uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9539.0	3.0	94.113227	34.180914	60.69195	68.123236	0.22049499999999997	0.6300399999999999	0.5963689999999999	0.47562200000000004	71.47175	5.0	91.12028199999999	39.178611	4.0	0.012184	10.740434	4.0	78.789265	35.044746	5.0	57.396451	28.867853999999998	5.0	0.020669	1.9450740000000002	1.0	75.479446	1.141237	4.0	37.805944000000004
9550.0	3.0	34.268531	28.043024	12.040576	84.30974599999999	0.619338	0.54866	0.9581629999999999	0.264664	22.103185	3.0	74.140734	51.744571	5.0	0.0119	10.151368	5.0	61.495684	6.664769000000001	4.0	42.667998	7.541299	6.0	0.01438	4.972962	6.0	31.668309000000004	4.184026	4.0	14.631923
9561.0	3.0	88.132678	34.76566	46.359666	32.23643	0.51118	0.292572	0.590531	0.326106	48.586619	5.0	78.649018	10.401423	4.0	0.05656799999999999	7.784716	6.0	6.865792	18.775009	2.0	16.582395	34.162659000000005	3.0	0.037455	2.846193	2.0	36.697395	5.707006	4.0	60.318316
9565.0	3.0	20.773289000000002	20.385123999999998	44.323125	18.733744	0.7839470000000001	0.42098500000000005	0.6820890000000001	0.173539	42.699515000000005	2.0	76.25856	34.836129	1.0	0.026583999999999997	3.791612	2.0	62.254144	19.276471	4.0	23.975904	67.32652399999999	2.0	0.019919	5.528614	1.0	99.400476	2.736191	6.0	64.766102
9584.0	3.0	87.155365	52.323678	58.852391000000004	61.967447	0.8880959999999999	0.7018409999999999	0.45974499999999996	0.85351	72.79045699999999	6.0	51.657343	39.545066999999996	2.0	0.016278	6.710819	4.0	99.82302800000001	73.40929100000001	4.0	2.609004	41.176752	1.0	0.029958999999999996	5.331824	5.0	39.44947	4.8651	4.0	90.200361
9590.0	3.0	47.082078	45.173821000000004	95.749561	68.493115	0.492802	0.29320100000000004	0.477447	0.220426	35.832505	6.0	72.6403	17.353075	5.0	0.037169	4.486004	3.0	22.621067	67.35938900000001	4.0	69.931345	32.662237	2.0	0.032726	0.556111	5.0	80.066511	2.333259	1.0	49.574668
9602.0	3.0	57.064699	7.53785	52.648140000000005	58.769695	0.5861029999999999	0.148783	0.357632	0.676132	69.094803	5.0	93.826639	41.931303	3.0	0.015141	3.683089	3.0	80.56219499999999	4.916591	2.0	22.870307	8.630028	3.0	0.026873	5.710605999999999	5.0	50.281247	2.269942	5.0	72.712919
9604.0	3.0	4.828072	50.727877	46.529801	7.027951	0.981173	0.11892	0.6609729999999999	0.855485	59.986668	5.0	39.446999	3.316929	3.0	0.014244999999999999	4.955931	5.0	22.738657999999997	8.745874	3.0	16.766855	66.720354	4.0	0.02509	1.237114	6.0	42.420645	3.079372	4.0	15.143445999999999
9618.0	3.0	92.211398	73.35958199999999	77.917425	94.315315	0.723348	0.496564	0.8498379999999999	0.408603	69.57724300000001	3.0	48.283273	18.667082	2.0	0.041121	13.244917000000001	2.0	73.415749	32.316959999999995	4.0	65.646389	21.868743	2.0	0.024114	1.1120379999999999	3.0	95.11955	2.021925	6.0	15.823082000000001
9621.0	3.0	29.559277	98.89609899999999	82.677029	4.943136	0.943802	0.171599	0.423015	0.196661	27.836152000000002	6.0	41.872344	3.6370720000000003	5.0	0.029677	11.608348	4.0	84.041071	21.45759	4.0	69.797752	47.864083	4.0	0.030294	4.277773000000001	6.0	99.922064	5.0176	5.0	16.697157
9634.0	3.0	92.483468	93.660735	56.241673	85.75560899999999	0.8168479999999999	0.729517	0.747868	0.736861	49.225595	4.0	55.40165	35.490425	1.0	0.010591	9.500752	2.0	58.350138	11.341142	4.0	69.33466700000001	46.045759000000004	5.0	0.010562	5.717271	3.0	18.13697	2.15923	5.0	92.829274
9645.0	3.0	46.159564	70.659908	51.281361	44.639626	0.938674	0.9716969999999999	0.31354899999999997	0.623129	40.385917	4.0	10.217831	47.809331	1.0	0.017602	13.925298000000002	3.0	45.316511	26.267927	3.0	59.207252000000004	20.76632	1.0	0.012053	1.8788630000000002	6.0	59.379594	4.025847	1.0	88.052966
9649.0	3.0	75.42720600000001	75.291303	26.954155	96.018591	0.402003	0.635436	0.8980049999999999	0.781539	26.5157	6.0	97.453347	59.489263	5.0	0.020257	13.125779000000001	4.0	61.300951	45.183324	2.0	18.444066	46.157452	6.0	0.027198000000000003	5.684515	2.0	38.341243	5.721748000000001	5.0	26.642584000000003
9651.0	3.0	70.371089	43.695523	91.982396	89.234224	0.768243	0.6378189999999999	0.833825	0.174574	22.846345	2.0	79.055807	34.245033	1.0	0.133216	18.597217	3.0	49.095904	50.334694	4.0	66.261003	78.209141	2.0	0.141555	2.201063	5.0	22.30003	1.223729	4.0	26.117483
9656.0	3.0	11.575069000000001	41.523877	27.679946	20.77185	0.532488	0.9121809999999999	0.39179400000000003	0.33625700000000003	53.283714	5.0	45.491093	6.61963	5.0	0.023456	2.877672	4.0	76.621768	47.581362	5.0	7.641921000000001	54.754288	6.0	0.011266	2.13314	6.0	96.32457	3.418905	5.0	28.792068
9664.0	3.0	30.965782	20.231528	73.924762	95.63980699999999	0.6166699999999999	0.834448	0.9633459999999999	0.327183	30.782697	3.0	35.501389	28.434559000000004	4.0	0.034125	8.390353999999999	5.0	38.311935	23.577284	1.0	68.023425	31.018425	2.0	0.023678	4.911855	3.0	73.15035999999999	4.76399	2.0	45.405519
9687.0	3.0	7.925545	87.99276400000001	43.582984	99.01179	0.8094560000000001	0.6110439999999999	0.445449	0.184044	15.059963	6.0	92.888359	44.255792	3.0	0.01023	7.727479	4.0	93.907414	71.15705	4.0	39.833979	50.3214	2.0	0.069002	5.556158	6.0	37.454628	4.182473	1.0	42.788073
9690.0	3.0	19.190974	66.875697	37.141842	53.357752000000005	0.722115	0.171974	0.391993	0.8249340000000001	49.478836	2.0	50.89078	62.899978000000004	3.0	0.018644	9.10898	6.0	69.352144	23.90333	6.0	46.422647999999995	69.766355	4.0	0.014856	4.803265000000001	1.0	67.303467	1.658541	2.0	87.873442
9694.0	3.0	65.729577	54.298464	71.662378	37.761344	0.208217	0.206217	0.901776	0.630434	63.00750600000001	6.0	60.684667000000005	11.5	5.0	0.041426	18.164647	6.0	65.13221999999999	0.826566	2.0	45.270218	30.31413	2.0	0.019178999999999998	5.041774	5.0	62.286863000000004	0.926905	5.0	66.783007
9696.0	3.0	79.146315	97.922511	73.989145	96.757109	0.681674	0.944825	0.7880050000000001	0.9460149999999999	64.48578	5.0	94.865399	42.517503999999995	2.0	0.034544	18.223321	5.0	43.428005	67.617228	1.0	82.50194499999999	60.245179	2.0	0.206852	3.0377560000000003	3.0	40.099990000000005	0.5410229999999999	5.0	23.891485999999997
9700.0	3.0	70.267261	11.167311999999999	90.616087	56.56469499999999	0.309028	0.130912	0.722366	0.790569	74.628136	4.0	76.08116600000001	14.138385999999999	5.0	0.010777	12.839064	4.0	56.965015	38.208118	1.0	35.043119	76.02345799999999	4.0	0.011363	2.902556	6.0	33.404987	2.6962490000000003	5.0	76.635195
9707.0	3.0	40.9285	17.79816	66.730564	96.451435	0.583083	0.44868800000000003	0.802808	0.7507229999999999	25.762746	6.0	58.395136	34.510591	2.0	0.019395	6.906339999999999	6.0	49.230877	27.187412	5.0	10.021746	32.317251	6.0	0.037944	2.45595	5.0	94.874558	0.29397	4.0	26.171839000000002
9708.0	3.0	32.945737	95.094114	87.930931	24.26775	0.41706899999999997	0.577742	0.735383	0.901964	17.085652	2.0	46.800339	70.601998	4.0	0.022179	15.73119	6.0	82.740051	22.728205	1.0	58.487588	12.78082	3.0	0.010273000000000001	5.861825	6.0	97.658874	0.527424	5.0	60.784794999999995
9713.0	3.0	43.16426	16.651405	28.221286	2.221746	0.877616	0.276037	0.588495	0.48999499999999996	42.086882	6.0	43.355449	63.740393999999995	1.0	0.10720299999999999	3.059281	4.0	21.711671	2.622589	2.0	33.042544	7.222111	1.0	0.028607	1.9857099999999999	3.0	35.849546000000004	5.869496	6.0	80.247435
9724.0	3.0	18.64874	95.30211	5.035605	82.659879	0.487208	0.9372290000000001	0.22200999999999999	0.613196	32.079143	4.0	24.021152999999998	21.145495999999998	2.0	0.026968000000000002	16.148059	3.0	38.082271999999996	73.08707700000001	2.0	55.429988	58.158337	4.0	0.14918199999999998	3.778696	5.0	29.103528999999998	0.605689	2.0	99.43433
9726.0	3.0	91.36775899999999	17.412537	59.81177099999999	67.020889	0.619257	0.294103	0.635249	0.8622340000000001	66.96564000000001	4.0	11.905024000000001	47.911486	5.0	0.010004	16.583159	5.0	58.36778100000001	38.305049	5.0	98.46175	40.574968	1.0	0.014491	2.5958419999999998	2.0	71.712638	1.998125	6.0	44.011093
9728.0	3.0	45.880874	15.846449	22.596991	60.761148999999996	0.8806799999999999	0.357636	0.305626	0.929084	48.101843	1.0	89.901481	21.855216	5.0	0.015438999999999998	10.425782	5.0	25.474843	44.722982	1.0	41.235412	31.790566	4.0	0.038393000000000004	4.169689	4.0	43.557935	1.892145	2.0	54.632555
9734.0	3.0	73.996845	79.302319	48.403281	40.453495000000004	0.48871099999999995	0.9914459999999999	0.243615	0.903984	74.79818900000001	5.0	98.838414	2.886543	5.0	0.028551999999999998	12.748762	1.0	88.138421	3.159934	4.0	72.117925	32.832645	2.0	0.02206	1.856885	4.0	58.994103	4.7651769999999996	3.0	48.145468
9767.0	3.0	72.520708	52.937925	11.753997	88.431376	0.9310290000000001	0.676319	0.820952	0.967448	57.034218	2.0	58.967062	61.271285	4.0	0.02213	14.439451000000002	2.0	40.576937	29.470595	1.0	97.411326	16.851257	3.0	0.027768	3.849791	5.0	22.122677	4.581964	4.0	8.5189
9769.0	3.0	2.6563689999999998	46.391265000000004	16.222232	7.220725999999999	0.461325	0.247435	0.321339	0.161164	28.175863	6.0	81.743923	56.795002000000004	3.0	0.01227	9.856227	2.0	58.214509	71.984218	1.0	28.149176	37.695681	3.0	0.015308	3.6093089999999997	2.0	49.040096000000005	4.93875	1.0	28.152325
9770.0	3.0	37.146003	58.013824	47.935818	26.636819	0.651993	0.450992	0.823734	0.19003699999999998	69.254429	3.0	46.626059000000005	54.661865	5.0	0.048962	7.8281600000000005	5.0	95.704188	43.250021999999994	1.0	38.211718	19.775232	5.0	0.024516999999999997	3.6092800000000005	3.0	93.079984	5.662683	3.0	29.901432
9773.0	3.0	27.465802000000004	25.165348	72.189463	57.460616	0.363655	0.69093	0.721296	0.320369	27.179559	6.0	90.562443	59.01955	5.0	0.012137	16.070624	6.0	79.634439	54.33675600000001	5.0	74.37755	37.897381	1.0	0.019173	4.135404	5.0	68.408907	4.754136	4.0	16.042816000000002
9777.0	3.0	51.231245	16.087581	21.855334	73.309415	0.865899	0.383266	0.508567	0.8887079999999999	10.549726	3.0	25.872888	21.52832	6.0	0.025359	15.790536	3.0	70.494151	13.105336	4.0	90.761336	37.639542	6.0	0.011148	2.221448	1.0	37.092892	3.4635309999999997	2.0	54.344831000000006
9788.0	3.0	84.542857	67.992763	84.198977	89.236786	0.874822	0.9291440000000001	0.75598	0.22675700000000001	58.937977000000004	6.0	43.640135	6.543219000000001	1.0	0.104626	15.077588	5.0	87.18700600000001	48.099268	6.0	10.254847	27.404114	2.0	0.012178	1.2204139999999999	5.0	68.281129	5.031953	3.0	90.910602
9809.0	3.0	17.624988000000002	58.717363	20.481894	47.850149	0.97359	0.213342	0.37196999999999997	0.6381979999999999	65.046351	3.0	67.103887	34.314885	3.0	0.013165999999999999	18.339191	1.0	77.19995	32.92488	6.0	71.33115	72.82413100000001	4.0	0.029292000000000002	1.674711	2.0	45.393054	3.441392	4.0	76.511612
9814.0	3.0	86.329429	35.371499	20.330814	68.277427	0.594971	0.955008	0.831183	0.126088	52.352159	3.0	43.288521	25.601916	1.0	0.026882999999999997	4.020455	5.0	19.173282999999998	42.543571	4.0	6.812824000000001	69.455742	2.0	0.083271	3.106217	3.0	86.51228499999999	2.000239	5.0	20.373646
9818.0	3.0	45.921324	39.413593	20.953367999999998	26.168360999999997	0.7455930000000001	0.988503	0.38098699999999996	0.1034	42.655652	4.0	78.820489	28.694634000000004	2.0	0.181707	9.676841	3.0	83.087917	74.71072	6.0	50.265583	62.010501	6.0	0.11286800000000001	4.183331	2.0	58.672073	4.446079	5.0	96.959738
9821.0	3.0	71.670608	38.660951000000004	89.49280999999999	10.311583	0.5160899999999999	0.22571100000000002	0.266467	0.5740029999999999	75.222532	4.0	59.71872	66.29855699999999	2.0	0.015792	11.724447999999999	5.0	87.73908	20.095923000000003	2.0	55.358676	6.600703	4.0	0.013781	4.256762	5.0	18.570739	3.7925449999999996	6.0	49.233290000000004
9827.0	3.0	78.06458	7.593114999999999	18.968201	20.980214	0.7998350000000001	0.20820100000000002	0.596729	0.425921	45.818584	5.0	90.681884	45.538863	3.0	0.014525999999999999	11.241438	5.0	2.707984	50.327647	6.0	41.051755	78.25850200000001	3.0	0.010241	2.94968	6.0	90.37724399999999	4.937054	3.0	12.956153
9828.0	3.0	26.223545	96.145648	39.106635	70.881672	0.979613	0.9699030000000001	0.594476	0.421299	24.196451999999997	6.0	99.589923	10.682504	3.0	0.036956	13.069274	1.0	16.437856	64.95718199999999	3.0	50.482193	63.543149	2.0	0.017235	4.057586	5.0	73.316872	2.537395	6.0	33.386072
9830.0	3.0	12.855758999999999	53.619057999999995	45.853052000000005	79.583323	0.430479	0.8360989999999999	0.275039	0.5646329999999999	54.871582999999994	4.0	55.308429000000004	33.061796	4.0	0.010149	9.533623	4.0	46.767548	71.998239	5.0	77.003033	38.630243	5.0	0.08803	4.5069550000000005	6.0	57.51876600000001	1.864795	5.0	44.465404
9853.0	3.0	24.978292	80.248001	93.07942	23.937369	0.707346	0.880001	0.13802799999999998	0.807117	65.360037	5.0	46.684818	6.669995	3.0	0.032657	7.395042999999999	6.0	40.888914	38.032769	2.0	52.921395	24.460829	3.0	0.242202	5.471998999999999	3.0	27.354559000000002	1.5372350000000001	5.0	30.977085
9861.0	3.0	75.101866	47.492837	67.822664	17.120134	0.8202450000000001	0.373582	0.137821	0.244679	73.884633	2.0	32.82163	48.082783	5.0	0.010029999999999999	17.156144	4.0	62.085892	54.603186	3.0	68.152225	11.003017999999999	1.0	0.313031	2.073573	2.0	61.367953	4.995893	2.0	93.614599
9864.0	3.0	38.096129	67.13679499999999	82.274938	41.785253000000004	0.627722	0.8019109999999999	0.602799	0.677342	38.854177	4.0	80.768566	21.459041	2.0	0.016746	15.380001000000002	6.0	49.688029	75.25864	6.0	70.72413	6.984236999999999	4.0	0.079899	0.794858	3.0	14.866396	1.8668259999999999	1.0	47.338349
9883.0	3.0	15.875326999999999	90.42409599999999	75.712769	76.9338	0.888848	0.806391	0.41395200000000004	0.339924	28.870365000000003	4.0	72.750752	70.09338000000001	3.0	0.013844	6.757559	3.0	22.44076	40.756551	4.0	52.649733999999995	44.712789	1.0	0.023822	2.000552	3.0	91.630797	1.063635	4.0	75.649006
9893.0	3.0	24.866629999999997	50.448126	47.2277	95.863802	0.580669	0.25001	0.223575	0.803779	48.615652000000004	6.0	4.153542	2.761843	6.0	0.019597	3.430611	3.0	83.394961	66.567013	5.0	60.493875	18.147548	6.0	0.010833	0.964201	4.0	31.770308	3.236383	1.0	88.579841
9898.0	3.0	20.747832	21.543873	50.107169	31.663117	0.48388000000000003	0.285269	0.395092	0.343967	30.307233	2.0	9.895196	16.939529	6.0	0.045464	11.279671	5.0	66.880634	57.807255000000005	6.0	19.654049	45.150148	6.0	0.034356	5.47182	1.0	72.807827	5.578347	5.0	73.050866
9899.0	3.0	32.331441999999996	56.815031999999995	73.02286099999999	15.426739000000001	0.415328	0.47501099999999996	0.276533	0.320644	58.14396899999999	6.0	85.07538199999999	16.687795	3.0	0.017988999999999998	17.245182	2.0	21.022288	17.890713	1.0	38.221302	56.799289	3.0	0.010618	2.625613	5.0	57.4057	1.44028	5.0	89.595433
9922.0	3.0	65.4356	46.849577000000004	29.741281	84.880386	0.968067	0.387337	0.30038200000000004	0.731275	35.307854	6.0	84.071572	62.483888	1.0	0.046818	14.897305	4.0	37.576721	55.782254	3.0	20.817637	16.71329	2.0	0.011739	2.243125	6.0	35.540188	5.0353650000000005	4.0	89.650887
9936.0	3.0	56.691124	97.630139	73.558224	35.00636	0.7598060000000001	0.362068	0.335929	0.881336	59.154512	4.0	54.074011	74.840537	6.0	0.025116	3.527982	5.0	64.741759	34.625299	5.0	50.103389	9.598889	1.0	0.015475	2.805891	5.0	91.236924	4.497799	2.0	18.388809
9941.0	3.0	86.53257099999999	66.441675	29.344527000000003	65.668585	0.7177180000000001	0.963683	0.4557	0.20150099999999999	44.309352000000004	2.0	98.722077	52.837299	5.0	0.06976900000000001	8.646593	3.0	29.972853999999998	45.105855	3.0	81.570601	56.62809	2.0	0.013737000000000001	1.301217	3.0	2.382995	5.230258	4.0	58.835021999999995
9958.0	3.0	79.73335	80.55279499999999	35.242812	63.485152	0.81809	0.451971	0.150625	0.40975	31.750662	5.0	80.078117	25.738985999999997	5.0	0.014606999999999998	14.130016	6.0	27.145458	4.963761	6.0	53.344077	2.648215	4.0	0.016798	2.8960060000000003	2.0	39.745077	5.844828	2.0	36.676018
9962.0	3.0	48.202571999999996	47.701141	57.226766000000005	39.526680999999996	0.9951139999999999	0.589376	0.15826600000000002	0.946931	18.484610999999997	4.0	99.789259	27.553796000000002	4.0	0.023863	17.391213	1.0	82.76847099999999	26.698567999999998	5.0	81.908312	39.570726	6.0	0.13681400000000002	3.2675419999999997	3.0	26.568659999999998	5.500666000000001	2.0	14.412366
9967.0	3.0	77.862566	40.584701	28.449672999999997	72.19941700000001	0.793288	0.6669229999999999	0.266838	0.668988	56.115898	4.0	32.804774	14.044732000000002	3.0	0.189578	12.830194	5.0	42.791106	32.31402	4.0	21.091435999999998	66.183207	3.0	0.013668000000000001	4.676433	5.0	5.039344	4.4623800000000005	5.0	12.75793
9984.0	3.0	38.178025	61.671569999999996	49.512949	17.424989	0.939699	0.464309	0.463954	0.622451	56.622831000000005	6.0	75.750642	70.105409	4.0	0.022168	9.651404	5.0	65.699017	27.558678999999998	2.0	4.629025	58.483825	5.0	0.023962	2.393318	4.0	89.327579	1.4631040000000002	4.0	92.088441
9994.0	3.0	28.395259000000003	73.713486	57.531994999999995	39.649328999999994	0.160002	0.647893	0.906781	0.425001	60.042752	4.0	85.16788199999999	73.467761	6.0	0.022517	16.414416	3.0	39.898958	63.695526	2.0	90.736898	64.89553199999999	5.0	0.033407	5.531124	3.0	11.450582	0.841392	3.0	56.333695
18.0	3.0	68.37246400000001	74.735232	58.734074	42.299632	0.637205	0.246285	0.54556	0.7780729999999999	33.501227	6.0	69.475788	73.760088	3.0	0.14440899999999998	7.184384	3.0	94.218621	33.655359000000004	3.0	35.313358	25.92736	3.0	0.010740000000000001	1.492308	3.0	7.252256	1.323436	5.0	26.147367000000003
21.0	3.0	45.195029999999996	81.908275	21.322836	82.501231	0.10922	0.779143	0.601554	0.337704	52.72146	4.0	61.851758999999994	51.663896	2.0	0.010367	16.440694	4.0	86.01557700000001	10.462722	6.0	9.577421000000001	1.528905	4.0	0.013985	5.3761220000000005	5.0	61.31665400000001	3.9241269999999995	5.0	97.1621
34.0	3.0	46.844046999999996	28.862032	47.218924	51.639063	0.337024	0.673578	0.5780850000000001	0.236172	63.505573999999996	2.0	97.769182	37.499075	1.0	0.028676999999999998	17.712543	6.0	77.490585	33.319564	6.0	75.54823	60.843226	3.0	0.013304	1.9462110000000001	2.0	89.504013	5.332789	5.0	33.100537
38.0	3.0	45.625127	73.801484	4.261923	77.175776	0.6819310000000001	0.96386	0.728625	0.499479	29.884309000000002	2.0	10.177035	22.144584	6.0	0.010468	17.833924	6.0	78.136031	32.318102	6.0	94.88519000000001	22.023355	4.0	0.404019	2.417911	5.0	66.696955	5.8384220000000004	5.0	9.872177
41.0	3.0	72.931896	65.443327	42.564715	70.153604	0.272402	0.82955	0.441855	0.703134	31.407263	6.0	60.302111	48.410227	1.0	0.14233800000000002	6.62487	6.0	75.344091	21.757499	5.0	76.905024	5.358238	4.0	0.012504000000000001	3.194636	5.0	1.4930510000000001	4.578998	5.0	70.261608
44.0	3.0	85.678488	54.763515000000005	33.196042	37.709685	0.503745	0.8991110000000001	0.286188	0.450128	22.945303	5.0	93.4673	8.802581	1.0	0.011478	17.841354	3.0	33.256096	27.125303000000002	6.0	27.764246000000004	12.699603	3.0	0.025877999999999998	5.126018	2.0	42.406636999999996	4.654667	2.0	17.84384
45.0	3.0	30.123523	71.39402700000001	25.310003	69.70111700000001	0.666559	0.811854	0.343079	0.14803	57.095003000000005	5.0	11.853156	7.083809	3.0	0.021332	4.775211	6.0	21.766889000000003	50.602478999999995	4.0	61.541951	50.039432	3.0	0.074246	1.563544	5.0	94.52119	4.5299949999999995	3.0	65.681798
47.0	3.0	11.618767	86.600318	99.82176899999999	65.592751	0.824026	0.281144	0.9078229999999999	0.22660999999999998	53.039835	6.0	10.112753	63.459790000000005	4.0	0.048808	15.323908	6.0	96.33335500000001	29.549685999999998	6.0	18.342208	35.323502000000005	5.0	0.050141000000000005	4.467536	5.0	29.547082	2.35053	6.0	14.589998000000001
49.0	3.0	32.650414000000005	90.970003	32.44802	52.621522	0.335328	0.796473	0.614583	0.126442	64.617503	5.0	60.536497999999995	18.64815	1.0	0.015742	13.627298000000001	5.0	92.325174	59.05773000000001	5.0	41.874035	67.880997	6.0	0.010103000000000001	3.181632	4.0	46.089309	5.2646690000000005	2.0	97.388137
50.0	3.0	32.728883	48.434526	8.146572	27.848962	0.13533	0.662245	0.177656	0.228841	73.12126500000001	5.0	72.797428	2.068632	1.0	0.011719	9.170283	5.0	70.512857	48.481638000000004	3.0	58.907964	41.7098	2.0	0.221437	1.0638670000000001	5.0	38.132912	3.9897709999999997	3.0	80.515741
57.0	3.0	91.068473	41.077131	89.705177	57.90769399999999	0.797538	0.9892639999999999	0.190781	0.5830270000000001	32.309119	4.0	74.428636	12.432564999999999	3.0	0.012752	2.880465	6.0	34.174867	49.551006	6.0	78.495036	61.546953	4.0	0.01036	4.39785	4.0	75.004471	0.361659	4.0	8.004789
69.0	3.0	64.959347	49.271205	3.433007	69.294404	0.802823	0.45038100000000003	0.364849	0.76453	17.256411	6.0	78.104665	57.220734	3.0	0.06629	3.483628	6.0	36.420525	35.311845	2.0	98.103044	56.63604399999999	4.0	0.119573	3.0162080000000002	2.0	8.8411	0.9683370000000001	3.0	81.03448399999999
73.0	3.0	43.478693	32.516835	82.613355	44.501715999999995	0.9593139999999999	0.578705	0.746309	0.8689680000000001	22.116397	5.0	65.423204	21.803885	6.0	0.012841	14.036538	1.0	27.621028999999997	61.588053	3.0	67.52835400000001	73.323915	4.0	0.203908	2.8771400000000003	4.0	53.342881999999996	0.43012100000000003	3.0	89.33783299999999
82.0	3.0	33.748762	44.245548	43.51958	97.082102	0.9772569999999999	0.504091	0.144062	0.9354690000000001	72.49345699999999	6.0	5.051675	54.860052	5.0	0.19154200000000002	14.105116	6.0	70.01393900000001	74.37814399999999	5.0	57.090883999999996	36.409138	2.0	0.010739	4.010388	1.0	38.709002000000005	3.168005	4.0	57.558764000000004
89.0	3.0	10.462366000000001	52.387642	31.890389000000003	78.30630699999999	0.13605699999999998	0.302575	0.21179699999999999	0.972117	56.850606000000006	3.0	76.664114	52.463356999999995	6.0	0.010887	17.950512	2.0	22.718637	57.622686	5.0	87.73960799999999	21.399363	4.0	0.050778	4.560933	1.0	98.807702	2.4979270000000002	6.0	75.566362
96.0	3.0	4.047591000000001	79.98084	15.720166	80.51665200000001	0.661593	0.460955	0.175155	0.994128	31.355531	3.0	15.395052	49.994157	6.0	0.010126999999999999	4.254549	3.0	51.581063	44.425792	2.0	24.638741	26.936684999999997	6.0	0.014028	3.071682	3.0	39.833626	3.067773	4.0	95.312833
103.0	3.0	25.200751999999998	74.218447	29.06611	12.957844999999999	0.497824	0.384106	0.9539049999999999	0.979311	67.255239	4.0	67.648589	36.96906	2.0	0.5338430000000001	2.016181	4.0	91.349604	33.24853	1.0	74.791546	54.475965	2.0	0.028266000000000003	4.557657	6.0	80.176909	0.781242	2.0	23.993911999999998
110.0	3.0	62.467856999999995	73.888211	87.340622	49.651131	0.42665299999999995	0.688515	0.7629670000000001	0.9300299999999999	9.699639	5.0	99.40339	21.68335	4.0	0.043126	3.964946	6.0	87.35018000000001	25.823871	5.0	46.289162	70.254746	6.0	0.01317	5.877157	3.0	48.73815	4.332893	3.0	8.131013000000001
115.0	3.0	11.671313	40.887578000000005	20.473224	49.868551000000004	0.8477379999999999	0.73512	0.8271	0.689336	12.480961	3.0	75.604242	29.67745	4.0	0.137128	18.062169	1.0	92.160978	24.154653	2.0	82.863114	66.73608	3.0	0.041052	0.8736430000000001	6.0	39.484684	5.454522	3.0	97.734122
136.0	3.0	36.500049	86.54356700000001	18.590715	54.066779000000004	0.794741	0.824152	0.241608	0.41108199999999995	19.403216	6.0	43.952125	57.135148	5.0	0.01166	11.74823	4.0	15.050009	60.99188	4.0	52.343826	45.331412	6.0	0.013574000000000001	4.883873	6.0	1.662686	2.8615150000000003	4.0	16.211904
147.0	3.0	24.132476	82.993094	8.439539	17.302438000000002	0.25149299999999997	0.24562199999999998	0.604487	0.651563	39.360748	4.0	33.327784	60.713393999999994	2.0	0.020569999999999998	16.997510000000002	4.0	30.01687	13.194544	6.0	93.893251	30.105457	5.0	0.011863	5.6002019999999995	2.0	27.068824	2.601529	4.0	72.822312
173.0	3.0	15.671519	61.29375	6.224548	18.06631	0.602861	0.802701	0.263422	0.46036099999999996	21.912308	1.0	61.862618999999995	59.211899	1.0	0.017089	14.363016	6.0	86.958087	20.108853	5.0	25.308685	18.431593	6.0	0.041161	4.84377	6.0	97.136073	3.9197559999999996	3.0	68.26756
181.0	3.0	56.474630000000005	28.578753000000003	50.92749	66.925489	0.215139	0.68174	0.933426	0.9639270000000001	48.201274	5.0	98.803402	8.446855000000001	6.0	0.014275	17.912101	5.0	14.900185999999998	10.169806	3.0	79.375885	17.512843	5.0	0.010586	5.837437	2.0	24.665494	3.1383360000000002	5.0	60.657022
186.0	3.0	94.768241	58.784301	18.30819	88.380202	0.886184	0.783896	0.65145	0.418469	39.586044	4.0	42.611098	10.629038000000001	1.0	0.011675	6.561831	3.0	47.167521	36.587848	1.0	43.440424	78.280827	2.0	0.016537	4.881768	3.0	4.2019779999999995	4.163057	5.0	44.663115000000005
188.0	3.0	32.61912	75.21031500000001	6.805389999999999	52.186458	0.797848	0.356167	0.427439	0.8928659999999999	48.718441999999996	5.0	93.324432	56.209658	2.0	0.025327000000000002	4.548196	2.0	21.903548999999998	26.478727000000003	4.0	43.865559000000005	54.511813000000004	5.0	0.028731	4.049154	4.0	6.356529	5.507855999999999	5.0	46.797961
