uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7775.0	2.0	16.969351	57.733093000000004	72.044487	46.753209000000005	0.481786	0.629742	0.15398199999999998	0.964902	73.166798	6.0	46.593237	35.533568	4.0	0.0159	3.412518	5.0	74.045334	57.33922	6.0	12.294802	2.788031	3.0	0.094063	1.043439	1.0	42.897997	0.992577	6.0	40.815468
7839.0	2.0	67.615188	37.204415000000004	16.895253	26.555343	0.720713	0.6372180000000001	0.703332	0.8882479999999999	2.605661	4.0	16.178947	29.655213	4.0	0.018822	15.174251000000002	5.0	93.29445	1.2825229999999999	3.0	6.369101000000001	73.679085	6.0	0.014083000000000002	0.159201	1.0	68.90448	1.065351	6.0	37.101513
7859.0	2.0	55.715419999999995	86.13069200000001	64.843876	53.110323	0.722596	0.814655	0.171271	0.48308500000000004	50.696329	3.0	38.127083	68.188497	1.0	0.066978	11.045491	6.0	83.214738	48.953787	3.0	14.749925	51.623688	1.0	0.016946	0.13788499999999998	4.0	49.748585999999996	3.728334	5.0	20.405685000000002
7864.0	2.0	77.851628	20.701292000000002	54.875392000000005	68.631077	0.980859	0.385815	0.22334	0.49623	25.395699	4.0	98.184366	47.991875	3.0	0.015183000000000002	2.64459	4.0	93.37639200000001	65.194884	2.0	7.215151	18.256353	3.0	0.060465	3.535203	1.0	51.357609000000004	0.32727	3.0	94.971965
7917.0	2.0	88.274694	37.409361	48.664902000000005	14.380498000000001	0.461779	0.8345290000000001	0.373397	0.259282	46.12572	3.0	79.95418199999999	53.836424	1.0	0.033767	13.067155	6.0	33.807738	21.00597	2.0	69.85839200000001	57.628468999999996	6.0	0.024116	4.667798	6.0	20.930176	4.303234	1.0	44.734643
7995.0	2.0	98.000834	17.892645	66.679548	50.750413	0.362763	0.7987449999999999	0.269499	0.529663	23.580322	6.0	48.381207	50.433820000000004	5.0	0.216268	13.132426	5.0	17.710469	43.773514	3.0	63.787380000000006	16.67436	3.0	0.016691	5.903291	4.0	6.695155000000001	1.102316	3.0	1.242148
7998.0	2.0	53.425874	46.32833	75.247612	65.50815899999999	0.145249	0.962219	0.536493	0.797822	38.572868	5.0	94.253253	4.929042	4.0	0.050554	2.501872	5.0	45.553571000000005	27.979965000000004	1.0	28.944618	63.59051899999999	2.0	0.011611	0.293871	5.0	47.786388	2.495723	6.0	85.14800600000001
8032.0	2.0	49.032606	57.43168000000001	92.723703	89.292345	0.115244	0.403181	0.880174	0.691878	36.343496	6.0	68.938668	50.223463	5.0	0.014581	8.390779	4.0	69.93661999999999	6.641475999999999	1.0	50.576544	43.005	2.0	0.11761300000000001	3.056373	1.0	88.708107	2.657911	6.0	6.789302
8056.0	2.0	43.090831	30.119307	49.674242	16.192497	0.321332	0.7688010000000001	0.227356	0.987137	22.179625	6.0	83.576649	35.873059000000005	4.0	0.050413	6.558406	2.0	43.895955	5.496731	1.0	43.602612	63.876551	3.0	0.011478	4.194582	5.0	13.797164000000002	1.576119	6.0	65.70363499999999
8066.0	2.0	20.550770999999997	65.71033800000001	73.937428	90.68212700000001	0.21095	0.493904	0.236094	0.8659979999999999	43.205843	4.0	42.573423999999996	74.583269	1.0	0.011940000000000001	10.019392	4.0	88.70776500000001	35.909416	1.0	1.061675	77.86244599999999	5.0	0.020227000000000002	1.8463599999999998	1.0	20.981752	1.764705	5.0	52.201949
8067.0	2.0	20.223057999999998	40.762871000000004	88.834742	72.992602	0.23230900000000002	0.8713860000000001	0.9925379999999999	0.186789	12.241106	4.0	50.504059000000005	41.285407	3.0	0.114482	6.274928	4.0	43.156957	74.52929300000001	3.0	15.815909	53.087759999999996	3.0	0.015087	5.020393	1.0	21.392569	1.065093	3.0	33.261553
8215.0	2.0	90.973963	17.715309	39.239045000000004	62.54823100000001	0.681183	0.605545	0.41961099999999996	0.969835	4.682704	6.0	59.228044	9.165852000000001	2.0	0.206129	15.492617999999998	6.0	20.757131	19.769695000000002	6.0	55.255162	42.168169	6.0	0.145671	0.638049	1.0	61.132535	0.252054	3.0	17.818404
8307.0	2.0	44.657126	26.908434999999997	56.960747	61.353868000000006	0.22512100000000002	0.8641639999999999	0.45881000000000005	0.8807889999999999	51.222159999999995	2.0	95.59269300000001	67.574913	6.0	0.014184	5.805515	6.0	99.239267	2.092203	2.0	40.004296999999994	26.712666	3.0	0.015561000000000002	4.300998	2.0	70.09563	0.546346	6.0	57.526364
8391.0	2.0	2.756208	11.567436	79.799623	13.002949000000001	0.983152	0.168044	0.834451	0.855002	24.713115	6.0	51.383948	58.332409	3.0	0.010652	1.977034	1.0	94.966426	2.668482	6.0	4.087317	33.968626	6.0	0.01425	2.1051130000000002	2.0	52.618012	0.553466	2.0	31.535928000000002
8395.0	2.0	56.177566000000006	88.116417	91.87820500000001	76.578187	0.38499	0.813014	0.368663	0.877442	63.804145	5.0	66.63841	43.838205	2.0	0.050049	8.127303999999999	5.0	24.941851	20.440006	1.0	96.967579	69.781867	1.0	0.043982	2.220811	1.0	22.573156	1.537183	1.0	35.183089
8429.0	2.0	8.932047	77.341274	66.422022	37.963947	0.240035	0.5228229999999999	0.921908	0.621211	37.607595	4.0	89.558963	49.336657	4.0	0.13566	3.701292	4.0	32.26811	47.070731	3.0	1.020948	46.400776	2.0	0.018893	2.861797	1.0	37.6365	2.061586	6.0	61.422263
8448.0	2.0	39.359687	60.47606	85.004141	34.21435	0.47264799999999996	0.926557	0.110644	0.57077	39.658743	5.0	86.497137	57.443427	1.0	0.011089	5.811901	2.0	68.72293	6.166639	1.0	57.218168999999996	73.37217700000001	3.0	0.010443000000000001	0.790115	1.0	26.734137	3.97326	2.0	25.462508
8460.0	2.0	1.7483529999999998	10.822839	86.215305	96.01555	0.726178	0.237454	0.516541	0.8770690000000001	38.226124	3.0	39.781171	74.185009	1.0	0.01462	0.20642199999999997	2.0	23.746088	61.24059200000001	1.0	12.014797	30.275001	6.0	0.019514	0.43307799999999996	1.0	34.798346	5.284408999999999	4.0	82.844465
8479.0	2.0	71.983343	71.137648	61.203453	79.135806	0.261278	0.924933	0.377461	0.129201	28.779763	4.0	89.92663	58.344087	3.0	0.063833	9.319873	2.0	38.699232	37.986193	4.0	16.649027	43.085959	5.0	0.025717	1.010702	1.0	85.667291	0.508726	1.0	38.968606
8638.0	2.0	84.378034	23.016548999999998	92.69284300000001	71.086898	0.621235	0.653541	0.117726	0.9586530000000001	19.208088	5.0	66.74136899999999	41.124158	1.0	0.011144	16.995099	3.0	13.290470999999998	4.539663	2.0	84.51968199999999	14.307970999999998	4.0	0.030957	0.375132	5.0	41.796977000000005	5.312132	3.0	37.554618
8661.0	2.0	78.143698	55.381640000000004	32.988938	59.982152	0.23019099999999998	0.458854	0.369205	0.579968	61.796206000000005	6.0	25.388157999999997	43.748979999999996	3.0	0.010419	7.730117	2.0	88.95163199999999	3.119224	3.0	96.80419300000001	50.383236	6.0	0.891223	0.39421	3.0	47.599434	4.923083	4.0	97.728047
8774.0	2.0	54.578526000000004	34.320541	49.63458	92.732941	0.5717260000000001	0.841417	0.261857	0.282129	17.569197	3.0	33.179473	40.129803	4.0	0.331918	16.453014000000003	2.0	61.384863	4.679156	1.0	16.477697	43.699868	5.0	0.015401	1.287183	3.0	25.412757	0.380292	1.0	9.524697
8836.0	2.0	79.40894499999999	4.849374	45.5573	35.34556	0.770912	0.16850199999999999	0.205884	0.672679	25.179373000000002	2.0	29.932608000000002	70.643803	1.0	0.010811	7.877364999999999	6.0	17.112379	50.95115	1.0	68.197378	63.218818999999996	3.0	0.055666	4.25978	1.0	88.868638	5.672854	6.0	73.516177
8976.0	2.0	28.535663	50.158367999999996	83.759814	46.853671999999996	0.737507	0.737631	0.19877999999999998	0.2284	42.874225	6.0	9.305282	36.808944	6.0	0.019457	0.330808	2.0	99.627114	18.399516000000002	5.0	16.633146	26.394282	3.0	0.038748000000000005	3.78922	4.0	13.085353999999999	2.6055650000000004	3.0	12.305999
8997.0	2.0	43.178816999999995	36.834816	59.718947	46.766707000000004	0.344039	0.919904	0.25348699999999996	0.925162	21.169725	4.0	50.27162	60.663989	4.0	0.02985	5.169258	5.0	42.490738	12.102779	3.0	74.86977399999999	75.889902	1.0	0.013002000000000001	3.0897759999999996	2.0	18.039819	2.55156	1.0	86.294827
9021.0	2.0	21.673885000000002	97.266785	34.483645	78.71280300000001	0.202046	0.646468	0.238494	0.685409	53.483111	5.0	26.385398	72.478303	3.0	0.011988	11.345846	2.0	82.45708499999999	4.1340650000000005	1.0	34.183363	77.613057	5.0	0.012679000000000001	0.905603	2.0	87.345517	3.207824	5.0	16.490167
9032.0	2.0	97.017108	17.608497	85.717836	88.23055699999999	0.41367	0.434808	0.751818	0.5617489999999999	7.634099000000001	4.0	58.058873	6.655255	4.0	0.059399	11.404981	4.0	28.472863	10.372971000000001	3.0	95.527553	29.607817999999998	2.0	0.027977999999999996	3.718837	1.0	13.012995	4.192824	1.0	20.110385
9060.0	2.0	37.439479999999996	64.700763	77.410637	12.191291	0.340871	0.781424	0.322898	0.5024109999999999	18.138809	5.0	91.933094	66.96823	6.0	0.010388	17.040853	6.0	38.720956	1.813669	3.0	12.820041999999999	43.34775	2.0	0.023053	0.920509	2.0	15.698364999999999	5.272891	2.0	70.927816
9149.0	2.0	55.713193999999994	40.359424	91.116907	26.091253	0.373064	0.207287	0.5288579999999999	0.361234	69.46554499999999	5.0	82.85536	43.966031	2.0	0.014471000000000001	4.537105	4.0	90.536567	55.049572	3.0	23.710681	28.523712	1.0	0.09106900000000001	0.13183	1.0	50.67044	0.722663	4.0	7.144463000000001
9166.0	2.0	22.246448	58.358720999999996	50.916962	11.375644	0.286085	0.92163	0.345826	0.9656899999999999	72.041294	3.0	69.791723	11.593672	1.0	0.010123	7.937989999999999	6.0	37.641436	2.7269200000000002	4.0	18.278263	77.785876	3.0	0.012866999999999998	5.14834	1.0	60.816055000000006	2.682229	5.0	10.460155
9365.0	2.0	93.23602	27.880603999999998	71.556449	42.359049	0.126486	0.52672	0.16543	0.8398530000000001	52.172683	3.0	66.868549	25.867751000000002	6.0	0.013433	4.44583	6.0	47.429121	73.687979	1.0	84.54073199999999	68.49333299999999	4.0	0.025203	2.586665	1.0	57.393101	2.755859	5.0	7.942169
9395.0	2.0	63.39293000000001	50.073735	34.940878000000005	47.922297	0.562717	0.326002	0.24505	0.356488	15.179808999999999	2.0	63.212506000000005	58.334979000000004	6.0	0.18349300000000002	14.362614	4.0	98.37501800000001	30.600656	3.0	83.352772	25.702769	2.0	0.255758	0.855136	3.0	3.6124339999999995	3.436318	4.0	12.914685
9552.0	2.0	82.249891	63.058273	79.24194399999999	94.280727	0.303139	0.530745	0.288036	0.714847	63.329283	5.0	79.561814	71.14338000000001	4.0	0.194544	4.558841	6.0	57.91216	28.644856	1.0	9.62752	43.384168	3.0	0.026394	3.9517510000000002	2.0	8.236378	5.889582	1.0	19.095528
9568.0	2.0	58.742777000000004	15.01425	92.86702199999999	56.680393	0.6631229999999999	0.172426	0.8284090000000001	0.9461809999999999	52.193047	4.0	57.297528	55.991974	2.0	0.06975	6.272193	6.0	43.625617999999996	74.75913	1.0	98.521562	38.344828	2.0	0.023681	0.6311140000000001	6.0	14.278463	3.4894160000000003	5.0	1.310427
9801.0	2.0	15.026608	16.000564	95.833989	6.82925	0.502157	0.174933	0.256805	0.935975	55.940417000000004	4.0	21.700217000000002	51.323190999999994	5.0	0.028395	10.518507000000001	2.0	79.459888	17.938153	3.0	5.07199	71.92521500000001	2.0	0.010203	1.6822279999999998	3.0	45.914696	4.609393	5.0	11.318578
5.0	2.0	58.449042000000006	36.542223	47.671002	25.587275	0.398679	0.928834	0.111444	0.675916	29.539659999999998	2.0	67.133166	71.478691	1.0	0.0119	18.136118	4.0	86.328189	63.272119999999994	4.0	37.046303	75.68173399999999	5.0	0.047785	3.227373	1.0	86.785667	0.259178	1.0	4.006876
27.0	2.0	60.445267	75.221598	73.446347	21.829515	0.35478200000000004	0.6494489999999999	0.6875720000000001	0.778641	62.230865	4.0	22.386895000000003	15.896604	1.0	0.015138999999999998	5.775841000000001	4.0	34.283412	72.464726	6.0	10.166831	68.588012	1.0	0.010856000000000001	0.360691	3.0	62.192512	3.060462	3.0	36.687754999999996
29.0	2.0	7.885160000000001	31.507191	31.133553000000003	21.855745000000002	0.33474899999999996	0.665616	0.675912	0.549657	19.410079	5.0	95.17720200000001	35.734244	1.0	0.051290999999999996	6.027983	6.0	92.383197	58.617837	1.0	70.015274	74.932803	3.0	0.016577	3.5879809999999996	5.0	6.604342999999999	0.288873	2.0	67.28079699999999
31.0	2.0	57.936285999999996	80.404344	82.056596	34.122285	0.10820999999999999	0.57195	0.20980100000000002	0.391573	64.54391	3.0	97.47354200000001	42.883539	5.0	0.013434	15.56908	1.0	17.585582000000002	24.329643	2.0	71.93284200000001	45.229281	1.0	0.012984	5.823596	1.0	33.471556	1.061377	1.0	55.296882999999994
53.0	2.0	88.23344499999999	93.34587900000001	70.880381	57.118812	0.10790799999999999	0.138955	0.695613	0.661075	27.646317	4.0	24.766263000000002	26.517211	4.0	0.018585	13.085528	6.0	76.18697900000001	24.353932	1.0	17.758018	26.304253000000003	1.0	0.018757	1.431375	1.0	87.49034300000001	0.646738	1.0	66.637452
106.0	2.0	85.55076	40.857809	90.205048	54.396933	0.166787	0.8985040000000001	0.792927	0.11462699999999999	7.042186999999999	4.0	65.014386	28.363616999999998	4.0	0.012832	5.898555	2.0	33.199344	56.937751	2.0	1.1720030000000001	59.507725	4.0	0.012516	0.311619	4.0	68.706128	5.837609	2.0	59.212945999999995
221.0	2.0	57.550328	63.599924	45.149153999999996	81.609302	0.683268	0.8630329999999999	0.417717	0.994461	14.928673999999999	6.0	27.146272999999997	50.222485	4.0	0.023017	6.128689	2.0	55.605363	21.983534	3.0	18.75115	70.505214	2.0	0.071346	2.111777	3.0	8.413915	5.830431	2.0	5.567887000000001
227.0	2.0	11.433323	92.718179	98.51697	11.862254	0.42872899999999997	0.8530209999999999	0.321011	0.37083499999999997	50.000353999999994	1.0	46.874685	27.153184000000003	5.0	0.110947	2.854621	6.0	56.75291800000001	1.893874	4.0	34.404406	59.280692	1.0	0.014362999999999999	0.758559	5.0	17.935323999999998	2.296426	2.0	85.854054
294.0	2.0	94.262271	46.612834	65.869387	76.36047099999999	0.904725	0.764126	0.461344	0.240747	39.625744	6.0	75.163945	38.121019	1.0	0.015868	2.245888	3.0	15.666295999999999	58.583537	3.0	1.137114	66.253052	2.0	0.014901	4.810359	3.0	83.519715	4.178666000000001	6.0	48.41168
375.0	2.0	26.799713	42.626876	10.857467999999999	63.277843000000004	0.138254	0.874566	0.110371	0.333937	9.975944	6.0	95.27107600000001	20.439997	1.0	0.017624	4.667452	3.0	50.365584999999996	9.467092	1.0	79.64748900000001	36.283151000000004	3.0	0.014563999999999999	3.949635	2.0	1.273417	5.191285	4.0	60.19829300000001
391.0	2.0	18.467971	50.361665	22.714332000000002	42.56296	0.3231	0.814104	0.226181	0.787226	14.154384	4.0	68.77190999999999	39.562642	1.0	0.038877999999999996	17.282723	4.0	64.68540300000001	42.624829	2.0	2.120547	64.29328000000001	3.0	0.018318	0.751732	5.0	18.340867000000003	1.3649950000000002	2.0	58.41715500000001
466.0	2.0	62.87251	24.202574	35.116877	45.410243	0.62375	0.441601	0.553128	0.252123	69.199524	5.0	18.431117	56.586707999999994	1.0	0.021466	1.7272470000000002	6.0	33.808919	21.419399	6.0	9.564105999999999	45.225305	3.0	0.021388	1.214132	5.0	22.150154	3.010986	1.0	16.876402
596.0	2.0	16.611325	45.950879	37.527084	89.676283	0.501324	0.530608	0.270241	0.102247	52.553408	6.0	76.436514	46.682702	3.0	0.669017	5.164739	1.0	16.266434	45.691734000000004	5.0	90.66861	5.041183	5.0	0.017772	0.178866	1.0	3.825921	3.61246	4.0	1.268601
603.0	2.0	99.801567	8.667439	78.073229	98.251537	0.136488	0.315094	0.405636	0.526306	33.912286	3.0	25.023235	44.290734	2.0	0.06826900000000001	10.976594	6.0	53.27623199999999	2.7310830000000004	3.0	55.966653	61.56763	3.0	0.019944	2.068567	2.0	71.47690899999999	0.35447399999999996	2.0	2.674878
605.0	2.0	67.659899	26.228028000000002	72.883016	95.988948	0.6990390000000001	0.701802	0.124524	0.402007	3.660446	5.0	92.205215	31.252124	2.0	0.010322	1.894019	3.0	23.751025	39.752738	1.0	30.145971000000003	27.089568	3.0	0.10896600000000001	4.07257	2.0	49.480345	4.345962999999999	5.0	57.134215000000005
740.0	2.0	92.762043	86.909592	85.78143399999999	49.369564000000004	0.329757	0.6232489999999999	0.183783	0.369014	68.971944	6.0	34.249784999999996	31.209398999999998	2.0	0.065652	3.069327	2.0	15.234407999999998	0.8706659999999999	6.0	29.353896000000002	67.05632299999999	5.0	0.020444	0.566462	4.0	98.427352	4.291885	4.0	68.364312
778.0	2.0	91.67514200000001	22.443438	24.526797	48.148701	0.9025920000000001	0.470278	0.366871	0.605859	25.184442	4.0	31.163373999999997	43.909595	6.0	0.035749	2.991588	5.0	60.123502	30.578656	3.0	23.193163000000002	71.42775300000001	2.0	0.018262999999999998	0.139748	5.0	51.809276000000004	2.7385740000000003	1.0	72.07021999999999
822.0	2.0	98.588587	35.435918	56.801469999999995	34.692686	0.5038050000000001	0.20823000000000003	0.14618599999999998	0.9194200000000001	69.734015	6.0	11.579886	29.48155	1.0	0.012783	17.039216	3.0	83.20766400000001	3.3806019999999997	5.0	77.18520500000001	25.458692000000003	2.0	0.019291	1.175167	6.0	14.602260000000001	0.901126	5.0	9.685553
837.0	2.0	88.67338000000001	36.424262	31.897185999999998	38.747454	0.198198	0.686159	0.8494719999999999	0.10654200000000001	43.394293	6.0	76.93090699999999	65.570797	5.0	0.12202	12.219092999999999	4.0	89.231091	1.0221149999999999	2.0	32.179668	47.011359000000006	2.0	0.073174	0.632287	2.0	94.91757700000001	2.760626	6.0	26.680066999999998
947.0	2.0	48.744846	30.873305	52.771498	69.953497	0.937157	0.184601	0.976382	0.298286	38.353471	2.0	29.253175	17.623898999999998	5.0	0.085511	3.637825	4.0	36.883368	16.435191	1.0	96.42419100000001	75.98071800000001	1.0	0.023496	0.52959	5.0	83.79738	1.4414930000000001	1.0	55.341662
1014.0	2.0	44.056483	40.775614000000004	80.3741	43.283957	0.552226	0.42395600000000006	0.455901	0.7400909999999999	32.018735	2.0	92.681225	69.620786	1.0	0.016169	5.262874	3.0	99.68312900000001	14.93454	5.0	18.50828	72.092821	3.0	0.013191	3.039374	4.0	5.341978	0.8642120000000001	3.0	75.85996800000001
1153.0	2.0	96.465435	37.955279	90.886198	32.913291	0.243294	0.959772	0.7061109999999999	0.631097	17.728199	3.0	66.654248	62.37836	2.0	0.036299	11.531661999999999	6.0	61.095548	24.049787	3.0	68.15611899999999	38.654203	4.0	0.013848	0.355254	2.0	10.181894999999999	0.268782	6.0	43.444675
1156.0	2.0	99.943069	35.609171	69.069092	63.072768999999994	0.6794520000000001	0.235121	0.658786	0.187198	57.302831999999995	3.0	74.176068	49.043802	2.0	0.034476	4.07357	1.0	86.483976	25.441466000000002	6.0	5.424501	11.529788	2.0	0.069561	0.24364899999999998	1.0	11.926305000000001	3.8061480000000003	6.0	13.147306
1185.0	2.0	49.064576	26.930514000000002	51.697924	45.113219	0.6477970000000001	0.5007510000000001	0.183167	0.476509	16.877045000000003	5.0	21.873798	59.42494	4.0	0.010893	9.618591	2.0	28.679856	2.590497	2.0	96.152222	52.794743000000004	3.0	0.018424	1.510129	6.0	93.119353	3.935554	1.0	63.148816000000004
1217.0	2.0	37.761554	55.265521	75.487802	32.554451	0.775526	0.509944	0.30541399999999996	0.799632	18.928614000000003	6.0	93.7942	57.262173	1.0	0.288518	17.105385000000002	3.0	14.067654999999998	21.307247	4.0	30.346865	71.52565200000001	3.0	0.093829	2.950682	5.0	9.528030000000001	2.147467	3.0	1.024029
1286.0	2.0	87.733436	27.450272	77.284352	74.137845	0.174252	0.727477	0.8767309999999999	0.631728	16.123096	2.0	91.088498	29.624655999999998	4.0	0.025736000000000002	7.344892	2.0	56.56601	51.743013	1.0	97.747328	63.052917	2.0	0.613105	1.546994	5.0	72.36654	1.306683	1.0	72.70474899999999
1303.0	2.0	40.185997	86.318339	85.22105400000001	26.988528999999996	0.292509	0.399527	0.9773370000000001	0.259899	16.788954	2.0	40.78828	25.437333	4.0	0.202587	7.310003999999999	6.0	57.079485	16.240537	6.0	1.173667	33.371955	3.0	0.064299	2.5853450000000002	1.0	3.937929	2.2562729999999998	6.0	76.16651999999999
1381.0	2.0	94.312726	15.813576999999999	61.056307999999994	74.019214	0.224956	0.35269	0.443572	0.204458	2.279626	2.0	62.81468100000001	52.147081	4.0	0.017689	2.362685	5.0	95.956135	34.923181	1.0	40.374603	78.08632800000001	3.0	0.037693	4.0874	2.0	29.952574	3.5378220000000002	5.0	54.626912
1394.0	2.0	6.659782000000001	30.925002000000003	96.66495	75.005886	0.15695499999999998	0.882677	0.213439	0.32661599999999996	1.802414	5.0	30.266927000000003	66.327816	6.0	0.47446000000000005	17.085612	5.0	48.212899	11.858053	5.0	65.39186099999999	28.839677000000002	1.0	0.020432	2.506096	6.0	13.94904	0.759912	6.0	69.924275
1481.0	2.0	47.697909	68.051073	43.028008	22.041139	0.973568	0.970166	0.624009	0.770846	38.684678999999996	4.0	68.685273	45.029531	1.0	0.014407	1.7414990000000001	4.0	35.703206	20.441824	5.0	2.800452	58.198517	4.0	0.019334	0.196512	3.0	13.451134	0.717059	5.0	17.00787
1482.0	2.0	79.2862	79.363976	90.451786	82.17148900000001	0.22594	0.282607	0.126068	0.353623	59.443276000000004	5.0	65.915542	29.998002000000003	1.0	0.010627	2.0074799999999997	6.0	53.126697	7.847511999999999	2.0	50.442283	30.395126	2.0	0.023712999999999998	3.626347	1.0	65.221111	5.694958	1.0	43.7093
1488.0	2.0	33.165639	14.125693	81.127509	12.60796	0.224254	0.218931	0.24911	0.462629	51.987603	4.0	42.265565	25.446184	6.0	0.010621	10.972063	3.0	64.339651	12.541413	1.0	89.40191	42.065975	3.0	0.042145	5.023452	1.0	48.589419	2.023373	5.0	42.497278
1508.0	2.0	71.019756	17.195524	32.740217	78.99643	0.415663	0.183133	0.49839300000000003	0.9950379999999999	61.460715	6.0	68.459311	31.282921	2.0	0.060506	2.554294	4.0	82.41653199999999	2.906412	4.0	33.424255	76.289456	5.0	0.057992999999999996	5.195048	1.0	70.676878	0.106116	3.0	85.165766
1525.0	2.0	72.106646	24.010305	41.881488	2.839066	0.780748	0.554275	0.19505899999999998	0.160914	57.388135	3.0	47.603051	74.44040600000001	3.0	0.034654000000000004	10.884993	3.0	45.173553999999996	8.813327000000001	1.0	31.880473	36.512471000000005	1.0	0.46770100000000003	4.042622	2.0	12.669045	4.020407	5.0	41.340893
1664.0	2.0	72.14799599999999	55.648265	77.022896	32.200102	0.8740879999999999	0.22446799999999997	0.338451	0.108999	67.962897	6.0	51.99494	13.149076999999998	4.0	0.010397	0.855906	2.0	74.42280799999999	14.491164000000001	2.0	54.91019	20.887302	2.0	0.024814	1.287148	1.0	34.347448	0.306874	1.0	64.40294300000001
1711.0	2.0	17.602477	22.07637	29.461343	69.709601	0.471347	0.9004840000000001	0.44314899999999996	0.346887	4.504885	4.0	46.06964	36.588382	5.0	0.058972000000000004	0.786948	5.0	77.74390600000001	45.388701	1.0	1.63162	47.785627000000005	5.0	0.143075	5.002374	2.0	18.250449	0.596354	5.0	96.50065699999999
1821.0	2.0	71.746418	53.08456999999999	31.5536	61.144502	0.414188	0.663274	0.6636569999999999	0.729748	52.390739	5.0	32.639976000000004	38.738571	2.0	0.011158	9.157383	2.0	89.753652	64.823867	2.0	93.28050400000001	52.041592	1.0	0.17927	4.073012	5.0	6.033191	0.08453300000000001	3.0	97.043028
1958.0	2.0	43.879028000000005	87.371936	71.196625	62.140643000000004	0.6359630000000001	0.569912	0.41156899999999996	0.848808	78.45960699999999	5.0	70.88641899999999	63.611012	6.0	0.019778	8.767076	6.0	51.607944	3.237777	1.0	64.064176	64.487768	4.0	0.033065	0.6557569999999999	1.0	93.853276	3.2778629999999995	2.0	7.843197999999999
2028.0	2.0	83.51879100000001	64.253926	93.634422	79.93354699999999	0.80387	0.9309790000000001	0.298671	0.8604209999999999	34.908743	3.0	89.705325	68.853101	2.0	0.017087	14.205842	1.0	15.722883	19.168707	2.0	24.41766	71.549155	3.0	0.015646	3.982298	5.0	12.810202	2.1355630000000003	1.0	41.472071
2043.0	2.0	54.864003000000004	58.173315	40.782625	84.517429	0.140584	0.563764	0.651587	0.511422	73.273539	6.0	73.408429	69.37441700000001	1.0	0.032473	7.819851	2.0	46.948258	38.182421000000005	1.0	87.986376	18.627587	1.0	0.386816	3.252929	1.0	62.601562	4.118911	3.0	37.103603
2079.0	2.0	82.64435	79.509259	40.457898	40.886139	0.5021899999999999	0.412437	0.199825	0.8405229999999999	14.101714000000001	3.0	68.054979	1.325313	6.0	0.023173	2.784366	6.0	87.024361	26.638509000000003	2.0	4.650011	26.093104	4.0	0.41311000000000003	4.297827	2.0	3.92947	4.139064	2.0	2.166097
2127.0	2.0	76.822361	42.957437	58.894775	58.447026	0.229794	0.44023	0.49217299999999997	0.170572	51.361	5.0	68.707836	26.186273	3.0	0.051789	9.045755999999999	6.0	56.280190000000005	16.605135999999998	4.0	23.257212	19.969860999999998	3.0	0.50725	3.4945839999999997	1.0	35.785392	3.455432	6.0	6.508662
2133.0	2.0	85.315651	35.229626	72.442622	46.502144	0.717026	0.752474	0.9660489999999999	0.782094	18.578447	4.0	14.193098	33.135201	3.0	0.024206000000000002	14.364514999999999	2.0	70.94159599999999	48.401039000000004	1.0	70.03510899999999	59.009326	4.0	0.321838	2.531936	1.0	25.158651000000003	1.798668	5.0	22.638854000000002
2231.0	2.0	48.235371	48.578317	81.679187	43.087112	0.7154699999999999	0.851607	0.653057	0.8204520000000001	38.86417	2.0	95.184667	69.508046	2.0	0.012505	9.976875	6.0	51.278399	41.219799	6.0	25.004998	54.345960999999996	2.0	0.014113999999999998	0.823224	2.0	5.446112	0.31149699999999997	4.0	98.969453
2288.0	2.0	95.480563	15.358455	86.511138	89.11442	0.627313	0.15474200000000002	0.426202	0.47425100000000003	33.461065999999995	6.0	28.865826000000002	34.085991	1.0	0.032619999999999996	16.459785999999998	5.0	89.598268	19.243121	3.0	79.378274	69.784878	6.0	0.018393	3.934414	1.0	44.924141	5.622052	1.0	17.474677
2333.0	2.0	98.488445	68.21955200000001	79.883282	40.507071999999994	0.27107600000000004	0.9756739999999999	0.745111	0.12331099999999999	19.904107	3.0	51.124679	68.120164	1.0	0.019916	18.019907	2.0	80.920591	26.082235	1.0	42.988134	51.55144	1.0	0.027887000000000002	1.035967	4.0	41.315789	4.582990000000001	4.0	53.454464
