uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5495.0	2.0	5.522998	37.876963	65.66459300000001	49.965610999999996	0.9746290000000001	0.939315	0.518474	0.299749	22.22035	4.0	52.392194	12.39933	3.0	0.014261000000000001	1.48715	4.0	1.598909	2.821894	1.0	16.349733999999998	11.793218	4.0	30.209057	17.432533	1.0	68.06536	14.044301	1.0	64.941272	24.285669	3.0	2.229779	18.147744	4.0	60.94048000000001
5498.0	2.0	6.084537999999999	38.502434	18.093106	67.756773	0.808168	0.9040940000000001	0.585321	0.783339	11.396838	1.0	11.705022999999999	9.810742	1.0	0.011659000000000001	5.605861	4.0	82.762085	5.12186	5.0	51.526478000000004	10.259473	5.0	12.861727	12.933283	4.0	27.391753	10.830316	3.0	24.079924	10.455521000000001	6.0	1.300258	9.063281	2.0	12.219503
5515.0	2.0	90.41414	88.297857	33.099907	90.908237	0.828742	0.651266	0.513882	0.567525	14.746556	4.0	62.581017	23.096963	3.0	0.014988	3.9412339999999997	1.0	75.735912	5.953862	6.0	16.725258	23.146193	1.0	3.870717	0.42767299999999997	3.0	88.244755	12.12309	3.0	55.521170999999995	1.191835	4.0	14.415816	2.507756	5.0	12.680997
5528.0	2.0	84.193177	11.201093	25.830921	87.46714899999999	0.28469	0.784245	0.9779329999999999	0.887317	11.761242	5.0	91.79173	23.6837	4.0	0.010541	2.502059	2.0	78.996965	6.10072	4.0	56.894994	10.810842999999998	3.0	70.585041	21.90803	2.0	85.233876	1.992176	3.0	17.660224	20.701061	6.0	38.945972	6.821739999999999	4.0	22.472438
5530.0	2.0	60.440801	12.172941999999999	12.431192999999999	17.981569	0.225673	0.6917260000000001	0.21756399999999998	0.42988699999999996	15.224010999999999	5.0	43.23551	22.301522	6.0	0.030003	0.600637	5.0	31.405388000000002	4.975697	4.0	40.903019	23.229405	1.0	8.955499	5.032081	4.0	63.970261	9.986025	5.0	73.530852	8.314541	6.0	14.105844	8.476365	5.0	89.22330600000001
5562.0	2.0	77.086343	6.042823	47.683168	90.734158	0.266859	0.483901	0.333259	0.359455	11.631172	2.0	13.878827	17.267123	2.0	0.011159	0.384336	5.0	38.332352	5.593167	6.0	53.579439	20.000214	2.0	69.409154	3.004054	4.0	43.469403	9.683991	3.0	80.33921	8.039529	6.0	96.67960699999999	8.208026	5.0	64.748193
5563.0	2.0	8.612842	5.877219	97.893785	59.223491	0.880761	0.47918900000000003	0.842936	0.234143	12.305833999999999	3.0	59.888431000000004	1.46215	4.0	0.31044	2.115852	4.0	30.658145	0.36480100000000004	5.0	53.919245999999994	1.314686	6.0	36.923860999999995	10.390837	6.0	73.581664	6.5734509999999995	4.0	4.18898	6.595474	2.0	13.171202	17.072042	2.0	31.063155
5601.0	2.0	11.599491	9.091652	58.7783	76.78329000000001	0.780986	0.336883	0.944212	0.404273	11.937428	6.0	97.310121	2.687281	1.0	0.010957999999999999	6.0268440000000005	2.0	61.162326	3.054064	4.0	82.718577	5.754766	4.0	70.901666	3.348607	5.0	30.875821000000002	5.38449	4.0	96.071917	9.21125	5.0	98.84299399999999	9.551141000000001	1.0	39.369126
5618.0	2.0	47.696473	7.082356	37.993245	27.637988	0.131253	0.890134	0.75315	0.547349	20.36155	2.0	30.911921000000003	5.4352800000000006	2.0	0.026979000000000003	1.544211	4.0	30.821461	3.8826690000000004	3.0	6.917527000000001	20.762289000000003	2.0	67.986014	6.002989	4.0	67.261064	21.452105	5.0	31.112875	12.527032	4.0	94.23402800000001	3.687212	6.0	2.74551
5628.0	2.0	33.116122	11.030610000000001	67.686477	69.477997	0.940585	0.883123	0.715972	0.46188	9.058859	6.0	60.931746	15.427268	6.0	0.32240599999999997	0.329096	1.0	61.469503	3.869986	2.0	31.812824	17.525024	3.0	7.068314999999999	3.927777	2.0	41.749788	21.465201999999998	3.0	83.865412	15.533457	4.0	9.255271	22.416154000000002	6.0	15.899103
5632.0	2.0	70.93552199999999	6.4361	72.439716	77.020271	0.528129	0.585835	0.28462800000000005	0.5734859999999999	9.846601	2.0	79.44995899999999	9.063917	6.0	0.19162200000000001	4.779085	6.0	10.345621000000001	5.183253	1.0	22.015620000000002	22.206101999999998	2.0	21.962566	24.000435	5.0	83.686432	18.471382000000002	4.0	24.258201	13.345645999999999	4.0	93.607997	17.43149	4.0	68.579824
5641.0	2.0	9.350264	2.258276	28.698498999999998	46.455281	0.535108	0.195481	0.299967	0.431228	1.600307	2.0	27.536076	20.127022	1.0	0.010351	0.8630450000000001	2.0	92.313824	2.627046	2.0	40.811257	16.691367	2.0	73.294685	25.196873	4.0	88.38629499999999	19.616374	1.0	6.10227	23.370413	4.0	70.657335	23.79637	3.0	19.395711
5659.0	2.0	5.372283	20.568448999999998	26.707015000000002	62.74687900000001	0.244337	0.723146	0.776302	0.4387	22.238954	6.0	85.65230799999999	11.500371000000001	1.0	0.01214	3.250115	1.0	40.183628000000006	4.461167	1.0	44.950298	2.726454	6.0	19.682663	4.136665	4.0	58.86319399999999	2.79713	3.0	30.192765	17.768744	4.0	47.560388	11.542762	5.0	92.238654
5684.0	2.0	64.91895799999999	15.152137	86.68208	80.585625	0.491692	0.713742	0.603479	0.49932	12.900927000000001	3.0	88.50628499999999	12.285884	1.0	0.015869	4.060206	6.0	52.764987	5.505884	4.0	22.605422	20.039796	4.0	60.776649	16.500652	6.0	50.131629	16.744101	4.0	86.624927	17.073939000000003	4.0	26.975182	13.231155	2.0	56.66344300000001
5700.0	2.0	2.153245	6.751342999999999	59.600763	44.560262	0.153634	0.678179	0.27464	0.9299719999999999	4.696986	6.0	93.190197	16.115944	2.0	0.018752	2.764695	4.0	59.69673	3.42516	1.0	82.07952900000001	8.21144	3.0	4.754583	18.523938	4.0	63.006043000000005	11.08455	1.0	12.315855	11.451122	3.0	77.433797	7.163972	3.0	47.291259000000004
5708.0	2.0	21.919801	26.591707	81.394003	35.996454	0.941451	0.511912	0.669093	0.880714	19.091561	4.0	56.993136	6.097972	4.0	0.037945	5.556566	2.0	59.510487	6.124897	1.0	25.059863	10.50567	2.0	86.332258	7.631467999999999	5.0	11.339999	14.549160999999998	6.0	28.847346999999996	12.084918	5.0	48.394068	5.366122	6.0	62.898098
5727.0	2.0	73.07868	10.309556	36.665939	28.357502	0.247225	0.99371	0.706616	0.485296	3.270068	6.0	63.206113	1.21336	1.0	0.040962	6.232626	6.0	80.131978	1.940062	1.0	64.969111	16.381698	4.0	4.810255000000001	25.351134	5.0	57.652494	10.616095	5.0	65.072423	9.187342999999998	3.0	17.931167000000002	1.843741	1.0	59.403045999999996
5737.0	2.0	1.432848	27.563337	17.739415	10.38493	0.45202200000000003	0.958994	0.167527	0.64525	4.724253	2.0	13.126892000000002	6.361428	4.0	0.014784	4.522583	1.0	83.271824	0.639157	6.0	50.154795	12.231307000000001	4.0	47.170176	5.566716	3.0	63.963021999999995	19.911915	4.0	60.519769	4.766592	3.0	77.166837	3.7859580000000004	4.0	40.387578999999995
5756.0	2.0	11.738647	3.6528110000000003	27.699945	42.173346	0.795999	0.5414859999999999	0.45551	0.400926	16.349703	2.0	48.564085999999996	21.684801999999998	4.0	0.011367	4.945193	5.0	47.598328	5.001289	6.0	56.829938	19.179592	6.0	8.373617	8.708409	3.0	34.265289	17.408123	4.0	26.169523	4.131164	2.0	47.802658	21.428086999999998	5.0	48.372713
5781.0	2.0	78.525614	3.628635	53.132431000000004	20.375556	0.298696	0.701108	0.45910500000000004	0.741425	14.746395999999999	6.0	49.332654999999995	13.741501999999999	6.0	0.011082	3.6739230000000003	5.0	91.713479	3.3284300000000004	6.0	39.892666	9.474699000000001	2.0	45.170724	23.84806	6.0	12.983761	17.407467	3.0	57.833372	18.767426	5.0	49.897844	1.178423	5.0	24.284401000000003
5799.0	2.0	51.528106	10.529093	82.781458	89.404193	0.745953	0.721104	0.959793	0.9772190000000001	12.046902000000001	4.0	78.93038100000001	13.620903	2.0	0.011973000000000001	2.701072	2.0	33.9814	1.219522	5.0	40.150858	18.671972	2.0	27.104059999999997	4.723585	5.0	73.619309	15.389211999999999	4.0	80.532262	20.38563	1.0	42.245799	21.153534	2.0	33.428155
5815.0	2.0	97.10465	7.562545	27.59057	63.05749	0.15672	0.75857	0.8999889999999999	0.770145	6.8031820000000005	2.0	5.346277	3.5844970000000003	1.0	0.014321	4.924589	5.0	39.527107	3.020897	1.0	33.315451	15.916081	4.0	14.507573	11.469725	1.0	4.9936940000000005	10.257135	3.0	76.734577	15.277432999999998	6.0	91.944709	0.6295689999999999	3.0	26.039707
5839.0	2.0	21.444442000000002	83.08040600000001	16.350629	86.837308	0.558071	0.800525	0.126943	0.6335310000000001	20.994023000000002	4.0	19.186199	9.427092	4.0	0.129101	5.563148	6.0	43.626987	1.006425	6.0	15.627023999999999	19.996146	6.0	81.391692	10.229399	1.0	8.971459	1.763384	6.0	46.706762	10.948458	5.0	13.949742	12.574147	3.0	87.536613
5852.0	2.0	89.95872299999999	3.9843620000000004	89.023015	25.223808	0.206492	0.837519	0.9678049999999999	0.11850699999999999	10.126282000000002	3.0	65.962587	1.468169	1.0	0.06855900000000001	0.8549620000000001	1.0	78.270524	4.340501000000001	4.0	81.600325	3.3020370000000003	2.0	40.150054	6.8762929999999995	2.0	92.690366	1.8718099999999998	4.0	69.988792	18.690631	5.0	73.348568	10.335445	5.0	28.484586
5868.0	2.0	5.752721	15.451373	34.854875	38.049481	0.837067	0.7922600000000001	0.580647	0.81862	23.531744	6.0	90.907529	20.62968	5.0	0.013886	2.226089	2.0	74.01625899999999	0.8606659999999999	3.0	19.243719	21.991448000000002	6.0	25.531689	24.899357000000002	4.0	27.973228999999996	19.706751999999998	5.0	74.939971	5.139379	4.0	86.383838	17.153847	2.0	9.125482
5873.0	2.0	5.267708	62.693437	16.867986	27.430609000000004	0.918752	0.35711	0.294044	0.296894	13.111932999999999	1.0	69.847678	6.114397	5.0	0.019434	4.562459	6.0	18.940428	3.9271809999999996	3.0	26.300981	12.016117	6.0	85.514038	10.836822999999999	4.0	29.138379999999998	9.910243	3.0	5.535572	12.701611	1.0	46.031374	12.057871	5.0	45.085457
5878.0	2.0	55.350478	3.021518	83.36235400000001	73.42609499999999	0.189777	0.533271	0.33731	0.37835	5.2714	6.0	75.55773	14.725334	2.0	0.036414	4.352991	3.0	11.804587	5.211768	6.0	96.278402	14.027013	6.0	17.996376	19.741803	6.0	63.556912	10.045272	4.0	13.450195	14.442120000000001	3.0	57.505008	23.932409	5.0	15.470831
5893.0	2.0	21.03489	14.785293	39.660757000000004	90.643907	0.9490879999999999	0.401506	0.42984799999999995	0.575699	19.108033	1.0	41.049657	1.41519	2.0	0.010856000000000001	3.218971	2.0	63.577385	3.923952	2.0	17.643957999999998	2.882463	6.0	94.433324	19.324968	4.0	28.809098	3.2282759999999997	2.0	98.938731	20.811491	6.0	11.622336	5.7539940000000005	1.0	22.326026000000002
5897.0	2.0	47.200228	15.830144	76.0612	27.543039	0.952377	0.7979310000000001	0.770554	0.83719	16.400179	1.0	40.154844	22.144091	5.0	0.034837	4.271685	2.0	10.208527	3.1345669999999997	5.0	46.137465	23.377333	3.0	85.522702	14.173747	6.0	59.562430000000006	6.504536	5.0	96.247268	16.182641	3.0	36.879692	17.350291	5.0	5.351974
5904.0	2.0	25.839878	19.915726	28.609372999999998	57.006787	0.9541459999999999	0.8994559999999999	0.862194	0.30988000000000004	20.203818	6.0	73.703299	12.175241999999999	1.0	0.010657	0.423944	2.0	16.893113	0.9675600000000001	6.0	77.77986700000001	11.924114999999999	1.0	43.328979	7.705927	5.0	67.48920600000001	8.509189	1.0	46.353507	9.049558	2.0	98.19120600000001	6.408305	2.0	99.928155
5950.0	2.0	12.214435	35.735116999999995	55.800664000000005	99.666363	0.8263659999999999	0.375835	0.798076	0.86324	15.593575	2.0	96.581067	10.269474	6.0	0.011668000000000001	6.135951	3.0	94.73925899999999	0.976082	5.0	95.773026	8.821767999999999	1.0	8.926247	8.235952000000001	3.0	96.35615	17.765496	2.0	22.011257999999998	10.384648	4.0	40.077474	13.236384	6.0	10.96002
5951.0	2.0	41.254872999999996	2.423182	47.343598	22.179429000000003	0.7885270000000001	0.8347450000000001	0.21026199999999998	0.482879	7.640204	3.0	58.917049	3.670058	5.0	0.012987	4.974048000000001	3.0	35.836816999999996	3.909176	4.0	57.501802000000005	21.491818	4.0	26.780828000000003	17.624257999999998	6.0	20.142979999999998	18.638482	1.0	36.880552	1.1133549999999999	4.0	22.545876999999997	19.638759	1.0	73.120666
5956.0	2.0	83.338669	15.568479	80.36909399999999	15.855310000000001	0.9586530000000001	0.6547810000000001	0.723549	0.134206	9.082460000000001	3.0	37.116493	24.160186	4.0	0.020309	2.8891310000000003	4.0	16.522837	3.724879	5.0	43.3399	20.041023000000003	2.0	35.845513000000004	20.524268	4.0	75.707404	13.936304000000002	3.0	14.244229999999998	7.456046000000001	3.0	29.136218	25.182916	1.0	23.538544
5982.0	2.0	9.486949000000001	18.33738	55.434617	70.034037	0.594493	0.295344	0.716083	0.996202	15.098220000000001	3.0	47.949356	17.753865	4.0	0.062734	4.110142	5.0	76.00203	5.752825	4.0	63.509629000000004	23.619092000000002	2.0	51.764616	22.245738	3.0	18.406496	9.38435	1.0	63.786443000000006	5.6745339999999995	6.0	14.407935	4.260375	5.0	69.17857
6006.0	2.0	31.406713	3.6042690000000004	96.376416	68.23854200000001	0.171039	0.9008079999999999	0.49205200000000004	0.90636	13.849882999999998	2.0	21.345765	21.691264	6.0	0.012998	0.7824720000000001	2.0	81.34370899999999	1.07075	6.0	79.61313100000001	11.159763	2.0	72.85327099999999	22.828210000000002	1.0	69.49323299999999	23.641113	6.0	5.292921	14.753448	6.0	80.675288	21.91919	4.0	49.693031
6026.0	2.0	99.71179000000001	4.861751	44.922256	57.407592	0.22327800000000003	0.317342	0.643944	0.28323200000000004	5.955401999999999	1.0	84.00201	3.8461410000000003	3.0	0.019708	4.4269110000000005	1.0	1.380694	1.0788360000000001	3.0	56.955939	14.878095000000002	1.0	57.186641	9.175854	6.0	1.734162	6.816847	3.0	38.261134000000006	13.931985999999998	5.0	77.861714	3.393812	3.0	99.952435
6034.0	2.0	39.741803999999995	6.324529	80.431471	40.040859999999995	0.798662	0.590763	0.8224389999999999	0.295561	10.61309	6.0	89.76462	15.8802	2.0	0.246705	0.302113	2.0	38.983901	5.609589	5.0	93.140795	7.608408	4.0	87.882015	2.632643	2.0	13.656934	18.093396	6.0	47.520614	4.5914410000000005	4.0	20.018693	2.173531	1.0	70.897521
6040.0	2.0	50.957518	1.24784	20.577426000000003	66.707458	0.301215	0.625744	0.55498	0.141265	9.768123	1.0	46.781396	2.652398	4.0	0.013205000000000001	4.233423	4.0	14.627792999999999	4.9179580000000005	6.0	41.482934	15.981889	5.0	44.684855	5.272423000000001	4.0	67.46894300000001	1.537957	5.0	79.617026	16.324092	1.0	64.601179	14.592493	4.0	88.44335799999999
6043.0	2.0	10.369017999999999	33.703528999999996	96.30272099999999	65.00076899999999	0.594263	0.555222	0.594123	0.5634020000000001	7.117011	1.0	16.092247	1.693745	3.0	0.022481	5.983039	4.0	63.914781000000005	5.183978	1.0	90.425528	13.1008	5.0	21.031006	10.79186	2.0	94.147375	23.393074	6.0	27.996067	13.162276	2.0	70.201325	1.620662	2.0	33.773051
6054.0	2.0	16.846426	5.750534	80.614293	34.897828999999994	0.688955	0.8622479999999999	0.6831550000000001	0.548477	15.422398999999999	1.0	63.673306000000004	11.398396	3.0	0.021942	1.949688	1.0	58.06154	0.264029	4.0	98.8401	22.678107	4.0	87.378254	1.425826	4.0	31.237167	3.074271	4.0	63.329406000000006	16.548022	1.0	73.81736	13.996920000000001	1.0	19.837076
6078.0	2.0	23.567033	31.211983	93.460603	70.718748	0.8400219999999999	0.7028409999999999	0.519313	0.159103	4.6246410000000004	6.0	20.160741	0.285918	2.0	0.012969	1.696225	5.0	70.870048	4.209967	2.0	31.600312	17.3481	1.0	66.84860400000001	9.426753999999999	5.0	62.086289	22.094652	2.0	76.249853	19.132552	2.0	68.04902299999999	4.583348	6.0	3.4096949999999997
6087.0	2.0	5.953608	43.962378	32.68163	45.959899	0.9761	0.723625	0.996238	0.369881	14.887298999999999	2.0	21.234517999999998	3.852877	2.0	0.011687999999999999	3.427055	5.0	48.622236	4.129773999999999	2.0	9.569256	13.022721	4.0	21.896945000000002	3.591329	5.0	7.4836089999999995	15.910664	5.0	87.710255	11.650039	6.0	57.563865	6.449033	3.0	8.163905999999999
6104.0	2.0	42.078891999999996	4.898349	91.83204599999999	60.501028000000005	0.735084	0.632642	0.269269	0.407114	3.5916580000000002	6.0	7.627716	13.079842	5.0	0.039531000000000004	5.244928	3.0	99.74868599999999	1.262844	4.0	42.115398	15.948704999999999	1.0	11.405371	11.134411	6.0	97.07300500000001	23.409488	3.0	84.817163	10.634453	5.0	33.916829	12.527469	6.0	32.583563
6105.0	2.0	62.146303	14.247401000000002	67.074935	34.511993	0.7088810000000001	0.778634	0.5294810000000001	0.413703	23.526861	2.0	55.59918199999999	1.5306309999999999	6.0	0.021388	5.536144999999999	4.0	31.598242	4.352582	4.0	57.233927	17.275487	6.0	14.081408999999999	22.556051999999998	3.0	27.202201000000002	1.7968400000000002	4.0	31.482664	7.38121	3.0	27.876417	5.196724	1.0	7.938834
6112.0	2.0	3.245786	17.877299	60.374764	96.683177	0.608219	0.956723	0.297132	0.368365	13.677348	2.0	64.38144799999999	12.717267	3.0	0.011511	0.140573	5.0	70.613867	1.49486	1.0	67.906441	7.490157000000001	4.0	67.597659	23.568037	3.0	14.944605	22.867691	4.0	32.55133	8.043901	1.0	33.086071000000004	10.758144999999999	6.0	84.05259000000001
6116.0	2.0	60.192992000000004	8.251847999999999	23.397869	56.578537	0.14407899999999998	0.92871	0.557354	0.726646	17.732492	3.0	12.409642999999999	14.247902999999999	2.0	0.017314	4.192194000000001	3.0	2.6114669999999998	3.751186	5.0	88.540789	15.813954999999998	3.0	7.915779	13.292907000000001	3.0	53.319871	11.980663	5.0	75.804441	16.734947000000002	1.0	22.229537	17.968429999999998	2.0	99.115421
6143.0	2.0	76.869221	2.7459860000000003	62.889825	50.567395	0.264866	0.710691	0.537118	0.374364	6.201585	4.0	59.167949	18.083399	5.0	0.01573	1.283199	1.0	24.889583	3.457734	3.0	71.305762	4.8746279999999995	3.0	72.149856	16.730099	2.0	97.963104	18.242963	1.0	24.547629	19.578084	2.0	86.304581	12.428339999999999	4.0	4.580147
6150.0	2.0	91.040986	15.290536999999999	18.68434	66.822709	0.377552	0.742611	0.8257329999999999	0.6003930000000001	2.7653	1.0	54.846449	15.007449	1.0	0.018292	2.372598	1.0	43.24633	3.481783	2.0	9.440699	19.533859	4.0	34.867062	8.365342	5.0	93.02721899999999	4.2620629999999995	3.0	71.561723	23.03974	3.0	35.294942999999996	24.970368	5.0	28.167337
6151.0	2.0	3.4718160000000005	63.462056000000004	59.86969499999999	51.1674	0.414387	0.9807600000000001	0.288889	0.643679	14.09895	3.0	88.439177	1.488613	3.0	0.015456000000000001	5.049499	5.0	88.60497600000001	2.08527	4.0	86.094339	11.090272	3.0	66.51854300000001	20.767342000000003	4.0	72.202386	10.524980000000001	4.0	12.263841000000001	15.111697	4.0	12.559958	7.063139	4.0	4.331837
6157.0	2.0	90.039575	2.154197	69.887407	35.468578	0.392478	0.273742	0.278173	0.9124979999999999	10.432692	4.0	33.995557	4.57265	5.0	0.128852	5.347044	3.0	70.974459	2.055083	3.0	52.990649	16.194737	6.0	93.438742	0.711408	1.0	89.873807	13.400044	5.0	61.149328000000004	4.971769999999999	6.0	50.55059	2.816104	4.0	11.369952
6159.0	2.0	4.544844	13.298135999999998	55.51785400000001	82.368101	0.33563899999999997	0.506224	0.937476	0.598699	11.191538000000001	5.0	62.287002	19.3	6.0	0.03628	5.572646	2.0	77.287428	1.0819969999999999	5.0	76.063079	19.092551	1.0	88.396829	16.707675	6.0	31.176426	19.617823	6.0	8.600004	13.198819	2.0	69.86278100000001	24.780862	4.0	19.40343
6177.0	2.0	50.535699	42.339604	56.428731000000006	42.271676	0.953715	0.607909	0.11221400000000001	0.181824	13.713185999999999	5.0	77.762077	10.957510000000001	5.0	0.015754	3.2087849999999998	4.0	98.304194	0.635268	2.0	46.497966999999996	23.080054	1.0	33.719722999999995	3.4454160000000003	2.0	16.707986	8.641338000000001	6.0	13.461046	20.867975	4.0	13.868788	11.949104	2.0	92.279376
6193.0	2.0	73.52797	2.6242970000000003	26.441684000000002	84.064134	0.513129	0.23145	0.6607609999999999	0.235719	23.540086	5.0	31.272764000000002	13.15492	6.0	0.311223	3.67847	4.0	57.194439	1.8527209999999998	1.0	85.56445699999999	18.459957	4.0	93.424626	13.256381	4.0	32.828157	3.9054230000000003	3.0	23.464542	16.784871	6.0	43.991659999999996	4.106269	1.0	10.649859
6199.0	2.0	2.680457	53.128489	45.601252	28.076465999999996	0.802655	0.935616	0.301026	0.8701540000000001	16.007023999999998	3.0	73.11211999999999	20.208676999999998	6.0	0.019280000000000002	4.912985	3.0	34.771088	5.82388	1.0	76.781378	10.424531	1.0	21.400313	4.084083000000001	4.0	69.875573	4.2027790000000005	1.0	31.067719	16.593301999999998	6.0	55.495187	13.935374	2.0	23.85738
6211.0	2.0	58.835875	5.6364980000000005	39.293186999999996	39.023257	0.131047	0.474811	0.130357	0.917486	22.782104	6.0	9.022446	1.8982869999999998	2.0	0.019131	5.625424	2.0	7.573278999999999	5.193775	4.0	2.053987	22.816785	4.0	20.715995	22.481248	2.0	59.397242000000006	14.469444000000001	2.0	81.067228	23.021669	4.0	84.206075	11.770008	1.0	38.196187
6260.0	2.0	35.087406	18.426842999999998	22.865871	84.75753	0.980885	0.8554309999999999	0.48367	0.6912010000000001	4.44928	5.0	47.442953	0.711861	2.0	0.010678	5.215122	1.0	20.169245999999998	1.815052	1.0	41.544009	13.133718	5.0	99.036302	24.141944	2.0	10.307018	23.402804999999997	5.0	59.628951	22.399151	3.0	60.582271	12.851919	2.0	32.375784
6263.0	2.0	50.334313	9.830932	50.253645	41.871065	0.777317	0.6837850000000001	0.597248	0.13918699999999998	18.364672	4.0	59.12438	18.200785999999997	1.0	0.034253	2.9389689999999997	5.0	34.491013	1.219103	1.0	21.050311999999998	22.199785000000002	1.0	57.274666	11.299252000000001	6.0	64.24465699999999	4.2827459999999995	4.0	55.711997	24.212659	3.0	40.727505	17.689668	5.0	25.354341
6270.0	2.0	30.294739	13.46747	73.475437	23.706301999999997	0.17169600000000002	0.846849	0.513494	0.378004	6.144409	2.0	88.772545	3.797478	3.0	0.0439	2.415499	4.0	51.515194	3.286651	4.0	29.591934000000002	13.826726999999998	2.0	68.248692	22.551629000000002	2.0	18.761848999999998	9.705297999999999	6.0	36.302393	5.363019	6.0	64.309235	22.809182	2.0	99.049121
6292.0	2.0	89.64274300000001	12.298998	38.064023999999996	52.303242	0.391545	0.390373	0.8764129999999999	0.747639	0.664575	4.0	73.541207	1.158291	1.0	0.016382	0.154005	2.0	25.079284	1.618306	4.0	35.805046000000004	22.404903	4.0	55.592477	7.750261	3.0	5.221673	15.659822	4.0	12.061405	12.450157	2.0	39.741977	7.860612	2.0	91.787774
6310.0	2.0	4.87436	59.23835699999999	57.058636	77.709039	0.98255	0.39992300000000003	0.527578	0.609256	19.850572	3.0	11.768098	12.635928	3.0	0.021658	3.680393	5.0	87.453189	0.46719499999999997	6.0	45.818446	16.152854	1.0	95.24168900000001	8.394632000000001	6.0	88.848561	1.9343970000000001	3.0	88.530744	10.332167	1.0	6.8663929999999995	5.770092	2.0	52.667403
6325.0	2.0	73.388751	7.478018	14.216347	93.457536	0.576593	0.713023	0.556757	0.703612	20.032439	1.0	59.641812	12.214491	5.0	0.029733999999999997	1.8730950000000002	3.0	49.286231	2.8553599999999997	6.0	64.668015	9.401349	5.0	39.211946000000005	24.854785	3.0	52.021364	8.816664999999999	5.0	30.662476	14.614092000000001	4.0	85.314418	20.796352	6.0	54.640485
6330.0	2.0	8.600227	22.525053	34.902851	97.129984	0.9799680000000001	0.6877909999999999	0.789353	0.9291209999999999	18.889784	3.0	66.175461	16.672494	6.0	0.158646	2.483961	6.0	92.19668	4.584866000000001	1.0	44.233315000000005	2.350755	3.0	11.602722	10.594203	5.0	34.254851	6.089938	1.0	81.579522	11.037022	5.0	66.624205	16.697205	3.0	33.502677
6339.0	2.0	39.667194	5.890645	95.258626	8.497452000000001	0.745899	0.279143	0.9002530000000001	0.172927	7.971814	5.0	28.773241	22.949461	1.0	0.018112	4.75871	5.0	78.588266	2.196873	3.0	49.208282000000004	21.586254999999998	5.0	77.666864	17.112612	6.0	44.252081	11.998923	2.0	92.622664	2.768031	4.0	41.496114	8.466031	3.0	61.86249399999999
6343.0	2.0	23.328046	4.857505000000001	75.768824	17.264521	0.152303	0.9467469999999999	0.8201229999999999	0.115244	14.164864000000001	3.0	93.785839	11.763496	1.0	0.035177	4.885733999999999	1.0	5.8029150000000005	0.98845	6.0	8.307148	19.042448999999998	3.0	35.61643	9.946928999999999	3.0	45.112598	17.543564	6.0	38.296424	10.465591	3.0	94.154953	0.30180500000000005	1.0	45.473017999999996
6346.0	2.0	94.279248	21.699992	83.718216	93.383411	0.631548	0.9487610000000001	0.717372	0.8664379999999999	7.606236	5.0	69.802082	24.461981	2.0	0.029089	5.129233	2.0	50.276927	0.147644	6.0	18.413488	23.148626999999998	6.0	65.226097	3.6473379999999995	4.0	48.940577000000005	14.049551000000001	3.0	79.94390200000001	6.0000160000000005	4.0	87.006939	13.662363000000001	2.0	34.922298
6350.0	2.0	2.995472	33.328418	25.591171	8.812731	0.945101	0.771111	0.524995	0.397845	0.976927	1.0	3.5895339999999996	6.717006	3.0	0.041186	5.525245	1.0	54.9059	4.9017610000000005	3.0	89.19635600000001	22.53443	2.0	4.624368	18.160486	2.0	14.437462	10.152038000000001	6.0	93.21812299999999	6.192189	3.0	52.065489	7.804627	2.0	47.280035999999996
6358.0	2.0	3.7196569999999998	42.139957	48.704044	40.196575	0.915451	0.662459	0.103051	0.39960300000000004	12.102321	2.0	56.328038	4.097916000000001	3.0	0.020189	1.925603	5.0	97.141166	3.074777	3.0	57.199893	13.669638	2.0	88.97000200000001	17.298748	2.0	43.325895	21.831972	5.0	51.852965999999995	15.635860000000001	3.0	35.33079	6.596667	5.0	61.89696899999999
6386.0	2.0	58.37860799999999	10.019972000000001	20.345592	86.718506	0.85185	0.358649	0.656688	0.660038	13.153492000000002	6.0	65.92926999999999	22.470771	5.0	0.35993800000000004	2.478837	3.0	25.750648	5.009444	1.0	73.654925	18.192735	6.0	34.682468	13.182432	6.0	18.556067000000002	11.042297	2.0	63.862664	12.202181	6.0	4.469156	17.90334	1.0	44.930318
