uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6195.0	3.0	93.205624	12.714644	81.29217299999999	46.973616	0.5957720000000001	0.19233699999999998	0.383373	0.6819470000000001	20.529828	2.0	79.595642	1.2688760000000001	4.0	0.010444	1.2078959999999999	5.0	91.464489	4.144769999999999	5.0	15.489409	7.139467	3.0	34.455731	7.851037	6.0	97.615224	20.512296	1.0	40.041529	14.277211	5.0	82.068793	16.393674	3.0	70.234066
6202.0	3.0	79.907224	41.086417	32.305582	90.796474	0.9529219999999999	0.402949	0.610104	0.123049	9.543654	5.0	98.303591	16.282080999999998	6.0	0.011609	4.415501	1.0	85.567373	2.610631	1.0	92.693611	13.445917000000001	2.0	42.45642	23.228144	2.0	72.331053	19.161436	6.0	68.063316	15.8353	4.0	56.996885999999996	24.132376999999998	6.0	63.937842
6204.0	3.0	6.93726	33.049197	93.183464	16.169010999999998	0.290042	0.10043300000000001	0.5681579999999999	0.621703	4.484463	4.0	66.30313199999999	14.728223000000002	6.0	0.020523	5.748162000000001	1.0	85.750187	1.802731	3.0	43.767915	14.284566	3.0	83.104137	9.005844999999999	4.0	37.256146	23.884684	1.0	56.297867000000004	18.01817	3.0	73.724474	4.8179300000000005	5.0	74.997884
6213.0	3.0	99.886721	99.481674	29.891690999999998	47.589123	0.8475389999999999	0.374324	0.329913	0.417494	6.000424	2.0	54.533961	7.728246	2.0	0.011290999999999999	4.468182	1.0	7.0569	5.716458	3.0	50.577251000000004	15.640228	5.0	27.9168	22.119118	2.0	67.633668	6.273235	3.0	62.41645	21.667588000000002	4.0	79.470055	7.177157000000001	3.0	82.165524
6217.0	3.0	22.312336	43.730131	83.83544599999999	59.845645	0.15813	0.144628	0.6657390000000001	0.32804	15.637726999999998	3.0	75.12095	19.527664	6.0	0.049056999999999996	5.696729	2.0	74.147028	0.9847049999999999	1.0	38.072108	12.906229	1.0	81.006709	9.119036	2.0	24.343304999999997	18.575423	6.0	83.081863	1.126265	1.0	7.576541000000001	12.832297	5.0	79.587777
6224.0	3.0	52.074889	92.82425400000001	49.755495	52.840274	0.8681049999999999	0.759659	0.812916	0.9964200000000001	9.770839	1.0	95.917316	0.37359899999999996	2.0	0.022254	1.2960639999999999	6.0	86.754963	4.599409	3.0	72.188699	1.891757	5.0	7.428884	8.839605	3.0	15.723131	14.20093	1.0	41.377309999999994	0.637971	4.0	43.993581	20.133762	1.0	14.280192000000001
6226.0	3.0	78.291217	39.676951	76.018872	58.80849499999999	0.905855	0.399188	0.718471	0.923434	12.768358000000001	4.0	6.027566	17.479979	3.0	0.015837	1.504035	4.0	34.043751	5.9050080000000005	5.0	85.262838	12.565974	3.0	68.72519100000001	13.743031	5.0	22.523332999999997	2.877252	4.0	22.046565	3.424262	3.0	29.471787	21.789573	4.0	77.445492
6229.0	3.0	92.020967	85.837422	73.537316	41.089979	0.62758	0.997498	0.711116	0.63566	23.469011	5.0	89.569852	2.2370330000000003	5.0	0.023400999999999998	0.824772	1.0	45.098199	4.524253	3.0	91.693368	8.410303	1.0	57.757679	25.261266	4.0	81.335775	10.681692	4.0	44.982208	6.683935000000001	2.0	97.756695	19.706954999999997	4.0	31.465445000000003
6237.0	3.0	33.218434	37.877631	87.248108	52.636274	0.778095	0.7168329999999999	0.9021520000000001	0.9270309999999999	4.547094	6.0	22.120104	10.667861	4.0	0.023447	2.361687	1.0	23.154010999999997	1.691127	6.0	24.570487	20.616733	6.0	19.107948999999998	19.536414999999998	1.0	52.365138	10.339621000000001	6.0	65.490718	6.923012	6.0	22.392452	20.012010999999998	3.0	61.692406000000005
6244.0	3.0	28.166238	80.985127	34.939419	41.657334000000006	0.85625	0.564167	0.125395	0.664774	7.600179	3.0	18.996321	0.9372159999999999	3.0	0.065139	2.1799470000000003	6.0	82.842621	1.728637	1.0	50.032647	10.915326	3.0	92.896955	2.50959	5.0	45.621134999999995	12.429339	2.0	1.358732	0.797502	2.0	69.346576	9.636296000000002	6.0	74.25706
6246.0	3.0	19.451862	90.783959	42.328648	54.041474	0.203334	0.952789	0.690675	0.22506900000000002	8.937046	3.0	37.397923999999996	9.318026	2.0	0.042064	4.046762	6.0	66.876092	5.416747	3.0	48.337862	22.975336	4.0	98.384086	4.341472	5.0	39.728922	19.417313	4.0	9.574061	17.889120000000002	3.0	78.697618	11.925395	3.0	14.215406
6248.0	3.0	26.795588000000002	75.598072	55.641789	65.039293	0.868642	0.28517600000000004	0.335029	0.26206599999999997	1.366565	5.0	67.156531	23.033217999999998	3.0	0.11021900000000001	5.95026	6.0	27.790896999999998	5.691343	6.0	51.048849	21.952773	3.0	31.367878	10.357861	1.0	74.862643	16.209087	4.0	7.27723	11.860896	4.0	86.82138	2.31051	4.0	63.896091000000006
6250.0	3.0	34.766420000000004	64.784207	41.672408000000004	95.781327	0.439852	0.983391	0.38605900000000004	0.869691	3.3962589999999997	5.0	52.259799	0.85034	3.0	0.016628	1.848338	2.0	24.891716	4.7004779999999995	3.0	30.711197	2.008775	1.0	97.447828	14.081363	2.0	14.858775	13.398489000000001	6.0	40.477432	24.288952	3.0	10.340942	14.599632999999999	6.0	85.875825
6254.0	3.0	15.515718	10.884585000000001	9.708110000000001	69.647459	0.912587	0.75572	0.113668	0.80992	3.097407	2.0	97.742704	19.901417000000002	5.0	0.03486	2.2263610000000003	4.0	74.526386	3.453172	6.0	93.437825	6.201282	3.0	3.864318	2.431822	1.0	13.606801999999998	23.660378	3.0	67.360523	5.721031	3.0	25.032754	23.832005	5.0	91.64126800000001
6256.0	3.0	16.916684	14.277145999999998	76.675785	17.562018	0.390547	0.327085	0.958889	0.269144	11.374108	6.0	80.013573	13.998551	5.0	0.019131	6.084417	5.0	35.434290999999995	2.492727	1.0	85.41971600000001	4.135137	1.0	93.57765699999999	9.083795	3.0	64.296634	5.520372	1.0	55.865325	20.604614	6.0	69.59130400000001	21.423535	2.0	65.939356
6258.0	3.0	10.344316000000001	59.477104000000004	50.846581	73.42191	0.584959	0.259108	0.158083	0.793579	11.985138000000001	6.0	61.920775	22.615592000000003	3.0	0.010694	3.5452519999999996	1.0	43.54058	1.812079	6.0	24.035529	16.462289000000002	1.0	6.457761	24.107367	5.0	80.436859	15.297362	4.0	77.363721	12.068773	4.0	66.715539	11.374235	2.0	15.462762
6264.0	3.0	38.019052	59.799901	73.610783	67.21107099999999	0.866884	0.906681	0.750578	0.11595	21.874453	2.0	88.940905	6.424919	1.0	0.015343	4.132307	6.0	45.51005	2.6768959999999997	2.0	78.137591	0.579889	1.0	58.322614	10.036232	1.0	81.502319	3.8467870000000004	3.0	35.276368	19.485394	6.0	34.873146000000006	21.395535	6.0	37.899493
6272.0	3.0	16.383331	58.650676000000004	92.438052	17.590995	0.9471510000000001	0.633045	0.6350680000000001	0.41522600000000004	11.677838000000001	5.0	90.060888	3.8441120000000004	6.0	0.017721999999999998	0.776889	2.0	19.270462	5.579105	6.0	62.904864	10.590702	5.0	42.939377	2.109977	3.0	34.382543	13.39119	1.0	77.315187	19.749334	2.0	38.449272	19.530038	3.0	4.663015000000001
6273.0	3.0	34.143045	69.35386700000001	95.92769200000001	48.382023	0.494058	0.640474	0.40941900000000003	0.11516099999999999	10.600513000000001	3.0	25.420424	11.152807000000001	4.0	0.043363	4.958295	1.0	32.225039	4.921577	6.0	26.300421999999998	16.724704	3.0	1.788734	21.210309	6.0	8.82818	11.978839	3.0	42.898757	12.648978	2.0	80.265293	10.843415	3.0	56.696394
6279.0	3.0	1.8281779999999999	97.101904	83.734412	57.015505000000005	0.162381	0.394892	0.496647	0.6200399999999999	19.050289000000003	4.0	38.959678000000004	18.672451000000002	4.0	0.012721	1.9451610000000001	4.0	91.78150699999999	5.781256	2.0	24.213988	7.555713000000001	2.0	12.146113	13.309396	1.0	57.730941	13.654237	3.0	66.98376400000001	22.251585000000002	3.0	44.970033	23.293147	3.0	24.29234
6281.0	3.0	53.568512	80.813693	8.301646	15.811122	0.9387409999999999	0.18229700000000001	0.294423	0.11788599999999999	14.863086	6.0	53.210963	13.340431	1.0	0.044017	4.461736	2.0	25.013018	5.197533	6.0	8.113095	18.123067000000002	6.0	63.766011999999996	24.630968	4.0	89.729911	13.826789000000002	3.0	46.875218	11.362318	2.0	11.369685	25.254765	6.0	61.070648
6298.0	3.0	41.269476	92.082235	10.867319	46.137559	0.291578	0.255417	0.229857	0.680111	13.784317999999999	3.0	91.128066	7.463642	3.0	0.012856999999999999	0.729949	3.0	80.154282	0.6863560000000001	2.0	99.91974599999999	20.247349	2.0	99.77131	25.356927	2.0	25.274619	12.038955999999999	1.0	98.36834499999999	14.269142	5.0	95.745778	12.464265	4.0	63.477711
6301.0	3.0	6.940321000000001	41.867056	85.409104	83.80790400000001	0.552828	0.362701	0.567199	0.790018	6.3104949999999995	5.0	24.709531	13.159142000000001	1.0	0.610582	5.401035	6.0	9.180373	4.0213790000000005	1.0	59.573987	19.790860000000002	2.0	47.167846999999995	16.999566	6.0	95.83053699999999	9.71975	5.0	26.743115000000003	21.124429	1.0	37.042471	10.829877999999999	2.0	29.000296999999996
6313.0	3.0	73.884054	49.333957	54.859462	31.670948	0.237641	0.786981	0.9994629999999999	0.847749	14.182062	2.0	5.2512300000000005	1.584069	4.0	0.011534	0.575343	6.0	37.28752	3.5835190000000003	3.0	90.208965	11.159925	6.0	52.195037	7.565117999999999	6.0	17.842273000000002	22.730717000000002	4.0	82.315191	22.470945999999998	3.0	66.298581	8.333708	2.0	1.055634
6318.0	3.0	38.869203999999996	32.922503000000006	25.073418	34.650795	0.871015	0.29225300000000004	0.515941	0.6035739999999999	16.551485999999997	1.0	20.166667999999998	4.288725	6.0	0.016859	0.927125	5.0	88.705979	0.73637	1.0	29.445197999999998	4.13471	2.0	83.77873699999999	3.2786760000000004	3.0	63.692062	22.648016000000002	3.0	56.867376	18.799533	2.0	20.058066	15.382674	3.0	24.392857
6321.0	3.0	52.655889	24.799636	39.772649	39.509623	0.421095	0.272953	0.689714	0.698674	12.922134	6.0	57.140535	11.701195	6.0	0.026601999999999997	6.179457	6.0	29.814345	3.225187	5.0	39.060682	5.512403	4.0	67.26745600000001	18.6279	3.0	55.632051000000004	18.559086999999998	2.0	59.814533	23.231804999999998	6.0	19.707203	13.968698000000002	2.0	67.212379
6324.0	3.0	43.680611999999996	65.027013	52.326147	27.047396000000003	0.9825219999999999	0.466271	0.237288	0.349052	1.841568	4.0	46.11918	10.977037	4.0	0.019678	4.107921	2.0	64.498859	3.884682	4.0	39.416022	19.433831	2.0	16.294895	21.914521	5.0	51.473132	4.284701999999999	4.0	61.964915000000005	17.080907999999997	5.0	17.4385	16.113247	1.0	50.399927000000005
6329.0	3.0	62.889973	63.081869	70.894362	43.783445	0.453172	0.16180799999999998	0.672758	0.726167	7.176757	1.0	53.756503	15.702065	5.0	0.015007	4.392793	4.0	58.143097	0.954463	3.0	39.234569	16.954739	3.0	37.124927	12.352661999999999	3.0	86.47441500000001	11.207469999999999	2.0	2.1073470000000003	18.253118	6.0	24.387231	14.112944	6.0	60.48732
6331.0	3.0	14.770620000000001	56.724701	10.947431	76.159017	0.667317	0.591842	0.759518	0.495309	9.119534	4.0	53.78287099999999	11.798849	6.0	0.088135	0.5616479999999999	1.0	53.71620600000001	4.042139	4.0	49.851259999999996	19.774831	6.0	51.197159	0.920319	4.0	78.86474	0.504267	1.0	41.173179	9.32724	1.0	74.98394499999999	15.264003	2.0	13.172234
6334.0	3.0	4.8301739999999995	84.851826	29.576446999999998	44.341273	0.29493400000000003	0.949261	0.8522219999999999	0.551218	20.283435	5.0	16.880294	17.565568	1.0	0.010362	2.393495	6.0	40.436088	0.8898159999999999	5.0	32.067947	8.710821000000001	4.0	45.822675	16.832898999999998	4.0	66.385469	20.478824	1.0	58.048589	3.350688	5.0	9.392103	5.86747	3.0	8.05293
6340.0	3.0	47.639439	11.772472	29.436211	12.853367	0.54582	0.602524	0.782482	0.289862	7.875075	4.0	58.98842	21.257146	4.0	0.112374	0.283684	2.0	1.449217	1.140483	4.0	28.900363	3.2353099999999997	5.0	70.809602	24.192751	6.0	69.59783399999999	18.436904000000002	4.0	64.72270999999999	2.660032	4.0	68.019144	15.151909	4.0	8.302877
6341.0	3.0	70.661321	11.408004	53.258675	31.811346	0.718145	0.5035189999999999	0.7998930000000001	0.667449	9.786217	3.0	6.000445	2.859798	4.0	0.045797000000000004	2.221302	3.0	92.032927	3.440206	3.0	35.748652	3.353436	2.0	6.433407	24.816955	5.0	21.8137	4.646516	3.0	66.065831	13.541209	3.0	73.497534	4.304164	4.0	10.633666999999999
6344.0	3.0	1.852748	71.57265	80.320615	20.041752	0.299793	0.39767199999999997	0.551271	0.42021899999999995	22.25629	5.0	21.351776	13.353247	2.0	0.030379000000000003	0.6765800000000001	5.0	93.534173	4.639151999999999	2.0	26.064185000000002	6.147531	6.0	25.039542	17.376759	6.0	74.054687	23.587973	3.0	21.84681	16.292921	1.0	16.996347	19.384159	6.0	26.021886
6360.0	3.0	80.043566	32.782185999999996	42.542091	84.103536	0.5707760000000001	0.698516	0.475757	0.22013200000000002	6.003965	3.0	62.286910999999996	21.773778	6.0	0.010259	0.8515590000000001	6.0	64.138086	2.2526080000000004	5.0	34.174892	11.756086999999999	1.0	44.788387	9.888659	2.0	9.622143	0.805682	5.0	94.372111	10.939417	3.0	98.29329200000001	20.491193	3.0	66.66283
6363.0	3.0	96.690306	21.945885	80.736707	44.09126	0.9450280000000001	0.9555520000000001	0.314025	0.8996790000000001	15.964056	2.0	84.64311500000001	20.922087	4.0	0.024307	1.047328	5.0	20.520324	4.6274239999999995	6.0	76.92734300000001	10.818599	2.0	54.089668999999994	16.799848	2.0	91.123377	20.411209	3.0	10.936277	19.060807999999998	2.0	2.400852	19.806289000000003	3.0	51.444756
6367.0	3.0	40.061065	54.5242	48.371333	68.24432	0.71708	0.379179	0.747371	0.297871	8.084693	4.0	47.134642	0.394389	1.0	0.017056	5.051597	3.0	77.449878	2.6501669999999997	2.0	90.00681	15.079122	2.0	73.82590400000001	6.072108	4.0	9.363498	17.621074	2.0	11.887313	12.369079	4.0	45.81754	15.336185999999998	6.0	90.363563
6371.0	3.0	51.101034999999996	48.505086	47.632532	17.493182	0.9154110000000001	0.979457	0.68677	0.127338	11.511022	6.0	30.752840000000003	25.076554	2.0	0.016454	4.476548	2.0	61.64982	1.671554	3.0	75.163636	13.065133	1.0	4.995204	16.3142	6.0	46.010779	10.527027	6.0	41.36107	6.175393	5.0	27.506097999999998	16.499168	6.0	87.397716
6372.0	3.0	85.83152199999999	75.980176	57.954793	78.194946	0.9715790000000001	0.27939	0.5004890000000001	0.390838	10.042856	4.0	38.118206	17.819760000000002	2.0	0.010477	5.63491	1.0	21.912375	3.4622059999999997	5.0	77.692397	13.865422	1.0	63.632667000000005	16.621503	4.0	96.645169	13.608614999999999	4.0	38.967176	9.26042	6.0	29.255436	8.894614	1.0	46.766078
6374.0	3.0	43.517990000000005	96.60056999999999	68.662155	86.46003	0.104672	0.782388	0.203306	0.7144159999999999	23.530231	3.0	59.084131000000006	20.474442	6.0	0.012743	2.643948	3.0	99.260378	4.193275	5.0	59.890499	3.39004	1.0	25.488211	21.68252	5.0	24.300576	13.382168	6.0	94.79960600000001	17.126286	4.0	29.400234	4.698767	6.0	51.594568
6402.0	3.0	25.010519	39.166158	97.24070400000001	14.217667	0.7418140000000001	0.9986079999999999	0.352248	0.584411	16.380177	4.0	85.90244799999999	6.996636	3.0	0.039974	4.777188	1.0	11.054077000000001	4.695539	1.0	39.924177	15.240014000000002	5.0	96.036387	19.839639000000002	2.0	36.598394	10.836136999999999	1.0	53.43303	10.38061	2.0	63.698586999999996	8.430634	1.0	92.100186
6409.0	3.0	29.060076000000002	47.832224	66.703055	38.942576	0.895174	0.110641	0.425494	0.813716	22.773954	2.0	26.993278000000004	19.431676	5.0	0.016748	3.0383400000000003	3.0	18.123395000000002	2.224207	4.0	99.64710699999999	2.355197	3.0	70.534872	20.215353	6.0	11.055244	9.157262	6.0	29.487513	20.579083999999998	1.0	61.315627	9.013292	5.0	28.473768
6416.0	3.0	33.817507	31.097436	46.829545	74.228026	0.5036189999999999	0.698178	0.453322	0.43541499999999994	10.38593	2.0	71.09673599999999	16.055484	5.0	0.024774	3.2465450000000002	1.0	16.6395	4.680656	4.0	58.71459399999999	1.1980520000000001	5.0	66.936948	4.639536	2.0	25.238467	12.758401	2.0	31.727443	7.949741	2.0	9.619287	25.159235	2.0	69.636767
6418.0	3.0	17.7027	57.27757	30.251676	95.46353	0.7076100000000001	0.786988	0.519463	0.572921	19.567985	4.0	4.097935	3.007911	2.0	0.026789999999999998	4.719785	5.0	64.733729	3.6482980000000005	6.0	45.904468	7.643605	3.0	38.436101	9.288423	2.0	43.532888	21.646432	4.0	83.01556500000001	23.007781	6.0	91.315839	20.11727	3.0	25.075696
6421.0	3.0	24.481698	73.024916	35.093537	38.230383	0.695063	0.907784	0.205231	0.9770030000000001	8.429358	4.0	44.768797	4.48508	5.0	0.013035	2.262565	6.0	27.789728000000004	4.444997	3.0	21.40386	8.346174000000001	3.0	31.360462	18.007673	1.0	33.287748	22.364498	4.0	91.63016	10.847787	6.0	58.944013	11.340947	2.0	29.763613
6426.0	3.0	89.46611800000001	5.465529	20.293535000000002	76.881261	0.928581	0.575589	0.4835	0.8520110000000001	7.20678	3.0	51.675965999999995	21.071148	2.0	0.016367	4.39778	4.0	48.650121999999996	5.783342	6.0	57.960462	5.128037	1.0	81.447417	2.850922	6.0	5.857117	21.067216000000002	6.0	10.879307	16.340069	4.0	43.978336	6.556477	1.0	49.339084
6433.0	3.0	63.435292000000004	24.837962	34.892252	29.738117	0.118522	0.502941	0.489605	0.717303	21.441705	2.0	29.822258	1.440655	3.0	0.029200999999999998	5.522006	3.0	93.969189	3.027129	4.0	56.913343000000005	1.105895	4.0	23.786259	6.514248	5.0	78.688535	3.041465	5.0	26.655473999999998	4.26455	3.0	93.751423	23.928635	6.0	54.651847
6434.0	3.0	58.021595999999995	99.443312	89.034599	31.920263000000002	0.246692	0.607366	0.889235	0.7888350000000001	6.342522	4.0	80.524266	1.629337	4.0	0.011245999999999999	3.921211	3.0	66.509619	3.679783	5.0	57.578441000000005	11.510259	6.0	39.026777	7.571401	5.0	34.359406	14.653779	5.0	70.823713	11.631780000000001	3.0	5.714637000000001	20.575729	4.0	34.075229
6436.0	3.0	44.665228000000006	96.905936	70.523886	30.807537	0.574793	0.687278	0.434501	0.156108	18.598854	5.0	46.327918	17.079176	5.0	0.019008	5.490258	6.0	94.94851899999999	4.539085	1.0	51.311727000000005	10.899080999999999	2.0	92.071747	9.198199	5.0	44.909546	10.715824000000001	3.0	19.721025	15.768606	3.0	39.919896	1.8437459999999999	2.0	23.494973
6444.0	3.0	44.932801	79.453316	91.253287	28.711963	0.44213500000000006	0.6771510000000001	0.602793	0.769754	4.535916	2.0	80.62174300000001	19.954513000000002	5.0	0.014046000000000001	4.834637	2.0	73.59515	6.066463	6.0	15.830835	10.671553	2.0	48.165644	23.0147	3.0	12.720563	16.522234	5.0	76.759843	21.347767	2.0	10.678981	19.920918	4.0	54.426217
6449.0	3.0	41.436979	42.120295	78.365748	51.999021	0.6008180000000001	0.766688	0.163776	0.737753	21.655237	1.0	50.499517	20.68652	4.0	0.013244999999999998	4.309835	2.0	95.974401	4.601488	5.0	75.056344	0.5241979999999999	1.0	70.783152	17.33142	5.0	58.06172900000001	6.7140580000000005	4.0	79.619046	16.023398	4.0	33.324	19.59331	1.0	34.318816999999996
6451.0	3.0	25.845772	25.986876000000002	49.344905	91.032924	0.707475	0.848233	0.7784399999999999	0.449798	9.275719	6.0	14.040076000000001	3.6020790000000003	6.0	0.012051000000000001	2.875629	3.0	36.639589	0.571172	3.0	3.3497809999999997	10.748461	6.0	59.179379000000004	2.762645	4.0	79.30494399999999	13.32724	4.0	75.391049	6.393027	5.0	42.347815999999995	6.471535	4.0	97.283286
6453.0	3.0	7.156708	31.823798999999998	20.652635999999998	41.135765	0.72442	0.42366400000000004	0.43842299999999995	0.889441	4.08026	6.0	56.095725	13.86241	5.0	0.025029	0.820441	4.0	12.853907000000001	2.425008	1.0	74.06021899999999	15.435816	6.0	76.66897	19.869794	3.0	6.539626999999999	15.895396	2.0	60.755495999999994	22.864321	6.0	73.17066700000001	13.229114000000001	3.0	35.060279
6454.0	3.0	31.978043	71.555059	42.394521999999995	41.402395	0.757159	0.526259	0.552068	0.233675	5.043564	3.0	22.172736999999998	15.902529000000001	3.0	0.057491999999999994	3.041477	1.0	22.921703	3.22757	5.0	57.883368999999995	7.951289999999999	4.0	52.892642	14.375951	6.0	12.700605	13.143014	4.0	66.20115799999999	18.097012	6.0	60.125893000000005	10.479989	6.0	90.954964
6463.0	3.0	12.195403	33.396238000000004	40.936569	26.133774	0.9195530000000001	0.294975	0.900926	0.260385	14.366964999999999	1.0	6.07356	12.100494	3.0	0.026537	0.17478	3.0	72.94241600000001	1.96039	1.0	44.351277	23.589283	3.0	77.03744300000001	4.288888	5.0	82.459117	6.848685000000001	5.0	48.23298	13.850159	5.0	57.084318999999994	9.940887	6.0	75.76416
6466.0	3.0	73.371517	45.364503000000006	15.936991	95.775062	0.7001029999999999	0.396021	0.196827	0.11794	13.465784	3.0	79.574413	25.390095000000002	3.0	0.016116	3.6750529999999997	3.0	24.174931	4.555315	5.0	75.11386999999999	21.392449	5.0	51.974286	14.01615	5.0	42.726628999999996	12.023477999999999	3.0	47.133506	14.794172	2.0	42.734938	22.117435	4.0	78.98903299999999
6467.0	3.0	99.50515899999999	19.933464	48.020511	11.404233999999999	0.805271	0.326846	0.34497	0.549754	20.152604	6.0	69.720371	2.240582	2.0	0.038193	2.0132060000000003	1.0	40.035903999999995	5.856404	2.0	94.899022	19.907069	2.0	16.221673000000003	18.466037	1.0	14.836632999999999	19.681913	1.0	46.582184000000005	13.651017000000001	6.0	21.658348	6.435293	3.0	66.844565
6476.0	3.0	84.640525	98.05565	84.055355	94.33000200000001	0.829133	0.21611	0.6614369999999999	0.9373540000000001	7.2070039999999995	1.0	34.998148	12.058847	5.0	0.010208	4.755822	1.0	62.944827000000004	3.968256	4.0	58.563412	11.737022	5.0	96.340339	8.3427	3.0	83.072717	13.46524	2.0	94.922851	8.909508	2.0	43.471977	1.2226860000000002	2.0	7.44128
6479.0	3.0	61.682283999999996	57.01658199999999	10.23404	15.583414999999999	0.726862	0.7222350000000001	0.26534800000000003	0.24483000000000002	15.542932	3.0	59.293079000000006	19.241466	4.0	0.055577999999999995	4.004315	1.0	99.321028	4.58995	5.0	73.876564	0.416329	3.0	70.219832	22.100672	4.0	54.348530000000004	8.159653	6.0	84.494576	8.15376	6.0	5.230766	10.961435	5.0	19.873182999999997
6495.0	3.0	89.409708	46.559855999999996	62.976238	83.222851	0.6393399999999999	0.9618260000000001	0.868193	0.134855	5.345504	5.0	24.492151	11.875221	5.0	0.012456	3.7267099999999997	6.0	54.587945999999995	5.8263300000000005	5.0	96.312081	10.703485	5.0	75.571102	9.098183	2.0	99.73069	2.654482	1.0	79.082578	13.953743	5.0	44.298639	9.574189	6.0	84.224352
6496.0	3.0	59.516456999999996	30.58705	91.918274	96.13124300000001	0.9514610000000001	0.790347	0.9988819999999999	0.266877	15.070035999999998	3.0	13.408427	4.42857	5.0	0.019166	3.171821	1.0	8.336889999999999	0.49968199999999996	6.0	31.27413	21.048367000000002	4.0	44.905607	22.942211999999998	5.0	27.64306	7.296458	2.0	65.195953	7.298328999999999	4.0	52.601896999999994	7.805591000000001	4.0	11.977258
6497.0	3.0	20.542854000000002	85.079837	46.125459	84.517133	0.9039149999999999	0.129211	0.7006939999999999	0.850831	6.2885	6.0	77.461805	11.586103999999999	3.0	0.01028	2.0445349999999998	1.0	31.501689000000002	5.270819	4.0	47.645595	8.796759	5.0	45.825885	20.949076	4.0	59.1555	20.16741	5.0	28.872768	19.175031	1.0	67.424205	19.071214	3.0	61.061924
6505.0	3.0	51.659583000000005	98.919557	18.879023	41.856853	0.757484	0.743767	0.485821	0.988885	18.398295	5.0	14.47124	3.091344	3.0	0.033218	2.9732689999999997	2.0	61.425523999999996	6.033087	3.0	53.75019	15.505032	2.0	6.421755	6.334791	5.0	51.500683	2.828601	6.0	44.031968	13.028808	6.0	1.507686	22.885039000000003	4.0	79.591171
6507.0	3.0	57.748135999999995	28.400529	91.317013	30.449877	0.503997	0.787115	0.789942	0.500383	14.250314000000001	5.0	56.143820999999996	7.4779919999999995	2.0	0.02138	4.757479	1.0	21.091762	5.304005999999999	3.0	50.596557000000004	11.967815	6.0	71.395344	3.992675	6.0	70.68593100000001	17.520630999999998	6.0	64.115665	6.442283	3.0	69.542594	0.98445	6.0	2.734538
6508.0	3.0	41.883602	18.471671	92.54678	52.304952	0.405843	0.848733	0.8028029999999999	0.869242	18.086782999999997	3.0	42.194532	17.368353	6.0	0.040531	2.558783	2.0	70.04674	3.246426	5.0	93.329332	6.207846	5.0	76.42811400000001	7.417033	5.0	14.414842000000002	7.674341	1.0	27.417424	8.360369	2.0	76.323792	16.093438	1.0	42.81695
6510.0	3.0	25.222851000000002	48.894215	53.45456	81.998714	0.990816	0.861567	0.44237600000000005	0.481725	10.774128999999999	3.0	56.905106999999994	6.895375	4.0	0.012062999999999999	5.156136	4.0	81.089569	1.7438599999999997	3.0	64.834524	13.236051999999999	3.0	99.42969000000001	5.689585	5.0	77.02695600000001	9.053567999999999	3.0	23.016122	22.402655	6.0	56.658813	25.162677	3.0	26.271815000000004
6514.0	3.0	90.97229200000001	43.22076	48.553934000000005	57.415423	0.5367770000000001	0.878872	0.9731139999999999	0.589675	19.442763	6.0	52.368232	24.210534	2.0	0.024924	3.8734349999999997	3.0	22.217832	5.494102	5.0	58.420823	8.679872	4.0	11.630355	16.417053	3.0	87.30368100000001	21.106498000000002	5.0	98.086973	1.935557	5.0	16.965815	8.646044	6.0	16.793364999999998
6519.0	3.0	4.956523000000001	67.64426800000001	42.889528000000006	36.482890999999995	0.619314	0.593106	0.389432	0.229515	6.465493	4.0	39.167341	15.520892000000002	5.0	0.01468	2.203753	5.0	95.784863	3.470682	6.0	52.681313	5.087603	4.0	82.935369	12.293067	4.0	24.539679	9.029782	6.0	53.86736	24.096041	1.0	45.740709	6.1939839999999995	3.0	16.279212
6526.0	3.0	81.535327	46.37396	74.229461	25.724325	0.54481	0.872992	0.346168	0.308469	3.775474	4.0	76.16370500000001	23.963698	1.0	0.028543000000000002	4.050674	4.0	30.966975	0.360284	2.0	20.487713	12.338769000000001	5.0	67.031253	22.504898	3.0	38.274115	22.439328	6.0	49.308729	8.955148	5.0	24.593711	14.472291	3.0	88.88089000000001
