uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5332.0	4.0	16.506826999999998	92.642198	35.437976	70.04464399999999	0.479029	0.35711	0.42668199999999995	0.49082200000000004	1.200772	4.0	83.068503	21.317286	4.0	9.314944	4.2819519999999995	5.0	14.286694	7.997412	2.0	41.567785	8.644343	3.0	14.343051999999998	5.883035	1.0	0.043617	3.122307	5.0	89.176118	0.7471399999999999	4.0	26.475386	17.950523999999998	1.0	11.264234
5348.0	4.0	7.713153	87.06279599999999	14.895494	98.303372	0.963641	0.572401	0.133016	0.533354	3.758899	5.0	48.803251	3.205636	4.0	58.931831	4.484264	1.0	72.62325200000001	5.379466000000001	6.0	84.966211	1.928893	2.0	55.365327	6.2095769999999995	6.0	0.040354	2.230187	3.0	99.115026	4.754176	4.0	90.07918599999999	14.929004999999998	4.0	81.02901899999999
5349.0	4.0	79.29081500000001	86.931314	58.932506999999994	59.01002	0.6611779999999999	0.612021	0.7475689999999999	0.60333	16.725632	2.0	47.915966	20.358824	4.0	14.538711	9.886666	6.0	82.789445	12.075652	3.0	77.93370300000001	11.615424	2.0	74.778412	2.0772619999999997	2.0	0.02037	0.351856	5.0	43.858563000000004	0.951976	3.0	72.813612	6.72262	2.0	54.020789
5368.0	4.0	14.118471	97.296986	89.907561	20.004852	0.14043599999999998	0.60375	0.165003	0.294636	4.5117400000000005	6.0	98.88954	3.4612550000000004	5.0	56.760927	6.513782	6.0	14.117264000000002	4.514316	2.0	38.844182	10.457111	2.0	68.121669	2.731175	3.0	0.016687999999999998	2.450406	6.0	97.119241	2.466195	4.0	84.948379	6.5266269999999995	5.0	18.699113
5372.0	4.0	35.867360999999995	74.239003	75.525356	27.076829999999998	0.209013	0.43100299999999997	0.13934000000000002	0.552049	14.821209	1.0	84.647325	11.648253	3.0	80.33956500000001	4.9180660000000005	5.0	44.904810999999995	2.55182	3.0	38.208337	11.407745	1.0	71.953473	23.891037	1.0	0.308515	3.9699989999999996	6.0	65.438789	4.89014	6.0	58.51327	3.836873	2.0	52.602902
5376.0	4.0	61.373404	57.323664	82.26786899999999	52.082291	0.17808800000000002	0.5090979999999999	0.983225	0.78615	20.993178	1.0	75.78492299999999	11.736235	2.0	72.32221899999999	3.112321	6.0	89.038608	8.553102	3.0	19.309995	9.961433	3.0	54.700033999999995	7.2095460000000005	3.0	0.11591199999999999	3.2312849999999997	6.0	21.005805	0.659834	6.0	54.711206000000004	14.140683	6.0	1.570274
5392.0	4.0	7.352167	83.247276	77.612708	93.322924	0.349141	0.509717	0.26345100000000005	0.313197	19.613781	6.0	74.863516	11.804203	3.0	68.696465	15.314772	3.0	17.403132	5.1547220000000005	6.0	96.242818	20.160365	3.0	57.658788	22.029707000000002	5.0	0.01913	5.601754	1.0	40.765167	2.978123	2.0	17.170502	14.524501	4.0	53.614946999999994
5408.0	4.0	53.74828	51.980866999999996	79.971762	95.74103000000001	0.64972	0.8794420000000001	0.46454799999999996	0.367739	15.978470000000002	5.0	80.076994	1.82427	3.0	57.183234999999996	10.796999000000001	4.0	54.449975	22.173953	5.0	16.391574	12.029709	4.0	47.175453000000005	1.154313	6.0	0.034602	3.144973	3.0	73.781875	1.421196	5.0	41.027774	0.888181	1.0	32.034339
5425.0	4.0	66.721194	82.493187	31.684749	84.24939499999999	0.114124	0.987693	0.820635	0.6411789999999999	23.843971	1.0	85.256095	20.855617000000002	2.0	65.77784799999999	16.335794	2.0	65.851996	6.393446	3.0	82.522198	4.1257660000000005	5.0	99.27101	20.441944	2.0	0.074889	1.8430509999999998	2.0	71.082603	3.2575849999999997	1.0	81.939441	1.9625740000000003	6.0	95.559039
5450.0	4.0	28.970793	50.415678	46.672553	28.299293	0.775352	0.530104	0.674506	0.6648850000000001	5.758161	2.0	61.972263	11.704111	5.0	47.635963000000004	7.805909	6.0	74.83194499999999	2.602775	4.0	16.009872	2.805505	2.0	31.479968	5.608793	4.0	0.089849	1.9976490000000002	5.0	83.941362	4.906887	3.0	55.24805500000001	8.237497	6.0	54.600753000000005
5474.0	4.0	56.560997	24.553273	25.296162	34.237671	0.956916	0.997658	0.46323400000000003	0.857722	8.504305	1.0	84.11064	6.0005370000000005	4.0	10.061946	15.389384	6.0	59.867461999999996	0.579495	5.0	98.84531199999999	2.061106	4.0	24.160606	10.734378	2.0	0.019925	0.48146000000000005	5.0	81.686953	2.713303	1.0	94.923637	19.853864	1.0	62.292317000000004
5476.0	4.0	86.302093	26.16631	48.223314	67.454886	0.12906700000000002	0.530281	0.986675	0.793674	18.782013	1.0	31.863884999999996	6.593046000000001	4.0	71.447092	19.381145999999998	4.0	90.32229699999999	17.824710999999997	1.0	57.67525799999999	22.023443	5.0	69.64685	9.216289999999999	5.0	0.167186	0.078149	1.0	7.958251	1.412184	4.0	20.509529	4.4216050000000005	4.0	21.321069
5477.0	4.0	46.299524	61.027414	22.882479999999997	42.825561	0.508993	0.22642600000000002	0.557307	0.231471	14.069654000000002	2.0	40.007963000000004	1.657284	3.0	93.58059	16.839624	1.0	17.80808	7.816085	3.0	50.297176	5.042957	1.0	50.961841	5.480638	1.0	0.640228	3.197225	3.0	47.643304	5.303966	4.0	97.252074	12.119341	3.0	43.622293
5489.0	4.0	91.29176	10.591804	36.111087	60.46870500000001	0.174348	0.609993	0.510034	0.646912	17.701919	2.0	68.438964	12.93672	5.0	33.792233	2.650722	1.0	38.153452	1.1414600000000001	3.0	45.36838	7.544573	6.0	38.481895	10.422630999999999	1.0	0.011145	2.511005	2.0	1.963775	1.127694	6.0	46.313646000000006	8.87226	3.0	63.669686
5498.0	4.0	90.81907	21.096009	39.153527000000004	81.829605	0.839628	0.521098	0.776706	0.562955	6.117982	2.0	40.827129	19.490508	3.0	67.955825	11.384694999999999	2.0	59.551905000000005	10.482593	6.0	97.16569100000001	11.32189	4.0	88.272382	14.121891	2.0	0.050116	0.8667520000000001	6.0	83.079251	1.931477	2.0	62.21048100000001	12.98656	4.0	48.375531
5501.0	4.0	58.494220999999996	41.595784	76.577558	39.328024	0.49184300000000003	0.199638	0.22294699999999998	0.630782	23.324855	4.0	93.44931700000001	4.179444	6.0	7.556195	12.854003	2.0	92.788967	11.158116999999999	3.0	77.102144	13.10207	2.0	58.841544999999996	6.739754	5.0	0.07732699999999999	5.516681	4.0	40.477878000000004	1.674873	5.0	74.88676600000001	8.641318	1.0	24.652179999999998
5515.0	4.0	42.136878	11.953156	33.898892	67.966247	0.864449	0.583745	0.7501180000000001	0.44551999999999997	2.587431	3.0	72.445167	7.308659	5.0	39.658033	15.318299	5.0	14.761554	2.914181	5.0	18.957712	9.815992999999999	2.0	2.1394330000000004	19.943825	2.0	0.017051	3.577638	5.0	53.514352	5.323718	6.0	14.463241	10.710892	2.0	94.99250500000001
5526.0	4.0	84.43695799999999	46.598701	84.702301	59.507424	0.456801	0.47797399999999995	0.33375900000000003	0.427266	8.619606	5.0	65.34222199999999	3.247163	3.0	26.936457	19.086169	5.0	8.065375	23.032087	6.0	31.759197999999998	18.149072	1.0	60.375787	15.754098999999998	5.0	0.024858	2.8345439999999997	4.0	98.586037	4.511426	1.0	74.685236	1.276976	5.0	72.38555
5531.0	4.0	21.972873	78.269185	65.129	91.96953	0.836234	0.312336	0.347652	0.371342	16.38087	2.0	39.313902	1.316088	4.0	51.687785	17.972317999999998	1.0	29.085846999999998	19.168545	1.0	15.762912	10.771446000000001	6.0	79.06402	23.749468	4.0	0.020565	1.492357	4.0	94.271406	0.333667	6.0	81.877831	8.822336	4.0	47.581249
5534.0	4.0	58.734927	16.850855	77.8346	56.938365000000005	0.9118069999999999	0.966759	0.735352	0.5980810000000001	23.118178	3.0	66.354288	3.07292	6.0	16.034743	2.5002590000000002	4.0	58.881765	4.763725	5.0	1.424757	11.94507	3.0	83.163149	4.996682	1.0	0.015459	4.9685760000000005	5.0	77.040302	0.814832	4.0	83.452473	1.1241889999999999	2.0	22.368374
5535.0	4.0	96.261166	42.534288000000004	28.794375	26.890857	0.7439319999999999	0.9544299999999999	0.1987	0.758239	12.5991	3.0	36.305679	4.757343	5.0	66.371803	2.3685080000000003	6.0	52.492005000000006	7.9791229999999995	1.0	69.1298	10.691355999999999	6.0	90.894186	15.164919	3.0	0.024332	2.4827169999999996	1.0	2.963791	3.166124	6.0	39.865582	4.577109	2.0	12.900879
5539.0	4.0	92.25882	65.028708	46.910967	77.848889	0.154278	0.720475	0.958289	0.455471	19.656556	4.0	96.244784	6.901274000000001	3.0	13.981823	4.58033	5.0	36.202890000000004	13.105053	6.0	83.87052299999999	2.662713	3.0	71.094422	1.9337810000000002	2.0	0.191723	0.750865	3.0	78.792509	3.8022110000000002	6.0	95.684376	1.5961450000000001	1.0	60.734978000000005
5558.0	4.0	63.069766	96.0254	71.484094	99.545373	0.768289	0.759707	0.792181	0.145526	19.554897	4.0	47.125918	12.006967	5.0	16.545982000000002	4.425767	1.0	41.282548	23.567567999999998	6.0	28.929078000000004	1.359585	2.0	66.259253	15.233815	1.0	0.034122	5.395435	3.0	27.068433000000002	1.609125	5.0	39.966231	21.974166	4.0	99.700518
5562.0	4.0	51.676054	27.292803999999997	85.664076	11.247483	0.888812	0.49248500000000006	0.46618100000000007	0.14966500000000002	3.037594	2.0	85.001584	1.301799	5.0	54.454874	17.782775	2.0	70.631608	13.016943	2.0	48.081306	7.266172	5.0	95.377112	24.153279	2.0	0.0161	2.0399599999999998	4.0	92.16704399999999	3.273214	3.0	12.365972	21.683015	4.0	49.274578999999996
5563.0	4.0	17.011749	58.117132999999995	77.93079499999999	97.637738	0.19783499999999998	0.701612	0.216754	0.104771	3.7338940000000003	1.0	98.384178	4.352686	1.0	38.407934000000004	20.187281	1.0	53.248436	18.336354	3.0	98.006644	14.110161999999999	1.0	23.161922	7.855086	3.0	0.059653	3.201145	6.0	66.7558	5.8519440000000005	5.0	93.16359200000001	24.83426	1.0	56.428527
5576.0	4.0	70.579575	49.602472999999996	74.80193299999999	59.411276	0.49827299999999997	0.43135500000000004	0.867079	0.13603099999999999	12.163254	6.0	71.210212	18.005232	6.0	38.655471	1.467122	3.0	88.797772	11.407603	1.0	14.728406	11.431312	1.0	66.286677	23.482688	1.0	0.01641	4.553018	6.0	77.64184300000001	4.337818	6.0	27.020630999999998	7.922712	5.0	62.296075
5582.0	4.0	89.003425	33.80187	80.27929300000001	64.544726	0.45819399999999993	0.950189	0.96085	0.22849	6.875842	5.0	59.117865	21.004385	2.0	97.824239	0.966684	6.0	60.144698	6.030390000000001	5.0	96.001543	4.5941089999999996	1.0	41.550540000000005	21.900043	2.0	0.15481199999999998	5.707721	2.0	6.607791000000001	4.024081	4.0	24.188052	8.827427	5.0	64.9735
5583.0	4.0	58.897601	91.011324	51.04635	90.78823100000001	0.521438	0.8974770000000001	0.347636	0.27521999999999996	23.89772	2.0	28.52399	15.796918	2.0	91.124742	14.423060999999999	3.0	40.879791	12.423289	5.0	56.981981999999995	11.968173	5.0	87.928379	5.3544160000000005	4.0	0.251797	5.84759	2.0	27.690202000000003	5.274817	5.0	47.168122	14.138257000000001	6.0	53.083938
5585.0	4.0	12.203619	59.955199	59.251254	29.413419	0.7553949999999999	0.699974	0.6490670000000001	0.8630620000000001	19.349172	2.0	45.749339	17.267749	6.0	1.36824	12.008494	1.0	34.542256	5.439343	3.0	4.224028	8.054747	5.0	32.109309	19.447110000000002	4.0	0.012241	0.397231	6.0	78.044706	3.244318	4.0	62.951966000000006	3.6361269999999997	1.0	69.078615
5590.0	4.0	95.945875	64.233719	77.750546	56.360797999999996	0.294306	0.25556100000000004	0.187401	0.8286309999999999	17.034211	3.0	12.022658	13.806153	5.0	71.076272	6.124061	6.0	40.278159	20.698643	6.0	15.652682	25.272482999999998	5.0	98.604236	13.203462	4.0	0.030466000000000003	5.934424	6.0	33.071082000000004	2.074854	4.0	13.701512	24.915085	3.0	42.832411
5593.0	4.0	89.23405	29.124819	85.33703	56.966632999999995	0.11308499999999999	0.7873600000000001	0.9772700000000001	0.585865	21.468926	2.0	45.120596	17.087562	5.0	6.099715	19.931287	6.0	74.509213	4.9625330000000005	1.0	69.379847	5.612687	4.0	86.63797	9.101139	1.0	0.018823	5.890427	4.0	43.415448	4.782603	5.0	76.230685	21.158099	5.0	31.642553999999997
5613.0	4.0	66.091662	84.69865899999999	98.79764899999999	90.690349	0.686641	0.906017	0.713313	0.600776	1.3957	3.0	33.107174	16.505809	5.0	91.575801	2.785993	6.0	9.315377999999999	20.037632000000002	2.0	27.878359999999997	20.488522	5.0	94.900366	15.178059	4.0	0.11804	4.19416	5.0	86.017526	4.813608	6.0	50.084934000000004	2.400226	6.0	94.073735
5620.0	4.0	75.092866	23.207775	59.972134999999994	48.698512	0.28815	0.9293600000000001	0.285165	0.481339	4.267417	4.0	88.28092600000001	7.887464	2.0	87.765325	18.487414	1.0	30.723995000000002	5.427951	1.0	38.788579999999996	8.710747999999999	5.0	63.514722	21.34137	4.0	0.10879100000000001	3.488351	4.0	18.988132999999998	0.070714	4.0	98.05784	15.14304	5.0	85.764517
5639.0	4.0	50.483356	53.33321	97.01783	90.316367	0.458566	0.615096	0.8590909999999999	0.9174190000000001	23.03067	4.0	98.04961800000001	14.976602	3.0	76.024345	20.802329999999998	2.0	11.059771000000001	20.579745000000003	6.0	20.416543	16.814331	3.0	38.419515999999994	22.874052	3.0	0.052155999999999994	4.580047	6.0	43.299859999999995	2.0503560000000003	3.0	95.514602	19.097838	3.0	89.783489
5642.0	4.0	62.615906	79.775337	71.790543	88.174389	0.45088599999999995	0.174502	0.9738389999999999	0.990627	12.057122999999999	2.0	32.494037	21.173779	4.0	48.958968	20.411904	2.0	64.458699	20.538489000000002	5.0	51.795590000000004	8.592524000000001	6.0	42.4056	6.887892	1.0	0.15596500000000002	5.544988	2.0	63.136763	2.63793	1.0	43.4096	12.791707	2.0	3.4213980000000004
5670.0	4.0	13.863249	95.163758	72.092352	96.80266999999999	0.959408	0.7309680000000001	0.687933	0.14638900000000002	4.004155	2.0	10.02849	2.958625	6.0	7.130632	15.33686	6.0	98.68460999999999	6.742049000000001	3.0	40.259359	19.598135	6.0	86.788004	4.7077480000000005	6.0	0.07258300000000001	3.2017439999999997	3.0	60.98441	0.238744	1.0	59.84038	10.214763	6.0	24.377269000000002
5671.0	4.0	26.470940999999996	89.592151	87.271462	55.07428	0.202292	0.291581	0.48302399999999995	0.5035270000000001	23.803974	3.0	48.383811	18.330985000000002	1.0	90.6255	11.416385	6.0	39.279821000000005	11.450813	2.0	82.766281	6.064081	1.0	32.230810999999996	16.811467	2.0	0.267441	1.622883	5.0	85.1353	2.512433	1.0	74.374337	1.296014	6.0	33.910246
5672.0	4.0	22.818347	94.951779	45.896518	54.104074	0.21284899999999998	0.264527	0.262422	0.85254	24.319065	5.0	61.743205	3.9336849999999997	5.0	80.4115	17.678142	6.0	85.78605300000001	23.875825	2.0	98.601883	7.711174000000001	4.0	74.509902	21.206920999999998	3.0	0.08647300000000001	3.545096	2.0	55.464220999999995	5.044683999999999	2.0	35.585776	20.56812	5.0	39.860892
5673.0	4.0	57.96713199999999	89.418132	78.804299	58.891502	0.914177	0.862295	0.827744	0.5277310000000001	24.196937	4.0	25.057653	22.278122	1.0	49.603155	23.236681	6.0	24.850310999999998	11.001603	1.0	25.562832	21.04808	4.0	79.055299	8.49747	1.0	0.012529	0.393439	1.0	34.676421999999995	3.090306	5.0	64.03752800000001	11.266759	5.0	76.81273900000001
5674.0	4.0	87.617657	98.07444699999999	7.630497	89.51436899999999	0.25363600000000003	0.21699000000000002	0.125638	0.315436	16.832473999999998	3.0	61.679522	18.959229999999998	6.0	14.365138	3.8460739999999998	6.0	34.391464	17.783539	6.0	22.285242	8.152944999999999	1.0	80.9683	20.037810999999998	4.0	0.182867	5.098471	5.0	78.186734	3.2508790000000003	5.0	65.281463	8.6796	6.0	52.111928999999996
5694.0	4.0	82.574787	36.518645	57.771204000000004	18.721416	0.651792	0.363719	0.719805	0.284911	17.547860999999997	4.0	29.236482000000002	6.1273919999999995	3.0	36.18047	9.987471000000001	3.0	57.66269499999999	21.642489	5.0	18.750115	7.30145	4.0	98.59468299999999	18.202456	1.0	0.087118	5.91446	5.0	45.149596	3.4848769999999996	2.0	76.01840899999999	3.081052	1.0	12.951319
5705.0	4.0	5.157518	98.337335	14.181087	75.41759300000001	0.5992529999999999	0.348694	0.299183	0.31466	5.23666	6.0	67.125692	5.1305190000000005	1.0	57.43615500000001	11.464982000000001	1.0	39.683840999999994	20.737879	5.0	10.878847	7.406221	5.0	41.182215	20.890736999999998	1.0	0.012498	0.582084	3.0	87.43724300000001	3.4166440000000002	4.0	5.249282	8.176055	3.0	95.885646
5708.0	4.0	96.756344	29.073145	95.285501	28.458251	0.62363	0.9208280000000001	0.43749499999999997	0.35689899999999997	3.1918189999999997	4.0	58.998332999999995	18.079539999999998	1.0	85.684287	15.080919	3.0	23.780043	11.636704	6.0	57.29298000000001	16.641548	3.0	97.795838	16.660417000000002	4.0	0.024005000000000002	1.764012	4.0	49.396281	0.501555	6.0	42.758628	8.203971000000001	1.0	65.60140799999999
5728.0	4.0	86.783879	75.582865	15.234931	34.251076	0.71517	0.301262	0.319882	0.401602	22.526517000000002	6.0	18.263818	5.202098	3.0	16.899401	5.421368	1.0	27.629553	16.612216	5.0	12.224256	8.190536	5.0	26.372983	7.608865	2.0	0.161754	0.9707399999999999	6.0	83.604522	3.581532	1.0	38.600691	14.566648	6.0	80.733595
5735.0	4.0	71.690318	22.82791	73.625165	75.276676	0.10547899999999999	0.258143	0.859253	0.699851	13.429421	1.0	82.33444399999999	6.075609	3.0	65.712075	19.062421	6.0	29.188322999999997	16.769613	1.0	8.250254	2.3741209999999997	4.0	94.064661	23.510399	1.0	0.025544999999999998	2.014374	2.0	97.022964	5.8616	6.0	59.837391000000004	8.195194	3.0	90.16671600000001
5753.0	4.0	28.293409999999998	74.827973	74.468175	23.833375	0.656111	0.247175	0.357197	0.345719	8.050454	2.0	52.317018	0.742162	4.0	15.179316	5.5876	1.0	67.20518	20.027760999999998	6.0	31.412865000000004	8.971461999999999	1.0	63.86865	23.023437	6.0	0.044953	2.648524	4.0	60.484264	3.855461	2.0	97.06662	4.916917	2.0	48.582178000000006
5763.0	4.0	67.441303	27.786332	27.646219	73.415595	0.608391	0.691759	0.437779	0.884754	13.214626	3.0	3.3862379999999996	15.968901	2.0	63.164609	5.441425	4.0	7.7120820000000005	24.205065	1.0	33.935231	21.052551	5.0	70.855019	7.775042999999999	4.0	0.06862	3.228683	5.0	56.948131999999994	0.562896	1.0	22.010453	12.549783	4.0	40.295196000000004
5766.0	4.0	51.815478000000006	57.26865600000001	25.650011	16.85366	0.717642	0.428094	0.332921	0.9390139999999999	4.527496	4.0	66.20422099999999	21.555638000000002	2.0	37.709947	6.9165350000000005	5.0	18.871309	7.0622940000000005	2.0	54.755417	2.511294	2.0	45.208324	20.35783	6.0	0.703585	2.667623	5.0	29.43533	1.666035	3.0	94.868107	18.607235	1.0	69.521249
5769.0	4.0	54.767852000000005	62.133221	67.194932	70.78995400000001	0.21513600000000002	0.259247	0.344719	0.5985189999999999	16.639157	2.0	92.598105	2.7280130000000002	3.0	58.8575	9.848202	6.0	47.884962	13.84963	1.0	23.168523999999998	15.763086	6.0	44.109562	24.140913	1.0	0.017821	4.367572	6.0	16.523255	1.679243	5.0	27.49714	20.170486999999998	4.0	56.19254399999999
5775.0	4.0	62.859044	88.35238299999999	54.398161	96.704584	0.641343	0.589341	0.251228	0.938752	5.6539150000000005	5.0	26.945974	3.048523	6.0	94.518911	6.611064	5.0	91.77963299999999	23.657	1.0	57.74995	13.657596	3.0	30.135771000000002	8.490062	1.0	0.010874	4.311168	2.0	54.919587	3.7621290000000003	5.0	34.298764	18.380273000000003	3.0	59.362412
5780.0	4.0	41.569404	77.590797	73.760879	97.481116	0.261283	0.601236	0.264254	0.232116	11.404148	5.0	57.272718999999995	21.893628	4.0	83.897147	10.852205	3.0	90.680736	22.846445000000003	1.0	29.011362	4.192748	2.0	75.585726	11.546794	2.0	0.111696	3.6808440000000004	4.0	55.289327	4.127825	2.0	45.403419	16.783986	4.0	67.827662
5787.0	4.0	30.381238	60.570362	40.017971	79.78899799999999	0.277527	0.49100299999999997	0.208748	0.25650300000000004	14.024879	4.0	92.100064	14.287951999999999	2.0	21.501706	9.380195	2.0	99.859312	17.873962	6.0	53.311631999999996	7.111271	2.0	39.580071000000004	22.404395	2.0	0.083506	5.623783	5.0	51.439671999999995	2.725545	2.0	17.989262	14.317654999999998	5.0	32.783466
5794.0	4.0	39.953303000000005	85.087645	99.85506	87.611581	0.72732	0.12579300000000002	0.23290300000000003	0.297635	14.236248000000002	4.0	90.517077	19.849315	2.0	12.116464	17.031501000000002	5.0	52.965120999999996	16.119510000000002	5.0	23.387588	24.048591000000002	2.0	77.78329000000001	14.503402	5.0	0.023916999999999997	4.132276	4.0	98.927665	4.552211	5.0	86.14528	16.622405999999998	1.0	85.704462
5800.0	4.0	3.8876470000000003	28.654711	88.682435	29.190101000000002	0.62262	0.613642	0.33562800000000004	0.921164	6.276683	2.0	98.813516	0.29189499999999996	5.0	34.877136	4.081435	6.0	64.536939	11.595941	3.0	42.562889	2.578116	2.0	82.76608399999999	12.876611	3.0	0.017317	2.353137	5.0	21.632804999999998	3.2492509999999997	5.0	91.00116	14.973013	1.0	98.502972
5804.0	4.0	59.777736	27.718334000000002	23.734972	74.486642	0.947807	0.8961879999999999	0.93985	0.9383229999999999	23.319433	4.0	39.145012	3.568578	3.0	48.677347999999995	5.136528	6.0	78.66985600000001	3.570778	1.0	43.281702	10.908711	6.0	57.960467	15.114694	1.0	0.010752	1.56188	1.0	85.551422	4.156448	4.0	98.43521700000001	15.173526	5.0	27.390195000000002
5806.0	4.0	20.362455999999998	13.702164000000002	47.372909	59.013777000000005	0.336713	0.49973199999999995	0.164581	0.353351	10.109126	2.0	57.14736	16.886799	6.0	2.7598279999999997	2.555037	1.0	67.448514	6.394384	2.0	21.757829	11.652743	6.0	78.811797	15.137015	1.0	0.013483000000000002	1.538793	4.0	18.316075	1.9217400000000002	3.0	10.944851	5.350676999999999	4.0	47.58911
5821.0	4.0	89.380204	11.511719	31.562307	42.873439000000005	0.271321	0.22986700000000002	0.516835	0.208033	21.950792	6.0	95.925389	19.098817999999998	4.0	53.56326800000001	22.145436	4.0	22.492276999999998	7.417613	4.0	62.708514	13.044692999999999	4.0	68.588068	7.456917999999999	2.0	0.6602140000000001	2.155432	5.0	22.252862	2.4801040000000003	3.0	8.109352000000001	3.6022540000000003	3.0	82.48129
5836.0	4.0	74.299503	19.98195	65.71086600000001	55.492178	0.112937	0.327875	0.935902	0.694719	10.029542999999999	3.0	78.74032	11.794113000000001	3.0	56.308688000000004	11.938549	2.0	75.162762	13.641936999999999	1.0	25.063576	6.5198480000000005	3.0	3.7845739999999997	17.214906	4.0	0.121824	4.2474989999999995	3.0	30.848478000000004	4.462385	5.0	55.533411	17.99158	1.0	55.492736
5839.0	4.0	19.34246	70.723776	70.423918	20.883705	0.933773	0.5792149999999999	0.534154	0.841418	11.496080000000001	5.0	54.657712	22.195215	5.0	27.969625	21.692256	6.0	13.018609	3.472007	4.0	58.845865	17.241392	5.0	34.424603000000005	12.456818	6.0	0.015675	1.7496990000000001	6.0	69.755324	0.13372	2.0	4.692767	16.338157	5.0	75.043683
5873.0	4.0	65.10351	65.489642	8.902174	52.049326	0.22941	0.783292	0.5032800000000001	0.8327610000000001	23.359037	5.0	90.927296	1.2881610000000001	3.0	42.475729	16.514654	3.0	56.574090000000005	9.126373	3.0	20.593567999999998	10.610377	5.0	67.44229200000001	10.186614	1.0	0.137325	0.19301400000000002	3.0	8.480022	1.9241119999999998	3.0	4.938606	19.084375	3.0	57.663068
5896.0	4.0	75.284237	6.305749	88.072553	75.619517	0.23793000000000003	0.22346300000000002	0.547333	0.342433	6.429569	3.0	57.205723	7.878957000000001	6.0	25.785211999999998	16.229421	5.0	82.301016	2.433027	4.0	63.456951000000004	7.377235000000001	2.0	93.841431	18.53204	2.0	0.01489	3.316911	1.0	58.154618000000006	4.307995	4.0	59.433927000000004	2.285112	2.0	75.212704
5904.0	4.0	59.08750799999999	20.421898000000002	33.265732	97.700744	0.6401359999999999	0.588959	0.7070890000000001	0.556523	19.393696	4.0	39.321771000000005	5.762798	1.0	77.134962	8.209118	5.0	96.803922	11.27398	3.0	25.843885999999998	14.309053	6.0	97.64049	20.498807	2.0	0.020066999999999998	4.152511	2.0	54.772119999999994	2.851568	6.0	96.364362	4.176830000000001	6.0	54.695209999999996
5926.0	4.0	94.276525	95.063357	96.79682	35.738735999999996	0.715745	0.8861180000000001	0.755131	0.32782100000000003	7.470775	1.0	56.561014	10.700691	6.0	79.753584	12.908572	6.0	97.92286700000001	1.214242	2.0	48.220805	22.766296	2.0	85.035107	3.330129	1.0	0.201176	5.330531	2.0	77.696412	1.079364	1.0	90.67828	20.256268	1.0	85.559537
5936.0	4.0	36.153575	79.75069	79.518136	12.68552	0.7001930000000001	0.9925450000000001	0.47666800000000004	0.10342799999999999	17.284978	2.0	37.692844	11.210191	1.0	6.403628	6.497256	1.0	49.27568	9.168419	6.0	39.019601	8.576058999999999	6.0	31.814015	5.943085	6.0	0.037091000000000006	0.684337	6.0	48.626086	5.6914489999999995	2.0	86.703742	13.280645000000002	1.0	3.599607
5944.0	4.0	46.120098999999996	9.97221	21.74312	91.44274200000001	0.465725	0.162546	0.131411	0.954528	15.824886	6.0	99.81479200000001	1.001167	1.0	7.596738	11.575383	3.0	78.653451	22.709169	2.0	41.999037	8.115511999999999	2.0	41.131757	6.84055	4.0	0.082721	3.779171	1.0	49.975728000000004	5.228343	4.0	54.286541	13.936735	2.0	59.286559999999994
5948.0	4.0	39.775239	10.876263	38.027373	73.92985999999999	0.969482	0.335752	0.841025	0.690613	10.495148	3.0	11.517392999999998	2.530723	1.0	80.687957	3.4800980000000004	4.0	38.668265000000005	17.512644	1.0	50.465327	23.507295000000003	5.0	32.687181	14.726629	5.0	0.014497	0.7911060000000001	2.0	24.408519000000002	3.917553	3.0	93.06824399999999	3.420142	3.0	52.431064
5950.0	4.0	78.31825500000001	75.292023	78.838371	72.41584	0.240339	0.8751959999999999	0.316858	0.64263	8.052802999999999	2.0	44.108025	16.803501	6.0	48.528537	8.390145	2.0	25.46355	0.43115	6.0	54.234363	17.146086999999998	6.0	64.960755	2.3943779999999997	3.0	0.032541	0.5715939999999999	5.0	54.322148999999996	1.9541669999999998	6.0	39.546709	0.263676	6.0	85.20837900000001
