uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5347.0	2.0	2.679768	96.254452	57.795055000000005	70.379613	0.306307	0.637409	0.288601	0.6159859999999999	22.645605	5.0	75.89823100000001	10.195144	1.0	74.176902	4.155744	6.0	86.504127	8.076853	2.0	82.330089	2.547079	4.0	66.47081899999999	13.170042	3.0	0.034109	3.276009	5.0	18.036642999999998	2.454834	5.0	29.882534999999997	3.986308	6.0	58.11176
5377.0	2.0	88.477701	8.327142	30.995703999999996	51.62468	0.721001	0.463754	0.320499	0.17290899999999998	13.826767000000002	6.0	7.038041000000001	14.997005999999999	5.0	25.899689000000002	1.981252	5.0	53.94619300000001	18.976152	5.0	81.292539	14.175937	6.0	96.953212	22.699435	4.0	0.019199	4.152284	1.0	34.664569	3.089444	2.0	77.666619	16.56249	3.0	66.299257
5401.0	2.0	10.80948	72.91239499999999	5.720992	85.148222	0.465416	0.584433	0.488413	0.398658	19.147832	1.0	13.886997000000001	21.627556	2.0	45.833709000000006	22.758732000000002	4.0	53.329085	12.886295	3.0	52.662071999999995	9.16715	4.0	53.834851	7.72312	4.0	0.026729000000000003	1.827977	5.0	52.51443199999999	4.3636349999999995	6.0	89.210699	15.913251999999998	6.0	20.769164
5434.0	2.0	9.462286	4.1290830000000005	53.808558999999995	38.846281	0.40522199999999997	0.358236	0.22916	0.688153	8.221705	2.0	85.779137	4.580357	6.0	83.254773	6.596174	6.0	18.630074	16.343865	3.0	77.783326	10.739866000000001	1.0	77.278645	6.531061	4.0	0.11091500000000001	1.622042	3.0	69.92487	5.222796	6.0	66.979771	1.7383240000000002	6.0	1.885816
5456.0	2.0	2.5814310000000003	34.977623	48.507435	19.800981	0.41971	0.581148	0.124294	0.682503	2.485554	2.0	57.80391899999999	15.779266	5.0	2.672275	22.018803	6.0	59.64278	12.832417999999999	4.0	20.099674	25.106143	4.0	86.92069000000001	9.934677	1.0	0.015872999999999998	5.651416	1.0	51.214791999999996	4.517409	1.0	15.164566	11.805138000000001	1.0	72.396666
5459.0	2.0	26.797956	10.405123	78.724857	48.693819	0.6398510000000001	0.466761	0.776904	0.354006	10.768883	1.0	54.5347	16.83555	5.0	20.92765	22.937309	6.0	33.444095000000004	2.084452	2.0	64.63431700000001	24.341219	5.0	96.003703	6.9319690000000005	6.0	0.022382	5.109502	6.0	82.49578199999999	5.594618	6.0	10.285997	8.350017999999999	4.0	98.09749000000001
5462.0	2.0	44.05041	1.464696	75.833516	18.455925	0.518364	0.35391999999999996	0.976361	0.143465	17.594929999999998	5.0	89.39708399999999	13.120042000000002	4.0	27.380438	13.097942	4.0	28.878757	13.342115	1.0	61.82739300000001	18.030527	2.0	83.228439	19.049108	1.0	0.033732	3.368181	4.0	55.761593000000005	1.061978	3.0	73.196275	23.218942000000002	1.0	72.009062
5463.0	2.0	30.455653	14.708119	18.522362	49.701253	0.139502	0.880992	0.87951	0.26816999999999996	10.074355	5.0	83.43007	21.963542	1.0	1.326044	9.135411999999999	5.0	88.315667	21.678631	5.0	53.166518	22.309041	6.0	69.800313	7.995686999999999	4.0	0.026507999999999997	5.539573000000001	6.0	7.665953999999999	5.440716	5.0	74.614551	21.775997	4.0	5.891069
5467.0	2.0	2.11266	21.111604	65.865144	63.124368999999994	0.571236	0.643894	0.32411599999999996	0.30607199999999996	1.7696310000000002	6.0	62.832852	9.222365	2.0	28.855757	22.340193	6.0	91.037679	20.313802	4.0	29.619873	17.25911	6.0	39.185687	4.635857	5.0	0.043724	4.957008	5.0	51.835029	3.3441050000000003	2.0	7.992850999999999	20.220576	3.0	4.599952
5473.0	2.0	3.448096	53.04598000000001	89.596474	41.006462	0.723986	0.567182	0.957735	0.168311	8.470805	4.0	71.265787	17.948399	3.0	27.017907	17.688376	4.0	15.102088	23.471375	1.0	47.787956	3.908008	6.0	75.771303	7.526582	2.0	0.019428	2.9025830000000004	4.0	86.615346	0.515648	5.0	85.899096	2.574263	1.0	94.788024
5480.0	2.0	5.794956	13.370528	74.886466	26.771612	0.292622	0.9128360000000001	0.701905	0.656775	1.271708	5.0	52.391459999999995	15.808198999999998	6.0	93.033163	7.737456	2.0	6.686812	3.5579870000000002	4.0	99.404289	17.331885999999997	6.0	13.790803	15.435568	2.0	0.016538	5.788119999999999	6.0	11.623722	4.203304	3.0	75.029524	3.2786449999999996	5.0	36.177462
5486.0	2.0	19.644548999999998	59.606991	24.433478	19.357611	0.991173	0.567054	0.275764	0.9619530000000001	4.907456	3.0	71.453201	21.129622	1.0	23.659951	12.506076	4.0	84.509875	13.899612	1.0	57.875409	18.994968	3.0	25.856227	14.520883	4.0	0.015059000000000001	1.340056	3.0	53.747271	1.781151	3.0	30.685492	11.655625	1.0	70.03206
5504.0	2.0	86.189025	13.140019	48.626909999999995	15.309612	0.9184329999999999	0.979875	0.267038	0.210619	1.835021	1.0	99.180554	0.7133649999999999	1.0	59.348110999999996	0.403607	3.0	79.921196	19.63351	4.0	22.66185	14.053765	5.0	85.525851	20.444876	2.0	0.010332	4.7462480000000005	5.0	65.47425	4.161294	4.0	67.11779200000001	19.307965	2.0	41.849140000000006
5508.0	2.0	46.886701	14.875344	39.385111	42.647223	0.908435	0.681624	0.670732	0.54957	22.810489	3.0	22.666166	11.937358	3.0	92.76039300000001	21.448458	1.0	92.073848	8.081766	2.0	30.333334999999998	16.934589000000003	6.0	59.339064	14.70469	4.0	0.210215	2.4995279999999998	5.0	64.968198	0.48207	5.0	83.541362	6.122045	6.0	35.917099
5510.0	2.0	2.1219200000000003	96.894729	57.414353000000006	49.001436	0.760861	0.373605	0.77923	0.8371379999999999	6.507823999999999	1.0	60.991111	14.108576999999999	2.0	36.700583	9.525568	6.0	78.88779	21.27514	2.0	45.669117	23.740962	6.0	43.649225	15.587473999999998	6.0	0.020793	1.526067	1.0	87.394098	4.901266000000001	5.0	87.255706	17.821919	5.0	78.57082199999999
5513.0	2.0	45.730653000000004	10.036194	14.480895	30.874454999999998	0.6028899999999999	0.8663569999999999	0.991351	0.8025100000000001	10.540942	6.0	81.89269	19.203641	3.0	3.2883660000000003	15.870477	3.0	60.069648	17.086254	3.0	11.553314	3.521057	1.0	5.49554	9.093227	6.0	0.016967	1.589253	3.0	32.366279999999996	3.524402	6.0	57.45705699999999	11.280861999999999	3.0	98.52947900000001
5527.0	2.0	5.780101	69.43350699999999	25.02295	21.950193	0.758787	0.348548	0.8331719999999999	0.398522	14.822776000000001	6.0	17.263536	19.43453	3.0	29.390559999999997	17.379255999999998	6.0	47.383163	8.932506	5.0	68.602901	9.255816000000001	2.0	40.538035	14.624934	2.0	0.067006	2.962175	6.0	58.987814	4.358802	4.0	3.9539400000000002	21.009314	4.0	50.077946000000004
5542.0	2.0	17.229067	73.09111700000001	30.745584	72.434342	0.592384	0.380698	0.543485	0.8765270000000001	15.339682	6.0	48.170446999999996	22.011574	5.0	41.108805	9.758813	3.0	91.837335	12.075606	4.0	72.754316	21.293915	1.0	80.543375	22.290229	1.0	0.011425	2.049974	6.0	58.896963	5.397485	1.0	92.747001	11.045871	2.0	12.380875
5545.0	2.0	60.315135999999995	2.6338150000000002	76.705235	7.245725	0.8395959999999999	0.72572	0.837728	0.705063	17.396345	1.0	20.264122	22.621287	2.0	37.317152	8.877774	6.0	93.18619	5.4269300000000005	4.0	14.753101000000001	15.648612	6.0	41.592412	8.641902	3.0	0.046208	0.993985	3.0	13.894449	4.880873	4.0	72.94903199999999	11.699941	1.0	83.21181800000001
5546.0	2.0	34.381166	21.259063	47.2509	91.34127600000001	0.11888199999999999	0.836501	0.455516	0.7349600000000001	4.523452	2.0	23.096976	1.505738	2.0	81.771415	19.611944	4.0	6.806648	17.397653	2.0	95.735293	2.5954599999999997	3.0	71.277694	1.638248	6.0	0.017542	0.630622	5.0	52.20922	2.863436	5.0	66.541788	15.153869	1.0	41.984716999999996
5553.0	2.0	20.214318	7.465528999999999	24.740592000000003	33.590733	0.79093	0.8479530000000001	0.500784	0.86303	13.192770000000001	4.0	44.63436	5.392738	6.0	2.8425759999999998	12.657182	6.0	12.359283999999999	14.823554000000001	5.0	66.20859899999999	2.471891	2.0	74.804713	20.504579999999997	1.0	0.013876	0.5634680000000001	2.0	26.734169	4.889574	6.0	49.157019	7.865382	4.0	51.379498999999996
5555.0	2.0	86.929887	15.164620999999999	41.718503999999996	77.040398	0.9766090000000001	0.557116	0.38759099999999996	0.127967	18.853097	1.0	88.238839	23.329193	6.0	28.832386	14.305889	5.0	61.54148000000001	16.696901999999998	5.0	70.98955699999999	2.3945939999999997	6.0	12.231535000000001	11.809584	3.0	0.015989	2.17673	4.0	26.636119	5.836012	4.0	21.638267000000003	4.788244000000001	3.0	97.019764
5591.0	2.0	7.910429	27.593987	41.604509	89.404675	0.6322409999999999	0.9549620000000001	0.678044	0.5991569999999999	9.702162	5.0	99.441218	8.135467	6.0	71.602037	2.220691	4.0	3.873334	10.640875999999999	3.0	15.274892999999999	21.741508	5.0	96.77695600000001	23.689234	3.0	0.020388999999999997	2.3855049999999998	5.0	95.692771	5.313917	2.0	52.529278000000005	19.173189999999998	6.0	70.814438
5596.0	2.0	9.549291	74.43836999999999	98.083044	24.294855	0.321812	0.9593440000000001	0.24063400000000001	0.111499	11.109717	2.0	75.07488000000001	16.261923	3.0	71.26987199999999	8.094464	6.0	28.236569	7.195863	5.0	15.629945000000001	11.794141	3.0	52.888639000000005	8.451664	5.0	0.059074	4.084703	2.0	64.794888	4.164505	6.0	80.031672	8.444706	4.0	61.204317
5605.0	2.0	6.359189	98.984385	36.736168	61.253570999999994	0.692405	0.577575	0.9673120000000001	0.202517	1.7535509999999999	6.0	11.919175	0.292671	2.0	82.030654	18.712812	4.0	64.881191	21.960183999999998	3.0	36.512076	7.363322	6.0	38.596517	11.166984	6.0	0.012415	0.796711	4.0	35.935358	3.162831	1.0	65.36616500000001	15.090137	2.0	83.4139
5607.0	2.0	60.256007	3.111732	79.563086	88.03684200000001	0.347081	0.685125	0.606408	0.608576	15.669131	3.0	20.163726	15.856335000000001	4.0	62.147422	22.528256	1.0	6.740081	6.619431	4.0	78.972076	12.082446000000001	2.0	88.172503	14.444903	6.0	0.204148	3.0135970000000003	2.0	97.51310500000001	4.527741000000001	5.0	71.809264	2.2110060000000002	2.0	41.452141999999995
5608.0	2.0	18.395672	17.813824	67.663212	55.913276	0.160249	0.833219	0.10666099999999999	0.45702	5.794444	1.0	61.59250600000001	1.909201	1.0	87.412477	15.58911	6.0	26.06622	14.956441	5.0	97.269908	10.144796000000001	1.0	36.499621000000005	9.544376	4.0	0.020654	3.610882	5.0	90.56737700000001	4.119604	6.0	33.103115	9.923086999999999	5.0	17.184988
5618.0	2.0	15.591304000000001	22.596501	3.468082	30.933255	0.8074020000000001	0.943203	0.538044	0.31208600000000003	14.158335000000001	5.0	97.214405	21.614369	4.0	88.981526	19.098349	2.0	33.043983000000004	16.841501	1.0	66.411023	23.976163	3.0	22.813175	1.268979	4.0	0.01586	2.774093	4.0	5.862587	3.7925910000000003	4.0	35.116938	25.401186	4.0	19.076753
5625.0	2.0	16.467119	67.496259	40.19529	16.525917	0.46974799999999994	0.5498810000000001	0.981029	0.168689	23.408741	1.0	21.100085	20.463953	3.0	91.95728299999999	18.520084	4.0	75.638469	8.610831	1.0	89.43524599999999	4.704669	5.0	5.895164	7.816664	5.0	0.01599	0.577735	4.0	78.909797	3.570971	4.0	40.259996	17.540667000000003	1.0	38.666662
5629.0	2.0	8.843181	64.241872	59.07258100000001	82.411757	0.795319	0.286209	0.808632	0.5912229999999999	23.974178	4.0	80.659977	18.887520000000002	1.0	84.85118100000001	21.980971	6.0	37.785934999999995	5.95826	4.0	44.013327000000004	4.282630999999999	4.0	32.240724	21.59512	4.0	0.74336	3.9798720000000003	6.0	44.711259000000005	5.292129	4.0	64.46288100000001	7.068542999999999	6.0	59.92886899999999
5656.0	2.0	13.844873000000002	9.25945	91.921477	31.194522999999997	0.344961	0.54371	0.618017	0.262363	18.445826999999998	6.0	1.835018	14.224086999999999	3.0	24.798291	15.271837	2.0	17.760087	22.843459	6.0	9.801733	4.989452	6.0	87.39627	16.092779	1.0	0.018093	4.813216000000001	3.0	88.35271800000001	3.0116099999999997	1.0	56.367906999999995	14.71219	3.0	25.706189000000002
5666.0	2.0	3.242484	14.960523	85.54066999999999	18.356954	0.44404399999999994	0.5551550000000001	0.931847	0.372637	14.878613	3.0	68.33570300000001	20.070185000000002	2.0	16.803098000000002	5.697023000000001	5.0	41.900591999999996	0.7451979999999999	4.0	69.437708	21.409513	5.0	46.67205	6.2935360000000005	4.0	0.013663	2.049016	4.0	18.043905	0.330662	6.0	34.072173	16.765163	6.0	2.5592479999999997
5669.0	2.0	7.803522	13.718444	24.449586	16.471685	0.900422	0.180608	0.859234	0.981662	23.951245	2.0	48.672369	7.561658	3.0	61.435793000000004	19.379138	5.0	3.4778809999999996	15.026079999999999	2.0	22.366977	4.765126	2.0	85.761418	14.779511999999999	1.0	0.011014	2.782971	2.0	99.87438900000001	1.727529	1.0	60.49289	2.467555	4.0	34.342971999999996
5678.0	2.0	64.217359	40.077824	19.914922	55.450023	0.7951739999999999	0.759187	0.34160999999999997	0.757558	11.699328	5.0	72.277662	16.411684	4.0	62.998194999999996	16.376224	4.0	81.062205	10.88516	6.0	28.162503000000005	8.681755	5.0	28.491278	2.067187	3.0	0.016275	1.942696	2.0	83.181497	2.934028	5.0	30.337666	21.305837	1.0	42.392399
5686.0	2.0	4.508522	98.03524399999999	38.035047999999996	12.190082	0.68763	0.364915	0.814191	0.37540999999999997	21.322589999999998	5.0	24.546948999999998	16.406655999999998	1.0	24.342257	7.026389999999999	4.0	52.390857000000004	16.604613	4.0	43.955832	12.763243	1.0	61.582384	7.0017	4.0	0.150567	0.519898	3.0	60.201443999999995	2.6151	3.0	43.614633000000005	0.46948500000000004	3.0	89.873513
5689.0	2.0	60.058315	7.384967999999999	26.010839999999998	95.530513	0.259484	0.313766	0.6750149999999999	0.709555	22.914273	6.0	75.04338	12.412856	1.0	78.600752	19.703422	3.0	98.156974	18.676111	1.0	29.594387	21.221748	4.0	17.160913	23.500848	5.0	0.023599000000000002	4.045391	3.0	88.295924	3.094475	6.0	38.991058	2.536883	1.0	91.67631
5696.0	2.0	19.64283	4.6532800000000005	11.549798	30.806192	0.591855	0.8098029999999999	0.506129	0.6706489999999999	6.260061	2.0	22.680356	17.967167	3.0	57.563644	18.672010999999998	5.0	54.412144999999995	10.270106	1.0	36.343383	17.700853	2.0	65.86376899999999	10.586245	1.0	0.257817	0.295641	4.0	60.078087	2.655075	3.0	31.854003999999996	23.208034	1.0	19.587626
5698.0	2.0	33.58655	10.831425999999999	15.064795000000002	82.336415	0.47788400000000003	0.641133	0.8141609999999999	0.6684220000000001	21.090381	1.0	92.312609	17.194965	3.0	33.151415	8.688346000000001	1.0	55.584509999999995	1.381475	5.0	72.32827900000001	10.402773	1.0	79.408512	0.956937	5.0	0.011454	5.797275	3.0	61.132199	0.880408	3.0	74.539309	10.356889	6.0	27.633131
5709.0	2.0	14.615936999999999	4.820332	23.350457000000002	76.982303	0.795134	0.9430719999999999	0.126168	0.769835	14.047069	4.0	9.779859	10.424303	2.0	4.120898	15.980545999999999	3.0	90.403225	4.263823	2.0	25.029429	13.478997	1.0	61.068574	9.901734	1.0	0.01028	5.45721	4.0	23.160267	1.9721830000000002	4.0	64.825775	1.265332	2.0	66.095505
5711.0	2.0	17.212903	43.906164000000004	60.409310999999995	43.800035	0.937415	0.541615	0.38666300000000003	0.848785	8.397355000000001	3.0	60.868852000000004	21.510037	6.0	76.843623	14.922801999999999	2.0	87.153509	22.855755	6.0	83.696189	18.498122	2.0	8.112886999999999	18.911977	1.0	0.010935	2.942933	4.0	59.547729000000004	0.436774	2.0	79.91646	22.0446	1.0	95.465192
5716.0	2.0	79.41287700000001	1.467256	29.050158000000003	26.991032	0.303205	0.47888000000000003	0.901948	0.460696	6.781059	3.0	31.573432	11.447519	3.0	81.875925	3.790858	3.0	41.054078999999994	9.400260000000001	5.0	60.508207999999996	7.783964	5.0	71.526205	22.579034	4.0	0.010288	0.188504	3.0	72.935263	4.614888	3.0	97.977203	16.320256	3.0	93.641097
5718.0	2.0	26.979569	15.913407000000001	41.538259000000004	95.70994	0.8561639999999999	0.9739180000000001	0.62439	0.544794	9.145644	4.0	75.37741899999999	12.776662	5.0	16.960210999999997	17.493204000000002	1.0	65.330722	6.191623	1.0	21.604511	11.543931	1.0	12.280441999999999	21.577898	4.0	0.020013999999999997	5.003451	4.0	21.968807	4.576557	3.0	19.476935	21.214025	6.0	9.474889
5722.0	2.0	19.288498999999998	30.541284	84.795286	11.928308	0.66805	0.9737399999999999	0.927322	0.607366	24.047818	2.0	72.998695	15.972223000000001	5.0	57.461178000000004	18.925495	5.0	21.037153	14.641243	4.0	82.09774300000001	3.3411519999999997	6.0	90.335364	20.334816	3.0	0.034230000000000003	4.1057879999999995	5.0	73.362408	3.166245	3.0	34.669108	5.32054	4.0	12.622698
5723.0	2.0	15.7211	69.453211	24.116103	40.823675	0.512608	0.5386920000000001	0.49740200000000007	0.884857	15.867626999999999	6.0	85.40223399999999	20.597945000000003	6.0	33.644161	16.220330999999998	5.0	31.786539	8.602714	4.0	13.192228	13.097264	6.0	80.893477	13.53554	1.0	0.010841	3.366118	5.0	57.974237	0.8071550000000001	3.0	77.986587	22.535792	4.0	59.223538
5725.0	2.0	35.741074	10.837581	47.183091	68.668203	0.193281	0.29334499999999997	0.6115649999999999	0.16761600000000001	4.061375	5.0	74.90791	22.538491	4.0	13.088791	0.23741700000000002	2.0	86.578876	24.039438	2.0	90.355856	2.756191	4.0	22.969312	23.357115	4.0	0.010715	0.798198	5.0	23.40113	2.603655	2.0	9.500136	14.145010000000001	4.0	46.44321
5726.0	2.0	2.814864	22.484263000000002	44.188489000000004	63.554568	0.7872899999999999	0.8541979999999999	0.419235	0.402022	19.101537	3.0	35.128231	13.158413000000001	4.0	46.658507	17.091684	6.0	14.275943	1.007641	1.0	12.399986	18.398995000000003	2.0	57.967167	3.9826309999999996	2.0	0.020577	3.9374800000000003	6.0	78.156627	2.968265	2.0	82.132397	12.366307	3.0	81.711188
5731.0	2.0	7.685337	90.804998	8.547201	85.164536	0.52881	0.706793	0.279711	0.670682	21.941682999999998	3.0	48.641796	17.846942000000002	2.0	52.998513	15.601854999999999	5.0	31.705367	14.55536	5.0	41.838673	11.554651	4.0	6.808559	16.127277	5.0	0.08240900000000001	2.760148	4.0	27.747704	2.814768	2.0	54.005467	2.202611	6.0	18.283417
5736.0	2.0	6.220757	50.469362	49.778925	59.854108999999994	0.249849	0.51625	0.367633	0.899646	5.730371	4.0	6.258659	15.377601	5.0	33.000440000000005	22.593293	4.0	53.637772999999996	20.572013000000002	6.0	17.095389	9.266651	2.0	28.506314	7.5303759999999995	4.0	0.031708	5.197592	6.0	55.648192	2.500294	5.0	64.658723	2.261216	4.0	97.391044
5737.0	2.0	16.608825	4.320164	14.738173999999999	77.562391	0.375653	0.474682	0.44214200000000003	0.688261	19.356054999999998	3.0	49.241068	12.184661	6.0	64.770659	20.320023000000003	6.0	98.696122	13.292095000000002	1.0	82.446062	4.711199	6.0	71.513548	13.050213000000001	5.0	0.017899	0.516258	4.0	62.439209	0.37731	3.0	42.498349	14.055667999999999	2.0	93.749391
5741.0	2.0	25.877413	3.1331740000000003	17.055798	20.344948000000002	0.704599	0.314197	0.181531	0.210856	19.815416	3.0	8.787474000000001	17.55573	5.0	58.556925	12.363794	2.0	7.150155000000001	12.869382	3.0	83.436538	2.6804349999999997	2.0	46.62097	23.996792000000003	2.0	0.051466	3.5397489999999996	3.0	97.32860699999999	5.224505000000001	1.0	60.189637	12.795906	1.0	81.280742
5742.0	2.0	11.239807	55.114070999999996	15.707922	2.086523	0.712442	0.393304	0.314101	0.5593	20.122320000000002	5.0	84.875555	20.974296	6.0	84.234702	19.558445000000003	3.0	46.029101000000004	20.741155	6.0	85.256776	2.088775	1.0	48.004707	21.128270999999998	2.0	0.011536	2.576829	3.0	57.736630000000005	1.6863290000000002	3.0	33.729166	0.853722	3.0	82.797666
5749.0	2.0	24.573265	4.222697	24.655887	91.615104	0.558258	0.53766	0.656592	0.225915	7.8467080000000005	4.0	57.021744999999996	14.601904999999999	6.0	33.236227	18.491170999999998	3.0	35.948847	10.8613	3.0	77.265159	23.597219	5.0	62.427293999999996	6.5525269999999995	6.0	0.260963	1.183122	5.0	43.648003	2.142163	5.0	62.847168	6.027667	6.0	86.77291600000001
5756.0	2.0	80.677745	5.226624	7.7070229999999995	77.82875200000001	0.568735	0.974542	0.903323	0.228357	15.238417000000002	1.0	62.992954000000005	1.5052	4.0	32.740732	3.5546910000000005	6.0	90.719071	20.655329000000002	3.0	38.315569	23.211738	4.0	51.51567	7.548836	4.0	0.013184999999999999	0.81898	1.0	24.843453	3.624217	6.0	94.15473	10.83393	2.0	73.735375
5760.0	2.0	27.392204	9.696753999999999	19.127422	22.635641	0.908158	0.8925059999999999	0.9351959999999999	0.617271	9.990899	6.0	42.88323	3.816293	2.0	79.609832	12.080352	2.0	97.82133	5.3177330000000005	6.0	82.406896	13.366729999999999	5.0	36.84921	23.576519	1.0	0.018256	5.051558	2.0	58.509941000000005	2.812494	3.0	11.644205	10.374922999999999	2.0	54.315577000000005
5767.0	2.0	81.527102	8.192524	22.206236999999998	24.17841	0.20656599999999997	0.370033	0.608068	0.309544	24.33407	3.0	86.622937	6.719288000000001	3.0	27.10421	22.686323	2.0	77.549432	20.584234	2.0	37.512033	11.333581	4.0	5.2038199999999994	14.739412	2.0	0.171664	5.360993	2.0	30.816091999999998	4.861654	2.0	24.750018	7.4764729999999995	3.0	5.574704
5781.0	2.0	16.699479	45.840599	24.254034	78.28109	0.612348	0.48709300000000005	0.732083	0.813592	13.253226000000002	1.0	42.486671	8.039969000000001	6.0	44.623067	15.456206	1.0	51.604616	22.378839000000003	4.0	64.595766	22.170172	2.0	41.708724	3.1199	6.0	0.012869	5.303119000000001	3.0	36.620818	2.836784	2.0	25.327073000000002	19.114641	4.0	7.616267
5808.0	2.0	2.385561	1.413765	70.64580600000001	13.55235	0.5841569999999999	0.704784	0.8972389999999999	0.466318	18.932237	3.0	99.814702	4.120005	3.0	62.03159300000001	8.21107	1.0	64.75697199999999	13.23434	5.0	21.283692000000002	18.615145000000002	2.0	83.360506	13.777945	5.0	0.5148659999999999	3.998354	2.0	46.704335	4.649312999999999	1.0	31.717096	9.058988000000001	1.0	59.648516
5812.0	2.0	31.302449	8.053751	31.033554	50.243814	0.364625	0.318579	0.43522299999999997	0.356846	14.14494	5.0	87.419979	2.0659349999999996	3.0	69.967791	11.704667	3.0	92.22820300000001	23.576052	6.0	88.757366	20.417978	5.0	38.074459999999995	22.936939000000002	3.0	0.067965	3.950532	4.0	21.786985	1.8312130000000002	5.0	95.153814	1.117445	3.0	47.852296
5829.0	2.0	5.829597	64.41466	19.112471	40.222763	0.785567	0.209729	0.24433400000000002	0.591662	17.50831	6.0	50.070524	9.844888000000001	1.0	69.775097	19.603647	5.0	74.87123100000001	8.015986	1.0	46.089523	4.879189	4.0	67.256309	12.951064	3.0	0.020138	1.356079	4.0	5.27853	4.378092	2.0	36.957867	15.182621	3.0	68.05766899999999
5840.0	2.0	81.709727	4.676951	63.297541	28.881294	0.854434	0.8321379999999999	0.379718	0.26515700000000003	3.930132	3.0	68.167759	12.087525	5.0	55.517267000000004	15.950857000000001	6.0	68.222882	13.795004999999998	3.0	90.890107	6.167275	5.0	67.642543	0.793561	1.0	0.012667	5.067666	1.0	11.583424	5.269051	4.0	77.681191	6.119865	1.0	67.92613100000001
5860.0	2.0	9.765879	99.500843	23.683597	99.87346099999999	0.8878719999999999	0.7914770000000001	0.15179	0.421418	11.565558	4.0	6.14422	4.106252	1.0	24.258129999999998	15.356055	6.0	31.001487	3.729714	3.0	91.402118	21.602234	4.0	20.384098	21.227876000000002	3.0	0.023597	5.010726999999999	6.0	95.247434	0.762379	2.0	77.18236999999999	19.115109	1.0	99.60573199999999
5870.0	2.0	58.765589	4.4878029999999995	30.639015	14.790004999999999	0.4849	0.9965579999999999	0.758387	0.7642	4.5240290000000005	4.0	82.012202	3.3789870000000004	6.0	37.93016	15.791692999999999	3.0	51.947713	8.808860000000001	2.0	19.877045000000003	12.450700999999999	5.0	81.936885	0.850217	4.0	0.013509	1.5144309999999999	4.0	31.808823999999998	4.553262	3.0	23.21227	3.142897	2.0	74.09581
5881.0	2.0	16.066083	92.0223	80.340228	48.762628	0.837958	0.954549	0.8188409999999999	0.194347	13.975757999999999	5.0	48.979913	22.813594000000002	3.0	44.756074	18.008679	3.0	10.797563	24.1285	2.0	46.383884	21.261822	5.0	62.387862	8.263407	1.0	0.046692000000000004	5.340765	4.0	50.616620000000005	3.669406	4.0	77.836964	5.92855	6.0	65.597594
5883.0	2.0	20.28582	22.567007	59.472142000000005	14.762097	0.464715	0.991101	0.589007	0.939984	8.029002	6.0	90.108797	11.14706	6.0	92.306697	14.525588	6.0	68.34239699999999	16.279017	3.0	74.048797	5.798728	1.0	8.726002000000001	19.618863	6.0	0.013646	4.492064	4.0	52.328546	3.05532	1.0	90.293231	21.82518	1.0	35.877081
5888.0	2.0	84.481339	7.3293539999999995	35.949036	22.944532000000002	0.5114609999999999	0.864993	0.9303469999999999	0.7712060000000001	11.246462	3.0	76.43963199999999	16.194733	1.0	41.87077	11.355453	1.0	87.625672	13.628601000000002	2.0	97.05213499999999	23.159067	3.0	85.710513	6.155144	6.0	0.015778	1.440815	2.0	79.25911500000001	1.117915	6.0	66.43088	9.223011999999999	1.0	95.03296999999999
5901.0	2.0	46.959478999999995	5.942712	53.693946	49.288154999999996	0.212128	0.944243	0.52327	0.773882	12.366403	4.0	33.548421999999995	2.614693	1.0	47.896777	14.659870999999999	1.0	9.368611999999999	5.989654	1.0	1.011533	18.750059	4.0	61.553753	23.517364	2.0	0.010846	1.892611	1.0	29.118477000000002	3.100587	4.0	60.127869999999994	20.980207999999998	3.0	72.752747
5905.0	2.0	68.192738	20.302665	91.743151	43.914322	0.245387	0.981194	0.742955	0.159577	20.337743	3.0	77.73380999999999	18.904754	6.0	27.051988	17.85633	3.0	73.115375	18.620302	6.0	18.127108	5.262734	2.0	92.883802	23.583778	6.0	0.020471	2.178371	2.0	30.413521000000003	4.500155	4.0	69.482488	24.18382	2.0	98.56490500000001
