uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6374.0	4.0	98.978037	35.332112	93.951985	59.69485400000001	0.365521	0.520727	0.341685	0.11608800000000001	63.61354300000001	6.0	73.52722	18.325645	5.0	0.021434	0.363144	1.0	93.064487	13.292676	1.0	87.07650500000001	5.364273000000001	6.0	0.031236	2.613604	2.0	69.101563	1.222127	5.0	1.310815
6395.0	4.0	81.42700500000001	28.082709	47.031434999999995	15.559729999999998	0.285752	0.667955	0.9954719999999999	0.210963	9.791732000000001	4.0	80.41014200000001	64.104223	2.0	0.025302	12.850303	5.0	55.588705000000004	14.435901000000001	6.0	85.882044	52.651573	3.0	0.011266	0.329985	5.0	82.689269	2.8149189999999997	5.0	49.363619
6401.0	4.0	34.176357	46.528393	67.915963	67.09348	0.431588	0.24634299999999998	0.202685	0.589252	44.393916	5.0	71.757772	67.798339	6.0	0.14036700000000002	3.486642	3.0	87.780281	59.217353	3.0	64.064627	75.78621600000001	6.0	0.08609299999999999	4.565714	3.0	26.970759	4.5000290000000005	4.0	10.756530999999999
6412.0	4.0	73.91911	61.438841000000004	64.176296	21.515168	0.427907	0.850116	0.646316	0.39348299999999997	22.946806	2.0	66.881845	30.604725	1.0	0.133576	9.219395	6.0	44.732184000000004	51.608474	5.0	79.784763	65.203005	3.0	0.017866999999999997	2.354844	6.0	30.619238	5.0918849999999996	6.0	83.184666
6567.0	4.0	32.012319	68.508566	63.11407	92.486233	0.354914	0.20501999999999998	0.81937	0.884027	63.429018000000006	6.0	56.920590000000004	48.575354	3.0	0.0132	7.5491589999999995	5.0	35.210029	61.431422999999995	6.0	82.877472	75.077504	2.0	0.011129	2.374495	5.0	41.796149	0.73314	3.0	84.407443
6570.0	4.0	50.26591	18.059929999999998	52.700741	4.7584029999999995	0.5490550000000001	0.406777	0.33074499999999996	0.662277	61.90126899999999	5.0	15.965141000000001	72.81873900000001	4.0	0.023881	8.72649	6.0	11.768507000000001	14.449459	1.0	57.977477	9.543585	3.0	0.073522	1.467578	6.0	53.564179	1.730762	6.0	4.600849
6737.0	4.0	80.43815500000001	25.974072	42.469522	47.077302	0.617853	0.741371	0.539976	0.787378	31.148071	3.0	81.002014	22.16713	2.0	0.087507	7.397453	4.0	46.974399	59.214013	1.0	39.545281	66.255812	6.0	0.01522	1.964609	5.0	77.706916	5.133833999999999	6.0	13.797797000000001
6757.0	4.0	58.17361700000001	40.821740000000005	45.252894	51.342892	0.654764	0.645961	0.691734	0.73482	55.628956	6.0	73.468211	70.277232	1.0	0.011452	3.7564089999999997	6.0	76.7958	25.289472	4.0	89.58229	44.519968	2.0	0.013725	1.17783	6.0	41.989115000000005	0.781247	5.0	23.785844
6789.0	4.0	36.139537	36.335058000000004	22.685979	37.649235	0.9058139999999999	0.754677	0.9134629999999999	0.7047220000000001	9.274516	4.0	22.300804	72.44254699999999	4.0	0.010490000000000001	11.690118	3.0	84.482518	6.7338320000000005	5.0	45.985251	68.166691	5.0	0.019668	1.8510529999999998	1.0	50.863164000000005	2.771386	4.0	67.31890200000001
6908.0	4.0	26.822228999999997	31.75064	23.99586	13.449709	0.806082	0.6021880000000001	0.144206	0.512498	36.941113	6.0	42.669211	32.982816	6.0	0.013925	5.430301999999999	6.0	43.241833	4.301735	3.0	38.780693	13.606155	1.0	0.013465000000000001	3.209877	2.0	92.567295	3.7180169999999997	4.0	84.22330799999999
6922.0	4.0	20.880198999999998	81.51646099999999	77.95082099999999	14.951372000000001	0.76102	0.897524	0.930147	0.7867770000000001	32.786705	6.0	55.242402	64.276877	2.0	0.045144	3.207634	5.0	64.751462	4.968306	3.0	36.765188	34.556967	2.0	0.032378	1.4379620000000002	5.0	37.763726	5.023226999999999	4.0	45.168078
6943.0	4.0	18.418809	67.186102	9.000416	89.568736	0.9268129999999999	0.54901	0.95262	0.983454	29.513234000000004	5.0	60.362974	42.556483	3.0	0.010134	4.3249889999999995	6.0	36.580348	7.5523419999999994	2.0	51.86322	61.008349	1.0	0.011	1.366235	5.0	87.068599	3.777889	2.0	33.696975
6986.0	4.0	28.025839	51.195118	58.761545999999996	80.245726	0.288032	0.490071	0.261455	0.68882	43.013427	4.0	77.295017	2.729406	2.0	0.17809	9.143206	6.0	74.4129	56.421558	5.0	49.608205	49.844766	1.0	0.034744	1.8374130000000002	5.0	82.44910300000001	0.14510399999999998	5.0	42.782492
6992.0	4.0	54.724701	91.292345	53.052338	19.780521	0.864857	0.24540900000000002	0.784922	0.826772	48.328924	4.0	74.988923	19.775904	1.0	0.314654	8.117716999999999	4.0	28.516897999999998	4.125885	5.0	93.122075	33.50797	1.0	0.015871	0.847751	1.0	87.406255	2.9233830000000003	3.0	70.752579
7013.0	4.0	42.96505	80.18083399999999	67.061008	28.825591999999997	0.405631	0.5876779999999999	0.962575	0.296099	51.303164	5.0	90.250693	63.107162	5.0	0.031132999999999997	9.123431	3.0	20.307222	61.906026000000004	3.0	94.985264	56.821426	2.0	0.030494999999999998	5.371321	2.0	68.415975	0.304207	6.0	13.705876000000002
7018.0	4.0	91.794682	32.732364000000004	16.573972	64.347435	0.291744	0.606742	0.19283699999999998	0.35033800000000004	44.018394	2.0	68.174121	38.837576	1.0	0.011298	12.822322999999999	5.0	85.75759000000001	10.601386999999999	2.0	41.831493	50.224494	2.0	0.010026	1.4056540000000002	6.0	73.594128	3.703906	5.0	73.618897
7066.0	4.0	74.329453	43.519116	85.816183	95.040841	0.531875	0.47652100000000003	0.6794600000000001	0.664629	15.219716	5.0	28.121571000000003	24.929331	3.0	0.077475	12.358652000000001	4.0	68.399702	28.923975	1.0	74.886361	74.111682	5.0	0.010902	5.099391000000001	6.0	54.532743999999994	2.122941	6.0	88.451486
7133.0	4.0	44.390566	92.05793299999999	62.406119	5.545314	0.917466	0.917641	0.8387129999999999	0.144827	42.207478	3.0	72.13464	74.025723	1.0	0.026213999999999998	10.093466000000001	3.0	53.46569100000001	32.412155	4.0	4.5333440000000005	51.431072	5.0	0.040886	1.868934	5.0	54.94123199999999	0.40092	4.0	95.074239
7171.0	4.0	13.668263	14.314492999999999	70.265695	25.078038	0.369682	0.323205	0.457566	0.727341	33.411796	6.0	82.050263	73.596856	6.0	0.039024	2.711711	5.0	7.948544	17.561127	6.0	56.083572	26.317082	5.0	0.013108000000000002	2.172138	1.0	57.411763	3.537038	5.0	35.583983
7224.0	4.0	45.472091	71.822091	60.407688	22.605287	0.53879	0.951227	0.44956199999999996	0.567576	32.236233	3.0	69.775258	71.90939499999999	6.0	0.013881000000000001	13.442585000000001	6.0	54.895441000000005	42.339381	2.0	38.561888	8.703169	1.0	0.069636	2.7467	6.0	85.25614	3.5392910000000004	4.0	63.904281999999995
7243.0	4.0	56.746868000000006	30.1842	68.993346	15.549449	0.615632	0.8494209999999999	0.5786140000000001	0.662221	54.384539000000004	1.0	82.581637	26.11966	5.0	0.09387000000000001	16.406221	6.0	15.850222	50.870709000000005	1.0	4.090783	51.641255	4.0	0.011477	4.394343	5.0	64.830217	5.882223000000001	5.0	15.681508
7323.0	4.0	87.511618	61.763226	52.856315	81.021353	0.680089	0.98577	0.8397459999999999	0.648436	43.811202	3.0	81.32143	69.545333	4.0	0.041734	4.362707	5.0	66.402204	51.203571999999994	4.0	96.514912	63.748971	3.0	0.049923	0.941369	6.0	16.059657	5.909667	2.0	87.272611
7410.0	4.0	93.086349	53.456402000000004	58.581514	8.010659	0.261581	0.933683	0.23200700000000002	0.24134	38.261256	4.0	30.860867	1.873937	1.0	0.09161	18.466722	2.0	62.236194	70.079425	4.0	58.984564	48.929762	2.0	0.5322	2.7784880000000003	4.0	4.784897	1.7642509999999998	1.0	94.974563
7511.0	4.0	3.602668	33.975625	8.184842	1.753656	0.488544	0.664752	0.6333989999999999	0.141567	6.226472	4.0	61.98910600000001	63.420699	2.0	0.012402	2.98402	2.0	73.083989	1.9755330000000002	2.0	75.15837900000001	63.051751	3.0	0.011262999999999999	1.216097	2.0	12.173675	3.649058	3.0	83.117743
7548.0	4.0	75.13333	39.75884	41.285739	63.224346	0.8081550000000001	0.41460699999999995	0.280163	0.702488	18.990463000000002	4.0	81.11621	38.767146999999994	6.0	0.153507	14.378209	6.0	82.69760500000001	13.137924	6.0	96.224418	73.10293	4.0	0.010231	1.723163	1.0	95.020818	3.048412	4.0	85.46695600000001
7551.0	4.0	64.518561	13.300158999999999	85.85525200000001	82.655294	0.398417	0.23467399999999997	0.29472	0.9045639999999999	40.953718	3.0	62.308023	47.125315	2.0	0.016359000000000002	10.931534	6.0	16.456573000000002	73.226104	2.0	55.35283199999999	57.916142	3.0	0.025388	4.925831	3.0	21.386577	3.9424099999999997	6.0	12.634431
7571.0	4.0	95.783475	20.190185999999997	57.334481999999994	13.032751	0.41693800000000003	0.8055770000000001	0.665926	0.422491	33.055978	5.0	96.61354399999999	30.366359999999997	1.0	0.01227	8.20303	5.0	65.639829	18.05582	6.0	47.79315	70.721384	4.0	0.077175	3.495664	5.0	10.781227000000001	4.5234309999999995	5.0	19.857989
7585.0	4.0	54.40200600000001	38.638222	52.837506999999995	45.057784999999996	0.5991310000000001	0.626801	0.830936	0.7080489999999999	69.443943	2.0	38.979128	75.05705	6.0	0.010246	6.380856	5.0	99.35746	48.15137	3.0	67.994789	66.829645	5.0	0.024105	2.5003900000000003	3.0	49.104042	2.4318779999999998	3.0	22.495205
7599.0	4.0	93.032751	82.898032	58.153989	2.73623	0.617755	0.842995	0.14088699999999998	0.871567	72.15255	3.0	86.32883000000001	68.456135	4.0	0.016358	16.629645	6.0	93.081409	3.8492059999999997	1.0	57.012727000000005	3.21521	1.0	0.03797	5.215382	4.0	67.156761	1.739375	5.0	12.361605
7682.0	4.0	63.708636	88.848185	99.16298	13.224898000000001	0.9096479999999999	0.526883	0.20972399999999997	0.5239	16.073515	4.0	31.975669	36.817474	2.0	0.011993	13.399545000000002	3.0	64.112949	3.7048019999999995	6.0	11.901183999999999	36.551623	4.0	0.016536000000000002	3.881914	5.0	49.985014	3.7416099999999997	4.0	91.912185
7715.0	4.0	48.214281	53.739363	47.843706	6.234635	0.6168779999999999	0.799909	0.81617	0.33156599999999997	41.961486	5.0	62.094791	43.917037	5.0	0.010915000000000001	5.980328	2.0	59.392763	16.579383	4.0	26.68964	33.057479	1.0	0.020151	4.464822	4.0	96.337763	4.471369999999999	5.0	8.903207
7747.0	4.0	75.02991800000001	31.863988	89.769529	40.480429	0.558191	0.7701520000000001	0.8517469999999999	0.663246	51.429514000000005	6.0	76.842272	43.025434000000004	2.0	0.015228	3.255268	6.0	14.111877	36.588429999999995	5.0	59.733878000000004	58.470948	5.0	0.024361	1.298435	5.0	40.466411	2.91391	3.0	14.485335000000001
7809.0	4.0	85.85521899999999	12.910216	44.00355	63.087759	0.709952	0.288668	0.800908	0.167217	15.46565	5.0	88.767971	9.084584	5.0	0.012512	0.880285	3.0	69.248307	39.749193	2.0	56.796595999999994	62.928437	5.0	0.027002999999999996	5.464199	6.0	69.585066	3.101395	6.0	4.755554
7813.0	4.0	83.686239	19.600956	94.338704	22.373552	0.760031	0.749653	0.31860700000000003	0.47204300000000005	34.418231	2.0	22.773832000000002	49.129113000000004	3.0	0.018608	9.177162	6.0	54.400374	42.882833000000005	2.0	27.635437	13.805083999999999	1.0	0.012702	3.6255879999999996	6.0	92.57749799999999	4.134109	6.0	22.431293
7924.0	4.0	95.09259399999999	92.270314	52.818312	38.496038	0.38710900000000004	0.354892	0.21385300000000002	0.980291	63.402602	6.0	98.644574	72.949087	2.0	0.027705	15.927005	5.0	76.745982	28.980954999999998	1.0	86.089119	71.610793	2.0	0.054007000000000006	3.868205	5.0	55.782206	4.351662999999999	2.0	78.65455899999999
7929.0	4.0	53.725566	78.294737	46.447462	74.808727	0.12053900000000001	0.44581400000000004	0.9598559999999999	0.61574	65.154691	6.0	97.379757	51.175416999999996	6.0	0.038748000000000005	10.777609	6.0	45.057992999999996	39.9768	6.0	85.052334	26.290978999999997	1.0	0.238317	2.180103	2.0	38.628238	1.2329860000000001	6.0	4.419066
7965.0	4.0	46.523317	57.006113	36.510308	65.54229000000001	0.47003999999999996	0.363419	0.81292	0.15600799999999998	53.233608	6.0	71.264808	27.044010999999998	1.0	0.025455000000000002	5.648784	4.0	67.701489	48.565622	3.0	65.557195	57.860693000000005	2.0	0.018584	1.358481	6.0	21.056943	5.489537	4.0	53.270777
7970.0	4.0	27.106931	60.055188	28.303759999999997	71.493161	0.115645	0.8292709999999999	0.491476	0.914141	56.522473	5.0	48.877352	45.644323	3.0	0.022524000000000002	11.921894	6.0	22.51302	38.148951000000004	4.0	79.19139200000001	46.744158	2.0	0.019109	3.878825	2.0	40.472794	3.048247	3.0	46.898896
8031.0	4.0	50.962978	61.425132999999995	69.117423	15.600620999999999	0.686624	0.615104	0.23600300000000002	0.43107399999999996	51.969245	1.0	56.65569300000001	38.476487	5.0	0.060339	13.317501000000002	6.0	72.257891	73.10705	2.0	61.610962	65.547304	3.0	0.020194999999999998	1.492322	4.0	61.612781999999996	4.1125050000000005	1.0	99.826132
8152.0	4.0	17.258993	71.66728	44.461403000000004	32.371528000000005	0.435971	0.9894540000000001	0.890345	0.602108	17.859838	5.0	12.889609	44.931532000000004	2.0	0.017679	6.975434	3.0	44.260555	35.638326	5.0	58.950618999999996	60.882684	3.0	0.011016	4.4138839999999995	3.0	32.208366999999996	2.805768	1.0	2.107514
8230.0	4.0	35.820601	93.299449	52.379917999999996	80.567188	0.9663209999999999	0.734545	0.10637	0.771031	6.100664	3.0	92.705309	49.469073	1.0	0.024398	9.704546	5.0	81.282124	49.181304	6.0	87.899314	17.300907000000002	5.0	0.048517000000000005	1.478077	5.0	61.93820600000001	5.194907	3.0	49.291025
8258.0	4.0	65.999481	21.552463	79.951364	63.696884	0.46067700000000006	0.375164	0.995142	0.491166	17.803089	6.0	95.88305600000001	32.362636	2.0	0.060552999999999996	9.056218	5.0	67.31026700000001	35.851265999999995	3.0	57.616431000000006	53.223901	4.0	0.022269	5.143201	3.0	57.840571999999995	2.614423	6.0	95.052204
8266.0	4.0	29.938371999999998	99.554022	38.640725	95.782235	0.582557	0.9212600000000001	0.195729	0.362996	56.71638299999999	4.0	56.618483999999995	68.137403	4.0	0.227635	5.455544000000001	6.0	14.155779	34.098008	6.0	95.40485600000001	73.71314	6.0	0.018248	3.467592	3.0	35.885544	4.196691	1.0	97.655005
8334.0	4.0	36.743442	55.425624	23.351241	5.820496	0.122243	0.803966	0.362268	0.473454	66.948257	4.0	61.468093999999994	22.723576	5.0	0.073876	14.077351	4.0	14.240948000000001	33.262457	1.0	43.210532	49.663406	4.0	0.07146	0.5139779999999999	3.0	82.385425	1.085876	6.0	84.091205
8349.0	4.0	50.907858000000004	30.385528000000004	49.241102000000005	23.802351	0.291784	0.48378699999999997	0.647664	0.7872520000000001	30.295355999999998	3.0	55.966903	20.684196	1.0	0.010203	12.215957000000001	5.0	15.725335000000001	67.94759499999999	2.0	50.437671	64.65372099999999	6.0	0.026974	2.6036490000000003	3.0	89.074315	0.6615310000000001	6.0	46.007238
8355.0	4.0	73.72459	30.559788	61.112840000000006	24.971929	0.4642	0.393363	0.686936	0.5662470000000001	42.318717	4.0	86.05377	35.156738	1.0	0.032339	4.342068	5.0	15.420375	29.582559999999997	5.0	49.339902	40.8185	2.0	0.014227000000000002	1.437195	1.0	58.71399399999999	3.772986	2.0	78.776421
8366.0	4.0	48.960033	19.075024	71.20353	58.299541000000005	0.6027239999999999	0.381288	0.283541	0.857661	30.941990999999998	3.0	22.181726	59.820018000000005	3.0	0.021152	13.058661	4.0	18.972141	18.827807999999997	6.0	96.908123	33.943705	1.0	0.165247	4.363021	2.0	24.363156	2.5692209999999998	4.0	71.572839
8414.0	4.0	46.605078999999996	68.48384200000001	20.212912	69.959722	0.835973	0.268783	0.20673000000000002	0.9525469999999999	70.324547	6.0	25.292954	48.155381	1.0	0.01097	14.074876000000001	3.0	61.78213	36.640065	3.0	31.930326	29.937426000000002	1.0	0.134486	4.922772	3.0	52.781121999999996	5.5300199999999995	1.0	62.849615
8473.0	4.0	1.5681040000000002	74.088149	78.674495	20.750567	0.102025	0.802706	0.704397	0.440605	13.507364	5.0	91.803565	54.853621	6.0	0.022001	11.852324000000001	4.0	67.898967	11.851489	1.0	35.526594	38.184024	6.0	0.049137	2.428366	4.0	75.108388	3.187745	2.0	40.957986
8530.0	4.0	48.469238	44.771101	85.718879	70.943217	0.365767	0.679656	0.508901	0.9033979999999999	7.31797	5.0	92.956716	67.821885	2.0	0.05260499999999999	7.881726	4.0	29.576078999999996	71.814966	6.0	48.859698	55.270785	3.0	0.01083	4.189661	2.0	42.798995	2.113207	2.0	80.74489799999999
8532.0	4.0	31.568045	56.805119	79.198284	17.316554999999997	0.29265399999999997	0.677867	0.294593	0.501112	67.966507	3.0	66.892374	75.16993000000001	6.0	0.012754999999999999	5.673095	5.0	91.914038	28.966746999999998	6.0	61.6995	29.835413	1.0	0.011106	1.494724	6.0	26.250858	0.490399	6.0	77.512248
8537.0	4.0	20.437852	94.33511899999999	54.458276	3.8438339999999998	0.795746	0.28217600000000004	0.26414299999999996	0.510184	27.318501	5.0	39.337808	57.405517	6.0	0.151863	10.710279	5.0	22.80153	11.671284	3.0	87.07035400000001	37.800432	1.0	0.052103	0.474274	2.0	79.013441	1.6593509999999998	2.0	50.362776000000004
8593.0	4.0	50.231958	5.561766	94.445627	15.434584	0.39879000000000003	0.144703	0.457504	0.337592	10.396113	5.0	66.521338	27.257001000000002	1.0	0.010868000000000001	6.797755	6.0	37.783288	27.232071	2.0	67.543139	18.138569	6.0	0.072913	0.35495	5.0	50.306523	4.5811779999999995	3.0	39.960596
8598.0	4.0	51.080906	72.328507	28.438271000000004	26.154332999999998	0.556833	0.772187	0.187756	0.651468	73.03645	3.0	98.21213	54.739020999999994	1.0	0.011902	2.956743	4.0	17.136736	13.085894	5.0	94.181975	43.584674	4.0	0.011099	4.612637	5.0	30.642537	2.520104	6.0	36.473457
8601.0	4.0	59.438120999999995	21.805663	59.852339	23.341338	0.34071	0.542539	0.24787800000000001	0.710435	48.9682	5.0	91.470124	42.95126	5.0	0.023449	17.527741	5.0	90.77346	22.43804	6.0	87.138755	34.583771	5.0	0.011039	1.274173	5.0	32.095045	2.620541	6.0	4.536472
8629.0	4.0	73.51491999999999	40.6358	98.91816700000001	40.31779	0.717982	0.865539	0.272102	0.715557	18.330004000000002	4.0	56.407088	35.695782	2.0	0.197762	6.099098000000001	6.0	21.608271	47.772048999999996	2.0	14.088857999999998	61.511545999999996	5.0	0.027875	5.7858730000000005	5.0	94.117918	1.051863	3.0	44.901486
8648.0	4.0	57.006021999999994	21.424466	58.329283	48.306065999999994	0.798942	0.5303899999999999	0.72826	0.999074	11.636334	4.0	30.899233000000002	73.948923	1.0	0.015571000000000002	8.166153	5.0	78.468595	50.6675	2.0	32.406632	72.480929	3.0	0.037424	3.544979	1.0	60.556656999999994	5.00232	5.0	32.398507
8669.0	4.0	46.931814	38.717178000000004	87.860438	83.199065	0.260888	0.723954	0.101621	0.9756809999999999	31.504315000000002	6.0	43.803806	68.928463	5.0	0.019428	12.008410000000001	5.0	79.125599	63.53204	3.0	36.380282	68.080861	3.0	0.013394	3.5017910000000003	3.0	63.133697	2.2126900000000003	5.0	45.465
8804.0	4.0	82.837875	61.194244	83.48916700000001	15.668538	0.976226	0.8760110000000001	0.43641199999999997	0.36964600000000003	50.724461	4.0	76.099308	66.321235	1.0	0.029893	12.842077	6.0	90.95353100000001	23.365563	4.0	23.06267	28.604142	1.0	0.047649000000000004	4.510818	6.0	42.121417	1.9459369999999998	3.0	87.082425
8819.0	4.0	34.643201	75.62498199999999	72.767247	57.09595699999999	0.7122	0.53172	0.685442	0.740069	31.951846000000003	2.0	96.158105	17.997151000000002	4.0	0.312392	6.118844999999999	3.0	97.931423	44.751825	3.0	53.05691899999999	78.188023	3.0	0.030052	3.992528	1.0	90.50576600000001	2.0871009999999997	5.0	77.525864
8873.0	4.0	45.149843	44.120540000000005	4.782461	99.319924	0.502637	0.750604	0.145178	0.740629	15.02864	2.0	62.37351700000001	60.091699	1.0	0.010426999999999999	9.744648	3.0	82.053308	5.088418	3.0	9.100054	55.391706000000006	3.0	0.094003	2.703893	5.0	63.546859	0.704259	1.0	47.336892
8900.0	4.0	16.826859	13.812245	43.549026	64.905187	0.555312	0.263729	0.404537	0.677642	14.526522	5.0	78.781063	29.598114000000002	1.0	0.011647	5.950727	4.0	55.542876	43.034597	6.0	58.294081000000006	62.10957	5.0	0.019969999999999998	0.429821	3.0	88.62619000000001	5.2938849999999995	3.0	49.158278
8954.0	4.0	44.757911	57.429892	57.915165	10.959735	0.302996	0.632826	0.471131	0.423921	43.998109	3.0	87.025675	52.231024	3.0	0.079947	11.553867	3.0	27.977358000000002	35.56905	4.0	84.675667	37.011865	1.0	0.028914	2.600966	2.0	42.749209	1.038201	4.0	27.583378999999997
8971.0	4.0	54.86963000000001	66.673766	71.146338	29.571265000000004	0.21329	0.49272	0.474538	0.340916	60.16784499999999	6.0	77.405721	66.778439	3.0	0.012542	10.211969	3.0	64.35779699999999	55.723123	3.0	87.287154	76.385424	4.0	0.011183	3.812816	5.0	57.084483999999996	3.264373	3.0	40.376872999999996
8979.0	4.0	46.291909999999994	75.431722	61.988641	42.021089	0.991597	0.41132399999999997	0.400561	0.475595	77.40769	4.0	21.401134	46.635161	2.0	0.019334	5.565137	5.0	97.160988	37.719062	2.0	7.008975	43.035234	3.0	0.036045	2.1362919999999996	4.0	90.35291099999999	2.563816	3.0	64.001149
8997.0	4.0	96.605579	50.672315999999995	86.817639	28.053438	0.8545200000000001	0.945472	0.901257	0.6995520000000001	34.061375	5.0	84.572987	47.011957	5.0	0.024825	11.016810000000001	3.0	39.674575	49.387889	4.0	88.630667	64.92911	2.0	0.088758	5.112407	4.0	47.162146	2.363194	2.0	94.17719100000001
9017.0	4.0	57.530713	55.25095400000001	99.973128	30.344312	0.600563	0.272675	0.296996	0.664246	63.527304	4.0	79.786715	50.891090000000005	5.0	0.015182	8.892272	5.0	75.033461	50.473292	3.0	52.420777	27.498152	1.0	0.015493999999999999	4.012658	2.0	61.788743000000004	5.43162	5.0	52.567896999999995
9080.0	4.0	12.687799	65.86935799999999	65.400204	49.281054	0.798312	0.605536	0.9878469999999999	0.746754	4.754519999999999	6.0	45.582885	55.098299	4.0	0.014777	5.974971	6.0	99.220751	52.200476	2.0	49.082969	44.967071999999995	3.0	0.010664	5.204686	2.0	72.252074	0.221104	6.0	73.994948
9162.0	4.0	29.230355	35.346608	71.657395	86.639833	0.515517	0.252579	0.62855	0.9915149999999999	14.410139000000001	3.0	53.939298	69.09093	2.0	0.073227	4.664144	6.0	64.230747	30.355665999999996	2.0	40.021502000000005	29.067111999999998	2.0	0.010763	0.661626	6.0	50.356576000000004	2.8847419999999997	3.0	15.15332
9232.0	4.0	60.549202	64.06772	85.55107	65.995248	0.471304	0.405289	0.622957	0.6137239999999999	62.234278	5.0	30.526145	71.701589	3.0	0.015897	14.14524	6.0	52.913477	25.265238	3.0	81.21001899999999	74.21061800000001	6.0	0.030281	1.587911	6.0	35.682811	4.0323970000000005	6.0	90.15803199999999
9252.0	4.0	51.997578999999995	36.869793	37.232045	37.427541	0.46758299999999997	0.356193	0.40988199999999997	0.722324	23.706366	2.0	45.902515	72.73607	6.0	0.028642	17.659794	6.0	24.820756	17.346642000000003	4.0	69.17528100000001	65.98995699999999	1.0	0.06961	4.912985	5.0	47.220928	2.926011	1.0	93.472043
9320.0	4.0	45.383528000000005	79.345614	46.757915000000004	24.516719000000002	0.745917	0.5303180000000001	0.846196	0.347048	55.88244	3.0	50.407973999999996	70.93514300000001	3.0	0.137714	5.059216	3.0	51.784968	72.642625	3.0	91.636494	78.119885	1.0	0.010486	1.9158549999999999	4.0	89.35413100000001	4.084332	6.0	81.64163
9341.0	4.0	50.843175	27.821559000000004	75.812873	25.846142999999998	0.286097	0.756939	0.9374450000000001	0.23161199999999998	21.05696	5.0	79.60692399999999	24.791898	4.0	0.065541	5.134329	4.0	56.049243000000004	27.205441999999998	5.0	12.219693	46.735923	2.0	0.014402000000000002	5.001053	3.0	15.359755999999999	1.314001	6.0	78.179402
9373.0	4.0	52.75046	39.464441	36.310203	49.598057	0.39232	0.68504	0.719028	0.219365	39.870551	3.0	71.046585	73.60573199999999	1.0	0.017303	4.982080000000001	3.0	52.787521	59.21197900000001	6.0	71.39355400000001	75.832376	6.0	0.016969	5.7711	4.0	6.336	4.08631	5.0	24.418262
9398.0	4.0	43.700575	53.338899	53.940718000000004	28.029412	0.370923	0.415268	0.306625	0.18523499999999998	47.053925	5.0	35.943362	33.401198	5.0	0.39729899999999996	14.056156	3.0	45.72918	6.799872	5.0	80.890218	37.60005	3.0	0.026072	1.799389	5.0	44.426683000000004	0.7242529999999999	5.0	81.170078
9420.0	4.0	76.263522	84.105861	97.100836	12.587675	0.767092	0.271694	0.672854	0.37098400000000004	46.81491	4.0	40.788551	66.345822	1.0	0.020633000000000002	15.531464000000001	5.0	37.197226	11.605255999999999	1.0	97.690753	22.515123000000003	1.0	0.071447	4.104006	4.0	39.873922	5.4448360000000005	6.0	44.183453
9432.0	4.0	82.560046	25.401591	34.235571	22.417421	0.180534	0.34597	0.980765	0.296223	61.739036	5.0	97.06485699999999	61.19721800000001	1.0	0.11570599999999999	9.020485	6.0	15.415314000000002	64.121859	4.0	60.14909599999999	15.197364000000002	1.0	0.013316	1.2560799999999999	4.0	98.35302800000001	1.2460309999999999	2.0	78.714297
9492.0	4.0	42.079634000000006	28.362384000000002	96.09974799999999	55.94528199999999	0.759007	0.285959	0.569897	0.331202	19.364204	4.0	90.57656899999999	28.305024	1.0	0.033365	1.05372	6.0	39.471902	71.572282	4.0	8.805937	18.607903	1.0	0.072242	3.898507	6.0	79.102226	2.032339	1.0	36.530283000000004
9510.0	4.0	55.398543000000004	88.882915	97.077206	72.12302	0.691411	0.718697	0.290175	0.638005	10.031427	6.0	36.717357	26.865492	1.0	0.024622	5.7259	5.0	90.699467	62.993056	5.0	75.82881	4.665112000000001	3.0	0.036314	4.371	2.0	81.37519499999999	0.839958	4.0	68.286813
9563.0	4.0	12.848602	58.91206999999999	25.602192000000002	54.341699	0.189626	0.5191359999999999	0.500993	0.281537	18.729871	4.0	46.659064	36.710175	6.0	0.131969	12.238574	2.0	53.123424	15.497404999999999	5.0	20.415777	1.8462830000000001	2.0	0.43040200000000006	5.611068	2.0	62.791313	5.3603190000000005	2.0	25.932225
9574.0	4.0	52.696376	20.847041	80.736399	10.975732	0.460359	0.510926	0.6732560000000001	0.8876649999999999	21.69932	3.0	62.93184599999999	65.040006	6.0	0.014577000000000001	17.924187	6.0	73.723158	17.032498999999998	4.0	8.012668	50.881029	1.0	0.011173	4.908089	3.0	19.916384	2.072252	1.0	32.296352
