uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9650.0	2.0	30.139203000000002	78.657961	62.7526	4.428262999999999	0.7103119999999999	0.36237199999999997	0.112803	0.8938530000000001	21.810384	2.0	94.56766800000001	73.605241	1.0	0.065946	9.023075	5.0	99.700241	6.365773	1.0	20.910096	56.153649	2.0	0.128002	0.136665	5.0	10.225088000000001	0.495112	5.0	63.760955
9667.0	2.0	55.176542000000005	53.322128	60.573842000000006	55.348406999999995	0.38905100000000004	0.8988379999999999	0.48559399999999997	0.9940700000000001	41.311741	6.0	32.180192	65.296027	5.0	0.15983699999999998	15.91085	2.0	84.858121	61.631248	1.0	12.567386	44.482302000000004	2.0	0.026629000000000003	0.184315	2.0	64.905039	1.265213	2.0	16.488234
9674.0	2.0	33.483812	39.68528	50.86663	38.080681	0.452454	0.575058	0.42697700000000005	0.198477	10.437503	4.0	17.212007	22.797053	2.0	0.200743	7.205500999999999	6.0	29.276949	20.682526	6.0	33.337577	21.225343	2.0	0.051851	1.665776	1.0	18.093383	0.36975	1.0	17.040953
9698.0	2.0	53.503927000000004	87.754598	83.422314	94.961249	0.665814	0.41848100000000005	0.6674979999999999	0.149174	61.035779000000005	5.0	55.643207999999994	43.165303	4.0	0.9525319999999999	11.035071	2.0	47.95407	9.30136	4.0	92.21697900000001	32.08915	2.0	0.220914	2.4092439999999997	5.0	4.905275	5.342474	6.0	84.49304000000001
9749.0	2.0	66.064216	75.40531700000001	43.98137	59.001597	0.578494	0.9603860000000001	0.31435100000000005	0.371919	40.762758000000005	5.0	80.97831	30.255770000000002	1.0	0.112997	1.92987	4.0	8.920781	7.946094	2.0	71.548208	67.303167	5.0	0.028892	1.8672360000000001	6.0	7.897505000000001	0.34408299999999997	2.0	27.952378999999997
9757.0	2.0	95.259426	54.382453000000005	85.394386	76.531357	0.673006	0.28833000000000003	0.607028	0.55787	55.102005000000005	1.0	51.717081	44.520513	2.0	0.011365	9.448364	5.0	96.98284	56.224295	6.0	1.357014	50.777602	4.0	0.037913999999999996	0.217577	3.0	1.079756	0.433594	6.0	50.733803
9770.0	2.0	61.946513	62.741181000000005	63.983011	41.183675	0.728007	0.631826	0.3557	0.257731	75.520747	4.0	98.976549	63.17751	1.0	0.114417	12.098286	6.0	21.212951999999998	44.547363	4.0	69.75386	3.085284	5.0	0.22358699999999998	0.148893	1.0	45.030635	0.886222	3.0	66.645296
9787.0	2.0	94.635475	41.640677000000004	30.207546	59.72906999999999	0.8973700000000001	0.134356	0.545842	0.48587700000000006	27.17656	6.0	75.96446800000001	65.515924	4.0	0.029814999999999998	4.957049	6.0	87.379136	10.117398	2.0	88.37264300000001	21.285294	3.0	0.373393	2.776758	4.0	25.746839	2.909561	6.0	2.054989
9803.0	2.0	67.25319499999999	44.492234	11.375853	82.951498	0.713634	0.988353	0.5783560000000001	0.348441	30.886722	3.0	85.716755	50.155451	3.0	0.013885	0.402407	3.0	80.331767	45.865612	2.0	23.863896	64.957429	1.0	0.645775	3.2933529999999998	2.0	3.6304260000000004	1.505039	1.0	4.974851999999999
9886.0	2.0	68.11959	59.727993000000005	44.571521000000004	75.29683	0.154424	0.757721	0.163891	0.846836	22.938168	4.0	27.172361	11.985921000000001	1.0	0.026771	17.235998000000002	6.0	40.673801	49.085153000000005	3.0	6.5787770000000005	59.238726	3.0	0.156335	0.758429	2.0	84.21875	5.868609999999999	3.0	74.44675
182.0	2.0	28.493406	83.94004	48.66315	17.656735	0.27529000000000003	0.8624379999999999	0.500387	0.51281	66.686626	6.0	48.967447	68.26791700000001	5.0	0.020687	17.083547	3.0	63.196222	67.255634	1.0	59.50991	57.176341	2.0	0.017069	0.13330999999999998	2.0	17.919184	1.469291	4.0	94.306119
202.0	2.0	86.155661	25.347210999999998	48.562937	1.5877370000000002	0.305764	0.677481	0.11794500000000001	0.725172	40.642056	6.0	59.28148100000001	13.29994	2.0	0.020818	7.732999	1.0	82.031074	68.967069	6.0	4.75181	60.50555	5.0	0.019771	5.597301	4.0	43.288066	1.176818	1.0	69.30594599999999
265.0	2.0	36.654958	8.750782000000001	11.938578999999999	89.091976	0.118201	0.300367	0.218135	0.979957	60.250574	2.0	99.51260699999999	59.463452000000004	1.0	0.126583	8.378389	3.0	34.435865	0.8538469999999999	6.0	81.111127	47.052548	6.0	0.014656	4.580166	2.0	51.083519	3.6773809999999996	5.0	61.628566000000006
338.0	2.0	85.104834	74.11754	98.749091	37.041346000000004	0.69986	0.779922	0.739893	0.814112	7.640225	6.0	18.800419	26.868748999999998	1.0	0.021361	17.752092	5.0	55.020683999999996	3.594492	2.0	8.716069000000001	64.70099	3.0	0.5197510000000001	1.2444790000000001	5.0	13.468615	5.11647	2.0	70.084523
365.0	2.0	41.526838	44.828539	83.827679	73.753167	0.8148529999999999	0.570689	0.473616	0.7306779999999999	60.370861	5.0	31.395853000000002	62.639193000000006	3.0	0.729883	7.969281	2.0	99.364075	8.158685	2.0	79.486631	49.323627	6.0	0.047889999999999995	0.075528	5.0	50.49163	4.186641000000001	4.0	60.335448
429.0	2.0	18.96579	44.9379	63.006905	31.516756	0.7592869999999999	0.7444930000000001	0.392608	0.9912030000000001	8.619192	6.0	13.380326	65.056089	5.0	0.011911	15.127189999999999	3.0	44.353228	6.16558	1.0	85.799715	55.140016	6.0	0.304489	5.70346	1.0	45.436263000000004	2.749804	4.0	40.097119
435.0	2.0	51.01382	24.181323000000003	82.93145	39.363580999999996	0.6843060000000001	0.867576	0.5661609999999999	0.715217	5.732627	3.0	39.481219	29.114318	5.0	0.316825	9.102988	3.0	55.442046999999995	3.001321	5.0	75.76601	56.992253000000005	5.0	0.01277	3.3186980000000004	5.0	3.136331	5.654249	2.0	69.98510999999999
487.0	2.0	22.778269	24.118984	99.784387	24.957860999999998	0.28078000000000003	0.476785	0.142266	0.570263	59.658393999999994	4.0	57.188899	54.645421	5.0	0.036642	3.317592	6.0	30.126587	20.076341	4.0	3.5964690000000004	57.209068	1.0	0.011890000000000001	4.698156	6.0	83.159835	0.13719	4.0	76.85364399999999
492.0	2.0	95.978323	77.41018100000001	52.544003000000004	57.256954	0.164804	0.881936	0.366399	0.9285469999999999	58.712058	4.0	80.164559	14.496696	2.0	0.078763	18.390817000000002	3.0	30.975022999999997	46.928441	4.0	8.129769999999999	68.965981	2.0	0.011786	4.367616	1.0	31.528309999999998	2.372592	1.0	65.926137
496.0	2.0	12.915230000000001	99.670609	94.388376	2.9580290000000002	0.94755	0.841255	0.8821120000000001	0.13988499999999998	67.615794	3.0	29.989396000000003	19.183818	2.0	0.015879	1.7256310000000001	2.0	75.40160300000001	6.552303	6.0	16.409339000000003	42.555886	1.0	0.019157	3.6279980000000003	2.0	6.226155	0.673127	1.0	7.176875999999999
551.0	2.0	9.435124	32.118990000000004	75.886051	38.587410999999996	0.416946	0.256064	0.923082	0.54624	40.834906	5.0	48.786122	74.323868	1.0	0.1098	2.630208	6.0	11.474399	29.454221	2.0	30.686206	28.671454999999998	2.0	0.028362000000000002	1.54329	4.0	1.838079	2.157184	1.0	62.039277
589.0	2.0	43.241903	91.804686	38.553715000000004	17.819477	0.7995760000000001	0.618337	0.772616	0.637633	27.813568	5.0	55.463533	64.473447	2.0	0.14747000000000002	16.928963	2.0	50.183085999999996	0.939208	1.0	21.442618	19.70594	1.0	0.036386	1.362306	1.0	42.644123	4.201445	2.0	12.651651
609.0	2.0	43.370138	98.38616800000001	76.456375	40.452539	0.5445989999999999	0.9571860000000001	0.25041599999999997	0.18077200000000002	11.320953999999999	5.0	31.025638	0.9064409999999999	6.0	0.037156	3.862046	2.0	22.377677	26.567953000000003	6.0	7.140766	72.921173	1.0	0.028170999999999998	0.965786	4.0	46.217571	5.327056	3.0	64.70862
627.0	2.0	89.064927	28.016704999999998	71.867249	33.784158000000005	0.308763	0.303722	0.529098	0.364152	37.084192	2.0	99.471154	56.490179000000005	5.0	0.012061	2.988131	5.0	86.487383	19.209951	6.0	41.836154	18.704036	4.0	0.018396	0.33519099999999996	3.0	12.395337	5.770231	1.0	4.463666
662.0	2.0	77.57084	61.565888	92.409768	91.87129300000001	0.106262	0.812354	0.621566	0.84954	64.26322900000001	4.0	87.351495	48.218423	4.0	0.037931	4.530151999999999	6.0	99.778942	7.210375	1.0	38.622801	41.66053	6.0	0.016311000000000003	0.657512	2.0	10.988189	5.485231	1.0	34.68023
704.0	2.0	15.766925	32.439166	51.900109	94.572277	0.6562819999999999	0.634789	0.750252	0.51246	20.271051999999997	6.0	6.836192	54.383846999999996	5.0	0.11629600000000001	1.106076	2.0	65.164704	8.479064	2.0	11.49975	65.889975	5.0	0.010437	2.5639950000000002	1.0	86.58006400000001	0.600671	5.0	6.780791000000001
832.0	2.0	37.9453	24.22869	39.518692	63.82101	0.494145	0.10888699999999998	0.5032	0.431066	38.424004	4.0	60.564362	64.360174	1.0	0.12228	7.314121000000001	6.0	73.081645	28.065468	1.0	24.155303	61.02458299999999	2.0	0.050655	1.0594780000000001	4.0	2.260777	2.7907580000000003	4.0	43.073026
893.0	2.0	91.900039	76.444218	25.395265	86.698373	0.9259350000000001	0.73031	0.575279	0.715659	41.513156	3.0	99.549059	66.079409	2.0	0.020203	3.628915	4.0	93.343767	5.278301	5.0	91.936938	47.203672999999995	2.0	0.053458000000000006	4.0601769999999995	3.0	2.380809	1.781241	5.0	15.594084
895.0	2.0	20.008729000000002	59.601780000000005	78.38384	62.667025	0.232568	0.495443	0.16767	0.374802	52.415037	2.0	98.018558	1.093608	3.0	0.015674	0.21202	5.0	85.845867	1.671014	6.0	22.996325	17.567830999999998	6.0	0.012365000000000001	1.550087	1.0	93.124633	4.2812209999999995	3.0	85.247872
905.0	2.0	68.041421	8.425008	70.544566	76.639342	0.9473870000000001	0.126831	0.39203899999999997	0.552337	37.148179	5.0	78.11049399999999	45.287831	3.0	0.030451	2.312345	6.0	56.511706999999994	64.176976	1.0	1.5673190000000001	65.20294100000001	6.0	0.017358000000000002	4.152011	3.0	98.65584	2.281924	2.0	92.31469399999999
939.0	2.0	99.52964300000001	44.423514000000004	77.979827	32.90919	0.725599	0.749958	0.289118	0.649299	22.283969	5.0	91.862938	30.334291999999998	1.0	0.062956	11.557402	1.0	81.64406600000001	9.23776	3.0	87.572327	77.13754200000001	4.0	0.037083	4.076976999999999	6.0	34.322404999999996	5.69768	1.0	50.539171
1040.0	2.0	62.111674	34.700871	95.126964	55.044013	0.442101	0.662407	0.948277	0.151204	35.896557	2.0	68.01935	3.7608080000000004	1.0	0.508668	17.753232999999998	5.0	5.547823	42.545138	3.0	20.109704999999998	77.661262	4.0	0.010893	0.285542	4.0	7.595386	3.893579	4.0	89.507222
1067.0	2.0	82.597476	33.858228999999994	62.518742	18.021025	0.9215559999999999	0.463579	0.545081	0.260314	27.236887	6.0	59.196713	60.913774	4.0	0.01008	2.165486	5.0	83.381963	51.145255	1.0	89.995253	58.805121	3.0	0.030032999999999997	5.25979	2.0	16.944414000000002	2.765886	1.0	35.456066
1102.0	2.0	79.765058	21.997668	82.727204	65.28553199999999	0.10317899999999999	0.574746	0.105155	0.44946899999999995	9.414307	2.0	69.870357	44.646477000000004	5.0	0.030170999999999996	3.154414	6.0	33.454549	43.256696999999996	4.0	95.44787	71.605002	2.0	0.011335	3.493721	1.0	93.354007	3.4559800000000003	3.0	66.669789
1213.0	2.0	98.892989	30.033043	48.735139000000004	56.407334999999996	0.366532	0.8367620000000001	0.296852	0.7102890000000001	26.121464000000003	6.0	66.380965	65.805279	5.0	0.021825999999999998	17.057254	2.0	14.132756	31.443136	1.0	88.57322099999999	45.357338	2.0	0.031819	2.804487	2.0	83.507772	5.216322	1.0	39.952045
1218.0	2.0	43.852973999999996	42.069528999999996	82.10070400000001	35.872316999999995	0.6780149999999999	0.6481020000000001	0.32013800000000003	0.711024	27.43204	2.0	90.328953	45.509794	5.0	0.082191	9.851207	2.0	79.341802	21.714586999999998	1.0	76.122633	55.832314000000004	2.0	0.013997999999999998	0.334624	3.0	32.948091	4.88733	2.0	91.817094
1318.0	2.0	45.973276	95.97769699999999	90.852407	76.171571	0.679922	0.978727	0.852757	0.378875	29.800753999999998	4.0	15.649545999999999	14.323468	1.0	0.018933000000000002	1.200516	5.0	46.37742	10.720402	2.0	47.828928999999995	51.825292	2.0	0.020474000000000003	2.0781080000000003	1.0	83.842123	1.4608079999999999	4.0	44.129952
1472.0	2.0	17.02371	46.353007	97.547791	31.355617	0.539898	0.334458	0.9714290000000001	0.7474890000000001	44.020212	6.0	9.449988000000001	51.56414	1.0	0.013831	16.099316	5.0	51.230178	25.699768	1.0	36.218008000000005	17.047324	1.0	0.018295	2.021019	1.0	1.976347	2.612054	2.0	87.863862
1566.0	2.0	71.28472099999999	23.484244	23.604962	66.392521	0.5120560000000001	0.151848	0.205357	0.239943	41.475485	5.0	45.530241	6.806883	6.0	0.012425	2.320102	1.0	49.415822999999996	2.460242	2.0	58.733592	73.485171	6.0	0.014525999999999999	0.84052	2.0	92.81889699999999	5.037923999999999	2.0	33.869310999999996
1618.0	2.0	42.726265000000005	53.779132	49.029734000000005	91.928386	0.479591	0.340415	0.14559	0.38686	46.585733000000005	4.0	15.147931	39.347955999999996	2.0	0.12301	6.447419	5.0	11.794052	74.676874	4.0	24.890784	49.513095	2.0	0.010555	0.8433709999999999	2.0	27.929263	5.766629	3.0	1.561787
1619.0	2.0	83.28618900000001	55.988461	35.294641999999996	46.477451	0.202999	0.8542850000000001	0.324238	0.415365	30.536451	4.0	63.725967000000004	39.014641999999995	4.0	0.23165300000000003	6.818092999999999	4.0	11.482113	11.751292	5.0	68.59763000000001	39.167167	4.0	0.015427000000000001	0.768588	5.0	54.716443999999996	1.860157	2.0	7.760324000000001
1653.0	2.0	80.07195300000001	65.49289300000001	97.225916	57.518262	0.284144	0.12023699999999998	0.300427	0.841274	54.043556	6.0	52.214882	67.29831800000001	2.0	0.04141	9.775708999999999	5.0	68.76527800000001	3.276521	3.0	65.53971999999999	75.973127	1.0	0.045147	1.1506290000000001	2.0	12.617816	2.692561	6.0	11.821049
1679.0	2.0	81.523493	72.188435	96.677627	46.547751	0.11721199999999998	0.28097300000000003	0.163889	0.385394	50.540773	6.0	6.08355	17.494395	2.0	0.020102000000000002	18.580504	2.0	78.72357	4.048067	3.0	36.636006	22.061486	5.0	0.013607	2.83907	1.0	17.011472	0.8374959999999999	3.0	18.421565
1771.0	2.0	84.370614	66.71733499999999	78.772108	27.592903000000003	0.8593569999999999	0.938217	0.11909000000000002	0.199243	62.916256999999995	6.0	47.933718	69.507451	2.0	0.049051	4.810912999999999	4.0	55.947979000000004	49.111385	3.0	50.519701	41.58064	3.0	0.013316999999999999	3.123541	3.0	13.801001000000001	1.178884	1.0	55.725149
1797.0	2.0	32.182068	3.384921	34.103303000000004	45.262369	0.510953	0.12187	0.9183100000000001	0.7331810000000001	26.09262	2.0	41.12977	66.294854	2.0	0.012759999999999999	14.700964	5.0	70.497828	73.166728	6.0	7.5266	47.089267	2.0	0.01623	0.190866	6.0	43.014697	5.875986	4.0	94.57927600000001
1846.0	2.0	53.753476	52.508545999999996	85.36356500000001	49.446049	0.238702	0.6631319999999999	0.497187	0.9967239999999999	24.045016	5.0	20.233404999999998	24.059381	6.0	0.12088800000000001	9.740691	6.0	36.471187	3.3687669999999996	2.0	22.634954	53.09989300000001	1.0	0.30083699999999997	1.809391	2.0	73.408556	2.113195	1.0	63.54158
1911.0	2.0	66.209816	27.046924	68.797309	10.980983	0.7653369999999999	0.8606379999999999	0.249623	0.47301800000000005	44.262246000000005	2.0	91.106217	70.910424	4.0	0.137544	15.894957000000002	5.0	71.617366	2.760713	2.0	3.2853589999999997	42.229641	6.0	0.02972	5.736476000000001	5.0	76.319416	0.650401	2.0	89.129378
2044.0	2.0	2.6821490000000003	57.781468999999994	36.514604999999996	18.251838	0.344503	0.936601	0.683752	0.32696	61.856868000000006	3.0	66.38263	73.640861	5.0	0.013966	1.4427709999999998	5.0	47.847032	4.570283	5.0	74.925831	50.249537	2.0	0.013744999999999999	0.068816	4.0	23.771124	5.851141999999999	1.0	31.372041999999997
2195.0	2.0	51.385773	79.610973	56.232003000000006	42.830963	0.808085	0.540247	0.62764	0.42548	76.784222	3.0	56.623088	74.647581	1.0	0.11618099999999999	12.362539	6.0	72.480932	18.124313	3.0	12.313224	44.205425	1.0	0.018102	0.095506	2.0	74.286229	1.189633	6.0	18.6535
2219.0	2.0	54.743998	12.677078	40.127395	69.145556	0.353003	0.459337	0.150779	0.584707	11.774359	5.0	61.753517	24.991685	1.0	0.031799	2.151581	6.0	52.052725	55.880791	1.0	91.538943	76.552298	5.0	0.010414	4.56083	6.0	5.21495	3.7565089999999994	3.0	54.650679000000004
2280.0	2.0	87.636944	32.987652000000004	97.174664	26.990015999999997	0.102799	0.46782799999999997	0.47548199999999996	0.45640200000000003	21.63557	2.0	54.96266	1.7022380000000001	1.0	0.012675	5.945841000000001	3.0	34.050349	53.140804	1.0	6.958728999999999	56.891901000000004	4.0	0.644791	3.724585	1.0	10.767489	3.5891349999999997	4.0	44.205314
2281.0	2.0	22.137297	81.937118	65.278531	82.25208	0.927639	0.27074299999999996	0.311788	0.836492	61.71686	2.0	71.022848	68.778407	4.0	0.9389120000000001	14.086691	4.0	91.21859599999999	16.596451000000002	4.0	36.174818	48.783632	2.0	0.013471	0.742713	6.0	13.027645	5.668275	5.0	2.0050779999999997
2329.0	2.0	37.786167	58.111225	44.682368	43.002098	0.628434	0.174593	0.21818400000000002	0.10494400000000001	24.404782	5.0	64.52854	51.42726	6.0	0.027977999999999996	2.573858	2.0	68.259835	35.804912	2.0	4.828406	75.244251	3.0	0.21340900000000002	2.632144	4.0	4.625954	4.311189	1.0	58.148790000000005
2338.0	2.0	31.244507000000002	20.899653	72.790255	58.39745799999999	0.243876	0.23190700000000003	0.37945999999999996	0.6549470000000001	31.643952000000002	1.0	20.204065	56.130026	3.0	0.014513999999999999	15.085603	4.0	61.450706999999994	7.051454	3.0	90.988196	14.88654	3.0	0.579785	0.811312	4.0	19.697385	0.471746	4.0	71.856952
2378.0	2.0	45.222925	24.569956	85.745788	41.076298	0.22232	0.728746	0.514469	0.319994	11.700794	4.0	73.01464200000001	54.90395600000001	4.0	0.020002000000000002	3.0939389999999998	4.0	60.097659	14.633679	1.0	65.754869	23.873898	2.0	0.010813	0.12456500000000001	2.0	80.601311	0.27603	5.0	58.175247999999996
2497.0	2.0	81.35999100000001	74.508084	79.687551	84.79356800000001	0.254102	0.6837770000000001	0.395396	0.427512	57.81138000000001	5.0	46.899235	20.237758	2.0	0.037417	3.451747	1.0	17.216521	8.227031	4.0	95.972711	65.011542	1.0	0.021186	3.866879	6.0	34.397708	5.710212	1.0	53.375241
2627.0	2.0	80.159643	58.17040600000001	50.453477	64.02114399999999	0.839607	0.818628	0.40162600000000004	0.377618	7.029379	3.0	72.161846	13.087512	2.0	0.010685	0.731408	4.0	86.461108	28.190508	2.0	8.186448	60.024149	4.0	0.011339	3.090618	1.0	81.675543	4.337572	1.0	51.02863
2656.0	2.0	22.763173000000002	26.461694	83.26369	52.637252000000004	0.216169	0.45336899999999997	0.901329	0.534084	23.627071	5.0	11.945736	65.430522	4.0	0.16401400000000002	10.539441	5.0	65.89330600000001	72.891857	1.0	44.393846	69.443411	4.0	0.020925	3.9726470000000003	1.0	11.779703999999999	0.571978	1.0	7.959509
2664.0	2.0	28.031284000000003	86.687156	42.882219	53.475153000000006	0.332437	0.693703	0.341572	0.148534	13.35666	3.0	74.717866	72.86809000000001	1.0	0.010542000000000001	11.524529	2.0	61.573402	36.733751	2.0	67.903851	72.859142	4.0	0.025522	4.042419000000001	2.0	41.871545000000005	1.7505529999999998	1.0	6.599423
2687.0	2.0	45.662011	51.940407	35.211240999999994	67.94184	0.47941999999999996	0.11513699999999999	0.7503479999999999	0.13539400000000001	39.440968	5.0	72.412236	43.190187	5.0	0.013086000000000002	6.439116	1.0	77.34520400000001	59.986068	3.0	33.818911	67.968593	1.0	0.061002	1.0533629999999998	3.0	19.112156	1.157823	3.0	3.264913
2772.0	2.0	87.56945	21.691639000000002	36.730911	75.74804499999999	0.42633000000000004	0.147304	0.999389	0.11878299999999999	52.903649	6.0	21.608369	58.3108	1.0	0.396827	16.020903	2.0	71.568454	18.427082000000002	1.0	7.291299	48.521057	2.0	0.015147999999999998	1.3417629999999998	1.0	87.023318	1.9719689999999999	1.0	12.535161
2841.0	2.0	73.385583	15.844339999999999	59.426103000000005	66.74650600000001	0.345916	0.44780200000000003	0.6877840000000001	0.387462	29.629138	1.0	21.520111	29.148901000000002	1.0	0.038867	13.636017	5.0	43.090482	16.834715	1.0	78.913444	60.709571	4.0	0.038426999999999996	1.7994900000000003	4.0	31.651778999999998	0.179111	3.0	60.907515000000004
2843.0	2.0	79.181618	85.246002	84.044166	46.087861	0.539211	0.9221889999999999	0.6730970000000001	0.7739010000000001	42.633996999999994	6.0	40.342251	21.285695999999998	6.0	0.023076	2.762222	1.0	55.530937	73.163454	3.0	7.976436	75.417867	1.0	0.014916	5.062907	1.0	27.308076	4.640959	1.0	15.361029
2977.0	2.0	9.807071	20.146410999999997	48.603547999999996	40.059118	0.9582290000000001	0.6970149999999999	0.129822	0.921774	39.750892	4.0	99.420202	65.22428199999999	3.0	0.013807	0.32046199999999997	5.0	86.418166	6.893159	4.0	9.101280000000001	68.728382	4.0	0.043018	2.865958	4.0	88.530273	3.8020389999999997	1.0	62.159943999999996
3100.0	2.0	76.760304	40.028704	45.255590999999995	54.144234999999995	0.65151	0.798319	0.13053	0.9634739999999999	36.447431	2.0	55.022741	63.515252000000004	5.0	0.010766	3.8512779999999998	5.0	33.862564	41.75468	5.0	28.849782	10.372702	1.0	0.122124	0.748598	2.0	65.528263	2.3031669999999997	4.0	67.120655
3107.0	2.0	13.830554000000001	90.338818	77.458381	56.178301	0.6838069999999999	0.773924	0.197792	0.9327790000000001	54.43965	5.0	37.159255	40.392984999999996	2.0	0.01805	0.878235	5.0	33.664682	72.58941999999999	1.0	20.02567	54.665726	2.0	0.014541	4.931185	5.0	6.777576	0.21376599999999998	5.0	54.051099
3113.0	2.0	22.502091	73.951895	54.780152	80.411829	0.349715	0.59473	0.234173	0.477229	33.895837	6.0	24.771853	6.8058119999999995	1.0	0.11763499999999999	6.268708	6.0	67.11170200000001	43.971032	1.0	48.941998	40.483289	1.0	0.022699	1.006349	2.0	29.046468	5.629913	4.0	56.310162
3114.0	2.0	16.817845000000002	67.438903	86.36746	31.941403	0.247572	0.815879	0.568825	0.647879	66.58045899999999	2.0	44.559065000000004	60.73579399999999	1.0	0.044641	11.581602	2.0	65.704093	7.990172	4.0	25.622626	67.775924	1.0	0.056813999999999996	0.645625	2.0	35.615727	2.587497	4.0	39.727788000000004
3182.0	2.0	41.703425	66.878225	69.74351300000001	57.542781999999995	0.46713999999999994	0.808312	0.879289	0.6041880000000001	30.453387	3.0	98.625199	6.449547	1.0	0.018765	5.335332	4.0	5.190841000000001	4.466321	4.0	29.188654999999997	32.653104	5.0	0.09755	0.23519600000000002	3.0	16.131603	3.084241	2.0	1.126399
3187.0	2.0	89.586775	50.791052	88.888348	59.554140000000004	0.277545	0.610705	0.755041	0.601176	55.653158999999995	3.0	28.470305	14.094732999999998	2.0	0.025058	6.629467999999999	4.0	92.78929000000001	3.192438	5.0	25.76955	35.216885999999995	4.0	0.012812	0.254399	5.0	31.374767	4.507283999999999	4.0	23.632556
3217.0	2.0	98.887843	28.467910999999997	52.243238	9.706074000000001	0.5478529999999999	0.636889	0.9267639999999999	0.528275	17.678023	3.0	43.487871999999996	23.947570000000002	1.0	0.014078	10.516484	4.0	79.55929	14.732447	4.0	2.803914	29.124363	3.0	0.018758	0.139741	1.0	99.37246800000001	0.5290600000000001	3.0	86.384047
3261.0	2.0	95.849598	69.839741	62.91098	50.989051	0.23224499999999998	0.254653	0.7516430000000001	0.155528	69.547267	5.0	86.923858	67.417687	1.0	0.13538699999999998	9.176708999999999	3.0	83.88365	9.565708	1.0	57.855956000000006	29.607183000000003	1.0	0.054814999999999996	2.6342119999999998	1.0	72.872437	2.186692	3.0	36.487365999999994
3339.0	2.0	82.450972	60.085115	52.152894	53.229553	0.700897	0.940197	0.245369	0.703236	29.356568	5.0	30.361571	64.125702	5.0	0.019275999999999998	10.251047999999999	3.0	18.46704	52.631335	6.0	1.0460909999999999	32.73128	3.0	0.018055	0.77445	4.0	34.712317	4.386242	6.0	82.212032
3383.0	2.0	26.931856	92.474473	84.08496099999999	93.688847	0.23427399999999998	0.57176	0.358487	0.173211	32.572871	6.0	22.506123000000002	55.660661	1.0	0.014268000000000001	5.833057	6.0	53.391888	8.683071	3.0	94.066152	53.289272	4.0	0.40321999999999997	1.772975	2.0	7.189012	1.674137	6.0	61.774471
3592.0	2.0	88.630298	94.051668	97.38194399999999	59.612117000000005	0.415729	0.8186829999999999	0.731655	0.216336	10.841488	6.0	14.397963	60.938782999999994	5.0	0.046907	16.554832	2.0	81.423827	3.000341	5.0	60.055599	68.821758	3.0	0.062314999999999995	0.7927569999999999	1.0	80.495441	2.276247	1.0	59.445492
3613.0	2.0	34.477888	40.792559000000004	52.412997	24.69847	0.361865	0.36235700000000004	0.11515399999999999	0.9305889999999999	7.8022160000000005	6.0	53.37888	38.882146999999996	1.0	0.038348	9.928659	6.0	30.949022999999997	22.798474	6.0	44.559607	74.095347	5.0	0.013285	2.354216	4.0	18.119942	0.07395399999999999	4.0	1.5170860000000002
3637.0	2.0	85.79267800000001	50.802199	50.304766	61.18526800000001	0.204228	0.300732	0.9519340000000001	0.689214	70.356966	3.0	32.576957	54.045072999999995	4.0	0.082574	13.041902	5.0	50.628631	25.551018	5.0	1.736847	28.823915000000003	1.0	0.40734699999999996	4.068479	3.0	6.068626	1.327474	1.0	95.619686
3792.0	2.0	85.97343000000001	41.047621	86.095352	59.910456	0.350084	0.6144149999999999	0.81465	0.5494829999999999	19.418274	4.0	32.789444	35.925387	6.0	0.02482	4.740065	3.0	48.89395	5.529592	4.0	2.685464	69.113805	4.0	0.019118	0.625092	2.0	39.538365999999996	3.3770809999999996	4.0	95.303161
3946.0	2.0	73.63331600000001	75.608001	81.736461	95.862023	0.88587	0.925736	0.950084	0.157685	57.668011	4.0	23.024769	26.840073999999998	3.0	0.749851	11.232569	3.0	6.546716	46.436659000000006	3.0	88.167059	66.047028	1.0	0.017756	0.753259	1.0	95.542468	1.6522419999999998	1.0	27.624199
4031.0	2.0	94.619102	23.45166	79.954091	31.041703000000002	0.251992	0.106554	0.658538	0.82389	48.770071	5.0	35.278246	15.382763	4.0	0.023538	2.643784	4.0	32.361696	39.478193	1.0	10.217547999999999	30.472756	1.0	0.010764	0.10555199999999999	6.0	26.690007	4.224272	4.0	85.014739
