uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1637.0	2.0	12.400273	64.690116	41.645569	36.714312	0.5358229999999999	0.368151	0.254121	0.20661300000000002	46.960586	2.0	83.566262	41.262037	4.0	0.020922	5.6722410000000005	4.0	99.48028599999999	60.610375	1.0	72.591358	61.766554000000006	5.0	0.028982	1.627734	4.0	90.24378	5.226945	4.0	7.733396000000001
1642.0	2.0	9.089008999999999	92.622201	15.496682	74.231183	0.963742	0.529079	0.34358	0.592683	9.303359	2.0	86.414164	68.028288	1.0	0.031977	3.5775050000000004	5.0	44.715373	5.031286	4.0	11.919775	28.960110999999998	6.0	0.038745	0.8830520000000001	2.0	71.352074	4.693480999999999	6.0	81.578806
1648.0	2.0	86.551377	38.591432	37.19885	96.178786	0.372183	0.8507379999999999	0.872826	0.6876140000000001	12.779425	1.0	99.635498	17.12835	3.0	0.014937	16.201153	4.0	37.533941	15.045429	2.0	40.499895	76.538324	4.0	0.020897	5.464232	5.0	80.398636	3.631417	6.0	73.609289
1652.0	2.0	30.238640999999998	97.47779	89.954121	86.037419	0.917501	0.710943	0.86772	0.811481	75.130713	4.0	84.58444200000001	16.65479	5.0	0.035539	0.5550689999999999	1.0	26.42114	75.04986	3.0	62.50184399999999	66.141648	4.0	0.179493	3.4016550000000003	2.0	81.626295	5.379852	2.0	37.56413
1671.0	2.0	29.756048	39.967003999999996	25.286586	29.62156	0.5312600000000001	0.713709	0.790087	0.22987399999999997	40.128753	2.0	39.497713	22.665497	4.0	0.017649	6.8932910000000005	1.0	32.371495	45.815505	6.0	76.568064	45.793904	6.0	0.037732	3.2744779999999998	5.0	29.176968	1.497771	5.0	48.027964000000004
1676.0	2.0	51.145548	35.241334	17.685907	68.149073	0.310711	0.728862	0.972659	0.43395200000000006	36.690645	2.0	34.461137	58.308864	4.0	0.010984	4.488847	6.0	53.474228000000004	66.69017099999999	2.0	75.89102700000001	56.761281999999994	6.0	0.015368000000000001	1.445835	6.0	40.272333	3.551274	1.0	34.092459000000005
1681.0	2.0	69.718981	23.544794	63.819224	15.263537	0.402669	0.164247	0.467	0.8577620000000001	11.565924	5.0	67.417663	32.184175	2.0	0.022255	13.133068	6.0	73.80844	17.495776	3.0	44.284999	3.882403	6.0	0.019241	2.1102990000000004	1.0	44.07625	1.101181	5.0	60.684425
1682.0	2.0	54.249478	50.711257	33.691722999999996	93.63748299999999	0.7382569999999999	0.9561540000000001	0.287144	0.605644	30.065323	3.0	19.807215	13.053058	1.0	0.06518600000000001	1.436526	3.0	28.911234000000004	33.639874	3.0	73.73915	1.389882	2.0	0.010042	0.271253	1.0	68.62250999999999	2.523592	4.0	50.551916999999996
1689.0	2.0	32.334764	35.373545	96.786529	72.842771	0.684021	0.49703500000000006	0.332327	0.690501	7.812514	4.0	74.865774	6.745164	6.0	0.014647	5.5948269999999996	1.0	84.098473	26.341305	1.0	42.907053999999995	5.269683000000001	2.0	0.013719	0.559487	3.0	16.358767999999998	4.233171	5.0	87.367595
1690.0	2.0	83.157599	78.098137	14.684802	94.119129	0.205429	0.556034	0.774945	0.10860399999999999	70.038472	4.0	49.057705	60.150189000000005	5.0	0.01326	5.157773000000001	3.0	34.19702	36.63729	6.0	78.302717	64.501316	1.0	0.010477	5.5854610000000005	4.0	73.248272	2.325634	4.0	13.094049
1693.0	2.0	98.97426	21.729452	13.731451000000002	78.034285	0.308648	0.8785870000000001	0.9403389999999999	0.9797809999999999	53.517070999999994	2.0	10.18913	48.914381	3.0	0.06984299999999999	13.862662	2.0	68.763532	47.357314	1.0	74.082497	56.294303	5.0	0.036556	4.380895	6.0	85.100471	0.560628	6.0	4.654052
1701.0	2.0	68.63832	54.633299	12.995836	38.083085	0.9990479999999999	0.966325	0.548297	0.695345	71.04378100000001	1.0	28.109071999999998	28.643501	6.0	0.039744999999999996	14.47594	2.0	83.826013	18.497307	4.0	93.868639	7.7479830000000005	5.0	0.022658	5.491583	6.0	42.275976	4.99793	4.0	44.093328
1728.0	2.0	12.313592	42.008068	60.284854	99.890175	0.11616800000000001	0.572381	0.566746	0.677895	33.461574	1.0	58.540751	48.059752	2.0	0.0141	12.869686	1.0	37.559499	53.534316000000004	6.0	66.058021	49.599937	4.0	0.032798	0.179404	3.0	74.380402	4.443461	4.0	97.445396
1729.0	2.0	31.838699	88.783007	69.582018	80.130416	0.8884209999999999	0.323751	0.600495	0.517547	76.121894	1.0	85.276939	32.452071000000004	1.0	0.021953999999999998	17.717921	4.0	40.472648	5.552607	4.0	66.801237	52.865297	5.0	0.052475	5.358306	1.0	4.402609	4.251704	2.0	79.016273
1734.0	2.0	65.934422	99.3537	84.16914399999999	91.283076	0.314881	0.813	0.125308	0.546578	44.930046999999995	3.0	68.257797	37.839455	5.0	0.019592	12.65268	4.0	6.229331	62.407438	4.0	36.042375	49.242136	3.0	0.025046000000000002	3.5773870000000003	1.0	26.491446999999997	5.277903	2.0	25.408041
1750.0	2.0	27.293065999999996	25.616206	77.913848	33.719071	0.444938	0.893964	0.781802	0.5743090000000001	26.250546999999997	2.0	42.744821	46.430265999999996	6.0	0.07599199999999999	5.712674	1.0	5.781958	58.356044	5.0	47.119962	11.899117	6.0	0.126838	0.869508	5.0	57.40343000000001	2.6294939999999998	4.0	71.17384799999999
1761.0	2.0	38.094964000000004	50.927113	92.489704	84.298849	0.796977	0.7717229999999999	0.435434	0.711716	19.608007999999998	2.0	67.781547	15.923906	2.0	0.026284	16.88985	5.0	72.240047	10.016117999999999	1.0	83.850749	62.633239	1.0	0.012029	5.359033	2.0	79.099003	5.772025	4.0	59.84915600000001
1762.0	2.0	72.743509	16.887445	55.968149	96.967076	0.550453	0.14535499999999998	0.626808	0.45763000000000004	9.899573	4.0	8.769925	26.695846000000003	4.0	0.014022	1.796056	6.0	59.953504	57.302804	1.0	53.948402	21.350182	6.0	0.011859999999999999	4.410784	1.0	75.67716800000001	4.957822	1.0	97.557385
1763.0	2.0	26.975262	92.719872	33.522426	78.652618	0.54504	0.32516999999999996	0.8607540000000001	0.5598920000000001	69.243043	3.0	36.73969	18.588402	5.0	0.017911	4.038777	3.0	57.547402000000005	34.973676	1.0	43.942040000000006	24.862754000000002	1.0	0.208078	2.638647	3.0	96.465891	3.6568739999999997	5.0	72.324822
1774.0	2.0	71.399602	91.940794	65.464836	45.682367	0.84044	0.6695909999999999	0.28898	0.16933499999999999	70.323081	3.0	95.377768	32.063444	1.0	0.010912999999999999	16.820278	4.0	25.225045	56.197214	6.0	16.513431	41.568831	3.0	0.029073	4.765907	6.0	8.881295	1.8558569999999999	5.0	80.599788
1775.0	2.0	25.825239	52.655776	48.223597999999996	23.974742000000003	0.682897	0.918127	0.5455479999999999	0.804708	35.779653	3.0	90.461013	17.849936	5.0	0.035203	1.8120900000000002	1.0	40.504337	20.663584	5.0	52.348751	6.165628	5.0	0.010237000000000001	2.519052	1.0	45.935378	2.436445	2.0	36.498595
1790.0	2.0	91.887248	26.184353	60.790505	29.735681	0.206398	0.759734	0.5956060000000001	0.548481	17.368816	3.0	82.262978	16.637701999999997	5.0	0.013642	9.786291	4.0	88.69556999999999	36.809382	5.0	95.965226	66.35136899999999	2.0	0.040872000000000006	3.528867	6.0	34.032765999999995	2.06881	6.0	30.791933
1800.0	2.0	93.62192399999999	70.86907	22.869267999999998	66.909672	0.589336	0.8346379999999999	0.6970729999999999	0.377681	3.4856089999999997	5.0	10.758221	60.661080000000005	5.0	0.011001	6.4713	6.0	63.512226	9.385916	1.0	35.547157	31.162363	2.0	0.22890500000000003	2.829046	3.0	23.351195999999998	5.043862	3.0	2.810325
1807.0	2.0	59.844170999999996	26.945748	73.26701	39.798711	0.39614	0.982513	0.650945	0.955348	29.437575	1.0	97.37608399999999	4.581428	2.0	0.16	14.787904000000001	1.0	21.076036	5.822899	3.0	81.541668	22.73656	6.0	0.097663	5.262266	5.0	66.52008000000001	0.186499	3.0	98.38719300000001
1810.0	2.0	61.652117000000004	18.757542	61.53352099999999	16.351517	0.910051	0.537734	0.9668700000000001	0.825817	19.624420999999998	1.0	83.603189	4.390617	5.0	0.019395	1.615183	5.0	42.83876	35.843318	2.0	98.323429	60.248723	5.0	0.017457	0.618985	6.0	55.310803	0.696847	6.0	77.414687
1825.0	2.0	92.968586	69.782004	94.060193	80.78765899999999	0.986273	0.8373940000000001	0.374954	0.218016	13.722617999999999	6.0	77.043134	58.11710600000001	6.0	0.054111	6.520205000000001	5.0	97.998591	46.281886	2.0	10.371078	54.892968	6.0	0.010192	1.6412639999999998	4.0	86.614423	5.707516	6.0	65.975626
1826.0	2.0	23.083707999999998	84.886882	6.496592	92.361524	0.341623	0.6110359999999999	0.483231	0.16276	27.884921999999996	6.0	15.006198999999999	10.337025	1.0	0.013661000000000001	0.9494440000000001	6.0	38.005938	40.100044	3.0	56.814166	54.392888	3.0	0.055171000000000005	4.260781	2.0	11.619442999999999	3.881354	4.0	96.569393
1830.0	2.0	66.19917099999999	69.911562	21.198489000000002	43.572487	0.43168	0.8481040000000001	0.293806	0.8249120000000001	60.264849	3.0	7.01024	14.945820999999999	4.0	0.023534	6.748185	3.0	39.74745	9.336881	2.0	46.860025	27.88097	2.0	0.117871	4.12359	1.0	56.148589	2.9605080000000004	1.0	28.198878000000004
1839.0	2.0	4.729896	49.516774	45.433819	28.725934000000002	0.5363319999999999	0.254546	0.8923780000000001	0.12364100000000001	65.708853	1.0	88.544937	29.173771000000002	2.0	0.027488	1.099701	6.0	71.515966	51.810258000000005	5.0	83.435424	70.933991	2.0	0.024628	2.795628	2.0	72.076288	1.739109	4.0	79.535671
1844.0	2.0	62.05931999999999	96.391273	57.003995999999994	41.506983	0.6916859999999999	0.507285	0.8699180000000001	0.21389899999999998	8.198709	6.0	77.40763100000001	40.315913	6.0	0.010320000000000001	4.046796	6.0	37.107628000000005	31.181423	4.0	45.787753	10.439705	4.0	0.13580799999999998	3.7107580000000002	4.0	14.918951000000002	0.6537890000000001	5.0	42.565977000000004
1852.0	2.0	7.310917999999999	99.299925	96.000979	90.446675	0.164044	0.9403610000000001	0.9456120000000001	0.59947	69.951053	2.0	33.401895	62.652253	6.0	0.027759	18.533157	6.0	73.795009	45.332822	5.0	43.923308	76.236277	4.0	0.030604000000000003	5.457814	4.0	21.262141	1.379192	1.0	30.624256
1854.0	2.0	76.11538900000001	64.016728	33.967713	93.663465	0.329879	0.241959	0.740021	0.198875	50.632844	5.0	8.877692	28.726067999999998	5.0	0.085211	8.602053999999999	6.0	69.176591	33.068145	2.0	31.442045	6.474377	1.0	0.016834000000000002	5.618842	2.0	63.524196999999994	2.196803	3.0	79.562386
1861.0	2.0	89.46199	38.42759	4.250326	89.535503	0.434576	0.902739	0.616658	0.873885	38.126444	3.0	68.270046	2.0427560000000002	2.0	0.10267000000000001	7.168267999999999	1.0	45.461285	1.400409	1.0	50.976438	2.111359	3.0	0.010646	0.625727	3.0	16.692178	1.381787	3.0	40.962734000000005
1863.0	2.0	77.542917	17.19555	69.69923399999999	64.10457199999999	0.41881899999999994	0.637228	0.668706	0.13714400000000002	53.073528	1.0	32.360965	24.763486	3.0	0.010251	8.349122	6.0	77.937667	49.695025	2.0	79.864094	45.286962	5.0	0.198515	1.25763	2.0	95.683188	2.382234	3.0	49.511249
1864.0	2.0	42.157724	40.383732	85.359087	74.666748	0.208814	0.839003	0.8581270000000001	0.40108299999999997	75.553234	3.0	26.829684000000004	58.802293000000006	6.0	0.010931	0.35027600000000003	6.0	70.37755899999999	16.201122	6.0	56.222846999999994	24.666566	4.0	0.013233000000000002	0.266617	3.0	2.769282	3.222972	5.0	98.287323
1874.0	2.0	90.29394599999999	95.37145500000001	22.443538	29.555217	0.396908	0.744643	0.76571	0.6227	70.204499	5.0	59.035553	50.808448999999996	1.0	0.20190999999999998	10.857201	2.0	18.652946	53.559005000000006	2.0	72.817621	67.74064	5.0	0.025745	4.7266129999999995	1.0	15.605131	0.388667	2.0	80.963563
1876.0	2.0	1.161025	43.520005	29.621657	22.846705	0.979764	0.537271	0.662791	0.870534	15.442901	4.0	53.496703000000004	19.837568	5.0	0.023563	1.2861719999999999	3.0	45.799848	30.847587	1.0	36.334734000000005	30.795768	6.0	0.012061	0.34365300000000004	1.0	46.506569	5.242436	3.0	76.856727
1877.0	2.0	58.032771	58.260709999999996	31.504252	81.930361	0.7646890000000001	0.33770700000000003	0.8417030000000001	0.668909	27.218415000000004	2.0	24.436679	31.849876000000002	3.0	0.114942	14.593748000000001	2.0	20.820829	45.008914000000004	4.0	60.488563	34.342075	4.0	0.101287	3.6790580000000004	6.0	21.847754000000002	2.598336	4.0	19.868789000000003
1881.0	2.0	30.096643	37.289111	96.93778499999999	56.141132999999996	0.408931	0.248875	0.7714880000000001	0.552137	63.207639	4.0	81.488817	1.93737	3.0	0.012265	6.044544	5.0	13.251517999999999	60.3751	1.0	60.93116	78.15682199999999	2.0	0.076445	0.350339	5.0	52.099789	3.723666	5.0	38.639332
1883.0	2.0	44.198324	25.793647	24.180898000000003	96.29290300000001	0.114128	0.442053	0.14434	0.5658	53.135448	2.0	70.06584699999999	19.357521	6.0	0.014959	6.648227	2.0	72.19127900000001	36.800872999999996	4.0	59.940445	68.619318	6.0	0.010153	2.6311259999999996	2.0	25.979796	0.928325	4.0	21.317953
1884.0	2.0	35.097068	21.358183	25.41549	58.42293000000001	0.38377100000000003	0.439774	0.401485	0.529638	66.604326	1.0	73.065242	25.730215	5.0	0.01791	1.330627	2.0	99.486036	16.033918	3.0	49.27864	62.232518999999996	6.0	0.022547	3.953646	1.0	18.738332999999997	1.887804	5.0	80.851093
1886.0	2.0	87.87141	42.022632	15.584093	50.893157	0.506087	0.602244	0.80785	0.514566	55.210795	2.0	53.614808999999994	74.111403	6.0	0.10843900000000001	12.630181	2.0	52.876971999999995	11.138358	1.0	27.835010999999998	39.307164	2.0	0.183031	5.898141000000001	3.0	29.392046999999998	2.558121	3.0	77.67854100000001
1895.0	2.0	34.432503000000004	41.440205	43.18377	79.164202	0.243827	0.13471	0.723404	0.197757	20.687398	5.0	16.414759	58.21453399999999	6.0	0.013812999999999999	18.462285	4.0	59.410826	73.007806	6.0	10.358227000000001	57.70403	5.0	0.022818	2.032278	5.0	88.185989	5.218266000000001	3.0	25.735043
1897.0	2.0	54.39401899999999	80.912245	68.433589	41.516281	0.412905	0.8878450000000001	0.826851	0.10696900000000001	7.549933	1.0	25.561844	13.347319	3.0	0.010727	13.074469	3.0	92.135402	36.074573	4.0	95.001274	40.343869	1.0	0.03478	5.255336	4.0	58.316238	5.353212	2.0	17.463785
1899.0	2.0	44.458701	94.762613	53.447207999999996	41.683640000000004	0.798243	0.275958	0.630115	0.280839	32.696345	1.0	60.707584999999995	37.993398	5.0	0.017334	5.515376	5.0	43.634202	60.741521	6.0	81.150587	48.080914	6.0	0.014228999999999999	4.475583	4.0	2.532438	2.014623	3.0	47.789952
1901.0	2.0	76.818828	78.628762	43.622788	86.802339	0.503161	0.949767	0.732838	0.285559	41.509055	3.0	41.165062	8.758133	2.0	0.017074000000000002	12.755778999999999	1.0	79.809522	70.694379	6.0	56.428346999999995	69.610189	3.0	0.017925	2.555788	6.0	88.423609	1.3097969999999999	5.0	85.97743100000001
1902.0	2.0	99.744935	4.761794999999999	48.552079	48.550756	0.972658	0.16324	0.356588	0.6735359999999999	13.009312	5.0	27.882628999999998	8.181046	5.0	0.016791	8.377286999999999	2.0	71.46965	7.978186	2.0	75.257861	33.79728	2.0	0.028431	3.197164	4.0	83.416508	5.518497	3.0	23.325715
1914.0	2.0	73.244599	39.318731	34.311408	82.5515	0.555295	0.49215600000000004	0.421433	0.39621100000000004	11.478357	2.0	47.813573	27.623759999999997	5.0	0.010703	17.824401	2.0	23.569195	48.026519	1.0	85.114264	13.599285	1.0	0.023029	3.585613	3.0	14.91736	1.5296020000000001	4.0	99.92327
1922.0	2.0	60.977228000000004	18.214679	20.290229	78.69357099999999	0.287049	0.436313	0.22308699999999998	0.651946	59.674513	2.0	48.031502	34.127649	3.0	0.010983	13.261109	1.0	94.235225	50.212271	1.0	26.065912	2.274347	6.0	0.097636	4.327547	5.0	42.755340000000004	5.776527	2.0	22.519932
1931.0	2.0	46.912653999999996	30.452498	15.434501999999998	71.525965	0.717934	0.449636	0.423641	0.9183479999999999	48.436521	1.0	51.311285999999996	28.419665000000002	3.0	0.010243	9.386132	1.0	24.009608	49.73032	6.0	26.589314	60.064199	1.0	0.012076	2.403715	2.0	64.034349	2.645763	4.0	44.515256
1937.0	2.0	8.696938000000001	59.154241000000006	61.743464	18.416742000000003	0.484429	0.326813	0.5433520000000001	0.261004	41.102962	5.0	63.714631999999995	11.891608999999999	3.0	0.011264	17.422329	2.0	79.95120899999999	57.469288	1.0	48.474037	6.905239999999999	2.0	0.010793	4.643451	5.0	19.691278	0.257463	4.0	50.217157
1943.0	2.0	49.625817	42.953873	89.862103	55.415436	0.41521	0.9965809999999999	0.613931	0.565706	39.392588	2.0	6.599456	16.54495	6.0	0.071368	3.4681580000000003	3.0	44.063309000000004	8.743615	6.0	72.036637	35.214619	4.0	0.015105	4.590594	1.0	92.960791	1.280427	6.0	49.282002
1948.0	2.0	4.212503	45.442271999999996	12.757852999999999	43.949076	0.335246	0.241479	0.642941	0.396233	38.815689	1.0	34.870051000000004	74.315104	6.0	0.010766	13.549411	2.0	11.948762	31.292602000000002	3.0	82.026399	44.859173	5.0	0.045277	3.611215	2.0	79.461339	0.785918	5.0	49.386449
1958.0	2.0	16.381688	59.508128	70.481668	66.753209	0.404044	0.8299620000000001	0.906568	0.262781	63.601673	1.0	51.331438	23.524267000000002	6.0	0.020547	2.052863	4.0	39.102701	48.393707	3.0	84.178371	38.219597	3.0	0.015222999999999999	2.0398	1.0	82.01529000000001	3.131422	4.0	80.859131
1959.0	2.0	33.569407	78.742416	21.818224	40.773076	0.43571499999999996	0.490403	0.816896	0.392963	11.154505	2.0	77.64442700000001	42.276388	2.0	0.011481	5.117103	6.0	77.347174	15.748907	4.0	62.143820999999996	72.19555600000001	5.0	0.01614	2.1740060000000003	4.0	55.333953	2.631088	2.0	3.063453
1967.0	2.0	90.366104	73.3101	73.086833	57.90530699999999	0.5747359999999999	0.537574	0.649892	0.568116	53.41941	5.0	9.003305000000001	16.932926000000002	2.0	0.08555800000000001	18.449401	5.0	95.974937	19.540083	5.0	16.054887	20.389105999999998	1.0	0.011249	3.012045	1.0	66.149062	5.7662830000000005	6.0	25.242612
1969.0	2.0	82.06111999999999	20.050857999999998	14.275266	78.51798000000001	0.323542	0.445151	0.609388	0.309245	35.807606	4.0	69.67342	30.087517	6.0	0.010878	6.153703	1.0	62.055519999999994	33.421647	1.0	75.15005699999999	51.777894	5.0	0.011288	1.1834870000000002	3.0	99.12645699999999	5.7650239999999995	3.0	18.616901000000002
1972.0	2.0	52.633407999999996	81.651477	38.279787	31.697430999999998	0.323481	0.9274979999999999	0.665929	0.755134	57.105991	5.0	5.16159	5.292685	2.0	0.031396	8.139484	3.0	61.72509599999999	1.792428	2.0	31.890340000000002	49.007838	1.0	0.021689	5.7073279999999995	5.0	53.73098	1.624534	2.0	30.946732
1981.0	2.0	17.621599	23.859595000000002	54.350942	49.562252	0.22077	0.15609800000000001	0.219788	0.7249260000000001	70.590735	3.0	39.227361	34.703006	3.0	0.023331	14.956859	2.0	7.806311999999999	69.42837800000001	4.0	90.880297	56.476156	2.0	0.080262	3.9091129999999996	5.0	13.031409	5.158618	4.0	24.144056
1984.0	2.0	80.438693	95.30804499999999	49.763514	99.306145	0.392232	0.421383	0.757584	0.209644	61.606908999999995	5.0	92.813383	38.763709999999996	5.0	0.027519	5.748826	5.0	17.165939	1.637256	6.0	66.753089	60.59611700000001	1.0	0.010334999999999999	5.290464	2.0	91.018715	4.797847	2.0	59.946577000000005
1989.0	2.0	27.861014	62.283652000000004	91.973922	12.125991	0.287522	0.194672	0.22145900000000002	0.407684	71.644002	5.0	48.124007	65.403863	3.0	0.020744	9.042506	2.0	80.334429	43.907919	6.0	10.158064999999999	12.669074	2.0	0.014968	0.632799	2.0	3.316735	3.703899	6.0	31.850708
1996.0	2.0	62.779428	85.015372	86.883916	85.529612	0.480936	0.623502	0.31449299999999997	0.6562979999999999	46.735917	4.0	39.686307	26.832481	6.0	0.011414	0.786357	2.0	50.683965	60.226485	1.0	62.694511999999996	20.580897	4.0	0.010827	2.8950270000000002	3.0	98.275549	3.073235	3.0	40.151568
2005.0	2.0	98.69631700000001	56.355855000000005	9.95633	63.782295999999995	0.749301	0.20166800000000001	0.368699	0.363572	71.098952	4.0	17.696901999999998	7.061672	3.0	0.02009	5.81729	1.0	65.84595300000001	23.890803	5.0	73.665293	37.173653	4.0	0.013813999999999998	3.013388	2.0	53.317145999999994	1.2750350000000001	6.0	52.340719
2017.0	2.0	18.640344	37.09254	99.944159	88.781878	0.175156	0.256431	0.859425	0.820842	14.605192	1.0	11.956458	38.438297999999996	5.0	0.049007999999999996	14.220563	3.0	10.226278	39.047487	1.0	87.784767	65.12198000000001	3.0	0.018858	2.2953	1.0	4.418451999999999	1.848471	6.0	98.69709
2020.0	2.0	34.175489	41.297415	37.407877	19.118362	0.691484	0.963825	0.20712600000000003	0.221939	3.542247	1.0	61.092452	54.254720999999996	5.0	0.038327999999999994	8.949608	5.0	5.417267	73.318613	3.0	33.313201	29.548814	3.0	0.024489	1.74469	6.0	51.560990000000004	4.703317	3.0	39.436508
2030.0	2.0	33.9886	69.23004399999999	47.806321000000004	93.786446	0.983713	0.377465	0.436644	0.6303979999999999	46.976125	3.0	96.47400999999999	42.672405	3.0	0.012572	4.811771	2.0	31.145546999999997	60.744967	5.0	18.159412	69.268485	2.0	0.011059999999999999	0.840239	2.0	84.669552	3.245998	6.0	75.688642
2040.0	2.0	10.983884	95.287053	16.663187	10.070236999999999	0.200454	0.142125	0.236053	0.24724899999999997	65.688687	5.0	33.820665000000005	42.404727	5.0	0.021925999999999998	3.465046	6.0	57.803321999999994	58.154421	6.0	40.818882	54.944877000000005	5.0	0.012846000000000002	2.999989	6.0	50.837717	2.445498	5.0	45.715256
2042.0	2.0	73.156711	70.938489	18.187942	84.897846	0.777998	0.598986	0.8531920000000001	0.567032	42.148815	3.0	45.194075	13.57885	3.0	0.028299	6.844755	1.0	78.754994	22.284202	6.0	98.247781	56.917965	5.0	0.013203	4.092665	6.0	28.072414000000002	4.648871	5.0	45.168453
2043.0	2.0	88.333268	38.940540999999996	19.219135	95.214198	0.25614000000000003	0.829181	0.877466	0.22082	27.445419	3.0	50.256045	15.935939999999999	2.0	0.016784	8.064197	2.0	99.781428	64.459036	4.0	87.926311	4.507343	5.0	0.010203	1.911152	6.0	29.606833	4.740937000000001	2.0	48.047665
2059.0	2.0	52.721478000000005	32.982301	57.06836800000001	54.172858999999995	0.516608	0.5272720000000001	0.546377	0.54188	23.469089	5.0	27.462795	11.750793	2.0	0.021925999999999998	8.871782000000001	2.0	65.582696	32.007386	5.0	27.296734000000004	42.193585	5.0	0.067317	5.250412	3.0	57.873213	2.7503889999999998	5.0	60.829477000000004
2067.0	2.0	50.173684	90.28036999999999	39.73018	40.739671	0.526988	0.615041	0.289573	0.620155	16.013668	3.0	55.34842	22.778717	2.0	0.032233	6.902919	6.0	26.018576	73.31058900000001	3.0	60.470366000000006	16.238184	4.0	0.12554	0.56595	2.0	78.40942	5.634335	3.0	85.021024
2079.0	2.0	28.902603000000003	15.994143	78.892656	60.829494999999994	0.7844	0.515113	0.5538810000000001	0.838411	56.971227	1.0	47.620676	67.241925	5.0	0.053483	4.243061	5.0	5.842018	36.7698	5.0	58.677162	65.60504300000001	1.0	0.041804	4.304387	2.0	22.411267000000002	1.1106850000000001	4.0	36.385059999999996
2085.0	2.0	21.266308	88.837419	31.050028	49.646388	0.34934299999999996	0.319921	0.765099	0.619492	28.135582	2.0	42.62063	28.743740000000003	4.0	0.019568000000000002	17.943858	2.0	79.255098	70.87621	5.0	74.401678	50.999137	5.0	0.023034	5.737824	3.0	2.4795990000000003	3.676301	2.0	71.581039
2094.0	2.0	40.696331	76.33708100000001	66.419283	64.075354	0.767733	0.241394	0.48937700000000006	0.9205030000000001	36.770871	2.0	62.665856000000005	22.999785	3.0	0.021514	5.860257	3.0	69.952415	69.752815	6.0	36.574256	13.227657	3.0	0.010872	0.23360300000000003	3.0	53.343761	4.955954	4.0	75.542152
2098.0	2.0	24.432503	75.67296	49.461506	63.206298	0.375719	0.910739	0.17510499999999998	0.799581	3.3383480000000003	4.0	27.945961999999998	17.15325	4.0	0.014009	12.634497999999999	4.0	62.248166000000005	73.615348	3.0	70.803111	28.769589	5.0	0.386337	2.8717	3.0	6.422737000000001	4.662228	5.0	93.26380400000001
2104.0	2.0	28.250860999999997	82.00891	30.069107000000002	66.85190899999999	0.7238979999999999	0.684121	0.199651	0.37913800000000003	24.271583	4.0	99.072507	21.976898000000002	6.0	0.021256	14.375089000000001	5.0	65.006493	11.287466	5.0	86.923643	69.058678	5.0	0.034285	2.39038	3.0	63.347862	1.846946	3.0	14.489961
2105.0	2.0	73.5439	53.196298	79.311317	90.528452	0.526019	0.667195	0.736237	0.8028810000000001	42.078887	1.0	5.91956	23.599592	3.0	0.011965	5.301966999999999	2.0	99.120424	66.121635	2.0	99.726213	61.534651000000004	4.0	0.02129	5.466146	5.0	47.467098	4.089045	1.0	68.26383
2111.0	2.0	44.419396	11.46867	34.728559000000004	72.79424200000001	0.299834	0.214481	0.120327	0.679094	44.415344	6.0	59.089787	33.784449	3.0	0.025865	4.168794	2.0	96.151499	75.28201899999999	2.0	82.82049599999999	7.5314179999999995	6.0	0.013877	1.412527	4.0	50.9838	1.338281	4.0	82.846969
2114.0	2.0	96.209705	50.094283000000004	77.199653	13.045327	0.737952	0.913207	0.61101	0.749037	72.21820799999999	6.0	4.306966	5.076468	5.0	0.010491	17.251274	5.0	68.350578	2.744647	3.0	33.831436	29.465604	6.0	0.012163	5.127994	3.0	41.818948	2.5809450000000003	1.0	38.15858
2126.0	2.0	56.338635	20.391232000000002	80.763467	46.960605	0.629292	0.59029	0.711635	0.127051	66.82015899999999	3.0	2.181037	64.456014	4.0	0.016835	13.843978	3.0	9.411342999999999	74.618408	1.0	36.41997	26.749322999999997	1.0	0.031262	1.3474110000000001	2.0	92.741058	2.8927419999999997	2.0	69.7335
2129.0	2.0	50.706459	82.067072	11.223656	54.642419999999994	0.394136	0.46787700000000004	0.710759	0.9519569999999999	13.274488	4.0	66.082617	10.712703999999999	3.0	0.013681	4.413819999999999	4.0	69.62377099999999	47.513523	1.0	99.2565	39.838034	1.0	0.017899	2.681498	2.0	33.032915	4.1030489999999995	3.0	24.298579
