uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8909.0	3.0	85.770071	80.121353	18.918497	40.017419	0.8807459999999999	0.128142	0.314316	0.133021	44.224158	6.0	68.67286999999999	65.528396	2.0	0.011378000000000001	16.793534	2.0	35.837590999999996	38.527297	5.0	27.110535	18.444512	2.0	0.064952	4.729177	5.0	76.310957	0.965817	1.0	59.320012
8911.0	3.0	51.99518	97.734935	31.389290000000003	85.64628499999999	0.26709099999999997	0.7896850000000001	0.186273	0.5726720000000001	29.747208	2.0	95.789618	12.920794	5.0	0.011647	9.900925	6.0	98.853538	57.155485999999996	1.0	35.589148	6.854944000000001	1.0	0.010803	4.148046	3.0	51.551844	5.54764	4.0	27.8758
8924.0	3.0	80.15335300000001	86.87446899999999	40.171781	76.075914	0.708314	0.394084	0.40463499999999997	0.5011359999999999	74.820832	6.0	92.01965200000001	43.135365	3.0	0.145587	15.618094000000001	4.0	55.792925	11.445957	2.0	33.638053	48.503402	6.0	0.010464	1.3305049999999998	5.0	83.79355799999999	5.831549	3.0	69.12310500000001
8926.0	3.0	40.768602	55.427046999999995	64.354508	95.419227	0.584799	0.916808	0.15213	0.646103	49.567563	3.0	41.147422	23.451926999999998	5.0	0.025061	11.157282	2.0	20.126695	52.822430000000004	2.0	52.66669399999999	57.759879000000005	3.0	0.017956	4.769369999999999	2.0	55.235533	4.043072	3.0	58.270167
8943.0	3.0	72.290225	5.456193	43.403265000000005	52.523439	0.933861	0.178623	0.558796	0.872575	10.62445	6.0	77.66659	4.279732	4.0	0.019763	15.027442	1.0	23.587965	52.51527900000001	2.0	86.161569	69.395121	6.0	0.010305	2.657109	5.0	46.012234	4.626222	1.0	50.755056
8961.0	3.0	58.928342	24.741164	52.04926	77.29405200000001	0.673388	0.8535360000000001	0.927024	0.414049	38.099348	5.0	93.35141800000001	8.711659	2.0	0.159523	7.679836999999999	6.0	12.824612	14.339585000000001	4.0	68.99303	72.07086600000001	2.0	0.011684	2.225593	2.0	10.116796	2.988522	4.0	77.34307
8980.0	3.0	62.763378	84.323174	75.187923	40.338518	0.736342	0.8502270000000001	0.8557600000000001	0.385025	26.822732000000002	4.0	53.029222	25.692323000000002	5.0	0.015704	6.0527	3.0	28.800091	36.698015999999996	2.0	57.370689	21.316288	3.0	0.027964999999999997	0.371016	5.0	82.591513	0.519239	3.0	92.962694
8986.0	3.0	58.565027	91.043141	19.084567	11.350109	0.938844	0.778504	0.296645	0.194144	23.573272	6.0	76.330386	65.943177	2.0	0.010112999999999999	14.517206	5.0	65.850202	67.112124	5.0	43.445116999999996	33.764015	1.0	0.037853	3.2481430000000002	6.0	45.375372999999996	2.4115580000000003	6.0	36.400890999999994
8998.0	3.0	49.165507	81.73716999999999	37.558917	48.655838	0.566041	0.33419099999999996	0.808582	0.427796	41.489275	4.0	70.497164	41.548221000000005	3.0	0.012296	11.725227	5.0	69.709813	39.768945	4.0	58.858268	36.785356	1.0	0.0645	5.610329	6.0	48.281376	0.918208	3.0	28.69712
9000.0	3.0	88.774901	29.27165	58.53199300000001	99.575325	0.514679	0.459768	0.742557	0.913243	76.640661	6.0	44.847021000000005	34.779151	3.0	0.016635	5.270267	4.0	74.34758599999999	39.722149	4.0	76.358618	62.815598	4.0	0.010511	2.996033	2.0	46.116713	0.411051	6.0	25.957383
9041.0	3.0	29.659368	57.460492	54.053661	35.761356	0.38592	0.854461	0.9572860000000001	0.43501899999999993	22.818371	6.0	80.386107	38.502364	5.0	0.014746	10.045432	5.0	60.022474	42.930806	3.0	13.480454	68.398881	1.0	0.017519	5.302336	1.0	68.117722	4.335033	2.0	43.573198
9050.0	3.0	43.566373999999996	69.245703	66.495249	26.132276	0.7691399999999999	0.22698800000000002	0.274537	0.9211	41.01185	6.0	76.175368	15.079729	2.0	0.011724	9.134871	4.0	21.215015	46.783384999999996	5.0	81.481411	9.281329	1.0	0.011132	3.885611	6.0	85.348975	1.255593	5.0	69.76221
9053.0	3.0	68.54136700000001	80.866375	20.824973	71.744178	0.856625	0.893465	0.615776	0.39750599999999997	33.613818	3.0	74.991427	1.541435	3.0	0.030693	15.518792000000001	2.0	44.644165	23.992718	1.0	67.70636999999999	16.870676	4.0	0.015375	2.678976	5.0	10.395499000000001	5.509443	5.0	86.175579
9055.0	3.0	6.591773	99.822599	66.804858	91.557232	0.45072299999999993	0.32451599999999997	0.8931120000000001	0.27164099999999997	34.845182	1.0	91.774299	40.946079	3.0	0.010957999999999999	4.5975150000000005	1.0	45.666835	37.72611	4.0	67.31913	28.447656	1.0	0.015637	4.154297	4.0	71.437218	0.083803	5.0	26.390935
9057.0	3.0	48.20113	37.312635	28.389607	51.912637	0.532706	0.692275	0.699033	0.8634290000000001	28.208658000000003	5.0	20.661453	54.128452	5.0	0.019822	17.814679	4.0	32.216415000000005	63.627251	2.0	23.209831	18.172606	3.0	0.015795	5.5618620000000005	1.0	14.586665	4.949381	4.0	59.382495999999996
9067.0	3.0	66.86200500000001	17.889873	22.348554	97.573169	0.397455	0.5550689999999999	0.8414809999999999	0.21977800000000003	43.038206	3.0	52.45689	74.828898	5.0	0.030510000000000002	4.234837000000001	5.0	38.799673999999996	71.666663	2.0	7.447118	45.021713	1.0	0.010251	4.116691	6.0	41.981338	4.685264	5.0	4.3863199999999996
9069.0	3.0	67.887162	61.10964	59.996037	15.28475	0.35638000000000003	0.522134	0.618326	0.348627	62.029107999999994	5.0	36.873635	3.151696	2.0	0.047934	4.9454400000000005	3.0	19.390814000000002	59.760343999999996	5.0	55.059313	66.504824	1.0	0.016885	1.630049	6.0	1.8751080000000002	2.0082139999999997	2.0	26.806828000000003
9076.0	3.0	54.555446999999994	93.428687	77.50658100000001	20.448616	0.405671	0.8025869999999999	0.525414	0.772433	68.528832	3.0	95.57235899999999	47.885584	4.0	0.082176	17.455839	4.0	32.306709999999995	36.380997	5.0	88.047576	18.341464000000002	2.0	0.011174	5.346508	5.0	35.812073	5.597254	6.0	4.01963
9083.0	3.0	94.82011800000001	68.81350400000001	12.414992999999999	13.551225	0.992898	0.424599	0.27581999999999995	0.295134	51.934053000000006	2.0	57.41668000000001	6.846974	5.0	0.035134	16.49611	5.0	86.17960699999999	12.915046	3.0	62.22362	24.833796	5.0	0.032993	3.3161410000000004	1.0	74.601899	5.410807	4.0	47.186415999999994
9094.0	3.0	62.695904000000006	23.968329	20.299764	34.229101	0.790447	0.452495	0.507219	0.407407	53.17652	5.0	74.082051	43.030388	6.0	0.014902	3.8037400000000003	2.0	73.640217	41.809409	1.0	35.559584	60.309993999999996	1.0	0.055741	1.540124	1.0	46.125368	5.578304	6.0	47.351358000000005
9099.0	3.0	45.103657	26.000193	70.23790699999999	85.93726600000001	0.6346069999999999	0.83331	0.729584	0.585693	19.307814999999998	2.0	84.10430500000001	73.785081	2.0	0.059498	10.349775	3.0	73.546194	43.566571	1.0	95.874932	55.806633999999995	6.0	0.052845	4.744667	2.0	56.762051	4.558028	5.0	36.998133
9109.0	3.0	33.21098	82.259623	97.239561	5.067232	0.964211	0.394727	0.457945	0.367543	77.89936800000001	6.0	16.288104	44.202162	1.0	0.099828	8.728696000000001	4.0	61.45701	4.834741	6.0	74.790261	12.420895	2.0	0.015427000000000001	3.6081260000000004	6.0	66.893612	4.469021	5.0	18.829754
9117.0	3.0	49.461449	87.352859	68.203999	44.36444	0.6990270000000001	0.739946	0.7435	0.8255709999999999	47.76299	4.0	91.36564399999999	69.248187	6.0	0.026372000000000003	18.293554999999998	1.0	58.22391700000001	57.334277	5.0	7.5876589999999995	10.43003	6.0	0.012351	3.1964349999999997	4.0	52.995939	4.159028	2.0	29.248607
9123.0	3.0	75.152658	40.762828000000006	80.81114699999999	85.723077	0.5180319999999999	0.809715	0.44858000000000003	0.507749	36.803348	4.0	50.727493	56.149463	6.0	0.037107	8.450569999999999	5.0	95.83171999999999	27.654256	6.0	95.472891	44.263312	3.0	0.198178	4.245080000000001	5.0	30.651629999999997	4.152476999999999	3.0	69.412307
9134.0	3.0	34.601658	29.274485	73.47365699999999	33.621602	0.97455	0.792287	0.131244	0.16836800000000002	10.553164	3.0	94.858586	67.485534	1.0	0.022012	16.717254	5.0	76.51933000000001	41.672106	5.0	66.236267	70.66838800000001	6.0	0.014049	0.378736	6.0	98.401403	2.972177	6.0	51.896634000000006
9144.0	3.0	83.865923	13.660352	87.92107299999999	17.347416	0.712281	0.401415	0.40172199999999997	0.22114899999999998	45.207904	4.0	76.796336	18.868029	2.0	0.022593000000000002	2.868684	6.0	88.802882	36.999280999999996	4.0	65.07506	17.876403	6.0	0.069076	2.688275	6.0	79.719684	2.690471	2.0	12.889583
9146.0	3.0	25.951926999999998	95.77653199999999	58.065817	26.566675	0.759154	0.455741	0.411879	0.43205699999999997	72.929285	4.0	28.568777	10.066104	2.0	0.017216	17.001107	4.0	69.584427	24.845638	6.0	37.110513	75.435916	6.0	0.011001	1.202914	2.0	46.071731	3.651997	4.0	21.775651999999997
9165.0	3.0	74.217439	23.451842000000003	18.4534	54.828106999999996	0.797702	0.7653439999999999	0.281715	0.6209600000000001	49.687031	1.0	74.076298	60.766877	6.0	0.024631999999999998	16.827096	4.0	43.002266	9.954228	3.0	50.452119	62.654351	2.0	0.435584	2.938181	6.0	43.504567	2.732253	5.0	78.298542
9181.0	3.0	77.01250999999999	84.743504	50.028007	94.734934	0.89387	0.535283	0.905924	0.743983	57.07100500000001	6.0	83.129419	58.563591	3.0	0.019281	10.762345	2.0	49.419585999999995	27.861345	1.0	25.944217000000002	31.716041999999998	4.0	0.031535	3.653942	6.0	63.420479	0.8487610000000001	3.0	7.573946
9193.0	3.0	12.060864	66.44667700000001	30.559661	21.035915	0.938213	0.41755	0.23954499999999998	0.654245	41.53801	4.0	23.869832000000002	20.690317	4.0	0.010188	9.032661000000001	2.0	78.78463599999999	13.516719	2.0	33.873799	55.580427	6.0	0.035887999999999996	2.950406	3.0	19.155233	2.6257650000000003	5.0	17.581235999999997
9199.0	3.0	89.5623	33.316117999999996	15.757779999999999	82.25041999999999	0.801615	0.874705	0.489231	0.8421879999999999	44.513265999999994	2.0	59.419610999999996	25.238018	4.0	0.017457	7.951801	3.0	94.358757	69.063243	2.0	7.474025	46.192265	4.0	0.015346	4.795074	1.0	73.32134599999999	1.059069	4.0	48.539731
9200.0	3.0	11.176200999999999	50.105154999999996	73.599786	89.506698	0.18454700000000002	0.956822	0.62693	0.48125	17.411609	3.0	12.306756	7.581183	4.0	0.025657	17.341696	6.0	60.809199	23.073913	2.0	53.24180500000001	8.564319	4.0	0.161184	5.099622	2.0	65.711966	1.115277	4.0	43.713935
9202.0	3.0	9.869531	64.373851	51.331697	22.473136	0.477749	0.7894760000000001	0.5523819999999999	0.33462600000000003	24.508868	4.0	94.858467	63.825964	5.0	0.022011000000000003	13.717792000000001	3.0	49.530705	8.335107	4.0	54.732293000000006	21.098972	2.0	0.012819999999999998	3.613946	1.0	20.973087	5.836368	4.0	56.22337099999999
9222.0	3.0	62.107112	41.634246000000005	15.920942000000002	79.391952	0.8276020000000001	0.251987	0.433381	0.390807	27.714885	3.0	30.246899	9.378862	3.0	0.012587000000000001	5.19494	5.0	70.997373	42.144222	4.0	68.607915	67.706722	3.0	0.021001	4.015777	1.0	36.66775	1.030299	6.0	19.477083
9240.0	3.0	34.301508	97.067082	18.295345	34.761229	0.673556	0.9499040000000001	0.815826	0.424729	69.496184	3.0	85.210872	11.017314	6.0	0.022471	8.708312	4.0	24.91678	63.710353000000005	1.0	41.795905	25.078825	5.0	0.016063	2.142347	6.0	27.799208	0.636915	4.0	68.013387
9271.0	3.0	34.881232000000004	63.593362	65.794361	40.361898	0.878912	0.754644	0.408988	0.9218860000000001	46.254525	3.0	68.337908	44.985332	5.0	0.025807	12.221165	2.0	11.767041	63.21966	1.0	62.428527	20.131098	2.0	0.013701	5.278643	2.0	88.285881	4.5240089999999995	4.0	67.430392
9302.0	3.0	15.717315	67.36005300000001	22.914889000000002	12.185831	0.831289	0.123944	0.675513	0.608874	58.502191	3.0	37.685904	19.534732	2.0	0.015563999999999998	4.169272	6.0	42.82042	26.473309000000004	1.0	53.249061	45.225879	5.0	0.021129	1.507293	5.0	88.686079	5.234413	4.0	43.637912
9304.0	3.0	26.586866999999998	83.635143	63.898708	33.564541999999996	0.9851610000000001	0.385469	0.367463	0.609356	70.400954	2.0	44.976737	41.082646000000004	5.0	0.02099	10.761997000000001	4.0	68.96494100000001	26.589812	5.0	89.450539	60.282061999999996	6.0	0.021899000000000002	3.6039309999999998	4.0	58.631776	3.8020669999999996	1.0	16.354815
9312.0	3.0	86.565616	4.607882	71.559523	7.104405	0.9896969999999999	0.18134	0.826916	0.22837399999999997	37.321312	4.0	97.41212900000001	33.422447	1.0	0.022178	5.485823	6.0	88.958467	48.818033	1.0	17.534519	23.479919	4.0	0.04059	5.851506	4.0	26.390137	4.312186	5.0	20.807872
9340.0	3.0	43.228057	9.841037	91.009423	49.171448	0.992159	0.42524399999999996	0.8983629999999999	0.41120500000000004	9.142754	3.0	45.101862	73.192212	6.0	0.022446999999999998	5.065491000000001	5.0	9.65484	25.718125	2.0	24.840923999999998	60.672695	5.0	0.018728	3.8068760000000004	3.0	63.359088	3.8003080000000002	6.0	53.383238
9343.0	3.0	74.591172	18.573164000000002	27.790798	29.466557	0.526512	0.156038	0.307845	0.894034	70.988591	4.0	52.486613	57.080025	4.0	0.024218	9.317184	6.0	50.503114000000004	47.376635	2.0	83.236294	62.79019	6.0	0.022346	5.853078	4.0	64.065802	2.033579	4.0	5.466332
9348.0	3.0	26.849923999999998	77.817774	21.151572	43.447995	0.750127	0.7992060000000001	0.816624	0.437763	47.397146	3.0	41.494611	16.325526	5.0	0.014756	11.543603	3.0	64.079662	9.539582000000001	6.0	79.853468	73.898166	2.0	0.018562000000000002	5.365623	1.0	71.080877	4.838467	6.0	93.628577
9359.0	3.0	72.336066	69.98024000000001	91.78734399999999	76.259068	0.812942	0.42035600000000006	0.38061100000000003	0.106272	76.768163	6.0	56.269394999999996	43.470117	1.0	0.020106	14.466601999999998	5.0	19.457866	51.358937	5.0	34.172757	2.147567	1.0	0.013059999999999999	2.484591	6.0	82.738287	5.062831	4.0	63.649058
9365.0	3.0	21.745564	22.990087	1.796513	78.897712	0.6729109999999999	0.49662700000000004	0.211919	0.22460100000000002	62.392619999999994	1.0	85.05293	44.91107	4.0	0.017036000000000003	9.384861	5.0	44.219127	29.407457	6.0	68.34431500000001	51.258967	2.0	0.023132	4.765467	1.0	93.89349	5.05759	5.0	20.948557
9366.0	3.0	34.5316	15.853202	22.308831	31.264983	0.517324	0.396807	0.281019	0.769918	58.455867000000005	5.0	87.61440400000001	16.989361	3.0	0.02777	1.498636	2.0	51.945845	10.205308	5.0	67.757029	5.763317	3.0	0.135918	5.1334800000000005	5.0	67.338809	4.641712	2.0	77.031244
9382.0	3.0	62.71759599999999	27.232065000000002	95.991169	54.50035	0.359041	0.113656	0.438058	0.991498	60.477679	2.0	60.341097999999995	27.852289000000003	5.0	0.035244	11.619424	5.0	83.170583	23.815623000000002	5.0	59.644408	72.11448100000001	3.0	0.013438	3.8351550000000003	5.0	75.30697099999999	1.9355080000000002	3.0	59.468061
9389.0	3.0	93.253457	9.515333	98.943221	18.68596	0.63026	0.11950799999999999	0.199444	0.620762	75.914916	2.0	90.14504000000001	51.571073999999996	4.0	0.01245	7.1422479999999995	6.0	96.9725	60.483656999999994	5.0	69.760551	2.150903	1.0	0.010491	3.895092	1.0	30.406416999999998	2.4417240000000002	5.0	53.227598
9390.0	3.0	86.645517	18.462817	10.33859	99.644201	0.789846	0.755605	0.30144	0.763025	38.843196999999996	1.0	70.21804499999999	57.01106600000001	2.0	0.023143	11.307982	6.0	42.905645	1.103907	1.0	58.162074	13.549719	2.0	0.012125	3.25319	4.0	96.859125	1.099892	2.0	24.676779999999997
9396.0	3.0	12.322579	60.922804000000006	24.552018	50.262746	0.441882	0.7367060000000001	0.106255	0.366937	68.959914	2.0	95.619609	70.539249	5.0	0.028633999999999996	7.837828999999999	5.0	25.181254	69.959289	1.0	70.693833	63.809072	6.0	0.018945	2.3561900000000002	4.0	59.06811999999999	4.654101	5.0	40.942218
9424.0	3.0	66.589189	24.13275	74.729068	54.403772	0.745808	0.13057	0.516521	0.634208	35.637095	6.0	53.194678	54.191044999999995	6.0	0.010262	15.050417000000001	5.0	91.90935400000001	17.571078	5.0	59.298396	73.495687	5.0	0.025319	5.540349	5.0	4.794338	3.186941	2.0	71.03797800000001
9433.0	3.0	34.673344	12.315702	18.246369	64.8425	0.850476	0.121965	0.250343	0.38776700000000003	53.21390600000001	6.0	62.635495	57.089681999999996	4.0	0.036926	11.126854	1.0	46.592702	35.250895	4.0	48.643295	2.103885	1.0	0.01835	3.343718	6.0	22.409672	1.4599280000000001	2.0	18.461676999999998
9458.0	3.0	75.14344	99.062892	9.987889	46.556031	0.5689960000000001	0.769701	0.24854	0.40510799999999997	77.825952	4.0	25.685695000000003	59.259707999999996	1.0	0.039495999999999996	9.517539999999999	3.0	99.10990600000001	63.354034	1.0	60.191217	56.95748199999999	2.0	0.015865	5.183301	4.0	74.574462	0.153581	5.0	61.000168
9474.0	3.0	72.292651	53.654373	56.780595999999996	63.346819999999994	0.648399	0.9811989999999999	0.619211	0.217581	50.175931	5.0	77.531261	28.567628000000003	3.0	0.010385	6.840182	6.0	45.154455	58.978851	3.0	50.121412	17.284329999999997	1.0	0.017103999999999998	0.95393	1.0	17.826159	5.059762999999999	5.0	26.929008000000003
9476.0	3.0	15.550970999999999	33.265281	98.505984	90.301183	0.648201	0.6039140000000001	0.5357729999999999	0.9172459999999999	53.03006	4.0	88.69041999999999	16.339634	1.0	0.017091	4.426178	3.0	35.743064000000004	47.849299	3.0	87.949718	74.30534399999999	4.0	0.01614	5.520992	3.0	4.2034139999999995	5.834849	5.0	88.992148
9479.0	3.0	84.93687800000001	30.408134000000004	4.051114	33.910263	0.33261399999999997	0.8242520000000001	0.705917	0.218505	36.907193	1.0	87.54826800000001	11.928556	3.0	0.011956999999999999	16.39421	6.0	93.04083100000001	3.673372	3.0	83.491251	53.871954	4.0	0.017169999999999998	1.486218	6.0	93.44951999999999	3.067829	5.0	11.565866
9482.0	3.0	32.913777	47.037141999999996	30.015735	30.597890000000003	0.866085	0.9651120000000001	0.9164770000000001	0.455586	44.490087	5.0	84.50234499999999	38.528942	6.0	0.025012	8.767894	4.0	89.991842	36.159976	4.0	60.877252	5.7042019999999996	2.0	0.012334	4.126882	4.0	83.257942	5.6557	6.0	24.821861
9489.0	3.0	49.412031	88.105216	13.204739000000002	64.630161	0.39724699999999996	0.6463439999999999	0.5287229999999999	0.684027	56.631836	6.0	88.760583	30.987558	6.0	0.017182	3.425332	3.0	60.782627000000005	28.080278000000003	2.0	59.4808	68.50374599999999	3.0	0.032438999999999996	0.436866	6.0	74.841077	2.122073	3.0	98.18109399999999
9497.0	3.0	32.612123	51.381419	16.318521	75.529561	0.136389	0.617445	0.41351099999999996	0.8227389999999999	51.79124	4.0	95.639127	30.172433	5.0	0.025018000000000002	18.132812	4.0	16.130684	51.171278	4.0	45.203608	58.18638000000001	5.0	0.028344	4.301248	6.0	29.120739	2.669698	4.0	78.09635899999999
9502.0	3.0	67.717864	64.797944	36.824793	52.51051700000001	0.48892700000000006	0.19334400000000002	0.685955	0.9578190000000001	32.862753999999995	6.0	83.99471199999999	47.064153999999995	2.0	0.015916	7.1338740000000005	3.0	61.206164	59.979758	1.0	97.76673100000001	56.096897999999996	4.0	0.015831	4.247689	4.0	32.258542999999996	0.630505	1.0	66.513595
9519.0	3.0	31.701767999999998	96.369795	47.443298999999996	50.899747999999995	0.477038	0.645055	0.47761499999999996	0.19908199999999998	76.72959499999999	2.0	79.58549000000001	68.932282	2.0	0.060062	12.533331	6.0	95.300493	68.911957	5.0	56.298299	43.368846999999995	3.0	0.476803	5.588158	2.0	92.103259	0.46188999999999997	5.0	18.788731
9539.0	3.0	9.184997000000001	53.952454	7.975866000000001	28.196594	0.271419	0.61	0.367381	0.14243	75.367756	5.0	9.458238	52.67694399999999	6.0	0.04373	11.958762	6.0	33.651532	62.877235	3.0	41.068465	74.101694	1.0	0.015816	3.351869	5.0	14.349889000000001	5.65876	4.0	10.171973
9541.0	3.0	48.800452	42.836496999999994	98.428895	34.893997999999996	0.770209	0.49115200000000003	0.972231	0.884265	38.744324	6.0	41.072210999999996	26.905455	5.0	0.014948	10.172222999999999	2.0	89.212594	49.964318	3.0	32.796831	7.128098	1.0	0.010514	1.511559	6.0	49.460069	2.210425	5.0	81.02731700000001
9543.0	3.0	27.24757	30.602088000000002	20.058121	78.73438	0.34035	0.864017	0.190995	0.5194989999999999	21.619379000000002	2.0	56.200559	15.799918	1.0	0.072034	11.793299000000001	3.0	13.325422	63.55461999999999	6.0	70.47964300000001	23.82709	1.0	0.04255	5.177036	1.0	31.002197999999996	0.535216	2.0	23.653926000000002
9589.0	3.0	76.398493	75.194878	98.610703	94.438952	0.685999	0.473285	0.6358060000000001	0.682783	77.085431	4.0	83.647972	61.427799	5.0	0.016521	7.668335000000001	4.0	29.140417	39.451428	2.0	5.342006	1.810382	1.0	0.059238	2.690042	2.0	69.498369	2.177219	3.0	13.243235
9602.0	3.0	55.79731700000001	83.235232	62.51866999999999	23.371904	0.134762	0.660027	0.961144	0.643383	65.520993	5.0	97.724281	73.965063	2.0	0.029773	17.691251	4.0	11.720692999999999	38.229001000000004	6.0	73.959626	49.49635	6.0	0.039618	2.894836	5.0	46.184511	5.476298	2.0	1.2180030000000002
9608.0	3.0	30.666473999999997	69.742086	32.915855	43.778604	0.468311	0.40039	0.375413	0.280794	22.932276	4.0	98.587369	6.016709	3.0	0.01289	11.698263	4.0	66.709604	15.907058	6.0	53.873385	15.407425	1.0	0.11698499999999999	1.868724	2.0	50.652442	3.6416480000000004	1.0	41.623616
9640.0	3.0	44.094891	23.57019	74.789187	9.410147	0.603586	0.15016500000000002	0.8678459999999999	0.527925	37.276457	5.0	53.38656999999999	45.515043	1.0	0.288659	13.26009	4.0	75.06109599999999	22.408151	4.0	70.837453	76.445796	4.0	0.248313	5.088956	3.0	28.207548	1.995484	1.0	29.570266999999998
9656.0	3.0	2.228704	81.637856	12.535289	85.981619	0.288902	0.42246999999999996	0.49856999999999996	0.854828	29.210912	2.0	73.967905	23.337224	4.0	0.011413	4.388287999999999	6.0	85.437246	28.653809000000003	4.0	83.778896	36.197994	3.0	0.031778	1.287566	5.0	70.60731700000001	4.219595	5.0	98.181248
9665.0	3.0	22.345189	17.421705	58.594832	43.868877000000005	0.223065	0.302058	0.6190479999999999	0.365553	37.701715	5.0	19.229262	66.323608	3.0	0.010999	11.962961	3.0	44.766978	31.098676	5.0	40.677481	48.856018	4.0	0.026032999999999997	1.291766	4.0	65.321239	2.369568	2.0	22.135316
9668.0	3.0	25.500022	46.878706	38.519533	23.502702	0.737941	0.37194499999999997	0.718763	0.105636	71.858367	1.0	81.539105	71.39066600000001	2.0	0.01193	14.357182	3.0	43.254992	20.189052	4.0	55.919743000000004	33.096857	5.0	0.070514	3.092571	1.0	65.669227	0.15807100000000002	5.0	73.359728
9676.0	3.0	39.38892	46.819358	17.106962	65.980878	0.334364	0.8398059999999999	0.96201	0.45181400000000005	57.112542000000005	3.0	42.24283	47.392718	5.0	0.012217	11.622285	4.0	98.82180699999999	73.18341600000001	2.0	53.880313	26.735603	3.0	0.072495	3.6029480000000005	2.0	93.172405	2.210248	5.0	81.000578
9677.0	3.0	83.063602	71.067881	3.29567	49.720132	0.9780059999999999	0.922298	0.30845900000000004	0.930683	57.765232999999995	5.0	31.644477000000002	43.571593	3.0	0.016762	13.134428	3.0	31.591265999999997	31.303993	6.0	77.07189100000001	53.159893999999994	6.0	0.015262000000000001	0.8570030000000001	4.0	11.835265	2.789144	6.0	7.0241229999999995
9678.0	3.0	17.686295	69.80615300000001	60.149478	62.72401899999999	0.919162	0.137431	0.9404389999999999	0.156136	24.558139999999998	5.0	85.095283	13.65046	4.0	0.057865999999999994	17.780185	4.0	60.584095	29.109265999999998	1.0	4.158281	15.957529000000001	4.0	0.016144	2.362828	4.0	82.506622	4.723866	6.0	54.094051
9682.0	3.0	71.195502	47.769897	7.140206	99.60423399999999	0.6391939999999999	0.6449159999999999	0.609908	0.7770640000000001	36.939361	5.0	47.399303	70.948352	3.0	0.076071	16.135305	6.0	21.272766	49.91529	6.0	37.545004999999996	34.987221000000005	3.0	0.02545	3.800182	2.0	30.108352000000004	4.696952	5.0	92.145776
9688.0	3.0	88.94509599999999	26.770228999999997	22.939978	91.681888	0.550864	0.37964000000000003	0.307952	0.7753329999999999	46.903402	2.0	78.056688	3.13919	3.0	0.012149	11.752373	3.0	23.205016	57.793678	6.0	47.884454999999996	6.677898	5.0	0.014206	0.178475	1.0	1.489722	5.232497	5.0	68.28296
9689.0	3.0	5.7972019999999995	90.14935200000001	11.146858	90.976321	0.80752	0.6894939999999999	0.652832	0.827543	41.039148	2.0	30.975678000000002	68.567389	3.0	0.011425	4.53229	5.0	29.64275	35.246947999999996	5.0	34.352277	59.798101	5.0	0.085985	4.113763	1.0	81.418475	4.365976	6.0	36.251811
9690.0	3.0	17.104208	39.701956	24.990191	46.823183	0.887241	0.219336	0.7067060000000001	0.686017	41.018589	1.0	90.19284300000001	1.9397939999999998	2.0	0.013888	6.1943019999999995	5.0	89.384378	30.197108	6.0	10.999227000000001	73.36684100000001	1.0	0.022833000000000003	1.1645860000000001	3.0	25.624432000000002	1.36056	4.0	47.938709
9696.0	3.0	25.92494	70.623305	74.777373	10.278811	0.364519	0.667171	0.694525	0.549629	73.715405	2.0	79.778758	47.085640999999995	4.0	0.014746	5.44418	5.0	16.527507999999997	34.482988	2.0	16.750085000000002	42.299911	5.0	0.027722000000000004	5.529285	6.0	27.048215000000003	5.019476	1.0	68.939587
9697.0	3.0	19.025923000000002	55.331771999999994	68.848095	63.69276899999999	0.9162	0.5144340000000001	0.505441	0.804462	6.09975	4.0	94.98029	68.07632199999999	3.0	0.016516	6.168394	3.0	73.368765	54.193888	4.0	25.746478	15.619419	6.0	0.013019	5.456412	4.0	57.782001	3.7924559999999996	5.0	8.712357
9700.0	3.0	18.715602	30.894346999999996	99.320518	30.019909000000002	0.505162	0.38085399999999997	0.78604	0.440076	71.173783	4.0	94.000844	19.845594000000002	4.0	0.019406	7.024346	3.0	33.155639	72.803763	2.0	43.453799	8.435231	1.0	0.014938	1.167845	6.0	93.649771	2.889256	6.0	86.336526
9701.0	3.0	58.927774	19.484911	21.730536999999998	15.257418	0.939578	0.189356	0.9398920000000001	0.47030500000000003	31.171305	4.0	24.398316	45.729528	5.0	0.016287	17.288073999999998	6.0	14.081344	5.547795	2.0	68.384968	63.109449	6.0	0.015355	3.3403419999999997	3.0	23.504067000000003	0.7933600000000001	5.0	49.430074
