uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8973.0	2.0	9.538142	68.039221	4.262249	5.657309	0.430433	0.355742	0.437758	0.48298	53.097866	4.0	12.587461	10.218662	3.0	0.0138	9.497721	2.0	41.396477000000004	50.614163	5.0	82.285175	11.120844	6.0	0.028301999999999997	1.8686759999999998	4.0	8.617208	4.609116	5.0	55.786469999999994
8990.0	2.0	29.896023	27.854378999999998	4.829687	34.600196999999994	0.6296510000000001	0.535435	0.8622489999999999	0.779515	37.246285	3.0	60.107091000000004	48.137561	3.0	0.012948	14.082445000000002	3.0	68.730494	41.997929	4.0	51.112164	58.542708999999995	4.0	0.010295	2.33239	6.0	25.483183	1.6534659999999999	3.0	70.399086
9001.0	2.0	43.078296	16.542706	2.3165270000000002	75.240013	0.24949000000000002	0.508038	0.665948	0.7848649999999999	6.222286	3.0	86.626441	36.250661	2.0	0.016219	14.831953	6.0	59.357779	51.127004	4.0	67.210404	24.659941	4.0	0.11238900000000002	3.887773	1.0	93.568898	0.247698	1.0	46.208431
9030.0	2.0	92.765751	82.197776	36.880839	10.944569	0.865288	0.283009	0.5044930000000001	0.589467	60.064220999999996	6.0	87.191009	57.350122	6.0	0.10756600000000001	8.370047999999999	2.0	22.630573000000002	24.900896	6.0	42.708358000000004	36.898241	6.0	0.011325	2.892444	3.0	69.990627	3.210741	2.0	5.171366
9070.0	2.0	33.638329999999996	62.194883999999995	75.144654	21.427039	0.6409050000000001	0.821867	0.7557729999999999	0.756921	57.72753	2.0	24.575122	71.26602199999999	4.0	0.014021	7.725664	3.0	80.996605	68.957719	6.0	93.177616	41.665056	3.0	0.023646	0.67724	3.0	48.221638	3.933062	4.0	85.52543
9084.0	2.0	27.663633	77.086145	10.814535000000001	15.356615	0.8517969999999999	0.698979	0.183197	0.46830200000000005	49.41411	2.0	8.800088	22.079687	4.0	0.010962999999999999	14.545597	5.0	38.535016	62.54073100000001	5.0	20.437107	3.783604	1.0	0.01648	5.893341	4.0	24.356798	2.149899	2.0	15.626408999999999
9125.0	2.0	64.738586	92.887247	24.755117000000002	62.296282	0.9440219999999999	0.782523	0.919809	0.745639	50.9063	5.0	64.481373	66.197521	5.0	0.034523000000000005	12.421771000000001	2.0	13.737267000000001	6.002127	4.0	8.536439	2.7618810000000003	3.0	0.010416	1.041236	5.0	24.056866	2.934714	2.0	46.94812
9129.0	2.0	77.834664	61.817923	14.844834	43.22735	0.884438	0.548959	0.29845	0.881653	18.568227	4.0	91.541733	26.297362	1.0	0.011616	12.412887	2.0	55.202754000000006	75.08955300000001	5.0	14.822798	8.384395	5.0	0.012144	2.064954	1.0	62.028631999999995	5.438146	4.0	84.443208
9171.0	2.0	76.61402	67.557686	26.110719	18.58138	0.470454	0.400712	0.655207	0.553193	42.421287	6.0	83.5188	46.210526	1.0	0.013312000000000001	11.989607000000001	6.0	37.932626	64.09921700000001	2.0	65.757232	14.762820000000001	3.0	0.044604000000000005	4.299275	2.0	97.193842	2.099017	4.0	74.21405
9274.0	2.0	8.852516	7.258934	25.66845	36.70893	0.206368	0.21351900000000001	0.463818	0.757259	12.136039	6.0	90.956981	52.109105	6.0	0.018565	14.346410999999998	1.0	23.490920000000003	63.030724	2.0	68.63722800000001	69.886538	6.0	0.026604000000000003	5.801458	1.0	60.315721999999994	4.333661	1.0	22.760595000000002
9275.0	2.0	17.753728	22.737804999999998	1.466191	16.613927	0.5703090000000001	0.527576	0.113598	0.789766	30.673766999999998	5.0	88.611527	6.092112	6.0	0.018192	5.146527	4.0	51.493615999999996	35.583208	4.0	75.36846899999999	19.60705	3.0	0.013217	5.184982	6.0	14.784188	2.918214	2.0	98.90865
9294.0	2.0	61.135987	35.064757	30.776184999999998	20.846141	0.6384890000000001	0.658523	0.9546129999999999	0.923977	56.177080000000004	5.0	66.306347	10.854082	2.0	0.012131	9.475417	2.0	8.618617	41.534178000000004	6.0	87.712234	55.7748	4.0	0.08195	3.774972	1.0	50.118536999999996	1.133071	3.0	40.126548
9303.0	2.0	17.513494	84.858488	57.587149	5.333194000000001	0.858331	0.676816	0.539153	0.95544	39.898674	6.0	51.35767	64.462078	3.0	0.01133	11.105473	4.0	61.250887	73.326389	4.0	75.41067199999999	46.660208000000004	2.0	0.043293	3.637369	2.0	97.416749	2.1449540000000002	4.0	33.322184
9316.0	2.0	85.18366999999999	7.736988	97.883719	2.179107	0.59012	0.194689	0.586527	0.41092399999999996	14.402019000000001	4.0	83.016062	48.74525	5.0	0.010669	9.644605	3.0	78.874117	70.009035	4.0	85.953358	31.313532000000002	4.0	0.014480000000000002	2.775659	4.0	77.195195	2.9422189999999997	6.0	24.950925
9358.0	2.0	74.190383	38.581177000000004	92.90189699999999	21.190621	0.5200020000000001	0.5911270000000001	0.9006290000000001	0.735987	70.98906	2.0	22.334226	36.548907	4.0	0.071233	17.113585999999998	4.0	55.308997	71.543391	4.0	67.61945	47.352924	6.0	0.011925	4.51624	4.0	16.47685	3.7599709999999997	4.0	92.83906800000001
9372.0	2.0	7.299349	55.23594	16.611119	23.996928	0.24196199999999998	0.609873	0.523038	0.9746020000000001	53.000322	6.0	61.884707999999996	74.757565	4.0	0.010701	4.720282	3.0	16.777441	63.573384999999995	2.0	84.382284	66.91664	4.0	0.012855000000000002	4.101971	4.0	69.02	0.392887	3.0	34.963111
9383.0	2.0	70.185362	87.640367	7.420541	4.554728	0.38985	0.608537	0.44469	0.486122	37.817817	6.0	72.417067	38.721338	1.0	0.010786	13.748789000000002	4.0	60.558541000000005	21.601874	4.0	51.29102	74.017892	4.0	0.050707999999999996	1.6183370000000001	3.0	6.43173	4.9916339999999995	1.0	37.574193
9394.0	2.0	23.314678	82.756314	9.724277	38.85076	0.289377	0.542691	0.69492	0.968793	40.238085	5.0	47.304774	48.208694	2.0	0.05770499999999999	12.573685000000001	2.0	39.507562	73.24526800000001	2.0	12.795888	67.49128499999999	2.0	0.020101	3.419206	2.0	89.378901	1.311834	2.0	19.491273
9423.0	2.0	60.092845999999994	44.01962	4.9053510000000005	37.554922	0.812504	0.41064300000000004	0.24850100000000003	0.541724	38.972615000000005	5.0	72.46658000000001	22.779415	3.0	0.028975	6.240339	6.0	19.991475	24.507026	4.0	71.169151	1.15106	5.0	0.010767	1.8651389999999999	4.0	82.171475	2.008638	1.0	53.518133
9526.0	2.0	50.570236	47.781147999999995	49.559278000000006	2.230772	0.7109	0.468454	0.779525	0.34609	62.361629	6.0	96.388754	21.862839	4.0	0.054348	14.964818	2.0	73.734933	74.915339	4.0	85.105774	66.48981500000001	3.0	0.021622	0.739124	6.0	1.1823709999999998	1.8102490000000002	2.0	96.453639
9531.0	2.0	47.841608	54.897104000000006	20.215888	5.593139	0.12077	0.757212	0.312485	0.247771	61.449594999999995	3.0	96.41064	43.121792	5.0	0.016606	12.59475	5.0	39.044005	64.296092	6.0	91.847993	45.500428	3.0	0.8476610000000001	4.855996	6.0	82.755135	4.095039	2.0	70.217959
9545.0	2.0	43.680178999999995	74.969544	2.5586349999999998	58.336796	0.921351	0.621576	0.563359	0.144048	28.517303000000002	3.0	97.04685	19.985667000000003	2.0	0.022076	2.964712	4.0	36.961662	50.320727000000005	4.0	53.681924	1.791807	5.0	0.013672	1.684707	5.0	89.58859100000001	5.414442	5.0	12.117892
9570.0	2.0	52.756618	80.923836	51.041622	10.367688000000001	0.8472879999999999	0.8757360000000001	0.965382	0.29033600000000004	32.192371	2.0	48.648336	62.85091800000001	2.0	0.012808000000000002	17.386383	3.0	27.479033	66.496625	3.0	5.537113	8.996699000000001	1.0	0.088876	5.608193	4.0	14.632531	4.840587	1.0	53.8006
9598.0	2.0	17.141161	85.213499	34.734789	2.508238	0.714059	0.284617	0.422389	0.619116	77.634215	4.0	8.729534	44.32286	4.0	0.056614	17.799528	2.0	74.197348	13.872015	6.0	36.536916	59.659874	2.0	0.028361	5.716208	4.0	50.907489	5.198712	1.0	11.701697
9658.0	2.0	30.257799	47.686507	15.194607999999999	5.5659279999999995	0.225161	0.756283	0.792566	0.498302	54.13075	2.0	93.735164	55.801021	6.0	0.025613	18.109825	3.0	48.402421999999994	64.968601	5.0	36.232772	48.187567	1.0	0.014444	1.27219	5.0	6.514533	4.690219	6.0	66.372731
9671.0	2.0	71.188361	84.464816	39.609984000000004	6.985339	0.904275	0.333443	0.10994200000000001	0.9164180000000001	64.972913	5.0	79.037413	30.389536	5.0	0.012707	18.024798	5.0	24.233113	52.058717	6.0	73.020667	68.231387	1.0	0.3578	4.507112	5.0	34.602612	3.649229	2.0	3.145219
9711.0	2.0	32.320221999999994	89.40716	2.001321	63.4896	0.32623	0.589028	0.26579899999999995	0.207984	49.852270000000004	2.0	95.172905	58.735414	1.0	0.015941	8.70125	4.0	51.402035	51.204046999999996	4.0	27.731252	8.977325	1.0	0.08936799999999999	5.4717	3.0	28.267857	0.411016	6.0	7.153536999999999
9720.0	2.0	49.461742	87.267639	2.4492599999999998	49.972583	0.9780719999999999	0.7364	0.9263680000000001	0.160599	76.17391500000001	6.0	81.041062	17.553797	5.0	0.011059999999999999	5.941053	1.0	32.566145	3.8553919999999997	5.0	22.271112	78.403816	3.0	0.019688999999999998	3.298317	6.0	72.68764399999999	0.074016	4.0	84.262171
9775.0	2.0	84.373177	15.573738	22.367675	1.6226770000000001	0.807776	0.265741	0.56239	0.572472	36.621646999999996	6.0	87.47527099999999	30.856565999999997	2.0	0.01814	12.226172	3.0	48.945411	30.553790000000003	3.0	63.123602000000005	68.341964	3.0	0.020548	5.072272	5.0	68.620386	1.034813	4.0	34.122723
9805.0	2.0	80.190381	78.282306	8.595184	76.167242	0.507915	0.7815300000000001	0.6827300000000001	0.7837310000000001	26.820133000000002	6.0	50.620453000000005	36.801032	3.0	0.023508	13.916575	6.0	47.079365	25.670016	5.0	43.134356	1.311485	6.0	0.010942	3.320963	6.0	31.131097999999998	0.861598	2.0	44.037964
9812.0	2.0	37.5639	86.642045	6.728864999999999	10.681289	0.755096	0.499058	0.884582	0.390225	24.307259	4.0	90.707174	47.376931	2.0	0.061599	13.576943	2.0	66.009109	50.423401	5.0	48.305685	62.520548	2.0	0.12684600000000001	4.287142	1.0	21.132714	1.199734	3.0	74.042423
9828.0	2.0	63.798025	53.27389	65.523286	4.381607	0.397877	0.355721	0.667895	0.90415	46.294233	5.0	34.266868	60.288438	5.0	0.012872999999999999	10.439051	4.0	28.533117999999998	61.416984	2.0	14.866370000000002	11.758869	3.0	0.017335	3.827149	5.0	69.35085500000001	3.3778339999999996	1.0	26.903570000000002
9871.0	2.0	93.134819	28.792824	27.450558	72.965301	0.47061099999999995	0.17895899999999998	0.710201	0.23558099999999998	62.919097	6.0	72.683788	43.985331	1.0	0.037863	16.348364	3.0	10.087789	53.438437	5.0	1.841325	3.3892050000000005	6.0	0.013144999999999999	2.903622	4.0	60.334876	1.301943	4.0	39.297584
9920.0	2.0	33.412546999999996	84.530816	18.2297	4.765225	0.648412	0.75774	0.25669899999999995	0.676419	68.61251899999999	4.0	75.413185	38.195024	6.0	0.025161000000000003	14.910839999999999	3.0	17.622084	63.014366	6.0	53.202948	57.246055000000005	2.0	0.012423	3.5168440000000003	3.0	20.709891	5.406931	4.0	94.25061
9998.0	2.0	41.101882	41.383415	38.38937	2.770779	0.656342	0.19494	0.531759	0.5086390000000001	47.368678	6.0	31.875253000000004	23.409046	2.0	0.010003	5.972049	4.0	31.433405	16.675422	4.0	44.042778999999996	15.6491	6.0	0.015175999999999999	1.436803	1.0	32.990082	1.27965	5.0	6.331076
16.0	2.0	37.9906	28.243013	57.46338299999999	9.538294	0.29181399999999996	0.378157	0.775308	0.8600969999999999	35.215454	6.0	85.694936	63.529747	4.0	0.029674000000000002	11.109573	6.0	87.813114	71.979752	6.0	35.634683	57.30469300000001	6.0	0.077674	2.413943	6.0	95.69120600000001	5.838024	6.0	27.215654999999998
72.0	2.0	21.262454	91.427031	8.914477	3.787157	0.8812129999999999	0.9824370000000001	0.5040560000000001	0.739554	65.800237	4.0	82.588135	4.947755	5.0	0.6470199999999999	4.046639	2.0	86.424418	6.753335000000001	4.0	24.665689	66.079787	3.0	0.013669	4.561030000000001	1.0	99.465787	3.5859089999999996	5.0	60.212003
77.0	2.0	31.347185999999997	80.867508	1.0521989999999999	90.388625	0.331914	0.274471	0.131769	0.331021	70.960476	6.0	69.496798	42.341132	1.0	0.020452	6.838522	3.0	60.978605	34.122995	1.0	84.736876	54.865541	2.0	0.016684	5.356876000000001	2.0	8.39332	0.42879300000000004	2.0	45.678671
113.0	2.0	63.43560600000001	14.162322	1.286789	32.959556	0.26021700000000003	0.203296	0.9612860000000001	0.746404	74.289509	5.0	64.691991	18.79261	4.0	0.045498000000000004	11.88697	6.0	42.605918	40.851968	3.0	49.293972	75.956124	2.0	0.012222	2.789201	2.0	37.036894000000004	0.709957	1.0	61.98828100000001
141.0	2.0	14.208549	74.867299	6.282277	43.460753000000004	0.347801	0.235379	0.652544	0.914032	56.658235999999995	5.0	53.730872	12.750967	4.0	0.010292	9.319866000000001	6.0	62.626987	41.540052	3.0	27.475869	55.039465	1.0	0.06264	5.349121	1.0	86.643012	1.168749	4.0	6.268283
177.0	2.0	92.55264100000001	55.337338	16.004049	5.0700389999999995	0.712242	0.835758	0.49526800000000004	0.169934	30.468342	6.0	44.707349	53.671535	4.0	0.016666999999999998	13.745973000000001	4.0	38.480359	74.94951	5.0	25.999734	63.805629	4.0	0.23955	4.89618	5.0	12.787719000000001	4.177985	1.0	93.996512
196.0	2.0	27.716168	59.734449	11.258069	55.250285	0.536786	0.8308139999999999	0.986942	0.960231	49.358942	1.0	17.272441	69.86579499999999	1.0	0.042949	12.872046000000001	5.0	91.32687299999999	41.633356	6.0	46.523173	66.896511	3.0	0.010407	2.78233	3.0	9.44063	2.883824	2.0	18.669404
267.0	2.0	7.559832000000001	51.36071	34.567816	24.747901000000002	0.338285	0.48376	0.123949	0.83362	17.766526000000002	4.0	70.97170899999999	11.042713000000001	2.0	0.179172	10.196683	4.0	28.164871999999995	64.57859300000001	5.0	53.67805	10.137108	5.0	0.010593	4.662116999999999	4.0	3.502124	2.410344	1.0	84.91645
287.0	2.0	6.949635000000001	94.712163	40.413882	12.026258	0.871315	0.39516599999999996	0.5955010000000001	0.661133	7.063025	5.0	48.754409	23.136374	1.0	0.013338999999999998	9.25478	6.0	89.32628199999999	33.944508	6.0	68.501028	47.060955	3.0	0.027426	1.7488759999999999	2.0	94.509684	2.379107	2.0	52.497841
311.0	2.0	94.322324	63.797401	44.718396000000006	22.913652	0.807132	0.8551639999999999	0.620109	0.9895520000000001	15.380633	6.0	35.242982	24.11519	4.0	0.011019	15.087945000000001	4.0	71.834572	60.56002900000001	6.0	52.652176000000004	13.938156	2.0	0.070364	1.109533	4.0	67.01361700000001	0.31346599999999997	2.0	64.863223
367.0	2.0	47.949646	53.572774	43.754267	4.372965	0.304541	0.109921	0.132128	0.636455	70.770685	6.0	47.4152	15.032739999999999	1.0	0.018959	14.540804999999999	6.0	37.037778	13.048148	6.0	47.370314	5.083771	6.0	0.016814	4.871897	5.0	82.189864	0.542938	4.0	54.56063399999999
374.0	2.0	24.119738	30.326328000000004	8.898869	51.351960999999996	0.758253	0.141121	0.69743	0.9078799999999999	11.704457000000001	4.0	42.705923	3.0284459999999997	6.0	0.027604000000000004	13.748546	4.0	49.849457	18.886328	2.0	27.652531	49.585331	1.0	0.020193	4.5514589999999995	1.0	69.896297	5.530675	5.0	16.361248
444.0	2.0	39.036646999999995	63.210241	6.878405	13.649348000000002	0.10118200000000001	0.40206	0.979685	0.18723099999999998	65.03064499999999	5.0	78.412818	26.861423	2.0	0.021363	17.001413	4.0	34.657558	63.909461	3.0	56.40338199999999	48.251428999999995	5.0	0.011444	4.429419	3.0	32.558896000000004	4.708348	1.0	45.919215
456.0	2.0	20.786632	90.55873000000001	77.673666	24.195144	0.393921	0.9011370000000001	0.592616	0.816211	19.727087	4.0	58.592354	22.889034	6.0	0.023679	3.787593	3.0	75.276338	67.97814	5.0	47.519155	63.126068999999994	5.0	0.368844	5.301727	6.0	60.97466899999999	3.975064	4.0	59.221238
481.0	2.0	56.972108	72.50778199999999	9.071053	40.452853999999995	0.650741	0.8627469999999999	0.9823569999999999	0.7252350000000001	46.000165	2.0	48.045571	41.690655	4.0	0.012843	11.577076	4.0	77.820025	40.915411	2.0	87.454437	77.207812	5.0	0.010223999999999999	4.561381	5.0	12.843316999999999	2.661004	1.0	6.812417
503.0	2.0	90.369783	85.102862	8.638157000000001	39.894434000000004	0.7019569999999999	0.591791	0.764133	0.6853670000000001	37.186076	4.0	87.11685899999999	43.508055	1.0	0.027373	7.510155	4.0	22.824538	68.860015	5.0	74.354768	43.253828999999996	4.0	0.065287	3.2878580000000004	5.0	66.960071	3.452171	3.0	9.737328
575.0	2.0	52.159316	62.672302	9.631509	90.32909699999999	0.755008	0.401643	0.676971	0.281404	64.90684499999999	3.0	57.311806999999995	57.039813	4.0	0.031564999999999996	5.83798	6.0	20.027562	38.834215	1.0	31.50848	4.215032	6.0	0.014522	3.006957	1.0	96.357416	1.534869	2.0	7.510349000000001
605.0	2.0	80.755027	72.057418	6.091775	62.258318	0.804024	0.9504	0.600651	0.166441	47.452566	3.0	89.44176999999999	16.552613	5.0	0.02525	3.6242010000000002	6.0	19.796905	72.270551	3.0	78.379085	78.049314	1.0	0.07407799999999999	4.786474	4.0	86.197355	3.0209189999999997	1.0	48.636646
610.0	2.0	84.322091	98.86330799999999	90.105193	22.287961	0.635976	0.884375	0.618388	0.67002	74.583396	4.0	83.033467	72.168269	3.0	0.011824	10.760330999999999	2.0	90.773061	73.770439	3.0	83.596518	59.0454	4.0	0.021348	3.7789040000000003	2.0	83.95809100000001	4.974869	3.0	54.608357999999996
631.0	2.0	35.98914	17.248864	9.002455	9.474653	0.9842	0.287271	0.927894	0.475233	37.170711	2.0	22.410651	67.85888800000001	6.0	0.019841	14.170272	2.0	29.884598999999998	14.967970999999999	6.0	70.680388	22.219385	6.0	0.9210149999999999	5.253487000000001	2.0	4.951815	4.472299	6.0	30.843953999999997
633.0	2.0	20.432347	49.17962	35.328373	4.053042	0.7805949999999999	0.575187	0.554056	0.839635	42.04452	1.0	52.426856	43.62724	4.0	0.034182	13.597613	6.0	72.413669	55.709751000000004	2.0	25.466893	15.95437	5.0	0.028485000000000003	2.4026970000000003	1.0	69.47213199999999	3.720008	3.0	19.434089999999998
730.0	2.0	48.992940000000004	42.256039	13.062906	4.621675	0.175555	0.5262560000000001	0.7845479999999999	0.749505	29.595215000000003	2.0	90.969373	0.941109	5.0	0.080718	17.046665	5.0	95.42742700000001	65.00816400000001	2.0	11.841611	33.028949	1.0	0.042979	2.28879	5.0	58.046133	1.492633	6.0	5.852827
739.0	2.0	3.055746	64.564766	12.471785	14.948014	0.28807	0.648621	0.423716	0.7341409999999999	38.994535	4.0	88.527738	11.670196	4.0	0.018662	2.861541	1.0	98.220557	35.676241999999995	5.0	39.870561	61.12589499999999	2.0	0.018037	0.544385	4.0	15.579943	3.074882	1.0	48.513441
834.0	2.0	1.416955	64.520969	17.043425	7.458442999999999	0.266295	0.15711	0.634542	0.28181300000000004	22.824504	5.0	41.503215000000004	34.524545	2.0	0.024982	2.875265	4.0	55.567696	72.241331	5.0	23.949134	24.946386999999998	1.0	0.026143	2.2849939999999997	4.0	42.209083	0.687703	3.0	12.835407
849.0	2.0	48.935148999999996	48.629142	30.382565999999997	8.818261999999999	0.936343	0.7371989999999999	0.559137	0.395638	38.452548	4.0	26.941039	14.371715	5.0	0.039381	14.717797000000001	4.0	70.582915	64.779614	5.0	83.875548	7.696130999999999	3.0	0.023071	0.619582	2.0	7.05399	3.6122419999999997	4.0	32.233152000000004
926.0	2.0	63.195108	40.374274	67.158236	82.80462800000001	0.314354	0.901006	0.868	0.533988	30.59802	4.0	42.615261	1.9880799999999998	4.0	0.049748	2.061628	1.0	69.756519	6.235925	4.0	41.601999	3.189991	4.0	0.0105	5.321322	5.0	43.409001	0.2718	6.0	14.941375
932.0	2.0	13.771242	74.384404	69.780253	6.970122	0.642098	0.529192	0.8399	0.796968	35.639364	6.0	24.10997	4.637162	5.0	0.010177	9.980911	3.0	79.47106600000001	48.238832	6.0	21.566048000000002	1.367942	1.0	0.31423	3.076917	2.0	31.568126	5.085305	3.0	58.359334999999994
952.0	2.0	50.550595	72.882308	55.37220500000001	4.329143	0.855038	0.727829	0.606755	0.8170970000000001	28.1244	5.0	29.049867	51.236305	1.0	0.021214	14.586314999999999	5.0	90.4642	10.266481	6.0	39.559267	66.706445	2.0	0.012447	5.853897	5.0	14.622402	2.7473490000000003	3.0	12.140134
959.0	2.0	99.811029	26.056986	92.560199	11.764828	0.864016	0.8953770000000001	0.6579149999999999	0.589651	7.012314	5.0	66.83742	45.862358	3.0	0.010784	17.73303	4.0	30.277186999999998	73.29642700000001	4.0	80.579549	8.895934	3.0	0.035252	0.334599	1.0	93.13440200000001	5.729764	2.0	75.049875
988.0	2.0	8.259367999999998	26.027878	2.089775	1.253455	0.386365	0.16559300000000002	0.644508	0.25537600000000005	30.082933	3.0	62.088314000000004	57.03961700000001	4.0	0.010169	8.167387	5.0	86.977368	67.754391	2.0	30.786305	18.098056	4.0	0.010683	2.2627639999999998	6.0	25.852686	4.1051839999999995	2.0	25.616087
1032.0	2.0	32.649736	68.806031	40.656296999999995	16.722112	0.948199	0.727453	0.465204	0.6031529999999999	16.107404000000002	5.0	36.786799	38.348894	4.0	0.030534	13.601707000000001	4.0	47.404439	70.645526	6.0	93.683863	70.856575	3.0	0.022890999999999998	3.05813	3.0	18.477763	3.7271050000000003	1.0	9.064788
1039.0	2.0	56.008258	80.447186	57.19335600000001	7.285042	0.403654	0.5741	0.929049	0.929716	24.061911	3.0	36.647783000000004	3.187077	2.0	0.012996	18.201423000000002	6.0	68.35642800000001	74.406504	3.0	78.31044	35.063153	6.0	0.06353400000000001	1.393902	3.0	70.833263	1.440223	1.0	53.276676
1077.0	2.0	24.25605	75.907383	10.932167999999999	67.567989	0.3336	0.44895799999999997	0.68723	0.430471	56.270835	3.0	18.810008	66.99202	3.0	0.013850999999999999	11.523511	5.0	20.968418	48.17713	1.0	64.286037	3.733255	6.0	0.014764	5.486013	5.0	57.606136	0.11748900000000001	6.0	64.301822
1078.0	2.0	95.18458000000001	89.82818	1.990739	22.67559	0.568964	0.8799870000000001	0.149945	0.605841	64.937962	5.0	96.277502	57.723379	6.0	0.014694	8.101389999999999	5.0	93.89683199999999	22.470536	2.0	68.018526	5.956415	3.0	0.020162	5.748975	4.0	84.597098	4.407595	4.0	39.099866999999996
1120.0	2.0	26.069681	87.065389	27.58343	26.889313	0.289119	0.627488	0.8354889999999999	0.386945	29.049079	6.0	66.80121700000001	1.933871	4.0	0.020616	10.675092	4.0	24.521679000000002	44.672079	5.0	36.862346	2.85377	2.0	0.018747	4.132134	5.0	74.279615	5.519769999999999	1.0	24.837509
1141.0	2.0	10.572609	76.161456	95.129269	7.783714999999999	0.368001	0.23805	0.438356	0.780556	48.285157	5.0	53.823304	43.416928999999996	6.0	0.033474000000000004	16.526979	3.0	15.302598000000001	67.13752099999999	3.0	93.10091899999999	37.542899	6.0	0.014258000000000002	3.5361879999999997	6.0	51.914707	1.200632	6.0	78.69406500000001
1200.0	2.0	26.457584999999998	41.008544	1.386485	22.556944	0.275463	0.8253790000000001	0.539798	0.835226	10.954421	4.0	92.766035	29.457387	5.0	0.020604	16.977401	2.0	91.055401	28.081578000000004	1.0	73.607191	31.264684999999997	1.0	0.013243000000000001	5.390408	4.0	21.729457	3.8995599999999997	1.0	88.233498
1236.0	2.0	58.327957999999995	60.815202	4.374423999999999	31.946113	0.564317	0.948466	0.939624	0.951477	45.198507	2.0	35.529969	42.676569	4.0	0.017542	12.391422	6.0	35.028531	64.56408499999999	4.0	26.934890000000003	53.004706000000006	4.0	0.024867	2.948322	2.0	52.940348	1.6068040000000001	5.0	43.825058
1408.0	2.0	92.111036	10.891294	8.907384	21.799356	0.8399469999999999	0.17436300000000002	0.881604	0.737628	73.501293	5.0	52.964311	60.181879	4.0	0.020082	7.976814999999999	3.0	8.386471	72.962537	6.0	11.714489	43.525176	5.0	0.014905000000000002	3.8399010000000002	2.0	45.586913	0.508714	4.0	59.785134
1414.0	2.0	52.348337	67.18938399999999	8.808931	55.50695699999999	0.517605	0.391081	0.741106	0.810491	38.746054	3.0	24.144004000000002	56.46151999999999	6.0	0.011099	18.035114	6.0	76.618082	55.14003100000001	4.0	94.61416899999999	65.405168	5.0	0.01187	5.24011	5.0	35.556898	0.961067	3.0	63.348530000000004
1415.0	2.0	60.19125699999999	62.028151	13.540510999999999	14.512510999999998	0.49303199999999997	0.28336300000000003	0.9532	0.715996	60.791227	6.0	27.539884999999998	39.892194	4.0	0.092792	12.000872	6.0	30.129185999999997	52.913837	2.0	66.127643	68.303525	2.0	0.086256	2.149591	1.0	56.041615	2.868386	4.0	91.39032399999999
1418.0	2.0	40.636340999999994	54.949785	39.125803999999995	8.364709	0.9804510000000001	0.715114	0.7601859999999999	0.911767	48.654233000000005	3.0	89.161525	34.821903999999996	5.0	0.208407	10.044696	3.0	87.08386	42.15248	2.0	52.591981000000004	72.76980400000001	5.0	0.021943999999999998	5.332472	4.0	93.900244	1.73125	6.0	63.76079
1434.0	2.0	67.334198	37.795679	1.5732110000000001	10.266869999999999	0.49298800000000004	0.394627	0.106732	0.359484	71.764124	6.0	56.842082	59.990908	2.0	0.016733	11.853462	3.0	90.57220500000001	58.964443	5.0	59.474584	38.835679	1.0	0.027287	4.971019999999999	2.0	66.94569	1.1925290000000002	6.0	79.862038
1460.0	2.0	78.569017	34.835342	12.882635	5.684633	0.680142	0.809415	0.47716000000000003	0.433752	49.825404	5.0	87.186853	39.848015999999994	3.0	0.016884	2.391843	4.0	76.948955	69.496574	4.0	57.09180799999999	59.402508	3.0	0.019349	0.251372	6.0	87.380209	2.0755619999999997	5.0	90.008628
1473.0	2.0	99.55854000000001	53.351305	6.357805	26.129963	0.694433	0.199258	0.883285	0.892884	26.706896999999998	6.0	32.403490000000005	6.068109	2.0	0.015321000000000001	17.261951	5.0	57.385086	73.55351	6.0	27.793481	28.232355	6.0	0.111356	1.721316	1.0	20.050231	4.392353	3.0	49.76497
1548.0	2.0	60.732634999999995	51.206803	7.581244	99.520711	0.494783	0.450603	0.7919229999999999	0.412678	26.081533	4.0	69.374149	59.52424	3.0	0.059884	3.987261	5.0	28.408454	69.12656	5.0	86.25359399999999	77.116127	2.0	0.014036000000000002	5.567348	6.0	40.354318	0.182205	3.0	79.156637
1570.0	2.0	59.018311	23.407444	5.057707	37.837416999999995	0.862491	0.172577	0.821693	0.914761	66.968737	3.0	36.869861	38.335436	1.0	0.011373000000000001	11.88488	6.0	93.808356	68.58212900000001	5.0	7.161808000000001	43.93056	2.0	0.019738	4.091518	5.0	34.987533	3.906261	1.0	97.81809100000001
