uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4736.0	2.0	55.729032	1.616731	58.764348	27.013407	0.45585699999999996	0.20605199999999999	0.60205	0.8101520000000001	22.616289000000002	2.0	98.717235	2.170697	4.0	59.245431	15.673101999999998	1.0	9.142344	2.829319	3.0	34.173903	17.668939	3.0	99.492184	8.617794	2.0	0.021644999999999998	1.527655	4.0	88.07865100000001	3.604132	1.0	3.722088	12.987862	1.0	86.169617
4752.0	2.0	11.856917999999999	6.122148999999999	78.33205500000001	87.930554	0.897126	0.273846	0.848606	0.779482	0.710834	2.0	94.516671	3.487426	3.0	15.014002	19.27019	6.0	9.023837	22.239296	6.0	23.576178	17.442445000000003	4.0	33.557320000000004	16.543368	1.0	0.026463999999999998	1.4822309999999999	3.0	58.519909	1.9081700000000001	6.0	96.266329	14.247029999999999	4.0	22.023343
4753.0	2.0	99.387341	11.284134	33.938383	78.083312	0.294942	0.971405	0.165028	0.168229	10.107364	6.0	60.008398	16.700976	1.0	26.331318	10.611485	4.0	93.69543900000001	9.010354	1.0	82.124225	22.137238	3.0	56.778264	19.005268	5.0	0.041722	4.0638879999999995	2.0	96.441342	2.042362	1.0	26.839078999999998	23.756994	6.0	61.646072
4761.0	2.0	52.367346000000005	16.189621	98.187348	15.313185	0.248311	0.363675	0.506545	0.21331799999999998	21.876721	1.0	41.828271	16.271895	5.0	68.68268	18.911782000000002	5.0	88.920283	23.903927	2.0	26.245140999999997	5.233661	4.0	73.483189	12.496544	3.0	0.029296	3.646586	3.0	87.726517	5.341602	3.0	70.724912	18.068846	2.0	53.445153000000005
4763.0	2.0	96.745038	17.804106	97.133057	3.403897	0.795359	0.756205	0.999426	0.356901	6.710532000000001	4.0	19.998453	14.955748999999999	3.0	6.361875	16.918326999999998	6.0	18.322422	18.381527	6.0	86.89841700000001	4.994586	5.0	2.8437349999999997	15.416117999999999	5.0	0.023153999999999997	4.741095	5.0	99.41633	2.194256	1.0	39.869834000000004	21.861074	1.0	53.34148100000001
4784.0	2.0	71.966924	16.725891	12.289338	47.49407	0.500264	0.962132	0.5650890000000001	0.6213029999999999	17.841388000000002	6.0	71.904149	7.034973	6.0	39.264897	13.632254000000001	3.0	15.231957999999999	15.406575	4.0	89.168589	12.665806	5.0	14.817943	5.979556	6.0	0.048995	1.2246860000000002	1.0	22.529479000000002	4.190037	5.0	82.923412	19.597749	3.0	71.728787
4808.0	2.0	64.878045	27.336478999999997	49.385534	33.524901	0.17269500000000002	0.788326	0.9819629999999999	0.159519	16.101007	5.0	89.72878399999999	7.054612	4.0	23.912438	11.318083	3.0	1.696303	21.15644	4.0	60.530232999999996	0.773961	4.0	90.076561	7.2857009999999995	3.0	0.012617	4.790962	2.0	96.707787	1.975688	2.0	14.899613	9.658097	2.0	47.987998
4821.0	2.0	93.47822	1.537507	95.894315	60.45927	0.250272	0.847349	0.9779620000000001	0.29307	15.306057000000001	6.0	81.823258	20.18013	3.0	23.806281	11.884186	6.0	25.545704	14.428616	3.0	12.015086	6.0483139999999995	5.0	65.2535	18.898195	4.0	0.064233	1.5508440000000001	1.0	23.776907	3.687533	5.0	79.173321	2.939853	1.0	94.348083
4826.0	2.0	87.64511999999999	17.894776999999998	64.136328	5.92117	0.970248	0.580549	0.94205	0.15144000000000002	21.169296	3.0	64.001044	4.941523999999999	6.0	83.57144	17.406085	6.0	2.902708	18.680286	2.0	27.190492	15.167470000000002	3.0	20.377224	19.363259	1.0	0.01754	3.8723389999999998	1.0	34.080725	2.783863	1.0	59.45154300000001	15.590623	3.0	30.121861
4842.0	2.0	18.999349	99.539723	36.063388	34.527843	0.741344	0.9960030000000001	0.167762	0.492788	1.566162	1.0	85.178133	22.262385000000002	2.0	77.731181	6.510977	4.0	69.14914499999999	11.200550999999999	1.0	67.37008399999999	14.881048000000002	2.0	22.701831	14.534092999999999	2.0	0.043043	5.8849730000000005	2.0	86.16385	0.43734300000000004	5.0	96.16341899999999	6.273808	6.0	53.02651899999999
4870.0	2.0	61.194568000000004	6.6122440000000005	65.693427	41.601110999999996	0.8043710000000001	0.299794	0.703254	0.712657	15.992879	6.0	62.540147	8.939755	4.0	33.850563	6.471712	5.0	45.336838	15.897597	4.0	53.09529499999999	22.216235	3.0	17.047856	14.627410000000001	2.0	0.010937	5.619015	2.0	87.43983100000001	4.091687	4.0	26.849858	22.280314999999998	3.0	96.251193
4878.0	2.0	45.748366	16.408298000000002	6.387622	85.881313	0.480914	0.45991800000000005	0.740974	0.957195	16.687367000000002	5.0	70.1723	14.130985999999998	1.0	13.960867000000002	23.0826	1.0	2.2681720000000003	19.748069	3.0	29.452779	14.261339999999999	2.0	97.457461	10.458423	5.0	0.019295	2.206932	5.0	6.723151	2.872327	4.0	65.109662	19.353781	2.0	79.197132
4888.0	2.0	4.662739	18.645529	69.793312	37.088894	0.649624	0.234744	0.690076	0.208573	2.721666	1.0	50.671749	0.700317	1.0	47.26124	21.22215	1.0	10.860308	20.521524	2.0	85.216099	14.09511	3.0	39.289874	1.540791	4.0	0.047481	4.139905000000001	1.0	38.131972	4.781676999999999	2.0	89.551816	20.26057	1.0	6.880478999999999
4898.0	2.0	3.119709	99.215346	5.946892	69.30625	0.7261890000000001	0.586069	0.251767	0.42014700000000005	11.737778	3.0	83.24852299999999	10.626432000000001	3.0	71.361899	22.576616	3.0	85.704808	1.833186	5.0	26.608251	20.453388	2.0	49.477878000000004	13.883462	2.0	0.011783	5.346314	4.0	41.713753000000004	3.019136	5.0	74.9668	22.735538000000002	1.0	11.844474
4900.0	2.0	10.188487	21.644699	66.03956099999999	40.423577	0.763929	0.664028	0.814663	0.6142380000000001	17.571606	5.0	96.736541	19.798688000000002	3.0	97.388802	2.598849	4.0	46.032327	20.561025	6.0	75.877943	7.264564	2.0	60.490044999999995	4.151671	6.0	0.012379000000000001	5.801759	6.0	49.282012	3.207698	2.0	36.920401	2.523343	3.0	25.977482000000002
4907.0	2.0	1.587185	2.81812	11.410862	93.603786	0.324545	0.42795900000000003	0.183677	0.8821190000000001	17.779188	1.0	99.481768	0.9156479999999999	3.0	85.077252	4.524731	6.0	65.578298	8.701225	5.0	32.542167	21.7261	6.0	33.297181	4.432837999999999	1.0	0.031164999999999998	2.756096	6.0	27.669960999999997	2.923168	6.0	91.992017	6.495764	1.0	18.940266
4921.0	2.0	26.481723	10.724811	5.984438	96.423638	0.47356899999999996	0.985821	0.9921989999999999	0.811556	13.370982999999999	5.0	78.59455	6.873891	2.0	14.978742	8.247228999999999	5.0	28.451689000000002	18.075196	4.0	83.673541	11.475389999999999	3.0	33.895115000000004	3.177651	6.0	0.036786	1.802611	5.0	43.994975	4.395617	6.0	23.036689000000003	10.120275	1.0	32.266378
4929.0	2.0	20.128669	18.537274	89.89471999999999	69.936348	0.58367	0.735653	0.732957	0.835722	18.544849	3.0	84.391481	19.895004999999998	6.0	96.705792	13.727951999999998	2.0	50.261699	3.0874639999999998	1.0	76.971368	24.976931	5.0	39.108073	5.963535	4.0	0.120225	3.487083	6.0	97.610863	2.600721	1.0	13.300192000000001	0.430759	4.0	67.915366
4934.0	2.0	11.245932	60.262663	13.345382999999998	63.182914000000004	0.786586	0.43157	0.46137799999999995	0.18749000000000002	9.337358	1.0	74.124912	15.296123999999999	3.0	27.526273	20.822541	2.0	77.47827	1.868948	2.0	36.215447	17.241258	4.0	56.981875	20.935551	6.0	0.030907	5.747516	5.0	78.047398	4.902352	5.0	95.81209100000001	11.436569	4.0	55.232825
4970.0	2.0	96.85884200000001	4.889451	62.154973	40.643733000000005	0.541867	0.8084520000000001	0.84564	0.576422	8.461024	3.0	86.64411199999999	16.908687	3.0	33.749016999999995	21.477184	2.0	20.997765	7.294824	2.0	31.461049	23.150773	4.0	57.679378	12.569067	1.0	0.016359000000000002	2.103088	5.0	35.987338	3.3619730000000003	3.0	56.125025	9.857291	3.0	92.438121
5002.0	2.0	3.222903	8.317300999999999	8.356111	30.713798999999998	0.21906599999999998	0.394586	0.527485	0.607537	12.344012	4.0	77.90441	12.523469	2.0	27.079382	4.296918	6.0	27.582513	12.796797	5.0	45.399918	2.784418	5.0	53.628262	23.634716	3.0	0.03258	2.5228189999999997	3.0	85.720679	4.799083	4.0	67.225131	8.585478	6.0	61.233492000000005
5017.0	2.0	11.74121	77.20625	47.327711	60.216168999999994	0.816329	0.580358	0.83941	0.9861610000000001	12.278507000000001	6.0	39.384803000000005	14.056804000000001	1.0	80.12724	19.069498	3.0	42.012975	8.547317999999999	5.0	74.18376500000001	9.569307	3.0	53.053101	17.395823	5.0	0.010754000000000001	3.715644	5.0	14.729455999999999	3.101276	2.0	14.943566	16.684195000000003	2.0	8.294356
5019.0	2.0	57.684343999999996	20.629967999999998	47.910074	53.572873	0.459938	0.965464	0.907542	0.10254100000000001	12.704174	4.0	16.513946	3.3158510000000003	1.0	62.453996999999994	16.623365	1.0	91.258544	18.289945	2.0	59.235066	20.789997	6.0	55.124963	8.159063	2.0	0.014537999999999999	5.749813	5.0	13.481035999999998	3.206207	2.0	67.31098	17.137007	6.0	95.824833
5022.0	2.0	14.505792999999999	6.25959	93.70442299999999	56.91757	0.3448	0.8689	0.452744	0.690191	8.245088	4.0	49.741288	19.845032999999997	4.0	40.642112	10.664218	6.0	95.028879	2.116334	3.0	20.023412	8.376044	3.0	38.756799	20.319860000000002	5.0	0.013359000000000001	3.863286	5.0	52.774806999999996	2.133997	6.0	94.37458000000001	19.201137	2.0	2.1716159999999998
5023.0	2.0	16.963357000000002	3.137178	66.051927	53.348278	0.30645900000000004	0.8033	0.788664	0.320616	13.080072999999999	6.0	72.629413	17.899785	6.0	42.133795	19.967898	2.0	72.401896	21.150807	3.0	47.48534	19.409014000000003	2.0	3.16286	19.487972	2.0	0.017717	5.090024	6.0	25.273604000000002	5.3763	1.0	12.403811	14.457354999999998	3.0	67.87066
5028.0	2.0	21.680097	28.672965	48.450241999999996	34.606944	0.9287209999999999	0.886216	0.98267	0.860891	10.436812	3.0	91.99771199999999	16.490187	2.0	32.349160999999995	22.083672	2.0	86.295191	19.427178	4.0	82.97027299999999	23.757497	4.0	85.900036	1.8506529999999999	4.0	0.0328	3.146112	4.0	53.076730000000005	2.598977	2.0	37.366015999999995	6.600579	6.0	68.414902
5050.0	2.0	14.133192999999999	46.681115999999996	73.585814	35.954737	0.6387390000000001	0.655389	0.712136	0.470588	9.653238	3.0	46.670629999999996	14.479876	1.0	98.785939	10.391278	4.0	97.89613299999999	14.844944	5.0	38.658136999999996	21.82621	2.0	90.384535	19.665154	2.0	0.017168	0.780367	6.0	54.478480000000005	1.479496	6.0	2.237719	7.497213	6.0	83.531109
5059.0	2.0	10.409288	80.928335	31.158031	62.692167000000005	0.8466459999999999	0.941686	0.7410479999999999	0.8983709999999999	22.764257	6.0	11.030546000000001	1.434273	5.0	19.675721	20.878708	4.0	83.352611	8.356036	5.0	44.785667	0.9033629999999999	5.0	30.213425	6.334365	4.0	0.034773	1.05839	4.0	59.845406999999994	2.807387	4.0	46.406135	3.961962	2.0	7.1867600000000005
5060.0	2.0	4.516198	64.629242	53.34130699999999	15.040592000000002	0.8223360000000001	0.467621	0.371423	0.659243	9.654919	4.0	20.799951	12.753505	6.0	79.29007	10.785149	1.0	83.695115	5.747741	3.0	56.267943	6.8107240000000004	2.0	44.048358	11.074923	2.0	0.053301	0.710879	5.0	48.279899	2.674024	2.0	22.170691	0.9294879999999999	3.0	71.5265
5062.0	2.0	14.621245000000002	2.650907	8.183073	69.117898	0.28491700000000003	0.628405	0.9943059999999999	0.23028600000000002	24.029586	5.0	63.710668999999996	7.76358	2.0	97.61581899999999	13.257701999999998	2.0	4.061197	14.497935	5.0	15.630617	1.012463	1.0	43.670698	17.341807	1.0	0.010274	2.889841	5.0	41.318581	3.6200669999999997	6.0	52.818495999999996	14.071382999999999	4.0	15.995375
5086.0	2.0	15.364275	10.652016999999999	91.923286	75.144811	0.106656	0.298242	0.689335	0.256471	19.662269000000002	5.0	53.272693000000004	6.553114	5.0	59.388673	14.149047	1.0	8.501309	19.148451	2.0	62.432354000000004	13.210772	3.0	42.059160999999996	11.778692	6.0	0.027006	3.78018	4.0	92.704122	3.911204	5.0	86.47350899999999	7.228436	4.0	29.774057
5096.0	2.0	22.726295999999998	6.158208	77.43077199999999	71.151241	0.392406	0.389579	0.671227	0.23967600000000003	6.122746	2.0	94.070287	10.525167999999999	3.0	56.088871	17.491256	3.0	23.31179	5.6705309999999995	6.0	37.763968	18.223138	5.0	78.262948	19.42061	4.0	0.020988	2.291123	4.0	96.357265	2.810596	3.0	35.067772	9.639284	2.0	94.36291999999999
5109.0	2.0	59.067948	14.831842000000002	8.354602	28.850108000000002	0.698334	0.633373	0.5082760000000001	0.7338779999999999	7.348471000000001	3.0	97.60228000000001	6.518758	5.0	26.836456	19.229020000000002	1.0	25.385947	18.874948999999997	2.0	62.757381	5.4118319999999995	5.0	81.805261	22.483106	5.0	0.012944999999999998	5.698098	6.0	98.074659	4.665566	3.0	9.650636	18.758958	3.0	45.72542
5121.0	2.0	15.576683	13.326957	75.629328	72.151944	0.462726	0.991186	0.7471300000000001	0.9450799999999999	8.655714	5.0	69.617734	16.497287	3.0	98.66125500000001	3.007737	3.0	15.649269	14.852673999999999	5.0	84.227115	19.26353	2.0	55.401526000000004	14.586259	5.0	0.050042	4.236559	3.0	8.531764	3.99145	6.0	27.556696999999996	2.897909	3.0	24.07049
5140.0	2.0	21.340818	32.098653999999996	40.785291	13.793249	0.9392360000000001	0.512369	0.456636	0.389408	10.811378	2.0	3.5571339999999996	12.751936	5.0	94.585999	8.129442999999998	4.0	91.775717	20.221457	3.0	52.763853000000005	7.111886999999999	4.0	36.841936	23.500277	5.0	0.025304	2.6066439999999997	6.0	77.11699899999999	0.325191	4.0	29.796219	17.223654	2.0	98.88078399999999
5154.0	2.0	90.145262	3.961017	17.70629	76.453581	0.708279	0.720887	0.620818	0.418365	2.282407	4.0	60.876162	11.458098	2.0	73.257362	12.670012	4.0	19.016392	21.562851000000002	1.0	25.422273	24.27765	2.0	71.251301	18.01353	5.0	0.015383	5.815564	3.0	81.959225	3.115184	1.0	33.889853	3.9059550000000005	4.0	24.462781
5175.0	2.0	1.3787559999999999	18.216303	91.363849	39.388201	0.396334	0.636968	0.90175	0.30250900000000003	7.05991	5.0	77.093301	12.976977999999999	6.0	31.707908000000003	19.569945999999998	6.0	12.555694	16.164369	1.0	54.413636	11.474988	6.0	25.061664999999998	11.956626	1.0	0.014368	4.95334	3.0	56.727077	2.945849	1.0	96.084375	18.726313	3.0	64.00645
5190.0	2.0	5.107846	85.073658	62.094044	91.00502	0.926011	0.29346300000000003	0.569792	0.226894	9.625213	6.0	67.87200899999999	13.394947	4.0	48.569338	6.6455720000000005	1.0	13.762257	21.041101	6.0	29.283292	10.244100999999999	3.0	27.013808	6.069516	5.0	0.012306999999999998	0.356377	4.0	87.38946	5.542332	1.0	79.91591700000001	21.191191	3.0	69.403938
5196.0	2.0	16.294068	12.981772	69.69970699999999	8.339015	0.7143229999999999	0.660435	0.9338280000000001	0.25742800000000005	6.085464	6.0	76.064678	10.444317999999999	2.0	94.85764300000001	7.233777000000001	2.0	2.89053	18.751741	3.0	41.141586	11.908261	3.0	64.21019100000001	12.182131	1.0	0.010586	1.527585	1.0	64.808685	5.1086339999999995	5.0	62.859187	12.412609	6.0	86.079321
5209.0	2.0	24.63277	8.286019999999999	70.199097	50.252365000000005	0.403094	0.184225	0.971417	0.45454700000000003	5.700602	3.0	16.1776	17.740837	5.0	83.00392	5.329857	6.0	94.811181	19.189510000000002	5.0	93.519865	22.038815	2.0	67.225328	21.957948000000002	5.0	0.026857	3.303033	2.0	23.458132	0.9262360000000001	4.0	63.16046600000001	19.106635999999998	5.0	41.027601000000004
5212.0	2.0	3.341878	34.915662	52.017182	77.123081	0.5416810000000001	0.994266	0.505149	0.9664440000000001	8.177961	5.0	71.932668	6.150591	6.0	60.965323	14.343157000000001	3.0	96.748062	9.951201	4.0	20.446985	7.401016	5.0	76.696943	13.586073	5.0	0.063985	5.486982	4.0	62.468768000000004	0.616572	5.0	72.603943	1.304309	1.0	25.673282999999998
5221.0	2.0	28.516358	27.260162	31.638011	39.831938	0.9494100000000001	0.844916	0.45754300000000003	0.8865299999999999	7.029319	6.0	70.699876	23.161869	1.0	21.303467	20.507965	5.0	9.346711	12.582785000000001	5.0	22.727180999999998	5.7518400000000005	6.0	25.744278	10.217459	3.0	0.014005000000000002	5.139029	6.0	6.269993	4.928382	2.0	31.616013	8.645335000000001	6.0	9.656897
5222.0	2.0	15.376419	9.844142	95.16216	83.82689	0.742384	0.9305459999999999	0.689733	0.37988	17.153904999999998	5.0	68.36274499999999	17.146335999999998	4.0	18.6026	18.170497	5.0	39.521836	10.951737	1.0	51.398703999999995	24.233559	5.0	90.058225	17.951715	2.0	0.021831	5.567939	2.0	29.087384000000004	0.13847	4.0	57.390192000000006	15.471256	4.0	69.663061
5229.0	2.0	10.937274	58.176292000000004	23.323135	17.61695	0.8886639999999999	0.127833	0.29537199999999997	0.255632	1.0522280000000002	5.0	64.720055	18.929959	2.0	15.815045999999999	16.985337	3.0	37.389947	16.986142	4.0	20.232372	5.688916000000001	6.0	94.219724	6.900065	3.0	0.017432	5.010843	3.0	72.999806	0.55738	1.0	29.370427000000003	21.004814	6.0	87.48070899999999
5238.0	2.0	6.798468	5.829729	88.72641999999999	40.208449	0.8365950000000001	0.643886	0.738004	0.499871	15.264270999999999	3.0	92.520372	5.440171	4.0	65.500662	15.093054	2.0	96.412889	16.961548999999998	6.0	30.684815999999998	12.811531	3.0	75.572276	14.857577	4.0	0.045034	2.776894	1.0	84.597464	1.155983	2.0	89.257857	21.676915	6.0	59.779146
5241.0	2.0	25.4645	32.557426	69.03936800000001	94.318373	0.640918	0.445658	0.871711	0.574812	20.448182	1.0	25.022229	22.803295000000002	6.0	89.26760999999999	2.0890470000000003	6.0	48.760994000000004	6.374467	2.0	41.930455	11.626712	2.0	89.76938299999999	7.8652429999999995	6.0	0.021401	4.259407	5.0	92.68554300000001	1.674249	2.0	43.002615999999996	21.294220000000003	2.0	58.393910999999996
5258.0	2.0	29.197509999999998	87.727366	30.384059000000004	67.56469200000001	0.847131	0.9732	0.600445	0.174271	11.022245	2.0	58.413028000000004	19.353881	2.0	70.18233199999999	19.021467	2.0	99.296061	19.833978	5.0	53.393655	17.228723000000002	2.0	50.097301	1.453986	6.0	0.027006	1.0130700000000001	4.0	41.668153000000004	1.573721	3.0	46.838126	18.037857000000002	6.0	2.386666
5302.0	2.0	5.291834	57.138158	33.444406	47.149382	0.205567	0.7052470000000001	0.562526	0.915724	24.004243	3.0	24.206692999999998	16.007035000000002	6.0	72.446449	13.793222	4.0	57.232165	22.132023	6.0	6.568560000000001	17.237239000000002	5.0	97.001824	10.432080000000001	3.0	0.016929	2.1524080000000003	4.0	4.273184	3.4879800000000003	1.0	30.36852	11.091381	1.0	91.53748
5320.0	2.0	42.956276	3.944433	25.751357000000002	53.722702000000005	0.122243	0.338269	0.458236	0.8459190000000001	12.642841	2.0	39.52616	22.916237	3.0	9.120268	17.316112	3.0	35.214707000000004	13.196204999999999	6.0	49.999999	11.640327000000001	5.0	25.294466	4.044054	4.0	0.020336	5.458117	4.0	78.025842	1.6504029999999998	5.0	45.332113	19.975133	6.0	78.786536
5328.0	2.0	44.556652	1.532973	44.457508000000004	82.719723	0.9941120000000001	0.6108779999999999	0.419865	0.953617	3.6687879999999997	1.0	89.902398	12.953741	5.0	45.36578	1.784761	6.0	22.485182000000002	22.317051	6.0	41.814564000000004	2.34203	6.0	57.197897	2.2364740000000003	5.0	0.11833099999999999	4.560169	2.0	33.016399	4.72935	5.0	18.213282	15.749535	4.0	88.937154
5359.0	2.0	27.014333	3.462592	7.449828	88.699855	0.605472	0.8705709999999999	0.5359079999999999	0.7317670000000001	10.0082	1.0	46.509184999999995	0.745468	2.0	95.193955	9.134087	6.0	10.326663	1.007377	1.0	18.769354	24.165581	6.0	34.197249	19.742198000000002	6.0	0.021436	1.819363	3.0	70.13896899999999	3.918518	2.0	79.39565400000001	8.424039	5.0	86.418257
5377.0	2.0	11.485132	4.887648	97.858997	54.660455000000006	0.25406799999999996	0.88444	0.47830600000000006	0.268485	7.264182000000001	6.0	25.836229	19.521197	2.0	98.59177700000001	12.002517	5.0	68.101698	18.601627	3.0	60.527322	1.9101380000000001	6.0	50.583659999999995	21.215715	5.0	0.017422	4.409493	4.0	77.092939	1.33247	3.0	62.430423	3.6514279999999997	1.0	42.465522
5378.0	2.0	9.638530000000001	12.05279	24.727883	79.311093	0.49259200000000003	0.426814	0.503981	0.36332600000000004	11.229728999999999	4.0	21.390610000000002	4.250307	5.0	33.257554	19.520163	4.0	85.702398	2.236032	3.0	88.96983	11.508547	2.0	14.078326	4.276058	2.0	0.016885	1.825041	5.0	91.575422	0.625127	5.0	68.744428	12.058246	5.0	63.00816999999999
5379.0	2.0	75.68502600000001	9.765995	60.823276	90.950781	0.273052	0.514413	0.282414	0.74531	22.47952	6.0	16.825384	12.214302	3.0	29.15725	0.6502439999999999	1.0	36.32286	22.068745	4.0	44.532659	0.5524640000000001	4.0	61.50871	20.183364	1.0	0.36519	2.1828950000000003	5.0	27.831628000000002	4.5552779999999995	4.0	48.008857	20.794332999999998	2.0	31.2055
5385.0	2.0	3.5920970000000003	5.16299	91.832037	73.855221	0.8005770000000001	0.749175	0.461214	0.937314	0.893466	2.0	81.565053	4.831409	6.0	5.223504	15.174159	2.0	8.954264	15.956512	5.0	56.31900400000001	20.99459	1.0	85.646879	7.247771000000001	2.0	0.076544	3.4927879999999996	3.0	17.24151	2.5992330000000003	3.0	16.730392000000002	0.950551	5.0	48.757142
5414.0	2.0	69.708364	16.409077	98.543053	40.940529	0.9280299999999999	0.945584	0.829889	0.839456	12.413656	1.0	72.616387	11.851741	3.0	19.056158	17.887186	3.0	35.619646	16.446684	3.0	26.396428999999998	5.373379	2.0	94.154813	9.942036	4.0	0.011507	3.2445459999999997	5.0	99.453192	1.871802	3.0	5.205838	3.6747919999999996	3.0	71.949058
5432.0	2.0	2.096666	87.53478299999999	83.752024	96.320925	0.511944	0.8367870000000001	0.340938	0.398142	15.868604999999999	6.0	70.199626	3.522889	3.0	30.054952	17.693366	3.0	15.727602	22.779857999999997	3.0	20.198216	23.593526	4.0	52.03935	1.4393120000000001	6.0	0.27668000000000004	1.769756	6.0	72.959052	0.36835999999999997	6.0	13.624342	18.203892	1.0	38.936896999999995
5456.0	2.0	44.524824	6.490693	40.784777000000005	43.089016	0.801592	0.981233	0.8752340000000001	0.9658389999999999	13.638983999999999	4.0	17.0125	3.7619839999999996	6.0	82.413472	22.4917	4.0	38.527649	1.303909	1.0	9.307714	7.099961	2.0	33.53218	21.946536	6.0	0.027125	5.55194	3.0	16.086906	3.9426160000000006	2.0	4.985233	10.828828	4.0	53.389877
5457.0	2.0	96.42088199999999	8.126769	82.090489	98.377811	0.241603	0.728742	0.580862	0.251496	1.2275340000000001	3.0	83.207642	13.131673000000001	6.0	94.324455	5.673908	5.0	39.518176000000004	8.91675	6.0	63.478041000000005	18.341013	5.0	42.443753	5.866485	1.0	0.07122	5.551531	3.0	60.701213	2.944591	4.0	99.704123	19.560202	5.0	66.029495
5466.0	2.0	3.0684270000000002	41.68116	4.381295	59.849548999999996	0.485915	0.318472	0.343548	0.44512399999999996	21.981053	1.0	59.009812	15.476764999999999	6.0	50.289846999999995	16.031062	4.0	38.678222	3.3114449999999995	1.0	7.3989970000000005	13.968126000000002	5.0	29.333109999999998	17.64451	5.0	0.047424	1.296324	2.0	85.495572	4.036013	3.0	22.108093	9.081478	2.0	54.859140000000004
5474.0	2.0	8.196732	43.509202	4.01438	96.804713	0.583507	0.36154899999999995	0.5908	0.72251	2.4877860000000003	5.0	71.21772	16.141745	3.0	25.007553	21.666846	6.0	44.416702	21.205955	3.0	66.138049	8.79898	2.0	99.681591	17.320632999999997	6.0	0.22871799999999998	1.247139	3.0	34.973332	5.9226529999999995	4.0	23.52719	20.212484	6.0	32.069078999999995
5479.0	2.0	78.853675	7.807027000000001	66.70438399999999	98.619749	0.592957	0.730607	0.81984	0.615633	22.098557	1.0	86.847462	12.380059	6.0	67.678712	10.569666	6.0	37.060113	18.168107	5.0	83.121432	18.12923	1.0	20.885526000000002	22.429576	5.0	0.017730000000000003	2.579799	4.0	14.154143	3.6108599999999997	6.0	19.013299	17.727795999999998	2.0	37.004098
5503.0	2.0	9.504749	42.80209	71.734348	61.016501	0.745239	0.28475500000000004	0.890709	0.693874	19.372291	5.0	51.528273999999996	20.659817999999998	5.0	87.960216	20.110325	5.0	23.309296	18.609439000000002	1.0	69.143692	12.98528	5.0	89.337975	22.661573999999998	4.0	0.013212	0.724196	6.0	10.154985	4.734057	4.0	35.296397999999996	5.08521	2.0	39.685143
5531.0	2.0	87.954992	15.653713	6.896972	72.105618	0.836946	0.565833	0.8477620000000001	0.40308099999999997	2.626906	3.0	50.846999	7.157355	6.0	25.204155	14.818701	3.0	20.021378	17.595333	5.0	54.245785	21.822997	5.0	82.22010300000001	3.249387	1.0	0.01651	0.5877899999999999	1.0	68.05698000000001	4.015809	5.0	44.055688	17.70328	2.0	75.50487199999999
5584.0	2.0	11.779135	27.449709000000002	9.313647999999999	48.764165000000006	0.9372209999999999	0.79757	0.543723	0.25547600000000004	10.828292	3.0	27.699655	19.828727	4.0	60.774775	15.718475	2.0	76.95016600000001	5.823875	5.0	2.6078259999999998	4.434871	5.0	59.735839	7.993146	5.0	0.049312	5.344052	2.0	96.482543	2.129359	4.0	96.451451	1.581413	3.0	22.410401999999998
5585.0	2.0	99.172884	5.403087	75.378631	35.680628000000006	0.906013	0.749592	0.670249	0.501807	17.290485999999998	6.0	44.546954	16.21937	6.0	84.54098	12.315909	3.0	7.374575	9.654846000000001	1.0	9.309769000000001	18.350483999999998	6.0	50.415989	7.1729270000000005	4.0	0.01342	1.615135	2.0	65.895825	0.8762770000000001	4.0	80.76932	17.553673999999997	6.0	52.996621
5592.0	2.0	70.34626800000001	13.107044	30.718684000000003	74.616111	0.196096	0.702496	0.716406	0.475574	8.075387	5.0	22.724725	16.110745	4.0	3.210634	13.415648000000001	3.0	55.329432999999995	17.946987	5.0	17.696012	8.420216	1.0	68.282436	19.512325	6.0	0.028638999999999998	5.114458	3.0	52.80307	3.724526	2.0	19.33192	21.146760999999998	6.0	57.593970999999996
