uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4701.0	2.0	3.254105	97.76287099999999	6.773933	17.037225	0.136401	0.484275	0.781682	0.608055	10.56215	4.0	66.707799	1.029541	4.0	12.05442	3.3950419999999997	6.0	69.361432	1.7919189999999998	1.0	11.720108	12.084478	3.0	81.348615	18.124545	1.0	0.011053	5.307745	2.0	7.540539999999999	2.095391	2.0	96.00421800000001	3.1879009999999997	5.0	70.741897
4707.0	2.0	91.94475	41.186018	7.461129	17.88712	0.612833	0.161105	0.518679	0.8657440000000001	3.1782340000000002	1.0	50.931785999999995	4.731751999999999	4.0	76.88546	14.818779999999999	4.0	66.013114	17.974610000000002	5.0	26.366122999999998	22.624822	4.0	93.98467	17.996979	1.0	0.041328	1.168296	6.0	73.184345	3.371956	1.0	78.499949	13.501697	5.0	14.702257999999999
4710.0	2.0	82.93648	45.305901	64.777008	3.1959299999999997	0.517225	0.490435	0.949327	0.91009	24.289123999999997	2.0	27.679385999999997	2.241146	3.0	2.904024	6.362853	5.0	51.433288	11.476212	5.0	57.548590000000004	4.878368	6.0	45.74906	22.21206	5.0	0.010695	3.509303	2.0	66.543684	1.224959	1.0	15.962991	2.666193	1.0	42.128352
4712.0	2.0	51.194315	13.0518	98.875105	2.562884	0.553343	0.371411	0.62985	0.39710100000000004	22.55339	2.0	50.750622	16.083852	3.0	82.376717	6.239549	6.0	98.121034	9.266621	3.0	35.797805	2.637085	5.0	38.935867	8.621624	4.0	0.013571000000000001	2.560664	5.0	30.529141999999997	1.554604	5.0	29.081515999999997	18.764271	4.0	10.104796
4715.0	2.0	19.790001999999998	16.943310999999998	2.561779	73.589977	0.405499	0.943541	0.44701599999999997	0.374371	22.692534	3.0	73.785573	7.752434	6.0	84.098052	5.9199459999999995	5.0	92.767498	7.361141	5.0	61.721265	9.315273	5.0	35.720859000000004	13.844925	1.0	0.032337	3.52176	1.0	67.389614	3.8149589999999995	5.0	79.377677	11.163394	3.0	56.333344
4775.0	2.0	61.570479000000006	60.370915000000004	4.867264	80.36118499999999	0.103084	0.259209	0.786562	0.35112600000000005	16.801889000000003	5.0	57.705045999999996	15.244063	2.0	70.38763900000001	7.525197	2.0	57.229032999999994	8.075244	2.0	77.342832	19.483731	1.0	23.209939000000002	4.895391	2.0	0.014353999999999999	1.8985150000000002	1.0	61.36180600000001	4.3176	6.0	50.251646	8.750873	6.0	16.735594
4782.0	2.0	94.498825	71.798496	19.721047	31.283621999999998	0.187391	0.727279	0.873475	0.68406	23.488802	4.0	79.98388100000001	0.670734	1.0	83.031338	17.162043	6.0	1.9038869999999999	13.077997	3.0	40.649698	18.918184	4.0	53.431201	11.296662	6.0	0.010181	4.5206029999999995	3.0	96.156839	4.882909	1.0	29.102895	20.184336	2.0	3.773635
4798.0	2.0	89.128668	34.433665000000005	20.159444	58.152768	0.99784	0.777039	0.704832	0.278005	9.789833999999999	4.0	61.64034	5.873516	1.0	43.514713	0.29234	2.0	6.162841	1.08784	3.0	51.804871	22.107526999999997	4.0	9.470638000000001	9.529292	4.0	0.020855000000000002	5.275429	4.0	98.380675	3.4256379999999997	3.0	39.091029	24.492732999999998	5.0	19.806389000000003
4819.0	2.0	91.118483	91.558215	5.770986	61.336447	0.678461	0.12083599999999999	0.7998569999999999	0.207275	4.910523	5.0	88.115174	18.99626	2.0	6.175304	21.428335	6.0	44.607178999999995	8.140547	3.0	76.657958	4.710605	3.0	81.756789	23.047595	5.0	0.028288999999999998	2.738893	4.0	83.17338199999999	3.7300269999999998	1.0	91.91484399999999	8.80971	6.0	56.70180500000001
4847.0	2.0	28.875632	60.679122	73.08058	15.831923999999999	0.772868	0.376215	0.716968	0.88208	9.689885	1.0	36.979861	13.899392	6.0	6.087269	15.307172	2.0	39.68398	20.686672	5.0	50.749728999999995	25.002481	2.0	60.628918000000006	6.945473	3.0	0.011777	4.257686	3.0	15.325345	1.484045	5.0	95.72694200000001	22.146562	4.0	91.480325
4875.0	2.0	62.175442000000004	54.515703	15.511560000000001	13.703010999999998	0.5236729999999999	0.262358	0.831633	0.9818180000000001	20.542847000000002	4.0	93.813801	14.332467999999999	4.0	72.037296	2.5738939999999997	3.0	98.866463	24.021569	4.0	58.180246	16.678168	6.0	18.496123	7.510502000000001	1.0	0.030659	5.467015	6.0	76.164966	5.20567	6.0	32.543729	0.41753199999999996	2.0	58.066956000000005
4880.0	2.0	30.103839	79.16383499999999	47.13126	5.211837	0.212918	0.44364899999999996	0.21956199999999998	0.594708	20.042032	4.0	44.31341	22.318869	6.0	74.669364	8.071193	5.0	32.165409999999994	22.849339	4.0	2.367763	21.136077	3.0	65.776791	2.154522	4.0	0.011176	4.277675	1.0	58.406723	4.2882	3.0	18.554494000000002	3.240976	1.0	2.412603
4908.0	2.0	76.42353299999999	78.329208	18.281573	3.014987	0.382447	0.754896	0.818512	0.658609	24.105985999999998	3.0	19.094131	10.743794	3.0	97.990285	2.4625220000000003	4.0	28.938083000000002	10.942900999999999	4.0	71.25965699999999	5.991843	6.0	81.201049	16.50016	1.0	0.07629	2.546412	1.0	95.265374	4.0713919999999995	3.0	92.399976	3.188596	3.0	8.575811999999999
4913.0	2.0	18.172068	62.154618000000006	3.8893720000000003	21.104201999999997	0.46921899999999994	0.46315500000000004	0.810945	0.601036	15.804597	6.0	17.653344	5.909639	1.0	13.711726	10.815388	1.0	96.942013	18.729511	5.0	24.712619	1.268734	4.0	15.882435000000001	3.947659	5.0	0.083138	0.729657	4.0	12.890397	4.7450790000000005	5.0	31.289690000000004	25.315943	6.0	47.12608
4915.0	2.0	94.072172	74.446611	51.443919	8.916167999999999	0.45025600000000005	0.45909799999999995	0.667928	0.868548	8.919689	4.0	77.76163100000001	17.59008	1.0	5.35973	12.76259	1.0	67.61975699999999	12.230335	3.0	74.693353	3.926417	2.0	66.43106	23.3054	1.0	0.05943	5.345658	3.0	36.546704999999996	1.053825	5.0	66.51390500000001	7.601453	6.0	70.592425
4930.0	2.0	56.720107999999996	41.369116999999996	6.022736	82.045826	0.36941999999999997	0.9155280000000001	0.777174	0.7803180000000001	14.150222	5.0	39.71352	13.974053	2.0	20.687593	16.71193	6.0	45.365755	20.081277	1.0	88.744442	18.01615	5.0	27.541969	19.916866	3.0	0.010483	5.263006	2.0	57.208968000000006	3.3678449999999995	6.0	72.831908	10.663913	6.0	71.682285
4935.0	2.0	53.61575	58.956024	76.293699	17.166757999999998	0.6665399999999999	0.641425	0.776866	0.56522	15.058067999999999	2.0	24.956355	22.282728	5.0	67.30771700000001	12.861763999999999	4.0	6.124164	14.519333999999999	4.0	69.86628499999999	3.9921269999999995	6.0	63.055452	6.375032	1.0	0.012573	2.3832150000000003	2.0	92.418516	5.373456	4.0	52.534735	22.230126000000002	6.0	84.43746
4943.0	2.0	51.690995	84.553742	46.271542	71.863486	0.10753599999999999	0.510933	0.7999689999999999	0.8818360000000001	21.185441	5.0	3.576546	13.419955999999999	3.0	83.39484300000001	12.470955	5.0	93.628405	14.119076999999999	2.0	50.316944	10.855450999999999	1.0	32.235634999999995	18.080244	1.0	0.021324	4.734508	4.0	67.546508	5.241519	4.0	23.833005	23.437973	6.0	69.386843
4985.0	2.0	70.832723	97.353273	5.071416999999999	79.640957	0.168801	0.446611	0.7400869999999999	0.63013	9.179252	3.0	47.387759	3.8319199999999998	1.0	22.15839	21.477764	4.0	86.595474	20.15168	5.0	32.71935	0.624851	2.0	80.935114	23.31381	1.0	0.022118000000000002	4.7232449999999995	6.0	70.192758	5.829008	4.0	73.747129	15.881332	2.0	47.721745
5016.0	2.0	54.160679	55.702316	3.886106	45.288208000000004	0.48928599999999994	0.819786	0.558865	0.7477560000000001	6.109925	5.0	71.193586	5.823034	6.0	81.667046	22.1297	3.0	68.968877	14.561252	2.0	89.875799	8.006526	2.0	6.264416000000001	15.065994	4.0	0.032055	4.767347	5.0	47.035163	2.743168	5.0	56.60846	3.341715	5.0	86.742145
5018.0	2.0	66.495263	60.61075699999999	2.086808	2.885165	0.505817	0.9415969999999999	0.270098	0.174834	8.868706	5.0	15.455013000000001	15.842341000000001	4.0	19.698889	9.345122	5.0	51.928793	22.348847	2.0	50.036604	16.848673	3.0	47.931885	21.703583	5.0	0.013699000000000001	5.726474	5.0	61.45255600000001	4.165183	3.0	93.482417	2.075134	4.0	67.082976
5021.0	2.0	82.794552	37.87073	71.43324399999999	28.399112	0.271561	0.70824	0.217072	0.740031	17.795015	3.0	45.716144	9.061496	1.0	28.286365999999997	16.971303	1.0	82.930487	9.565933	4.0	72.971776	10.778205	6.0	66.667229	5.4903260000000005	2.0	0.033280000000000004	4.347085	4.0	98.763425	5.045655	5.0	22.558447	23.230954	2.0	86.382582
5073.0	2.0	76.12836	62.833248	7.287227000000001	61.95496800000001	0.78078	0.717747	0.747459	0.5553319999999999	19.766629000000002	6.0	53.06654	12.832139	4.0	57.726847	10.314291	2.0	12.661074000000001	17.897097	3.0	28.280021	24.919524	3.0	94.394231	17.594609	5.0	0.012669	4.7949019999999996	4.0	93.960796	5.011629	4.0	2.983886	23.632414	3.0	91.121195
5083.0	2.0	60.024857999999995	68.368161	4.2480720000000005	62.484246999999996	0.7746890000000001	0.5053880000000001	0.653197	0.48215699999999995	15.591301999999999	1.0	10.588473	20.97117	2.0	64.875781	15.026874	3.0	70.46015899999999	8.009277	1.0	76.270803	4.957844000000001	3.0	26.548656	4.687034	4.0	0.025738	4.414796	2.0	43.094877000000004	3.598849	1.0	34.658398	20.222665	4.0	16.843020000000003
5088.0	2.0	70.529719	55.929506999999994	61.481104	7.664383	0.631255	0.295069	0.323339	0.7990189999999999	3.288457	1.0	61.287327000000005	0.907819	5.0	81.685259	2.170128	1.0	22.230596	24.243932	4.0	44.021299	7.933474	4.0	46.726855	4.730715	4.0	0.011129	4.752675	6.0	60.30161999999999	4.370626000000001	3.0	62.332639	20.492051	1.0	75.827792
5092.0	2.0	73.40393900000001	7.546122	39.592634000000004	9.224037	0.706046	0.701675	0.264292	0.6062489999999999	12.800896	2.0	1.305682	10.92643	1.0	26.620040999999997	13.025501	1.0	58.617162	3.949415	3.0	83.829771	20.908509	3.0	82.50085	3.67653	3.0	0.040688	3.109632	5.0	38.355514	3.4787779999999997	2.0	4.620158999999999	22.376281	4.0	96.768363
5101.0	2.0	79.13909	76.631889	31.644934000000003	19.586327999999998	0.441007	0.12562	0.24726700000000001	0.505981	6.680149	4.0	77.667794	20.789262	3.0	32.386359999999996	16.351786999999998	4.0	22.909676	10.910811	5.0	86.184768	23.828843	3.0	63.81496	5.3292	5.0	0.0101	2.753262	6.0	28.036228	4.240166	5.0	22.643303	22.459838	2.0	97.63545400000001
5106.0	2.0	18.952205	46.919871	97.068263	4.0597970000000005	0.298848	0.9384809999999999	0.780408	0.93166	7.732986	6.0	22.501203	12.857978	6.0	52.130474	15.672432	1.0	84.281892	19.488689	5.0	12.695909	1.924106	3.0	52.085482	21.696989000000002	5.0	0.022896	2.218625	1.0	30.411685	3.877903	3.0	22.328336	20.285406	4.0	67.918805
5112.0	2.0	68.05883	92.75952099999999	22.179401000000002	14.915498000000001	0.40126100000000003	0.181865	0.8336040000000001	0.874402	22.812960999999998	1.0	89.648165	11.930357	4.0	79.45608399999999	19.545965	3.0	94.640022	21.712298999999998	2.0	62.501512	21.773338	3.0	11.745507	18.92447	4.0	0.024952000000000002	2.063113	4.0	37.353365000000004	2.632014	5.0	83.54719200000001	10.225241	5.0	76.779074
5130.0	2.0	58.316997	33.678003000000004	14.918988	18.518303	0.729733	0.988142	0.620449	0.8850629999999999	12.760739	2.0	50.455929	12.595775	5.0	52.69471899999999	15.595191	5.0	15.389111999999999	14.982253	6.0	62.433443999999994	17.681957999999998	2.0	17.383207000000002	15.584889000000002	3.0	0.035098000000000004	2.485642	5.0	70.455976	2.132551	5.0	79.166925	25.378618	2.0	87.058544
5173.0	2.0	84.527024	16.626201000000002	40.926833	14.809754000000002	0.326377	0.47253900000000004	0.588623	0.566704	16.189869	1.0	17.159976	12.103544	3.0	88.578737	22.437476	5.0	68.347786	17.536609	3.0	4.069546	13.144127	4.0	34.29181	0.8973030000000001	1.0	0.047853	5.1197029999999994	4.0	49.10726	5.598663	4.0	33.947911	16.942667999999998	2.0	81.865374
5191.0	2.0	78.613023	91.144494	1.228011	30.021638	0.635624	0.596967	0.3351	0.880382	18.03874	1.0	4.961334	22.086171	5.0	32.824216	16.544004	4.0	65.601823	20.679738	3.0	76.02329499999999	0.28736100000000003	2.0	96.97697	5.961594	1.0	0.041314	3.182798	2.0	74.430858	3.433025	6.0	12.102352999999999	21.41814	2.0	28.199474
5199.0	2.0	38.296995	75.499091	15.053351999999999	5.369547	0.42299499999999995	0.550259	0.24619499999999997	0.519242	22.390415	5.0	33.898721	0.27328	2.0	59.200047999999995	15.360714999999999	5.0	6.394638	11.185114	6.0	61.916003	17.287361999999998	3.0	94.716514	8.380697999999999	1.0	0.143804	2.347489	1.0	22.191336	3.082166	4.0	77.762425	20.257305	5.0	58.015405
5205.0	2.0	89.463092	82.86819	1.555502	4.049023	0.329734	0.346031	0.422558	0.476393	6.555175	6.0	34.797894	16.524014	3.0	46.521702000000005	18.852420000000002	5.0	18.656049	11.062021000000001	6.0	18.910366	12.387184	2.0	28.667893	1.9284759999999999	3.0	0.012796	4.630361	4.0	11.968594	3.445851	1.0	16.259335999999998	17.037779999999998	5.0	34.67279
5245.0	2.0	72.628875	64.41826	43.318045	1.621628	0.623815	0.42695299999999997	0.6678	0.8743690000000001	15.338731	6.0	43.871371	22.690404	5.0	90.201135	13.787034	6.0	43.937978	4.572962	2.0	51.981303000000004	12.322612	4.0	42.484454	14.376673	4.0	0.019433000000000002	3.248774	6.0	61.093768000000004	0.535838	4.0	45.379676	19.108447	6.0	46.507489
5259.0	2.0	62.594508999999995	68.246557	8.8374	23.983294	0.989698	0.9949290000000001	0.751155	0.895776	18.552348000000002	1.0	93.866687	22.67959	2.0	2.685263	17.927232999999998	2.0	68.853045	18.541286	4.0	47.710708000000004	7.088197999999999	2.0	12.171046	14.8581	2.0	0.058551	4.466808	5.0	87.156942	4.751071	5.0	41.690355	24.200123	3.0	46.447767
5268.0	2.0	64.868022	14.635679000000001	2.64454	37.862584999999996	0.602216	0.28219299999999997	0.9150450000000001	0.769089	5.120945	3.0	7.6846369999999995	10.268901	4.0	17.641935	10.828312	3.0	60.598241	9.331905	1.0	72.434969	20.916973000000002	5.0	94.938203	21.940765	5.0	0.01097	1.139262	1.0	81.038843	1.435181	1.0	44.081983	10.921026	2.0	55.399733999999995
5292.0	2.0	68.594726	94.35571800000001	39.282058	2.0488020000000002	0.8974469999999999	0.759681	0.697725	0.730915	18.429729000000002	4.0	79.975738	4.287269	2.0	52.235146	14.959439000000001	4.0	59.97111700000001	23.249264	1.0	7.967119	5.815898000000001	3.0	51.168244	5.688353	3.0	0.023284	1.912091	1.0	82.55897	3.6149419999999997	3.0	26.296120000000002	23.689017	1.0	73.242816
5337.0	2.0	50.94914	83.819886	28.759675	24.609656	0.553055	0.286358	0.13693699999999998	0.903597	10.060706	4.0	40.848725	19.07131	4.0	32.341808	16.657587	2.0	62.818289	3.6147080000000003	1.0	86.111582	11.816894	1.0	99.807868	13.500457999999998	1.0	0.014083000000000002	3.493063	2.0	86.81179	3.180374	5.0	77.984886	21.619631	5.0	98.802003
5338.0	2.0	15.203854999999999	63.800712	37.589422	9.56982	0.997401	0.19747699999999999	0.8575309999999999	0.8269709999999999	11.556913	5.0	43.014619	2.03892	4.0	19.04006	4.277263	3.0	8.908852	4.997889	3.0	59.823209999999996	8.409453	1.0	91.729302	3.46245	3.0	0.010804000000000001	5.924805	1.0	82.604822	1.79594	6.0	81.998941	18.483496	5.0	61.689268999999996
5347.0	2.0	19.916643	28.870534000000003	14.719351000000001	4.7045069999999996	0.529864	0.402613	0.9264979999999999	0.932918	23.151204	5.0	5.3056790000000005	18.044625	2.0	52.460289	6.663067	2.0	30.571396999999997	19.072641	4.0	99.634749	19.243416	3.0	28.953129999999998	11.619682000000001	2.0	0.023288999999999997	5.4814	4.0	29.578796	1.3404969999999998	2.0	50.572615	21.848945999999998	1.0	64.256376
5353.0	2.0	30.162877	87.770393	47.591924	3.335093	0.463471	0.197938	0.570974	0.73782	16.802962	2.0	28.639283000000002	17.051254999999998	1.0	26.863972999999998	11.271792	1.0	70.063396	23.708693	3.0	31.544423	15.652762	2.0	86.764481	9.396897000000001	2.0	0.111794	2.861879	1.0	9.992056	4.969972	5.0	62.658426	8.621007	3.0	74.900625
5387.0	2.0	36.611647	35.140889	6.549367	3.492751	0.495263	0.359597	0.8350420000000001	0.796319	14.779928	1.0	38.266702	11.955869	4.0	88.464991	14.304135999999998	3.0	82.627729	2.4618029999999997	6.0	9.527353	13.663294	5.0	12.700609	22.483725	3.0	0.018327	3.5318089999999995	2.0	60.9566	4.467075	2.0	61.148745	9.818771	4.0	13.985856
5394.0	2.0	81.294178	7.837795	7.731787	30.253527000000002	0.959426	0.7861319999999999	0.795928	0.719588	3.6222830000000004	5.0	55.763592	0.848093	1.0	51.254348	17.191747	3.0	63.516767	2.4945720000000002	4.0	64.030125	20.034658	3.0	27.88748	7.18455	4.0	0.01378	4.67047	3.0	56.102589	0.6726840000000001	1.0	58.792448	9.268709	2.0	60.758102
5395.0	2.0	93.66039	31.254278000000003	9.80176	1.127527	0.324354	0.509189	0.624622	0.393821	1.26358	6.0	50.773324	18.712386	3.0	48.377774	20.224632999999997	6.0	21.139446	21.059864	1.0	52.007539	4.191778	2.0	42.104145	13.797917000000002	5.0	0.013669	4.805812	2.0	84.752487	0.886075	6.0	26.782220000000002	1.371737	1.0	58.377786
5404.0	2.0	10.035605	94.41749200000001	97.958111	4.321187999999999	0.822095	0.70652	0.57516	0.6371720000000001	2.358062	5.0	80.88046	3.7841769999999997	1.0	40.294925	12.572139	4.0	91.52154200000001	6.642513	1.0	33.422672999999996	8.637792	6.0	98.761287	21.883106	3.0	0.010551999999999999	4.454477	1.0	94.60253	3.228997	6.0	8.09262	18.38966	2.0	17.236311999999998
5405.0	2.0	58.459281000000004	85.884152	28.867984000000003	24.807148	0.18068399999999998	0.565006	0.818429	0.647134	6.281877	6.0	38.710565	15.274396	6.0	27.691171	15.834207000000001	2.0	83.813771	3.762872	3.0	76.501817	11.423755	5.0	59.809749	8.70261	3.0	0.012831	2.164365	1.0	23.152825	3.144685	5.0	76.524622	25.375293	5.0	56.50326
5415.0	2.0	30.311171	33.811201000000004	92.049213	13.613978	0.913183	0.648436	0.72202	0.521509	6.171926999999999	3.0	35.242041	13.375135	4.0	23.873273	6.878765	3.0	77.17139399999999	7.855697999999999	1.0	16.464431	24.078543	5.0	48.744704999999996	15.476226	4.0	0.016072	3.235144	3.0	13.915610999999998	5.6680470000000005	5.0	58.146983	14.805487	1.0	77.06156899999999
5431.0	2.0	56.177614	72.342673	49.388	31.039334999999998	0.12196199999999999	0.25407399999999997	0.479468	0.238567	19.567849	4.0	30.028332000000002	4.223663	5.0	13.842776	23.323083999999998	1.0	87.47855899999999	14.515314000000002	2.0	27.989390999999998	22.047122	5.0	48.964287	22.164908999999998	2.0	0.022774000000000003	5.059154	5.0	32.131436	4.652328	4.0	21.481433	15.876418	3.0	88.083281
5435.0	2.0	7.971021	92.267705	50.832961	3.059687	0.35294200000000003	0.727471	0.665022	0.983759	2.8551889999999998	4.0	31.315932	5.277054	3.0	96.94280400000001	22.764895000000003	1.0	84.219264	6.628986	1.0	97.378877	11.979758	5.0	59.70223000000001	16.497611	4.0	0.015213999999999998	3.557471	4.0	66.221737	0.720747	5.0	33.714313	9.458464	6.0	32.477315999999995
5448.0	2.0	36.027737	23.001874	22.734559	24.437362	0.943917	0.421579	0.9268219999999999	0.8268909999999999	12.049405	4.0	15.265163000000001	11.799933	3.0	86.54878599999999	7.807881	4.0	61.454949	1.8039720000000001	4.0	19.218069	5.409098	1.0	57.344508999999995	11.313953999999999	4.0	0.023837999999999998	1.271975	6.0	20.379219	0.21727600000000002	3.0	81.834455	19.825351	6.0	96.776826
5455.0	2.0	79.51421500000001	46.347	35.99746	19.739976000000002	0.990405	0.319975	0.935632	0.797488	12.213825	1.0	60.977785	3.314004	3.0	17.622905	21.886547	2.0	66.402604	5.600663	5.0	36.756845	23.247605	5.0	27.746540999999997	2.666144	4.0	0.010244	4.47583	2.0	23.847914000000003	0.230107	5.0	12.130517	23.950556	6.0	96.389158
5460.0	2.0	57.568201	78.23094300000001	50.394502	8.533022	0.754825	0.9309729999999999	0.484541	0.7138100000000001	22.100804999999998	2.0	74.008174	7.921266999999999	3.0	87.625948	14.118958	5.0	73.466837	10.889747	1.0	10.024	22.358675	3.0	21.155395000000002	23.844171	5.0	0.011418000000000001	5.503514	6.0	27.094191	5.32573	1.0	20.317211999999998	16.59856	6.0	73.00758499999999
5508.0	2.0	31.531009	89.955162	95.48214499999999	10.256246	0.987504	0.907107	0.707058	0.806188	18.410564	3.0	87.59816	1.331312	4.0	27.343790000000002	22.415874	5.0	65.553919	1.52106	4.0	73.353667	6.297862	4.0	45.612415999999996	8.728697	5.0	0.015847999999999998	2.633945	1.0	13.642597	3.4371370000000003	1.0	46.490377	24.628629999999998	3.0	62.398348999999996
5526.0	2.0	22.245883	94.059828	9.9449	32.055593	0.19296	0.672451	0.807608	0.511648	17.362039000000003	6.0	39.886641999999995	16.596872	1.0	51.570665000000005	3.188562	2.0	93.143413	1.7053880000000001	5.0	63.847954	18.930820999999998	2.0	4.313421	21.65198	1.0	0.033320999999999996	2.06218	4.0	79.06185	2.2891880000000002	1.0	57.954043999999996	24.396803	3.0	84.521357
5536.0	2.0	59.13506999999999	57.174535999999996	83.679135	4.370549	0.6556850000000001	0.824749	0.44201	0.8583	2.6949259999999997	4.0	95.866736	18.357249	5.0	55.497718000000006	2.6865799999999997	2.0	78.532715	24.327229	3.0	71.6244	15.435292	6.0	48.837835	0.341219	5.0	0.017827000000000003	3.941107	1.0	99.91271	1.595767	6.0	28.304076000000002	23.634457	5.0	62.88725
5578.0	2.0	44.501567	82.70229599999999	82.218135	10.322515	0.980403	0.921226	0.941911	0.578198	22.849999	4.0	22.646141	12.434184	4.0	96.079414	20.265555	1.0	75.840939	13.069853	2.0	76.505792	17.736314	2.0	94.82964399999999	18.121204000000002	1.0	0.012565	3.9384989999999998	5.0	40.22198	1.9913740000000002	1.0	24.245236	16.862184	1.0	31.143216
5623.0	2.0	51.877353	59.255022	68.446127	6.51457	0.738911	0.58715	0.679867	0.8874989999999999	5.823251	3.0	83.712061	18.398170999999998	6.0	55.028318000000006	19.05723	2.0	25.06991	22.249086	1.0	85.158604	16.347682	6.0	24.791245	5.731515	6.0	0.030021	4.283689	5.0	25.320496	4.595267	6.0	13.598595000000001	12.552909	4.0	45.527986999999996
5626.0	2.0	63.258947	81.865679	45.427363	6.009826	0.631119	0.26864499999999997	0.9387469999999999	0.458284	12.803206	6.0	80.909621	15.908769	2.0	37.696995	3.2872809999999997	5.0	23.541587	11.510475	1.0	45.490192	12.152791	5.0	76.29379499999999	9.100436	3.0	0.030916000000000003	1.2107780000000001	5.0	52.85219	0.9672209999999999	6.0	23.792202	10.774421	4.0	42.638748
5636.0	2.0	29.217955	11.68056	8.472535	18.953518	0.44869899999999996	0.8611129999999999	0.6258600000000001	0.892228	5.3292910000000004	4.0	27.444360999999997	13.311808	2.0	74.964634	18.826014	2.0	31.785663	1.9551439999999998	5.0	95.998561	16.687886	4.0	28.558539	1.171507	2.0	0.011086	4.663037999999999	6.0	88.390911	0.165184	4.0	84.20390400000001	25.286685000000002	5.0	22.052547
5652.0	2.0	24.739383	18.260649	66.27614399999999	18.492476	0.497662	0.41035900000000003	0.286694	0.8090229999999999	3.853159	3.0	11.593709	19.000962	5.0	80.391545	2.183224	5.0	56.179528000000005	19.806365	4.0	28.201074	17.508973	4.0	66.289036	2.7443150000000003	3.0	0.058283	3.509385	6.0	60.741689	3.0981259999999997	4.0	78.473039	22.202432	1.0	64.968728
5660.0	2.0	36.586781	99.34806400000001	1.470537	15.213591000000001	0.338029	0.533026	0.9527709999999999	0.24529	4.422526	5.0	86.33415	1.7498240000000003	5.0	41.998019	4.4035459999999995	1.0	78.861975	9.947753	6.0	53.902955000000006	24.191987	4.0	58.950477	18.747029	4.0	0.016974	4.589958	6.0	46.391451	2.824225	6.0	16.45196	3.446357	1.0	40.996755
5665.0	2.0	38.319102	54.313221	2.8088599999999997	40.985652	0.477778	0.619102	0.9099299999999999	0.15934600000000002	3.204703	6.0	63.60065600000001	18.280332	2.0	62.819109999999995	10.540158	5.0	17.806767	14.868732999999999	3.0	19.606214	12.388625	3.0	27.288328999999997	18.802415	5.0	0.303235	2.111056	6.0	63.011239	1.1640409999999999	4.0	50.494201000000004	25.213739999999998	4.0	82.384916
5669.0	2.0	8.862778	75.929888	16.068689000000003	7.751666	0.328952	0.9202889999999999	0.788628	0.967126	10.667645	5.0	24.205359	5.155533999999999	5.0	52.427101	20.64357	4.0	83.03815300000001	8.83196	5.0	26.909295	13.757404999999999	4.0	27.773127000000002	3.736992	3.0	0.010329000000000001	3.6084910000000003	2.0	80.861913	5.711391000000001	1.0	18.863294	17.407712	3.0	84.861289
5670.0	2.0	33.749307	69.989343	87.39833	24.809829999999998	0.375177	0.326493	0.144499	0.819938	12.287978	4.0	20.016261	0.375216	1.0	10.943864	12.427411	3.0	34.904315999999994	22.302238	1.0	87.21154	8.854095	5.0	70.586326	0.624462	1.0	0.179392	4.996443	3.0	39.8851	2.5345720000000003	3.0	22.527535	23.414536	3.0	14.562555
5676.0	2.0	84.925014	98.195481	13.129086	1.4065809999999999	0.6929420000000001	0.911041	0.14130399999999999	0.153365	13.784835000000001	3.0	33.921575	1.897225	3.0	17.458727	1.555631	6.0	59.980141	3.6156870000000003	4.0	70.766743	23.064139	4.0	77.81065699999999	0.5518270000000001	2.0	0.016378999999999998	5.163194	1.0	96.023424	5.078123000000001	2.0	70.487567	21.341089	2.0	55.794153
5690.0	2.0	23.701565	35.888641	48.257302	11.845601	0.284624	0.5928	0.749421	0.332728	10.162374	6.0	63.108403	14.400437	6.0	89.99635	12.379903	1.0	4.242438	19.49156	1.0	27.043646000000003	11.279224000000001	4.0	92.057599	11.180194	1.0	0.017685	3.4641580000000003	4.0	74.428543	0.890748	5.0	16.341251999999997	23.640127	2.0	47.034807
5696.0	2.0	42.838227	1.948205	1.09756	26.475015999999997	0.736794	0.113679	0.307568	0.8451690000000001	5.194938	6.0	86.923275	19.241964000000003	1.0	46.544209	3.264764	2.0	70.559402	6.571117999999999	1.0	52.63359499999999	24.564117	1.0	95.966669	7.655386999999999	6.0	0.012071	1.5393059999999998	5.0	88.535393	1.943169	4.0	42.14914	0.293241	3.0	6.906544
