uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7726.0	2.0	13.772357000000001	56.577215	71.912154	98.617016	0.684775	0.729164	0.878023	0.277391	1.007703	1.0	54.366642000000006	6.0028559999999995	6.0	46.949783000000004	12.717241	1.0	54.469547	22.375963	1.0	18.909623999999997	1.8724470000000002	3.0	12.032075	15.304920999999998	2.0	0.010054	0.671599	2.0	56.862699	1.447713	2.0	24.744820999999998	8.149436999999999	1.0	57.948073
7728.0	2.0	37.652883	84.900032	85.672252	95.543575	0.30896999999999997	0.892217	0.203321	0.214087	2.664573	5.0	86.22182	13.339210999999999	2.0	61.554401	5.248772	1.0	56.352015	18.674533	5.0	62.598188	22.099795999999998	5.0	7.2645550000000005	20.236569	1.0	0.010179	1.022692	2.0	36.903423	0.331075	3.0	41.317868	11.801055	5.0	43.574257
7744.0	2.0	93.90916999999999	87.217054	43.611492	53.733273	0.114277	0.778335	0.367359	0.254463	11.326536	3.0	14.665076000000001	10.766477	5.0	67.86709499999999	11.943551	4.0	55.126063	6.940942999999999	3.0	72.781444	19.70165	5.0	11.045583	10.900238	3.0	0.011478	0.167714	5.0	4.654222	0.5379649999999999	4.0	4.919573000000001	0.590592	4.0	62.067136
7866.0	2.0	16.091988	75.166399	49.901119	13.452748999999999	0.71751	0.662644	0.298125	0.102736	16.426248	4.0	38.893224	12.975133999999999	5.0	13.573856	8.731483	5.0	7.127464	21.020429	2.0	55.489844	18.17239	4.0	30.303159	24.106538	2.0	0.022152	1.542041	5.0	14.708584	0.483199	2.0	40.328851	1.889505	4.0	50.159316
7991.0	2.0	47.43316	93.853324	24.45862	59.427867000000006	0.899905	0.129597	0.920884	0.46210100000000004	16.974512	4.0	48.497039	4.654621	1.0	6.336378	4.6187260000000006	4.0	22.876142	13.534208999999999	2.0	29.0186	5.788397	5.0	93.077703	7.022181	1.0	0.520486	2.459965	1.0	6.071369	4.187876	1.0	5.258118	25.079615	1.0	69.79426
8003.0	2.0	12.786144	45.148913	75.15641600000001	75.355912	0.148322	0.389642	0.53071	0.412886	14.477117999999999	1.0	98.20301500000001	13.356445	2.0	86.690322	13.402617999999999	6.0	47.864255	12.709042	3.0	6.047191000000001	9.6637	4.0	10.239881	6.530213	1.0	0.010517	3.6342830000000004	1.0	2.838262	3.5606480000000005	2.0	2.951289	10.90954	2.0	26.600299
8104.0	2.0	94.194688	30.269292	49.25067	89.476156	0.956457	0.35285500000000003	0.344984	0.625406	15.135110999999998	1.0	91.056111	8.424978999999999	1.0	52.867583999999994	5.276996	2.0	28.369808000000003	1.169474	3.0	96.00331700000001	6.165616	1.0	52.119671999999994	5.763186	1.0	0.021266999999999998	4.203435	1.0	67.31863100000001	2.550983	3.0	20.820834	22.530281	5.0	2.125379
8211.0	2.0	15.383272	85.34219	99.45829	86.81157900000001	0.310758	0.767192	0.136791	0.890818	3.215563	2.0	47.680026	10.745095	5.0	18.718459	17.341874	5.0	78.278121	23.310686999999998	5.0	36.471059000000004	22.951105	1.0	58.366937	21.776873000000002	3.0	0.41748100000000005	0.48724799999999996	4.0	15.955112	3.7273080000000003	3.0	57.075786	2.330007	5.0	33.530299
8215.0	2.0	70.72738199999999	18.30208	61.034882999999994	16.058675	0.9188299999999999	0.765189	0.165767	0.533213	22.414043	1.0	30.378006	4.668111	4.0	12.081671	0.791132	2.0	51.728978999999995	11.847603999999999	2.0	80.057626	2.897565	6.0	13.204947	15.013160999999998	3.0	0.018703	3.795457	1.0	96.264552	3.650154	5.0	8.959392999999999	6.323136	1.0	80.664278
8256.0	2.0	33.662026000000004	13.49655	42.576389	58.822244999999995	0.303831	0.395597	0.11146099999999999	0.36752199999999996	15.544398000000001	3.0	36.039149	13.166610999999998	4.0	26.042320999999998	2.812423	5.0	84.60337700000001	11.505083	5.0	10.429741	1.981094	4.0	61.324088	3.248598	6.0	0.242071	5.803316000000001	2.0	1.672536	5.616969	6.0	4.763783	7.1373880000000005	1.0	53.516985999999996
8282.0	2.0	93.543074	9.130792999999999	82.918927	72.707882	0.445539	0.16386099999999998	0.934942	0.62968	2.008616	5.0	72.394954	18.438003	5.0	97.495056	15.951048000000002	2.0	41.076863	5.732457	4.0	61.003976	2.020022	2.0	59.11137900000001	18.203770000000002	1.0	0.0164	3.9477900000000004	2.0	9.455777000000001	5.221733	4.0	6.92709	2.916173	1.0	61.62990799999999
8320.0	2.0	59.942324	39.767691	63.509575	48.276996000000004	0.7118899999999999	0.560164	0.5514640000000001	0.73612	9.100686999999999	3.0	4.413453	15.059973000000001	2.0	5.576504	11.230277000000001	6.0	54.180441	21.859246	6.0	50.661674	0.322887	1.0	54.372278	9.218900999999999	3.0	0.092446	0.47421599999999997	3.0	82.901218	0.44838199999999995	1.0	97.593648	4.6281550000000005	3.0	1.171276
8325.0	2.0	87.506227	96.029457	59.456687	97.87971999999999	0.206175	0.693394	0.15071400000000001	0.6893859999999999	17.840747	5.0	61.436177	7.0672880000000005	3.0	53.296989	19.336269	2.0	31.601521	18.057115	2.0	62.39498100000001	20.885842	2.0	72.86865	6.1763010000000005	1.0	0.02315	4.739221	1.0	64.48864499999999	5.1851080000000005	3.0	1.019593	21.024063	1.0	53.159763
8454.0	2.0	54.901812	54.181459999999994	33.826331	67.33938	0.9774219999999999	0.721152	0.518119	0.103723	6.465866	1.0	36.66234	20.823671	5.0	74.645824	20.759132	2.0	21.608921	2.790037	6.0	50.798151000000004	25.02339	6.0	91.766604	16.356551	1.0	0.275965	5.6207519999999995	2.0	79.399183	3.272335	4.0	22.929343	0.357804	3.0	43.78171
8646.0	2.0	67.690893	80.467791	75.544634	61.527857	0.22045700000000001	0.868275	0.6954819999999999	0.18798199999999998	15.669084	4.0	73.764292	12.349753999999999	4.0	56.561181000000005	17.262255	6.0	62.002272	5.360973	4.0	85.38733	0.95473	4.0	36.262968	1.410788	5.0	0.146932	4.991388	1.0	72.405265	0.882499	1.0	28.668011	12.823867	4.0	56.612919999999995
8671.0	2.0	21.317933	28.315432	68.177623	67.632911	0.9396690000000001	0.977281	0.24173000000000003	0.193906	15.674501000000001	5.0	57.391501	1.731486	5.0	20.806744000000002	13.630935999999998	5.0	6.074004	3.580541	6.0	56.142539	6.701573	1.0	80.514227	19.086043	4.0	0.014676	3.464351	4.0	91.10625300000001	0.7616689999999999	6.0	6.529999	4.906187	2.0	39.676714000000004
8738.0	2.0	41.045730999999996	36.625851000000004	31.378631	27.070372999999996	0.276883	0.8086220000000001	0.136081	0.464625	2.643837	6.0	5.921803	17.583284	2.0	62.123917000000006	12.772542999999999	6.0	60.496432999999996	14.925912	4.0	55.724731000000006	19.616744	1.0	23.815567	11.389111999999999	1.0	0.174068	1.432035	1.0	15.159935999999998	1.660986	2.0	13.659659	17.425096	2.0	22.945773000000003
8762.0	2.0	68.478909	18.955032	75.561739	48.664157	0.786345	0.745713	0.17269600000000002	0.518101	6.006376	4.0	26.349802	13.345654000000001	1.0	55.9063	3.367516	1.0	28.936209	12.327142	1.0	74.126227	22.49628	3.0	30.092805	15.164779000000001	6.0	0.024413	1.130498	6.0	25.975845	2.5913180000000002	4.0	28.479987	23.859271	2.0	6.429678
8808.0	2.0	68.06986500000001	23.764169	91.0279	80.93535	0.557772	0.449925	0.248944	0.986973	19.606382999999997	5.0	97.069073	4.0706690000000005	5.0	12.288737	10.503853	3.0	32.145271	14.100164000000001	1.0	85.393663	6.0506839999999995	1.0	7.568636	11.694593	1.0	0.02684	2.833043	2.0	45.381952000000005	5.825945	6.0	4.165872	7.483825	3.0	2.498638
8892.0	2.0	34.338039	37.520996999999994	82.608816	86.630094	0.852791	0.848542	0.44567700000000005	0.316768	6.744746000000001	4.0	86.73138900000001	12.08918	3.0	95.491006	12.830221	1.0	43.796355	10.619028	6.0	86.126501	1.200943	4.0	1.7575759999999998	16.875332	5.0	0.232406	1.396052	1.0	89.150983	5.040848	5.0	95.378653	7.363308	2.0	26.832147999999997
8955.0	2.0	47.631451	22.558672	78.350153	74.82379	0.7246319999999999	0.848625	0.159962	0.265471	23.679261	1.0	19.33805	0.328079	3.0	5.187014	5.4916849999999995	1.0	87.393074	7.166760000000001	5.0	87.389328	15.004354999999999	1.0	57.43260600000001	9.298366999999999	3.0	0.014100999999999999	1.015991	2.0	50.0232	4.636767	4.0	1.995989	6.954672	5.0	17.043819
9025.0	2.0	54.58199499999999	88.770579	47.151505	99.681038	0.266463	0.97901	0.24689099999999997	0.797884	15.079329999999999	1.0	76.31555999999999	18.527001000000002	3.0	43.634890999999996	11.155106	3.0	78.833173	2.168885	4.0	32.296806	18.970471	1.0	84.09845200000001	21.065041	2.0	0.040701	1.997999	2.0	93.811949	0.6628470000000001	2.0	2.535765	4.691816	2.0	85.716287
9028.0	2.0	42.532542	81.312678	53.850037	47.86137	0.6479060000000001	0.223706	0.20819400000000002	0.288144	23.514278	4.0	38.174407	17.897987	2.0	61.602588	2.235945	4.0	82.13041899999999	19.548676999999998	3.0	5.781418	1.22981	4.0	94.454141	22.891419	1.0	0.035325	0.120772	3.0	38.115611	3.612228	2.0	12.952035	7.100167999999999	2.0	36.522509
9054.0	2.0	92.999494	5.4264470000000005	88.333908	52.896547	0.385515	0.345821	0.252027	0.355376	1.589564	6.0	89.020383	9.503815	4.0	58.556598	21.616308	1.0	11.151158	3.172766	4.0	28.490816	1.5283280000000001	1.0	40.378849	16.204568	3.0	0.011340000000000001	5.161097	2.0	3.5789230000000005	2.830205	4.0	74.445864	14.826498999999998	3.0	70.355933
9136.0	2.0	80.068465	60.935644999999994	19.872284	80.335417	0.974068	0.493205	0.176457	0.292179	5.341549	6.0	61.485812	9.202767	3.0	79.198923	16.186273	6.0	11.550157	16.852457	1.0	9.101388	6.493479	6.0	5.990583	15.527873999999999	6.0	0.42402	0.882383	6.0	18.366263	5.437507	2.0	24.504070000000002	5.608521	2.0	95.346226
9254.0	2.0	22.98337	22.165581	94.808875	68.662438	0.644382	0.81233	0.46793199999999996	0.367852	11.509991000000001	3.0	92.406194	8.596705	4.0	18.163479000000002	11.285594	2.0	78.37688	7.492487	5.0	5.091983	14.930731	1.0	18.281668	10.590146	1.0	0.583403	2.20424	3.0	42.604372999999995	3.042976	1.0	63.324699	3.2664150000000003	5.0	40.286041
9284.0	2.0	73.628857	53.968256000000004	53.973001000000004	45.517632	0.8282010000000001	0.244839	0.23504099999999997	0.232254	6.761025999999999	2.0	40.803645	17.162507	4.0	87.612601	12.902605	2.0	44.843092	22.784803	4.0	26.270521000000002	3.914357	5.0	36.179181	13.936357999999998	6.0	0.030626	1.9251330000000002	1.0	42.833877	4.6732830000000005	5.0	2.8523560000000003	2.9877830000000003	5.0	14.930845999999999
9352.0	2.0	45.069091	42.261958	24.252573	21.924944	0.894733	0.757566	0.188593	0.175513	20.430335	4.0	10.623249000000001	16.393810000000002	4.0	3.998885	11.926871	6.0	29.892502	18.791949	6.0	90.99313199999999	15.197652	1.0	94.974001	18.547079	4.0	0.052844	0.15620799999999999	6.0	29.329852000000002	4.7091650000000005	6.0	6.744708	5.76432	4.0	99.366796
9392.0	2.0	18.715963000000002	76.749365	76.048027	93.355494	0.708568	0.7761680000000001	0.951226	0.44243999999999994	9.419364	2.0	80.799204	13.729534	6.0	18.886778	6.838357000000001	4.0	21.089320999999998	14.951851999999999	4.0	36.859293	14.220621	3.0	57.158274	12.066239	1.0	0.040644	1.8939700000000002	6.0	3.23695	2.7195099999999996	4.0	4.739433	5.2228	4.0	2.035021
9401.0	2.0	67.873302	45.951564000000005	70.196435	93.067346	0.6885979999999999	0.126929	0.15328599999999998	0.8092600000000001	20.892854999999997	3.0	51.887756	7.275668	4.0	44.490069	4.911544999999999	5.0	53.830029	5.9231169999999995	2.0	44.001569	0.436733	4.0	82.912334	10.767026	5.0	0.014277000000000001	2.458168	1.0	49.893815999999994	0.7593489999999999	4.0	18.094445	0.427314	4.0	35.310486
9483.0	2.0	97.157577	9.706071000000001	86.182638	49.619792	0.236999	0.44480299999999995	0.318307	0.166718	6.845341	1.0	55.088646	7.5465279999999995	6.0	40.839385	17.758224	1.0	60.506246	0.589148	4.0	12.115794000000001	24.536886	3.0	42.327674	19.870098000000002	6.0	0.010868000000000001	2.413591	4.0	2.089343	4.395786	3.0	48.871062	1.766752	1.0	77.75408399999999
9585.0	2.0	79.080303	80.042181	47.326876	72.61990899999999	0.866284	0.437079	0.251551	0.156389	18.946358	1.0	90.772149	23.04148	3.0	43.563673	10.479154	2.0	46.122625	16.596116000000002	2.0	65.382734	6.445574	2.0	18.759065	1.43706	1.0	0.046179000000000005	2.928484	1.0	47.907464000000004	0.21495999999999998	4.0	47.261249	22.848363	2.0	21.310938
9720.0	2.0	69.101726	12.217767	96.447429	60.070279000000006	0.73987	0.29015	0.14114000000000002	0.5092479999999999	19.291047	2.0	15.26954	2.8071349999999997	3.0	55.615644999999994	2.4546040000000002	4.0	11.796577000000001	0.79001	4.0	10.509867	3.023784	5.0	18.434115	20.526449	3.0	0.050020999999999996	0.8319469999999999	1.0	51.904616	2.5198959999999997	1.0	6.262341999999999	0.9027209999999999	2.0	17.096279
9811.0	2.0	45.820498	58.747268000000005	25.996270000000003	53.689463	0.638895	0.7929579999999999	0.125414	0.126807	9.60087	4.0	42.629763	20.509868	3.0	13.134126	7.5079210000000005	2.0	45.894381	11.761517999999999	3.0	60.359164	6.365206	1.0	9.893307	11.593193	1.0	0.010263	0.156676	3.0	9.016347999999999	3.000117	5.0	46.564166	3.2274529999999997	6.0	89.016803
9851.0	2.0	27.775485999999997	20.587286	86.98315500000001	47.871851	0.424349	0.862181	0.763089	0.10706199999999999	10.483189999999999	4.0	48.695552	17.538846	3.0	56.220716	11.179239	6.0	16.531742	6.336011	5.0	84.12723100000001	4.893283	2.0	45.48125	18.299592	1.0	0.011599	0.834844	6.0	33.074982	0.264289	6.0	99.341748	14.140003	5.0	13.493882000000001
9855.0	2.0	20.797057000000002	70.98920799999999	87.860058	54.977599	0.72311	0.842025	0.49376899999999996	0.11668900000000001	17.470669	6.0	95.051505	14.810992	6.0	78.24150999999999	6.712228	6.0	96.645688	2.461062	3.0	99.646599	0.676419	6.0	2.5568459999999997	17.226643	6.0	0.7237560000000001	0.392094	2.0	93.173055	3.4335410000000004	1.0	16.928397	7.1353089999999995	1.0	37.963339000000005
9871.0	2.0	25.045820000000003	22.146984	97.148762	67.495855	0.26253899999999997	0.742585	0.441072	0.396598	15.285587	5.0	30.655746	11.657888999999999	3.0	46.15724	23.033043	6.0	91.780699	2.489163	2.0	16.674418	14.388763	2.0	41.056765000000006	14.457144	1.0	0.016011	0.9682860000000001	6.0	65.934189	5.437704	4.0	8.832089	7.7106449999999995	1.0	41.949527
9921.0	2.0	94.637694	81.994557	79.716689	73.69967199999999	0.728375	0.167771	0.573745	0.8396969999999999	14.329189999999999	4.0	54.97041899999999	8.216258	1.0	24.610093	17.164991	2.0	67.537598	9.155483	2.0	3.928489	25.067007	1.0	4.99328	8.819083000000001	5.0	0.113979	0.34878200000000004	2.0	28.206221000000003	3.326003	2.0	86.55023299999999	5.964645	4.0	15.916507999999999
9922.0	2.0	83.26089499999999	45.306871	89.554601	65.817013	0.6792060000000001	0.898057	0.324689	0.381641	5.483496	5.0	55.613795999999994	13.648883999999999	3.0	82.978588	15.690068	3.0	51.4129	11.954625	6.0	41.576643	7.963811	4.0	52.741544	19.209454	6.0	0.010532	2.49389	1.0	94.00574499999999	1.4053719999999998	3.0	1.8303209999999999	11.073958	2.0	64.989818
9928.0	2.0	69.20942600000001	61.07374	81.239212	52.675501000000004	0.707697	0.9829129999999999	0.297774	0.140717	7.326337	6.0	20.818423000000003	12.974083	6.0	59.724074	17.316863	5.0	39.488502000000004	9.237098	5.0	96.045884	25.429631	5.0	17.468288	4.373239	4.0	0.168652	3.254107	1.0	37.217242	2.494037	3.0	23.988732000000002	11.652188	3.0	9.707019
9933.0	2.0	22.603602	26.218054	97.26132700000001	62.653268999999995	0.22267800000000001	0.404184	0.8833540000000001	0.936508	10.09817	3.0	25.814053	6.762371000000001	3.0	94.587748	16.41788	1.0	88.398166	11.903205	6.0	87.507377	5.079862	1.0	12.735375999999999	13.910955	3.0	0.036739	4.478185	1.0	5.468546	3.4024980000000005	5.0	3.027747	11.022884	6.0	1.2128889999999999
