uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3832.0	3.0	41.072663	85.197914	64.560027	7.469710000000001	0.49212799999999995	0.214629	0.878877	0.301647	15.769777	4.0	45.931894	6.920649000000001	3.0	86.983297	12.058937	4.0	94.334461	13.54854	2.0	97.516548	24.708723000000003	2.0	32.126182	22.195314	5.0	0.020773	5.6213489999999995	4.0	61.155589	5.439703	6.0	27.521337	1.450599	1.0	35.154838
3844.0	3.0	18.965967000000003	39.937763000000004	85.009631	45.018583	0.913774	0.335446	0.670972	0.244052	20.433912	2.0	43.140848	14.818535999999998	1.0	22.212807	5.208097	6.0	70.70302	3.858735	2.0	95.215018	4.118051	6.0	95.435413	8.708252	6.0	0.016178	5.396964	3.0	54.712465	0.608731	3.0	18.558041	15.890669	3.0	89.59378000000001
3851.0	3.0	11.507186	69.761511	23.788698999999998	47.035723	0.35030300000000003	0.924566	0.41765399999999997	0.950417	14.567597	1.0	44.035117	15.665328	4.0	1.5473860000000002	17.872285	4.0	7.746157000000001	6.355659999999999	3.0	97.65392800000001	14.497517000000002	3.0	79.949675	1.0224090000000001	4.0	0.010179	3.6163589999999997	5.0	32.035304	0.230633	3.0	81.63909	22.036754000000002	5.0	41.238544
3854.0	3.0	35.173666	58.33599399999999	53.460363	63.624427000000004	0.825205	0.783512	0.6670699999999999	0.46287799999999996	8.298949	1.0	53.0164	21.026204	3.0	2.794514	21.590113	5.0	34.51086	18.312131	2.0	5.297216000000001	7.526695	5.0	90.178229	7.44773	4.0	0.018441	3.106293	2.0	57.724026	1.0610540000000002	1.0	79.651487	1.440238	5.0	62.165980000000005
3859.0	3.0	47.390775	65.408897	32.970203999999995	54.47466899999999	0.175868	0.709514	0.503274	0.688128	0.7768010000000001	5.0	56.910155	20.611381	3.0	78.515293	11.877353999999999	1.0	25.099068	2.91174	2.0	45.615776000000004	16.433181	1.0	88.900917	0.270735	5.0	0.019188	1.832891	1.0	64.128419	4.9345300000000005	5.0	13.492810999999998	17.155649	5.0	75.314483
3860.0	3.0	59.882416000000006	84.96576800000001	7.977442999999999	95.150382	0.902123	0.959305	0.976967	0.209786	21.540175	1.0	88.578873	13.976823000000001	3.0	3.560964	23.09439	5.0	51.319712	4.6768730000000005	2.0	22.41255	9.183679	5.0	9.953942	1.8577849999999998	5.0	0.0335	2.493442	3.0	7.305938	2.048384	3.0	29.690441999999997	12.454450999999999	5.0	21.122153
3864.0	3.0	75.55898499999999	37.439598	11.984721	29.198901	0.8848280000000001	0.206862	0.9360360000000001	0.76545	1.590227	6.0	54.981786	0.966893	1.0	72.79374399999999	16.556718	4.0	55.618237	14.444901999999999	2.0	73.745319	22.432139000000003	3.0	47.490764	18.767522	1.0	0.035358	3.2591229999999998	5.0	48.245428000000004	1.0787719999999998	3.0	70.991401	3.572574	2.0	9.645839
3871.0	3.0	82.748474	87.986857	14.886042999999999	44.528815	0.9626030000000001	0.696207	0.49855900000000003	0.13825199999999999	23.500319	6.0	31.496843	1.529755	1.0	39.77304	1.334845	5.0	44.12642	21.663492	4.0	84.61662199999999	12.783921000000001	3.0	97.097711	20.449348	3.0	0.07762899999999999	4.21071	5.0	77.377275	5.845594999999999	4.0	29.925009000000003	23.294199	3.0	2.747025
3879.0	3.0	74.88395899999999	85.015814	6.611206	52.347009	0.6247699999999999	0.829794	0.525037	0.443816	19.848232	6.0	89.62747900000001	22.648303	4.0	59.43553000000001	3.240761	5.0	67.944951	15.90709	2.0	82.856535	4.695722	4.0	9.798888999999999	21.326641	2.0	0.028687999999999998	2.829234	6.0	13.520457	3.5517300000000005	4.0	86.747449	10.566923	4.0	60.833579
3883.0	3.0	35.816362	60.096456999999994	55.147643	5.899923	0.9100889999999999	0.411869	0.888144	0.300647	16.89497	4.0	50.842706	20.662642	1.0	33.344776	16.34873	1.0	90.90949499999999	19.997372	4.0	70.477314	13.697109	2.0	68.91288	5.345166000000001	6.0	0.015792	5.135878	1.0	40.124802	4.8498209999999995	4.0	28.220903000000003	3.526714	4.0	92.854765
3884.0	3.0	49.427105	67.943455	1.22498	89.494166	0.12895399999999999	0.586712	0.9335620000000001	0.711332	12.706613	4.0	82.582766	16.292862	4.0	3.96458	20.589686999999998	6.0	42.444952	4.760549	3.0	24.764976	17.306865	6.0	42.545689	13.735041	4.0	0.08644500000000001	0.345426	2.0	41.625306	0.095428	3.0	48.613821	8.978513000000001	6.0	85.90728299999999
3887.0	3.0	42.571034000000004	64.673855	8.604303999999999	87.107855	0.783684	0.237296	0.158002	0.17518499999999998	14.802898999999998	3.0	59.934068	7.230899000000001	2.0	92.668408	4.309964	5.0	79.568543	19.402615	5.0	45.564343	8.115231	4.0	64.279117	7.826166000000001	4.0	0.010523999999999999	4.801565	6.0	88.81586	3.899983	3.0	52.126619	8.157604	5.0	27.661096
3890.0	3.0	11.990902	84.360452	7.5433639999999995	96.474317	0.194499	0.6532140000000001	0.805621	0.49223999999999996	5.130505	6.0	72.00137099999999	23.206457	6.0	77.29545999999999	13.265087	6.0	7.72315	8.564001	2.0	84.591169	1.104955	1.0	66.952017	3.395118	6.0	0.016047	4.652826999999999	4.0	73.935461	1.8306669999999998	1.0	49.94025	0.359536	2.0	64.91377800000001
3891.0	3.0	49.414436	76.135145	13.856520999999999	90.180963	0.656879	0.939882	0.740259	0.765323	4.0628400000000005	3.0	17.390184	15.204842999999999	3.0	66.82728900000001	4.684387999999999	4.0	23.15164	22.105329	5.0	52.080655	22.882114	6.0	39.79267	20.023857999999997	3.0	0.030249	1.39729	3.0	76.487472	2.641189	5.0	95.005747	4.9215480000000005	5.0	74.778635
3893.0	3.0	2.425478	98.39336899999999	30.921878000000003	80.275765	0.13499	0.7972239999999999	0.8853850000000001	0.604503	21.447951999999997	1.0	10.997857000000002	13.608725	1.0	23.230376	0.46601400000000004	2.0	75.537325	14.417791000000001	5.0	59.249548	9.29284	5.0	35.410968	16.489972	6.0	0.017669	0.6903090000000001	4.0	72.80461700000001	5.026374	5.0	81.252709	7.439438000000001	4.0	54.422546
3897.0	3.0	82.829854	91.715755	29.921754999999997	50.764938	0.574071	0.885331	0.347992	0.39195	21.820996	6.0	84.780174	3.446995	5.0	87.052741	17.631255	4.0	51.865196000000005	12.866452	5.0	66.703366	2.96698	1.0	34.817375	0.445279	3.0	0.029943	3.322115	3.0	98.20219200000001	1.0116180000000001	2.0	73.926393	20.570981	1.0	60.960198999999996
3901.0	3.0	30.466909	94.583759	33.701489	47.67559	0.532474	0.8597319999999999	0.851266	0.667114	13.921056	3.0	72.87866700000001	15.206122	1.0	87.65352800000001	14.914122	1.0	56.16054499999999	15.194342	5.0	74.872134	15.001134	2.0	15.121992	0.45746800000000004	5.0	0.055888	2.61387	5.0	85.559798	5.922686	1.0	59.565090000000005	22.420011	6.0	16.388313
3902.0	3.0	24.941334	18.062801999999998	11.780605	62.389419	0.426224	0.309355	0.863345	0.705789	15.796916	4.0	5.647908999999999	18.118973999999998	2.0	72.679822	10.249025999999999	6.0	14.756506	3.905067	5.0	80.39447	5.590466	5.0	33.83613	17.84617	6.0	0.02189	1.613025	5.0	19.822092	1.838944	5.0	7.063414999999999	12.458261	5.0	17.376196
3910.0	3.0	6.1931389999999995	44.052557	28.571054999999998	17.994539000000003	0.215838	0.45697	0.412653	0.8424020000000001	2.551104	5.0	58.39569399999999	16.860326999999998	2.0	1.5791030000000001	14.776707	2.0	96.676248	18.997525	6.0	95.542161	20.004356	4.0	98.227961	15.713598000000001	2.0	0.016559	2.525386	1.0	15.936361999999999	2.56308	6.0	22.077073000000002	1.305512	6.0	17.779002
3917.0	3.0	1.7862209999999998	74.60736999999999	50.442846	6.737080000000001	0.185448	0.462541	0.640246	0.399039	8.896898	6.0	21.738285	4.138355000000001	2.0	24.965495	6.523815	5.0	93.205679	11.322222	2.0	18.934506	20.604335	3.0	7.942551	4.890162	6.0	0.017141999999999998	4.342268	4.0	56.18598000000001	0.109153	2.0	3.9696190000000002	24.265677	3.0	31.987689000000003
3947.0	3.0	21.335089	28.472644	12.449	66.81770999999999	0.24243	0.8049109999999999	0.347246	0.7508699999999999	22.629981	2.0	19.964823000000003	4.044468	6.0	13.927710000000001	7.215161	4.0	56.74880400000001	4.764228	3.0	33.027378000000006	7.794078999999999	5.0	44.734182000000004	14.030408999999999	3.0	0.035331	4.416283	5.0	14.608972	1.4980799999999999	5.0	97.92989399999999	14.870332000000001	5.0	49.477965999999995
3949.0	3.0	78.970602	97.232219	95.889933	69.48325799999999	0.643281	0.71406	0.497835	0.364979	15.129214000000001	2.0	25.840089000000003	22.275735	4.0	26.146186	22.136126	5.0	37.029676	7.082775999999999	6.0	1.862477	22.539417	5.0	77.62503199999999	15.515286999999999	6.0	0.014491999999999998	2.5396419999999997	6.0	82.744721	1.216604	4.0	78.948346	8.243356	2.0	83.623548
3954.0	3.0	34.709775	97.252144	6.263736	75.918869	0.49445900000000004	0.8295	0.13786800000000002	0.958559	18.346127	4.0	4.203287	8.959942	3.0	25.8126	9.202475999999999	6.0	41.477451	2.440703	1.0	43.853427	23.233675	4.0	27.96081	4.451058	1.0	0.021546	1.598641	2.0	73.427114	1.5756780000000001	6.0	96.58199499999999	0.280694	2.0	97.089653
3956.0	3.0	14.32206	80.72349	28.717394	85.758397	0.609193	0.59428	0.43336199999999997	0.466797	13.188011999999999	3.0	91.828227	12.115592	3.0	98.229729	7.287127000000001	2.0	30.275331	15.822666	2.0	99.314102	19.288913	5.0	73.914762	10.395321000000001	4.0	0.036135	5.326967	6.0	53.854684999999996	5.5826519999999995	5.0	73.009075	3.126067	5.0	43.672816
3960.0	3.0	57.021999	52.226058	72.115151	15.227976000000002	0.8169890000000001	0.564555	0.955011	0.573627	15.245099	5.0	24.494968	17.307269	4.0	94.544616	23.125721	5.0	49.014635999999996	4.542625	1.0	10.281259	12.264106	1.0	49.117206	13.35801	1.0	0.02365	1.6814080000000002	1.0	13.075559	4.701071	3.0	15.022854	7.841639	3.0	35.018306
3961.0	3.0	15.890011	54.733788	32.103874	80.830628	0.798032	0.190315	0.611923	0.200099	8.490478999999999	4.0	96.890271	22.91132	1.0	7.890485000000001	5.15109	3.0	34.899428	8.372658	1.0	58.29314300000001	23.716765	2.0	63.877579000000004	2.6119950000000003	4.0	0.07006699999999999	2.653444	1.0	54.013704000000004	2.882674	6.0	25.875439	25.114216	2.0	95.470781
3962.0	3.0	82.640567	60.609848	1.469575	41.702902	0.460607	0.541531	0.314417	0.302453	18.231919	3.0	23.38244	19.82024	2.0	44.31114	20.517861	1.0	37.503599	7.071312	4.0	19.465652	3.218624	5.0	41.844583	15.851757000000001	1.0	0.014791	2.548416	5.0	39.238783000000005	3.166261	4.0	82.032133	12.701095	4.0	5.017941
3971.0	3.0	24.486577	94.934508	75.87886400000001	8.265555	0.399225	0.8095479999999999	0.342895	0.258228	21.094495000000002	6.0	20.247632	6.416364	1.0	1.6803669999999997	7.048847	2.0	46.356125	19.05045	2.0	87.506367	3.5660190000000003	1.0	98.159952	0.305237	2.0	0.015109000000000001	4.79326	4.0	98.68634300000001	1.365903	1.0	69.286087	3.42101	1.0	54.429101
3978.0	3.0	26.875331	85.183621	45.405306	68.365742	0.550261	0.7720199999999999	0.7549640000000001	0.9768959999999999	0.685772	3.0	79.86211999999999	22.644295	6.0	34.149704	21.188878	3.0	54.17990699999999	14.861634	2.0	63.757360999999996	0.7581399999999999	2.0	28.367741	1.590449	6.0	0.011173	4.5164	3.0	92.708504	0.122119	6.0	28.454587	22.335845000000003	1.0	33.160493
3983.0	3.0	65.855257	5.457342	21.301494	42.5529	0.1799	0.144174	0.40581500000000004	0.304147	22.097381	2.0	8.145936	9.556933	2.0	8.804585000000001	21.740331	4.0	24.163547	22.248820000000002	6.0	76.33515200000001	24.777442	1.0	12.937799	8.284718	2.0	0.098628	4.318696	3.0	40.406307	1.342341	1.0	81.723984	4.247458	3.0	27.1101
3988.0	3.0	23.78517	69.60297	48.735397999999996	83.10629899999999	0.441198	0.44591899999999995	0.687812	0.575797	20.598774	5.0	39.638822	13.091978999999998	4.0	96.448053	15.707249	4.0	89.635265	9.962713	6.0	88.574072	12.810265	4.0	94.38851	23.720432000000002	6.0	0.036325	2.25654	5.0	13.486035000000001	4.083348	1.0	11.548542999999999	22.552599	6.0	40.720038
3994.0	3.0	17.807433	66.059035	68.832854	26.092451	0.193303	0.262947	0.601007	0.74293	18.136573000000002	3.0	64.533962	12.082833	6.0	40.725128999999995	22.129037	3.0	88.384225	19.379813000000002	3.0	20.642457999999998	13.255320000000001	6.0	73.47431999999999	23.085255	5.0	0.010665000000000001	1.119888	3.0	32.299234000000006	0.631266	1.0	4.35462	5.941264	5.0	68.140817
3995.0	3.0	33.801918	51.517076	83.362714	5.154523	0.394946	0.290775	0.722089	0.697847	6.643581	5.0	14.959622	8.04139	2.0	16.510397	8.183402000000001	4.0	27.966364000000002	3.4193480000000003	4.0	22.209308	1.403694	6.0	86.317701	2.158197	5.0	0.018941	1.270787	4.0	15.356641	1.127535	6.0	69.31621899999999	24.439065	1.0	10.446514
3999.0	3.0	37.292774	69.465969	19.946994	66.678593	0.699037	0.7084239999999999	0.33915700000000004	0.10285899999999999	18.807473	5.0	50.480973	5.32819	5.0	38.952663	21.222414	3.0	21.528229	16.345892000000003	6.0	57.985572	8.066487	4.0	65.020331	1.331424	5.0	0.014835	2.567584	2.0	35.663598	4.439335	2.0	98.458985	22.37782	6.0	53.424125
4002.0	3.0	38.059422999999995	63.794616000000005	48.438396000000004	34.483429	0.76465	0.213667	0.909892	0.23795	20.56521	5.0	93.043033	15.854895	2.0	42.468115000000004	18.676891	2.0	71.75537800000001	20.858888	1.0	81.660764	8.467541	6.0	29.468746999999997	17.361867999999998	2.0	0.04165	3.628619	5.0	40.455785999999996	0.8445280000000001	1.0	59.096261	22.818176	3.0	87.133813
4004.0	3.0	84.950113	45.768588	23.854009	82.742319	0.916199	0.639914	0.416779	0.839918	18.237985000000002	5.0	53.468439000000004	8.402656	1.0	40.624291	13.456745000000002	5.0	35.603	22.905604999999998	3.0	90.207403	13.279928	3.0	97.135154	10.235864999999999	2.0	0.017108	1.778427	6.0	8.034578	3.127059	5.0	42.429983	2.832252	4.0	54.75929300000001
4008.0	3.0	31.589098	26.477985999999998	13.554742999999998	9.453493	0.709037	0.983092	0.411125	0.392781	7.369975999999999	3.0	6.037446	1.164962	5.0	4.398926	14.131664	2.0	76.885525	4.1822989999999995	6.0	59.430980000000005	10.897818	2.0	1.7045299999999999	0.537043	1.0	0.084774	3.5621720000000003	6.0	93.386214	2.80241	5.0	45.978190000000005	24.583629000000002	2.0	49.337025
4022.0	3.0	78.50314499999999	78.910785	4.796494	84.648735	0.7059850000000001	0.31303200000000003	0.48065	0.7964899999999999	23.344747	4.0	75.41415	3.770888	2.0	7.458632000000001	12.710042999999999	2.0	33.520798	7.918583	3.0	40.55211	9.246231	5.0	23.509876000000002	18.126610999999997	6.0	0.011311	4.152044999999999	2.0	39.845332	1.498501	5.0	81.398535	6.867234	2.0	66.713693
4026.0	3.0	13.398219000000001	56.576993	70.814418	93.00252900000001	0.540746	0.748525	0.787199	0.24005900000000002	13.132389000000002	2.0	43.363152	4.075883	6.0	38.3626	2.758991	6.0	76.789988	15.480407999999999	4.0	68.048304	6.779742999999999	5.0	67.60310799999999	2.6529580000000004	3.0	0.036131	2.791368	3.0	35.712796999999995	4.209232	3.0	92.654199	7.268516	5.0	91.525711
4036.0	3.0	83.82306	31.562571999999996	42.268777	39.611504	0.186217	0.16602999999999998	0.586358	0.892999	7.532342999999999	4.0	34.235914	8.648383	2.0	68.79849	4.319857	5.0	41.281034000000005	5.721603	2.0	66.060653	11.422272	6.0	83.733735	10.800475	5.0	0.015729	0.9884959999999999	6.0	29.364258000000003	3.7500449999999996	4.0	67.529724	16.639304	1.0	58.973128
4037.0	3.0	93.364577	87.368759	33.081781	43.073427	0.8464889999999999	0.8156329999999999	0.49743000000000004	0.5273	13.681135000000001	6.0	24.436726999999998	4.785866	3.0	71.827773	3.4259800000000005	4.0	80.140517	6.261805000000001	6.0	87.6322	2.557461	1.0	93.821393	16.366077999999998	5.0	0.014872999999999999	1.268252	4.0	76.712316	1.828386	6.0	98.50830500000001	2.004366	5.0	9.391646000000001
4038.0	3.0	27.31004	86.03656099999999	61.75153	36.535361	0.59647	0.9221	0.517947	0.857166	2.262408	5.0	54.21245	12.202406	5.0	72.620161	5.555668	1.0	22.604551999999998	18.005325	5.0	78.895453	24.170806	6.0	99.79297700000001	17.890075	6.0	0.013183000000000002	4.944048	5.0	83.79196999999999	4.971072	6.0	42.439316999999996	6.677295	1.0	84.73132700000001
4039.0	3.0	67.120109	37.646954	50.417207	12.77827	0.793606	0.638158	0.832866	0.551921	18.324939999999998	2.0	63.58124599999999	17.746697	3.0	48.309005	12.823184	4.0	49.942262	1.870336	5.0	66.475073	8.298796000000001	5.0	21.498442	2.413401	2.0	0.011466	3.934296	4.0	75.345586	3.900981	2.0	53.825363	2.996902	6.0	99.069869
4049.0	3.0	35.759935999999996	99.329493	51.891653000000005	34.377103999999996	0.35023000000000004	0.859817	0.581272	0.255704	2.305874	5.0	99.83551999999999	16.713727	3.0	46.748304	21.023856	1.0	55.153673	11.096812	2.0	42.316494	22.136054	5.0	79.18571999999999	18.708904999999998	2.0	0.021016999999999997	3.823497	6.0	38.676043	4.894742	6.0	52.129739	17.608501999999998	2.0	25.763989000000002
4051.0	3.0	82.053873	98.218581	6.495633	20.005444	0.925367	0.901141	0.395226	0.825393	17.423606	1.0	46.395271	13.083293	5.0	9.263697	11.386966000000001	3.0	26.332076	5.44688	3.0	99.619984	2.222823	5.0	54.371076	4.519275	3.0	0.048833	3.2056720000000003	4.0	90.530173	0.701545	2.0	94.68248100000001	10.452513	1.0	99.611737
4052.0	3.0	60.366789000000004	40.842581	83.397707	79.47594000000001	0.37403400000000003	0.802716	0.384779	0.9786969999999999	22.26089	1.0	44.282471	18.072216	6.0	27.774022	4.671199	2.0	17.819929000000002	21.874866	3.0	83.185793	14.640077999999999	5.0	76.36384699999999	4.250957	2.0	0.013734999999999999	1.039698	3.0	45.588775	4.031028	1.0	55.378131999999994	3.6975279999999997	2.0	87.879173
4053.0	3.0	38.941691999999996	2.1725369999999997	71.543172	33.314165	0.149767	0.103707	0.8020729999999999	0.6308090000000001	5.596394999999999	3.0	54.969533999999996	5.690348	3.0	32.64353	10.613304	1.0	32.048051	6.951411	4.0	14.27321	14.791198999999999	3.0	38.536295	12.270137	5.0	0.017851	5.731103	1.0	42.592471	3.414685	3.0	13.84402	22.988534	1.0	50.976721000000005
4065.0	3.0	83.880415	61.07101899999999	75.67164100000001	63.08436999999999	0.575458	0.5010899999999999	0.49232700000000007	0.7902319999999999	12.995215	1.0	18.79899	17.114787	4.0	97.604523	15.630792999999999	1.0	56.454094	16.941714	1.0	74.59716800000001	20.648488	5.0	82.194811	15.277327	3.0	0.010431000000000001	3.9341019999999998	2.0	96.09258100000001	1.113911	2.0	40.266252	14.30516	4.0	12.065657
4070.0	3.0	3.881946	80.219999	35.240678	17.623908	0.340432	0.107438	0.25543699999999997	0.102921	20.314770000000003	2.0	3.987215	20.595584	2.0	16.315274	14.077195000000001	1.0	85.578321	5.991961	3.0	86.020377	7.333046	2.0	43.295339	5.118028	6.0	0.017856	4.947858999999999	2.0	56.046512	2.507228	1.0	63.132893	8.730034	1.0	97.69901899999999
4076.0	3.0	58.256432999999994	91.938408	42.41661	25.546889999999998	0.481108	0.381425	0.674383	0.639433	8.105832000000001	6.0	98.765186	8.127632	2.0	94.619429	19.484977999999998	2.0	61.64351	14.726757999999998	5.0	44.925167	24.773474	4.0	75.481662	12.694149000000001	3.0	0.055086	1.925185	1.0	25.251254	2.284135	5.0	49.829599	19.840188	6.0	66.219938
4085.0	3.0	8.068361999999999	73.12169200000001	76.356487	51.284746999999996	0.128093	0.614845	0.725023	0.21284699999999998	21.213618	6.0	17.647607999999998	16.708832	6.0	6.348192	20.023712	1.0	16.3917	8.923021	1.0	71.457595	24.146175	6.0	28.46995	8.104067	4.0	0.023846	5.792021	3.0	73.36592399999999	0.12271099999999999	4.0	46.089464	19.136326999999998	5.0	81.406115
4091.0	3.0	58.753441	4.58039	51.805484	86.570574	0.77747	0.103804	0.380654	0.46043999999999996	22.661889000000002	6.0	2.776376	19.307244	3.0	28.952848	16.942188	1.0	61.313975	15.198673999999999	5.0	9.818126	15.200535	4.0	82.700799	1.209502	4.0	0.012492	1.434928	2.0	37.473534	1.4674969999999998	4.0	91.11442199999999	10.738049	5.0	77.087902
4099.0	3.0	58.252846999999996	36.311525	10.329733000000001	43.29938	0.316402	0.395771	0.5107550000000001	0.9928899999999999	16.85951	4.0	41.383908	1.707641	1.0	73.953187	19.854699	1.0	36.786885	16.212349	3.0	43.007242	15.780018	6.0	51.353326	23.843157	2.0	0.012559	1.0519100000000001	6.0	17.794329	5.419143	4.0	12.241512	15.237926000000002	2.0	74.99929399999999
4102.0	3.0	85.279553	93.427976	28.758056	88.11584599999999	0.16350699999999999	0.9337219999999999	0.5425800000000001	0.323046	14.914514000000002	2.0	57.350671999999996	17.207002	5.0	57.410683	14.23579	5.0	94.327751	19.908844000000002	6.0	83.450553	2.9561319999999998	4.0	23.717593	10.704388	2.0	0.015471	1.6531919999999998	2.0	35.495221	2.024283	3.0	43.172754	12.990397999999999	4.0	41.296212
4131.0	3.0	16.119262	81.97379000000001	18.702443	79.370401	0.958606	0.6126590000000001	0.6143029999999999	0.614626	13.685243	1.0	22.131301999999998	9.851663	3.0	4.7498949999999995	0.523924	3.0	55.093351	5.01126	5.0	54.302167000000004	5.105468	2.0	53.995034999999994	7.922584	2.0	0.013518	1.627534	5.0	70.886098	1.483844	2.0	80.034304	13.494974	4.0	31.904809000000004
4144.0	3.0	15.646343	76.66343499999999	60.277018000000005	30.756047	0.589008	0.385644	0.74485	0.278523	8.395367	5.0	68.107609	9.558124000000001	3.0	98.75189	3.4552669999999996	1.0	79.138082	12.467404	2.0	54.92548000000001	23.382343	4.0	5.62421	14.067953	2.0	0.014216	3.54048	6.0	89.098883	4.701998000000001	5.0	81.455999	25.150939	2.0	20.000546
4147.0	3.0	39.45671	44.272622	45.638009000000004	74.864088	0.8495510000000001	0.375623	0.638837	0.114657	12.137482	2.0	81.526279	3.446715	6.0	12.716472999999999	15.934692000000002	5.0	28.058944	23.410115	1.0	45.903988	15.616601000000001	2.0	97.453151	16.546977	5.0	0.011734999999999999	2.232582	4.0	9.807302	2.1010310000000003	5.0	90.224634	15.029404999999999	2.0	46.261663
4154.0	3.0	71.247419	32.695688	63.233217	18.943049	0.523981	0.707711	0.602117	0.700631	5.547498	5.0	92.679491	13.372323000000002	4.0	36.760496999999994	9.81679	5.0	39.044098	18.488512	3.0	83.607163	22.751466	6.0	11.288039999999999	1.985252	1.0	0.017986000000000002	3.996634	5.0	54.145229	1.065893	3.0	91.465911	22.288716	5.0	36.378122999999995
4158.0	3.0	80.034991	73.705538	25.551313	86.06198499999999	0.13583	0.50674	0.710489	0.779751	4.54661	4.0	97.449331	6.882085000000001	3.0	84.91990600000001	14.857235000000001	1.0	92.705603	12.741657	3.0	6.329025	0.698815	4.0	38.836290000000005	0.496126	3.0	0.030064999999999998	5.797753	2.0	52.706013	4.842661	6.0	88.928474	2.236122	5.0	96.344054
4165.0	3.0	39.078982	21.524368	30.806278000000002	84.709958	0.948189	0.7415	0.187399	0.704206	5.483468	4.0	7.725889	13.131522	5.0	14.405385999999998	18.169119	5.0	46.704147999999996	2.5988700000000002	1.0	74.87492900000001	23.458747	5.0	54.534604	2.017518	3.0	0.012213	2.99776	2.0	50.746325	0.6111270000000001	5.0	7.425975	9.622639	3.0	35.341713
4170.0	3.0	97.48485699999999	34.0649	77.767979	96.157717	0.238157	0.44767700000000005	0.386973	0.489296	22.937404	2.0	11.530714	13.640528	5.0	10.318168	12.183372	2.0	66.553682	9.190777	6.0	12.012165	7.399780000000001	6.0	18.970574	11.852636	2.0	0.018779	5.870458	5.0	90.848496	2.4026080000000003	3.0	9.166905	17.248236	4.0	43.799527000000005
4175.0	3.0	70.43220699999999	69.02829799999999	67.411141	21.940494	0.250686	0.795103	0.719097	0.34114099999999997	13.870095999999998	4.0	79.681606	2.268327	2.0	96.58714499999999	0.580222	2.0	14.394144	3.724827	5.0	53.472478	12.650378	3.0	93.33405400000001	5.105487	4.0	0.031105	3.5704809999999996	4.0	22.85124	5.682684	6.0	50.669215	1.01414	2.0	9.804126
4179.0	3.0	74.06473000000001	43.076225	90.131085	98.556501	0.672146	0.8773110000000001	0.721194	0.8167770000000001	4.557807	1.0	28.149072999999998	7.879017	5.0	53.851564	15.675132000000001	6.0	23.368069000000002	23.119386	4.0	74.041473	17.944014000000003	5.0	59.515554	18.687955	6.0	0.017889	2.452972	3.0	56.407477	1.05264	1.0	49.444732	9.721619	5.0	57.76094499999999
4182.0	3.0	6.964511999999999	46.935009	9.673906	68.14958100000001	0.117067	0.38654	0.43161099999999997	0.890748	5.016232	2.0	48.335451	2.99059	4.0	95.694316	10.204943	5.0	76.673845	22.581044	5.0	75.563193	3.301283	6.0	63.422231999999994	14.702092000000002	1.0	0.072133	3.8631089999999997	4.0	26.520621000000002	2.179389	5.0	30.76623	19.357722	5.0	32.529849
4186.0	3.0	30.248509999999996	67.096657	29.170070000000003	78.78550899999999	0.9696370000000001	0.7521909999999999	0.773728	0.865192	17.201706	6.0	20.164208	2.8720470000000002	4.0	27.406894	19.854955	5.0	67.72845799999999	18.041025	3.0	54.737221999999996	17.477985	6.0	53.794592	9.038484	5.0	0.010801	1.06413	4.0	63.866217000000006	1.3769799999999999	3.0	27.067936	22.879623000000002	1.0	18.531958
4190.0	3.0	39.779007	56.642419	14.97446	85.98850300000001	0.661276	0.270421	0.805859	0.40458	5.008571	2.0	56.23226700000001	1.889405	4.0	10.193033	14.438479000000001	1.0	87.076639	9.596873	3.0	98.317193	8.457491000000001	6.0	39.214841	10.005124	1.0	0.011212999999999999	3.1865930000000002	4.0	2.13789	1.0916549999999998	6.0	25.535103	18.516538	5.0	73.663168
4196.0	3.0	14.789307999999998	51.996989	27.839166	62.14166899999999	0.528509	0.528786	0.232577	0.714245	11.093982	3.0	38.876296999999994	6.505294	4.0	49.036603	6.412932	5.0	42.984188	8.199603	3.0	11.651162	18.313845	5.0	90.844386	22.302719	2.0	0.024146	5.599393	2.0	90.291349	3.145722	6.0	21.16258	4.629089	6.0	64.411614
