4129	5	-5.048221	-4.642752	7.083559	6.726170	8.488458	6.004200	-4.699528	-4.261719	4.363346	0.914563	2.078602	0.126948	3.632251	5.982106	5.242286	6.726169	4.364167	0.914574	-2.445429	-4.261581
4146	5	-3.412406	-2.501411	-5.034240	-6.271336	5.794444	5.450826	4.732730	5.216556	8.023338	5.450955	-5.905587	-6.271358	-5.641388	-2.501422	5.604581	5.216556	-4.989905	-2.501422	-0.066115	4.906480
4149	5	-5.522273	-4.017746	-1.918677	-7.625952	0.102490	5.466574	-6.681400	-7.628613	-11.152001	-5.766063	4.858386	5.171704	6.546966	6.280593	-7.243559	-7.628613	3.761712	0.989708	-1.918696	-7.625952
4158	5	6.508782	7.933775	-7.146146	-4.712714	-6.429697	-4.056732	-2.873860	-4.712712	-10.438208	-4.063187	6.292599	8.030313	-0.022244	6.775306	-7.010517	-4.712714	-6.456933	-4.056972	1.944432	1.493798
4185	5	8.599814	-0.041123	-1.319247	0.114004	8.592997	-0.041126	4.251642	0.250783	8.676945	6.111306	-6.621114	-4.821692	-0.373601	-5.239838	6.398912	6.500142	6.347070	-0.048972	6.398648	6.500142
4188	5	-5.157414	3.078412	7.972887	6.902873	8.608372	5.259047	2.236320	2.980267	-2.653389	-0.608497	6.574667	3.129920	-8.080556	-0.617334	7.991862	6.902874	9.391440	5.259133	-3.489071	-0.355166
4193	5	-1.904931	3.802234	2.488931	9.571702	6.739938	7.664709	-10.657412	-2.894113	5.462225	7.558722	-10.465982	2.638860	-3.031832	-3.314651	-3.579178	-2.894113	-6.702889	-4.040691	3.348310	9.576056
4210	5	7.006290	7.102313	-0.494613	-5.816670	-5.726023	-4.419325	6.511618	0.171304	7.002385	7.102312	4.619629	0.171159	-8.658935	-4.419330	7.527149	5.844117	4.086952	7.039474	5.661934	5.844114
4218	5	6.434550	5.630612	-9.746523	-5.464628	5.540134	1.889155	-7.631976	-5.464628	-3.866234	-2.428009	-5.565935	-5.464617	-6.117855	-2.428060	7.182510	5.942692	2.968868	1.889155	5.127098	5.941257
4248	5	-9.578049	-2.063584	6.655660	7.514683	8.570091	6.903969	-6.830588	0.423850	-3.460586	-1.447905	5.217880	0.849371	2.870482	6.874474	-4.337695	7.060351	2.869828	6.874447	1.793418	7.258026
4344	5	-6.714291	-6.066818	5.763926	8.097667	-2.887899	-5.897897	-5.266741	-2.369399	8.385527	5.584208	-8.432441	-2.369399	8.364636	5.584206	-5.178901	2.348887	4.536080	5.565815	2.576501	7.917215
4374	5	7.012546	5.699746	-9.482355	-6.528210	-4.346874	-3.916489	5.649382	6.440277	-0.223620	-2.653253	0.467263	-6.506638	-0.223620	-2.653253	-3.672444	-6.528210	-0.227408	-2.663540	3.420583	-0.128855
4409	5	2.745068	2.677158	5.344078	8.116866	-9.182420	-2.575911	5.975358	8.116946	7.089098	6.836788	-7.513254	-3.668854	-4.675072	-2.575825	-1.960512	-3.663155	7.003529	2.677158	-2.591809	-3.667864
4548	5	-8.582644	-0.861891	7.488602	9.508608	6.065319	7.789674	-6.501194	2.999962	6.459538	7.789674	-8.595989	-2.551170	-4.329129	-0.861891	-2.910356	-2.548823	6.237278	1.319171	-2.910387	-2.548823
4553	5	9.422115	6.275722	-6.260818	-3.953911	4.911803	1.255342	-3.611840	-3.953911	4.327400	1.255342	2.949546	6.045140	-1.327827	-2.822466	0.995543	-3.384827	-1.938485	-2.879947	4.685462	6.208012
4561	5	0.091539	6.148141	-7.249886	-5.381030	5.865849	6.212872	-7.283370	-5.381030	-6.490107	-6.124979	0.679332	-5.055528	-5.126951	0.078680	7.138995	4.037726	-9.033351	-6.125003	7.169438	4.037737
4568	5	6.693094	5.193086	-6.806372	-5.216471	1.665984	5.185040	3.824089	6.727011	-8.494362	-6.287307	7.083061	6.749290	-3.455475	-6.272352	-3.529723	-5.216463	-3.466223	-6.272788	2.060977	-0.854840
4588	5	-5.456505	-5.418626	-4.823870	-7.475394	-5.478863	-5.419333	1.516977	-2.631887	5.577214	6.924519	-8.412881	-7.475522	-7.633882	-5.434099	7.356680	5.193062	3.409737	6.924442	3.767557	5.174311
4596	5	6.919928	6.569464	-1.654582	-3.413621	-3.658591	-3.296424	5.752940	-1.227659	-5.416781	-3.296427	7.873447	5.354054	5.161288	6.569119	3.892975	5.354054	6.863091	6.569464	-1.353169	3.188371
4623	5	0.410271	-2.116998	-2.417743	-5.687413	6.987711	4.484667	-8.270834	-5.691844	-8.259069	-8.135262	0.335884	6.482376	0.410268	-2.116998	4.661686	0.121768	-8.259351	-8.135262	6.703559	6.729703
4667	5	-4.897765	-2.912185	3.046295	-1.691486	1.353833	-2.550374	6.976247	4.121881	6.940091	6.646384	-7.962394	-8.229960	1.497540	-2.368111	3.046295	-1.691486	-5.030768	-2.912185	6.976247	4.121881
4674	5	2.895768	6.393218	-10.228944	-3.719408	-3.667872	1.948629	-6.548875	-3.719408	-2.387573	5.598187	-10.145507	-3.719408	-8.524388	1.948629	2.519597	6.629395	1.611374	2.133795	-6.840136	-3.719408
4676	5	2.598714	-2.764019	-6.420668	-5.310027	-3.489719	-6.593023	-6.420511	-5.310006	2.630331	3.758588	3.950367	4.936761	-7.032834	-6.594288	4.617624	5.067206	6.177610	3.821554	-7.422841	-5.409473
4748	5	4.331128	4.431004	5.506149	4.210092	-7.312003	-7.130505	6.277146	4.210092	5.466689	-0.758894	-4.120040	-4.222797	-4.263628	-7.114151	-4.120040	-4.222797	7.382045	4.483976	-5.156684	-4.222797
4767	5	-4.303322	-3.992121	-3.333969	-2.580903	8.048806	8.280644	-8.831168	-4.397707	-4.316067	-3.992121	4.363585	1.826913	-6.648076	-3.992121	7.278145	6.307080	5.704112	8.280644	1.755654	5.392592
4772	5	-8.111391	-2.860988	6.626871	7.890313	7.879784	6.577082	-5.662580	-3.908974	5.140318	6.577082	-0.221608	4.840626	-0.729113	6.563164	-0.210749	4.880903	-3.099945	-1.741226	-2.442187	-3.905501
4784	5	6.539699	8.454317	-7.917660	-2.541878	-9.203607	-1.765607	6.546876	9.654607	-3.268007	4.713979	3.781233	9.626824	3.530810	8.449170	-3.941916	3.171457	-5.157504	-1.765607	-1.822061	-2.486477
4846	5	-7.227171	-2.018331	-6.071578	-4.164245	4.310734	7.844198	-12.646054	-4.164245	-13.755146	-2.214469	4.282723	7.457389	-1.416262	5.394428	-11.375836	-4.164245	-7.227697	-2.018398	3.455959	1.728173
4852	5	-5.376777	-4.117587	-2.063834	-4.667645	-11.549861	-4.117587	8.670301	7.008615	-5.438144	-4.117587	-2.061055	1.595367	5.696324	7.345993	-8.243977	1.592444	5.757188	7.345999	-8.246721	-4.670393
4895	5	-5.722778	2.581366	-3.583432	-4.890934	-6.294169	-2.145651	-3.529651	-4.890934	-12.173412	2.581366	5.366693	6.372650	-12.744801	-2.145651	5.418283	6.372650	4.665204	7.275709	-9.128829	-4.890934
4911	5	-5.213773	-3.614809	6.708802	9.655459	3.901145	1.792577	-2.767691	-0.503760	3.354713	6.935556	5.315690	9.655451	-2.245228	-3.610314	-2.752518	-0.503760	6.504251	7.077635	-4.146582	-0.503762
4953	5	-3.846450	-2.714711	-3.838610	-8.358991	3.126744	0.711262	-3.839530	-8.359488	3.126744	0.711262	2.533267	-4.053963	-3.846450	-2.714711	2.534360	-4.053518	6.715318	6.791793	-7.776403	-9.398090
4987	5	-3.988597	2.442554	-3.989660	-4.191756	3.805990	7.365294	-8.496078	-4.191757	-6.784516	2.442554	6.776382	6.014879	-8.248257	-3.797552	-3.986046	-4.191756	-11.044031	-3.797552	6.779962	6.014880
4990	5	-5.202599	-5.711469	-4.155057	-6.855828	-7.781756	-5.711470	7.085318	6.089011	3.519936	4.099546	5.324217	6.088899	-5.313708	-5.711469	3.691809	0.059006	6.150610	4.106026	-5.920211	-6.855828
4995	5	7.491999	6.774963	-3.957544	-4.404539	7.262151	6.774963	4.949293	7.988015	-5.337787	-3.613592	6.219491	1.692086	-5.565653	-3.613592	9.251776	7.988017	-5.335805	-3.613592	0.349080	-4.058557
4998	5	5.154208	6.439951	3.146050	5.143944	-5.141619	-2.841408	1.776151	-3.528734	-6.665330	-3.329532	8.397345	5.482045	6.527598	6.478696	-9.381011	-7.444193	-5.134709	-2.838396	-3.868019	-7.443996
5006	5	-2.801700	-4.294149	5.274741	7.068501	7.644291	7.487043	-12.844598	-3.234563	6.632489	1.176718	5.269922	7.068501	7.596176	1.176916	-6.661087	-3.234534	-1.838035	-3.094553	-6.656069	-3.234533
5013	5	-5.044587	-7.584766	-5.775398	-5.072194	7.057569	5.521352	-9.286852	-5.072194	7.045047	5.521350	-9.286794	1.137541	-5.057111	-7.584767	-5.775343	1.137541	-10.860570	-7.584799	6.627862	6.887636
5018	5	-4.545640	2.369643	6.848675	3.946216	-6.249572	-2.930669	-5.593297	-7.852227	-3.752070	2.369649	-5.600358	-7.854444	4.794393	8.400004	-10.051219	-8.334800	-7.043268	-2.930669	6.855793	3.946550
5032	5	5.366958	9.431680	-9.080243	-4.282694	-4.844680	-2.754698	1.019821	-0.553790	-7.828405	-2.754698	7.015643	5.393920	3.107470	9.257108	2.828854	4.879612	-4.841856	-2.754698	-4.611364	-3.830234
5039	5	-11.827258	0.361225	6.019928	7.633162	-7.881332	0.361225	-4.323568	-3.379377	-7.883296	-2.542887	-4.323568	-3.379377	-11.829223	-2.542887	6.019928	7.633162	3.325164	6.889536	-4.631214	-3.379378
5062	5	4.626768	0.740892	-8.874275	-4.224388	-2.454056	-5.125118	1.145105	-1.710341	-9.014742	-5.125118	5.858041	7.885945	8.950955	7.003963	-9.838568	-4.224388	-2.453624	-5.125118	-4.506062	-4.224333
5074	5	5.468783	6.943877	-5.228621	-5.772615	-4.650213	-2.937616	-2.684808	-5.709470	-4.721067	-2.955271	4.365073	-0.042390	-5.823356	-3.158339	8.472427	5.282989	4.295798	6.787240	6.050075	5.273539
5080	5	-3.270658	-5.732401	7.617649	0.644425	-3.270656	-5.732401	-3.844325	-5.777957	-8.965345	-5.732401	7.635235	6.301763	6.808587	6.573591	-7.728338	-5.779178	6.808585	6.573591	3.733752	0.644317
5097	5	-6.490655	-9.516306	7.081696	6.482232	-2.253853	-9.349541	-4.738961	-3.229502	1.675161	-5.418034	6.146061	0.355924	1.675170	-5.418025	-4.738961	-3.229502	-2.253863	-9.349543	6.146061	0.355924
5113	5	-3.008885	-5.781909	-0.238148	4.780881	6.072060	6.563872	-8.394777	-3.048134	-1.473349	-5.781213	-6.180558	-2.840148	-4.741138	-5.781910	5.694294	6.005960	2.695461	6.557007	3.482023	5.888371
5118	5	4.467544	6.556381	-4.375878	-5.872006	-5.724923	-4.545894	-0.216378	-5.828347	-8.111067	-4.545894	7.667221	6.061398	-5.793742	-4.545894	2.783846	-0.429950	2.148268	6.556373	3.526364	5.972884
5141	5	6.789022	7.577290	-0.149721	-1.596241	-4.608334	0.282809	5.090813	0.648266	-6.794562	0.282809	5.665812	5.266821	-1.533922	6.514567	2.816543	5.254946	4.595970	7.576425	1.331117	5.023511
5147	5	-6.935793	-2.403478	-1.659452	5.292994	-5.577681	-2.403478	-8.240787	0.315264	5.894973	8.470769	-12.440738	0.315251	-9.253259	-2.403478	4.690904	8.364176	4.606903	8.469599	-5.880006	5.177139
5150	5	-1.185981	2.748374	-5.983300	-2.549308	-4.372765	-2.861458	-5.570460	-2.549308	-7.332957	2.748260	4.698370	7.808516	5.399056	7.210322	-8.529349	-2.549308	-10.445691	-2.861458	5.114922	7.808652
5195	5	-4.884062	-3.426996	-7.808821	-3.860279	-9.412551	-3.426996	2.781993	7.970014	-9.412551	-3.426996	-1.488500	6.929430	4.038558	2.742307	-7.841060	-3.874277	6.029188	5.103518	-10.551014	-4.537923
5204	5	-9.585679	-6.918100	5.567930	7.489534	-4.862576	-6.438388	3.170268	2.202659	-4.708541	-6.390906	-2.218789	-0.535630	6.441577	3.659456	2.757214	2.132094	6.587170	3.671682	-2.627691	-0.864950
5205	5	-5.634453	-9.651617	7.932339	5.137317	-2.572108	-9.558722	-3.876221	-7.361405	-2.572232	-9.558737	5.637397	-0.856730	7.291493	2.782831	-3.903775	-7.363492	7.291370	2.782831	5.610037	-0.856730
5210	5	6.733526	5.077833	-12.358310	-4.587485	-5.466214	-5.638618	-5.733983	-4.580120	-7.025729	-5.638621	0.584106	5.697045	-7.160986	-5.638621	5.605991	7.069439	-5.906702	-5.638620	3.973353	1.252581
5258	5	-4.862666	-6.282370	-1.307159	2.513040	6.298262	6.090186	-7.140144	-2.223888	-9.402856	-6.287645	8.615950	7.133533	1.641233	6.059599	2.662141	7.133384	1.642211	6.059661	-1.908624	7.052190
5273	5	7.103932	7.759148	-9.116685	2.103130	7.103968	7.759148	-9.368283	-4.048910	-0.428929	-2.288868	-6.023592	-4.048910	-0.428978	-2.288868	-5.771337	2.103130	-3.481991	-2.289431	4.588510	6.677999
5285	5	6.585338	-2.269396	1.110184	-5.101482	4.366546	-2.270031	7.741537	7.279595	5.192453	4.230907	5.552305	7.279592	6.585339	-2.269396	-1.843285	-5.521745	7.411231	4.230933	-4.037660	-5.521747
5302	5	-9.698428	-5.407097	-0.112298	9.027538	7.597417	6.162644	-4.354902	0.608395	-9.698428	-5.407097	6.067722	9.030656	1.117161	4.691771	4.826684	9.030656	1.117162	4.691772	-1.451831	8.752066
5328	5	-10.267671	-3.092843	4.815711	7.877748	8.177083	7.156261	-7.219640	-3.523059	-4.293883	-3.092843	-4.203991	-3.522578	-4.295487	-3.092843	-2.943747	2.453660	8.175515	7.156261	-5.970715	2.447068
5376	5	3.749920	0.594565	-1.023522	-2.640482	-7.086356	-4.741986	5.319156	8.364938	6.330635	6.723176	-6.238067	-2.644030	-3.503297	-4.741986	-0.674825	-2.634719	-5.371081	-4.741986	4.329466	2.892510
5377	5	-6.036613	-2.310243	-3.750348	-1.987852	-1.403446	0.248713	-3.750348	-1.987852	-12.300614	-2.726813	6.662175	7.621763	2.946060	6.259466	-5.396765	4.352894	5.721285	6.481203	-10.069454	-1.987852
5393	5	3.935761	4.711074	4.078112	6.635303	-2.312080	-3.501001	-5.678827	2.378550	3.679800	-0.316183	-5.678827	2.378550	-6.303486	-5.338740	6.636341	6.911491	7.931549	4.915541	-9.145076	2.251189
5409	5	-9.346821	2.482403	6.379870	6.999505	5.694462	7.914564	-11.602454	-5.189455	-6.070753	2.482786	2.042262	1.227914	-6.377590	-3.066738	2.111007	1.228107	-9.653362	-3.067017	6.431795	6.999505
5452	5	-5.332837	-4.503743	-6.280411	-0.132264	-8.660109	-4.977417	0.313563	4.845577	-0.166273	6.469817	-12.674975	-0.134404	-9.822065	-4.981968	6.005409	9.271943	5.415843	6.574087	-12.674975	-0.134404
5463	5	-0.806054	4.375815	-3.386001	-1.834484	4.899560	7.292364	-3.386005	-1.834485	-1.594127	-0.976644	-1.487406	-1.229178	-6.133106	2.310881	4.890252	6.891131	-6.274461	-2.523823	6.732703	6.975277
5504	5	7.448883	0.519360	-3.813517	-4.323734	-5.223922	-5.316551	8.258248	6.783099	7.448849	0.519360	7.369058	1.455741	8.602734	6.310301	-7.181998	-4.359436	8.602700	6.310301	3.913770	1.455329
5513	5	5.875694	0.363353	3.307285	-0.883677	4.507523	0.363353	6.746467	5.977164	6.562624	6.786968	-10.039161	-4.746749	5.902994	0.363353	-3.540164	-4.253187	-4.292804	-5.048316	6.746468	5.977164
5523	5	-6.428313	-4.478428	-4.776632	2.364750	6.008306	6.584654	-8.149749	-3.720069	3.217884	0.743049	-5.107969	-3.480753	-6.424218	-4.478419	-4.870273	-3.436760	3.214177	0.742660	-5.026857	2.283105
5525	5	1.388181	-1.637879	-4.218555	-6.296404	-4.597231	-3.876976	-4.218173	-6.296404	7.647939	5.686756	-7.056587	-6.296404	-7.972584	-4.031387	6.158584	6.715056	4.285335	5.523327	3.561040	6.714382
5603	5	7.229921	6.028505	-7.782750	-5.932576	-0.681778	-2.457691	-5.979885	-5.932576	-7.643092	-2.769632	6.749548	5.591012	3.055177	5.731106	-1.028914	5.311965	2.968182	5.676273	5.151876	5.591012
5612	5	0.144218	5.577655	-2.040753	-6.189270	6.549204	6.715297	-2.913212	-6.203655	-10.819872	0.659048	6.477702	6.542590	-9.552058	2.500719	6.196784	6.542356	-3.843616	2.520104	0.733593	-3.303551
5631	5	-6.784547	0.166183	-0.776625	6.915078	3.821681	7.699774	-6.250618	6.846015	7.381689	7.700585	-10.145139	1.260730	-3.172742	0.166356	-4.688128	1.260732	-6.868501	0.166183	3.904777	7.027946
5639	5	-6.134974	-0.002115	1.261286	0.454627	6.098211	6.882840	-7.302078	-3.982262	-6.411498	4.448355	5.479657	5.651639	-6.134945	-0.002115	-4.607935	-2.436343	-11.503813	-0.002115	6.522041	5.658309
5650	5	-8.887154	-2.863374	6.699921	6.233586	6.700095	7.943105	-6.851248	-5.773571	-3.694548	-2.859368	-3.230237	-4.554106	-3.694551	-2.859368	0.537424	-1.729015	-3.729433	-2.859737	-3.152197	1.700979
5666	5	-9.927968	-5.747510	6.667034	5.874842	7.560325	5.902338	-2.263928	-0.172909	-4.491091	-5.746784	5.751067	1.032128	-4.185714	-5.746140	-0.466349	-0.172198	7.260078	5.902336	3.950684	1.021579
5682	5	7.737617	6.799795	-5.624226	-3.621804	-2.300731	-2.749907	-2.412463	-3.620823	-7.519109	0.674576	7.302143	6.117946	-2.444412	-2.937701	2.844311	1.412897	-7.652115	-4.429720	7.537389	6.117946
5691	5	0.732844	-0.949666	-7.370725	-4.552597	-3.570569	-4.483902	5.787735	7.330993	6.264073	1.301346	-7.542241	-4.552597	3.424253	6.591495	3.080899	7.326856	7.729751	6.612148	-10.088855	-4.552597
5697	5	-8.114867	-1.585434	-1.937660	-1.988311	-9.059074	-1.585434	0.087765	3.530926	3.662503	7.087843	-7.132305	-1.988326	-14.517411	-1.585434	6.586186	6.917479	2.813563	7.084064	-5.116790	3.468077
5720	5	-5.612662	-4.490537	-4.920567	-4.032144	-11.854521	-4.490537	4.993319	6.581942	-5.624717	-4.490537	2.474486	1.558422	-5.612662	-4.490537	0.465058	-3.201909	5.262818	7.215772	-8.017443	-4.032144
5740	5	-5.683001	-5.130116	8.810756	0.825886	5.509197	4.722284	4.599752	0.825886	-5.680136	-5.130116	-3.249535	-3.342072	5.512066	4.722294	-7.459599	-3.343777	-10.308145	-5.130126	8.866790	6.592008
5752	5	-9.074293	-4.506333	5.146658	5.790180	-6.259186	-4.506333	-6.293689	-2.254822	-7.004422	-4.506333	-1.214798	4.382073	4.788445	6.400817	-7.957603	-2.254822	4.039630	6.400817	-3.104779	4.381421
5753	5	-4.672338	-4.677370	6.099860	0.640427	6.636147	5.715108	-4.157824	-4.654474	-10.264565	-4.677664	8.704590	6.158446	6.634260	5.715108	2.703288	0.631140	6.636123	5.715108	0.417267	-1.475927
5756	5	-9.203424	0.391890	6.253582	7.737988	6.633194	6.222039	-9.381905	-3.711103	-3.048465	-3.427498	-3.489673	-1.749338	-3.047923	0.391903	-3.489679	-1.749342	-9.203957	-3.427520	6.253588	7.737988
5758	5	9.906547	7.455787	-8.329991	-1.369084	5.120918	7.258286	4.782968	5.822056	-6.232056	-2.708330	7.434935	5.822498	-0.366986	4.575390	6.287680	5.822496	-1.444616	-0.553610	-5.678989	-1.369084
5771	5	-6.631675	-2.669120	3.992894	0.878725	3.833160	8.838744	-6.484099	-5.342950	-6.186009	3.041809	-5.591652	-5.341882	-9.941775	-2.669120	9.025274	7.189334	-9.850900	3.041809	3.424217	7.188474
5786	5	4.697948	1.096409	0.548582	-1.963911	6.378062	5.441516	-4.284648	-4.186706	-3.187461	-1.776758	0.548583	-1.963909	-5.196472	-1.778471	7.403588	6.221027	2.713240	1.031082	7.403588	6.221027
5817	5	4.649405	7.844203	4.259678	4.840265	-7.610597	-1.114960	7.064556	4.840506	-2.296433	4.526773	4.988976	4.840487	-4.472716	-1.114948	-4.824838	-0.633435	7.789646	7.844203	-7.628332	-0.633435
5829	5	-0.998075	6.053641	-5.948465	-6.616342	-13.238522	-0.050747	5.401458	5.766318	-7.252065	-0.050747	-3.303258	-6.573390	5.202329	6.455252	-6.260714	-6.616345	-6.987072	6.053577	3.433080	5.766318
5865	5	-1.715942	0.936359	-6.689081	0.384034	-1.581437	5.300007	-9.001956	0.375584	-14.082830	-2.292882	-0.987094	6.413783	4.204801	7.994028	-11.044986	0.373964	-8.076230	-2.137939	-6.382053	0.386529
5893	5	-3.263471	-3.863250	2.720201	0.423771	3.906546	6.805778	2.090665	4.789536	5.210708	6.848169	-8.147866	-2.116692	3.865856	1.941281	2.679459	0.404172	-6.116332	-3.863979	6.513723	5.598763
5921	5	-5.362221	-0.942357	-2.390114	-6.130013	0.236886	6.810011	-7.170664	-6.130238	-11.672277	-1.479260	6.261559	3.029693	3.030468	2.767514	-2.582449	-6.130106	5.063880	7.519248	-7.173662	-6.130238
5943	5	7.058244	6.058095	-7.497740	-5.727210	4.234546	5.968697	4.287013	5.747671	-4.350770	-2.124131	-4.865848	-5.723239	-2.367034	3.353582	5.973905	5.747767	-7.481352	-2.840094	6.862616	5.747770
6025	5	-4.707278	-4.691923	-2.917290	-4.991346	6.788551	6.650323	-7.803952	-4.992546	-5.190378	-4.893121	7.975919	5.059297	0.570814	-1.024997	-2.919088	-4.991350	0.044632	-1.380207	7.974822	5.059297
6026	5	-7.398686	-3.844444	-4.108388	-5.652488	-12.504237	-3.844444	6.544449	5.345924	4.969694	8.859905	-9.170060	-5.662289	-4.117172	2.538504	-4.996970	-5.659428	-9.202452	2.538498	5.871819	5.337688
6042	5	0.360599	5.921743	-8.633190	-6.391117	-5.682806	-1.672018	-5.341889	-5.532091	6.333829	5.922325	-8.634058	-6.391198	-7.009059	-1.672024	4.965719	5.344188	-5.722572	-1.672019	3.321110	-0.411906
6043	5	6.488793	6.580165	-9.186719	-5.257421	-5.731774	-4.504317	8.181959	5.126058	-4.993009	-4.504316	-2.549379	-5.257402	-4.850791	0.767250	-2.557100	-5.257402	-5.589556	0.767249	8.174238	5.126058
6046	5	-8.554977	-4.223478	5.884354	7.200322	-4.992267	-4.221202	-1.881173	-2.379594	5.684500	7.358714	-4.333684	-2.730400	4.065517	1.337506	-3.692706	-2.711223	1.606660	5.209697	3.486181	6.899816
6117	5	-7.359751	-6.075015	1.794436	-0.648753	-8.410793	-6.223164	8.313597	6.253526	0.065269	-1.531784	1.794436	-0.648753	3.635366	6.398102	2.553657	5.950301	4.700102	6.526584	-7.532174	-3.785537
6162	5	2.587945	0.461630	2.528971	0.745902	-2.252660	-4.544164	2.528974	0.745902	-6.058727	-4.708498	6.900019	6.174390	6.987530	6.236132	-1.307305	-4.213001	3.281196	5.946192	5.068550	6.174387
6183	5	-5.802222	-1.754153	-4.136874	3.197484	-5.792046	-1.754141	-6.231583	-2.033719	4.969749	8.226746	-10.445211	3.197475	4.979926	8.227155	-12.539660	-2.033719	-11.420426	-1.754971	6.304851	6.540536
6201	5	-4.684614	-3.389156	2.690277	-0.273778	6.994438	8.738112	-5.500678	-4.304067	-4.682197	-3.389131	-2.288956	-4.304067	-8.150315	-3.396666	9.113316	6.401454	3.501511	8.606657	5.901855	6.401452
6217	5	-10.759215	-5.333350	7.656994	6.597611	-10.749896	1.232230	7.656899	6.597611	-4.131883	-5.333350	-2.528246	-3.695559	-4.122558	1.232230	-2.528357	-3.695560	6.892196	5.478123	-8.017277	-3.696487
6222	5	3.593835	-0.934828	-3.032620	-9.108725	3.590565	-0.936133	4.701347	1.975119	-2.233726	-5.955302	-3.032613	-9.108725	-2.238923	-5.955828	4.701354	1.975119	8.553956	5.438324	-8.618188	-9.111725
6268	5	7.130131	7.081250	-9.733610	-5.397997	-2.664431	-3.314997	-3.408848	-5.310377	2.174901	7.081249	2.429304	5.636571	-7.623992	-3.571914	8.759735	5.928321	-2.664788	-3.315361	3.104089	-0.133419
6275	5	-3.298040	-7.349902	-4.162785	-5.345319	-3.300913	-7.349906	7.113687	0.094676	-8.946887	-7.350496	7.685359	6.418273	6.488760	5.500854	5.173826	0.094676	6.491632	5.500857	-6.100845	-5.345319
6301	5	4.969677	1.287049	-5.348731	-5.918781	-4.802258	-5.030354	-5.191298	-5.918000	3.438023	1.252860	6.391569	5.739097	-6.269609	-5.030354	6.529184	5.739464	7.462830	5.810677	-11.821948	-5.921989
6324	5	5.677692	7.652375	-8.922219	-4.697898	-4.077288	-2.158265	2.050784	0.592974	-4.077288	-2.158265	-3.919755	-4.697890	-8.967621	-2.158277	6.700560	6.881718	0.720851	5.295751	3.323310	6.848447
6326	5	-1.260265	2.849084	0.013889	-4.496851	-9.158040	-1.660312	8.561645	5.435356	-5.919982	2.848979	7.833970	5.434675	-4.496012	-1.660312	2.559029	-1.123541	-4.496012	-1.660312	0.804998	-3.359849
6344	5	-6.280132	-3.801492	5.250604	4.530732	6.357990	6.746246	-9.925072	-5.397528	-4.737843	-3.554064	-4.444162	-5.397528	-0.472841	4.611326	-7.257220	-5.397528	-2.696289	3.081461	5.201272	4.530729
6357	5	-7.705556	-4.189276	6.651436	6.319247	6.160548	7.839303	-6.282057	-4.221252	-3.561072	-4.104442	-2.764588	-4.218393	-4.126061	-4.150020	5.026093	0.399437	2.044255	7.360716	3.470176	6.282856
6365	5	-10.475284	-2.068000	-0.809546	7.066903	-4.294658	-2.067871	-2.309671	0.943326	-10.475768	-2.068000	5.661071	8.482848	7.615248	8.573613	-7.561134	0.942523	-4.323041	-2.067878	5.540073	2.401100
6400	5	-5.691007	-5.651312	6.756302	8.440417	-5.691005	0.720569	6.755630	8.440417	5.307712	7.289134	-9.827297	-0.486581	0.197848	-3.661541	-5.250699	-0.486581	0.207427	2.739125	-5.294677	-0.486581
6416	5	-3.708594	-4.901796	5.609224	0.476203	7.753369	6.084268	-7.509078	-3.125000	-3.708594	-4.901796	-2.888177	-3.124997	-6.954120	-4.901796	7.399475	5.124636	4.679400	6.084207	2.705821	5.065594
6425	5	0.122122	5.393381	-8.056203	-5.449769	-1.120653	-0.178857	-5.719746	-5.449769	4.469751	2.577845	-5.835510	-5.449769	4.469897	7.837965	-11.485310	-5.449769	-4.288557	-0.261000	6.335057	6.560385
6432	5	-10.296371	-5.107897	8.426887	6.549271	4.330294	3.803499	-4.055280	-4.275643	-6.110707	-5.106628	2.258909	-0.269012	4.330272	3.803498	2.076783	-0.384203	-6.110674	-5.106628	-3.873377	-4.209328
6448	5	-5.712376	3.979199	7.154383	6.866388	6.498456	7.321534	-5.370212	-4.974840	-9.427594	-1.293916	7.862121	6.885216	-3.343104	-1.293916	-2.451573	-3.640316	6.498454	7.321534	3.499830	0.546348
6465	5	7.289671	7.919198	-9.025121	-5.154401	-2.067067	-2.572345	0.776027	-2.551842	-5.578687	-4.106412	6.423156	7.405137	4.463057	7.643754	2.253416	6.695457	-2.067067	-2.572344	-4.574856	-5.154285
6487	5	6.684251	1.423303	-2.218453	-7.789405	6.684264	6.522636	-8.552650	-7.844145	6.683938	1.423292	3.653304	-1.348437	-3.821361	-2.843676	-2.158038	-7.782236	-3.821752	-2.843811	3.713760	-1.346498
6494	5	-11.901806	-7.040913	0.158839	7.374169	4.695220	5.259109	-8.066896	-1.323412	-11.901821	-7.040913	6.319258	8.772016	-7.269146	-7.040440	-5.261978	-1.050769	4.667107	5.258531	3.472744	2.927702
6547	5	-8.679326	-5.137715	8.736653	7.965525	-5.286917	-5.137715	-3.635373	-3.503482	5.572541	7.368643	-9.601911	-3.503485	4.260916	7.368305	-8.244068	2.541524	4.939438	1.387473	-3.641806	-3.503482
6556	5	2.158308	0.292596	-5.288230	-4.790094	-8.163329	-3.936327	5.874458	6.739394	-3.852346	-3.936327	-5.288119	-4.790094	2.147190	0.292347	3.556770	1.658564	-3.863559	-3.936327	3.556909	1.658564
