uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
352.0	2.0	72.568486	73.935239	35.234217	65.779636	0.5806319999999999	0.589566	0.946319	0.490141	77.33765600000001	2.0	82.534355	1.597892	1.0	0.014956	10.267653	3.0	60.245791000000004	60.928001	2.0	10.271432	10.556313000000001	6.0	0.015625999999999998	1.229722	4.0	92.77745300000001	5.672134	2.0	12.657777000000001
368.0	2.0	15.904623	73.88281500000001	51.179128000000006	74.850406	0.732897	0.987722	0.78557	0.7614529999999999	78.118116	5.0	68.474339	65.85364100000001	5.0	0.048996	11.752147	2.0	98.589414	35.555307	2.0	36.105156	76.050232	4.0	0.040924	2.931907	1.0	77.412929	0.354774	4.0	54.268587
370.0	2.0	36.505534999999995	17.076454000000002	22.276688	76.77837	0.994447	0.944034	0.531183	0.6156550000000001	43.853414	3.0	15.747476	52.010695	3.0	0.035533999999999996	14.84869	3.0	13.898176999999999	17.808049	2.0	56.153921	47.300028999999995	2.0	0.049027	4.783518	3.0	53.80852900000001	2.065603	6.0	49.072464000000004
375.0	2.0	8.527242999999999	9.823353	79.63874799999999	49.160419	0.363154	0.45354099999999997	0.289758	0.660794	20.652042	3.0	61.551025	61.051835	2.0	0.14488399999999999	13.878263	3.0	71.44897399999999	67.889445	3.0	45.991176	26.577091999999997	5.0	0.027744	3.837558	3.0	50.536120000000004	4.718158	1.0	37.411406
382.0	2.0	49.998492999999996	13.338470000000001	85.118862	71.105059	0.187838	0.677281	0.23198000000000002	0.428263	27.813399	2.0	63.893409999999996	9.989774	6.0	0.014738999999999999	11.909351	6.0	53.139706000000004	35.680485	3.0	29.545806	3.9156739999999997	6.0	0.013484000000000001	1.929468	5.0	7.9376050000000005	4.021884	2.0	90.178382
385.0	2.0	95.165083	7.226402	76.081024	11.014891	0.285885	0.7443420000000001	0.403443	0.531556	61.029604000000006	2.0	81.766712	13.576491	4.0	0.063401	0.817461	1.0	18.590594	49.619931	6.0	31.836139000000003	72.194879	6.0	0.032651	1.2161950000000001	3.0	69.273753	5.233939	1.0	30.961919
394.0	2.0	2.946593	14.442848999999999	92.700712	2.133623	0.18351800000000001	0.9261219999999999	0.8340059999999999	0.380378	46.441371999999994	3.0	94.460239	40.877736	5.0	0.016679	16.088689000000002	6.0	36.284715999999996	53.663602000000004	3.0	4.014117	39.525687	2.0	0.025736000000000002	4.264054	6.0	77.61498900000001	0.274971	6.0	1.0102799999999998
399.0	2.0	48.738071999999995	2.935517	60.247119	45.841831	0.23556799999999997	0.9877739999999999	0.141041	0.9901700000000001	18.785898	5.0	12.207202	35.894262	3.0	0.016362	16.35367	3.0	15.919196	64.087909	2.0	51.471757000000004	61.775638	3.0	0.014792	5.444941	3.0	31.320578	1.5769540000000002	2.0	84.756598
412.0	2.0	2.549134	64.59528900000001	87.84083100000001	85.063254	0.980416	0.986441	0.641117	0.552487	21.36978	3.0	22.673742999999998	63.621931000000004	1.0	0.026568	16.639998000000002	5.0	56.84276800000001	44.146602	1.0	9.999258	68.851435	2.0	0.053801	4.673735	6.0	56.682938	2.497325	3.0	40.584305
424.0	2.0	77.035814	16.652489000000003	50.800537	68.389199	0.647729	0.982524	0.792395	0.8148529999999999	46.2378	3.0	4.568074	45.720958	2.0	0.014106	5.969215	3.0	51.49123	31.267657	6.0	42.762264	24.954442	4.0	0.038991000000000005	4.706827	2.0	51.15652	5.830957	4.0	71.730102
431.0	2.0	16.877648	72.270326	12.398831	37.556486	0.48490900000000003	0.815682	0.503566	0.553679	30.715294	2.0	69.032539	30.911893	4.0	0.014730000000000002	13.077616	3.0	54.816145	45.459214	2.0	28.930937	55.440274	5.0	0.015008	2.651487	4.0	37.093402000000005	4.454226	4.0	1.9939349999999998
449.0	2.0	1.6673529999999999	40.65593	64.032098	24.455021	0.41050299999999995	0.233602	0.259441	0.936558	41.809061	3.0	56.176262	19.641765	6.0	0.169221	5.558680000000001	5.0	67.875617	43.921895	5.0	36.63883	70.285477	4.0	0.013756	4.335354	2.0	9.439124000000001	3.2705889999999997	2.0	72.81739
454.0	2.0	69.730552	5.031612	28.430352000000003	62.801638	0.192825	0.461552	0.477717	0.872558	30.0616	2.0	29.723101	68.962906	6.0	0.05474400000000001	5.389732	2.0	81.185963	19.733066	5.0	92.893436	16.221153	3.0	0.010372	0.191983	1.0	23.18916	1.488643	3.0	82.869564
476.0	2.0	20.252345000000002	4.461677	76.5416	1.717602	0.838541	0.551721	0.752169	0.630104	59.39853000000001	1.0	39.387519	19.398863000000002	3.0	0.012508	6.590521000000001	2.0	19.785249	70.018648	1.0	80.614486	57.442862	2.0	0.038286	2.880946	6.0	76.003213	0.6930350000000001	6.0	73.677074
500.0	2.0	17.656891	19.868517999999998	36.661066	99.539804	0.990898	0.6510050000000001	0.848678	0.634296	39.691828	3.0	63.818245999999995	5.2750010000000005	3.0	0.015897	8.240623	5.0	78.734758	55.542437	3.0	93.15856099999999	56.203529	4.0	0.013489	5.19186	4.0	43.571294	3.5175389999999997	5.0	30.149196999999997
502.0	2.0	72.339872	11.668704	77.004622	32.872762	0.29801	0.682642	0.717129	0.506692	78.37764200000001	2.0	63.443966	28.334884000000002	4.0	0.16073199999999999	0.457848	6.0	96.212294	59.556208	4.0	59.550603	22.505529	5.0	0.046179000000000005	5.108258	3.0	53.465936	3.793113	3.0	79.803322
506.0	2.0	8.570788	80.88501	71.957369	77.866844	0.8272079999999999	0.551859	0.296608	0.13054100000000002	51.408188	6.0	58.058565	54.532525	4.0	0.169352	18.531861	5.0	26.785465999999996	39.901675	6.0	41.782714	35.322111	6.0	0.011616	5.584968	4.0	52.005893	1.779477	3.0	72.87605699999999
548.0	2.0	81.05082800000001	57.372685	62.470773	29.231597999999998	0.880237	0.958046	0.706795	0.7267979999999999	65.24840400000001	6.0	57.483321	13.350833999999999	4.0	0.065577	11.495164	2.0	82.375576	37.930269	3.0	75.580341	69.391673	5.0	0.014584	1.21045	6.0	1.267227	4.055178	3.0	84.885296
556.0	2.0	96.736395	12.508428	90.292238	14.499737	0.822982	0.571641	0.605193	0.45815200000000006	31.348554999999998	4.0	64.073054	20.968482	4.0	0.011726	14.139063	6.0	59.459566	46.427819	4.0	59.350091000000006	72.06166999999999	4.0	0.076152	1.480178	5.0	47.75607	2.296716	4.0	99.315618
567.0	2.0	60.517635	19.92584	26.787958000000003	74.850588	0.467106	0.567674	0.952995	0.53473	52.005202000000004	2.0	12.570722	1.417027	5.0	0.032436	6.095775	1.0	88.501774	59.223114	6.0	82.490301	8.173445	5.0	0.060763	3.592112	2.0	37.314336	1.240333	5.0	43.21996
568.0	2.0	59.661443000000006	2.09402	95.045548	24.034052	0.45272399999999996	0.260236	0.7483850000000001	0.584331	71.201791	2.0	30.630492999999998	24.916624	4.0	0.01432	9.282202999999999	3.0	89.242561	51.552092	3.0	99.781937	68.227336	5.0	0.110922	3.369073	1.0	73.142861	4.036539	1.0	80.50967800000001
579.0	2.0	13.255057	96.057006	59.975885	34.643368	0.6480640000000001	0.63564	0.470497	0.898033	6.57176	5.0	55.212765000000005	4.128775	6.0	0.011152	18.044439999999998	5.0	45.893763	59.93656899999999	5.0	55.049216	61.755132999999994	3.0	0.106349	2.822537	6.0	49.955056	2.0636259999999997	2.0	6.664338000000001
586.0	2.0	2.459939	46.613445	82.25904799999999	57.191722	0.741263	0.5154	0.99129	0.9865120000000001	45.412597999999996	4.0	25.952996	1.262946	6.0	0.039623	13.455547	6.0	39.274343	44.450468	5.0	35.235203999999996	55.834927	6.0	0.057026	1.918391	2.0	30.770668	4.783962	2.0	67.801293
596.0	2.0	14.426117999999999	5.775398	11.08413	11.034649	0.530379	0.626252	0.650856	0.200973	38.407914	2.0	77.988972	74.836653	2.0	0.036297	12.080725	6.0	28.619415000000004	25.073316000000002	4.0	23.545579	28.880447999999998	1.0	0.018784	4.430061	2.0	94.32897	1.5349110000000001	4.0	46.498872999999996
598.0	2.0	5.175569	89.377483	21.254182999999998	71.133714	0.8997139999999999	0.998337	0.874495	0.6868029999999999	64.275729	1.0	90.65786999999999	38.290377	3.0	0.020250999999999998	7.654151	6.0	62.393471999999996	6.472506	4.0	81.512475	57.180859999999996	1.0	0.011691	2.362711	3.0	5.559915	2.0876189999999997	2.0	78.630635
599.0	2.0	3.9465190000000003	32.917171999999994	68.658676	79.782714	0.9778049999999999	0.567317	0.9132239999999999	0.848748	6.324253	2.0	24.307804	47.177093	4.0	0.013271000000000002	10.630083	2.0	42.913131	75.17956600000001	3.0	36.360395000000004	1.434285	5.0	0.087384	5.273288	3.0	28.153343	5.253893	1.0	39.589819
618.0	2.0	36.936508	22.239657	27.452911999999998	48.93895	0.9830979999999999	0.834477	0.523125	0.984859	66.206686	3.0	98.983592	5.379449	2.0	0.11154000000000001	5.920884	4.0	29.428451000000003	74.124907	1.0	35.538049	50.592303	2.0	0.22894099999999998	4.534429	1.0	95.034458	0.541853	4.0	50.326215000000005
638.0	2.0	69.27059100000001	6.4721660000000005	6.088968	30.892952	0.526302	0.710021	0.7872319999999999	0.8417319999999999	60.210533	5.0	45.12364	35.780674	5.0	0.01108	9.619876	1.0	40.02734	5.091062	3.0	16.71218	42.359072	1.0	0.011792	2.335287	2.0	4.970261	4.100348	6.0	98.46647
639.0	2.0	46.63787	28.435352	19.046736	84.952479	0.2293	0.704862	0.360086	0.6436109999999999	62.430004000000004	5.0	34.11307	5.442939	6.0	0.014343	10.294882000000001	2.0	7.796835000000001	15.210814000000001	6.0	74.576074	76.146343	2.0	0.014359	4.473118	6.0	71.906736	1.6548990000000001	5.0	27.004869
656.0	2.0	27.552486	18.150976	18.2872	69.55595100000001	0.647435	0.487831	0.23575300000000002	0.803871	49.899794	6.0	96.171009	59.003384999999994	5.0	0.157327	5.734324	1.0	65.617046	35.093691	2.0	93.022979	11.94158	4.0	0.256188	3.886305	3.0	71.268817	1.090407	3.0	72.338178
664.0	2.0	1.2578790000000002	36.632069	16.275291	9.268067	0.56902	0.5471630000000001	0.41313	0.969873	8.354781	2.0	86.23579000000001	49.438918	3.0	0.039958999999999995	15.772267999999999	5.0	13.84411	3.5006209999999998	5.0	23.69166	67.27938	3.0	0.014986000000000001	1.7862490000000002	4.0	8.706917	1.137189	5.0	9.261136
666.0	2.0	1.247615	83.161753	25.979249	74.97587800000001	0.622183	0.705991	0.467549	0.523091	65.363568	2.0	10.368454	29.982669	3.0	0.022889	2.808273	1.0	73.57638299999999	26.262846999999997	4.0	15.119078	54.292643000000005	1.0	0.020846	2.751141	1.0	46.240627	2.923106	6.0	80.493685
673.0	2.0	3.4158779999999997	77.358006	62.557122	58.845911	0.9283530000000001	0.7252109999999999	0.28884899999999997	0.839981	57.858599	4.0	66.201976	73.251826	5.0	0.025164	4.070687	6.0	36.703028	25.624563000000002	5.0	44.605321	52.699567	4.0	0.027025	5.70224	4.0	64.305364	3.453755	5.0	43.758697999999995
685.0	2.0	12.290208999999999	37.376329999999996	40.993733	97.6835	0.686398	0.549692	0.6141300000000001	0.40174299999999996	50.113704999999996	4.0	12.588207	6.1825529999999995	6.0	0.068589	15.267732	1.0	66.17474200000001	48.918755	3.0	97.838262	58.485211	3.0	0.021044999999999998	3.9312169999999997	2.0	98.437842	2.163449	6.0	80.03649200000001
699.0	2.0	2.438096	51.938274	27.851470000000003	8.623025	0.396397	0.338429	0.826892	0.933643	52.184152000000005	4.0	22.208053	40.982795	6.0	0.047333	14.582976	1.0	25.322401	20.216379999999997	1.0	29.648804	56.264283999999996	6.0	0.012055	0.468272	4.0	44.821269	5.738633	2.0	52.212802
701.0	2.0	9.602422	21.442407	75.332938	22.848519	0.548762	0.856972	0.44614799999999993	0.481886	43.452177	5.0	92.21205	73.833432	3.0	0.034851	4.669942	4.0	85.828218	56.032351	3.0	46.902456	28.158848	1.0	0.033101	4.505151000000001	6.0	27.821689000000003	1.181908	5.0	85.87113199999999
702.0	2.0	19.050178	29.388092999999998	47.845483	81.477068	0.356038	0.852023	0.887064	0.985516	64.21585999999999	5.0	91.718001	59.006409999999995	3.0	0.021586	4.493875	2.0	64.34565400000001	38.950423	1.0	55.197685	29.309451	4.0	0.015844	3.85565	2.0	42.773654	5.346077999999999	1.0	53.024983999999996
722.0	2.0	45.741999	9.509717	14.244396	59.556829	0.878608	0.9320639999999999	0.719467	0.714743	36.663977	3.0	13.97935	8.860978999999999	4.0	0.011956999999999999	11.802414	6.0	99.084925	9.279198	2.0	40.453737	73.924726	2.0	0.023264	1.9775080000000003	5.0	56.866261	1.237615	6.0	16.512404999999998
736.0	2.0	12.349671	24.142671	51.947943	59.260047	0.438857	0.656913	0.767462	0.477343	30.665689	6.0	20.536263	55.915367	5.0	0.015396	4.040430000000001	1.0	34.339939	51.4428	4.0	38.785251	50.94044	2.0	0.014547	1.320108	2.0	54.225919	0.7418520000000001	2.0	23.726802
745.0	2.0	66.00933	11.359853	38.641894	58.228345999999995	0.773011	0.9954149999999999	0.696074	0.185668	14.822859	3.0	45.670883	54.269234999999995	4.0	0.011512999999999999	2.144892	5.0	27.074465000000004	71.32285	3.0	87.576357	36.686609999999995	2.0	0.021623	4.5388470000000005	6.0	17.843582	1.303321	4.0	70.057186
746.0	2.0	47.813994	27.737861	86.319347	47.760746999999995	0.754283	0.790663	0.632798	0.30144099999999996	45.254183000000005	3.0	28.092603999999998	2.700511	6.0	0.028294	5.4466019999999995	1.0	38.806909000000005	73.108812	6.0	81.314604	22.165029999999998	4.0	0.023683000000000003	1.9292209999999999	5.0	30.604217	2.3789	1.0	13.563632
748.0	2.0	1.690076	64.56698100000001	47.151754	70.849879	0.25848899999999997	0.186914	0.902489	0.872655	38.434865	1.0	39.09497	46.251408000000005	3.0	0.024674	9.571353	5.0	25.665004999999997	17.174804	4.0	21.823425	31.524988	5.0	0.012423	3.582336	4.0	80.305013	2.8964849999999998	2.0	7.567917
754.0	2.0	67.77969300000001	9.97833	88.76524599999999	50.154362	0.59568	0.5300199999999999	0.858132	0.854982	76.577986	6.0	77.369125	58.453879	6.0	0.010189	15.036995000000001	4.0	20.901283	30.570001	6.0	56.224676	3.468318	3.0	0.117166	2.142386	5.0	21.781554	5.564989	5.0	8.2503
787.0	2.0	59.440459999999995	4.183217	16.838729	20.688848999999998	0.975591	0.391989	0.5887899999999999	0.20902199999999999	56.529238	3.0	96.785098	15.598675	1.0	0.01037	2.315097	1.0	35.525231	43.522226	4.0	36.647692	35.363082	5.0	0.068715	1.099351	4.0	47.430974	2.081229	1.0	9.390506
793.0	2.0	11.648904	11.288467	45.993757	23.990859	0.50734	0.196495	0.741545	0.532698	45.3399	5.0	22.843115	45.271468	1.0	0.039550999999999996	10.827622999999999	2.0	16.507829	15.032668	1.0	68.27041700000001	63.68405799999999	6.0	0.032541	4.466729	1.0	69.742835	3.8117870000000003	6.0	58.855941
794.0	2.0	23.741958	11.818752	41.295105	25.930193	0.508116	0.607165	0.7671899999999999	0.437226	52.05252	4.0	35.924533000000004	42.819567	6.0	0.012102	8.763104	4.0	25.557298	27.453795	1.0	77.651612	37.56167	5.0	0.022461000000000002	3.6374089999999994	4.0	94.32087	2.2497	3.0	25.326226000000002
806.0	2.0	14.699421	3.214989	48.787169	13.950603	0.9949389999999999	0.16476300000000002	0.49521899999999996	0.756749	56.874475	1.0	27.618084000000003	9.871926	5.0	0.01725	6.052267	3.0	75.173209	6.550868	6.0	75.279726	63.591912	4.0	0.019831	2.920745	2.0	42.204776	1.734404	3.0	11.715651
813.0	2.0	51.452781	24.521642	81.425014	46.485636	0.5149729999999999	0.38742600000000005	0.55093	0.7671359999999999	57.191005000000004	5.0	92.315597	25.686615	1.0	0.02365	13.582169	1.0	90.52983499999999	66.48044300000001	6.0	99.380504	11.438586	1.0	0.0187	4.478331	6.0	77.47330799999999	0.6693319999999999	2.0	56.696009
814.0	2.0	21.300874	21.342508	17.5787	20.481735999999998	0.9892559999999999	0.287292	0.870086	0.698843	59.623996	6.0	42.148178	66.804664	1.0	0.016915	9.103685	2.0	16.080901	12.155022	4.0	99.820657	54.784499	4.0	0.07165	2.11345	5.0	66.008521	5.524018	3.0	25.834479
822.0	2.0	80.217625	11.908506	73.679651	12.651325	0.351691	0.8850319999999999	0.17139400000000002	0.747844	70.92461800000001	5.0	19.190928	58.666889000000005	1.0	0.34198	2.717004	3.0	90.928846	41.057957	4.0	95.43663000000001	13.463157	6.0	0.014806999999999999	3.305535	6.0	18.620278	0.665722	2.0	62.129631999999994
830.0	2.0	1.730218	65.387819	24.448497	71.207924	0.580601	0.58735	0.892329	0.12363900000000001	65.008926	2.0	22.247134	27.623232	5.0	0.012497	14.417154	4.0	89.197135	68.026414	3.0	13.352429999999998	17.277591	1.0	0.019066	2.934802	5.0	76.484999	0.545231	1.0	28.444626
834.0	2.0	8.909597	57.972432	37.15785	47.791103	0.765699	0.657026	0.424471	0.27617800000000003	27.486887	2.0	73.491314	46.65616	1.0	0.013731	7.419815	3.0	76.997254	68.736296	2.0	29.174174	30.745537	2.0	0.016972	4.758535	6.0	64.648514	0.201041	4.0	22.943302
839.0	2.0	62.740334	4.31921	29.46578	18.322964000000002	0.332104	0.528209	0.303789	0.9671139999999999	8.015236	1.0	50.074596	64.343576	1.0	0.014943000000000001	16.077307	1.0	6.234639	10.577107	3.0	61.762361999999996	3.514378	2.0	0.074879	1.055973	4.0	31.650467	3.866459	5.0	19.391447
840.0	2.0	3.4809410000000005	95.84455200000001	7.048808999999999	26.064059	0.28773899999999997	0.774096	0.783802	0.852392	77.727132	5.0	28.016128000000002	64.504798	6.0	0.012787999999999999	12.229878	5.0	17.970269000000002	6.898619	3.0	38.867625	8.690387	4.0	0.035462	1.9084009999999998	4.0	20.596961999999998	4.2407449999999995	2.0	66.036132
842.0	2.0	69.709974	28.603979	39.675759	26.572651	0.207921	0.9170219999999999	0.453633	0.5812109999999999	77.230351	6.0	22.458995	21.425103	2.0	0.042497	13.798509	1.0	4.137569999999999	16.00014	2.0	67.637844	74.942472	2.0	0.028224000000000003	1.819273	6.0	38.962286	3.9843699999999997	5.0	61.57178100000001
849.0	2.0	53.88255	8.707385	69.112628	10.454415	0.396731	0.855669	0.722789	0.409496	72.72065699999999	3.0	23.370735999999997	55.93727	6.0	0.010318	8.288819	6.0	11.553832	31.203357	3.0	78.720462	58.618427000000004	4.0	0.012581	1.498721	6.0	18.959707	2.924905	1.0	70.127354
862.0	2.0	64.211584	6.172496	96.482681	68.06225500000001	0.654991	0.779045	0.96951	0.681357	25.137273999999998	3.0	42.154333	5.716533	4.0	0.011179000000000001	7.8576429999999995	4.0	45.522895	12.420415	4.0	94.07410899999999	42.190938	3.0	0.024307	5.874283	2.0	33.838919	3.658751	5.0	97.148658
866.0	2.0	3.1158959999999998	92.891766	35.979246	65.72364	0.271034	0.8526309999999999	0.454613	0.5397350000000001	56.252894999999995	5.0	86.445178	38.105598	5.0	0.010196	13.933257999999999	3.0	12.465763	60.471585	6.0	77.376526	11.159952	5.0	0.01292	5.563534	3.0	31.666261	4.711773	3.0	69.056597
885.0	2.0	4.617309	29.974925	39.462381	80.199995	0.377467	0.586591	0.832094	0.42327200000000004	13.757476	1.0	82.384364	39.423491999999996	2.0	0.016769	17.065898	1.0	57.572079	32.33024	5.0	86.26119	37.683026	5.0	0.019867	1.3014620000000001	5.0	53.871269999999996	1.290867	6.0	51.397649
892.0	2.0	93.727683	5.944207	9.609608	73.86955	0.193214	0.44304899999999997	0.521708	0.72818	25.80343	1.0	53.798885	36.877058	4.0	0.015521	11.118886999999999	3.0	31.536982000000002	2.438866	3.0	57.499343999999994	75.24663699999999	3.0	0.015277	2.660175	6.0	41.201304	3.8432440000000003	1.0	99.853729
900.0	2.0	8.556052000000001	23.049274	59.738191	97.90624	0.9097350000000001	0.286713	0.32278	0.747041	3.768301	1.0	72.475466	15.090345000000001	4.0	0.012937	12.785026	6.0	22.89578	26.158912	1.0	44.02643	72.48204399999999	1.0	0.011617	2.3741220000000003	6.0	63.624582999999994	5.019976	3.0	59.763704000000004
914.0	2.0	52.561809999999994	46.616555	28.728574	66.092384	0.9070940000000001	0.6163569999999999	0.653859	0.156274	51.941484	2.0	68.556026	4.73382	5.0	0.013569	14.824693	6.0	67.348353	40.531827	3.0	55.103926	8.355733	2.0	0.030420999999999997	2.081474	2.0	29.582449	1.342533	6.0	42.565028999999996
920.0	2.0	62.237694	42.278766	13.667912	72.993992	0.793154	0.70111	0.774796	0.5857479999999999	67.507475	6.0	9.889646	19.735526	2.0	0.024845	15.090717000000001	2.0	43.465691	53.459655000000005	6.0	90.059413	70.160557	2.0	0.023112999999999998	5.256953	5.0	49.613191	3.713264	4.0	18.480732999999997
921.0	2.0	79.16590699999999	23.169971	73.10335400000001	89.357161	0.973002	0.9590920000000001	0.792864	0.525674	72.56924599999999	6.0	64.295739	37.545358	5.0	0.022909	9.832987	1.0	55.52711899999999	52.198984	6.0	80.754627	18.204186	3.0	0.011648	5.400623	4.0	8.060047	5.074108	4.0	80.844323
931.0	2.0	79.484636	9.756888	90.365824	11.574711	0.551909	0.718221	0.42431800000000003	0.423285	59.696529000000005	4.0	30.198375	22.573151	5.0	0.015590000000000001	2.594744	6.0	16.049919	66.345473	1.0	38.104908	6.0892040000000005	1.0	0.18774100000000002	3.017205	3.0	14.708147	1.165984	3.0	37.566986
932.0	2.0	9.166989	11.447545	62.88711899999999	85.59798	0.956441	0.8362709999999999	0.317214	0.7962	11.3486	4.0	32.14557	70.820526	2.0	0.012962999999999999	13.992491000000001	4.0	57.936569999999996	54.430391	3.0	66.225202	2.49045	1.0	0.049299	5.515918	5.0	78.358184	4.216797	4.0	47.769446
947.0	2.0	40.603566	20.397339000000002	9.206445	50.764388000000004	0.527721	0.8686440000000001	0.725662	0.8073170000000001	52.46668199999999	4.0	45.848872	9.370898	3.0	0.011064000000000001	16.534845	4.0	99.965413	15.188068	6.0	27.679133	52.372164	6.0	0.013836000000000001	0.828974	6.0	13.654904	4.806632	1.0	30.926264
959.0	2.0	33.171454	20.688948999999997	59.344689	2.7864720000000003	0.387867	0.941925	0.20996700000000001	0.939484	54.746063	1.0	25.18835	57.714180000000006	1.0	0.035493000000000004	7.475242999999999	1.0	86.957216	1.306294	6.0	88.903727	70.923997	5.0	0.01077	2.342965	4.0	83.73564	2.291033	3.0	60.576397
960.0	2.0	39.638284999999996	3.896148	96.180689	46.457879999999996	0.899468	0.549586	0.9152680000000001	0.22637800000000002	57.141852	3.0	31.305992	69.79656700000001	1.0	0.038632	18.152611	2.0	71.135646	35.048531	2.0	28.471564	49.71813	6.0	0.044642	2.394882	2.0	25.977560999999998	2.348798	3.0	80.92416700000001
978.0	2.0	55.69485	13.547426999999999	78.311869	26.526512	0.102665	0.819055	0.577067	0.69014	75.88499	3.0	1.631216	56.130297	1.0	0.037074	14.56775	5.0	10.746074	7.998844999999999	3.0	78.958614	40.871494	2.0	0.030149000000000002	4.130478	6.0	58.269490000000005	3.3476	1.0	56.143111
983.0	2.0	5.931865	7.383976	33.38678	7.511366000000001	0.38656	0.574325	0.203798	0.6902050000000001	17.761377	4.0	80.461489	16.100848000000003	2.0	0.013028	8.854108	6.0	98.091335	20.681922	6.0	69.07405200000001	6.053641000000001	3.0	0.014169	1.045698	3.0	34.019319	2.028351	1.0	2.914288
1004.0	2.0	62.932792000000006	12.957974	98.044373	20.315549	0.870518	0.9684290000000001	0.76049	0.8289639999999999	46.396438	1.0	14.933468	58.04067	5.0	0.010956	8.707014	6.0	97.263857	10.701134	2.0	82.560598	28.891166	5.0	0.011981	4.069553	1.0	66.811486	5.463516	4.0	14.710472
1016.0	2.0	6.524483999999999	32.267539	33.684443	6.397575	0.3251	0.928682	0.623247	0.515297	74.24597	3.0	87.73884100000001	55.215924	6.0	0.011491	4.17747	6.0	42.721621999999996	48.597946	3.0	8.72891	26.287946	2.0	0.212851	2.442122	6.0	80.389622	4.745148	6.0	95.402286
1021.0	2.0	95.28078000000001	26.738698	90.22635600000001	6.631637	0.451438	0.684713	0.706604	0.8817649999999999	73.93194	6.0	40.260746999999995	27.940423	2.0	0.036664999999999996	15.278277	4.0	75.74855600000001	31.584870000000002	2.0	64.1233	8.509636	3.0	0.01466	1.58705	4.0	35.138971999999995	2.978417	1.0	36.710678
1023.0	2.0	32.914607000000004	7.151821000000001	45.680411	94.989076	0.18393299999999999	0.97946	0.961282	0.714141	56.513247	1.0	44.146568	6.851392	6.0	0.019341999999999998	8.789710000000001	4.0	40.387639	19.817973000000002	5.0	43.572154	18.24077	1.0	0.024631	0.5384439999999999	1.0	56.219972	4.980673	6.0	93.53064599999999
1033.0	2.0	19.677026	22.753844	7.551189	63.793226000000004	0.708781	0.510256	0.677445	0.138519	45.286664	1.0	41.380357000000004	65.716484	4.0	0.060141	18.112353	1.0	32.147441	58.590028000000004	1.0	84.266061	22.439836	5.0	0.022719	4.833823000000001	6.0	67.389688	3.947636	3.0	42.568915000000004
1045.0	2.0	62.909856000000005	4.7833239999999995	24.449895	13.453211999999999	0.227029	0.774228	0.5080439999999999	0.714837	22.408777	3.0	39.751752	34.653806	1.0	0.016756999999999998	16.770641	2.0	64.327097	26.682058	1.0	26.652471999999996	44.491863	4.0	0.051976	3.440372	6.0	11.030658	3.614679	4.0	83.954262
1047.0	2.0	54.048191	8.287964	54.65021899999999	57.300302	0.9965459999999999	0.8847940000000001	0.15993	0.9797540000000001	54.247053	6.0	95.677047	54.135456999999995	4.0	0.021262	16.456189000000002	4.0	79.904601	42.886022	5.0	77.01339200000001	53.504858	2.0	0.021528	2.766476	6.0	85.29486700000001	0.47633100000000006	2.0	73.829324
1055.0	2.0	36.784682000000004	23.487887	58.749407999999995	93.845209	0.784987	0.9249229999999999	0.785482	0.894473	54.305287	5.0	43.630782	17.616569000000002	3.0	0.012048999999999999	17.843625	3.0	63.583713	61.394897	6.0	17.950897	8.992339	6.0	0.025523	1.7625689999999998	5.0	68.612734	2.126532	6.0	64.00216999999999
1071.0	2.0	19.834741	8.657563	75.522764	82.553507	0.710086	0.147263	0.96086	0.59743	72.87314599999999	6.0	21.751175	26.512781	1.0	0.054932	2.0249900000000003	2.0	9.776436	34.057295	5.0	19.647342000000002	31.610491999999997	4.0	0.185474	5.050086	4.0	2.335842	4.033308	5.0	60.140114000000004
1102.0	2.0	4.631156	9.682391	84.72558000000001	79.679956	0.110126	0.470816	0.679634	0.741157	45.549824	4.0	59.678376	72.72608199999999	4.0	0.068923	7.500468	1.0	38.977177000000005	66.833466	4.0	75.81766999999999	36.22184	4.0	0.013391	2.39133	5.0	87.192526	4.591404	2.0	58.659138
1112.0	2.0	10.266227	17.366498999999997	7.037522	50.94317	0.15278	0.376975	0.5637810000000001	0.315942	55.104402	3.0	62.591522999999995	53.369849	2.0	0.020472999999999998	15.517859	4.0	72.628775	42.181914	2.0	32.643862	76.923272	6.0	0.0101	4.806088	6.0	56.33276800000001	2.349043	4.0	98.632087
