uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7637.0	4.0	58.036137	58.530623	80.582734	96.843091	0.201711	0.834875	0.32914499999999997	0.618762	50.083428999999995	6.0	64.840547	36.878301	6.0	0.08482999999999999	13.316301999999999	6.0	91.004124	51.804258000000004	6.0	28.718727	35.669135	3.0	0.010870999999999999	1.6575799999999998	5.0	73.414151	1.886135	3.0	6.364307
7721.0	4.0	25.419292000000002	79.22744	48.749251	56.623066	0.245959	0.738792	0.282603	0.565656	17.238193	4.0	56.119861	57.37011700000001	2.0	0.035983999999999995	11.168353	3.0	97.32030300000001	54.681861	5.0	62.948418000000004	55.436985	3.0	0.015275	0.281043	4.0	87.866488	4.446696	3.0	25.242082
7727.0	4.0	55.617751	85.295627	52.875161999999996	12.422728999999999	0.760871	0.577487	0.9603010000000001	0.43896999999999997	67.29061	2.0	40.537071000000005	35.17173	4.0	0.011225	16.755481	4.0	75.81609300000001	11.899612	6.0	67.756338	42.594392	1.0	0.017884999999999998	4.63934	1.0	56.17598100000001	3.014252	2.0	29.889259000000003
7738.0	4.0	66.52410400000001	79.983642	93.73464	16.503876	0.620979	0.662892	0.43638599999999994	0.198535	31.971093	6.0	89.24396	74.802942	6.0	0.018527000000000002	17.420428	6.0	20.174362	35.692445	1.0	10.505044	2.114373	4.0	0.012745000000000001	0.399519	6.0	99.949724	0.33671	2.0	26.536415
7947.0	4.0	94.956232	79.390591	81.696936	86.013285	0.6946359999999999	0.521624	0.696838	0.986814	53.262581000000004	3.0	66.095701	19.939196	1.0	0.017549000000000002	15.717305999999999	4.0	63.543541000000005	37.502356	1.0	34.159290000000006	21.075557999999997	6.0	0.178978	5.255538	4.0	76.99726899999999	0.8431770000000001	2.0	12.067654
7971.0	4.0	23.961060999999997	76.40892	28.310710999999998	26.934909	0.7163109999999999	0.815469	0.556365	0.335698	37.674915999999996	6.0	31.214438	60.104136	2.0	0.010218000000000001	4.340323000000001	4.0	44.063801	34.411776	6.0	39.238745	56.922408	3.0	0.015568	3.754065	2.0	69.658947	1.1248879999999999	4.0	15.179982
7995.0	4.0	45.375498	69.27599000000001	78.130488	22.9145	0.639018	0.7195520000000001	0.547599	0.551375	73.72659399999999	4.0	17.995493	45.073161	2.0	0.022935	9.62055	3.0	48.899060999999996	2.901261	4.0	50.25309	66.078135	2.0	0.013105	2.062823	4.0	90.153374	2.859281	4.0	37.500820000000004
8024.0	4.0	61.369308999999994	10.914586	74.87809399999999	88.871397	0.43886800000000004	0.100386	0.76569	0.928435	64.407157	5.0	45.03613	56.635612	1.0	0.071551	8.508013	3.0	33.954433	62.730439000000004	4.0	56.06754	69.871154	3.0	0.011898	5.913594	5.0	18.024070000000002	3.3594470000000003	1.0	70.816092
8042.0	4.0	33.074006	37.717639	51.099315999999995	55.196642000000004	0.32995	0.380583	0.9769680000000001	0.6849770000000001	33.906083	6.0	95.406452	60.616068999999996	5.0	0.140499	17.759629999999998	1.0	48.373507000000004	19.047944	4.0	47.08865	29.093442	2.0	0.021237	4.158274	5.0	43.713747999999995	2.496607	6.0	17.655984
8096.0	4.0	53.34161700000001	40.621505	87.676839	9.987411	0.706638	0.9625370000000001	0.381782	0.852059	56.706027	4.0	28.21285	54.377137	5.0	0.022436	7.1034619999999995	6.0	27.531508000000002	16.646182	2.0	52.664929	26.017884	6.0	0.8682479999999999	4.223517	6.0	72.89784399999999	0.10008	3.0	64.71119
8154.0	4.0	88.00029	11.626667999999999	88.223685	16.45899	0.6748109999999999	0.44003100000000006	0.26423	0.9069729999999999	25.240979	3.0	88.454132	18.13781	3.0	0.074262	11.472506	5.0	69.97842299999999	7.359496000000001	5.0	80.90858399999999	60.875535	5.0	0.056771	4.188562	5.0	74.131807	5.047978	4.0	87.73665
8169.0	4.0	51.219389	15.464804	51.38192	19.502160999999997	0.43176899999999996	0.38247600000000004	0.8197270000000001	0.25756	10.435065	5.0	94.512457	44.364425	2.0	0.552652	14.947954999999999	3.0	38.257989	22.068464000000002	6.0	33.559692	74.167901	1.0	0.018141	2.345486	3.0	93.72600200000001	4.514203	1.0	88.846166
8205.0	4.0	35.773828	69.37688299999999	6.959563	83.396745	0.840507	0.482634	0.7581289999999999	0.9596129999999999	19.792139000000002	4.0	86.56557600000001	66.328285	4.0	0.013413	11.642602	2.0	88.99228000000001	21.076922	4.0	93.806093	62.985098	3.0	0.013781999999999999	0.23239	4.0	62.158925	0.8242649999999999	3.0	11.390211
8214.0	4.0	43.239115000000005	43.402901	67.451453	14.365651999999999	0.354245	0.5958220000000001	0.79259	0.143387	12.655608	5.0	83.188872	14.352773999999998	6.0	0.083972	5.437578	6.0	37.981064	65.600669	6.0	94.804856	78.074464	3.0	0.014805	2.7360729999999998	1.0	97.663785	0.8755850000000001	3.0	37.503758000000005
8227.0	4.0	78.13061	45.033246000000005	69.18499399999999	25.407445000000003	0.618784	0.973916	0.30439499999999997	0.376379	40.12381	4.0	35.239891	74.876654	2.0	0.016478	14.614066000000001	6.0	79.337304	59.94171600000001	5.0	67.955938	71.467722	4.0	0.017071	3.601322	3.0	82.664261	0.836259	1.0	65.541203
8321.0	4.0	61.606356000000005	81.43797099999999	22.167245	92.080475	0.90327	0.49731099999999995	0.574527	0.738159	50.892586	6.0	49.215796999999995	6.739171000000001	2.0	0.10840799999999999	7.331342	1.0	58.267672	43.68983	5.0	51.297978	54.345121	2.0	0.075777	1.550159	2.0	4.000367	4.221337	1.0	15.308360999999998
8442.0	4.0	48.181396	31.632587	13.954870000000001	58.042097	0.253386	0.965103	0.181082	0.750052	11.34177	6.0	95.012742	64.20971899999999	5.0	0.030975	11.740225	6.0	78.661405	47.372422	5.0	44.484091	19.442255	2.0	0.013534000000000001	0.6429050000000001	1.0	70.503277	1.738788	5.0	37.890823
8549.0	4.0	38.082792	44.711689	66.80721	71.228473	0.328516	0.898475	0.25734	0.999749	13.143417999999999	5.0	62.704788	19.706098	4.0	0.107275	13.772522	2.0	64.162072	47.80063	3.0	89.524119	18.646348	5.0	0.010665000000000001	1.870139	5.0	54.420305000000006	2.119046	2.0	91.926263
8701.0	4.0	56.234318	60.003448999999996	79.849552	75.27422800000001	0.776898	0.33910999999999997	0.246525	0.8650040000000001	69.332727	5.0	74.752597	54.028898	4.0	0.048463	2.5880389999999998	4.0	85.466677	60.264255000000006	6.0	99.044714	15.591957999999998	6.0	0.024112	2.1183650000000003	5.0	5.073316999999999	2.056742	4.0	80.334859
8780.0	4.0	47.208944	70.572962	33.153365	2.604166	0.49407299999999993	0.9838600000000001	0.166939	0.331514	39.645249	3.0	69.794285	64.201349	1.0	0.010754000000000001	5.138259	6.0	38.664318	20.235591	2.0	66.734358	75.570435	2.0	0.035261	0.9968610000000001	6.0	51.032819	3.591596	1.0	45.754788
8794.0	4.0	72.181086	9.893977	75.530283	54.440132	0.204783	0.128657	0.823117	0.685844	69.642656	4.0	70.239954	58.160945	4.0	0.042392	14.873969	5.0	4.958988	39.100118	4.0	2.7918830000000003	50.775729999999996	5.0	0.033769	4.342299	6.0	58.074751	5.528361	5.0	93.525502
8823.0	4.0	35.019234999999995	15.184931	88.916386	1.620718	0.9349930000000001	0.21906799999999998	0.158092	0.590558	44.067271000000005	2.0	60.281794	29.364646999999998	4.0	0.144689	15.584335000000001	3.0	92.11123	10.420309	2.0	92.600849	48.951783	2.0	0.021633000000000003	2.8296229999999998	5.0	87.084711	1.2036280000000001	4.0	82.604416
8840.0	4.0	36.353341	66.895585	13.098097000000001	21.731147	0.935091	0.522633	0.35310199999999997	0.2519	16.358335	3.0	37.00656	72.911023	1.0	0.010066	15.64587	5.0	89.602823	58.358752	5.0	73.682034	32.816303000000005	2.0	0.038254	0.779216	3.0	99.639498	1.17866	3.0	10.79193
8971.0	4.0	71.198288	8.528334	82.64416899999999	30.217827000000003	0.8698309999999999	0.142336	0.6764399999999999	0.523692	34.2749	2.0	91.005172	62.127430000000004	2.0	0.015869	4.752569	4.0	81.51588199999999	61.360087	6.0	77.163308	77.28848599999999	3.0	0.018282	5.40079	1.0	9.324375	4.112182	3.0	9.54545
9071.0	4.0	94.301906	56.744420999999996	6.267623	89.979721	0.819644	0.664934	0.174342	0.80538	20.635368	6.0	64.585309	66.696888	4.0	0.033416	15.016433	5.0	70.993626	74.885655	3.0	27.920469	60.200371	2.0	0.012490000000000001	1.5143719999999998	5.0	35.32332	3.866308	6.0	37.061932
9075.0	4.0	13.052478	24.637836	74.448605	19.555795	0.160984	0.665104	0.928508	0.671976	60.586411	1.0	87.78874	32.179119	5.0	0.58614	14.716182	5.0	92.464691	49.603318	1.0	63.68145	72.912614	4.0	0.013144999999999999	4.659169	3.0	5.669999	4.628412	4.0	20.084660999999997
9186.0	4.0	88.086528	90.60296	8.529449000000001	32.071501	0.466571	0.9787520000000001	0.818948	0.398644	55.24955	6.0	30.982432	42.070012	5.0	0.017697	9.790005	4.0	97.16714300000001	10.227096000000001	5.0	99.338113	68.436605	1.0	0.039106999999999996	2.185493	6.0	5.8876	3.376174	4.0	88.019532
9274.0	4.0	52.763542	99.514831	89.529143	25.33234	0.950959	0.793137	0.6710119999999999	0.932277	47.516403000000004	6.0	39.352094	36.404238	1.0	0.018758	6.807417	4.0	21.926655	27.511575	5.0	1.6573669999999998	67.53679100000001	3.0	0.014686000000000001	5.4360040000000005	4.0	94.992977	5.442684	1.0	33.380512
9279.0	4.0	96.071073	23.078452	89.111785	16.834023000000002	0.653799	0.9352229999999999	0.626707	0.870033	19.57218	3.0	44.3134	63.533196	4.0	0.021922999999999998	11.761436	4.0	97.555122	7.517146	4.0	13.592543	39.61872	3.0	0.017585	3.406375	5.0	69.292448	2.730695	6.0	4.76803
9304.0	4.0	73.06740699999999	81.740055	98.273237	41.637088	0.717163	0.9436770000000001	0.6729569999999999	0.881754	77.860283	6.0	20.884297	42.878130999999996	4.0	0.022045	10.911318	5.0	53.963170999999996	33.474104	3.0	56.194297999999996	30.548924	2.0	0.262549	3.104868	4.0	22.679803	2.887357	3.0	82.505354
9373.0	4.0	77.750289	56.36489399999999	55.026793999999995	61.255738	0.59109	0.211742	0.20621399999999998	0.7576069999999999	29.20412	6.0	98.972015	58.892016000000005	4.0	0.011665	17.020093	6.0	52.433824	46.802859999999995	6.0	87.992892	70.039762	2.0	0.011092	1.3157860000000001	6.0	31.429271000000004	2.780191	3.0	61.034351
9416.0	4.0	82.956845	77.533076	30.262294	43.639632	0.798151	0.749674	0.734837	0.625402	74.855542	4.0	70.269233	56.779672	6.0	0.013359000000000001	17.731779	3.0	56.097635	26.596003999999997	3.0	47.122094	69.00005999999999	1.0	0.010333	0.870366	2.0	12.51432	4.666965	1.0	30.415166999999997
9478.0	4.0	26.007523000000003	59.845408	57.6367	46.020661	0.8897430000000001	0.913198	0.133438	0.9938600000000001	8.752409	4.0	70.917941	63.688472999999995	6.0	0.092888	13.357812	2.0	47.654433000000004	55.041043	3.0	33.646601000000004	68.710371	6.0	0.012727	3.4678169999999997	5.0	69.749802	5.691997	1.0	25.269292999999998
9528.0	4.0	46.884106	57.341378000000006	57.639056999999994	68.51038299999999	0.424782	0.28381100000000004	0.253283	0.544072	12.796111	5.0	61.461445	29.157299	3.0	0.116779	10.023271000000001	6.0	81.011572	67.93757	5.0	54.388746	15.37967	1.0	0.019191	4.119249	3.0	52.17535	4.1676	1.0	61.977653000000004
9547.0	4.0	65.51665	49.023758	96.888655	28.391039000000003	0.736229	0.783717	0.610504	0.258736	28.984316999999997	3.0	49.064434999999996	54.09950500000001	1.0	0.014584999999999999	16.603253	6.0	59.858278000000006	59.709855000000005	2.0	97.26258399999999	75.250538	2.0	0.015449000000000001	1.378725	3.0	96.923392	3.261597	1.0	27.931634000000003
9593.0	4.0	44.446048	40.051165000000005	33.737536	22.567096	0.6615979999999999	0.488062	0.6332260000000001	0.8036979999999999	17.828832000000002	4.0	79.751402	61.910477	2.0	0.04378	15.886431	2.0	76.03070600000001	29.673478999999997	2.0	98.064651	71.122702	4.0	0.010302	2.5435689999999997	4.0	96.579766	0.874128	3.0	38.519039
9621.0	4.0	26.834928	73.22527600000001	39.239182	42.187763000000004	0.308668	0.541299	0.677139	0.424516	43.094703	6.0	80.484578	71.964621	6.0	0.024606	5.934353	2.0	21.632373	50.807233000000004	4.0	74.78571600000001	49.802205	2.0	0.727583	3.719061	3.0	96.788156	5.8292720000000005	1.0	30.669009999999997
9713.0	4.0	44.262012	44.486475	74.739649	2.942294	0.8223379999999999	0.871296	0.133418	0.523392	22.135082	2.0	26.193404	51.669739	5.0	0.01226	10.933816	4.0	97.086939	25.942769000000002	3.0	54.993278000000004	64.09091	6.0	0.012572	2.011204	4.0	53.99777099999999	4.5252930000000005	6.0	12.454166
9759.0	4.0	23.557731	20.461692000000003	97.885242	4.21385	0.38953499999999996	0.49263	0.924335	0.110643	31.608496999999996	5.0	50.374494	72.483289	6.0	0.016759	11.015246000000001	3.0	59.164914	26.611219000000002	6.0	31.027775	52.762577	5.0	0.012908000000000001	1.9381810000000002	3.0	64.118218	1.6925459999999999	2.0	77.59450799999999
9813.0	4.0	51.595702	78.44691999999999	99.386483	21.67301	0.721887	0.868972	0.451142	0.8196959999999999	66.829255	5.0	75.28832299999999	73.002708	1.0	0.019528999999999998	7.630892	2.0	35.429609	5.4803180000000005	4.0	2.990337	1.143729	6.0	0.013591999999999998	0.5011800000000001	6.0	45.785503000000006	0.49792600000000004	4.0	51.370869
9823.0	4.0	90.923897	36.683341	13.474293	41.797473	0.674763	0.5189189999999999	0.33978800000000003	0.117899	27.172590999999997	5.0	62.880302	62.54611	1.0	0.018827	8.538701	2.0	74.12418000000001	47.704896999999995	3.0	65.052868	36.433124	3.0	0.024063	1.3649360000000001	3.0	11.242517	1.8591950000000002	4.0	56.016911
9897.0	4.0	93.271489	33.626115000000006	17.853116	37.592876000000004	0.5857359999999999	0.5401779999999999	0.29372	0.443346	35.884574	6.0	36.451158	57.369277000000004	1.0	0.012176000000000001	10.354213	5.0	22.885953	47.985993	5.0	98.273302	64.02634499999999	3.0	0.035491	4.661772	4.0	33.260121000000005	3.846978	4.0	5.405143
9956.0	4.0	18.251704999999998	90.905397	85.434671	78.668587	0.211315	0.8848	0.688967	0.142473	26.424159999999997	6.0	28.807113	71.934066	1.0	0.08050299999999999	9.356275	3.0	53.954995999999994	65.801043	6.0	87.369682	65.002842	5.0	0.010775	4.6248260000000005	5.0	30.376513	5.331225	2.0	62.76886999999999
9972.0	4.0	79.289904	17.534485999999998	32.494673999999996	15.622003	0.770442	0.47728400000000004	0.764089	0.44189300000000004	16.220767000000002	5.0	52.416359	57.044624	4.0	0.017508000000000003	10.972142999999999	2.0	77.395395	20.740657000000002	3.0	33.404557000000004	35.283516999999996	1.0	0.011715	2.499844	5.0	94.26929	4.8036769999999995	5.0	51.496269
24.0	4.0	98.09956700000001	73.705075	55.33238299999999	15.490766	0.661822	0.197312	0.224566	0.320596	60.7479	6.0	75.067676	12.214023	2.0	0.095533	13.940265	3.0	63.19880500000001	8.656642	5.0	77.733254	37.512074	4.0	0.06526599999999999	4.177099	4.0	36.542882	2.095164	5.0	65.745356
40.0	4.0	44.330704	53.261706999999994	8.86625	89.152885	0.6416229999999999	0.631522	0.5992810000000001	0.443288	23.97366	3.0	78.533991	70.305973	2.0	0.037723	3.548002	3.0	81.307457	41.634325	3.0	53.098704000000005	61.424556	5.0	0.011	1.178776	2.0	21.592807	1.17685	2.0	72.553628
116.0	4.0	29.870480999999998	24.284042000000003	66.349837	8.867745	0.630907	0.406965	0.628627	0.767241	23.559938	5.0	65.179486	63.356173	4.0	0.019834	10.324354	2.0	81.016064	2.217466	6.0	23.368761	39.092695	5.0	0.012394	5.801636	1.0	93.311543	4.664453	4.0	31.396926
208.0	4.0	44.831908	86.344306	29.23947	75.233234	0.22159299999999998	0.810521	0.212745	0.9619409999999999	56.186179	3.0	57.36989200000001	71.191316	3.0	0.016937	10.945302	6.0	8.252256	11.184449	4.0	54.461385	28.831146	2.0	0.027244	5.488059	5.0	93.697471	1.576692	2.0	1.6216709999999999
337.0	4.0	70.853363	33.41622	23.676429000000002	5.61907	0.917091	0.780828	0.46404399999999996	0.218277	7.989267	3.0	37.75079	52.121217	4.0	0.011881000000000001	16.227220000000003	3.0	79.118589	28.515588	4.0	70.497055	73.997794	2.0	0.02657	2.730892	5.0	47.923629999999996	2.698202	5.0	1.652802
407.0	4.0	19.905498	61.878604	33.510477	14.614783	0.9486020000000001	0.564074	0.19792200000000001	0.482828	33.886399	3.0	59.09024	14.850173999999999	3.0	0.039654	12.76	5.0	86.745361	40.901552	5.0	19.284828	76.20358	2.0	0.011916	1.408665	3.0	71.17096	5.194806	4.0	31.431444
417.0	4.0	67.75202900000001	48.039598	46.015763	21.439913	0.414732	0.442496	0.5113850000000001	0.9357790000000001	26.929871000000002	6.0	82.695893	14.160853	3.0	0.013734999999999999	12.677655999999999	5.0	30.152746999999998	17.238875	3.0	39.626976	23.35246	1.0	0.013548	4.824287	5.0	49.782693	3.5691410000000006	5.0	88.037322
482.0	4.0	28.250687	37.835434	45.280157	91.242575	0.25613400000000003	0.44255600000000006	0.431475	0.249166	62.751474	4.0	78.80462800000001	70.179233	1.0	0.026277999999999996	6.574864999999999	5.0	4.7802739999999995	23.833585999999997	6.0	87.209632	23.268153	2.0	0.011281999999999999	0.854259	3.0	42.667179	0.686148	2.0	60.96611
552.0	4.0	98.331486	71.881688	26.566877	94.560843	0.5888720000000001	0.5979939999999999	0.7864479999999999	0.620293	40.886448	6.0	56.584853	72.534947	1.0	0.015541	18.091461	2.0	78.075182	19.266824	5.0	96.490724	60.674952000000005	3.0	0.015824	1.033635	2.0	42.481628	3.70341	6.0	56.611153
648.0	4.0	12.681924	55.06371899999999	32.341151	14.941391000000001	0.126169	0.8890290000000001	0.557153	0.829522	56.767106000000005	3.0	31.561932000000002	73.57574100000001	2.0	0.016705	8.717682	3.0	54.821769999999994	17.655877	2.0	61.669378	60.367516	1.0	0.10406099999999999	1.3413620000000002	4.0	95.20655500000001	0.437802	4.0	47.817468
672.0	4.0	57.863415	52.34195	94.122249	21.647188	0.370546	0.813203	0.931049	0.873072	42.809635	5.0	80.953567	1.327275	1.0	0.011881000000000001	5.370086	6.0	65.11161	4.213793	4.0	24.690073	53.855915	6.0	0.071747	3.7832800000000004	3.0	84.746121	3.218709	1.0	73.136443
750.0	4.0	92.04045	90.599236	57.527011	13.932633	0.8366020000000001	0.920222	0.27769099999999997	0.200987	71.442909	2.0	58.325534999999995	68.562955	6.0	0.049916	8.586476	6.0	80.387375	69.26656700000001	5.0	68.564539	40.567846	2.0	0.02201	5.650793	2.0	47.995444	1.7435479999999999	4.0	73.80960999999999
899.0	4.0	78.77874200000001	54.15243	19.11378	34.568028999999996	0.340348	0.9259209999999999	0.502181	0.6543680000000001	65.495223	2.0	78.268713	70.8687	5.0	0.039327999999999995	16.301319	2.0	72.460161	32.738628000000006	3.0	5.107581	49.868131	2.0	0.056489	5.4944440000000005	6.0	27.448314	3.860358	3.0	19.968846
935.0	4.0	99.939335	40.540857	40.968575	38.862970000000004	0.671683	0.811547	0.5044270000000001	0.855984	23.208626000000002	5.0	88.939653	32.029224	4.0	0.01278	14.397206	4.0	51.745529	15.425172	1.0	97.65284399999999	45.321987	5.0	0.015171	3.703272	4.0	44.513262	2.093841	6.0	33.986227
937.0	4.0	61.559107999999995	21.549508	79.275281	49.183526	0.571272	0.5862539999999999	0.181131	0.43382	2.7257290000000003	5.0	59.62769	57.571118999999996	2.0	0.020891	11.170727000000001	4.0	98.379302	46.765817999999996	2.0	83.159852	21.726835	1.0	0.019181999999999998	4.937784	6.0	56.086599	4.947354	5.0	6.207
1065.0	4.0	80.29481	78.804411	67.89345	15.815771	0.620486	0.518756	0.388457	0.23829	35.719637	6.0	41.503413	42.753440999999995	6.0	0.010165	8.748163	6.0	97.872642	54.086475	6.0	5.978583	62.36681899999999	3.0	0.027137	3.576889	5.0	80.73896500000001	4.597679	5.0	53.979772
1188.0	4.0	40.128196	74.040908	18.480376	48.429574	0.585642	0.71404	0.371897	0.468243	36.539566	6.0	28.532003999999997	61.91837099999999	5.0	0.043481	5.82458	5.0	96.432939	57.267462	1.0	66.283247	63.282753	1.0	0.017406	3.084492	2.0	59.765839	2.150233	2.0	65.391039
1236.0	4.0	44.223822	64.934927	69.48146899999999	73.969874	0.265915	0.682325	0.655904	0.930552	36.965109000000005	3.0	38.961313	4.552702	3.0	0.21580100000000002	17.965503	2.0	94.307462	12.718532000000002	3.0	26.877912	51.812117	6.0	0.014253	4.493322	5.0	92.995826	4.444791	6.0	4.977546
1268.0	4.0	18.94482	46.251427	5.957114	2.820033	0.26733	0.41817600000000005	0.241412	0.304718	66.242202	5.0	51.926139	13.429177	4.0	0.013356999999999999	16.536685000000002	2.0	88.624297	4.384938	3.0	72.783722	45.686678	1.0	0.017357	2.023984	4.0	57.312585999999996	2.844208	4.0	74.074546
1419.0	4.0	48.008675	20.855601999999998	17.109054	53.185947	0.685465	0.444355	0.9809899999999999	0.644296	28.516425	6.0	77.327617	73.11381899999999	5.0	0.199541	4.578611	6.0	31.821237	66.708197	2.0	39.948184000000005	71.295087	5.0	0.010218000000000001	3.7256089999999995	5.0	17.921812	1.489283	5.0	8.377058
1533.0	4.0	88.25845799999999	84.392512	84.798837	65.002206	0.72188	0.668766	0.978411	0.5187	45.265939	5.0	95.54691899999999	50.417327	5.0	0.041527999999999995	4.317915	3.0	96.39737099999999	39.122576	1.0	55.675506000000006	75.34174300000001	6.0	0.016619	3.3260629999999995	5.0	99.796159	1.327408	5.0	38.996699
1547.0	4.0	73.386381	61.052438	49.852268	48.493536999999996	0.801905	0.990926	0.9711219999999999	0.819787	28.553254	6.0	46.174681	29.230671	1.0	0.011336	11.144474	6.0	45.739905	41.509201000000004	3.0	95.91561	56.915037	5.0	0.053697	4.897851999999999	6.0	83.75831099999999	4.272421	2.0	99.18309
1578.0	4.0	16.831064	25.580282999999998	8.342927	57.251259999999995	0.112553	0.45330299999999996	0.605793	0.24255100000000002	9.272631	3.0	70.097625	66.08442	2.0	0.027114999999999997	7.943264	5.0	72.405247	41.339275	1.0	86.95527	55.991186	5.0	0.090014	0.41424099999999997	3.0	78.956641	4.3331669999999995	5.0	90.160827
1604.0	4.0	31.017549	77.723978	57.269378	63.014913	0.759184	0.42702399999999996	0.420205	0.10738299999999999	24.068455	6.0	65.658354	47.849439000000004	3.0	0.770345	9.632889	6.0	92.331295	29.120822999999998	6.0	92.976638	72.718408	2.0	0.011145	5.36848	3.0	36.297357	1.8128009999999999	5.0	49.971751
1625.0	4.0	25.359297	71.69454499999999	64.03555	72.781752	0.349827	0.598168	0.47022700000000006	0.9604030000000001	40.035851	6.0	26.263338	34.240065	3.0	0.025446	6.739191	2.0	37.238882000000004	18.398684	1.0	31.777659999999997	12.337771	1.0	0.016519	5.455701	5.0	83.783574	0.38848299999999997	6.0	52.608087
1651.0	4.0	66.64492800000001	46.45657	66.776484	46.928781	0.880817	0.624279	0.689028	0.414278	35.432553999999996	5.0	64.33883900000001	45.146334	2.0	0.071866	5.270421	6.0	79.414927	23.072223	3.0	99.871629	72.084625	4.0	0.011126	5.741487	2.0	16.902084	1.428643	2.0	69.420536
1702.0	4.0	71.011641	99.577872	56.341676	65.600325	0.311348	0.9666610000000001	0.684565	0.8709709999999999	41.802896000000004	5.0	53.324375	71.408774	6.0	0.032055	11.030363000000001	6.0	23.332855	59.719044	2.0	90.11466999999999	75.954493	4.0	0.040118	2.804277	6.0	57.902568	0.18426099999999998	5.0	50.074828000000004
1706.0	4.0	80.990665	92.50693000000001	52.781215	40.302678	0.7642869999999999	0.337862	0.818134	0.946398	49.816981	3.0	41.443408000000005	68.364264	3.0	0.015762	12.406676	4.0	62.183901	16.980862	4.0	29.041382000000002	39.116207	2.0	0.08351	2.1949919999999996	6.0	27.379403000000003	0.9570270000000001	2.0	64.154186
1750.0	4.0	96.942596	40.187149	74.255545	45.530028	0.258148	0.508838	0.865491	0.564824	16.140964999999998	5.0	86.17241	26.025268	2.0	0.025535	13.436202	5.0	36.757595	15.473106	3.0	99.266953	53.462799	3.0	0.18986	3.5881769999999995	3.0	69.01886	2.6335830000000002	5.0	48.846494
1756.0	4.0	33.072669	31.632365000000004	71.454486	17.521998	0.425371	0.408668	0.9276719999999999	0.678546	67.912904	6.0	31.266154999999998	51.339123	5.0	0.012841	15.612751999999999	3.0	97.249383	37.664102	3.0	57.2493	31.274075	3.0	0.625368	2.646528	3.0	8.757033999999999	5.607057	5.0	3.920923
1779.0	4.0	91.579205	75.244178	23.006272	21.972618	0.347528	0.548249	0.670875	0.155151	69.392996	6.0	30.454559000000003	2.978787	5.0	0.035705	5.675077	6.0	39.2614	40.040852	6.0	72.274908	31.485139	3.0	0.409116	4.400182	4.0	84.876537	2.942622	2.0	16.560418
1836.0	4.0	92.065753	35.570233	38.662869	79.136876	0.43728500000000003	0.164919	0.13668	0.710497	39.410703000000005	3.0	62.717037	37.392745	1.0	0.059811	14.861688000000001	4.0	64.158266	31.781751	3.0	85.479376	23.838409	1.0	0.12326	3.196628	6.0	44.2768	5.587763	2.0	90.537887
1855.0	4.0	65.230963	90.449275	37.481959	93.219859	0.41308199999999995	0.178983	0.319711	0.269372	75.728059	5.0	70.593181	32.720616	1.0	0.034274	17.892301999999997	5.0	40.325499	27.543253000000004	2.0	91.39236700000001	13.074922	1.0	0.089289	5.509922	6.0	80.672136	3.699388	4.0	88.443225
1909.0	4.0	13.137579	14.992648	40.966266999999995	23.568323	0.998078	0.383079	0.956399	0.663154	16.833475	6.0	41.797204	45.193896	6.0	0.017509999999999998	3.02199	6.0	66.608083	27.262283	2.0	38.313725	73.740579	4.0	0.13126500000000002	3.032356	4.0	43.306455	5.800892	5.0	79.598875
1952.0	4.0	47.072301	31.081342	39.1456	43.755798	0.938174	0.9934629999999999	0.37737600000000004	0.9149889999999999	15.177373999999999	3.0	62.94144	46.395843	2.0	0.01433	3.9422300000000003	6.0	56.921707999999995	52.824546999999995	2.0	69.000534	54.704599	1.0	0.01115	2.363308	5.0	90.749189	1.227079	3.0	25.007223
2001.0	4.0	31.62694	48.405245	25.076396	12.240796000000001	0.656068	0.695566	0.802465	0.8874360000000001	63.374733	4.0	62.189282999999996	71.759814	3.0	0.011991	8.633192	5.0	45.663391	12.550419999999999	2.0	30.944096000000002	61.248493	1.0	0.030573000000000003	4.117089	5.0	52.378946	0.809288	5.0	56.005274
2004.0	4.0	43.000244	28.648402	43.78687	86.905963	0.627583	0.9348870000000001	0.7209949999999999	0.525254	19.888394	6.0	75.29817	4.869172	5.0	0.46973400000000004	1.3026389999999999	2.0	34.459139	67.712231	2.0	28.408431	51.000018	4.0	0.03887	3.672758	5.0	49.890817999999996	3.979264	2.0	13.539601000000001
