uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9660.0	3.0	42.771007	22.571407	45.569845	34.734657	0.714727	0.47421800000000003	0.77525	0.845357	57.993829000000005	5.0	29.590192	58.048963	1.0	0.066287	2.13645	5.0	72.685339	18.007862	5.0	52.280169	66.790076	3.0	0.018867	1.5950799999999998	2.0	48.165234000000005	5.000021	6.0	37.061493
9662.0	3.0	49.985931	13.68671	77.740401	28.318890999999997	0.868899	0.102024	0.428727	0.6612239999999999	55.470515	6.0	79.809448	51.213335	1.0	0.021700999999999998	9.706938000000001	3.0	85.679907	28.753915999999997	6.0	28.928794	68.651216	3.0	0.013472999999999999	1.440609	2.0	40.960685999999995	2.795815	5.0	61.573135
9666.0	3.0	21.126911	44.791962	61.392563	69.731575	0.580967	0.45480699999999996	0.6668270000000001	0.620873	58.287509	2.0	31.840867	47.813668	2.0	0.020133	3.054828	3.0	80.051662	25.049599	4.0	43.533188	12.664474	4.0	0.10910999999999998	3.3503199999999995	3.0	28.161828000000003	2.424272	1.0	88.701171
9694.0	3.0	60.533651	74.990148	67.092665	67.635123	0.239673	0.644514	0.607745	0.8593370000000001	54.351036	6.0	50.501309	18.293768	4.0	0.010121999999999999	2.110862	3.0	86.193928	60.493697	1.0	45.171277	69.175032	3.0	0.030876999999999998	4.525876	5.0	74.380483	3.5538830000000003	1.0	91.455252
9732.0	3.0	31.93266	29.093419	65.120014	14.728185999999999	0.828567	0.31390300000000004	0.15646	0.550158	24.378316	4.0	44.688855	56.587073	3.0	0.066018	16.168612	5.0	95.098926	39.834720000000004	1.0	49.571875	19.492468	4.0	0.056749	2.112682	1.0	40.701178999999996	4.811781	4.0	77.98873
9741.0	3.0	54.262324	36.386508	97.283586	28.589452	0.9757459999999999	0.898488	0.247416	0.488857	6.358748	5.0	48.522287	22.281694	3.0	0.013656	3.347689	3.0	43.893622	70.718101	2.0	83.69171	64.09271899999999	2.0	0.015752000000000002	1.484404	3.0	70.524726	5.501901999999999	3.0	38.152368
9752.0	3.0	19.001107	53.293447	41.637409000000005	9.971542	0.714947	0.110443	0.36672	0.194741	76.820026	5.0	9.917113	60.701783999999996	5.0	0.034381	17.1268	2.0	71.225298	8.805321000000001	6.0	51.467353	21.412709	3.0	0.058362	0.388892	3.0	3.934947	2.404386	1.0	27.120824
9770.0	3.0	61.373878000000005	42.681089	52.049744	38.664633	0.46396499999999996	0.923035	0.862239	0.544996	32.614069	2.0	44.734149	52.185516	5.0	0.023489	3.06595	3.0	45.815718	14.797644	3.0	66.262629	54.09607	2.0	0.029342	1.656957	3.0	52.268351	4.703836	5.0	21.104495
9778.0	3.0	61.912529000000006	77.40385500000001	98.476186	27.470090999999996	0.801983	0.5284479999999999	0.390631	0.643714	47.843839	5.0	12.718853999999999	20.083347	3.0	0.010637	8.320677	1.0	26.676447999999997	61.866717	1.0	19.74236	76.75235500000001	4.0	0.016983	1.176676	2.0	20.248293	4.491098	5.0	59.913792
9830.0	3.0	35.641785	61.220524	58.395173	71.072689	0.216579	0.623024	0.952558	0.135665	33.633749	6.0	58.287546999999996	23.5843	1.0	0.013297	3.5281949999999997	4.0	74.868402	32.684936	6.0	18.714645	31.841227000000003	2.0	0.016311000000000003	3.585953	2.0	11.999361	2.802437	3.0	68.795828
9852.0	3.0	56.54438100000001	93.65668199999999	74.216962	85.08266	0.438118	0.767319	0.10579100000000001	0.448272	73.55838299999999	2.0	57.66021800000001	32.182945000000004	6.0	0.081046	2.67115	2.0	76.871432	51.366888	2.0	14.724310999999998	31.572768	2.0	0.180075	1.910564	6.0	32.602176	3.233584	4.0	62.285056999999995
9888.0	3.0	93.436347	52.845273999999996	22.005421	98.833279	0.47347399999999995	0.5059600000000001	0.8262799999999999	0.8151	15.667439000000002	4.0	56.876847999999995	25.789395000000003	2.0	0.011536	2.1082560000000004	3.0	90.640467	2.591789	3.0	24.073401999999998	53.241682999999995	3.0	0.030987999999999998	1.661577	4.0	26.948641	0.9018940000000001	6.0	8.534594
9892.0	3.0	66.43171600000001	52.460928	54.78095	74.047537	0.267466	0.32431	0.170694	0.470454	58.82111	1.0	43.209934999999994	43.02086	2.0	0.011904000000000001	7.553298	5.0	96.704326	43.704091999999996	1.0	39.907928000000005	67.71158	3.0	0.030636	5.750118	6.0	88.078013	1.622042	6.0	13.36835
9910.0	3.0	68.62174499999999	50.907751	58.43988	59.856318	0.540547	0.40365	0.19714500000000001	0.16055	27.166472	1.0	98.116972	66.323643	1.0	0.049041	12.656908999999999	5.0	63.243712	8.743733	6.0	32.421644	26.421438000000002	5.0	0.011461	0.303027	6.0	25.078402	2.3678630000000003	4.0	85.87256500000001
9997.0	3.0	65.795064	29.009816999999998	52.714957999999996	36.507529	0.24085399999999998	0.697338	0.847482	0.36998000000000003	39.308237	6.0	31.757820000000002	70.34320100000001	1.0	0.013743	11.097222	4.0	6.499625	42.976433	1.0	86.416995	69.102942	2.0	0.226559	2.113205	4.0	79.57186300000001	2.9085240000000003	5.0	50.210733000000005
15.0	3.0	57.917384	91.177864	83.481886	71.951387	0.342196	0.306724	0.35138800000000003	0.546024	40.433474	2.0	25.492576	23.853177	6.0	0.022484999999999998	3.408171	4.0	96.2502	37.164142	4.0	60.379931000000006	55.652545999999994	3.0	0.310163	2.931622	5.0	13.19025	4.258437000000001	3.0	55.709978
16.0	3.0	99.762392	21.181596	54.445686	38.050540999999996	0.37989	0.8428459999999999	0.6273270000000001	0.820559	30.268481	2.0	74.15485699999999	48.358168	1.0	0.013347	10.891569	4.0	12.898900999999999	62.440006999999994	6.0	19.609831	51.891613	3.0	0.5452140000000001	4.2896540000000005	5.0	25.123716	4.687226	5.0	78.700187
25.0	3.0	53.292790000000004	69.605976	61.915924	5.29387	0.818525	0.683757	0.73906	0.198408	32.052462	4.0	92.98021700000001	45.920275	6.0	0.151555	8.757565	4.0	40.691763	22.382776	1.0	87.15020799999999	70.721561	1.0	0.011732	3.222473	1.0	63.152265	0.930815	2.0	70.071241
36.0	3.0	16.240783999999998	95.214236	12.205311	47.182637	0.286199	0.719129	0.32956599999999997	0.9450270000000001	46.643141	2.0	39.871221000000006	46.077919	3.0	0.026726999999999997	6.295136	3.0	39.093944	31.56203	1.0	7.241279	24.652234	1.0	0.01817	1.334073	6.0	36.619339000000004	3.118489	2.0	34.266306
60.0	3.0	30.817429999999998	90.894416	15.266268	84.186103	0.115747	0.824175	0.748781	0.433871	13.652825	4.0	23.974388	58.639716	3.0	0.010902	10.870305	2.0	25.54262	70.914142	5.0	42.030708000000004	50.881372	3.0	0.014166	0.7435109999999999	6.0	78.81325	1.8173650000000001	6.0	46.645827000000004
62.0	3.0	75.075319	29.674636	29.707811	43.203444	0.624178	0.8544069999999999	0.8984979999999999	0.668676	14.991055	6.0	72.403451	55.190234999999994	4.0	0.014103999999999998	5.815504	1.0	54.134212	70.339591	1.0	35.026703999999995	30.761388	1.0	0.800921	1.3854899999999999	3.0	98.150151	2.665202	2.0	88.58851
75.0	3.0	26.747153000000004	65.058166	34.814687	81.39107299999999	0.25943499999999997	0.766672	0.274536	0.572916	66.827363	6.0	40.138102	75.252439	4.0	0.023117	16.348795000000003	6.0	85.615478	66.79692299999999	1.0	1.080843	13.741523	5.0	0.045957	2.822748	2.0	50.910768	4.872329	1.0	44.456245
94.0	3.0	24.131793	48.637694	60.036473	22.767895000000003	0.639426	0.527536	0.287008	0.390829	12.188124	5.0	71.77007900000001	71.19738199999999	2.0	0.013086000000000002	11.195919	5.0	13.094292999999999	21.01799	3.0	20.701486	63.971298	1.0	0.012947	1.851041	2.0	28.625778000000004	1.289542	6.0	35.553282
96.0	3.0	88.418643	89.89246999999999	79.76906	69.94194	0.540644	0.36693899999999996	0.14763800000000002	0.888417	32.295196000000004	3.0	76.787442	70.245547	6.0	0.017708	12.645731	6.0	37.698258	39.319287	4.0	95.41484399999999	30.056645	4.0	0.213498	0.9950370000000001	2.0	93.558898	4.697844	5.0	60.64924499999999
98.0	3.0	61.424206999999996	21.2978	83.741363	98.134843	0.24279299999999998	0.173494	0.56887	0.356655	17.454601999999998	3.0	22.800678	43.205625	1.0	0.011371	7.584621	4.0	45.181646	15.055582999999999	2.0	26.932367	37.932803	4.0	0.035267	1.0090219999999999	4.0	68.764004	3.437469	1.0	86.268454
125.0	3.0	71.98569599999999	35.678078	68.803134	90.477777	0.845391	0.759195	0.56905	0.570425	12.056002000000001	5.0	67.335898	71.492205	1.0	0.074619	3.673118	6.0	50.656512	18.275069000000002	5.0	81.05298	27.653795000000002	1.0	0.019076	0.177093	1.0	61.194329	1.547841	5.0	60.373411
142.0	3.0	66.713503	36.973296000000005	74.747435	54.950389	0.570291	0.463304	0.589013	0.9099079999999999	36.464471	2.0	33.73253	62.074288	4.0	0.018792	6.6524160000000006	6.0	60.69283299999999	6.126317	5.0	59.343593000000006	73.379319	2.0	0.013643	4.937799	2.0	52.81825799999999	3.929007	5.0	22.083371
157.0	3.0	20.642884	82.759298	93.181134	96.682167	0.184978	0.547219	0.400538	0.6948350000000001	15.810455	6.0	15.147287	69.345474	4.0	0.108134	13.149091	6.0	31.555519	51.648494	6.0	8.887953	38.903604	3.0	0.06308	1.914966	6.0	8.166661999999999	2.4898119999999997	6.0	21.484903
245.0	3.0	61.797711	92.133749	70.919595	93.947142	0.877677	0.619386	0.194692	0.8576	22.142246	3.0	56.901162	71.683815	5.0	0.013758000000000001	2.191448	6.0	38.954116	54.948188	4.0	20.965196	43.770821999999995	4.0	0.14305	0.573322	6.0	20.142897	0.7666189999999999	3.0	40.107053
281.0	3.0	79.318416	54.025551	50.079653	60.945758999999995	0.7379140000000001	0.8898889999999999	0.301109	0.797769	64.316553	4.0	66.861932	45.762412	4.0	0.013632	1.702981	4.0	38.254641	47.39382	4.0	37.030795	40.800371000000005	3.0	0.010623	5.679968	2.0	29.043745	1.9418790000000001	4.0	65.462654
285.0	3.0	22.107257	22.041984	92.81689	66.964156	0.30792800000000004	0.333282	0.602305	0.75557	59.300984	5.0	36.705267	22.036254	6.0	0.036593	0.705952	4.0	25.867675	12.476405	3.0	89.799257	72.184626	1.0	0.043767	4.008436	2.0	16.695039	4.665198999999999	5.0	77.82705899999999
301.0	3.0	78.49533199999999	80.654028	41.0431	35.764051	0.11236900000000001	0.30022600000000005	0.42878	0.212398	40.190566	5.0	37.299324	39.523721	6.0	0.019688	9.729251	5.0	73.603363	23.278016	3.0	7.3488929999999995	30.378791999999997	1.0	0.032205000000000004	1.8129009999999999	1.0	72.933464	5.19914	4.0	55.903875
309.0	3.0	31.732071	27.440112	39.359443	48.040131	0.348967	0.40065100000000003	0.7267060000000001	0.256323	51.924412	2.0	76.861938	68.78473100000001	1.0	0.060226999999999996	4.776081	5.0	39.628285	20.886437	3.0	57.330628000000004	25.615781	1.0	0.021074000000000002	1.518494	4.0	96.730717	2.944207	5.0	5.176188
342.0	3.0	21.889629	61.957409	56.44645	48.735679	0.211781	0.8336319999999999	0.896233	0.720109	48.161968	3.0	28.520101	43.499942	6.0	0.165324	9.399913	2.0	10.060294	36.582035	3.0	23.008005999999998	33.069472	2.0	0.070859	1.79279	3.0	28.996476	0.9847299999999999	2.0	29.649784000000004
359.0	3.0	91.866405	59.409498	79.184912	23.100277	0.439324	0.340401	0.143037	0.665263	30.105102000000002	5.0	54.38789499999999	23.51018	6.0	0.013993	11.298272	3.0	72.719445	21.458842999999998	6.0	43.508008000000004	21.853468	3.0	0.032885000000000005	0.772963	6.0	20.405651000000002	2.583671	3.0	17.248935999999997
364.0	3.0	26.042244	8.284207	7.767899000000001	74.704861	0.818745	0.353541	0.511413	0.489757	7.674017	5.0	10.106389	65.395394	1.0	0.018475	6.795914999999999	5.0	5.802042	72.514421	4.0	24.67674	65.24219000000001	5.0	0.040626	0.5582060000000001	4.0	81.492896	5.2034910000000005	1.0	31.123902
379.0	3.0	74.64300300000001	63.58160600000001	44.335744	41.969073	0.568511	0.381329	0.5702119999999999	0.478771	10.048136999999999	4.0	8.961167	27.848708000000002	3.0	0.021012	12.613336	2.0	58.31354399999999	38.880496	2.0	9.605398	28.616630999999998	1.0	0.090807	5.224801	6.0	15.302024	5.165684	3.0	8.732594
391.0	3.0	58.11294	33.587396000000005	82.186031	96.681459	0.255056	0.190335	0.287578	0.931113	35.412354	3.0	14.912457999999999	3.0164310000000003	1.0	0.052453	11.95624	5.0	24.512882	10.267623	2.0	66.350615	53.336757999999996	4.0	0.01636	1.574069	2.0	22.940939	0.633652	5.0	22.492683
414.0	3.0	55.537231999999996	54.683856999999996	64.901967	92.887393	0.515417	0.175307	0.229973	0.8815219999999999	21.253759	5.0	66.235775	59.130781999999996	1.0	0.18095999999999998	8.067261	3.0	45.987190999999996	58.658468000000006	2.0	59.326052000000004	47.825224	3.0	0.01429	1.631537	2.0	17.534565	0.533506	6.0	59.669881000000004
450.0	3.0	68.534324	32.465344	75.27387399999999	90.977758	0.268395	0.534081	0.944739	0.646424	31.831391999999997	3.0	80.527571	56.692723	2.0	0.09023300000000001	4.048166	3.0	81.947418	30.312755	1.0	14.298039000000001	20.009055	3.0	0.113073	2.840231	1.0	88.829728	2.7370330000000003	3.0	42.304376
497.0	3.0	73.336786	79.979404	77.935546	32.599066	0.34131999999999996	0.8509629999999999	0.31903000000000004	0.451482	12.979457	1.0	76.718976	46.163154999999996	6.0	0.019224	10.023589	6.0	51.434748	34.87338	2.0	48.080115	60.593996999999995	5.0	0.018186	1.689661	1.0	87.42958	3.1709099999999997	5.0	83.934711
503.0	3.0	94.320582	92.547327	47.73472	30.266871000000002	0.575854	0.79866	0.575087	0.235942	69.465988	2.0	8.052136	67.871771	2.0	0.011888	15.243143	3.0	72.452398	15.546655	4.0	75.790183	16.15524	1.0	0.039263	0.51372	4.0	24.929495000000003	5.455847	5.0	44.617224
514.0	3.0	55.15738399999999	51.573559	95.808159	47.566404999999996	0.508075	0.764965	0.192676	0.559412	26.466991999999998	4.0	30.538627	58.649225	4.0	0.020699000000000002	11.491842	3.0	21.226647	8.417589	5.0	53.228671	32.499777	5.0	0.019445	1.235015	5.0	11.689518	3.4253430000000002	6.0	29.032121999999998
517.0	3.0	85.70656600000001	44.026967	34.48492	39.011627000000004	0.367171	0.805376	0.789916	0.37003800000000003	43.288423	2.0	51.858669	32.349295	2.0	0.021338	2.670963	6.0	39.926848	36.632689	4.0	66.135141	58.852557	6.0	0.023968	1.7543349999999998	5.0	41.320089	1.237356	2.0	19.523194
525.0	3.0	7.349782	81.05471999999999	75.91045799999999	67.218835	0.704226	0.153579	0.7511720000000001	0.732273	56.983746999999994	4.0	38.048375	20.108391	6.0	0.167966	5.046212000000001	1.0	82.73692	36.732440000000004	1.0	17.768065	48.914676	3.0	0.012825	1.509152	1.0	27.233001	1.827031	6.0	67.368348
531.0	3.0	39.132764	72.613863	66.631915	40.284188	0.607634	0.8130350000000001	0.590918	0.718151	14.909482	6.0	76.879116	44.118998	4.0	0.024191	13.610686	6.0	88.000914	70.493964	1.0	22.217667000000002	55.298349	3.0	0.016041	1.052951	6.0	13.359034	3.077583	6.0	23.247688
545.0	3.0	49.90148	85.47407	68.643547	25.340902	0.21503899999999998	0.562024	0.161024	0.35178000000000004	40.223977000000005	4.0	51.239822	10.958309	5.0	0.0183	2.4283900000000003	5.0	75.583427	14.121147	2.0	56.06949300000001	77.004588	3.0	0.018135	3.46268	4.0	9.357489	5.188123	5.0	45.930651
561.0	3.0	90.043538	15.549153	92.093651	14.089782000000001	0.9638389999999999	0.5145460000000001	0.249496	0.960465	33.872442	4.0	96.179811	42.449434000000004	4.0	0.011563	5.938051000000001	5.0	76.464264	28.688108000000003	1.0	39.256985	61.404553	1.0	0.042238	3.269354	2.0	31.250759999999996	5.068166000000001	4.0	88.953325
562.0	3.0	92.670524	15.367915	45.909511	76.600597	0.36235900000000004	0.146361	0.727427	0.311118	76.902489	2.0	60.209316	54.992121999999995	2.0	0.15103	11.108427	3.0	13.921969	37.677125	5.0	20.871501000000002	31.271721999999997	2.0	0.095282	1.9703540000000002	6.0	66.495577	4.584724	3.0	70.822733
585.0	3.0	59.638726	88.308358	31.995681	62.963337	0.396095	0.9570569999999999	0.5494359999999999	0.46466999999999997	70.83000799999999	3.0	15.787757999999998	22.844934	3.0	0.535896	12.466021000000001	3.0	25.974464	34.440226	2.0	61.406152	41.861219	1.0	0.061003999999999996	0.47356400000000004	3.0	98.377768	1.188469	2.0	9.20538
597.0	3.0	54.639217	67.288671	93.30375	46.418158	0.9009290000000001	0.733069	0.8072739999999999	0.752484	38.761515	6.0	78.18502099999999	61.921518000000006	1.0	0.020638999999999998	8.883638000000001	4.0	77.80443100000001	21.53108	6.0	78.081356	15.482149	1.0	0.018792	1.217411	1.0	42.9414	0.7842600000000001	1.0	30.655264000000003
611.0	3.0	51.108603	69.521529	98.081988	92.233097	0.821993	0.176453	0.610078	0.21221900000000002	17.981521	6.0	8.843633	28.912089	1.0	0.110659	13.173792	5.0	90.345192	70.242487	6.0	65.574373	43.805987	1.0	0.024364	5.234091	5.0	64.585004	5.618501999999999	2.0	96.751213
620.0	3.0	91.336933	67.81993	82.70097700000001	54.124253	0.142174	0.294273	0.641962	0.16758399999999998	7.77117	6.0	83.152373	74.093714	6.0	0.016604	10.089536	3.0	52.567896	26.639546000000003	4.0	66.1603	23.590641	6.0	0.549938	4.457001	5.0	85.11474399999999	3.5232980000000005	3.0	73.20734499999999
629.0	3.0	20.415041	39.410238	78.50320699999999	58.365134999999995	0.10503599999999999	0.533964	0.702431	0.302772	16.040381	2.0	90.90345400000001	36.762206	1.0	0.012143000000000001	15.659965	2.0	79.564978	41.188761	1.0	75.692987	26.516957	5.0	0.08938099999999999	5.32877	5.0	61.516371	0.378456	1.0	67.227347
660.0	3.0	75.41826999999999	32.126357	83.358499	51.699279	0.9950049999999999	0.336871	0.27266399999999996	0.657982	26.900206	6.0	8.006886	46.652148	2.0	0.017884	5.783074	4.0	92.834811	67.431351	6.0	19.729107	65.703118	3.0	0.10623900000000001	0.7485890000000001	5.0	88.00869300000001	4.487531	6.0	42.278967
719.0	3.0	54.790535999999996	74.047611	80.818232	26.303690000000003	0.788161	0.515495	0.138098	0.5007199999999999	29.170702000000002	2.0	74.076125	18.909029	5.0	0.014450999999999999	0.613505	5.0	25.711573	11.231132	2.0	78.15664699999999	40.462567	2.0	0.04065	1.980114	4.0	46.38433	0.323301	5.0	41.168816
731.0	3.0	74.416286	92.05690899999999	41.137812	83.623636	0.10603399999999999	0.642325	0.133552	0.488167	47.136505	2.0	57.290486	47.709901	5.0	0.025268000000000002	7.823378	5.0	47.954125	73.413619	5.0	25.276310000000002	63.779174	4.0	0.012634000000000001	3.442395	4.0	57.13404499999999	2.01362	5.0	11.962813
774.0	3.0	60.62214399999999	81.94419	68.971675	39.50584	0.10753099999999999	0.283235	0.19885799999999998	0.555793	20.806672	4.0	96.006289	21.363201999999998	3.0	0.029495999999999998	6.912319	3.0	77.887695	16.704353	6.0	37.433257	62.949798	2.0	0.018747	0.15453499999999998	5.0	56.971625	4.945432	4.0	91.996697
800.0	3.0	39.127013	85.987022	60.258462	57.545067	0.627893	0.615499	0.309254	0.478742	17.775253	3.0	80.916504	34.754611	4.0	0.017994	2.4019060000000003	2.0	85.645997	40.402039	1.0	34.256661	39.877247	4.0	0.01034	0.603221	3.0	10.177673	0.488816	6.0	95.230051
811.0	3.0	47.94804	33.29476	62.35105	35.193352000000004	0.552489	0.160674	0.8255889999999999	0.8200569999999999	12.373502	5.0	86.236361	48.687504	6.0	0.041551	11.593807	2.0	76.509025	8.024035000000001	5.0	63.648196	27.580284000000002	4.0	0.21354800000000002	1.533975	4.0	64.73483399999999	5.679626	6.0	14.279897
829.0	3.0	49.48242	93.962968	66.054569	44.526184	0.579966	0.8172689999999999	0.428045	0.700075	64.481142	3.0	54.672732999999994	42.091285	4.0	0.014191999999999998	2.520235	3.0	26.562601	22.470842	6.0	55.881891	22.482707	2.0	0.016069	0.444377	6.0	99.65991700000001	2.446006	3.0	83.18574
884.0	3.0	85.937115	95.04186	80.305276	81.021891	0.8939739999999999	0.564808	0.407223	0.95816	42.666667	2.0	13.538372	49.564615	1.0	0.019416	11.690296	6.0	16.419004	44.114753	5.0	65.615604	69.342686	1.0	0.019661	0.9510430000000001	5.0	63.856069999999995	1.1568450000000001	2.0	13.2896
927.0	3.0	80.068499	76.298753	38.494761	79.07636600000001	0.940183	0.541369	0.168929	0.828569	20.138835999999998	2.0	36.564344	60.977078000000006	6.0	0.044009	7.591634	2.0	49.198504	69.47205799999999	1.0	24.80976	58.407224	4.0	0.013432	3.871524	6.0	18.48926	4.041915	2.0	38.142392
958.0	3.0	85.279611	52.495651	44.093676	89.21303499999999	0.8540760000000001	0.74654	0.7003	0.770714	24.842670000000002	1.0	60.89259499999999	63.479515	4.0	0.015165000000000001	3.957417	4.0	86.67877	60.377122	4.0	95.024914	74.003263	1.0	0.075759	1.6427669999999999	3.0	38.721637	1.9892869999999998	4.0	91.593376
962.0	3.0	91.751087	50.277969	63.16157	33.071864	0.398111	0.959433	0.222102	0.366644	17.492522	3.0	86.940106	59.169951	5.0	0.041402999999999995	11.056361	2.0	64.311911	54.017922999999996	1.0	18.407557	36.149171	2.0	0.014823	2.255137	6.0	93.804855	3.905878	1.0	1.9538520000000001
999.0	3.0	58.65138100000001	73.218259	94.637652	18.667601	0.384723	0.357501	0.7362850000000001	0.10498900000000001	30.482968	3.0	64.396117	59.370415	4.0	0.088987	6.805703	2.0	37.307543	12.981484	5.0	67.972631	54.12469599999999	1.0	0.01668	2.207636	5.0	36.807271	2.877294	3.0	46.240303000000004
1001.0	3.0	95.865792	40.85742	91.844328	96.776659	0.30722	0.787651	0.541064	0.618548	26.100671	2.0	32.773746	62.830504000000005	3.0	0.013928999999999999	5.144929	4.0	92.454983	48.080371	5.0	68.443166	41.655054	5.0	0.017026	2.986602	5.0	14.206319	5.641332	6.0	84.44606
1031.0	3.0	80.651191	95.199077	53.872088	44.949847	0.917178	0.635991	0.506203	0.897875	32.953317	5.0	45.860696000000004	71.66335600000001	4.0	0.018684	8.340933	2.0	44.364765999999996	20.537047	2.0	23.729988	57.53371800000001	2.0	0.026668999999999998	0.9551780000000001	4.0	20.424564	4.298095	3.0	26.111833999999998
1046.0	3.0	98.78164	55.960722	40.046363	64.763271	0.11535	0.559153	0.9390569999999999	0.434496	65.763137	5.0	51.894692	15.079938	2.0	0.010416	9.389358999999999	5.0	90.539408	64.931924	6.0	17.860788	32.091705	2.0	0.51569	4.2841510000000005	3.0	58.20156600000001	3.197954	5.0	12.494501
1062.0	3.0	24.495138	43.166253000000005	51.880677	62.988988	0.740632	0.30961700000000003	0.28354	0.859783	3.6366660000000004	5.0	93.908357	55.49383100000001	2.0	0.010348999999999999	14.217038	5.0	62.545314000000005	53.177496999999995	6.0	78.374829	18.822075	1.0	0.012270999999999999	1.344127	1.0	56.191030000000005	0.693743	2.0	72.586275
1064.0	3.0	63.569361	62.737381000000006	32.088806	58.551246	0.183375	0.6782590000000001	0.638124	0.726232	4.6477699999999995	3.0	36.328364	5.119573	4.0	0.025086	10.705339	3.0	91.323101	54.189581999999994	2.0	73.752196	28.51195	3.0	0.365167	2.9333400000000003	5.0	75.621463	4.4558279999999995	2.0	96.400846
1096.0	3.0	90.062117	34.951839	35.290743	59.938373999999996	0.387268	0.88666	0.385813	0.90776	8.947636	2.0	82.053173	48.557908000000005	3.0	0.025669	9.660645	5.0	73.764566	49.541708	2.0	36.976659999999995	52.190553	4.0	0.21681	5.447196	3.0	61.161161	3.3561339999999995	5.0	35.343149
1103.0	3.0	16.433768	32.583845000000004	96.249584	74.533979	0.825348	0.156805	0.45773	0.994692	55.047340000000005	3.0	7.770353999999999	72.02067199999999	3.0	0.028717000000000003	3.205811	5.0	27.328953000000002	8.226177	3.0	27.605709	23.87741	1.0	0.028094	5.410449	5.0	84.31111899999999	2.0358080000000003	3.0	58.367989
1105.0	3.0	50.248971999999995	49.813897999999995	6.740978	93.709653	0.25796399999999997	0.572897	0.694228	0.8966799999999999	34.956903999999994	5.0	56.045424	19.00168	5.0	0.023153999999999997	2.6187400000000003	5.0	86.272264	53.290934	5.0	70.877414	77.497258	5.0	0.028056	1.446061	4.0	2.394819	1.9230919999999998	4.0	77.263603
1130.0	3.0	31.208578999999997	39.371909	70.2444	36.535123999999996	0.11430799999999999	0.495813	0.5210359999999999	0.366794	58.350443000000006	4.0	31.254207	54.001138	2.0	0.028468	10.901181	3.0	78.265041	27.620699	6.0	94.572789	76.00244599999999	4.0	0.010314	1.1468120000000002	6.0	7.32436	2.4554110000000002	6.0	92.800061
1161.0	3.0	83.74475600000001	14.281622	90.63941700000001	73.550311	0.209939	0.359138	0.301106	0.47793500000000005	51.438819	6.0	85.36314200000001	11.489498	1.0	0.042802	2.437612	3.0	23.236485000000002	36.260489	2.0	33.244749	50.271722	6.0	0.015359999999999999	1.351221	4.0	95.567201	3.732071	2.0	80.261831
1162.0	3.0	64.45987	33.897977000000004	77.031094	85.085101	0.157339	0.691357	0.996915	0.7256859999999999	2.926848	6.0	22.751072	54.250372	5.0	0.026246	13.016635	3.0	87.726387	24.17651	6.0	6.439630999999999	10.231483	1.0	0.097372	5.569438	1.0	59.901799	1.686552	6.0	47.200759000000005
1203.0	3.0	41.357147	32.239434	69.43245	81.535657	0.19118	0.35876199999999997	0.302269	0.5991810000000001	57.024981000000004	2.0	97.205925	62.208472	1.0	0.010593	4.1446510000000005	4.0	55.129707999999994	11.497077	4.0	72.141791	38.835174	2.0	0.012256999999999999	1.037415	3.0	37.378933	3.199435	6.0	45.295759000000004
1210.0	3.0	54.326916000000004	6.103433	17.167747	88.006112	0.9825719999999999	0.151809	0.347551	0.883666	52.021135	1.0	11.078876	19.845501000000002	3.0	0.061023	1.2031450000000001	4.0	92.99729	19.887137	1.0	24.930169	24.487773999999998	2.0	0.07624700000000001	3.060163	6.0	90.30510500000001	5.447682	2.0	65.947346
1212.0	3.0	45.561509	89.916744	46.141832	53.476141000000005	0.42891899999999994	0.611219	0.574108	0.455779	27.874990999999998	2.0	86.26368599999999	17.194865	3.0	0.106752	3.77284	4.0	27.119181	14.816054999999999	3.0	27.330901	58.728793	3.0	0.010211	1.558024	3.0	20.3544	2.999474	5.0	35.920144
1213.0	3.0	95.955961	57.981572	66.82129599999999	70.31481	0.337499	0.580023	0.8663059999999999	0.387827	36.889291	5.0	63.28524300000001	42.805334	3.0	0.016654	6.248673	5.0	59.319515	38.620348	5.0	68.0309	20.044188000000002	5.0	0.08039600000000001	1.466212	1.0	64.10538199999999	3.003018	6.0	90.565124
1215.0	3.0	83.901335	69.511372	93.156812	51.139942	0.721687	0.772004	0.381569	0.975377	48.003357	2.0	75.478877	42.622726	4.0	0.019334	7.389255	6.0	56.850935	15.927764999999999	2.0	49.427984	57.749828	6.0	0.011126	5.453191	1.0	77.18958	3.7797120000000004	2.0	24.229613
