uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9908.0	2.0	17.928599	61.135405000000006	79.561805	22.779581	0.550871	0.931407	0.404592	0.556972	69.525113	6.0	67.013653	57.06707900000001	5.0	0.010485	5.638669	6.0	23.941142000000003	14.974745	1.0	5.599229	49.843817	6.0	0.010302	0.9131379999999999	4.0	86.325101	3.4277870000000004	2.0	93.73145500000001
9966.0	2.0	22.834548	92.11761700000001	56.677935999999995	82.75846	0.45878800000000003	0.692904	0.730538	0.9596110000000001	55.757399	6.0	71.120121	65.610074	6.0	0.014516	10.215584	1.0	16.742712	9.845552	4.0	56.330630000000006	19.398688	3.0	0.07221799999999999	3.675183	1.0	85.812445	2.385084	2.0	5.219592
9969.0	2.0	27.223708000000002	59.534702	83.789454	64.88850699999999	0.31950700000000004	0.5573670000000001	0.8146100000000001	0.607735	53.577034	3.0	78.286141	56.713655	1.0	0.029472	1.3132190000000001	4.0	78.10310799999999	5.419005	1.0	59.416582	69.316262	2.0	0.014027000000000001	1.030485	2.0	99.987612	2.372144	2.0	79.75199
10.0	2.0	77.840071	37.297218	5.852488	64.904186	0.399993	0.55733	0.6211760000000001	0.272804	9.711999	3.0	82.65866700000001	32.59398	2.0	0.205184	6.314265	6.0	35.82354	20.593526999999998	3.0	90.60414899999999	76.010933	6.0	0.016674	1.50149	2.0	27.687016999999997	1.289177	1.0	22.997815
69.0	2.0	93.578959	28.796031	91.94621	62.193516	0.8149350000000001	0.442499	0.598584	0.567765	30.244888	3.0	82.208825	48.394906	4.0	0.011327	2.574677	5.0	75.38988499999999	27.281628	1.0	38.483094	29.241639000000003	1.0	0.014109	5.740645	1.0	72.799214	5.112577	1.0	45.860572999999995
127.0	2.0	47.788185999999996	18.173883	97.891376	11.706017999999998	0.540126	0.325308	0.299681	0.872417	60.707779	2.0	43.846273	24.52037	1.0	0.036689	8.064013000000001	2.0	89.239948	8.766539999999999	4.0	79.341994	58.304598999999996	4.0	0.048851	1.973593	1.0	77.203508	3.656509	1.0	82.33165799999999
220.0	2.0	33.533663	40.428393	33.876886	4.919217	0.239767	0.9468629999999999	0.190912	0.75971	18.960811	2.0	70.887786	43.519319	2.0	0.021788	15.525132000000001	6.0	70.334119	62.587097	4.0	54.11859499999999	57.024291000000005	4.0	0.012184	0.095601	3.0	31.960107	5.561796	6.0	7.202531
227.0	2.0	28.042371999999997	78.54276800000001	35.057309000000004	48.061327	0.118998	0.691655	0.227235	0.20790799999999998	11.691482	5.0	24.572151	16.897064	6.0	0.030045999999999996	12.649981	2.0	45.831719	44.947238	1.0	42.371159000000006	61.878133	6.0	0.21295	2.922475	6.0	97.332662	1.940577	1.0	5.159724
268.0	2.0	94.962585	27.919371999999996	76.583811	64.741297	0.12881900000000002	0.731739	0.123117	0.150703	13.003061	6.0	20.110692999999998	49.659442	2.0	0.027193000000000002	14.656407000000002	5.0	32.057911	61.685001	3.0	55.355028000000004	56.16664	1.0	0.263613	3.3846489999999996	1.0	6.5531559999999995	2.9266419999999997	5.0	54.234869999999994
295.0	2.0	47.252935	32.546562	52.721376	32.67292	0.618089	0.49478500000000003	0.598909	0.71812	31.473957000000002	3.0	39.533971	49.801064000000004	4.0	0.025913	14.302223999999999	5.0	24.07456	4.140531	2.0	49.913425	47.847162	1.0	0.016590999999999998	0.402787	5.0	79.477005	1.1588530000000001	5.0	1.6315
332.0	2.0	37.498383000000004	38.578022	65.920392	32.310654	0.368271	0.5422319999999999	0.44655200000000006	0.520785	24.580528	3.0	82.311859	27.349558000000002	6.0	0.29234299999999996	17.091583	5.0	90.84886	66.877728	2.0	84.184919	74.502749	5.0	0.011413	1.331238	4.0	18.877376	1.2478360000000002	1.0	8.566546
420.0	2.0	83.71567900000001	94.184145	64.806043	13.562605	0.9184690000000001	0.875714	0.316332	0.28925	43.57095	4.0	94.613036	38.477715	2.0	0.019322	12.108158999999999	1.0	14.673222	53.724982999999995	1.0	29.784395	66.134509	1.0	0.017603999999999998	0.6424380000000001	2.0	90.237873	5.463555	5.0	93.125383
455.0	2.0	80.811559	24.580676	98.318945	38.189371	0.549795	0.520525	0.662641	0.12573499999999999	57.083493000000004	3.0	28.564627	50.192617999999996	2.0	0.276719	4.531153	5.0	43.689254999999996	43.992028000000005	3.0	87.263891	70.792997	2.0	0.013268	3.723327	4.0	73.260091	5.534859	6.0	4.950279
504.0	2.0	79.372598	8.523895	72.496165	87.25129100000001	0.46056800000000003	0.177021	0.182722	0.996395	13.003519	6.0	30.931653000000004	70.57253	6.0	0.0124	16.473395	3.0	59.840875	69.750617	4.0	4.046403	46.190067	6.0	0.010269	0.951371	6.0	52.283427	4.616917	4.0	50.962973999999996
645.0	2.0	57.798023	78.59649	80.53662299999999	10.130241	0.6051989999999999	0.7904720000000001	0.572469	0.97719	65.149939	4.0	89.459816	39.307794	2.0	0.015062	13.652211999999999	2.0	92.805058	0.974922	1.0	85.430823	13.780389000000001	1.0	0.026104000000000002	0.182955	4.0	36.202826	3.9476839999999997	3.0	70.859999
709.0	2.0	12.43998	56.629273	97.28262	79.35076	0.466742	0.22987800000000003	0.8602920000000001	0.389635	46.071828000000004	4.0	18.151498999999998	3.7949319999999997	2.0	0.291133	14.372361999999999	1.0	79.18718299999999	14.873717000000001	4.0	26.954709	41.480114	2.0	0.015529	4.178465	1.0	80.449488	0.485124	1.0	77.744279
718.0	2.0	44.652056	60.274595	69.420367	36.468488	0.407629	0.993451	0.175076	0.705762	48.597258000000004	5.0	68.292413	69.055616	3.0	0.015613	4.983426000000001	2.0	38.107881	12.48611	1.0	16.950434	33.420396000000004	6.0	0.010103000000000001	3.4428739999999998	1.0	49.691195	0.290125	5.0	10.636697999999999
738.0	2.0	37.431978	76.447544	73.713514	81.118	0.876224	0.762609	0.16718	0.837875	18.156706	6.0	49.467368	2.563648	5.0	0.012594	1.2328649999999999	1.0	15.916062	30.599784999999997	4.0	52.67007099999999	27.128688	4.0	0.06705900000000001	5.03889	2.0	25.104183	0.318388	1.0	79.792856
749.0	2.0	57.235213	54.08297099999999	8.502526	92.84980300000001	0.508051	0.233888	0.703314	0.55537	70.214629	4.0	90.504024	30.389765999999998	5.0	0.021708	0.8744149999999999	2.0	81.28278399999999	10.985707000000001	6.0	21.747326	41.957789	1.0	0.011092	0.380017	1.0	24.182416	2.536694	5.0	13.441744
756.0	2.0	61.19534	30.109409000000003	38.828834	41.733028999999995	0.601715	0.47727700000000006	0.343926	0.667845	10.768706	5.0	10.306980000000001	48.538913	5.0	0.018331	13.376972	4.0	88.268399	13.955753	1.0	4.881589	26.248867999999998	5.0	0.134485	4.547272	1.0	26.426087	3.982041	1.0	71.279523
759.0	2.0	49.290048999999996	53.309249	45.805428000000006	78.980007	0.9139790000000001	0.8618399999999999	0.857875	0.8999959999999999	51.903273	6.0	94.85618199999999	64.134304	1.0	0.025616000000000003	3.443084	5.0	36.306803	10.705541	4.0	2.73477	44.830896	3.0	0.011851	0.668089	2.0	32.960716999999995	5.906181	1.0	69.942421
852.0	2.0	80.397879	27.976791	45.871693	30.878675	0.517796	0.9753350000000001	0.619051	0.32931	23.094166	2.0	42.850741	50.598169	5.0	0.032232	1.426919	6.0	75.738653	49.606186	6.0	2.5283759999999997	31.403090000000002	5.0	0.14796900000000002	5.680364	1.0	4.496134	2.825689	6.0	16.598689999999998
861.0	2.0	78.917467	60.074612	99.378541	95.96206	0.524807	0.100651	0.232091	0.283433	51.201768	6.0	30.208503000000004	30.848238000000002	1.0	0.010284	16.20136	5.0	94.650882	21.630448	6.0	20.146317	44.112237	2.0	0.016359000000000002	2.110153	5.0	6.599596000000001	0.617818	2.0	61.740173
863.0	2.0	70.904522	13.874757999999998	66.842389	22.189422	0.527636	0.355746	0.61288	0.999209	32.658460999999996	6.0	16.926182999999998	55.796257999999995	2.0	0.022438999999999997	17.372671	4.0	50.963653	4.491716	3.0	75.42025799999999	62.459899	6.0	0.010104	5.322884999999999	2.0	99.3091	2.26378	5.0	5.899780000000001
891.0	2.0	28.989925	82.164156	70.665526	98.64173000000001	0.163521	0.96395	0.153905	0.926271	35.224484000000004	3.0	64.193648	20.971718	1.0	0.028588	2.730555	5.0	22.706506	11.861153999999999	1.0	83.735415	50.493345	3.0	0.823451	0.583504	5.0	14.005139000000002	3.9858010000000004	3.0	36.899691
897.0	2.0	70.81343000000001	44.221744	72.03587399999999	26.934958	0.565244	0.704205	0.546756	0.873916	34.2945	5.0	85.192747	34.054251	3.0	0.012293	13.769682999999999	3.0	93.628574	2.913217	5.0	63.182479	25.033514	3.0	0.278555	1.3314540000000001	5.0	7.763072	0.538249	1.0	23.361621
926.0	2.0	86.623491	55.777471	18.482897	93.277467	0.595477	0.9849950000000001	0.224951	0.963073	22.365087	5.0	43.028434000000004	60.385925	2.0	0.041789	2.935444	5.0	25.874636	52.369227	2.0	53.472359	43.605204	1.0	0.070711	0.277898	4.0	47.76405	3.6733519999999995	2.0	3.266366
1000.0	2.0	47.547009	12.74211	84.035	60.075778	0.397617	0.203424	0.19659000000000001	0.586212	52.976417000000005	4.0	20.31924	56.581033	1.0	0.040489	5.338532	2.0	65.25448100000001	24.883748999999998	6.0	28.302970000000002	46.441988	5.0	0.320069	1.7035369999999999	1.0	4.5489180000000005	4.933715	1.0	48.225262
1050.0	2.0	27.067173999999998	45.415898	90.978241	50.654871	0.107904	0.574179	0.177361	0.489576	27.893667999999998	2.0	67.053115	60.716772	4.0	0.010744	10.6363	2.0	70.839382	28.83115	1.0	11.199314999999999	16.774696	1.0	0.019615	1.256617	3.0	63.030505000000005	1.258641	4.0	36.928038
1053.0	2.0	44.247027	65.758014	64.193794	62.269785	0.721483	0.921502	0.21984099999999998	0.201347	51.757467	3.0	15.517510000000001	43.915535999999996	2.0	0.047737	1.455526	3.0	93.871083	28.451253	5.0	58.777866	62.499111	2.0	0.013177000000000001	0.185905	2.0	45.196247	4.2785720000000005	2.0	62.575258999999996
1255.0	2.0	39.296308	20.490269	91.04463299999999	72.796713	0.528699	0.281435	0.592321	0.873815	38.623046	6.0	81.245541	7.828183	3.0	0.102737	0.548704	2.0	63.577096	59.119648	1.0	47.030366	45.363274	4.0	0.069065	3.878138	1.0	7.837191000000001	1.625932	2.0	66.863773
1356.0	2.0	52.667258999999994	13.011405	22.402553	74.675882	0.333144	0.33709	0.19831	0.809286	15.717158	4.0	76.53239599999999	45.305508	1.0	0.012064	5.353841	4.0	81.78989	14.225271	5.0	93.626177	67.695054	5.0	0.036897000000000006	1.5495780000000001	6.0	21.647632	1.490902	6.0	9.862614
1365.0	2.0	82.579561	21.566219	4.855455	25.666043	0.924638	0.13581500000000002	0.39278	0.263077	35.768642	6.0	48.551882	61.025829	5.0	0.072522	1.3097	3.0	49.435977	2.523044	6.0	81.74560600000001	2.224873	5.0	0.153526	0.10071799999999999	1.0	85.928593	0.588565	4.0	45.511499
1428.0	2.0	77.20943100000001	57.728269999999995	69.291129	98.801226	0.390782	0.546107	0.15705	0.7529859999999999	56.362275	3.0	99.67181500000001	23.3663	1.0	0.026320999999999997	13.550351999999998	4.0	28.789446999999996	51.25973	1.0	73.970213	55.824332999999996	1.0	0.027649	3.283635	6.0	55.007214000000005	2.4372	1.0	90.466068
1436.0	2.0	50.63684	34.575976000000004	88.21466600000001	35.627096	0.228023	0.656173	0.19936099999999998	0.386959	47.00651	3.0	41.176076	53.721706000000005	2.0	0.171465	13.000454	5.0	9.794047	70.08003000000001	6.0	3.378564	59.121080000000006	1.0	0.016472	0.12100699999999999	3.0	85.48555400000001	2.439813	1.0	88.57889499999999
1479.0	2.0	66.655798	66.36393299999999	88.294738	8.839907	0.36189499999999997	0.994259	0.186522	0.321069	59.14968399999999	5.0	36.577878999999996	71.51710200000001	2.0	0.031896	12.573875	5.0	96.771072	69.12129300000001	3.0	3.7486379999999997	27.282009999999996	2.0	0.017903	1.550899	3.0	71.754566	2.434133	6.0	54.836076
1507.0	2.0	95.479877	45.795903	12.217719	89.66029499999999	0.382307	0.20456300000000002	0.5411050000000001	0.29332600000000003	30.387255	2.0	54.448737	3.631504	5.0	0.050584	14.157251	2.0	99.126545	8.859909	1.0	85.60476	57.09413000000001	2.0	0.038232999999999996	1.602401	4.0	2.997509	1.7984360000000001	3.0	13.92355
1515.0	2.0	68.682936	71.227312	64.930301	52.99063	0.7244109999999999	0.636947	0.16536700000000001	0.214146	11.195149	3.0	87.530891	17.578359	1.0	0.234123	8.670212	4.0	80.392875	14.488188000000001	1.0	45.080744	55.218084999999995	4.0	0.025052	3.914196	4.0	9.422181	3.3907230000000004	4.0	43.165997
1545.0	2.0	53.428224	94.651884	90.87667900000001	45.066159000000006	0.210601	0.332246	0.164945	0.670502	20.693371	6.0	79.992506	10.116896	5.0	0.026273	1.246981	3.0	37.664605	31.574263000000002	2.0	12.016496	17.232901000000002	6.0	0.083368	5.3424949999999995	3.0	30.814687	0.695045	1.0	43.658165000000004
1641.0	2.0	13.504407	69.692871	72.62074100000001	83.346063	0.807607	0.494471	0.136184	0.811721	18.970819	6.0	8.974439	59.732380000000006	6.0	0.035163	2.269142	6.0	24.650056	47.926511	5.0	7.869008999999999	76.629099	5.0	0.043045	4.48984	1.0	15.318043	5.690859	6.0	11.826591
1699.0	2.0	61.56091	20.977067	82.697666	44.169421	0.500735	0.463491	0.357063	0.527832	10.553575	6.0	71.47614300000001	49.757315999999996	3.0	0.012466	11.058032	5.0	25.143639	45.144696	2.0	4.604367	16.873597	2.0	0.011523	5.491701	1.0	8.7707	4.785197	3.0	94.870391
1708.0	2.0	13.176398999999998	16.673937	99.40652299999999	9.511536	0.6005050000000001	0.43445900000000004	0.43947600000000003	0.972974	18.115005	2.0	77.48954499999999	62.838368	4.0	0.011916	11.121364999999999	5.0	92.794585	43.10314	6.0	1.627465	25.754110999999998	5.0	0.034069999999999996	5.880998	2.0	75.61765799999999	0.177315	5.0	22.429593
1724.0	2.0	61.397662	87.556081	97.042671	82.41247	0.608979	0.632505	0.10047400000000001	0.350229	32.000918	4.0	53.273791	55.014686	3.0	0.097285	10.858483999999999	3.0	23.126864	9.369228999999999	2.0	8.444378	53.984123	2.0	0.020956	0.48323699999999997	2.0	85.188311	3.019923	4.0	47.889564
1733.0	2.0	29.315975	38.275171	60.77635	40.935394	0.13735899999999998	0.7810600000000001	0.5126609999999999	0.42945200000000006	37.293852	1.0	23.305942	73.938418	4.0	0.018013	15.612976999999999	6.0	67.88386	69.956316	1.0	62.856917	76.994304	3.0	0.015725	1.5369629999999999	3.0	3.124946	2.222193	4.0	72.684151
1843.0	2.0	71.32914	53.124646	67.15956700000001	73.167181	0.697256	0.197049	0.307633	0.759861	31.963531	4.0	26.093208999999998	50.886614	3.0	0.839625	13.638183999999999	6.0	40.975798	35.8645	1.0	73.402673	34.654265	1.0	0.043199	5.675121	4.0	9.784427	1.9973130000000001	1.0	57.848459
2025.0	2.0	54.17606899999999	17.6206	86.281914	73.20478100000001	0.973038	0.470258	0.682493	0.972858	31.354969	2.0	45.192564000000004	50.948583	4.0	0.021609	2.557193	2.0	74.64141500000001	55.331463	5.0	9.555076	66.698628	6.0	0.011245999999999999	1.111736	4.0	20.204349	5.1246849999999995	6.0	40.106789
2065.0	2.0	93.77590500000001	78.691199	65.71757	73.9185	0.327393	0.24600999999999998	0.149265	0.323065	35.682623	6.0	77.73996899999999	30.722018	5.0	0.032729	6.676922	4.0	20.386401	70.373542	1.0	65.835717	56.651176	1.0	0.01629	0.585919	2.0	3.9387879999999997	5.705622	6.0	8.667760000000001
2082.0	2.0	67.059262	68.410537	75.229084	88.54675999999999	0.254368	0.40389400000000003	0.12452200000000001	0.84383	17.271825	5.0	53.626073999999996	22.374508	1.0	0.013209	17.509265	4.0	26.505722	3.5690779999999998	3.0	7.023072	59.643703	5.0	0.082207	0.618319	5.0	59.244870999999996	5.214765	3.0	53.724378
2094.0	2.0	62.83408000000001	72.39849699999999	60.011964	97.39061099999999	0.8381700000000001	0.656076	0.20152799999999998	0.9691559999999999	10.089803999999999	4.0	66.813909	30.826373999999998	3.0	0.037630000000000004	1.107923	2.0	94.44139399999999	7.078536	6.0	22.929951000000003	21.049301999999997	4.0	0.024306	5.467109	1.0	33.350539000000005	0.173178	6.0	3.75593
2348.0	2.0	84.503709	16.034333	84.636448	31.660662	0.622134	0.63735	0.130128	0.343968	17.71922	2.0	67.90001	68.21392800000001	3.0	0.014963999999999998	11.626767	4.0	85.094128	9.67699	3.0	80.14435	13.09936	2.0	0.519903	3.7310230000000004	4.0	89.010683	2.7784590000000002	2.0	8.874732
2393.0	2.0	39.16098	85.32226999999999	58.268041000000004	19.65917	0.329137	0.48355200000000004	0.648271	0.736899	69.70201999999999	3.0	57.820907	65.90902	3.0	0.011062	17.860817	5.0	28.591795	17.379167000000002	3.0	1.048681	35.324040999999994	1.0	0.115631	2.02503	1.0	71.54646600000001	5.439119	6.0	45.446555
2448.0	2.0	82.742688	62.21481899999999	58.51073100000001	77.42112900000001	0.46348100000000003	0.786058	0.5262859999999999	0.264997	9.707639	5.0	34.829831	48.497281	1.0	0.012328	14.550419	5.0	56.36200600000001	54.827464	1.0	90.893364	39.901856	1.0	0.020269	0.197201	2.0	97.919	2.834694	5.0	97.711813
2489.0	2.0	92.466597	27.310840000000002	36.415521999999996	99.856473	0.88436	0.258262	0.16631300000000002	0.48926400000000003	75.909747	3.0	51.731238	53.270905000000006	1.0	0.018341999999999997	4.5218940000000005	4.0	63.762857	40.915021	4.0	35.442362	35.995894	3.0	0.15573599999999999	5.057236	6.0	1.02057	5.8854940000000004	1.0	66.221749
2602.0	2.0	87.115747	11.382625	99.338397	82.925399	0.782708	0.30035	0.62772	0.9840760000000001	38.187106	5.0	80.916374	54.744547	2.0	0.014831	7.162085	4.0	84.438802	23.691045000000003	4.0	20.919071	57.490402	4.0	0.049564	3.3661779999999997	1.0	44.69072	5.486281	4.0	25.173581
2608.0	2.0	49.416268	67.82499200000001	67.626745	15.644423999999999	0.624488	0.9079430000000001	0.476408	0.501378	51.513514	4.0	33.290898999999996	59.995422999999995	4.0	0.019212	6.573628	5.0	34.853081	11.164117999999998	2.0	91.633431	36.626824	5.0	0.045961	0.46985699999999997	1.0	24.101369000000002	0.591485	5.0	39.814375
2640.0	2.0	79.21435	53.471506999999995	86.042035	23.270957	0.666986	0.9788610000000001	0.7913319999999999	0.8498979999999999	26.026745000000002	6.0	85.66656	49.433233	6.0	0.012424	6.703436	2.0	86.918856	44.422239000000005	4.0	6.4060239999999995	62.286248	3.0	0.010884	3.336386	6.0	2.790914	3.9456620000000004	6.0	43.859208
2662.0	2.0	33.147883	87.77777900000001	37.842903	59.347952	0.771476	0.830411	0.146238	0.181286	25.780069	2.0	25.31399	38.90365	3.0	0.011732	0.329021	2.0	44.2668	5.907808999999999	6.0	48.555306	65.533025	2.0	0.022987	1.6335979999999999	6.0	46.089588	3.033423	3.0	77.267677
2810.0	2.0	92.699265	32.164251	60.112706	31.348238000000002	0.46585299999999996	0.933318	0.277588	0.44928500000000005	15.167926999999999	3.0	51.871221999999996	69.098182	1.0	0.041964	11.77631	2.0	87.622851	4.962823	1.0	78.475957	50.920611	5.0	0.02825	2.58874	3.0	15.009313	0.643652	4.0	16.693651000000003
2903.0	2.0	57.36196999999999	34.270106	96.26571	75.873023	0.269059	0.547808	0.14231400000000002	0.516555	53.475703	2.0	94.11529300000001	26.070326	5.0	0.42318599999999995	8.345438	6.0	57.152657999999995	52.777868000000005	4.0	21.871404000000002	16.091473	1.0	0.079566	5.377307	1.0	1.360303	4.1607449999999995	3.0	43.100584000000005
2932.0	2.0	37.493381	28.105005	76.157103	43.701212	0.349844	0.301388	0.276242	0.944983	65.166315	4.0	88.410354	73.134804	3.0	0.013706	5.972206	2.0	98.583329	73.056066	1.0	34.545724	36.373571999999996	6.0	0.246768	1.006316	2.0	3.9849160000000006	5.511263	3.0	37.8369
2942.0	2.0	40.526071	18.551561	72.683328	98.52299599999999	0.137005	0.68533	0.8577799999999999	0.527594	15.74956	2.0	50.326005	10.572047999999999	6.0	0.019786	2.777482	5.0	12.048757	1.3162459999999998	3.0	17.249665	33.281447	6.0	0.049772000000000004	1.7511990000000002	4.0	55.644461	4.644988	6.0	53.92768100000001
3047.0	2.0	46.152537	22.720562	67.396731	39.775708	0.404913	0.23944400000000002	0.6295350000000001	0.289013	18.119635	6.0	11.324807	24.356075	2.0	0.019216	5.894583	2.0	78.219606	5.011069	5.0	33.453456	40.603072999999995	1.0	0.017266	2.440037	1.0	89.182147	0.36780799999999997	1.0	16.684639999999998
3192.0	2.0	97.50633499999999	33.171588	86.64960699999999	48.614523	0.73724	0.648766	0.6409739999999999	0.5766439999999999	50.234231	6.0	42.692627	10.168439	6.0	0.20288699999999998	2.899995	2.0	55.378954	46.221913	6.0	1.643068	63.615106999999995	3.0	0.049748	0.599981	1.0	61.143347999999996	0.762886	1.0	5.763917
3292.0	2.0	55.981751	37.036592999999996	20.407246	58.831129000000004	0.904698	0.822724	0.943581	0.8434719999999999	22.921116	2.0	97.874928	32.403943	2.0	0.01407	11.585917	4.0	54.56505500000001	12.643853	5.0	1.682292	21.961542	3.0	0.023399	0.29936799999999997	2.0	63.758404000000006	5.185988	2.0	77.331008
3328.0	2.0	81.09399599999999	67.656015	67.160364	71.676402	0.594346	0.21224200000000001	0.11707200000000001	0.885338	57.585601000000004	5.0	61.48514399999999	73.65535600000001	1.0	0.015007	4.467765	4.0	20.009835	12.767546000000001	5.0	56.841364	73.677773	1.0	0.061854	5.916767	2.0	21.339772	1.3822889999999999	5.0	9.667649
3420.0	2.0	80.65355699999999	99.15263900000001	29.17721	93.892669	0.204439	0.8526309999999999	0.11823199999999999	0.611079	56.773157999999995	5.0	94.08008199999999	3.392499	3.0	0.052527	4.096253	6.0	35.59635	13.255242	1.0	26.265071999999996	66.264576	5.0	0.060863	5.482231	5.0	1.8372979999999999	3.55399	4.0	4.407301
3426.0	2.0	65.034231	74.848526	92.704225	19.072508	0.453137	0.807006	0.198665	0.589781	21.598708	4.0	47.7307	60.644284999999996	6.0	0.031837	10.708791999999999	5.0	90.855974	20.178127	3.0	82.38888	57.217310999999995	2.0	0.019006	4.143055	3.0	35.156331	0.173997	1.0	62.982202
3435.0	2.0	47.295473	65.482934	71.950654	4.898603	0.7488630000000001	0.763044	0.133762	0.15845399999999998	34.910379999999996	2.0	17.592933	61.715429	1.0	0.100221	15.31008	5.0	98.77926	6.811710000000001	1.0	40.132174	77.811758	2.0	0.013652000000000001	4.173339	3.0	1.154153	3.3005449999999996	5.0	50.864591
3457.0	2.0	40.666769	71.70132	58.466241000000004	54.71556700000001	0.8435530000000001	0.904325	0.55735	0.704585	10.769163	6.0	31.663417	11.299901	4.0	0.01043	0.485937	3.0	98.23525	33.162904	4.0	15.714025	61.537891	1.0	0.01254	2.979532	1.0	31.651836	1.3556059999999999	1.0	59.95331899999999
3495.0	2.0	94.862837	35.964453000000006	22.166285000000002	95.57818499999999	0.530088	0.882975	0.43811700000000003	0.11010999999999999	9.004795	2.0	80.798097	50.303144	1.0	0.011274	6.327621	2.0	29.086311	34.505367	1.0	2.711642	56.438008999999994	6.0	0.017458	1.958143	6.0	18.179094	4.846831	4.0	47.742319
3549.0	2.0	79.065495	86.238938	74.737312	60.876622	0.44383999999999996	0.91346	0.16988	0.633935	41.533295	4.0	71.592789	46.955805	3.0	0.019148	13.858139999999999	5.0	30.133834999999998	9.551986999999999	1.0	49.045062	54.213285	1.0	0.05123099999999999	5.426941	5.0	34.809739	5.604303	2.0	99.82821899999999
3566.0	2.0	47.089703	79.749123	88.317136	36.716315	0.489875	0.746156	0.214284	0.9669969999999999	29.980061	4.0	71.894081	57.53589100000001	4.0	0.013768	15.924638	3.0	28.765521999999997	47.25654	3.0	87.16119	58.67654	1.0	0.571465	4.868469999999999	5.0	1.968392	1.011433	2.0	50.216091999999996
3594.0	2.0	77.591989	72.409751	55.74041	58.852189	0.34627399999999997	0.5740460000000001	0.198161	0.509178	52.679506	2.0	9.614951	58.102892000000004	2.0	0.012972	10.938077999999999	5.0	95.685888	0.809013	4.0	39.222327	74.469964	6.0	0.020665	3.17529	1.0	23.549014	0.840525	6.0	28.9861
3610.0	2.0	80.802212	23.207007	68.687252	47.792562	0.607292	0.48688400000000004	0.199651	0.360755	10.77629	3.0	85.28860999999999	62.971784	2.0	0.09063099999999999	14.209268	2.0	49.180991	34.483902	1.0	32.955156	72.583938	6.0	0.020263	1.9289479999999999	5.0	17.803127	3.003228	2.0	71.943425
3682.0	2.0	12.664294	34.601548	77.20915500000001	29.054807	0.80576	0.48920600000000003	0.895915	0.41544899999999996	70.74306999999999	3.0	14.055229999999998	58.863089	6.0	0.138185	1.352182	4.0	14.919284	1.142728	2.0	84.783266	27.697153000000004	2.0	0.011382999999999999	4.795813	2.0	18.424874	1.905157	1.0	13.597968
3958.0	2.0	86.104393	44.543026	98.802653	39.03358	0.508887	0.20441700000000002	0.123429	0.387341	31.443882000000002	6.0	90.655548	14.450784	2.0	0.010041	5.157833999999999	2.0	44.170049	26.996315000000003	6.0	1.197642	24.888474	6.0	0.023861	2.1536720000000003	2.0	99.75654	2.929488	4.0	84.579825
4091.0	2.0	68.066407	24.927310000000002	68.838397	18.609976	0.8563559999999999	0.381587	0.24485	0.250318	31.507447999999997	5.0	36.467627	60.06865500000001	5.0	0.095252	14.855879000000002	4.0	60.793046	60.08156999999999	5.0	10.635327	58.623929000000004	1.0	0.016171	1.6491529999999999	2.0	16.01376	2.979028	3.0	35.108765999999996
4110.0	2.0	71.46640699999999	50.902547999999996	47.57918	65.853473	0.148856	0.8389690000000001	0.93806	0.195305	43.765654999999995	6.0	80.87021	15.64574	1.0	0.029902999999999996	4.505453	2.0	88.936485	57.97173299999999	1.0	87.827139	75.659889	4.0	0.010029000000000001	3.1899029999999997	3.0	7.490175	3.012154	3.0	28.356525
4130.0	2.0	90.053993	33.854476	72.95014599999999	57.400022	0.6309560000000001	0.48727200000000004	0.252446	0.9852569999999999	11.950069000000001	4.0	65.842616	15.814960999999998	3.0	0.129556	11.105075	5.0	89.158294	27.828217	6.0	12.295959	75.007313	1.0	0.011109	1.449035	1.0	66.492216	1.683661	2.0	11.502039
4238.0	2.0	81.298698	51.546261	60.680327	68.70078000000001	0.30054699999999995	0.8433200000000001	0.7933680000000001	0.460758	21.273976	6.0	81.466915	35.304409	6.0	0.063606	10.939721	3.0	77.42664599999999	46.118006	1.0	21.515711	13.235385	6.0	0.124018	0.351689	4.0	22.387169	3.756302	5.0	14.766148999999999
4254.0	2.0	99.299194	25.273120000000002	16.47466	47.717077	0.869015	0.616163	0.107743	0.44827100000000003	28.298392	6.0	81.659692	52.203533	1.0	0.017131	8.853525999999999	3.0	49.277286	38.668728	3.0	37.870946	46.484809999999996	3.0	0.010502	2.461465	2.0	6.854839999999999	2.1169849999999997	2.0	2.7393919999999996
