uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1325.0	2.0	97.393683	63.939283999999994	25.74186	43.805131	0.11745	0.402308	0.74978	0.18951800000000002	71.403448	6.0	39.210322999999995	61.018708999999994	2.0	0.045627999999999995	11.653544	5.0	89.68581	12.377239	6.0	23.119760999999997	5.651765	2.0	0.026389	1.2849030000000001	1.0	52.362438	2.3855419999999996	5.0	68.18250400000001
1343.0	2.0	38.191607	55.733509	26.289459	84.483653	0.942003	0.535791	0.28225500000000003	0.279976	61.229893000000004	5.0	7.6632039999999995	21.799789	2.0	0.024578	1.717928	4.0	54.104185	22.071182	4.0	17.520221	19.05343	5.0	0.09503500000000001	1.241781	5.0	34.953552	3.752596	3.0	31.753836
1348.0	2.0	57.544623	72.884427	52.468332999999994	64.507165	0.460897	0.16813599999999998	0.775794	0.617153	8.817411	3.0	20.631448000000002	45.289153000000006	4.0	0.010634999999999999	14.238295	6.0	62.29875	39.507273	4.0	4.737263	33.005808	2.0	0.040188999999999996	4.124983	2.0	24.290827	3.706657	2.0	22.769773
1351.0	2.0	11.839935	68.750873	77.039727	2.952762	0.71632	0.540656	0.727125	0.266322	64.697517	2.0	43.637018	52.951777	4.0	0.04056	1.473306	6.0	33.985726	38.189370000000004	4.0	33.742740999999995	16.545853	3.0	0.402965	2.024325	1.0	52.017842	0.599957	3.0	2.0695200000000002
1354.0	2.0	4.62539	74.2186	8.252601	27.171822	0.200464	0.173726	0.242202	0.137515	27.067965	2.0	54.184445999999994	57.026306000000005	4.0	0.016228	15.860764999999999	4.0	88.24560100000001	62.047081999999996	1.0	63.39331899999999	62.225448	6.0	0.01852	2.6603529999999997	1.0	15.441042000000001	1.156107	4.0	86.180017
1358.0	2.0	35.413475	76.136062	21.222666	84.98048399999999	0.390727	0.498208	0.660597	0.8921370000000001	50.932036	1.0	35.696265999999994	23.779798	6.0	0.024350999999999998	18.176875	5.0	32.920389	58.544957	2.0	98.868264	4.796107	6.0	0.013312000000000001	4.710897	2.0	40.42391	1.172164	5.0	66.675358
1361.0	2.0	9.599157	73.247969	60.871863	46.674425	0.780515	0.91706	0.205943	0.386927	14.754451999999999	5.0	88.623278	35.723501	4.0	0.011674	7.626203	2.0	85.027775	68.543125	5.0	4.330863	4.353843	4.0	0.01225	3.458224	3.0	82.14269399999999	4.415651	4.0	13.084209
1377.0	2.0	18.419428	72.235923	66.457725	94.928224	0.48426499999999995	0.902741	0.794994	0.5277189999999999	25.530572	2.0	97.51218399999999	25.667739	5.0	0.017740000000000002	11.019044000000001	2.0	15.335911	67.305936	5.0	16.480635	36.022422	4.0	0.015517	4.794787	5.0	9.209736	2.80081	2.0	57.046876
1379.0	2.0	97.98002	41.685743	97.993651	37.128412	0.655289	0.652513	0.34833600000000003	0.187351	27.244345000000003	3.0	98.488587	71.472634	4.0	0.013069999999999998	4.058158000000001	4.0	79.92394	71.464199	2.0	30.949315999999996	2.9275029999999997	6.0	0.016988	3.3433269999999995	1.0	36.078098	4.272297	3.0	5.890969
1380.0	2.0	20.961606	23.193882000000002	37.557396000000004	21.417068	0.808083	0.29135900000000003	0.199656	0.149326	52.295187	3.0	45.52818	27.014114000000003	4.0	0.05976	11.496671000000001	6.0	64.51058	58.205383	5.0	6.588344	6.414812	4.0	0.013236000000000001	0.741228	1.0	67.206908	2.309472	5.0	33.277612
1391.0	2.0	9.65399	72.092493	90.188226	62.86815	0.36087600000000003	0.78984	0.816655	0.759714	9.935165	1.0	51.457997	22.257371	4.0	0.072785	6.615794999999999	6.0	78.03974699999999	19.639151000000002	4.0	70.852519	59.355111	6.0	0.012301000000000001	4.949096	1.0	48.681294	2.319671	2.0	39.535379
1396.0	2.0	51.235283	59.076935999999996	20.71579	57.407523	0.12486199999999999	0.6000909999999999	0.585145	0.26306599999999997	17.774207999999998	1.0	33.662693	14.533875	4.0	0.011828	4.86756	4.0	40.455918	27.150088	2.0	21.275268	6.2227809999999995	1.0	0.024452	1.120775	6.0	64.56280600000001	0.739747	3.0	22.294283
1400.0	2.0	16.930898000000003	29.636134000000002	30.067667	29.085261	0.139011	0.29441	0.633504	0.124673	22.88099	4.0	15.749347	57.324526	3.0	0.113324	4.800775	2.0	84.715563	18.216598	2.0	46.504468	12.240822999999999	5.0	0.012825999999999999	3.084716	2.0	70.36817099999999	2.673567	2.0	72.351773
1406.0	2.0	89.112537	34.315086	50.439242	78.960921	0.735506	0.358458	0.776708	0.296001	68.765837	2.0	45.730282	14.793199	1.0	0.01377	15.937642000000002	6.0	64.462776	27.010021000000002	3.0	51.404131	10.138438	5.0	0.013753	5.130007	1.0	24.199344	3.533645	1.0	74.046778
1409.0	2.0	30.006065000000003	26.692324	15.079201999999999	91.724784	0.530192	0.187209	0.289398	0.906065	16.412656	2.0	42.293852	43.672259000000004	5.0	0.022415	15.831242000000001	1.0	69.52099399999999	25.121541	5.0	90.41305899999999	16.62915	2.0	0.027586000000000003	2.710115	4.0	64.31003	1.309415	2.0	44.909096000000005
1413.0	2.0	17.516616	56.218205000000005	7.614400999999999	66.39287	0.511337	0.412745	0.723852	0.2348	19.074965	2.0	14.622972	34.360453	6.0	0.013583000000000001	5.96375	5.0	21.326161	37.084423	2.0	5.419277	65.406762	5.0	0.014911	0.21393099999999998	6.0	42.733346000000004	5.67701	6.0	51.781634000000004
1416.0	2.0	42.059055	92.099818	44.447551000000004	28.276089000000002	0.577331	0.873915	0.136123	0.8571129999999999	59.900845	5.0	83.98597	16.701467	5.0	0.018702	5.207137	2.0	91.882764	68.034036	1.0	39.390743	21.656118	6.0	0.010308	1.107969	2.0	78.02113100000001	1.538274	6.0	4.044688
1422.0	2.0	25.763120999999998	55.583605000000006	62.34035600000001	97.117823	0.243902	0.341913	0.159635	0.749101	13.918510000000001	1.0	16.237098	46.540954	4.0	0.014797999999999999	17.206799	3.0	11.566748	57.595338	3.0	82.21972	53.981921	3.0	0.027360000000000002	5.156868	1.0	18.373809	1.491789	5.0	67.67043699999999
1425.0	2.0	90.369351	98.012568	32.336513000000004	22.074274	0.330409	0.96468	0.595173	0.116423	6.109921	1.0	24.259192000000002	22.425857999999998	4.0	0.013006	5.252127	3.0	65.80639000000001	37.393344	2.0	29.403683	9.398278999999999	6.0	0.030545999999999997	1.4017879999999998	4.0	44.025237	5.711622	5.0	24.303022
1430.0	2.0	49.99463	66.676987	31.872853000000003	82.570895	0.24726199999999998	0.925868	0.740714	0.775766	47.880188000000004	6.0	73.007467	14.236193	4.0	0.010819	12.979811999999999	5.0	97.957187	46.188734000000004	1.0	15.074392999999999	45.42909	5.0	0.12331500000000001	2.523673	4.0	14.708735	1.361594	2.0	64.567374
1438.0	2.0	81.072439	41.378614	32.157208000000004	27.803109000000003	0.26204	0.8522649999999999	0.881913	0.9114049999999999	67.831822	6.0	16.742995999999998	28.805239	3.0	0.040949	16.614919	4.0	71.158665	19.51942	3.0	81.527239	75.072585	2.0	0.013885	1.153933	3.0	23.635629	3.319775	4.0	57.278712
1444.0	2.0	12.647492999999999	66.126306	74.692948	99.320171	0.269619	0.133779	0.12273099999999999	0.375648	3.470121	4.0	59.20677	69.64480400000001	3.0	0.016714	8.172292	6.0	36.103528000000004	43.996727	4.0	1.49268	13.468091000000001	1.0	0.010397	5.646737	3.0	68.32301899999999	5.58381	4.0	70.614361
1445.0	2.0	56.061429000000004	79.94341	88.676553	59.592773	0.540459	0.546854	0.9484809999999999	0.519217	67.069647	4.0	22.633202999999998	56.711893	3.0	0.027622000000000004	11.915731	1.0	56.09425699999999	55.585026	6.0	89.669771	22.313615	5.0	0.0208	0.12276300000000001	4.0	27.104256	5.8354349999999995	5.0	70.29987
1450.0	2.0	23.962044	52.534101	93.87404699999999	49.561971	0.681197	0.822608	0.5098689999999999	0.409762	5.206822	3.0	23.37976	8.909814	6.0	0.01323	16.874648999999998	3.0	56.676052	10.334567999999999	2.0	49.39479	8.784295	3.0	0.013526	1.349045	1.0	73.82745600000001	3.8321169999999998	2.0	20.889024
1451.0	2.0	15.527020000000002	54.182931	40.399795000000005	91.265064	0.522333	0.21336599999999997	0.40515999999999996	0.336403	47.779001	1.0	67.763429	53.959856	6.0	0.010879999999999999	5.128444	4.0	17.103612	58.61943	6.0	70.30149399999999	24.452425	5.0	0.020485	5.863491000000001	6.0	5.642717	3.5072910000000004	1.0	20.934289
1452.0	2.0	70.067285	52.78594399999999	28.842578000000003	20.829832	0.803455	0.741653	0.667222	0.297913	3.5570699999999995	3.0	85.227042	25.409641	5.0	0.03723	8.377483	4.0	8.359109	73.572642	6.0	64.404852	50.134212	5.0	0.034761	0.583595	6.0	65.20953	3.6682099999999997	2.0	53.925431999999994
1459.0	2.0	81.748875	90.08248	84.862643	48.057388	0.44380699999999995	0.503472	0.41184399999999993	0.8235049999999999	45.294081	2.0	32.121021999999996	39.439871000000004	5.0	0.019554	16.774481	5.0	59.36210500000001	54.495490000000004	4.0	30.185921	32.157005	5.0	0.014884999999999999	2.536644	2.0	58.673840000000006	2.961497	1.0	75.882896
1461.0	2.0	25.197136999999998	50.257895	83.51435699999999	22.138648	0.9685299999999999	0.9426389999999999	0.269038	0.27975	9.514728	3.0	52.297314	50.192043	1.0	0.012711	0.996592	3.0	79.269121	3.8557349999999997	4.0	38.114692	22.846237	6.0	0.016702	5.5730900000000005	6.0	8.264369	4.713941	4.0	93.117664
1478.0	2.0	69.791798	26.902626	51.884055	41.858340000000005	0.39621799999999996	0.95216	0.9480850000000001	0.6354529999999999	16.662062	5.0	79.9873	27.036719	1.0	0.010634000000000001	16.895245000000003	6.0	86.41909100000001	62.409268999999995	3.0	8.028729	4.345041999999999	2.0	0.014755	0.225865	2.0	47.186411	2.974732	1.0	29.17189
1481.0	2.0	67.94593499999999	93.348476	74.749496	24.486411999999998	0.6018979999999999	0.297885	0.5075189999999999	0.261973	62.570533999999995	5.0	36.181784	48.315304	6.0	0.011372	2.540054	2.0	43.65068	50.61825	2.0	98.23571899999999	51.122268	3.0	0.011744	2.649124	1.0	88.479283	5.314725	1.0	66.367175
1494.0	2.0	30.079027000000004	61.12511800000001	62.594663	52.045193	0.704979	0.8180069999999999	0.155428	0.734787	14.635437	3.0	32.5823	28.725125	2.0	0.073246	16.810973	4.0	84.817435	33.901756	6.0	78.96138499999999	43.649025	1.0	0.040298	0.868949	4.0	7.477102	2.929938	2.0	80.791721
1495.0	2.0	72.400199	92.09678199999999	41.608827000000005	80.65065799999999	0.705475	0.806863	0.482245	0.769538	60.631475	5.0	13.985479000000002	22.298412	4.0	0.017422	5.033281	5.0	96.222544	54.619078	4.0	23.241585999999998	39.455172	4.0	0.069116	3.5597019999999997	4.0	32.310615999999996	5.001148000000001	1.0	27.344116999999997
1496.0	2.0	85.106651	64.284386	75.337561	14.566603	0.9265969999999999	0.284344	0.837211	0.226262	41.528946000000005	2.0	68.83415	13.594142000000002	5.0	0.01584	5.662294	3.0	61.705496	17.189772	2.0	57.008703000000004	18.543904	1.0	0.033975	0.141351	3.0	44.343171999999996	2.062426	3.0	55.021388
1509.0	2.0	43.156543	67.215245	63.842705	93.50790400000001	0.139279	0.777895	0.32816300000000004	0.243608	24.39988	3.0	27.417365999999998	16.506219	2.0	0.010664	13.032432	4.0	93.42084100000001	36.029563	5.0	89.176097	34.769995	2.0	0.014871	1.872443	1.0	5.6118120000000005	2.97778	4.0	92.994867
1512.0	2.0	68.929365	98.63561700000001	40.290963	79.217795	0.169389	0.937132	0.9462889999999999	0.63353	70.73291400000001	2.0	25.820716	11.408214	2.0	0.052437	10.224446	2.0	59.203033999999995	57.557120999999995	5.0	56.556892000000005	6.44846	4.0	0.022622	0.811876	6.0	27.957546	0.9956780000000001	4.0	35.210582
1514.0	2.0	57.844612	46.932946	42.88707	92.51467199999999	0.799492	0.495366	0.14443399999999998	0.19126600000000002	21.953534	2.0	56.214486	37.122401	1.0	0.0134	16.861152	6.0	37.180382	74.527684	5.0	58.089215	8.306892	4.0	0.011029	0.45747299999999996	1.0	94.66331600000001	2.827155	5.0	17.127518
1524.0	2.0	4.931258000000001	38.581334999999996	23.086407	78.57123	0.97836	0.149769	0.740049	0.54264	45.860323	5.0	30.897834000000003	59.616671999999994	3.0	0.062138	1.1824219999999999	4.0	98.125781	4.207014	4.0	43.435455	13.480328	6.0	0.014333000000000002	2.4493400000000003	2.0	1.093701	2.983489	3.0	44.603829
1526.0	2.0	61.674781	97.456819	44.480885	60.702056000000006	0.379795	0.82783	0.8304459999999999	0.811975	59.606589	3.0	35.068721999999994	3.268374	4.0	0.022758	10.857337	2.0	95.36330600000001	27.277041999999998	2.0	37.607895	39.638832	1.0	0.022961000000000002	4.488596	6.0	29.751245	5.11785	6.0	30.879471000000002
1527.0	2.0	29.077678999999996	78.42876899999999	91.43755999999999	87.06679	0.951984	0.803268	0.43523900000000004	0.24714099999999997	65.003436	6.0	14.992051000000002	74.82646	5.0	0.021224	2.880011	4.0	93.397596	53.70878100000001	2.0	22.054068	24.268842000000003	5.0	0.01408	1.930607	1.0	76.939806	1.6724400000000001	5.0	80.784981
1529.0	2.0	77.789324	28.168271999999998	23.734748	33.41972	0.562906	0.206577	0.488575	0.362404	54.918479000000005	1.0	24.231598	10.729154	6.0	0.013653	18.068106	5.0	29.945085	42.006284	6.0	67.003647	57.947789	6.0	0.012346	0.213067	4.0	7.500914999999999	1.1957280000000001	3.0	13.779895000000002
1530.0	2.0	7.80572	34.101694	92.011686	31.738160999999998	0.42549	0.35180500000000003	0.714196	0.487292	25.853018	3.0	90.06979399999999	38.032369	3.0	0.016538999999999998	15.248132	1.0	51.479538	54.919504	3.0	8.388029	12.209128	4.0	0.012175	2.906464	4.0	5.750645	4.22273	1.0	85.48713000000001
1534.0	2.0	45.092021	80.847934	42.53148	36.783383	0.6994100000000001	0.9526870000000001	0.7876489999999999	0.763062	32.207159999999995	6.0	46.315604	12.831052	5.0	0.027224	3.151973	1.0	70.504636	28.989542	1.0	60.55526999999999	14.531526000000001	2.0	0.01685	3.4343690000000002	3.0	75.694402	4.1883230000000005	5.0	54.230802000000004
1541.0	2.0	86.497847	44.287040000000005	36.892009	96.331482	0.6018899999999999	0.10887999999999999	0.446745	0.711758	62.914035999999996	3.0	58.471049	5.180383999999999	5.0	0.011307	15.418075	4.0	30.980895	30.681071999999997	5.0	2.402189	11.527464	1.0	0.015772	0.9754510000000001	2.0	66.158063	0.548129	3.0	97.79000400000001
1555.0	2.0	86.645705	79.047166	78.26363	97.591789	0.5831109999999999	0.326361	0.187291	0.8096979999999999	60.61845	3.0	70.14149499999999	55.418601	6.0	0.012009	6.593648	1.0	77.588573	56.996602	5.0	9.39526	3.156262	5.0	0.010140999999999999	4.895392	5.0	59.356885	0.5179199999999999	2.0	87.211911
1562.0	2.0	93.648106	20.454826	10.132876	49.920648	0.991424	0.802847	0.11610899999999999	0.328549	26.003671	2.0	34.544388	41.651723	1.0	0.031141000000000002	10.903232000000001	4.0	13.503156	24.121823000000003	3.0	8.547158	8.872666	4.0	0.029064	5.705488	1.0	81.506244	3.701855	6.0	72.45102800000001
1574.0	2.0	64.368975	73.157651	66.010391	42.506046999999995	0.6808930000000001	0.653058	0.541571	0.365666	18.483416000000002	2.0	99.52996800000001	28.899143	2.0	0.010799	17.98461	6.0	70.84458599999999	46.928405	1.0	30.534195	40.556383000000004	5.0	0.135379	1.185883	5.0	47.502781	3.257328	4.0	6.940461999999999
1575.0	2.0	98.71977700000001	91.85849300000001	27.170253000000002	73.51784	0.8225459999999999	0.60514	0.936599	0.296833	26.453894000000002	3.0	62.708946	56.80283299999999	3.0	0.011508	14.308322	4.0	55.481301	50.547444	4.0	1.075212	59.49436800000001	2.0	0.057817999999999994	2.692533	4.0	33.700486	1.572452	1.0	59.561603000000005
1581.0	2.0	73.338884	69.19368	71.011849	90.25455799999999	0.125809	0.7036220000000001	0.678955	0.781708	40.590117	4.0	68.200735	38.184378	6.0	0.012541	11.710044	1.0	42.218127	6.533124	3.0	97.071608	75.40416	4.0	0.014588999999999998	0.613217	3.0	74.906811	2.403171	3.0	55.741679000000005
1582.0	2.0	71.735764	70.07281	87.592241	61.889401	0.9180959999999999	0.558304	0.8392719999999999	0.652867	71.066232	6.0	52.908292	58.505708	4.0	0.017322	1.505651	3.0	81.04906700000001	6.674663000000001	1.0	53.93674300000001	16.751911	6.0	0.017884999999999998	3.4812589999999997	5.0	11.574546	0.981252	2.0	40.490559000000005
1592.0	2.0	17.052909	64.798	71.875303	34.787438	0.746779	0.374233	0.46687700000000004	0.44857600000000003	67.740726	6.0	49.585002	69.926907	5.0	0.031631	12.111098	5.0	25.499889000000003	74.457626	3.0	15.921157000000001	7.8092809999999995	1.0	0.041792	2.552189	1.0	4.156026	3.192366	1.0	94.57703199999999
1597.0	2.0	86.045828	99.810337	1.07684	77.786345	0.962419	0.7876569999999999	0.181981	0.308969	44.554653	2.0	16.316933	60.90002	6.0	0.012438	11.042056	4.0	53.644321999999995	4.806177	6.0	52.733314	11.972425	3.0	0.010017	4.457493	5.0	3.388933	1.591761	1.0	97.105227
1600.0	2.0	15.603795999999999	13.536082999999998	31.705116999999998	23.220299	0.469747	0.473271	0.60941	0.14446099999999998	28.326134000000003	3.0	48.332593	32.278617	3.0	0.032876	8.899485	5.0	2.9501470000000003	53.273058999999996	6.0	29.157560999999998	28.871527	5.0	0.033694	1.423828	1.0	59.390919999999994	0.386671	3.0	88.07093
1606.0	2.0	80.566172	21.606123999999998	28.93607	45.110103	0.36552199999999996	0.826677	0.560203	0.38903899999999997	44.186904	3.0	79.483175	9.213005	5.0	0.02903	5.8968300000000005	3.0	3.2676279999999998	46.580346	1.0	17.340346	40.090814	1.0	0.011529000000000001	4.000176000000001	2.0	86.96784699999999	1.837588	3.0	51.197174
1608.0	2.0	56.587787	95.078981	77.742951	81.81577	0.510829	0.98675	0.862131	0.199259	43.796170000000004	2.0	50.364585	52.403063	5.0	0.055949	3.991366	2.0	51.076282	39.993938	3.0	20.198701	20.993479	6.0	0.012901	4.472046	4.0	14.152167000000002	2.544076	6.0	25.433895
1611.0	2.0	82.600532	20.821384	61.355973	5.628796	0.29256	0.302394	0.950616	0.225748	52.681326	6.0	97.741449	7.915597999999999	3.0	0.013663	17.4642	6.0	86.170851	7.230459	2.0	3.084029	23.129547	5.0	0.029099	0.512904	4.0	15.920307999999999	2.802114	4.0	52.952631000000004
1621.0	2.0	69.333084	65.71428	45.631307	74.938681	0.178393	0.674589	0.379717	0.486782	12.394005	5.0	44.606353000000006	33.386906	3.0	0.011713	10.912668	3.0	61.788187	38.792486	1.0	93.803626	7.316897999999999	3.0	0.014103000000000001	1.472676	3.0	22.225064	4.1769050000000005	2.0	29.749084000000003
1622.0	2.0	10.493231	23.32884	86.283814	28.669401	0.369884	0.641378	0.7122189999999999	0.316301	12.635173	1.0	52.770313	56.2513	5.0	0.035459	13.753222000000001	6.0	57.429806000000006	36.092068	5.0	66.52801600000001	38.995039	2.0	0.020941	2.344315	1.0	62.22004200000001	0.41108599999999995	2.0	49.633385
1626.0	2.0	70.193741	73.796635	25.525235000000002	57.790914	0.42631	0.35925300000000004	0.569646	0.379498	74.45006500000001	2.0	10.607132	30.677531	6.0	0.013859	7.632225999999999	4.0	79.414078	34.684587	5.0	29.939903	17.20619	4.0	0.019641	1.817522	2.0	71.318197	5.698452	3.0	99.65724200000001
1631.0	2.0	95.984351	76.720568	65.27053599999999	60.327456999999995	0.89844	0.665706	0.80504	0.5299510000000001	54.368004000000006	5.0	31.992511	74.947231	1.0	0.015284	14.258935000000001	2.0	72.664252	2.439699	5.0	59.511143999999994	51.642093	5.0	0.027954000000000003	4.350329	1.0	9.869831	5.690067	5.0	61.213460999999995
1632.0	2.0	96.477719	22.588860999999998	72.054896	55.349647999999995	0.636279	0.301197	0.6230140000000001	0.48786599999999997	58.682252000000005	3.0	80.086751	10.478957000000001	3.0	0.019039	3.465155	5.0	14.384928	21.180977	4.0	95.57748000000001	3.3601589999999995	6.0	0.01317	3.06688	2.0	28.093541	5.647799	1.0	94.311425
1634.0	2.0	90.140467	98.152508	10.269064	82.855026	0.544832	0.483709	0.814481	0.8067300000000001	5.845279	4.0	35.654965000000004	27.509569	6.0	0.013072	7.144264999999999	6.0	34.18977	55.370914	1.0	89.380748	22.008416	5.0	0.061147	1.023197	6.0	34.578325	4.234303	2.0	70.54515699999999
1635.0	2.0	20.256096	67.597435	26.201346	56.092907	0.41923599999999994	0.817695	0.935003	0.7898029999999999	14.720533999999999	1.0	29.555353000000004	13.186844	6.0	0.010574	12.543142999999999	5.0	21.807729000000002	66.082831	5.0	9.629448	73.220316	5.0	0.02281	4.031271	1.0	64.900981	4.04711	5.0	39.577375
1637.0	2.0	27.329043	32.571637	69.16609	39.331265	0.274884	0.42811499999999997	0.45664099999999996	0.44015200000000004	56.260841000000006	6.0	54.109248	71.636588	1.0	0.010766	16.786447	4.0	25.170527	1.595726	1.0	29.653668	22.713848000000002	5.0	0.01576	2.683481	4.0	11.243389	0.18423	1.0	13.141235
1644.0	2.0	61.733513	77.513188	43.429384000000006	48.570997	0.9876739999999999	0.198231	0.22723200000000002	0.856426	68.174552	3.0	3.780646	23.479575	2.0	0.022752	10.932080000000001	4.0	82.69926099999999	20.660733	5.0	72.468303	60.427763	4.0	0.023632	4.851247	6.0	46.905378000000006	5.747108	3.0	29.911432
1649.0	2.0	88.004913	17.305015	93.677358	20.945933	0.359207	0.150124	0.210887	0.15322	48.019284000000006	5.0	85.15687	54.56292	5.0	0.026232	7.091353999999999	3.0	89.902671	60.628476	4.0	5.417426	49.682914000000004	5.0	0.015434	4.037508	3.0	98.705404	2.779445	2.0	68.83994799999999
1675.0	2.0	6.8764520000000005	17.997595	18.754735	88.179434	0.32788	0.671257	0.13533499999999998	0.45679	8.091202000000001	5.0	10.218817999999999	23.843625	4.0	0.03694	2.605	3.0	95.734853	59.45994399999999	6.0	64.445233	11.334141	6.0	0.01155	3.8203519999999997	6.0	28.943966999999997	1.561749	5.0	95.99408100000001
1676.0	2.0	84.12568399999999	58.537727000000004	54.21618	39.900145	0.15041500000000002	0.322756	0.868244	0.657542	69.37769200000001	5.0	30.370410999999997	41.920407	5.0	0.015203999999999999	18.009979	3.0	32.116718	36.639796000000004	1.0	76.751561	39.026702	5.0	0.011923999999999999	2.295212	2.0	5.479693	0.6391359999999999	6.0	56.241023
1703.0	2.0	55.316318	92.391672	40.124190999999996	94.02239200000001	0.163231	0.601708	0.9706549999999999	0.43712799999999996	55.986852	1.0	56.691494999999996	38.883528999999996	3.0	0.018475	12.078192	3.0	8.863663	75.309251	1.0	81.516999	23.003631	1.0	0.051279	0.21500999999999998	4.0	43.207934	2.4950810000000003	5.0	49.548784999999995
1714.0	2.0	95.07579	41.375538	11.559092999999999	59.417306	0.30266	0.830894	0.9464370000000001	0.47876499999999994	4.193852	2.0	70.894299	50.542159000000005	5.0	0.048889999999999996	4.905029	6.0	63.673382	55.779146999999995	2.0	66.601238	24.329081	2.0	0.016582	2.65853	3.0	12.059526	2.412649	6.0	10.637877
1717.0	2.0	51.949389000000004	47.613766	8.987764	93.701083	0.917708	0.263743	0.865867	0.45270699999999997	49.463198999999996	5.0	85.611582	32.328621000000005	1.0	0.016672	13.747686999999999	2.0	70.956024	66.204792	1.0	12.581063	28.440165999999998	1.0	0.023409	0.765642	1.0	20.024756	0.26260700000000003	6.0	54.534397
1720.0	2.0	23.208894	97.622988	21.257007	85.191133	0.21738000000000002	0.44029399999999996	0.24392399999999997	0.298595	18.211084	2.0	89.950416	41.557544	4.0	0.010121999999999999	2.119992	4.0	19.056464000000002	73.436293	4.0	97.078474	51.774506	1.0	0.013633000000000001	3.522307	4.0	99.351415	1.719984	2.0	84.726137
1721.0	2.0	83.745791	35.768307	46.027308000000005	63.456403	0.205663	0.9651069999999999	0.329947	0.519836	52.171628000000005	2.0	18.947873	39.745763000000004	5.0	0.012776000000000001	8.495952	1.0	26.139954	18.970485	2.0	80.042378	46.901878	6.0	0.015316	1.583469	3.0	78.866398	3.187553	5.0	18.815661
1723.0	2.0	94.213424	26.499734999999998	9.546689	49.570465999999996	0.669385	0.869359	0.736481	0.475254	68.827178	2.0	12.729477000000001	44.211803	4.0	0.02339	9.177348	6.0	49.271654999999996	34.03285	1.0	41.312515999999995	52.444316	6.0	0.030281	2.871005	3.0	48.121439	5.627101000000001	4.0	55.645164
1731.0	2.0	73.904673	35.746342	76.639271	53.668949	0.549025	0.621609	0.985758	0.844081	30.092771000000003	3.0	18.201558	14.287692000000002	6.0	0.020249	5.275335	3.0	97.49310899999999	59.79083000000001	4.0	5.688589	70.96494399999999	6.0	0.021057	2.656116	6.0	52.753351	4.674778	3.0	83.236192
1738.0	2.0	94.021123	82.862802	72.431148	37.645083	0.117646	0.6908489999999999	0.72136	0.364719	77.02295699999999	2.0	61.184206	15.100539000000001	5.0	0.26063800000000004	11.060483999999999	5.0	89.60627099999999	22.595549	3.0	72.609002	34.952344000000004	6.0	0.033993	1.5811819999999999	6.0	76.820829	5.809564	6.0	35.318791
1740.0	2.0	88.181754	5.051949	66.568138	36.416585999999995	0.575905	0.194209	0.818951	0.221377	6.133619	1.0	30.631353000000004	14.512942	4.0	0.012884	14.634529999999998	6.0	64.99578699999999	48.182559999999995	3.0	27.291890000000002	60.549974	2.0	0.015199	0.649452	5.0	28.830569	3.4919589999999996	5.0	62.268924
1743.0	2.0	18.853436	68.557597	32.200845	99.00835	0.6719729999999999	0.881286	0.271868	0.818194	28.560128999999996	1.0	16.423060999999997	27.939968	1.0	0.012289	4.2416730000000005	5.0	41.285647999999995	51.761263	3.0	56.537802	1.721632	2.0	0.017130000000000003	4.590561	4.0	15.536672	5.706932	3.0	21.00113
1744.0	2.0	40.199065000000004	79.863445	64.167529	95.620919	0.42877200000000004	0.686258	0.744333	0.497586	62.33516899999999	1.0	34.074227	3.8455690000000002	1.0	0.039231	3.758253	4.0	76.44295600000001	45.343754	1.0	15.686054	4.86235	5.0	0.013097999999999999	5.528651	2.0	23.461369	1.7181060000000001	2.0	40.307465
1748.0	2.0	68.048138	61.55669	24.504258	95.12044499999999	0.42213900000000004	0.7788579999999999	0.657381	0.968277	18.432809	5.0	31.720534999999998	35.091551	6.0	0.019244999999999998	2.515916	5.0	24.253003	9.348477	6.0	9.620291	45.049776	6.0	0.016142	5.160883	2.0	13.618154999999998	5.833792	2.0	73.820994
1751.0	2.0	39.414204999999995	50.571128	61.025167	82.955727	0.976643	0.243877	0.933628	0.635725	74.988825	3.0	14.101423	49.225218	1.0	0.015156999999999999	10.152488	2.0	63.94883299999999	14.23182	1.0	47.373865	23.426692000000003	6.0	0.022300999999999998	2.947269	2.0	31.421812	2.132704	4.0	50.530301
