uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1086.0	4.0	97.296025	65.725509	47.586528	30.679415000000002	0.752027	0.847309	0.926085	0.656436	76.58358	3.0	65.75301999999999	19.3348	2.0	0.011314	6.4954019999999995	6.0	60.783469999999994	10.732016999999999	3.0	92.68719499999999	47.976639	6.0	0.012286	0.84603	2.0	55.308018000000004	1.265981	3.0	56.676725	20.022989000000003	3.0	91.90814
1125.0	4.0	96.013362	41.903052	67.84180400000001	93.397131	0.33484899999999995	0.6518189999999999	0.16453800000000002	0.527788	63.092397999999996	4.0	40.931145	4.943626	2.0	0.200689	14.398710999999999	6.0	69.154739	3.029432	3.0	46.914976	8.890842999999998	4.0	0.059741999999999996	3.4353860000000003	3.0	55.805539	3.2445049999999998	4.0	55.253890000000006	9.653592	2.0	64.612205
1234.0	4.0	1.0343209999999998	40.666716	4.390325	16.001223	0.790165	0.5617800000000001	0.127023	0.342395	10.940178	6.0	85.454481	8.372446	5.0	0.023232	0.790678	2.0	12.864433	0.374569	2.0	17.126901	33.173455	4.0	0.250625	2.226788	4.0	38.771752	3.01877	4.0	58.156833999999996	21.683422	5.0	98.455017
1306.0	4.0	53.0398	46.810787	92.60226999999999	35.656211	0.293695	0.25660900000000003	0.8592200000000001	0.8730889999999999	53.577317	2.0	89.081529	20.270166	4.0	0.015397	11.868902	5.0	52.508885	1.143826	1.0	28.048536	76.64169	4.0	0.147091	2.435726	4.0	62.73431	3.160362	1.0	23.168746	18.748371	1.0	75.678634
1416.0	4.0	55.105456999999994	44.584812	76.953808	51.277271999999996	0.596355	0.417113	0.185949	0.872592	8.798136999999999	3.0	35.032212	18.465471	1.0	0.020350999999999998	9.273522999999999	6.0	85.151885	7.130989	1.0	67.503249	32.465253000000004	5.0	0.038805	2.760856	2.0	46.589599	2.7879419999999997	2.0	48.571886	17.133699	1.0	77.452108
1422.0	4.0	73.39004	81.236641	31.342496999999998	79.03234599999999	0.658069	0.574979	0.872082	0.444075	10.693144	6.0	99.706764	4.735348	3.0	0.051003	7.017291999999999	6.0	88.56186	7.916244	3.0	17.973412	70.782214	1.0	0.025468	0.817871	4.0	24.105098	1.280416	2.0	84.683392	21.547648000000002	5.0	59.287227
1677.0	4.0	85.41414499999999	56.206079	54.005731999999995	13.737788	0.46598599999999996	0.8562709999999999	0.356469	0.149769	49.33641	3.0	62.459844999999994	13.290704000000002	5.0	0.17146199999999998	12.325892	6.0	22.961769	25.001831	6.0	49.298373	52.278923999999996	6.0	0.014753	3.0809860000000002	6.0	6.720896000000001	2.293136	5.0	35.633474	3.54815	4.0	49.205673
1894.0	4.0	69.69878800000001	61.13513100000001	73.27085799999999	80.274431	0.913024	0.419429	0.491329	0.711543	7.8001949999999995	4.0	34.743978999999996	8.099539	6.0	0.026675	12.080953	4.0	97.806549	2.2371849999999998	5.0	50.419089	66.86219100000001	2.0	0.01128	4.744745	4.0	89.36854699999999	1.727297	6.0	93.523613	16.794129	3.0	48.454329
1972.0	4.0	42.099955	39.952644	10.649467	10.552644	0.730424	0.764947	0.373506	0.305186	30.067448	3.0	79.285103	20.394609	6.0	0.021981999999999998	10.174453999999999	5.0	4.686979	5.3040650000000005	5.0	52.424661	68.9412	5.0	0.014665000000000001	3.8378989999999997	4.0	46.580277	4.717576	2.0	33.552677	16.62261	1.0	40.724014000000004
2034.0	4.0	99.426029	42.179057	71.255193	94.198254	0.140781	0.34015700000000004	0.747107	0.119496	21.96344	5.0	98.907309	13.834512	5.0	0.061021000000000006	17.400586999999998	6.0	45.065611	8.202908	5.0	3.8194120000000003	77.155601	4.0	0.014446	1.8677560000000002	4.0	80.360886	3.402732	5.0	29.771559999999997	15.112817999999999	4.0	93.26239100000001
2043.0	4.0	41.554603	56.31000699999999	16.458098	61.020649	0.6086739999999999	0.6428010000000001	0.792723	0.9565319999999999	46.396603999999996	6.0	92.94530400000001	21.544437	1.0	0.19026500000000002	17.548215	6.0	9.743358	21.020594	4.0	94.425081	68.826837	3.0	0.013241	2.543787	3.0	58.44014	3.36576	4.0	30.118367	10.455997	1.0	69.595924
2178.0	4.0	91.001463	94.99814	45.827490000000004	46.020348	0.299541	0.8544	0.898033	0.424626	60.77981	5.0	55.282169999999994	19.563139000000003	1.0	0.8399559999999999	17.474188	4.0	95.203174	23.97723	3.0	61.146179000000004	58.485911	3.0	0.016527	2.640993	5.0	82.720625	4.993937	2.0	26.127772	3.333387	4.0	85.655114
2241.0	4.0	40.431732000000004	52.390534	84.394186	29.848277000000003	0.38647600000000004	0.9108229999999999	0.8457969999999999	0.45241000000000003	21.060635	6.0	25.015376999999997	12.90092	1.0	0.01784	13.731195000000001	6.0	32.805378999999995	15.967122	5.0	59.80144	74.654751	6.0	0.010133	2.133068	4.0	92.677481	3.09938	3.0	36.357721999999995	3.894171	1.0	76.02579
2309.0	4.0	13.571734	52.242823	82.85289	55.127486	0.238479	0.362702	0.382629	0.8738950000000001	16.075685999999997	6.0	85.325425	20.431903	1.0	0.024926	8.362136	2.0	93.357568	22.030004	6.0	61.917018999999996	16.789208	6.0	0.162982	3.286547	5.0	26.018085	3.3311660000000005	1.0	92.216798	9.891248	1.0	44.119421
2358.0	4.0	40.767521	36.924778	31.174006	11.392247	0.544696	0.693385	0.52559	0.345955	31.547688	4.0	23.33843	24.545426000000003	2.0	0.011656	7.8693100000000005	6.0	31.586937	12.767014999999999	2.0	47.715649	54.35531700000001	6.0	0.010702	0.362182	3.0	42.631074	2.143318	3.0	94.472562	6.953611	4.0	96.25415699999999
2417.0	4.0	68.549814	30.546475	50.665144	5.279167	0.474175	0.23173000000000002	0.5025	0.776642	20.098211	5.0	98.434156	5.455793	6.0	0.013784999999999999	8.004667999999999	3.0	34.871458000000004	7.117487	5.0	88.958871	41.054921	2.0	0.013973	1.472777	2.0	83.819323	0.9990469999999999	4.0	10.642436	1.091675	2.0	94.507799
2475.0	4.0	70.154753	27.911596999999997	41.740559999999995	68.101625	0.278879	0.937017	0.661729	0.504886	43.293317	3.0	37.56479	17.418048000000002	2.0	0.081035	16.731373	3.0	29.23309	1.4299950000000001	6.0	98.108335	65.711791	5.0	0.8851620000000001	2.5589619999999997	4.0	31.987409999999997	2.0657509999999997	5.0	21.693735	16.735526999999998	6.0	85.641828
2509.0	4.0	50.748422999999995	28.38652	57.676511	57.448756	0.858176	0.190163	0.170597	0.252846	24.361442	6.0	82.035258	6.471557	1.0	0.010365000000000001	5.510472	3.0	81.27741400000001	24.222154	4.0	62.079329	1.235846	4.0	0.010289	0.079088	4.0	57.24052	4.175944	3.0	45.54378	13.530231	4.0	27.285073999999998
2533.0	4.0	61.154242	39.474723	21.383785	41.453448	0.594296	0.787913	0.611697	0.770059	37.922503000000006	6.0	86.522926	23.188257999999998	2.0	0.021619	3.6718010000000003	6.0	16.771347	2.459731	1.0	75.315451	47.477249	4.0	0.012405	4.077671	6.0	54.835285999999996	2.108181	6.0	4.516984	15.483028	6.0	12.531378
2570.0	4.0	33.644457	68.969897	84.614399	19.561818	0.48988100000000007	0.492634	0.247308	0.104701	50.209990999999995	6.0	87.080104	24.381671	1.0	0.013607	3.2921300000000002	5.0	29.789677	8.916844000000001	2.0	69.490047	25.097514999999998	1.0	0.013463999999999999	5.360501999999999	2.0	44.852715	3.776615	2.0	88.259006	6.509743	5.0	36.172477
2595.0	4.0	46.476569	67.517721	32.986317	44.466639	0.386995	0.9628	0.742209	0.47555	14.468179000000001	4.0	94.758499	11.762412	1.0	0.021254	13.759528	3.0	94.74842	23.073526	3.0	3.6194660000000005	70.600297	2.0	0.011193999999999999	1.212443	4.0	62.910745999999996	1.463185	5.0	85.630263	22.706073999999997	2.0	31.391861
2762.0	4.0	87.810648	60.873647999999996	87.763701	83.302565	0.681616	0.485404	0.899864	0.803425	73.08443100000001	4.0	48.584446	6.240473000000001	5.0	0.033745	17.462834	4.0	42.265489	1.4542959999999998	3.0	57.522420999999994	14.997117999999999	1.0	0.024861	0.55595	6.0	35.779108	1.269742	3.0	97.566168	9.317859	5.0	99.543533
2924.0	4.0	70.090202	39.688736	84.97444899999999	36.402888	0.566637	0.926599	0.8704370000000001	0.10676	26.710912	3.0	94.594813	16.325298	6.0	0.166785	4.687107	5.0	56.235911	8.403283	5.0	68.307384	64.923812	3.0	0.010952	5.113825	5.0	23.069910999999998	2.9890950000000003	3.0	32.924159	11.114797	5.0	98.288128
3002.0	4.0	16.153965	27.254765999999996	53.325171	43.209201	0.810535	0.476787	0.610045	0.6548	25.394582	2.0	70.08683	1.2054200000000002	5.0	0.277325	1.219308	5.0	42.837554	4.156169	2.0	69.256478	56.197911	6.0	0.012543	3.989457	2.0	4.06893	2.340257	2.0	40.632744	11.294819	3.0	95.10738
3173.0	4.0	35.131889	64.34500600000001	56.910623	16.212833	0.110106	0.520984	0.274271	0.5646140000000001	47.598269	6.0	47.875514	11.204631	1.0	0.020664	17.100393	5.0	97.845013	17.859363000000002	3.0	22.941722	63.259080000000004	1.0	0.041214	3.1527990000000004	3.0	37.68472	3.4859769999999997	2.0	54.341469	19.962873000000002	1.0	8.12315
3206.0	4.0	98.61395300000001	28.697834999999998	63.233543999999995	72.36533100000001	0.7661680000000001	0.876949	0.702855	0.486005	30.699944	2.0	97.466891	14.180235	4.0	0.03573	14.537285999999998	5.0	51.110153000000004	14.378131	3.0	25.652127	63.90055	4.0	0.012931999999999999	1.048613	6.0	11.187885000000001	5.539235	5.0	40.274482	15.286697	4.0	9.697803
3247.0	4.0	80.341172	39.155316	40.385383000000004	40.62948	0.9450459999999999	0.9123290000000001	0.276479	0.308868	37.892429	4.0	87.65297	18.710234	1.0	0.076846	4.224661	5.0	43.060393	3.5360110000000002	3.0	34.532174	37.373525	2.0	0.497909	4.235457	4.0	84.582415	1.894702	1.0	47.60031	5.54404	2.0	82.881553
3479.0	4.0	71.82204399999999	50.335893	13.172169	29.400823	0.195722	0.903875	0.315791	0.341966	37.699689	4.0	50.573406	9.847934	1.0	0.033102	15.697888	3.0	31.113526	24.687009	6.0	53.624052	67.079943	1.0	0.013733	3.0910159999999998	4.0	69.206129	2.963854	6.0	68.990315	13.776684	1.0	36.707625
3659.0	4.0	16.878611	15.316938	40.090295000000005	6.065384	0.964091	0.153636	0.728368	0.38532	14.527048	4.0	28.970995000000002	22.563601000000002	6.0	0.011726	16.22525	6.0	89.855498	0.697459	1.0	84.049051	76.010784	5.0	0.01067	5.881176	3.0	51.244994	0.8794120000000001	4.0	67.211221	10.686524	2.0	60.945631000000006
3713.0	4.0	80.280316	88.34033199999999	84.273512	3.9380699999999997	0.454622	0.8198610000000001	0.15729400000000002	0.861933	15.638942000000002	6.0	64.401252	4.686132	2.0	0.012056	10.310002	5.0	78.066604	22.775589	2.0	32.723690000000005	69.752639	2.0	0.01819	2.426339	5.0	84.214493	0.6969	2.0	6.553682000000001	1.377565	1.0	77.739378
3768.0	4.0	25.598413	42.689989000000004	71.404837	7.957551	0.8709319999999999	0.848333	0.24019400000000002	0.19207	25.521259	3.0	77.58249599999999	6.975772	2.0	0.011152	8.340133	3.0	21.70427	22.876544	4.0	58.85756899999999	77.50024499999999	1.0	0.062025	1.136666	3.0	78.510551	1.9964330000000001	5.0	41.301933	13.999995000000002	2.0	26.963278999999996
3829.0	4.0	97.032484	27.295506	97.68001	59.183096	0.328246	0.8244610000000001	0.285493	0.7074199999999999	36.17582	6.0	86.25745400000001	3.33305	3.0	0.013409	13.922878	2.0	45.856598999999996	23.425469	6.0	44.697786	58.641346999999996	3.0	0.011134	3.030769	2.0	54.97752	0.263443	5.0	42.070153999999995	13.077014	3.0	97.06949300000001
3847.0	4.0	43.375871999999994	74.384811	22.145872	39.324409	0.470517	0.613537	0.22807399999999997	0.268726	20.761639000000002	6.0	94.94874300000001	23.052139	3.0	0.33016100000000004	15.546237	4.0	33.443139	11.601235	3.0	86.894977	27.743784	1.0	0.012140999999999999	5.806423000000001	2.0	92.79746	1.1307180000000001	3.0	37.180574	0.5324	6.0	53.42626800000001
4021.0	4.0	5.626218	42.76488	55.568898	28.427117	0.180213	0.636541	0.20565	0.9738629999999999	14.500917999999999	6.0	94.262574	8.307186	6.0	0.012084000000000001	11.110356	6.0	40.578374	2.8755889999999997	4.0	82.297483	34.310407	4.0	0.015453999999999999	2.815502	1.0	38.290432	3.653166	5.0	81.434162	18.671715	4.0	4.544744000000001
4068.0	4.0	64.003675	15.086941	28.758439000000003	78.152185	0.403925	0.613681	0.546729	0.81598	25.662708	6.0	61.43289	6.086326000000001	1.0	0.022019	3.242737	6.0	8.483494	3.090068	1.0	19.71964	34.693682	2.0	0.05038	5.133655999999999	2.0	84.545015	1.9005349999999999	2.0	29.517334	12.30069	1.0	31.900489
4105.0	4.0	69.41463	90.990495	71.171656	5.669907	0.71634	0.720761	0.452933	0.479076	42.483578	5.0	79.51977600000001	15.364932999999999	4.0	0.013155000000000002	16.708934	2.0	64.705861	8.32541	1.0	57.657945999999995	64.991135	2.0	0.013963999999999999	4.324665	4.0	83.944851	1.91478	4.0	72.44743100000001	5.438643	4.0	57.674567
4127.0	4.0	17.492324	96.831114	63.625802	6.146305	0.6011	0.29954899999999995	0.8378549999999999	0.284533	60.271783	3.0	42.617018	16.865888	1.0	0.029112	3.7866239999999998	4.0	51.987413000000004	5.124369000000001	2.0	96.607649	50.158528999999994	1.0	0.012587000000000001	1.336068	3.0	82.727436	2.126153	6.0	63.487012	8.998231	1.0	21.61255
4170.0	4.0	99.967297	24.651991	62.686424	9.065094	0.67661	0.566457	0.706326	0.873008	32.876447	5.0	96.605294	15.795767000000001	6.0	0.011877	2.648909	5.0	42.875131	13.902923999999999	5.0	42.02977	55.476302000000004	6.0	0.024893000000000002	0.8357370000000001	5.0	46.856561	4.718756	6.0	66.077457	11.481764	4.0	96.991725
4196.0	4.0	82.867862	27.402139000000002	97.814945	22.80245	0.331163	0.6934359999999999	0.9730540000000001	0.42414700000000005	38.168001000000004	5.0	96.052595	21.469242	5.0	0.9318290000000001	7.449418	4.0	39.38534	22.013582999999997	5.0	50.850219	21.397379	4.0	0.010253	2.7495130000000003	2.0	88.245199	2.9990759999999996	4.0	14.056742999999999	18.030005	4.0	7.625525
4210.0	4.0	72.620191	29.260338	40.374976000000004	46.029721	0.257865	0.31972	0.21561999999999998	0.883027	70.648859	2.0	94.157718	8.340593	1.0	0.09353500000000001	9.057835	4.0	87.341358	6.703277000000001	5.0	89.682864	29.855487	4.0	0.18423299999999998	4.906091	4.0	64.643381	4.635268	2.0	12.431994	6.8002080000000005	5.0	62.266666
4212.0	4.0	17.069563	94.240933	63.981542000000005	53.540189	0.8593879999999999	0.215929	0.166812	0.16574	29.48075	3.0	25.58439	24.045873999999998	3.0	0.394988	8.897219	4.0	62.780889	12.770315	2.0	60.168937	24.852494	1.0	0.025523	1.5842120000000002	4.0	26.924974	1.373882	6.0	59.99083100000001	10.553942	4.0	37.171833
4240.0	4.0	78.646688	22.813253	82.723908	25.500295	0.41940200000000005	0.8850040000000001	0.920443	0.38105700000000003	32.316966	4.0	87.759095	24.532951999999998	3.0	0.575544	7.862759	3.0	24.112531	14.597114999999999	3.0	78.81431500000001	46.456331	4.0	0.012223999999999999	0.199817	4.0	95.455168	1.316557	2.0	60.656158999999995	17.226898000000002	1.0	66.380329
4323.0	4.0	59.953711	74.8055	62.638468	19.966944	0.9215770000000001	0.809001	0.9182889999999999	0.326201	57.145866000000005	5.0	98.125693	10.207255	1.0	0.09753400000000001	4.638401	3.0	27.446581	15.348264000000002	2.0	6.712113	28.965940999999997	2.0	0.064833	2.2984310000000003	5.0	18.187492000000002	3.006297	3.0	80.928044	10.536008	6.0	45.413616
4405.0	4.0	98.99744	55.415863	33.908861	6.914471000000001	0.7691479999999999	0.992711	0.51488	0.719658	37.100893	2.0	25.138503	10.057114	6.0	0.041937999999999996	17.00272	5.0	80.068039	2.9327389999999998	4.0	32.513147	7.6850309999999995	3.0	0.179214	5.643038	1.0	5.040477	3.198672	6.0	50.908440999999996	9.668774	1.0	2.541315
4604.0	4.0	79.060084	93.456938	80.12343100000001	88.684741	0.37292	0.892328	0.198456	0.8963270000000001	39.791562	5.0	60.190690000000004	17.771232	1.0	0.012066	16.165452	2.0	20.847220999999998	14.428319	4.0	19.052856	51.102998	4.0	0.32626900000000003	4.013128	4.0	90.08528000000001	5.270582	6.0	15.663834	1.9205619999999999	5.0	28.858116
4797.0	4.0	57.379597	63.072302	58.938196	38.958914	0.6655840000000001	0.21765500000000002	0.61411	0.508832	46.780189	3.0	82.070893	13.055339	1.0	0.08086	7.192715	6.0	30.041037	1.453806	4.0	53.576413	34.000394	6.0	0.156076	3.5396970000000003	2.0	58.730101	1.768458	3.0	14.110615	5.367622	3.0	79.49614
4863.0	4.0	50.99046	67.244886	8.516815	9.885982	0.22056599999999998	0.8554780000000001	0.944016	0.29487399999999997	58.576221999999994	5.0	30.219497999999998	9.384725	1.0	0.013146000000000001	12.032725	5.0	85.248161	2.018829	2.0	63.592289	76.759822	2.0	0.010745000000000001	1.8645939999999999	3.0	22.221532	3.111535	6.0	65.78400699999999	14.783987	1.0	65.304797
4876.0	4.0	64.915364	59.011364	39.080110999999995	19.077757000000002	0.399045	0.318371	0.727017	0.54377	23.135682	3.0	50.968843	21.524434	1.0	0.015378999999999999	15.528035000000001	5.0	61.76921	0.836368	1.0	81.414645	33.329821	1.0	0.011647	4.011325	2.0	85.319335	4.436268	2.0	71.857244	9.366850999999999	6.0	36.893588
4895.0	4.0	30.974421999999997	71.856371	86.864577	41.130595	0.792208	0.114409	0.572766	0.269635	60.547712	6.0	21.202175	15.953210999999998	2.0	0.025079	18.563411	6.0	93.158814	4.344876	1.0	91.399889	8.332277000000001	4.0	0.063375	1.816544	4.0	18.459371	1.6605349999999999	5.0	97.23107399999999	14.300403	5.0	46.213814
4930.0	4.0	96.870524	26.953751	20.956738	17.990356	0.476167	0.9628180000000001	0.464192	0.666514	45.139471	3.0	28.556163	24.5669	2.0	0.011242	13.268113	5.0	62.594837	15.980177	2.0	54.027193999999994	47.917396000000004	4.0	0.014175	5.3046809999999995	2.0	15.395601000000001	3.8894800000000003	3.0	79.21849399999999	12.127742999999999	1.0	83.948683
4990.0	4.0	80.159479	61.447945999999995	89.23376800000001	65.353454	0.453347	0.515253	0.556908	0.812605	54.086567	4.0	71.04352	9.078235000000001	1.0	0.013241999999999999	5.055479	6.0	50.328540000000004	6.693467	1.0	61.718849	51.388675	3.0	0.018005	3.4584059999999996	5.0	7.556649	5.293803	5.0	62.795587	18.6091	1.0	21.917926
5014.0	4.0	64.585125	35.306046	54.836753	28.577879	0.660346	0.462685	0.742792	0.768057	21.972939	6.0	62.78511700000001	21.12536	2.0	0.010017	4.834679	6.0	35.661195	8.034922	2.0	51.627016	24.215744	3.0	0.014235	0.655038	2.0	14.888615	1.715096	5.0	81.983456	2.8134919999999997	5.0	51.475285
5068.0	4.0	13.54015	46.565995	92.359859	51.194564	0.31369400000000003	0.34529699999999997	0.652235	0.527085	28.817913	4.0	59.590934	9.332766000000001	5.0	0.01718	3.4892589999999997	5.0	31.794258000000003	20.911579999999997	1.0	50.480639000000004	76.401613	2.0	0.011758	2.207232	5.0	52.781285	3.6931550000000004	6.0	86.060599	21.729417	6.0	13.88996
5084.0	4.0	55.270483999999996	38.538837	38.657046	10.33133	0.765275	0.819413	0.870476	0.8578690000000001	16.098363	6.0	21.311158	13.107415	3.0	0.10881099999999999	17.497812	2.0	85.63682299999999	2.6322360000000002	5.0	64.802024	68.865183	4.0	0.043309	1.902523	3.0	3.1422630000000003	2.6524810000000003	3.0	63.84438000000001	5.265233	1.0	98.94074
5198.0	4.0	8.799396	26.175193	31.751921999999997	15.985251000000002	0.126427	0.173207	0.581906	0.35249899999999995	35.323971	5.0	64.509029	18.837583	1.0	0.043184	6.489553	6.0	33.800965000000005	24.177731	5.0	57.660538	47.398790999999996	1.0	0.010575	0.426526	2.0	3.5554940000000004	1.846496	5.0	36.303247999999996	21.908586	1.0	69.336936
5306.0	4.0	4.612208	67.80713100000001	60.566739	68.154022	0.356858	0.8501569999999999	0.353493	0.433537	31.663618	4.0	28.530369	22.762775	6.0	0.017683	6.124733	3.0	48.695458	21.214637	1.0	20.506373999999997	74.447345	3.0	0.020791999999999998	1.85348	4.0	69.721199	3.098588	1.0	48.268256	10.161534	4.0	64.89892900000001
5314.0	4.0	53.125675	90.33848499999999	86.74870899999999	21.272914	0.195055	0.33636	0.306872	0.15825699999999998	76.749339	5.0	91.851807	3.064077	3.0	0.068008	16.348109	4.0	76.331191	5.050617	5.0	83.535728	18.995236	1.0	0.025939	5.281646	1.0	72.135172	1.261842	6.0	49.555406	13.321717999999999	3.0	88.58199300000001
5361.0	4.0	95.961768	47.285453000000004	96.708549	90.34808100000001	0.756369	0.446837	0.28086500000000003	0.272142	40.353939000000004	5.0	86.819975	15.413713000000001	5.0	0.49794700000000003	11.245127	2.0	31.478566999999998	15.963985999999998	3.0	39.723652	40.696634	3.0	0.014044999999999998	4.132048999999999	6.0	71.112741	4.84281	3.0	99.39575	10.123921000000001	6.0	8.901721
5385.0	4.0	32.993147	36.680819	12.180916999999999	60.206687	0.14006500000000002	0.796917	0.975794	0.548096	40.275498	3.0	26.463432	18.302988	6.0	0.325706	18.103854000000002	5.0	29.443206	20.379213	5.0	41.53737	58.607597999999996	2.0	0.010424	0.680454	4.0	94.416191	0.965583	5.0	95.873708	22.881985	6.0	95.456882
5391.0	4.0	60.4597	45.97446	67.937556	55.754052	0.154326	0.649025	0.457035	0.174997	22.791651	5.0	95.806758	20.648179000000003	1.0	0.01757	17.767191	3.0	39.905665	16.354916	5.0	92.769161	78.242214	3.0	0.018135	1.6629939999999999	4.0	36.677058	0.11213599999999999	2.0	65.675381	24.106358	5.0	86.920288
5480.0	4.0	81.569896	18.394071	24.396884	75.222077	0.461454	0.16791099999999998	0.985833	0.731907	51.461106	3.0	79.491158	23.345374	1.0	0.018549	16.721932000000002	3.0	83.464345	25.195022	6.0	67.827021	54.888477	2.0	0.017627	3.308987	6.0	36.793556	5.249251999999999	2.0	2.343687	15.060082999999999	5.0	90.27629
5545.0	4.0	99.317767	51.757787	99.00837	47.984012	0.24642600000000003	0.193574	0.42705200000000004	0.5635180000000001	78.392195	6.0	95.80053199999999	22.704603	2.0	0.037655	14.222653	3.0	31.173671000000002	17.176157999999997	2.0	64.342955	37.271262	4.0	0.094992	3.061136	5.0	13.196188000000001	3.417564	5.0	16.662899	16.284019	4.0	63.562213
5615.0	4.0	56.314515	86.02725500000001	41.225846999999995	20.382303	0.8708440000000001	0.778594	0.628726	0.9610489999999999	43.551671	5.0	98.412139	6.759771000000001	1.0	0.010754999999999999	14.463522	3.0	41.749569	14.914347	1.0	25.304215	27.956652000000002	1.0	0.07083300000000001	2.2572259999999997	6.0	87.698571	3.795785	1.0	2.170759	7.377271	3.0	75.255333
5649.0	4.0	79.52526	39.566190999999996	10.925142999999998	44.06733	0.59529	0.7454850000000001	0.45775699999999997	0.811026	19.111110999999998	2.0	27.692007	4.314504	2.0	0.093512	8.354783	3.0	60.087014	13.440297	1.0	2.42225	61.930863	2.0	0.010251	5.0095	4.0	27.535183	4.963712999999999	1.0	24.340989	0.437055	6.0	59.490187
5661.0	4.0	70.009901	13.465941	9.46443	47.060091	0.478652	0.305559	0.588749	0.560375	11.693275	6.0	21.708215	13.402296	6.0	0.149368	13.28379	4.0	97.377966	18.90999	3.0	53.874556000000005	51.874127	6.0	0.263529	1.922448	4.0	98.253674	2.956656	2.0	28.321640999999996	21.2443	2.0	89.25479200000001
5662.0	4.0	88.49679	19.901958999999998	12.461495	86.906258	0.26155900000000004	0.383233	0.715166	0.284378	28.956288	6.0	53.765319999999996	20.574471	5.0	0.141468	17.026423	2.0	76.960883	12.638135	4.0	73.979534	74.790291	4.0	0.016035	1.435892	3.0	35.908561	1.537769	1.0	44.017926	23.030229000000002	2.0	95.595718
5672.0	4.0	24.665515	14.764819000000001	39.702148	36.583194	0.9384809999999999	0.413182	0.9151229999999999	0.9211370000000001	58.65826800000001	2.0	58.75628199999999	2.230888	5.0	0.14168499999999998	1.153504	4.0	91.74095799999999	0.761972	1.0	46.72752	36.839658	4.0	0.02024	5.44862	6.0	67.377199	5.621532	6.0	58.031516	19.765995	6.0	13.902128
5707.0	4.0	37.697232	29.848637	55.684076	89.792152	0.558736	0.433246	0.958909	0.990783	31.318561	5.0	72.189364	10.768037	1.0	0.017135	3.8013230000000005	5.0	39.879856	12.103669	6.0	45.152322999999996	72.917286	3.0	0.051904	4.984678	2.0	9.425471	0.8667819999999999	6.0	11.611858999999999	24.501653	4.0	49.08238
6064.0	4.0	40.393114000000004	45.918693	82.782146	13.374225	0.578785	0.771487	0.373531	0.722112	39.146069	5.0	22.197182	6.661402000000001	2.0	0.017976	14.546023000000002	4.0	73.878209	23.102248	2.0	34.944044	76.75336999999999	3.0	0.010451	1.6755509999999998	5.0	93.128311	5.4551099999999995	4.0	84.301513	18.071336	3.0	4.311069
6182.0	4.0	39.820431	92.81184300000001	43.50978	29.580001	0.908926	0.902041	0.577443	0.32459899999999997	9.490171	4.0	46.157401	23.766904	1.0	0.105603	17.087604000000002	5.0	98.841903	9.004837	3.0	19.116618	73.849992	6.0	0.075553	4.838821	3.0	98.54256099999999	2.4735169999999997	2.0	66.39210899999999	23.575507	1.0	44.817924
6221.0	4.0	98.923037	54.299911	42.943704	65.926505	0.331278	0.23808800000000002	0.316967	0.608638	26.310254999999998	5.0	71.61926700000001	15.144888	6.0	0.49368599999999996	18.240362	4.0	54.419633999999995	14.943596	3.0	64.811317	32.938906	2.0	0.014077000000000001	2.230623	4.0	36.329739000000004	5.5038849999999995	1.0	93.35352900000001	8.522936	5.0	80.601837
6233.0	4.0	33.197977	44.032761	38.930211	70.846755	0.647476	0.854723	0.249565	0.7424109999999999	31.230853999999997	6.0	90.589524	14.842169	6.0	0.303872	6.430723	5.0	17.017413	16.046306	6.0	55.066548	47.547645	4.0	0.032728	5.210523	3.0	58.019107	4.379719000000001	4.0	60.4612	21.828717	6.0	84.503258
6284.0	4.0	19.922631	91.431497	59.638218	7.445303999999999	0.390208	0.668225	0.20699499999999998	0.792229	24.017546	3.0	27.587682	11.266419	4.0	0.048657	8.199562	6.0	54.248487	13.006922	3.0	91.498439	31.177055	1.0	0.015616	4.4202639999999995	5.0	9.762786	2.529522	5.0	42.84924	1.950632	6.0	88.957386
6513.0	4.0	60.09731800000001	66.216865	53.107101	51.848724	0.403895	0.324378	0.401423	0.603194	56.52508100000001	6.0	64.098995	23.526842000000002	2.0	0.024555	5.094462	6.0	23.972894	13.61188	4.0	56.351787	68.021254	2.0	0.020811	2.545983	1.0	27.712845	2.30493	3.0	11.348047	7.083239	2.0	70.916226
