uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3766.0	2.0	96.729784	59.523993999999995	44.798069	93.946197	0.276443	0.220485	0.572332	0.872396	4.4725	5.0	3.166601	31.529888	5.0	0.013280000000000002	1.190426	5.0	39.892070000000004	2.516252	1.0	18.351274	17.143235999999998	1.0	90.774953	43.309737	1.0	28.8084	5.343138	1.0	0.013794999999999998	6.8145880000000005	5.0	75.81615
3846.0	2.0	90.427532	41.390688	30.064064000000002	90.333202	0.463293	0.15414	0.726312	0.894632	9.617328	3.0	81.749831	68.670188	2.0	0.020248	1.205044	1.0	20.080331	0.11641300000000002	4.0	59.048396	2.3101700000000003	1.0	56.099931000000005	34.684978	4.0	16.955223999999998	8.624194000000001	4.0	0.362267	9.123202000000001	6.0	62.8868
3866.0	2.0	19.114968	85.54377099999999	57.5109	32.728829	0.824991	0.682778	0.20961	0.42985500000000004	3.993229	3.0	19.63804	57.02705400000001	5.0	0.027708999999999998	2.124104	6.0	89.813513	5.144598	1.0	36.506042	0.664395	5.0	1.401769	60.532185	5.0	16.136711	22.163601	5.0	0.02166	9.452423	6.0	47.198125
4014.0	2.0	19.301377	88.20958900000001	20.067211	92.51093900000001	0.289321	0.11149200000000001	0.20134100000000002	0.218354	8.245889	6.0	59.038227	73.152363	5.0	0.023921	4.264454	4.0	82.414588	4.386492	1.0	4.39192	4.894205	5.0	21.441638	51.547146000000005	1.0	60.582848999999996	21.475458	1.0	0.025658999999999998	15.357130999999999	2.0	19.983816
4093.0	2.0	74.35379	63.99064	99.924031	37.679140000000004	0.454218	0.113569	0.826557	0.410732	21.883709	3.0	58.554648	15.331083	4.0	0.023099	3.979109	2.0	24.171355	0.764209	2.0	58.321825	0.654729	2.0	1.9172330000000002	48.887606	1.0	22.616201999999998	10.265657000000001	6.0	0.014287000000000001	6.186577	2.0	31.770497
4257.0	2.0	36.701488	98.65017900000001	37.594653	36.537344	0.704683	0.6320060000000001	0.8345819999999999	0.178546	2.508146	2.0	82.929177	60.939749	6.0	0.018271000000000003	1.839749	4.0	48.77305	1.132391	4.0	16.424685	2.021172	2.0	65.056934	25.062644	3.0	86.006527	22.755936	4.0	0.011340000000000001	15.148648999999999	6.0	69.460172
4315.0	2.0	62.070328	61.971693	63.556580000000004	17.263865	0.5330630000000001	0.295865	0.824406	0.844986	0.575346	1.0	35.163114	63.872188	3.0	0.013058000000000002	0.581751	3.0	47.616955	1.256921	5.0	1.126551	3.6891	1.0	99.06621899999999	14.465995999999999	5.0	21.857401	19.290083	5.0	0.200549	7.312207000000001	6.0	30.276365000000002
4438.0	2.0	83.293912	87.521748	40.393642	38.812038	0.632851	0.8362860000000001	0.6825319999999999	0.72054	16.658654000000002	6.0	11.0756	3.534475	2.0	0.017252	6.080913	6.0	64.275373	5.83593	5.0	6.376993	0.760976	5.0	27.390318	4.214629	5.0	54.015629000000004	12.968561	6.0	0.013203999999999999	9.262229	1.0	59.650057999999994
4533.0	2.0	73.42401600000001	68.531578	45.984214	45.310857	0.770139	0.217389	0.475946	0.6141949999999999	14.941635999999999	3.0	61.91676	41.12662	2.0	0.028555	5.175452	6.0	67.832722	1.971972	6.0	50.504292	1.359632	3.0	21.81622	56.335991	3.0	49.132317	20.07023	3.0	0.040713	4.573639	2.0	28.673310999999998
4747.0	2.0	62.288876	88.246957	41.447717	32.833604	0.851067	0.211992	0.208517	0.658276	6.986743	2.0	65.606482	70.023875	5.0	0.13404100000000002	0.881626	5.0	72.885899	3.33762	1.0	11.825061	8.669587	2.0	20.925514	64.707841	5.0	60.87769	11.432837	6.0	0.6570199999999999	9.429072	6.0	99.941681
4788.0	2.0	54.075131000000006	41.879094	33.02001	70.104919	0.248056	0.46833400000000003	0.163037	0.411261	15.76931	3.0	89.460359	66.756617	6.0	0.01708	4.0361080000000005	4.0	91.519534	2.218267	4.0	8.391938	2.1206709999999998	5.0	9.985355	70.121296	6.0	23.607055	10.456012	2.0	0.032753	10.871657	5.0	55.707508999999995
4859.0	2.0	48.944959000000004	96.288966	65.958996	43.725977	0.6397619999999999	0.137079	0.630832	0.539983	18.481645	3.0	18.163915	15.895866	1.0	0.012977	4.66453	5.0	57.591635	4.914505999999999	4.0	29.746927000000003	19.781760000000002	1.0	79.110209	33.959091	1.0	38.56917	23.262576	4.0	0.017075	10.600552	1.0	13.509364999999999
4994.0	2.0	84.45437	65.157624	74.602267	12.628208	0.858107	0.619001	0.28221	0.122103	6.6048350000000005	1.0	41.675585999999996	19.766344	6.0	0.014704	0.624695	1.0	89.42238499999999	4.711201	6.0	4.615978	9.124553	1.0	43.194278999999995	48.152074	3.0	29.936925	16.316654	2.0	0.013285	11.308821	2.0	41.249958
5010.0	2.0	70.005528	67.790338	22.252376	18.07187	0.151782	0.12603599999999998	0.24897399999999997	0.569162	20.431285	4.0	13.589507999999999	27.428708	4.0	0.018468000000000002	2.700711	1.0	41.488184999999994	0.649077	4.0	34.668396	0.6202409999999999	3.0	19.227116	16.938428	6.0	69.738776	22.702126	6.0	0.15667999999999999	3.625775	4.0	26.104988
5185.0	2.0	64.15046600000001	75.699508	58.33926700000001	15.733335	0.772837	0.228647	0.741662	0.511364	12.198199	1.0	66.482331	73.870192	6.0	0.039086	3.375597	1.0	71.177173	2.549795	1.0	70.10672199999999	19.332978	5.0	62.327090000000005	70.05497	1.0	64.637857	21.427049	5.0	0.012405	2.661716	3.0	65.303315
5213.0	2.0	81.451833	55.873293999999994	79.902883	73.202119	0.973032	0.128838	0.446601	0.19960799999999998	23.195328	1.0	16.025037	24.449226	5.0	0.022524000000000002	1.927152	2.0	18.723509	4.510401	4.0	61.255805	0.759264	1.0	55.469366	62.502601	5.0	26.264281	7.974907000000001	6.0	0.049117	9.688027	1.0	52.316202000000004
5398.0	2.0	27.99713	85.31811	26.411137	33.186878	0.8848280000000001	0.23067	0.631124	0.823882	5.853725	2.0	53.046112	2.742105	6.0	0.12265999999999999	5.741299	1.0	18.252405	4.555115	2.0	86.640128	2.367743	3.0	1.8000099999999999	46.349356	3.0	22.459958	17.110530999999998	6.0	0.021516	4.127955	4.0	44.914633
5403.0	2.0	97.552549	72.31322800000001	72.537787	58.526816000000004	0.880397	0.409708	0.284582	0.864841	19.125906	2.0	12.639967	74.416156	6.0	0.06224400000000001	0.781392	2.0	47.088327	3.7813230000000004	2.0	59.487373	2.369411	5.0	38.254676	26.472779	4.0	14.003796	2.898325	6.0	0.041344	4.666229	3.0	59.78714300000001
5443.0	2.0	63.58259399999999	92.57166600000001	31.354794000000002	32.202923	0.8549110000000001	0.344146	0.729372	0.422562	16.998552	6.0	56.229231000000006	11.915283	3.0	0.07940900000000001	3.93831	5.0	55.525709	1.1989459999999998	5.0	33.150953	4.2451099999999995	1.0	78.03441099999999	38.184309999999996	1.0	18.094413	6.528699	5.0	0.018913	10.259264	1.0	43.97873
5513.0	2.0	90.133149	45.468841	50.335738	67.826773	0.9228219999999999	0.41392700000000004	0.8645889999999999	0.241393	7.287717999999999	6.0	35.397428999999995	22.047710000000002	4.0	0.037668	4.36514	1.0	81.01897	0.961277	3.0	18.797684	2.041977	1.0	56.88045699999999	18.576168	4.0	7.896564	19.980344	3.0	0.07648200000000001	11.436025	4.0	20.329905
5529.0	2.0	84.858524	82.36912099999999	99.808341	8.769446	0.743628	0.232435	0.475832	0.9878	18.228421	2.0	49.879129	25.434975	4.0	0.043158999999999996	5.806238	6.0	26.153143	4.838573	5.0	36.713367	4.859239	1.0	27.02402	36.938407	4.0	21.502512	22.893789	2.0	0.011026000000000001	0.5445409999999999	4.0	60.96415699999999
5552.0	2.0	50.979186	91.81708	12.847942999999999	67.195413	0.405496	0.130029	0.12285399999999999	0.577896	19.898929000000003	2.0	39.235238	38.823036	3.0	0.010443000000000001	4.383573999999999	6.0	44.105959999999996	4.931095	6.0	40.130253	7.038506	1.0	94.083789	25.03623	2.0	97.103107	21.412164	4.0	0.013269	8.486136	4.0	25.944744
5744.0	2.0	84.763023	93.3688	5.627779	21.229599	0.8777	0.167962	0.6512789999999999	0.10674700000000001	2.456805	3.0	27.714246999999997	35.196145	4.0	0.048197000000000004	5.284661	2.0	32.813275	3.3935160000000004	4.0	73.768799	1.893835	1.0	93.104765	45.138360999999996	2.0	24.095482	19.887918	4.0	0.015521	4.605137	3.0	79.076296
5761.0	2.0	98.245189	97.930511	89.128489	87.969536	0.27565300000000004	0.456538	0.704544	0.591801	22.960372	6.0	55.610082999999996	47.453137	6.0	0.063922	4.1523650000000005	2.0	51.504708	2.1918599999999997	6.0	16.722539	1.486841	2.0	31.274025	51.803156	1.0	95.682016	6.2338059999999995	3.0	0.059177	15.684287	1.0	54.821341000000004
5798.0	2.0	89.72092099999999	35.500023	97.703225	72.73611700000001	0.66971	0.677958	0.827313	0.709501	1.558041	3.0	83.850493	66.15938100000001	5.0	0.038762	3.9984559999999996	6.0	78.698165	5.1225760000000005	1.0	7.503472	16.846981	1.0	1.8540919999999999	63.555960999999996	2.0	47.990247	13.033419	3.0	0.014331	13.859473000000001	6.0	99.275125
5909.0	2.0	69.459294	9.843144	68.746187	30.991676000000002	0.297283	0.919752	0.362352	0.6994600000000001	15.222760999999998	3.0	25.521478	67.890027	3.0	0.017769999999999998	4.643278	1.0	64.243971	1.8326919999999998	1.0	50.187965999999996	1.20757	6.0	10.402044	74.385621	1.0	59.948038000000004	0.337659	5.0	0.124955	2.435996	6.0	48.346184
5942.0	2.0	31.450556	98.84654499999999	65.58940799999999	86.018341	0.863416	0.49441	0.9113049999999999	0.794384	21.466594	6.0	72.63434699999999	27.702076	6.0	0.014016999999999998	0.9899950000000001	4.0	11.545092	2.695125	2.0	5.44763	11.157383	1.0	51.073196	7.033856	4.0	41.432803	11.237411999999999	2.0	0.012157	11.535559	3.0	87.033514
5990.0	2.0	84.240655	48.683077000000004	21.19963	65.92013299999999	0.19024100000000002	0.335751	0.875769	0.14213800000000001	16.227789	6.0	8.473303	39.690457	4.0	0.034763	1.8321459999999998	1.0	73.83059	5.284456	5.0	18.612370000000002	0.679668	4.0	11.263580000000001	13.073967	3.0	38.016962	17.352902	5.0	0.024184999999999998	11.245427000000001	1.0	23.28057
6080.0	2.0	78.433654	93.22404499999999	79.781624	41.263644	0.780908	0.23248899999999997	0.14193499999999998	0.41511400000000004	1.120865	6.0	22.421948	43.486615	3.0	0.040339	2.5855259999999998	1.0	3.7299290000000003	5.928689	3.0	8.077592999999998	8.297482	1.0	50.479275	48.215427000000005	5.0	58.960795999999995	2.5658689999999997	3.0	0.021961	9.064273	5.0	45.167716
6282.0	2.0	51.773284999999994	97.889388	94.871088	34.215389	0.283136	0.290077	0.714857	0.8804270000000001	22.427254	1.0	93.39635	31.811353000000004	6.0	0.010353	1.619266	4.0	86.106853	2.7699290000000003	4.0	39.248983	4.341718	1.0	32.744102000000005	55.446729000000005	3.0	22.891428	5.155321	6.0	0.08014500000000001	14.073312	5.0	94.619974
6499.0	2.0	63.740148	92.82259499999999	61.511692000000004	32.069662	0.37164200000000003	0.163176	0.43985	0.11030699999999999	11.735525	4.0	20.667123999999998	50.800303	3.0	0.020380000000000002	1.981739	4.0	52.556711	5.649147	6.0	55.825809	0.754466	3.0	15.978174	67.37871899999999	6.0	67.433127	16.668184	2.0	0.041306	17.868783999999998	5.0	19.940642999999998
6572.0	2.0	25.313809	83.188154	58.611722	93.96100899999999	0.105343	0.570054	0.955725	0.34441900000000003	8.784008	2.0	50.335752	55.200542000000006	3.0	0.024591	0.734243	3.0	90.527775	1.510858	3.0	7.368192	22.296151000000002	2.0	4.876962000000001	69.942287	5.0	65.306629	4.480289	2.0	0.010462	11.918457	3.0	77.789805
6654.0	2.0	56.182626	73.627491	59.073409999999996	93.525451	0.299641	0.662513	0.106959	0.644798	7.8665020000000005	2.0	86.70128100000001	56.797594	5.0	0.044953	5.911788	4.0	81.245302	0.5215529999999999	1.0	3.4897089999999995	11.929912	6.0	7.8828570000000004	37.693814	1.0	21.990078	19.59646	6.0	0.012950999999999999	18.039385	6.0	65.757426
6677.0	2.0	62.89891899999999	49.148051	77.560799	29.726255	0.9387780000000001	0.464671	0.401817	0.970251	9.10856	6.0	86.558341	72.851748	2.0	0.014773	1.212465	4.0	21.282613	3.3740620000000003	6.0	23.333435	1.609903	3.0	3.3629629999999997	46.002947	6.0	70.965356	8.043611	4.0	0.037315	0.22303499999999998	1.0	72.80421
6705.0	2.0	37.874327	60.250384	27.181366999999998	87.79772700000001	0.75948	0.792667	0.552747	0.21776500000000001	3.592347	6.0	77.383152	33.167026	6.0	0.013907	1.6670669999999999	2.0	57.27179	4.470208	2.0	3.963022	4.586486	1.0	36.237268	57.355686999999996	4.0	67.549504	8.080158	2.0	0.012568000000000001	7.157603	6.0	65.969086
6784.0	2.0	56.460043999999996	69.604294	44.288776	77.791634	0.5975739999999999	0.10665999999999999	0.9879700000000001	0.31600900000000004	16.545601	4.0	72.692698	31.831846999999996	4.0	0.036763	5.996477	5.0	17.559886	5.037313	4.0	24.138246	10.129453999999999	2.0	4.93789	29.287269000000002	6.0	1.501016	7.3771770000000005	1.0	0.025472	14.566789000000002	2.0	35.906353
6813.0	2.0	47.077025	36.854521000000005	49.985669	49.783066	0.199675	0.152332	0.737321	0.13531500000000002	17.386754	6.0	31.155449	11.169542999999999	1.0	0.028398000000000003	5.235424	1.0	34.945797999999996	2.1218220000000003	4.0	11.933872000000001	11.494653	1.0	99.153809	68.916754	3.0	63.256517	16.925458	1.0	0.013580000000000002	18.859548999999998	4.0	95.988972
6857.0	2.0	78.568258	62.06116899999999	87.01399	64.91715	0.316216	0.6859069999999999	0.970987	0.5511119999999999	6.5758399999999995	2.0	77.313811	24.138741	4.0	0.010325	5.030888	5.0	34.329149	1.425656	6.0	9.909235	2.730952	2.0	28.403513	57.76743100000001	1.0	48.683924	8.067838	4.0	0.013285	9.444258999999999	3.0	10.510036999999999
7187.0	2.0	52.808634	75.194707	90.950401	78.98746899999999	0.5795939999999999	0.274406	0.440176	0.732585	0.8274879999999999	4.0	4.296851	8.277868	2.0	0.010097	5.475	2.0	29.981593	6.04582	1.0	1.7058810000000002	8.466858	4.0	16.857539000000003	26.036120999999998	6.0	72.366637	23.271172	2.0	0.030694	1.026649	2.0	92.927909
7254.0	2.0	98.109691	53.900987	25.582812	33.933231	0.600579	0.514532	0.218561	0.766538	15.931676000000001	4.0	22.134202	69.466712	4.0	0.019641	1.401866	2.0	58.206734999999995	1.3505719999999999	5.0	77.478002	0.27351	2.0	62.747794999999996	21.578163	5.0	57.96925600000001	22.684725	2.0	0.237217	13.426607999999998	3.0	63.082416
7259.0	2.0	93.705717	54.19580799999999	90.319376	49.455918	0.879591	0.12480799999999999	0.5350779999999999	0.8909299999999999	23.744708	4.0	48.325014	56.855106000000006	1.0	0.011963	2.175439	6.0	37.047431	3.6750019999999997	4.0	69.819927	0.569481	3.0	4.383992	3.220699	4.0	10.802497	17.055127	4.0	0.011271999999999999	1.603135	4.0	33.828857
7427.0	2.0	46.417503	88.577461	44.629104999999996	85.81092199999999	0.9992	0.24010399999999998	0.396357	0.180394	15.394047	1.0	32.723508	49.062112	6.0	0.012911	4.37674	1.0	25.631826	0.500028	4.0	21.104273000000003	1.307976	3.0	13.697975	19.275567000000002	4.0	69.663466	13.380123999999999	4.0	0.018649000000000002	13.652931	2.0	8.316917
7469.0	2.0	81.283672	73.966661	84.07936600000001	81.662624	0.691665	0.16805699999999998	0.579836	0.320069	21.230838000000002	6.0	28.307178000000004	45.910070000000005	6.0	0.015705	1.1900309999999998	4.0	69.533109	4.896772	5.0	21.683184	1.384067	4.0	55.899761	22.313169	3.0	97.854327	22.997837	5.0	0.029255	9.043887	3.0	44.936591
7780.0	2.0	96.062166	73.11835	58.931979000000005	34.417832000000004	0.80609	0.167511	0.837666	0.109572	20.151051000000002	4.0	29.403607	24.836272	3.0	0.015744	5.289272	6.0	97.958978	5.906348	6.0	93.352436	0.563913	5.0	19.311835000000002	57.247418	4.0	59.570731	14.62822	2.0	0.010211	11.962969000000001	4.0	7.210716000000001
7951.0	2.0	34.271681	72.888511	18.433227	18.082898999999998	0.879165	0.270706	0.176405	0.8922110000000001	19.978839999999998	5.0	56.11953199999999	41.73571	6.0	0.019556	0.578676	4.0	93.794116	4.835845	6.0	4.046647	22.762041	6.0	8.327531	7.270148	1.0	17.159879	11.758272999999999	4.0	0.018580000000000003	6.112092	5.0	65.968571
7963.0	2.0	2.358527	71.07888299999999	78.70111700000001	35.22616	0.364643	0.449191	0.9270809999999999	0.402868	1.514923	5.0	4.873933999999999	15.447845999999998	5.0	0.030561	3.8697190000000004	2.0	43.070213	0.08139099999999999	4.0	18.662252	1.066871	3.0	37.116462	15.902916000000001	3.0	8.294742	23.445511	1.0	0.010153	13.151872000000001	5.0	45.377888
7980.0	2.0	89.87937600000001	60.398378	73.279925	47.307165999999995	0.633418	0.164359	0.46432299999999993	0.940262	5.146247	1.0	93.978053	60.490806000000006	1.0	0.012411	1.888883	3.0	12.666908	4.8255300000000005	2.0	56.73613	1.426776	3.0	35.142158	57.938207999999996	1.0	7.700939999999999	8.727673	4.0	0.125744	7.467353999999999	4.0	58.328258
7988.0	2.0	10.051571000000001	97.991194	20.512423000000002	32.972208	0.172246	0.20971399999999998	0.185528	0.267546	19.33766	6.0	53.756601	54.07547099999999	1.0	0.021133000000000002	0.369508	3.0	2.574131	2.033866	3.0	62.834112	1.6245120000000002	5.0	11.918828999999999	27.552999	4.0	32.355709000000004	4.028012	1.0	0.023894	15.644905	4.0	42.588231
8084.0	2.0	57.330825	70.607635	37.178773	95.619074	0.963549	0.309697	0.89056	0.441608	0.628853	1.0	9.809488	37.037775	4.0	0.114501	2.8380389999999998	4.0	94.216687	3.5594989999999997	3.0	15.975685	14.801039999999999	2.0	4.1841029999999995	11.076341000000001	1.0	79.002764	11.430946	4.0	0.047293	6.775697	4.0	47.016582
8233.0	2.0	99.36053299999999	44.786831	79.75531099999999	5.3554949999999995	0.154353	0.661276	0.543497	0.27170500000000003	15.683979	1.0	93.315754	72.884753	1.0	0.034779000000000004	1.413365	1.0	28.890738	0.8918659999999999	4.0	41.337401	5.776399	2.0	54.249818000000005	3.12935	6.0	72.580135	14.216072	1.0	0.0224	13.487867000000001	2.0	43.574816999999996
8862.0	2.0	56.603751	89.014552	18.300621	12.319538	0.859136	0.425515	0.942283	0.35786799999999996	14.184270000000001	5.0	88.263829	19.680719	4.0	0.083148	4.255678	1.0	16.857038	3.513009	4.0	38.259336	3.2080610000000003	2.0	3.4267589999999997	17.388046	1.0	66.130777	19.079701	5.0	0.015221	0.298734	1.0	10.806744
9045.0	2.0	80.32800999999999	93.05872600000001	40.838762	33.204102	0.547392	0.418063	0.597769	0.42581	19.24604	2.0	37.053589	43.418711	5.0	0.023922	3.3085760000000004	5.0	47.429735	1.1113680000000001	5.0	14.095156	1.9919740000000001	4.0	24.833588	14.695977	2.0	57.925720999999996	21.312624	5.0	0.011798000000000001	3.520692	2.0	49.289462
9060.0	2.0	78.232883	99.227689	26.441549	32.797503999999996	0.11897200000000001	0.364624	0.179741	0.650699	22.238091	3.0	16.294757999999998	36.490243	1.0	0.015359000000000001	0.553358	4.0	78.323961	1.6658490000000001	1.0	47.40044	2.461422	4.0	76.976003	52.901276	3.0	25.331525	6.201792	5.0	0.39313200000000004	14.570429	5.0	62.413616000000005
9121.0	2.0	60.52350799999999	49.620447	67.063847	78.475013	0.779542	0.44252700000000006	0.10320599999999999	0.677333	5.847594	5.0	85.019272	64.78773699999999	2.0	0.025302	4.508872	6.0	3.8600239999999997	4.76791	2.0	3.4194709999999997	14.014292000000001	3.0	3.8714779999999998	72.787247	5.0	73.555154	10.793948	1.0	0.022012	8.169057	3.0	58.673283
9167.0	2.0	21.590507000000002	87.618505	79.99065300000001	86.57514499999999	0.8924850000000001	0.198466	0.683504	0.960217	20.829242999999998	2.0	4.051669	51.490959000000004	5.0	0.030919	0.950211	6.0	4.179755	5.882583	4.0	34.165888	2.8745220000000002	2.0	55.346788000000004	64.868643	6.0	1.2067299999999999	15.763723	1.0	0.010265999999999999	12.100427999999999	1.0	98.77284300000001
9260.0	2.0	16.972416	55.24335	71.77937	76.371243	0.27482399999999996	0.174183	0.684595	0.20869000000000001	9.440425	2.0	11.299872	18.497817	2.0	0.045136	0.638353	3.0	29.242426000000002	2.706893	2.0	22.128176999999997	5.947414	1.0	5.056879	58.550844	6.0	94.823313	12.565594	5.0	0.049694999999999996	18.964153	6.0	97.51276
9606.0	2.0	91.959303	56.2249	60.315392	65.34579000000001	0.9550569999999999	0.7094779999999999	0.18520799999999998	0.506973	20.933681	2.0	1.947389	41.127475	3.0	0.014771000000000001	4.2112300000000005	4.0	12.654636	4.067163	1.0	3.7837629999999995	19.311891	1.0	12.262653	42.675616	5.0	92.95132	14.282603	5.0	0.012844	14.317978	2.0	64.803409
9630.0	2.0	76.24503	29.923078999999998	19.904682	12.661133999999999	0.489907	0.142009	0.31192	0.236661	10.801115	3.0	75.758716	4.8687949999999995	3.0	0.010929000000000001	3.96875	3.0	15.221387	5.651057	3.0	27.794231	2.223655	2.0	31.582551000000002	5.96709	1.0	32.88133	22.630514	1.0	0.014152000000000001	14.390889999999999	5.0	71.585049
9706.0	2.0	85.726311	81.222913	64.246429	70.733489	0.9023899999999999	0.803129	0.36391799999999996	0.44509099999999996	12.324468	5.0	60.459118999999994	25.388001000000003	3.0	0.081136	1.507305	6.0	67.36983000000001	4.3858239999999995	1.0	7.5966759999999995	1.589227	3.0	35.963415000000005	27.065348999999998	1.0	10.045129	16.588251	4.0	0.015378	10.740006	5.0	31.660109999999996
9731.0	2.0	99.504502	41.974197	74.316631	40.742965000000005	0.127603	0.8509899999999999	0.616143	0.115842	16.221914	3.0	5.530458	29.840687	5.0	0.878918	0.276462	4.0	22.595821	1.25931	1.0	68.425387	0.30833	2.0	50.059246	39.914076	4.0	9.199277	6.976675999999999	1.0	0.034968	5.823358	4.0	70.2202
9746.0	2.0	23.818168	62.400064	94.373912	18.655257000000002	0.939672	0.193403	0.327777	0.9407120000000001	12.391976	3.0	2.345844	37.758984000000005	1.0	0.014731000000000001	1.149462	2.0	83.74333399999999	3.227032	5.0	17.494196	5.661912999999999	1.0	12.29878	13.080831	2.0	48.023669	11.911968	2.0	0.154058	17.910079	5.0	59.363593
9869.0	2.0	93.453602	58.149558999999996	88.621251	77.530179	0.48892399999999997	0.947599	0.281543	0.204447	12.93467	5.0	86.922485	55.975549	2.0	0.11971	3.4582040000000003	5.0	73.096114	1.053521	6.0	3.4888470000000003	0.848093	1.0	3.5114059999999996	60.961085	1.0	45.493536	23.596342	6.0	0.011804	18.905116	6.0	78.090817
9876.0	2.0	23.247699	35.575585	94.528036	82.506613	0.563109	0.22412600000000002	0.441194	0.505022	11.405082	6.0	83.976537	67.873482	6.0	0.025486	1.1773209999999998	3.0	26.954503999999996	1.9483560000000002	5.0	4.795732	1.480688	1.0	98.504056	48.671834999999994	4.0	4.478979	23.608503	4.0	0.010884999999999999	5.414196	1.0	2.0671
9936.0	2.0	22.329229	62.334837	78.938138	97.293964	0.9268190000000001	0.38128	0.520302	0.699572	4.581873000000001	4.0	86.359785	61.469021999999995	5.0	0.010263	3.266202	4.0	31.353526000000002	5.147521	2.0	26.190729	2.582341	4.0	4.582273000000001	48.716107	4.0	38.514916	12.0923	3.0	0.010187	2.293588	6.0	35.528788
