uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
7664.0	2.0	94.103038	15.733882000000001	66.801024	40.498957	0.431363	0.107209	0.731881	0.753416	16.085147	5.0	31.692851	49.232704999999996	4.0	0.010353	1.8497810000000001	1.0	88.46117199999999	1.327174	4.0	81.555458	9.309567999999999	6.0	17.459364	40.599229	2.0	41.816790000000005	11.471882	1.0	0.01743	4.192642	6.0	35.681611
7666.0	2.0	89.485123	6.686302	31.006299	92.17361899999999	0.157243	0.200577	0.44173100000000004	0.561699	18.724319	5.0	82.6683	54.453761	6.0	0.010036	0.414383	3.0	90.407412	1.928195	1.0	2.0866580000000003	21.091189	6.0	65.384766	45.682854	1.0	13.6067	0.928486	6.0	0.136572	18.134496	5.0	32.34604
7667.0	2.0	5.141728	60.046353	87.618993	88.944877	0.364715	0.293202	0.759528	0.274837	14.58567	5.0	23.857153	27.399683000000003	1.0	0.017991	4.572696	1.0	11.825425	4.776692	3.0	23.763773	16.894771	4.0	36.566823	21.143796	6.0	27.219621999999998	4.614879	5.0	0.014244999999999999	14.004809	1.0	47.108748
7669.0	2.0	94.495725	55.287292	99.85528000000001	2.450201	0.145984	0.972668	0.8943190000000001	0.24979400000000002	10.769052	3.0	91.50934000000001	26.31365	6.0	0.11233599999999999	5.123226	6.0	34.439976	4.563842	6.0	33.2855	10.176455	1.0	52.120459999999994	51.940911	3.0	5.23158	8.780171000000001	2.0	0.023347	1.315161	6.0	18.937863
7679.0	2.0	39.003244	95.39235	95.341927	95.39324599999999	0.7761859999999999	0.72863	0.385747	0.6565489999999999	10.564556	6.0	24.48864	63.887480000000004	5.0	0.01069	2.213451	6.0	86.730425	2.090663	5.0	62.740349	9.699864999999999	2.0	8.387925	48.928636	2.0	32.337483	7.988628	5.0	0.016586	1.812461	2.0	55.52876
7684.0	2.0	47.324063	18.586724	11.812861	81.65613499999999	0.151581	0.441449	0.6391020000000001	0.180836	11.142875	4.0	16.456595999999998	26.646189	2.0	0.126066	5.02656	4.0	1.3875389999999999	5.075908	5.0	76.761925	13.270567999999999	5.0	3.5303730000000004	59.597167000000006	1.0	65.354764	13.322612	3.0	0.023725	15.815497	3.0	1.998625
7690.0	2.0	89.997863	54.001386	48.391282000000004	58.748803	0.6753020000000001	0.325727	0.21115599999999998	0.503829	3.829475	2.0	63.49375799999999	65.570766	1.0	0.093502	0.188126	5.0	46.989222	5.268519	6.0	88.923028	14.136701	2.0	66.768194	28.215090999999997	5.0	52.248489	2.064161	6.0	0.016054	11.912316	1.0	32.999331
7699.0	2.0	51.78393	58.727335	25.717769	25.441091	0.688005	0.45701400000000003	0.16407	0.488404	13.591972	1.0	57.321456999999995	32.222705	1.0	0.017362	5.114251	6.0	68.37325600000001	4.259744	2.0	86.922185	15.563679999999998	2.0	44.711690000000004	1.548494	3.0	86.67760600000001	11.861899000000001	2.0	0.021402	2.722581	6.0	12.495511
7700.0	2.0	33.388419	35.536928	49.506576	68.057395	0.175458	0.683631	0.608112	0.408048	5.0232779999999995	4.0	17.979247	25.893628	6.0	0.021355000000000002	1.644237	6.0	16.951043	2.482294	6.0	68.110625	20.119317000000002	6.0	47.047028000000005	16.50689	4.0	76.06213100000001	11.683647	3.0	0.024884	7.097286	2.0	74.134279
7701.0	2.0	19.682253	34.288647	35.602471	69.471866	0.265137	0.11074300000000001	0.299931	0.627609	5.710528	5.0	9.141697	23.393103	2.0	0.02	4.69845	4.0	38.476486	2.163427	5.0	90.991749	5.0639959999999995	6.0	99.063194	26.274297999999998	4.0	42.071979	12.396939999999999	2.0	0.201168	3.4684180000000002	5.0	34.435333
7706.0	2.0	17.85324	89.85929300000001	86.176454	8.790582	0.218687	0.872791	0.10615799999999999	0.872555	11.872373	5.0	98.220409	59.32810799999999	6.0	0.013859999999999999	0.557757	2.0	63.117663	1.310706	2.0	78.492068	16.972921	4.0	69.563542	26.701197999999998	5.0	87.76253100000001	7.1079490000000005	3.0	0.037549	16.311379000000002	3.0	98.72515899999999
7707.0	2.0	70.996794	77.75931700000001	76.80889499999999	32.487787	0.771139	0.174488	0.18244200000000002	0.527254	10.653324000000001	5.0	58.028651	8.958821	4.0	0.017211	1.422934	3.0	66.225601	2.234499	5.0	55.385629	11.335042	2.0	20.298514	15.794145	2.0	83.265852	20.383694000000002	3.0	0.012952000000000002	15.133766	5.0	75.16324300000001
7708.0	2.0	55.948651	83.844981	22.727474	40.335542	0.6154270000000001	0.699665	0.9078860000000001	0.473264	21.020139999999998	3.0	14.359293	72.620473	1.0	0.101475	2.78384	2.0	28.216495000000002	4.495727	1.0	6.531189	23.338779000000002	5.0	12.118376	2.562484	6.0	60.313966	16.948513000000002	2.0	0.011466	3.1727849999999997	2.0	21.024285
7715.0	2.0	69.447164	91.700148	17.479171	89.791402	0.363721	0.823269	0.658287	0.267596	8.515083	1.0	60.167010999999995	17.408510999999997	5.0	0.02145	1.9709419999999997	4.0	5.423431	5.188944	4.0	51.108574	1.157246	1.0	47.511749	13.937102	3.0	22.044351000000002	13.112604000000001	6.0	0.021275	1.4780959999999999	3.0	88.95666
7723.0	2.0	96.546464	70.284821	75.257614	11.421312	0.580344	0.10566400000000001	0.915222	0.482425	10.013452000000001	5.0	66.557634	12.119067999999999	3.0	0.056797	3.144045	6.0	22.221798	2.133785	5.0	97.450227	17.701025	2.0	81.183912	10.357148	2.0	33.859163	12.251889	2.0	0.037499	5.897132	1.0	51.269469
7746.0	2.0	63.287339	99.780535	68.707368	76.122376	0.768105	0.995334	0.835727	0.436042	14.99189	1.0	77.573011	46.674997999999995	2.0	0.094287	4.511912000000001	2.0	76.019901	4.228711	6.0	36.634082	18.190203	4.0	91.159247	35.506397	4.0	45.990629	5.575633	2.0	0.061583000000000006	0.556158	3.0	5.706982
7750.0	2.0	40.30245	35.265327	79.345842	12.946561	0.486703	0.109668	0.427516	0.23794200000000001	19.615439000000002	6.0	9.012067	31.793803000000004	4.0	0.031217	0.695227	1.0	14.983007	1.9966270000000002	4.0	17.678144	15.118848000000002	2.0	95.137702	42.629263	1.0	36.58755	21.169086	3.0	0.014998	8.759018	2.0	50.167125
7752.0	2.0	98.37623599999999	95.13932199999999	92.203057	88.407465	0.269337	0.185652	0.669145	0.380974	0.963923	6.0	96.141406	60.086271999999994	1.0	0.010369	2.973335	5.0	30.486454	2.632245	4.0	73.055571	18.18789	1.0	63.453534999999995	74.57325300000001	6.0	12.581142999999999	13.409825	4.0	0.028696	4.080015	5.0	86.224622
7755.0	2.0	60.610991000000006	19.917233	23.870515	51.688964	0.279021	0.683175	0.773784	0.60019	22.261267999999998	1.0	57.114343999999996	54.432807	5.0	0.027566000000000004	2.223026	3.0	33.676044	3.460067	3.0	20.489058	15.818145000000001	4.0	58.690939	17.52749	1.0	47.96565	2.309898	3.0	0.22239499999999998	13.725560999999999	5.0	14.869357
7761.0	2.0	86.06563100000001	3.250104	5.906248000000001	2.3929669999999996	0.8366959999999999	0.13605899999999999	0.292039	0.8593270000000001	18.170344	4.0	35.042097999999996	11.216689	4.0	0.015801	2.105479	4.0	85.615593	2.478078	2.0	71.706024	9.408551	3.0	77.222169	2.281227	3.0	77.789664	17.928128	5.0	0.018402	0.884782	1.0	86.520236
7763.0	2.0	39.763052	51.48668	77.703937	69.39773100000001	0.269757	0.83673	0.929981	0.5846979999999999	14.630064	3.0	2.852832	50.34061	6.0	0.150816	0.143541	2.0	58.102858999999995	1.949139	2.0	81.11116700000001	14.409403	2.0	95.292958	61.65896600000001	1.0	32.085545	12.581853	6.0	0.012171	10.808491	4.0	65.164699
7768.0	2.0	12.753497	11.079323	30.239652000000003	77.942238	0.246364	0.158944	0.48171	0.380705	18.84798	1.0	77.54148599999999	72.468614	1.0	0.021383000000000003	1.0681530000000001	4.0	55.027478	3.5439769999999995	3.0	76.5484	15.784738	5.0	83.317735	56.825618000000006	1.0	73.085359	8.828486999999999	3.0	0.026076	14.652073999999999	2.0	41.380117
7769.0	2.0	47.710002	78.705516	61.785818000000006	5.877125	0.977914	0.44351899999999994	0.289028	0.293614	14.052506	2.0	14.916588	12.989619	4.0	0.013004	4.530754	4.0	85.85024399999999	1.870971	6.0	94.629019	6.298109999999999	5.0	87.607908	69.731313	2.0	25.137427	18.269795000000002	1.0	0.024895	4.852306	4.0	30.249006
7772.0	2.0	78.004186	93.66112	49.613818	97.986005	0.852117	0.281837	0.569714	0.440242	14.211879000000001	3.0	95.284453	39.76201	4.0	0.192228	2.3143830000000003	5.0	69.712141	5.31838	6.0	85.524377	7.310566000000001	4.0	98.133445	6.581814	4.0	4.6400879999999995	6.103286	6.0	0.012519	16.924519	2.0	47.350414
7774.0	2.0	18.213063000000002	94.932743	9.076459	91.606725	0.19806700000000002	0.45638199999999995	0.31108800000000003	0.5121020000000001	13.440052	6.0	64.607168	2.061762	1.0	0.011255	1.270058	5.0	59.773616000000004	4.83775	4.0	97.790185	1.0852549999999999	1.0	49.354185	6.10853	1.0	82.808401	1.5264870000000001	5.0	0.058737	14.16562	3.0	34.3627
7778.0	2.0	56.383379000000005	80.009893	43.258707	74.38777900000001	0.9430430000000001	0.6911729999999999	0.617368	0.576288	20.806348	4.0	77.478023	34.054625	4.0	0.010037	1.043695	5.0	91.57591500000001	0.674782	3.0	45.31333	4.167644	2.0	78.76264599999999	42.641099	1.0	4.373449	16.867804	2.0	0.022345	13.60038	6.0	8.973436
7781.0	2.0	71.3661	87.506338	25.163061	38.208049	0.8754559999999999	0.578673	0.20700700000000002	0.7679	11.517273	6.0	23.624392	30.035397999999997	2.0	0.012137	5.038313	6.0	71.925782	3.9842809999999997	2.0	98.852838	11.587784	3.0	33.562477	28.164620000000003	5.0	2.1944220000000003	3.5439809999999996	6.0	0.011502	14.156982999999999	1.0	28.958537
7782.0	2.0	90.772634	91.497425	11.262777	54.844305000000006	0.57704	0.538675	0.154906	0.381873	10.580259	4.0	56.919867	39.212009	6.0	0.010071	2.668739	4.0	72.071878	2.6746209999999997	3.0	41.863351	10.34211	5.0	72.169687	9.799019	1.0	18.493653	13.961561999999999	5.0	0.016817	14.089195000000002	2.0	39.895455
7785.0	2.0	84.830908	19.839648999999998	75.879545	15.742761999999999	0.40576100000000004	0.6547149999999999	0.733916	0.296727	1.242248	5.0	13.370192000000001	40.275264	4.0	0.025195	3.536875	1.0	41.82548	6.205232	1.0	7.834860000000001	3.453025	5.0	61.820939	59.193569	2.0	43.168044	13.408509	5.0	0.018765	2.2084650000000003	1.0	42.721385999999995
7791.0	2.0	42.537597999999996	46.966431	33.159967	73.028183	0.142593	0.354234	0.200511	0.7915	9.213294	2.0	98.345662	32.411653	1.0	0.011781999999999999	5.6615660000000005	3.0	73.41785300000001	1.460315	3.0	80.026944	21.914193	2.0	1.687756	16.598229999999997	1.0	53.559851	15.07205	2.0	0.029379000000000002	7.637382000000001	3.0	5.719253
7795.0	2.0	41.010418	12.119033	60.890167000000005	60.64175600000001	0.333152	0.322918	0.760793	0.470368	23.267514000000002	2.0	86.720384	20.952423	3.0	0.021744	1.318109	2.0	5.008989	1.414342	4.0	19.577432	15.934362	5.0	49.732412	28.634396999999996	3.0	68.8701	3.18581	4.0	0.027969	11.281211	6.0	5.259043
7800.0	2.0	8.202565	92.113918	11.847455	2.759374	0.24185700000000002	0.27481	0.10740999999999999	0.120696	6.499365	5.0	50.064899	44.260312	2.0	0.016845	1.918954	1.0	84.550854	5.951325	5.0	34.849569	12.981854	2.0	83.138847	44.908064	2.0	25.296919	1.635425	2.0	0.011722	0.505007	5.0	84.59482
7806.0	2.0	44.835937	64.599707	44.469476	51.675803	0.636177	0.181541	0.453582	0.22823600000000002	23.351829000000002	6.0	43.816182	18.338921	4.0	0.010118	2.609899	3.0	46.338954	4.204056	1.0	25.574946	20.184677	3.0	97.76042	6.277894	3.0	83.71413299999999	16.347697	4.0	0.019619	7.787064999999999	5.0	63.02964300000001
7814.0	2.0	32.951741	79.502217	64.42835500000001	34.125503	0.581213	0.166983	0.5319510000000001	0.903766	22.643057000000002	3.0	68.605773	46.698128000000004	2.0	0.025588	3.50815	1.0	57.427795999999994	4.35122	3.0	31.981807	20.243082	3.0	34.327935	39.893296	2.0	11.994696000000001	11.01706	5.0	0.12446199999999999	15.45553	3.0	59.555393
7817.0	2.0	92.595043	75.383648	98.926502	56.416135	0.38606599999999996	0.440658	0.567148	0.38405	3.554903	1.0	54.498858	56.391254	3.0	0.131072	2.826003	3.0	88.404415	2.5387	4.0	95.566385	11.593263	3.0	83.46749	50.479805	3.0	20.026871	13.269846	5.0	0.018966	8.443421	5.0	4.048767
7818.0	2.0	32.641651	71.868369	12.397213	42.762865999999995	0.29675799999999997	0.713978	0.6286619999999999	0.325421	3.7231919999999996	5.0	8.59722	54.36455	6.0	0.011006	5.310166000000001	2.0	52.022409	3.2286200000000003	6.0	49.347194	2.387084	3.0	82.602311	8.865496	1.0	6.282394999999999	1.925012	1.0	0.012351	1.7142400000000002	4.0	28.580589
7826.0	2.0	15.044351	97.907227	23.234366	29.354823	0.985823	0.762131	0.227029	0.365381	17.645902	2.0	27.549224	13.646495999999999	2.0	0.013034	1.0138909999999999	2.0	3.419625	5.064815	2.0	31.382170000000002	21.35596	4.0	67.956705	36.707284	2.0	44.813207	15.117919	1.0	0.010625	2.36101	4.0	40.041524
7828.0	2.0	80.76186	47.520177000000004	20.160217000000003	73.71879100000001	0.141578	0.693542	0.402044	0.703414	15.581914999999999	4.0	91.86371199999999	3.577952	1.0	0.01288	4.226853	3.0	56.405395999999996	3.157969	5.0	35.843845	23.304853	4.0	67.051133	57.32285699999999	3.0	4.434648	13.498985000000001	1.0	0.013738	10.566547	4.0	67.915371
7831.0	2.0	86.840999	39.33095	38.912774	58.834943	0.795469	0.8587299999999999	0.5297029999999999	0.556344	4.19902	2.0	34.222733000000005	72.99861	5.0	0.010574	5.282108	5.0	26.900238	6.255229	5.0	85.718964	8.543088000000001	3.0	59.025592	58.695766000000006	4.0	33.422858000000005	1.8084529999999999	6.0	0.044344	3.9567309999999996	1.0	3.973127
7836.0	2.0	34.694866999999995	63.94785600000001	68.698631	66.406726	0.751301	0.780857	0.566625	0.791024	2.343085	6.0	2.758175	37.146328999999994	3.0	0.011651	4.371641	5.0	1.201142	4.329716	5.0	12.379429	23.826298	4.0	32.495665	35.780547999999996	1.0	15.057770999999999	10.872692	5.0	0.010094	6.369088	1.0	75.110024
7839.0	2.0	49.092431	89.853186	22.779311	16.693355	0.21898800000000002	0.8121149999999999	0.9759030000000001	0.5270819999999999	22.196112	5.0	3.851147	13.529352	3.0	0.011774	3.979875	4.0	74.71885999999999	1.792834	5.0	99.767747	4.014632	4.0	96.511071	4.559461	6.0	63.308684	17.19612	4.0	0.011170000000000001	8.199419	4.0	22.618154
7840.0	2.0	13.235078	78.170622	47.904752	62.87994200000001	0.913159	0.9604299999999999	0.212858	0.746946	12.436898	3.0	61.466274	6.636242	2.0	0.14745	4.247228	6.0	38.950705	2.597034	2.0	73.04840300000001	12.590457	5.0	22.914106	66.65180500000001	6.0	4.837994999999999	13.667542000000001	3.0	0.026594	13.028488000000001	3.0	81.996627
7847.0	2.0	40.384636	71.683962	25.034948999999997	90.531539	0.673619	0.818176	0.152999	0.274729	11.48025	5.0	13.167798999999999	38.645034	6.0	0.010639000000000001	6.137755	4.0	46.646994	3.2360990000000003	5.0	66.70215300000001	2.328487	3.0	15.303633	4.155301000000001	4.0	10.679362	21.84163	5.0	0.028000999999999998	18.49757	5.0	72.90208
7850.0	2.0	39.001505	57.425481999999995	51.378543	22.024704999999997	0.577871	0.706098	0.25545500000000004	0.9253959999999999	0.9291870000000001	4.0	69.61889599999999	61.264399	6.0	0.033477999999999994	2.489434	5.0	32.827482	2.583507	3.0	37.379922	8.945293	2.0	57.56470699999999	73.097235	1.0	67.242016	4.299696	4.0	0.01821	6.175207	2.0	69.708037
7853.0	2.0	86.132951	34.171513	47.811417999999996	57.747099	0.33565500000000004	0.175904	0.923947	0.559426	17.774112	4.0	7.515511999999999	50.837618	4.0	0.028702999999999996	1.812803	4.0	58.975965	5.902976	3.0	66.185227	8.202182	2.0	45.328903000000004	18.765423000000002	2.0	5.752637	14.573928	3.0	0.033102	7.116035000000001	5.0	35.841260999999996
7857.0	2.0	30.206190999999997	32.809232	57.804356999999996	86.20733800000001	0.38296399999999997	0.542325	0.47852100000000003	0.261573	4.009551999999999	5.0	12.010291	63.49939499999999	2.0	0.010619	4.694901	4.0	69.885398	4.398623000000001	6.0	76.208602	15.875091000000001	6.0	3.042374	51.932652000000004	1.0	35.844988	20.314369	3.0	0.037009	6.417029	5.0	61.640899
7858.0	2.0	3.795139	96.254292	37.497757	44.38193	0.729236	0.592002	0.664747	0.104725	7.964989	2.0	73.989918	49.550453000000005	5.0	0.05798	1.201547	4.0	43.898185999999995	3.205047	1.0	82.23560400000001	17.323725	1.0	17.552608	10.036037	2.0	33.714273999999996	22.732475	5.0	0.014580000000000001	4.168979	3.0	95.61399499999999
7859.0	2.0	76.262346	59.415199	13.994186	79.74832099999999	0.516708	0.18621500000000002	0.812665	0.8978860000000001	17.208566	3.0	61.790651000000004	9.178865	6.0	0.011014	3.402167	6.0	98.770259	0.30294899999999997	3.0	27.197004999999997	8.284213000000001	6.0	7.679871	37.689023999999996	2.0	89.485714	11.250957000000001	4.0	0.026910000000000003	5.943249	1.0	63.945962
7860.0	2.0	67.614947	32.810821999999995	34.254649	95.676342	0.153303	0.489803	0.33670300000000003	0.310965	20.138488	1.0	54.788426	16.771601	3.0	0.025236	1.881427	3.0	58.291605000000004	0.567642	6.0	43.438624	2.233596	1.0	74.286617	1.862727	1.0	44.92821	0.47553500000000004	6.0	0.011149	12.364811	4.0	33.031981
7862.0	2.0	18.647420999999998	72.092629	4.483975	34.351707	0.726366	0.49536	0.199242	0.37422300000000003	20.736037	6.0	64.208176	27.064919	3.0	0.024083	0.8226629999999999	2.0	94.757058	3.531671	2.0	41.117156	21.229611	5.0	68.87429200000001	55.698793	1.0	66.59616899999999	17.512104	1.0	0.010327	5.614313	3.0	1.7843080000000002
7866.0	2.0	16.759866	67.421459	16.836832	96.82125400000001	0.351909	0.46556000000000003	0.8689600000000001	0.295825	2.146314	2.0	38.595308	72.77333399999999	5.0	0.023343	3.4846699999999995	2.0	5.3689480000000005	4.329927	2.0	65.032808	2.337273	4.0	80.747371	65.582438	5.0	8.863416	3.648506	5.0	0.011928	1.67409	6.0	81.28493
7870.0	2.0	5.124087	63.637328000000004	47.098909	64.566244	0.604213	0.9691280000000001	0.21201399999999998	0.9131879999999999	1.249838	2.0	24.477932	7.913255	6.0	0.017552	2.511231	5.0	46.654361	4.309197	6.0	35.555563	8.431141	3.0	59.825927	54.7426	5.0	7.9897339999999994	19.148815	2.0	0.063638	7.824408	5.0	34.523528000000006
7871.0	2.0	47.502218	68.486009	70.66021500000001	9.375191000000001	0.8785950000000001	0.684038	0.136936	0.23649099999999998	4.694896	1.0	46.559284000000005	49.397962	5.0	0.010139	4.246217	2.0	24.133654999999997	2.479873	4.0	86.534513	18.076772000000002	2.0	66.361703	73.423866	2.0	98.695652	20.372531	3.0	0.07219600000000001	11.255111999999999	4.0	59.704574
7873.0	2.0	62.785904	79.99308	20.005104	52.402986999999996	0.280017	0.9298350000000001	0.38951199999999997	0.8486969999999999	7.989636	6.0	66.087193	41.462239000000004	5.0	0.037630000000000004	3.461612	4.0	52.093862	4.765306	6.0	79.265106	23.397454999999997	2.0	9.199682000000001	34.299805	5.0	37.745568	12.186133	4.0	0.021024	4.482079	1.0	61.398365000000005
7875.0	2.0	95.153953	36.210619	84.965817	24.446345	0.565689	0.9044200000000001	0.9225540000000001	0.198534	6.51356	6.0	68.586616	10.008023	1.0	0.38513600000000003	3.920042	5.0	17.047143	1.7304490000000001	6.0	1.737868	8.538127000000001	4.0	28.114619	48.248374	2.0	14.385577	15.553942000000001	6.0	0.011215000000000001	11.766621	1.0	80.63458100000001
7877.0	2.0	43.78478	38.229448	71.48051	55.107813	0.6377189999999999	0.36482600000000004	0.6116590000000001	0.10571400000000002	17.692351000000002	4.0	64.66840400000001	54.44720600000001	6.0	0.015478	2.59574	3.0	30.230393	4.080481	3.0	39.906665999999994	14.625298999999998	3.0	7.930816	6.990828	3.0	43.420138	7.552533	6.0	0.058704	9.938791	5.0	74.694231
7881.0	2.0	35.98925	74.79407900000001	97.217656	8.751380000000001	0.9286840000000001	0.813333	0.951415	0.801325	22.66055	4.0	65.643136	10.557089999999999	4.0	0.32564499999999996	5.534878	1.0	22.967444	1.307189	6.0	90.400462	17.846569	3.0	30.069435	56.728559	1.0	32.215595	0.52696	1.0	0.019651	7.0958559999999995	5.0	15.969388
7884.0	2.0	69.906471	23.000582	65.81860999999999	59.699211	0.783013	0.510731	0.496997	0.787393	15.869932	5.0	57.049401	50.278881	5.0	0.015326	2.932407	1.0	12.687083	1.597593	3.0	1.579073	9.562130999999999	2.0	78.18701899999999	1.0460040000000002	4.0	31.063146000000003	20.693973	6.0	0.012023	0.661914	2.0	45.428078
7889.0	2.0	4.7007330000000005	78.06966700000001	97.2041	20.31847	0.536028	0.252815	0.62753	0.6917760000000001	11.740016	2.0	80.31071800000001	24.619657999999998	3.0	0.040966	0.46664300000000003	6.0	92.193822	4.935119	4.0	68.074262	22.084622	4.0	62.464489	2.839835	5.0	7.237095	22.52993	2.0	0.028057	7.241569	1.0	58.510426
7895.0	2.0	18.238228	27.867651000000002	83.01361800000001	56.22030600000001	0.203823	0.658229	0.510383	0.398588	4.341775	1.0	56.684676	38.860221	2.0	0.018325	3.8365	1.0	29.588688	0.35876399999999997	4.0	55.779593000000006	16.529718	3.0	19.998839999999998	43.025299	1.0	23.77432	2.355154	1.0	0.026163	11.55723	4.0	94.639392
7904.0	2.0	49.678513	62.887522	60.779428	8.089428999999999	0.842925	0.13510899999999998	0.377752	0.985563	10.118193	6.0	72.71422	10.659452	5.0	0.016225	3.034006	4.0	85.72324499999999	3.6368139999999998	1.0	90.158773	20.012257	1.0	57.569279	7.371341999999999	5.0	27.911621000000004	1.875257	1.0	0.028323	4.068169	4.0	34.059069
7910.0	2.0	66.847669	81.925467	55.898517000000005	35.711744	0.870209	0.46143599999999996	0.789401	0.52437	15.931745000000001	1.0	97.098764	9.320277	4.0	0.087298	0.07426	5.0	18.042766	0.064089	6.0	41.302994	21.457551000000002	1.0	51.133812	52.670101	4.0	19.203117000000002	23.249071	4.0	0.01725	9.534332000000001	2.0	3.025847
7911.0	2.0	58.456526000000004	42.570888000000004	56.179759	74.155274	0.7539170000000001	0.280088	0.770464	0.348919	3.9843550000000003	4.0	74.94241099999999	54.758407999999996	2.0	0.022986000000000003	2.7701759999999997	5.0	2.228853	3.217859	3.0	64.48125	0.8422790000000001	1.0	55.519709	21.452779	4.0	41.409361	19.197271	3.0	0.013308	7.435111	2.0	86.741987
7912.0	2.0	89.556092	71.259111	16.599023000000003	79.85698199999999	0.796003	0.717368	0.668379	0.965456	5.997513	6.0	80.860484	8.86485	5.0	0.015725	3.198857	6.0	29.03913	3.964435	2.0	66.95002	3.007082	4.0	72.219554	12.900703	4.0	34.528974	14.486898000000002	6.0	0.015006	11.485333	1.0	91.055252
7916.0	2.0	17.313279	69.152663	77.45265699999999	19.026589	0.8195979999999999	0.934942	0.11323599999999999	0.607459	3.730573	1.0	48.479714	68.492482	4.0	0.013646	6.019643	4.0	83.29715300000001	2.322934	5.0	45.072602	2.267621	5.0	60.546677	74.01065	5.0	83.993641	13.551433	4.0	0.021403	13.775385	3.0	62.887840000000004
7917.0	2.0	17.675322	97.706876	95.07217299999999	39.320817	0.342448	0.683797	0.9327840000000001	0.567555	10.354301	4.0	48.94157	20.889039999999998	4.0	0.021753	4.293606	4.0	85.24361400000001	6.0403080000000005	5.0	68.73583599999999	15.583219	1.0	3.595153	16.648663	6.0	44.929002000000004	23.467171	2.0	0.01223	12.653042	1.0	48.714535
7918.0	2.0	9.543321	57.390234	91.34521600000001	97.042039	0.745129	0.42184399999999994	0.5540189999999999	0.31390100000000004	3.211162	4.0	49.548246999999996	51.808952000000005	3.0	0.049497	1.557643	3.0	91.60548100000001	2.186855	5.0	90.907344	22.480431	4.0	35.631636	34.556088	1.0	92.003858	14.570962	2.0	0.020953	16.234503	3.0	79.09976800000001
7921.0	2.0	69.097943	58.170715	67.237176	29.927622999999997	0.645011	0.38352800000000004	0.505494	0.2131	10.725517	4.0	47.197156	51.604937	1.0	0.46552899999999997	2.294997	1.0	78.78732	0.910027	4.0	63.377272	13.246544	3.0	95.45251400000001	65.066764	6.0	9.471687	13.657975	6.0	0.017269999999999997	3.806954	5.0	2.691237
7924.0	2.0	42.423107	56.744944999999994	41.371486	44.476985	0.7936979999999999	0.9763200000000001	0.186095	0.974583	7.759573	5.0	41.72715	24.037013	3.0	0.022249	2.330635	2.0	58.291337	2.91831	1.0	63.241252	1.9739849999999999	4.0	69.18903900000001	26.013107	1.0	58.084467000000004	6.405887	1.0	0.010157	17.440302	6.0	75.910958
7925.0	2.0	21.76465	53.159307999999996	45.687325	24.959020000000002	0.728438	0.554343	0.154371	0.628595	13.688189999999999	5.0	72.744219	67.582521	5.0	0.011878	1.8238310000000002	2.0	52.035838	5.32828	3.0	50.484893	17.307159	1.0	34.02108	9.206258	5.0	13.200455999999999	17.176514	3.0	0.011101	9.349915	5.0	51.007611
7930.0	2.0	49.314787	60.233931999999996	38.524778000000005	41.94392	0.42083100000000007	0.23070100000000002	0.115008	0.672603	18.759418	6.0	72.194823	62.973317	6.0	0.037063	0.36182800000000004	2.0	23.317592	3.0287439999999997	2.0	81.567715	23.339519	3.0	35.877163	57.485114	4.0	4.785742	22.349706	6.0	0.025241	10.362374	2.0	52.61786
7935.0	2.0	77.98465999999999	43.053852	93.468903	48.306664000000005	0.545836	0.466451	0.9802870000000001	0.72206	19.533735999999998	5.0	70.373097	27.654579	4.0	0.025662	4.9504589999999995	5.0	78.511149	4.879736	3.0	37.972339	15.079023999999999	4.0	5.046067	56.720948	1.0	13.992655	18.518323000000002	2.0	0.015027	5.449148999999999	3.0	42.008598
7936.0	2.0	37.550707	23.486651000000002	69.349986	75.255363	0.460895	0.156618	0.876857	0.771321	6.604158999999999	2.0	39.769139	56.448205	3.0	0.018139	2.157348	4.0	23.563442000000002	2.205893	5.0	69.316694	6.275748	2.0	12.525096000000001	64.686127	5.0	5.8467910000000005	7.922878	3.0	0.142154	9.192801	3.0	40.042121
7942.0	2.0	77.86837299999999	42.357321999999996	17.171554	35.082206	0.9754299999999999	0.393826	0.38402600000000003	0.19008699999999998	2.596886	6.0	43.738855	8.237556	4.0	0.045926	2.904607	5.0	27.92789	0.133963	5.0	10.725388	22.426026999999998	3.0	13.182844000000001	45.550081	4.0	52.200021	7.499153999999999	5.0	0.01082	10.329725	3.0	88.204736
