uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
181.0	2.0	40.941064000000004	88.2941	55.242768000000005	79.05505600000001	0.986342	0.5775600000000001	0.714562	0.166256	39.85624	6.0	13.367417000000001	69.594274	1.0	0.027445999999999998	7.689083	1.0	35.029769	5.786638	4.0	49.232417	76.472107	3.0	0.12348699999999999	10.68195	3.0	86.769632
253.0	2.0	13.136469	79.046802	79.289551	96.215598	0.382967	0.10528499999999999	0.561964	0.500449	23.273353	5.0	84.52605600000001	64.59097	1.0	0.012549	18.566007	3.0	70.805242	23.606341	1.0	68.298508	45.872292	3.0	0.023513	2.663204	4.0	1.7979
321.0	2.0	44.302514	80.235984	41.153228999999996	23.293083	0.537537	0.73975	0.20480900000000002	0.227214	46.743639	2.0	25.855935000000002	44.942567	4.0	0.020594	1.311412	4.0	40.991316999999995	26.696496999999997	5.0	37.453978	55.55593399999999	3.0	0.043682	0.33444	6.0	61.418129
375.0	2.0	28.931271000000002	21.830318	94.25852900000001	34.104278	0.74183	0.279826	0.28526799999999997	0.9483219999999999	30.468376	4.0	34.220163	39.115743	6.0	0.012232	18.165556	4.0	37.321099	29.244629999999997	1.0	69.377431	78.040216	4.0	0.01275	0.990966	4.0	55.458015
390.0	2.0	67.530591	74.35294	71.99265	77.759612	0.12328499999999999	0.94616	0.349883	0.177375	29.246598	3.0	26.640155	54.42872	2.0	0.011359000000000001	11.279116	5.0	88.932683	65.10724599999999	1.0	34.274211	65.699772	1.0	0.011653	17.045578	1.0	25.018091000000002
401.0	2.0	64.580276	67.57107099999999	63.439021	60.923193000000005	0.389123	0.6482829999999999	0.398887	0.139542	59.496189	3.0	97.345561	67.349006	1.0	0.012232	8.975047	3.0	67.288247	53.290879000000004	5.0	9.848587	22.990603	5.0	0.069034	4.4901349999999995	1.0	85.381713
408.0	2.0	56.753868000000004	71.21928100000001	15.5391	43.438679	0.6489659999999999	0.772094	0.155309	0.730919	58.83441800000001	6.0	53.55045500000001	46.133794	5.0	0.018665	2.697066	3.0	60.13918100000001	2.381079	1.0	21.109357	78.12195	6.0	0.011848000000000001	16.158497	6.0	94.877647
440.0	2.0	30.491471999999998	86.380913	73.84196800000001	65.648297	0.207436	0.304147	0.182929	0.49816800000000006	25.129126	3.0	59.00575500000001	53.51106	6.0	0.012593	5.023214	3.0	86.252557	6.52325	1.0	46.535911	27.168004999999997	2.0	0.027768	13.276623999999998	1.0	38.587993
443.0	2.0	25.967464	44.675467	17.029999	66.335841	0.599125	0.471024	0.133051	0.902824	4.534835	4.0	70.576061	41.363534	5.0	0.051403	5.6642410000000005	2.0	62.190199	57.464301	5.0	4.487497	75.06989300000001	2.0	0.012499	1.210908	1.0	62.27106
505.0	2.0	71.057921	76.254926	92.04503000000001	21.425152999999998	0.10478499999999999	0.7865979999999999	0.8280620000000001	0.158939	12.978697	5.0	98.980754	59.203027	2.0	0.012355	17.902141	3.0	29.251754	39.74415	2.0	8.190805000000001	67.59033199999999	4.0	0.792459	17.441758	6.0	4.25102
560.0	2.0	92.200654	31.089058	93.539642	62.722814	0.189226	0.472534	0.79735	0.21776199999999998	67.81731500000001	3.0	78.109454	50.463614	1.0	0.015345	7.596584	5.0	26.921437	40.887723	3.0	11.445284	76.759819	1.0	0.011212	10.491183	6.0	25.956220000000002
570.0	2.0	65.04926999999999	79.189115	33.089090999999996	72.52209	0.767169	0.5876560000000001	0.6181270000000001	0.542	51.923136	2.0	46.457827	42.973554	1.0	0.011479999999999999	6.630103999999999	5.0	77.00571500000001	3.509696	4.0	7.515948	73.743378	2.0	0.021224	11.872286	5.0	64.600383
611.0	2.0	94.970457	30.97542	94.997486	30.361434999999997	0.728341	0.24129899999999999	0.5363680000000001	0.686688	54.98836	6.0	16.387914000000002	58.041361	2.0	0.013918999999999999	18.034164999999998	3.0	53.134609999999995	3.819642	2.0	41.804309	54.007803	5.0	0.155638	12.35538	3.0	6.9665539999999995
621.0	2.0	98.040037	81.439877	63.391589	58.02685699999999	0.54383	0.29680300000000004	0.108605	0.43749	53.487131000000005	4.0	48.386761	70.87179499999999	5.0	0.010726000000000001	5.554012999999999	5.0	33.722376000000004	13.615614	1.0	81.59221	40.188990999999994	3.0	0.012978	1.959931	3.0	81.344565
732.0	2.0	23.087498999999998	78.404108	29.169898	43.664402	0.20111700000000002	0.4026	0.776246	0.308746	27.388294000000002	4.0	76.87752900000001	66.034863	5.0	0.01775	1.8054720000000002	4.0	83.64882800000001	14.811008	3.0	61.61464399999999	66.208841	1.0	0.047718	16.663056	1.0	19.610204
808.0	2.0	52.436395999999995	39.060386	82.618872	52.389908	0.28681799999999996	0.8584040000000001	0.82305	0.344125	52.964721	3.0	64.979826	45.474057	2.0	0.05123200000000001	3.7162129999999998	3.0	59.328193999999996	44.836025	4.0	9.472444	39.753259	5.0	0.0126	11.944192999999999	1.0	97.78486099999999
816.0	2.0	40.241473	51.063926	68.709536	40.24197	0.616779	0.501634	0.8986940000000001	0.611009	55.369580000000006	4.0	57.395747	67.001994	3.0	0.013168000000000001	15.516805999999999	2.0	87.691698	4.801173	3.0	92.457481	23.739535	2.0	0.034878	7.210702	6.0	9.998728
823.0	2.0	72.926327	50.228916	35.792839	33.495515000000005	0.196669	0.832983	0.312719	0.169535	21.666089000000003	4.0	42.158451	32.991828999999996	6.0	0.047904	11.874792	4.0	87.959976	47.686536	6.0	84.444571	52.694384	3.0	0.28496	1.960598	3.0	20.398657
846.0	2.0	62.134335	49.278048999999996	95.422105	86.008127	0.187806	0.9131309999999999	0.65261	0.544762	6.684895	3.0	77.900038	47.951783	2.0	0.029325999999999998	16.992371	5.0	55.562112	32.022656	5.0	16.391048	4.943099	1.0	0.09209500000000001	2.3391669999999998	1.0	91.372164
848.0	2.0	56.974847	53.675793999999996	42.213041	22.874503	0.151834	0.7653449999999999	0.5493020000000001	0.106571	19.88545	1.0	51.339801	41.632277	5.0	0.022512	6.043366000000001	3.0	50.730959999999996	68.093838	6.0	27.652002000000003	61.519518000000005	3.0	0.014306000000000001	1.366041	1.0	44.523976
855.0	2.0	74.968576	46.145184	89.44708100000001	49.171506	0.36591	0.648149	0.42455	0.652121	67.254237	4.0	52.761495	7.939713	1.0	0.138776	13.364787	6.0	11.86664	3.520658	4.0	57.488434	38.473457	4.0	0.012693000000000001	8.665668	3.0	7.615055
908.0	2.0	64.798425	71.205242	45.683372	81.713254	0.429105	0.256355	0.25431	0.203851	49.069732	4.0	21.302438000000002	55.067942	1.0	0.46474499999999996	13.570447	6.0	82.704993	5.943744000000001	6.0	33.036747999999996	28.084621999999996	2.0	0.030202999999999997	9.329391000000001	2.0	38.211816
909.0	2.0	76.711515	49.424029	97.28192800000001	86.393905	0.996597	0.571633	0.8743350000000001	0.503428	38.593565999999996	2.0	77.374002	14.26082	6.0	0.029800999999999998	0.9493950000000001	6.0	61.847602	1.568289	1.0	11.02317	67.06246	5.0	0.017656	0.617273	1.0	8.347828999999999
934.0	2.0	50.967895	21.842144	62.6086	75.50161700000001	0.322196	0.5487810000000001	0.677204	0.9508409999999999	5.82625	6.0	54.529778	52.212540000000004	1.0	0.012276	16.52901	6.0	57.252182999999995	38.306556	1.0	48.710039	39.432276	6.0	0.020995	5.417165	4.0	8.562453
958.0	2.0	53.686525	35.501909000000005	44.988668	33.634032	0.9184979999999999	0.8875120000000001	0.839557	0.741075	32.355869	5.0	44.291028999999995	47.672312	5.0	0.026761	11.566023	4.0	33.385304	1.3100049999999999	3.0	39.327902	56.403867000000005	1.0	0.119242	7.177294	6.0	75.138651
1021.0	2.0	84.23282900000001	62.42995	76.805254	18.038918	0.440945	0.7863020000000001	0.973849	0.254397	49.968484000000004	5.0	60.489289	26.098468	1.0	0.087641	9.917243	5.0	98.239418	58.750645999999996	2.0	47.907669	68.527793	1.0	0.012055	0.938	6.0	98.906199
1088.0	2.0	55.17085600000001	14.597904999999999	89.189625	36.394061	0.8810610000000001	0.176928	0.41628999999999994	0.993884	5.554323	4.0	11.084049	33.126585999999996	2.0	0.014484	18.400420999999998	4.0	93.79973199999999	18.291964	5.0	24.36083	62.177216	4.0	0.01008	1.25316	4.0	30.659877
1155.0	2.0	70.041122	43.074127000000004	83.818972	47.490736	0.10565899999999999	0.939623	0.18470999999999999	0.834464	14.371483	2.0	46.237757	24.311338	5.0	0.013911000000000001	8.619686999999999	6.0	94.00295	2.418905	1.0	4.843008	1.314102	4.0	0.09526	11.198857	2.0	29.514231
1204.0	2.0	81.001209	48.928267	98.237657	21.641947000000002	0.869667	0.757993	0.488417	0.808892	22.135004000000002	3.0	56.295224	22.732287	1.0	0.025986000000000002	11.308937	6.0	46.703421999999996	21.667331	1.0	34.256403999999996	68.463142	1.0	0.010614	10.558389	5.0	88.930679
1213.0	2.0	80.998396	66.780443	68.052888	47.97627	0.7719659999999999	0.647818	0.229908	0.122387	26.678434999999997	4.0	74.067879	30.804126	2.0	0.28023899999999996	13.788810999999999	4.0	51.058959	9.054513	4.0	68.44638499999999	66.40674200000001	3.0	0.015647	0.340082	5.0	93.183533
1224.0	2.0	56.580045999999996	92.761935	53.10161	38.002433	0.657824	0.8351879999999999	0.343607	0.699311	16.066966	6.0	27.239565000000002	72.525074	1.0	0.016741	12.324017999999999	5.0	16.632315	15.813630999999999	2.0	64.704012	71.786582	2.0	0.013472999999999999	1.9952020000000001	1.0	47.793017
1225.0	2.0	98.366123	93.679429	41.963187	72.236501	0.806053	0.260346	0.22735999999999998	0.479678	67.964052	4.0	55.682522999999996	69.830392	2.0	0.055446	10.379109	3.0	86.749888	56.434343000000005	4.0	7.199841999999999	35.102011	6.0	0.134854	1.87051	2.0	12.573896000000001
1276.0	2.0	59.96001999999999	15.746782000000001	96.91828100000001	42.672259999999994	0.26584800000000003	0.40068000000000004	0.7641140000000001	0.894648	4.1708419999999995	4.0	46.607852	67.442828	4.0	0.017546	9.659294000000001	6.0	99.43234100000001	15.034118	5.0	9.115326	29.893426	6.0	0.014712000000000001	6.763588	5.0	17.548972
1326.0	2.0	81.376451	85.792947	65.76665200000001	41.386790999999995	0.8003319999999999	0.532668	0.808896	0.338598	71.543552	4.0	80.858102	66.2577	5.0	0.22845500000000002	5.482108	5.0	59.146218000000005	14.60595	1.0	42.550633000000005	76.396244	3.0	0.066078	1.112602	6.0	69.331967
1382.0	2.0	24.748732999999998	60.600062	73.569727	91.319622	0.381973	0.951199	0.41651400000000005	0.909136	13.857692000000002	5.0	97.489328	51.125436	3.0	0.012916999999999998	5.484119000000001	6.0	55.987568	3.6761809999999997	4.0	5.316629	14.862418	2.0	0.015163	10.497065	5.0	7.701111
1402.0	2.0	45.242262	36.977471	29.191570000000002	83.143712	0.171198	0.367111	0.707805	0.212495	43.473859999999995	6.0	64.68588199999999	73.08195400000001	2.0	0.030277999999999996	5.587505999999999	2.0	25.381235999999998	6.256196	6.0	53.8285	42.611807	1.0	0.017983000000000002	0.890602	2.0	23.445987
1433.0	2.0	17.804192	19.122177999999998	51.05692	51.58667	0.8463209999999999	0.14139000000000002	0.9089389999999999	0.870346	58.860125	1.0	48.814467	67.290635	5.0	0.032574	4.120868	5.0	32.963926	46.758261	3.0	40.75222	56.91986800000001	1.0	0.013102	0.331293	5.0	27.191128000000003
1445.0	2.0	82.43689499999999	52.469933	62.064316000000005	38.418310999999996	0.627206	0.593115	0.20684699999999998	0.321817	34.898687	4.0	57.724462	20.498576999999997	5.0	0.011933	0.7161310000000001	3.0	31.0418	20.606749	6.0	2.464909	69.528576	6.0	0.013588999999999999	3.9665120000000003	2.0	47.006088
1472.0	2.0	60.052049	16.950808	46.693437	69.814736	0.22023	0.287333	0.26417399999999996	0.645166	36.510008	6.0	82.937639	71.303025	5.0	0.019419	3.691617	3.0	60.679435	17.191207000000002	2.0	74.010416	62.135328	6.0	0.014865	7.937738	1.0	87.945836
1500.0	2.0	90.693324	40.69403	47.352028999999995	64.150821	0.76418	0.652841	0.12050999999999999	0.554288	62.01668299999999	1.0	85.012447	72.919287	2.0	0.019639	6.229257	3.0	93.205215	45.522321999999996	3.0	63.18769399999999	67.03971999999999	6.0	0.011986	8.197303	2.0	76.154315
1508.0	2.0	25.011746	30.332311999999998	73.653964	12.970248	0.432672	0.995516	0.9023690000000001	0.621155	58.380635999999996	1.0	73.393761	64.769518	5.0	0.021915999999999998	12.200939	6.0	19.420787	11.860698	5.0	13.967357000000002	49.174446	6.0	0.017438	5.44412	3.0	26.617873
1514.0	2.0	58.406304000000006	7.555522	83.428942	84.526379	0.376868	0.189861	0.8207690000000001	0.764847	19.110364	2.0	60.935249	19.000329	1.0	0.028516000000000003	8.738033999999999	6.0	75.087354	59.390519	6.0	29.004069	75.78302	2.0	0.018775999999999998	3.3000550000000004	4.0	60.525815
1537.0	2.0	38.981646000000005	36.440205	41.97625	81.15486899999999	0.9919520000000001	0.312471	0.46946000000000004	0.48520699999999994	35.075324	4.0	78.515102	9.149036	6.0	0.883177	13.852016	2.0	54.233366000000004	63.018128000000004	1.0	55.30591	77.089894	6.0	0.083994	18.344777	1.0	24.872026
1561.0	2.0	60.628702000000004	84.218615	13.904330999999999	40.4366	0.535173	0.950083	0.338392	0.753698	37.41145	3.0	96.045586	53.899848999999996	6.0	0.014032	17.042413	6.0	25.131923999999998	26.67662	1.0	21.303001000000002	55.866172	1.0	0.032632999999999995	9.315184	2.0	70.851152
1567.0	2.0	67.312556	43.805743	68.299339	45.136657	0.51545	0.850908	0.26110900000000004	0.737477	68.283173	3.0	12.649709	56.081688	4.0	0.013031000000000001	8.22391	4.0	65.280417	11.885811	2.0	80.489665	58.772175	5.0	0.010579	4.784147	3.0	89.644209
1575.0	2.0	58.2903	44.051901	88.963726	48.606226	0.266148	0.27016999999999997	0.312207	0.511498	44.402293	5.0	98.08084000000001	20.08115	6.0	0.05351	8.766022999999999	6.0	43.872396	3.0702990000000003	5.0	6.746774	25.768849	6.0	0.173518	18.245701999999998	5.0	40.405931
1637.0	2.0	32.726275	72.152023	70.65828	85.76201800000001	0.395821	0.9921770000000001	0.206896	0.888558	55.139821	6.0	36.695423999999996	59.95817099999999	1.0	0.024231	8.922039999999999	2.0	34.089237	5.135398	1.0	54.590309	48.483168	3.0	0.017102000000000003	7.682003999999999	1.0	84.14021
1650.0	2.0	56.457784	8.49947	99.876239	8.032531	0.937335	0.149029	0.6450600000000001	0.8128810000000001	50.652685999999996	3.0	23.798939	17.355562	6.0	0.033157	15.801575	6.0	53.689799	1.028505	1.0	85.306726	14.627057999999998	2.0	0.012672	3.1480919999999997	1.0	65.111237
1651.0	2.0	55.14974300000001	9.761818	73.63065999999999	95.516543	0.9528530000000001	0.279553	0.5646720000000001	0.42179399999999995	38.918671999999994	1.0	47.797127	7.428402	4.0	0.054784000000000006	0.600891	3.0	72.17323	28.203566	1.0	31.536578000000002	32.166405	3.0	0.021061	1.7568540000000001	1.0	92.020489
1653.0	2.0	85.665868	10.456068	74.993253	86.967442	0.526004	0.47371899999999995	0.5689390000000001	0.222367	13.054866	6.0	91.36585699999999	35.584235	1.0	0.017925999999999997	1.317654	6.0	60.877515	17.857958	1.0	6.445595	57.340663	4.0	0.011323999999999999	17.836447	4.0	95.616254
1661.0	2.0	57.230045999999994	56.450396	53.552064	20.67705	0.428788	0.7620399999999999	0.653582	0.71921	66.14265400000001	2.0	60.458835	43.183588	1.0	0.08728999999999999	9.315896	5.0	47.739185	18.695434	2.0	47.077725	76.457868	1.0	0.16375599999999998	1.998845	1.0	86.917713
1669.0	2.0	79.382279	48.919775	57.719675	45.068401	0.344509	0.586707	0.680032	0.27791	60.47995600000001	2.0	15.610789000000002	69.600459	1.0	0.02965	12.354868	4.0	22.178268	9.095754	2.0	93.338391	25.901479000000002	2.0	0.018966999999999998	3.350031	3.0	83.962514
1740.0	2.0	29.746194	54.32773100000001	45.142007	1.5683120000000002	0.308029	0.402043	0.23015100000000002	0.7042510000000001	21.615712	5.0	83.284038	13.254705	6.0	0.023593	8.221775	3.0	45.54696	27.553660999999998	6.0	6.7162440000000005	3.659868	6.0	0.49278999999999995	9.578747	1.0	60.358146999999995
1833.0	2.0	83.42660699999999	53.84729	15.652172	56.426039	0.460571	0.71475	0.142646	0.9747049999999999	44.028742	4.0	58.851447	51.434909999999995	5.0	0.025912	12.893155	3.0	62.13033299999999	48.935088	1.0	20.670488	46.391084	4.0	0.01655	3.023291	4.0	17.080821
1939.0	2.0	67.52675	26.456553000000003	68.730521	95.310742	0.12463800000000001	0.6201840000000001	0.817574	0.999142	19.909479	4.0	92.115843	52.982264	2.0	0.13203499999999999	4.763234	5.0	40.35595	65.094337	3.0	82.000938	46.455552000000004	4.0	0.019318000000000002	1.454707	2.0	48.361676
1955.0	2.0	20.803910000000002	64.500489	38.029881	70.218909	0.45581499999999997	0.376344	0.204571	0.8844139999999999	20.47329	2.0	87.597471	34.359272	4.0	0.054655999999999996	15.117032	5.0	97.390582	2.333256	3.0	4.067566	21.81334	5.0	0.07962899999999999	17.097545	5.0	12.539342999999999
1984.0	2.0	53.450368000000005	29.807456	99.182684	1.084209	0.351102	0.618019	0.787339	0.779008	59.93748299999999	2.0	91.683601	7.264454	2.0	0.01257	9.772359	6.0	49.212298	27.735834000000004	6.0	10.109741	56.706012	2.0	0.010439	2.202864	6.0	72.674515
1994.0	2.0	89.238129	27.130059000000003	85.332944	23.427084	0.826261	0.455219	0.9998229999999999	0.918117	65.502495	6.0	47.628947	70.77637299999999	3.0	0.020816	6.241366	4.0	50.927985	23.031368	1.0	74.725486	75.89868299999999	2.0	0.029102999999999997	6.213394999999999	6.0	22.113047
2013.0	2.0	64.048418	54.870957	86.815608	47.115225	0.898925	0.536776	0.476771	0.680987	24.464116	4.0	93.972269	55.636081000000004	2.0	0.072892	5.348028	5.0	45.730295	26.093773000000002	1.0	90.056526	75.23312800000001	4.0	0.027658999999999996	13.198383999999999	5.0	9.26867
2053.0	2.0	29.949240999999997	57.377449	63.714395999999994	38.436313	0.8829	0.9035190000000001	0.783648	0.6812779999999999	41.861779999999996	4.0	53.210589	55.141911	3.0	0.077316	9.195955	3.0	41.060966	51.901089	2.0	5.391513	58.763180000000006	6.0	0.025372	5.939758	1.0	20.622237
2105.0	2.0	87.644456	47.246041999999996	16.908913000000002	96.053674	0.609879	0.542126	0.396519	0.791279	71.111403	5.0	85.524743	25.635707	6.0	0.011536	6.500371	6.0	50.015992	1.809395	6.0	45.273188	40.557883000000004	2.0	0.01212	17.827389	6.0	24.648424
2116.0	2.0	4.8377989999999995	58.190148	40.60861	57.867006	0.196103	0.34591500000000003	0.265285	0.155884	77.089147	2.0	23.963233	52.006477000000004	2.0	0.016411000000000002	3.502901	6.0	85.23573	20.050465	5.0	15.205494	31.366859	5.0	0.05304400000000001	18.658107	2.0	30.622943
2126.0	2.0	62.937734	26.569445	48.638334	47.525589000000004	0.24998800000000002	0.230113	0.24816300000000002	0.9038639999999999	50.020983	5.0	95.833055	39.344444	3.0	0.017984	12.926314	4.0	34.873853999999994	3.6912629999999997	3.0	49.503834000000005	75.031452	5.0	0.01804	6.306212	2.0	70.836787
2156.0	2.0	84.307135	68.09061700000001	61.195890000000006	99.855952	0.7459180000000001	0.6026229999999999	0.45663000000000004	0.954415	33.29657	3.0	68.35679499999999	45.976956	3.0	0.010095	2.68222	6.0	28.231346999999996	15.621348999999999	4.0	42.903866	62.441486	3.0	0.026472000000000002	16.742398	1.0	7.772218
2170.0	2.0	46.645221	25.420178	90.07490899999999	18.181879000000002	0.5709420000000001	0.378685	0.29561	0.612429	43.398333	2.0	51.086856	42.933322	4.0	0.378042	4.992619	5.0	49.533879	32.689814	5.0	7.58303	13.193494	1.0	0.015590000000000001	13.731069	2.0	34.561492
2176.0	2.0	92.21429300000001	24.308553	72.145575	56.430151	0.113818	0.7978109999999999	0.525647	0.40263899999999997	9.905459	4.0	55.879884	58.428931999999996	6.0	0.026070999999999997	10.214865	2.0	17.006744	53.162758	6.0	9.977967999999999	63.954395999999996	4.0	0.018366999999999998	9.08276	6.0	49.088245
2203.0	2.0	99.981674	12.794339	43.779688	90.78412	0.651683	0.254862	0.8532719999999999	0.348171	17.008023	5.0	25.244871	9.817098	4.0	0.026241000000000004	0.648187	3.0	41.251381	44.833174	3.0	7.47099	39.355681	5.0	0.326192	7.221062	4.0	8.754688
2260.0	2.0	47.696144	48.569258000000005	89.61319	23.465455	0.5972029999999999	0.58838	0.993217	0.678171	29.053078999999997	3.0	84.04825	30.919186	5.0	0.010451	10.15584	4.0	81.11068900000001	19.829805	5.0	29.861423	25.641651	2.0	0.233225	0.380655	5.0	84.628694
2290.0	2.0	50.300676	87.56618900000001	94.506551	54.341843999999995	0.989342	0.675439	0.171356	0.752973	49.70937	6.0	59.05781999999999	54.373895	2.0	0.010005	12.027847	4.0	88.98089300000001	48.884791	4.0	66.611857	71.408796	1.0	0.012881	2.5609490000000004	2.0	87.7832
2292.0	2.0	79.928432	86.528634	68.503511	90.209213	0.908467	0.8083130000000001	0.532895	0.296558	22.038215	4.0	77.086226	63.70364300000001	1.0	0.070387	17.089859	3.0	59.546029000000004	24.598867000000002	4.0	8.433696000000001	66.95628599999999	1.0	0.013078	12.820701	6.0	57.304815000000005
2314.0	2.0	90.751839	48.302371	42.168852	82.50635600000001	0.806635	0.640962	0.341475	0.526149	17.79385	4.0	79.699548	60.474901	4.0	0.243153	9.303389	4.0	52.101271000000004	24.916337	3.0	81.182472	71.397612	1.0	0.054397	6.276165	1.0	12.970046
2384.0	2.0	48.563561	40.267003	83.65248000000001	88.42095	0.176208	0.898027	0.178147	0.922327	65.286295	4.0	35.908732	69.325376	1.0	0.011787	12.473263000000001	6.0	37.451342	38.558881	5.0	52.28329	77.167275	1.0	0.01138	2.600684	3.0	63.173717
2397.0	2.0	98.350164	73.161392	7.133441	90.412133	0.692332	0.7411989999999999	0.5729	0.9869459999999999	21.234477	3.0	50.786856	29.558119	6.0	0.010475	15.927885	3.0	30.265884999999997	3.749512	3.0	69.942662	60.84318100000001	3.0	0.711395	14.163307000000001	1.0	87.23947
2411.0	2.0	82.329621	22.117364000000002	96.595288	36.520484	0.744052	0.42379399999999995	0.596673	0.147022	48.159428999999996	6.0	25.403979999999997	46.867853000000004	3.0	0.10926400000000001	3.4549440000000002	5.0	18.361747	70.050061	5.0	84.19051400000001	16.592548999999998	3.0	0.024529	0.5089229999999999	1.0	55.702577000000005
2453.0	2.0	86.330925	18.39337	36.03107	95.780479	0.297007	0.40126100000000003	0.605472	0.350087	9.118912	6.0	90.325424	30.195691999999998	6.0	0.071436	0.8949809999999999	4.0	75.482209	2.6359	1.0	45.88767	9.806602	1.0	0.011172	7.694208000000001	2.0	95.85832099999999
2513.0	2.0	83.52145	11.58235	19.709288	21.672488	0.324977	0.517073	0.396827	0.506055	44.768689	4.0	82.312624	64.38866999999999	6.0	0.010137	6.086506	5.0	95.182365	57.04404399999999	1.0	53.634094999999995	21.064398999999998	4.0	0.016791	0.48611400000000005	3.0	64.457937
2521.0	2.0	31.202401000000002	61.097606000000006	91.22650300000001	57.049052	0.435032	0.364215	0.65051	0.563233	10.622222	6.0	55.39153	22.293287	3.0	0.076051	6.645237	2.0	80.32413299999999	27.352404999999997	1.0	64.141406	48.973183	4.0	0.056489	2.184179	4.0	77.02882
2547.0	2.0	54.520838	34.652111	74.80036	50.034315	0.203505	0.9530850000000001	0.340095	0.68984	55.824431999999995	5.0	75.573001	55.833158	2.0	0.014663999999999998	3.71777	6.0	27.787394	24.620534	5.0	78.165018	28.772028000000002	2.0	0.010675	13.142134	1.0	49.998325
2559.0	2.0	68.539574	47.064944	16.235907	60.389138	0.21104099999999998	0.573769	0.35661	0.39270900000000003	77.419043	6.0	69.320881	14.398803	6.0	0.014565999999999999	0.43089700000000003	6.0	9.2157	23.514917	2.0	68.10566800000001	48.717912	6.0	0.262536	8.180492999999998	1.0	42.619496000000005
2562.0	2.0	20.57084	66.213045	71.689829	14.737869	0.6238779999999999	0.58894	0.166724	0.7106680000000001	21.69649	2.0	89.587407	57.500994999999996	1.0	0.014806	7.3743050000000006	4.0	91.168708	22.377344	1.0	98.777052	12.223908999999999	1.0	0.017159999999999998	2.11868	6.0	31.063096
2571.0	2.0	38.884291	22.596916	55.620349	4.504212	0.33305999999999997	0.455154	0.72235	0.91079	37.053831	2.0	98.813637	45.848853000000005	5.0	0.265006	16.072174	5.0	54.24454	2.813499	2.0	78.18779599999999	57.851352	1.0	0.01272	17.281617	1.0	74.141349
2587.0	2.0	97.944632	19.249888000000002	14.081237	70.374206	0.258475	0.575455	0.151027	0.175203	24.783428	6.0	51.423463	11.217486	2.0	0.094704	10.019544	2.0	88.934265	16.897146	2.0	70.342554	27.549978999999997	2.0	0.04893	10.790267	4.0	63.425543999999995
2614.0	2.0	88.781634	89.65262	93.983825	16.817566	0.21257199999999998	0.677902	0.714593	0.323088	27.671337	3.0	75.957157	39.512833	3.0	0.020307	16.714033999999998	4.0	36.129711	57.526771	3.0	87.98650699999999	77.90820500000001	2.0	0.018323	0.370952	5.0	49.279521
2627.0	2.0	71.266855	77.352848	25.024207999999998	31.745696999999996	0.975621	0.6616449999999999	0.8804190000000001	0.136831	34.317204	1.0	23.763166000000002	4.1093980000000006	2.0	0.051262	2.667107	3.0	67.437401	3.1430119999999997	1.0	6.234061	24.432998	1.0	0.020452	10.047285	3.0	45.766362
2659.0	2.0	68.823094	73.166411	95.547882	94.683987	0.20158099999999998	0.412627	0.277298	0.553772	44.131484	3.0	58.65885	44.390648	2.0	0.014021	16.992143	2.0	39.440278	1.058088	5.0	90.765727	22.98674	6.0	0.035798	3.367218	1.0	75.85339499999999
2784.0	2.0	72.410637	37.841794	55.344488	67.598934	0.522545	0.818127	0.597191	0.352505	67.557082	2.0	14.956229	33.642497	6.0	0.6666350000000001	18.095518	6.0	94.818855	30.400686999999998	4.0	17.746605	68.23328000000001	4.0	0.015396	14.760104	1.0	76.434809
2831.0	2.0	16.813152	81.58718	60.759319	76.63681600000001	0.11913399999999999	0.7027979999999999	0.449504	0.305195	51.316458000000004	2.0	7.822197999999999	60.044343000000005	2.0	0.010815	3.8757	4.0	51.866892	32.834532	4.0	21.448714000000002	67.918539	1.0	0.0118	2.296306	1.0	52.251595
2837.0	2.0	84.950326	27.676076000000002	22.658644	64.779067	0.149554	0.608387	0.681175	0.933061	41.371373	4.0	95.084554	43.344570000000004	2.0	0.012269	12.860742	5.0	51.549488000000004	63.027823	6.0	28.936435999999997	69.497159	6.0	0.028526	1.061695	3.0	10.557856
2841.0	2.0	27.2002	43.794287	87.975301	20.247677	0.750471	0.977642	0.6746449999999999	0.333366	10.788024	4.0	29.546646999999997	57.376051000000004	2.0	0.013280000000000002	12.279338000000001	4.0	12.331608000000001	11.231214999999999	6.0	21.515774	75.40966	4.0	0.011682	12.235124	1.0	40.514866999999995
