uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1076.0	2.0	7.343298	42.471041	21.694167999999998	79.13135	0.866605	0.947075	0.9557110000000001	0.8532370000000001	41.47766	2.0	21.579735	42.571973	3.0	0.012337	4.778693	2.0	39.971539	20.183262	4.0	66.034047	31.966933	3.0	0.011825	3.6388519999999995	4.0	58.674170999999994
1102.0	2.0	2.733551	49.252503000000004	33.819641	65.496863	0.379486	0.809268	0.20305299999999998	0.849664	52.882718000000004	5.0	62.79564	58.518041000000004	1.0	0.105215	11.900423	6.0	32.172202	33.200034	6.0	36.023007	22.130274	4.0	0.104822	12.089483	3.0	98.865853
1103.0	2.0	42.572447	10.294913000000001	67.283168	28.882732	0.22437600000000002	0.8441270000000001	0.614452	0.878352	11.413393	1.0	64.660669	50.27297	5.0	0.010418	14.053023999999999	2.0	33.156622999999996	4.749605	6.0	32.293606	54.39001999999999	4.0	0.010584	14.355089999999999	6.0	87.99559
1104.0	2.0	25.157192000000002	26.312654	91.984441	45.493895	0.601938	0.48512200000000005	0.93424	0.551	76.316479	6.0	65.587441	53.020779000000005	3.0	0.016193	13.650216	1.0	46.765611	57.109674	4.0	74.360662	73.356585	2.0	0.016524	18.048657000000002	2.0	16.845382
1114.0	2.0	88.028436	16.676254999999998	40.624718	65.137049	0.453975	0.9819389999999999	0.56567	0.927423	8.011329	4.0	81.24035500000001	2.1208139999999998	3.0	0.092397	18.051619	1.0	83.247372	63.778082	4.0	35.521293	73.86569399999999	3.0	0.012995	13.255676000000001	2.0	3.4560449999999996
1136.0	2.0	81.524629	1.202158	20.063836	49.505809	0.159642	0.831995	0.410341	0.428461	70.32794399999999	2.0	77.545541	2.066566	3.0	0.023608	4.656703	4.0	16.620810000000002	60.682435	6.0	45.802568	35.218565999999996	4.0	0.013468	18.599863	4.0	38.619053
1153.0	2.0	41.836449	9.105242	12.576885	11.246107	0.305245	0.578087	0.600978	0.718055	61.02031899999999	3.0	72.846165	28.032242	6.0	0.012407	8.783451	3.0	44.316997	13.307181	2.0	74.856654	33.336932	1.0	0.026602999999999998	5.6908449999999995	5.0	53.227343000000005
1154.0	2.0	73.76301099999999	8.765202	18.126659	20.985910999999998	0.17713299999999998	0.554277	0.71459	0.112266	55.289754	3.0	76.88279200000001	31.414846	1.0	0.141	5.577666000000001	2.0	85.757255	62.223358	4.0	89.385176	61.337683999999996	1.0	0.014967	5.480879	6.0	66.334506
1159.0	2.0	97.435247	2.763557	5.730187	64.614448	0.843332	0.604973	0.385511	0.703114	52.8675	5.0	25.367857	15.414472	2.0	0.012044	1.34656	4.0	17.138482	30.875333	4.0	83.012028	64.292375	4.0	0.043653	1.0197610000000001	4.0	84.341468
1165.0	2.0	33.574525	1.404399	96.35755999999999	58.591359	0.542188	0.7782399999999999	0.60836	0.611843	39.139205	6.0	31.513996000000002	48.897875	3.0	0.074408	11.335485	3.0	36.542934	36.999639	3.0	60.431904	43.881471999999995	1.0	0.036669	11.371917999999999	4.0	25.518849
1184.0	2.0	2.024901	1.4661469999999999	59.297588	34.983706	0.967226	0.75264	0.5707810000000001	0.709539	8.326449	6.0	29.247668	7.840999000000001	6.0	0.032864	14.781119	6.0	9.388975	61.21677	2.0	34.215896	73.661381	4.0	0.013949000000000001	15.086974	4.0	90.41014799999999
1243.0	2.0	25.658282	55.152166	26.389434	40.984411	0.448953	0.967566	0.828252	0.8623569999999999	74.204978	4.0	61.299728	65.263451	5.0	0.019888999999999997	15.373885000000001	2.0	16.389978	11.56604	6.0	56.240728000000004	42.805452	6.0	0.013962	15.563154	4.0	97.802017
1256.0	2.0	98.593909	3.869646	11.575085000000001	95.661891	0.391942	0.785546	0.44442	0.32050500000000004	14.3483	4.0	2.887325	30.024302000000002	5.0	0.021418	13.135042000000002	4.0	60.145337	20.916301999999998	3.0	84.26799799999999	61.875562	6.0	0.013702	6.3519	6.0	60.585399
1262.0	2.0	30.469487	25.108172	82.62808299999999	53.214937	0.579723	0.969864	0.51779	0.7386729999999999	34.530288	3.0	59.115116	3.9053169999999997	1.0	0.021072	16.852415	2.0	20.897548	39.662202	3.0	78.324624	73.91534200000001	1.0	0.034919	14.444947	4.0	12.770864999999999
1264.0	2.0	18.283033	12.152552	61.135713	78.828553	0.260281	0.780556	0.437508	0.314012	11.85797	1.0	72.17580799999999	66.615532	2.0	0.035955	6.386598	1.0	79.274416	65.155689	6.0	69.02421700000001	50.014113	4.0	0.046258	15.141239	6.0	53.330804
1293.0	2.0	78.818208	9.808327	91.97055	24.916346	0.861608	0.473774	0.969815	0.522331	2.534553	5.0	38.134319	4.642555000000001	4.0	0.026019999999999998	10.095525	1.0	98.106629	51.352028999999995	3.0	78.842469	1.6808049999999999	3.0	0.010334999999999999	3.146687	1.0	36.678831
1318.0	2.0	88.511781	2.682957	12.930898	88.09191700000001	0.387685	0.25906799999999996	0.468161	0.290233	22.233613000000002	5.0	20.725169	25.581789	2.0	0.029774000000000002	2.353349	4.0	29.209984000000002	72.336393	1.0	68.636302	3.48475	2.0	0.016819	16.633504000000002	6.0	10.957792
1337.0	2.0	15.527548999999999	2.066221	8.803395	52.647951	0.6620199999999999	0.911436	0.218254	0.916625	58.62229	1.0	15.38282	66.443338	3.0	0.01098	16.410456	3.0	55.698338	3.506428	6.0	72.76984	15.815172	4.0	0.043107	14.028522	2.0	46.360615
1344.0	2.0	58.983048	19.7567	22.883986	69.746813	0.612055	0.584742	0.888559	0.526482	38.993544	4.0	69.608026	50.235432	1.0	0.010404	13.673789999999999	3.0	35.358015	37.154955	4.0	92.060089	65.03694499999999	1.0	0.842519	17.120316	5.0	29.599987
1359.0	2.0	61.371218000000006	3.8881900000000003	45.284888	57.670919	0.509422	0.751632	0.172503	0.980874	41.572415	5.0	45.793679	56.922309999999996	2.0	0.065839	4.89024	2.0	63.969112	47.195483	6.0	61.535359	13.549961999999999	2.0	0.031505	7.3539509999999995	6.0	32.499646999999996
1372.0	2.0	40.600381	15.407062	24.555407000000002	70.16964	0.326104	0.6222449999999999	0.176722	0.648269	29.137767999999998	3.0	28.523084000000004	44.74283	4.0	0.064249	9.522442999999999	1.0	28.986817	30.179655	4.0	65.66116099999999	10.908225	3.0	0.015293000000000001	2.628391	5.0	85.762457
1378.0	2.0	3.6548830000000003	76.232139	83.55282	69.469539	0.340117	0.779447	0.365819	0.888747	65.072783	2.0	43.651136	56.502554	2.0	0.034231	12.210622	4.0	40.795882	71.171954	5.0	68.608838	69.286146	1.0	0.8296610000000001	18.410751	4.0	56.982015000000004
1411.0	2.0	73.140571	8.185872	42.373191	44.59834	0.23573899999999998	0.8645120000000001	0.377752	0.776591	77.902393	3.0	43.657052	69.830914	5.0	0.011764	6.286181	5.0	21.810335000000002	41.779472999999996	4.0	51.233094	17.488656	1.0	0.134463	17.457552	2.0	58.004764
1428.0	2.0	18.950213	18.243248	74.755086	90.107843	0.855751	0.616024	0.737224	0.8659379999999999	66.71265799999999	2.0	61.190383	62.721532999999994	2.0	0.22694299999999998	4.575588	2.0	61.460641	43.614618	3.0	94.328425	12.709275	6.0	0.014577000000000001	18.157895	3.0	40.094113
1441.0	2.0	7.037227000000001	97.473606	56.137961	45.869218	0.92215	0.815311	0.733644	0.68867	12.714931	3.0	94.773412	17.879929999999998	3.0	0.010509000000000001	16.661398000000002	6.0	44.653449	50.984709	3.0	68.427299	60.921898	6.0	0.192865	6.1778	3.0	20.233421
1498.0	2.0	69.16966	4.542391	97.333138	21.011291	0.575905	0.6175689999999999	0.9849559999999999	0.76471	73.889312	2.0	83.820948	65.695107	1.0	0.188169	16.938072000000002	6.0	68.138082	14.793601	5.0	59.817602	7.179251	5.0	0.061036	8.446648	3.0	38.515392999999996
1515.0	2.0	26.312673999999998	4.754476	56.972527	92.201791	0.721919	0.9419069999999999	0.764033	0.60851	46.048462	2.0	30.083415999999996	58.527944999999995	4.0	0.015608000000000002	5.137638	2.0	27.792515	36.840804	6.0	21.357189	71.634334	4.0	0.011717	10.235671	4.0	99.214116
1524.0	2.0	69.393066	4.08355	35.244834999999995	53.16163100000001	0.11098499999999999	0.8878520000000001	0.727284	0.430004	35.140566	5.0	66.903171	29.871753000000002	6.0	0.013024	8.801934	3.0	89.88201600000001	34.015648	3.0	75.73416999999999	25.509536999999998	4.0	0.020942	9.858508	3.0	18.968588
1565.0	2.0	49.434103	15.651101999999998	38.301046	78.56085999999999	0.890803	0.867459	0.39911599999999997	0.10671900000000001	74.216249	2.0	3.6552949999999997	61.418856999999996	5.0	0.407619	2.638564	5.0	60.398299	66.835847	4.0	54.026729	50.108856	3.0	0.013871000000000001	4.135848999999999	6.0	95.910322
1596.0	2.0	2.305222	28.281778999999997	47.440195	13.900561999999999	0.9631129999999999	0.11020899999999999	0.652849	0.437341	41.29487	1.0	46.202033	68.949211	4.0	0.014583	14.755604	3.0	77.056812	25.94566	4.0	81.963298	47.307035	4.0	0.017505	6.508441	6.0	9.653958
1633.0	2.0	81.490227	1.6937240000000002	33.50793	9.700403999999999	0.510352	0.852334	0.9158540000000001	0.241581	33.445778000000004	6.0	38.777418	9.466695	6.0	0.014647	1.71302	3.0	7.512923	28.46661	5.0	95.422258	36.599388	6.0	0.014752000000000001	12.196219000000001	4.0	75.33045600000001
1648.0	2.0	14.885546	18.994541	39.383934	19.083825	0.10069700000000001	0.469628	0.5090060000000001	0.182284	66.665335	6.0	22.093888	10.619966999999999	2.0	0.010326	13.64229	5.0	79.238799	41.539551	6.0	55.180693000000005	5.612825	6.0	0.074284	4.241663	3.0	12.131864
1663.0	2.0	23.316282	50.201074	59.543513	40.673662	0.853447	0.924572	0.996142	0.972184	51.836844	5.0	78.774056	34.174172	2.0	0.010273000000000001	14.096734	2.0	90.446522	32.423746	2.0	60.403305	63.695268000000006	4.0	0.042107	8.035304	6.0	81.08914200000001
1672.0	2.0	33.373355	10.734128	66.389877	74.390592	0.744753	0.11835799999999999	0.705159	0.183545	62.393809999999995	3.0	42.344702000000005	38.475504	2.0	0.011193	16.992285	1.0	99.180036	45.757982	4.0	31.653078999999998	73.149939	4.0	0.014096000000000001	17.111686	4.0	34.602077
1701.0	2.0	64.87701	7.914488	90.368431	87.331372	0.813049	0.76121	0.722402	0.6157020000000001	59.964801	6.0	99.41800500000001	1.49174	3.0	0.023738	9.955511	3.0	76.51056899999999	67.284832	5.0	21.544455	25.369932000000002	5.0	0.028109	10.565246	4.0	49.642212
1708.0	2.0	25.330626000000002	2.562121	91.95456300000001	53.738992	0.18218900000000002	0.625974	0.9875520000000001	0.598005	59.924566000000006	5.0	12.919963000000001	56.563267	1.0	0.032005	16.259983	5.0	36.37141	47.737488	6.0	18.044010999999998	15.764872	1.0	0.014602	12.898342999999999	2.0	99.190901
1730.0	2.0	6.611978999999999	12.136586999999999	18.768852	26.71909	0.7768729999999999	0.946425	0.36437800000000004	0.587597	55.228162	4.0	94.803473	17.127256	4.0	0.010209999999999999	8.003758	3.0	39.531884999999996	2.0683979999999997	4.0	12.787972	23.182805	3.0	0.016334	13.743704999999999	6.0	79.505686
1739.0	2.0	1.21515	31.961229	16.545134	66.987633	0.176652	0.276547	0.87282	0.24836	54.102825	5.0	14.482485999999998	46.652221999999995	6.0	0.074241	9.366135	5.0	98.095518	61.591134	4.0	32.694066	22.002051	2.0	0.023206	14.121345000000002	5.0	43.997209000000005
1745.0	2.0	2.923516	82.265127	70.68253100000001	85.795528	0.528134	0.25208800000000003	0.750638	0.259916	9.33882	4.0	2.371585	7.482245	5.0	0.042615	13.852295999999999	6.0	24.406964000000002	61.594336	2.0	72.69291899999999	8.428953	4.0	0.013302000000000001	4.520503	3.0	37.353996
1759.0	2.0	17.345792000000003	10.571137	18.29973	52.33944	0.36045900000000003	0.7596579999999999	0.517296	0.958967	41.463743	4.0	1.434148	11.218223	5.0	0.081083	7.939271000000001	3.0	26.787096000000002	22.265569	3.0	67.451092	50.677231	2.0	0.013982	8.725344999999999	5.0	34.570987
1774.0	2.0	53.707715	71.702097	25.304911999999998	92.896675	0.425174	0.901647	0.9921190000000001	0.606308	75.174002	6.0	64.83827600000001	53.394684	3.0	0.012831	11.608933	1.0	49.030165000000004	23.339057	1.0	62.276674	2.808783	5.0	0.014146	3.122958	1.0	84.569387
1780.0	2.0	16.411282999999997	6.072179	55.258349	45.303916	0.478192	0.311188	0.7570180000000001	0.480242	36.75334	1.0	23.055464	20.588544	2.0	0.01649	11.423544	2.0	25.052597	58.38835600000001	2.0	37.288032	20.618671	3.0	0.012481	17.260978	5.0	31.098390999999996
1789.0	2.0	2.9167919999999996	31.29758	89.156848	65.74526800000001	0.754497	0.308677	0.601406	0.434101	28.372906	1.0	21.78888	67.367695	1.0	0.052792	13.137397	5.0	99.841169	60.270685	6.0	77.04684499999999	49.452613	4.0	0.10831199999999999	6.428666000000001	2.0	91.636342
1791.0	2.0	38.309217	8.759888	53.962027	85.10607399999999	0.9740979999999999	0.814076	0.342398	0.622576	35.035021	3.0	24.915882	16.143923	5.0	0.046248000000000004	8.885235	6.0	85.371666	65.34097299999999	5.0	96.57748199999999	27.302907	2.0	0.074599	12.259095	5.0	10.533919000000001
1816.0	2.0	43.066815000000005	25.821254	29.935431	37.919653000000004	0.997403	0.9665799999999999	0.930726	0.126912	21.703224	6.0	6.263083999999999	7.025875	5.0	0.010175	14.549612	4.0	70.1156	44.032946	3.0	77.048652	39.355094	4.0	0.019536	7.274896000000001	6.0	64.001276
1820.0	2.0	73.812379	11.383265	37.758567	9.507059	0.246164	0.40524299999999996	0.657617	0.21006	65.512703	4.0	35.447318	40.200798	2.0	0.019571	8.440544000000001	1.0	87.38247	44.59101	1.0	20.460957	61.955543999999996	2.0	0.018272	17.478776999999997	4.0	62.173429000000006
1902.0	2.0	91.618624	15.935629999999998	10.301237	67.963013	0.737448	0.5608380000000001	0.522251	0.8235610000000001	70.601637	3.0	41.644143	32.812459000000004	1.0	0.011147	17.355905	6.0	56.779076	3.9890339999999997	4.0	74.161764	76.933373	1.0	0.034607	16.429063	4.0	36.023293
1936.0	2.0	2.986739	90.910149	15.546926999999998	67.267179	0.6656920000000001	0.729058	0.100346	0.313114	43.935124	6.0	12.421102000000001	48.549083	2.0	0.024507	6.855033000000001	5.0	43.052046000000004	32.137699	6.0	50.059517	33.790732	5.0	0.010979000000000001	7.657779	4.0	77.29969
1937.0	2.0	17.356732	19.256463	50.383594	91.734199	0.279377	0.835744	0.752686	0.506767	22.704818	2.0	21.968512	69.767377	6.0	0.010798	5.803858	1.0	41.491349	62.957589	6.0	43.269803	52.939932999999996	1.0	0.010414	14.495701	6.0	71.72928399999999
1948.0	2.0	86.30966	21.862317	84.026426	73.222567	0.396293	0.746999	0.8468370000000001	0.42752700000000005	71.79275799999999	5.0	90.159859	14.188649	3.0	0.025937	16.398160999999998	4.0	44.107084	26.982491999999997	5.0	96.138848	32.167726	1.0	0.152425	8.319802000000001	5.0	91.25869
1965.0	2.0	82.69743199999999	5.3436	15.270025	90.884077	0.769031	0.9511229999999999	0.423518	0.785497	31.692871999999998	3.0	59.906195	16.699245	4.0	0.017888	10.268661	3.0	16.648773000000002	20.645870000000002	3.0	41.571749	50.551072999999995	2.0	0.030969999999999998	9.815809	3.0	59.56566899999999
1998.0	2.0	6.971356	39.305371	93.71121	65.02994699999999	0.258368	0.695088	0.678784	0.747173	55.472763	4.0	89.63281500000001	52.693037	5.0	0.017068	18.410316	6.0	83.958732	71.27995200000001	4.0	72.71249	63.416431	2.0	0.010997	15.533401999999999	1.0	10.404169
2027.0	2.0	4.585999	82.637338	29.609485	79.89069	0.40921399999999997	0.808563	0.859168	0.754772	50.083008	6.0	84.537723	23.827813	5.0	0.037633	10.25126	3.0	69.626286	39.36163	5.0	75.582612	53.655073	4.0	0.01403	17.867611	2.0	93.684942
2048.0	2.0	33.301946	13.171726000000001	16.637995	57.737927	0.678392	0.689458	0.846708	0.249171	42.900523	1.0	72.45574	5.455414	3.0	0.012129000000000001	6.5364	5.0	4.371481	47.956352	5.0	81.32350799999999	44.793135	6.0	0.031342	11.08273	2.0	17.953046
2058.0	2.0	46.877137	21.064751	21.387132	99.70355	0.565332	0.651694	0.939717	0.21957600000000002	49.985609000000004	5.0	31.641521	62.231827	1.0	0.032535	15.729992999999999	2.0	65.692705	65.346482	4.0	58.835839	16.488994	5.0	0.097373	13.655175	4.0	92.682446
2075.0	2.0	13.019525	30.510339000000002	7.893008999999999	61.091065	0.7075670000000001	0.44934799999999997	0.70735	0.381728	53.322132999999994	5.0	55.6489	5.296149	3.0	0.010579999999999999	18.507382999999997	2.0	99.193612	66.228323	6.0	97.092457	64.175666	3.0	0.022864	6.759563000000001	5.0	88.284678
2111.0	2.0	95.316327	6.41488	11.850723	21.428952	0.711824	0.914667	0.695641	0.102143	50.61822	6.0	45.470935	54.74971899999999	6.0	0.048722	5.279554	1.0	1.483817	41.857076	4.0	55.188691000000006	22.28385	6.0	0.014647	17.744813	4.0	76.55981899999999
2135.0	2.0	41.10412	27.364872	31.728205	30.700018	0.817757	0.792467	0.9225760000000001	0.257282	56.522254000000004	2.0	10.377925999999999	14.376582	2.0	0.018647	11.162541000000001	6.0	85.056415	71.910517	3.0	24.825422	2.753604	2.0	0.011890999999999999	13.622755999999999	5.0	3.9695139999999998
2194.0	2.0	17.143006	52.78082	8.847383	91.052522	0.5583859999999999	0.744636	0.728322	0.245196	42.528353	2.0	21.584968	18.369165	4.0	0.039085	17.866241	6.0	65.814797	16.839253	2.0	10.523966999999999	42.918551	5.0	0.042306	10.81665	6.0	45.002913
2202.0	2.0	23.909923000000003	50.765218	36.090746	60.380683	0.882395	0.439291	0.5943149999999999	0.361534	71.867765	4.0	55.280105000000006	25.2959	1.0	0.01119	13.405064000000001	5.0	42.986894	35.518243	6.0	31.8901	48.378345	6.0	0.019344999999999998	18.623147	2.0	17.956188
2218.0	2.0	7.778397	11.144556	16.095492	81.939044	0.129103	0.602665	0.801083	0.615822	56.93318000000001	5.0	89.231583	24.414229000000002	3.0	0.013724	6.670396	3.0	64.529821	14.401323000000001	2.0	81.35558	18.460501	1.0	0.018637	14.280097	3.0	58.031406999999994
2242.0	2.0	75.78455699999999	5.65037	79.734594	13.762139999999999	0.847952	0.739049	0.779054	0.41838100000000006	67.12130400000001	3.0	80.663268	10.355197	1.0	0.010435999999999999	2.8746009999999997	6.0	15.692499	25.02265	6.0	58.087571	52.236670000000004	6.0	0.259786	2.395371	6.0	26.309897999999997
2255.0	2.0	40.4717	12.367341	37.944497999999996	65.074411	0.599022	0.845799	0.40965	0.807298	55.085762	5.0	20.545658	12.838455999999999	2.0	0.017547999999999998	16.336447	1.0	26.397665999999997	55.661722999999995	5.0	59.709674	74.956334	2.0	0.015463	7.564033	4.0	75.58499
2258.0	2.0	26.980387	22.163851	50.735408	51.107616	0.44797600000000004	0.563481	0.31494	0.760595	72.39247900000001	4.0	98.78227700000001	44.447897	3.0	0.019375999999999997	2.447565	3.0	36.091315	25.866984	4.0	78.382032	18.317965	2.0	0.013518	8.512817	4.0	98.64537
2291.0	2.0	63.712676	22.279791	74.31441	40.746875	0.726893	0.691616	0.69498	0.691734	54.638459	3.0	99.138774	49.05587	1.0	0.011317	14.934782	1.0	26.779586	25.271853	5.0	72.055601	31.497865	3.0	0.543427	5.276473	4.0	49.459612
2304.0	2.0	12.395486	8.96786	18.863098	48.123026	0.8804129999999999	0.882861	0.905824	0.741764	56.517815	3.0	24.537016	64.681046	1.0	0.013654	5.2961599999999995	5.0	87.53473000000001	62.157005000000005	2.0	93.244498	73.383248	2.0	0.013453	1.331324	3.0	26.56227
2325.0	2.0	6.766273	44.865334999999995	79.362353	38.733878999999995	0.600614	0.9603389999999999	0.9147850000000001	0.26595799999999997	7.268169	1.0	81.820425	4.974163	3.0	0.068755	18.029139	4.0	57.013181	28.775167	3.0	40.739906	42.795386	1.0	0.021763	9.984325	4.0	85.739802
2327.0	2.0	41.284358000000005	15.572987	41.782406	41.573985	0.624363	0.931103	0.922062	0.749269	74.99964	5.0	64.51418000000001	49.830794	4.0	0.011186	11.431314	1.0	8.089211	18.10974	2.0	88.863127	18.301057999999998	1.0	0.012887000000000001	4.649093	6.0	45.364024
2330.0	2.0	4.677329	2.6712439999999997	6.729010000000001	68.84246999999999	0.130435	0.8823709999999999	0.195745	0.630931	32.181523	6.0	35.044306	16.247022	4.0	0.0346	6.352563	2.0	88.90485600000001	63.231581999999996	4.0	30.013417999999998	27.078613	5.0	0.012842	14.276845999999999	3.0	61.435324
2343.0	2.0	11.353148	54.7034	45.660763	69.080197	0.664141	0.668977	0.5606399999999999	0.804079	31.390202000000002	2.0	32.378396	1.3051780000000002	4.0	0.013541	0.685036	3.0	18.971387	29.898911	5.0	73.458451	58.821743999999995	6.0	0.011599	11.306536999999999	4.0	12.250668
2344.0	2.0	70.445398	4.372248	84.534611	67.201604	0.724214	0.20136600000000002	0.711593	0.190499	59.266979000000006	2.0	48.618125	23.515467	2.0	0.522961	12.779313	1.0	75.317151	31.812256	6.0	35.331466	12.969598	1.0	0.044929000000000004	11.00342	5.0	73.861745
2362.0	2.0	56.727256999999994	21.498637	72.496081	48.476504999999996	0.544342	0.556542	0.609909	0.7366689999999999	74.872414	4.0	37.273254	23.727119000000002	6.0	0.016114	5.14539	6.0	78.565122	58.730714	6.0	87.128664	70.355271	5.0	0.01132	7.286974000000001	1.0	76.949961
2385.0	2.0	88.182151	23.968794	51.900494	61.365081	0.512722	0.8956799999999999	0.91025	0.663694	57.883993999999994	3.0	74.726129	47.466937	2.0	0.012215	14.267810999999998	4.0	37.408259	32.177502000000004	6.0	94.080448	20.047278	3.0	0.011849	12.299647	2.0	7.011367
2395.0	2.0	7.43059	68.4691	74.497889	97.898951	0.75774	0.291684	0.650353	0.42942600000000003	50.968692	6.0	45.808005	64.409736	1.0	0.02732	17.566254999999998	5.0	27.277853999999998	41.421349	3.0	71.74086	33.635775	3.0	0.019145	15.706068	5.0	25.228717
2404.0	2.0	62.44824499999999	10.722456	26.535949	38.529736	0.249102	0.8429610000000001	0.578159	0.752934	63.442443999999995	6.0	44.393038	56.831205000000004	4.0	0.046377999999999996	14.21504	4.0	11.958845	18.362478	3.0	69.05434699999999	27.066489	2.0	0.012164	6.4511959999999995	3.0	99.503295
2432.0	2.0	66.80694	7.185864	89.154135	36.590936	0.43165	0.8253030000000001	0.477642	0.8813190000000001	4.008274	2.0	29.862391	25.930099	6.0	0.03193	3.5680330000000002	1.0	38.758864	31.877069	5.0	94.647649	18.930318	1.0	0.015374	3.889739	4.0	74.1421
2440.0	2.0	21.8118	38.948283	40.190756	58.831689000000004	0.428824	0.790219	0.5438850000000001	0.9462200000000001	76.16305	4.0	86.448196	21.247089000000003	5.0	0.029502999999999998	16.262629	2.0	81.074303	53.158801000000004	4.0	86.396425	56.37106800000001	5.0	0.011909000000000001	4.164285	3.0	98.79821
2445.0	2.0	90.079001	1.4762170000000001	16.351057	69.26223	0.825154	0.144965	0.8456049999999999	0.938033	34.885795	4.0	84.941027	9.127968	4.0	0.034873	2.089052	6.0	77.980216	24.132868	5.0	67.565503	40.331803	5.0	0.019076	14.129229999999998	3.0	4.610027
2470.0	2.0	2.331368	94.721653	25.248791	89.454881	0.9131809999999999	0.266577	0.275963	0.741278	13.626798999999998	1.0	80.75622	6.802411	4.0	0.074421	11.866722	2.0	74.024088	72.740804	4.0	23.76501	59.20336999999999	5.0	0.018036	9.52843	3.0	54.309874
2506.0	2.0	63.076252000000004	15.087905	84.44856	46.526635	0.730825	0.651408	0.41580100000000003	0.721959	41.45447	5.0	4.403841000000001	25.901352	4.0	0.339334	8.961441	1.0	67.08855	66.048473	6.0	76.943209	35.802221	4.0	0.012157	5.302721	5.0	63.46305
2510.0	2.0	89.054051	18.862085	26.464471000000003	48.156915999999995	0.817923	0.8905879999999999	0.37102199999999996	0.188127	58.781130000000005	5.0	16.325094	21.353907999999997	2.0	0.041863	8.094474	4.0	84.557338	65.785956	3.0	86.45582900000001	13.497322	5.0	0.019167	4.577947	6.0	39.246363
2531.0	2.0	88.39988699999999	15.291123	25.920587	27.614672	0.430752	0.8119689999999999	0.3242	0.712152	76.709462	3.0	47.35338	2.959532	5.0	0.156888	0.193208	6.0	14.437443	17.533051	4.0	39.345022	16.840823999999998	3.0	0.03785	4.705889	5.0	48.481751
2537.0	2.0	87.268813	18.547014	91.795283	96.45472	0.147702	0.6433260000000001	0.8573129999999999	0.9617610000000001	39.126847	6.0	21.980262	1.108823	4.0	0.011089	4.12426	1.0	74.035154	67.94496099999999	5.0	80.45174399999999	52.648628	3.0	0.020696	17.126452	6.0	21.250083
2552.0	2.0	21.2954	54.245631	73.800602	24.557192999999998	0.24970900000000001	0.8908149999999999	0.117775	0.952725	73.03680899999999	5.0	79.279487	66.164899	5.0	0.07089	7.211961	2.0	21.171872	12.596174000000001	5.0	89.406131	0.8541219999999999	3.0	0.044246	15.840669	6.0	7.003855000000001
2570.0	2.0	15.56688	11.536551	66.29347299999999	42.406283	0.539517	0.149596	0.761504	0.21135700000000002	12.081621	3.0	62.17085600000001	3.005161	2.0	0.014197	17.877717	6.0	26.754351	62.471961	6.0	69.21378399999999	70.944296	1.0	0.014280000000000001	9.400794	6.0	58.517495
2616.0	2.0	9.216443	33.783789	7.83743	31.004657	0.719712	0.511407	0.810682	0.984828	70.425438	6.0	53.80921800000001	38.352104	5.0	0.063942	6.896437	6.0	62.128046999999995	6.642947	4.0	41.764451	49.413307	4.0	0.041986	8.965327	5.0	57.755739
2629.0	2.0	62.886334999999995	4.971257	12.402598	83.682869	0.9802770000000001	0.179918	0.8456020000000001	0.5914689999999999	67.916785	4.0	12.624350999999999	32.049306	5.0	0.028229	6.245514	2.0	88.796188	56.228141	6.0	17.462902	36.400979	5.0	0.02762	6.538379	6.0	34.252293
2650.0	2.0	1.494621	30.709808000000002	20.312394	93.076324	0.769523	0.390665	0.714915	0.345281	64.87703	3.0	31.72731	63.823962	6.0	0.016913	15.09835	4.0	92.978624	70.36254699999999	6.0	35.723105	63.17296700000001	3.0	0.011606	18.660857	5.0	35.274928
2697.0	2.0	15.822712	51.880076	54.357777	18.966857	0.618062	0.662338	0.704079	0.37913	60.106655	6.0	76.812166	60.846787	1.0	0.245421	14.649095999999998	6.0	82.03851	36.061054999999996	4.0	74.13922	62.491769999999995	4.0	0.010518000000000001	4.057976	5.0	84.025355
2701.0	2.0	29.165841999999998	17.218648	77.994879	34.756399	0.676488	0.560758	0.9569049999999999	0.15034	40.247707	4.0	52.596751	33.325678	1.0	0.108243	11.069905	3.0	52.88173199999999	30.16133	6.0	73.692061	9.528169	6.0	0.012584999999999999	16.546371	2.0	47.753881
2708.0	2.0	18.954957999999998	4.748355	74.42075600000001	52.446585999999996	0.7851020000000001	0.563841	0.413761	0.649729	62.302546	3.0	40.136461	23.313482	2.0	0.050897000000000005	16.595298	5.0	30.810003000000002	41.962661	4.0	89.05628100000001	54.275812	1.0	0.016034	14.444309	4.0	62.396947999999995
