uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9528.0	2.0	64.762359	98.523501	7.0117270000000005	13.01852	0.907766	0.643768	0.514081	0.293881	21.115823000000002	5.0	60.725598	41.066612	3.0	0.073101	7.521781	4.0	29.735158000000002	27.183682	4.0	14.576538000000001	50.199486	6.0	0.779126	14.544838	4.0	99.97499599999999
9532.0	2.0	65.84467	97.31542900000001	79.430936	4.278383	0.452971	0.29473699999999997	0.20014200000000001	0.78089	48.1212	4.0	92.57881	25.62163	6.0	0.018158	17.482654	5.0	82.19436400000001	42.739374	2.0	92.30975500000001	27.561220000000002	4.0	0.01018	15.151784	1.0	8.569231
9565.0	2.0	18.441051	42.967112	78.370413	13.548589999999999	0.937494	0.613937	0.755596	0.9421579999999999	64.764126	2.0	89.84263100000001	40.672425	6.0	0.012698000000000001	6.124046	6.0	83.188251	65.609498	2.0	60.644953	66.548799	4.0	0.015578999999999999	18.466725	2.0	6.566277
9567.0	2.0	49.084759999999996	14.420204	37.998497	1.1362780000000001	0.5576939999999999	0.21295300000000003	0.30527600000000005	0.963357	46.849439000000004	6.0	17.994406	47.786214	3.0	0.012894999999999998	13.047417999999999	2.0	15.812473	29.412976	5.0	56.228777	30.829990000000002	4.0	0.039798	1.3156860000000001	5.0	13.351794
9588.0	2.0	36.046991	97.103044	11.696866	53.78313000000001	0.13430699999999998	0.853356	0.595458	0.861516	45.40313	6.0	88.469955	23.700836	1.0	0.015976	14.650219	6.0	15.876963	70.771225	4.0	18.268407	62.219589	5.0	0.012365000000000001	12.963949000000001	3.0	12.729216000000001
9598.0	2.0	43.158229	61.183576	6.418405	26.572967	0.712326	0.9697040000000001	0.463347	0.9370799999999999	25.288424	5.0	42.824514	51.271006	5.0	0.018892	17.945003	1.0	66.191351	35.316629999999996	5.0	46.649703	57.829328000000004	6.0	0.027001999999999998	18.370235	6.0	22.807068
9599.0	2.0	12.460897000000001	94.57565699999999	5.886163	57.057538	0.506125	0.8839959999999999	0.500178	0.486335	72.469977	5.0	31.037916999999997	3.236423	1.0	0.012451	7.481522	3.0	7.406638	34.724035	2.0	50.576399	11.296358	3.0	0.015956	13.910712	3.0	63.282066
9644.0	2.0	46.767547	32.949394	9.812172	25.260244	0.338476	0.762251	0.226138	0.552554	51.670864	3.0	30.553983000000002	35.891591	3.0	0.030948000000000003	15.657776	2.0	55.357665000000004	69.84371999999999	4.0	72.87254	74.370903	2.0	0.028593	15.607465	4.0	24.955323999999997
9645.0	2.0	20.616308	61.407617	2.497358	5.487226000000001	0.805771	0.208384	0.48345200000000005	0.26021700000000003	53.230588	2.0	61.31998299999999	27.716229	2.0	0.013397	5.0011589999999995	6.0	90.132601	35.512283000000004	4.0	81.82268499999999	42.331731	5.0	0.020967	15.228270000000002	5.0	16.999619
9664.0	2.0	42.368857	67.524451	3.2928330000000003	22.813278	0.710013	0.145295	0.848252	0.875367	77.51839	5.0	53.559276000000004	17.054431	1.0	0.012821	11.066734	3.0	76.593226	67.053242	5.0	17.911936999999998	35.147399	1.0	0.010752	3.699212	1.0	67.72989100000001
9687.0	2.0	37.021825	78.730455	3.327075	79.714877	0.643467	0.9663370000000001	0.9016850000000001	0.95915	78.408236	3.0	31.326307	66.859149	1.0	0.010959	7.728281	2.0	69.942938	57.827999	1.0	50.731346	15.093027	5.0	0.012759	10.598696	5.0	6.930001
9713.0	2.0	5.317343	44.034557	32.727289	8.709041000000001	0.748865	0.39107	0.715444	0.350686	70.930327	4.0	45.066713	36.091347	2.0	0.010648999999999999	3.016755	5.0	33.889542999999996	56.863812	1.0	90.344709	70.627286	2.0	0.162822	17.520398999999998	4.0	90.408337
9776.0	2.0	58.902591	92.591891	62.792646	12.076124	0.9207690000000001	0.343582	0.607931	0.6128399999999999	55.218025	3.0	40.694707	2.9783939999999998	6.0	0.095827	6.669366	5.0	90.900832	29.727548	6.0	79.106534	65.766853	2.0	0.214536	2.225736	1.0	58.404938
9866.0	2.0	21.921158	35.226836999999996	99.186165	32.001191999999996	0.8614639999999999	0.22723600000000002	0.599201	0.8800020000000001	23.94579	5.0	86.05720500000001	62.307497	6.0	0.015175	10.696662	6.0	81.227774	64.345219	5.0	42.561921000000005	63.019355000000004	5.0	0.013534000000000001	12.871117	3.0	18.762643
9956.0	2.0	42.320597	70.900356	45.701221000000004	6.302699	0.947998	0.197402	0.691117	0.173656	50.921836	2.0	81.332829	48.392368	6.0	0.018787	13.988515	3.0	51.083627	51.211641	4.0	71.26005699999999	48.079345	2.0	0.041441000000000006	15.777732	1.0	89.39124100000001
10000.0	2.0	85.742181	29.051129	3.501818	62.707127	0.695735	0.93563	0.346351	0.667832	9.487682000000001	4.0	50.390349	20.070397	1.0	0.015625	12.034033	6.0	30.140096000000003	44.796045	1.0	58.820391	49.344703	2.0	0.025623000000000003	1.831243	3.0	62.725517
4.0	2.0	80.820045	14.226182000000001	21.621017000000002	1.4424190000000001	0.835227	0.447805	0.578363	0.144118	29.314546000000004	3.0	52.575555	26.498551000000003	3.0	0.033749	14.362303	3.0	70.728512	10.340145	5.0	77.237972	41.34312	5.0	0.012404	13.640914000000002	4.0	45.202373
31.0	2.0	56.695631999999996	81.582102	69.991051	9.868489	0.6658569999999999	0.572485	0.615474	0.814859	41.615355	4.0	33.339783000000004	15.709732999999998	1.0	0.013486000000000001	7.518363000000001	4.0	64.45371	55.560085	5.0	72.896594	28.618294	6.0	0.014861000000000001	2.170255	6.0	94.30055899999999
43.0	2.0	95.495882	52.911013	37.758049	47.019998	0.977411	0.23935399999999998	0.894122	0.311742	49.339488	3.0	97.982585	36.540842	2.0	0.260938	16.770311	5.0	14.962822000000001	29.413744	4.0	2.484872	4.487316000000001	6.0	0.03171	12.136108	6.0	27.650446000000002
49.0	2.0	47.846796999999995	93.071922	12.9196	16.953201	0.556134	0.835731	0.8468030000000001	0.276321	36.439174	4.0	30.6729	23.262806	4.0	0.027752999999999996	8.412202	6.0	57.186298	50.330203000000004	5.0	92.97511	2.3707130000000003	2.0	0.035317	3.991289	2.0	92.84849200000001
50.0	2.0	75.91543399999999	55.905391	17.977283	5.961745	0.310724	0.725721	0.717592	0.41753900000000005	53.572385	4.0	64.364813	34.984046	5.0	0.014473	18.304961	2.0	96.51673000000001	26.644972999999997	6.0	51.502445	14.958877	3.0	0.013347999999999999	12.380424	4.0	95.887969
53.0	2.0	33.224367	14.233718	58.22846	8.878815	0.331719	0.177012	0.525104	0.809225	11.9978	3.0	86.5146	28.92708	4.0	0.024539	17.040282	4.0	62.487347	47.133449	6.0	93.745425	38.682795	4.0	0.014824	10.405380000000001	3.0	4.881549
96.0	2.0	12.089426	37.016414000000005	26.343549	68.353668	0.207134	0.957217	0.83952	0.762496	56.747285	5.0	68.063305	67.071613	4.0	0.035313	2.4084790000000003	4.0	25.741562	55.516091	5.0	39.977459	35.412748	5.0	0.010826	10.969982	1.0	63.09180500000001
97.0	2.0	29.998247999999997	20.539413	20.533184	16.779054000000002	0.9881719999999999	0.38506799999999997	0.6968340000000001	0.436472	5.757531	4.0	53.646627	7.565060000000001	5.0	0.019548	3.051488	6.0	64.86359	33.603477000000005	2.0	94.28548599999999	7.611085000000001	5.0	0.14122	12.768042999999999	4.0	41.760605
109.0	2.0	14.726645999999999	12.220189999999999	1.43024	44.372344	0.132002	0.5152	0.939427	0.570846	23.232142	4.0	80.444779	3.818639	2.0	0.01119	7.2231119999999995	4.0	26.574461	25.721766	5.0	38.139429	26.425965	5.0	0.029654000000000003	14.546341	1.0	83.523521
134.0	2.0	99.003881	85.928481	30.660927	10.990043	0.249748	0.978123	0.233796	0.8227969999999999	72.775725	4.0	76.906413	12.317416999999999	1.0	0.013237	9.432761	5.0	52.002028	54.010256999999996	3.0	77.744558	27.006237	1.0	0.016253	7.0911550000000005	1.0	39.492924
169.0	2.0	2.37562	42.665701	92.362368	35.793208	0.151897	0.28681100000000004	0.225537	0.782401	31.885702000000002	6.0	93.818113	30.781771000000003	2.0	0.036774	9.544414	6.0	15.185019	61.580374	4.0	58.204791	4.040018	5.0	0.067728	14.414314000000001	1.0	22.360594
187.0	2.0	57.456027	57.845996	12.323925	40.257907	0.170768	0.178474	0.589659	0.8841690000000001	56.393238000000004	5.0	50.674774	67.54911	2.0	0.102145	17.363767000000003	4.0	88.923422	27.407970000000002	3.0	98.095477	10.841261	2.0	0.08317100000000001	17.506222	6.0	42.648307
194.0	2.0	43.567498	58.177451	12.137675999999999	42.200389	0.997877	0.613818	0.347993	0.767358	39.586591999999996	5.0	30.650927000000003	9.074786999999999	6.0	0.012512	16.867765	5.0	52.84220500000001	67.463724	6.0	85.457132	54.67616700000001	4.0	0.036479000000000004	15.266539000000002	6.0	69.046589
197.0	2.0	47.926499	58.760291	2.043934	50.156027	0.426447	0.964347	0.142381	0.315591	42.097549	5.0	1.8094009999999998	3.5660220000000002	5.0	0.010242	6.974141	1.0	5.219789	7.669494	5.0	69.24255500000001	5.755609	2.0	0.039658	1.304533	3.0	37.004451
201.0	2.0	13.152595000000002	71.823824	97.248299	3.746893	0.71082	0.26306799999999997	0.289531	0.6019140000000001	67.42111700000001	3.0	58.15994	32.36449	4.0	0.021157	14.274220999999999	6.0	47.90571	54.86660500000001	2.0	76.246712	37.787185	2.0	0.013463	17.525879	3.0	37.18013
238.0	2.0	51.799602	11.960265	37.564603000000005	10.434892	0.475534	0.10688900000000001	0.45465600000000006	0.629369	66.48540600000001	4.0	99.842724	18.596193	5.0	0.041791	10.21605	4.0	38.906446	64.576832	2.0	49.822254	57.71343100000001	5.0	0.201158	1.560589	3.0	39.20065
263.0	2.0	17.620079999999998	52.299009000000005	87.633375	14.434674	0.539201	0.12600799999999998	0.370625	0.9241389999999999	53.094193000000004	4.0	49.921539	63.061877	4.0	0.013819	15.221189	5.0	86.549359	63.662907	6.0	32.58698	50.466969	1.0	0.021171000000000002	9.761603	5.0	79.167338
305.0	2.0	95.761737	85.82111	6.0273769999999995	30.539683	0.952058	0.674479	0.9069290000000001	0.729392	35.861278000000006	6.0	98.971491	44.708508	3.0	0.022143	8.742224	2.0	44.617108	70.632863	1.0	81.763421	41.312973	3.0	0.024239	1.378333	2.0	15.040279
367.0	2.0	47.687121999999995	42.406572	48.775608	8.103435000000001	0.452824	0.21335900000000002	0.5210779999999999	0.67678	54.168903	2.0	80.937405	55.859778000000006	3.0	0.072615	5.83381	6.0	53.11914300000001	39.377268	6.0	78.637681	7.392607000000001	3.0	0.08137899999999999	14.339443	6.0	54.216976
403.0	2.0	57.899081	19.818746	84.974487	42.772226	0.29986199999999996	0.7518819999999999	0.7870090000000001	0.880338	25.348635	4.0	22.28818	39.344132	2.0	0.014015999999999999	16.435131	6.0	8.244912	63.642418000000006	5.0	24.294273	78.240565	3.0	0.014011000000000001	7.873583	1.0	21.280820000000002
510.0	2.0	69.477463	50.456525	19.592712	18.984497	0.765065	0.9746440000000001	0.8304370000000001	0.9641190000000001	35.734978999999996	4.0	95.76815699999999	19.300798	5.0	0.032273	7.513591	2.0	80.95402299999999	44.156813	1.0	61.300649	49.565893	3.0	0.013188	6.00469	1.0	35.393128999999995
528.0	2.0	37.410109999999996	12.045819	15.862066	26.012864999999998	0.75005	0.326341	0.202296	0.49448000000000003	9.234694000000001	4.0	30.07175	8.440516	6.0	0.028222000000000004	18.313485	2.0	95.314137	63.530538	5.0	24.334331	7.781567	3.0	0.183295	10.572165	2.0	66.35466
550.0	2.0	2.520236	32.956315999999994	91.492246	41.566641	0.53225	0.29483899999999996	0.9458270000000001	0.8039	7.923639	2.0	84.189138	5.684936	2.0	0.012943000000000001	0.512787	6.0	77.81196	57.302176	3.0	94.059759	19.885604999999998	2.0	0.013046	9.955454	1.0	79.636957
566.0	2.0	81.206327	70.575998	11.512232000000001	2.08612	0.5879840000000001	0.775201	0.613887	0.160106	71.247698	5.0	44.175564	58.582634	4.0	0.124048	15.494264999999999	4.0	93.863	16.565297	3.0	46.141319	43.733802000000004	2.0	0.01289	9.311451	6.0	88.275979
567.0	2.0	45.857264	35.356567	12.678968	3.448176	0.37498200000000004	0.340952	0.396575	0.755584	37.97558	5.0	85.73145799999999	51.44899	3.0	0.085173	9.724916	2.0	23.888728	25.174415	6.0	87.556237	63.042791	3.0	0.038414	12.838484	6.0	81.43651
572.0	2.0	31.651469	67.219594	49.646085	43.987686	0.797556	0.246694	0.294625	0.596527	12.531108	5.0	10.398382000000002	72.54278199999999	5.0	0.015328999999999999	15.375912	6.0	45.283303000000004	44.038148	6.0	61.835753000000004	3.4047400000000003	4.0	0.022111000000000002	16.601732000000002	2.0	5.536044
578.0	2.0	22.178573	40.030190000000005	54.404814	8.040865	0.351125	0.343578	0.968435	0.81085	76.852692	4.0	75.507134	49.170249	3.0	0.011419	6.251359	4.0	51.317192999999996	56.813083	2.0	11.690807000000001	40.681164	2.0	0.034419	4.733541000000001	3.0	28.233582000000002
596.0	2.0	68.332809	81.72148100000001	61.190578	5.999464	0.152023	0.954967	0.92953	0.31701599999999996	50.399221999999995	3.0	87.34248000000001	4.982831	4.0	0.010359	12.649249000000001	6.0	59.791522	13.405698000000001	6.0	54.650358	36.360301	1.0	0.012828999999999998	14.807917999999999	1.0	93.35417199999999
609.0	2.0	41.955254	24.533584	1.498969	68.400903	0.9352219999999999	0.705717	0.375244	0.368225	26.707782	6.0	87.516425	45.275079999999996	3.0	0.025729000000000002	12.187908	4.0	53.456225	40.712814	4.0	47.764485	46.313331	1.0	0.045685	17.028523	6.0	93.208286
639.0	2.0	65.98262	8.388425	31.24789	28.44443	0.858261	0.250837	0.538117	0.508023	29.475339	3.0	90.75638199999999	34.038716	3.0	0.038825	9.009547	6.0	15.946249	25.681616	1.0	91.459682	1.3774879999999998	3.0	0.07371	10.159397	5.0	40.3238
654.0	2.0	80.168543	21.715282000000002	13.31289	90.230947	0.8574	0.551473	0.7392029999999999	0.433046	43.966007	4.0	68.222955	8.56142	3.0	0.044532	12.539195	6.0	65.3308	41.363958000000004	1.0	10.883877	2.416223	4.0	0.047406000000000004	17.637555	6.0	59.064657
663.0	2.0	90.3867	59.151005000000005	57.752095999999995	11.682249	0.74731	0.816236	0.218915	0.9666959999999999	53.97602	2.0	63.45900699999999	45.305747	1.0	0.022019	16.384235	4.0	42.245144	26.070391	5.0	85.97179200000001	53.758931000000004	2.0	0.030858	15.958982999999998	4.0	30.059647
667.0	2.0	6.2964080000000004	41.517402000000004	59.38666800000001	42.408476	0.434299	0.523827	0.800768	0.768827	39.018339000000005	6.0	93.109583	72.102227	5.0	0.075215	10.034676	6.0	5.782744	51.242826	4.0	33.557102	11.22413	1.0	0.020763999999999998	8.201547999999999	1.0	19.826923
692.0	2.0	99.32885999999999	93.942509	2.2757810000000003	35.210023	0.31516700000000003	0.7931279999999999	0.426725	0.187443	26.749966999999998	4.0	80.137179	49.147416	6.0	0.086952	5.60821	4.0	91.015034	11.257000999999999	3.0	52.502796	54.215669999999996	4.0	0.02692	8.832360000000001	2.0	79.776514
697.0	2.0	18.344658	51.342708	70.68394	37.145659	0.47691000000000006	0.708259	0.680715	0.908136	62.249596	2.0	43.38906	7.848091999999999	5.0	0.021849	8.141672	6.0	79.898622	68.31121800000001	3.0	67.777716	71.456616	3.0	0.099391	16.426343	2.0	41.651901
700.0	2.0	70.768862	35.157383	5.5423919999999995	12.0995	0.428096	0.716564	0.5577489999999999	0.499949	74.77029499999999	3.0	25.097085	24.742228	4.0	0.051459000000000005	15.532388000000001	5.0	58.209466000000006	43.690194	1.0	36.241543	32.345813	3.0	0.012811000000000001	18.214266000000002	1.0	35.359906
758.0	2.0	89.294762	17.714268	7.234713	34.541579	0.8587030000000001	0.545158	0.516896	0.539569	25.69855	6.0	84.472016	53.478069	3.0	0.025923	10.1793	1.0	93.36501899999999	30.759973	3.0	23.797368	11.635297	5.0	0.033798	15.944582	3.0	15.864787
785.0	2.0	20.49426	66.470637	72.06823100000001	7.696849	0.129699	0.718905	0.258183	0.221374	62.370126	3.0	87.99209	65.68160999999999	2.0	0.110421	7.64221	5.0	72.838239	62.278326	6.0	65.887788	13.433922	3.0	0.013926	7.624707000000001	1.0	40.714492
787.0	2.0	10.697318	99.12880600000001	4.298331	52.808049	0.132017	0.502551	0.600726	0.32475	30.667203000000004	6.0	22.512293	15.191612	4.0	0.048729	15.246569000000001	5.0	46.609944	19.492494	3.0	43.210435	39.485492	4.0	0.08165599999999999	13.155327999999999	4.0	79.847131
791.0	2.0	27.742121	96.994578	1.685748	64.601373	0.5247539999999999	0.207025	0.543367	0.298192	34.991782	5.0	40.165158	31.387088000000002	5.0	0.010489	15.858923	5.0	38.405998	18.012857	6.0	56.317381999999995	53.945418999999994	4.0	0.012357	2.310981	1.0	95.478555
798.0	2.0	15.102599	15.38074	3.855455	13.975249	0.45786800000000005	0.328044	0.150989	0.619941	41.823267	4.0	59.286118	1.261154	6.0	0.018813999999999997	4.602309	3.0	63.382536	41.971677	4.0	31.242037	68.75630100000001	1.0	0.057549	6.809964999999999	5.0	69.756647
850.0	2.0	49.208644	72.666962	32.042260999999996	6.861451	0.35779	0.880713	0.9969889999999999	0.730808	51.920932	6.0	11.80213	42.855872	2.0	0.023505	17.360867000000002	4.0	13.946522	16.401681	3.0	95.731778	50.655966	4.0	0.010311	8.591358999999999	4.0	48.040993
858.0	2.0	54.751652	42.338249	99.94336700000001	23.213065	0.563368	0.319008	0.8237270000000001	0.47913	8.088136	6.0	59.599842	44.340567	1.0	0.016671000000000002	7.070792	5.0	92.71906700000001	65.07606700000001	5.0	86.269887	30.182489	6.0	0.022241999999999998	14.364635	5.0	13.108914000000002
895.0	2.0	75.113405	51.731885	44.727534000000006	18.185287	0.830937	0.7536649999999999	0.609734	0.864699	48.306115999999996	6.0	42.912014	59.418437	5.0	0.099005	6.932411999999999	6.0	48.823848	59.23451800000001	2.0	63.111986	57.535439000000004	5.0	0.054724	13.823513	2.0	98.421989
920.0	2.0	94.715877	26.837090000000003	27.725509999999996	16.596277	0.47016199999999997	0.38111300000000004	0.17594200000000002	0.6557930000000001	37.660641	6.0	82.971562	54.79835	5.0	0.011165999999999999	9.531761999999999	2.0	34.368808	59.647481000000006	2.0	79.68538000000001	41.54209	6.0	0.018446	18.271975	4.0	71.41069
935.0	2.0	66.368661	27.012428999999997	13.870706	93.74627199999999	0.773806	0.506542	0.937625	0.759898	23.724904000000002	3.0	73.344219	15.267616	1.0	0.039159	12.286508999999999	2.0	32.246832	64.621663	5.0	34.553222	53.3658	6.0	0.013826	11.350439999999999	4.0	30.511006
939.0	2.0	54.883514	89.116529	23.347153	87.107716	0.153123	0.360263	0.8327100000000001	0.552109	75.32470699999999	5.0	99.5683	58.39111	5.0	0.03319	13.110959	5.0	17.174245000000003	38.788721	4.0	49.232684000000006	5.114319	6.0	0.142228	6.311686	2.0	68.47765799999999
946.0	2.0	47.239298	28.925959000000002	5.920094000000001	86.427526	0.27064099999999996	0.47595200000000004	0.5978439999999999	0.14784	72.65535200000001	5.0	27.529639000000003	10.634995	2.0	0.010864	17.7803	5.0	36.683257	59.551590000000004	2.0	91.235958	63.86931	3.0	0.127574	16.135734	3.0	89.610873
1003.0	2.0	14.395643	22.722531	19.972382999999997	16.887975	0.14343499999999998	0.344271	0.586094	0.449812	61.889116	5.0	85.341562	34.690217	3.0	0.025673	12.507163	6.0	70.269888	55.655213	5.0	55.079772999999996	14.208682999999999	2.0	0.010825	12.158185000000001	6.0	63.598234
1006.0	2.0	88.309991	25.173838	68.273515	2.569134	0.7831199999999999	0.366757	0.61931	0.261656	15.220603	6.0	62.057469999999995	40.688457	4.0	0.08834	8.353242	2.0	65.500637	21.901634	2.0	35.662439	10.006053	1.0	0.014981999999999999	14.114432	3.0	13.82279
1009.0	2.0	59.686742	74.51195799999999	2.3927560000000003	54.927326	0.903591	0.669072	0.629654	0.47029399999999993	72.55743199999999	6.0	30.351452000000002	20.747484	2.0	0.03951	0.73654	4.0	20.261664	10.579978	2.0	12.456648	53.448060999999996	2.0	0.051113	1.25429	4.0	1.696566
1031.0	2.0	26.283392	41.811461	45.916153	2.7001180000000002	0.552852	0.46183599999999997	0.9554950000000001	0.852074	24.648613	4.0	5.5058	43.481413	4.0	0.05620599999999999	17.55076	4.0	61.504101	43.979929	2.0	23.997995	43.425856	1.0	0.16833399999999998	4.471916	5.0	85.839825
1033.0	2.0	49.571969	92.942557	20.283573	47.175302	0.8452370000000001	0.840627	0.597223	0.9218850000000001	22.017019	5.0	98.45837	8.476272	1.0	0.043549000000000004	7.232255	5.0	90.81666700000001	66.724502	6.0	89.553907	53.846317000000006	2.0	0.027975999999999997	3.102605	5.0	3.924872
1038.0	2.0	92.318076	53.874912	1.7530130000000002	27.734606	0.598378	0.47457200000000005	0.8145180000000001	0.264633	53.510001	3.0	72.055324	2.168252	2.0	0.199717	13.890870000000001	4.0	59.233065	3.0417560000000003	5.0	8.512798	34.056188	2.0	0.010445999999999999	0.791089	5.0	49.758023
1070.0	2.0	47.145447999999995	56.498614	95.59622399999999	21.528379	0.614421	0.225888	0.9978360000000001	0.669795	38.305482	6.0	47.325004	71.50771	6.0	0.011256	10.686478	5.0	81.17858299999999	59.8826	6.0	40.189536	6.182732	4.0	0.016123	10.556918	1.0	66.633749
1092.0	2.0	33.449333	3.189765	3.231432	89.193794	0.129394	0.146297	0.896386	0.896919	13.358723000000001	2.0	64.704503	30.02358	2.0	0.017208	17.924776	5.0	86.592256	36.817901	2.0	21.328046	71.481751	1.0	0.018086	16.806302	5.0	54.990362
1107.0	2.0	48.511637	27.553236	96.814312	4.715465	0.8106800000000001	0.6108600000000001	0.520516	0.47534899999999997	70.964037	1.0	96.40339200000001	36.150991999999995	5.0	0.017877	8.013916	4.0	87.563873	63.985001000000004	4.0	94.85932700000001	47.807101	5.0	0.047512	16.338821	4.0	12.478066
1145.0	2.0	88.29992	74.510447	78.105184	15.533527	0.9609790000000001	0.756965	0.9372739999999999	0.677617	51.410948	6.0	36.071684000000005	7.296338	4.0	0.021876	8.841888	5.0	69.092548	57.650636999999996	3.0	89.113677	70.832134	4.0	0.034832	16.783944	4.0	17.594975
1228.0	2.0	95.594288	72.822529	48.900909999999996	5.6940610000000005	0.19305999999999998	0.8942479999999999	0.20413699999999999	0.785518	68.337082	5.0	91.919611	60.937583999999994	2.0	0.026374	14.823648	5.0	57.750714	69.029038	6.0	79.518339	72.92405699999999	3.0	0.027492000000000003	1.152901	3.0	95.122231
1249.0	2.0	77.544895	54.577077	9.260914999999999	19.956389	0.971742	0.724514	0.6803640000000001	0.41834099999999996	21.584324	6.0	90.222429	48.062045	2.0	0.012808000000000002	10.121558	5.0	19.048302	55.435816	5.0	94.901241	68.01844100000001	1.0	0.02943	9.581019	2.0	64.899023
1308.0	2.0	59.561263000000004	49.20275	4.487628	86.535264	0.512895	0.598838	0.58014	0.638282	27.82625	3.0	97.027371	41.48405	4.0	0.021581	7.24914	5.0	14.759626999999998	12.98434	3.0	70.57491999999999	63.465644999999995	5.0	0.39768400000000004	13.61149	5.0	74.55074599999999
1314.0	2.0	82.746774	44.929758	2.266728	67.995276	0.600073	0.20515300000000003	0.623946	0.18304	71.13098199999999	3.0	70.272338	59.783984999999994	5.0	0.395448	16.711379	4.0	68.687411	11.576694999999999	5.0	53.301125	55.545535	4.0	0.016072	9.463033	1.0	86.740854
1316.0	2.0	81.018107	54.404585	22.65701	33.839546	0.303813	0.9473459999999999	0.944451	0.9502219999999999	21.302116	3.0	86.69511800000001	62.524152	1.0	0.379664	11.480483	3.0	96.71244399999999	43.433079	1.0	21.012364	10.509552000000001	6.0	0.010359	9.678922	5.0	34.576943
1323.0	2.0	7.3913839999999995	80.776319	69.759677	27.059426000000002	0.618911	0.857036	0.675033	0.6591060000000001	34.33448	5.0	54.85977	24.754532	3.0	0.011834	6.785831	5.0	4.854732	42.535066	5.0	19.235522	32.536787	1.0	0.01009	12.616582000000001	1.0	10.106286
1362.0	2.0	94.589873	92.751625	9.016575999999999	61.874598999999996	0.955941	0.928417	0.6737850000000001	0.22715900000000003	44.529695000000004	6.0	17.991967000000002	11.461339	4.0	0.079437	18.52681	6.0	39.088815000000004	25.561197	6.0	26.403482	54.672864000000004	4.0	0.03003	18.760541	6.0	96.479258
1366.0	2.0	62.109421999999995	52.882934	41.580683	4.462823	0.554666	0.14139200000000002	0.879923	0.639462	14.019595	5.0	67.964619	4.975083000000001	2.0	0.040348	14.600776000000002	6.0	89.395756	70.014485	1.0	23.867526	24.250586	5.0	0.010825	15.568244	6.0	19.446432
1461.0	2.0	72.033369	59.219322	36.058895	30.462699	0.609232	0.469208	0.834471	0.683485	68.315968	3.0	81.698037	21.169247	4.0	0.010768000000000002	9.367258	3.0	91.915064	59.903468000000004	1.0	49.702056	26.340283000000003	1.0	0.01226	18.473474	6.0	18.01812
1478.0	2.0	37.481685	30.100240000000003	48.939752	10.130579	0.197742	0.873207	0.370908	0.891619	3.8729739999999997	3.0	85.891224	73.20694	5.0	0.013491999999999999	7.722676	6.0	67.64837299999999	50.648604999999996	5.0	49.449807	57.926444999999994	1.0	0.271305	14.647529	1.0	54.271738
1552.0	2.0	54.541825	15.209814999999999	20.594513	12.675696	0.437301	0.29380700000000004	0.411785	0.569156	48.364005	1.0	74.75134	38.516902	5.0	0.02228	17.023985	5.0	70.645092	71.527889	3.0	26.641361	65.83519100000001	2.0	0.032389999999999995	10.672882000000001	1.0	67.78202900000001
1591.0	2.0	31.572777000000002	31.553074	5.949006	46.925829	0.141388	0.9704459999999999	0.29088200000000003	0.46736400000000006	23.586054	6.0	83.16642399999999	9.84752	3.0	0.022751	8.483786	5.0	93.630569	46.752579	6.0	50.245971000000004	69.211538	4.0	0.028967000000000003	15.054344	1.0	20.067823999999998
1625.0	2.0	66.792689	53.198693000000006	9.109958	36.644473	0.346544	0.8951959999999999	0.855158	0.902584	31.209505	5.0	58.506989000000004	38.487981	5.0	0.036552	6.049259999999999	4.0	39.349188	63.546022	5.0	21.361942000000003	37.44583	1.0	0.014221000000000001	5.966892	4.0	1.2681850000000001
1634.0	2.0	72.885687	59.074399	45.519354	3.866435	0.525133	0.8343510000000001	0.91148	0.6170439999999999	55.279965000000004	2.0	54.116876	35.224835	5.0	0.03497	10.202795	4.0	27.640314	7.258294	6.0	45.200063	58.35194	3.0	0.016578	17.606613	5.0	5.65004
1655.0	2.0	20.017985999999997	49.867342	1.609374	26.15213	0.270916	0.64571	0.44842	0.9553450000000001	13.72905	4.0	87.93383	0.8320270000000001	3.0	0.010484	2.807686	6.0	40.146888	42.623808000000004	4.0	10.066403999999999	68.073138	5.0	0.834836	17.362278	5.0	90.74032
1657.0	2.0	47.760837	93.045527	21.4897	57.514514	0.526705	0.655924	0.865898	0.718245	40.865002000000004	5.0	37.893386	54.20599	1.0	0.014806999999999999	12.850113	3.0	35.149352	38.334453	1.0	22.852916	3.633455	5.0	0.023384000000000002	0.19963699999999998	1.0	90.234043
