uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6061.0	4.0	69.449096	53.252153	54.636278000000004	49.142006	0.7687930000000001	0.170808	0.214123	0.922308	11.530722	1.0	69.453232	15.6765	4.0	0.06475299999999999	5.816027	5.0	26.837609000000004	5.9594949999999995	4.0	9.238377999999999	21.396874	6.0	62.000292	18.178397	4.0	43.473042	22.332013	4.0	0.016842	16.104810999999998	4.0	27.633021000000003	0.39869	2.0	6.512298
6096.0	4.0	50.854077000000004	12.739929	30.711077000000003	58.657258	0.132512	0.596781	0.667783	0.173878	16.436618	2.0	26.631131	8.696926	1.0	0.039598	1.673055	1.0	7.162936	5.444185	3.0	75.54960600000001	7.650231	2.0	59.924971	5.395107	6.0	75.294528	16.532335	2.0	0.017065	16.937841	3.0	56.809961	18.219007	3.0	52.311425
6143.0	4.0	12.937267	32.141649	68.327288	99.097499	0.845045	0.424426	0.729416	0.455534	9.940975	3.0	8.251988	12.413182	1.0	0.016229	0.599186	2.0	65.658288	0.306819	1.0	2.342321	17.411444	6.0	58.101696	25.024293	6.0	80.736456	15.349226000000002	2.0	0.011209	2.037805	6.0	81.625372	23.907366	2.0	5.17225
6213.0	4.0	38.383671	28.726847999999997	52.217523	39.102521	0.836918	0.332858	0.14896199999999998	0.32163600000000003	7.471169000000001	4.0	68.801968	7.506191	4.0	0.415025	0.566628	4.0	75.03063	3.379157	4.0	31.700415000000003	6.251232	2.0	68.438486	17.975775	6.0	66.769147	4.363643	1.0	0.039229	9.46199	4.0	51.060789	8.551772999999999	5.0	58.176048
6220.0	4.0	89.36899100000001	92.307686	72.268301	73.787139	0.645876	0.287138	0.283846	0.451058	20.984089	2.0	73.83027299999999	14.447923999999999	6.0	0.010884	3.696168	1.0	21.643273	3.250582	1.0	49.777183	3.270124	5.0	81.437989	10.952618	2.0	43.988566	3.5683830000000003	3.0	0.051740999999999995	11.244521	3.0	14.733935999999998	3.642618	5.0	64.950503
6252.0	4.0	45.730662	75.722527	49.899625	21.918906	0.28773699999999997	0.8562649999999999	0.799912	0.22566999999999998	8.601780999999999	3.0	49.676565999999994	4.470052	4.0	0.10860999999999998	3.087894	5.0	57.432719999999996	0.739553	1.0	64.85117	6.2693900000000005	3.0	9.813858999999999	19.325274	5.0	98.117356	23.107913	2.0	0.011616	12.020712	2.0	45.798002000000004	15.453531	5.0	55.426326
6255.0	4.0	88.09218100000001	55.68759300000001	76.67996600000001	12.756946000000001	0.267271	0.725093	0.563385	0.173586	10.421664999999999	6.0	55.103688	4.427630000000001	3.0	0.044086	5.7736849999999995	6.0	46.077677	5.669221	5.0	89.793515	19.107742000000002	6.0	78.191498	24.78228	6.0	50.369789000000004	16.354886999999998	3.0	0.291549	12.498346000000002	3.0	95.688198	1.6792	2.0	83.566016
6262.0	4.0	36.30751	68.809155	52.516507	99.703339	0.12013900000000001	0.939944	0.9391709999999999	0.31848000000000004	19.474151000000003	3.0	42.811668	12.114313000000001	2.0	0.100941	2.91177	1.0	93.511616	1.9531319999999999	3.0	89.40947	18.65945	6.0	74.741609	12.295256	1.0	28.750321000000003	13.019885	2.0	0.272509	17.018365	4.0	60.289676	8.949751	5.0	58.277017
6294.0	4.0	66.287835	14.765351999999998	38.972751	86.34580600000001	0.18461	0.642972	0.9042290000000001	0.918902	10.118376	5.0	90.46351800000001	15.254462	2.0	0.017464	2.980142	2.0	24.095195999999998	4.619617	2.0	42.612869	1.585497	2.0	45.419065	13.610294	4.0	64.032324	19.957321	1.0	0.032881	18.195669	4.0	90.31388000000001	10.665318	3.0	48.491791
6352.0	4.0	78.761814	58.095659999999995	61.142913	74.404495	0.256127	0.9505370000000001	0.565277	0.38046399999999997	4.452012	5.0	20.943629	2.0173200000000002	4.0	0.028998000000000003	2.609619	3.0	34.526697	0.442902	4.0	21.026591	9.238078999999999	1.0	81.356335	13.892021	4.0	42.627674	13.6817	2.0	0.11798499999999999	18.304008	3.0	15.428917000000002	24.664268	2.0	4.086027
6353.0	4.0	55.0818	45.351884000000005	48.643451	77.427705	0.474576	0.47045	0.331993	0.554532	18.272602	4.0	18.916801	21.514248000000002	1.0	0.019962999999999998	1.840307	4.0	20.057002	0.8829610000000001	2.0	62.53769200000001	17.465636	4.0	39.181278000000006	14.127607000000001	5.0	40.352185999999996	5.041232	3.0	0.138504	14.678208999999999	2.0	83.441503	6.952131	5.0	82.8758
6374.0	4.0	90.974027	38.193463	54.51456999999999	70.425481	0.739324	0.212894	0.34724099999999997	0.29177600000000004	2.696751	4.0	87.894061	14.498478	5.0	0.011507	5.87502	6.0	78.590722	0.350431	5.0	5.110501999999999	8.714058999999999	5.0	82.062647	23.002858	2.0	41.044042	11.9125	1.0	0.023385	13.811034	2.0	62.258998999999996	13.181556	3.0	39.981953999999995
6395.0	4.0	56.645522	69.02512	62.481116	97.331272	0.89871	0.30254200000000003	0.669187	0.8831559999999999	16.96032	3.0	93.541166	7.952692	2.0	0.294994	3.197083	2.0	95.888623	2.692065	3.0	35.210648	10.974126	5.0	95.932992	17.1736	5.0	87.448806	19.585236	1.0	0.095528	4.460876	4.0	4.634908	21.594562	6.0	18.947591
6455.0	4.0	49.768	52.001349	25.939158	68.284537	0.6663560000000001	0.511103	0.258946	0.671326	7.4030380000000005	1.0	24.960929999999998	3.8404300000000005	2.0	0.068135	5.499598000000001	1.0	89.05865	4.065415	3.0	4.211478	10.081638	5.0	35.243401	18.130321	3.0	69.510275	2.3767869999999998	1.0	0.014835	3.2637669999999996	1.0	1.767893	11.088716999999999	5.0	55.935370999999996
6473.0	4.0	15.09839	36.009001	46.303763000000004	63.00243100000001	0.909831	0.45216000000000006	0.7417100000000001	0.610364	22.20325	5.0	55.734035999999996	23.080372	5.0	0.019773	1.294483	6.0	5.859064	4.310518	3.0	1.851148	12.024756	5.0	66.582693	20.284279	4.0	65.21836400000001	8.825505	2.0	0.171335	8.61738	1.0	31.282878999999998	10.227472	4.0	33.170021000000006
6477.0	4.0	91.65996899999999	71.888414	84.300579	66.625451	0.244469	0.6158600000000001	0.707816	0.9767549999999999	3.415489	6.0	59.045584	8.072341	2.0	0.014165	1.213291	4.0	69.937969	3.4243449999999998	3.0	92.722546	21.729623	3.0	52.643074	4.871761	3.0	91.92763000000001	10.013062	1.0	0.017974	5.071133000000001	1.0	10.960405999999999	6.00705	5.0	23.082591
6523.0	4.0	90.04055699999999	85.06694499999999	74.971752	54.490407	0.14943199999999998	0.33564499999999997	0.397405	0.717259	12.753324000000001	6.0	27.728806	22.741529	6.0	0.013738	3.6898410000000004	6.0	18.61086	4.671122	4.0	12.86882	4.652379	2.0	99.056508	11.841938	6.0	85.382029	18.739503	4.0	0.017911	11.179059	6.0	45.354532	3.9266919999999996	6.0	54.95564399999999
6661.0	4.0	24.701023	19.350687	76.427257	24.099467999999998	0.888049	0.147304	0.742912	0.6843640000000001	3.3482220000000003	1.0	98.890849	14.1965	1.0	0.012206	0.355575	5.0	51.14338	2.762856	3.0	11.252806	2.681047	4.0	80.241618	16.196064	2.0	78.786415	19.261648	6.0	0.342841	18.81413	5.0	49.177505	11.685771	6.0	93.833108
6753.0	4.0	97.350686	9.4016	40.990817	70.77646800000001	0.351759	0.280777	0.141992	0.6954199999999999	18.672708	6.0	82.043984	19.659295999999998	2.0	0.373419	1.4305219999999998	1.0	49.644539	2.084368	1.0	12.016798	10.566811	6.0	80.716664	21.184201	5.0	29.254752000000003	17.01501	1.0	0.014621	7.788342999999999	5.0	34.693593	21.922114999999998	4.0	22.402501
6787.0	4.0	45.14464	87.402295	85.627101	34.546147	0.72113	0.6932	0.24894499999999997	0.799739	1.1658950000000001	2.0	62.9752	12.481734	1.0	0.01037	5.129586	2.0	43.953337	4.603978	5.0	9.946585	3.786536	6.0	93.98311899999999	11.58818	1.0	53.929239	21.87646	4.0	0.019992	17.405164000000003	5.0	52.79271	7.468605999999999	2.0	94.622858
6810.0	4.0	47.585588	52.00762	10.008144999999999	51.120883	0.546201	0.12331500000000001	0.179838	0.793504	16.085681	2.0	29.634593	14.974942	3.0	0.030525	3.425439	2.0	95.90504200000001	2.8216360000000003	4.0	24.155776	7.773975	5.0	80.475588	16.072453	6.0	71.938152	15.352726	2.0	0.024628999999999998	17.90614	2.0	27.474645000000002	11.663497999999999	2.0	28.818133000000003
6832.0	4.0	76.596974	12.441544	66.999465	45.909101	0.22943000000000002	0.282405	0.819172	0.30644299999999997	16.875719	1.0	12.691473	6.0129150000000005	4.0	0.168475	2.760225	5.0	15.518082000000001	2.4566049999999997	3.0	19.120058	5.722607	5.0	30.23508	8.794099000000001	3.0	70.847516	14.681926	2.0	0.037271	1.1379290000000002	6.0	48.742321000000004	21.269536	4.0	69.24004000000001
6840.0	4.0	13.702689000000001	70.346549	77.281687	40.119774	0.467846	0.9881110000000001	0.9483600000000001	0.309977	1.197202	5.0	83.816251	4.555128	4.0	0.016756999999999998	0.22313200000000002	1.0	92.210201	6.01441	4.0	9.440726	0.391853	5.0	99.780183	24.433539	5.0	29.008885999999997	5.721172	4.0	0.011149	9.831381	4.0	28.413887	12.904108	2.0	29.188405
6858.0	4.0	90.463607	88.354679	60.656783	10.417043	0.316395	0.9800979999999999	0.911135	0.5879439999999999	12.420525	6.0	91.474405	0.373745	3.0	0.12430999999999999	2.019364	1.0	66.707139	2.6172560000000002	6.0	52.348565	23.452810999999997	6.0	4.466586	10.247064	6.0	21.108607	14.062242000000001	1.0	0.10608800000000002	7.8317179999999995	6.0	20.667385999999997	5.885799	2.0	60.114773
6864.0	4.0	64.788742	38.295831	65.87156800000001	39.684567	0.673222	0.156157	0.859619	0.484332	15.069489	1.0	84.254178	9.578596000000001	3.0	0.180161	1.1108790000000002	3.0	77.66184	4.801679	4.0	46.559644	1.477563	4.0	30.662695000000003	18.163487	2.0	63.913875	10.513672999999999	5.0	0.022067	14.347857999999999	3.0	84.48676400000001	17.805452	2.0	12.952126
6905.0	4.0	77.859616	34.6553	92.257113	16.135726000000002	0.39631500000000003	0.543485	0.374359	0.229264	19.81421	1.0	60.459140000000005	22.664497	3.0	0.043163	1.412787	3.0	48.653521999999995	5.007063	4.0	35.903468	14.130603	1.0	58.76290899999999	7.695149000000001	6.0	77.157788	7.568258	3.0	0.3833	10.191436	1.0	79.615127	11.605625999999999	3.0	79.12639399999999
6922.0	4.0	55.411136	59.830229	97.297402	47.209103000000006	0.954535	0.15170799999999998	0.19811800000000002	0.770867	13.787048	4.0	56.90164	19.22681	3.0	0.190828	3.2854699999999997	2.0	60.732011	6.13526	5.0	23.511110000000002	8.663442	3.0	10.302516	23.67343	6.0	78.595881	9.571327	6.0	0.011646	8.539508999999999	3.0	34.700971	18.868036	1.0	58.448048
6955.0	4.0	72.337404	4.735273	30.140503000000002	44.90488	0.14670899999999998	0.416706	0.196321	0.41824700000000004	12.284425	1.0	63.28723000000001	9.181709	3.0	0.12262100000000001	3.9709830000000004	2.0	64.005923	6.2063440000000005	5.0	8.778997	0.551343	4.0	39.949143	19.07315	6.0	28.807559	16.15814	4.0	0.010325	3.4896059999999998	6.0	67.01467199999999	18.281208	6.0	41.017098
7004.0	4.0	73.100125	7.688101	85.928035	85.824612	0.571213	0.524471	0.366924	0.8923139999999999	13.600857000000001	3.0	44.786242	16.75721	1.0	0.010874	3.8495760000000003	4.0	2.287668	4.4159690000000005	3.0	62.623208999999996	5.808305000000001	6.0	44.462203	16.5244	6.0	31.212518	8.432654	2.0	0.07231900000000001	12.182663	5.0	79.710894	10.235631	6.0	81.196688
7149.0	4.0	38.192491	65.576011	49.168982	90.464332	0.26315900000000003	0.450417	0.445718	0.6457609999999999	17.159978	2.0	64.030722	14.664674	5.0	0.065877	1.54403	2.0	87.65650699999999	1.676791	1.0	3.622876	8.067463	5.0	21.317434	16.394117	3.0	62.59721700000001	19.063954000000003	4.0	0.186363	8.057277000000001	6.0	65.03224399999999	4.285584	2.0	60.35201800000001
7294.0	4.0	78.496096	81.561272	75.72988000000001	24.493538	0.318981	0.636721	0.797478	0.27910799999999997	4.798455000000001	2.0	83.073647	3.428543	1.0	0.182246	1.116754	5.0	46.35647	1.481942	3.0	99.621119	6.932105	3.0	89.33902900000001	10.95289	4.0	24.245982	17.348443	1.0	0.048746	13.461585999999999	3.0	91.80189399999999	4.298704	6.0	84.036206
7361.0	4.0	49.642903999999994	39.76343	86.280569	58.878266	0.23320700000000003	0.99203	0.6391060000000001	0.859977	5.92201	3.0	55.88492900000001	22.111249	3.0	0.014122	0.58623	2.0	55.964752000000004	4.7026900000000005	2.0	34.975312	14.405101	5.0	55.670435999999995	5.599318	6.0	15.783515	16.128318	4.0	0.061216999999999994	5.043538	2.0	89.13829100000001	9.090313	5.0	45.993111
7390.0	4.0	27.130618	91.975459	55.358454	34.70346	0.23044099999999998	0.693004	0.990236	0.728539	13.396614000000001	4.0	90.23800200000001	13.540181	1.0	0.012916	0.38143	6.0	80.264494	1.503396	2.0	52.222359000000004	4.676698	5.0	93.916764	21.171748	1.0	14.115046	1.5731110000000001	1.0	0.432468	7.626144999999999	4.0	53.692443000000004	14.051047	1.0	28.624626
7563.0	4.0	72.854534	27.945609	91.640378	28.123179999999998	0.8448049999999999	0.1479	0.346514	0.316527	15.508385999999998	3.0	88.20303100000001	8.451271	5.0	0.072115	1.014068	3.0	89.31889699999999	5.412025	2.0	61.37169300000001	1.418644	5.0	1.951701	10.435347	4.0	79.160093	22.382565	1.0	0.055259	15.096601999999999	4.0	85.953218	19.187524	6.0	84.474386
7610.0	4.0	10.486571000000001	17.885042000000002	88.360058	35.4431	0.5129020000000001	0.5996819999999999	0.265786	0.589006	1.9800830000000003	6.0	27.475989000000002	9.47718	2.0	0.317864	2.201161	3.0	45.151995	3.654189	1.0	71.35721	5.709931	4.0	17.5871	19.685056	2.0	52.33055	13.386014999999999	6.0	0.012348	8.378594999999999	5.0	12.27806	13.806543	5.0	32.242893
7638.0	4.0	86.38746400000001	78.923897	90.924089	92.541618	0.6548649999999999	0.403089	0.478063	0.65908	9.1801	1.0	41.408167	8.89462	2.0	0.010922	4.106313	6.0	39.599437	5.774534	4.0	4.62685	10.956750999999999	2.0	96.819603	13.000607	4.0	82.423964	7.577210000000001	1.0	0.011337999999999999	16.477887	6.0	18.565264000000003	11.133992999999998	3.0	10.727149
7717.0	4.0	11.937805	59.74509200000001	19.376015	58.586262	0.2816	0.202002	0.650525	0.824673	10.133263000000001	6.0	45.755001	16.374741	4.0	0.014218000000000001	4.395516000000001	2.0	70.388538	2.6360240000000004	5.0	15.962701000000001	7.096461	5.0	57.06929399999999	11.171632	1.0	7.876525	20.547974	6.0	0.026566000000000003	1.959946	2.0	70.901678	21.603752	3.0	73.83290699999999
7734.0	4.0	67.870896	14.716145999999998	35.438513	46.990353999999996	0.203348	0.375073	0.362956	0.775255	11.864130000000001	1.0	78.253137	17.633582999999998	2.0	0.011283	3.249448	4.0	52.541916	5.396116999999999	6.0	4.77384	1.558255	6.0	40.034463	7.332994	3.0	59.815916	23.046135	3.0	0.010974	11.236798	3.0	76.572137	20.2356	3.0	48.338488
7736.0	4.0	65.431033	7.132772	94.181728	83.393373	0.860734	0.311218	0.37401100000000004	0.47235200000000005	5.458933999999999	6.0	71.32287600000001	12.611408	2.0	0.033908	0.848333	5.0	98.791338	0.221958	6.0	31.592523	5.559043	4.0	89.639175	17.084918	3.0	82.47265	23.281607	3.0	0.063964	4.511507	3.0	22.789423	11.555222	6.0	45.022568
7780.0	4.0	75.071217	88.411571	33.477131	50.800861	0.50378	0.100024	0.946765	0.961735	12.943481	3.0	21.88587	2.102138	4.0	0.06544	4.853788	4.0	85.96379300000001	6.066955	3.0	34.758352	12.545223	6.0	19.466376	12.882327	4.0	93.027381	22.803415	2.0	0.63753	5.758992	6.0	52.599038	20.142799	6.0	46.583905
7801.0	4.0	81.034412	87.365167	50.936412	79.761771	0.163851	0.347381	0.359213	0.537142	7.905113	6.0	89.200058	5.440871	4.0	0.026925	3.8621800000000004	4.0	53.10846	2.928676	4.0	10.477869	3.9363870000000003	6.0	23.397921	10.243794	3.0	86.816941	14.319795999999998	4.0	0.053193	18.262513000000002	2.0	96.05344000000001	16.117176	1.0	28.3219
7846.0	4.0	43.286149	10.425542	57.75307900000001	11.77471	0.817714	0.388246	0.39188	0.21118800000000001	10.412283	2.0	86.342184	13.460814000000001	2.0	0.049783	0.809607	2.0	31.468422999999998	3.9753199999999995	1.0	32.552147999999995	3.295956	6.0	8.981463	20.198013	2.0	29.796475	19.032966000000002	5.0	0.019541	17.841698	1.0	4.7400199999999995	14.061585000000001	6.0	60.708113
7859.0	4.0	43.026528000000006	37.284807	40.711339	34.724744	0.41082299999999994	0.8825719999999999	0.8725149999999999	0.8605889999999999	11.80505	5.0	80.881326	17.944956	6.0	0.272385	1.864714	1.0	22.221470999999998	1.754521	2.0	9.937489	19.350481	1.0	7.200303999999999	17.668948	4.0	89.20188399999999	12.143713	1.0	0.026400999999999997	10.192534	6.0	64.16487099999999	14.077096	5.0	12.928931
7871.0	4.0	76.927403	32.232025	96.612513	84.747272	0.776209	0.964184	0.891333	0.32812199999999997	16.185230999999998	3.0	70.869449	6.7144580000000005	3.0	0.345436	5.456355	2.0	89.666478	3.9802720000000003	5.0	77.098647	5.538212000000001	1.0	43.856516	11.767548	2.0	55.918123	16.738685999999998	1.0	0.010675	7.489386	4.0	84.255088	6.727799	2.0	11.10666
7969.0	4.0	96.696484	21.787682999999998	88.33402	46.010052	0.45751800000000004	0.308272	0.480417	0.620274	14.811726	5.0	80.12100600000001	24.579877	1.0	0.014771000000000001	6.077426999999999	5.0	76.872003	5.772443	4.0	77.87956	14.357666	2.0	65.280341	13.071697	4.0	39.204611	21.616556	2.0	0.013585	17.342461	1.0	10.039873	12.988007000000001	6.0	63.474955
7972.0	4.0	44.794453000000004	80.549465	63.80789300000001	9.257228999999999	0.138007	0.696828	0.10236	0.721381	11.192482	5.0	1.432922	3.186618	4.0	0.021118	3.988657	4.0	54.548352	3.065152	6.0	46.226048	15.066617	6.0	32.600026	1.289563	6.0	60.900328	0.884993	3.0	0.042834	5.4667650000000005	3.0	6.6737839999999995	9.852297	1.0	31.383169
7998.0	4.0	14.578244	49.537207	93.95011099999999	90.836814	0.459475	0.668099	0.802917	0.104394	21.421659	3.0	42.154168	19.068103	4.0	0.646558	3.0054119999999998	2.0	11.067387	0.525613	5.0	83.674112	12.351225	6.0	33.407888	18.676095999999998	2.0	99.213385	15.785517	1.0	0.014756	3.4443669999999997	5.0	58.023113	8.246121	4.0	36.855892
8002.0	4.0	41.430091	33.171538	65.425751	62.407477	0.5479890000000001	0.401069	0.32059	0.9080600000000001	15.408407	5.0	80.161686	15.439979999999998	5.0	0.012072	4.332123999999999	4.0	14.218171	0.070497	4.0	14.041167000000002	17.274151999999997	3.0	56.776720999999995	5.534403	3.0	89.47587299999999	20.887953	2.0	0.016263999999999997	9.989639	2.0	75.43014699999999	16.125191	3.0	71.66683
8054.0	4.0	85.281692	15.032909	21.206573000000002	63.556642000000004	0.33960500000000005	0.548242	0.49173500000000003	0.722403	23.046768	3.0	94.029583	24.879745	1.0	0.010458	3.43318	3.0	78.21203	4.144147	4.0	23.777410999999997	12.442707	2.0	53.58321899999999	18.663413000000002	3.0	32.747427	20.896743	6.0	0.011729	9.423859	3.0	1.868111	12.082058	4.0	33.101587
8193.0	4.0	48.400645000000004	93.690253	43.238206	23.534442000000002	0.16334100000000001	0.8871889999999999	0.5842890000000001	0.508905	14.19154	6.0	25.552265	5.772626	2.0	0.010431000000000001	3.7146660000000002	2.0	70.73615500000001	1.537261	2.0	81.006124	12.486236	3.0	19.731108	6.4772099999999995	3.0	70.608032	23.06015	5.0	0.357117	10.03046	5.0	84.397857	11.494322	4.0	25.496751
8200.0	4.0	18.917181	95.077849	98.565786	24.174788	0.87429	0.59677	0.367084	0.434018	22.199348999999998	4.0	38.272	21.888891	6.0	0.023834	3.15095	2.0	29.780581	5.720353	2.0	14.381253	5.496137999999999	5.0	87.726236	24.652653	3.0	30.886340999999998	21.341778	1.0	0.071389	8.493911	3.0	41.310858	17.940781	3.0	25.184312
8213.0	4.0	76.272554	37.647165	88.137478	23.245878	0.722096	0.565817	0.718128	0.210004	14.882230999999999	5.0	29.376093	18.618748999999998	3.0	0.016085	2.990468	1.0	30.591989	0.22083899999999998	3.0	74.70293199999999	22.862966	3.0	37.407832	6.58034	5.0	49.484165000000004	20.543004999999997	2.0	0.017461	4.323096	5.0	77.51235600000001	24.394612	1.0	70.575723
8242.0	4.0	63.281234999999995	42.51415	94.770546	15.112264999999999	0.421246	0.501306	0.192116	0.6808960000000001	18.449123	4.0	93.896612	4.413353	1.0	0.012803	1.89535	1.0	10.909064	4.678329	3.0	32.505596999999995	21.085044	1.0	64.839262	8.674627000000001	6.0	99.188222	14.540463	3.0	0.035703	11.802143	6.0	7.342857	3.466168	3.0	71.24006800000001
8270.0	4.0	60.000758	80.72131	66.720297	58.734828	0.321828	0.766616	0.888299	0.22440700000000002	0.812326	4.0	83.712407	14.582517999999999	2.0	0.014254	3.114004	2.0	56.874379000000005	1.249649	4.0	24.450888	3.7713370000000004	6.0	12.350355	19.482946	6.0	69.416489	19.903971	1.0	0.011445	17.552844	4.0	82.734488	19.617452	2.0	53.534036
8285.0	4.0	85.03026899999999	45.63387	56.159895999999996	42.289049	0.729923	0.408447	0.6808420000000001	0.620081	2.46502	2.0	61.691623	6.789979	1.0	0.044282	4.054488	4.0	52.572811	2.777326	2.0	38.877283	10.900454	1.0	20.569806	6.6143220000000005	1.0	54.715348999999996	16.436734	6.0	0.279215	11.701738	5.0	67.70991500000001	3.8780449999999997	1.0	78.570856
8314.0	4.0	35.110481	97.66703199999999	99.876626	19.549998000000002	0.6979420000000001	0.24022600000000002	0.898914	0.30886399999999997	17.683708	1.0	68.08362199999999	12.995809	1.0	0.050664999999999995	2.022222	2.0	24.1122	2.113429	4.0	34.687441	5.639941	4.0	41.757489	15.885271	5.0	88.464022	14.922947	4.0	0.015361000000000001	6.217852	1.0	12.394328999999999	16.815243	4.0	52.142164
8331.0	4.0	97.228708	57.459899	73.06451700000001	84.70739499999999	0.9814209999999999	0.63773	0.526392	0.961327	6.994335	4.0	40.84625	13.727872	3.0	0.011798000000000001	2.617441	2.0	25.74925	3.328625	3.0	9.955438000000001	1.844689	5.0	15.189399	23.664139000000002	1.0	45.426976	17.440954	1.0	0.010669	16.015399	4.0	40.372143	22.540834	6.0	52.094044
8338.0	4.0	31.473823	44.606038	28.891863	74.06468000000001	0.870185	0.985525	0.26976700000000003	0.39115900000000003	8.220025	4.0	3.094051	17.897701	1.0	0.011191	3.7313739999999997	4.0	96.241476	0.32568400000000003	5.0	6.331583999999999	2.7612360000000002	6.0	38.521055	6.153942	1.0	67.079514	10.313065	6.0	0.012893	10.851307	6.0	84.37543199999999	2.70349	5.0	49.44417
8369.0	4.0	33.687639000000004	39.873828	84.179345	67.870407	0.579096	0.833261	0.45886099999999996	0.698112	13.016094	6.0	66.547302	16.770252	2.0	0.013808	1.328812	1.0	88.257042	1.0132780000000001	6.0	84.840802	20.192358	1.0	46.609332	10.125262	3.0	97.507338	18.448701	6.0	0.02278	17.518851	4.0	57.325136	1.00451	4.0	37.254191
8571.0	4.0	29.165925	53.927688	27.323684999999998	12.754763	0.997762	0.603321	0.738874	0.112352	22.368019	5.0	84.953532	10.366624	5.0	0.010903	3.146234	1.0	44.734175	1.15324	3.0	6.717451	3.32139	3.0	68.107858	4.44914	1.0	27.66775	13.774906	4.0	0.015056	7.867518	5.0	51.168105	3.2776940000000003	6.0	18.754595000000002
8630.0	4.0	29.408902	60.360715	68.77015899999999	29.900852	0.159127	0.276072	0.363467	0.126063	1.399996	6.0	68.89508199999999	8.879050999999999	5.0	0.038707	4.769378	4.0	7.059804	4.0900300000000005	6.0	6.222473	5.473732	5.0	92.601747	15.490958	5.0	89.83039699999999	18.18335	1.0	0.010605	13.80301	3.0	33.685525	11.196226	5.0	15.87319
8633.0	4.0	93.857015	13.634192	99.564531	91.778832	0.706176	0.29764	0.580487	0.503606	9.663063000000001	6.0	89.28325799999999	7.775297999999999	6.0	0.06555	1.430684	3.0	24.466326000000002	4.704886	3.0	77.467628	11.98762	1.0	63.72464300000001	12.622549000000001	6.0	89.455105	17.191638	2.0	0.013675	9.320644999999999	6.0	57.576887	8.455821	5.0	77.868426
8655.0	4.0	87.718915	82.734234	72.631563	47.322856	0.179055	0.6281399999999999	0.7901189999999999	0.998683	21.472949	4.0	88.289571	12.605496	4.0	0.020295	3.589174	5.0	57.60406	3.767317	3.0	14.446726000000002	18.870307	1.0	22.217319	18.882483999999998	4.0	21.19085	20.390066	1.0	0.215586	10.936439	6.0	50.085612	23.466359	4.0	40.339135999999996
8712.0	4.0	47.04222	25.122473	72.610097	21.320894	0.925117	0.7289680000000001	0.13833299999999998	0.88064	10.152903	6.0	74.17593000000001	17.766775	4.0	0.072497	2.2776970000000003	5.0	30.220938	4.785881	6.0	2.700324	10.185741	2.0	92.839832	9.174827	3.0	78.34013399999999	10.362353	2.0	0.016949000000000002	14.986279999999999	6.0	77.641948	6.504787	2.0	93.26951899999999
8734.0	4.0	85.91978399999999	15.673475	39.360506	34.022601	0.9022530000000001	0.280073	0.9822540000000001	0.899451	22.982814	5.0	60.417141	22.426543	1.0	0.014601	2.196187	5.0	80.39224499999999	1.949412	3.0	67.002038	10.538461	4.0	14.059070000000002	6.298201000000001	3.0	17.583395	19.764648	1.0	0.016682	5.525648	6.0	12.837374	4.155201	4.0	53.687243
8755.0	4.0	21.212007	92.232484	21.536773999999998	60.610293999999996	0.21987600000000002	0.22534400000000002	0.302217	0.25097600000000003	9.123935000000001	3.0	48.929258000000004	10.834249	1.0	0.017986000000000002	3.3282059999999998	2.0	80.855687	0.18783699999999998	4.0	36.854104	1.76005	4.0	83.930148	14.029129999999999	6.0	28.976205	21.111784	2.0	0.016937	13.982453	5.0	90.306735	12.268355	6.0	78.691199
8770.0	4.0	81.881512	16.917073000000002	19.831259	32.69636	0.345412	0.462794	0.4196	0.741132	9.858856	2.0	53.66013	23.636697	2.0	0.029856999999999998	3.299374	5.0	80.304996	1.562131	6.0	36.321942	19.469635999999998	1.0	70.397654	21.994698	5.0	41.914162	19.141351	4.0	0.013344	5.902653	6.0	54.862203	5.999822	6.0	82.468046
8805.0	4.0	61.421181999999995	24.162791	32.518111	37.868249	0.803403	0.28823899999999997	0.187422	0.561186	3.572115	3.0	61.941827	18.788994	2.0	0.018436	5.240352	2.0	34.162771	5.8559	4.0	76.24911	12.499758	4.0	47.266671	18.498269	6.0	99.14608100000001	16.934995999999998	1.0	0.018991	17.393857	6.0	25.792046	19.415160999999998	1.0	78.008503
