uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4375.0	2.0	31.809148999999998	38.009929	69.831743	60.237097999999996	0.9972530000000001	0.229467	0.7816649999999999	0.792784	9.23852	4.0	61.542788	25.106895	6.0	0.014118	2.119696	4.0	14.936706	5.762633999999999	2.0	3.441494	10.774778	4.0	5.144899	17.282891	3.0	73.43451400000001	21.591932999999997	1.0	11.301599000000001	5.367227	3.0	15.373354	11.166902	5.0	54.65613199999999
4394.0	2.0	75.027415	89.907004	59.16165	86.713925	0.419596	0.183649	0.982716	0.846993	5.878929	3.0	73.251428	12.51887	3.0	0.017672999999999998	3.298478	2.0	23.832379	3.082448	1.0	12.352858	2.52074	5.0	21.238122	22.848283	1.0	91.387869	19.322838	1.0	83.065414	17.718936	6.0	5.406065	18.912081	6.0	77.325484
4395.0	2.0	16.833771	23.895336	54.061177	25.183714000000002	0.20283199999999998	0.568504	0.753358	0.8313290000000001	12.218792	5.0	17.423851000000003	24.59579	4.0	0.054787	2.9072310000000003	1.0	26.480432	0.602115	2.0	1.045024	15.928947	1.0	59.825074	24.678234	3.0	40.310866	4.2973349999999995	5.0	14.267592	22.914883	3.0	29.089896000000003	0.759999	3.0	15.582278
4422.0	2.0	99.629421	79.109963	22.269771	54.46706999999999	0.573226	0.127401	0.196796	0.853748	5.199598	3.0	22.129381	20.093311	3.0	0.029606999999999998	3.8532919999999997	1.0	81.886356	0.665008	6.0	21.317557	7.113277	4.0	11.810912	21.080003	6.0	53.862649	4.0639080000000005	4.0	73.220124	22.98206	1.0	16.241770000000002	13.872779000000001	1.0	13.823679
4428.0	2.0	95.84013399999999	71.815201	36.018382	77.549452	0.8599889999999999	0.750891	0.763927	0.40160100000000004	5.668680999999999	4.0	40.929918	2.585032	4.0	0.137961	1.297752	1.0	19.768107	0.44745100000000004	3.0	41.701609999999995	13.056347	2.0	54.38023199999999	24.220391	6.0	92.970036	22.4304	6.0	70.358359	7.302841	5.0	97.508678	15.263751999999998	4.0	60.74174300000001
4430.0	2.0	82.584271	60.147574	14.471869	51.901773	0.10535599999999999	0.7491	0.444796	0.720206	13.217188	3.0	5.985705	22.609125	4.0	0.015097	0.64362	2.0	96.664807	2.676772	1.0	56.520483999999996	1.101669	2.0	85.136072	15.877429000000001	3.0	5.830855000000001	6.515464	4.0	14.805554	19.859925	4.0	65.275598	2.043682	6.0	26.944534
4436.0	2.0	61.176114	59.530635	66.844785	41.991918	0.22736399999999998	0.766985	0.7067479999999999	0.344529	21.676635	3.0	67.25263100000001	2.067556	3.0	0.011817	5.611477	4.0	89.901937	5.649038	4.0	3.3852480000000003	0.822816	5.0	26.983942	17.973835	6.0	10.553999000000001	12.345391000000001	1.0	30.573148	12.548419	2.0	92.830411	19.964117	6.0	15.574259
4437.0	2.0	82.954948	55.343231	25.625392	87.00155699999999	0.5898140000000001	0.633391	0.834889	0.7012729999999999	6.692177	3.0	3.496141	23.526009	1.0	0.196351	1.251606	5.0	16.961762	1.397866	3.0	2.96541	7.343445	3.0	78.919247	14.936824	4.0	96.962399	12.161772000000001	3.0	49.066896	6.85036	5.0	5.286071	23.431716	5.0	16.637792
4523.0	2.0	87.228564	14.272439000000002	17.161087	38.53802	0.243444	0.14251	0.490921	0.7112149999999999	2.831539	3.0	58.802732999999996	6.145597	2.0	0.019173	0.584272	2.0	69.935199	3.332204	5.0	24.822189	13.994176999999999	4.0	4.349429	0.260325	4.0	36.115121	18.171331	4.0	90.877758	22.629707	6.0	85.38244499999999	11.232553	3.0	13.310147
4532.0	2.0	37.587629	71.069377	40.356854999999996	56.862595	0.36093000000000003	0.821366	0.444413	0.9860200000000001	1.591104	2.0	9.578512	14.419146	4.0	0.22281700000000002	0.580244	6.0	8.412429	0.168946	1.0	69.814984	17.612688000000002	1.0	47.866263000000004	16.895432	4.0	45.038432	11.126272	6.0	54.711943999999995	15.107185000000001	4.0	69.748129	8.861272	2.0	86.075689
4534.0	2.0	73.844123	57.758978000000006	90.172648	42.025657	0.20189400000000002	0.155751	0.288605	0.751373	7.648789999999999	3.0	13.262447	18.491936	2.0	0.01143	2.1698060000000003	4.0	20.082569	3.039146	6.0	20.784345000000002	21.328044000000002	2.0	3.134264	1.824502	2.0	38.307244	12.547599	2.0	27.447369000000002	22.168236	6.0	62.250461	15.257929	1.0	21.779723
4546.0	2.0	79.391199	82.55050200000001	39.121291	99.789489	0.375838	0.325401	0.399479	0.654593	2.3283400000000003	1.0	7.523873	6.544079	5.0	0.158243	0.8271870000000001	3.0	15.306780999999999	0.108569	2.0	22.20782	21.710611	3.0	75.14197	7.557275	1.0	91.705052	19.463631	6.0	7.9569529999999995	19.464320999999998	1.0	64.772483	5.307207	2.0	66.712567
4570.0	2.0	75.195571	45.645683	90.641305	76.753309	0.476716	0.329338	0.970376	0.9571559999999999	0.631785	4.0	49.708804	11.88663	1.0	0.513461	4.500064	6.0	17.948195000000002	1.9052759999999997	1.0	87.37147	8.328116	4.0	37.983573	11.564418	1.0	43.289287	19.158806	1.0	28.182996999999997	5.967623000000001	3.0	14.499107999999998	5.708042	6.0	89.757896
4572.0	2.0	53.263473	55.190278	47.937059999999995	30.835221999999998	0.5726	0.258975	0.9824780000000001	0.9121450000000001	11.344723	3.0	24.202667	21.867326000000002	2.0	0.012038	5.251187	1.0	6.7247509999999995	2.998026	6.0	1.445102	12.348942999999998	3.0	5.743603	23.43218	6.0	76.817363	2.241299	4.0	40.145753000000006	10.403948	3.0	23.451903	18.314229	5.0	40.970338
4607.0	2.0	97.129473	25.211254	90.32243199999999	27.876931	0.23265999999999998	0.96703	0.358448	0.816504	19.376110999999998	1.0	48.7867	17.505670000000002	1.0	0.015119	0.8170689999999999	1.0	9.860024000000001	4.286436	3.0	48.88252	1.2077309999999999	6.0	29.914446999999996	22.069212	3.0	50.015042	13.105538000000001	2.0	58.08963000000001	18.511132999999997	6.0	82.035137	6.049456	6.0	13.037134
4608.0	2.0	79.214621	49.9333	63.502092000000005	21.644856	0.895452	0.71943	0.48923500000000003	0.350128	14.766846	6.0	49.062376	4.004331	2.0	0.340507	0.61624	4.0	57.81005699999999	3.3008949999999997	3.0	1.18445	7.084435000000001	1.0	19.169805	5.961581	2.0	23.619176	20.040839000000002	3.0	19.719928	9.788153	5.0	96.36945	9.357433	3.0	87.792956
4641.0	2.0	50.744781	86.614726	26.078526999999998	57.628032999999995	0.361101	0.508911	0.9542510000000001	0.17693399999999998	21.78414	5.0	22.955369	14.544207	3.0	0.012393000000000001	4.336426	6.0	38.5935	5.910449	1.0	1.760525	1.272708	1.0	42.179291	14.096495	4.0	43.447244	0.8037850000000001	6.0	43.722132	20.271189	6.0	82.737564	24.603245	5.0	80.191004
4690.0	2.0	62.431158999999994	83.251254	97.957379	94.269963	0.480757	0.203957	0.45712700000000006	0.922234	3.499375	2.0	73.97066099999999	14.256938	6.0	0.01027	2.090615	3.0	45.721995	0.831932	1.0	49.511518	2.411893	1.0	20.135863	5.512674	3.0	99.430708	12.526821	2.0	18.913347	21.630426999999997	5.0	77.69334	21.541674	1.0	79.997978
4693.0	2.0	95.77852800000001	57.83773000000001	79.15329100000001	49.041377000000004	0.16228199999999998	0.156756	0.520832	0.303844	16.08033	5.0	39.988433	21.899481	6.0	0.06935	0.482459	3.0	15.809262	2.3891560000000003	5.0	15.840843	2.986998	2.0	13.573208	9.831113	4.0	18.552903	13.754489000000001	3.0	42.042274	5.2703169999999995	6.0	38.159931	25.139477	2.0	95.687016
4695.0	2.0	26.010462	66.63726199999999	46.503923	62.206233999999995	0.162235	0.9318799999999999	0.8578530000000001	0.25258400000000003	16.353945	3.0	4.1875160000000005	15.246634	6.0	0.010634000000000001	0.200375	2.0	59.749201	0.229282	3.0	3.238823	1.7663360000000001	6.0	54.109933	3.338768	1.0	25.908195000000003	23.634654	5.0	40.743975	22.941934	6.0	10.999001	0.705527	6.0	42.038019
4730.0	2.0	93.128715	65.058357	36.301409	60.252853	0.648899	0.20102	0.40871	0.787266	11.955395	2.0	19.547221	11.859911	4.0	0.163941	3.024572	1.0	10.525255	5.385217	1.0	98.837249	8.187386	1.0	54.339541000000004	9.113491	3.0	7.064383	13.351823999999999	5.0	62.568431000000004	5.75444	3.0	78.400863	19.46671	5.0	48.302147
4793.0	2.0	75.291229	53.980433	63.066465	74.478451	0.30178499999999997	0.690923	0.48310200000000003	0.758229	12.01815	5.0	4.254855	9.716428	1.0	0.012561	4.144001	1.0	16.576948	0.842849	2.0	38.360239	16.715412	2.0	13.358507000000001	15.168381	5.0	8.781007	24.039604999999998	1.0	82.22751	18.018345	3.0	48.84923	18.406034	6.0	27.260998999999998
4822.0	2.0	61.419261	85.108517	46.202781	99.114388	0.22798400000000002	0.46643500000000004	0.470157	0.856333	6.758519000000001	3.0	76.4763	24.7628	5.0	0.010222	2.543581	4.0	4.4823010000000005	4.887574	3.0	9.727530999999999	3.027091	2.0	95.020414	19.891989000000002	4.0	44.206157	23.871125	1.0	7.076230000000001	7.836745	1.0	94.519088	14.383329000000002	5.0	10.259107
4863.0	2.0	57.085513	68.623194	82.318439	43.790771	0.778392	0.357022	0.751955	0.6266520000000001	0.832556	6.0	33.119327	0.7333970000000001	6.0	0.042968	0.068243	5.0	36.116594	5.378712999999999	1.0	15.536448000000002	10.361559	1.0	72.744399	9.749376	5.0	61.892615	12.581619	2.0	18.198234	9.689888999999999	4.0	78.674234	14.374210999999999	2.0	46.301142999999996
5000.0	2.0	33.781617	84.455978	90.249971	51.156639	0.362527	0.11376099999999999	0.694218	0.271388	10.802194	5.0	10.5661	24.104226999999998	6.0	0.013219999999999999	3.148392	5.0	51.213158	3.265936	5.0	37.5788	18.323685	6.0	1.8859029999999999	5.738159	1.0	18.508123	14.125701999999999	4.0	64.085564	10.573927000000001	1.0	1.730202	17.965957	1.0	21.921027
5009.0	2.0	43.746725	63.477729000000004	47.507131	35.004418	0.15853399999999998	0.387793	0.677747	0.515096	9.970763999999999	5.0	35.508502	18.773122	1.0	0.012638	0.394769	6.0	1.46434	5.415291000000001	3.0	97.64017700000001	13.547537	4.0	10.003975	8.432996000000001	6.0	16.073103	12.95523	5.0	80.265798	18.449476	2.0	88.24730500000001	8.040773	3.0	29.906469
5027.0	2.0	89.006958	70.471914	71.630155	92.07409799999999	0.456291	0.348765	0.9705360000000001	0.964046	6.771215	5.0	55.114644999999996	9.149804	3.0	0.013153999999999999	4.740716	5.0	8.327749	1.8320459999999998	2.0	10.595929	13.933373000000001	1.0	24.375179	23.935191	6.0	91.013008	10.053919	6.0	44.776047	15.429283999999999	6.0	81.967119	22.18058	6.0	69.716113
5082.0	2.0	21.385553	93.856865	22.09686	28.368648999999998	0.7450829999999999	0.9068940000000001	0.808557	0.9257489999999999	23.695239	3.0	18.096511	14.927558	2.0	0.010726000000000001	5.441997	2.0	75.25339	1.222616	2.0	1.450057	13.190466	1.0	29.842019	6.826402000000001	6.0	85.371942	11.862275	2.0	65.328583	11.983155	6.0	26.062908	6.241331	3.0	71.687563
5133.0	2.0	96.53955400000001	55.200199	86.28093299999999	55.306732	0.127976	0.165165	0.318504	0.45609799999999995	19.136907	4.0	45.881519	13.973873999999999	5.0	0.018019999999999998	0.241398	1.0	28.127498	1.211842	5.0	39.919015	1.243918	3.0	19.188544	5.242064	3.0	39.436733000000004	18.412912	5.0	47.602475	22.048156	1.0	8.865668	17.455327	6.0	63.55686
5211.0	2.0	87.427787	64.838611	77.625393	80.43303	0.854073	0.214827	0.820018	0.144527	12.398207000000001	4.0	89.842115	4.794347	6.0	0.015201	5.135758	5.0	72.664294	0.738859	2.0	1.053072	1.286916	4.0	84.687925	22.639022	1.0	32.058322	15.704282000000001	4.0	81.901823	6.524278	3.0	51.007065999999995	21.889846	1.0	89.267928
5238.0	2.0	90.176163	80.935113	13.476779	13.611521	0.251733	0.411998	0.12393900000000001	0.761179	17.563925	6.0	14.774835999999999	12.522476	6.0	0.010148	0.10733599999999999	1.0	58.761925	2.367641	1.0	69.696031	14.591163	6.0	14.520252	11.340017	1.0	17.739079999999998	5.085726999999999	6.0	63.73428199999999	13.445288	5.0	28.959609999999998	3.1522419999999998	2.0	61.553495999999996
5289.0	2.0	90.124738	34.052279999999996	44.777353000000005	28.214244	0.9389129999999999	0.334613	0.8774120000000001	0.745544	0.919056	2.0	60.36764300000001	22.886229999999998	3.0	0.013130000000000001	4.72475	3.0	80.11198399999999	4.265703	1.0	47.067995	1.038591	4.0	16.186956	20.542906	4.0	45.975229999999996	4.204426	3.0	48.781832	22.911273	3.0	17.531425	11.748823	3.0	95.282583
5297.0	2.0	88.401853	89.108921	62.875668000000005	21.017218	0.9037639999999999	0.15878399999999998	0.400196	0.256176	21.369486	6.0	64.08203	13.191831	4.0	0.11020799999999999	1.0029629999999998	2.0	28.476194	1.6036489999999999	3.0	3.844808	5.299364	4.0	27.229681	24.080583999999998	1.0	25.904087	10.25434	2.0	59.585347	20.661122	3.0	26.405926	5.521511	1.0	11.943123
5301.0	2.0	97.441292	95.11959	27.881495	87.390201	0.9691850000000001	0.11090699999999999	0.876706	0.684409	2.075745	5.0	62.6298	2.445664	4.0	0.137877	0.792769	4.0	94.793665	1.156684	1.0	26.576021	9.926002	2.0	41.892596999999995	17.012054	4.0	23.270984	5.430451000000001	4.0	58.31963399999999	23.735498	1.0	70.891856	8.770111	4.0	38.093509999999995
5356.0	2.0	66.17202900000001	87.24224	64.793688	46.027001	0.557628	0.49089700000000003	0.817274	0.992058	1.238069	6.0	56.75699	6.433207	1.0	0.027179000000000002	0.9156110000000001	1.0	22.834177	4.906402	3.0	20.572641	9.106579	1.0	63.764311	23.823219	6.0	45.151295000000005	15.868120000000001	5.0	61.643027000000004	23.044869	1.0	47.476023	10.534605	5.0	48.726581
5362.0	2.0	26.072736	58.86498	24.391668	63.200655000000005	0.716458	0.299591	0.8769819999999999	0.717104	15.832856	6.0	92.219472	10.881946000000001	3.0	0.029044	1.7723099999999998	4.0	47.088524	3.7960089999999997	4.0	10.736547	1.201501	2.0	38.366699	11.068785	6.0	6.876500999999999	7.979896000000001	1.0	47.073827	9.654522	4.0	15.186429	13.584235000000001	5.0	92.11088199999999
5381.0	2.0	89.986461	73.305547	81.88381700000001	56.501957	0.91043	0.110035	0.820809	0.8806280000000001	9.209651	6.0	9.30269	19.445408	3.0	0.011852	5.186244	4.0	76.603596	4.611234	6.0	3.3925	15.452585000000001	2.0	33.877931	12.619731	5.0	92.40261	7.845556	6.0	11.628053999999999	21.981713	4.0	74.85444100000001	7.212708	6.0	33.086157
5468.0	2.0	84.142725	37.029887	51.284228000000006	5.604976000000001	0.696315	0.28941999999999996	0.23878000000000002	0.141987	3.769966	1.0	57.37146	3.404472	6.0	0.126443	0.582126	3.0	66.56255300000001	5.3720550000000005	1.0	67.559915	2.617154	1.0	17.355398	4.7483010000000005	2.0	67.946446	9.823674	6.0	89.989634	10.483684	3.0	82.787042	18.270564999999998	6.0	28.458665999999997
5494.0	2.0	54.751262	38.354252	80.609082	28.344754	0.76807	0.106669	0.453279	0.604488	11.935025999999999	1.0	55.76659	2.097871	5.0	0.059147000000000005	0.063372	5.0	86.997229	6.130148	6.0	1.496788	6.317156	4.0	53.024634	24.544141	6.0	41.825131	17.179814	1.0	19.078089000000002	16.286683	1.0	71.820829	7.4889589999999995	5.0	52.425486
5502.0	2.0	88.62602700000001	92.608503	74.617568	50.738032000000004	0.591129	0.8938309999999999	0.6207189999999999	0.380116	7.380947999999999	3.0	3.5053980000000005	20.962101	5.0	0.033744	5.185021	1.0	2.615487	2.4402909999999998	2.0	58.088418000000004	16.160251000000002	1.0	2.5625259999999996	10.873322	5.0	94.695741	15.980776	4.0	15.220329000000001	8.3058	1.0	85.235848	11.644952	5.0	31.44973
5503.0	2.0	58.14652099999999	76.421337	27.689977000000003	24.825691	0.691861	0.143479	0.303201	0.30288200000000004	15.03382	6.0	58.01803	10.481167	5.0	0.010237999999999999	0.063555	3.0	93.480918	2.673029	5.0	38.833259999999996	2.488038	2.0	16.233857	21.928298	2.0	51.690172	13.83284	5.0	35.323119	23.120535	1.0	29.625226	15.373034	2.0	5.7090629999999996
5524.0	2.0	93.39970699999999	72.88460699999999	39.037651000000004	71.706468	0.6771	0.393392	0.344492	0.36501300000000003	17.006895999999998	1.0	46.434343	20.035501	3.0	0.011245999999999999	5.3073	2.0	65.073226	5.509504	2.0	11.155747999999999	7.956575999999999	1.0	66.706567	17.759764999999998	6.0	30.153605	9.196522	3.0	38.120812	8.735136	2.0	53.055009	10.411922	3.0	35.391444
5553.0	2.0	95.887967	32.446954999999996	22.151881	30.688470000000002	0.137442	0.8357190000000001	0.442065	0.441226	6.619743	5.0	66.198651	19.942332	3.0	0.040508999999999996	1.906104	1.0	97.352537	0.401875	4.0	5.7190199999999995	0.675208	1.0	30.567171999999996	23.899210999999998	3.0	95.425818	5.007541000000001	4.0	37.421394	5.1207650000000005	3.0	40.190888	16.560957000000002	2.0	69.036408
5585.0	2.0	63.056252	68.921774	34.964661	11.873178999999999	0.43231899999999995	0.378286	0.197965	0.144148	23.16825	2.0	21.423714	11.020809	1.0	0.480616	4.614577	1.0	86.998615	2.409567	1.0	2.5821169999999998	12.002453	6.0	25.507634	1.8900669999999997	4.0	39.800188	0.389088	2.0	49.8846	19.345864000000002	6.0	68.71464399999999	16.624493	5.0	6.505146
5680.0	2.0	4.482344	96.84801	64.199048	86.188381	0.34108099999999997	0.30437800000000004	0.590808	0.143023	5.685963	2.0	92.584917	0.710183	5.0	0.011724	3.387347	4.0	24.280233	0.590209	4.0	14.113267	5.349489	6.0	8.282097	24.508964000000002	4.0	63.349678000000004	8.821978	5.0	33.732406	23.641436	6.0	22.975923	23.209305	6.0	37.194697
5714.0	2.0	19.139825	31.480829999999997	43.671048	36.014461	0.972635	0.481785	0.232775	0.947348	6.754391	1.0	40.044821	2.52772	1.0	0.019025999999999998	1.4647350000000001	2.0	1.231415	2.968642	3.0	7.238745	2.485973	1.0	53.250815	17.200254	1.0	66.137674	2.370213	4.0	66.63175600000001	17.611748000000002	5.0	10.708153999999999	5.950413	5.0	3.705589
5735.0	2.0	54.304968	60.10091	43.229361	23.195583	0.270256	0.6917979999999999	0.11442999999999999	0.951838	4.635356	6.0	45.058421	15.186566000000001	6.0	0.012405	5.960212	3.0	42.108090999999995	5.204046	4.0	4.3327279999999995	10.533031	1.0	87.531358	7.437219	2.0	39.639908	3.703246	2.0	56.324624	10.635471	4.0	10.292127	16.436532999999997	5.0	48.291171000000006
5747.0	2.0	74.271975	57.325812	46.571719	68.07930999999999	0.157064	0.32447	0.12192599999999999	0.34203	16.02241	1.0	70.110217	10.237698	3.0	0.042442	3.258039	2.0	15.096032999999998	0.861381	1.0	86.028102	6.96145	1.0	6.099137000000001	24.226589	2.0	87.486554	23.88711	2.0	12.236299	23.513188	1.0	6.626157000000001	23.069864000000003	5.0	52.286597
5777.0	2.0	61.429345	55.031856000000005	52.530984	56.143597	0.8351940000000001	0.129437	0.49351999999999996	0.677832	3.99044	1.0	3.220961	23.093163	4.0	0.012787	1.443857	1.0	41.056349	4.354067	4.0	48.796746	2.947359	1.0	42.429328000000005	18.104004999999997	3.0	98.076183	22.417004000000002	2.0	8.419074	4.3722769999999995	6.0	62.845003000000005	12.27597	1.0	5.043655
5841.0	2.0	76.11404499999999	86.784901	22.755008	97.800001	0.509307	0.130169	0.358114	0.804796	0.381345	3.0	98.404984	23.572471	2.0	0.011927	1.153836	2.0	91.432317	4.533482	1.0	28.246157	12.914784	4.0	72.364626	24.361273	4.0	55.112974	7.85542	6.0	48.053952	24.022571	4.0	40.94081	5.054601	1.0	3.152068
5849.0	2.0	74.185315	69.534998	81.275389	8.671128999999999	0.107149	0.10203200000000001	0.11538599999999999	0.9493020000000001	0.493533	4.0	97.394118	9.671422	3.0	0.088767	3.815646	6.0	6.901702	4.453279	4.0	75.313375	0.757159	1.0	91.373858	7.167613	2.0	14.689616000000001	13.480416	6.0	45.599526000000004	3.616027	2.0	32.007425	8.022617	6.0	52.128603000000005
5852.0	2.0	51.879	74.68503199999999	68.834559	48.355813	0.110819	0.12695499999999998	0.168711	0.901644	1.9862389999999999	1.0	98.582788	5.8848519999999995	1.0	0.050384	5.808267	3.0	96.954645	1.1792770000000001	1.0	82.672426	21.750801	2.0	89.140789	13.805320000000002	2.0	41.949519	8.329595	1.0	83.84490799999999	16.245988	3.0	54.411708999999995	17.411781	2.0	69.110902
5853.0	2.0	55.35275	70.564599	78.238833	61.693443	0.678706	0.314591	0.260671	0.51349	6.0605519999999995	4.0	64.156327	6.3179419999999995	3.0	0.043383	5.800731	2.0	79.126715	1.506008	1.0	4.324811	6.472408000000001	1.0	51.499414	5.704568	4.0	99.008811	4.65986	5.0	54.000068999999996	15.245257999999998	6.0	89.079458	3.7941870000000004	1.0	68.025074
5936.0	2.0	49.878583	89.09461	47.631762	41.263655	0.300665	0.206621	0.361774	0.302708	1.428914	5.0	44.841833	16.54062	6.0	0.022154	2.0863959999999997	3.0	59.044813	4.285684	1.0	24.303312	11.959222	1.0	55.375085	14.452031	4.0	28.913667999999998	8.001227	1.0	94.920575	14.968570999999999	5.0	10.029947	7.973462	1.0	39.435767999999996
5978.0	2.0	24.35739	75.614936	37.410412	79.931935	0.46430699999999997	0.14876	0.593739	0.129323	14.23099	4.0	12.342978	17.469013	4.0	0.016496	2.267573	2.0	12.409175999999999	0.36694499999999997	6.0	44.931278000000006	1.9353599999999997	2.0	42.905701	20.959870000000002	2.0	6.825742	20.571906	5.0	98.95089399999999	22.607994	3.0	88.801888	12.788506	4.0	96.556461
5994.0	2.0	32.177547	91.06788	30.769215000000003	74.47399899999999	0.291375	0.113666	0.8764209999999999	0.360023	2.737044	2.0	46.537329	2.303505	5.0	0.024501	2.227003	3.0	76.315043	3.7578440000000004	3.0	18.090523	15.275151000000001	2.0	15.307703	0.666108	5.0	20.933661999999998	17.417875	6.0	34.518961	11.834455	2.0	39.540409000000004	23.133497	2.0	45.803087
5997.0	2.0	27.582440000000002	75.765947	89.05203	59.714296999999995	0.938838	0.748364	0.29533400000000004	0.997848	0.662107	6.0	38.896421999999994	8.40934	5.0	0.06205599999999999	3.0218700000000003	6.0	11.999322	3.85751	4.0	1.133492	18.13115	2.0	13.179049	11.704738	5.0	7.025312	18.591294	6.0	68.600921	16.297373999999998	3.0	73.462352	18.908893	1.0	5.0045269999999995
6012.0	2.0	77.27018100000001	81.887527	79.85213	76.791949	0.6203649999999999	0.714933	0.146075	0.311399	10.563839	2.0	31.900515999999996	13.856660999999999	3.0	0.011677	3.2108119999999998	1.0	90.729984	3.4619470000000003	4.0	6.0769400000000005	5.868941	2.0	34.609039	10.866875	2.0	83.844791	5.456437	6.0	38.810225	12.706688	1.0	90.40313	21.228968	4.0	20.212943
6044.0	2.0	52.461224	76.917276	54.6248	46.604955	0.4054	0.232566	0.69484	0.7497050000000001	7.596533999999999	1.0	25.357778	23.487279	5.0	0.018757	0.8231569999999999	2.0	3.330259	0.355459	6.0	62.13235	7.321314999999999	3.0	56.467284	3.666151	4.0	27.355101	8.945946000000001	1.0	92.715862	11.929314999999999	5.0	75.959625	15.44255	3.0	28.998046999999996
6085.0	2.0	50.195938	31.540636	27.630111	36.589759	0.346121	0.21321500000000002	0.538095	0.37412	2.634962	5.0	8.061273	15.117235	1.0	0.010055	2.62038	1.0	87.54911	3.4090839999999996	2.0	44.880682	3.8955029999999997	1.0	66.08695	19.698839000000003	1.0	92.088581	19.637214999999998	5.0	80.379817	17.873044	4.0	50.339025	4.253508999999999	1.0	68.280002
6130.0	2.0	43.130835999999995	82.748653	11.894705	7.184025	0.973989	0.438666	0.221237	0.533508	1.6693200000000001	5.0	77.833507	19.179591000000002	5.0	0.016133	1.173154	5.0	78.183912	3.450911	1.0	17.337222	7.284961999999999	6.0	1.4944309999999998	8.8091	1.0	26.397297	19.220591	1.0	83.259793	1.119249	1.0	11.321377	0.766841	3.0	42.240887
6132.0	2.0	39.121709	90.404256	85.905626	6.504636	0.308077	0.152834	0.915745	0.24755	13.373175	1.0	82.62038000000001	23.95103	4.0	0.011614	0.681542	2.0	3.599622	0.225043	4.0	27.0617	6.971544000000001	1.0	79.872632	19.757728	5.0	58.024207999999994	8.579854	4.0	14.871129999999999	10.907695	6.0	55.919148	2.325917	6.0	62.680434999999996
6145.0	2.0	12.988961	58.741648	43.167691999999995	18.456791	0.722067	0.123098	0.7964439999999999	0.5260779999999999	10.209612	4.0	63.388022	6.9729470000000005	6.0	0.044212	1.9046189999999998	4.0	27.614825	5.584225	1.0	4.024999	22.551146	1.0	94.79811	1.1694790000000002	4.0	24.58548	5.435834	1.0	92.537554	0.703907	3.0	82.285792	11.765636	3.0	11.264199000000001
6212.0	2.0	69.195139	41.121669	15.470079	36.515724	0.279001	0.9046379999999999	0.9541209999999999	0.454725	21.792285	2.0	3.5426519999999995	17.69419	6.0	0.01462	5.8089010000000005	2.0	67.864164	5.172612	6.0	36.805455	17.57274	1.0	92.625906	6.246435	3.0	57.420304	0.34628200000000003	2.0	44.403958	20.349657999999998	5.0	75.539011	4.694412000000001	4.0	40.453352
6228.0	2.0	31.246869	65.909611	37.98575	72.113038	0.8679290000000001	0.959009	0.857725	0.9703620000000001	4.215542	2.0	46.172915	16.558168	2.0	0.05400599999999999	0.306332	1.0	82.766708	6.0408669999999995	5.0	1.2462950000000002	11.616147999999999	6.0	10.701021	6.621257000000001	5.0	69.685213	17.430801000000002	3.0	8.745559	14.929754999999998	6.0	49.958676000000004	7.267435000000001	2.0	62.51948
6297.0	2.0	81.61934699999999	81.73102	75.38682	35.389837	0.29178899999999997	0.147384	0.150427	0.9871979999999999	1.729529	1.0	34.045242	23.046871	5.0	0.013487	6.074896	4.0	83.757002	0.110202	5.0	60.359919999999995	21.640092000000003	6.0	26.851803999999998	19.864684	1.0	78.22339699999999	16.524322	1.0	49.952171	7.503394	3.0	76.822869	17.461775	1.0	37.687487
6324.0	2.0	31.541701	20.62165	49.956739	96.7685	0.761013	0.127689	0.399476	0.116547	9.352781	6.0	55.95374399999999	14.635105	3.0	0.015576	3.67527	4.0	59.091530000000006	1.976276	6.0	1.5928200000000001	6.84472	1.0	41.066845	8.137709	2.0	43.285364	21.618997	3.0	62.212193000000006	7.094309	1.0	37.219766	2.61318	2.0	75.404392
6332.0	2.0	78.29154799999999	81.11569300000001	68.421494	21.780762	0.213718	0.30318	0.444578	0.893785	2.333277	1.0	22.664046	14.390455	1.0	0.012389	1.968418	1.0	93.397265	5.148286	1.0	85.046044	6.573992999999999	3.0	24.42936	5.619878	6.0	82.25407299999999	17.942173999999998	5.0	73.81996600000001	19.005741	6.0	79.337076	13.202817999999999	5.0	40.100848
