uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5148.0	4.0	16.764326	85.673301	67.02378900000001	36.3613	0.9039870000000001	0.519646	0.161973	0.7568520000000001	21.185349	2.0	73.85899599999999	21.108192000000003	1.0	0.012086	1.440925	5.0	8.226917	4.214386	5.0	51.264978	16.373112	4.0	41.136782000000004	5.554897	4.0	76.370489	16.983104	5.0	86.322074	11.682780000000001	4.0	97.706068	4.635819000000001	6.0	5.869256
5149.0	4.0	40.958176	95.823356	82.537136	23.226323	0.496173	0.53652	0.43502399999999997	0.138658	10.831395	3.0	7.734997999999999	20.884497	5.0	0.034542	3.06818	6.0	64.613692	5.991832	2.0	14.487295999999999	2.513954	5.0	34.998728	6.694286999999999	2.0	90.86269399999999	6.006412	2.0	39.013327000000004	3.042364	1.0	83.667635	0.506107	6.0	55.024268000000006
5150.0	4.0	12.195228	10.135659	44.251125	83.813766	0.404521	0.512251	0.8315670000000001	0.961936	1.648926	1.0	17.901618	13.618264000000002	1.0	0.016706	0.429733	5.0	86.22337399999999	2.04773	5.0	41.787461	15.098756	1.0	2.0708860000000002	18.264738	2.0	77.019396	13.960476000000002	3.0	48.313031	16.18988	4.0	67.725686	18.567273999999998	2.0	91.747748
5155.0	4.0	39.563944	88.135249	45.503142	16.494718	0.309314	0.621801	0.58075	0.29946300000000003	8.320982	5.0	50.294715000000004	4.46727	3.0	0.072909	4.355122	6.0	78.700148	1.431597	1.0	88.91022099999999	15.372629000000002	2.0	88.591868	24.013081	5.0	76.750792	6.3360389999999995	6.0	6.732303999999999	15.703978	6.0	12.513328999999999	6.0200510000000005	1.0	64.896812
5182.0	4.0	45.384505	32.965002	66.17605999999999	61.957425	0.789197	0.733851	0.17038499999999998	0.260774	13.175328	4.0	18.318168	2.570266	2.0	0.368193	2.688573	5.0	87.70800200000001	4.449622	4.0	7.607419999999999	11.390271	3.0	80.02945600000001	1.544023	2.0	75.59951	2.155344	5.0	64.208186	18.840101999999998	1.0	37.819476	8.466857000000001	3.0	93.942846
5190.0	4.0	68.518245	81.897832	64.346174	35.169799	0.449237	0.576329	0.417066	0.740088	6.3377	2.0	88.62814200000001	17.235903	1.0	0.011618999999999999	5.885287	6.0	2.810235	2.761227	4.0	66.889899	9.674903	2.0	22.113632	0.610686	4.0	28.396045	5.677021	4.0	53.826758999999996	5.204537999999999	2.0	7.637631	14.19535	5.0	90.092383
5191.0	4.0	3.378907	90.78152299999999	85.60431	53.14344200000001	0.84998	0.6442319999999999	0.9062479999999999	0.497174	10.430866	2.0	8.537647999999999	23.832318	3.0	0.024347999999999998	0.35588400000000003	3.0	32.653999	2.160695	4.0	40.121364	1.289091	4.0	31.917786	21.599125	2.0	34.601425	11.210022	2.0	67.475386	20.805091	3.0	63.849804000000006	7.584522	3.0	65.25920500000001
5208.0	4.0	67.137935	85.60279399999999	36.945893	97.385293	0.839649	0.8108609999999999	0.997976	0.895893	20.985634	3.0	85.104798	12.842616	1.0	0.033045	0.725744	5.0	47.648943	1.610068	1.0	6.250717	23.318602	3.0	36.196484999999996	20.779273	3.0	75.172218	5.145092	6.0	39.340269	20.072036999999998	4.0	28.400107000000002	12.669029	3.0	84.530387
5219.0	4.0	22.124115	66.97521400000001	60.283722999999995	49.699996999999996	0.200881	0.538249	0.606636	0.681243	12.644813000000001	6.0	62.117768999999996	2.1494240000000002	5.0	0.010528000000000001	5.504277	4.0	58.459830000000004	2.4635290000000003	2.0	81.272441	1.207073	2.0	48.801188	0.810591	3.0	93.051346	10.146975	4.0	64.14710600000001	19.858735999999997	5.0	44.718162	16.953123	3.0	25.260607
5224.0	4.0	92.75742	80.116012	68.245548	39.432134999999995	0.570017	0.39059499999999997	0.774904	0.533429	12.789216999999999	4.0	29.310743	0.952901	5.0	0.010261	0.875418	6.0	63.063118	1.30312	4.0	18.633335	6.478488	4.0	44.006031	5.5174199999999995	4.0	30.327371999999997	13.087947	2.0	59.870107	17.317585	6.0	75.045679	10.144635000000001	6.0	29.252726000000003
5239.0	4.0	79.047251	58.229128	34.375257	94.6086	0.465887	0.8849799999999999	0.183042	0.8644069999999999	11.259519000000001	6.0	6.988764999999999	22.567115	2.0	0.013408000000000002	5.424333	1.0	89.092875	0.252512	6.0	96.578401	20.415333	3.0	32.272099	11.228947999999999	6.0	59.561162	5.329692	2.0	59.631457	23.917994	3.0	8.270316000000001	11.390574	2.0	14.811048000000001
5247.0	4.0	31.051875	57.96555600000001	23.885781	43.271977	0.955095	0.22953600000000002	0.931135	0.318554	15.811758	2.0	20.683448000000002	25.024078	4.0	0.01341	4.579358	4.0	81.689421	5.551915	3.0	48.432116	1.635297	6.0	11.711598	12.684365	3.0	53.074465000000004	1.9904689999999998	5.0	1.831578	1.340618	2.0	31.456483000000002	2.479236	6.0	99.25349
5252.0	4.0	83.79526700000001	56.530912	58.853114	54.485053	0.610108	0.7316590000000001	0.501761	0.359528	6.120735	2.0	6.1881699999999995	19.576339	3.0	0.45933	4.690901	6.0	54.903539	2.120819	1.0	23.709231	11.782110000000001	6.0	58.98228100000001	6.2488589999999995	4.0	63.653456000000006	13.083732000000001	5.0	12.367044	8.744864	4.0	54.425822	10.760873	5.0	24.241943
5262.0	4.0	76.5149	98.043362	95.597425	59.657812	0.214391	0.717942	0.528573	0.923798	8.472959	3.0	14.319085999999999	8.630435	4.0	0.027514	3.9148449999999997	4.0	91.303797	1.820456	6.0	40.374140999999995	9.575566	5.0	28.309408	21.139785999999997	5.0	43.807621999999995	3.1486650000000003	2.0	90.525026	0.370114	4.0	52.188648	8.108009	4.0	4.893092
5263.0	4.0	27.836938	42.316488	40.474571000000005	15.98254	0.210896	0.141546	0.507921	0.237686	2.578881	4.0	97.66324200000001	6.456109	2.0	0.033748	1.23835	1.0	69.088188	5.055404	4.0	74.975717	19.312028	2.0	42.680285	23.700016	5.0	25.899421	10.043352	3.0	36.149988	24.250818	6.0	64.40731	4.120754	4.0	39.787147
5280.0	4.0	69.45613900000001	9.031628	96.882007	2.185554	0.29839699999999997	0.214797	0.116249	0.669363	15.099764000000002	4.0	29.5578	4.593661	4.0	0.010297	0.563521	4.0	70.71563	5.3099419999999995	1.0	78.316773	12.111175	6.0	63.668774	0.622219	5.0	89.141058	8.297557000000001	5.0	62.544385999999996	14.891531	3.0	66.796508	18.650419	4.0	1.17794
5296.0	4.0	57.347503	23.449193	57.21978299999999	78.92152	0.500093	0.7313970000000001	0.83749	0.576964	1.6878400000000002	5.0	75.401924	19.680595999999998	2.0	0.38743299999999997	5.7263839999999995	5.0	58.52588000000001	6.1136099999999995	2.0	95.591656	3.712968	3.0	59.92109	16.371889000000003	6.0	69.284887	8.845007	2.0	64.346133	15.611253	2.0	95.61394	15.160912	4.0	63.606513
5310.0	4.0	88.461881	46.192952000000005	35.566773	58.060513	0.477811	0.9675819999999999	0.43899499999999997	0.521572	11.988407	3.0	86.615399	3.513321	1.0	0.31541199999999997	2.5821650000000003	4.0	10.345266	5.478656	4.0	59.381529	9.049282	1.0	75.808113	24.877042000000003	6.0	25.159395	23.123624	3.0	40.805634999999995	9.728336	1.0	36.246097	0.9356709999999999	2.0	87.18935400000001
5315.0	4.0	92.872155	94.472123	90.103321	3.4037699999999997	0.22305	0.753192	0.110232	0.448142	8.895205	6.0	82.306076	16.533943	3.0	0.055634	4.992619	2.0	41.050282	5.841897	5.0	99.44241099999999	20.044972	6.0	87.949138	8.13923	4.0	55.526722	9.433628	5.0	21.461953	1.2033209999999999	6.0	16.652317	4.935114	1.0	43.512203
5335.0	4.0	76.51520699999999	54.5137	36.262156	49.133032	0.257405	0.634987	0.534982	0.821023	18.588419000000002	4.0	43.827335999999995	13.17401	1.0	0.012352	0.342356	4.0	1.25967	0.21351900000000001	2.0	13.464363	23.596067	4.0	76.083776	16.091196	3.0	81.127261	3.642389	1.0	28.146633	16.786447	2.0	22.580628	21.077573	1.0	91.336485
5341.0	4.0	1.622002	96.41555	20.304596	50.200287	0.825766	0.25011300000000003	0.407139	0.7626890000000001	9.231268	6.0	63.550332	13.547369	5.0	0.010311	2.378213	1.0	44.640313	2.542113	1.0	11.485549	12.412008	4.0	77.375341	21.060042000000003	3.0	5.192677	11.751232	6.0	8.465109	11.593022999999999	4.0	14.483154999999998	0.299981	3.0	8.142083999999999
5369.0	4.0	33.786633	59.993883999999994	32.068624	35.715996999999994	0.884166	0.42931400000000003	0.268465	0.691182	20.867557	2.0	55.732176	22.167172	5.0	0.08352899999999999	2.491098	6.0	1.394015	3.404297	5.0	61.142076	6.222309	4.0	55.696819999999995	4.045654	6.0	71.174258	7.763969	2.0	13.45544	3.092072	3.0	15.149760999999998	2.540611	1.0	84.40714100000001
5371.0	4.0	3.764557	74.584246	56.854957999999996	74.133662	0.113304	0.600772	0.332326	0.530909	14.865362	6.0	29.132951000000002	21.844934	3.0	0.143432	1.171268	5.0	48.988825	5.204148	5.0	82.101588	23.130614	1.0	78.439802	21.25584	3.0	43.454983	14.186878	1.0	78.00569399999999	17.086923000000002	1.0	45.727488	2.861468	5.0	57.91530899999999
5372.0	4.0	37.644020000000005	39.561129	89.15378299999999	41.774316	0.39603499999999997	0.406862	0.9238040000000001	0.790557	22.769082	5.0	57.960426	16.079560999999998	3.0	0.013531999999999999	6.047893	1.0	2.511716	2.877339	6.0	27.125769000000002	16.960575	6.0	90.549643	16.734995	5.0	30.485604	2.129009	1.0	85.93531899999999	9.725794	1.0	32.946031	4.62228	1.0	50.8809
5374.0	4.0	88.293869	47.577108	76.649637	57.317114000000004	0.992079	0.264481	0.810288	0.127961	11.432160000000001	5.0	35.087947	18.203816	4.0	0.066906	0.228016	5.0	39.122899	5.776868	1.0	63.875685	12.248837	5.0	2.69528	19.92205	6.0	17.268051	17.117286	6.0	30.978655	14.028215	4.0	80.709825	3.134535	4.0	2.957305
5385.0	4.0	96.689177	91.753422	45.214909999999996	32.473803000000004	0.368923	0.9473450000000001	0.5961380000000001	0.543601	17.48689	2.0	44.10425	14.686619	3.0	0.013136000000000002	3.160486	3.0	79.413985	0.922642	1.0	37.951878	15.456551000000001	1.0	53.642727	4.386443	6.0	15.763698000000002	1.939185	1.0	79.842854	5.4873769999999995	4.0	70.188202	4.570114	2.0	11.807469000000001
5390.0	4.0	36.324164	43.548971	15.118695	88.15366800000001	0.28987199999999996	0.5426949999999999	0.8639680000000001	0.25446399999999997	17.127671	1.0	90.53474200000001	7.856794	2.0	0.071141	1.301916	4.0	12.354998	4.790318	5.0	50.492212	17.868335000000002	4.0	14.621462	0.85916	2.0	76.875745	8.169541	1.0	41.329219	11.005464	1.0	49.984544	13.006544	3.0	74.329029
5397.0	4.0	81.31636	30.165706	84.239262	56.702624	0.519252	0.554027	0.9186719999999999	0.260678	8.143031	3.0	35.389156	20.801841	1.0	0.024638	1.317316	1.0	39.874881	4.519476999999999	4.0	45.277024	10.53732	4.0	96.270613	12.610437	2.0	37.282596999999996	19.257932	2.0	38.951943	10.36667	2.0	51.344306	14.172614000000001	4.0	50.025799
5405.0	4.0	72.40623000000001	55.233491	83.380667	20.521328	0.952894	0.695887	0.9913540000000001	0.6560199999999999	3.151956	3.0	84.691221	14.064544	4.0	0.015761	1.3470540000000002	1.0	80.51576	2.3261	3.0	42.295158	17.681641	1.0	73.054315	23.121172	3.0	22.098087	0.44528100000000004	4.0	41.270996999999994	17.242619	2.0	64.408546	2.590665	5.0	96.387927
5409.0	4.0	35.501638	14.595939000000001	34.542577	18.519772	0.947887	0.144599	0.531536	0.9027700000000001	8.02759	4.0	13.137332999999998	22.617199	2.0	0.013297999999999999	1.7230419999999997	2.0	74.715726	5.0313419999999995	6.0	41.894434999999994	11.464783	4.0	58.516965	3.172171	1.0	35.666061	7.903577	1.0	85.852999	5.332555999999999	5.0	77.460142	1.615629	2.0	67.34625
5415.0	4.0	52.543787	89.772194	60.76741	87.80150400000001	0.682675	0.269933	0.853369	0.344121	21.997851999999998	6.0	97.879299	17.871883	1.0	0.100084	4.0255160000000005	5.0	15.923812	0.176299	1.0	91.723778	12.701583	3.0	75.69884	12.307292	1.0	17.588756	2.928068	5.0	22.891375	23.545185999999998	4.0	87.876841	22.678010999999998	5.0	29.64357
5418.0	4.0	22.995756	36.351231	70.069916	30.784558	0.807021	0.36439699999999997	0.844635	0.9436120000000001	19.633319	3.0	6.844871	11.600019999999999	1.0	0.329802	0.25055700000000003	1.0	9.333825	0.6985779999999999	5.0	1.218128	22.35795	4.0	74.109954	18.243016	6.0	84.266475	12.387172	4.0	93.59909	6.126422	6.0	80.220156	14.155570999999998	1.0	96.82261899999999
5424.0	4.0	84.697149	39.28304	92.233087	15.762498	0.78705	0.661007	0.301978	0.438569	22.695914000000002	3.0	55.09593	14.790926999999998	4.0	0.07462	0.7632439999999999	2.0	60.47258299999999	1.029881	3.0	45.040712	2.511978	2.0	58.589321999999996	6.776197	5.0	27.644781	22.411727	1.0	11.666837	11.486825	2.0	37.058896000000004	11.176157	4.0	55.897792
5428.0	4.0	61.484266000000005	69.605731	42.362751	16.574084	0.168734	0.526044	0.977251	0.108801	21.534485999999998	4.0	78.795948	6.473254	1.0	0.016253999999999998	0.837483	3.0	74.828438	2.827137	3.0	53.623681999999995	15.340857000000002	4.0	23.254779	7.466121	3.0	90.642414	16.657903	2.0	92.501503	7.0521009999999995	1.0	42.84688	16.725829	1.0	16.489654
5437.0	4.0	7.056571000000001	68.058438	64.14556400000001	37.710263	0.299534	0.927897	0.5679609999999999	0.8619469999999999	11.512795	5.0	66.069362	22.149867999999998	4.0	0.240402	3.615013	4.0	11.008251	1.4387530000000002	6.0	45.589256	3.7761150000000003	5.0	27.538745000000002	2.437226	2.0	97.285398	11.294118	3.0	47.436609999999995	21.058885999999998	4.0	30.380263	0.33608299999999997	1.0	46.896932
5448.0	4.0	81.351562	50.385585999999996	47.583940999999996	58.854096999999996	0.43131400000000003	0.965883	0.335311	0.332228	17.448231	4.0	92.196849	6.429754	1.0	0.018203	3.406905	5.0	87.527576	1.437387	6.0	36.738088	15.941104000000001	3.0	33.514046	12.310998	6.0	50.321011999999996	14.838482	5.0	15.595897	8.355722	2.0	38.468892	22.859947000000002	2.0	65.31864300000001
5454.0	4.0	26.268003999999998	78.4201	38.261564	43.164609999999996	0.415945	0.9348299999999999	0.739537	0.469775	1.109574	3.0	59.18538	24.321165	1.0	0.039662	2.991139	6.0	27.826858	4.687786	5.0	28.349306	8.551684	2.0	47.582609999999995	13.621972	3.0	68.11617	19.940489000000003	4.0	78.02842199999999	19.54005	3.0	28.428440000000002	9.738817	2.0	27.355372999999997
5459.0	4.0	54.85799599999999	6.621328999999999	25.05721	57.870812	0.539925	0.286883	0.294675	0.38645	6.168561	5.0	80.316707	13.260969000000001	5.0	0.063288	3.4862269999999995	6.0	17.413114	3.014311	3.0	84.312382	2.705439	5.0	1.625122	13.471017999999999	2.0	22.818779	12.625607	2.0	74.701859	0.39973200000000003	4.0	65.205343	7.961344	6.0	39.274219
5460.0	4.0	75.001369	2.547036	20.086847	88.649491	0.9719620000000001	0.319498	0.520656	0.947124	4.428241000000001	1.0	36.788592	21.700103	1.0	0.016427	3.6627690000000004	1.0	96.878912	2.824368	4.0	76.713614	2.415398	5.0	95.789664	1.276524	6.0	61.13288299999999	2.724397	3.0	61.162589000000004	19.805571	4.0	62.78941700000001	18.710498	1.0	55.013018
5465.0	4.0	74.69054799999999	12.436958	60.525673	38.49827	0.149998	0.38356599999999996	0.652328	0.30480100000000004	7.778942	3.0	48.483698	23.614843	4.0	0.014558000000000001	1.056231	3.0	27.002124	0.45085299999999995	3.0	76.566186	13.378941000000001	3.0	25.231989000000002	8.98205	5.0	8.978330999999999	22.36535	6.0	43.884984	20.360563	1.0	76.888961	25.30986	2.0	51.008705
5466.0	4.0	66.205675	59.866979	41.314128000000004	36.594246000000005	0.338167	0.40084699999999995	0.625536	0.101707	22.976929000000002	6.0	71.21987800000001	0.613287	1.0	0.013836000000000001	2.1425009999999998	1.0	96.98164	5.960885	5.0	3.3387569999999998	13.535418	6.0	26.489490000000004	15.304413	3.0	91.171714	13.973572	1.0	77.557953	24.128809	2.0	55.20318	4.16052	1.0	2.99899
5473.0	4.0	44.611709000000005	63.092743999999996	85.573735	81.612871	0.80929	0.8050350000000001	0.658892	0.674655	15.471588	5.0	93.553242	11.768422	1.0	0.010815	2.651271	6.0	31.844426000000002	1.242062	6.0	27.040475	1.478353	6.0	2.471678	20.646775	6.0	64.476327	12.797450999999999	1.0	34.552437	19.46975	5.0	73.42688100000001	13.910504000000001	6.0	56.986957
5481.0	4.0	66.45915699999999	88.717535	51.087103000000006	83.21441899999999	0.4426	0.517755	0.477299	0.191769	8.567239	2.0	60.708957	23.458916000000002	4.0	0.013687999999999999	0.116684	1.0	61.347239	0.44522799999999996	2.0	7.511952000000001	22.759099	3.0	60.062006000000004	14.121195000000002	6.0	91.803235	7.58247	5.0	92.072198	11.534839	5.0	16.194193	1.137999	3.0	64.851439
5496.0	4.0	24.06573	50.054708000000005	60.653425	89.93419899999999	0.587236	0.312713	0.333712	0.9371219999999999	12.823939999999999	2.0	36.748175	17.595602	1.0	0.054047000000000005	2.9990810000000003	4.0	27.811726	5.763876	5.0	43.752753000000006	2.181914	4.0	9.372639	5.509188	4.0	91.592198	4.469277	1.0	29.283064000000003	8.58239	5.0	76.732964	14.8609	2.0	69.040634
5501.0	4.0	86.91687900000001	83.817368	7.827705	75.580864	0.21232600000000001	0.115375	0.257664	0.412602	8.279308	3.0	57.975362	1.130328	1.0	0.023903	1.012623	5.0	38.448848999999996	6.140351	6.0	13.209169000000001	10.629541	5.0	98.732509	10.734744000000001	4.0	21.531354999999998	10.463004	6.0	12.404097	4.914715	2.0	18.642406	24.80519	4.0	28.15465
5513.0	4.0	43.707224	96.949866	73.200327	9.467072	0.53889	0.8917360000000001	0.12854100000000002	0.33137300000000003	8.216458	4.0	54.569538	24.269666	1.0	0.013940000000000001	3.7260160000000004	5.0	45.355988	3.0434189999999997	2.0	60.974084	3.730893	3.0	15.400715	18.776016000000002	6.0	47.086901	21.457561	2.0	40.890503	22.271715	6.0	14.918289000000001	11.888872000000001	1.0	44.915225
5518.0	4.0	7.636858999999999	95.194353	29.697709000000003	9.461203	0.531423	0.9882479999999999	0.152523	0.782245	10.655055	5.0	52.935235	11.427111	4.0	0.038651	2.002614	4.0	3.632729	5.241123	2.0	44.105857	12.277106	4.0	1.774459	20.229574	1.0	60.239281000000005	8.08538	1.0	4.09874	20.503698999999997	3.0	80.184533	0.36644299999999996	2.0	18.416882
5522.0	4.0	55.57543100000001	93.812979	31.069494	63.87530699999999	0.566153	0.234866	0.483152	0.144007	20.636638	2.0	32.268283000000004	7.945722	4.0	0.022386	3.521931	3.0	91.116128	0.723608	1.0	44.422008	3.968953	3.0	49.0966	9.979469	2.0	24.339563000000002	13.242294000000001	6.0	43.317871999999994	13.344110999999998	4.0	92.347818	13.860475	3.0	12.915773
5537.0	4.0	30.249743	94.405676	25.766202	52.705964	0.855225	0.577717	0.533714	0.807295	7.488600999999999	6.0	59.475825	2.7486599999999997	6.0	0.012322	2.387914	1.0	76.396902	1.692348	6.0	4.164785	22.770295	5.0	92.741064	4.811993	1.0	26.356462	19.134802	6.0	40.940071	4.123665	1.0	59.860944999999994	7.131392999999999	3.0	23.530865
5543.0	4.0	58.734477000000005	30.014705	33.999305	16.686216	0.9882129999999999	0.497841	0.29034299999999996	0.912457	22.564259	3.0	56.147643	21.805095	4.0	0.01229	5.901491	5.0	31.432335	1.8028540000000002	1.0	69.988108	8.898610000000001	2.0	5.093171	15.716957	3.0	96.782481	10.044599	5.0	73.83589599999999	9.688024	4.0	69.51755	0.660454	5.0	26.504453
5550.0	4.0	41.002074	69.611731	53.505455000000005	98.01890300000001	0.108384	0.739804	0.23757899999999998	0.9980110000000001	11.77866	2.0	68.215536	23.912520999999998	3.0	0.03372	6.112836	5.0	64.724799	5.221125	2.0	79.792891	3.557544	2.0	27.004615	12.269912	1.0	32.931115999999996	19.353194000000002	5.0	72.552053	11.477312	3.0	79.427785	22.605579000000002	1.0	65.829842
5552.0	4.0	33.197935	90.067173	93.91741800000001	16.660905	0.658513	0.9895010000000001	0.18116400000000002	0.779676	2.3778759999999997	4.0	66.890656	22.460752	3.0	0.519524	1.764239	1.0	98.37693900000001	1.864711	4.0	5.342121	15.009123	2.0	59.496030000000005	17.714064999999998	4.0	25.100295000000003	8.776325	4.0	78.78762900000001	3.9459940000000002	2.0	50.516736	8.423957000000001	5.0	47.119135
5565.0	4.0	65.154389	26.207773	86.81796700000001	40.663517999999996	0.33915300000000004	0.20935	0.5939989999999999	0.349619	5.83609	1.0	28.105903	7.635346000000001	1.0	0.014137	4.088723	3.0	43.7645	2.927238	1.0	96.883347	23.266451	3.0	58.22484	8.661081	6.0	45.303059000000005	12.464483	6.0	47.265315	7.018091	1.0	64.556162	19.073245	1.0	60.899112
5567.0	4.0	49.842045	63.89043	69.879132	54.760234	0.385973	0.291916	0.86634	0.336217	22.628628	2.0	38.398324	22.932575	1.0	0.179458	4.12672	1.0	56.535892000000004	1.544548	3.0	90.059495	23.464885	1.0	30.053358000000003	7.641430000000001	2.0	86.818084	4.828721	3.0	17.5304	12.78781	1.0	43.280377	19.154695999999998	5.0	59.551871
5578.0	4.0	46.317634000000005	86.410232	46.193698	88.18459200000001	0.221887	0.37086399999999997	0.256983	0.524435	8.028364	3.0	88.34783399999999	21.121254999999998	2.0	0.097699	2.385093	1.0	87.79139599999999	4.68837	2.0	84.678801	13.394872	1.0	20.648628	17.052978	3.0	56.078472	13.630628	6.0	58.939337	12.375113	6.0	72.196999	24.587913	5.0	98.242554
5592.0	4.0	82.648259	95.684099	21.113845	59.461133	0.392173	0.131127	0.5249090000000001	0.7024130000000001	16.188092	3.0	23.795465	23.914545	1.0	0.018422	6.2004220000000005	4.0	93.461962	4.785864	5.0	43.645437	11.773301	4.0	17.481592000000003	14.881295999999999	6.0	14.627723999999999	11.401349	2.0	50.338243	12.00077	4.0	31.998019	24.615689	2.0	73.28174399999999
5593.0	4.0	15.615504999999999	97.561041	48.898012	45.347186	0.30636199999999997	0.433978	0.335411	0.9150659999999999	12.461969999999999	6.0	67.064401	17.891188	1.0	0.019596000000000002	3.967459	2.0	30.208582	5.065686	6.0	52.237809999999996	4.605878	5.0	58.616395	3.265612	5.0	54.59313	5.402849	2.0	30.043487	4.737478	4.0	48.585131	17.016245	6.0	69.699929
5596.0	4.0	62.972415000000005	91.489141	86.29350699999999	63.663128	0.278652	0.97629	0.5609029999999999	0.46588	23.660339999999998	6.0	44.34554	22.046685	2.0	0.012679000000000001	4.241397	1.0	10.664546000000001	2.593513	3.0	67.131452	9.430225	5.0	85.18380400000001	9.460447	3.0	27.925252	4.848928	2.0	70.11933499999999	12.870061999999999	1.0	28.991636	6.261968	4.0	52.446645
5604.0	4.0	35.091648	59.371778000000006	43.897303	32.36032	0.347528	0.421022	0.211079	0.218333	0.9228129999999999	4.0	77.07486	23.858704	2.0	0.013151	4.86575	3.0	91.128333	5.510557	5.0	24.540656	23.782864	1.0	84.701153	1.353919	5.0	74.241529	23.169822	1.0	71.209055	13.48059	4.0	43.464278	6.8056220000000005	6.0	79.423449
5608.0	4.0	54.010816000000005	85.777935	96.952552	2.9871779999999997	0.943009	0.560413	0.225475	0.5344720000000001	22.922719	6.0	23.233417000000003	10.475711	4.0	0.015775	5.125948999999999	3.0	14.652681	2.577236	2.0	89.87123299999999	4.302224	1.0	76.340696	10.898028	2.0	39.540440000000004	1.069339	6.0	92.954696	7.396517	1.0	19.985372	12.661408999999999	4.0	97.45366700000001
5611.0	4.0	44.360113	50.004028999999996	37.079724	83.666028	0.570241	0.629725	0.9716959999999999	0.565496	9.748521	1.0	95.16425	22.431028	4.0	0.015753	0.29646	3.0	56.031611	0.320523	1.0	59.561702000000004	2.6370400000000003	5.0	85.765017	19.061449	2.0	48.464769	5.622889	1.0	60.757631999999994	14.966343	1.0	19.952209	12.363235000000001	4.0	57.064769999999996
5622.0	4.0	94.20320799999999	69.929563	60.583886	27.834293	0.302411	0.41806000000000004	0.415987	0.289195	4.414784	5.0	65.74267900000001	9.180947	1.0	0.022046	1.198888	1.0	4.44042	3.878878	4.0	59.638001	16.176894	5.0	94.27486999999999	6.5011730000000005	6.0	72.69309100000001	18.172649	6.0	62.968093999999994	5.9899	3.0	68.69439100000001	10.139807000000001	3.0	85.221053
5625.0	4.0	96.67402	89.18257	48.494864	35.340379999999996	0.31798200000000004	0.9289430000000001	0.66797	0.19563599999999998	7.195997	3.0	92.659283	12.066022	3.0	0.032103	1.4799959999999999	1.0	24.505149	5.298853	1.0	74.89349399999999	7.370475999999999	6.0	30.388763	3.5079029999999998	1.0	37.160810999999995	0.5401	1.0	20.640512	15.151319	6.0	82.697964	6.915901	2.0	98.16634499999999
5627.0	4.0	20.257493	10.612436	88.41596899999999	8.064608999999999	0.670157	0.44228900000000004	0.990196	0.40983800000000004	4.773103	1.0	21.712082000000002	0.577873	6.0	0.454417	1.618749	2.0	58.25559499999999	4.653365	1.0	32.16681	7.230200999999999	4.0	66.262153	2.383798	1.0	5.125657	24.226094	6.0	46.399224	17.69182	2.0	8.325937	10.83816	6.0	2.373011
5643.0	4.0	65.334222	80.442236	24.065064000000003	76.878679	0.654284	0.8379129999999999	0.233861	0.64864	9.583528999999999	3.0	69.191847	21.310318	3.0	0.146619	3.4536620000000005	3.0	11.812449	5.012773999999999	6.0	78.614398	20.455848	3.0	5.680981	13.346646	5.0	62.966073	14.613782999999998	1.0	40.460015000000006	1.540913	1.0	22.038988	6.047105	4.0	8.692336
5650.0	4.0	75.549065	51.323821	90.69094	79.225201	0.221689	0.5842970000000001	0.439359	0.346044	18.618721	6.0	75.76551500000001	5.810006	6.0	0.039516	5.232126999999999	1.0	38.426476	1.10746	6.0	27.029165999999996	3.542239	5.0	1.5769520000000001	13.149335999999998	5.0	9.483784	9.725005	6.0	82.044718	20.160414000000003	3.0	66.764797	5.336180000000001	5.0	44.203466999999996
5663.0	4.0	94.636861	96.191671	49.872121	96.664384	0.341933	0.5081399999999999	0.754646	0.48694899999999997	1.81465	6.0	52.902848999999996	18.680941	2.0	0.379814	5.435486	2.0	48.311471999999995	6.084199	3.0	75.961602	0.382233	3.0	99.839995	17.342189	1.0	72.516584	20.047924	2.0	6.868519999999999	22.577957	1.0	28.906026	8.256967	6.0	82.601104
