uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5077.0	2.0	18.230355	1.9141279999999998	75.690253	40.200435	0.789157	0.609988	0.579076	0.10696800000000001	21.768192000000003	5.0	13.835721	16.499264	4.0	0.010673	4.386879	2.0	8.613601	2.518198	4.0	10.563691	1.9947990000000002	2.0	11.155097999999999	12.050730999999999	1.0	29.528163	2.530657	6.0	81.662174	12.299922	3.0	2.419474	16.738125	6.0	68.993872
5095.0	2.0	39.514889000000004	3.972775	78.186861	43.890457	0.777125	0.559236	0.312367	0.897322	4.5864769999999995	3.0	49.588738	17.731396	2.0	0.651524	0.915932	4.0	78.587689	6.248521	4.0	80.75197800000001	8.037429	5.0	50.88728	11.919039	4.0	65.996996	3.4498519999999995	3.0	3.12079	10.970272999999999	4.0	18.76889	16.714714	6.0	58.857155000000006
5144.0	2.0	1.164453	33.403694	64.10378399999999	27.562692	0.770786	0.48563900000000004	0.903968	0.885747	19.725154999999997	5.0	4.226707	1.367305	3.0	0.014190000000000001	3.9942279999999997	5.0	80.119326	4.104207	2.0	18.084938	8.147959	2.0	85.65685400000001	7.031083	5.0	40.992314	11.101722	5.0	25.392609	22.396582000000002	3.0	56.840128	19.270567	1.0	8.503811
5163.0	2.0	35.797963	21.200347	36.503694	61.981078000000004	0.254402	0.843561	0.595174	0.87213	5.497032	1.0	95.834012	16.238853	4.0	0.013896	2.1670979999999997	1.0	7.65342	2.3633509999999998	1.0	97.913669	23.040563	3.0	90.880507	21.127299	1.0	49.498961	11.325816	6.0	82.029329	6.7231320000000006	6.0	69.79975400000001	11.000632000000001	3.0	59.36705799999999
5175.0	2.0	13.916618	2.8328830000000003	61.29755	45.179828	0.966708	0.421521	0.45308100000000007	0.117933	8.2835	6.0	31.599277	7.8779710000000005	3.0	0.029169999999999998	4.877861	3.0	86.656522	6.054507	2.0	50.038777	10.841438	5.0	56.431148	23.562365	4.0	22.407607000000002	12.956263	3.0	79.494153	9.154734	4.0	39.494679999999995	6.1902230000000005	3.0	3.2791019999999995
5176.0	2.0	19.41773	1.492237	70.136973	54.625547999999995	0.349425	0.794836	0.515732	0.186028	22.136955	4.0	78.154977	2.578759	5.0	0.06296900000000001	2.0155380000000003	3.0	95.519447	3.506851	4.0	52.502075	3.4089970000000003	4.0	15.152076000000001	4.804098000000001	3.0	7.827108	11.966571	4.0	24.283853	9.838181	2.0	95.069122	24.67793	5.0	13.46434
5177.0	2.0	10.62779	85.778387	54.327773	74.464527	0.9134770000000001	0.740689	0.935373	0.9752930000000001	22.191751	6.0	92.25536899999999	1.962536	4.0	0.015094999999999999	4.053658	5.0	48.812336	0.429881	6.0	57.241813	7.68825	6.0	74.201481	6.761158	6.0	4.295392	14.827248	3.0	54.095342	7.460225	2.0	4.6905410000000005	21.60086	5.0	21.403613
5179.0	2.0	36.290408	13.118341000000001	14.747031	58.46535	0.979298	0.563922	0.208781	0.47167700000000007	22.103672	4.0	92.612713	6.93027	6.0	0.036135	0.10883399999999999	2.0	83.603893	6.141797	2.0	92.74234100000001	19.083695000000002	1.0	87.717052	15.803047	3.0	17.610098	17.165405	5.0	3.960107	9.898469	2.0	73.896114	7.733192	4.0	97.242651
5181.0	2.0	5.356758	83.122289	54.017566	48.047452	0.696879	0.14865599999999998	0.380222	0.37904	22.155748000000003	5.0	87.570089	20.857289	3.0	0.057438	4.268413	5.0	10.776012	2.00048	4.0	89.045284	8.257226	6.0	23.747641	8.914342999999999	2.0	52.334127	15.439428	6.0	7.991366	18.986887	6.0	35.211055	0.26503499999999997	1.0	17.01697
5212.0	2.0	84.132936	11.370603	88.14768000000001	56.774648	0.9734430000000001	0.991034	0.576362	0.549136	21.706149	3.0	35.296915999999996	14.284932000000001	1.0	0.021665	2.877406	3.0	53.578146	6.252132	3.0	24.898660999999997	10.665747	1.0	55.245351	15.629949	3.0	84.98903100000001	16.630515	1.0	29.198357	22.942852	4.0	61.957904000000006	14.890185999999998	2.0	23.056591
5213.0	2.0	27.651660999999997	65.82871899999999	15.004954999999999	61.04940500000001	0.516389	0.283736	0.755042	0.101246	2.6541580000000002	1.0	83.51275600000001	12.310724	4.0	0.022819	2.8522060000000002	1.0	38.793458	3.738863	2.0	63.855286	6.558559	4.0	59.750411	1.539759	1.0	52.980287	7.416289999999999	5.0	94.916878	13.210334	1.0	6.898492999999999	17.259089000000003	1.0	76.021978
5215.0	2.0	68.811543	8.047305999999999	58.197718	35.219383	0.9375319999999999	0.692829	0.840533	0.154667	14.045203	5.0	42.497576	11.423129	2.0	0.018541	3.501095	1.0	52.061446000000004	2.5126619999999997	3.0	83.810183	17.12963	5.0	44.988231	8.435822	2.0	39.842582	7.676125999999999	3.0	34.410112	11.461185	3.0	93.027249	12.979285	5.0	98.017212
5222.0	2.0	33.262716	4.780226	35.548146	23.493101	0.582831	0.527522	0.464238	0.7361800000000001	12.430411999999999	1.0	22.98098	18.157283	4.0	0.056987	2.533185	6.0	93.79736199999999	3.867376	1.0	11.138797	7.284095	4.0	86.72954	1.786402	6.0	7.144064	20.35141	2.0	33.9531	13.67516	3.0	30.641358	9.266825	3.0	49.058966
5225.0	2.0	44.333290000000005	10.399001	26.095773	76.547138	0.73631	0.627358	0.550775	0.558145	14.683285	6.0	96.995548	10.224321	5.0	0.010860999999999999	2.937333	2.0	74.22584	3.92838	4.0	70.357077	15.372407999999998	1.0	23.897188	24.330396	4.0	65.252911	7.565411999999999	4.0	54.507853000000004	9.181935000000001	3.0	92.55031	21.324323	4.0	77.28757399999999
5283.0	2.0	64.587209	5.9792559999999995	93.224002	65.220619	0.986369	0.921588	0.48495200000000005	0.437371	9.833345	3.0	65.844133	19.127357999999997	4.0	0.010419	1.166072	1.0	24.691701000000002	3.806349	6.0	13.541176	14.518085999999998	3.0	4.070958	11.90733	4.0	52.385287	17.895265	2.0	25.302437	18.627162	2.0	45.458714	19.480932	3.0	74.569568
5291.0	2.0	17.132979000000002	14.817397	28.586015999999997	34.351071000000005	0.260954	0.753212	0.797964	0.542728	5.390847	5.0	27.844573999999998	7.509167999999999	3.0	0.010293	3.636264	4.0	34.246297	4.500519000000001	1.0	62.327425	1.580671	1.0	76.94823000000001	24.400614	1.0	67.70724200000001	3.662931	4.0	27.516578999999997	19.380086	1.0	2.11279	13.159329999999999	1.0	88.141977
5300.0	2.0	79.97139	80.964586	18.694723	25.454742	0.8140890000000001	0.409408	0.240076	0.10394400000000001	22.055492	2.0	79.778903	3.3942160000000006	6.0	0.014613	2.08134	3.0	87.658322	1.046484	3.0	11.117727	17.814799	4.0	28.115787	20.586085999999998	4.0	59.685816	7.06237	4.0	65.14905999999999	14.051792	1.0	32.262766	23.380063	6.0	1.440053
5321.0	2.0	87.170591	12.440857000000001	70.453349	26.920603000000003	0.443925	0.7043010000000001	0.199762	0.5862569999999999	22.929039000000003	1.0	1.761797	2.822965	3.0	0.0112	1.851061	1.0	77.026576	6.000328	3.0	39.047253000000005	20.707004	1.0	79.902918	20.860960000000002	1.0	33.074544	23.590228	4.0	92.056597	7.775702000000001	6.0	16.385989000000002	14.118193	4.0	60.59119200000001
5323.0	2.0	11.461416	35.833636	81.638092	40.775511	0.868682	0.898869	0.8117939999999999	0.5003340000000001	23.438864000000002	1.0	54.138917000000006	20.736068	5.0	0.015189	5.6716370000000005	2.0	28.700582	3.6787379999999996	5.0	24.117963	6.548582	6.0	99.952464	5.956529	3.0	37.741128	20.483202	1.0	58.453164	4.265116	5.0	34.454992	17.394254	1.0	72.227976
5325.0	2.0	74.272028	13.937060999999998	58.149494999999995	83.206328	0.783868	0.680234	0.634502	0.686982	6.930928999999999	3.0	19.198386	0.6355770000000001	3.0	0.023475	4.5156410000000005	6.0	13.445439000000002	1.9580799999999998	2.0	19.621505	20.626274	5.0	45.759994	14.776981	1.0	69.161332	24.095417	3.0	72.008003	17.543115	2.0	38.623199	1.861737	3.0	42.130485
5337.0	2.0	8.882251	10.044965	82.80926	14.262123999999998	0.8659399999999999	0.756637	0.774233	0.31508200000000003	7.997975	1.0	93.14482199999999	14.82719	6.0	0.084771	3.016562	3.0	42.260135	3.3078529999999997	4.0	52.341938	21.80015	5.0	90.059673	20.629666	6.0	61.820283999999994	1.013293	1.0	2.298621	8.426637	1.0	20.881683	15.038326999999999	6.0	36.416827000000005
5343.0	2.0	88.99701800000001	2.622819	64.398577	24.274526	0.723603	0.785139	0.289996	0.422872	13.566997	3.0	47.780618	20.745356	2.0	0.016569	5.173821	4.0	4.998049	4.119593	6.0	80.692263	21.774639	4.0	64.55150400000001	6.1138	4.0	42.225182000000004	10.959285000000001	2.0	43.980176	12.796028	5.0	99.50753	22.727654	2.0	55.940164
5344.0	2.0	71.018375	6.690111	9.927605999999999	94.704592	0.9889700000000001	0.800457	0.26612199999999997	0.864366	22.632689000000003	1.0	74.975675	25.187765	3.0	0.028373000000000002	1.515962	2.0	21.586644	5.958221	4.0	94.455487	3.0892169999999997	6.0	96.787017	23.678107999999998	1.0	87.546723	2.382916	1.0	70.145216	7.322099000000001	1.0	1.471143	23.946312	4.0	14.896469
5345.0	2.0	1.528122	18.8048	90.618188	69.296219	0.8328639999999999	0.23057399999999997	0.27237	0.883598	8.564939	2.0	92.24403199999999	12.811812	2.0	0.012034	5.169854	6.0	90.72586899999999	1.961138	5.0	49.983774	17.516828	1.0	40.25575	18.068639	2.0	61.98066899999999	18.808564	6.0	86.828707	13.342332999999998	3.0	99.154185	1.660979	1.0	66.704698
5348.0	2.0	2.50723	2.976407	33.772141	62.828852000000005	0.7806310000000001	0.42052	0.671456	0.5780930000000001	22.118558	3.0	42.915017999999996	4.686491	3.0	0.046293	0.10671300000000002	5.0	79.642477	5.2336089999999995	5.0	22.795122	20.547348	1.0	2.9561349999999997	8.606828	1.0	30.803804	11.446374	6.0	69.456194	11.690104	5.0	22.831217000000002	14.300119	1.0	76.573542
5349.0	2.0	48.276799	2.260354	96.451555	97.901103	0.19556199999999999	0.932917	0.399338	0.576599	20.809635999999998	1.0	57.533232	23.915608	5.0	0.014980000000000002	4.383307	6.0	53.529472	2.2791919999999997	1.0	85.175137	6.137868	2.0	9.862699000000001	22.408626	3.0	49.897805	6.6073699999999995	1.0	72.805044	7.150144999999999	5.0	35.236031	4.741105	5.0	12.837558999999999
5355.0	2.0	30.568826	1.591007	67.16826800000001	16.378217000000003	0.281846	0.9913799999999999	0.669616	0.23075500000000002	22.568489000000003	6.0	13.657435999999999	12.606003999999999	6.0	0.09006900000000001	0.437486	2.0	9.965805	3.113934	2.0	5.231389	2.461779	3.0	89.022354	5.868206	5.0	10.206047	14.459133	6.0	62.639481	18.475199	6.0	89.790529	9.457733000000001	6.0	53.530892
5383.0	2.0	64.38096999999999	8.589034	33.866925	57.602427	0.8257559999999999	0.287957	0.252375	0.839794	23.726822	5.0	97.071854	4.19833	3.0	0.034010000000000006	2.728786	6.0	47.726845000000004	2.840826	5.0	81.86504000000001	21.688996	1.0	87.081367	2.992902	3.0	93.47165799999999	9.913079	2.0	63.07096800000001	22.196567	5.0	51.932969	18.829284	5.0	50.655436
5400.0	2.0	1.7039990000000003	21.469302	43.956413	99.36620400000001	0.7176899999999999	0.266923	0.923667	0.330793	16.931425	3.0	94.991569	18.757849	3.0	0.148072	1.551361	1.0	43.13663	2.923396	1.0	94.64437	19.361054	5.0	71.681147	23.012268	6.0	3.87111	22.969220999999997	5.0	55.109704	2.156558	4.0	91.54879	13.890341000000001	3.0	53.54192
5401.0	2.0	3.89563	26.312662	42.221038	77.42368	0.45392	0.767235	0.8649379999999999	0.805658	16.61704	6.0	68.896773	6.1910169999999995	1.0	0.095692	5.546444	3.0	92.42456	4.434097	1.0	87.40979899999999	1.6827349999999999	6.0	11.01966	4.471328	3.0	52.811999	7.538034	5.0	64.96423	20.487586999999998	3.0	92.50022299999999	20.377773	6.0	92.276338
5412.0	2.0	7.549978	18.234443	95.83953199999999	20.633512	0.286475	0.964521	0.835569	0.151975	21.531635	3.0	79.77917	13.487042	6.0	0.035483	2.942813	5.0	82.939635	2.2224169999999996	4.0	59.06774300000001	10.927956	3.0	66.893372	25.329248	3.0	35.187182	23.867517000000003	2.0	78.604354	6.203829	3.0	1.341658	11.376419	5.0	40.746992999999996
5432.0	2.0	35.47167	13.061392999999999	19.330314	93.28605	0.25611300000000004	0.631729	0.8319209999999999	0.43856999999999996	16.49611	4.0	89.218841	3.505176	1.0	0.025213	4.1034180000000005	5.0	28.901807	2.6291700000000002	3.0	31.011027000000002	13.684488	4.0	67.26804	15.669645000000001	6.0	97.728126	2.610577	3.0	89.111541	17.098011	2.0	53.089299	4.982753	3.0	4.679469999999999
5438.0	2.0	98.81119	2.067139	31.930038	84.883157	0.715006	0.14954800000000001	0.6349229999999999	0.961463	20.001341	6.0	25.560376	17.226109	5.0	0.010751	5.690976999999999	3.0	64.677015	0.17685	5.0	44.361921	17.307806	1.0	45.027162	15.100051	5.0	99.90565	4.865011	6.0	55.824427	24.249985000000002	6.0	48.095526	22.629976	3.0	98.617804
5464.0	2.0	3.4993760000000003	32.290294	9.458217999999999	61.84161700000001	0.344618	0.897338	0.34570500000000004	0.297085	7.87717	2.0	89.154651	22.479031	4.0	0.016296	2.0419080000000003	4.0	22.650381	0.88613	6.0	99.894741	22.5203	2.0	27.865104	2.755466	1.0	87.236289	10.246754	5.0	79.311077	10.441775	1.0	98.056148	21.210313	5.0	1.16521
5486.0	2.0	76.075774	10.74207	39.788226	55.415639	0.363929	0.807143	0.5129199999999999	0.46243900000000004	22.691616	5.0	39.048026	22.133703	1.0	0.029426	5.536861	4.0	5.929282	5.321534	5.0	53.086973	12.812092999999999	5.0	41.001236999999996	4.836181	3.0	33.285632	13.827499	3.0	16.606714999999998	12.177873	1.0	4.465892	1.407391	6.0	83.72933
5529.0	2.0	16.433244000000002	19.557007000000002	65.682663	86.597186	0.5301640000000001	0.5633239999999999	0.295153	0.700009	18.117629	6.0	77.682362	9.720839999999999	1.0	0.017363	1.734493	3.0	58.320476	3.4721319999999998	5.0	62.121747	10.808278999999999	1.0	30.100161	15.399049	3.0	31.052769	6.469864	6.0	55.979342	3.9486260000000004	2.0	89.235723	20.820093	2.0	68.272667
5534.0	2.0	2.375382	17.279363	64.817403	41.806528	0.976767	0.895667	0.816079	0.16986300000000001	21.990515	6.0	93.45722099999999	23.612152	4.0	0.012574	4.255946	3.0	85.109868	2.747035	2.0	90.495949	5.407076	5.0	31.021472999999997	10.026086	3.0	23.744626	4.4296809999999995	5.0	26.091093	15.129715	3.0	59.361851	4.429218	2.0	27.77897
5541.0	2.0	3.111412	15.234964999999999	23.50764	24.11221	0.188288	0.49077	0.656872	0.133437	6.3901900000000005	5.0	94.38564000000001	16.790871	3.0	0.018686	4.985638	6.0	33.652393	5.945907	1.0	45.521188	7.315537	3.0	77.895002	7.889153	4.0	26.056131	16.314968	2.0	56.06595600000001	8.711551	1.0	64.60475600000001	15.681023000000001	3.0	96.907659
5547.0	2.0	75.94208	1.325061	68.579358	85.436042	0.15340499999999999	0.322306	0.872078	0.26165	20.544013	2.0	2.622199	24.397006	1.0	0.025939	0.21004	5.0	19.728504	0.135132	6.0	36.131038000000004	3.879057	3.0	31.017912	16.328416	5.0	63.67844399999999	16.687301	2.0	94.062333	5.300483	2.0	65.050799	20.846667999999998	5.0	46.402446999999995
5568.0	2.0	86.166708	27.227536999999998	22.26174	71.70702800000001	0.42531599999999997	0.9908020000000001	0.458138	0.288514	23.345685999999997	5.0	53.352576	1.084668	3.0	0.143731	3.078386	6.0	31.572546999999997	5.441493	4.0	4.4237470000000005	16.17749	4.0	66.052706	9.162913	4.0	78.212662	22.450645	4.0	69.64588	18.8946	5.0	95.075379	1.5584790000000002	3.0	5.356643
5575.0	2.0	3.5262660000000006	55.916674	32.323708	96.404493	0.632354	0.544113	0.39981500000000003	0.824522	6.3456019999999995	1.0	49.219986999999996	15.697051	4.0	0.016054	2.635165	6.0	14.351030999999999	2.37249	6.0	43.316282	19.626465	4.0	58.788787	16.579522	6.0	20.301932	21.605506	1.0	57.741141000000006	3.3489980000000004	6.0	78.548337	2.6817729999999997	5.0	98.066305
5584.0	2.0	12.224319	57.962777	15.931392	94.06684	0.47081000000000006	0.6714680000000001	0.297709	0.13126600000000002	19.302488	3.0	96.820596	19.489862	6.0	0.059427999999999995	1.491662	6.0	93.154561	6.073524	1.0	88.92236	1.6438959999999998	1.0	99.525049	1.8751209999999998	3.0	46.924315	22.024805999999998	4.0	13.755348999999999	6.274387	6.0	99.46023199999999	6.5316849999999995	1.0	17.387272
5586.0	2.0	48.852641	2.729688	54.007929000000004	39.386272	0.265968	0.547492	0.461212	0.6851149999999999	4.239839	2.0	10.063177	2.397781	1.0	0.133439	0.103952	4.0	21.473335000000002	2.185146	1.0	24.748136	17.717802	4.0	4.498849	2.709193	6.0	54.959692000000004	15.919792000000001	5.0	22.180098	3.433294	5.0	6.626969	5.960425	3.0	24.922926999999998
5595.0	2.0	46.279078000000005	78.011162	72.061125	29.845429	0.271993	0.535216	0.8217909999999999	0.161968	13.236994000000001	1.0	68.484677	1.0950790000000001	4.0	0.012358	2.355703	4.0	29.905571000000002	2.6386	5.0	72.816885	21.185797	5.0	3.6313	19.601387	6.0	70.532282	3.736986	2.0	31.51217	16.25724	4.0	9.267978999999999	16.094699	1.0	63.018213
5597.0	2.0	37.014589	14.047163000000001	81.982506	20.411182	0.36876	0.7946479999999999	0.21437199999999998	0.309783	3.2416419999999997	4.0	20.837319	24.061885999999998	6.0	0.016409	0.914487	2.0	71.236025	1.9386	1.0	54.529835	20.112731	3.0	31.348117	17.958289	3.0	24.777245999999998	22.441506	5.0	51.595199	2.646072	4.0	81.44018	20.560366000000002	2.0	2.416541
5620.0	2.0	12.453319	3.195722	60.488554	55.185106000000005	0.896274	0.20847	0.29141999999999996	0.502373	6.875972	2.0	44.406998	21.569159	2.0	0.077074	0.759335	6.0	36.060942	3.627965	5.0	67.979189	9.183889	1.0	29.579631	11.59325	1.0	29.673074	12.141533	5.0	99.34395	21.803359	2.0	99.675348	6.6821410000000006	2.0	25.688301
5629.0	2.0	2.961814	80.62827	57.10715	48.601139	0.499907	0.46022799999999997	0.540553	0.942631	11.418916000000001	3.0	16.453681	8.967694999999999	4.0	0.011224	5.875019	4.0	20.223157	5.998449	2.0	90.378789	1.521656	4.0	57.032351	19.438928	4.0	12.208371000000001	24.327815	1.0	39.051140000000004	1.706279	3.0	32.925237	8.22798	5.0	54.636008999999994
5647.0	2.0	34.606382	4.342828	94.533821	57.552195	0.542479	0.588596	0.400596	0.745375	5.02538	1.0	80.829598	17.6397	1.0	0.016209	0.437263	2.0	72.535087	2.141993	6.0	79.040532	14.019112	3.0	93.980351	20.510516	1.0	87.87720300000001	19.120041	3.0	52.462268	21.394826000000002	3.0	64.624175	8.567903	3.0	34.428034000000004
5660.0	2.0	11.183142	8.957942999999998	82.205366	50.098609	0.9824440000000001	0.425224	0.851407	0.10849600000000001	19.396159	5.0	54.932173	21.538283	6.0	0.019188	3.136527	2.0	51.863995	2.0439220000000002	6.0	19.365958	22.477507	4.0	36.735569	23.606764000000002	2.0	32.900264	17.592593	3.0	59.832620999999996	20.031094	6.0	82.538076	24.040702	6.0	19.01681
5678.0	2.0	62.073733999999995	5.048412	89.88884200000001	20.811691	0.24541100000000002	0.44910900000000004	0.432155	0.227104	10.28711	2.0	2.242485	1.9325330000000003	3.0	0.013845	6.043798000000001	4.0	93.74030400000001	2.150444	5.0	78.853153	14.643464000000002	2.0	24.166755	1.60671	3.0	6.460013	21.580707999999998	3.0	32.030802	15.690655	4.0	35.928160999999996	8.921878	3.0	78.996493
5679.0	2.0	94.478352	59.250916000000004	50.33818	85.678217	0.8701409999999999	0.45172700000000005	0.510406	0.214202	23.127226999999998	5.0	27.685368	5.8497	4.0	0.035896	6.095319	3.0	4.09966	6.206886	2.0	32.408685	12.377269	5.0	93.032723	17.671996	4.0	39.749206	21.129324	3.0	34.037118	16.0893	1.0	14.288864000000002	10.014700999999999	3.0	6.6534580000000005
5699.0	2.0	88.91374	35.018149	24.613867000000003	75.52042900000001	0.798176	0.9963639999999999	0.782101	0.16002	5.009419	1.0	81.621778	9.029694000000001	1.0	0.010876	6.1812879999999994	1.0	95.423156	0.997295	5.0	10.398411	14.354254000000001	2.0	41.809288	17.41504	3.0	16.734637	11.078992999999999	5.0	56.93778199999999	14.826853	6.0	3.6053830000000002	5.790451999999999	3.0	35.482544
5701.0	2.0	95.474231	10.203527000000001	78.023834	25.091038	0.223502	0.46497700000000003	0.165599	0.265502	1.807616	6.0	69.212027	4.265371	5.0	0.086397	5.90491	2.0	93.305548	3.632543	4.0	97.299925	22.273944	5.0	44.245513	3.956079	6.0	54.338041000000004	21.609579999999998	6.0	44.848296999999995	5.644151	1.0	89.897586	3.311287	3.0	89.23304300000001
5708.0	2.0	94.425619	6.420085	71.221345	68.710611	0.595454	0.9860260000000001	0.258818	0.831699	15.073623000000001	5.0	45.032036	18.092966	4.0	0.023419	2.4870799999999997	6.0	57.133171999999995	2.9647419999999998	6.0	5.040374	20.736062	2.0	16.490745	16.436064000000002	6.0	48.491607	23.123165	5.0	33.213834999999996	15.4958	2.0	58.849049	8.832927999999999	2.0	89.868239
5732.0	2.0	25.680760999999997	1.159145	75.612016	30.092831	0.8952370000000001	0.9562290000000001	0.97259	0.174178	18.606963	5.0	96.91440899999999	20.364205	3.0	0.010675	1.9655349999999998	5.0	67.431784	4.655837	6.0	62.512549	3.703125	6.0	25.502926000000002	9.258742999999999	6.0	83.04467	15.009482	3.0	14.665804999999999	6.920999	4.0	57.349258	11.049342	4.0	65.695316
5736.0	2.0	10.583316	31.810254999999998	55.112229000000006	86.834406	0.639844	0.697071	0.7855880000000001	0.773124	16.530204	1.0	26.762665000000002	2.478005	3.0	0.01637	2.790259	3.0	87.20264300000001	4.57327	4.0	48.314327	19.292999	6.0	22.413415	13.927806	2.0	23.371060999999997	10.278367999999999	6.0	87.620947	4.786471	5.0	26.240396	12.900333999999999	5.0	36.846063
5745.0	2.0	51.809216	37.190929	93.157987	50.869904999999996	0.9591049999999999	0.714317	0.987516	0.229879	10.351780999999999	3.0	94.940141	12.447821000000001	3.0	0.020066	2.108625	3.0	34.393252000000004	1.6830759999999998	4.0	85.119586	3.682267	3.0	51.025826	15.380146	1.0	48.395145	17.311723	5.0	16.54036	21.022089	5.0	5.0466940000000005	8.411931	1.0	56.889579000000005
5767.0	2.0	43.137209000000006	21.219089999999998	12.575257	34.632065999999995	0.661324	0.938852	0.29514	0.194994	15.081385000000001	5.0	26.814371	23.639587	5.0	0.356856	5.052823	3.0	48.165593	1.154784	6.0	27.804876	13.637972	3.0	6.244447	13.351544	2.0	17.414139000000002	11.147884	4.0	74.560804	18.274676	6.0	23.303814000000003	11.280538	2.0	83.709417
5769.0	2.0	71.992389	14.911605999999999	18.644315	32.715720000000005	0.60317	0.713793	0.181241	0.534916	17.400631	5.0	24.855455	17.966471	3.0	0.015928	3.935076	6.0	31.832205	4.589121	5.0	63.132754000000006	12.519028	4.0	98.837784	2.098007	1.0	75.746843	16.726367	1.0	72.142593	14.985157999999998	3.0	9.286759	21.285187	5.0	97.48637099999999
5771.0	2.0	45.592312	23.42868	34.016438	91.35597	0.55907	0.127796	0.46182	0.12071099999999998	12.873657000000001	1.0	67.996416	21.637373	4.0	0.09940299999999999	5.677556	6.0	82.341985	4.678823	2.0	89.12746800000001	5.0005370000000005	4.0	66.747226	5.468312999999999	2.0	13.352229000000001	19.537036999999998	4.0	99.58601	18.809881	5.0	12.343952999999999	3.371626	6.0	55.49310500000001
5775.0	2.0	16.910449	1.2416719999999999	72.181944	86.78062299999999	0.5583670000000001	0.357784	0.299757	0.408383	13.148254999999999	2.0	34.202542	18.488229999999998	4.0	0.033302	5.1163300000000005	6.0	78.994371	4.472399	2.0	25.926784	16.98692	3.0	11.97359	9.691094	6.0	11.812863	22.613997	2.0	34.021885	16.861093	6.0	41.384570000000004	25.370897	3.0	1.0392489999999999
5781.0	2.0	69.071641	15.390523000000002	98.241934	68.564385	0.6589109999999999	0.5510520000000001	0.279633	0.189249	18.724201	2.0	34.560639	0.559339	2.0	0.28620500000000004	2.583713	5.0	59.123886999999996	6.065827	6.0	73.273791	20.88415	4.0	35.454508000000004	2.8296419999999998	4.0	6.8145	12.477222	4.0	53.587993000000004	6.63472	4.0	46.508139	3.342606	5.0	47.202488
5787.0	2.0	54.043413	26.670616	62.14984499999999	24.07058	0.9749110000000001	0.849441	0.35833200000000004	0.793716	17.142116	3.0	87.910782	9.596136999999999	5.0	0.013338999999999998	2.183109	4.0	98.79307800000001	4.8518349999999995	2.0	86.814477	21.754376	1.0	19.413018	14.397654999999999	3.0	39.373514	13.016853	2.0	50.548216	10.222197999999999	4.0	28.815425	18.158841	6.0	40.337765999999995
5793.0	2.0	21.990195999999997	45.616733	73.377188	90.199136	0.479754	0.186029	0.633108	0.743627	3.4878980000000004	6.0	41.57908	11.265687	5.0	0.026152999999999996	2.791512	6.0	11.767498	2.027285	4.0	38.498818	8.156473	2.0	17.252465	0.59173	5.0	84.446586	23.581619	2.0	98.885377	0.5030479999999999	1.0	81.56275600000001	1.4080620000000001	6.0	16.00882
5809.0	2.0	4.5916879999999995	1.840453	90.04620899999999	56.10221	0.10069600000000001	0.48637299999999994	0.337063	0.37850500000000004	11.464139999999999	4.0	16.43135	18.0381	1.0	0.021924000000000003	1.141635	1.0	1.159893	5.773821	2.0	84.573828	10.328275999999999	6.0	68.738451	11.76586	6.0	65.23113199999999	22.573062	6.0	8.080913	10.162831	5.0	90.750849	3.930644	2.0	59.413881999999994
5810.0	2.0	6.32557	42.779934999999995	52.383866999999995	54.177742	0.998875	0.523392	0.290168	0.479138	21.667591	4.0	45.311739	5.869823	5.0	0.028367000000000003	3.119568	3.0	44.151311	6.047289	1.0	5.279143	16.418321	1.0	25.284547	5.516365	3.0	98.254627	2.182504	6.0	72.520051	18.206556	3.0	60.224644	17.45285	1.0	34.071178
5825.0	2.0	82.510235	18.412835	25.341445999999998	51.512042	0.958111	0.8355049999999999	0.808078	0.800473	15.435791	4.0	48.561505	0.8829879999999999	2.0	0.010924	4.26052	1.0	63.094682999999996	3.8681449999999997	1.0	43.724821999999996	18.248865	3.0	33.169202	15.249893	5.0	39.829153000000005	4.398439	3.0	15.694107999999998	19.042595000000002	4.0	18.444952	14.531049	6.0	86.78693299999999
