uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3922.0	3.0	33.907477	55.707147	44.748971000000004	79.545794	0.478312	0.42523999999999995	0.691662	0.207517	8.104298	6.0	55.049352	7.741728999999999	4.0	0.021085	3.6230019999999996	1.0	24.085723	2.76308	5.0	54.58294300000001	4.52525	2.0	98.268609	5.627791	6.0	56.082202	16.219147	6.0	85.040514	11.358823	4.0	91.375463	18.306568	5.0	8.750753
3940.0	3.0	74.622316	38.92503	64.82934499999999	77.35334300000001	0.754047	0.48383100000000007	0.574191	0.576719	3.3963370000000004	5.0	20.641784	18.089969	3.0	0.010478	3.117811	3.0	68.239288	2.714995	2.0	37.929216	9.695503	5.0	77.830031	2.483579	1.0	38.422549	17.82722	2.0	25.572738	4.194235	4.0	9.794955	10.163839	4.0	29.104792
3941.0	3.0	28.694263	33.027851	36.522406	72.05453	0.25107399999999996	0.9601209999999999	0.972126	0.644045	11.682730000000001	4.0	54.807883	18.49301	4.0	0.040224	5.376286	2.0	64.204431	2.487059	4.0	46.813428	2.650474	4.0	66.78035	16.745960999999998	2.0	44.016388	19.741941	1.0	12.980583	12.425423	3.0	46.851701	10.925196000000001	6.0	84.708206
3950.0	3.0	86.439163	78.787769	27.825628000000002	63.58726899999999	0.521162	0.9366399999999999	0.23369499999999999	0.47727600000000003	4.579917	5.0	5.01832	18.542916	3.0	0.012459	3.6819379999999997	2.0	5.304579	1.9780900000000001	1.0	42.362046	12.976716	3.0	40.107931	15.538098000000002	4.0	57.758247999999995	19.398881	2.0	97.511025	9.338463	3.0	95.976559	12.093209	2.0	21.009536999999998
3952.0	3.0	52.595845999999995	48.669276	53.064758999999995	68.194528	0.5510390000000001	0.677357	0.680619	0.301719	7.1344199999999995	2.0	45.785204	11.840138	4.0	0.08644299999999999	4.973814	3.0	50.583892999999996	5.848329	2.0	80.36932900000001	6.695492999999999	1.0	68.16545	5.138879	1.0	82.63274100000001	21.830415	5.0	88.51702	11.530092	1.0	29.384953999999997	17.821205	3.0	67.230237
3953.0	3.0	38.651923	55.949792	53.94544499999999	82.960387	0.549236	0.435647	0.9312739999999999	0.9135270000000001	10.259492999999999	2.0	95.432838	20.090867000000003	3.0	0.010011	6.242247	2.0	54.391153	4.346018	1.0	8.016446	23.093838	3.0	75.846828	18.540215	3.0	22.992937	16.028848999999997	6.0	41.024276	18.301249	4.0	6.655697999999999	11.467433999999999	5.0	43.250962
3954.0	3.0	49.152227	92.130716	59.568922	81.555892	0.699896	0.5960850000000001	0.571476	0.6538189999999999	22.551972	5.0	35.547899	22.488466	6.0	0.018119	5.615768	5.0	42.507726	3.691329	5.0	50.457345000000004	10.203039	5.0	45.609097	16.052806	3.0	46.723122	6.3771949999999995	3.0	75.677848	14.68883	3.0	26.397462	16.681033	1.0	89.496382
3955.0	3.0	29.6279	78.373038	70.218946	21.575402	0.5412520000000001	0.212621	0.317214	0.47221199999999997	19.575516	6.0	16.665403	14.720424	4.0	0.010036	4.995576	6.0	64.93109	5.385843	6.0	31.155396000000003	23.254495000000002	2.0	10.550709	15.567051000000001	1.0	64.755682	17.622791	3.0	67.371514	12.394333	6.0	35.962444	19.242760999999998	6.0	50.268971
3964.0	3.0	68.81479200000001	76.34688299999999	23.443948000000002	30.769534000000004	0.918431	0.923348	0.9197620000000001	0.485468	13.045869999999999	2.0	91.170672	5.021221	4.0	0.010689	2.877358	5.0	5.65594	6.014119	4.0	99.202247	9.927375	4.0	21.465308	17.748974	5.0	52.58569	11.914964	5.0	9.479042999999999	2.6978869999999997	6.0	28.247518	23.960081	2.0	60.45058
3972.0	3.0	95.10319	65.95970200000001	59.946687	22.074057	0.680348	0.6403270000000001	0.770853	0.390278	9.025853999999999	6.0	95.47240500000001	23.786438	6.0	0.011186	2.596714	5.0	9.514916	6.157815	5.0	68.566327	13.994025	1.0	19.915901	11.349093	2.0	24.06665	8.250963	3.0	95.408774	2.537893	4.0	49.354862	13.530439000000001	5.0	28.727577
3975.0	3.0	80.656738	86.772487	42.354321	54.23026899999999	0.753175	0.1578	0.516564	0.366415	17.449243	2.0	64.229146	13.057205	3.0	0.010595	1.068981	6.0	53.710435	4.666915	4.0	75.426996	20.946314	5.0	10.171211999999999	21.86536	6.0	94.510473	17.221956	6.0	68.286528	18.088457000000002	5.0	48.769702	2.473097	6.0	59.260799
3991.0	3.0	80.17157399999999	94.033367	61.30398100000001	66.745496	0.393585	0.428849	0.404853	0.818857	0.640009	3.0	41.816081	15.942239	3.0	0.021144999999999997	4.15742	2.0	60.622212	3.6050519999999997	6.0	96.260693	22.516299	1.0	73.377811	1.610667	2.0	6.327894000000001	9.065386	4.0	19.848131	24.293221	2.0	67.89064599999999	1.758199	5.0	84.128001
3992.0	3.0	32.969996	25.687339	54.564174	23.695117	0.895651	0.708321	0.566519	0.341989	5.884316	6.0	29.189102000000002	1.067101	4.0	0.025718	3.940214	6.0	2.3374610000000002	2.556324	6.0	89.822873	15.770686999999999	2.0	21.952841	2.229089	1.0	29.497584000000003	17.090562	2.0	94.57652	9.508771000000001	5.0	70.257323	4.727002	3.0	58.852475
3996.0	3.0	95.17106	73.72140999999999	51.173970000000004	67.422519	0.95911	0.666209	0.411948	0.24629299999999998	3.970797	6.0	60.849777	13.104307	3.0	0.01864	4.468536	4.0	7.157350999999999	4.773661	3.0	22.311121	6.013224	5.0	76.84172	5.664662	4.0	2.820648	20.625863	4.0	29.722183	17.918095	3.0	94.607248	12.636751	1.0	22.238661999999998
3999.0	3.0	50.621004	28.145498	14.809967000000002	76.564915	0.72847	0.60975	0.30385100000000004	0.185942	21.333256	2.0	7.5007399999999995	22.42359	4.0	0.011225	1.231271	6.0	49.774775	5.8418790000000005	3.0	33.597172	17.827054	1.0	25.312753	24.801709	1.0	18.413776000000002	18.877383	4.0	53.585432999999995	13.65765	5.0	50.060254	9.186076	5.0	78.30735899999999
4009.0	3.0	19.368281	30.064901000000003	25.385973999999997	41.701192	0.9862860000000001	0.8049850000000001	0.277888	0.36509899999999995	23.446509	6.0	60.53499300000001	16.661279	6.0	0.015374	0.707868	3.0	43.446853999999995	0.296392	3.0	24.844585000000002	3.52832	2.0	40.374840999999996	13.181628	3.0	74.993289	13.192352	3.0	78.207189	5.605362	5.0	15.917304999999999	15.84503	1.0	37.977154
4018.0	3.0	45.586357	99.142833	41.101753	64.834544	0.270784	0.213313	0.371528	0.339063	10.122255000000001	5.0	59.500772	2.8663689999999997	2.0	0.010569	2.9085360000000002	4.0	79.528859	0.256379	5.0	14.850273000000001	18.604326999999998	3.0	78.5661	14.824517000000002	5.0	50.173121	23.103583	2.0	88.152825	5.771617	6.0	32.513964	25.393059	4.0	66.31406199999999
4020.0	3.0	3.946712	95.822202	30.602141999999997	77.815691	0.48478699999999997	0.205831	0.179581	0.480893	2.681473	2.0	87.188034	19.808618	2.0	0.01315	0.8306530000000001	5.0	6.180964	3.476744	3.0	77.409424	18.605895999999998	5.0	54.37348000000001	13.92663	5.0	99.627313	14.077426999999998	1.0	24.050651000000002	11.193085	4.0	52.329565	12.053397	2.0	20.421910999999998
4026.0	3.0	89.838234	9.165151	41.686386	41.338418	0.9899950000000001	0.341484	0.416314	0.574385	22.518646	3.0	53.2383	11.827831	6.0	0.010337	4.368221	6.0	13.74117	2.9345369999999997	5.0	46.35564	13.465855	6.0	25.278537	9.149106	5.0	80.542412	19.887566	1.0	73.10329	16.21269	3.0	75.019646	20.133505	6.0	82.746
4033.0	3.0	38.548532	55.234812	59.890401000000004	34.708208	0.9036379999999999	0.462487	0.688239	0.965884	4.824779	4.0	61.549397	9.001325999999999	1.0	0.018682	6.215706	3.0	8.544819	0.642076	4.0	22.995903	22.416567	4.0	70.775625	2.272757	6.0	53.22998199999999	14.742898	6.0	94.722866	2.950596	3.0	72.358857	16.932978	2.0	77.26406300000001
4035.0	3.0	47.840409	44.955964	61.25838100000001	61.97702099999999	0.9380069999999999	0.8420049999999999	0.39582	0.684908	2.872783	6.0	54.433296999999996	0.299631	3.0	0.016186000000000002	0.6786369999999999	6.0	59.422573	5.871533	4.0	57.285281000000005	11.259107	3.0	32.324073	20.17064	5.0	94.037032	2.7385099999999998	1.0	9.376324	10.373930999999999	4.0	39.776457	2.4168819999999998	2.0	96.283587
4048.0	3.0	70.90179	58.376264	29.773507000000002	59.157903000000005	0.557253	0.196354	0.465267	0.430799	16.165910999999998	2.0	35.945628	7.825601	2.0	0.011731	3.9055160000000004	6.0	83.133251	0.8635120000000001	2.0	60.010934999999996	9.327022999999999	6.0	12.038375	1.8516549999999998	6.0	77.189939	23.69517	1.0	72.842952	23.241936	4.0	45.632265999999994	23.134754	2.0	31.182879999999997
4058.0	3.0	30.846577000000003	26.22198	66.569911	93.970681	0.362008	0.453371	0.227028	0.328194	18.608007999999998	5.0	33.586736	8.445211	4.0	0.018993	3.131262	5.0	50.786019	1.740357	6.0	64.972414	10.288558	1.0	19.584435	16.942257	6.0	15.534162	7.709713000000001	6.0	76.770963	5.3879660000000005	3.0	24.421552	13.550823000000001	3.0	42.907829
4069.0	3.0	24.266863	84.51606600000001	83.15384499999999	87.724182	0.8483	0.208182	0.880923	0.56305	23.771625	4.0	20.47665	4.37672	2.0	0.010232	3.342476	3.0	6.140744000000001	3.0468740000000003	2.0	35.020274	21.143307	3.0	16.717727	17.13182	4.0	56.000602	17.122989999999998	2.0	87.932626	2.991273	4.0	11.644036	19.548747	3.0	33.783761
4073.0	3.0	78.482251	1.646912	33.048916	98.152975	0.9270309999999999	0.13636900000000002	0.604785	0.935658	10.532515	4.0	84.324024	9.790298	6.0	0.144157	3.2482900000000003	4.0	29.463259000000004	4.519572	2.0	40.327346	2.446383	1.0	9.604737	15.942360999999998	2.0	55.515570999999994	20.238589	1.0	54.089569999999995	17.064246	2.0	1.9380680000000001	18.361179999999997	4.0	77.448148
4077.0	3.0	54.356930000000006	56.44805699999999	34.468481	41.48301	0.270024	0.5004460000000001	0.17253800000000002	0.5970840000000001	11.577484	4.0	77.510968	0.570192	5.0	0.021965000000000002	6.117858999999999	1.0	63.609381000000006	1.059287	5.0	15.042289000000002	5.703027	1.0	62.170033999999994	24.136252	3.0	19.828252	6.725384	4.0	40.939931	6.837047	4.0	10.997094	12.830135	5.0	70.81805899999999
4080.0	3.0	37.578418	65.27184	11.596671	76.794894	0.566272	0.979085	0.45661199999999996	0.204755	1.7995310000000002	1.0	78.48904499999999	7.9710410000000005	1.0	0.022525999999999997	2.126457	2.0	51.262071	1.104858	5.0	22.270347	4.191296	5.0	28.144160999999997	12.200792999999999	4.0	15.042554	4.937587000000001	2.0	77.89706899999999	19.06886	3.0	44.004696	11.989896	5.0	66.991925
4084.0	3.0	42.330303	6.0225610000000005	37.932676	92.998087	0.634575	0.403777	0.623297	0.250299	16.146976000000002	2.0	36.846441999999996	12.086836	5.0	0.051042000000000004	5.945181	2.0	99.300313	2.209938	4.0	49.128536	4.5673330000000005	1.0	48.251487	8.970622	2.0	91.02221800000001	7.070612	1.0	41.214855	14.392398000000002	5.0	37.486478999999996	2.744454	3.0	65.245448
4085.0	3.0	25.716372	87.64294100000001	17.989004	88.231041	0.408504	0.918842	0.179385	0.446691	22.624195999999998	6.0	35.572016999999995	15.305279999999998	1.0	0.015168000000000001	4.265321	6.0	81.60927099999999	0.9672129999999999	5.0	54.680530000000005	5.288673	2.0	50.506614	10.841145	2.0	55.516713	1.7637650000000002	6.0	95.81179399999999	17.101905	3.0	97.82722199999999	22.6446	4.0	32.642815
4089.0	3.0	4.970597	42.996557	92.925139	84.85529100000001	0.143926	0.9581780000000001	0.7568050000000001	0.941859	19.718632999999997	4.0	83.86551999999999	21.511799	6.0	0.015489	4.6068430000000005	6.0	52.69964	5.186761	1.0	54.49233100000001	9.877224	5.0	61.237452000000005	8.445853999999999	2.0	86.648016	8.872653999999999	4.0	29.086205	20.486161	4.0	54.394226	14.252989999999999	1.0	95.88808399999999
4091.0	3.0	9.173957000000001	87.791025	88.911455	63.38320600000001	0.8550270000000001	0.5608850000000001	0.396331	0.111848	2.06525	6.0	94.619784	17.875745000000002	4.0	0.014207	2.3927650000000003	6.0	54.966724	4.3129550000000005	5.0	55.667593999999994	0.40419299999999997	1.0	70.188952	23.045810999999997	2.0	89.305369	2.606659	4.0	48.029323	9.954054	1.0	89.781702	11.704544	1.0	83.079972
4098.0	3.0	73.19300799999999	67.22909	12.380434	61.487584	0.29268299999999997	0.761413	0.787111	0.676122	10.576239	3.0	86.986246	4.547119	5.0	0.016215	2.728265	5.0	94.054982	1.082337	3.0	26.129107	16.978573	1.0	41.807719	21.802338	5.0	52.786678	6.2449900000000005	3.0	18.515087	10.483336999999999	6.0	35.277910999999996	13.941741	2.0	69.413569
4106.0	3.0	24.679862	60.969787	22.117866	88.41599599999999	0.471438	0.20583600000000002	0.531641	0.952859	23.2579	4.0	80.229262	19.925437	5.0	0.031172000000000002	4.499256	4.0	43.360134	2.112043	6.0	96.154077	21.28455	1.0	66.938218	5.231387000000001	4.0	48.833002	6.64129	1.0	48.085572	22.302999	2.0	74.823658	17.733013	5.0	68.400243
4108.0	3.0	30.991838	57.616641	71.210621	74.523768	0.365008	0.648018	0.179677	0.507448	7.749592999999999	4.0	89.366602	15.097164000000001	4.0	0.010386	1.261508	3.0	20.09309	0.139747	6.0	71.16834899999999	7.6195710000000005	2.0	82.089466	23.695156	5.0	35.431506	8.550142999999998	2.0	48.078959999999995	4.560156	3.0	43.335148	14.751432000000001	4.0	7.314083
4114.0	3.0	10.904081	72.770393	71.87061	34.066198	0.723893	0.136104	0.254039	0.208749	0.655821	4.0	66.616047	5.585624	5.0	0.047488	1.0175100000000001	3.0	30.902943	2.693651	4.0	81.691787	22.502686999999998	5.0	77.068611	7.479651	2.0	56.586374	10.753042	3.0	40.770337	21.788757	3.0	33.507731	18.931462	4.0	24.546309
4117.0	3.0	26.106692000000002	6.989464	30.908094000000002	23.576451000000002	0.6686850000000001	0.27006199999999997	0.41789	0.5861529999999999	16.804477	5.0	71.33551	7.561861	2.0	0.953471	0.669113	3.0	19.134093	3.4974190000000003	3.0	29.419453999999998	11.98291	4.0	60.673956999999994	13.674035	4.0	97.231515	11.827487	6.0	86.732038	11.322161	3.0	21.465615	10.061024	2.0	38.121466
4118.0	3.0	84.264534	79.371441	84.920321	97.72120799999999	0.64363	0.156351	0.417814	0.361097	13.842282	6.0	60.578131000000006	24.325924	4.0	0.014033000000000002	5.135008999999999	6.0	10.843714	2.6297610000000002	6.0	72.009103	13.758882999999999	6.0	72.854672	10.533146	2.0	25.956771	14.778533	3.0	65.41065	5.752119	2.0	71.385077	17.722006	3.0	31.281837
4119.0	3.0	55.695704000000006	48.324037	46.20366	75.985213	0.553296	0.9536100000000001	0.478901	0.905437	11.973335	3.0	16.823404999999998	0.303838	2.0	0.013828	6.104824	5.0	33.625738	2.015346	5.0	61.750014	18.305327	6.0	17.45482	22.391157	1.0	94.572567	18.199445	6.0	39.186128000000004	7.074128	4.0	76.486069	18.284269000000002	1.0	19.373
4120.0	3.0	20.030507	57.300185	98.885972	25.439396	0.568336	0.472609	0.9409219999999999	0.5584	6.467388	3.0	29.576271999999996	19.928804	5.0	0.014975	5.654999	3.0	94.116098	4.244548	5.0	94.558022	18.353391000000002	6.0	12.494693	13.337967	2.0	84.754019	21.542141	6.0	20.436435999999997	11.23894	1.0	78.351606	3.20485	4.0	31.624764000000003
4133.0	3.0	13.139982999999999	78.98931999999999	48.511599	41.623354	0.44760500000000003	0.755115	0.647686	0.696761	1.3539299999999999	6.0	27.161396000000003	21.752422	4.0	0.012098999999999999	5.208177	5.0	72.084999	4.717907	6.0	9.509075	19.867708	1.0	75.295164	9.296194999999999	1.0	64.475897	11.793156	1.0	46.528766	12.776912	1.0	81.805018	8.799636	3.0	77.345653
4134.0	3.0	33.461107	23.850445999999998	35.947959000000004	71.434434	0.5256850000000001	0.719541	0.803633	0.791909	8.418483	3.0	73.068104	10.921311	2.0	0.2666	5.261698	5.0	1.569943	2.200238	4.0	72.728943	18.688971	6.0	72.178617	15.568401999999999	6.0	86.213213	7.856142	3.0	76.143187	18.900617	6.0	20.557843	16.330714	4.0	95.36814
4136.0	3.0	16.997746	51.458436	89.320465	73.590111	0.8695450000000001	0.729219	0.983489	0.26304	22.745348	2.0	25.088957999999998	1.006723	3.0	0.010513	3.103688	3.0	9.143103	3.960842	5.0	68.954337	20.582971	3.0	35.847449	3.520632	3.0	67.714	8.345365	4.0	6.602714999999999	2.467048	4.0	90.574814	4.554213	3.0	42.945109
4154.0	3.0	29.957542	33.999796999999994	79.296458	75.20361199999999	0.384521	0.811796	0.343976	0.319727	20.308015	2.0	67.498548	4.909839	2.0	0.025531	0.8461639999999999	2.0	13.594534	3.056229	6.0	41.061873	2.172673	3.0	35.755321	4.616433	2.0	72.00109300000001	4.024635	5.0	89.825312	20.461515	6.0	80.13560600000001	23.409354999999998	3.0	75.086244
4156.0	3.0	9.314123	33.696473	74.262661	88.80926600000001	0.953642	0.734885	0.755911	0.9565170000000001	4.272042	3.0	9.784919	16.005642	5.0	0.02389	2.7200439999999997	1.0	13.826960999999999	3.497405	2.0	54.183549	10.858286999999999	2.0	41.711838	15.354617000000001	1.0	55.584768999999994	21.795645999999998	4.0	68.758604	21.873099	6.0	45.717271000000004	15.576505	6.0	97.286974
4159.0	3.0	2.681232	79.414647	47.383549	33.948056	0.471632	0.715723	0.47406499999999996	0.15603	1.1773870000000002	5.0	28.07303	7.037066	1.0	0.023429	1.156663	5.0	37.593812	0.936882	1.0	75.731166	22.363366	1.0	44.075497	20.277808	2.0	24.889325	5.542435	2.0	93.296377	15.974815	4.0	70.032652	19.267035	4.0	30.936328000000003
4161.0	3.0	55.550654	78.198243	64.2631	87.13483000000001	0.848308	0.9922850000000001	0.220648	0.222575	4.301952	1.0	51.961403000000004	0.7005979999999999	3.0	0.017478	3.327756	5.0	17.885763	5.337547	6.0	95.899378	9.954953999999999	4.0	20.096525	21.403169000000002	5.0	59.75396800000001	16.048293	4.0	27.441789	8.514266000000001	6.0	79.411574	2.675836	2.0	33.697179999999996
4165.0	3.0	47.584613	74.36240500000001	36.925306	71.104608	0.937174	0.20211300000000001	0.48847399999999996	0.967406	21.698254000000002	5.0	58.394907999999994	19.05735	6.0	0.013441	0.313381	1.0	13.710813	2.22893	2.0	58.762949	9.303654	6.0	95.981121	12.604847	3.0	32.778007	22.114647	3.0	35.182414	10.909842999999999	5.0	36.145358	8.271249000000001	5.0	23.830589
4166.0	3.0	61.459961	53.55999	84.959109	32.288406	0.670719	0.23308800000000002	0.7205090000000001	0.297325	16.909372	5.0	9.384441	8.826292	2.0	0.031427	3.425364	3.0	50.622004	1.101689	5.0	81.591493	5.120746	4.0	24.708591000000002	14.244244	3.0	79.368543	18.422816	3.0	80.675751	14.701788	5.0	28.378356	24.365872	3.0	83.95390400000001
4176.0	3.0	24.67403	33.44931	53.021713	71.015401	0.167493	0.10144500000000001	0.753252	0.512516	17.842641	2.0	79.892402	0.547145	2.0	0.017863999999999998	2.131077	1.0	14.505780999999999	2.041527	5.0	82.998819	21.862909	1.0	19.5592	11.932393	4.0	60.514692000000004	20.992704	6.0	52.300989	18.141725	2.0	66.338368	11.679688	2.0	74.348623
4178.0	3.0	72.238345	63.579135	77.46427299999999	87.753293	0.8262120000000001	0.9249430000000001	0.173975	0.427109	6.071176	3.0	90.01259300000001	6.18046	4.0	0.016603	1.4750299999999998	5.0	74.81029000000001	2.991069	6.0	11.905664999999999	6.668861	5.0	48.505763	2.6063169999999998	5.0	77.871025	23.291726999999998	4.0	21.54366	2.242683	6.0	70.949477	16.299072	1.0	60.52676999999999
4187.0	3.0	46.746679	85.993883	33.453203	55.302012	0.5719989999999999	0.8837969999999999	0.9059379999999999	0.21977	8.874644	1.0	17.791916	4.535756	5.0	0.059043	2.116062	2.0	12.260102999999999	5.7729040000000005	5.0	81.449925	11.690433	4.0	43.664309	15.631635000000001	2.0	85.538164	19.828154	4.0	57.298632999999995	15.316375	1.0	41.260690999999994	14.460238	3.0	95.298704
4192.0	3.0	83.586816	39.668169	70.25510600000001	44.13268	0.503804	0.250365	0.47976499999999994	0.44027	18.348725	6.0	46.322359000000006	21.026689	6.0	0.019141	2.779704	5.0	50.392284000000004	4.575953	4.0	43.178594	23.605504999999997	5.0	34.381654	11.385771	5.0	69.50914	6.295871	4.0	41.118312	4.2645919999999995	1.0	4.641996	16.677084	5.0	38.693490999999995
4197.0	3.0	80.704259	18.843073999999998	85.80585699999999	24.686884	0.902165	0.5396890000000001	0.505274	0.11865899999999999	18.936189000000002	2.0	41.305391	24.257804999999998	6.0	0.014861000000000001	3.218797	6.0	43.853553999999995	1.7507099999999998	1.0	78.521265	21.926176	1.0	79.400829	23.515826999999998	3.0	41.057146	12.188791	4.0	31.987966999999998	22.111472	2.0	8.553376	8.50085	1.0	4.698427
4199.0	3.0	96.741925	94.2565	25.682377	4.957921	0.609808	0.23955900000000002	0.86446	0.214864	16.248962	4.0	22.712170999999998	19.098253	6.0	0.013096	6.015668	6.0	34.961416	2.182123	6.0	81.225902	23.814564	1.0	30.548820000000003	8.03503	5.0	94.271866	9.738167	5.0	56.082167000000005	4.579229	6.0	69.32360600000001	6.649716000000001	1.0	98.146007
4201.0	3.0	8.129559	75.157762	83.568678	76.15904	0.32602600000000004	0.55199	0.989007	0.722252	8.9644	5.0	49.655496	8.216617999999999	2.0	0.089151	2.666979	3.0	30.697944	3.987472	1.0	57.790014	10.962796	1.0	57.643636	24.494828	4.0	15.610292999999999	20.253059	5.0	74.651887	18.391718	3.0	92.375653	10.416041	2.0	62.084465
4204.0	3.0	90.377401	87.600049	20.029538	67.58504	0.47596099999999997	0.727947	0.901526	0.515079	0.906483	3.0	99.415897	25.00228	6.0	0.011376	1.914565	6.0	65.325079	2.782312	6.0	35.521705	14.596003	2.0	23.967782	24.158547	1.0	81.678465	7.420773	5.0	36.73536	15.203579000000001	6.0	5.938729	22.066282	5.0	81.28664
4205.0	3.0	29.922837	66.704394	57.239124	77.505429	0.801696	0.5386920000000001	0.661116	0.364533	22.420416	6.0	87.900976	0.459433	5.0	0.016687	1.841602	4.0	81.912438	6.119834	4.0	27.467364	3.22125	4.0	93.53355	22.639828	2.0	95.38329499999999	1.200609	2.0	94.66622	20.805604000000002	5.0	17.665413	17.684865	4.0	43.943381
4207.0	3.0	32.304136	82.658374	42.447924	62.618186	0.3799	0.71268	0.9827809999999999	0.198034	16.725807	5.0	11.438025	9.861834	6.0	0.01595	3.164763	1.0	94.783487	5.292326	2.0	62.100012	11.159051	6.0	86.08276500000001	17.052674	6.0	55.268461	2.979718	1.0	27.963105	2.953549	4.0	39.265744	10.728731	3.0	11.971900999999999
4210.0	3.0	1.933318	81.06649399999999	82.30720500000001	36.688297	0.332094	0.492659	0.44712299999999994	0.221005	12.654247999999999	1.0	37.628609999999995	6.890047	5.0	0.023268	1.888365	5.0	26.794513000000002	0.38509699999999997	6.0	47.370651	8.087466000000001	4.0	29.852824	4.993943	4.0	20.583710999999997	10.462869	1.0	31.271846999999998	18.900755	3.0	47.639558	9.83928	5.0	20.893563
4211.0	3.0	37.0624	55.783565	79.62688	75.01905699999999	0.8911100000000001	0.726655	0.336469	0.739356	13.986341	4.0	89.78854100000001	3.819	3.0	0.017331	5.991731	5.0	39.649399	5.744994999999999	5.0	68.145344	5.634093	5.0	44.538916	10.681725	2.0	50.438514	9.533908	6.0	23.194142000000003	8.876258	4.0	35.260193	17.897004000000003	2.0	69.588054
4217.0	3.0	80.063731	32.004481	80.72498900000001	47.934521000000004	0.192705	0.698771	0.396995	0.477584	0.41010100000000005	2.0	89.6961	3.133354	3.0	0.011	6.0265580000000005	5.0	52.241640999999994	5.198242	3.0	77.583973	2.1391709999999997	2.0	34.420658	8.502564999999999	1.0	45.721278000000005	13.55091	4.0	34.798924	7.609364	5.0	96.227336	8.04674	6.0	6.725124
4220.0	3.0	90.35493100000001	32.080861999999996	95.039068	29.01032	0.9409299999999999	0.527758	0.317419	0.965432	9.191417999999999	3.0	64.339663	1.30529	4.0	0.063273	4.7294730000000005	6.0	75.795302	4.442991999999999	5.0	46.369409000000005	12.650266	5.0	39.228351	14.030704	5.0	43.883251	15.731616	2.0	49.377961	11.879967	2.0	10.445252	7.889692	2.0	81.92100500000001
4221.0	3.0	89.09655	88.982632	85.933686	99.76095	0.6032609999999999	0.944551	0.9812489999999999	0.160555	16.331069	6.0	49.12592	1.343869	3.0	0.012395999999999999	4.109076	3.0	70.959857	5.326445	5.0	16.617937	4.5600879999999995	4.0	5.335723000000001	6.673877	6.0	88.011324	16.492454000000002	6.0	94.937602	23.199304	6.0	25.461075	24.530419000000002	3.0	37.529986
4222.0	3.0	40.410734000000005	70.888024	56.871226	63.96194200000001	0.9601700000000001	0.24399	0.254855	0.887758	14.454422000000001	2.0	37.688226	7.940122	4.0	0.028124	0.729601	1.0	23.407164	3.030781	6.0	28.197709999999997	23.727370999999998	2.0	65.22695999999999	23.159519	1.0	63.324985	9.006744	4.0	59.486225	3.8526190000000002	6.0	15.502618	5.007885	4.0	38.159507
4223.0	3.0	97.288255	17.791228	95.571936	23.601001	0.278796	0.606956	0.9121739999999999	0.432961	8.394577	4.0	44.89331	4.754913	6.0	0.032534	4.902311	5.0	73.547037	6.225127	3.0	54.976643	19.219203	1.0	31.478620000000003	21.549485999999998	1.0	3.107128	5.385365	5.0	37.213408	16.53456	4.0	9.695132000000001	10.806942999999999	1.0	35.968022999999995
4225.0	3.0	45.196413	55.076207999999994	33.923527	27.452206	0.7803140000000001	0.453651	0.885684	0.171676	15.803901999999999	4.0	26.681115999999996	4.480245	4.0	0.026357	3.961068	2.0	50.208344	0.389599	6.0	63.131189	19.933619	1.0	8.717994000000001	6.618819	3.0	66.170666	21.425712	4.0	20.138434	3.3914089999999995	3.0	67.26358	17.257720000000003	4.0	44.533004
4226.0	3.0	44.604507	58.297899	69.97165600000001	89.258498	0.804036	0.45342	0.497221	0.38763600000000004	8.284328	5.0	16.715272	9.468549000000001	6.0	0.015991	5.404505	6.0	85.094039	4.89358	1.0	75.854003	13.022144	4.0	38.494304	6.121534	3.0	10.375615	14.597779000000001	5.0	71.392751	6.338349	5.0	94.809854	1.28417	2.0	78.55131800000001
4230.0	3.0	47.767472	39.107974	65.767883	88.075038	0.181706	0.427399	0.565037	0.5822689999999999	15.384804	1.0	52.044833000000004	25.387895	4.0	0.010864	3.806907	5.0	59.429244999999995	2.990138	2.0	12.290844	9.82311	3.0	31.568769	4.589688	6.0	88.708173	9.555572999999999	1.0	51.717672	0.752391	6.0	15.703022	23.493895000000002	6.0	62.081495999999994
