uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7766.0	2.0	8.432592999999999	37.870834	49.868953999999995	65.810164	0.288438	0.62717	0.830515	0.507454	2.1482740000000002	2.0	81.117941	18.719595	1.0	0.39168800000000004	5.686281	5.0	40.729974	3.953936	5.0	91.805613	11.828007000000001	3.0	97.850165	11.358761	6.0	50.16029	17.629801999999998	2.0	18.421764000000003	9.171986	1.0	6.833260000000001	2.843048	1.0	95.817205
7773.0	2.0	34.280774	82.24632199999999	70.362234	79.034913	0.592444	0.184749	0.161828	0.179923	10.128136	4.0	67.237994	13.454020000000002	2.0	0.011918999999999999	1.8721310000000002	5.0	46.319075	3.669418	6.0	60.456644999999995	1.485344	3.0	78.243162	15.717684	4.0	3.0351790000000003	10.584674	5.0	65.944325	14.74109	1.0	64.622598	7.270371000000001	3.0	57.70284100000001
7847.0	2.0	93.063588	94.831979	63.111977	78.31124	0.254429	0.453679	0.141603	0.33431900000000003	5.879418	1.0	6.642707000000001	7.622447	5.0	0.015844	0.6106779999999999	6.0	28.264461999999998	3.9371410000000004	2.0	69.99898	17.507326000000003	2.0	22.954723	12.530498	2.0	35.44297	1.514475	2.0	87.165987	8.395258	6.0	19.066019	24.603813	2.0	57.715591
8146.0	2.0	48.623931	83.577642	56.886842	57.043563	0.43808	0.8829549999999999	0.24591500000000002	0.419358	13.590926000000001	6.0	86.930123	9.045644	3.0	0.017939	4.24256	5.0	11.022722	2.2879709999999998	2.0	1.761783	15.378166	5.0	23.62185	5.978415	3.0	37.568061	2.9040779999999997	2.0	37.536864	0.4645	2.0	1.537822	16.975994	2.0	89.714145
8156.0	2.0	59.068256000000005	35.824222	99.89126999999999	2.2336150000000004	0.279911	0.26362800000000003	0.158281	0.5002979999999999	4.861668	6.0	66.96076500000001	20.483107	4.0	0.011027	3.6375300000000004	6.0	93.134134	6.139922	5.0	39.221703000000005	22.139189000000002	5.0	64.927576	5.096436	3.0	2.345282	5.182351000000001	4.0	2.0807919999999998	14.859895999999999	3.0	38.248224	10.775711	6.0	71.573269
8183.0	2.0	70.084766	58.609759	81.338297	5.119852	0.6976899999999999	0.69606	0.164608	0.798478	14.984810000000001	1.0	60.044169999999994	1.3212409999999999	5.0	0.14449700000000001	6.025345	3.0	78.064288	4.839561	4.0	61.716668000000006	10.887721	5.0	98.90768100000001	17.442353	6.0	1.571125	1.4902600000000001	4.0	26.21626	1.19197	6.0	48.16704	5.827849	5.0	64.478993
8188.0	2.0	94.017765	9.281436	83.838679	98.746175	0.1972	0.16488599999999998	0.151344	0.208208	5.49643	4.0	50.931621	4.764885	2.0	0.01138	1.7334779999999999	6.0	92.964403	5.988894999999999	1.0	43.053166999999995	6.519394	1.0	52.977899	7.716107000000001	2.0	2.058321	12.86486	3.0	15.637331	23.871864000000002	1.0	6.967959	0.701806	6.0	36.28137
8206.0	2.0	25.29523	62.464023	96.71640500000001	70.943702	0.9200360000000001	0.23245300000000002	0.6764720000000001	0.32159699999999997	6.341501999999999	1.0	47.839806	19.36545	3.0	0.010798	4.2389730000000005	1.0	32.267148	5.190888	3.0	25.91392	3.7939300000000005	6.0	76.85976600000001	17.186923999999998	6.0	83.07990600000001	11.853325	2.0	27.40066	10.416686	5.0	4.214955000000001	12.017469	2.0	72.472851
8359.0	2.0	20.739895	80.203053	37.201201	3.098236	0.637139	0.522282	0.45107299999999995	0.10498099999999999	6.483137	1.0	62.144833	6.858917999999999	1.0	0.013509	1.7209580000000002	5.0	75.099233	1.7387970000000001	3.0	92.347205	19.288005	4.0	33.723527000000004	13.038558	6.0	20.773636	18.750903	1.0	10.31213	0.690867	2.0	54.88766700000001	3.6088139999999997	3.0	1.662865
8371.0	2.0	92.62173100000001	94.461254	86.022631	68.216125	0.21397	0.924351	0.32215900000000003	0.26561599999999996	19.985359	5.0	1.1698030000000001	16.505816	4.0	0.013028	3.53334	4.0	14.704338	2.446949	6.0	1.870395	10.301814	5.0	21.820168	18.622227	4.0	50.751571000000006	1.922437	5.0	4.141477	1.152067	6.0	4.422264	10.165402	2.0	58.837322
8384.0	2.0	86.899726	33.393198999999996	72.197263	10.800108	0.598978	0.733704	0.21910100000000002	0.704	17.235266	3.0	30.099078999999996	8.340537	3.0	0.029657	2.3799349999999997	2.0	6.588414	4.122202	4.0	47.04245	17.014862	5.0	87.054186	17.62855	5.0	4.951213	4.5038599999999995	2.0	28.069098999999998	15.785353	5.0	67.814289	13.369124	4.0	31.791705
8410.0	2.0	56.842691	27.872569	29.100590000000004	58.03789200000001	0.808071	0.258705	0.151942	0.47102299999999997	3.765421	2.0	43.320258	20.995634	1.0	0.140238	3.6749650000000003	2.0	85.263245	4.162268	4.0	17.572582999999998	20.237766	6.0	36.476153000000004	0.870396	1.0	81.195683	17.943702	1.0	29.177273	11.270574	6.0	4.895884	2.157916	1.0	35.409555
8441.0	2.0	87.858103	80.066415	31.53146	55.538599	0.638578	0.5905630000000001	0.790039	0.659791	16.900862	4.0	57.671085	17.718494	2.0	0.020007	0.7920689999999999	3.0	68.032	3.9117629999999997	4.0	57.784372	1.4441760000000001	2.0	27.190506	6.921811	5.0	48.935297	4.406809	4.0	32.570168	9.317955	2.0	1.924564	2.342748	3.0	53.161864
8487.0	2.0	58.336057999999994	73.01480600000001	16.093383	50.414976	0.788994	0.171703	0.46325200000000005	0.310519	4.136108999999999	3.0	6.268371	16.620484	2.0	0.012331	0.21690399999999999	1.0	58.522575	3.193252	4.0	91.063827	9.860063	4.0	83.69764599999999	24.498753	3.0	1.322123	0.643622	3.0	54.207405	4.221703	4.0	62.150711	8.651136	2.0	89.398698
8492.0	2.0	79.835296	74.038607	93.344146	62.482209999999995	0.498213	0.305687	0.6515489999999999	0.200138	20.465776	5.0	96.547212	18.690488000000002	3.0	0.5941310000000001	1.4958280000000002	5.0	76.47678499999999	3.8117370000000004	3.0	43.393363	7.4076070000000005	1.0	19.597102	13.532835999999998	6.0	3.528278	6.212151	3.0	17.105003	3.5637019999999997	1.0	38.145559999999996	2.243281	1.0	34.163457
8503.0	2.0	72.209822	57.523568000000004	87.757065	40.103127	0.91525	0.264457	0.138323	0.13274	0.77735	2.0	76.18719399999999	11.669416	6.0	0.01439	2.475771	5.0	53.233447999999996	5.093596	4.0	22.06382	3.9352339999999995	6.0	94.715882	8.941669000000001	6.0	19.728562	24.033920000000002	4.0	42.608038	12.366184	1.0	83.566211	11.30979	4.0	6.170267
8534.0	2.0	25.421505	61.794037	33.983343	93.71826899999999	0.297808	0.165797	0.390877	0.149791	18.632351	1.0	73.74543800000001	23.643407	2.0	0.166654	3.351981	6.0	86.7686	3.849803	5.0	30.467459	20.603612	4.0	84.720933	14.715454000000001	6.0	8.6528	13.6466	3.0	20.558506	2.962572	3.0	57.663309999999996	0.487622	5.0	33.324116
8535.0	2.0	46.743829999999996	96.347734	52.637475	96.21933	0.462099	0.93919	0.669379	0.653908	4.981855	4.0	30.497411	6.979261999999999	6.0	0.020432	4.597614	4.0	1.3322450000000001	1.312685	3.0	58.512239	20.929604	1.0	28.330782	11.163083	6.0	20.402069	0.9909459999999999	1.0	36.269523	14.255691	2.0	88.128709	2.75073	1.0	63.271143
8536.0	2.0	75.020137	71.92877299999999	86.629825	89.177049	0.639749	0.43926000000000004	0.519833	0.20186099999999998	11.941122	6.0	52.341195	16.908837	6.0	0.08083	4.798753	1.0	59.343807999999996	3.8148730000000004	2.0	69.43269699999999	14.168783	3.0	91.836186	2.1662529999999998	3.0	11.366487	10.2832	2.0	98.547737	21.911732999999998	3.0	19.7795	24.291207	6.0	9.338125
8583.0	2.0	28.933168	97.388269	68.383349	6.9771589999999994	0.117067	0.96591	0.816221	0.19546	15.761968	3.0	46.009365	20.966421	2.0	0.011501	4.57566	2.0	1.272601	4.947643	5.0	70.530445	12.339777999999999	6.0	40.330537	9.179222	6.0	1.682622	17.784682	5.0	4.34786	4.0990839999999995	4.0	60.925965000000005	6.538819	3.0	27.280084000000002
8600.0	2.0	83.39118	55.912615	30.943902	14.216679000000001	0.115496	0.637137	0.626781	0.544532	9.903161	6.0	39.338957	17.577211	3.0	0.01178	0.23456	5.0	58.275464	0.799255	4.0	35.193103	17.133519	4.0	86.07772	3.289904	3.0	5.519458	1.360243	4.0	5.7373400000000006	1.8513959999999998	1.0	84.112199	15.818729999999999	3.0	10.072638000000001
8615.0	2.0	35.80637	91.752668	48.439528	84.33584300000001	0.562325	0.7282489999999999	0.400506	0.658674	22.000501999999997	3.0	61.529915	24.934089999999998	5.0	0.84145	5.245139	2.0	90.843829	3.48875	5.0	39.640115	18.719969	5.0	23.379688	10.960409	1.0	71.008499	13.318005	1.0	44.600831	3.007627	1.0	37.535095	3.27845	4.0	1.044932
8625.0	2.0	33.371889	58.262625	55.95972	24.16465	0.678377	0.6248239999999999	0.33366599999999996	0.101784	13.754582999999998	5.0	41.382007	25.281978	4.0	0.045988	2.73989	5.0	9.520505	0.228064	2.0	63.385884999999995	2.642195	3.0	67.500346	2.248821	2.0	20.012191	3.690082	3.0	61.621653	10.254714	1.0	89.278349	17.562518	5.0	11.549451
8735.0	2.0	78.575395	65.403052	44.077978	99.39161899999999	0.28963	0.245552	0.143037	0.852022	17.127252	5.0	37.555648	22.02992	6.0	0.018472	1.493155	2.0	22.065145	2.135745	3.0	23.579307999999997	13.834831	6.0	3.326026	14.275639000000002	2.0	1.066617	21.908544	5.0	48.502187	5.703762	4.0	6.489513	2.850021	5.0	12.559115
8872.0	2.0	43.914063	12.402031	93.24633	56.298838	0.9364540000000001	0.29070999999999997	0.31908200000000003	0.22739299999999998	2.951088	2.0	68.39380600000001	16.379307	2.0	0.185481	3.527227	2.0	39.89597	2.429639	4.0	99.733304	8.615061	3.0	81.611016	16.151976	4.0	90.881372	7.548891	6.0	87.37777700000001	17.154609	1.0	3.630087	24.688147	2.0	20.842341
8981.0	2.0	86.014986	3.458728	79.939049	68.326667	0.516143	0.380398	0.6180439999999999	0.471617	1.625191	5.0	73.214967	11.294626	1.0	0.022112	4.059055	1.0	81.413667	5.062143	5.0	58.959118000000004	2.367079	1.0	4.217561	14.190617000000001	6.0	4.6932480000000005	2.4387950000000003	2.0	23.093606	3.5854239999999997	1.0	83.72306400000001	17.113457999999998	1.0	87.143495
9027.0	2.0	51.43704	53.788462	89.279099	33.143626	0.341167	0.115816	0.470367	0.17157	12.765081	5.0	64.84518299999999	19.106548	1.0	0.035432	2.910527	3.0	3.225196	2.132573	5.0	85.363127	17.307060999999997	5.0	26.386178	13.826257	3.0	6.7530779999999995	0.6113149999999999	6.0	82.470168	12.747969	2.0	64.07728	8.775919	6.0	53.968093
9033.0	2.0	35.11298	20.040505	32.795475	30.855949	0.73218	0.8534930000000001	0.5122720000000001	0.181334	16.111315	1.0	20.955593	7.954021000000001	3.0	0.387264	1.482011	1.0	34.535861	0.749243	1.0	3.4885040000000003	6.758097	5.0	30.166689	0.583739	1.0	62.938297999999996	2.042869	4.0	20.825473000000002	7.826441	5.0	10.215397	10.100735	2.0	8.794153999999999
9042.0	2.0	46.035709000000004	71.756431	48.590016	55.376821	0.942556	0.320212	0.407551	0.75175	23.042967	2.0	62.463814	12.13422	3.0	0.046587	2.180183	4.0	35.113310999999996	2.494264	6.0	12.816753	7.231372	4.0	32.60044	0.9779329999999999	3.0	88.437073	5.136467	5.0	78.486701	9.709853	3.0	17.024676	2.932588	1.0	38.607339
9096.0	2.0	84.875197	43.20493	77.22811999999999	75.844973	0.837101	0.523593	0.28786	0.711152	15.346575	4.0	32.660183	7.973053999999999	1.0	0.037958	5.76449	2.0	32.533584000000005	3.914183	5.0	11.721944	2.85622	6.0	26.196412	9.097688	1.0	51.575179999999996	14.520320000000002	1.0	1.63216	0.652752	1.0	64.29778	7.495133999999999	6.0	26.179679
9340.0	2.0	59.630191	73.39724100000001	74.39519399999999	20.074576	0.9788209999999999	0.556284	0.37795700000000004	0.661479	15.559277999999999	3.0	55.740658999999994	16.700297	6.0	0.010622	2.357221	2.0	65.159101	5.328256	1.0	57.590066	11.815575	1.0	13.222204000000001	12.05846	4.0	8.538609	1.84979	1.0	84.29924799999999	15.511719	6.0	1.90831	19.562495000000002	5.0	58.188628
9370.0	2.0	43.596853	60.849703000000005	63.484255000000005	99.751956	0.337394	0.695678	0.158331	0.529414	3.403943	3.0	7.663359	3.548772	6.0	0.043585000000000006	0.383231	3.0	94.085164	3.3220680000000002	1.0	42.929714000000004	2.756589	6.0	74.64830699999999	13.962972	5.0	1.0189700000000002	3.9403089999999996	2.0	87.872164	19.660782	2.0	91.127762	16.688889	2.0	16.8249
9415.0	2.0	48.032092999999996	95.000147	71.04385500000001	95.365018	0.671573	0.835117	0.12575799999999998	0.318035	13.152346	2.0	44.085283000000004	6.185958	4.0	0.088603	0.852309	2.0	22.462684	1.6115629999999999	3.0	25.35035	8.166091999999999	2.0	3.8436449999999995	2.068611	1.0	73.061993	23.382213	3.0	9.648448	11.672711999999999	1.0	3.554786	16.606237	3.0	7.382950999999999
9419.0	2.0	49.327594	84.976714	67.90487900000001	87.295629	0.736507	0.711569	0.748527	0.138175	5.71674	2.0	56.818212	15.252407999999999	5.0	0.029795	0.981382	3.0	96.832264	1.878125	5.0	91.617456	6.559477	5.0	37.376067	14.279623	4.0	58.081903000000004	1.3321969999999999	1.0	46.904548	16.964776	2.0	22.994124	6.62405	4.0	13.286838000000001
9435.0	2.0	78.23418000000001	37.470622999999996	61.46251899999999	90.00018399999999	0.407456	0.18749200000000002	0.240269	0.135819	21.242992	2.0	24.801455999999998	9.938575	3.0	0.10482799999999999	4.317737	5.0	54.9539	1.972433	6.0	70.401374	10.642904	1.0	2.4111	14.975488	1.0	14.141285	9.065315	3.0	60.053146	21.57703	1.0	10.450578	2.622739	2.0	26.973396
9509.0	2.0	35.053514	60.963595	86.569599	52.038920000000005	0.184471	0.747837	0.695021	0.539349	14.355232999999998	6.0	89.985694	20.686957	1.0	0.192429	0.495113	4.0	67.74424300000001	2.970048	5.0	92.062475	0.315405	5.0	4.826792	11.551081	4.0	28.069447999999998	20.974667	3.0	8.39992	6.932303	2.0	2.855582	3.472257	1.0	20.730922
9672.0	2.0	66.414785	86.968754	47.55162	94.686869	0.768646	0.29018299999999997	0.603546	0.146837	5.936229	2.0	23.46493	21.858526	1.0	0.013600999999999999	0.569233	5.0	8.141231	2.993409	1.0	99.363598	12.610644	1.0	66.17330799999999	5.138491999999999	5.0	26.979627	8.342427	2.0	19.098489999999998	12.886478	2.0	29.252822	13.411682	3.0	5.832419
9693.0	2.0	99.32918599999999	30.253829999999997	74.902794	32.572146000000004	0.768125	0.664805	0.255481	0.132552	2.436476	1.0	57.521025	12.710497	2.0	0.112454	3.8007800000000005	6.0	66.017486	2.7358599999999997	1.0	12.592057	8.550016000000001	6.0	77.83723499999999	17.203205999999998	6.0	20.633157999999998	19.086364	2.0	2.052517	21.132868	6.0	21.594981	19.485706	1.0	1.9596189999999998
9707.0	2.0	96.14052099999999	76.495576	58.384313	53.831378	0.501156	0.11638399999999999	0.327121	0.41079799999999994	1.384031	4.0	5.939458999999999	23.324675	3.0	0.018057	1.825777	4.0	95.816489	6.064421	4.0	61.126091	22.051656	3.0	76.908901	23.4464	6.0	6.991175	1.619221	1.0	96.802388	16.200243	3.0	37.539649	3.266802	2.0	5.385502
9824.0	2.0	68.828237	77.893889	74.969084	7.91516	0.5324	0.9287540000000001	0.9482889999999999	0.236999	9.257992999999999	5.0	15.121096	2.6172869999999997	3.0	0.016051	0.709825	6.0	81.19564	0.209774	3.0	62.155667	8.177471	6.0	95.23490699999999	24.752882	5.0	2.870946	1.216664	2.0	56.257676000000004	6.500968	1.0	50.793693	8.513079	2.0	35.947309000000004
9860.0	2.0	39.255186	87.898081	56.814153000000005	53.903716	0.383002	0.9060799999999999	0.665992	0.77351	13.638132	6.0	32.666777	2.7347740000000003	1.0	0.081233	3.3456870000000003	6.0	21.861943	3.803861	1.0	77.058234	16.695010999999997	2.0	1.499809	14.896075	2.0	1.58612	2.338567	1.0	90.766317	23.368679999999998	4.0	8.307272	18.887948	1.0	98.168261
9883.0	2.0	55.940199	56.31365600000001	41.599952	44.081415	0.10850499999999999	0.86418	0.6892590000000001	0.640506	10.268924	6.0	77.957818	22.509608	2.0	0.021537999999999998	3.806715	4.0	74.560236	5.145677	1.0	64.947275	19.94151	2.0	68.01344399999999	13.979254999999998	1.0	52.581189	3.51137	2.0	1.071755	21.099982	1.0	21.324423	11.369238000000001	5.0	3.769078
9929.0	2.0	3.398976	46.150043	68.560598	70.66064200000001	0.27016399999999996	0.16780799999999998	0.271994	0.782478	13.850570999999999	3.0	98.18357900000001	12.531342	4.0	0.010519	5.773039	1.0	23.768805	5.39259	5.0	77.325591	0.780521	3.0	27.633967	19.87469	4.0	32.2836	1.151789	6.0	9.329775999999999	7.432982000000001	1.0	6.136926	0.273156	1.0	11.293401
9940.0	2.0	35.871214	91.93021	54.41911700000001	21.853317	0.381176	0.738688	0.984358	0.138309	23.312398	6.0	47.433844	16.121276	5.0	0.176628	3.3070459999999997	6.0	57.388352000000005	0.9872360000000001	5.0	94.204614	6.715367999999999	3.0	44.791364	18.337231	1.0	17.638641	1.878975	6.0	17.781945999999998	5.807604	1.0	41.851571	3.38365	1.0	4.365202
