uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
834.0	2.0	45.966836	63.278966000000004	1.9179400000000002	38.117695	0.7875939999999999	0.41226199999999996	0.961289	0.357191	27.390375	6.0	57.253933999999994	33.548845	2.0	0.017136000000000002	4.550502	2.0	50.833751	3.6497879999999996	4.0	14.12375	39.030051	5.0	18.215705	49.663401	3.0	0.022668999999999998	5.552244	5.0	11.862194	4.421439	2.0	61.694475
842.0	2.0	80.221235	5.256825	15.815613	57.078984999999996	0.199015	0.18685	0.9445459999999999	0.9576959999999999	61.799068000000005	1.0	9.568888000000001	1.241182	2.0	0.02352	1.305389	5.0	12.576352	1.6288049999999998	2.0	3.7906269999999997	72.49481	1.0	63.686533	12.265935	4.0	0.017873	3.550351	4.0	66.506087	3.9056879999999996	5.0	5.085103
846.0	2.0	38.112077	21.018078	7.045603	29.991181	0.646658	0.534317	0.9970100000000001	0.347491	17.026829	5.0	30.328007	57.269574	2.0	0.010843	0.788536	6.0	35.15716	5.0927370000000005	2.0	16.864628	33.331461	2.0	39.254888	71.369066	3.0	0.025658999999999998	2.128015	1.0	96.333616	5.039782	2.0	49.358290999999994
867.0	2.0	93.324859	79.79063199999999	38.964168	43.307978999999996	0.34624699999999997	0.638061	0.928593	0.179278	46.463062	5.0	72.429322	17.655631	1.0	0.103307	5.313041	6.0	54.313052	2.885407	6.0	6.904443	32.236266	3.0	31.041189000000003	7.251156	4.0	0.012618	4.271389	3.0	46.418676	2.483118	3.0	55.412627
908.0	2.0	96.124981	24.019742	13.428157	35.379673	0.593375	0.726683	0.797104	0.967578	4.9629970000000005	2.0	15.587629000000002	48.428028000000005	2.0	0.012782	3.016034	2.0	70.449178	3.6557589999999998	3.0	82.71374399999999	70.921258	3.0	55.185680000000005	39.54221	2.0	0.011737000000000001	4.425987999999999	5.0	93.75925600000001	4.634308	6.0	38.598773
922.0	2.0	14.061328	38.353207	5.309966999999999	93.748553	0.47399600000000003	0.127661	0.691064	0.8583879999999999	31.636319	5.0	54.572324	27.256024	5.0	0.012490000000000001	2.6337599999999997	6.0	51.374209	3.425765	6.0	97.926532	63.608318000000004	4.0	87.67931800000001	7.193242999999999	5.0	0.010768000000000002	4.078162	3.0	15.181384	1.6692799999999999	4.0	33.508084000000004
923.0	2.0	24.093941	32.686186	3.6863839999999994	94.222248	0.892368	0.7940470000000001	0.9204680000000001	0.720112	32.867222999999996	3.0	68.628012	22.92429	3.0	0.017442	2.331302	3.0	79.692194	2.834492	2.0	75.177886	68.39905	3.0	14.173132999999998	49.309426	3.0	0.032697000000000004	4.712326999999999	3.0	99.80816300000001	1.450747	6.0	74.675531
943.0	2.0	55.107493999999996	43.272711	7.483211	13.295981	0.5784050000000001	0.84746	0.152462	0.51064	38.80681	1.0	57.472713	7.273312	1.0	0.013706999999999999	2.528182	6.0	20.873441	3.743661	6.0	68.948902	61.626278000000006	6.0	42.981444	64.067133	3.0	0.014999	3.092678	3.0	52.762216	4.591921	3.0	17.58975
1014.0	2.0	24.301199	47.474876	86.670027	1.129548	0.7414569999999999	0.35896500000000003	0.385934	0.431187	7.9296869999999995	1.0	60.076942	61.040454000000004	2.0	0.010246	6.200406	5.0	53.77795	1.827449	6.0	10.992111999999999	46.479696000000004	2.0	81.61369599999999	71.713484	4.0	0.064519	2.1830380000000003	4.0	13.174731	3.0202299999999997	2.0	50.332423999999996
1027.0	2.0	34.653152	7.870744999999999	1.2740850000000001	7.757175999999999	0.235575	0.21722199999999997	0.699928	0.895018	18.379122	4.0	13.288086999999999	56.059461	3.0	0.018708000000000002	2.840875	4.0	68.299438	2.081752	2.0	16.21578	11.586785	6.0	39.232856	7.2880460000000005	4.0	0.014131	3.44791	3.0	14.471760999999999	3.7118309999999997	2.0	20.383937
1033.0	2.0	31.663003000000003	32.432927	88.046419	10.694048	0.107406	0.580544	0.348547	0.979253	39.050497	3.0	89.698649	14.581292999999999	5.0	0.033337	2.692593	3.0	19.852055	4.583562000000001	1.0	73.153359	26.685565000000004	6.0	89.805545	65.122348	4.0	0.071621	4.940408000000001	5.0	71.017084	1.8090950000000001	3.0	45.297922
1042.0	2.0	25.159093	34.094665	17.13457	36.165872	0.172461	0.21942899999999999	0.8551709999999999	0.986092	35.86864	2.0	68.879819	60.207648999999996	2.0	0.027179000000000002	1.2451709999999998	4.0	59.53350699999999	1.072605	5.0	27.627421000000002	65.944502	3.0	92.302215	77.746238	1.0	0.034454000000000005	4.241365	1.0	15.534097000000001	2.668346	1.0	23.621425
1065.0	2.0	30.687126	13.064718	27.840033000000002	13.114785000000001	0.271329	0.23050199999999998	0.6696	0.891016	65.138724	4.0	72.68805400000001	73.117151	1.0	0.32856599999999997	4.383102	6.0	21.941496	2.615151	3.0	10.929131	40.92989	3.0	56.396595999999995	63.643530000000005	6.0	0.029337000000000002	4.963305999999999	3.0	27.544551000000002	1.5151219999999999	2.0	3.227804
1066.0	2.0	25.984426000000003	68.172333	20.829066	1.877531	0.720128	0.424382	0.8734290000000001	0.8636870000000001	73.399203	2.0	68.36757	67.388083	3.0	0.013043	1.334366	6.0	1.16688	5.577858999999999	3.0	99.878557	17.438973999999998	2.0	15.145949	66.191059	3.0	0.011011	4.370064	6.0	98.78651500000001	2.492098	2.0	5.831007
1091.0	2.0	10.047839	80.91969300000001	97.52026	5.716625	0.576066	0.730704	0.917272	0.7274510000000001	46.944882	6.0	69.11689399999999	73.80675699999999	5.0	0.017307	4.137938	1.0	38.382767	2.735928	3.0	65.468203	28.362683	2.0	77.225862	10.33033	3.0	0.016677	4.566264	1.0	40.947286	2.024259	2.0	41.427945
1092.0	2.0	43.978164	80.55989	42.951128999999995	3.919865	0.121477	0.29340900000000003	0.40891900000000003	0.463495	72.590338	2.0	98.36415600000001	55.881646999999994	4.0	0.058999	5.584507	2.0	91.225092	6.240362999999999	4.0	25.454319	32.751432	6.0	75.121299	70.646452	5.0	0.019738	3.920803	4.0	32.171851000000004	4.081499	4.0	48.073307
1144.0	2.0	17.03131	99.519058	18.51	39.461104999999996	0.42974300000000004	0.8605280000000001	0.702492	0.807434	32.553453000000005	1.0	65.372413	15.915504	5.0	0.021343	3.821735	5.0	93.84915500000001	0.304669	4.0	80.61444300000001	68.632914	3.0	93.468624	43.470633	3.0	0.060853	0.799618	5.0	84.290554	3.745056	1.0	24.341425
1193.0	2.0	68.646405	60.713806000000005	26.198356	10.008956	0.577237	0.9632850000000001	0.800996	0.48777600000000004	69.39486600000001	6.0	95.15480699999999	31.434161	5.0	0.068234	4.392397	2.0	45.555982	5.557258	3.0	65.12361	54.419902	5.0	86.430701	42.632269	5.0	0.010511	1.920698	1.0	90.05734100000001	5.57934	1.0	30.573355
1205.0	2.0	18.058376000000003	67.143505	84.708502	8.867205	0.24829099999999998	0.795412	0.883616	0.895625	14.781201000000001	4.0	87.539473	67.906632	2.0	0.01157	4.599401	1.0	83.16856999999999	0.5079520000000001	2.0	97.213606	48.946233	3.0	53.907402000000005	26.123712	1.0	0.01142	5.323623	6.0	26.692703	3.49416	3.0	28.58983
1209.0	2.0	38.473393	33.940121999999995	1.217578	44.801384000000006	0.879295	0.650799	0.6025020000000001	0.191609	63.985477	1.0	52.662239	10.237611	2.0	0.01315	5.797639	5.0	49.095966	2.340145	5.0	63.864349	30.042227	3.0	73.877247	3.471253	5.0	0.056063999999999996	5.442318	5.0	37.862421999999995	1.5333780000000001	6.0	52.92003100000001
1215.0	2.0	25.63401	88.90270699999999	20.159382	24.280169	0.7077899999999999	0.436888	0.493309	0.8201200000000001	76.592831	1.0	36.788641	71.146824	3.0	0.02396	4.903678	3.0	19.897358999999998	4.534388	2.0	18.143964	52.644311	5.0	98.516424	64.981562	4.0	0.020755000000000003	5.260837	1.0	88.00747199999999	3.0848	4.0	64.50820999999999
1229.0	2.0	78.071623	80.844376	2.2899380000000003	37.439496000000005	0.368277	0.713195	0.56524	0.24362199999999998	26.358115	3.0	78.945614	34.374245	5.0	0.036876	0.42868599999999996	6.0	3.278838	2.168252	2.0	38.140721	26.440934999999996	3.0	21.443079	59.477405000000005	2.0	0.01036	3.391896	2.0	12.014308	4.547373	1.0	3.7181319999999998
1231.0	2.0	60.974011	25.795402	8.661264	18.343334	0.162659	0.18545599999999998	0.523423	0.6456390000000001	67.615933	5.0	27.333133	45.500957	6.0	0.0176	4.9398800000000005	6.0	77.77309	1.8947330000000002	4.0	62.654617	39.720408	1.0	67.685293	39.110576	4.0	0.035828	4.518675	5.0	50.206565999999995	1.3080100000000001	4.0	10.982014
1248.0	2.0	36.894135999999996	39.139677	45.404099	4.414733999999999	0.12265899999999999	0.645558	0.7947569999999999	0.299123	59.185118	3.0	59.404242	25.443832999999998	4.0	0.228113	4.102357	2.0	88.18127199999999	2.1104439999999998	3.0	60.421675	60.28909	4.0	43.531386	67.340092	6.0	0.031981	5.025027	3.0	86.451216	1.398822	5.0	39.149947999999995
1260.0	2.0	94.325498	16.719362	9.460371	6.095164	0.948725	0.72895	0.95719	0.9339959999999999	29.804113	6.0	49.572207	60.332689	2.0	0.014573	5.660386	4.0	4.968449	3.563098	3.0	17.188907	53.281693999999995	4.0	95.56349200000001	76.30765	4.0	0.013423	1.035765	3.0	43.41989	5.461618	1.0	98.62021
1292.0	2.0	84.362424	34.046098	15.689441	5.705684	0.504195	0.141489	0.606591	0.7502300000000001	45.204147999999996	5.0	63.098385	18.888734	4.0	0.751866	2.394125	2.0	18.066155	0.911428	4.0	78.03747299999999	21.044139	4.0	91.836095	65.94445	1.0	0.012828999999999998	2.579856	4.0	71.775514	4.5163199999999994	4.0	76.427974
1309.0	2.0	82.508197	92.460104	61.547835	6.8505020000000005	0.708041	0.707232	0.5699960000000001	0.672473	28.055252000000003	2.0	72.798804	68.672184	3.0	0.010375	1.474769	6.0	69.896149	6.0979849999999995	4.0	38.052857	63.295986	4.0	58.319398	42.335097	2.0	0.011470999999999999	1.1653069999999999	4.0	7.348228	3.4138309999999996	4.0	71.994668
1313.0	2.0	34.166561	44.704731	6.2112099999999995	11.050092999999999	0.39650100000000005	0.266202	0.408171	0.311817	41.318119	5.0	48.920752	31.746858000000003	6.0	0.015852	2.637222	4.0	75.706147	2.0367490000000004	3.0	81.500247	39.152056	3.0	67.126645	73.359707	6.0	0.010887	3.718093	5.0	6.163482	4.667262	3.0	44.53845
1328.0	2.0	38.787079999999996	26.775190999999996	2.977541	56.00263100000001	0.92574	0.432684	0.662142	0.694477	45.140427	6.0	88.689026	19.904334	1.0	0.011963	1.942409	6.0	73.248979	5.633822	4.0	96.61278100000001	5.264130000000001	5.0	70.66886	66.986111	6.0	0.074752	4.803251	5.0	77.008988	3.858597	2.0	66.672943
1378.0	2.0	83.50573299999999	53.707203	23.188954000000003	4.602051	0.44425	0.816628	0.859634	0.583666	13.391188	5.0	81.72416899999999	71.903894	5.0	0.032822000000000004	2.04197	2.0	63.520353	1.308109	2.0	67.78339799999999	41.359621999999995	4.0	11.467705	18.841036	5.0	0.023841	2.810572	2.0	39.421589000000004	0.253151	2.0	80.24288100000001
1386.0	2.0	13.102917	40.592926	5.079167	27.983628999999997	0.910984	0.604299	0.823837	0.11346600000000001	31.031140999999998	1.0	41.047959000000006	13.371278	4.0	0.200475	1.411597	4.0	69.58704200000001	0.348452	4.0	88.241445	70.170885	3.0	98.580176	11.690764	6.0	0.025473	5.1356839999999995	5.0	90.384049	1.415656	3.0	54.540727000000004
1415.0	2.0	92.77894599999999	86.544944	4.355153	3.2851480000000004	0.839866	0.922134	0.33610300000000004	0.7881100000000001	53.931924	5.0	41.572928000000005	29.111732	5.0	0.026045	4.018135	3.0	62.715044999999996	4.858994999999999	6.0	53.87279399999999	60.576611	3.0	5.007948000000001	0.958572	1.0	0.919357	5.429401	1.0	63.805209	5.175022	1.0	79.904889
1418.0	2.0	74.67539000000001	93.863102	69.42035	1.3932309999999999	0.664855	0.7363609999999999	0.47205699999999995	0.44780299999999995	53.74756800000001	2.0	57.813741	63.34793199999999	3.0	0.020814	2.0312900000000003	2.0	61.045109	1.2356610000000001	5.0	13.079937	47.701036	5.0	63.603134	39.297944	6.0	0.053600999999999996	5.506194	1.0	18.337756	3.4092949999999997	4.0	11.96097
1435.0	2.0	52.240398	38.848731	46.140834000000005	7.435076	0.439529	0.387654	0.6731520000000001	0.398348	53.144873	2.0	51.859056	12.032845	4.0	0.033671	1.271747	3.0	68.75448	3.7272629999999998	2.0	89.74079499999999	39.414072	4.0	97.989235	3.973143	3.0	0.010648999999999999	0.352752	5.0	23.599885999999998	4.6271830000000005	4.0	64.366311
1444.0	2.0	91.321747	48.542549	8.340986000000001	42.939276	0.729803	0.644051	0.713737	0.537289	66.963921	5.0	34.945309	67.172273	3.0	0.011922	3.460943	4.0	42.797916	0.9996200000000001	3.0	57.135567	63.714394999999996	1.0	21.706820999999998	34.811846	1.0	0.010782	5.169997	5.0	62.55342099999999	2.5535349999999997	2.0	27.694434
1463.0	2.0	11.753987	85.058367	15.751737	4.765785	0.324864	0.78767	0.25111	0.36393200000000003	24.744516	1.0	58.967242000000006	46.582568	1.0	0.045232	5.631301000000001	3.0	81.42925799999999	1.506118	6.0	34.490076	32.087881	6.0	50.190238	58.795271	2.0	0.30688000000000004	3.5022800000000003	6.0	76.67693	1.922653	3.0	12.652419
1489.0	2.0	27.034128000000003	85.707763	47.366294	13.263065	0.524304	0.32269699999999996	0.8951120000000001	0.48969399999999996	62.347018000000006	1.0	16.851482999999998	9.915964	5.0	0.018437000000000002	2.464755	5.0	46.786742	4.379916000000001	3.0	84.468186	25.52449	6.0	36.424583	39.589946000000005	1.0	0.023242	5.586828	1.0	8.486256	3.049963	1.0	48.69422
1495.0	2.0	45.143078	47.527535	35.846249	2.59009	0.59204	0.384887	0.749641	0.229473	61.471608999999994	1.0	22.366144	44.945376	1.0	0.015416	4.892323	5.0	86.857862	4.775471	5.0	9.476147000000001	37.311924	2.0	37.597574	77.712225	3.0	0.03174	4.370321	1.0	28.055328999999997	1.167675	1.0	20.013679999999997
1498.0	2.0	81.952318	40.138488	43.824209	34.267192	0.665511	0.416729	0.22196100000000002	0.716221	28.164042	6.0	99.448368	1.3382129999999999	3.0	0.01872	2.189756	1.0	87.952077	4.847746	2.0	11.313016000000001	50.600381	2.0	25.00626	2.460177	2.0	0.033137	1.833345	1.0	83.456425	3.5043330000000004	2.0	81.754902
1516.0	2.0	82.260839	47.914264	44.287375	3.770829	0.41413500000000003	0.926793	0.402928	0.77685	14.302117	6.0	91.684113	58.740651	3.0	0.063128	0.386798	6.0	27.591154	1.579199	6.0	13.505212	25.6384	3.0	45.497608	7.150529	4.0	0.012111	3.978918	2.0	37.015111	5.545599	4.0	99.852633
1521.0	2.0	91.96481800000001	30.828552000000002	47.538792	30.682909999999996	0.9924559999999999	0.325861	0.443751	0.9583649999999999	69.35920300000001	5.0	88.489151	73.18129	2.0	0.016044	0.11261099999999999	2.0	29.985837	2.721372	4.0	49.925927	70.61636999999999	6.0	85.476907	77.11679000000001	1.0	0.013733	1.7797720000000001	6.0	42.656298	3.770853	6.0	71.788887
1553.0	2.0	19.339666	68.747164	61.996086	1.152048	0.193624	0.912899	0.5023489999999999	0.214698	51.880062	6.0	34.529845	72.969341	3.0	0.021013999999999998	4.346030000000001	1.0	25.88066	0.9370139999999999	6.0	4.525947	35.400715000000005	3.0	52.033685	71.09827800000001	6.0	0.10134299999999999	3.318939	5.0	87.776842	0.779144	1.0	84.45303100000001
1581.0	2.0	86.069553	59.070268999999996	47.522116	46.873865	0.6536529999999999	0.738258	0.545041	0.966628	62.428438	4.0	46.766740999999996	29.005853000000002	3.0	0.014272	4.29816	1.0	19.857808	2.81973	5.0	7.43014	70.63770699999999	5.0	58.937639000000004	13.421771	1.0	0.178573	2.113373	2.0	57.48161700000001	2.104464	1.0	59.004031999999995
1586.0	2.0	39.163389	44.980908	1.6151469999999999	75.089946	0.207855	0.671921	0.772632	0.879551	76.57941	6.0	37.152274	65.492757	6.0	0.025720999999999997	3.6444769999999997	4.0	43.421986	5.02688	1.0	43.743970000000004	0.9756819999999999	4.0	73.718014	12.226279	2.0	0.074361	2.871205	3.0	68.53621600000001	1.796725	3.0	42.475753999999995
1630.0	2.0	73.92022800000001	89.514095	61.124846999999995	31.868965999999997	0.8803049999999999	0.9700350000000001	0.508195	0.396784	45.683362	2.0	98.327477	34.299199	5.0	0.014957	5.205057	3.0	96.391246	0.17674700000000002	6.0	10.105199	24.667304	1.0	38.577519	0.883727	2.0	0.018675	4.475498	2.0	76.38284300000001	3.188459	4.0	8.774896
1638.0	2.0	5.876602	86.69240400000001	7.220814	39.108719	0.455297	0.630012	0.724069	0.5807760000000001	21.802910999999998	3.0	38.084435	55.085193999999994	4.0	0.137561	0.897148	1.0	35.140442	4.6704349999999994	5.0	18.475785000000002	51.592704	6.0	89.961208	24.011661	4.0	0.015931999999999998	5.365089	6.0	98.471799	4.752002	4.0	20.407633999999998
1642.0	2.0	45.206542999999996	35.37382	21.811332999999998	6.20535	0.370749	0.296018	0.353113	0.9624229999999999	66.938792	3.0	22.879628	59.061674	2.0	0.021534	3.212909	6.0	48.461736	1.007347	3.0	27.991774	69.983203	5.0	33.569767	52.587263	5.0	0.016928	1.397463	5.0	82.6289	1.8840720000000002	1.0	30.775176000000002
1648.0	2.0	73.485074	23.375521	39.365865	4.533972	0.921694	0.9435040000000001	0.56622	0.6895180000000001	12.761303	4.0	89.792411	74.10203100000001	5.0	0.055124	5.00016	4.0	81.938499	4.673246	2.0	68.67916899999999	58.626107999999995	3.0	46.463077	52.07844	3.0	0.013078	1.020031	3.0	94.040293	5.104778	4.0	27.117544
1662.0	2.0	87.827374	87.051062	11.017783	38.002684	0.557372	0.973541	0.577376	0.945932	34.569444	6.0	81.020514	14.31623	1.0	0.019583	1.829843	5.0	80.16200699999999	5.297344	1.0	75.771574	48.047815	2.0	49.287353	24.9274	2.0	0.034950999999999996	2.479946	4.0	24.5124	2.800865	1.0	39.775415
1682.0	2.0	34.707944	44.895281	36.472201	5.198691999999999	0.717244	0.898957	0.9212899999999999	0.667571	12.146161	5.0	11.730391000000001	4.524686	5.0	0.016436000000000003	5.568636	6.0	75.430838	5.321091	3.0	66.875214	12.896346000000001	5.0	80.863672	13.416914000000002	6.0	0.010626	5.665086	3.0	38.618373	4.480342	6.0	34.959996999999994
1695.0	2.0	18.570196	82.916198	19.719918	88.633528	0.9212450000000001	0.191571	0.850757	0.6519590000000001	50.865162	1.0	11.981794	4.533284	4.0	0.010345	6.231724	4.0	27.243264	3.656593	3.0	36.348745	69.841916	1.0	39.347251	4.585255	5.0	0.261262	3.3754690000000003	1.0	65.362134	3.638232	2.0	56.820037
1703.0	2.0	40.640905	62.10520699999999	1.9303310000000002	46.283248	0.637867	0.9350639999999999	0.9704360000000001	0.286637	51.820211	4.0	37.641024	72.311837	5.0	0.05167000000000001	5.493737	5.0	13.786937	5.168659	3.0	7.314286999999999	46.770317999999996	4.0	95.94654399999999	12.858502	6.0	0.028863	4.080489	4.0	53.957927000000005	1.854095	6.0	38.678022999999996
1726.0	2.0	53.842631999999995	92.810339	2.647322	92.12237900000001	0.35679099999999997	0.732446	0.9696540000000001	0.8425450000000001	23.094412	3.0	87.257324	20.086128	1.0	0.017136000000000002	3.7696410000000005	3.0	98.304917	0.752266	2.0	99.607341	66.486059	6.0	34.727853	19.788659	3.0	0.01158	1.8487360000000002	2.0	94.84481600000001	2.947304	3.0	54.6276
1792.0	2.0	33.962596999999995	12.451474000000001	21.970089	4.704109	0.266685	0.137546	0.622969	0.454582	32.82334	4.0	52.101949	62.064927000000004	4.0	0.012107	6.006027	6.0	2.743677	5.503922	5.0	14.494444	20.892176	4.0	96.25601400000001	7.411686	2.0	0.14268599999999998	2.97423	3.0	16.407998000000003	2.185059	5.0	51.85807
1820.0	2.0	90.671144	11.689032000000001	1.347673	23.645304	0.5106539999999999	0.532051	0.8553139999999999	0.886542	31.388030999999998	2.0	76.58695300000001	72.790543	3.0	0.011169	5.701123	4.0	65.953691	6.155963	2.0	63.06278199999999	56.549486	4.0	10.357279	75.198144	3.0	0.014200999999999998	3.387714	4.0	1.116333	3.547778	3.0	39.061799
1830.0	2.0	97.060601	36.256847	4.842403	41.265184000000005	0.8371540000000001	0.99218	0.9320379999999999	0.642483	19.407624	2.0	39.046221	11.095625	3.0	0.013519	3.396121	2.0	92.263311	1.7575290000000001	4.0	58.229291	17.328851999999998	3.0	68.189258	58.410423	5.0	0.012717000000000001	1.5789090000000001	1.0	94.834388	3.6916800000000003	2.0	93.986624
1836.0	2.0	27.455184000000003	85.104618	11.038989	11.263884	0.391148	0.829729	0.963559	0.699864	48.878431	5.0	69.450563	22.679276	4.0	0.019259000000000002	5.696035	6.0	29.624133	0.670504	5.0	35.570716	46.089346	6.0	11.333673	69.35862	1.0	0.012185	2.018984	4.0	36.275290999999996	2.7749639999999998	4.0	61.324265000000004
1851.0	2.0	70.880039	61.36342	27.056393	58.716018999999996	0.7114090000000001	0.133845	0.9420459999999999	0.802618	47.431098	5.0	52.478541	42.818565	4.0	0.045694	1.7971110000000001	3.0	25.811539	3.9080529999999998	1.0	77.021209	61.86564	1.0	29.891640999999996	10.227103	5.0	0.010472	5.6647870000000005	2.0	60.458327000000004	5.152901	5.0	57.29433
1862.0	2.0	92.96526899999999	80.155406	27.397529	6.181339	0.575094	0.702998	0.5251819999999999	0.465454	25.918091	5.0	49.752755	43.505368	2.0	0.010447	0.261782	5.0	63.02367099999999	1.369587	1.0	51.419362	46.862404	6.0	34.419306	71.98780500000001	6.0	0.022934	5.316692	1.0	23.826241	3.528536	4.0	89.562601
1875.0	2.0	33.714605	36.907362	4.588295	30.439199	0.8108489999999999	0.298545	0.9739610000000001	0.334312	25.114253	1.0	35.41681	72.88695	6.0	0.037013	0.799966	3.0	96.295822	1.739873	6.0	53.002848	50.359074	6.0	96.846272	55.706825	5.0	0.020043000000000002	1.0439889999999998	6.0	43.776524	5.804222	1.0	3.6509129999999996
1897.0	2.0	97.779498	79.46783	1.610894	7.383781	0.939433	0.284821	0.37094099999999997	0.933651	24.08321	2.0	21.059696	68.099912	2.0	0.162212	3.00033	5.0	63.70117	3.186162	5.0	69.283606	28.842190000000002	1.0	42.371711	3.306423	1.0	0.020263	5.393717	2.0	3.550575	4.787547	5.0	58.021541000000006
1910.0	2.0	25.978607	92.55389100000001	4.702342	67.316369	0.95414	0.178756	0.115369	0.897465	38.365345	3.0	13.292710000000001	21.020198999999998	2.0	0.010251999999999999	5.677677	2.0	38.439667	6.085381	2.0	81.88610899999999	52.500747	5.0	34.188010999999996	2.430316	6.0	0.042106	2.2537	2.0	39.726234999999996	0.9186799999999999	3.0	26.836118
1990.0	2.0	13.771832999999999	29.021989	2.884153	78.509789	0.686495	0.326846	0.949743	0.386288	43.262425	5.0	80.082709	28.47172	2.0	0.022289	5.601083	4.0	5.135752	4.083755	6.0	43.332411	63.337146	2.0	99.56827	68.36904799999999	1.0	0.011451000000000001	0.984233	3.0	73.922475	5.500344999999999	5.0	42.639259
2017.0	2.0	43.800567	90.06841700000001	7.540137	11.11467	0.958201	0.883228	0.788663	0.569494	62.294006	3.0	63.44268100000001	36.130098	2.0	0.026812	4.432846	1.0	6.963869	3.1974259999999997	5.0	83.573828	74.16900600000001	4.0	62.562329000000005	39.302151	5.0	0.023235	5.454269999999999	3.0	99.44528000000001	4.083633	1.0	74.759591
2021.0	2.0	78.00953	62.721828	33.528656	6.369378	0.7703180000000001	0.360381	0.44370699999999996	0.598391	40.455372	4.0	35.713817999999996	56.781328	6.0	0.053184	4.120609	4.0	99.09909300000001	5.616646	4.0	21.335652	22.068378	4.0	87.157685	63.511751000000004	6.0	0.014366	4.8677589999999995	3.0	28.381977000000003	1.154484	6.0	9.927488
2043.0	2.0	18.612563	51.525221	44.791931	13.105312	0.855168	0.5147609999999999	0.982032	0.8009609999999999	38.813152	1.0	68.844514	13.130785000000001	5.0	0.034296	0.145803	2.0	91.826246	6.247928	6.0	30.97989	34.046171	6.0	19.188026999999998	69.241682	5.0	0.07619400000000001	4.625824	3.0	78.558386	1.464069	3.0	4.250225
2050.0	2.0	65.33868199999999	18.83759	80.272091	12.602917	0.8875930000000001	0.35084099999999996	0.885713	0.303689	42.753651	3.0	9.678682	41.499832	6.0	0.022916	5.945117	6.0	97.10292199999999	6.000237	5.0	73.172639	66.287472	3.0	73.407021	66.467842	5.0	0.18579500000000002	4.832157	1.0	68.21181999999999	4.776514	2.0	59.745146999999996
2075.0	2.0	87.234451	76.026578	53.078665	13.305905	0.945383	0.9752549999999999	0.5268470000000001	0.542014	36.636448	4.0	70.61048100000001	68.099558	1.0	0.012320999999999999	3.927954	5.0	59.453306999999995	3.064934	5.0	73.27943499999999	46.960784000000004	6.0	52.804646	63.068352000000004	4.0	0.026499	5.398261	6.0	62.944074	1.122315	3.0	30.189396999999996
2107.0	2.0	8.530139	41.248145	8.131601	27.174705	0.7173	0.328764	0.675982	0.617179	76.073414	4.0	53.207330000000006	50.371801	2.0	0.20230499999999998	1.9333900000000002	3.0	82.16349	3.068663	2.0	8.718928	44.842889	6.0	3.413303	24.347263	4.0	0.022064	3.57325	6.0	71.784973	2.151049	2.0	95.512664
2116.0	2.0	8.775511	39.150420000000004	37.774031	8.351345	0.278006	0.566508	0.8325969999999999	0.767496	15.579701000000002	1.0	18.752059	46.372609999999995	4.0	0.046202	3.203941	4.0	71.80185999999999	2.44607	3.0	86.234637	20.352094	4.0	47.928712	30.294148	4.0	0.014255	4.14964	2.0	11.635083999999999	4.4835769999999995	3.0	34.113995
2141.0	2.0	5.176788	61.497413	2.4333169999999997	46.976735	0.150599	0.381483	0.9585969999999999	0.89781	30.916676000000002	5.0	28.750534000000002	39.088124	3.0	0.079666	5.404849	6.0	26.239863	5.821317	6.0	62.631865000000005	23.661716000000002	4.0	32.341852	43.406315	3.0	0.012267	4.945794	1.0	35.420322999999996	0.22930100000000003	3.0	84.025598
2159.0	2.0	45.282258	34.594728	3.907576	24.230119000000002	0.134628	0.694566	0.9949469999999999	0.335009	24.543141000000002	3.0	24.093685	65.020748	1.0	0.020081	5.695012	2.0	53.563926	5.7320150000000005	3.0	33.699042	41.553506	1.0	30.069226	29.348891	1.0	0.023117	5.648626999999999	2.0	75.189219	5.014953	1.0	97.97846700000001
2191.0	2.0	18.602872	81.466978	50.560254	29.636910999999998	0.708202	0.661907	0.836757	0.9225899999999999	70.52428	1.0	89.342575	67.159199	2.0	0.021093	3.385132	4.0	63.459531000000005	4.912483	3.0	7.577547999999999	56.676703	2.0	27.802228000000003	37.421977000000005	2.0	0.017119	5.157805000000001	1.0	90.52203100000001	5.48888	2.0	39.166537
