uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
86.0	2.0	23.559169	57.878252	77.788569	53.688255000000005	0.36642600000000003	0.707817	0.39908899999999997	0.205722	17.047032	3.0	35.320415999999994	59.13951899999999	5.0	0.332719	2.406647	5.0	90.867328	47.073051	3.0	3.783836	41.270333	4.0	0.050144	9.519683	6.0	10.584744
88.0	2.0	78.34610699999999	89.960741	59.448783999999996	67.273787	0.271921	0.852497	0.969671	0.33402600000000005	26.758197999999997	4.0	92.472859	26.937542999999998	4.0	0.041649	2.007866	3.0	93.492727	32.586534	5.0	9.380238	55.920648	1.0	0.010322	8.805864	2.0	99.491155
117.0	2.0	86.122824	57.714567	65.66790999999999	31.112202000000003	0.175759	0.7590319999999999	0.294113	0.9866879999999999	14.276512	6.0	14.768091	6.362655999999999	5.0	0.017419999999999998	2.004657	6.0	80.510347	45.615998	1.0	42.030569	77.03595	2.0	0.061147	18.52601	3.0	13.675744
130.0	2.0	98.2015	71.50255200000001	73.938732	68.13914	0.159952	0.543273	0.15934700000000002	0.128573	63.747253	2.0	19.098993	12.982853	2.0	0.060377999999999994	14.392032999999998	5.0	66.81612	13.276935	1.0	70.10932199999999	11.778260000000001	2.0	0.03912	9.913439	1.0	53.299925
133.0	2.0	68.708578	96.312483	50.435956	55.519117	0.8322069999999999	0.8351850000000001	0.830457	0.9520850000000001	41.669801	5.0	93.375128	29.186304999999997	2.0	0.06127899999999999	8.820021	5.0	50.153389000000004	31.014953000000002	3.0	22.618405	62.898447	1.0	0.027024	1.441476	4.0	6.8619
212.0	2.0	30.533153000000002	70.677841	58.846879	56.48826700000001	0.615947	0.7771520000000001	0.267617	0.238056	16.614631	5.0	96.820646	45.736205	1.0	0.022143	3.083402	5.0	32.930513	63.68719300000001	3.0	35.080308	62.893468999999996	3.0	0.142794	10.916038	1.0	31.497919
262.0	2.0	36.025909999999996	83.587298	66.13160400000001	69.538821	0.423058	0.697816	0.184806	0.361048	9.142487	2.0	5.692009	20.178797	1.0	0.042917000000000004	9.057559	5.0	99.512242	47.259687	1.0	60.695677	34.501072	5.0	0.6499090000000001	2.6000490000000003	2.0	85.184674
267.0	2.0	87.697162	53.109280000000005	97.304743	94.118401	0.691339	0.25091199999999997	0.23595700000000003	0.252282	19.989213	6.0	71.363004	65.304541	1.0	0.217354	7.457755000000001	3.0	39.847611	7.1404570000000005	3.0	12.71378	34.926072999999995	3.0	0.039562	17.862264	3.0	27.550617
290.0	2.0	37.980697	30.695278000000002	49.907521	70.330516	0.514555	0.317269	0.12384	0.610088	10.37594	2.0	83.476744	21.674497	2.0	0.079248	7.487912	4.0	27.545606	2.22658	4.0	69.56444499999999	27.095696000000004	2.0	0.048342	8.566016000000001	1.0	58.766842000000004
309.0	2.0	83.161574	93.37280600000001	88.060259	8.465823	0.708515	0.696291	0.251465	0.805074	18.5756	3.0	62.21377	5.557528	5.0	0.010879999999999999	6.24881	2.0	72.228484	28.971545000000003	1.0	47.311173	19.226642000000002	2.0	0.210499	5.292593	3.0	19.321381
319.0	2.0	54.700403	5.330907	33.916588	38.117388	0.45624799999999993	0.187444	0.141182	0.894777	2.4477130000000002	2.0	30.014999	5.071123	6.0	0.313768	17.989253	3.0	71.287681	51.563359000000005	2.0	15.129787	6.939699000000001	1.0	0.010379000000000001	2.572212	5.0	81.644529
405.0	2.0	61.785854	91.6258	69.549373	90.664777	0.655596	0.36384	0.818276	0.164889	46.470332	4.0	31.621608000000002	47.095459000000005	4.0	0.328119	17.315082999999998	3.0	95.184262	24.410432999999998	4.0	66.991231	65.933846	2.0	0.045093	6.354303	1.0	35.391675
407.0	2.0	60.687728	34.297594000000004	88.122202	33.592953	0.354027	0.224883	0.632522	0.424443	56.666320999999996	5.0	61.674802	52.638296	2.0	0.015071000000000001	14.900604999999999	5.0	89.178567	13.832958999999999	1.0	79.935369	43.539352	2.0	0.014156	1.2743719999999998	1.0	16.902065
444.0	2.0	36.911223	85.039964	18.903304000000002	16.862143	0.377309	0.942893	0.12504400000000002	0.444542	70.492325	4.0	94.482001	59.346717000000005	2.0	0.015646	4.560005	2.0	19.78283	32.309257	1.0	90.765863	60.044163	3.0	0.013272999999999998	4.53693	6.0	6.039583
453.0	2.0	42.663683	63.479424	64.91953199999999	69.985423	0.20339100000000002	0.32352600000000004	0.5835279999999999	0.218887	65.826651	6.0	38.913391	56.47233000000001	5.0	0.010173	1.0315729999999999	3.0	68.926858	38.280326	1.0	6.511957	72.269038	1.0	0.028499	3.086549	6.0	84.601938
455.0	2.0	23.404726999999998	40.323749	20.989558	86.901938	0.33177399999999996	0.57638	0.474141	0.8532719999999999	48.813665	4.0	71.063517	1.097415	6.0	0.034157	0.418109	1.0	80.544203	14.369278	1.0	37.71803	71.458863	2.0	0.015373	7.462794000000001	4.0	15.792006
462.0	2.0	69.568803	14.295582999999999	98.679458	22.41539	0.11080799999999999	0.559846	0.72238	0.518065	35.301983	6.0	63.321486	43.852663	3.0	0.14039400000000002	11.637145	3.0	68.857389	73.238687	3.0	3.020608	42.539633	4.0	0.010514	2.124535	3.0	77.20352
481.0	2.0	15.621353	42.935321	35.656877	58.307275	0.175878	0.571665	0.7804949999999999	0.867656	66.54514	5.0	55.396604	43.797299	2.0	0.019878	1.7816	6.0	61.900636999999996	33.774574	1.0	89.957909	62.767351	3.0	0.02052	3.176592	3.0	53.785377000000004
518.0	2.0	68.739673	10.196602	34.646212	51.027516999999996	0.25600100000000003	0.260351	0.545111	0.933416	16.341372	5.0	60.882435	10.17322	4.0	0.014653	1.432967	3.0	50.36295	5.010685	1.0	78.118967	54.952608	1.0	0.053947	8.570292	1.0	1.7365680000000001
551.0	2.0	86.699545	57.589119999999994	50.169606	53.541439000000004	0.15826099999999999	0.871375	0.26309499999999997	0.835393	21.71569	5.0	82.202951	34.472382	3.0	0.054351	6.38547	5.0	32.625056	28.539524	1.0	24.479922	70.970505	5.0	0.017277	2.966348	5.0	57.313464
619.0	2.0	42.884153999999995	47.621564	65.539142	77.692323	0.360702	0.909874	0.710322	0.185847	28.679431	4.0	22.674887	19.74093	1.0	0.030681	1.99072	6.0	62.48259	62.979282999999995	2.0	30.480362	32.137912	1.0	0.012972	4.484186	4.0	30.629893
637.0	2.0	91.385429	83.88009699999999	54.426821999999994	65.10985	0.761231	0.569357	0.9600270000000001	0.31135	36.13749	3.0	97.88444	59.86276899999999	6.0	0.013463	10.36159	6.0	30.64388	2.228466	3.0	70.093796	40.374128999999996	1.0	0.012355	16.385104000000002	6.0	46.524314000000004
659.0	2.0	82.45314	8.049142	64.390978	38.440220000000004	0.14946600000000002	0.135303	0.175663	0.46207200000000004	59.461128	2.0	61.602743000000004	33.705482	1.0	0.013402	17.567702	6.0	65.580454	47.603761999999996	3.0	62.809132	61.309387	5.0	0.01057	10.570782000000001	6.0	6.284628
661.0	2.0	52.266581	92.11274499999999	29.352228999999998	33.255992	0.8883629999999999	0.68984	0.12896	0.843858	25.496988	6.0	36.348011	34.790361	1.0	0.01832	3.952482	3.0	75.883112	37.858661	1.0	25.057345	37.595222	1.0	0.0391	12.3479	1.0	21.455791
751.0	2.0	75.222952	45.040141	91.868709	83.050005	0.9340040000000001	0.464225	0.528803	0.268743	9.520242999999999	6.0	28.946972	21.430260999999998	3.0	0.146846	3.4285010000000002	4.0	56.097294999999995	4.61115	4.0	79.083547	48.342057000000004	6.0	0.028423	10.293727	6.0	64.572497
773.0	2.0	73.215273	35.314188	75.274698	42.058717	0.9675520000000001	0.474209	0.705432	0.413833	3.859775	5.0	48.041278000000005	65.18538199999999	1.0	0.01027	6.153258999999999	3.0	90.82906	30.398827	3.0	81.60586500000001	43.545064	2.0	0.010554000000000001	11.340479	1.0	3.4323980000000005
781.0	2.0	88.477963	65.865626	96.373046	21.050067000000002	0.640055	0.305152	0.648266	0.133276	41.391474	5.0	64.897788	49.726524	6.0	0.309639	7.9498169999999995	6.0	55.267399	39.347756	1.0	53.181743999999995	44.269424	6.0	0.11067300000000001	2.5742439999999998	2.0	8.463694
819.0	2.0	40.821665	63.981880000000004	92.777211	34.248090999999995	0.13084	0.7756970000000001	0.57071	0.10338	17.763244	6.0	72.708096	61.484999	3.0	0.022687	8.608675	3.0	18.729495999999997	32.257449	3.0	54.308006000000006	30.887632	1.0	0.016533000000000003	14.409556	1.0	15.331192000000001
821.0	2.0	85.444183	79.400704	97.72917	80.081029	0.904857	0.990373	0.869051	0.8512370000000001	38.758376	6.0	48.92115	56.047813	4.0	0.020869	6.921226	4.0	21.197095	20.753045999999998	2.0	50.918965	43.25237	3.0	0.018912	5.145467	1.0	55.687564
852.0	2.0	83.657275	61.143156999999995	25.21906	58.196828000000004	0.314945	0.78271	0.417364	0.736746	34.502990000000004	2.0	54.670058	23.00216	5.0	0.025243	0.571207	4.0	40.610005	64.437505	2.0	5.846642	69.44460600000001	2.0	0.011923999999999999	8.073395	4.0	25.455499
856.0	2.0	51.791492	71.66418900000001	55.147774	93.519587	0.735956	0.760073	0.10744100000000001	0.231023	23.132926	1.0	95.793724	6.29211	2.0	0.167874	6.037036	6.0	49.040451000000004	25.807948	6.0	60.653169999999996	74.490889	4.0	0.011828	13.709980999999999	2.0	36.977509999999995
875.0	2.0	72.805745	55.62619300000001	56.521537	57.805752000000005	0.472413	0.122495	0.22280500000000003	0.428325	59.862039	6.0	98.80038499999999	35.308056	3.0	0.074818	10.518097000000001	3.0	96.87123199999999	57.163613	4.0	23.965662	4.174103	1.0	0.040375	0.6918880000000001	3.0	67.388902
881.0	2.0	95.692077	29.494004999999998	74.178149	40.837245	0.10347999999999999	0.959723	0.8464370000000001	0.782359	6.882739	6.0	79.12070600000001	29.41031	3.0	0.042104	9.521571	3.0	87.39535	0.8721639999999999	1.0	68.61505799999999	65.089043	5.0	0.015768	1.495199	1.0	89.47422900000001
896.0	2.0	46.237853	44.899122	35.012559	30.131853999999997	0.45252600000000004	0.918185	0.80533	0.262282	21.06056	4.0	43.253745	51.59988	2.0	0.010584999999999999	16.987603	6.0	46.600781	46.785875	1.0	4.487719	75.793228	4.0	0.013944	17.367051999999997	2.0	58.56245
921.0	2.0	97.54905699999999	93.562833	68.973148	32.423303000000004	0.996836	0.989884	0.626552	0.344868	11.282135	6.0	58.018646999999994	55.657906999999994	2.0	0.044121	8.255409	2.0	32.329147999999996	67.171068	2.0	59.282295	37.838916	1.0	0.014834	11.515260000000001	1.0	50.274196
936.0	2.0	46.630932	63.096026	75.87022900000001	85.905153	0.871815	0.8737020000000001	0.7653439999999999	0.22170700000000002	27.680915000000002	6.0	36.121795	16.457720000000002	2.0	0.011705	0.588916	4.0	29.871826000000002	5.209309999999999	4.0	28.372455	75.942901	5.0	0.021072	15.47599	3.0	98.181511
937.0	2.0	81.01668199999999	65.5005	92.692174	69.86950999999999	0.25921900000000003	0.9094909999999999	0.204289	0.80286	73.334322	6.0	71.475753	69.103397	5.0	0.012757	13.371564000000001	4.0	47.930642	9.207316	2.0	15.574273000000002	7.837695	5.0	0.030147000000000004	13.25293	2.0	38.148687
979.0	2.0	74.870311	47.860816	85.914252	88.109626	0.250653	0.828742	0.451507	0.854404	18.901625	6.0	31.529834	25.560523999999997	2.0	0.052584000000000006	5.111031	5.0	34.372640999999994	33.869246999999994	2.0	65.45330799999999	22.43015	2.0	0.01402	6.7417	2.0	25.59853
980.0	2.0	56.829277000000005	20.596560999999998	73.652608	28.198254	0.214993	0.524077	0.886381	0.648407	29.040506	3.0	21.187241	43.101299	6.0	0.016671000000000002	13.602392000000002	4.0	80.170704	1.061615	6.0	28.991193	67.94783699999999	6.0	0.017453	1.56018	2.0	84.301326
1001.0	2.0	58.083585	19.823017999999998	96.744299	71.005911	0.861894	0.124428	0.587171	0.620713	39.611523	5.0	96.82445	60.909448	1.0	0.03606	1.6019450000000002	6.0	56.614116	29.378648	3.0	23.436925	74.863917	4.0	0.028248000000000002	4.435246	1.0	6.5147379999999995
1098.0	2.0	31.433257	58.957483999999994	23.313193	77.069541	0.64408	0.6456310000000001	0.410425	0.9733299999999999	19.416626	3.0	52.725725	6.251793	1.0	0.019728	2.9141150000000002	6.0	64.521006	8.413261	5.0	71.182635	29.59586	3.0	0.17399900000000001	12.327829	4.0	4.407087000000001
1194.0	2.0	19.354620999999998	78.84227800000001	84.477223	80.028892	0.35194200000000003	0.216466	0.5764670000000001	0.8584440000000001	32.369846	6.0	20.946338	14.344917	1.0	0.012687	2.594983	5.0	24.048265	5.766069	6.0	39.450151	54.084131000000006	1.0	0.058504999999999995	0.58913	5.0	49.565364
1208.0	2.0	17.394164	21.692921	38.721276	25.371581	0.48886899999999994	0.688022	0.20571799999999998	0.446612	4.175082	5.0	43.342387	66.088054	3.0	0.021275	2.51633	6.0	50.423245	68.087693	1.0	73.13533000000001	45.166872999999995	3.0	0.014316999999999998	4.088563	2.0	40.862027000000005
1220.0	2.0	82.588888	42.548474	11.579509	28.510744	0.22365700000000002	0.952039	0.807815	0.581851	38.305301	4.0	61.568566000000004	21.227606	3.0	0.023621	6.776986	3.0	82.926456	11.847437	6.0	10.020750999999999	43.627487	3.0	0.021661	3.595966	2.0	7.310997
1244.0	2.0	84.990646	22.883129	14.030087	45.060078999999995	0.592123	0.91176	0.133984	0.264268	30.193853000000004	2.0	41.771015000000006	5.555549	6.0	0.338892	10.442767	4.0	39.299606	7.154787	3.0	93.62479	29.904212	2.0	0.026410000000000003	16.714625	2.0	8.897587
1312.0	2.0	83.727189	62.859030000000004	40.580154	14.005973999999998	0.427191	0.72377	0.718037	0.158453	50.440765	4.0	83.97846700000001	62.025959	1.0	0.028879000000000002	15.587054	3.0	5.685477	2.953908	4.0	10.845897	44.641765	1.0	0.013944	7.295241000000001	1.0	91.18655600000001
1316.0	2.0	96.94828000000001	16.605681	20.779756	63.18603	0.273109	0.24371500000000001	0.456796	0.236384	31.304864000000002	3.0	48.191177	11.065197	5.0	0.012059	2.284045	6.0	43.800447	38.429439	2.0	67.951296	27.809072999999998	1.0	0.026949	1.593839	4.0	17.770837
1317.0	2.0	7.964921	55.714075	94.927891	15.719273000000001	0.107761	0.6935180000000001	0.703383	0.172476	37.811452	5.0	54.372013	31.070128999999998	1.0	0.064059	14.267906	2.0	44.582086	25.771472	2.0	81.94853	72.291218	3.0	0.012357	9.786811	3.0	10.293598
1373.0	2.0	52.696881000000005	20.275982	97.76420300000001	28.717674	0.7070489999999999	0.14027699999999999	0.507634	0.581415	24.016417	5.0	57.02018399999999	49.202061	2.0	0.010435999999999999	9.947663	3.0	65.029927	24.262506	4.0	43.1109	44.000421	3.0	0.604763	8.758035000000001	1.0	73.588012
1376.0	2.0	51.149851	75.045896	69.236297	83.616949	0.24635	0.935434	0.786547	0.368385	32.167842	5.0	53.586898	61.843379000000006	1.0	0.015811000000000002	12.387489	4.0	12.116436	22.270042999999998	6.0	15.076382999999998	59.573046	2.0	0.12323900000000002	6.023731	2.0	26.704604999999997
1389.0	2.0	67.587631	29.384053	84.973134	10.855921	0.7829109999999999	0.7842939999999999	0.347065	0.765908	26.995843	1.0	77.906922	64.510648	4.0	0.014022999999999999	14.599023	6.0	74.473697	12.9504	2.0	26.403076000000002	66.207222	3.0	0.014502000000000001	10.581163	6.0	25.872923
1426.0	2.0	38.534627	88.123449	81.642119	57.38698	0.659068	0.91369	0.510953	0.5692119999999999	25.39604	3.0	37.773095	50.229965	5.0	0.023155000000000002	2.22812	3.0	22.476471	14.079962	1.0	58.347933	2.921159	6.0	0.077677	1.93451	2.0	25.130216
1444.0	2.0	81.884973	78.027745	48.243395	31.492753999999998	0.662271	0.669798	0.26971999999999996	0.815533	64.776871	4.0	65.42684	52.182964	3.0	0.050563	7.244679	3.0	79.345237	41.438144	4.0	15.282082999999998	53.150498999999996	5.0	0.239117	7.548547	4.0	2.184182
1521.0	2.0	24.487625	60.29696	70.243639	90.358099	0.389563	0.271029	0.13362000000000002	0.564897	62.618453	6.0	79.417976	53.18444100000001	4.0	0.323805	13.723484	5.0	96.511901	17.214436	1.0	61.168503	77.239898	1.0	0.015725	3.4359379999999997	3.0	83.347883
1546.0	2.0	91.51785699999999	53.800167	95.986449	72.922455	0.184016	0.576203	0.19258499999999998	0.29375	49.223865	4.0	42.997377	33.674141999999996	2.0	0.035054	13.912381	6.0	45.933044	21.472707	5.0	1.741275	34.848278	6.0	0.01866	3.6030599999999997	4.0	21.478783
1551.0	2.0	78.909747	35.028161	49.802734	38.404668	0.331198	0.9794209999999999	0.409501	0.941617	43.163496	4.0	46.043989	60.248774	3.0	0.010293	14.975665	6.0	22.216263	3.181173	4.0	84.262564	26.138032	2.0	0.048643	14.291542000000002	1.0	93.083722
1570.0	2.0	68.965876	61.236346	84.464691	42.065373	0.938459	0.392803	0.109023	0.497964	57.535875	5.0	16.104174	56.562073	2.0	0.073518	13.689595	1.0	65.38421	22.401016000000002	3.0	31.365140000000004	64.155579	3.0	0.014827000000000002	6.327915	1.0	87.729086
1590.0	2.0	76.667229	4.466437	25.438287	20.938959	0.930047	0.171586	0.822443	0.102529	12.331417	6.0	48.028352000000005	21.510098	1.0	0.137856	1.398884	2.0	87.961075	52.834277	1.0	63.636343999999994	46.932491999999996	6.0	0.012325	5.16058	2.0	46.532323
1612.0	2.0	75.131058	67.167149	61.42884300000001	36.476773	0.639009	0.842	0.200978	0.576816	52.251312	4.0	47.018753000000004	52.933628000000006	1.0	0.045028	3.05065	5.0	47.979538	29.193224	2.0	67.649514	70.81567199999999	1.0	0.011625	11.917637	2.0	59.703343000000004
1678.0	2.0	56.395627000000005	28.256186	69.088298	55.504394999999995	0.491367	0.35811	0.12128699999999999	0.788183	62.027316000000006	4.0	13.683716	62.336679000000004	2.0	0.030455	12.399502	6.0	81.41509599999999	36.677552	2.0	26.619877000000002	71.216144	3.0	0.030639	17.748428	1.0	17.274706
1682.0	2.0	25.202601	71.584552	87.501126	67.603571	0.751973	0.808013	0.413971	0.207833	2.5297169999999998	4.0	96.494039	39.08077	1.0	0.013654	1.7328540000000001	3.0	98.834601	32.544414	2.0	4.038685	36.451494	3.0	0.162901	7.685153999999999	3.0	98.25324300000001
1765.0	2.0	92.080478	42.345377	71.907163	69.941063	0.21780500000000003	0.47844200000000003	0.417634	0.31800500000000004	38.005539	6.0	26.895474	57.121224	4.0	0.01168	16.626236	6.0	15.186589000000001	6.2732220000000005	5.0	75.969326	28.294595	6.0	0.0481	13.277097	2.0	42.624109999999995
1794.0	2.0	79.913718	79.626446	64.727514	39.751743	0.32615	0.200423	0.18373299999999998	0.598689	67.355693	5.0	27.620206	46.59057	4.0	0.063968	6.550834	6.0	44.4794	8.051252	2.0	25.016904	57.430938	1.0	0.138719	6.339071	5.0	95.933807
1816.0	2.0	32.748177	64.489515	31.58189	23.143419	0.669104	0.12341500000000001	0.340708	0.46306	66.034221	3.0	44.779409	49.680425	3.0	0.031708999999999994	15.638668	4.0	29.573888	69.844832	6.0	4.382658	13.532506	1.0	0.44709899999999997	7.195699	4.0	19.251360000000002
1817.0	2.0	21.603101000000002	66.18585	93.89960500000001	17.71915	0.198405	0.5284810000000001	0.11361900000000001	0.981153	55.089327000000004	3.0	29.807236	58.001336	2.0	0.012612	8.475315	4.0	50.7684	56.859673	1.0	38.281239	41.416494	1.0	0.093205	5.484673	1.0	91.671095
1834.0	2.0	20.659698000000002	48.044849	90.47421	25.892395	0.6897270000000001	0.703864	0.7504689999999999	0.863424	18.076388	2.0	75.247322	72.48499699999999	1.0	0.022519	12.061364	5.0	9.869287	63.808863	1.0	95.347751	61.94733000000001	3.0	0.017021	3.250865	5.0	30.940901
1886.0	2.0	92.858621	21.685585999999997	6.4352	89.221717	0.491525	0.607025	0.5000100000000001	0.22576	25.88727	6.0	32.228481	49.734069	1.0	0.010408	4.487749	2.0	49.565565	20.212411	6.0	39.882553	64.80230999999999	1.0	0.010842000000000001	1.4166729999999998	4.0	40.035562
1889.0	2.0	37.004168	94.652509	69.12543199999999	75.232201	0.977384	0.118038	0.762195	0.685102	55.54803100000001	5.0	98.322303	42.015808	2.0	0.011178	6.6289050000000005	3.0	42.359646999999995	35.07598	5.0	29.621562	58.397415	1.0	0.151469	0.5453640000000001	2.0	26.20076
1905.0	2.0	39.428472	42.297987	97.352377	4.231587	0.48738000000000004	0.9923059999999999	0.117165	0.629959	32.951131	3.0	95.970663	15.734298999999998	4.0	0.017897	11.522686	5.0	81.093021	9.242457	3.0	79.807159	37.988945	5.0	0.08317100000000001	2.536325	1.0	85.92366899999999
1962.0	2.0	62.847094999999996	75.227717	46.976177	20.485263	0.173806	0.802107	0.914458	0.183041	29.1259	2.0	93.491297	67.34213199999999	4.0	0.0156	10.524075	4.0	51.681134	1.191848	1.0	47.815751	53.324867000000005	6.0	0.265678	1.2662129999999998	1.0	90.002499
2041.0	2.0	34.463219	53.439468999999995	12.559897	52.820347999999996	0.297739	0.41438	0.406138	0.397549	19.364048	2.0	87.768626	66.495762	5.0	0.032648	6.21853	6.0	44.514146999999994	3.2619029999999998	1.0	22.445257	3.896029	1.0	0.368954	5.706834	3.0	87.303433
2078.0	2.0	88.05149	20.083906	98.13709399999999	62.507686	0.123747	0.653749	0.422546	0.281842	25.525942	3.0	45.558647	52.683191	2.0	0.138771	11.560946000000001	5.0	29.587940000000003	53.08707	5.0	99.461073	78.07532900000001	5.0	0.058054999999999995	1.502501	4.0	4.342523
2100.0	2.0	79.648916	43.515506	69.680774	76.58500699999999	0.978043	0.475337	0.20776799999999998	0.488775	37.047051	2.0	96.057941	30.351947999999997	1.0	0.026552	7.180916000000001	2.0	55.363597999999996	15.428548000000001	1.0	50.804299	76.823053	2.0	0.010714	2.4354150000000003	3.0	19.390632
2113.0	2.0	53.875106	39.47882	7.753827	41.763503	0.114631	0.557716	0.306035	0.985166	48.987731	2.0	85.540599	54.926574	2.0	0.142974	15.302941	6.0	88.92051500000001	7.2299869999999995	2.0	89.939981	63.669525	4.0	0.018489	10.380977	1.0	24.436683
2138.0	2.0	91.063281	50.677668	49.809702	61.318941	0.770364	0.156448	0.7150340000000001	0.186824	75.567396	3.0	70.143774	72.449999	5.0	0.017606999999999998	7.7915350000000005	1.0	36.438793	8.840308	2.0	84.519453	58.296907	6.0	0.136489	12.598924	2.0	49.38427
2203.0	2.0	53.449214000000005	22.279954	60.840187	24.224559	0.21303200000000003	0.251938	0.7826	0.353578	38.099317	4.0	41.921526	55.516175	5.0	0.026997000000000004	8.626294	5.0	77.07143	59.918977000000005	2.0	3.5190580000000002	52.718412	2.0	0.032235	9.57508	1.0	74.474478
2259.0	2.0	40.144288	54.846199	75.243263	91.93140799999999	0.326519	0.46884	0.284903	0.5368970000000001	28.473346000000003	2.0	50.129608000000005	36.797998	4.0	0.151982	16.431092	2.0	83.222748	67.427301	6.0	10.337425	41.139285	3.0	0.0522	8.207403999999999	3.0	5.649593
2276.0	2.0	47.891304	89.130912	55.047727	56.03680500000001	0.190994	0.664337	0.11697300000000001	0.25653200000000004	58.1399	5.0	87.144986	39.024824	1.0	0.063552	3.772414	4.0	98.746487	7.108211	5.0	99.899615	64.93823	2.0	0.016096	5.144596	1.0	26.033602
2311.0	2.0	80.852246	68.773178	78.217308	77.33622	0.890307	0.267721	0.121048	0.123706	72.362021	4.0	45.365879	43.310964	4.0	0.040767000000000005	4.1105849999999995	1.0	40.653135	7.735807	4.0	89.31233	52.306635	4.0	0.011348	13.373591000000001	4.0	71.939436
2312.0	2.0	38.928767	22.90987	29.547963	72.34221600000001	0.355863	0.920112	0.613495	0.48264700000000005	16.764512	2.0	52.491502000000004	58.636601	2.0	0.062126999999999995	3.253542	4.0	22.092025	16.780336	1.0	85.544627	60.642421999999996	5.0	0.013113	15.193717000000001	2.0	47.383979
2349.0	2.0	27.485477000000003	51.14072	71.62878	81.174869	0.808565	0.844145	0.907449	0.14843499999999998	61.903603000000004	3.0	50.750027	64.128514	1.0	0.018594	0.742329	5.0	82.95450699999999	6.242551000000001	4.0	46.141663	77.452212	2.0	0.010001000000000001	16.491585	3.0	63.255188000000004
2376.0	2.0	58.848527000000004	65.993587	91.988392	88.226449	0.45674	0.476303	0.703278	0.42445	74.052449	2.0	62.16737	65.849074	2.0	0.082129	11.109972	6.0	29.33554	39.898001	4.0	6.990991	77.91731300000001	3.0	0.015281999999999999	9.100729	3.0	78.474076
2381.0	2.0	54.511977	29.870506	89.991005	69.86788100000001	0.727348	0.27407600000000004	0.34354	0.199384	30.21572	3.0	55.249871999999996	64.538974	1.0	0.014435	9.487145	6.0	10.697475	2.398927	6.0	38.283969	66.977435	4.0	0.329314	1.611751	5.0	51.289590999999994
2400.0	2.0	40.943188	57.56424200000001	75.147049	44.683442	0.624463	0.824958	0.30383899999999997	0.45202	29.304875	3.0	56.807163	70.159947	5.0	0.048623	0.68817	5.0	53.959029	57.736565	6.0	7.2579199999999995	78.088583	6.0	0.02827	4.316953	6.0	58.835228
2407.0	2.0	65.756141	87.036479	96.36831600000001	41.096333	0.274009	0.527323	0.9357280000000001	0.11205599999999999	55.495971999999995	2.0	28.534175	47.903822999999996	1.0	0.021016	16.307635	5.0	47.144705	65.308258	1.0	75.425622	29.131081	1.0	0.014611	5.945119	3.0	39.649308000000005
2410.0	2.0	22.976171	79.16059	47.793223	31.075642	0.564608	0.800345	0.9546110000000001	0.647786	55.812172	5.0	95.938078	66.777664	1.0	0.030137	11.017703	5.0	94.500648	46.428424	1.0	66.187021	46.952369	2.0	0.265258	4.795448	2.0	60.746453
2449.0	2.0	28.207067	44.09301	55.105164	47.993317	0.153582	0.43678599999999995	0.426432	0.12845	73.771241	3.0	59.33525600000001	41.219663	4.0	0.626398	8.150746	3.0	49.233659	30.411257	1.0	8.507688	6.415519000000001	1.0	0.018436	11.19024	3.0	75.184077
2465.0	2.0	63.32676899999999	47.512941	90.335317	94.931987	0.6273920000000001	0.211139	0.67094	0.678837	17.900458	5.0	99.500112	26.896509000000002	5.0	0.14194500000000002	5.453661	3.0	98.29695500000001	44.986151	1.0	93.96081600000001	70.763147	1.0	0.135759	17.495493	2.0	39.232399
2476.0	2.0	58.023309	34.342969000000004	21.290741	20.12592	0.551611	0.764927	0.952435	0.8766649999999999	31.288502	6.0	35.299279	53.01549	6.0	0.03442	7.900413	3.0	12.981183999999999	10.41438	4.0	16.607986999999998	60.858959999999996	2.0	0.15088	0.90115	6.0	98.370261
2479.0	2.0	86.321696	57.890145999999994	75.684168	82.272889	0.590906	0.829845	0.284896	0.679268	34.967984	6.0	30.276314000000003	47.230433000000005	6.0	0.141622	9.65499	5.0	22.828576	66.578245	4.0	11.245909	42.637358	2.0	0.019812	0.43049799999999994	2.0	89.368763
2501.0	2.0	67.107148	28.469811	83.20675899999999	42.135484000000005	0.219493	0.851324	0.23156500000000002	0.327218	37.338678	2.0	19.004049	44.612408	3.0	0.010789	3.01408	6.0	67.203976	2.6617990000000002	4.0	45.808667	26.788324	2.0	0.050002	14.284834	1.0	22.159124
