uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9804.0	2.0	15.357351999999999	77.44064	4.185416	66.71330999999999	0.45060900000000004	0.744104	0.460636	0.5655	49.178903000000005	4.0	48.946020000000004	53.0134	5.0	0.013102	13.308727	5.0	78.540336	58.204117000000004	6.0	87.64660500000001	26.058425	1.0	0.012085	13.602481	2.0	43.606845
9812.0	2.0	98.519876	58.70470600000001	19.51695	12.672626	0.880425	0.5142760000000001	0.937643	0.310134	34.119493	2.0	69.000097	19.233376	3.0	0.013088999999999998	13.27415	5.0	32.8404	49.243621999999995	3.0	30.189004999999998	32.632643	2.0	0.034427	18.693357000000002	1.0	80.64039100000001
9816.0	2.0	90.512985	36.251363	4.97668	21.369334	0.343007	0.6658029999999999	0.30959899999999996	0.878548	78.05229	2.0	76.576914	30.931155	6.0	0.069719	15.301882999999998	6.0	92.93655799999999	51.142131	2.0	87.289	10.752951	5.0	0.016168000000000002	3.3127739999999997	1.0	22.049771
9840.0	2.0	29.8129	63.416677	52.300561	2.3219369999999997	0.19704000000000002	0.610194	0.9323170000000001	0.50555	22.021788	6.0	73.763052	17.436782	2.0	0.017943	12.240592	2.0	72.690763	9.067637	6.0	34.917926	34.795634	5.0	0.016382	8.718952	6.0	97.955554
9848.0	2.0	74.32542600000001	68.367515	88.322913	11.966439999999999	0.7153229999999999	0.604865	0.952308	0.656948	58.15426	6.0	69.92473199999999	21.158097	5.0	0.023341999999999998	15.815448000000002	1.0	97.855877	45.501771999999995	6.0	38.927476	71.93629	6.0	0.030913999999999997	17.972841	4.0	2.915859
9849.0	2.0	25.614045	56.54131999999999	16.652735999999997	7.788033	0.9159940000000001	0.49157399999999996	0.7933979999999999	0.242846	42.433097	6.0	19.72025	49.759442	4.0	0.07785800000000001	17.627008	1.0	29.396706	41.563178	6.0	15.464246	61.348152	3.0	0.101498	1.6698110000000002	3.0	21.441254999999998
9861.0	2.0	30.21663	90.450845	11.677717999999999	5.513897	0.654311	0.218921	0.637189	0.706407	66.655241	4.0	96.778386	9.058009	3.0	0.050782	9.482903	2.0	51.741628999999996	28.325705	2.0	20.112338	12.906326	6.0	0.013652000000000001	8.673005	6.0	11.102451
9881.0	2.0	69.18553100000001	66.543421	17.239473	4.831924	0.44433599999999995	0.363199	0.975828	0.660397	23.452282	3.0	73.734821	69.802132	2.0	0.017314	16.310975	6.0	36.913373	11.6684	3.0	20.789545999999998	64.301707	3.0	0.019096000000000002	15.057426000000001	6.0	56.872263000000004
9886.0	2.0	56.917790000000004	25.928953	43.676226	18.575879	0.835083	0.6993779999999999	0.770904	0.733798	18.337542000000003	2.0	42.637029	22.246238	2.0	0.016007	12.278729	2.0	66.79190600000001	53.906516	1.0	50.513518	6.072778	3.0	0.033927	16.830359	3.0	11.247411999999999
9904.0	2.0	83.34036	84.666966	23.726262	20.503419	0.492149	0.341982	0.828116	0.621618	72.959133	6.0	19.986712	7.7405990000000005	1.0	0.016368999999999998	10.81513	6.0	73.120698	67.00752800000001	6.0	51.373203000000004	8.252683	2.0	0.051427	15.269023	3.0	14.149526999999999
9964.0	2.0	53.276044999999996	53.611566	9.749317	12.148466	0.604855	0.92722	0.476042	0.918366	47.767399	6.0	36.685010999999996	15.270885999999999	3.0	0.072258	8.318059	5.0	27.796609000000004	35.266758	4.0	84.848969	29.499492	3.0	0.037676	12.725747	5.0	65.338651
9982.0	2.0	7.326246	45.679469	11.472522	34.263135999999996	0.42005600000000004	0.8457100000000001	0.56196	0.597326	10.523361999999999	3.0	28.598843	29.707884000000004	3.0	0.036754	4.855905	3.0	76.117323	59.46444	4.0	31.900178000000004	7.144247	3.0	0.017629	5.217944999999999	2.0	67.531586
9991.0	2.0	74.907782	82.840908	35.921059	58.052381000000004	0.622067	0.407613	0.534465	0.9666600000000001	54.303819999999995	6.0	92.809405	32.080749	5.0	0.024655	12.428239999999999	4.0	61.423126	62.313824	6.0	54.35454300000001	45.280565	4.0	0.016481	13.265523000000002	3.0	23.173987
1.0	2.0	24.068084	72.469298	15.147105999999999	17.392029	0.191249	0.7830060000000001	0.927217	0.421059	27.421134000000002	5.0	46.878164	56.404959	1.0	0.012882	6.623855000000001	4.0	83.367703	63.457195999999996	4.0	35.740134999999995	76.433526	3.0	0.021255	7.918036999999999	5.0	30.591472999999997
82.0	2.0	2.653454	95.907849	6.642805	25.731696	0.392972	0.491859	0.9158719999999999	0.730561	7.627145	5.0	41.800582	2.5811490000000004	2.0	0.011054000000000001	16.615981	2.0	83.88136999999999	45.173538	5.0	62.772024	36.415231	5.0	0.037058	17.465173999999998	2.0	40.143214
94.0	2.0	86.455399	22.137139	75.694216	16.394529000000002	0.724815	0.189369	0.93195	0.883308	75.91914799999999	2.0	80.69248499999999	6.739244	4.0	0.013027	6.377435	5.0	51.167584999999995	18.426188	3.0	90.7238	17.363528	2.0	0.020012000000000002	17.893462	3.0	36.467382
155.0	2.0	32.59629	65.917999	4.606423	22.225125	0.752105	0.432069	0.46203999999999995	0.512193	64.874965	6.0	84.61847399999999	14.390969	6.0	0.088782	13.259279999999999	5.0	59.059651	38.111183000000004	2.0	39.054359999999996	47.099365	3.0	0.057046000000000006	9.126122	5.0	63.010898
160.0	2.0	24.91822	16.266307	12.349368	11.472648	0.389298	0.406494	0.480789	0.43113599999999996	38.604812	4.0	83.499048	52.650053	6.0	0.029708999999999996	3.829496	2.0	56.15269	51.905937	4.0	33.339223	53.10213100000001	1.0	0.011483	17.654778	6.0	60.250980000000006
163.0	2.0	12.674889	26.572124	6.121215	44.365241999999995	0.267529	0.98254	0.913638	0.6895680000000001	6.958105000000001	1.0	90.367345	17.92964	6.0	0.014219999999999998	11.979097	4.0	81.856847	16.592778	3.0	38.625371	20.422498	2.0	0.08127999999999999	4.254025	6.0	35.595073
170.0	2.0	74.707605	83.477736	2.753135	26.354259000000003	0.6429239999999999	0.799702	0.40913	0.748501	60.067003	1.0	44.382721999999994	16.643701999999998	1.0	0.046426999999999996	9.707526	6.0	58.104085	10.513525	3.0	35.992733	12.316948	6.0	0.015993	3.814696	5.0	77.84926999999999
190.0	2.0	44.636157	71.835401	4.5726379999999995	53.046347999999995	0.662193	0.8735959999999999	0.33815100000000003	0.62262	64.31882	4.0	52.83364	37.374408	2.0	0.027826	3.846075	3.0	83.114239	50.052640999999994	2.0	87.00874	19.875481	6.0	0.053752999999999995	16.777945000000003	6.0	60.488861
229.0	2.0	58.353092000000004	23.397157999999997	1.2248459999999999	82.969115	0.409591	0.692343	0.7876479999999999	0.243925	5.670548	5.0	59.040361	11.2585	4.0	0.010956	7.190979	5.0	53.27115500000001	13.286998	1.0	39.669783	35.442085999999996	1.0	0.024508000000000002	10.618326	3.0	52.071304999999995
252.0	2.0	43.688128000000006	82.620426	1.9538919999999997	7.254516000000001	0.225985	0.448932	0.371719	0.735567	16.361636999999998	3.0	70.0125	30.972307	6.0	0.019955	14.495923000000001	6.0	54.603956000000004	40.401418	4.0	6.13793	50.961488	3.0	0.058751	16.917	2.0	13.541395999999999
265.0	2.0	61.80183100000001	82.502583	4.344987000000001	19.72479	0.5552630000000001	0.47025100000000003	0.469293	0.803851	65.57725400000001	5.0	98.745986	49.292792999999996	1.0	0.012716	8.605125	3.0	17.284973	63.230396999999996	6.0	57.010071999999994	9.766888	5.0	0.096354	16.551669	2.0	33.152857
288.0	2.0	43.418628000000005	21.336361	30.014025	1.626927	0.628899	0.399857	0.507121	0.354373	36.168929	4.0	51.270192	41.644022	4.0	0.013747	8.327697	6.0	65.612147	11.315335000000001	5.0	81.36950999999999	19.062863	4.0	0.01865	15.303403	5.0	10.521469
333.0	2.0	30.528738	77.907137	67.86142	15.240943	0.438325	0.9724139999999999	0.727641	0.812523	60.735915000000006	3.0	23.920007000000002	12.193511	6.0	0.029568999999999998	16.061439	4.0	90.06071800000001	73.25964300000001	3.0	98.82242099999999	34.765364	4.0	0.047293	5.865181	5.0	41.378165
459.0	2.0	12.48656	76.528217	89.167597	11.198703	0.520907	0.456719	0.955208	0.29488200000000003	30.284515999999996	5.0	32.175077	44.553948999999996	4.0	0.013699000000000001	13.434569	2.0	28.401284000000004	37.854760999999996	6.0	26.804415999999996	33.214046	1.0	0.011964	14.43564	1.0	56.408483
494.0	2.0	61.190261	58.896464	43.800247999999996	31.463281	0.896532	0.16633399999999998	0.39509099999999997	0.816507	47.578764	4.0	83.08524799999999	49.699765	1.0	0.012191	10.323669	4.0	58.402754	18.873637	6.0	71.159456	1.961784	6.0	0.159998	16.077867	6.0	41.791523
515.0	2.0	46.559149	66.939883	57.20309399999999	2.97779	0.824161	0.677098	0.546201	0.985142	59.589726	4.0	67.388986	58.421673999999996	5.0	0.026583	12.745776	2.0	95.739589	28.772790999999998	3.0	74.531867	31.713448	3.0	0.042964999999999996	15.469204000000001	2.0	93.153438
573.0	2.0	12.843703999999999	95.633391	1.305165	7.94986	0.7484729999999999	0.764529	0.468279	0.25598899999999997	62.052176	3.0	15.312636	47.443699	2.0	0.24281999999999998	2.766172	4.0	67.487179	54.931178	1.0	52.71508000000001	16.245864	6.0	0.058985	0.697142	4.0	66.329313
587.0	2.0	62.869379	29.544718	59.356478	11.739801	0.8588450000000001	0.185686	0.956242	0.39916599999999997	37.318493	6.0	33.584907	56.671912	1.0	0.125808	15.307433999999999	4.0	36.551883000000004	61.731717	2.0	30.751871	25.599954	2.0	0.011436	11.734392999999999	2.0	49.549559
588.0	2.0	90.333839	47.925059000000005	3.7586510000000004	13.963968	0.907208	0.982542	0.963148	0.126782	37.462928999999995	2.0	80.46977	64.441038	5.0	0.044534	16.572764000000003	3.0	55.558443000000004	66.28921700000001	2.0	32.742827	61.18384399999999	2.0	0.063986	11.524654	6.0	82.090652
611.0	2.0	14.881732000000001	48.564223	4.415049	14.24339	0.637458	0.32038099999999997	0.905028	0.586019	21.972756	3.0	24.031426999999997	24.818583	1.0	0.12921400000000002	16.427936	6.0	61.257327000000004	27.082724	5.0	61.624677	55.487405	3.0	0.011887	14.929932	5.0	8.057769
617.0	2.0	65.436358	82.728652	11.33647	5.617691000000001	0.9122290000000001	0.707206	0.131885	0.328289	46.453995	6.0	88.232444	66.315685	3.0	0.013937	12.875643	2.0	80.065885	48.609790000000004	5.0	67.77789200000001	8.737067	6.0	0.01348	7.090578	3.0	69.143525
647.0	2.0	91.996847	88.402411	41.986754	24.146284	0.6011850000000001	0.80613	0.8158340000000001	0.587992	69.060457	6.0	56.768316000000006	32.070094	2.0	0.014749000000000002	15.178195	3.0	8.000303	45.252403	5.0	57.731662	31.305165000000002	2.0	0.02273	17.38715	4.0	60.504061
688.0	2.0	35.2148	21.011871	13.401716	29.219258	0.792438	0.427551	0.836224	0.18625999999999998	6.077821	5.0	46.839451000000004	16.550845000000002	2.0	0.011956999999999999	11.486102	6.0	97.174818	51.389658000000004	4.0	16.845869	24.771005	2.0	0.102096	17.351639000000002	4.0	57.46814200000001
723.0	2.0	83.08849000000001	48.448192999999996	78.603222	8.059047	0.5106970000000001	0.8210620000000001	0.827241	0.6755770000000001	55.013976	3.0	25.352514000000003	5.554334	2.0	0.032253	13.77716	5.0	8.274091	39.085046999999996	3.0	14.859269	27.391668	5.0	0.093146	9.406185	4.0	27.528603000000004
748.0	2.0	78.664405	33.442031	65.54006899999999	4.261576	0.569227	0.309327	0.219248	0.9557559999999999	50.654256	6.0	86.407229	70.772085	4.0	0.014218000000000001	8.412533	6.0	13.488829999999998	29.489432	4.0	92.89053299999999	69.727274	2.0	0.31700700000000004	4.249047	4.0	92.586186
806.0	2.0	15.110517999999999	23.269871	16.731489	5.806451999999999	0.832556	0.255857	0.492613	0.511933	24.423246	4.0	48.919301000000004	25.117461	4.0	0.012403	12.064737	6.0	19.792259	21.430498999999998	6.0	22.864515	5.028964	5.0	0.182114	9.125872	1.0	89.384027
890.0	2.0	33.944109999999995	94.04934200000001	10.768446	97.739322	0.38397800000000004	0.423504	0.42866099999999996	0.992916	48.588229999999996	3.0	56.84646800000001	57.875374	6.0	0.23994200000000002	5.1688540000000005	6.0	66.73008399999999	45.553371000000006	6.0	7.750729	20.002532000000002	1.0	0.011249	17.683466	1.0	96.213408
934.0	2.0	40.583467999999996	76.44503900000001	77.785822	9.333459	0.8851610000000001	0.681937	0.692237	0.906696	48.010335999999995	5.0	40.177692	12.890034	4.0	0.029686	15.815194	2.0	85.509603	12.352997	5.0	43.310756	52.849084	4.0	0.014525999999999999	16.854477	1.0	18.7858
954.0	2.0	30.039848	31.6632	5.2332849999999995	49.16933	0.648204	0.236643	0.727811	0.605561	75.771237	2.0	43.431626	63.264168999999995	1.0	0.098731	3.7419519999999995	6.0	96.057788	50.795794	1.0	79.060051	63.822759999999995	1.0	0.010789	7.628992	3.0	80.700528
959.0	2.0	87.634907	50.751052	73.166382	11.221801	0.5451779999999999	0.28683000000000003	0.568177	0.479199	29.56073	6.0	46.488281	60.102488	2.0	0.010449	12.799392	3.0	87.486494	53.646515	6.0	42.404938	21.740135000000002	2.0	0.443399	2.400866	5.0	42.076533000000005
982.0	2.0	11.830661	87.96665	1.351777	97.049417	0.844101	0.865547	0.444479	0.8829370000000001	35.837218	3.0	99.602665	38.161902000000005	5.0	0.0389	2.524563	3.0	15.464735000000001	47.540261	6.0	14.293262	42.55826	6.0	0.010621	9.870911	5.0	92.573187
984.0	2.0	12.966938	44.989483	50.09744	1.777482	0.48364300000000005	0.623762	0.43750900000000004	0.903107	72.058611	2.0	79.523813	25.579363	5.0	0.010558	2.321688	5.0	89.663088	70.82242600000001	5.0	76.499724	14.316548999999998	2.0	0.014013	11.180444	3.0	70.90301099999999
1021.0	2.0	54.347829000000004	88.380862	87.574957	8.261735	0.838454	0.958551	0.761343	0.532473	45.284744	3.0	51.796018	61.61639	5.0	0.02325	18.34311	3.0	68.30529	55.583162	4.0	58.738765	76.448268	3.0	0.022912000000000002	10.117432	6.0	38.299988
1058.0	2.0	22.549631	50.739567	18.402997	63.378640000000004	0.849081	0.592004	0.995237	0.675359	50.005367	4.0	54.167388	5.881586	4.0	0.031727	4.54235	5.0	70.665291	34.355526	1.0	50.02284	22.718606	4.0	0.03391	18.592967	2.0	49.993563
1068.0	2.0	45.878665000000005	14.468929000000001	5.902773000000001	99.563701	0.439961	0.103076	0.696124	0.461996	19.320173999999998	6.0	68.390908	66.30458399999999	6.0	0.011661	9.430114	1.0	47.772739	30.423659000000004	2.0	20.894786	6.7649919999999995	1.0	0.010199	4.259180000000001	6.0	88.770401
1119.0	2.0	11.769557	26.545918	18.730118	10.372739	0.690124	0.240341	0.397782	0.686812	45.484975	1.0	57.398596999999995	46.157117	2.0	0.09711499999999999	7.061721	3.0	99.752381	24.98744	6.0	42.355218	66.583895	2.0	0.014487	17.310177	4.0	66.040378
1157.0	2.0	50.221281	21.253436999999998	31.226446999999997	12.890036	0.444119	0.752989	0.649859	0.67748	30.378328999999997	4.0	60.39901700000001	30.011090000000003	6.0	0.03559	5.6446559999999995	5.0	37.398804999999996	69.817874	2.0	44.83675	31.190185999999997	4.0	0.012556	14.794304	4.0	71.835954
1181.0	2.0	31.190340999999997	59.804902	31.226084999999998	1.308502	0.464447	0.293987	0.874511	0.9922639999999999	12.465599000000001	3.0	50.736012	10.909586000000001	3.0	0.015138999999999998	17.147544	4.0	99.295927	2.880684	4.0	48.824282000000004	61.242265	1.0	0.018082	2.284721	1.0	5.332466999999999
1202.0	2.0	5.072793	97.766187	36.861356	56.170264	0.211085	0.975612	0.811196	0.9183370000000001	16.460507	4.0	38.939515	42.799853000000006	1.0	0.8672479999999999	7.307156	4.0	27.52342	56.145818000000006	6.0	13.241229999999998	27.959573	1.0	0.034178	17.611207999999998	6.0	96.525819
1217.0	2.0	31.891291	35.929077	20.75845	9.313566999999999	0.796412	0.377556	0.994445	0.169391	38.130114	2.0	16.061052	48.56783	1.0	0.049466	8.576779	5.0	82.419064	70.03009899999999	2.0	25.338457000000002	58.942475	6.0	0.019263	9.310088	6.0	58.458893
1219.0	2.0	94.40176	63.052369999999996	15.536385999999998	42.130747	0.5620350000000001	0.7032149999999999	0.8647809999999999	0.951442	64.877839	2.0	55.564292	1.678697	4.0	0.017879	12.118774	3.0	61.858059	43.861031	6.0	59.180224	58.45249200000001	2.0	0.011036	17.894043	3.0	75.527702
1245.0	2.0	60.061755000000005	63.551219999999994	75.267726	7.846348	0.607371	0.3979	0.857326	0.7380720000000001	54.410916	4.0	74.61840500000001	58.998261	1.0	0.012286	11.582130000000001	5.0	77.965772	61.634986	4.0	18.630982999999997	76.34149599999999	4.0	0.014038	5.050423	6.0	21.883617
1335.0	2.0	29.182899	28.498540000000002	36.554798	24.939876	0.12471199999999999	0.559697	0.709294	0.606823	56.292641	5.0	95.952338	34.027186	6.0	0.012225	7.684572	1.0	89.57184000000001	43.017345	4.0	47.116162	73.769562	6.0	0.011888	17.628343	4.0	26.395006
1365.0	2.0	56.602557999999995	36.94433	5.2132559999999994	99.280851	0.823045	0.42542299999999994	0.769107	0.877117	41.539028	4.0	27.792790000000004	44.958622999999996	5.0	0.011292	14.250688	3.0	92.365935	22.306637	1.0	57.365235	36.646737	1.0	0.011807	9.266668	2.0	95.165664
1403.0	2.0	13.593828	41.049728	33.347751	23.725176	0.8873270000000001	0.446963	0.421579	0.71734	15.023685	6.0	99.64660500000001	35.992025	3.0	0.012655	15.937134	2.0	35.135271	71.131075	4.0	39.826378999999996	56.149882	6.0	0.020538	17.545018	2.0	50.809205
1407.0	2.0	39.950303999999996	75.226076	2.20207	65.919813	0.5743510000000001	0.663551	0.84849	0.6280020000000001	27.514871000000003	5.0	66.71981	49.660952	4.0	0.04623	13.780989000000002	3.0	92.979414	22.652604	4.0	91.199301	21.858117	5.0	0.037857	14.905498000000001	2.0	90.480994
1408.0	2.0	19.895477	83.755193	15.932097	21.5403	0.789087	0.280916	0.364057	0.95375	55.594249	6.0	26.076815	13.298387	5.0	0.049063	15.497696	6.0	99.364052	31.969592	5.0	66.768419	72.38917099999999	4.0	0.010962000000000001	10.389772	4.0	59.865138
1418.0	2.0	5.022908	76.603612	72.6053	10.400014	0.761558	0.793561	0.8211430000000001	0.622883	53.823062	5.0	91.501681	67.878061	3.0	0.018374	1.10074	2.0	39.123986	26.129025	6.0	44.556356	19.712208	5.0	0.016862000000000002	3.216257	4.0	75.177594
1420.0	2.0	3.517297	60.33890600000001	19.54146	19.757755	0.15857000000000002	0.382212	0.727767	0.948741	42.096502	2.0	53.788128	46.031835	2.0	0.02235	13.000826	6.0	77.839937	39.008112	1.0	87.59474	49.388058	2.0	0.051098000000000005	15.443469	1.0	24.776259
1457.0	2.0	78.152268	48.679196999999995	33.683519	22.207679000000002	0.400454	0.5036010000000001	0.724109	0.395962	72.236917	3.0	55.484409	67.456778	4.0	0.018027	8.492803	5.0	70.26764399999999	67.408332	5.0	33.400842	11.643661999999999	6.0	0.013605	11.504226	5.0	12.737865
1475.0	2.0	88.753975	38.137538	48.447866999999995	17.832851	0.8758100000000001	0.77099	0.300647	0.818962	34.3161	2.0	53.240763	8.273335000000001	5.0	0.03388	10.44869	4.0	59.494864	47.182826	2.0	98.794088	68.82234	6.0	0.017378	13.608079	2.0	50.959903999999995
1477.0	2.0	60.849079	81.110888	2.262346	39.430675	0.37554099999999996	0.27086	0.283814	0.454093	74.023418	4.0	50.803117	53.514604000000006	6.0	0.015995	12.298011	6.0	35.758658000000004	67.697288	5.0	78.963533	9.046118	6.0	0.012971000000000002	2.507055	2.0	63.724363000000004
1531.0	2.0	93.646025	42.664221000000005	29.549571999999998	56.756005	0.263208	0.471092	0.677125	0.9341209999999999	68.48806400000001	4.0	64.165588	48.906690000000005	6.0	0.06371	12.077247	4.0	70.265192	70.686945	3.0	46.56049	65.885968	2.0	0.043203	14.996941	4.0	29.416766
1533.0	2.0	90.22205799999999	41.894333	51.182881	27.112047999999998	0.50148	0.760367	0.338548	0.9848129999999999	19.854421	6.0	64.55481999999999	69.68159200000001	4.0	0.023082	17.215917	5.0	80.98859200000001	46.119135	3.0	95.06168199999999	68.797483	5.0	0.10433699999999999	9.178166000000001	2.0	63.536685
1537.0	2.0	39.58493	11.997491	90.767894	1.433881	0.87871	0.381967	0.687801	0.712729	8.591814	3.0	78.706212	51.771745	3.0	0.02056	4.544839	5.0	94.93741700000001	59.440151	6.0	38.939427	54.628962	2.0	0.066808	10.145639	6.0	1.275978
1562.0	2.0	29.39142	73.470411	1.267075	56.210768	0.671304	0.667062	0.43221000000000004	0.26024200000000003	60.773015	4.0	70.009796	58.09685699999999	6.0	0.010359	10.873896	6.0	86.651087	42.548274	4.0	52.791070999999995	69.560459	5.0	0.117724	14.487305	4.0	67.209071
1580.0	2.0	27.976713	75.767983	48.721638	8.562914	0.335892	0.898803	0.692929	0.570116	47.000116	5.0	38.451570000000004	47.975117	1.0	0.024401	13.712082	5.0	6.859128999999999	71.42011	6.0	84.694186	43.021038	5.0	0.010367	3.168552	4.0	4.938242
1597.0	2.0	83.058183	42.421283	4.196086	29.101813	0.9801479999999999	0.414656	0.5684170000000001	0.8684629999999999	46.746151	4.0	51.361525	9.786041	2.0	0.013602000000000001	8.410911	5.0	50.664491	28.207365999999997	3.0	42.281702	22.366909	3.0	0.011234000000000001	11.956442	5.0	51.261223
1604.0	2.0	40.726963	57.324493000000004	7.328187	20.429748999999997	0.763679	0.9472389999999999	0.829267	0.65367	36.349556	4.0	99.043498	41.737349	1.0	0.033698	4.832914	6.0	44.302405	69.495349	3.0	74.138816	29.076178000000002	4.0	0.016138999999999997	8.215810000000001	4.0	26.403584999999996
1633.0	2.0	48.429082	55.768925	3.131425	65.902281	0.669194	0.96872	0.946709	0.782331	60.388013	4.0	78.931697	35.924296000000005	2.0	0.025623000000000003	5.51907	4.0	25.195358	44.178478000000005	3.0	48.436559	71.040846	3.0	0.014625999999999998	13.862829999999999	2.0	19.560488
1645.0	2.0	14.870427	70.760908	2.07607	72.029691	0.522303	0.689819	0.738762	0.442508	44.489335	3.0	52.831062	29.251045	4.0	0.020162	16.767328	2.0	75.511481	60.033964000000005	3.0	75.16294	13.036266	5.0	0.036432	17.864285	6.0	55.15941899999999
1688.0	2.0	38.099167	35.907014000000004	54.703153	7.456859	0.683556	0.46173800000000004	0.805258	0.672288	63.065045999999995	4.0	96.93536999999999	67.955919	1.0	0.048372000000000005	13.685988	5.0	52.516631000000004	14.463920000000002	4.0	72.706681	32.452241	4.0	0.010943000000000001	8.421892	4.0	75.25686400000001
1691.0	2.0	97.961998	92.193087	76.29472700000001	3.586546	0.515295	0.8797209999999999	0.783605	0.332223	69.558949	6.0	87.847131	31.12782	2.0	0.021285	11.829338	2.0	50.123546000000005	9.899944999999999	6.0	33.740373999999996	46.699576	6.0	0.013444	16.876217	2.0	35.982378000000004
1692.0	2.0	56.599996999999995	44.9381	13.871192	63.536396999999994	0.534896	0.890843	0.698314	0.739887	28.211924	2.0	43.222739000000004	64.168802	6.0	0.020612000000000002	14.625009	3.0	45.032495000000004	61.690946	2.0	70.88177900000001	26.104728	3.0	0.048976	15.817719	2.0	91.09707900000001
1694.0	2.0	35.29475	86.7109	64.021945	40.806774	0.706608	0.121875	0.442241	0.506079	73.4678	6.0	50.337703000000005	61.543647	3.0	0.01651	9.274967	4.0	43.102408000000004	10.702075	6.0	9.916238	6.308971	6.0	0.010637	10.575638	3.0	41.613238
1720.0	2.0	37.737784999999995	63.92691899999999	24.327499	5.264204	0.657816	0.42300299999999996	0.109145	0.461362	64.760559	4.0	47.163145	72.980676	5.0	0.9364979999999999	9.078888000000001	6.0	13.332618	38.18776	5.0	52.239782	73.66389699999999	4.0	0.011082999999999999	16.276537	1.0	33.227786
1744.0	2.0	45.487294	47.292121	23.853607999999998	31.161977	0.521696	0.273956	0.992983	0.44343699999999997	31.649153000000002	2.0	83.95402299999999	45.439042	1.0	0.015201	8.686747	5.0	97.15778399999999	55.1957	5.0	47.389309999999995	57.977665	2.0	0.025259999999999998	11.356959	5.0	81.80200400000001
1748.0	2.0	43.329048	86.654122	7.216854	31.379647	0.258036	0.345281	0.35378899999999996	0.67567	37.919323999999996	1.0	89.641397	3.2060779999999998	2.0	0.015688	11.392928999999999	6.0	44.173464	72.15025899999999	6.0	9.327295	48.833597999999995	3.0	0.047664	10.23962	1.0	49.054276
1757.0	2.0	52.91924399999999	87.76394	27.073835	7.664382000000001	0.5634939999999999	0.995782	0.274536	0.9031020000000001	28.747833	4.0	69.276972	42.361013	1.0	0.07055800000000001	10.546365	6.0	27.007371999999997	22.214245000000002	5.0	49.980672	60.101567	5.0	0.04867	16.437806	5.0	28.585735999999997
1759.0	2.0	24.799974	55.562774	8.057264	87.950776	0.393835	0.424349	0.7351949999999999	0.771787	75.52555699999999	6.0	68.148552	39.135954	6.0	0.014044	7.6644369999999995	6.0	28.819291999999997	61.023942000000005	1.0	31.923493	77.40701700000001	1.0	0.011275	9.23725	3.0	39.316948
1801.0	2.0	37.327011999999996	77.64734200000001	12.99659	42.075212	0.48576800000000003	0.726579	0.565117	0.765402	77.325388	2.0	51.222281	37.449754	2.0	0.029691000000000002	9.560889	6.0	72.753637	26.513346999999996	2.0	32.972916	69.055902	1.0	0.020076	12.323065	2.0	59.309268
1826.0	2.0	86.106316	83.86574499999999	87.529611	4.844253	0.49849099999999996	0.498816	0.610895	0.637366	73.947819	5.0	84.698107	72.831486	2.0	0.0186	4.7450529999999995	5.0	33.058463	71.196136	4.0	45.966588	23.170819	6.0	0.16606700000000002	7.2487770000000005	4.0	55.660219
1855.0	2.0	81.830519	71.85957900000001	39.281607	10.668105	0.9976649999999999	0.304386	0.580144	0.929111	32.842926	5.0	64.934457	72.396912	1.0	0.017784	12.245485	2.0	63.963678	63.406732	5.0	58.438512	69.47476	5.0	0.016469	13.354134	2.0	6.6643
1912.0	2.0	13.731019	62.204074	2.684807	76.220206	0.190849	0.787597	0.809289	0.704091	21.68529	4.0	35.582753000000004	54.030789	2.0	0.021352	9.305042	5.0	70.782139	49.669927	6.0	44.831726	55.913472999999996	4.0	0.015375	10.418296	4.0	82.183431
1917.0	2.0	85.273992	72.641772	37.591663	22.54632	0.649044	0.536466	0.7820699999999999	0.736222	58.697989	3.0	84.07759	64.008655	4.0	0.019278	10.877951	4.0	56.571153	55.688772	2.0	5.065201999999999	1.444813	5.0	0.089821	12.818432000000001	1.0	24.640801999999997
1955.0	2.0	94.085991	24.081159	14.900557000000001	36.666651	0.671563	0.25178	0.723887	0.9178229999999999	77.685829	3.0	55.174129	59.361095999999996	4.0	0.011141	12.729901	3.0	76.292952	45.153240000000004	3.0	84.28201899999999	67.02628299999999	4.0	0.012411	14.790245	2.0	52.260040000000004
1983.0	2.0	74.920788	83.823975	90.91029300000001	78.98334799999999	0.33619099999999996	0.674104	0.998233	0.316216	4.249949	3.0	14.135398	41.375485999999995	6.0	0.011972	7.985221000000001	4.0	7.624177	21.11761	2.0	18.521824	2.322276	3.0	0.019906	1.821345	4.0	87.686093
