uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9089.0	3.0	9.572478	70.654475	18.152815	29.970326	0.975333	0.134629	0.406317	0.130444	51.082229	3.0	45.700171000000005	64.182508	5.0	0.044049	5.009876	3.0	61.660964	40.380763	2.0	37.52068	35.240013	6.0	0.642597	10.746202	3.0	77.94939699999999
9101.0	3.0	51.009097	69.143957	51.785596999999996	49.692093	0.6547229999999999	0.75388	0.704527	0.639084	46.468903000000005	2.0	67.146879	35.711762	6.0	0.023045	5.79903	4.0	67.938693	49.027475	4.0	77.05471700000001	69.41613000000001	3.0	0.010276	4.098127	6.0	99.13953000000001
9103.0	3.0	47.081834	23.579033	58.948142000000004	38.742065999999994	0.9042209999999999	0.438672	0.73507	0.35223699999999997	41.340666	3.0	7.357421	30.942944	6.0	0.46969700000000003	16.196901999999998	5.0	75.617768	62.487697999999995	6.0	50.78269	75.215034	3.0	0.124874	18.008737	4.0	31.355715000000004
9152.0	3.0	22.823464	92.017251	29.531187	27.327924	0.11271500000000001	0.761666	0.255405	0.35273899999999997	21.619881	5.0	70.616164	1.928761	6.0	0.09715499999999999	4.1276839999999995	4.0	65.88345	53.181901	5.0	95.303178	65.20118199999999	5.0	0.04899	18.758038	1.0	58.673742000000004
9155.0	3.0	36.916519	21.403485	58.723544	76.092876	0.8522709999999999	0.26466799999999996	0.790521	0.19021	43.827486	3.0	69.480325	61.185795	5.0	0.042924000000000004	18.345935	1.0	91.358086	43.188107	6.0	77.243836	22.202713	5.0	0.293169	5.315444	3.0	72.86139
9180.0	3.0	30.621202	17.404736	18.24307	78.331214	0.820858	0.6655479999999999	0.811282	0.363813	9.013407	1.0	66.17035200000001	3.2168959999999998	2.0	0.010043	6.232412	6.0	68.97503	71.814286	4.0	54.149618000000004	59.69465600000001	1.0	0.014888	13.415754000000002	4.0	81.773059
9184.0	3.0	36.290341	68.279462	71.79148	96.194716	0.23272800000000002	0.542999	0.8973030000000001	0.860974	67.756536	4.0	35.134207	2.382819	6.0	0.042941	14.899769000000001	4.0	42.351106	50.225151000000004	5.0	28.795813	15.18845	5.0	0.14236	10.733065	4.0	45.265426
9217.0	3.0	48.938127	71.66789399999999	8.455701	47.224191	0.303638	0.415575	0.290428	0.6528729999999999	18.817717000000002	3.0	68.481531	13.954663	3.0	0.044785000000000005	7.1948039999999995	6.0	85.273786	55.02965	5.0	87.173366	24.341026	4.0	0.014006999999999999	2.12901	3.0	45.875147999999996
9247.0	3.0	35.961971999999996	62.217907999999994	43.124068	16.057079	0.5130319999999999	0.561425	0.5567449999999999	0.132722	47.181437	2.0	56.192865000000005	53.131114000000004	6.0	0.012006999999999999	18.578006	6.0	84.309977	23.9505	3.0	67.323829	45.232434999999995	4.0	0.013090000000000001	8.281275	5.0	59.867989
9279.0	3.0	48.372215999999995	62.454094999999995	72.274835	24.728435	0.658424	0.811791	0.706558	0.34477399999999997	71.314807	4.0	45.481963	46.467971999999996	1.0	0.011918000000000002	13.923889	3.0	51.695412	24.354328	6.0	49.179008	49.099361	3.0	0.047728	14.428866000000001	6.0	29.463482
9289.0	3.0	55.810423	19.508274	4.111255	16.849241	0.941738	0.52072	0.20829499999999998	0.8019390000000001	15.632982	5.0	95.168904	58.830532	5.0	0.015062	2.05439	6.0	46.670066	17.541954999999998	4.0	38.199681	16.828007	4.0	0.068469	3.827552	3.0	71.971542
9308.0	3.0	99.496985	26.032117	95.018109	10.969937	0.29775799999999997	0.671778	0.7399220000000001	0.429725	32.034835	3.0	85.525685	10.4159	3.0	0.016386	15.771214	2.0	44.562777000000004	39.666138000000004	3.0	94.807951	44.618556	6.0	0.011493999999999999	2.754473	6.0	50.559395
9320.0	3.0	76.1945	37.937569	40.402576	85.751145	0.287758	0.547917	0.150348	0.323206	42.240271	5.0	79.68549300000001	29.648097999999997	4.0	0.014594	16.744572	4.0	23.454959	16.289647	6.0	93.364365	57.414364	5.0	0.012589	8.575492	6.0	73.835498
9327.0	3.0	16.779647	14.213593	19.432384	24.397705	0.92368	0.157191	0.748838	0.39813699999999996	59.265912	4.0	70.106567	38.614744	3.0	0.015956	7.412752	5.0	95.351605	18.543993	2.0	97.70724	31.377401000000003	5.0	0.024224000000000002	11.368291000000001	3.0	18.749451
9343.0	3.0	10.59521	26.998664	87.351019	73.603054	0.212529	0.25051999999999996	0.325331	0.161847	62.127163	6.0	40.928504	72.083015	6.0	0.019148	12.518936	1.0	61.133626	47.542475	3.0	8.190151	4.606838	5.0	0.058556	16.135741	3.0	34.386099
9365.0	3.0	30.560537	89.565916	53.894974	70.384309	0.5847829999999999	0.539039	0.746718	0.625981	46.939640999999995	6.0	62.29325	62.498571	2.0	0.085423	9.233635000000001	3.0	38.547608000000004	24.580989000000002	3.0	94.877576	57.469668000000006	2.0	0.014140999999999999	16.351713	6.0	98.020437
9372.0	3.0	65.154894	70.414875	55.921856999999996	31.962643	0.374533	0.9706020000000001	0.30814400000000003	0.19054200000000002	21.392922	2.0	75.002408	16.226311	3.0	0.011368000000000001	11.710724	4.0	84.69873299999999	44.0533	5.0	67.990429	17.953618	6.0	0.04073	17.878135999999998	5.0	11.925635
9378.0	3.0	45.050434	61.889047999999995	65.807888	61.207162	0.28315999999999997	0.316012	0.7867890000000001	0.723608	26.610122999999998	4.0	58.694706000000004	47.903574	2.0	0.039764	12.060699000000001	4.0	81.87658	69.552286	5.0	68.826442	56.767953000000006	2.0	0.010613	6.37794	5.0	56.586676000000004
9399.0	3.0	74.104523	84.618288	63.089527000000004	26.013173000000002	0.697458	0.486807	0.7828149999999999	0.39676999999999996	20.567707000000002	5.0	52.018005	16.981742999999998	1.0	0.010787	7.963694	6.0	65.38266	43.905941999999996	3.0	93.84315600000001	34.125718	2.0	0.018678999999999998	5.615198	6.0	17.097201000000002
9409.0	3.0	19.008326	53.349493	78.02485300000001	93.834391	0.738429	0.31258600000000003	0.802895	0.791972	55.997721999999996	1.0	41.098588	7.009431	5.0	0.013765000000000001	12.584383	3.0	90.623928	61.67547	6.0	55.41175	55.301329	4.0	0.011943	5.760473999999999	4.0	33.668203000000005
9426.0	3.0	60.466878	67.272941	12.589229	99.874219	0.47757799999999995	0.709291	0.335755	0.906769	35.760346000000006	4.0	50.613085999999996	48.855346000000004	5.0	0.011161	8.159455	5.0	77.361726	15.282951999999998	3.0	90.626001	39.643171	5.0	0.05729	15.576626000000001	5.0	47.532646
9440.0	3.0	50.073902000000004	25.523260999999998	94.584757	73.294562	0.343001	0.646993	0.745533	0.468888	30.726917999999998	4.0	61.16301899999999	34.542773	5.0	0.029283999999999998	16.437202	3.0	35.715538	50.178244	4.0	46.142258	66.723357	2.0	0.017046000000000002	16.375726	6.0	26.932132
9464.0	3.0	99.524437	41.653532	20.649939	70.532003	0.782741	0.6037520000000001	0.552888	0.348616	70.490848	3.0	31.891098	1.8232169999999999	1.0	0.171649	11.3582	5.0	5.393166000000001	54.613671	2.0	49.036318	60.693477	4.0	0.011935	15.342753	3.0	91.983712
9529.0	3.0	16.437235	33.534649	30.608742	16.72304	0.565539	0.360469	0.68195	0.631746	62.881544999999996	2.0	46.927412	32.756759	4.0	0.013319	4.868997	2.0	57.348187	13.995132	1.0	69.449478	53.814811999999996	2.0	0.011966	18.259057000000002	6.0	27.188784000000002
9556.0	3.0	17.576652	56.419208	11.533615	79.589254	0.27982199999999996	0.538396	0.842942	0.22749	22.163255	5.0	71.97138100000001	23.159873	2.0	0.0242	10.657112	6.0	32.239783	40.719128000000005	6.0	6.596559	23.721629999999998	5.0	0.020191	8.995505	3.0	92.045788
9561.0	3.0	26.529734	84.041426	14.004660999999999	82.852111	0.8272879999999999	0.896538	0.733793	0.191327	70.805502	6.0	42.613087	3.186615	5.0	0.050084	2.048769	5.0	84.13516700000001	29.314737	1.0	63.144709999999996	14.156054999999999	4.0	0.025914999999999997	13.635320000000002	5.0	93.87496999999999
9565.0	3.0	52.304751	17.838451	41.532752	67.076685	0.588357	0.277194	0.690484	0.755951	43.242321999999994	2.0	78.767521	18.064901000000003	1.0	0.037308999999999995	10.229959	3.0	18.270167	21.174170999999998	3.0	80.85181999999999	66.02875	4.0	0.035176	16.517223	5.0	73.480696
9585.0	3.0	61.284167000000004	60.786377	33.603839	81.50076700000001	0.428997	0.268358	0.7760279999999999	0.6713819999999999	63.809037	6.0	48.878616	37.490693	4.0	0.025344	12.424433	3.0	48.296754	69.706412	6.0	40.733777	29.191253999999997	1.0	0.667146	14.886528	2.0	84.906906
9591.0	3.0	28.421119	40.73642	68.817482	37.087467	0.332505	0.14973399999999998	0.498924	0.69438	62.496322	4.0	46.604364000000004	9.765635000000001	2.0	0.014687	11.508968	4.0	72.82479000000001	61.714634	5.0	45.386759999999995	56.86335699999999	6.0	0.010946	14.139228	6.0	12.109117999999999
9599.0	3.0	5.489772	77.135288	85.822967	68.7593	0.178697	0.778273	0.79074	0.7777649999999999	51.32801	4.0	64.378007	61.159209	6.0	0.020505000000000002	7.830634	6.0	25.050422	63.506174	5.0	53.808261	77.61373	6.0	0.022244999999999997	11.391032000000001	6.0	49.414496
9605.0	3.0	70.553628	16.858757999999998	41.885166	37.803356	0.12330799999999999	0.547313	0.24655900000000003	0.249782	48.092324	5.0	95.104301	61.46368199999999	1.0	0.020523	14.004854000000002	6.0	88.132475	66.637986	4.0	81.75495	65.85659	3.0	0.013008	18.730266	3.0	61.002706999999994
9611.0	3.0	27.572484999999997	86.91715	50.489626	60.470169999999996	0.8203090000000001	0.6073649999999999	0.9568909999999999	0.40713699999999997	50.043782	2.0	84.202617	38.802078	1.0	0.025117	14.556963	4.0	48.317285999999996	32.474543	6.0	60.199868	70.229318	6.0	0.012087	8.831509	2.0	78.738912
9614.0	3.0	72.168363	55.572706000000004	80.612688	61.33666899999999	0.462546	0.5329109999999999	0.64051	0.675978	6.411194	6.0	74.61096500000001	13.837222	2.0	0.010558	14.490832000000001	6.0	63.993176	67.912359	6.0	73.00862099999999	58.343313	3.0	0.015859	13.871648	4.0	34.636076
9615.0	3.0	87.486261	92.018036	84.701465	65.825357	0.891114	0.632847	0.345104	0.479993	70.685546	1.0	69.745427	4.844632	1.0	0.020059	3.828524	6.0	86.538692	68.292506	6.0	95.934017	27.492771	4.0	0.01111	6.390599	3.0	59.707352
9621.0	3.0	59.369614	54.347007999999995	43.454225	14.532618	0.9270360000000001	0.102006	0.9967299999999999	0.146892	59.224807	3.0	46.484951	18.83129	3.0	0.024109000000000002	17.080585	4.0	53.974385	58.48441700000001	5.0	22.057351999999998	8.871217	5.0	0.019971	7.8032520000000005	4.0	79.63509
9661.0	3.0	16.139354	99.958528	12.066614999999999	38.866302000000005	0.763138	0.6513770000000001	0.161421	0.5312180000000001	14.523909	3.0	44.870181	55.300197999999995	4.0	0.011502	14.585315	5.0	70.951472	24.159837	3.0	34.157008000000005	77.421836	3.0	0.017819	8.356519	5.0	59.024823
9685.0	3.0	39.662696999999994	86.613157	19.801739	11.892557	0.45794300000000004	0.5001479999999999	0.6571739999999999	0.489914	10.903845	5.0	98.333252	28.300908000000003	2.0	0.024788	14.370984	3.0	77.289742	29.475656	2.0	6.286687000000001	65.172063	3.0	0.014750999999999998	7.7700119999999995	6.0	80.621597
9726.0	3.0	34.813132	66.858048	83.90089499999999	4.519414	0.465161	0.496646	0.9590879999999999	0.204676	57.583493999999995	4.0	97.055356	46.105097	6.0	0.016283000000000002	12.07118	4.0	25.739767999999998	27.325352000000002	3.0	54.552496999999995	22.161371	5.0	0.010121999999999999	13.701382999999998	6.0	91.038538
9731.0	3.0	17.580748999999997	94.334599	49.692821	60.233695999999995	0.8471860000000001	0.644021	0.9516700000000001	0.299958	4.792515	4.0	10.885725	72.75868	5.0	0.09869700000000001	17.430251000000002	5.0	70.047412	40.742783	5.0	50.113637	23.23592	2.0	0.028274	8.943166	2.0	97.69115
9744.0	3.0	44.595617	35.873725	32.374672	72.849642	0.408684	0.313444	0.713324	0.33874699999999996	60.51531899999999	4.0	97.511271	1.994968	3.0	0.015281	3.2059759999999997	5.0	72.44815899999999	52.171262	4.0	71.137764	2.990014	4.0	0.01463	18.390982	1.0	83.018941
9752.0	3.0	75.487013	15.205248000000001	52.625792000000004	35.454549	0.8298139999999999	0.5479649999999999	0.538666	0.164115	12.16703	5.0	68.05799300000001	10.505742	5.0	0.023223	15.687417000000002	2.0	18.970975	39.388352000000005	3.0	43.01182	18.019423	2.0	0.027887000000000002	11.070236999999999	5.0	44.594004
9753.0	3.0	26.943329	79.391242	18.437684	64.113087	0.628474	0.7529399999999999	0.759546	0.969734	60.640455	2.0	86.087215	56.211541000000004	3.0	0.016669	9.838053	3.0	18.905023999999997	9.62993	4.0	31.978857	29.896991999999997	3.0	0.015094999999999999	8.532815	5.0	87.812061
9778.0	3.0	90.835858	86.116	16.830059	18.064237	0.191371	0.522993	0.616741	0.20251	74.8564	5.0	76.91029300000001	41.45016	5.0	0.034638999999999996	15.098298000000002	5.0	15.924476	35.002934	3.0	74.334638	48.598026000000004	3.0	0.011	9.788822999999999	6.0	61.495681999999995
9790.0	3.0	23.7399	41.817876	27.224991999999997	70.17603199999999	0.31705900000000004	0.5202140000000001	0.680425	0.682765	42.107223	3.0	75.157749	13.930631	6.0	0.011044	7.359107000000001	5.0	51.335962	60.11158100000001	3.0	65.737576	15.35917	5.0	0.010043999999999999	2.538289	4.0	85.82112099999999
9792.0	3.0	79.01245	35.576726	4.927346	62.934716	0.5105850000000001	0.9680040000000001	0.22254699999999997	0.543874	47.089512	3.0	38.136072999999996	3.2235840000000002	5.0	0.068459	9.029676	5.0	99.230845	26.13521	6.0	99.892026	35.174751	3.0	0.063695	11.119388	2.0	31.143290999999998
9795.0	3.0	79.908827	56.05945	19.049234	48.860772	0.903644	0.919291	0.646388	0.394024	25.652061	3.0	28.945021	25.430206	6.0	0.09124700000000001	9.311088999999999	6.0	84.447435	36.254876	5.0	96.002127	31.68692	5.0	0.021565	4.521116999999999	4.0	13.768120999999999
9832.0	3.0	78.01922900000001	44.186882000000004	14.145701999999998	34.916863	0.311268	0.768096	0.743875	0.206504	43.485458	3.0	88.156735	11.75424	5.0	0.013406	10.361077	4.0	16.297772	66.67527199999999	3.0	26.693628000000004	4.963775	5.0	0.017322999999999998	10.943025	3.0	76.15777800000001
9902.0	3.0	89.438125	46.666086	46.986496	75.98893100000001	0.34676599999999996	0.8793709999999999	0.911291	0.37595	54.338395	4.0	73.985905	7.108049	2.0	0.012434	17.994866000000002	5.0	16.476581	52.832612	5.0	19.572875	5.683239	1.0	0.14462	3.328747	6.0	63.929522
9914.0	3.0	93.17308100000001	83.406479	55.323873	56.22231	0.48285	0.8906639999999999	0.7138329999999999	0.847194	65.93208299999999	6.0	94.071265	0.9800719999999999	5.0	0.034777999999999996	13.583463	4.0	21.500522	73.03146	1.0	30.018062	54.447832	4.0	0.024807	12.957901	4.0	88.58322
9920.0	3.0	95.020561	34.040729	26.391127	40.901511	0.35886799999999996	0.294482	0.76827	0.583198	59.5662	4.0	58.239267000000005	22.537824	1.0	0.010183	15.327058	5.0	26.816914	14.583714	4.0	64.070604	32.347909	6.0	0.017953	2.321551	4.0	35.648924
9944.0	3.0	95.617932	92.490065	63.294245999999994	43.375955	0.609758	0.422738	0.832131	0.165832	45.612789	4.0	31.886201	56.05118100000001	2.0	0.010171	15.040017	5.0	59.855915	22.462815	5.0	95.66835999999999	73.012377	1.0	0.026573000000000003	8.78308	3.0	63.64874399999999
9974.0	3.0	9.79193	93.602122	47.697601	47.202624	0.48828999999999995	0.9710290000000001	0.741051	0.810988	28.293896000000004	4.0	43.920999	25.525498000000002	6.0	0.014099	8.447389	5.0	93.81655400000001	48.050771000000005	2.0	46.302332	76.312702	4.0	0.031705000000000004	9.237581	5.0	57.91109300000001
9978.0	3.0	52.106364	99.54243199999999	80.37394	36.093034	0.848475	0.774113	0.832788	0.225727	51.55525	2.0	89.75652099999999	50.385771999999996	6.0	0.018459	4.030387	4.0	60.323537	35.244359	3.0	90.030199	63.797531000000006	3.0	0.013819999999999999	4.872174	4.0	50.803740999999995
9992.0	3.0	9.665347	34.640561	36.929491999999996	39.064558	0.34521599999999997	0.162691	0.9576180000000001	0.458715	39.275275	5.0	37.964942	2.161694	4.0	0.034783999999999995	3.464475	3.0	44.918104	40.578218	5.0	23.471306	65.329981	4.0	0.06639400000000001	15.127415	1.0	57.865001
22.0	3.0	37.787804	78.481623	24.204534	44.151594	0.350069	0.560844	0.5084529999999999	0.7981050000000001	76.226464	4.0	20.857785	42.166998	4.0	0.010039	11.772782000000001	6.0	23.390147	39.70556	6.0	32.65085	23.046008	4.0	0.019785	2.217668	5.0	98.296684
58.0	3.0	6.687983999999999	53.08884200000001	34.238944000000004	49.616688	0.936573	0.101485	0.41232299999999994	0.8804	43.494474	3.0	44.844704	33.997223	3.0	0.341667	7.879548	4.0	28.501624	17.014363	5.0	74.686947	31.196248999999998	3.0	0.047041	2.226193	6.0	45.060134000000005
106.0	3.0	35.620463	35.19983	4.6280790000000005	75.021918	0.9778889999999999	0.7920189999999999	0.31099099999999996	0.7701479999999999	28.671570000000003	2.0	59.998828	6.37359	6.0	0.014071	8.182727	2.0	93.018487	33.81674	5.0	15.151777	38.540645	4.0	0.039454	2.829011	6.0	23.830454
137.0	3.0	97.683672	86.205321	32.698997	63.445678	0.45296099999999995	0.8831829999999999	0.525949	0.350777	73.000095	4.0	99.303952	48.339077	2.0	0.033217	14.487339000000002	5.0	87.035216	33.487878	2.0	83.238485	15.10651	1.0	0.013322	6.250856	6.0	76.076438
152.0	3.0	77.564243	85.379302	72.08890600000001	32.325661	0.992793	0.8757030000000001	0.5777399999999999	0.9867239999999999	53.167937	5.0	47.174918	6.550544	3.0	0.043429	10.821645	6.0	43.347198999999996	23.428937	4.0	36.205756	66.082667	2.0	0.01542	17.058042999999998	5.0	59.657059
157.0	3.0	46.104927	32.378999	36.778889	27.693493	0.763378	0.974447	0.306821	0.679129	19.038611	2.0	99.860685	12.773211	1.0	0.055121	10.827286	6.0	76.76753199999999	35.183475	3.0	76.900173	47.536736	1.0	0.1084	7.202863000000001	4.0	8.606302000000001
209.0	3.0	90.199628	40.664787	11.507750999999999	47.851757	0.974187	0.344052	0.47279099999999996	0.584283	44.966784999999994	5.0	89.05369499999999	24.993232	4.0	0.011420999999999999	10.318100999999999	4.0	27.362897999999998	25.486985	5.0	38.639108	26.009217	4.0	0.017915	8.759963	3.0	84.15572399999999
225.0	3.0	88.26615	46.567681	68.23625600000001	71.912203	0.774278	0.841505	0.6536569999999999	0.8839610000000001	38.242286	4.0	58.930924	39.079003	5.0	0.038294999999999996	7.967606	6.0	35.307721	33.918468	2.0	58.827943999999995	77.163264	6.0	0.014667	12.38508	5.0	22.285394
241.0	3.0	37.350369	81.22574399999999	81.46641	5.21645	0.9076540000000001	0.359858	0.228798	0.592956	34.133124	4.0	9.912335	8.343817	2.0	0.012921	9.257421	5.0	66.035862	10.273308	4.0	89.24153299999999	48.257484999999996	2.0	0.059571000000000006	8.490373	3.0	28.959221999999997
268.0	3.0	23.039982000000002	73.921961	8.714319	94.40580899999999	0.864783	0.5704130000000001	0.626959	0.183309	76.13105300000001	4.0	57.418676	13.354272	5.0	0.016766	2.507995	2.0	43.670633	65.245265	4.0	59.732028	73.571298	2.0	0.011622	5.852208999999999	5.0	86.222977
300.0	3.0	13.562173000000001	50.535546000000004	99.374119	18.335587	0.855599	0.659929	0.596428	0.466528	31.998276	4.0	70.795007	34.634471000000005	2.0	0.028129	7.884183	1.0	22.764443	40.698311	4.0	65.106297	30.07378	2.0	0.022344	8.069242	4.0	34.094381
311.0	3.0	38.523379	38.889635	96.57361800000001	30.27305	0.975425	0.30073099999999997	0.9746520000000001	0.37895500000000004	66.650922	5.0	54.478598999999996	46.658665	2.0	0.018375	16.175632999999998	3.0	66.946027	32.867065000000004	3.0	40.454004	15.916787	4.0	0.010905	10.708001	3.0	57.134862
351.0	3.0	47.593786	37.200492	69.37482800000001	35.297661	0.68928	0.6370359999999999	0.9093200000000001	0.548508	21.225959	5.0	82.331806	44.982046000000004	3.0	0.013472	16.554529000000002	6.0	92.522094	48.177585	4.0	20.835676	73.693912	3.0	0.383821	10.215858	6.0	26.745538
352.0	3.0	18.871263	10.470423	66.083247	95.20315500000001	0.416311	0.31904	0.362306	0.338793	44.394057000000004	1.0	67.371589	11.231969	1.0	0.022036	6.5551070000000005	6.0	11.289133999999999	33.110828999999995	3.0	55.817733999999994	69.37106700000001	2.0	0.06425399999999999	17.969649	6.0	39.432334999999995
360.0	3.0	7.791085000000001	44.435553000000006	21.440385	46.999396999999995	0.933459	0.19614700000000002	0.31846599999999997	0.7211850000000001	39.177531	3.0	33.535056	10.79538	1.0	0.019434	1.8893380000000002	6.0	66.153053	66.716103	6.0	15.246839999999999	35.588915	2.0	0.159707	10.683672	5.0	78.15849200000001
364.0	3.0	5.469094	47.942708	85.29974200000001	19.560517	0.369345	0.218504	0.9881709999999999	0.994389	63.173141	2.0	15.058689999999999	66.658383	5.0	0.079737	10.556844	3.0	31.283082	33.730031	2.0	89.647162	51.630679	3.0	0.011529000000000001	3.9446160000000003	5.0	60.984542000000005
367.0	3.0	31.535313000000002	22.990686	74.93073100000001	20.469518	0.563982	0.5045689999999999	0.6502859999999999	0.365054	20.99243	3.0	51.363983000000005	41.010353	5.0	0.022987	5.466986	4.0	54.735873	57.048376	5.0	81.412148	30.225921000000003	3.0	0.012079000000000001	11.506178	2.0	89.916555
373.0	3.0	91.645534	26.050304999999998	67.209236	57.54172	0.9999399999999999	0.688232	0.9414680000000001	0.348666	40.043126	2.0	59.769152000000005	49.482502000000004	6.0	0.015184999999999999	6.454675	4.0	22.012866	29.511678999999997	5.0	66.16501099999999	78.092897	2.0	0.013392	10.058667	6.0	50.573009000000006
380.0	3.0	35.397036	46.948359	25.049964000000003	96.467288	0.626225	0.816884	0.5037699999999999	0.8890530000000001	7.769692	3.0	26.877437	22.175002	3.0	0.029724	17.883441	5.0	76.832577	44.679466999999995	4.0	80.93203000000001	34.736199	2.0	0.034491	12.090722999999999	5.0	36.365551
381.0	3.0	35.997772	95.102122	26.820784999999997	34.517976000000004	0.718495	0.166127	0.833981	0.52265	77.697781	6.0	93.171214	60.04699599999999	3.0	0.013068000000000001	4.709126	6.0	88.652744	17.186535	5.0	7.150119	13.382546	5.0	0.012919	10.014574	5.0	23.310285
426.0	3.0	18.56496	48.072154	13.344707999999999	84.091359	0.223019	0.169496	0.748971	0.524288	17.469842	3.0	34.327146	66.116351	5.0	0.013538	17.350581	5.0	63.435246	34.437948999999996	3.0	41.802772999999995	30.250885999999998	4.0	0.012121	8.400164	3.0	93.48037
483.0	3.0	50.055222	46.36527	9.209632000000001	43.958049	0.5286390000000001	0.361743	0.321502	0.22140300000000002	76.44253	3.0	53.831336	25.251635999999998	1.0	0.026157	8.903552000000001	6.0	85.52138000000001	61.457751	3.0	36.093193	65.53079100000001	4.0	0.036785000000000005	6.64832	6.0	68.728555
502.0	3.0	49.882646	93.669889	49.316642	75.55675	0.362205	0.574576	0.772025	0.171706	55.020776	5.0	24.442377	25.842966	6.0	0.033995	10.069556	6.0	60.00318000000001	23.579069	4.0	49.866037	19.172067000000002	6.0	0.014984	12.610091	6.0	58.446681999999996
527.0	3.0	63.34595600000001	42.195256	79.162777	53.213537	0.50595	0.656307	0.90328	0.661593	57.044777	3.0	52.965880000000006	10.578947	3.0	0.036871	10.627737	3.0	39.248905	67.695081	4.0	71.04987	3.28284	6.0	0.010064	15.334556	5.0	75.96021999999999
556.0	3.0	41.8971	97.991823	63.285747	31.964346000000003	0.899749	0.982261	0.42355	0.559466	62.255609	5.0	77.97755500000001	55.922652	1.0	0.012169	5.971097	4.0	84.070274	36.087692	3.0	64.960514	39.128496000000005	5.0	0.01143	4.694504	5.0	65.282011
566.0	3.0	91.48294200000001	98.812916	10.021363000000001	65.91575999999999	0.340619	0.475125	0.6872689999999999	0.74354	52.263095	4.0	96.588581	28.031658	5.0	0.021766999999999998	16.63363	5.0	53.266614000000004	56.643280000000004	2.0	95.817291	76.024961	3.0	0.240763	3.940576	2.0	39.170324
594.0	3.0	94.886457	69.399999	55.77671899999999	72.74494	0.370197	0.911164	0.435434	0.40604	52.013162	6.0	75.19111099999999	73.017121	6.0	0.088767	9.199950999999999	6.0	38.424959	45.315521000000004	6.0	38.227545	19.739158	5.0	0.010373	13.037355	3.0	14.272184
603.0	3.0	8.549611	77.553399	23.437854	69.601426	0.289669	0.6970310000000001	0.771676	0.428196	47.083068	5.0	13.272632000000002	22.728997	2.0	0.038069	17.425351000000003	4.0	24.27775	52.266861999999996	5.0	45.104279	35.568839000000004	4.0	0.012634999999999999	1.704234	5.0	29.105964
614.0	3.0	48.349396999999996	55.092907999999994	92.78559200000001	29.170503999999998	0.969527	0.95478	0.396896	0.194963	40.226744000000004	6.0	76.63628299999999	56.618384	1.0	0.026529	13.968164000000002	2.0	24.212877	59.148281000000004	6.0	86.160226	1.74563	1.0	0.010728	2.63645	4.0	18.148943
629.0	3.0	99.453806	84.81361899999999	34.560005	43.034948	0.7537729999999999	0.932816	0.49568100000000004	0.666809	57.227725	6.0	43.054853	66.29718299999999	1.0	0.05218	15.879454999999998	4.0	21.337512	43.924037	2.0	13.384064000000002	36.521459	3.0	0.016669	14.16414	4.0	40.44305
641.0	3.0	30.283141999999998	95.989075	10.898033	55.658516000000006	0.49652700000000005	0.6445029999999999	0.778626	0.222363	73.267076	2.0	59.241589000000005	64.27877	3.0	0.039692000000000005	9.094214	4.0	73.02779	68.52314399999999	5.0	24.947715	7.923652000000001	5.0	0.020308	5.443480999999999	3.0	23.82958
662.0	3.0	53.497527000000005	27.723281	12.962291	91.109258	0.411629	0.906725	0.575364	0.209592	25.506919	4.0	84.413483	62.876823	2.0	0.055117	7.2484850000000005	3.0	68.237674	26.684212	6.0	8.076921	42.731889	1.0	0.01785	12.138857000000002	5.0	71.68260500000001
699.0	3.0	28.190357000000002	78.88243100000001	34.513595	63.791603	0.9951540000000001	0.301697	0.495889	0.691616	46.349416999999995	2.0	41.04766	42.481465	5.0	0.057277	7.486869	4.0	57.059974	62.639724	2.0	88.064805	35.377328000000006	2.0	0.010111	10.446219000000001	5.0	31.598570000000002
729.0	3.0	13.5436	62.25655	30.357018	66.137749	0.879252	0.807137	0.262467	0.725116	16.604658999999998	6.0	50.327141	61.427870999999996	6.0	0.013471	14.777589	3.0	68.146087	31.071171000000003	5.0	79.573337	65.866582	5.0	0.020697	16.384345	3.0	47.198651
744.0	3.0	46.175517	64.01706999999999	45.475657	83.77152199999999	0.5116310000000001	0.514241	0.931839	0.690797	58.04695600000001	1.0	68.043599	60.731626	5.0	0.020363	16.994328	4.0	90.778622	45.462564	2.0	91.734112	40.302397	3.0	0.030086	5.335521	4.0	39.151509000000004
