uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7175.0	2.0	44.137744	44.588956	76.855174	59.728235999999995	0.270386	0.8279549999999999	0.11245899999999999	0.195323	14.901010999999999	5.0	71.945817	13.233623000000001	1.0	24.575373000000003	0.635101	1.0	72.01799100000001	3.702874	3.0	12.057356	20.125892	5.0	37.578146000000004	11.088687	4.0	0.010178	3.301364	1.0	73.437264	0.5064069999999999	1.0	20.341707	5.330507	1.0	6.1280339999999995
7177.0	2.0	48.178478999999996	35.816209	82.12667900000001	73.117909	0.5513560000000001	0.22323600000000002	0.165365	0.435335	8.076464999999999	3.0	70.048647	3.017169	5.0	13.861617	15.416579999999998	1.0	20.101438	12.045378999999999	4.0	98.753919	14.769758	1.0	65.377811	7.607149000000001	5.0	0.097996	0.455908	1.0	99.66561300000001	4.187954	2.0	93.075485	6.845428	3.0	7.222669000000001
7294.0	2.0	65.76454	33.813174	28.160656	66.56540799999999	0.565588	0.38201599999999997	0.445849	0.6452640000000001	11.046624000000001	2.0	16.390601999999998	6.502742	4.0	49.536957	7.918069	4.0	97.514674	17.874968	4.0	91.497804	17.520889	6.0	85.67971800000001	15.286176999999999	1.0	0.618312	2.020824	6.0	16.380944	5.0361139999999995	6.0	4.3141110000000005	18.302091	3.0	1.829725
7311.0	2.0	38.668509	37.071090999999996	88.11478100000001	43.204959	0.353321	0.697513	0.25493499999999997	0.949793	12.196245	2.0	70.056912	10.564378999999999	2.0	75.10018199999999	2.605738	3.0	40.242187	20.092423	2.0	31.241853000000003	22.276514000000002	3.0	37.772902	20.591468	1.0	0.014418	0.7611060000000001	2.0	53.774561	5.129878	5.0	11.706294	3.6258209999999997	1.0	66.8093
7329.0	2.0	89.71968000000001	22.713414	89.914547	51.870389	0.83611	0.43616099999999997	0.685933	0.137466	22.435018	3.0	78.478607	5.543922	2.0	8.752684	12.351508	5.0	92.324413	2.408958	6.0	60.657423	15.809191	2.0	7.312253	21.575844	1.0	0.02093	2.791052	1.0	57.639171	1.2935450000000002	2.0	98.72248499999999	2.910268	6.0	56.109522999999996
7481.0	2.0	68.63409	8.802698	22.476728	97.130255	0.352573	0.555826	0.50032	0.13653800000000002	4.026953	6.0	65.875155	13.504935999999999	2.0	74.93292199999999	0.9240280000000001	1.0	48.728687	4.9523019999999995	1.0	64.347421	23.159135	5.0	10.055631	17.640251	3.0	0.013834	3.1058380000000003	1.0	4.771885	0.31987600000000005	5.0	59.874463	5.90948	4.0	21.850598
7562.0	2.0	94.478009	2.413264	78.843549	30.932715	0.356758	0.30595700000000003	0.46647299999999997	0.8858809999999999	17.911658	2.0	2.056943	9.790137	2.0	61.620172	11.531946000000001	4.0	60.326367000000005	3.139527	6.0	32.424535	4.069593	1.0	42.773016	18.280732999999998	5.0	0.049131	1.2900280000000002	2.0	85.756724	2.659416	6.0	9.241941	22.86705	2.0	67.714768
7650.0	2.0	81.55635799999999	56.759195999999996	45.122933	89.238697	0.433059	0.604476	0.16433699999999998	0.429487	16.753911	3.0	74.484822	13.664426999999998	2.0	93.69713	3.5188040000000003	5.0	58.206727	12.438898	2.0	47.912182	14.153857	1.0	85.31259200000001	1.402194	2.0	0.427204	2.374804	5.0	65.369403	3.988231	2.0	14.910741	1.7413040000000002	2.0	50.333940999999996
7663.0	2.0	72.147435	47.120263	93.068311	51.521291999999995	0.720939	0.9864930000000001	0.12368699999999999	0.549033	20.116432	2.0	21.063547	19.018782	5.0	47.907288	16.277394	2.0	20.487119	21.636928	1.0	29.289737	1.962189	2.0	31.32217	16.381832	2.0	0.024562	4.878039	3.0	80.631099	3.5178910000000005	6.0	7.048752	7.645948	3.0	11.021025999999999
7700.0	2.0	41.33443	76.46137	76.228806	74.89796899999999	0.17890899999999998	0.8857309999999999	0.879476	0.740581	19.150353	3.0	54.848319	16.667098	2.0	66.169283	21.609510999999998	2.0	28.638321	13.079108	4.0	71.143028	0.323719	4.0	46.587134000000006	19.412716	4.0	0.092132	1.7958	6.0	2.1311430000000002	2.375291	6.0	93.543226	14.453902	3.0	4.166628
7758.0	2.0	3.082027	70.699336	46.147684999999996	14.556719000000001	0.109323	0.30993000000000004	0.775048	0.528407	16.794028	1.0	94.011815	22.911576	1.0	95.019285	16.52676	5.0	2.224277	21.122319	5.0	83.178697	0.360062	3.0	44.152972999999996	15.006616000000001	1.0	0.9424110000000001	4.411407	2.0	5.598871	4.030465	5.0	4.552109	4.125673	1.0	96.36844
8108.0	2.0	48.352509000000005	59.056431999999994	45.292173999999996	53.554737	0.561955	0.988684	0.5127520000000001	0.144789	9.146301	4.0	7.902723	2.174491	2.0	98.142397	16.249333	2.0	3.725305	1.8657669999999997	6.0	84.116731	6.928564999999999	2.0	68.902078	17.319151	2.0	0.015368000000000001	2.150183	2.0	16.366198999999998	5.383585	4.0	3.432374	22.740616	1.0	36.561248
8192.0	2.0	94.394152	56.780961	67.227987	22.584895	0.46135299999999996	0.7757069999999999	0.856519	0.11791099999999999	23.122829	5.0	10.157278999999999	10.442217	2.0	51.826182	16.371176000000002	6.0	92.09686500000001	22.909912	3.0	28.466753000000004	20.076532	2.0	4.2965599999999995	11.697148	1.0	0.012376	0.115693	4.0	89.357613	2.721561	4.0	30.710756	12.412841	1.0	91.798877
8236.0	2.0	35.269433	41.260841	75.25834499999999	93.022247	0.24950999999999998	0.871252	0.8873409999999999	0.205783	23.074447	3.0	82.93876800000001	5.8570150000000005	1.0	45.143427	2.033156	4.0	89.381852	1.418199	6.0	35.612275	20.903059	3.0	27.752622	9.072122	1.0	0.017862	3.338737	1.0	13.380398999999999	1.227207	1.0	23.609973999999998	13.525926	6.0	1.641589
8283.0	2.0	42.694387	24.425067000000002	73.493449	64.176553	0.148348	0.356773	0.48369399999999996	0.6331720000000001	4.783587000000001	2.0	4.723871	15.670096	6.0	69.90881	5.887971	5.0	79.174121	4.273741	6.0	29.731790999999998	14.483223	1.0	34.778298	18.356403	1.0	0.256334	1.332602	5.0	66.695425	1.886593	1.0	7.96317	16.576401999999998	1.0	39.70563
8362.0	2.0	77.044788	84.224053	24.843129	46.72132	0.891316	0.221208	0.44081000000000004	0.263433	23.287543	2.0	60.168490000000006	11.135978999999999	2.0	8.742384	14.612772	6.0	42.128633	16.931901999999997	2.0	42.467562	15.00445	3.0	1.305281	11.509185	2.0	0.059996	0.45423500000000006	1.0	36.464797	3.196565	3.0	50.658474	5.379731	2.0	5.771279
8374.0	2.0	40.405254	51.507032	97.720329	20.925723	0.694024	0.533137	0.296503	0.153508	20.282626	1.0	36.583814000000004	6.449743	3.0	15.397559	16.12555	3.0	12.345453	19.120975	5.0	55.956614	1.35891	2.0	57.699376	18.389135999999997	1.0	0.024081	2.4379459999999997	4.0	50.896037	0.407798	4.0	83.603826	10.106069	4.0	14.382465
8417.0	2.0	82.327224	49.119362	98.869623	44.484224	0.752386	0.9404239999999999	0.12037	0.219164	19.585259	5.0	66.514222	10.257291	1.0	29.179858000000003	20.560032	1.0	18.813456	22.65106	4.0	82.974801	14.817331	6.0	52.243351000000004	12.137303	6.0	0.07241	0.539552	6.0	80.91053000000001	3.513254	1.0	11.447866000000001	3.295785	4.0	5.567
8420.0	2.0	72.948093	68.754703	96.533147	62.021539000000004	0.33029000000000003	0.947275	0.775777	0.9128649999999999	11.46283	6.0	81.869781	12.466207	6.0	43.852742	1.386795	4.0	43.910571000000004	22.042621	1.0	89.7733	17.670482	1.0	1.041619	9.864412	2.0	0.021424000000000002	4.898337000000001	1.0	61.002407	3.001662	2.0	65.70384200000001	25.1202	1.0	19.228537
8439.0	2.0	32.266442	96.069322	77.051107	60.94181999999999	0.44640799999999997	0.623178	0.697399	0.20865999999999998	19.334914	2.0	68.858242	2.668891	1.0	50.076608	5.264369	4.0	98.286395	23.713905	5.0	38.37256	24.305015	2.0	12.606973	17.869001	1.0	0.0452	0.617332	5.0	95.119091	0.20944200000000002	2.0	52.129497	9.661954	2.0	31.743096
8461.0	2.0	91.79179	11.815091	16.659113	93.719236	0.76599	0.317934	0.715679	0.20715999999999998	20.20014	5.0	74.465293	8.396983	4.0	17.136615	15.840886	3.0	52.78998299999999	21.048625	4.0	38.828745	10.236219	4.0	12.906259	12.398384	2.0	0.021068	5.555271	5.0	2.47568	0.30283899999999997	6.0	20.508879	6.8408	1.0	50.016628999999995
8493.0	2.0	74.572884	42.324958	76.779217	82.26194100000001	0.9476459999999999	0.984152	0.345587	0.216887	19.982923	6.0	42.93237	10.344847999999999	4.0	16.710673	12.083344	4.0	25.042342	2.086903	2.0	27.722819	3.506304	1.0	33.725379	22.033732	2.0	0.012161	2.677754	3.0	64.873862	3.2857760000000003	1.0	52.573623	10.353017999999999	5.0	14.037734
8562.0	2.0	46.142645	11.902739	36.50815	55.246942000000004	0.33625	0.31735599999999997	0.891023	0.21619899999999997	3.953178	2.0	64.772903	12.779969	2.0	78.540447	10.281158	4.0	34.004921	8.943789	1.0	36.285421	0.8565530000000001	5.0	50.003337	9.688903999999999	2.0	0.6761050000000001	1.166676	5.0	5.6912910000000005	0.20217100000000002	2.0	2.134426	16.814248000000003	1.0	29.428033000000003
8634.0	2.0	61.818273	33.994213	59.80028299999999	79.696146	0.439479	0.462084	0.626638	0.574376	18.058989	6.0	99.07700899999999	19.101285999999998	2.0	89.868931	9.500621	1.0	23.339473	19.269768	2.0	81.501367	22.396286	1.0	37.608932	21.215481	1.0	0.033247000000000006	3.694285	1.0	29.916384000000004	3.557752	1.0	61.939915	8.704495	4.0	22.616927
8639.0	2.0	71.43531	76.700622	71.841301	20.406659	0.9471200000000001	0.357174	0.129824	0.746429	7.660081	6.0	67.49111500000001	5.74087	5.0	43.606242	2.01105	3.0	56.271687	10.409667	3.0	66.47980799999999	18.820111999999998	1.0	52.813835	7.453015	3.0	0.235525	2.132926	3.0	4.860468	2.0990830000000003	2.0	19.715996	0.632478	3.0	18.909944
8685.0	2.0	64.472224	14.647875	65.856023	24.666144	0.816789	0.811912	0.708976	0.629139	14.413549	5.0	66.189103	3.5024370000000005	4.0	89.496346	5.6090800000000005	4.0	67.235096	4.018930999999999	6.0	89.163329	4.552569	1.0	20.111175	21.490534	1.0	0.013278	3.2882569999999998	1.0	47.89833	2.464461	4.0	74.24189399999999	9.337205	6.0	1.267036
8735.0	2.0	11.979575	64.703412	90.409688	29.079546	0.383998	0.5112180000000001	0.12161	0.335963	3.3033669999999997	1.0	25.569205	16.962939000000002	5.0	70.101957	9.889577000000001	2.0	10.465614	19.102712	3.0	34.516058	1.0293649999999999	3.0	15.351041	7.518475	5.0	0.027741000000000002	2.458925	1.0	13.308664000000002	2.219169	1.0	9.607108	10.15422	2.0	98.726679
8896.0	2.0	19.080642	49.320465000000006	35.86026	98.922641	0.734202	0.566341	0.402097	0.357951	11.651839	5.0	8.676867999999999	5.222642	1.0	95.21791400000001	20.074605	6.0	57.54245699999999	9.348946	5.0	7.55991	16.06418	1.0	58.801711	16.415518	2.0	0.01401	1.013422	1.0	87.833943	0.917026	5.0	4.26697	5.795851	3.0	4.830374
9000.0	2.0	53.163222999999995	31.409527	67.27622	96.690364	0.15815	0.351444	0.611953	0.5881270000000001	13.218901999999998	6.0	89.545474	22.708873999999998	6.0	61.537493000000005	11.469968	3.0	49.930807	23.011691	1.0	90.06003	12.814558	5.0	92.327359	11.747815	2.0	0.021337000000000002	3.7472779999999997	1.0	23.339266000000002	5.348048	3.0	1.042945	2.9192669999999996	1.0	59.62980699999999
9008.0	2.0	17.871229	14.722423999999998	9.173781	57.492306000000006	0.566554	0.294209	0.100082	0.135223	5.672716	3.0	95.879824	15.397782000000001	3.0	21.227710000000002	9.232319	1.0	69.62827800000001	2.70323	4.0	1.370685	4.067961	2.0	73.172187	10.365789999999999	4.0	0.010440000000000001	0.23107800000000003	3.0	9.968277	4.021232	3.0	15.694020000000002	21.216376999999998	1.0	94.367676
9082.0	2.0	27.041656	96.087714	59.060947	19.077125	0.612474	0.348511	0.8787290000000001	0.42268500000000003	2.349145	6.0	40.596793	21.527901	2.0	79.73648299999999	4.0247	2.0	52.470813	8.364155	6.0	71.445595	23.165623	4.0	82.130158	10.059947	6.0	0.122846	2.611615	1.0	9.099596	2.797484	2.0	1.1754120000000001	0.31256	4.0	19.982302
9090.0	2.0	21.143834	18.049107	57.255743	40.328424	0.463841	0.898109	0.865284	0.203128	1.9048770000000002	6.0	10.393442	1.636391	5.0	65.65948900000001	5.522089	4.0	28.930684000000003	8.633366	1.0	13.584122	22.440964	6.0	12.691028	24.111764	5.0	0.027014999999999997	1.685744	1.0	99.05207	4.573846	4.0	89.278568	9.944002000000001	5.0	7.230246000000001
9138.0	2.0	87.18217299999999	7.855528	38.376277	78.96587099999999	0.782971	0.107892	0.207761	0.347166	18.342162	4.0	44.567917	6.932580000000001	3.0	61.831945	6.6911190000000005	5.0	89.40298100000001	6.624716	5.0	92.854682	10.10114	1.0	75.408641	21.165554	2.0	0.016304	1.851147	2.0	56.979183	0.096078	5.0	6.535265	0.871337	4.0	62.120858999999996
9179.0	2.0	79.558734	59.410953000000006	94.462298	58.266985999999996	0.166353	0.754997	0.342531	0.240087	5.097519999999999	5.0	72.745429	20.709249	1.0	78.371263	23.085406	1.0	33.094811	20.365495000000003	4.0	59.121390000000005	6.976342999999999	5.0	51.413446	22.458763	1.0	0.092561	2.7266470000000003	2.0	12.438167	0.677717	1.0	60.589549	19.748214	3.0	8.810061
9189.0	2.0	95.624229	49.925093	58.987964	87.686346	0.962181	0.8623639999999999	0.217302	0.21415399999999998	23.775117	4.0	29.300086999999998	11.617107	4.0	42.624686	7.978052000000001	2.0	31.706815000000002	2.4819560000000003	2.0	10.669454	2.258348	6.0	18.560497	21.415086	2.0	0.012242	0.843414	3.0	44.069094	5.339496	6.0	3.136589	17.208545	3.0	8.37604
9239.0	2.0	76.211911	70.714174	33.255247	93.967842	0.9140659999999999	0.7831239999999999	0.384438	0.21459899999999998	10.324911	1.0	21.334277	17.809992	3.0	53.213069	6.003340000000001	4.0	29.376559000000004	13.237197	5.0	23.036151999999998	0.820348	1.0	40.525651	23.691472	6.0	0.083096	3.886489	2.0	5.4572959999999995	2.052236	1.0	72.62111	18.229312	3.0	98.821867
9243.0	2.0	8.415942999999999	28.363999	47.452864	66.925845	0.106975	0.8846149999999999	0.505761	0.241588	22.323467	3.0	17.266478	5.890373	5.0	41.90037	7.939646000000001	4.0	88.356337	3.513065	1.0	76.49348499999999	7.871816	5.0	36.896330999999996	19.964939	5.0	0.018497	0.897965	1.0	89.49581500000001	2.838641	5.0	5.0798239999999995	3.507021	2.0	69.866395
9328.0	2.0	47.312504	92.13067099999999	64.664534	39.456202000000005	0.157046	0.481187	0.5110640000000001	0.100892	1.2272379999999998	6.0	87.548365	9.66342	1.0	40.780384000000005	20.763562	5.0	67.651015	14.554504000000001	3.0	9.035774	13.471025	4.0	35.097257	9.735793	4.0	0.197482	2.50345	3.0	13.800989999999999	2.102721	5.0	1.444647	5.6588709999999995	3.0	17.440960999999998
9350.0	2.0	65.15835200000001	66.979258	98.50421999999999	36.778688	0.35230700000000004	0.488403	0.42227600000000004	0.5948869999999999	18.64254	3.0	34.712795	19.711216	5.0	38.559041	9.907273	2.0	21.504	13.705666	3.0	64.189738	6.352576999999999	3.0	1.063057	11.504012	1.0	0.051202	3.8309279999999997	1.0	76.257808	0.560307	4.0	75.648224	1.0936700000000001	1.0	35.974140999999996
9354.0	2.0	72.46761	44.325468	61.456621	77.740707	0.18528499999999998	0.679372	0.457741	0.41250699999999996	7.832432000000001	3.0	91.63834399999999	20.238423	3.0	77.794975	22.282826	6.0	56.458088000000004	8.952598	1.0	56.822607999999995	4.646814	1.0	16.395547	5.022096	5.0	0.9027290000000001	0.084476	5.0	50.431067	1.927548	2.0	38.466862	11.244772	5.0	51.929851
9475.0	2.0	62.841243000000006	89.43077	60.276016000000006	94.71388	0.583691	0.41598	0.810778	0.350414	20.732516	1.0	93.3138	17.550705999999998	4.0	57.318338	13.362537	3.0	10.69787	16.436897000000002	1.0	54.18695	1.060206	2.0	13.91261	13.192020999999999	3.0	0.044751	0.381598	4.0	6.041469	1.455074	1.0	41.745993	3.791601	3.0	6.935221
9549.0	2.0	26.950846999999996	45.686814	40.827632	96.047308	0.600052	0.9021129999999999	0.268897	0.275366	7.67006	6.0	45.498801	15.887007	2.0	60.163878000000004	15.531170999999999	4.0	46.573903	21.453885	5.0	8.290409	18.412820999999997	6.0	62.452943999999995	19.043177	2.0	0.076439	3.355207	3.0	3.242546	0.638057	1.0	24.581341000000002	7.928289	4.0	76.967913
9620.0	2.0	83.490685	86.967123	77.686849	52.688642	0.7773439999999999	0.611637	0.362935	0.101822	13.565782999999998	6.0	88.207122	15.979273999999998	1.0	24.080526000000003	7.08662	4.0	43.934509999999996	19.989495	5.0	50.510032	15.751551999999998	1.0	62.649151	14.497734	6.0	0.090235	4.602435	1.0	36.374356	5.026123	3.0	51.303058	6.703696000000001	1.0	80.530392
9698.0	2.0	60.406242000000006	11.991548	11.86935	34.680766999999996	0.8299	0.33863499999999996	0.507142	0.693005	5.409055	4.0	10.370614999999999	19.318992	6.0	92.484811	21.354747	3.0	42.043512	7.655703	4.0	87.038223	1.9088029999999998	5.0	57.766123	17.627252	3.0	0.012093000000000001	0.12912	1.0	34.218734000000005	4.746761	3.0	1.769436	17.898506	1.0	37.230751
9702.0	2.0	5.158529	86.58379000000001	65.123899	27.595515999999996	0.388602	0.316166	0.358761	0.159471	6.429926999999999	3.0	31.1231	7.475427000000001	1.0	81.945502	17.14669	2.0	76.49805699999999	9.937114	2.0	63.502338	23.144868	2.0	72.12389399999999	10.22375	5.0	0.307821	4.269715	3.0	35.327045	0.543914	5.0	5.4658370000000005	1.233278	3.0	3.3562489999999996
9730.0	2.0	4.983462	82.567003	70.81966700000001	71.576612	0.944943	0.5893649999999999	0.298271	0.287048	19.859499	5.0	41.599585	8.631399	6.0	60.069458999999995	5.356553	4.0	13.073124	2.716927	3.0	53.06904	22.210426000000002	2.0	18.234009	10.767155	5.0	0.021568	1.083237	3.0	11.959567999999999	1.125697	2.0	59.98986899999999	11.32565	4.0	52.280101
9753.0	2.0	33.823816	40.188765000000004	54.66255699999999	54.728888	0.797425	0.710701	0.74226	0.130629	10.545872	4.0	12.439589	2.45728	4.0	85.135504	12.627916	5.0	75.971659	20.51566	1.0	76.114586	16.609854000000002	4.0	72.966779	15.426758	1.0	0.025983999999999997	0.520494	3.0	33.187578	5.833704	5.0	12.861513	1.009825	1.0	85.584629
9802.0	2.0	41.725424	47.215559999999996	55.39824599999999	63.445682999999995	0.77883	0.6069640000000001	0.159546	0.11327999999999999	15.329227	2.0	83.988353	20.151396	1.0	94.23486700000001	3.818742	5.0	41.930405	17.094797	1.0	96.95259300000001	2.9508799999999997	3.0	59.122799	16.451127	1.0	0.017297999999999997	5.360194	3.0	28.610546999999997	4.466562000000001	1.0	50.358215	3.1622049999999997	1.0	91.654308
9870.0	2.0	14.045371	51.847854	69.95793	34.750171	0.177751	0.742246	0.102146	0.502195	4.000755000000001	6.0	13.055313	1.550702	3.0	20.618207	6.724167	4.0	5.630806	11.738707000000002	5.0	10.184984	21.830111	4.0	1.219051	17.148077999999998	2.0	0.052619000000000006	0.9888020000000001	6.0	72.83449300000001	4.757629	2.0	52.901012	17.788607	1.0	58.336890000000004
