uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5312.0	2.0	53.03128	72.254612	80.463581	22.028311	0.766304	0.520335	0.7619859999999999	0.808811	5.262194999999999	4.0	56.731669	3.8044620000000005	4.0	59.893368	17.703705	1.0	82.529549	13.621314000000002	3.0	22.113124	14.414703	2.0	65.539203	15.470688	6.0	0.020205	1.7047189999999999	2.0	3.9040169999999996	3.58972	3.0	14.823417999999998	20.600535999999998	6.0	57.174811
5313.0	2.0	66.740394	66.87860699999999	13.124535999999999	13.631214000000002	0.658211	0.9615440000000001	0.499076	0.531967	9.416475	5.0	99.06961	22.156048000000002	2.0	56.109379000000004	20.966085999999997	2.0	6.0488029999999995	18.849103	3.0	71.683335	5.740869	3.0	83.42913	1.172256	1.0	0.013203	0.898601	6.0	38.427077000000004	3.7844269999999995	6.0	58.499576	22.656581	3.0	31.280655
5329.0	2.0	9.291453	53.450103000000006	9.600535	2.888733	0.7269800000000001	0.135498	0.255089	0.6856899999999999	19.769054	6.0	70.81820400000001	4.666378	4.0	50.129752	15.990788	3.0	38.982565	23.906570000000002	6.0	88.803828	6.1482529999999995	2.0	37.618896	20.624360999999997	4.0	0.011035	0.481455	3.0	21.64621	2.813232	2.0	92.73462099999999	24.474912	1.0	80.635343
5330.0	2.0	87.745006	45.963133	1.9367919999999998	99.443675	0.9519110000000001	0.8713870000000001	0.623869	0.870791	10.86353	1.0	78.385871	16.460376999999998	5.0	32.234356	19.430094	3.0	67.371312	23.333348	3.0	68.40163199999999	21.65924	6.0	8.146622	10.052214	1.0	0.021334	2.014943	6.0	58.509719999999994	5.897433	2.0	55.975702000000005	10.476915	5.0	2.72802
5345.0	2.0	29.360198999999998	59.316334	80.443904	8.458703	0.7871739999999999	0.653563	0.691096	0.360451	6.007833	4.0	67.50820300000001	20.843757	4.0	76.92656	15.754620000000001	6.0	16.313326999999997	15.474754	2.0	40.331933	8.109592999999998	4.0	28.802567	2.296074	5.0	0.022282	5.011977	2.0	54.73124	1.344976	6.0	56.282338	16.507278	2.0	92.793317
5349.0	2.0	14.976273	90.829139	4.91786	21.047172	0.137957	0.432058	0.660211	0.37593699999999997	8.447022	3.0	34.061403000000006	8.425661	2.0	53.974458	10.617360000000001	2.0	50.962163000000004	21.531608	3.0	87.671504	19.643381	3.0	73.989958	8.914280999999999	2.0	0.26418	4.926308000000001	6.0	81.084255	4.422896	5.0	72.56268100000001	1.808289	3.0	49.599594
5366.0	2.0	99.004367	76.873912	17.405928	7.233548	0.40229499999999996	0.6338239999999999	0.516077	0.242668	18.581891	2.0	35.472795	0.5066109999999999	4.0	73.403273	14.136332000000001	2.0	50.716646000000004	12.442426	2.0	32.022203000000005	8.353345	4.0	35.669534999999996	8.918466	2.0	0.067732	0.546687	1.0	45.277356	2.999407	6.0	71.29201	21.010229000000002	5.0	38.675677
5385.0	2.0	79.85895699999999	10.415791	1.8117279999999998	28.817096000000003	0.604923	0.9187139999999999	0.833151	0.45833500000000005	12.085463	1.0	27.302162	3.427003	2.0	81.029386	11.295864	3.0	49.951372	5.104201	5.0	77.080241	23.64465	4.0	39.469652	9.372005	1.0	0.12831800000000002	2.37098	5.0	13.501645000000002	1.6840549999999999	5.0	83.625909	11.928987	5.0	50.345745
5386.0	2.0	18.336385999999997	60.116973	29.130892	18.771162	0.428368	0.636306	0.929579	0.939768	17.053601999999998	3.0	47.354633	6.99087	3.0	39.64216	3.215963	1.0	22.539727	11.649222	5.0	25.19855	9.459311999999999	2.0	91.78004200000001	8.885913	5.0	0.024881	2.831584	4.0	34.687903999999996	5.244243	3.0	38.864404	16.379078	4.0	43.782069
5402.0	2.0	66.747861	80.867765	19.534948	18.56681	0.6664939999999999	0.9610120000000001	0.346988	0.769336	14.397344	6.0	32.925758	16.758483	2.0	39.505182	20.557801	3.0	24.177346	11.333081	6.0	97.546059	17.386083	5.0	41.178139	2.9920459999999998	3.0	0.010014	1.477716	2.0	27.29386	1.4786290000000002	3.0	7.315936	21.59891	1.0	95.799487
5410.0	2.0	15.273477	92.328351	74.793214	6.825972999999999	0.3736	0.8775459999999999	0.439938	0.650996	22.579269	1.0	63.504204	1.7631459999999999	4.0	47.017559999999996	19.495687	1.0	94.74249499999999	4.058587999999999	2.0	82.48599300000001	15.575441	4.0	99.483285	8.711706	4.0	0.038929000000000005	2.988886	3.0	20.326916	2.570439	3.0	80.662421	20.080173000000002	2.0	92.665297
5427.0	2.0	80.723076	26.350209000000003	49.888976	3.854118	0.48311099999999996	0.891374	0.828084	0.545977	8.362455	4.0	12.528393	8.789091	4.0	33.2365	8.358522	6.0	82.070161	4.7779300000000005	6.0	34.883701	11.637372000000001	5.0	86.35595500000001	5.042625	3.0	0.050723000000000004	2.651235	3.0	32.896428	3.058763	5.0	65.689304	19.21003	6.0	92.737863
5437.0	2.0	74.74262399999999	59.856051	9.208150999999999	9.964893	0.787396	0.742641	0.43958800000000003	0.529379	3.177813	5.0	85.744781	17.689449	5.0	2.638003	3.5041589999999996	5.0	41.277187	5.08955	5.0	10.676637	16.266099	4.0	35.801037	3.318223	3.0	0.048441000000000005	5.280092	4.0	20.144502	3.397953	5.0	25.051265	3.04373	3.0	6.532446
5457.0	2.0	46.007696	58.86184300000001	47.388453999999996	5.468725	0.705433	0.767598	0.658556	0.824226	6.126199	2.0	87.831322	4.263106	3.0	64.608029	7.622471000000001	2.0	40.768535	20.612296	2.0	9.649628	20.332	1.0	29.964703000000004	18.992463	2.0	0.012849000000000001	3.9740480000000002	6.0	99.653233	5.216128	5.0	17.799692	8.326321	4.0	91.68494799999999
5478.0	2.0	49.255084000000004	90.647196	47.628916	13.177169000000001	0.6904060000000001	0.39934400000000003	0.813978	0.5495270000000001	13.738085	6.0	36.246212	13.636593	1.0	44.87862	9.182488000000001	1.0	94.475363	2.265941	3.0	1.7989680000000001	17.216416	1.0	74.855503	18.266682	5.0	0.027931	2.272968	3.0	25.123117999999998	5.936775	1.0	6.338545	22.16444	1.0	70.72049200000001
5517.0	2.0	49.646174	25.205375	22.605242	23.97556	0.163746	0.727296	0.939642	0.980299	8.135667999999999	6.0	86.28709	11.171307	4.0	9.331955	16.767548	4.0	30.526856	4.2142290000000004	2.0	45.310725	12.767419	2.0	29.864133000000002	9.563919	4.0	0.055652	1.079511	3.0	30.562085999999997	4.636744	1.0	91.959595	19.115397	2.0	69.016369
5531.0	2.0	87.512787	14.314344	68.0664	1.199634	0.43565699999999996	0.42876099999999995	0.999648	0.978661	22.988326999999998	1.0	79.869047	2.193473	1.0	42.152421000000004	15.64376	6.0	75.109403	15.834610000000001	6.0	90.753855	6.09014	3.0	75.22085899999999	5.342026000000001	6.0	0.014468	2.562728	4.0	54.345819999999996	5.256813	1.0	60.281169999999996	13.697996	5.0	85.615535
5532.0	2.0	57.89736800000001	38.171458	2.648806	2.051837	0.6191989999999999	0.452744	0.582192	0.164135	18.317926	3.0	62.052355000000006	17.909108	5.0	26.050614000000003	16.915777	1.0	56.350182	6.147092	4.0	32.246507	13.737108	1.0	38.348096999999996	10.254605	1.0	0.012938999999999999	5.602715	6.0	1.01692	0.288459	3.0	7.947564	14.252142999999998	3.0	96.503111
5541.0	2.0	36.280893	43.255625	14.796875	8.451247	0.9673860000000001	0.585183	0.769224	0.582752	7.699277	5.0	50.927377	11.058377	4.0	20.504306	15.458126000000002	4.0	72.54746999999999	9.596021	2.0	80.502239	11.428346000000001	3.0	46.684355	17.182775	6.0	0.021281	1.976905	4.0	43.52545	5.602203	2.0	51.276624	17.920844	4.0	41.747285999999995
5558.0	2.0	46.049393	42.668265000000005	84.546397	2.394045	0.842152	0.667583	0.265754	0.221796	2.876675	2.0	63.029916	5.981269999999999	2.0	8.940081	3.5540849999999997	4.0	45.179351000000004	22.693209	5.0	70.182714	20.376644	2.0	89.850806	7.91235	2.0	0.035033999999999996	3.4767129999999997	2.0	24.790101999999997	1.273415	5.0	82.513981	9.650745	2.0	97.1747
5572.0	2.0	58.382628000000004	96.954278	35.010822999999995	7.824172	0.628833	0.578164	0.395891	0.526176	17.149171	5.0	98.600353	22.8561	4.0	74.719042	16.857922	2.0	28.885443	22.1782	4.0	63.864819999999995	23.377615	4.0	30.572945	12.436716	2.0	0.02851	3.426167	2.0	78.689121	5.319833	6.0	63.810281	9.554719	3.0	35.808064
5573.0	2.0	91.71244899999999	41.787252	9.796164	3.133404	0.462721	0.9958549999999999	0.796696	0.545672	2.259831	5.0	89.034852	22.054251	6.0	53.441576	11.696928999999999	6.0	55.07451999999999	5.486222	4.0	44.987359999999995	11.510575	5.0	47.302677	22.513752	5.0	0.016093	4.8558699999999995	2.0	2.871371	4.740259	1.0	89.141756	12.765077	4.0	80.625575
5598.0	2.0	85.515853	76.243716	37.490749	31.819226	0.9985290000000001	0.2829	0.60192	0.8032020000000001	5.519558999999999	4.0	53.09790699999999	2.655493	3.0	8.691271	18.803401	5.0	49.350322999999996	17.828829000000002	5.0	2.344363	3.8588169999999997	5.0	86.838828	17.1624	6.0	0.012594	4.857113	3.0	83.63646700000001	2.527793	1.0	27.327433000000003	10.217811	5.0	25.691414
5631.0	2.0	32.574740999999996	59.034965	1.208237	27.880359000000002	0.258239	0.142424	0.7822899999999999	0.739866	13.993153	1.0	55.01205699999999	2.06048	6.0	39.982103	21.731942999999998	1.0	58.33534100000001	9.499947	4.0	64.252701	18.786645	6.0	91.589054	14.142047	1.0	0.020250999999999998	2.64147	1.0	32.981226	0.172787	2.0	17.811709	9.504536	5.0	41.165409000000004
5644.0	2.0	11.304673	97.979157	99.93944300000001	9.709485	0.27713499999999996	0.72315	0.412146	0.753821	22.04195	4.0	1.301311	18.566222	4.0	20.889754	19.205797	2.0	76.18126600000001	12.830928	2.0	33.793659000000005	20.323257	5.0	96.18199	2.8641389999999998	3.0	0.026874000000000002	3.6211339999999996	1.0	28.858772	4.47076	1.0	50.642222	9.746338	4.0	90.78231600000001
5647.0	2.0	39.067225	87.936999	43.200749	1.2589219999999999	0.847621	0.405564	0.917953	0.5737760000000001	15.568309	3.0	42.288445	11.463115	1.0	35.330253000000006	4.174921	4.0	69.630022	5.8448459999999995	2.0	34.290772	1.4426430000000001	1.0	71.961916	23.218482	1.0	0.012728	1.0185879999999998	4.0	52.985128	2.871512	5.0	2.978945	19.267856	3.0	54.604558999999995
5649.0	2.0	29.561203999999996	65.227441	1.048282	43.667803	0.766203	0.640151	0.594294	0.751532	12.497251	3.0	91.279431	19.330706	3.0	3.9421720000000002	2.478496	3.0	19.067018	8.011718	2.0	11.328605	15.436582000000001	1.0	52.608089	18.896814000000003	2.0	0.043342	3.2684349999999998	3.0	60.530928	3.070897	4.0	97.257013	1.149132	4.0	22.023709
5652.0	2.0	98.161278	46.011993	7.0448960000000005	50.731651	0.49183999999999994	0.265814	0.9981620000000001	0.788118	15.712344	6.0	77.63751500000001	11.357191	3.0	95.907798	5.801476999999999	4.0	75.522552	8.174249	2.0	25.148365	21.790702	1.0	83.92610400000001	18.757663	3.0	0.011274	2.818648	2.0	70.515725	0.577257	1.0	29.350934000000002	7.536556	5.0	38.875932
5663.0	2.0	23.799274	30.861473999999998	66.804187	2.688621	0.99146	0.502881	0.332438	0.452399	18.044714000000003	6.0	66.021549	5.285923	3.0	83.311141	10.81104	5.0	55.352336	18.054794	1.0	78.110632	15.145133999999999	1.0	30.900516999999997	20.558625	6.0	0.010456	5.057586	2.0	49.925845	3.082564	2.0	93.946291	21.804356	3.0	35.714071999999994
5665.0	2.0	40.394937	97.303878	7.213935	6.368758000000001	0.784935	0.373305	0.33106199999999997	0.9642860000000001	7.8257699999999994	1.0	96.07153199999999	5.937372	2.0	17.487499	4.411004	2.0	27.360235999999997	13.662035999999999	3.0	93.904162	4.073339	6.0	16.066239000000003	0.986416	1.0	0.012786	1.20708	3.0	77.347174	4.004506	5.0	33.218947	4.982391000000001	6.0	47.454465
5669.0	2.0	27.402002000000003	49.672631	54.383421	5.021441	0.507603	0.712477	0.6458550000000001	0.881957	22.846826	3.0	71.415536	20.325319	6.0	13.335532999999998	13.618269	6.0	56.250285999999996	20.008079000000002	2.0	70.90823	12.281861	3.0	79.259576	22.7997	4.0	0.059618	5.186159	5.0	72.939588	1.062875	2.0	89.83439200000001	1.117343	2.0	91.327618
5694.0	2.0	77.771479	23.730382000000002	38.481231	1.147432	0.31462199999999996	0.207513	0.199397	0.49216499999999996	11.453068	5.0	82.842626	23.019249	3.0	38.357597999999996	18.764609	4.0	53.292005	10.983526	6.0	19.629402	20.800048999999998	1.0	91.971785	23.77405	6.0	0.011711	4.473429	4.0	6.261129	3.244279	3.0	95.96388	6.942622999999999	4.0	26.25868
5724.0	2.0	60.339263	28.713871	73.014954	1.211068	0.27579000000000004	0.612308	0.525234	0.852504	18.623124	2.0	21.476357999999998	11.286227	6.0	71.381261	3.149922	2.0	18.958070000000003	15.613397	5.0	44.25488	7.799997	4.0	62.532481999999995	12.343894	4.0	0.014667	4.748458	6.0	39.245308	3.5259129999999996	6.0	20.363367	18.66504	4.0	50.066928000000004
5742.0	2.0	34.482442999999996	8.491565	67.225044	4.641056	0.388212	0.13048800000000002	0.172997	0.593472	14.549639	2.0	80.41412700000001	11.883332000000001	4.0	44.631921000000006	6.3036	6.0	10.622993	1.905963	2.0	26.049029	13.31282	5.0	89.083922	3.097959	6.0	0.017175	2.0069619999999997	1.0	10.442909	2.491647	4.0	32.430537	8.604818	2.0	2.024613
5752.0	2.0	77.60670999999999	89.44917199999999	58.513884	13.611317999999999	0.5188020000000001	0.489767	0.497566	0.922718	10.244638	6.0	2.343036	4.1615519999999995	5.0	69.282426	10.234441	6.0	52.335246999999995	6.040463	5.0	67.678593	15.579663	4.0	80.165825	23.731944	3.0	0.23365500000000003	3.5394639999999997	1.0	4.769536	3.011063	5.0	76.37415899999999	11.204307	3.0	66.414239
5758.0	2.0	37.797856	70.325254	3.3040309999999997	20.57181	0.24632199999999999	0.650399	0.614557	0.233859	12.568228	6.0	19.813814	11.910665	1.0	54.817659	20.303463	6.0	64.934729	8.491658000000001	2.0	1.641011	3.4924980000000003	4.0	77.319061	23.060972	6.0	0.03787	5.650151	4.0	65.211814	0.29742199999999996	2.0	53.580578	16.141828	6.0	23.436698
5830.0	2.0	42.724090000000004	22.989684	36.524094	6.1996910000000005	0.642107	0.136537	0.820994	0.8437110000000001	18.245762	1.0	86.091452	8.557406	4.0	52.03333	16.540231	4.0	38.054444000000004	16.202674	5.0	82.02373	12.474957	3.0	17.073624	23.047782	4.0	0.010535	3.14905	2.0	47.925173	4.8666730000000005	6.0	76.788223	23.528982	1.0	64.33806
5835.0	2.0	30.424309	44.952638	22.575457	9.334652	0.45428100000000005	0.607104	0.146385	0.9906469999999999	2.1158069999999998	3.0	26.681074	14.973623000000002	1.0	15.678303	11.107727	1.0	94.86705500000001	4.552594999999999	4.0	33.956706	21.910321	6.0	60.587334999999996	2.3432459999999997	1.0	0.024044	2.263826	6.0	87.93438499999999	1.573917	6.0	35.277089000000004	19.346378	6.0	2.971434
5867.0	2.0	29.460859999999997	31.449564000000002	9.391747	17.135519	0.5503	0.387856	0.840937	0.735269	18.30493	2.0	27.805303000000002	0.347296	1.0	70.237673	21.520889999999998	5.0	21.490888	18.409867000000002	5.0	21.760460000000002	14.113833999999999	1.0	82.47277	13.729718	3.0	0.010776	2.5732880000000002	2.0	50.415362	5.476561	2.0	10.079217	2.095332	3.0	67.388406
5886.0	2.0	60.662408	28.830735999999998	6.519466	7.943217	0.36793899999999996	0.910342	0.139351	0.277418	10.973135000000001	2.0	91.784359	8.077725	2.0	12.035358	0.283775	4.0	16.031858	11.428098	6.0	87.471175	25.108014	5.0	97.69816800000001	1.992709	6.0	0.02185	3.090102	3.0	4.399586	0.697822	2.0	16.344749	21.149639999999998	1.0	57.714066
5897.0	2.0	45.668656	30.515641	1.0377290000000001	5.638909	0.194522	0.7139800000000001	0.750659	0.451089	0.5578569999999999	3.0	84.71005699999999	21.893153	1.0	49.212782000000004	12.793521	5.0	48.285441999999996	3.057363	4.0	35.749659	10.944264	1.0	90.204999	19.600419	4.0	0.014038	4.840439	4.0	7.441437	0.516051	2.0	88.620389	21.877391	6.0	43.306881
5906.0	2.0	67.78149300000001	30.030052	3.736871	24.000447	0.662054	0.138984	0.8344290000000001	0.336314	8.654932	4.0	14.730274	9.876291	5.0	60.566701	6.784594	2.0	80.259077	17.914459	3.0	74.770636	10.19074	4.0	75.312815	13.05375	2.0	0.037386	5.509749	3.0	70.573728	0.40632399999999996	4.0	67.338216	15.34994	5.0	33.292885
5908.0	2.0	94.042997	40.645443	5.530931	46.297387	0.47028400000000004	0.49100900000000003	0.553024	0.9686319999999999	2.754076	3.0	28.851832	16.111548000000003	1.0	44.081903000000004	0.902293	1.0	74.029172	16.409939	5.0	62.915572	6.684448	5.0	51.624834	8.170603	2.0	0.039735	1.292486	1.0	31.748384	5.626016	6.0	67.139494	23.051445	6.0	19.848848
5910.0	2.0	37.091107	32.584629	2.945654	28.782934	0.586641	0.53265	0.5781069999999999	0.689479	23.816426999999997	2.0	92.230671	9.753296	4.0	35.033004999999996	7.7977289999999995	2.0	84.547674	9.65255	3.0	13.786260999999998	15.680373000000001	6.0	62.526247	19.049928	5.0	0.035167000000000004	0.46885600000000005	4.0	12.988798	4.79389	1.0	54.819897	9.243497999999999	4.0	12.822636
5933.0	2.0	43.495543	92.407187	8.060207	11.753894	0.647201	0.9659200000000001	0.451117	0.451218	13.726773000000001	1.0	30.642008	15.080796	5.0	1.9243810000000001	13.93806	5.0	16.714249	11.751458	6.0	11.208623	10.789525999999999	1.0	55.83217	13.059316	2.0	0.087145	1.9127759999999998	3.0	95.79376500000001	4.554864	1.0	36.190307000000004	18.108871	3.0	68.56293000000001
5950.0	2.0	41.184331	68.575287	21.613488	12.667119	0.208233	0.82983	0.707447	0.7984220000000001	19.794381	4.0	76.97498	4.1824129999999995	3.0	77.579962	10.590176	6.0	67.228545	14.468848999999999	5.0	61.413548999999996	22.648194	6.0	75.571984	4.2245349999999995	1.0	0.061627	2.312361	1.0	66.424778	5.783549	3.0	67.456699	14.366710000000001	3.0	94.238935
5975.0	2.0	59.943138	43.988884000000006	13.805806	58.113946999999996	0.721459	0.44946400000000003	0.9704379999999999	0.9305829999999999	22.996363	6.0	45.907495000000004	9.068377	4.0	77.56784300000001	12.155845	2.0	4.691128	16.979987	6.0	32.761893	25.064509	3.0	65.826382	10.115747	1.0	0.014555000000000002	5.136239	2.0	2.47274	5.850322	5.0	51.749054	24.463276	1.0	45.18045
5997.0	2.0	31.447992	70.339393	31.605552000000003	11.235013	0.40210999999999997	0.671676	0.731813	0.729395	21.399706	6.0	71.980884	2.3644979999999998	5.0	13.299767999999998	21.561004999999998	1.0	75.723327	19.043464999999998	3.0	85.840429	5.91211	6.0	76.589409	9.993799000000001	2.0	0.023534	3.941854	5.0	3.00981	2.528235	1.0	93.99175699999999	22.634397	4.0	7.009635
6006.0	2.0	29.094718	96.702496	10.595977	10.49112	0.558742	0.974432	0.48559300000000005	0.9415120000000001	16.018446	5.0	70.166352	22.116006	2.0	60.598806999999994	13.084429	5.0	77.123193	21.67127	6.0	79.616276	1.7490759999999999	4.0	38.761435999999996	2.256781	4.0	0.033433	3.595681	3.0	47.236349	4.781014	3.0	1.115707	14.700837	2.0	77.13054699999999
6039.0	2.0	82.17599399999999	72.226865	39.19788	4.419037	0.6121949999999999	0.901753	0.803756	0.556104	16.070622	5.0	14.558496	1.8023619999999998	1.0	60.392052	20.478487	1.0	40.677626000000004	20.891485	5.0	62.313926	15.575816	6.0	35.63988	4.372955	3.0	0.058571000000000005	4.863402	4.0	71.602357	3.140936	5.0	63.391208	14.079685999999999	3.0	14.833651999999999
6047.0	2.0	65.017172	33.017856	46.669281	10.280634	0.845087	0.445658	0.336586	0.762671	11.16582	6.0	61.71187	0.8378180000000001	4.0	47.461856	0.257604	3.0	79.86975	18.171206	3.0	97.38426199999999	20.447713	4.0	61.214059999999996	1.333882	4.0	0.053489	5.435364	4.0	49.156644	3.225686	4.0	4.8101709999999995	15.922414000000002	5.0	61.33268
6060.0	2.0	80.956817	97.353385	5.293772	17.552003	0.203847	0.787198	0.41157	0.49912799999999996	12.728564	5.0	76.30619899999999	16.477885	1.0	4.005485	22.430588	3.0	15.103635999999998	2.001364	5.0	90.87100500000001	17.040001	2.0	32.736894	6.196663	4.0	0.03098	2.838604	4.0	28.283316999999997	3.9113660000000006	3.0	45.97289	18.593456	2.0	44.153907000000004
6069.0	2.0	58.049108999999994	35.418926	1.491695	70.247563	0.780609	0.920595	0.48547799999999997	0.406051	7.499248	3.0	99.91323299999999	19.8622	1.0	40.154375	8.789435000000001	2.0	49.658386	13.367588	5.0	83.548927	5.389026	6.0	92.907781	23.299057	3.0	0.032508999999999996	3.414157	4.0	18.857282	3.6160730000000005	6.0	15.400823	7.747161	3.0	11.060207
6074.0	2.0	91.294159	66.194873	17.276864	16.412198999999998	0.358831	0.149871	0.211876	0.603949	14.655503	4.0	22.719659	3.553654	2.0	19.927169	17.735641	2.0	73.58974	20.177856	6.0	86.703539	9.175117	5.0	13.553961	12.726488	2.0	0.013409	4.723192	6.0	86.633088	2.211824	1.0	9.449739	21.152069	4.0	42.199246
6078.0	2.0	27.529147	90.607636	11.999961	14.656381	0.661071	0.42678299999999997	0.19751300000000002	0.68023	6.44015	1.0	5.123732	10.032899	1.0	97.878997	10.223855	3.0	32.307821000000004	20.260409	1.0	25.257785000000002	11.995264	2.0	75.389935	2.845132	2.0	0.059424	0.990247	3.0	56.204609999999995	1.9897189999999998	4.0	17.881716	19.089448	4.0	33.387591
6083.0	2.0	32.797077	53.65429399999999	48.763236	5.265612	0.566392	0.129135	0.786673	0.589076	19.674827	3.0	50.926521	0.527604	3.0	4.259442	17.791375	2.0	45.95191	11.291982	1.0	13.015494	15.041741	6.0	52.763785999999996	7.3750979999999995	1.0	0.020529	4.6576260000000005	4.0	52.125647	4.902201	2.0	4.533957	1.755686	2.0	20.075712
6112.0	2.0	45.119603000000005	93.446308	62.273976	26.689090999999998	0.531233	0.944925	0.838598	0.8262149999999999	23.372538	6.0	48.336101	20.818049	3.0	3.6039120000000002	1.339011	5.0	95.60887199999999	3.41725	1.0	4.555311	24.260782	4.0	97.82884399999999	9.792902	6.0	0.011129	4.071576	2.0	43.122399	5.33825	1.0	79.055245	17.293046	5.0	45.302651000000004
6143.0	2.0	32.350352	45.176201	82.730581	10.42694	0.362198	0.555106	0.627546	0.584769	22.136828	3.0	65.597081	4.392257	5.0	4.7255400000000005	14.878476000000001	4.0	85.022573	5.493208	3.0	73.08589	9.582716	6.0	78.004036	5.688703	5.0	0.018724	1.9016830000000002	4.0	12.230367	0.768274	1.0	70.240687	16.299888	4.0	33.102821
6147.0	2.0	28.155942	96.344127	55.693318999999995	1.257846	0.195785	0.6364890000000001	0.952822	0.539665	9.707659	2.0	16.717973	11.677959	4.0	89.987299	21.365767	4.0	75.150017	6.120029	4.0	64.647448	4.383534	3.0	42.376946000000004	9.202671	6.0	0.099914	1.7072919999999998	2.0	22.497519	0.860559	3.0	66.796763	8.547881	4.0	28.769678999999996
6158.0	2.0	52.318362	87.13914	45.685181	1.423913	0.14008099999999998	0.6160680000000001	0.8603850000000001	0.291435	9.768091	6.0	15.411182	19.335288000000002	4.0	31.477376	7.284126	2.0	79.19110699999999	15.384588	3.0	15.095239999999999	4.197548	5.0	8.882203	10.191136	4.0	0.018609	4.209741	3.0	38.642283	4.1924269999999995	4.0	87.792332	13.508564000000002	6.0	23.363704000000002
6162.0	2.0	26.974553999999998	38.940155	80.895848	14.523789	0.195959	0.12398699999999999	0.8770819999999999	0.776688	0.477141	2.0	25.440572	16.355476	4.0	53.298632	20.534125	4.0	69.313794	18.68163	4.0	27.728131	22.224235	3.0	63.227901	15.584110999999998	3.0	0.012818000000000001	4.597314	6.0	49.484132	3.085472	6.0	82.78514399999999	24.338228	4.0	33.922807
6171.0	2.0	69.26601099999999	89.62389300000001	3.294833	15.505632	0.274658	0.587881	0.781278	0.6240979999999999	12.873219	3.0	52.00504	3.9440510000000004	2.0	22.345093	2.85638	3.0	22.225847	17.476435000000002	6.0	56.757776	5.632231	2.0	20.647115	8.538501	3.0	0.015268	3.8314440000000003	4.0	64.60265600000001	3.25094	2.0	79.295746	8.054648	3.0	68.575078
6177.0	2.0	38.259344	5.912832	5.309006	2.028356	0.279889	0.644065	0.661866	0.897278	4.888506	1.0	10.342544	22.246068	4.0	27.820254	3.070252	3.0	78.109916	3.732185	4.0	67.296801	5.020072	1.0	12.393015	0.81757	4.0	0.060254999999999996	4.264433	5.0	37.900328	0.436645	2.0	58.11502900000001	24.805120000000002	4.0	27.612534999999998
6208.0	2.0	87.100426	40.344291	53.749814	1.695857	0.578018	0.26155300000000004	0.930426	0.972999	8.023316000000001	4.0	28.72215	10.188071	2.0	71.578339	20.401112	1.0	98.54449100000001	5.7332410000000005	3.0	28.040789	25.254088	6.0	74.150789	19.266264000000003	5.0	0.022930000000000002	3.4925349999999997	1.0	73.049054	1.55314	1.0	68.901627	20.460825	5.0	88.836708
6250.0	2.0	44.293593	69.461727	29.322138	19.569809	0.614874	0.20925300000000002	0.845786	0.993654	1.3055620000000001	2.0	62.356589	10.329875	2.0	16.535695	7.6268720000000005	6.0	9.35947	5.78329	4.0	52.883171	22.928519	5.0	17.054160999999997	6.156311	2.0	0.024942	5.524223	6.0	68.819103	5.487218	2.0	51.723669	7.032597	6.0	75.445736
6286.0	2.0	78.03965	38.097941	62.931105	16.331556	0.209652	0.251777	0.324006	0.914342	15.11442	3.0	74.809398	2.819527	2.0	98.011215	12.013467	3.0	21.185315	18.406160999999997	6.0	6.74259	5.842217	4.0	51.116356	15.651803	1.0	0.2822	5.566423	5.0	29.036265000000004	3.943225	4.0	19.064783	16.856501	5.0	39.49328
6323.0	2.0	42.053107000000004	53.13833	57.371289000000004	13.993398000000001	0.6353	0.286335	0.804946	0.552279	8.250642	1.0	35.365334999999995	23.038448000000002	2.0	62.280186	8.311819999999999	4.0	38.791727	9.769219	4.0	6.348468	15.960976	5.0	98.790171	0.664565	1.0	0.21747199999999997	1.138396	1.0	39.166340999999996	2.486247	4.0	52.165323	22.637079	5.0	45.189878
6344.0	2.0	52.961581	24.012278	8.444272	15.582381	0.663305	0.724935	0.718861	0.7164510000000001	10.084976	1.0	2.184401	5.148615	3.0	13.828323000000001	8.845055	1.0	40.776340999999995	16.24165	5.0	52.091134999999994	9.952367	5.0	21.03951	0.362196	5.0	0.0408	1.097505	2.0	51.190968	4.357006	1.0	13.07512	10.09725	4.0	40.034576
