uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5397.0	2.0	64.76587099999999	1.21306	45.756386	10.157839	0.328995	0.264619	0.9869700000000001	0.183444	16.421707	4.0	74.807861	10.626805000000001	2.0	50.028718	1.026562	6.0	20.47079	14.596301	3.0	98.034671	1.768043	2.0	87.78156899999999	3.9247699999999996	5.0	0.03163	2.810891	3.0	84.983476	3.9751480000000003	3.0	97.685378	20.581209	3.0	7.612527
5398.0	2.0	8.048761	2.84197	35.486463	90.460685	0.967952	0.478047	0.860648	0.344842	4.611159	3.0	98.56889100000001	5.547019000000001	6.0	94.920683	11.741172	1.0	41.343348999999996	15.675579999999998	2.0	95.80720699999999	19.951598999999998	1.0	41.284693	8.855699000000001	3.0	0.8337379999999999	5.083255	3.0	20.744379000000002	0.989633	1.0	80.73644	13.947263000000001	6.0	98.963477
5413.0	2.0	84.141953	10.020764999999999	21.122114	87.91068	0.844091	0.3268	0.615161	0.21015	7.977554	5.0	68.912219	14.275602	1.0	54.249582999999994	20.585145999999998	6.0	80.00528	18.072665	3.0	85.77434699999999	18.935437	6.0	31.151287	3.10668	4.0	0.010473	2.145573	1.0	59.210257999999996	1.474097	3.0	26.975240999999997	15.480801000000001	3.0	26.43415
5416.0	2.0	70.794374	22.261156	2.7784259999999996	24.792231	0.279212	0.761323	0.155792	0.131726	13.71306	3.0	31.421378999999998	11.164935	5.0	88.058312	0.766141	6.0	7.521611	19.759079	2.0	90.188073	19.165438	1.0	86.883778	3.301647	5.0	0.017272	4.598712	5.0	65.422986	0.645123	6.0	37.870509999999996	17.416357	3.0	70.828829
5418.0	2.0	33.760208	6.913447	83.463661	92.036638	0.248887	0.822202	0.284249	0.11828399999999999	14.743046	2.0	84.583176	13.960622	1.0	44.389921	13.590894	6.0	30.530283	14.19408	4.0	52.137001	18.672732	5.0	66.06461	10.946384	5.0	0.037197	5.0049209999999995	3.0	94.720104	5.618678	2.0	30.053734999999996	13.235423999999998	4.0	58.903048999999996
5420.0	2.0	2.144128	44.330608000000005	13.482667999999999	93.129069	0.770885	0.9141600000000001	0.172847	0.48307100000000003	2.8608029999999998	3.0	84.988136	20.75816	3.0	55.861093999999994	11.595668	6.0	42.226908	18.373039000000002	6.0	63.136175	9.560365	6.0	77.19550600000001	8.680829	5.0	0.01406	1.9247599999999998	4.0	42.141141	2.372794	5.0	64.888823	13.248880999999999	1.0	70.533417
5421.0	2.0	5.996532	34.857921000000005	58.416103	44.146784999999994	0.652094	0.21861599999999998	0.713032	0.368251	20.701319	1.0	35.211015	17.473759	4.0	57.497451	4.323439	1.0	10.526803	20.122625	3.0	36.361114	24.042999	3.0	74.031801	15.198391	5.0	0.018575	3.443446	4.0	14.096273000000002	2.694841	4.0	87.525545	5.710571	5.0	1.385257
5433.0	2.0	57.678316	8.246342	95.175444	55.905841	0.417807	0.81488	0.71349	0.771629	18.866692999999998	4.0	91.589254	20.055332	4.0	46.164018	2.299862	1.0	23.807267	23.148041	3.0	61.9851	20.905037	3.0	73.77550500000001	19.412528	5.0	0.023173	4.192089	6.0	95.69232199999999	5.1098669999999995	2.0	73.100574	17.352936	3.0	64.429379
5479.0	2.0	20.513741	43.187688	94.840752	36.024081	0.9087370000000001	0.840521	0.942691	0.364575	17.888627	3.0	48.218697999999996	21.339634	4.0	54.466151	16.206644	6.0	51.350694	6.322055000000001	5.0	86.556853	25.236435	6.0	46.856314000000005	21.633635	3.0	0.030402999999999996	1.1760899999999999	1.0	99.750585	4.2138029999999995	3.0	45.364276000000004	9.347543	6.0	19.385169
5482.0	2.0	72.817663	3.4546410000000005	52.30812	41.250213	0.965526	0.85395	0.67114	0.250651	8.480578999999999	5.0	57.90847900000001	8.584513000000001	3.0	73.610685	22.065131	1.0	78.071577	4.550479	4.0	36.408115	19.95526	6.0	83.05279499999999	3.3227839999999995	5.0	0.017685	5.1399919999999995	2.0	32.232283	0.14893699999999999	2.0	64.20044	18.104401	6.0	37.8359
5493.0	2.0	10.650703	87.004918	89.402487	3.498674	0.614182	0.571643	0.367479	0.103279	16.618338	1.0	68.831214	19.109668	2.0	75.768077	1.6724150000000002	5.0	78.566524	10.135568	2.0	62.55937900000001	16.252606	1.0	82.303759	19.022385999999997	4.0	0.018313999999999997	5.802636	5.0	50.84447	2.4239509999999997	5.0	20.511754999999997	2.573714	1.0	91.460762
5503.0	2.0	32.497709	6.60705	5.253952	64.35781	0.8544360000000001	0.230066	0.561757	0.44236499999999995	9.736787	1.0	69.666403	23.049638	2.0	33.237553000000005	0.9622209999999999	5.0	6.614669999999999	21.086246	1.0	29.665267999999998	12.113142999999999	1.0	64.647013	7.106324000000001	5.0	0.768311	2.4241099999999998	6.0	96.180718	5.037557	2.0	42.301808	10.211455	1.0	54.739277
5506.0	2.0	25.786161	9.635537	41.296037	28.678021	0.64352	0.9797969999999999	0.32407199999999997	0.290653	10.521738000000001	4.0	28.076824	7.623301	2.0	34.978326	11.551111	1.0	57.827603	13.62488	4.0	4.757707	12.618715	2.0	53.753328	22.511962	6.0	0.014730000000000002	2.3315580000000002	4.0	27.970098999999998	3.054408	3.0	84.577237	13.939957999999999	1.0	70.78020699999999
5526.0	2.0	2.012189	9.825759	36.409044	73.228243	0.90597	0.9871120000000001	0.208144	0.932359	8.326771	5.0	95.505094	2.706414	3.0	25.739089	11.650945	6.0	99.792445	20.509705	6.0	76.538173	10.122774	6.0	74.397922	2.7051819999999998	5.0	0.035689	5.106383	1.0	58.29385500000001	5.486951	1.0	9.308461	9.603280999999999	5.0	87.480154
5543.0	2.0	41.291407	12.722757000000001	65.635697	5.8936470000000005	0.18373699999999998	0.746388	0.669229	0.8357629999999999	21.818032000000002	3.0	40.94254	15.885789	1.0	27.959972999999998	15.1689	4.0	75.55738199999999	19.025810999999997	2.0	46.767918	4.0788709999999995	5.0	46.78148	20.766592000000003	4.0	0.023681	2.606423	4.0	10.920336	3.822634	6.0	56.134632999999994	2.391022	4.0	15.565809
5544.0	2.0	51.023645	3.326214	37.936094	86.341226	0.281765	0.497209	0.6190399999999999	0.805158	12.474813000000001	3.0	84.08813599999999	18.59565	5.0	31.24568	14.023337	4.0	61.149106999999994	22.31875	1.0	35.254704	15.034069	3.0	75.909677	4.891396	5.0	0.010213	4.624274	2.0	47.775017	4.015807	3.0	8.197007000000001	7.3952100000000005	5.0	31.70765
5546.0	2.0	15.931958999999999	5.263006	33.655387	89.150574	0.806578	0.164581	0.7074550000000001	0.708208	14.110904000000001	2.0	98.231122	2.774785	1.0	93.36296999999999	16.418819	2.0	41.906290999999996	16.25427	2.0	45.72137	10.495569	5.0	93.977013	23.323415	4.0	0.012329000000000001	3.079406	3.0	97.14609300000001	1.168934	4.0	87.939192	12.092382	4.0	58.706855000000004
5550.0	2.0	37.21163	9.189861	49.383178	97.354287	0.934524	0.454564	0.24133600000000002	0.296973	22.458497	4.0	7.445425	17.372861999999998	6.0	68.973787	4.659368	2.0	39.6433	11.75608	2.0	48.987556	9.360921000000001	6.0	96.31322800000001	12.540034	6.0	0.064919	2.828713	3.0	18.460103	5.242833999999999	6.0	63.996992000000006	22.636273000000003	2.0	14.192615
5568.0	2.0	45.369941	4.887206	92.75876099999999	64.13235999999999	0.528971	0.416392	0.8759459999999999	0.601255	22.365274	1.0	63.843346999999994	14.464776	6.0	41.596394000000004	5.182474	3.0	91.218498	11.981955000000001	5.0	84.888364	8.13222	3.0	64.680448	4.471066	4.0	0.010267	5.6496010000000005	2.0	65.30064399999999	2.386843	1.0	70.003351	25.128073999999998	2.0	59.96175699999999
5569.0	2.0	98.490179	7.615945	26.368053999999997	64.120401	0.543946	0.666303	0.346889	0.25514899999999996	19.59524	6.0	16.624713	12.815328	6.0	43.387746	13.48655	5.0	4.732687	19.947817	4.0	99.166699	9.840484	3.0	6.9506619999999995	5.28728	2.0	0.05873099999999999	2.564696	4.0	65.986269	5.019801999999999	1.0	38.476175	18.034689999999998	1.0	55.570042
5577.0	2.0	15.76729	27.822198999999998	47.639063	13.032428999999999	0.730491	0.23376999999999998	0.83621	0.13591099999999998	16.323662	6.0	20.144709	22.733487	6.0	98.05993000000001	17.252709	1.0	9.616452	16.306513	6.0	61.550525	4.520944999999999	6.0	55.530586	3.8515370000000004	6.0	0.010729	0.608969	1.0	48.434441	4.74132	3.0	36.199836	4.355907	1.0	68.700337
5595.0	2.0	91.893174	5.43157	29.171471999999998	91.089576	0.20141199999999998	0.320631	0.917523	0.9503209999999999	3.196872	3.0	85.57201500000001	14.939906	4.0	97.750336	16.728291	5.0	21.531251	23.521618	3.0	69.003661	20.777044	4.0	90.47290600000001	11.731225	1.0	0.019701	0.6021810000000001	2.0	66.310663	0.900859	1.0	61.710055000000004	9.801627	2.0	12.706439
5605.0	2.0	10.322004	59.396492	20.098604	87.532673	0.387703	0.10174	0.312031	0.5543819999999999	1.4492260000000001	3.0	4.063961	14.138378	2.0	81.229085	13.442960999999999	5.0	62.505265	15.174539000000001	6.0	30.09566	11.446468	5.0	86.9161	17.83284	3.0	0.012038	2.2245209999999997	3.0	2.985674	5.3101389999999995	6.0	39.155186	10.631207	3.0	69.39046
5608.0	2.0	1.632254	43.4521	59.614088	9.847675	0.9141030000000001	0.594989	0.676094	0.286165	10.01647	6.0	77.54079	22.286154	6.0	48.206922999999996	16.181404999999998	6.0	39.272369	14.702843	2.0	12.664772	24.687621	1.0	24.917766	13.864145	1.0	0.022599	4.820944	1.0	91.708047	2.291574	3.0	8.02251	1.931384	6.0	68.71717199999999
5611.0	2.0	41.713537	1.616958	11.368308	38.320685	0.260766	0.296004	0.682477	0.17791600000000002	18.928948000000002	5.0	91.53919300000001	13.936175	3.0	82.55500500000001	6.373785	5.0	27.270746999999997	21.151593	5.0	7.369395	6.089894999999999	6.0	90.302773	2.228268	4.0	0.01671	4.717306	1.0	99.74874200000001	0.36442800000000003	1.0	6.272101	10.492383	3.0	98.86115699999999
5621.0	2.0	64.529751	2.202229	82.463595	18.882239000000002	0.433379	0.826218	0.46278500000000006	0.22719	4.630235	5.0	28.42649	16.448726999999998	4.0	86.34840799999999	21.452855	6.0	94.68531800000001	7.387867	1.0	21.847005	19.333476	2.0	31.396798999999998	22.153771	4.0	0.013996999999999999	4.796932	5.0	88.287756	4.839796	1.0	80.826355	7.733569999999999	6.0	66.21734599999999
5624.0	2.0	3.1068830000000003	22.323342	31.338577	25.740683999999998	0.14777200000000001	0.858819	0.702651	0.786891	7.46908	1.0	12.483596	20.498846	1.0	1.314438	5.353530999999999	2.0	66.800715	18.536361	1.0	40.421428999999996	13.75826	4.0	16.028692000000003	21.252504000000002	6.0	0.055308	1.750028	5.0	35.347929	2.5817639999999997	5.0	24.285176	13.592166	3.0	10.139435
5626.0	2.0	12.749545	21.116457999999998	66.412563	93.985738	0.419897	0.824891	0.6275229999999999	0.933271	14.943582999999999	6.0	44.253679	12.467357000000002	2.0	34.369707	2.3976759999999997	2.0	52.179846000000005	15.39981	1.0	50.324387	15.900313	6.0	86.459204	17.265498	3.0	0.054727	1.204456	2.0	27.54741	0.805287	5.0	14.186665	17.162397	4.0	78.30666
5639.0	2.0	27.541107	6.296983999999999	39.836375	33.110445	0.211919	0.828348	0.834951	0.783832	9.255751	4.0	53.78038000000001	7.073158	6.0	72.095753	12.18047	3.0	46.609764	8.534844	6.0	17.139412	15.791432	3.0	93.070222	10.576607000000001	6.0	0.013344	2.310173	1.0	26.50023	3.5670319999999998	4.0	82.564172	13.839354	3.0	9.09184
5681.0	2.0	89.392883	11.423825	35.112165999999995	66.074526	0.843551	0.43492	0.8691059999999999	0.703914	6.738294000000001	5.0	39.479499	20.60172	2.0	92.764702	21.608632999999998	6.0	76.78099	21.455838	4.0	81.930493	11.716196	5.0	43.229879	17.557863	5.0	0.030555000000000002	4.516833	1.0	60.835361999999996	2.117971	2.0	38.674362	17.905004	2.0	8.888475
5686.0	2.0	9.969087	34.578878	29.487051	99.90942700000001	0.999041	0.683412	0.721907	0.515374	24.276849	6.0	60.692765	6.420775	5.0	8.693673	7.661111	3.0	62.496375	17.370876000000003	4.0	46.725064	6.520419	4.0	96.724215	12.853381	3.0	0.030187000000000002	1.642004	2.0	24.231016	0.761761	5.0	50.324366999999995	17.688824	1.0	79.20002
5690.0	2.0	8.87418	17.147409	54.222876	21.303433	0.5699350000000001	0.550452	0.222613	0.227394	2.603208	3.0	62.398812	17.371438	1.0	40.560206	7.946878999999999	6.0	19.000003	3.241469	6.0	77.369679	11.537315	4.0	63.082772999999996	5.789232	5.0	0.017573	4.732225	6.0	34.463172	3.5140919999999998	5.0	56.873525	5.647553	6.0	42.530046999999996
5692.0	2.0	41.261353	2.506681	51.756952000000005	25.511715	0.416471	0.146378	0.704785	0.552495	18.609979	4.0	31.813564000000003	3.107918	6.0	3.806636	19.084505	2.0	18.336117	18.783378	5.0	96.75269200000001	6.519983	4.0	20.179875	5.6493	5.0	0.030858999999999998	2.3092	5.0	46.044699	3.839721	1.0	18.550478	17.400898	2.0	69.413037
5693.0	2.0	9.084178999999999	3.4349819999999998	17.776027	95.606095	0.130712	0.538723	0.889689	0.86897	20.90928	3.0	10.431268	13.232876999999998	3.0	3.7584089999999994	18.476407000000002	5.0	70.36907099999999	21.7388	4.0	99.241518	2.225118	1.0	60.559729000000004	5.57974	6.0	0.011022	1.430857	4.0	8.919665	5.635185	3.0	79.194416	4.988772	1.0	81.691284
5697.0	2.0	39.895086	15.439239	67.810025	67.421174	0.174725	0.404944	0.628393	0.399496	3.833676	6.0	89.572393	5.3828309999999995	1.0	66.993305	2.69928	3.0	58.390818	20.423542	3.0	48.699612	20.54338	6.0	5.579219	14.058328	6.0	0.047803	4.240175	6.0	99.403452	4.10705	2.0	88.290977	17.875013	3.0	33.046424
5706.0	2.0	14.995572	15.521034	19.605202	97.24022	0.816393	0.9159639999999999	0.46299399999999996	0.401622	13.734169	4.0	8.963495	15.185423000000002	4.0	69.347946	11.475048	3.0	39.284054	7.310914	2.0	21.633929000000002	21.713995999999998	6.0	75.03884000000001	23.834501	5.0	0.015316999999999999	4.30431	1.0	12.71672	3.8632519999999997	4.0	86.83319200000001	9.797172	1.0	77.81778
5716.0	2.0	16.666572	68.503956	24.675524	40.507172	0.5933	0.745211	0.263358	0.923968	15.890181	6.0	83.29934300000001	20.656252	5.0	83.72169699999999	21.442474	5.0	44.638953	3.8543879999999997	2.0	97.760852	4.519385	6.0	99.264732	19.931485000000002	1.0	0.011592	1.620041	1.0	51.054992	5.387884	4.0	46.233475	23.578093	4.0	60.760038
5717.0	2.0	2.378941	66.61554699999999	62.507768999999996	36.07649	0.788	0.574188	0.361823	0.994892	20.849608	6.0	66.232737	20.192498	6.0	86.790084	16.530341	1.0	75.28034699999999	14.901599	4.0	6.67669	20.219047	4.0	23.46523	14.883994	6.0	0.017130000000000003	1.569602	3.0	96.152353	5.412328	1.0	88.895464	12.190775	1.0	1.696866
5722.0	2.0	10.468036999999999	13.959716	37.050909999999995	17.557485999999997	0.690004	0.982143	0.807897	0.310974	15.83503	5.0	80.085673	10.711563	2.0	54.653778	10.059289	3.0	24.123584	7.764524000000001	6.0	65.52861899999999	18.347393	3.0	49.87409	22.239495	3.0	0.02742	0.7532409999999999	1.0	96.838571	4.843858999999999	5.0	91.129864	13.085353	4.0	94.131713
5726.0	2.0	65.682927	22.935822	29.503596	59.115725	0.625117	0.715896	0.42648800000000003	0.10182000000000001	10.9732	4.0	22.288995	21.983869	6.0	88.43967099999999	17.339489999999998	1.0	62.255976000000004	22.902163	5.0	78.44234	15.544432	5.0	85.311676	22.46509	3.0	0.011682	1.7365700000000002	5.0	32.891853999999995	2.4619	5.0	40.683987	3.7358860000000003	3.0	50.668564
5728.0	2.0	65.609047	6.668961	34.682339	6.734352	0.174519	0.455966	0.9439190000000001	0.8238139999999999	21.650651999999997	5.0	37.698661	21.893232	2.0	92.322654	3.89866	2.0	92.75708399999999	5.148458	2.0	72.550241	15.385842000000002	2.0	27.607721999999995	10.37594	6.0	0.010081999999999999	1.080393	4.0	27.149978000000004	3.6620209999999997	2.0	97.85619200000001	0.552454	4.0	29.406945
5734.0	2.0	6.6303600000000005	99.318735	80.47962199999999	73.006732	0.16198900000000002	0.355836	0.602482	0.635933	11.638861	5.0	32.523740999999994	20.788152	2.0	91.544966	5.203178	2.0	39.934213	21.445873000000002	1.0	70.002739	5.818957	3.0	46.07036	14.000301	1.0	0.010461	3.769423	2.0	69.14859399999999	3.5903910000000003	3.0	67.83263199999999	16.288611	3.0	64.410228
5738.0	2.0	37.839074	11.828092	73.717083	45.668056	0.77056	0.25606	0.556371	0.153813	9.721638	3.0	72.010568	16.058207	4.0	22.549642000000002	5.950663	6.0	19.813206	24.238021	2.0	85.196851	4.586972	4.0	56.313644	4.940648	4.0	0.061579999999999996	4.374465	6.0	98.238151	1.111718	4.0	47.950094	11.352198	6.0	19.207185
5754.0	2.0	69.12805300000001	24.645943	32.658982	99.29361899999999	0.979453	0.929126	0.49196899999999993	0.5548850000000001	15.463582999999998	4.0	71.591417	23.272085	3.0	74.26812	12.274675	2.0	83.630404	15.717407000000001	5.0	51.758548	9.349566000000001	4.0	14.084328	11.988567999999999	3.0	0.010166	4.4074800000000005	5.0	64.066997	4.439608	4.0	8.880271	21.1996	1.0	3.78289
5757.0	2.0	50.942867	16.375348000000002	85.268571	33.153721999999995	0.636709	0.9915870000000001	0.684337	0.517351	13.719532000000001	1.0	53.804502	12.593397999999999	2.0	64.973526	20.870102	4.0	13.399154999999999	22.227269	5.0	62.841803000000006	18.750301999999998	4.0	40.919242	4.612202	3.0	0.012287000000000001	5.185396	6.0	98.887165	5.200335	3.0	35.713213	3.45295	3.0	57.281597999999995
5765.0	2.0	3.819639	8.447681	28.575885999999997	80.414397	0.828749	0.510258	0.85314	0.27865999999999996	23.765855	5.0	81.10313000000001	7.944636999999999	6.0	40.782706	8.630162	1.0	93.755866	6.813549000000001	6.0	54.329517	17.0047	4.0	34.413641999999996	2.59709	5.0	0.049281	1.411029	5.0	7.845808	5.819748000000001	2.0	63.985463	20.942731	5.0	4.878355
5768.0	2.0	1.070851	63.230476	34.958413	64.61574399999999	0.719747	0.6902520000000001	0.896575	0.22660100000000002	8.542769999999999	6.0	10.313467999999999	15.289306	4.0	77.937988	1.700784	3.0	69.433049	4.736642	4.0	17.545882000000002	11.973142	2.0	4.504855	5.474798000000001	4.0	0.014593	5.424611	2.0	89.44501899999999	0.601197	1.0	49.690896	21.791992999999998	6.0	25.559132
5780.0	2.0	20.6003	58.017531999999996	16.481735999999998	11.631043	0.728305	0.681814	0.303179	0.250998	3.09537	6.0	83.378344	17.929927	4.0	59.499469999999995	3.04375	5.0	55.35892	12.645756	6.0	54.785713	12.742512	3.0	84.072315	1.381061	6.0	0.057866999999999995	1.0821379999999998	5.0	19.277224	5.944726	5.0	12.357114	12.806614	3.0	11.392321
5784.0	2.0	37.987080999999996	50.556837	89.098079	24.798856	0.8956729999999999	0.88797	0.222192	0.811118	20.653955	3.0	56.355297	21.530908	3.0	27.997201	20.620572	3.0	65.075237	1.846817	5.0	54.288897999999996	17.996392999999998	3.0	64.688261	2.622121	4.0	0.013169	3.8577879999999998	5.0	89.041344	2.771706	4.0	93.184523	2.424334	6.0	94.984429
5787.0	2.0	98.238023	10.400159	66.05756	30.819561	0.8429979999999999	0.7600819999999999	0.640159	0.33127199999999996	9.604832	1.0	38.108534000000006	6.586367	2.0	97.57028100000001	14.149829	5.0	90.366954	7.142253999999999	2.0	63.340211	23.336538	5.0	99.66797199999999	21.678053	1.0	0.011352	5.143986	3.0	89.216747	2.6572299999999998	3.0	33.170251	21.705123	4.0	91.990505
5794.0	2.0	6.683367	8.244096	40.233903000000005	25.322549	0.665239	0.569191	0.48291300000000004	0.8034180000000001	12.779701	6.0	44.32503	15.800410999999999	1.0	3.5465160000000004	1.376225	4.0	28.602313	15.817770999999999	2.0	43.297253000000005	4.425694	5.0	71.32350500000001	15.645276	1.0	0.011197	5.836094	1.0	94.807283	0.185198	2.0	60.338016	21.056928	2.0	13.508073999999999
5798.0	2.0	39.715497	7.145378	35.229569	57.947621	0.748758	0.85669	0.616215	0.476803	6.98165	4.0	76.613607	17.305318	5.0	87.222183	11.472379	3.0	43.004433	16.89198	6.0	68.80816999999999	18.385943	3.0	60.254560999999995	17.978005	1.0	0.01831	2.381222	6.0	35.677515	1.568393	3.0	57.976285	25.225948000000002	6.0	65.886525
5816.0	2.0	97.202186	17.082181	29.458446000000002	48.97235	0.8502059999999999	0.893906	0.351273	0.361501	22.936934	5.0	89.793022	1.971164	6.0	8.479766999999999	15.156826	5.0	21.505118	8.667653	4.0	30.658419	22.995956	2.0	68.92054	19.557232	4.0	0.324234	2.234613	4.0	41.322105	5.001798	3.0	85.91720600000001	22.742575	2.0	27.786671000000002
5826.0	2.0	2.213469	60.4141	33.983796000000005	92.528772	0.910342	0.285373	0.531875	0.7500720000000001	14.309847	1.0	10.474295	17.846255	5.0	6.364408	10.906166	1.0	35.83952	9.245776	6.0	16.71444	12.765628	4.0	61.823795999999994	1.376845	5.0	0.012418	3.70836	1.0	1.906075	2.967675	4.0	78.872733	15.638983999999999	3.0	24.859063
5842.0	2.0	15.892489999999999	44.162129	33.363238	43.750402	0.43135100000000004	0.14663800000000002	0.463401	0.7620060000000001	9.85483	3.0	66.674968	22.913671	5.0	89.580961	19.221934	4.0	37.055458	12.421111	2.0	31.059065000000004	4.64429	5.0	82.412849	20.448854	6.0	0.016434999999999998	3.7344809999999997	1.0	38.525123	3.19613	1.0	90.131648	10.14975	2.0	15.780932
5849.0	2.0	14.374128	1.1066120000000002	92.683258	63.263656999999995	0.949521	0.135048	0.653849	0.244445	7.805474	6.0	98.72131	4.183484	4.0	46.342326	2.7065490000000003	4.0	31.947933000000003	13.639366	4.0	49.672763	9.242838	2.0	37.311208	14.398373000000001	1.0	0.012036	3.878953	2.0	30.220889	4.244732	2.0	82.88935	13.894775	3.0	20.018744
5854.0	2.0	15.108448000000001	70.359605	33.396932	79.73165300000001	0.7502	0.812819	0.484191	0.461239	1.8510799999999998	2.0	43.067403000000006	12.432441	3.0	43.87057	13.479377	5.0	4.487426	15.218081	6.0	92.20223	14.513	5.0	74.885007	18.006443	2.0	0.016841	4.3895230000000005	3.0	28.852625	3.422794	1.0	47.315976	11.090029	2.0	58.519002
5863.0	2.0	25.259874	3.70771	62.530452000000004	80.081805	0.28601	0.7371310000000001	0.710738	0.696946	5.872848	6.0	11.042375	21.990801	5.0	29.963545	3.020282	6.0	55.840554000000004	1.3153139999999999	1.0	51.440635	5.92162	1.0	56.913302	11.032697	2.0	0.011606	2.387916	3.0	86.495949	4.721978	6.0	77.87986	17.900852	4.0	22.303604999999997
5885.0	2.0	23.256979	10.102297	50.129490999999994	37.382346000000005	0.702597	0.972367	0.653732	0.544985	17.397139000000003	3.0	78.330298	10.844255	5.0	79.5893	10.297139999999999	2.0	25.273083	14.074667000000002	3.0	4.772946	22.39386	1.0	49.596271	8.50004	2.0	0.027166000000000003	4.347323	6.0	21.764618	3.723214	6.0	40.849794	21.411688	5.0	65.944288
5887.0	2.0	87.322967	7.123877	22.161578	52.106514000000004	0.679625	0.870834	0.9222790000000001	0.973455	3.4078239999999997	5.0	48.943394	22.48123	1.0	91.294354	21.824687	3.0	58.78443000000001	14.325152	3.0	75.357488	11.198667	5.0	43.59186	15.487354999999999	1.0	0.25753400000000004	1.511929	4.0	72.985635	3.2774900000000002	2.0	14.867733	1.9554880000000001	3.0	61.667891000000004
5889.0	2.0	10.002312	19.709111	21.057813	89.880107	0.128665	0.913997	0.43172299999999997	0.45635299999999995	22.678906	5.0	79.549789	14.814639000000001	4.0	53.014827000000004	2.446287	3.0	62.022262	15.043012	2.0	71.54205400000001	22.341287	3.0	36.277258	19.940555	5.0	0.010687	3.351583	4.0	29.920834999999997	5.070343	2.0	47.296405	8.293786	6.0	75.56345400000001
5891.0	2.0	5.529876	10.430908	12.264597	73.20134200000001	0.800779	0.987516	0.203404	0.14955	23.271283	2.0	6.668759	21.685496	1.0	63.023548999999996	2.4833	6.0	90.761362	14.980391000000001	6.0	19.76399	4.299379	3.0	81.206461	17.321238	4.0	0.023146	2.7367790000000003	4.0	76.623474	1.657083	3.0	91.229742	20.750138	3.0	9.603558999999999
5914.0	2.0	18.247769	4.158745	29.176040999999998	76.41709499999999	0.550423	0.9211440000000001	0.995806	0.781215	5.389974	4.0	6.509987000000001	16.731791	5.0	76.090715	15.978064999999999	2.0	5.530241999999999	20.849106	2.0	30.347298	18.249012	5.0	79.092347	23.807060999999997	1.0	0.063333	3.9143760000000003	3.0	40.117425	5.103179	4.0	42.628130999999996	12.546119000000001	2.0	25.380203
5917.0	2.0	3.920532	3.6533870000000004	8.798373	54.90469100000001	0.547955	0.33769499999999997	0.29185	0.378678	7.252101	3.0	98.946099	1.754936	4.0	9.103564	8.968088999999999	1.0	41.904368	20.043734	5.0	95.51672099999999	18.858775	4.0	62.651923	14.369361999999999	4.0	0.059802999999999995	3.3214620000000004	2.0	25.838073	2.12468	3.0	14.32376	5.661649	3.0	58.53870500000001
5923.0	2.0	6.385066	8.688083	41.70706	56.34755500000001	0.273319	0.45688199999999995	0.387547	0.52452	19.028392999999998	5.0	3.522535	18.617042	5.0	59.876176	13.310506	1.0	78.426757	10.481152999999999	4.0	73.899307	1.944206	4.0	23.934261	19.940629	1.0	0.024369	0.316251	4.0	85.027431	5.790952	1.0	66.37850300000001	19.017529	2.0	55.930818
5931.0	2.0	66.317256	10.486249	12.342766000000001	17.173494	0.983482	0.910516	0.572911	0.404505	6.096292	5.0	90.409576	15.170404000000001	4.0	53.07196	5.88403	1.0	31.573015	20.830589	1.0	51.099857	5.919541000000001	6.0	49.4464	0.9954799999999999	4.0	0.017034999999999998	1.5511620000000002	6.0	17.778098	1.607114	1.0	32.251075	2.8004729999999998	6.0	36.552263
5935.0	2.0	27.986679	30.163553000000004	59.495862	87.042311	0.8255290000000001	0.804754	0.530231	0.93305	6.40278	3.0	11.661726	14.896107999999998	2.0	84.411402	21.552023000000002	1.0	51.974954	12.543391999999999	5.0	3.831943	7.071786	1.0	15.963013	5.808251	5.0	0.019496	5.125505	6.0	63.275737	4.585764	3.0	38.862165000000005	8.910206	2.0	20.764560999999997
5936.0	2.0	77.085278	6.111688	50.512009	85.65373000000001	0.310526	0.8323520000000001	0.874663	0.259794	10.625491	3.0	82.499296	12.887739	4.0	7.463005	13.957861999999999	4.0	63.003131	11.177555	2.0	54.448719999999994	12.953097999999999	4.0	4.564131	23.586823000000003	6.0	0.045472000000000005	4.12702	3.0	99.578445	3.265922	6.0	68.10521800000001	14.781457999999999	5.0	10.904096000000001
