uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4181.0	3.0	93.851265	55.446428000000004	87.744289	95.667005	0.788058	0.675887	0.6445649999999999	0.943735	0.7077260000000001	3.0	65.16713399999999	1.013552	1.0	73.271123	23.235843	4.0	45.816268	2.012824	5.0	94.12463000000001	25.487471	3.0	94.567573	10.421801	1.0	0.016475	3.0354240000000003	6.0	3.234861	0.550816	6.0	88.71579399999999	17.676515	1.0	54.018983999999996
4242.0	3.0	16.259404999999997	94.258323	90.85169	36.812757	0.828566	0.795848	0.807383	0.12448900000000002	5.432549	1.0	61.544365	1.485414	4.0	73.284863	10.943978	6.0	64.891654	4.447433	1.0	48.493804	13.183701999999998	4.0	72.274245	7.9628440000000005	1.0	0.047431	0.346208	4.0	51.404748	0.0931	2.0	50.426596	8.499536	1.0	65.50961600000001
4248.0	3.0	23.326521	82.947535	97.758408	27.505661	0.451847	0.282511	0.113936	0.212769	6.721267999999999	5.0	98.97054399999999	12.914183999999999	4.0	6.982299	1.6525990000000002	6.0	46.430456	12.208043	5.0	41.927611	17.306110999999998	3.0	53.656994	17.292219	4.0	0.010428	0.548354	2.0	92.503793	1.204792	1.0	23.547482000000002	12.291449	6.0	21.568928
4250.0	3.0	30.551841999999997	99.006049	98.125008	7.620239999999999	0.555341	0.256641	0.468858	0.647252	12.258201	1.0	82.04084	15.679301999999998	5.0	12.424904	20.015782	4.0	14.088203	9.092456	2.0	87.469696	7.737133999999999	4.0	24.280316	19.110727999999998	5.0	0.019484	0.8985139999999999	5.0	1.7817599999999998	1.0064549999999999	2.0	64.781452	13.226235999999998	4.0	5.406151
4253.0	3.0	46.712792	80.508741	85.484792	62.381758999999995	0.235479	0.55328	0.604719	0.927026	12.428225999999999	6.0	23.458668	10.3927	6.0	98.916251	5.8822589999999995	4.0	20.832766	5.7845059999999995	6.0	43.046255	6.926685000000001	5.0	25.388719000000002	15.412946	4.0	0.017475	1.507715	5.0	1.9829439999999998	1.069057	5.0	55.389842	5.017429	2.0	38.926016
4284.0	3.0	63.54121	48.075095000000005	59.396527	24.188547	0.9493290000000001	0.29331	0.115462	0.697955	9.63245	5.0	88.077789	14.926737	3.0	71.176489	17.204219000000002	6.0	62.581070999999994	19.230813	1.0	30.251553	12.645025	2.0	4.0009879999999995	8.185911	3.0	0.020919999999999998	0.9226620000000001	3.0	75.626749	3.970065	1.0	81.820693	0.659774	3.0	71.469123
4340.0	3.0	70.92508199999999	49.081905	94.896059	72.358719	0.20419400000000001	0.836752	0.812606	0.148286	18.989775	2.0	75.61036700000001	8.329419	3.0	5.798786	1.9754759999999998	4.0	11.904843	11.442297	3.0	54.26381800000001	16.229575	2.0	36.113279999999996	20.136368	5.0	0.060286	1.9842819999999999	1.0	26.115559	2.167534	4.0	26.227957	22.005508	3.0	9.138212
4361.0	3.0	34.83197	55.468129000000005	51.437976	24.901615	0.214083	0.827594	0.136774	0.500003	16.642407000000002	1.0	52.76783100000001	3.337211	3.0	89.455763	6.2759480000000005	4.0	61.591128000000005	6.956867	3.0	23.41778	1.281811	4.0	37.779181	19.273489	4.0	0.078586	1.797521	4.0	27.950439000000003	0.36873	6.0	97.54341	2.4678869999999997	1.0	92.455784
4393.0	3.0	52.248875	70.838874	79.97784899999999	72.55959399999999	0.544826	0.9875450000000001	0.332887	0.49635100000000004	6.610803999999999	5.0	16.812936999999998	22.195404	2.0	34.882216	2.274568	4.0	7.572303	21.515788	4.0	17.014454999999998	5.181593	5.0	31.63144	12.541080000000001	1.0	0.023521	0.29416	1.0	37.568196	3.632966	5.0	55.952626	4.996986	1.0	63.831068
4406.0	3.0	21.870857	82.32755999999999	62.830588	39.792933000000005	0.489571	0.330276	0.704025	0.506397	9.686827000000001	3.0	31.402587	14.732067	1.0	16.484429000000002	17.062146	5.0	50.551303999999995	10.021696	6.0	64.33053000000001	17.96256	5.0	31.829935	21.714589	2.0	0.049811	2.6041380000000003	2.0	45.356577	2.1425959999999997	1.0	9.404693	0.316715	1.0	98.456817
4412.0	3.0	12.303296000000001	39.395457	58.165779	52.6583	0.22859200000000002	0.802318	0.854784	0.821069	17.021728	5.0	31.497458	12.699289	5.0	39.431021	20.091485000000002	4.0	33.199698	9.736488	2.0	98.580683	18.089296	1.0	6.068287000000001	3.595529	5.0	0.076133	1.101927	2.0	49.692642	2.354953	1.0	96.411711	1.9763	3.0	12.510739
4500.0	3.0	41.139168	79.28605999999999	82.13438599999999	30.297094	0.535733	0.419129	0.22337100000000001	0.369875	16.099864999999998	5.0	7.479081	6.035839	6.0	81.638284	3.8723629999999996	4.0	36.001201	21.110782999999998	2.0	58.462097	10.430499000000001	2.0	10.391743	15.116548000000002	1.0	0.038063	5.087940000000001	4.0	15.483389	3.960672	6.0	86.026537	6.608565	2.0	45.06586
4534.0	3.0	96.02246099999999	46.429947	41.982925	7.972824	0.558238	0.824364	0.334867	0.361435	21.793547	4.0	74.129334	22.546839000000002	5.0	55.667607	17.064344000000002	2.0	62.901886	10.387094	1.0	55.778034999999996	23.836225	3.0	44.797351	17.726098	3.0	0.012916999999999998	0.208398	3.0	42.692549	1.422022	6.0	44.92315	1.00291	1.0	27.705703999999997
4583.0	3.0	37.31265	35.868805	57.167770999999995	30.304298	0.963326	0.282382	0.10581099999999999	0.26126	4.072812	1.0	10.821067	11.83818	4.0	78.31190600000001	7.498883999999999	3.0	57.220974	15.623191	3.0	3.324985	19.416497	1.0	98.02685	1.6016110000000001	2.0	0.034378	0.298255	4.0	80.186251	3.3967300000000002	3.0	38.923934	2.207359	4.0	14.747310999999998
4614.0	3.0	50.218598	22.491494	8.137635000000001	94.911582	0.258856	0.898767	0.119914	0.34724499999999997	7.157692999999999	3.0	45.637886	3.195689	5.0	30.718682	3.146591	6.0	54.739883999999996	2.097489	5.0	12.483276	6.535764	6.0	1.064576	20.217009	6.0	0.010393000000000001	2.5640680000000002	5.0	77.922608	3.250432	3.0	76.04871800000001	13.178223000000001	3.0	6.600486999999999
4618.0	3.0	25.292437	35.818289	79.169949	99.012011	0.637836	0.524564	0.563036	0.9409780000000001	21.835751000000002	3.0	47.001673	6.479712	2.0	74.486829	11.784995	4.0	44.287742	20.542304	4.0	82.679335	7.392619	4.0	52.249396000000004	15.773216	2.0	0.014072	1.401778	2.0	1.9693939999999999	5.481789	2.0	11.258657000000001	9.629423	1.0	96.62583199999999
4622.0	3.0	57.619636	47.587588000000004	84.834011	23.702374	0.502996	0.164138	0.881641	0.10421099999999998	11.960116000000001	6.0	86.574578	4.396266000000001	3.0	72.694237	10.16094	2.0	53.723243999999994	21.471373	5.0	39.595971999999996	22.483419	6.0	9.259628999999999	12.531367999999999	1.0	0.021072999999999998	1.184735	2.0	87.692868	2.079309	1.0	91.888861	7.22832	5.0	54.967815
4636.0	3.0	5.029979	94.989799	94.55529	70.247323	0.5878220000000001	0.164395	0.169601	0.588888	15.156807	6.0	61.623125	22.788045999999998	4.0	12.776886	23.128434	5.0	12.412405999999999	21.287639000000002	6.0	22.439735	9.380896	6.0	13.733345000000002	22.108299	4.0	0.016753	2.796615	6.0	8.176644	2.059387	2.0	15.787263000000001	12.821696000000001	1.0	84.39027800000001
4693.0	3.0	65.087815	67.545275	33.032851	37.691404999999996	0.959775	0.859977	0.5045	0.744845	1.153905	4.0	71.297223	11.316719	1.0	20.470705	19.76749	5.0	16.182614	6.628471	1.0	41.953348999999996	22.399178	6.0	1.8306759999999997	13.528623000000001	4.0	0.039191000000000004	0.9122610000000001	6.0	78.61427900000001	3.0326020000000002	3.0	10.240567	12.493091	1.0	51.729690999999995
4708.0	3.0	51.072534000000005	59.645798	27.602708000000003	69.90694	0.607798	0.881764	0.187672	0.150121	0.8747870000000001	1.0	91.563038	21.211401000000002	2.0	65.618305	16.287469	5.0	75.773847	19.063671	1.0	20.819810999999998	24.798594	1.0	8.754516	19.920672	2.0	0.010536	4.917337	1.0	30.451193	3.521838	5.0	45.152393	19.846325	6.0	40.381528
4712.0	3.0	24.093754999999998	51.857690999999996	96.63425	42.50509	0.347402	0.244498	0.158242	0.627884	14.87004	3.0	48.828291	13.547219	1.0	49.847946	17.885585	4.0	61.911267	22.355764	3.0	5.442579	19.465167	5.0	2.3820639999999997	7.052060000000001	2.0	0.012426999999999999	2.366321	4.0	10.91314	5.005159	2.0	32.328688	1.14236	1.0	89.704239
4761.0	3.0	25.117925	69.11640200000001	71.025467	70.288997	0.9953420000000001	0.9578540000000001	0.21613600000000002	0.39915700000000004	6.866731	2.0	36.934512	14.079385	1.0	9.77692	0.262529	6.0	46.698109	7.617723	1.0	95.493827	4.449432	5.0	15.407964999999999	4.991493	6.0	0.14516400000000002	5.7474870000000005	1.0	32.580197	3.104464	5.0	26.974427000000002	7.3350550000000005	3.0	19.204432
4801.0	3.0	19.563008	83.205324	80.516899	34.473138	0.1976	0.717555	0.19376400000000002	0.8678290000000001	6.0860959999999995	5.0	92.000939	3.119098	4.0	60.021662	6.630847999999999	1.0	61.563818999999995	16.304048	6.0	41.665825	10.946128999999999	1.0	35.446438	1.9244279999999998	6.0	0.023084	3.619682	6.0	64.008966	1.8265650000000002	3.0	19.650928	0.8325600000000001	6.0	5.893127
4806.0	3.0	13.03772	9.825700999999999	85.983175	78.53286	0.20489699999999997	0.18195	0.386441	0.674878	16.466551000000003	3.0	68.741112	4.223084	1.0	81.811712	17.971535999999997	3.0	77.530286	12.750186	6.0	74.986412	25.276334	1.0	3.778507	8.300112	6.0	0.064636	4.865366000000001	2.0	49.218981	4.633938	4.0	48.485928	10.188879	1.0	64.679305
4865.0	3.0	80.49770600000001	38.763706	74.209599	17.901833	0.337872	0.486176	0.244219	0.13279000000000002	16.902711	6.0	57.688123	4.382316	5.0	56.911528000000004	14.055297	3.0	57.566920999999994	16.776131	1.0	33.687912	4.4109110000000005	2.0	3.541982	6.253911	2.0	0.013687000000000001	5.044403	1.0	53.838441	0.332544	5.0	28.212673	4.138698000000001	5.0	32.348786
4871.0	3.0	26.759504999999997	66.943354	33.191809	77.750116	0.232715	0.737416	0.765253	0.11174	9.504967	3.0	68.851197	12.242096	1.0	37.338479	18.007998	1.0	78.06547900000001	6.385713	3.0	37.440215	13.254717000000001	1.0	39.923821999999994	10.637267999999999	5.0	0.060623	0.576122	4.0	85.154615	3.772592	1.0	12.376812	7.636758	4.0	6.383322
4888.0	3.0	58.981777	49.297896	29.407052	10.487411	0.571086	0.967349	0.296029	0.148099	3.9975080000000003	6.0	51.451798	11.057587	3.0	44.330541	10.772214	5.0	92.488714	8.794825	3.0	52.398869	1.353621	5.0	9.171228999999999	20.034844	2.0	0.013058000000000002	0.25650100000000003	3.0	60.008157	5.720153	1.0	41.094138	3.4435569999999998	2.0	44.153494
4893.0	3.0	73.54011	37.225322999999996	98.84036	66.308686	0.355254	0.361334	0.16478199999999998	0.164668	10.187897999999999	5.0	63.126746999999995	14.71486	6.0	96.99650799999999	4.02119	3.0	78.72627800000001	13.409151000000001	5.0	20.915587	5.458355	4.0	52.971439000000004	10.364600999999999	2.0	0.01037	4.118284	5.0	93.250558	1.646597	6.0	2.763652	19.574259	1.0	95.732088
4970.0	3.0	34.961232	67.812747	46.43838	79.865347	0.947098	0.5523779999999999	0.776694	0.8454389999999999	8.02191	1.0	62.312715000000004	11.110636	4.0	48.731199	3.2352689999999997	6.0	42.716522999999995	4.524335	6.0	22.956539000000003	3.400558	5.0	21.228460000000002	16.324572	1.0	0.018746000000000002	4.586167	4.0	1.158336	1.534518	1.0	37.969936	13.086139	3.0	28.667167
4971.0	3.0	57.199415	21.681583	77.540878	90.210417	0.767582	0.759324	0.319619	0.254801	19.785459	5.0	73.76050699999999	3.8858349999999997	2.0	77.776539	19.823367	2.0	72.914167	7.487246000000001	4.0	38.602986	25.227152	6.0	6.898864	4.777179	6.0	0.040835	0.930034	5.0	10.547259	4.4183580000000005	2.0	35.544663	9.627569	4.0	88.777979
5017.0	3.0	95.96309699999999	37.8091	85.459799	63.134778000000004	0.802377	0.131465	0.22745900000000002	0.131907	8.391897	5.0	76.912699	22.005670000000002	1.0	65.841445	12.64945	4.0	21.08985	15.123643	4.0	87.700666	7.872478	3.0	90.0629	2.870168	3.0	0.014972	0.23979099999999998	4.0	35.384219	0.9480120000000001	5.0	26.426515999999996	11.425967	3.0	91.467012
5032.0	3.0	54.665686	27.206792	97.58201	41.916894	0.349354	0.506562	0.44533199999999995	0.45033100000000004	7.6153059999999995	5.0	89.329797	6.676276	1.0	53.97465	13.037786	3.0	91.310286	14.402415	6.0	99.05584	21.501354	4.0	29.646243	23.067756	6.0	0.015062	0.9874450000000001	2.0	32.65487	0.7326189999999999	2.0	29.340458	5.036391	6.0	48.500815
5054.0	3.0	70.250389	96.16566800000001	81.08335	87.012226	0.416153	0.719461	0.390866	0.519606	12.818111	4.0	68.503061	7.397778999999999	6.0	14.966664000000002	16.213471	5.0	78.352384	10.710887	3.0	34.483339	4.718349	3.0	74.890392	3.7713989999999997	4.0	0.011342	0.6750390000000001	4.0	3.4305529999999997	4.050631	4.0	38.146437	5.436043	1.0	19.205992000000002
5061.0	3.0	53.73920699999999	51.048096	27.976905	35.127245	0.887917	0.579887	0.13216	0.9153950000000001	23.810598000000002	5.0	54.427341000000006	1.545294	3.0	52.145759000000005	14.609035999999998	5.0	66.057773	23.645871	3.0	85.846384	12.445931	3.0	32.820564000000005	18.472054999999997	1.0	0.018933000000000002	5.514464	1.0	15.053448999999999	2.154645	3.0	56.307412	0.790549	1.0	26.743691
5110.0	3.0	29.058196999999996	62.167066000000005	29.282334999999996	58.131919999999994	0.473962	0.8831610000000001	0.28937199999999996	0.157197	21.852052	6.0	15.427706	8.263258	4.0	93.746018	6.84207	6.0	90.499571	14.542532000000001	5.0	29.122801000000003	10.48593	1.0	68.090616	17.937926	4.0	0.071994	5.8644099999999995	3.0	2.433384	1.3922379999999999	3.0	73.684958	4.263491	3.0	73.29989300000001
5143.0	3.0	80.39602	89.797866	43.559185	52.189427	0.9777969999999999	0.791194	0.335352	0.468722	20.552466	1.0	59.529338	10.826122	5.0	15.11655	10.439243	5.0	55.23129399999999	12.377925	1.0	67.889125	5.018726	4.0	46.274889	11.812421	6.0	0.11566099999999999	4.42066	2.0	88.159609	2.239535	1.0	1.164313	10.356444999999999	1.0	78.897816
5160.0	3.0	98.626632	40.134285999999996	88.662323	91.536752	0.132402	0.6362439999999999	0.249757	0.708001	20.150537	3.0	67.942638	6.098789	5.0	84.312927	20.110822	3.0	85.916374	2.148412	1.0	30.158070000000002	0.779092	5.0	17.447426999999998	16.38815	3.0	0.039421	0.623069	4.0	97.95586	2.33635	2.0	35.561616	4.159863	4.0	79.477115
5169.0	3.0	26.000178	72.696003	88.519246	23.649709	0.18145899999999998	0.901594	0.159687	0.41680500000000004	5.904763	6.0	88.358892	9.410843	2.0	37.763938	5.80583	5.0	14.221048999999999	12.516950999999999	2.0	34.857459999999996	18.01686	5.0	58.642734999999995	15.076476000000001	1.0	0.012232	1.5798709999999998	2.0	54.590667	5.008265	6.0	17.785781	23.860232	1.0	25.572685
5325.0	3.0	39.146240999999996	76.702679	71.02616	35.181	0.9068129999999999	0.996134	0.10445	0.8317549999999999	18.599816	3.0	75.804948	17.416639	1.0	86.201103	15.968429	4.0	83.726869	8.017745	3.0	60.459959	18.632939999999998	1.0	68.578644	3.537568	6.0	0.0507	4.891551	1.0	80.002259	1.528049	3.0	32.914398999999996	17.688648999999998	1.0	27.277127
5335.0	3.0	29.198569	37.023908	74.028734	92.692689	0.993173	0.697625	0.201125	0.338737	20.129409	4.0	12.645344	9.834602	3.0	67.02986	8.973155	4.0	18.093982	6.078865	6.0	33.721181	20.259012	3.0	83.060678	3.337903	1.0	0.016544999999999997	2.541448	5.0	3.044981	2.814752	3.0	16.782397	21.079175	2.0	3.8697779999999997
5342.0	3.0	43.436321	44.480534999999996	53.206254	83.042524	0.563191	0.608579	0.37659499999999996	0.323795	9.076264	3.0	97.061777	0.49631099999999995	5.0	63.635282999999994	21.000746	4.0	82.594766	12.56747	4.0	8.754776	5.814282	2.0	88.35446400000001	14.652925	4.0	0.052691999999999996	3.7094169999999997	2.0	20.55384	5.441694	6.0	8.757375	17.741973	3.0	1.216611
5346.0	3.0	82.261726	57.395352	76.18072099999999	66.626634	0.128748	0.714917	0.843527	0.7024779999999999	11.190114999999999	5.0	88.378647	18.450954	2.0	31.294469	16.019787	6.0	57.056309	3.386765	5.0	24.641379	9.091323	1.0	26.318134000000004	22.512352	2.0	0.019797	0.262437	5.0	30.518371999999996	2.7143200000000003	5.0	10.349747	17.981337	1.0	28.602594
5357.0	3.0	20.366204	40.431872999999996	52.673738	69.19077800000001	0.422601	0.7837729999999999	0.200595	0.261548	19.921606	1.0	14.782276999999999	13.478855	3.0	96.992223	4.448194	3.0	44.376919	8.232621	4.0	27.942228999999998	14.066509	1.0	21.164351999999997	20.123770999999998	5.0	0.043633	4.144977	4.0	53.312493999999994	2.5813040000000003	2.0	5.044505	1.545564	6.0	13.790769000000001
5375.0	3.0	21.525735	32.197464000000004	98.283947	92.25709	0.407819	0.33519299999999996	0.518076	0.30994	23.200167	5.0	71.22417	15.063322	2.0	16.890424	20.065534	4.0	92.636507	16.571676999999998	1.0	66.449478	13.129048000000001	3.0	3.6471739999999997	5.447933	4.0	0.010054	0.7243569999999999	4.0	77.22303199999999	4.039167	3.0	5.024152	23.151346	1.0	83.509185
5389.0	3.0	88.509362	86.799745	63.493458	48.969458	0.21121199999999998	0.6523909999999999	0.557996	0.5412710000000001	16.113544	1.0	43.458276	10.060122999999999	4.0	81.080104	21.200754999999997	1.0	21.096523	21.76089	5.0	5.955018	1.908459	2.0	42.481654999999996	17.843764999999998	2.0	0.014872999999999999	0.905817	1.0	42.917584999999995	4.141254	5.0	75.882356	5.900123000000001	3.0	3.4989169999999996
5412.0	3.0	61.778234	83.66125600000001	51.256842	69.424238	0.367791	0.974138	0.430942	0.442705	5.882574	6.0	19.997972	10.231615	2.0	14.17914	20.267463	3.0	83.058275	10.995804	6.0	15.284324	1.6048790000000002	4.0	90.931658	15.778723999999999	2.0	0.044808999999999995	1.011496	3.0	39.47555	5.17598	4.0	2.58046	3.108908	6.0	86.540813
5429.0	3.0	75.501986	65.963533	33.889193	70.847288	0.580056	0.675041	0.45165299999999997	0.40329	21.298269	3.0	97.978015	18.749575	5.0	12.76763	5.720597	6.0	63.467057999999994	8.37889	2.0	19.200144	20.815245	2.0	95.693342	21.764474	1.0	0.015092	5.396142	2.0	18.961993	0.118848	3.0	25.731357	6.993017999999999	1.0	56.001625
5498.0	3.0	61.759347	69.77615300000001	12.610176	14.554953	0.9947729999999999	0.778909	0.355166	0.540864	15.691832999999999	5.0	10.521426	6.154858	2.0	4.07073	18.897289	5.0	29.982120000000002	7.628252000000001	6.0	49.858203	21.698002	1.0	25.105719	9.938410000000001	3.0	0.38169200000000003	0.338405	2.0	85.721498	1.084955	6.0	27.31727	6.472967	4.0	2.693914
5500.0	3.0	98.114573	20.611604999999997	73.266472	93.410344	0.790262	0.532632	0.437896	0.48855699999999996	8.805014	3.0	11.859468	20.33626	5.0	35.129364	7.4622	5.0	6.902931	10.196808	3.0	98.762165	18.947810999999998	5.0	67.307974	16.041449	2.0	0.010892	2.4673689999999997	4.0	12.54854	2.383307	1.0	22.75339	13.421723000000002	1.0	69.764924
5504.0	3.0	96.441273	65.70919	95.703384	47.093241	0.763081	0.252129	0.20080599999999998	0.585902	2.669149	2.0	77.692187	11.760368	6.0	55.130894999999995	18.365624	2.0	24.940285	23.118394	3.0	5.9613309999999995	11.123769	6.0	41.045722999999995	8.998928	2.0	0.036361000000000004	2.428919	2.0	69.269114	2.84574	3.0	15.686698999999999	13.996402999999999	2.0	92.45354300000001
5529.0	3.0	66.28547900000001	35.628819	59.127516	84.467308	0.31583	0.894682	0.288441	0.884516	10.361441000000001	1.0	8.609032000000001	7.321703	3.0	53.970936	14.660896	6.0	40.413531	1.4861280000000001	6.0	82.083372	13.809385	2.0	9.233611999999999	4.67039	4.0	0.020625	0.58732	3.0	64.946731	0.10878299999999999	5.0	54.323756	21.103986	1.0	32.982071999999995
5535.0	3.0	94.505094	11.410761	94.565119	95.01045	0.618776	0.311191	0.809739	0.38756599999999997	1.1964139999999999	6.0	1.415083	7.311380000000001	5.0	16.518888	21.435316	2.0	78.767335	12.388258	4.0	14.829911	9.974605	1.0	50.234768	10.620714999999999	3.0	0.011475	1.519182	4.0	4.7305019999999995	2.527326	5.0	54.378376	22.683443	1.0	12.722828
5590.0	3.0	91.752638	84.650813	50.069646999999996	54.651764	0.459524	0.92971	0.198427	0.5149600000000001	19.968375	2.0	73.36904799999999	3.919798	5.0	90.047629	11.590193	5.0	55.365342000000005	21.271810000000002	2.0	22.818270000000002	14.787222	4.0	47.753329	9.662583	4.0	0.021172	0.974598	2.0	4.529351999999999	5.226495	5.0	6.0952660000000005	17.36905	5.0	9.061767999999999
5603.0	3.0	96.29492900000001	62.286246999999996	69.867271	91.288788	0.437838	0.136708	0.633231	0.351839	5.516536	5.0	31.952834000000003	8.453353	4.0	17.780012	7.168881	3.0	91.239039	6.100117	2.0	19.505329999999997	4.666378	2.0	99.898296	18.682578	4.0	0.038107	2.3131630000000003	4.0	34.601385	3.168744	3.0	57.491124	22.277658	2.0	28.771224
5615.0	3.0	45.301955	92.431818	16.574576999999998	71.099456	0.6222949999999999	0.609742	0.170413	0.126493	10.823659	6.0	69.808205	23.126356	4.0	90.435819	22.906204000000002	4.0	57.320282999999996	15.998617000000001	5.0	59.64524399999999	10.096244	1.0	30.682799	9.172338	6.0	0.211904	2.758075	2.0	32.820803999999995	2.3894830000000002	3.0	29.195228000000004	14.829957	4.0	30.586101
5640.0	3.0	59.041725	12.394108000000001	76.356208	45.541793	0.155783	0.35455	0.15551099999999998	0.14308900000000002	21.607931	5.0	22.089031	15.260798999999999	5.0	93.278442	8.080292	2.0	50.541522	8.104892	1.0	73.668072	7.58913	6.0	32.954696000000006	20.056242	6.0	0.041609	5.359439	6.0	15.430245000000001	2.550067	1.0	63.294196	18.742898999999998	5.0	22.947971
5646.0	3.0	27.00943	57.676469999999995	88.968633	66.176587	0.281843	0.41555200000000003	0.27781300000000003	0.531195	18.158998999999998	5.0	18.250623	4.426236	2.0	8.0243	8.736073	4.0	18.056573	7.2172	3.0	76.327116	11.845907	6.0	42.637896999999995	9.855459	2.0	0.01278	2.283589	1.0	43.963605	0.07574199999999999	3.0	52.635987	23.096529	4.0	16.18975
5673.0	3.0	94.93338299999999	93.941387	87.85221800000001	76.265188	0.788604	0.769904	0.9708389999999999	0.137495	14.22875	4.0	87.229105	9.31676	6.0	65.643974	13.594686	2.0	40.106706	14.699689999999999	2.0	9.11156	3.892272	1.0	70.111859	12.172467999999999	1.0	0.01266	2.4887759999999997	5.0	76.63231999999999	4.790714	6.0	1.240425	20.698632999999997	4.0	94.535516
5674.0	3.0	87.27527099999999	13.250632999999999	66.50044	45.020922999999996	0.895284	0.137542	0.858092	0.430359	17.926145	5.0	63.377812	6.400597	3.0	60.745567	9.666524	2.0	23.281188	20.015559	1.0	85.300713	1.670877	1.0	35.885090000000005	13.643141	6.0	0.23491900000000002	2.168238	6.0	54.555552	3.125281	3.0	5.136355	24.064192000000002	6.0	8.646889
5700.0	3.0	82.25150500000001	7.305866	90.449499	62.12994200000001	0.828707	0.5066390000000001	0.346848	0.757108	9.053904	3.0	93.788721	8.105172	2.0	42.859883	4.305073	3.0	74.685289	6.26717	6.0	85.210334	12.785661	4.0	67.04938299999999	7.903213	6.0	0.039494	1.098668	2.0	45.422426	0.482166	4.0	33.975931	10.151991	3.0	35.096383
5755.0	3.0	99.270381	91.064391	63.62385	77.65344	0.38547800000000004	0.715585	0.22671100000000002	0.12107899999999999	13.090615	2.0	98.166379	8.651008000000001	4.0	37.3924	10.038378999999999	4.0	34.311137	16.406336	5.0	97.24086	16.901685999999998	5.0	91.808109	15.133802	1.0	0.037272	5.946694	3.0	88.157007	0.37605	3.0	2.581921	3.9369059999999996	3.0	36.479229
5759.0	3.0	95.326791	26.364112	72.769123	37.676428	0.775184	0.38745799999999997	0.890785	0.27065700000000004	17.224087	3.0	5.449597	1.9323119999999998	4.0	58.126267000000006	1.5220200000000002	5.0	89.050607	1.695143	2.0	38.572395	3.037503	2.0	78.957982	14.512362	3.0	0.039763	1.070862	5.0	89.175167	2.140459	3.0	6.696208	14.258899	1.0	45.483482
5788.0	3.0	86.769148	46.410669	55.304601	71.14620699999999	0.256155	0.584925	0.105433	0.77325	21.557192	1.0	73.279411	10.23097	3.0	14.154205	15.916266	6.0	83.075236	19.424088	5.0	63.947115000000004	21.191684	3.0	29.476596999999998	18.052768	4.0	0.012765	0.801443	6.0	52.076017	0.251322	1.0	50.879163	4.69289	1.0	81.929795
5822.0	3.0	44.768166	36.531415	61.044539	89.076238	0.805899	0.601079	0.408903	0.362094	6.454244	1.0	27.428981	23.010138	2.0	40.297017	16.854267	6.0	5.557281	11.44326	5.0	94.08690899999999	17.390466	6.0	23.250269	12.048129	6.0	0.039619	1.139612	2.0	6.772583	4.953264	5.0	37.504449	11.504203	6.0	7.1324190000000005
5851.0	3.0	39.340605	93.58458399999999	48.084333	74.6657	0.843685	0.197007	0.17263199999999998	0.40475300000000003	16.675551000000002	6.0	16.274304	17.188751999999997	6.0	29.410293	6.761125999999999	4.0	57.56966800000001	14.138010000000001	1.0	14.969689	12.078733	1.0	15.734465	12.586487	1.0	0.017166	0.555506	4.0	44.731099	0.34846900000000003	5.0	49.442221	18.968022	3.0	34.937585999999996
5859.0	3.0	43.082709	75.86516400000001	59.049131	54.615427000000004	0.813359	0.8932459999999999	0.9678899999999999	0.179596	12.925348	2.0	48.243012	9.896189999999999	3.0	75.512098	15.265604000000002	1.0	81.443773	3.015009	4.0	88.631182	1.9849439999999998	1.0	40.043024	8.169675999999999	4.0	0.068918	1.5431270000000001	2.0	14.918713	2.137843	3.0	91.57154200000001	21.117233	5.0	2.492737
5893.0	3.0	66.659805	38.213958	81.195693	70.651292	0.604093	0.28462	0.401341	0.8670389999999999	0.554867	4.0	56.782761	15.555160999999998	1.0	21.792166	20.674887	4.0	89.001666	9.313792999999999	5.0	51.764244	2.802663	5.0	3.9958099999999996	4.987591	1.0	0.012856	2.1338209999999997	3.0	41.788143	1.9987240000000002	5.0	69.652891	14.233356	2.0	91.134109
