uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1759.0	2.0	34.116385	99.116304	85.604198	1.518521	0.73335	0.7554350000000001	0.5467270000000001	0.8434870000000001	7.870404	6.0	87.87839	48.119937	1.0	0.014613	4.336648	6.0	82.656974	1.6244379999999998	6.0	20.832319000000002	21.616221	4.0	22.191325	4.166956	3.0	77.72094399999999	20.586351	2.0	0.010251	2.12914	3.0	92.088943	4.101426999999999	1.0	41.837775
1767.0	2.0	14.815470999999999	30.214889000000003	29.530488000000002	30.667185999999997	0.399618	0.79247	0.352665	0.9737819999999999	23.168938	4.0	69.58893	52.361802000000004	2.0	0.011098	4.955029	5.0	17.784241	1.554311	6.0	44.662271000000004	0.788084	2.0	99.683994	69.109603	4.0	40.818742	8.284234	2.0	0.018883	4.379942	1.0	62.183505000000004	1.0362069999999999	6.0	9.653277000000001
1809.0	2.0	26.469742999999998	58.220781	1.048054	71.936144	0.945736	0.602298	0.910913	0.798751	2.750881	4.0	39.362345	35.743590000000005	3.0	0.044917	0.18488800000000002	5.0	24.519561	2.240353	2.0	92.349592	22.051809	1.0	7.207153	28.40638	1.0	32.093707	11.233128	6.0	0.076689	4.4484580000000005	3.0	79.60091700000001	1.58176	1.0	13.539607
1829.0	2.0	65.72119	99.09008100000001	13.953647	22.051778	0.27704	0.864309	0.8479959999999999	0.5703229999999999	11.973514999999999	5.0	15.683828	23.941152	3.0	0.01581	6.147722	2.0	11.85252	4.712224	5.0	27.971981	21.303941000000002	3.0	44.492753	25.68968	2.0	80.505014	23.177467	6.0	0.016166999999999997	5.149227	1.0	77.434861	4.67157	6.0	48.775957
1852.0	2.0	32.113048	28.1026	66.415627	28.543659	0.893366	0.34177199999999996	0.235736	0.9778319999999999	22.056116	1.0	78.549745	10.913528999999999	5.0	0.014477	1.495695	5.0	19.773574	3.6726019999999995	2.0	95.44851700000001	9.321843	2.0	62.47585600000001	68.407364	6.0	72.358529	13.449512	4.0	0.019199	5.544487999999999	5.0	75.672236	0.828118	1.0	82.470855
1873.0	2.0	90.528074	82.49618000000001	17.824475	8.647335	0.23124299999999998	0.906668	0.88749	0.501278	12.658872	3.0	85.905177	56.006026	3.0	0.032320999999999996	0.883568	2.0	35.085528000000004	4.694948	1.0	1.12699	6.9385639999999995	6.0	48.365889	61.590413	5.0	40.308995	2.837452	2.0	0.072408	4.881623	2.0	19.875125	5.253566	2.0	27.167766999999998
1881.0	2.0	98.667098	78.700623	5.861983	19.489145	0.249967	0.510622	0.259972	0.9853639999999999	13.187669	4.0	81.496472	69.65481199999999	1.0	0.022402000000000002	4.362726	1.0	86.860206	0.527572	4.0	25.216659	18.912092	4.0	70.58160699999999	54.078101000000004	5.0	21.373507	8.337162	2.0	0.195544	4.820745	4.0	18.547652	5.473027	5.0	37.744164000000005
1905.0	2.0	66.07455	84.508723	10.382697	5.787904	0.9721280000000001	0.46043100000000003	0.431704	0.961374	17.332851	3.0	20.555865	22.961631	2.0	0.028894	2.7193389999999997	4.0	66.579598	1.268585	6.0	63.00929	20.511693	5.0	96.572446	35.220546	4.0	5.219040000000001	3.64811	1.0	0.016691	2.67449	3.0	96.43992	1.295277	6.0	72.73831899999999
1924.0	2.0	12.382994	21.939978	98.07435100000001	1.53183	0.49373	0.169352	0.468495	0.930631	5.548348000000001	4.0	59.561021999999994	39.246515	2.0	0.016359000000000002	2.339974	6.0	38.771904	3.664569	5.0	22.331673000000002	7.973134	2.0	47.940096999999994	43.348453000000006	2.0	94.03556800000001	2.412972	6.0	0.025872000000000003	2.548486	3.0	82.38062099999999	4.8514040000000005	1.0	20.808369
1927.0	2.0	18.314403	99.330768	44.536513	5.539526	0.7734989999999999	0.670143	0.78796	0.5860569999999999	21.828615	6.0	50.831246	37.69763	1.0	0.063687	0.45657600000000004	1.0	10.717062	0.35528200000000004	4.0	74.681543	7.618536	6.0	34.785723	64.81078000000001	4.0	81.760581	7.08067	3.0	0.024687	0.327266	3.0	81.093917	5.939222	6.0	86.751825
1944.0	2.0	1.771756	96.431611	5.273443	52.26007	0.137402	0.322631	0.695006	0.407507	7.880978999999999	4.0	41.369577	65.800762	4.0	0.033657	0.14080299999999998	4.0	82.261018	1.598684	3.0	14.726360999999999	18.655127	6.0	18.999668	68.227025	6.0	63.394183	21.498981	3.0	0.037556	1.0796569999999999	1.0	2.4037599999999997	4.987503	3.0	37.884474
1958.0	2.0	89.651554	45.498003000000004	10.581456	20.970814	0.79446	0.205828	0.272852	0.981311	6.80805	5.0	66.957305	24.317953	5.0	0.013541	1.8234290000000002	2.0	99.579488	5.161392	5.0	35.413758	17.214526	4.0	9.120017	40.771583	4.0	11.06846	6.0770800000000005	1.0	0.022913	4.340913	5.0	99.345641	4.979205	6.0	56.16961
1963.0	2.0	39.728901	40.799907	63.870678000000005	28.904881	0.19247999999999998	0.6799970000000001	0.499763	0.96042	5.159313	1.0	68.06165	64.368732	2.0	0.013213999999999998	0.8459610000000001	2.0	71.781875	1.517379	2.0	8.307446	15.015388	3.0	29.198853000000003	32.264047	6.0	95.95074699999999	1.4464860000000002	5.0	0.077013	3.9413150000000003	1.0	81.289875	3.749335	5.0	14.885549
1964.0	2.0	44.541136	45.263495	1.594876	28.414140000000003	0.745138	0.181364	0.9264819999999999	0.269823	2.078989	6.0	71.699878	60.935010999999996	6.0	0.019122999999999998	2.5711880000000003	6.0	62.908099	5.481742	1.0	41.984165999999995	2.856162	4.0	78.339772	25.283259	1.0	90.466208	14.971734	4.0	0.028222000000000004	2.270697	5.0	11.162184	4.700564	3.0	54.395695999999994
1974.0	2.0	78.238683	55.713351	6.35769	19.541394	0.647265	0.323228	0.354086	0.8823989999999999	20.16151	4.0	41.857789000000004	24.834125	6.0	0.014662999999999999	4.138027	6.0	3.4596489999999998	5.129044	5.0	65.45656600000001	22.28077	2.0	21.879399	53.976240000000004	4.0	15.504367000000002	6.346207	4.0	0.032573000000000005	3.266338	3.0	37.739573	5.540468	5.0	38.458558000000004
1977.0	2.0	92.1495	17.265555	9.430762	12.735936	0.646202	0.529238	0.860344	0.322044	4.51291	6.0	24.063763	51.543046999999994	6.0	0.29723299999999997	5.048172	2.0	71.688613	1.292081	5.0	91.34008399999999	9.604208	4.0	82.76625899999999	69.481088	5.0	26.637609	1.4094209999999998	5.0	0.40889200000000003	3.9703800000000005	4.0	83.095233	5.609075	1.0	92.224717
1991.0	2.0	19.81258	84.975616	7.6977660000000006	3.708815	0.748687	0.6209939999999999	0.9325040000000001	0.828417	16.090498	2.0	63.613206000000005	8.508208	4.0	0.022529	3.7547949999999997	4.0	89.15174499999999	4.888939	2.0	35.267728000000005	5.5096620000000005	5.0	30.726012	11.606889	3.0	37.133728000000005	12.098739	6.0	0.021433	4.379494	4.0	50.938377	3.373375	3.0	43.622768
2001.0	2.0	67.382243	33.479877	50.332846999999994	4.993562	0.5293100000000001	0.748394	0.843467	0.546818	4.170047	5.0	18.130798000000002	2.469407	1.0	0.01779	6.141951000000001	2.0	79.421095	1.498832	6.0	57.126144	20.222279999999998	5.0	35.446176	64.360833	6.0	82.05969	20.457088	4.0	0.01122	2.725134	1.0	2.5587470000000003	0.576144	6.0	52.84683100000001
2022.0	2.0	28.090057	39.057757	8.354854	27.905726	0.695812	0.9385889999999999	0.35635100000000003	0.7464689999999999	2.6221240000000003	1.0	68.579039	28.058382	5.0	0.203438	3.8468160000000005	2.0	92.287485	0.42540100000000003	4.0	92.416724	23.074441	4.0	78.41553	62.12937900000001	5.0	59.562068000000004	20.790295	2.0	0.030220999999999998	3.6918040000000003	1.0	25.610349	0.702756	2.0	56.151362
2031.0	2.0	54.680953	40.704474	45.812218	7.5773410000000005	0.479092	0.771308	0.856527	0.6425609999999999	11.037533	5.0	23.649380999999998	39.012972999999995	4.0	0.012104	4.970758999999999	4.0	52.104896999999994	0.285146	6.0	78.204205	9.028929	1.0	43.241243	31.986753999999998	5.0	60.965986	5.468024	4.0	0.02502	2.684701	3.0	98.125382	2.5961830000000004	2.0	53.890516000000005
2043.0	2.0	27.233102000000002	27.277293	62.300546999999995	14.526887	0.334661	0.405915	0.7477199999999999	0.816467	14.903406	1.0	80.17959599999999	19.103817000000003	3.0	0.013472	0.30343600000000004	5.0	83.391025	1.253652	5.0	97.480414	4.197121	1.0	57.519518000000005	51.563235999999996	2.0	84.865039	5.75171	4.0	0.043079	5.737324	2.0	94.779488	2.660668	1.0	80.845739
2048.0	2.0	23.353147	14.989885000000001	67.26590300000001	1.7914430000000001	0.8851100000000001	0.14938099999999999	0.9527479999999999	0.615433	2.3123970000000003	6.0	45.354119	21.518179	2.0	0.06360299999999999	4.699674	6.0	81.40638	5.94959	3.0	40.209406	9.681202	6.0	22.679716	42.066728999999995	4.0	60.706596	9.065422	4.0	0.016425	0.768903	2.0	53.738341000000005	0.864935	4.0	85.374238
2062.0	2.0	79.829876	61.421053	2.271399	3.137614	0.902114	0.852616	0.8905190000000001	0.6330640000000001	19.062395000000002	4.0	17.749206	64.763625	3.0	0.015272999999999998	2.470935	1.0	47.059695	0.752047	2.0	54.405664	11.498858	4.0	73.77071	7.132759	5.0	56.556642000000004	1.727666	3.0	0.013068000000000001	3.271226	5.0	4.67145	5.401829	3.0	64.08420500000001
2069.0	2.0	62.185196	16.890323000000002	55.604129	11.584567	0.562359	0.775245	0.436837	0.994347	15.197257999999998	4.0	62.38750600000001	62.43419300000001	1.0	0.028520999999999998	4.22536	6.0	4.820775	1.919807	2.0	21.132527	1.184649	4.0	84.099815	62.117528	4.0	84.68759200000001	19.127685	6.0	0.026592	1.554875	3.0	3.743097	5.567461	6.0	32.567671999999995
2078.0	2.0	68.759727	37.423826	1.064081	20.460792	0.955148	0.907708	0.41406000000000004	0.8990799999999999	22.940839	6.0	46.087697999999996	31.06036	3.0	0.086008	3.15847	5.0	62.726358	6.1408830000000005	6.0	60.945625	23.797204	1.0	32.003240999999996	38.622479	5.0	79.529534	23.872067	3.0	0.067487	0.9662209999999999	3.0	51.265448	3.6641779999999997	1.0	44.781946999999995
2095.0	2.0	36.277448	62.65484300000001	5.220145	20.056820000000002	0.815808	0.199898	0.719242	0.6289319999999999	12.928314	3.0	57.997997999999995	34.068732000000004	5.0	0.036414	5.776019	3.0	24.969347	4.861168	6.0	46.832921	14.136439999999999	3.0	11.205884	44.687698	1.0	35.540645	9.306413000000001	4.0	0.0104	0.21405700000000003	4.0	29.963978000000004	2.804862	5.0	63.427951
2096.0	2.0	11.633908	53.426256	5.6119010000000005	13.134127	0.8119970000000001	0.922183	0.8299280000000001	0.616024	21.305659	4.0	49.242688	15.725776999999999	4.0	0.011773	2.59921	4.0	2.5848459999999998	4.501673	4.0	71.00336300000001	15.386029999999998	3.0	32.82157	22.801367000000003	1.0	46.071449	13.36641	1.0	0.043081	2.1974419999999997	5.0	90.710523	3.2917099999999997	4.0	66.014729
2114.0	2.0	41.968706	16.072623	4.734284	94.10992399999999	0.7620060000000001	0.933502	0.427019	0.9498120000000001	21.472379	4.0	38.587309000000005	43.327128	3.0	0.014403000000000001	1.255257	5.0	58.660723	0.247901	5.0	17.205451	4.945625	3.0	41.672699	54.70329	4.0	73.583637	19.640683	2.0	0.012912	1.985359	6.0	60.27533100000001	5.937892	3.0	32.655344
2138.0	2.0	82.423046	27.14767	55.878202	12.348496	0.754225	0.6033689999999999	0.182594	0.9893200000000001	6.992196000000001	2.0	49.734947	69.55136999999999	1.0	0.025797000000000004	1.08864	1.0	72.56939200000001	5.261746	2.0	75.505486	20.819175	1.0	81.612053	55.016845999999994	4.0	94.45992	19.468652	3.0	0.018888	5.24469	1.0	25.03718	0.654933	1.0	56.865095999999994
2139.0	2.0	64.620226	63.111424	7.707763000000001	43.982459999999996	0.904517	0.68817	0.845158	0.48460200000000003	4.128321	2.0	17.498229000000002	1.962264	1.0	0.011309	1.386662	3.0	84.180752	3.5352349999999997	1.0	92.09350400000001	12.290132	3.0	93.19176800000001	70.742364	3.0	59.174643	0.259918	4.0	0.011645	3.951661	2.0	11.538723	0.747582	4.0	49.387167
2143.0	2.0	56.134521	96.141256	11.863281	22.86407	0.674697	0.43440500000000004	0.8631469999999999	0.567194	11.020322	3.0	88.27216700000001	28.528078000000004	3.0	0.012761	2.527417	1.0	59.267853	4.494612999999999	3.0	3.6148949999999997	14.634201999999998	6.0	44.526191	69.341677	1.0	72.248425	12.452022999999999	6.0	0.019227	2.878119	1.0	53.880246	5.343916	2.0	81.243951
2145.0	2.0	85.744524	42.811310999999996	31.163722999999997	9.551733	0.508591	0.308452	0.8237680000000001	0.689022	17.132114	3.0	8.98445	58.442124	3.0	0.019863	3.059853	4.0	99.482938	0.304272	6.0	35.032016999999996	5.626544	5.0	60.658184999999996	17.364665	4.0	79.650157	5.905246	6.0	0.020758000000000002	3.245662	2.0	20.317631	3.927243	2.0	59.705983999999994
2160.0	2.0	33.077953	77.37955600000001	2.25082	20.812458	0.496018	0.176277	0.9169649999999999	0.860685	17.339625	3.0	68.28343100000001	59.985556	3.0	0.136207	1.5376040000000002	6.0	52.710377	5.09998	2.0	11.137156	15.784044	5.0	62.38963199999999	66.891082	2.0	59.420604000000004	12.318579	5.0	0.031353	5.113278	4.0	41.459087	3.187604	5.0	4.757956
2173.0	2.0	39.902361	77.290486	61.436980000000005	13.608132999999999	0.640865	0.509368	0.607314	0.95855	15.893904000000001	1.0	87.974036	10.860396000000001	4.0	0.20930700000000002	2.090736	3.0	76.128749	4.458691	1.0	43.970023	13.703021	2.0	39.163014000000004	54.423825	6.0	78.94673	2.507937	6.0	0.010782	0.669733	1.0	31.281094	1.052711	4.0	34.678197
2202.0	2.0	86.852281	29.977890999999996	83.384578	5.104227	0.306381	0.759516	0.160797	0.9359959999999999	21.545545	3.0	30.82824	64.546615	4.0	0.013663999999999999	1.1506	2.0	42.212919	1.048392	1.0	72.538718	17.191343	4.0	37.371873	74.33767399999999	6.0	78.856909	0.655065	3.0	0.049874	4.511257	3.0	54.42119	3.3987199999999995	5.0	37.612179
2212.0	2.0	58.13923199999999	25.874577	38.893566	20.205276	0.9956879999999999	0.618406	0.54984	0.717698	10.766995	1.0	75.073628	13.998629000000001	2.0	0.017249	2.538039	1.0	71.989326	4.247041	3.0	17.948426	16.834778	2.0	27.711558	69.297756	4.0	99.738463	21.477756	2.0	0.021067	1.565553	2.0	21.574177	2.060764	2.0	17.616385
2215.0	2.0	54.763764	87.75778000000001	25.327883	12.447263000000001	0.9937090000000001	0.580372	0.626783	0.9733370000000001	15.153479999999998	6.0	46.616319	29.491582	2.0	0.08115599999999999	1.089332	6.0	22.782474	3.821411	3.0	9.680146	15.628248999999999	1.0	43.384234	43.797528	6.0	90.39455600000001	18.991817	5.0	0.012407	0.44235399999999997	2.0	60.157008	4.227924	2.0	52.829197
2219.0	2.0	53.565511	98.176016	13.072417	43.909594	0.540564	0.9230700000000001	0.689968	0.89833	13.773492999999998	6.0	55.655502	13.653623999999999	6.0	0.012912999999999999	3.125642	1.0	98.378635	6.1629	2.0	62.899469999999994	6.013145	1.0	88.883995	58.028161	4.0	58.35405600000001	21.669264000000002	1.0	0.013225	5.224762999999999	5.0	32.174440999999995	1.153576	3.0	80.478829
2238.0	2.0	70.20509	59.298156000000006	30.083766999999998	10.501825	0.27624499999999996	0.486429	0.9950209999999999	0.43805200000000005	15.427932	1.0	82.96254	44.867996999999995	6.0	0.024077	1.465086	2.0	16.026745000000002	3.2871900000000003	6.0	18.003505999999998	14.968318	4.0	65.309731	72.660934	4.0	26.42215	7.055535000000001	5.0	0.021259	1.7051509999999999	3.0	68.972364	2.806762	6.0	86.884098
2255.0	2.0	31.195142999999998	34.831806	70.812478	5.340221	0.508939	0.514703	0.551859	0.28168200000000004	22.632032000000002	3.0	24.950816	35.680156	6.0	0.01091	1.5656860000000001	2.0	66.61484399999999	3.09056	1.0	27.737845	14.329594	3.0	71.80239399999999	37.63467	4.0	64.051739	0.9267989999999999	6.0	0.01564	1.835086	4.0	74.021922	5.010636	3.0	45.091115
2283.0	2.0	47.624171000000004	59.320069999999994	3.5100879999999997	77.256383	0.5739350000000001	0.790153	0.34063000000000004	0.9706950000000001	21.773404	4.0	84.386401	30.689026000000002	3.0	0.016086000000000003	5.230633999999999	3.0	96.310365	3.4707660000000002	6.0	9.640969	8.121452	6.0	89.38804499999999	49.688641	2.0	10.294006	20.736315	4.0	0.012362999999999999	5.170682	2.0	23.060470000000002	4.8047889999999995	4.0	34.71181
2317.0	2.0	90.488878	20.749347	34.170414	29.413719	0.691816	0.798021	0.49934300000000004	0.903834	10.533743	2.0	55.685065	43.951741	4.0	0.025345	5.597746	2.0	41.709267	1.817293	4.0	98.079755	9.278787	3.0	63.721973999999996	55.17731800000001	5.0	99.050145	19.071959	4.0	0.011414	1.617832	6.0	54.746056	2.957864	4.0	53.333298
2322.0	2.0	81.607759	8.244667	12.29049	66.433068	0.48108100000000004	0.313259	0.792121	0.891819	2.749743	6.0	81.207817	44.683861	4.0	0.043542000000000004	1.489735	3.0	61.617031000000004	0.928384	1.0	24.838459	23.507657000000002	1.0	74.84210300000001	43.711061	6.0	49.96715	17.071747	5.0	0.02054	5.076452	3.0	19.109472	4.918983	1.0	88.55650200000001
2336.0	2.0	54.497933999999994	4.120464	45.695297	28.349082	0.21697199999999997	0.17716300000000001	0.570803	0.734476	21.661072	2.0	26.125918	71.030732	1.0	0.015843	5.022089	2.0	83.713851	0.285902	4.0	73.570823	11.194513	6.0	54.950818999999996	74.65232900000001	5.0	19.885875	21.938594000000002	2.0	0.048395	2.7502869999999997	3.0	15.523576	3.5542559999999996	1.0	43.01007
2338.0	2.0	29.444490999999996	59.237799	3.792153	50.074936	0.802854	0.509587	0.97188	0.848759	19.369042999999998	4.0	89.361358	5.159044000000001	5.0	0.016558	2.167939	6.0	81.900594	3.82765	4.0	8.578321	19.670556	4.0	7.521224	23.506588	6.0	60.360117	23.22937	6.0	0.0456	1.676079	1.0	64.606319	4.430287	5.0	22.796148000000002
2346.0	2.0	2.836216	33.54971	2.2985849999999997	27.148818	0.852152	0.6613100000000001	0.879835	0.433709	7.812071	4.0	85.816751	31.230625	4.0	0.015172	0.45344399999999996	2.0	91.88914100000001	0.19825	4.0	97.561899	13.325532	2.0	27.705661	24.447681	2.0	72.274422	13.787512	6.0	0.015647	3.624678	4.0	40.162703	2.231158	1.0	96.43610600000001
2383.0	2.0	92.97431999999999	96.34064599999999	9.245085000000001	23.683868	0.7415579999999999	0.9917790000000001	0.547994	0.985836	18.833448999999998	5.0	89.037838	52.517414	5.0	0.016439	3.712795	1.0	80.69695899999999	1.233631	3.0	46.039149	21.125307	1.0	98.400653	70.14491899999999	3.0	48.209706	3.8593309999999996	4.0	0.014116	2.679453	4.0	77.461854	1.473822	5.0	66.728749
2403.0	2.0	83.668974	60.225604000000004	86.932388	14.873116	0.839326	0.774645	0.971886	0.7896989999999999	18.865126999999998	4.0	88.766209	44.298694	3.0	0.010816	5.280029	4.0	23.756948	5.47561	4.0	64.14819200000001	22.687724	4.0	5.826080999999999	44.199719	4.0	55.520472	12.624367999999999	1.0	0.013009	3.425003	3.0	63.689014	2.747363	1.0	68.238537
2426.0	2.0	13.337119	78.655722	43.881683	1.139999	0.910118	0.524351	0.374064	0.598999	20.065976000000003	4.0	3.578007	62.228970999999994	4.0	0.015868	6.12486	3.0	82.753676	4.135732	6.0	75.051362	23.387411	5.0	49.346756	72.689138	6.0	43.317575	3.395254	2.0	0.016391	4.735775	3.0	37.132762	2.10062	1.0	18.012076999999998
2452.0	2.0	57.872671999999994	46.772065000000005	2.317071	9.240476	0.552285	0.10489100000000001	0.542551	0.156924	15.741404000000001	6.0	68.24645100000001	18.429712	3.0	0.024236	5.553799	6.0	14.943806	4.833179	4.0	87.453066	17.016278	5.0	95.249865	38.642331	6.0	14.855869	8.511386	6.0	0.030238	4.5196760000000005	5.0	14.008818	4.315555000000001	3.0	26.352878000000004
2487.0	2.0	98.842838	7.296531	32.249655	14.217297	0.552239	0.24315	0.670317	0.831634	15.347801	3.0	29.005734999999998	12.360503999999999	5.0	0.016449000000000002	3.638981	5.0	30.40297	2.690773	1.0	46.030268	19.948708	1.0	10.171361	25.11611	5.0	74.925224	21.389169	1.0	0.324666	5.279579	4.0	73.305696	5.091897	6.0	18.718346
2521.0	2.0	86.407298	72.315209	11.720647999999999	20.592456	0.8052560000000001	0.610222	0.7630170000000001	0.9450940000000001	15.423764000000002	2.0	47.562259999999995	3.259	6.0	0.012972	5.821956	2.0	82.17322	3.60615	3.0	55.481368999999994	22.389984	5.0	25.169172	70.683673	1.0	87.947012	9.786106	4.0	0.021189	3.7135830000000003	3.0	52.638245	3.584904	6.0	45.882963000000004
2528.0	2.0	83.07983	17.814704000000003	92.659378	22.045502	0.599164	0.96686	0.551948	0.959636	19.383845	2.0	5.881425	48.937924	3.0	0.07757599999999999	5.037485	6.0	53.51041800000001	5.033665	6.0	32.435478	13.345291	1.0	19.132149	63.364375	4.0	79.04288000000001	1.24504	1.0	0.181954	5.611718	4.0	89.039688	2.030655	1.0	26.957086999999998
2541.0	2.0	28.511181	26.60215	43.646494	2.515829	0.6146689999999999	0.266604	0.966195	0.158059	5.188434	3.0	32.192433	4.91798	4.0	0.039826	0.9696370000000001	4.0	83.097173	1.044949	6.0	41.292522	8.455447999999999	3.0	10.124611	49.763273999999996	5.0	69.856739	19.784156	6.0	0.021662	3.3250669999999998	2.0	75.825292	0.192687	6.0	80.513266
2543.0	2.0	86.240388	95.472625	35.97763	28.373504999999998	0.264827	0.5804699999999999	0.718322	0.844556	10.500751	5.0	66.874217	5.264607	6.0	0.336503	1.531631	5.0	31.313823	1.848005	1.0	50.892953000000006	21.898854	2.0	32.70943	57.40121800000001	6.0	13.650502	10.483022	4.0	0.093788	5.835969	2.0	39.864796999999996	1.949986	5.0	63.38576
2548.0	2.0	34.487635	71.230598	68.814484	10.051064	0.7789689999999999	0.83347	0.157133	0.789405	4.641698	2.0	35.223653999999996	65.144514	4.0	0.012339	5.826866000000001	3.0	70.254623	5.834101	1.0	25.778574	16.22938	2.0	2.0397950000000002	46.118023	6.0	61.390641	15.404103	5.0	0.016045	3.883786	3.0	33.513359	2.476827	3.0	93.869998
2680.0	2.0	71.26068599999999	30.889784000000002	1.133994	33.88714	0.35846500000000003	0.639035	0.5051140000000001	0.610651	2.4418349999999998	3.0	87.647166	12.751866999999999	2.0	0.015642	1.8502009999999998	2.0	23.263067000000003	5.241299	3.0	20.573567999999998	20.417514	2.0	72.46044	40.388996999999996	2.0	6.372980999999999	5.581224	4.0	0.014794999999999999	4.550421	2.0	38.818725	3.138187	1.0	39.322395
2681.0	2.0	51.725033	35.77615	52.682842	9.710241	0.69445	0.766	0.97625	0.49632600000000004	12.377875999999999	4.0	33.524727	2.6333130000000002	1.0	0.035116	3.4799550000000004	2.0	48.527682	0.539315	4.0	62.386189	12.081995	2.0	3.3323160000000005	56.258791	5.0	16.143498	16.513955	5.0	0.019688999999999998	5.629111	1.0	23.070722	1.055752	3.0	9.440977
2695.0	2.0	41.621759999999995	33.880208	95.024325	20.176604	0.725075	0.547702	0.509881	0.545131	11.521225	4.0	47.443302	64.485648	6.0	0.01087	1.2748680000000001	1.0	86.697339	6.085195	5.0	30.825084999999998	14.086338	4.0	26.008309	71.87348	4.0	78.281025	7.100908	2.0	0.21178400000000003	5.1462129999999995	2.0	50.530705	2.9877569999999998	2.0	19.80341
2709.0	2.0	61.794837	48.108171999999996	8.65798	33.776109000000005	0.28567600000000004	0.21842399999999998	0.73438	0.63793	14.600944	2.0	38.43735	68.267315	3.0	0.016137000000000002	1.456774	5.0	53.576265	5.6644440000000005	2.0	83.48329	9.307352	3.0	18.816682	64.967323	6.0	75.4559	23.100455	2.0	0.01728	0.08867	6.0	65.81326	5.493366	2.0	22.581906
2714.0	2.0	41.335706	15.395269	1.7606950000000001	25.570087	0.687861	0.231983	0.7781859999999999	0.246923	3.666721	1.0	90.420156	54.609712	6.0	0.039432	4.293202	6.0	21.499755	1.337991	4.0	93.722474	21.884701999999997	2.0	2.479347	37.169084999999995	2.0	62.065996	1.9626580000000002	6.0	0.084223	0.784031	1.0	57.510635	2.7527630000000003	4.0	85.33767900000001
2722.0	2.0	27.678534999999997	20.002815	37.440395	26.198881	0.483392	0.11476300000000002	0.7456729999999999	0.9786370000000001	2.15165	1.0	19.138848	3.075356	1.0	0.022688999999999997	1.615343	5.0	48.632678000000006	2.781589	3.0	26.415252000000002	21.001659	3.0	42.35555	68.814388	4.0	54.20667099999999	12.743008	1.0	0.013594	3.937204	3.0	34.726799	3.433385	3.0	33.885019
2723.0	2.0	86.964215	87.965282	21.524085	4.008153	0.673896	0.605379	0.887383	0.408889	8.907573	5.0	85.684124	58.226001000000004	5.0	0.01115	4.144495	3.0	62.559056000000005	3.2807739999999996	1.0	41.205971000000005	17.484084	4.0	9.443501	71.527185	4.0	24.215633	4.913546	3.0	0.010144	3.136879	3.0	5.5967400000000005	2.039215	6.0	77.63924
2727.0	2.0	70.69054100000001	14.135231	3.9353269999999996	77.511491	0.870519	0.289016	0.7372310000000001	0.6271869999999999	5.244112	5.0	46.58573	56.918828000000005	1.0	0.027606	3.601218	4.0	40.738268	4.487985	3.0	97.13235	10.968316	1.0	33.471493	67.249266	1.0	31.609409999999997	21.132939999999998	2.0	0.054701	4.477963	4.0	97.173214	0.373054	6.0	50.843664000000004
2730.0	2.0	75.30680699999999	81.173406	20.482615	34.972896	0.528609	0.49840500000000004	0.935316	0.716576	22.638619	2.0	79.529112	12.601179	5.0	0.01127	0.220701	4.0	12.807197	4.874375	4.0	43.723981	20.683949	4.0	73.277018	68.491458	2.0	41.789823999999996	8.268409	2.0	0.013008	0.829392	5.0	7.541872	4.318107	4.0	95.758668
2738.0	2.0	83.407801	55.019188	33.014134000000006	3.246114	0.7025279999999999	0.524269	0.721695	0.372761	21.630872	6.0	51.363607	1.315796	4.0	0.032575	2.147535	5.0	77.384413	5.769908	4.0	28.214055	17.819356	5.0	37.857599	39.363902	5.0	19.735347	20.313505	1.0	0.010581	2.628918	1.0	72.144514	4.501665	5.0	39.528903
2769.0	2.0	55.010374	52.717691	26.825109	9.334764999999999	0.8583	0.8017310000000001	0.599537	0.8188270000000001	0.748138	3.0	99.92535600000001	50.623739	5.0	0.011519	6.106126000000001	3.0	5.874458	2.998447	3.0	74.306579	7.343977000000001	3.0	57.025539	24.432134	2.0	18.638854000000002	7.165779	5.0	0.028325	3.068876	2.0	15.077844	3.502671	2.0	30.990426
