uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
59.0	2.0	52.857420999999995	83.484811	6.120126	13.792647	0.759264	0.9093450000000001	0.542941	0.738715	21.882316	5.0	55.294846	6.295132	4.0	0.014667	15.774016	2.0	48.15444	14.363211999999999	5.0	25.937137	25.104179000000002	5.0	0.078199	0.879541	5.0	51.677667	5.704402	4.0	1.326109	25.079647	3.0	21.522426
71.0	2.0	38.852371999999995	54.126948	7.287565	61.443166000000005	0.8660399999999999	0.15045799999999998	0.777406	0.612169	30.401773	5.0	73.32045	20.753742000000003	2.0	0.010443000000000001	8.693919000000001	2.0	79.314041	5.604665	3.0	55.223762	66.789661	1.0	0.020721	3.708104	5.0	23.691402	3.1006400000000003	4.0	42.184940999999995	24.855936	2.0	68.38095600000001
87.0	2.0	4.627262	22.577658	16.675637	12.059766999999999	0.130893	0.518075	0.954764	0.41739899999999996	23.035992999999998	6.0	40.129262	18.342662	3.0	0.019978	5.514842	6.0	94.167808	6.579449	3.0	11.515074	66.16484100000001	1.0	0.016283000000000002	2.0287740000000003	2.0	19.301623	1.797464	5.0	91.967228	24.699574	4.0	21.001345
132.0	2.0	20.71065	19.049694	31.557709000000003	9.268373	0.6867989999999999	0.334445	0.866906	0.718467	10.304497999999999	4.0	87.490326	16.869718	3.0	0.122153	16.956895000000003	5.0	66.378149	19.883817999999998	1.0	95.08068100000001	66.052376	5.0	0.020000999999999998	5.167871	4.0	38.689734	4.037062000000001	4.0	29.441011	7.548196000000001	5.0	50.259503
229.0	2.0	93.611026	26.480357	39.470695	2.900254	0.701431	0.41816899999999996	0.567829	0.378112	43.282305	6.0	58.194612	12.371926	4.0	0.012261	9.974300999999999	6.0	97.505513	11.801836999999999	5.0	12.258699	26.765693	5.0	0.035529000000000005	3.7823279999999997	3.0	68.69962	4.34755	2.0	75.077477	1.7238189999999998	1.0	77.87569
244.0	2.0	34.838782	30.333334999999998	89.606737	17.637419	0.745408	0.102977	0.839521	0.8049029999999999	31.386026	6.0	71.780866	24.696583	5.0	0.01743	10.319691	3.0	25.774165	11.616497	5.0	58.148922	64.86703	1.0	0.028257	3.225464	5.0	31.087940999999997	0.570021	1.0	81.27247	14.658985000000001	6.0	12.895632
252.0	2.0	70.444243	94.64368	4.854492	34.674775	0.838609	0.860517	0.9487450000000001	0.614751	15.307394	4.0	82.798232	2.179581	4.0	0.010737	14.65502	6.0	44.251125	2.638617	5.0	50.968158	3.4372580000000004	4.0	0.016096	5.1212349999999995	3.0	45.861451	0.146392	1.0	49.430639	21.883577	6.0	89.61402199999999
280.0	2.0	86.178474	21.884895999999998	2.6148689999999997	68.050404	0.761726	0.317679	0.9113	0.9111020000000001	68.83935100000001	5.0	53.078662	6.20937	3.0	0.014745	9.710704	2.0	32.962471	21.983614000000003	4.0	40.590348	23.279147000000002	5.0	0.017015	1.942257	5.0	60.858622	5.691586	5.0	99.084544	19.726506	5.0	46.436752
299.0	2.0	80.147922	63.503426	13.242968	1.012964	0.559929	0.917501	0.8772620000000001	0.872077	62.4713	4.0	63.00144	7.533049	2.0	0.011835	6.004629	3.0	72.93536800000001	7.490803	5.0	14.150122	27.945390999999997	1.0	0.01355	4.921767	2.0	78.500254	2.485158	5.0	18.752213	5.429158999999999	3.0	4.7819
308.0	2.0	67.15620200000001	68.680892	14.589820000000001	7.645533	0.7544310000000001	0.7389979999999999	0.856434	0.688325	56.104921	5.0	80.688612	1.9380810000000002	4.0	0.020056	6.883711999999999	5.0	7.683721	24.668489	4.0	82.282337	62.685233	5.0	0.194186	0.130851	1.0	7.393985000000001	1.7578790000000002	4.0	76.048047	7.952667	4.0	4.692724
333.0	2.0	39.199101	65.311359	14.994532000000001	39.075448	0.684765	0.4961	0.615962	0.977124	52.855466	5.0	88.399793	24.268763	2.0	0.027847000000000004	15.071726000000002	3.0	30.456893	4.918671	1.0	83.90494	47.857256	2.0	0.012026	3.005837	2.0	20.781491	2.551354	1.0	78.639009	23.377983999999998	3.0	61.603575
341.0	2.0	75.337329	27.850588000000002	8.060633000000001	9.25885	0.42679799999999996	0.153585	0.941226	0.44183999999999996	57.415387	2.0	77.06599	16.107134	6.0	0.032338	12.781253999999999	4.0	74.533277	11.378335	2.0	22.687642	67.77494300000001	5.0	0.028995	2.0765130000000003	5.0	74.608551	0.061042	5.0	92.118503	17.611705999999998	3.0	86.15925
367.0	2.0	69.777248	81.04978	17.804603	6.300438	0.647694	0.6487609999999999	0.600544	0.767541	54.527930000000005	5.0	82.019648	9.889472999999999	5.0	0.011106999999999999	9.680649	4.0	22.770549	24.710399	1.0	71.740625	17.468556	1.0	0.031403	3.0806880000000003	1.0	12.434026	3.258611	5.0	79.268323	0.58006	2.0	45.377615999999996
389.0	2.0	68.582553	81.615835	4.933756	62.085322999999995	0.779319	0.626894	0.779713	0.764636	37.719069	2.0	70.25538	6.16116	2.0	0.015077000000000002	10.425541	4.0	67.560803	15.926777	5.0	9.822995	42.749146	1.0	0.014599	1.1501379999999999	4.0	48.255091	5.267059	4.0	23.275102	22.646267	5.0	14.853519
421.0	2.0	14.415506	52.549454000000004	64.84825699999999	4.549062	0.246709	0.822306	0.330358	0.900658	45.319328000000006	6.0	41.687954	14.382558	6.0	0.24201999999999999	16.27686	3.0	31.744809999999998	24.833006	5.0	39.784586	67.782205	4.0	0.028973000000000002	3.714691	5.0	93.256916	3.450661	4.0	56.863909	16.095466000000002	4.0	5.712404
532.0	2.0	7.087439	87.578294	4.692648999999999	77.578283	0.114375	0.340924	0.860611	0.8982959999999999	37.538761	3.0	41.811592	7.95994	5.0	0.025960000000000004	17.393720000000002	5.0	69.558909	19.917977	6.0	20.358109	12.240824	2.0	0.014605000000000002	1.209705	6.0	16.6732	5.506004	1.0	17.309293	24.916449	3.0	94.782201
574.0	2.0	70.871656	73.351177	2.233714	86.013416	0.868706	0.559521	0.9180860000000001	0.56984	29.355835	5.0	56.715889000000004	14.752804999999999	4.0	0.024585	6.306567	5.0	87.727317	15.854467000000001	2.0	98.093953	46.354271999999995	2.0	0.012629999999999999	1.137527	6.0	10.34276	5.060782	2.0	68.762804	15.304254	4.0	70.13101800000001
692.0	2.0	62.337326000000004	45.522328	95.167688	5.391119000000001	0.792231	0.798546	0.7590210000000001	0.865925	62.645889000000004	4.0	6.8550949999999995	19.760768	5.0	0.011631	15.477481	4.0	71.48015	3.849743	4.0	10.456301	7.297078999999999	3.0	0.352873	3.2683240000000002	5.0	85.88988	1.250542	4.0	43.276428	24.933567	6.0	90.126002
733.0	2.0	80.930127	74.11104499999999	4.122436	55.036719	0.19184	0.439079	0.717895	0.341114	63.221830000000004	6.0	63.518843999999994	4.33317	5.0	0.010229	14.149447	4.0	99.18266	5.6968190000000005	4.0	23.781814999999998	38.135467	5.0	0.03621	5.9107769999999995	4.0	41.500202	4.374797	3.0	15.233981	11.406457000000001	3.0	46.371157000000004
740.0	2.0	31.914928999999997	55.666405000000005	43.600004	2.82829	0.726313	0.8613290000000001	0.34821599999999997	0.33928600000000003	53.51351	1.0	27.705007000000002	19.621245000000002	3.0	0.163267	14.279851	5.0	50.488246999999994	24.558091	4.0	89.145071	31.233333000000002	1.0	0.07950800000000001	5.314632	3.0	63.36175	5.570427	5.0	78.39640899999999	0.591015	3.0	78.98862
799.0	2.0	32.952439	18.672882	26.988256	9.552657	0.750492	0.231672	0.908832	0.930053	4.604736	6.0	33.676459	8.66035	1.0	0.231971	12.824978	4.0	77.911427	7.048788	6.0	71.743029	5.457388	6.0	0.015962	0.932365	4.0	35.999905	3.649952	2.0	46.028092	2.1916700000000002	4.0	73.280573
821.0	2.0	20.365073000000002	83.738776	42.943314	2.292424	0.9000299999999999	0.41018699999999997	0.612816	0.8847659999999999	12.762471000000001	4.0	66.138278	6.468792	3.0	0.018290999999999998	16.886064	4.0	82.446626	13.287927999999999	6.0	60.044741	3.359779	5.0	0.012497	0.9813440000000001	5.0	35.318125	0.804315	3.0	67.673736	21.545908999999998	2.0	89.09921
836.0	2.0	45.284427	30.687688	12.589914	20.596443	0.32710100000000003	0.632009	0.658522	0.9344819999999999	45.718539	4.0	93.541063	4.669708999999999	1.0	0.025713	12.957701	2.0	65.778909	4.397704	3.0	95.637826	27.075468	3.0	0.027329000000000003	1.847741	6.0	6.4333089999999995	5.642762	1.0	66.285235	10.678721000000001	3.0	70.23589100000001
973.0	2.0	17.768553	51.541188	6.3749	6.428552	0.77779	0.507102	0.804814	0.822425	18.672015	5.0	79.943288	13.269369000000001	6.0	0.025522	12.93031	6.0	23.10866	8.195018	6.0	59.675851	31.564819	6.0	0.020463	5.42012	2.0	70.24556899999999	4.344432	6.0	73.59033199999999	0.558538	6.0	52.584101000000004
976.0	2.0	9.897717	17.661436	44.274817999999996	5.458069999999999	0.924013	0.19195	0.714209	0.881041	48.285246	3.0	13.939770999999999	14.937294	6.0	0.256971	3.180893	4.0	99.323164	14.579891	5.0	29.522346000000002	43.157674	4.0	0.031339	2.828395	5.0	1.6427770000000002	3.9959949999999997	3.0	47.71239	9.202985	6.0	41.944508
990.0	2.0	99.700677	28.04383	40.090631	98.768861	0.635704	0.127711	0.770274	0.9543020000000001	68.572836	5.0	47.884465999999996	17.970722	1.0	0.018992	15.231198000000001	2.0	91.610047	10.035308	5.0	10.922086	0.9739610000000001	4.0	0.030005	5.150714	2.0	59.670249	0.8878159999999999	2.0	51.716488	22.729511	1.0	32.412559
1008.0	2.0	95.076678	98.329964	25.553479	7.5356630000000004	0.658141	0.917908	0.409883	0.712149	28.621411	5.0	88.673702	8.111135	2.0	0.015253000000000001	16.093357	4.0	55.152649	22.174897	3.0	72.82405	39.187073999999996	3.0	0.072113	0.32514099999999996	2.0	48.091089000000004	1.534864	3.0	69.639545	19.814944	5.0	57.465601
1035.0	2.0	13.760577	18.109178	37.848734	7.811971000000001	0.609298	0.34521599999999997	0.871199	0.86475	41.681948	5.0	71.78896	2.221948	6.0	0.010195000000000001	7.469438	3.0	35.292804	11.051126	5.0	65.00658299999999	48.561132	6.0	0.011002	0.084755	3.0	50.676808	5.787911	2.0	89.890842	19.040418	4.0	72.03830699999999
1088.0	2.0	35.221913	91.720834	13.978048000000001	42.773819	0.913725	0.831404	0.971974	0.9839969999999999	57.512868999999995	5.0	11.658839	20.164949	4.0	0.011644	17.710876000000003	5.0	12.993789	17.820483	1.0	26.462670000000003	9.556974	3.0	0.012057	0.5840770000000001	3.0	12.232279	1.483044	5.0	6.417253	24.451165	2.0	33.598711
1178.0	2.0	96.240685	93.312412	6.675077000000001	56.849157999999996	0.46758	0.741192	0.769534	0.534726	13.326376000000002	4.0	46.96123	1.048608	4.0	0.020437	10.183516000000001	2.0	50.745359	10.342447	2.0	87.478099	2.131214	2.0	0.010851999999999999	2.248896	5.0	50.584872	5.058732	2.0	25.095257999999998	5.051259	1.0	2.8591279999999997
1202.0	2.0	47.629403	62.377444999999994	47.443118	10.518672	0.795176	0.903222	0.125147	0.832942	59.441697999999995	6.0	65.862353	24.500821	2.0	0.015571000000000002	8.129571	2.0	11.869609	3.4168819999999998	1.0	83.98142	3.3898080000000004	4.0	0.011855	4.041982	6.0	39.706154999999995	4.848776	3.0	30.0638	19.193228	1.0	97.943386
1223.0	2.0	16.874642	64.677293	9.997633	4.95766	0.193825	0.747592	0.100053	0.446246	58.07096899999999	5.0	78.65984499999999	20.666217	4.0	0.011855	16.566177	2.0	11.722325999999999	9.221814	5.0	69.771784	58.641383	1.0	0.0119	5.207624	5.0	11.442131	0.636602	6.0	2.724694	23.114275	1.0	70.125625
1224.0	2.0	31.415440999999998	31.92939	22.080142000000002	23.394475	0.773361	0.888416	0.8855069999999999	0.5992689999999999	14.048669	3.0	30.149302000000002	10.77618	5.0	0.028475	12.718642	2.0	23.707774	5.326009	2.0	25.490484	0.867165	1.0	0.012404	1.68408	1.0	47.095152	3.5956919999999997	1.0	77.60508100000001	15.627768	6.0	8.533916
1265.0	2.0	50.066736	18.80862	48.064888	91.757925	0.5447649999999999	0.37330599999999997	0.900301	0.412832	71.469716	2.0	33.986342	12.760166	3.0	0.364575	10.533821000000001	4.0	22.6031	2.355747	1.0	41.511061	1.2157	5.0	0.052601999999999996	4.451544	5.0	94.105942	0.764073	2.0	36.910088	15.279212	2.0	62.966237
1316.0	2.0	24.679678	44.094501	22.392739000000002	3.989906	0.393341	0.817763	0.791647	0.210522	33.579104	3.0	23.998379	9.010155000000001	3.0	0.031229000000000003	18.270086	3.0	12.623896	7.065125	4.0	19.534302	78.44054100000001	3.0	0.052905999999999995	1.705356	2.0	70.5445	0.501738	4.0	97.531594	16.819873	3.0	80.254424
1323.0	2.0	87.008482	74.126139	5.623892	46.485919	0.273431	0.9919610000000001	0.989927	0.506979	74.888288	1.0	83.77179699999999	11.809037	6.0	0.016461	11.173636	4.0	4.481017	14.243993	3.0	61.177007999999994	15.663165	1.0	0.23479899999999998	2.925642	2.0	99.973218	5.59583	4.0	2.555885	13.922587	6.0	22.226703
1332.0	2.0	56.896172	85.33440300000001	7.940010000000001	12.329432	0.34723699999999996	0.750339	0.706946	0.660817	27.572477000000003	3.0	82.30034599999999	13.164504999999998	1.0	0.010515	8.952199	6.0	83.72201899999999	21.754761	6.0	89.337482	53.828306000000005	3.0	0.033611	3.16455	4.0	16.015662	0.7666069999999999	6.0	60.089326	22.661238	4.0	56.131384
1387.0	2.0	81.829099	63.176035999999996	62.551016000000004	2.183751	0.585508	0.880959	0.203938	0.46537399999999995	66.503422	6.0	12.395489999999999	4.750699	6.0	0.010069	17.449535	5.0	9.772152	20.988145000000003	6.0	85.577965	42.642592	6.0	0.01576	3.372551	3.0	39.985462	4.808046	1.0	76.330304	24.000581	5.0	65.975778
1413.0	2.0	41.711486	86.869463	18.475154999999997	8.608839999999999	0.39176500000000003	0.73839	0.426271	0.652486	54.099614	6.0	53.924372999999996	24.801077	3.0	0.052492	6.222987	6.0	76.906748	21.934943	2.0	45.806824	47.233191	2.0	0.010803	2.2779130000000003	2.0	9.195068	3.3743279999999998	1.0	62.29356899999999	18.622032	1.0	61.152977
1421.0	2.0	65.70339200000001	41.382847999999996	92.267055	4.700101999999999	0.923528	0.783957	0.983651	0.50755	34.583298	3.0	68.43863	6.22532	4.0	0.011692000000000001	12.213178	6.0	72.122853	18.344767	4.0	98.978223	28.666217	4.0	0.06464600000000001	0.919748	2.0	46.730139	5.392604	6.0	69.396539	22.171109	6.0	17.508907999999998
1431.0	2.0	34.229165	99.468804	1.3656549999999998	87.037716	0.618259	0.363189	0.429329	0.264494	55.114499	5.0	65.131686	2.084083	1.0	0.012631	2.548752	6.0	58.844165000000004	12.604503999999999	5.0	98.766974	72.37393900000001	5.0	0.012469	5.102437	6.0	20.916427	0.242831	5.0	26.453716999999997	17.67494	2.0	32.113482
1448.0	2.0	51.230686999999996	54.804894999999995	53.297405000000005	7.421652000000001	0.836982	0.80315	0.9923489999999999	0.684646	9.932311	4.0	75.995886	20.722160000000002	5.0	0.010209000000000001	13.412025	4.0	20.833942999999998	13.688498999999998	5.0	84.320491	69.38154300000001	6.0	0.012779	4.570467	3.0	59.686741000000005	1.5362930000000001	1.0	62.445115	23.020158	3.0	84.13235300000001
1450.0	2.0	84.780495	28.244218	79.69768499999999	7.900563000000001	0.638505	0.315406	0.6075119999999999	0.990751	73.55671099999999	4.0	44.244237	6.678017999999999	6.0	0.01179	8.681047	3.0	23.156195999999998	20.768669	5.0	57.817865000000005	16.50672	2.0	0.085037	3.844025	4.0	27.231851000000002	3.0661259999999997	4.0	59.775225	8.587508	1.0	71.800062
1458.0	2.0	14.670872	44.695688	17.230339999999998	5.203454	0.40310999999999997	0.364496	0.621158	0.940019	48.395109000000005	3.0	15.562007000000001	20.693482999999997	5.0	0.034333999999999996	7.599639999999999	3.0	26.718769	24.058034	1.0	64.18120400000001	61.075067000000004	3.0	0.034354	3.526158	3.0	39.355002	3.348075	5.0	84.616661	0.882107	2.0	47.113258
1462.0	2.0	98.982058	53.23445	15.357965	12.319097	0.857138	0.5899	0.169522	0.791895	8.479947	6.0	55.951349	19.78021	5.0	0.03814	8.398430000000001	5.0	64.07476	6.385569	6.0	38.702213	32.23211	5.0	0.037883	3.6109760000000004	1.0	85.330898	2.929185	6.0	36.575909	13.135155	2.0	89.311653
1544.0	2.0	85.71023000000001	82.85175699999999	46.424977	11.540636	0.844628	0.286398	0.279109	0.392288	72.02373399999999	6.0	68.78344200000001	6.677824	4.0	0.018645	6.496004	5.0	85.018663	18.483107	5.0	87.280237	2.1250009999999997	3.0	0.015249	5.7324269999999995	4.0	3.5313160000000003	0.42601999999999995	1.0	85.16922199999999	22.53087	6.0	8.563727
1631.0	2.0	15.234048000000001	66.086023	3.555763	1.5060149999999999	0.847469	0.11836300000000001	0.118755	0.401802	50.890096	5.0	60.977265	2.151206	5.0	0.027137	14.458991000000001	5.0	81.597687	22.031963	2.0	74.934474	41.4543	4.0	0.020531999999999998	2.2465490000000004	2.0	87.73549100000001	0.257782	2.0	83.22822	20.17201	4.0	45.960342
1646.0	2.0	91.563266	65.789244	31.651789	17.270633	0.7749550000000001	0.6940470000000001	0.823469	0.633703	72.997294	5.0	33.850871999999995	14.446595	5.0	0.010489	10.761007000000001	2.0	45.034766999999995	22.710061	5.0	28.135238	76.255335	3.0	0.033111	0.7829010000000001	2.0	16.478297	2.177909	4.0	68.13035	19.088865	5.0	87.954611
1682.0	2.0	57.024485	86.197325	26.300763	24.328247	0.48050299999999996	0.68302	0.10656500000000001	0.860165	76.304856	4.0	66.081508	20.036235	1.0	0.013431	18.451296	1.0	24.272678	7.117624	2.0	77.6696	56.891686	1.0	0.025475	3.2875	5.0	61.296963	4.129677	6.0	92.90278599999999	21.306279999999997	6.0	54.414671
1695.0	2.0	85.179781	40.428762	57.701308999999995	10.932125	0.25715	0.7916770000000001	0.650668	0.860368	29.85357	6.0	93.11819799999999	14.054974	3.0	0.062354999999999994	7.503463000000001	3.0	33.116731	22.084816	5.0	17.946876	18.994453	2.0	0.10677	2.5720680000000002	3.0	80.810381	0.569497	1.0	90.744271	16.904598999999997	6.0	99.422576
1716.0	2.0	89.293486	30.083426	1.704668	9.420148	0.581102	0.687131	0.824148	0.720677	43.939322	6.0	59.107601	7.7434199999999995	1.0	0.013981	17.829529	2.0	28.345487	25.236133	2.0	78.507143	46.618328000000005	5.0	0.015291999999999998	2.214424	3.0	51.194454	5.831161	1.0	5.392678	13.716698999999998	5.0	61.892756000000006
1719.0	2.0	48.21594	36.370505	16.994406	2.107961	0.45060200000000006	0.215921	0.607399	0.852667	58.484403	1.0	87.001864	12.940905	5.0	0.020741	17.084568	6.0	87.18380400000001	11.559317	5.0	16.642417000000002	33.790562	6.0	0.016024	5.707693	1.0	68.445541	1.870324	1.0	52.788286	12.301347	4.0	36.285086
1724.0	2.0	63.05384	73.78491899999999	77.911393	1.399736	0.576347	0.799988	0.989308	0.36494699999999997	78.478875	6.0	39.838161	5.677446	5.0	0.018576	6.285322	2.0	49.485597	1.4985709999999999	4.0	71.117253	57.597576000000004	6.0	0.013856	1.552174	3.0	64.781983	3.2429810000000003	2.0	44.950848	7.598439	1.0	8.767648
1807.0	2.0	71.108731	39.681259999999995	34.243426	15.092029	0.8678969999999999	0.6698149999999999	0.785513	0.49181099999999994	18.86399	3.0	71.080348	5.640269	5.0	0.0728	18.371392999999998	5.0	24.206467	23.706788	5.0	36.018378999999996	43.547769	1.0	0.012941	4.6658599999999995	6.0	50.908542	4.11552	5.0	89.36632	20.166812	1.0	28.052885999999997
1892.0	2.0	68.70883	56.910649	16.653751999999997	5.724399	0.775048	0.993627	0.755749	0.638829	72.951039	6.0	18.317299	14.742163	6.0	0.06383899999999999	6.307339	3.0	62.127924	20.867073	4.0	76.201562	47.236959000000006	6.0	0.010029999999999999	0.804229	2.0	47.920576000000004	1.7315369999999999	3.0	64.207941	21.404787	2.0	66.12078299999999
1903.0	2.0	40.436882000000004	69.260109	3.7133580000000004	84.61556999999999	0.645564	0.26764299999999996	0.25859499999999996	0.938204	24.443317	3.0	60.943099	14.770841	3.0	0.118394	14.351128	4.0	59.381948	18.217827	6.0	73.2388	4.872521	3.0	0.055044	0.8810959999999999	4.0	88.996736	4.954229	3.0	52.758931000000004	24.639695	2.0	68.710223
1913.0	2.0	57.377894999999995	46.107535999999996	35.825691	18.471025	0.803413	0.692238	0.590804	0.951204	42.906914	6.0	71.95942099999999	11.647665	1.0	0.020914	10.707132000000001	6.0	23.714298	17.089151	2.0	57.007222999999996	69.028123	1.0	0.011932	1.13477	1.0	54.672568000000005	5.62148	1.0	76.78589699999999	17.041709	1.0	21.862216
1954.0	2.0	59.86138100000001	29.434309000000002	28.964828000000004	1.0647229999999999	0.509975	0.7935479999999999	0.573921	0.792319	20.37223	4.0	99.190837	13.451978	1.0	0.011709	6.677225999999999	5.0	64.686293	7.620773	6.0	57.417076	39.645857	2.0	0.011097	3.809268	5.0	68.74404100000001	4.042662	1.0	89.985653	5.349204	1.0	33.152802
1964.0	2.0	27.849220000000003	25.538791	91.51775	42.973749	0.802531	0.151757	0.9852290000000001	0.633473	56.844255000000004	6.0	64.431898	9.188211	3.0	0.010761	5.294225	3.0	28.641067	13.70159	6.0	38.831757	1.333072	6.0	0.015086000000000002	0.487213	4.0	59.362570999999996	4.444707	4.0	60.268815000000004	9.872389	4.0	35.686535
1997.0	2.0	8.794984	38.454287	91.859491	7.866445	0.739333	0.983607	0.8896700000000001	0.761508	5.590678	6.0	67.539722	1.51765	6.0	0.512288	2.431475	2.0	39.653468	7.717942999999999	5.0	72.506498	19.522305	5.0	0.028526999999999997	3.363829	5.0	52.783764	1.949493	5.0	78.28761	17.605109	1.0	6.351513
2054.0	2.0	50.704168	22.909841	23.628951	8.508567999999999	0.49797399999999997	0.336541	0.9479569999999999	0.374724	45.285938	3.0	63.060827	2.481725	5.0	0.011798999999999999	6.421241	5.0	63.638757999999996	6.678457000000001	1.0	79.891202	11.854643	3.0	0.011743	1.062606	5.0	11.34173	5.720940000000001	6.0	91.68185600000001	21.826416000000002	4.0	49.211256
2074.0	2.0	11.939566000000001	41.327085	40.638642	1.427152	0.132953	0.137493	0.340845	0.49266499999999996	68.166235	4.0	86.95517	2.816544	3.0	0.027663	10.450016	5.0	34.624036	23.134572	3.0	58.645444	59.667731	4.0	0.012772	2.003145	6.0	21.23961	2.735481	2.0	11.096328	10.057803	1.0	91.82794799999999
2100.0	2.0	56.663314	53.086431999999995	53.321535	4.6336010000000005	0.43689300000000003	0.834032	0.9562950000000001	0.13513	47.245133	3.0	91.03391500000001	7.347853	3.0	0.013306	3.0769330000000004	6.0	57.918282	11.332546	1.0	43.211963	46.884667	3.0	0.010954	5.3532470000000005	4.0	32.625694	3.4425019999999997	3.0	61.263943000000005	23.875253	3.0	40.0143
2128.0	2.0	74.683134	84.54101800000001	2.171191	5.440201999999999	0.694013	0.450241	0.919949	0.995624	54.662378000000004	3.0	70.160377	8.859658	6.0	0.044098000000000005	8.363525	5.0	69.146186	7.448625	3.0	61.854887	14.208843	4.0	0.014787	3.236732	5.0	24.694049	5.331894	5.0	14.396635	14.50711	1.0	91.718672
2188.0	2.0	50.842636999999996	70.194872	61.512116000000006	3.273401	0.8733629999999999	0.525926	0.12116800000000001	0.9743299999999999	39.396732	3.0	49.529258	18.846420000000002	3.0	0.010128	15.150306	6.0	74.526546	0.795058	3.0	55.28914399999999	74.80479	6.0	0.045360000000000004	5.175116	2.0	52.279419	1.730733	4.0	89.541158	13.108378	3.0	76.590363
2228.0	2.0	50.278074	98.841986	12.541934	16.485861	0.835752	0.7044090000000001	0.863332	0.736794	78.065822	2.0	82.355245	4.645825	5.0	0.010784	6.454499	4.0	50.867126	10.258158	2.0	67.316461	74.976673	1.0	0.023105	2.710779	1.0	83.70822199999999	4.716443	6.0	44.590826	8.765404	4.0	63.580116000000004
2253.0	2.0	95.50967800000001	91.37027900000001	1.6187719999999999	91.46927099999999	0.8441790000000001	0.684556	0.5688850000000001	0.503942	57.194373	4.0	14.123472	14.504309	4.0	0.015816999999999998	16.63084	5.0	41.994652	16.696262	6.0	43.335907	62.105934999999995	3.0	0.011351	1.443163	6.0	11.600184	4.494187999999999	5.0	90.796943	20.988774	5.0	39.737761
2263.0	2.0	11.574512	59.440414000000004	16.920787	6.9995460000000005	0.965759	0.30557399999999996	0.9929600000000001	0.6133069999999999	47.432574	5.0	51.110045	9.740228	4.0	0.017256999999999998	12.354702	1.0	38.171137	17.460573	3.0	41.692376	55.597634	5.0	0.5795859999999999	5.236378	4.0	30.631851	4.985535	1.0	6.405236	7.682533	2.0	41.516754
2274.0	2.0	85.777348	32.272432	32.907872999999995	3.791454	0.409408	0.688135	0.355529	0.869167	14.200007999999999	2.0	62.769864	5.93764	5.0	0.018973	13.887583	5.0	59.320319999999995	21.036236	6.0	70.26966800000001	6.070132	4.0	0.027318000000000002	1.345072	3.0	77.960436	2.543314	5.0	28.056819	19.675669	2.0	70.790681
2304.0	2.0	99.732613	29.47983	95.999215	15.71928	0.6185039999999999	0.723118	0.775472	0.500636	50.723096000000005	2.0	61.549547	24.683057	1.0	0.015323	12.101595	3.0	57.599251	17.273272	4.0	67.80993000000001	13.438899	5.0	0.010206	5.059055	1.0	94.300258	5.289866	1.0	83.15477299999999	24.111707	2.0	63.834062
2363.0	2.0	87.745175	45.611171999999996	55.263247	74.796797	0.606074	0.514512	0.44032200000000005	0.372276	43.078829999999996	5.0	37.813618	19.223344	2.0	0.035479000000000004	18.564916	6.0	31.325339000000003	21.97936	5.0	3.4461239999999997	1.031391	6.0	0.014950999999999999	4.13771	2.0	55.28179	0.319355	6.0	73.005785	11.743603	4.0	6.360936
2380.0	2.0	7.988683999999999	64.676699	5.6680459999999995	8.25646	0.257036	0.8956620000000001	0.38881	0.755035	45.433205	3.0	60.056264	9.187522	5.0	0.020036	9.981361	5.0	28.431381	21.624481	4.0	50.024390000000004	56.149662	5.0	0.012990999999999999	2.874717	4.0	79.60318000000001	0.391896	2.0	92.94844300000001	12.256324000000001	4.0	32.980983
2407.0	2.0	81.049814	73.75957700000001	3.708939	38.086279	0.8253950000000001	0.885386	0.478904	0.956667	50.159409000000004	6.0	10.385172	16.054907	1.0	0.382156	18.16486	6.0	59.187065000000004	17.084455	2.0	38.859506	45.211368	6.0	0.033717000000000004	3.414051	3.0	83.165846	2.958715	6.0	14.396398000000001	16.239320000000003	5.0	18.416968
2455.0	2.0	56.25753100000001	46.090606	2.288157	2.8403509999999996	0.75058	0.773857	0.772725	0.390924	39.682901	4.0	68.507738	1.968966	4.0	0.011979	7.650431	4.0	98.908665	11.123585	5.0	47.386251	10.364939999999999	6.0	0.016878999999999998	0.8948149999999999	5.0	83.834737	3.7802510000000002	5.0	33.195299	13.036456	4.0	10.227656
