uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8170.0	2.0	49.667516	87.008531	32.467948	66.381102	0.738166	0.450271	0.44902299999999995	0.441605	21.551215	4.0	36.595729999999996	14.772751000000001	4.0	0.053841	11.084814	3.0	19.594960999999998	2.990748	1.0	84.599816	40.595907000000004	1.0	0.015883	3.1153	5.0	38.092063	5.045863	3.0	64.509041	8.690206	4.0	52.963195999999996
8171.0	2.0	24.028891	44.745826	57.698125	74.518148	0.5186	0.490537	0.569786	0.7769149999999999	63.77976700000001	4.0	10.113641000000001	9.200474	4.0	0.010126000000000001	6.61256	4.0	78.890514	9.667178999999999	3.0	36.056321000000004	4.974508	3.0	0.029486000000000002	2.1124400000000003	1.0	92.796396	5.463655999999999	6.0	48.131432000000004	6.902342	6.0	32.864051
8172.0	2.0	25.244834	67.70259899999999	74.429952	55.526317000000006	0.864352	0.22910300000000003	0.655275	0.8608309999999999	12.633425	6.0	61.642973	16.440719	3.0	0.021608000000000002	17.526407	2.0	33.688931	16.787126	5.0	17.894742	54.383061	3.0	0.143898	0.213047	4.0	69.279943	4.2625519999999995	5.0	15.138482000000002	20.312729	1.0	11.143127
8185.0	2.0	5.843637999999999	69.57425400000001	60.047987	35.47175	0.254743	0.6975899999999999	0.16358	0.25795	41.621951	1.0	96.398577	14.3403	3.0	0.023485	10.568389	1.0	35.724579	1.49356	5.0	40.029995	30.804278000000004	6.0	0.012518000000000001	5.324026	1.0	73.329705	5.567179	3.0	89.622805	6.765859	4.0	51.755717
8195.0	2.0	89.087526	59.667883999999994	56.117615	78.795535	0.6128239999999999	0.310475	0.8624709999999999	0.594371	31.159928000000004	1.0	39.977921	2.627482	5.0	0.024499	16.337296	3.0	81.165912	4.959099	2.0	80.169824	5.816476000000001	3.0	0.021557	3.796412	6.0	76.245612	2.510379	4.0	62.814327	11.190741000000001	5.0	60.521089
8201.0	2.0	65.481273	92.523963	40.990204	24.430698	0.31356100000000003	0.514211	0.250629	0.143867	17.129170000000002	5.0	23.459834	11.858305	5.0	0.010361	14.068345	1.0	66.588962	16.623782000000002	4.0	96.795335	57.97486800000001	5.0	0.049283999999999994	3.3613910000000002	2.0	90.940151	3.1849540000000003	2.0	66.578238	13.385842000000002	3.0	62.32889300000001
8203.0	2.0	90.252883	34.270777	34.135528	41.723986	0.7291350000000001	0.5821729999999999	0.51526	0.79619	61.46713100000001	3.0	62.723684	14.567292000000002	3.0	0.011278	2.191224	4.0	27.408501	1.3997549999999999	2.0	99.90234	38.748979999999996	5.0	0.02645	2.7593080000000003	5.0	87.531173	3.525985	3.0	4.148441	8.942383999999999	5.0	93.269398
8212.0	2.0	88.40391600000001	90.290049	54.50541	21.637273	0.307424	0.10874500000000001	0.7837850000000001	0.610978	42.447631	3.0	25.215753	13.969563	6.0	0.023743	17.929179	3.0	77.502245	17.198427	3.0	56.113364000000004	38.127684	6.0	0.016897	3.6453660000000006	2.0	64.58079599999999	0.47656800000000005	5.0	11.037644	8.828028999999999	1.0	70.254976
8220.0	2.0	38.125458	73.41855699999999	2.487303	56.147486	0.42536899999999994	0.913975	0.155775	0.966567	48.032363000000004	3.0	61.921714	2.570867	5.0	0.06979400000000001	2.880168	2.0	45.337353	14.982069000000001	3.0	69.337978	54.735059	3.0	0.109622	1.3162989999999999	2.0	11.2091	0.088571	1.0	26.170779	24.052844	2.0	63.317057999999996
8224.0	2.0	30.060203	74.259156	14.615473999999999	76.14765600000001	0.27928800000000004	0.6180859999999999	0.741416	0.260764	26.166384	6.0	7.1967669999999995	9.579597999999999	5.0	0.0222	16.706176	4.0	49.541044	21.178549	4.0	90.198261	73.35785600000001	6.0	0.016184	2.520043	3.0	79.14411	2.461791	3.0	50.052986	11.235974	6.0	79.15003399999999
8226.0	2.0	20.78611	40.871311	71.307751	94.64152299999999	0.233355	0.9208129999999999	0.385139	0.747771	16.19841	3.0	64.272095	17.118956	3.0	0.012459999999999999	17.202304	2.0	40.979048	8.060825999999999	1.0	92.66425100000001	31.903260999999997	5.0	0.021902	1.569458	3.0	1.0616729999999999	5.314245	3.0	38.453037	6.845178999999999	5.0	59.587872999999995
8235.0	2.0	74.842027	74.050762	47.526053999999995	59.066221999999996	0.1894	0.7301	0.782446	0.344436	67.61042900000001	5.0	88.9794	12.228305	6.0	0.011988	6.731375999999999	2.0	74.860938	18.025449	2.0	94.3743	73.935835	6.0	0.035979000000000004	4.610691	5.0	25.780693	5.345835	5.0	10.218906	20.540189	2.0	90.194323
8239.0	2.0	29.256128000000004	20.174282	63.414207	72.613214	0.5485899999999999	0.371452	0.89008	0.718396	30.498413	1.0	12.449678	1.7468270000000001	3.0	0.015075	11.671171000000001	2.0	14.095672	8.144635000000001	4.0	15.618081	29.456907	4.0	0.020314	1.025829	6.0	33.222421000000004	1.952764	4.0	93.326131	17.843247	4.0	53.217774
8240.0	2.0	46.44806	41.522675	31.075614	35.567648999999996	0.537732	0.724324	0.102658	0.287926	19.678262	6.0	73.741856	1.8869630000000002	6.0	0.010922	4.0723080000000005	3.0	47.018041	17.377959	2.0	43.866462	40.153874	4.0	0.016378999999999998	3.586499	1.0	16.610238	3.60996	3.0	72.052052	5.515035	4.0	19.626499
8250.0	2.0	55.860999	94.108816	13.797599	71.722727	0.557996	0.731171	0.61647	0.28526799999999997	49.743388	2.0	30.442991999999997	9.769277	4.0	0.011406	5.259037999999999	6.0	72.658523	11.689842	6.0	75.497027	56.111914	3.0	0.010237000000000001	5.297077	2.0	2.782543	0.976794	6.0	11.362359	23.284981	5.0	78.96585300000001
8256.0	2.0	59.481607999999994	81.80684000000001	70.162196	45.356516	0.386449	0.38716999999999996	0.8572719999999999	0.8813700000000001	3.690271	2.0	33.101773	12.162968	3.0	0.039825	16.908946	4.0	46.616191	14.084722	2.0	96.611011	66.973957	4.0	0.016416	2.695484	2.0	34.874226	4.065851	1.0	87.014183	2.91981	3.0	97.207018
8279.0	2.0	58.947998999999996	28.821656	26.063933	20.122506	0.161348	0.7297	0.503608	0.6795899999999999	67.121951	3.0	86.738056	6.932853	4.0	0.019816	8.759433	2.0	53.662838	6.134991	3.0	73.282359	43.210871999999995	4.0	0.011016	2.215025	4.0	80.52246600000001	4.38837	1.0	10.339094000000001	15.007689000000001	1.0	21.681168
8288.0	2.0	74.014227	44.805893	11.67477	51.964233	0.687125	0.12353800000000001	0.157065	0.727036	12.360576	6.0	28.4914	8.791405000000001	4.0	0.01674	1.877102	4.0	86.636201	10.155919	2.0	72.496459	57.909068999999995	4.0	0.011535	2.995766	2.0	24.620335999999998	5.423306	3.0	94.280188	22.417923000000002	3.0	11.193867
8289.0	2.0	35.513165	44.22112	44.470690999999995	51.183673999999996	0.11828	0.690016	0.224454	0.259193	22.741642000000002	1.0	1.1261700000000001	20.940817000000003	5.0	0.010513	14.723941	5.0	68.453827	15.001535999999998	1.0	6.137886	19.434017	2.0	0.010878	5.539828	5.0	33.165949	1.110028	6.0	99.348899	9.678662	6.0	58.06836800000001
8290.0	2.0	75.912171	49.512474	65.358752	72.158868	0.558998	0.994519	0.642937	0.745052	25.168898000000002	2.0	1.8014720000000002	21.941005	5.0	0.023313999999999998	14.092208	4.0	2.167421	18.773842000000002	3.0	90.305787	26.501502000000002	5.0	0.012087	2.403173	5.0	35.820271000000005	1.8404909999999999	5.0	59.037934	16.033601	1.0	87.511783
8292.0	2.0	52.688159999999996	45.619803000000005	85.48028000000001	90.386062	0.526508	0.470843	0.47867200000000004	0.312203	19.65054	2.0	12.816261	12.996943	6.0	0.027783	10.415533	5.0	6.221831	22.904393	5.0	26.526745000000002	72.99446999999999	1.0	0.010276	2.443755	1.0	32.41055	5.004936	5.0	99.264794	1.861796	5.0	62.330003000000005
8294.0	2.0	21.364511	91.58233	18.273535	94.289259	0.455683	0.710066	0.536555	0.973558	55.721458999999996	4.0	37.247755	9.81466	6.0	0.039209	1.955414	3.0	22.166142	3.256539	3.0	63.031240000000004	48.753597	1.0	0.010694	5.524922	1.0	9.371797	5.574142	6.0	69.428455	22.880526	5.0	3.0512240000000004
8300.0	2.0	11.525071	83.651909	60.993993	83.606658	0.45571999999999996	0.24508899999999997	0.838743	0.864373	58.766321999999995	1.0	98.068495	6.818732000000001	4.0	0.041606	12.348264	2.0	31.811372	4.85859	1.0	26.162714	67.41304699999999	2.0	0.020528	3.748225	1.0	27.098774	5.479627	4.0	19.884368	13.490775	3.0	65.57149100000001
8304.0	2.0	95.117122	49.950555	54.896331	13.711981	0.5505260000000001	0.621632	0.15773199999999998	0.47903599999999996	61.72515500000001	3.0	59.177308999999994	14.283798	4.0	0.055887	11.630410000000001	1.0	22.165217000000002	4.509525	2.0	14.489208999999999	31.039486	4.0	0.013663	5.187854	1.0	5.107348	2.3892349999999998	3.0	41.282114	15.410985	4.0	21.447272
8308.0	2.0	72.194163	98.951925	24.69717	48.931559	0.917673	0.204156	0.37601599999999996	0.756488	48.143749	6.0	59.255345	15.963107999999998	5.0	0.016475999999999998	10.528896000000001	1.0	82.708198	24.541829999999997	4.0	95.80108800000001	49.304432	2.0	0.026310000000000004	4.49645	6.0	69.19866999999999	1.587431	2.0	97.397187	21.752934	6.0	80.642025
8309.0	2.0	29.579588	96.44852900000001	34.15044	14.076298999999999	0.959885	0.884084	0.397916	0.6502760000000001	65.531188	6.0	79.462845	24.180024	4.0	0.024925	6.932735000000001	5.0	57.797889	20.740018	4.0	3.144584	21.841523000000002	3.0	0.010192	0.185859	6.0	62.71327900000001	2.277732	2.0	15.810353	3.135349	1.0	8.08582
8320.0	2.0	22.317126000000002	52.329797	29.988302	20.480887	0.7372350000000001	0.959518	0.51726	0.611741	21.355339	1.0	57.122651	4.866973000000001	1.0	0.01719	3.733643	6.0	88.51038100000001	23.89078	5.0	30.603278999999997	33.520544	2.0	0.014522	3.293028	5.0	83.009693	3.0670889999999997	5.0	97.711739	6.332395	1.0	51.957432
8323.0	2.0	98.54172	25.01647	67.41086800000001	29.050835	0.45179600000000003	0.7909430000000001	0.206664	0.599676	24.45797	3.0	28.457549	6.827153	6.0	0.015923	7.2695110000000005	1.0	16.895985	5.531626	3.0	81.66414	13.943426	1.0	0.01042	5.157832	6.0	17.142546	2.076955	4.0	78.307773	8.657579	1.0	38.033669
8326.0	2.0	80.154809	55.702056000000006	46.064921999999996	75.49221700000001	0.8720100000000001	0.598221	0.730034	0.988034	20.872153	1.0	22.340027	0.409035	4.0	0.011585	17.596106	2.0	11.847722000000001	7.054	2.0	94.392689	39.950637	4.0	0.019385	0.8208	6.0	45.840234	1.533495	3.0	34.106945	18.998268	6.0	74.956343
8327.0	2.0	16.848632000000002	78.827689	32.856918	55.338127	0.713866	0.5735100000000001	0.587426	0.66564	30.966929999999998	6.0	31.299606	20.882599	5.0	0.014444	3.449379	2.0	18.596648000000002	1.8914090000000001	1.0	51.960508000000004	55.595256000000006	1.0	0.012270999999999999	3.8755260000000002	1.0	81.41080500000001	5.817238	6.0	17.489319000000002	5.324167	6.0	27.872446000000004
8328.0	2.0	16.119332	88.436555	52.51599399999999	35.261234	0.8828809999999999	0.41726499999999994	0.650993	0.45868100000000006	10.456133	1.0	57.718756000000006	4.944042	3.0	0.048436	11.981784	5.0	17.408189	16.546172	3.0	82.80071099999999	75.47195	2.0	0.010477	0.17460599999999998	1.0	53.526148	0.356724	4.0	91.527941	7.551717	2.0	97.660035
8329.0	2.0	43.679421000000005	90.460978	78.936258	52.822418000000006	0.7188439999999999	0.756707	0.37346	0.235992	74.32937	1.0	32.759999	16.694588	3.0	0.015871	17.707581	3.0	17.331567	4.000127	1.0	52.177345	31.036293	6.0	0.013489	2.955117	2.0	71.584007	5.245033	6.0	63.640205	4.745813	5.0	79.673958
8334.0	2.0	82.716165	31.72846	15.087179	55.35346800000001	0.96245	0.223316	0.312757	0.6681819999999999	7.014983999999999	1.0	34.858940000000004	5.983809	5.0	0.013819	7.0321240000000005	3.0	82.401009	3.5381660000000004	5.0	24.166337	18.283778	3.0	0.015975	1.448456	6.0	86.544927	5.7796449999999995	3.0	13.137978	5.2303120000000005	5.0	57.175211
8336.0	2.0	66.12427199999999	33.217863	28.960334999999997	1.302081	0.87849	0.5998680000000001	0.10354200000000001	0.809764	22.659570000000002	6.0	68.679963	10.339692	2.0	0.019168	8.704851	6.0	85.799912	12.692995	1.0	73.92779499999999	9.385173	5.0	0.015590000000000001	5.1633830000000005	4.0	2.701298	0.9352090000000001	2.0	78.19127900000001	22.151301999999998	6.0	67.590246
8339.0	2.0	24.802061	37.738825	13.035497	39.891791	0.516818	0.48548	0.930851	0.807562	37.82294	1.0	70.687405	3.4431870000000004	1.0	0.011713	3.566918	4.0	93.302709	14.919181	3.0	70.415768	52.959929	4.0	0.01525	0.6720119999999999	5.0	85.07820699999999	1.8479860000000001	5.0	15.574148999999998	8.170795	3.0	46.315124
8347.0	2.0	50.734127	25.513087	78.68466	88.892893	0.249448	0.47386999999999996	0.5785710000000001	0.400094	16.467905	5.0	6.565550999999999	21.997957999999997	5.0	0.010091	12.158562	6.0	79.989592	1.549557	5.0	74.324494	70.318836	4.0	0.058561	4.696606	1.0	30.656302	3.165844	5.0	46.393133	3.184401	4.0	58.872965
8348.0	2.0	92.448766	38.096131	74.754221	28.570052	0.707629	0.780824	0.5988140000000001	0.740346	31.902206	6.0	26.887663	6.965416	5.0	0.012629000000000001	7.720333	3.0	30.658292	11.023563000000001	6.0	62.87424	39.370206	1.0	0.012134	1.589923	6.0	34.92057	1.099667	2.0	3.9892279999999998	4.474168	2.0	42.607587
8350.0	2.0	60.669235	99.89030600000001	38.436518	58.560476	0.489166	0.41180100000000003	0.22159099999999998	0.421288	21.19681	2.0	44.360155999999996	3.9389819999999998	6.0	0.026418	6.441337	6.0	47.483437	17.344959	4.0	78.705129	64.612166	3.0	0.011915	1.5500040000000002	4.0	46.434708	1.777281	4.0	49.518627	13.14055	2.0	91.461076
8358.0	2.0	26.272024	99.03058399999999	21.355066	31.663618	0.9506370000000001	0.160063	0.67706	0.153826	32.018015000000005	2.0	40.776115999999995	7.650975	5.0	0.084761	16.759298	2.0	36.518121	17.490998	2.0	68.07594	68.717722	4.0	0.011347	3.182676	4.0	60.341152	0.593043	6.0	33.353142999999996	25.129556	6.0	45.950712
8373.0	2.0	97.767276	65.634967	73.177553	82.774185	0.48905	0.233423	0.45295799999999997	0.602252	59.02754100000001	2.0	40.200594	5.618545	3.0	0.013068999999999999	9.223706	6.0	95.511656	22.834943	1.0	28.15802	67.054804	3.0	0.087772	2.386459	3.0	82.685603	5.221214	3.0	39.93158	14.537945	4.0	45.283609999999996
8376.0	2.0	85.98187	54.02978100000001	58.809746	74.00336999999999	0.8451129999999999	0.8324590000000001	0.196208	0.37747800000000004	77.22365699999999	3.0	72.01795899999999	1.282178	3.0	0.032816000000000005	0.9231739999999999	2.0	28.008255	14.159851999999999	1.0	21.698814000000002	8.71107	3.0	0.07042999999999999	5.560241	1.0	38.234877000000004	3.08778	3.0	20.415969	15.611029	2.0	13.932279999999999
8380.0	2.0	95.636352	57.477791	34.635715000000005	99.638464	0.383829	0.748971	0.808851	0.8692610000000001	41.704945	3.0	23.260451	5.705944000000001	6.0	0.031883	15.472531	1.0	86.403079	20.226576	5.0	39.047059000000004	14.768517000000001	1.0	0.012565999999999999	4.311075	2.0	91.42983100000001	1.9414900000000002	6.0	60.235905	16.336357	5.0	55.590704
8383.0	2.0	24.814465	81.497888	65.416454	38.228885999999996	0.470804	0.8627	0.636337	0.126024	67.628652	2.0	4.810167	1.635725	1.0	0.030399000000000002	11.962665	4.0	31.594706	24.477988	5.0	5.1456550000000005	25.821219	2.0	0.027199	1.188293	1.0	51.154387	2.836029	4.0	40.761919	16.167781	4.0	83.091029
8386.0	2.0	49.791558	40.561512	72.902056	88.01962900000001	0.590414	0.501621	0.780738	0.619215	45.139957	3.0	27.474211999999998	18.454303	4.0	0.02315	10.539800999999999	5.0	19.610744	24.87998	5.0	1.731191	62.931853000000004	5.0	0.024406999999999998	4.601896	4.0	49.295993	5.058091	3.0	19.275965	3.175266	5.0	1.689153
8393.0	2.0	11.832687	34.266818	14.442065	83.492457	0.67986	0.945224	0.6306430000000001	0.539003	35.538861	3.0	50.315653000000005	5.69571	2.0	0.018486000000000002	0.706255	3.0	71.559967	3.5936510000000004	5.0	6.927867	77.702873	6.0	0.010643999999999999	4.284545	5.0	81.319918	5.415083	4.0	91.492457	20.619605	2.0	2.2272939999999997
8394.0	2.0	34.620095	70.307877	6.396841	63.48307	0.41753199999999996	0.568973	0.497075	0.209891	27.653949	5.0	25.176287	14.505203	1.0	0.016094999999999998	11.895063	1.0	97.03160799999999	4.191908	3.0	42.331302	67.529939	5.0	0.032716	5.522546	3.0	90.680236	1.184305	4.0	42.602604	24.742053	6.0	64.572989
8404.0	2.0	86.913493	57.30732	43.404113	20.375226	0.181827	0.790791	0.672446	0.494096	67.48477199999999	1.0	57.239274	3.887026	3.0	0.012678	4.388019	1.0	77.75009399999999	11.316310000000001	6.0	46.510861	37.020817	6.0	0.033029	1.4974690000000002	3.0	2.896948	1.406174	2.0	7.163241	6.914598	6.0	39.658165999999994
8407.0	2.0	78.066012	82.235282	44.773115000000004	21.428359	0.387504	0.16182	0.185416	0.234658	5.963462	4.0	23.184122	16.142863000000002	4.0	0.010037	16.801404	4.0	98.45860400000001	0.398591	6.0	55.76958199999999	62.427482999999995	1.0	0.012657999999999999	2.398726	6.0	45.167882	0.49722799999999995	1.0	52.897622999999996	12.381974000000001	2.0	44.858295
8417.0	2.0	74.63118100000001	59.727582999999996	89.99685	52.899094999999996	0.34994899999999995	0.27592300000000003	0.763471	0.494058	23.145563	6.0	47.655534	1.7182220000000001	3.0	0.010116	3.1410970000000002	4.0	67.177207	3.0209599999999996	1.0	90.61139200000001	28.894076000000002	6.0	0.0174	4.257732	3.0	70.457813	2.353623	6.0	79.605289	7.239967	4.0	71.22584300000001
8422.0	2.0	15.015856	80.435528	53.364724	75.17410799999999	0.48740500000000003	0.323719	0.577936	0.618887	36.90194	3.0	62.206192	5.791542	6.0	0.010320999999999999	2.965219	1.0	47.260443	5.5321169999999995	5.0	63.817909	74.601978	3.0	0.14694400000000002	2.590857	1.0	25.336192999999998	4.131301000000001	4.0	59.424011	14.714671	1.0	3.539252
8428.0	2.0	45.479929999999996	34.022889	53.874995	70.723919	0.379711	0.7568729999999999	0.115541	0.130958	60.746793000000004	1.0	48.610116	3.4158510000000004	1.0	0.020503999999999998	5.659618	2.0	45.076312	10.762215	6.0	74.037366	24.72789	4.0	0.015228	1.8713229999999998	1.0	99.766458	0.5658890000000001	3.0	87.99426	14.477751000000001	4.0	67.784335
8429.0	2.0	35.714511	63.219586	20.936334	89.92347600000001	0.5303479999999999	0.348138	0.619196	0.42989700000000003	10.856013	4.0	45.409690999999995	9.559642	5.0	0.030823000000000003	7.2230929999999995	4.0	9.857673	8.559192	3.0	57.12874300000001	16.719397	2.0	0.059971000000000003	2.745191	6.0	8.083725	5.680066	1.0	12.485868	19.097351	6.0	90.828468
8433.0	2.0	67.81023499999999	86.280985	22.077101000000003	98.325117	0.16253599999999999	0.9175620000000001	0.449496	0.8229290000000001	59.420704	3.0	83.667988	11.457901	2.0	0.010962000000000001	10.417286	1.0	30.830477000000002	4.463212	1.0	36.219698	24.13251	5.0	0.012641	2.4980919999999998	2.0	45.695046000000005	3.6261989999999997	6.0	99.68185	13.176751999999999	1.0	15.081427
8435.0	2.0	40.341584000000005	16.539959	35.400692	51.537302000000004	0.9885440000000001	0.32718	0.33093	0.413628	43.754684999999995	6.0	47.587006	10.864993	2.0	0.019259000000000002	0.9058510000000001	2.0	54.290822	24.597299	1.0	20.522819000000002	18.903755	4.0	0.095162	2.988885	4.0	89.56195699999999	0.694705	5.0	91.454203	20.158734	1.0	50.647196
8436.0	2.0	95.175674	63.978046	24.962297	38.037708	0.504422	0.355456	0.618221	0.12084500000000001	21.694745	6.0	19.796851999999998	21.451665	4.0	0.010343000000000001	12.777636	2.0	64.469583	7.820828	4.0	86.55614399999999	28.160249	1.0	0.031586	0.128743	4.0	18.506	3.44119	6.0	36.149694000000004	17.847251	5.0	91.856945
8439.0	2.0	50.053422999999995	76.655899	10.386948	91.488537	0.627912	0.965852	0.38165	0.5180779999999999	27.751601	2.0	6.418565	8.196136	2.0	0.035445	9.726235	1.0	36.149479	3.5474330000000003	3.0	53.898028000000004	36.03812	3.0	0.011925	2.988697	3.0	74.843492	3.940199	2.0	24.001339	13.525517	2.0	9.303957
8449.0	2.0	47.866309	84.50076899999999	56.412039	63.85598	0.645457	0.531345	0.920515	0.337535	10.988154	5.0	22.214807	23.586512	3.0	0.01055	15.397982	4.0	62.898320999999996	2.8208279999999997	1.0	18.52272	31.374890999999998	4.0	0.19483	1.440768	4.0	94.218745	4.102967	2.0	5.749344000000001	1.010824	3.0	90.044834
8456.0	2.0	22.269853	71.64322	17.866384	93.861408	0.464434	0.883116	0.308625	0.852137	22.057537	1.0	5.063162999999999	2.389708	2.0	0.015434999999999999	9.235586	2.0	95.797735	22.557807	2.0	14.584682999999998	1.325405	3.0	0.017302	2.6542470000000002	4.0	24.232297	3.971911	5.0	16.736916	7.152247	2.0	95.258269
8461.0	2.0	20.784456	14.261004000000002	92.222021	90.794844	0.910228	0.244252	0.24834299999999998	0.270801	7.161961	6.0	93.630253	10.057986999999999	5.0	0.010327	7.023824	5.0	10.569137	22.417417999999998	4.0	39.04143	33.483461	4.0	0.012831	2.487651	5.0	85.52376	3.467767	1.0	37.687721	22.587134	3.0	50.704135
8464.0	2.0	23.147334	87.135058	15.118854999999998	31.610642	0.5556300000000001	0.388355	0.5225890000000001	0.311936	11.977665	6.0	9.990061	2.198798	2.0	0.013503	14.361593	1.0	92.771649	10.193048	5.0	81.899277	26.375822999999997	5.0	0.60048	0.5519470000000001	5.0	35.412374	1.906359	1.0	30.560194	22.704289000000003	4.0	19.75778
8465.0	2.0	83.825911	81.955178	5.948718	72.90730500000001	0.82058	0.965411	0.180704	0.5484439999999999	67.36875	3.0	35.167768	7.629506	2.0	0.016725999999999998	4.561256	5.0	14.731417	18.489954	2.0	10.700752	16.72283	3.0	0.025987	1.693339	2.0	51.454015999999996	3.9940949999999997	4.0	90.40909	23.895382	5.0	78.265524
8467.0	2.0	70.901728	22.708632	54.063864	96.27854	0.40113699999999997	0.59804	0.9701860000000001	0.769468	73.784174	3.0	12.895899	12.815785	5.0	0.024682	8.774916000000001	4.0	47.632551	10.388983999999999	4.0	17.139083	21.950929000000002	3.0	0.029352	0.28218200000000004	2.0	1.5920729999999998	5.7983769999999994	1.0	28.043844	7.003153	3.0	95.60623199999999
8476.0	2.0	13.55517	67.475466	20.222887	52.998704000000004	0.126636	0.6174430000000001	0.42450299999999996	0.6890689999999999	57.983132999999995	1.0	93.346614	6.298209	1.0	0.056973	13.396995	6.0	81.94893	0.342428	4.0	37.084787	5.499923	4.0	0.014618	0.42863599999999996	4.0	90.392257	4.543172	3.0	7.712343	12.8234	1.0	45.870153
8477.0	2.0	83.104866	38.938513	89.112004	43.622191	0.148748	0.581128	0.17976	0.17360599999999998	31.664848	2.0	98.264705	20.563901	3.0	0.02795	10.019109	2.0	75.39904	18.23169	6.0	64.571765	2.867983	1.0	0.010256999999999999	3.6962129999999997	6.0	81.881856	1.545698	2.0	28.187221	16.174797	1.0	14.866872
8482.0	2.0	25.593352	24.454086	49.777446000000005	76.04316999999999	0.5886399999999999	0.980016	0.48264799999999997	0.866251	76.13033	6.0	1.624149	12.429642999999999	6.0	0.013909	8.785698	5.0	59.605585999999995	7.202513000000001	2.0	31.713547	1.939732	6.0	0.010614	3.921575	3.0	99.177121	4.165335	5.0	13.854298000000002	8.625736	4.0	21.037011
8485.0	2.0	71.053928	87.81480400000001	15.177542	64.766875	0.560178	0.352199	0.874424	0.576443	31.970076000000002	5.0	17.439794	20.855546	2.0	0.010013	14.234788	2.0	13.667407999999998	0.7979069999999999	4.0	23.643645000000003	44.197939	3.0	0.011174	0.369532	2.0	81.901699	3.0089080000000004	6.0	13.728107000000001	23.638547	2.0	42.930004
8492.0	2.0	97.51558299999999	70.082695	85.470995	81.617401	0.969168	0.205969	0.689557	0.389466	69.9148	2.0	83.70682	13.328304000000001	5.0	0.414071	4.346228	4.0	88.368926	24.125851	6.0	46.24707	63.207553000000004	3.0	0.028602999999999996	3.154748	3.0	89.269263	0.315972	6.0	7.015217	20.350796	5.0	34.926821999999994
8493.0	2.0	43.993975	72.932211	52.446567	61.568498	0.547574	0.396609	0.751088	0.270949	11.254638	1.0	80.530281	2.456021	1.0	0.011346	11.933458	2.0	43.005891	21.838398	5.0	44.722069	4.046926	2.0	0.021649	0.46083900000000005	4.0	95.192644	1.8339830000000001	6.0	35.104082	12.28805	5.0	64.25640200000001
8505.0	2.0	71.771192	80.914357	52.726924	23.081379000000002	0.9876780000000001	0.941409	0.22532399999999997	0.817579	41.650940999999996	1.0	38.994721000000006	13.242118	5.0	0.022158	17.249807999999998	4.0	6.420427	25.08719	4.0	43.433440000000004	67.28828100000001	1.0	0.10084800000000001	0.9051899999999999	3.0	37.178794	2.286928	6.0	88.66175	1.471984	2.0	11.912149000000001
8514.0	2.0	89.212037	55.126441	96.897513	36.542249	0.596971	0.190928	0.400398	0.9324680000000001	48.337503000000005	5.0	26.428085	7.614186	4.0	0.017934000000000002	9.371539	6.0	27.149903000000002	23.694618	6.0	12.180905000000001	7.976787	2.0	0.010664	0.975893	2.0	73.198068	2.7922599999999997	4.0	23.218984	0.377535	1.0	42.87109
8524.0	2.0	68.252659	90.422843	7.262075	28.917737	0.473446	0.837506	0.749078	0.372569	10.244344	2.0	37.56877	14.804796	1.0	0.12946300000000002	13.434726000000001	4.0	60.681509	7.260302	1.0	48.761051	15.367095	2.0	0.0165	3.5423760000000004	4.0	23.831163	0.961266	1.0	78.305549	12.077786	2.0	27.044635999999997
8526.0	2.0	88.11057	35.889496	54.07014100000001	43.970552000000005	0.8265100000000001	0.389393	0.242775	0.112981	12.164079	6.0	1.7401209999999998	4.874706	3.0	0.010031	12.489377000000001	1.0	96.976361	14.371844	6.0	1.216331	23.197543	6.0	0.024266	1.627905	3.0	65.21358599999999	0.844598	5.0	76.827221	13.375693	6.0	73.670294
8531.0	2.0	34.179559000000005	88.17739300000001	78.471316	48.665238	0.9116719999999999	0.42492399999999997	0.840411	0.906933	66.718767	6.0	76.207848	20.224464	5.0	0.052347000000000005	3.4242739999999996	1.0	40.698945	20.337467	6.0	9.942294	26.267754999999998	1.0	0.012154	4.695254	2.0	6.492425	0.8453930000000001	3.0	17.824408	11.578505999999999	5.0	63.887781999999994
