uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9888.0	2.0	95.855096	2.470485	20.593034	60.267466000000006	0.5076579999999999	0.721464	0.6688109999999999	0.447399	23.793224	4.0	50.453564	23.328757999999997	2.0	0.030195999999999997	5.1322980000000005	5.0	11.056639	5.551838	3.0	20.045575	14.732825	6.0	72.649164	62.99443	5.0	82.4142	16.071832999999998	2.0	0.030985000000000002	8.325996	5.0	54.438686
9902.0	2.0	4.691818	25.038344	65.556794	59.905077	0.961283	0.30573	0.775115	0.703599	10.875882	4.0	54.55234599999999	17.080161999999998	2.0	0.0149	3.9119089999999996	5.0	80.879357	1.941299	1.0	65.009102	13.066172	6.0	48.653651	25.857523	5.0	54.41248	8.229080999999999	1.0	0.041667	15.956317000000002	3.0	74.31718199999999
9979.0	2.0	85.81825	2.305217	25.125564	36.919340999999996	0.504648	0.8712059999999999	0.92874	0.223958	10.641805999999999	5.0	30.282626	3.7720029999999998	4.0	0.017716	3.8885	1.0	98.805422	4.166082	2.0	32.895005	12.759897	2.0	35.056365	46.265821	5.0	80.155524	3.3168519999999995	6.0	0.07113799999999999	16.457176999999998	2.0	77.631647
9983.0	2.0	14.602618	36.962177000000004	32.259433	24.358162	0.942544	0.8990299999999999	0.6947180000000001	0.300032	11.050733000000001	2.0	67.53606500000001	7.163256	1.0	0.040408	2.675336	1.0	96.377721	4.481081	3.0	98.30693000000001	7.745259	3.0	30.465021000000004	47.436281	4.0	27.735722999999997	7.03033	1.0	0.012896000000000001	17.15841	1.0	16.85355
8.0	2.0	6.109522	77.590272	28.941809999999997	73.896388	0.828276	0.373796	0.19714500000000001	0.172252	8.987003	5.0	25.751165	55.562419999999996	5.0	0.016971	5.951724	4.0	83.166884	2.168197	5.0	76.034988	5.012455999999999	3.0	80.26480699999999	51.135086	4.0	91.01949300000001	15.875219	5.0	0.011154	14.235401000000001	5.0	36.119407
26.0	2.0	12.069327000000001	3.778747	75.981288	28.742646999999998	0.703906	0.456329	0.919875	0.332047	14.803372	1.0	11.376842	3.2407630000000003	4.0	0.019209	0.769188	2.0	30.000334999999996	4.955988	2.0	26.263438	15.781544	4.0	7.085383	13.276760999999999	3.0	83.632266	8.828545	5.0	0.012765	13.501002	5.0	29.057510999999998
45.0	2.0	17.21518	2.099192	48.654995	95.55680500000001	0.570906	0.746514	0.9075340000000001	0.516504	15.056348000000002	1.0	49.013206	43.104937	6.0	0.058053	3.247562	4.0	38.792654	0.065189	1.0	54.205553	18.261028	6.0	36.096567	36.803028999999995	2.0	30.092289	15.70651	4.0	0.079904	13.224696	4.0	72.058619
86.0	2.0	22.829877	34.928624	76.701363	68.352308	0.921385	0.81282	0.8711909999999999	0.405361	15.687311	2.0	18.724992	17.21997	6.0	0.047513	2.697995	4.0	23.180995000000003	4.909019	3.0	58.309495	9.622844	3.0	33.556632	66.310835	6.0	69.787359	4.085017	3.0	0.7439819999999999	6.934778	2.0	82.163167
102.0	2.0	86.105762	1.828652	34.658184000000006	35.026608	0.8804870000000001	0.172416	0.795656	0.896284	23.732858	4.0	85.177293	19.897924	2.0	0.019430000000000003	1.438587	4.0	17.801358999999998	5.194823	6.0	69.004278	3.5039190000000002	3.0	28.327747	12.007556	4.0	37.394556	3.797689	1.0	0.017353999999999998	3.467972	6.0	21.61451
182.0	2.0	42.079189	23.557303	19.521689000000002	97.449729	0.209839	0.5466489999999999	0.849167	0.537196	9.985446000000001	6.0	99.588975	1.644813	5.0	0.010303	6.121117	6.0	25.2821	3.660592	5.0	13.341448000000002	21.047596	2.0	50.545772	70.711926	5.0	89.90053499999999	7.499022	6.0	0.034835000000000005	4.154033999999999	6.0	40.517183
246.0	2.0	13.053947	15.474110999999999	50.296184000000004	36.132783	0.13615	0.923852	0.340467	0.523437	12.938334	1.0	70.037848	69.916146	4.0	0.013302000000000001	4.162173999999999	1.0	13.585092999999999	2.1069400000000003	1.0	35.816946	13.940375	4.0	44.171657	61.491006999999996	3.0	26.982371999999998	2.774922	5.0	0.017779	9.465923	6.0	24.401235
295.0	2.0	55.45455	2.491555	25.420444	37.737313	0.260179	0.374628	0.940796	0.521948	8.96204	5.0	71.401646	57.66434399999999	1.0	0.04792	4.636958	6.0	27.860291999999998	4.572075	1.0	90.211109	5.867242	1.0	19.755589	46.964126	4.0	72.76410200000001	17.421592	3.0	0.4826	7.543514999999999	3.0	58.993547
296.0	2.0	14.734539999999999	9.523727000000001	25.322910999999998	94.717619	0.24518299999999998	0.9637450000000001	0.335803	0.9546899999999999	22.934917000000002	2.0	51.803034999999994	8.45567	4.0	0.018922	3.706196	5.0	89.58373399999999	1.161019	3.0	27.990932	10.847336	5.0	69.241986	44.42115	4.0	69.88149200000001	2.513019	6.0	0.010764	12.498273	2.0	69.896147
318.0	2.0	3.679614	75.613127	3.3738349999999997	8.792807	0.789667	0.844499	0.188195	0.747228	12.66681	5.0	85.758264	65.65621800000001	5.0	0.032007	3.151711	5.0	55.250354	0.569166	5.0	30.423839	4.443358	2.0	36.043175	9.688205	3.0	96.831301	3.2961160000000005	3.0	0.012258	3.160823	5.0	27.274101
334.0	2.0	11.597728	1.206752	47.569153	63.246713	0.24988400000000002	0.943153	0.532755	0.688758	18.670358	1.0	80.282924	24.134439	4.0	0.028609	6.067830000000001	5.0	35.285216999999996	2.650187	3.0	23.592457	2.170998	1.0	56.35213	31.566801	6.0	31.965302	2.938355	6.0	0.031405	17.008917	3.0	86.098203
347.0	2.0	27.122936	57.56336700000001	11.026593	81.621223	0.8197969999999999	0.49251000000000006	0.763656	0.51446	16.673126999999997	4.0	59.047343000000005	4.793026	4.0	0.042899	5.873673	3.0	25.165788	1.001944	4.0	95.365967	23.687139000000002	6.0	44.223756	24.712571	5.0	87.11375699999999	23.416698	5.0	0.011386	17.53215	5.0	8.658522999999999
360.0	2.0	2.4341150000000003	39.145317999999996	2.307322	18.915772	0.9662860000000001	0.545335	0.26248299999999997	0.24827600000000002	16.745376999999998	4.0	56.12356	9.047787	1.0	0.010465	2.7457279999999997	5.0	59.69195	4.202389	5.0	23.851454999999998	1.616052	1.0	48.722634	6.32064	6.0	76.92347	15.428567999999999	6.0	0.047096	6.627528	6.0	58.78279200000001
428.0	2.0	2.630068	72.697709	24.293451	53.004830000000005	0.147482	0.880942	0.714158	0.70203	2.615345	5.0	43.329390999999994	1.232766	4.0	0.021099	1.23861	2.0	4.848901000000001	5.378784	1.0	20.090759	17.132084	5.0	35.404546	46.079304	6.0	47.272807	7.6837990000000005	3.0	0.017603	1.5732549999999998	4.0	11.712652
431.0	2.0	74.7685	2.814129	36.034178000000004	41.877474	0.886574	0.42249799999999993	0.287177	0.522746	7.567878	6.0	18.178449	11.318438	3.0	0.029137	6.179465	1.0	24.581933	2.691797	3.0	78.520617	15.713051	5.0	87.504384	14.253381	4.0	89.52591899999999	9.035263	5.0	0.010161	16.172819	6.0	18.775586999999998
468.0	2.0	14.924983	45.501621	97.111241	34.132034999999995	0.47724300000000003	0.901975	0.792913	0.648768	21.32026	3.0	6.103021	33.033026	4.0	0.019688999999999998	5.602592	1.0	1.3795110000000002	6.232149	1.0	55.792051	21.225158999999998	3.0	73.42025699999999	40.495601	5.0	97.094389	15.364934	2.0	0.456246	3.208356	4.0	52.81254499999999
471.0	2.0	47.439469	12.141628	85.302661	77.060388	0.820787	0.46441400000000005	0.9304899999999999	0.835568	3.0530459999999997	5.0	20.478444	11.039895	6.0	0.022557	0.836774	1.0	11.691979	4.922675	3.0	82.489501	17.246160999999997	3.0	96.722004	28.824659999999998	5.0	92.815179	10.640879	1.0	0.037202	17.167939	6.0	63.05075600000001
480.0	2.0	38.918566	2.899302	73.331342	47.227914	0.174688	0.25296399999999997	0.5758979999999999	0.783872	23.257276	6.0	12.624774	1.638983	6.0	0.010351	3.482214	2.0	33.39285	2.2088509999999997	2.0	41.28797	7.402399000000001	3.0	65.418688	37.531277	5.0	77.71664100000001	23.84241	2.0	0.022996	19.011775	3.0	69.851609
542.0	2.0	89.29944300000001	17.597345	35.85092	28.945395	0.653169	0.979849	0.904942	0.8548899999999999	1.7779220000000002	5.0	84.789949	25.784739000000002	1.0	0.04973	5.94533	5.0	75.142465	1.2779690000000001	1.0	69.01243000000001	13.153336999999999	6.0	92.602376	47.261435	3.0	17.192489000000002	17.265473999999998	1.0	0.011732	4.139811	6.0	9.335133
635.0	2.0	1.417661	47.710937	30.744203999999996	25.656389	0.921218	0.24916300000000002	0.970427	0.18252100000000002	6.685527	5.0	15.975806	34.573537	3.0	0.053509	3.9417440000000004	3.0	55.63085	6.041454	6.0	74.898309	22.609327	4.0	13.782732000000001	55.587078000000005	2.0	97.185787	2.513522	3.0	0.12113900000000001	14.684733999999999	4.0	28.237410999999998
667.0	2.0	22.618081	75.486183	32.13835	22.068870999999998	0.44396899999999995	0.6157560000000001	0.288342	0.279994	14.751676000000002	5.0	63.918122	2.4107540000000003	5.0	0.030655	4.931563	2.0	54.823823	3.1095509999999997	2.0	73.432496	7.869714	1.0	95.314713	43.125788	2.0	44.682674	7.4193869999999995	2.0	0.016079	15.428679999999998	6.0	12.050314
714.0	2.0	7.762	15.034551	29.326441	18.232229	0.360047	0.967959	0.561963	0.258336	10.195853999999999	6.0	33.602232	5.113816	4.0	0.032142000000000004	6.09441	2.0	28.975908	5.416348	1.0	94.873063	5.857846	3.0	74.18187900000001	65.08367700000001	1.0	99.67777	6.777197	6.0	0.021034999999999998	11.912104	4.0	32.083736
773.0	2.0	21.931994	5.665592	56.474245999999994	7.3872	0.552034	0.8636309999999999	0.40181100000000003	0.19861900000000002	5.293799	6.0	51.821185	56.29048100000001	5.0	0.737966	1.226532	1.0	56.820266000000004	1.7547720000000002	4.0	95.094749	23.000318	6.0	57.94621899999999	47.8841	4.0	49.126653000000005	6.048604	2.0	0.107957	5.549613	6.0	92.43151800000001
784.0	2.0	48.806899	5.978667	13.77694	61.520815	0.285292	0.949254	0.5655359999999999	0.310965	7.97277	2.0	52.5815	17.092779	1.0	0.012159999999999999	0.095234	2.0	96.145886	5.964721	6.0	40.889463	14.054357999999999	2.0	45.401363	71.24958199999999	3.0	43.207703	1.297191	5.0	0.8480120000000001	10.757361	2.0	68.16801600000001
789.0	2.0	1.339864	22.877792000000003	25.127491	53.673641	0.481968	0.528935	0.7575689999999999	0.44866000000000006	9.639714999999999	1.0	93.97729	47.977191	5.0	0.010957999999999999	0.440684	5.0	94.328265	4.989343	4.0	24.129071	10.897785	5.0	3.553203	74.61822	3.0	65.858303	11.864703	2.0	0.059223000000000005	5.474667	6.0	27.163743
798.0	2.0	90.0957	4.087373	15.669425	68.228513	0.758408	0.6343	0.798045	0.345373	12.990483	2.0	80.99588	71.960826	4.0	0.025858	3.436958	2.0	50.590841	2.9935560000000003	3.0	76.020981	16.197501000000003	6.0	3.772876	61.485744999999994	6.0	84.709415	5.738298	5.0	0.014452000000000001	4.119509	2.0	17.004587
874.0	2.0	43.566961	4.625736	12.414817	34.225638000000004	0.13481300000000002	0.219373	0.446412	0.136354	8.352527	4.0	89.294124	14.198191	1.0	0.011437000000000001	6.076918	5.0	98.125098	3.674891	6.0	4.672704	23.79102	1.0	62.40134200000001	62.338815000000004	2.0	11.324634	23.536732	3.0	0.121427	8.760739	5.0	23.060509
896.0	2.0	59.515613	93.626692	22.926320999999998	62.302912	0.9587540000000001	0.532499	0.390432	0.21759099999999998	4.648478	4.0	89.347218	8.140951	4.0	0.01028	5.277426	2.0	52.68728	0.667957	4.0	93.757504	19.533951000000002	4.0	37.564819	54.631783999999996	5.0	55.726805000000006	23.381328	3.0	0.016471	11.524447	2.0	23.387862
971.0	2.0	5.969608	2.787491	43.591545	59.879441	0.9158370000000001	0.250934	0.258286	0.937898	21.215033	1.0	34.143895	47.735986	5.0	0.012988	2.047024	3.0	94.293577	2.720735	6.0	16.849239999999998	15.180354000000001	4.0	93.804426	56.597278	2.0	92.996753	2.758707	5.0	0.206114	12.321128999999999	5.0	10.316462
996.0	2.0	2.02813	17.81501	28.477996	7.029845	0.616554	0.748854	0.637721	0.410679	7.952325999999999	5.0	57.84530600000001	67.461585	6.0	0.028647000000000002	1.843955	5.0	53.503051	3.618267	3.0	33.447932	15.295764000000002	1.0	8.773307	4.177919999999999	6.0	65.059685	2.824812	2.0	0.012597	11.538185	2.0	95.503109
1135.0	2.0	14.370004000000002	5.100697	48.322977	38.639948	0.720651	0.48902299999999993	0.44171000000000005	0.18742	12.045368	2.0	94.47353199999999	74.23145799999999	1.0	0.070874	3.663393	1.0	94.47738100000001	1.8242919999999998	5.0	44.881518	1.116601	3.0	25.55986	66.508944	6.0	71.502992	22.337401999999997	5.0	0.01594	13.393095	2.0	35.327996
1159.0	2.0	36.180832	8.850797	99.467961	28.469163	0.534302	0.789195	0.45305200000000007	0.637117	22.293924	4.0	60.454975	73.693315	3.0	0.016634	5.2790919999999995	2.0	50.68529	4.926829	6.0	68.162341	18.709822	1.0	10.949494999999999	23.265794	6.0	84.625196	22.62506	4.0	0.126063	16.992721	2.0	36.724928999999996
1302.0	2.0	9.245723	3.785193	99.937273	4.498571	0.753333	0.21213200000000001	0.322848	0.653397	6.949006	1.0	49.938239	34.53568	4.0	0.058820000000000004	1.417298	1.0	35.370919	5.386234	1.0	42.882132	7.633235000000001	2.0	12.069008	17.119891	3.0	46.452828000000004	17.163155	3.0	0.025961	9.995641	4.0	53.120137
1320.0	2.0	2.044986	16.195714000000002	93.85969	39.442076	0.55784	0.35123499999999996	0.517467	0.7247939999999999	14.722604	2.0	6.850383	25.302159	5.0	0.321517	3.674207	5.0	43.172288	4.152119	5.0	99.21306	10.756513	4.0	17.397662	37.814458	5.0	65.812613	1.920709	3.0	0.025275	13.584057000000001	3.0	5.8957180000000005
1323.0	2.0	74.250381	13.43208	29.614351	47.549110999999996	0.739663	0.888818	0.44602600000000003	0.469063	23.796687	1.0	69.131179	12.100254	4.0	0.019091999999999998	3.332956	6.0	16.945776000000002	5.576235	5.0	34.686703	22.884054000000003	1.0	40.552890999999995	25.972324	5.0	83.733073	6.256819	3.0	0.022655	2.013321	5.0	33.615460999999996
1378.0	2.0	29.893593	38.925902	37.496588	56.897438	0.328638	0.47437399999999996	0.84688	0.507865	8.357716	4.0	41.323332	1.5329059999999999	5.0	0.01366	3.492952	5.0	94.103606	3.3201989999999997	3.0	94.72438100000001	7.733325	2.0	28.75951	69.763906	5.0	60.116624	13.855472	2.0	0.012139	11.303877	6.0	24.258394
1446.0	2.0	32.834588000000004	1.293716	41.708073	17.749617999999998	0.738462	0.458387	0.480973	0.794566	0.532634	5.0	98.42966899999999	61.83404399999999	3.0	0.029183999999999998	5.47589	6.0	10.243821	3.710279	1.0	19.322467	15.377076	3.0	46.007614000000004	62.315045999999995	1.0	64.379375	6.276799	2.0	0.014719999999999999	10.369256	5.0	76.18831899999999
1449.0	2.0	34.254376	3.135695	27.208834999999997	80.168358	0.9372719999999999	0.585965	0.8925	0.271633	15.050982999999999	4.0	91.630494	58.860927000000004	4.0	0.038132	0.510254	1.0	83.344199	0.29062	6.0	61.689409	4.338404	3.0	83.37301500000001	44.241285	6.0	62.869853000000006	16.360384	1.0	0.016447999999999997	4.372102	5.0	83.725828
1463.0	2.0	42.467077	4.74602	28.9208	98.947413	0.568713	0.35939099999999996	0.555363	0.8093319999999999	22.253398999999998	1.0	64.322854	44.332254	5.0	0.016965	5.368514	6.0	37.264127	1.661129	1.0	21.824042000000002	18.658068	6.0	6.51399	47.73757	3.0	79.899953	12.879135	5.0	0.011072	13.256618	5.0	92.47740999999999
1491.0	2.0	87.050388	23.468822	12.351343	69.82740600000001	0.24335	0.782039	0.958627	0.98464	7.048361	2.0	73.806526	43.234618	2.0	0.106609	4.223564	3.0	22.995291	2.5863270000000003	4.0	58.288123999999996	23.408954	5.0	69.227956	4.555907	2.0	24.820937	3.5152629999999996	4.0	0.014457	18.355081	3.0	33.68673
1509.0	2.0	2.461704	62.485099	74.926503	45.318424	0.614251	0.38521	0.524624	0.682463	7.456849000000001	1.0	7.143771000000001	73.006079	3.0	0.014131	5.2344230000000005	5.0	17.405364000000002	1.153249	2.0	84.501373	3.130223	2.0	67.177068	72.560473	3.0	93.292971	17.572561999999998	2.0	0.031731999999999996	12.113936	4.0	73.602011
1530.0	2.0	1.195691	4.884752	87.505332	7.5005880000000005	0.9884569999999999	0.8567610000000001	0.7063560000000001	0.12327300000000001	13.749241	3.0	2.1863900000000003	35.739425	6.0	0.013093	5.796924	1.0	43.857026	4.043449	1.0	47.50365	16.637585	4.0	90.350717	23.648344	3.0	94.015782	3.835993	4.0	0.299975	19.087157	5.0	89.072004
1535.0	2.0	15.085120000000002	6.091021	90.458061	41.334416999999995	0.656127	0.840915	0.30274	0.720204	13.851501999999998	3.0	23.107445000000002	13.546207999999998	3.0	0.018305000000000002	1.015088	1.0	21.441363	4.926507	6.0	48.153801	19.291653	6.0	41.994132	53.879025	6.0	41.981152	22.408003	4.0	0.011526	15.3033	3.0	63.87839
1553.0	2.0	41.003724	2.506777	68.590032	92.882862	0.945735	0.8019729999999999	0.49666000000000005	0.427429	14.09285	4.0	37.676871000000006	28.534376	4.0	0.016663999999999998	6.042749	6.0	75.258566	2.807259	5.0	33.528438	21.923756	4.0	48.583179	73.738824	2.0	98.17361	10.028506	6.0	0.011359999999999999	14.60333	6.0	42.941133
1565.0	2.0	2.2519880000000003	39.256381	64.63914100000001	42.928598	0.930593	0.591978	0.6431720000000001	0.47061099999999995	15.401157999999999	2.0	51.760422	21.533784	4.0	0.0198	4.730705	3.0	84.267978	1.524951	3.0	33.678922	12.638328999999999	2.0	35.456526000000004	29.295664000000002	4.0	58.291073	20.551185	3.0	0.01214	10.718784	4.0	80.755913
1584.0	2.0	56.861695	10.283178	30.628008	30.423654	0.25214899999999996	0.664611	0.438791	0.659295	1.3850129999999998	5.0	7.011571000000001	17.357015	5.0	0.019112	5.248583999999999	1.0	91.06608100000001	5.537439	1.0	77.035619	9.419784	4.0	27.733657	23.70358	3.0	25.227325	1.203743	4.0	0.052568	15.085826999999998	2.0	21.757478
1638.0	2.0	19.339351	25.944833	29.345122999999997	68.680824	0.548283	0.56045	0.801521	0.8054319999999999	15.057142	3.0	73.81088299999999	46.100788	3.0	0.020376	2.351782	2.0	19.699773	5.66223	3.0	91.540527	19.690898	2.0	57.824695	25.126074	1.0	95.44534300000001	17.771975	1.0	0.014759	12.140419	4.0	65.485168
1695.0	2.0	1.9248	22.832402	7.970556	94.12883000000001	0.8928	0.617604	0.426579	0.49238000000000004	15.063564000000001	4.0	76.00886	61.590501	5.0	0.014313999999999999	2.709373	2.0	5.201676	5.223346	1.0	93.96645	1.568749	3.0	98.825242	27.045485	2.0	8.903458	9.792419	2.0	0.150067	8.468797	4.0	55.943546
1813.0	2.0	2.751964	99.11780300000001	27.497106	29.48913	0.470578	0.356664	0.9028950000000001	0.876166	11.878243	3.0	79.853983	24.471931	6.0	0.08608500000000001	3.060073	5.0	86.360447	5.2266	6.0	66.913042	5.526559	4.0	91.65557	2.017074	5.0	58.186554	18.395077	2.0	0.692448	9.040156	4.0	96.204252
1840.0	2.0	45.293841	14.742389999999999	23.734285999999997	51.014058	0.427787	0.894719	0.756575	0.608801	6.607442	6.0	85.953907	60.044539	3.0	0.017277	4.893955	3.0	73.04252	5.574764	5.0	50.747269	9.908627000000001	6.0	95.059565	46.985893	5.0	30.440595000000002	19.103416	4.0	0.071934	6.537262999999999	5.0	87.990575
1878.0	2.0	15.64741	24.426572	30.143277	82.356055	0.990136	0.174644	0.758156	0.405497	8.327022	3.0	97.702188	47.577242	1.0	0.012558	5.504358	6.0	17.841639	3.770406	4.0	94.53779	9.380164	1.0	77.86046	27.097517	5.0	85.838411	20.841266	1.0	0.011639	14.488715	2.0	77.241996
1890.0	2.0	50.049913000000004	9.211191	5.152680999999999	42.001232	0.675496	0.719743	0.21355	0.355598	19.825998000000002	5.0	54.456015	32.951389	2.0	0.148306	5.3232610000000005	3.0	66.270424	6.136851	3.0	99.690934	12.597558	3.0	17.288922	69.314429	4.0	43.371593	9.032156	6.0	0.027244	6.813339	5.0	29.784321000000002
1892.0	2.0	98.478001	1.0327879999999998	21.456316	27.768496999999996	0.5091979999999999	0.663277	0.993124	0.37842800000000004	10.101147000000001	6.0	20.807891	9.216617	5.0	0.055599	6.050078	1.0	32.951699	2.691544	5.0	67.327028	8.909761	2.0	14.927933	40.131845	6.0	8.280158	8.920662	4.0	0.014741999999999998	8.17441	6.0	13.190435999999998
1915.0	2.0	1.689907	14.870064999999999	14.782134	50.885554	0.724057	0.250965	0.326599	0.45477700000000004	15.337952	1.0	97.39344	30.849740999999998	1.0	0.011503	4.6781559999999995	4.0	11.010139	5.20682	1.0	27.095183000000002	6.996612	3.0	46.406583000000005	46.127183	3.0	10.500881	22.085959	1.0	0.010745999999999999	14.506935	6.0	17.884711
1934.0	2.0	81.360156	16.692356	54.197283	37.104974	0.725557	0.594298	0.7601479999999999	0.7839010000000001	9.495044	6.0	35.314142	24.996803	4.0	0.028177999999999998	3.7990779999999997	6.0	66.796953	0.9447059999999999	1.0	18.197281	20.646746	2.0	34.638436	51.017728999999996	6.0	90.249669	19.132799	1.0	0.014199000000000002	1.186585	5.0	29.989464
1961.0	2.0	2.086623	37.227573	23.836157999999998	33.772966	0.49945	0.842659	0.46207	0.605174	3.8482339999999997	4.0	73.374464	46.385311	4.0	0.050773	6.241573000000001	4.0	36.649456	3.629308	2.0	68.042681	2.8774490000000004	6.0	87.032123	22.068772	6.0	24.018667	16.051904999999998	4.0	0.015103	14.842563	6.0	47.40013
1962.0	2.0	67.730136	63.600124	99.905167	46.926774	0.43000299999999997	0.956557	0.801417	0.22294899999999998	5.456912	3.0	40.399044	1.173459	6.0	0.032323000000000005	4.39409	3.0	60.586639	0.9820200000000001	4.0	31.87073	23.214638	4.0	81.81321700000001	43.897442	4.0	43.650351	1.389027	1.0	0.011382	15.259129000000001	4.0	89.21269000000001
1963.0	2.0	2.4577459999999998	11.761025	13.866295000000001	50.812723	0.44755100000000003	0.122649	0.870167	0.542528	10.911750999999999	1.0	10.479301	31.998647	6.0	0.035687	2.146347	3.0	82.498648	5.623031	4.0	38.601268	2.977411	4.0	29.881851	54.085314000000004	5.0	25.302591	6.981302	3.0	0.05633	7.455442999999999	4.0	7.544122
1974.0	2.0	51.824878999999996	22.674235999999997	49.731905	20.357485999999998	0.5956319999999999	0.9421139999999999	0.44716300000000003	0.5440470000000001	19.340266	5.0	97.026459	11.487092	1.0	0.026056	0.975382	5.0	15.301293	1.0475649999999999	5.0	52.604773	23.013291	5.0	46.570993	35.97575	5.0	50.798835	8.098083	3.0	0.01641	7.073752000000001	3.0	34.247659000000006
1985.0	2.0	97.07655600000001	13.399522	68.80990600000001	28.789009999999998	0.325894	0.6648229999999999	0.43496899999999994	0.888576	6.455806	4.0	1.7087580000000002	50.466653	2.0	0.059784000000000004	1.994806	5.0	3.821157	1.135368	4.0	26.330515999999996	19.647903	4.0	46.343503000000005	43.800156	2.0	22.533089999999998	14.64652	2.0	0.018706	15.873071	6.0	9.283328
2124.0	2.0	20.159253	2.57994	70.45484499999999	72.260147	0.7004670000000001	0.475375	0.9995149999999999	0.628071	4.517165	4.0	45.95948	71.224551	1.0	0.010061	5.399107	4.0	43.635869	4.209651	6.0	42.693611	12.928595	6.0	18.133004999999997	57.695452	6.0	40.086646	17.956294	3.0	0.035612	16.476798000000002	2.0	85.230324
2186.0	2.0	10.565992	24.927920999999998	44.383068	73.83183100000001	0.826254	0.5840069999999999	0.583349	0.206125	19.460342	2.0	78.75814	59.464020999999995	5.0	0.025949	3.981181	3.0	76.518828	5.499823	1.0	47.587158	4.574369	2.0	82.77901800000001	70.479476	5.0	14.704360999999999	0.341988	2.0	0.010613	12.893925	4.0	57.827937
2192.0	2.0	21.120503	27.399172999999998	97.74399	98.354685	0.12163800000000001	0.914997	0.366086	0.370079	9.032822	3.0	7.265916000000001	51.99664	2.0	0.011387000000000001	1.522341	3.0	21.646320000000003	3.499203	1.0	18.489479	21.207205	6.0	15.998169	46.547076000000004	4.0	34.098634000000004	10.374462	4.0	0.020858	17.421926000000003	6.0	66.429567
2251.0	2.0	53.784189000000005	34.132422999999996	86.327275	99.28406700000001	0.329723	0.8309290000000001	0.9542139999999999	0.634436	10.068761	4.0	32.947364	28.643846000000003	5.0	0.032224	4.167306	4.0	83.714647	2.711417	4.0	75.926971	22.292084	2.0	65.419953	20.003434	5.0	99.080714	20.493979	2.0	0.016954	17.950672	2.0	70.86721899999999
2279.0	2.0	67.971489	1.527854	7.757678	57.148512	0.965166	0.541602	0.549288	0.5773020000000001	6.18118	6.0	44.543895	41.223076	3.0	0.020102000000000002	5.990287	1.0	48.049115	0.574271	5.0	1.13028	12.885926	1.0	10.950389	9.287313000000001	5.0	14.396107999999998	7.725117999999999	1.0	0.044346	11.287358	2.0	67.920518
2299.0	2.0	39.711392	3.689717	66.956337	70.957346	0.701167	0.977606	0.798593	0.353608	23.856296	4.0	9.548855999999999	54.71686999999999	4.0	0.010733	1.345964	2.0	22.344089	4.401153	3.0	72.994484	11.584385000000001	2.0	4.086437	27.306003000000004	6.0	18.454045999999998	6.858318	6.0	0.028622	10.276722	6.0	34.798536999999996
2305.0	2.0	94.084723	12.391334	19.236791	88.616724	0.527281	0.5743689999999999	0.783245	0.381304	20.600142	4.0	63.334324	29.567690999999996	2.0	0.082786	0.684463	6.0	1.405865	0.8411379999999999	5.0	7.320530000000001	19.859824	5.0	62.506271999999996	24.330489	5.0	83.842012	23.523754	5.0	0.07574700000000001	14.470146	5.0	52.184276000000004
2322.0	2.0	66.34494699999999	6.126935	50.107344	39.578457	0.252473	0.878769	0.332581	0.9091309999999999	7.075177	2.0	27.032939000000002	44.635471	6.0	0.011452	0.296094	4.0	45.442198	3.279842	3.0	16.488101	7.935855	2.0	58.413318999999994	33.629589	2.0	64.159997	0.739677	1.0	0.035729000000000004	16.789876	4.0	79.030039
2389.0	2.0	29.456053000000004	3.167146	95.705117	67.833578	0.61164	0.496083	0.41903199999999996	0.694771	7.9521679999999995	3.0	9.308541	74.657475	5.0	0.017695	0.922847	5.0	7.059717	5.00389	2.0	34.667947	14.024917000000002	4.0	16.462046	27.31151	5.0	74.46285300000001	20.77705	5.0	0.011533	14.534638000000001	4.0	86.394198
2412.0	2.0	24.272938	4.595477	62.131561	96.176556	0.5743729999999999	0.386966	0.49823	0.459064	8.030683999999999	3.0	91.293565	47.21436	2.0	0.013466999999999998	6.184755	2.0	59.088643000000005	5.722646	3.0	81.1999	18.086406	3.0	31.769948	50.131084	6.0	89.853604	20.494225	4.0	0.014644999999999998	12.903723	6.0	76.308702
