uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9505.0	2.0	54.108453000000004	96.25630100000001	53.933639	47.351386	0.12546500000000002	0.871682	0.633915	0.550359	6.521248	4.0	51.942269	14.897324	1.0	0.029019	3.4182870000000003	1.0	18.665295999999998	0.282965	5.0	73.617512	20.545435	2.0	92.583843	38.831143	4.0	22.325634	10.828717999999999	1.0	0.387306	8.561237	1.0	27.957601
9517.0	2.0	74.468188	26.771974	42.328133	63.8683	0.27119099999999996	0.40244	0.1587	0.855866	5.5936699999999995	4.0	13.964448	27.32463	3.0	0.134465	5.192529	6.0	6.23382	1.8943029999999998	1.0	7.544351	15.888205	5.0	32.549544	8.657095	1.0	19.278988000000002	16.159501000000002	1.0	0.021021	5.768045	3.0	30.730165999999997
9550.0	2.0	56.956773999999996	70.03801800000001	94.39515300000001	50.534496999999995	0.25476	0.798715	0.430282	0.73728	12.923761	4.0	88.45829	42.854128	5.0	0.129099	5.402581	4.0	93.57774	3.718348	6.0	51.345558000000004	23.116112	5.0	70.30090799999999	23.712692999999998	3.0	11.724555	14.216226999999998	4.0	0.047432999999999996	1.513253	2.0	53.104254000000005
9610.0	2.0	10.905315	39.916965000000005	57.239357	74.850824	0.772554	0.858226	0.617598	0.9162889999999999	8.721286	4.0	43.817705	72.35485899999999	1.0	0.014758000000000002	3.093973	5.0	93.375426	3.384314	2.0	15.86994	20.942726	5.0	96.820114	56.767894999999996	5.0	12.905028	8.938162	1.0	0.016463	0.9532860000000001	3.0	44.770971
9645.0	2.0	41.171954	8.377925999999999	27.755159000000003	1.434654	0.247486	0.34293	0.362064	0.59626	15.560282	5.0	2.945104	36.387682	1.0	0.041336000000000005	2.084466	4.0	55.423374	3.039319	1.0	7.721366000000001	6.588361	2.0	68.18634499999999	7.9142220000000005	1.0	2.6273779999999998	21.686609	6.0	0.034451	9.988431	5.0	74.245069
9668.0	2.0	85.3098	84.026751	26.325787	95.59337099999999	0.903488	0.42068999999999995	0.368144	0.624728	6.0389610000000005	6.0	92.864858	35.688204	1.0	0.033223	1.050753	6.0	98.293207	5.575263	2.0	86.078153	4.875064	2.0	81.380488	9.279325	1.0	43.632954	5.57605	1.0	0.195753	1.7840200000000002	3.0	92.826426
9691.0	2.0	41.043042	50.089344	75.73793	85.089501	0.555236	0.211036	0.5587409999999999	0.11698299999999999	8.839246000000001	5.0	52.327577000000005	35.45635	1.0	0.03512	0.421188	3.0	77.745378	6.123637	4.0	49.273646	12.409289	2.0	60.48638100000001	3.9512099999999997	5.0	12.780550999999999	6.490162000000001	1.0	0.079385	1.52326	4.0	50.877534999999995
9694.0	2.0	65.32715400000001	95.10169	71.865206	27.420837	0.5800029999999999	0.461815	0.16203	0.36987800000000004	13.659684	2.0	50.126783	47.744664	1.0	0.014233	4.032017	3.0	72.15066999999999	3.8440550000000004	1.0	7.013738	23.09609	4.0	43.532882	49.48042	3.0	58.953146999999994	4.7711809999999995	2.0	0.030466000000000003	0.42105200000000004	2.0	18.513659
9718.0	2.0	60.149587	25.862248	59.310079	35.304438	0.579922	0.99577	0.168024	0.2326	15.506113000000001	5.0	42.244067	49.731833	5.0	0.187854	3.971867	6.0	38.066823	4.886528	2.0	95.958477	10.170971	3.0	12.55231	11.595477	3.0	70.483752	20.933823999999998	1.0	0.113811	12.892004	5.0	90.64998299999999
9749.0	2.0	61.686326	24.036717000000003	42.896904	51.475077	0.826066	0.873757	0.45395100000000005	0.5589069999999999	10.577	3.0	59.474238	4.830672	6.0	0.307057	3.270626	2.0	35.015794	2.036944	3.0	37.536854	0.430433	2.0	81.62312	56.365534	2.0	71.261802	7.487528999999999	3.0	0.302343	2.664729	2.0	19.20439
9753.0	2.0	96.228027	46.476304999999996	50.75997	57.739318000000004	0.692541	0.83125	0.8363860000000001	0.90379	4.263666000000001	1.0	76.096874	53.192168	5.0	0.027367000000000002	2.769413	6.0	24.52451	5.2765379999999995	2.0	49.71434	8.670966	2.0	92.580206	45.03008	2.0	53.960955000000006	23.139328	1.0	0.014059	1.589014	6.0	2.825501
9766.0	2.0	83.502887	57.098496	91.96919	86.284477	0.902597	0.648578	0.592424	0.7013159999999999	20.822681	3.0	83.26945	40.333203999999995	3.0	0.011219	0.907518	2.0	8.189109	1.689428	3.0	14.8857	21.759142999999998	1.0	10.588803	15.486901999999999	6.0	63.088574	20.816370000000003	1.0	0.06188300000000001	3.7420050000000002	3.0	3.75702
9785.0	2.0	3.965951	76.53224499999999	89.77484799999999	78.879603	0.15087799999999998	0.5676680000000001	0.8625149999999999	0.807793	22.323944	2.0	93.713948	54.404281999999995	1.0	0.01495	4.359223	3.0	93.836061	1.9342759999999999	5.0	94.269347	15.570022	4.0	53.325903000000004	30.003221999999997	1.0	7.730108	21.478828	4.0	0.10997799999999999	6.616486	4.0	15.574916
9793.0	2.0	31.370386	79.481249	54.890965	48.578317	0.985979	0.9024469999999999	0.286576	0.558721	2.044934	6.0	4.6884	60.474121	6.0	0.03406	2.801648	5.0	11.140958	2.886993	3.0	45.514423	3.601524	3.0	13.505673000000002	38.249907	2.0	55.048207999999995	23.440034	1.0	0.013255000000000001	6.82575	2.0	55.315661999999996
9828.0	2.0	61.499961	44.981533	77.53388199999999	26.446588000000002	0.6634909999999999	0.759989	0.104718	0.848591	12.821444999999999	3.0	62.334194999999994	73.061327	3.0	0.014738	3.016925	1.0	13.735956	3.1164400000000003	1.0	90.358993	7.025881	6.0	80.42226600000001	72.109197	3.0	14.815774	20.950509	5.0	0.721014	0.8891459999999999	4.0	58.236398
9833.0	2.0	5.946174	74.65857	96.203664	43.133936	0.391768	0.8388049999999999	0.242912	0.9836729999999999	11.748263	1.0	97.972951	65.320349	5.0	0.024994	4.880987	2.0	12.678975999999999	4.787807	3.0	48.623778	14.995548999999999	1.0	36.311291	3.5961809999999996	1.0	26.109991	13.166858	2.0	0.025196	3.973506	6.0	80.34975899999999
9838.0	2.0	27.125119	46.306214000000004	52.542892	65.342692	0.38860500000000003	0.23672800000000002	0.152069	0.754358	4.386466	1.0	96.50921899999999	62.164572	5.0	0.010409	2.626029	3.0	63.23327	5.606617	2.0	45.444005	21.678195000000002	3.0	37.632109	7.657845	6.0	60.245295999999996	12.266217	2.0	0.034258	4.411628	2.0	13.268238
9873.0	2.0	67.70445	89.925129	89.710711	81.87785799999999	0.45846800000000004	0.316058	0.200729	0.312302	17.196220999999998	6.0	15.740314999999999	32.315469	3.0	0.047569	5.928316000000001	1.0	8.682661	4.84805	1.0	61.604763	12.445767	1.0	62.570907	1.124339	1.0	63.542477000000005	8.932408	2.0	0.02458	5.230496	5.0	9.684273
9876.0	2.0	79.78683000000001	63.576187	89.94168	34.833465000000004	0.19539600000000001	0.901977	0.159012	0.552359	10.244975	4.0	43.375608	52.360265999999996	6.0	0.016595	4.001937	2.0	70.363783	4.921318	5.0	41.632467	12.628817999999999	6.0	60.705726	13.449014000000002	4.0	72.525293	23.670539	3.0	0.017089	14.931403	1.0	9.415356
9897.0	2.0	80.608664	44.958354	57.008915	60.644571	0.16781500000000002	0.46411	0.472368	0.223971	21.437972	5.0	20.154613	60.778101	5.0	0.012304	0.43733500000000003	2.0	25.337410000000002	2.809348	5.0	35.28838	7.280009	3.0	36.274929	15.088028	4.0	75.645617	7.070900999999999	4.0	0.149671	12.981921	4.0	32.802849
9928.0	2.0	66.739888	30.565936999999998	53.880702	97.536077	0.593746	0.732466	0.279469	0.47317299999999995	19.492099	2.0	51.414066999999996	11.167197	4.0	0.054367	2.1897330000000004	3.0	35.555973	2.851717	6.0	76.667663	15.860482999999999	3.0	4.349774	57.235815	6.0	47.223399	18.81084	3.0	0.034309	19.012813	1.0	13.219053
9976.0	2.0	35.369898	39.538508	86.823841	89.075074	0.37701399999999996	0.518108	0.7403770000000001	0.9741110000000001	16.167744	5.0	85.52317	31.135565999999997	2.0	0.016793000000000002	0.565062	2.0	25.051706	1.9556	1.0	79.67548199999999	18.19782	6.0	34.985126	1.6824810000000001	5.0	54.500088	6.424222	1.0	0.029126	8.27308	1.0	81.431352
50.0	2.0	58.138420999999994	74.634638	43.770656	95.416391	0.122357	0.756039	0.501627	0.155053	19.070692	5.0	96.13376	34.754593	5.0	0.034645999999999996	3.053808	4.0	7.931086	4.023141000000001	4.0	91.166262	9.814423	1.0	36.75732	10.965069	3.0	48.319995	7.832203	5.0	0.250771	9.847657	2.0	13.151591
68.0	2.0	14.865101999999998	72.646524	25.702784	90.416495	0.11862	0.223489	0.411596	0.43367700000000003	7.762482	4.0	94.96533199999999	63.32323	4.0	0.010563	3.9770510000000003	6.0	8.501053	1.5139690000000001	5.0	66.179521	6.3423620000000005	6.0	88.527819	65.650415	4.0	64.75971899999999	22.159274	6.0	0.182943	6.347391	1.0	10.525488000000001
72.0	2.0	72.387037	19.189749	57.255837	67.26464399999999	0.492591	0.9978379999999999	0.934808	0.308527	11.375371000000001	5.0	41.779439	9.613356	5.0	0.06084199999999999	0.8239489999999999	6.0	2.130443	4.26823	5.0	76.143728	2.422704	5.0	42.307385	24.460848000000002	3.0	29.392248	20.334597	1.0	0.030692	10.495486999999999	2.0	90.470451
108.0	2.0	7.872451	22.15876	57.404539	8.3446	0.429108	0.474339	0.5984109999999999	0.16055899999999998	10.720631	1.0	39.413334000000006	59.05081	3.0	0.022055	5.687278	6.0	25.342015	2.935597	4.0	31.979989	21.843141	5.0	92.71536	10.996822	2.0	3.1015650000000003	7.426299	1.0	0.020793	0.35457	1.0	40.868992
138.0	2.0	81.54233599999999	83.91671099999999	62.188666000000005	36.231235	0.596912	0.816033	0.47525	0.520525	9.055251	4.0	43.45043	51.235836	4.0	0.19136	3.8937980000000003	6.0	26.157479000000002	1.140573	4.0	76.926423	9.479136	4.0	55.233361	10.577658999999999	1.0	87.74894599999999	20.832997	1.0	0.017532	2.706123	4.0	94.167997
166.0	2.0	23.465342	13.187447	56.604484	53.363239	0.431595	0.7008479999999999	0.9065409999999999	0.861441	5.129631	6.0	22.271524	6.7001669999999995	4.0	0.179555	3.044954	6.0	97.35176899999999	2.432586	1.0	19.375080999999998	0.36277800000000004	4.0	97.74170600000001	46.172237	1.0	51.950307	22.944255	6.0	0.010378	4.692685	1.0	36.933349
169.0	2.0	60.944556999999996	47.334616	93.646279	91.250578	0.932622	0.42098	0.7255659999999999	0.438274	15.632214999999999	4.0	47.129589	48.522	4.0	0.045696	0.297743	3.0	79.030434	1.3695979999999999	5.0	91.60453199999999	12.752592	4.0	97.271528	44.203645	3.0	49.365355	16.060978	1.0	0.047956	11.525931	1.0	86.85769300000001
208.0	2.0	89.364673	78.011944	83.432615	75.19348000000001	0.9288129999999999	0.491709	0.9950260000000001	0.397495	17.327479	3.0	53.772169999999996	28.607509999999998	5.0	0.012231	4.871821	5.0	77.35272900000001	4.987145	1.0	14.126071	6.592488	6.0	59.956610999999995	3.269577	4.0	58.83920500000001	13.711982999999998	5.0	0.026598	3.0062189999999998	2.0	98.530749
226.0	2.0	49.930541999999996	42.497394	65.83973	13.147958	0.7359899999999999	0.858345	0.13709000000000002	0.43073900000000004	20.283473	3.0	94.648487	59.975049	4.0	0.011015	0.901568	4.0	58.90758	2.227884	1.0	43.109986	1.484267	1.0	75.384887	30.55402	4.0	10.959316000000001	23.491073	3.0	0.131475	3.947457	4.0	27.500419
279.0	2.0	53.863671999999994	30.518265999999997	74.546999	82.73398399999999	0.439564	0.8324819999999999	0.213957	0.252191	19.093128	4.0	22.555745	35.832373	1.0	0.017278	1.6241379999999999	2.0	15.277712	3.249605	2.0	31.310383	13.072460000000001	2.0	22.36272	24.443734	1.0	24.714256	22.693141	3.0	0.010667	5.1203769999999995	5.0	82.60825200000001
290.0	2.0	38.536093	13.905935000000001	32.898425	55.36146	0.300633	0.505472	0.40839899999999996	0.479041	13.207992	2.0	12.882378	23.768791	4.0	0.362906	4.849558999999999	4.0	35.568369	3.590204	4.0	25.382103	15.243741	5.0	30.318083	29.414807	2.0	13.236456	14.490131	1.0	0.044967	7.755847999999999	1.0	45.569321
331.0	2.0	17.954235	15.414613000000001	86.163521	18.16903	0.32764299999999996	0.948752	0.165801	0.71344	9.546447	2.0	75.327198	17.762908	5.0	0.034289	3.048305	2.0	2.455337	1.332956	2.0	77.60379300000001	2.1655919999999997	3.0	50.67086	3.744268	4.0	16.527876000000003	0.555249	4.0	0.249484	11.132839	5.0	40.75155
344.0	2.0	52.025748	59.862232999999996	32.217437	10.03348	0.519087	0.125384	0.46968000000000004	0.7370399999999999	13.340218	3.0	77.186413	58.572637	6.0	0.018526	2.0351220000000003	3.0	76.930021	2.9481080000000004	6.0	60.096219	6.9903949999999995	1.0	49.438721	7.2814	5.0	58.19928	17.603667	1.0	0.35531999999999997	17.546609	5.0	1.145382
355.0	2.0	85.557621	32.04446	22.234043	59.114513	0.409283	0.546895	0.43435799999999997	0.397965	5.929537	6.0	37.584148	31.657809000000004	6.0	0.026070999999999997	2.4777240000000003	6.0	50.351615	0.40973000000000004	6.0	21.530504999999998	16.002925	1.0	43.939098	57.430755000000005	3.0	88.189717	16.031519	4.0	0.921018	18.275017000000002	1.0	27.052107
390.0	2.0	87.07437900000001	97.644008	65.79213100000001	3.4658620000000004	0.613553	0.8230069999999999	0.46211499999999994	0.503083	22.162991	3.0	94.856362	61.654815	6.0	0.023068	1.488998	4.0	9.1587	3.12494	6.0	6.754693	19.440322000000002	3.0	58.293944999999994	4.383937	6.0	5.4829	5.391128	2.0	0.48444	0.844339	1.0	82.144587
409.0	2.0	28.589342	17.467111	76.66305200000001	53.29534399999999	0.185896	0.186774	0.516158	0.92642	12.581524	3.0	43.549412	2.972975	2.0	0.022928999999999998	1.77935	1.0	93.45096600000001	0.6637569999999999	2.0	62.199113	10.250060000000001	2.0	54.54000500000001	41.909405	2.0	67.598212	12.51321	1.0	0.031548	0.528378	4.0	82.193492
456.0	2.0	53.160810999999995	96.86128599999999	75.08495500000001	62.268505000000005	0.920284	0.137924	0.1892	0.983619	5.460157	2.0	54.525526	23.132755	4.0	0.012078	5.113938	5.0	76.150688	5.939793	1.0	63.873511	5.129385	6.0	34.019033	8.277703	5.0	75.724452	13.332141	3.0	0.087672	6.676572999999999	1.0	55.817257
483.0	2.0	89.362561	42.811028	65.40774300000001	66.63857800000001	0.621017	0.5159630000000001	0.18321500000000002	0.6501640000000001	7.935842999999999	5.0	60.828875	12.448399	2.0	0.027888	0.6794560000000001	6.0	8.081093	3.5855349999999997	2.0	25.397538	8.974925	5.0	47.820204	44.844124	1.0	58.479808	23.567883	3.0	0.01023	2.7314580000000004	1.0	72.63950200000001
566.0	2.0	88.139262	34.520965999999994	78.467582	28.373063000000002	0.229602	0.631342	0.794053	0.195987	21.763612	3.0	4.645392	47.371521	5.0	0.018293	5.848507	6.0	60.861014000000004	4.422063	4.0	11.452656	1.302794	3.0	36.541222	11.909752000000001	4.0	21.638213	21.757935	3.0	0.141354	7.495764	4.0	30.280234000000004
677.0	2.0	95.730616	28.325777000000002	60.96171700000001	59.740054	0.705973	0.56207	0.698144	0.43985	0.600775	2.0	14.975463000000001	29.26969	6.0	0.026855	3.011404	6.0	6.219712	0.334854	5.0	76.40219499999999	15.838693	2.0	64.297271	2.835125	5.0	38.982509	19.781951	2.0	0.012339	11.721012	6.0	9.29078
717.0	2.0	94.702423	79.654528	99.48784599999999	42.454862	0.735613	0.42548800000000003	0.15951700000000002	0.27070900000000003	17.867099	3.0	1.283899	73.659572	6.0	0.011182	5.202157	5.0	25.547604	0.670463	2.0	12.682986	7.690950999999999	5.0	51.095053	5.1336699999999995	1.0	91.868902	1.481193	6.0	0.051352999999999996	17.397541	3.0	40.777256
742.0	2.0	80.876277	50.927236	51.542423	26.776108	0.197785	0.8380299999999999	0.16807	0.448176	2.7141900000000003	4.0	66.855408	30.557533000000003	6.0	0.010537999999999999	1.221168	4.0	9.922939	1.557707	4.0	74.990324	17.876376999999998	3.0	70.346875	7.132672	6.0	7.09807	11.854217	2.0	0.012462	0.6539550000000001	4.0	99.735602
743.0	2.0	60.800072	63.075562	73.112461	24.896749	0.58139	0.702454	0.421735	0.7175560000000001	17.456324	6.0	80.165037	33.639340999999995	5.0	0.021389	3.5544800000000003	4.0	46.749958	1.693584	5.0	2.603544	4.583465	4.0	54.290654	27.018373999999998	1.0	4.334958	14.393718	1.0	0.030227999999999998	4.103618	3.0	57.448699
771.0	2.0	36.990048	35.053366	74.30824100000001	68.686172	0.376037	0.80995	0.9856459999999999	0.355095	20.186373	2.0	15.5942	34.158337	6.0	0.072763	6.180721	2.0	2.114538	1.451897	3.0	87.2703	15.273057000000001	6.0	75.680465	13.961818	6.0	78.553364	12.503186999999999	2.0	0.085608	8.10125	1.0	79.151219
808.0	2.0	47.958867	39.240052	99.13600799999999	85.95339399999999	0.483533	0.85541	0.474929	0.327473	17.754204	1.0	81.158455	63.957593	1.0	0.011152	1.9252669999999998	4.0	76.639729	0.313782	1.0	81.68787900000001	12.191334	4.0	54.371099	63.509948	3.0	7.763389999999999	14.316945	6.0	0.06041799999999999	3.896383	4.0	36.715128
818.0	2.0	47.301131	9.969443	98.513476	89.08489200000001	0.21033600000000002	0.36704899999999996	0.6543939999999999	0.469822	21.687184	5.0	89.854827	9.662861999999999	6.0	0.058418	2.539228	4.0	33.692384999999994	3.0488470000000003	6.0	96.138094	10.319353	2.0	25.345572	27.608359999999998	6.0	14.752835999999999	21.078723	3.0	0.010993000000000001	16.427107	1.0	32.820328
836.0	2.0	34.198277000000004	33.963922	76.645512	24.57115	0.733534	0.466789	0.712445	0.567537	22.354392999999998	6.0	95.675774	12.278153999999999	2.0	0.030217	4.629785	1.0	89.933829	4.528439	5.0	8.790653	3.525429	5.0	71.563097	27.348693	1.0	65.076697	10.252068	1.0	0.012694	2.623757	2.0	21.763251999999998
839.0	2.0	27.718464	20.715006	53.296597	43.547275	0.26674499999999995	0.653904	0.22828299999999999	0.567973	17.884995	1.0	4.588749	46.514232	1.0	0.014485	1.218942	2.0	50.643359000000004	0.5995050000000001	4.0	73.18269699999999	11.712306	6.0	73.09348	52.961575	5.0	38.653969000000004	17.646269	5.0	0.070228	1.199463	1.0	95.976996
840.0	2.0	9.932619	86.783843	88.511648	72.129182	0.16083	0.553012	0.86826	0.222615	22.327949	1.0	17.232443	15.160019	3.0	0.08723600000000001	0.527414	1.0	89.63713299999999	0.609337	5.0	48.537985	3.020781	5.0	94.720112	40.905965	6.0	61.536372	22.273502	1.0	0.011621	13.580651000000001	1.0	22.719457000000002
848.0	2.0	20.886154	89.330015	60.814147	13.556408	0.10952	0.6664479999999999	0.836883	0.548445	15.23536	6.0	69.577864	62.238442000000006	5.0	0.013585	4.815646	2.0	39.611765000000005	0.41579799999999995	6.0	16.055485	20.034817	1.0	62.566497999999996	12.701352	1.0	61.626746	18.197484	1.0	0.104247	3.5572529999999998	5.0	2.872502
851.0	2.0	78.446127	89.606887	74.662144	92.09316899999999	0.10567	0.566679	0.71282	0.7836420000000001	15.163132999999998	4.0	90.797337	8.210519999999999	3.0	0.117624	1.6711599999999998	6.0	80.532753	5.328301000000001	3.0	78.85391899999999	3.3996160000000004	1.0	3.318821	19.821587	4.0	78.273177	19.555348000000002	1.0	0.010394	7.485471	1.0	39.715376
875.0	2.0	1.36016	76.839979	61.94512099999999	96.988912	0.5996100000000001	0.8521280000000001	0.118171	0.963825	22.662011	5.0	75.13873000000001	34.569488	3.0	0.7473890000000001	4.933411	6.0	39.538057	5.650467	5.0	10.407927	1.139208	5.0	50.732863	39.292134000000004	4.0	33.338324	12.777605	5.0	0.14392	15.550841	6.0	78.646493
889.0	2.0	62.762601000000004	40.870358	15.194945	68.255094	0.780485	0.945852	0.140403	0.854366	6.161494	2.0	45.966451	14.961889000000001	2.0	0.024184999999999998	1.638075	3.0	94.25910999999999	0.35905	2.0	72.391164	10.313797000000001	4.0	5.086780999999999	28.610526	3.0	26.789476	17.433498	6.0	0.554761	9.804416999999999	1.0	26.898831
916.0	2.0	59.836199	76.139342	68.822579	71.020284	0.599681	0.284612	0.17548699999999998	0.213848	8.856389	3.0	49.318024	4.583497	2.0	0.012041	0.11278099999999999	6.0	97.963898	1.369586	2.0	16.859541	17.714322	3.0	83.201234	59.989904	5.0	4.0126	14.039891	2.0	0.023461000000000003	0.610553	5.0	34.096813
938.0	2.0	47.126831	14.4079	85.04489000000001	45.495166999999995	0.301642	0.449748	0.663504	0.39973000000000003	23.748741	3.0	5.822417	67.398026	4.0	0.012303	4.908298	6.0	90.444953	5.885707	4.0	11.798675	7.811903999999999	2.0	59.817238	72.688794	3.0	29.205509000000003	16.777535	3.0	0.012652	0.274506	3.0	31.611182
942.0	2.0	93.399937	11.140759	40.235904	92.0458	0.122919	0.590102	0.826334	0.23675900000000002	9.251663	6.0	19.711438	64.561642	3.0	0.089487	0.547184	1.0	17.247099	5.436693	2.0	87.226111	3.041486	6.0	22.7921	29.7534	4.0	30.438449	16.315209	2.0	0.011354000000000001	6.279489	2.0	95.137826
959.0	2.0	97.11914300000001	15.856862	58.050631	30.196589000000003	0.516857	0.192146	0.483181	0.205733	1.956977	2.0	61.12507900000001	14.294419	4.0	0.105354	0.667854	3.0	61.636789	4.410087	1.0	92.670968	3.931317	1.0	34.876713	56.199047	4.0	48.271104	11.56607	5.0	0.65652	8.478096	1.0	34.388735
972.0	2.0	77.949216	57.142157	52.369613	30.982084999999998	0.671334	0.927952	0.812876	0.9565899999999999	9.846442999999999	6.0	70.827877	57.48500799999999	5.0	0.021988999999999998	4.489224	6.0	88.41171	2.838991	2.0	37.225313	19.520210000000002	2.0	17.863385	1.442925	3.0	88.24556199999999	16.27499	5.0	0.56601	4.065805999999999	4.0	69.64456700000001
1031.0	2.0	64.80528199999999	25.207178	29.448617	17.746432000000002	0.31358400000000003	0.794933	0.12453199999999999	0.986949	3.376319	2.0	91.658586	43.614557	4.0	0.014882	4.789321	1.0	6.203536	1.9744279999999998	2.0	47.354248	9.711952	3.0	96.223596	21.498645	5.0	3.7903510000000002	23.737895	6.0	0.01087	18.754486	1.0	88.154354
1035.0	2.0	70.470093	36.30545	25.700135	81.217198	0.5848369999999999	0.44224399999999997	0.455683	0.737427	5.741289	2.0	47.291533	50.586758	2.0	0.020881999999999998	5.637580000000001	6.0	11.368160000000001	0.423212	5.0	27.561065000000003	4.653072	2.0	11.226353999999999	2.377407	2.0	41.581773	16.247064	1.0	0.010499	9.489999000000001	5.0	38.829446000000004
1039.0	2.0	81.220745	19.434248	34.150915999999995	61.165937	0.367915	0.22459099999999999	0.664878	0.7368439999999999	11.01578	6.0	42.989028999999995	65.730489	1.0	0.016103	4.131165	3.0	73.138324	2.874193	3.0	1.393337	3.09321	6.0	91.52354	7.744796000000001	1.0	87.212204	4.49143	5.0	0.654312	9.589379	3.0	18.948722
1075.0	2.0	56.665811	91.719178	80.769848	38.695992	0.8417370000000001	0.458938	0.6237699999999999	0.514225	10.761308	3.0	35.639856	29.674692999999998	1.0	0.013831999999999999	3.8993839999999995	5.0	25.680421	5.388426	4.0	23.55248	23.734663	3.0	85.660756	10.735519	2.0	35.458721999999995	11.12389	1.0	0.033353	3.572603	4.0	4.228855
1085.0	2.0	75.97357	72.445447	25.62278	71.179472	0.680484	0.6875720000000001	0.199194	0.8367629999999999	6.916082	3.0	56.023337	24.790229	2.0	0.011637	4.544233	6.0	93.31756899999999	1.575689	1.0	76.015574	14.567669	5.0	53.186251	18.952147	2.0	87.607089	5.045534	1.0	0.187921	15.487188	4.0	2.997678
1093.0	2.0	46.324582	61.199746999999995	79.84630899999999	94.910262	0.599544	0.812998	0.579533	0.500362	2.878616	4.0	73.315732	29.39504	1.0	0.010385	1.455814	4.0	15.690285000000001	1.9026740000000002	6.0	65.633531	13.688228	6.0	60.079954	18.774445	1.0	54.755286	12.129723	5.0	0.168319	1.9925119999999998	2.0	58.754442000000004
1109.0	2.0	17.507075	22.085983	96.81740400000001	57.843339	0.123954	0.318533	0.26587	0.838025	13.788170000000001	3.0	69.848954	28.767919	5.0	0.10721199999999999	3.199265	4.0	25.286395000000002	3.00568	5.0	48.998673	5.2014830000000005	5.0	10.608884	12.327577	1.0	91.678846	17.348305	2.0	0.037659	11.06495	3.0	49.261804999999995
1111.0	2.0	52.94409399999999	61.21909	22.005775	74.382336	0.44865900000000003	0.278526	0.551071	0.8462879999999999	7.6749220000000005	4.0	82.836218	1.927141	5.0	0.023604	5.597795	2.0	34.197559000000005	2.349552	6.0	21.964539000000002	2.62406	2.0	68.261698	42.492545	2.0	38.571387	18.580895	4.0	0.02298	3.4117879999999996	1.0	29.977306
1138.0	2.0	67.446875	34.546772999999995	62.19805	19.265066	0.311694	0.62232	0.540161	0.5403899999999999	9.950573	3.0	24.413992999999998	34.906009999999995	3.0	0.025948000000000002	4.050247	5.0	23.152051999999998	6.017284	5.0	84.42846999999999	17.192691	3.0	88.389966	10.054350999999999	1.0	54.92803000000001	18.329255	1.0	0.023681	0.8226319999999999	3.0	64.09778100000001
1233.0	2.0	63.32268199999999	8.74305	40.958591999999996	24.798112	0.795568	0.48523900000000003	0.497604	0.687369	14.902837	5.0	14.602953	61.194616	1.0	0.012853999999999999	3.1951400000000003	2.0	68.543874	2.001032	6.0	13.649898	10.945485000000001	5.0	74.828388	41.062463	1.0	82.107784	11.548097	4.0	0.06769	0.786021	5.0	51.053907
1329.0	2.0	96.550154	23.430756	68.320171	96.51925	0.52537	0.2115	0.602457	0.648891	18.765760999999998	4.0	43.597601	38.880198	1.0	0.011902	5.572972	3.0	5.726941	2.2185349999999997	5.0	55.048525	5.205596	4.0	93.35835	21.008478	3.0	20.077731	10.971646	6.0	0.309127	7.8545240000000005	5.0	22.797582000000002
1336.0	2.0	27.881402	16.192141	68.7501	16.910814000000002	0.277875	0.326338	0.41571499999999995	0.2955	3.467362	3.0	67.33514100000001	23.910798	1.0	0.010946	0.9537030000000001	3.0	72.765002	4.729523	6.0	49.196341	0.7571760000000001	1.0	77.45833	58.768749	2.0	15.434287	17.559987	1.0	0.213029	4.1664449999999995	1.0	97.848137
1339.0	2.0	44.459865	89.142623	51.352921	53.814693999999996	0.23856100000000002	0.9071319999999999	0.44107399999999997	0.649057	15.50043	2.0	41.393174	23.989983	6.0	0.021893	5.581246	1.0	38.343292	1.126942	3.0	33.471777	18.216919	6.0	69.319137	4.826161	6.0	79.336538	8.901702	1.0	0.044552999999999995	17.846595	1.0	77.71603
1353.0	2.0	34.535333	79.112888	78.13963299999999	64.306894	0.870907	0.898127	0.285193	0.255693	11.607921000000001	2.0	56.123541	54.844575	1.0	0.098321	3.4553300000000005	1.0	55.350138	5.502888	3.0	64.28571600000001	11.980227000000001	4.0	57.59894	15.215093	2.0	44.793771	22.420015	6.0	0.040856	15.537165	1.0	9.418777
