uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9153.0	3.0	28.308184999999998	36.067351	94.903577	17.528407	0.99913	0.5116930000000001	0.957994	0.838109	9.183580000000001	2.0	87.09221600000001	8.130848	2.0	0.013366	5.07297	6.0	73.947569	2.67615	1.0	73.555704	14.455522	1.0	34.012633	21.050883	2.0	59.839903	13.804317999999999	3.0	0.753319	18.102408999999998	6.0	58.387449
9155.0	3.0	83.933716	39.104568	13.542631	55.991377	0.560172	0.281316	0.748487	0.18917899999999999	7.556986	5.0	81.124801	36.660931	5.0	0.037948	5.425006	6.0	23.988656	4.904155	6.0	97.485178	20.610141	1.0	46.030869	31.068439	4.0	6.05582	3.228789	6.0	0.020891999999999997	13.025328	5.0	37.420654
9164.0	3.0	31.091181	27.002678999999997	11.61805	46.708301	0.775257	0.734083	0.296444	0.135903	18.610145000000003	2.0	76.777767	43.216536	4.0	0.010916	3.484485	3.0	1.355163	5.182396	3.0	21.785069	5.385863	3.0	44.494310999999996	70.83971700000001	4.0	44.0507	1.134556	3.0	0.030839	10.466409	6.0	33.363673999999996
9166.0	3.0	46.932144	24.359089	49.150707000000004	99.418462	0.1705	0.647534	0.541917	0.177455	22.842226	2.0	41.073465	1.5304309999999999	1.0	0.011109	3.286075	3.0	8.671544	3.2852879999999995	4.0	39.226295	13.590844	2.0	35.844308000000005	45.012864	4.0	32.570298	0.262998	2.0	0.038717	15.188445999999999	3.0	91.16799300000001
9174.0	3.0	89.471698	29.507998999999998	15.57204	23.990945	0.249412	0.291052	0.44603999999999994	0.835735	9.015873	2.0	15.633404999999998	47.840551	6.0	0.013846	1.8613389999999999	5.0	69.128672	2.447361	6.0	29.994906	17.815301	5.0	12.938005	9.503171	4.0	94.064916	18.807356	2.0	0.034799000000000004	10.164137	1.0	68.782461
9183.0	3.0	63.874638	83.803956	31.416892999999998	14.129789	0.577925	0.8012819999999999	0.719072	0.7255510000000001	5.945626	2.0	85.427054	15.558889	3.0	0.038308	0.809453	1.0	32.770977	1.9600990000000003	6.0	88.329092	21.813498000000003	2.0	41.735234999999996	12.423313	6.0	89.66288399999999	6.405611	5.0	0.024204	7.463325	5.0	82.465423
9196.0	3.0	85.865724	74.539457	40.372946999999996	85.240962	0.8357559999999999	0.6443800000000001	0.42108	0.8723690000000001	7.0266779999999995	4.0	46.880024	21.110046	2.0	0.104255	3.766608	5.0	53.942127	1.359364	6.0	34.539052000000005	2.040993	3.0	13.32528	63.305330000000005	2.0	55.481108	4.917612	1.0	0.014577000000000001	18.661305	4.0	72.27241
9199.0	3.0	24.809448	64.438156	41.620317	29.758337	0.536285	0.8764549999999999	0.701388	0.7543979999999999	17.733615	2.0	2.7650490000000003	29.771110999999998	3.0	0.242948	3.52167	6.0	85.854113	3.113432	3.0	21.692759	13.53331	1.0	86.23344499999999	38.107572999999995	2.0	30.329137	7.032754	6.0	0.05675	12.400039	5.0	62.863837
9200.0	3.0	19.633734	99.35941899999999	61.313186	56.087835999999996	0.5789850000000001	0.812253	0.235092	0.8601129999999999	13.116359	3.0	83.967167	13.220788	6.0	0.012294	2.136924	1.0	54.397670999999995	5.9915199999999995	3.0	51.552822	15.800432	4.0	20.421502	44.688373999999996	3.0	98.01649	2.41803	3.0	0.011878	11.926967999999999	6.0	74.360258
9207.0	3.0	50.877204	71.739153	28.498381	23.637576	0.240575	0.376779	0.693315	0.599101	14.428219	6.0	81.394118	73.453459	3.0	0.029131999999999998	1.6245370000000001	5.0	45.429115	2.607375	4.0	62.216963	6.560414	1.0	78.055208	13.018842	2.0	36.298698	19.777571	4.0	0.031725	12.246853	4.0	71.400663
9213.0	3.0	22.558987	45.462066	9.150299	34.346229	0.14224	0.7764220000000001	0.298511	0.450666	19.031602	2.0	49.034017999999996	12.773931	3.0	0.017174000000000002	1.198199	2.0	80.014684	2.3061849999999997	5.0	32.219066	19.679465	2.0	87.571889	43.40981	4.0	27.971701	16.392073999999997	4.0	0.019739	9.0901	1.0	45.193727
9230.0	3.0	22.541826	57.247448999999996	49.645396999999996	78.110126	0.8179960000000001	0.7940649999999999	0.9651129999999999	0.61073	19.528975	4.0	80.89395	61.563065	3.0	0.011424	5.650269000000001	6.0	94.915598	3.6855290000000003	3.0	55.962089	4.506064	2.0	86.959878	63.585103000000004	2.0	58.383764	18.655418	3.0	0.014072999999999999	15.846898999999999	5.0	9.985384
9234.0	3.0	25.927533	81.27447099999999	24.854826	27.030194	0.5472100000000001	0.753324	0.388778	0.10368	10.49559	2.0	12.561742	35.11571	2.0	0.032132	1.758305	3.0	7.047461	0.963266	3.0	66.81801800000001	19.980376	4.0	47.536526	47.875029999999995	3.0	20.108786	1.7979	6.0	0.022072	3.9083330000000003	6.0	28.276077
9247.0	3.0	98.14623	89.043838	39.635339	40.095847	0.565608	0.665481	0.657557	0.45971300000000004	5.921068	5.0	77.902244	25.152860999999998	6.0	0.052235000000000004	3.77489	5.0	1.690102	5.770576999999999	3.0	96.054906	12.515725999999999	1.0	98.002315	19.817283	4.0	38.103697	1.190441	2.0	0.032758999999999996	17.616777	2.0	79.691645
9248.0	3.0	3.7128099999999997	83.67285600000001	76.001517	66.24043	0.959277	0.386898	0.6433840000000001	0.662068	13.727763000000001	4.0	59.384856000000006	8.616978999999999	5.0	0.010898	1.364511	1.0	52.747983999999995	2.541066	4.0	10.23788	6.112267	4.0	25.424189000000002	33.467459999999996	5.0	62.060466000000005	12.148539999999999	4.0	0.022533	14.806304	6.0	88.587236
9253.0	3.0	3.3477669999999997	90.483692	12.116267	42.446843	0.33417199999999997	0.44504499999999997	0.352313	0.248919	2.1471880000000003	4.0	92.602639	42.036982	1.0	0.012421	1.573129	5.0	83.415984	2.061635	5.0	35.356291999999996	13.056949000000001	2.0	71.728217	35.462968	2.0	77.941963	9.808811	3.0	0.019201	17.618085999999998	5.0	62.501385
9258.0	3.0	73.84568900000001	31.527981	11.426519	16.326232	0.38694	0.8666590000000001	0.49727899999999997	0.179038	3.252654	2.0	64.87776099999999	14.789663000000001	4.0	0.011608	2.686117	3.0	78.036704	2.900947	2.0	70.11279300000001	6.598592	3.0	72.867406	25.500094	6.0	84.97794499999999	9.956786	4.0	0.028613	5.724065	3.0	41.452184
9272.0	3.0	10.047964	51.407471	7.883433999999999	28.435824	0.778967	0.904525	0.128659	0.325083	17.895257	3.0	52.483978	52.054893	5.0	0.042009	0.28420300000000004	1.0	93.07290400000001	3.873652	1.0	28.32803	7.188388000000001	4.0	39.356899	52.261540999999994	5.0	82.130794	20.241027	5.0	0.014837999999999999	6.411092	5.0	92.730664
9279.0	3.0	27.96738	74.772825	41.484878	6.120583	0.747132	0.352312	0.295095	0.429458	4.0236220000000005	6.0	60.624308	69.919126	2.0	0.027415	2.368066	1.0	76.348473	6.06733	1.0	56.389253000000004	22.620954	2.0	45.287166	12.82541	2.0	84.119187	5.844158999999999	2.0	0.039992	16.959803	5.0	49.935815999999996
9299.0	3.0	58.766703	91.543853	49.234949	57.90093	0.428737	0.8820969999999999	0.520066	0.7234510000000001	14.936442999999999	4.0	42.453661	27.310844	3.0	0.017477	3.247231	5.0	14.473033	1.263228	6.0	69.01855400000001	19.35914	3.0	44.536327	17.548991	5.0	57.828579000000005	16.378648000000002	2.0	0.012622	18.35981	5.0	51.303711
9306.0	3.0	2.026411	70.046041	4.783874	47.921805	0.376749	0.11521400000000001	0.464214	0.597738	19.846569	3.0	74.17193499999999	72.832819	2.0	0.021631	1.2940969999999998	5.0	61.195547	2.373934	3.0	82.721339	19.506845000000002	1.0	27.512625	14.440976999999998	4.0	25.668060999999998	4.784342	2.0	0.041657	2.951536	4.0	18.294045
9318.0	3.0	73.346414	82.319748	14.860873000000002	70.650812	0.5397529999999999	0.1886	0.6106060000000001	0.81602	3.4156169999999997	4.0	73.260285	5.975934	3.0	0.010803	6.082612999999999	5.0	34.226843	3.237073	6.0	77.79925	2.9091419999999997	2.0	58.672943000000004	37.888304	3.0	94.2149	13.180814999999999	3.0	0.022698	4.9655879999999994	6.0	28.17936
9323.0	3.0	98.51707900000001	65.081962	10.30407	81.014595	0.7175560000000001	0.370818	0.388233	0.5427	6.352798	2.0	58.584003	31.789337	5.0	0.237182	5.3167599999999995	1.0	90.350949	1.089915	5.0	79.369682	4.306951000000001	4.0	60.310171999999994	13.162631	2.0	62.144851	11.121241	2.0	0.023034	12.275275	6.0	73.73429
9325.0	3.0	67.566311	40.766333	53.615421999999995	71.318138	0.37276	0.195717	0.990209	0.7105	8.125103999999999	3.0	30.852472	23.303048999999998	5.0	0.014527000000000002	1.491524	6.0	52.147756	1.079977	1.0	97.14321	16.514616	2.0	48.256440000000005	40.979193	4.0	63.710838	13.352433999999999	3.0	0.013158000000000001	5.136965	5.0	83.042448
9333.0	3.0	64.630963	75.234149	98.056093	38.834216999999995	0.9827610000000001	0.489458	0.700824	0.298138	12.624544	6.0	16.053058	58.937006000000004	6.0	0.020344	1.627984	4.0	46.018783	2.889425	2.0	43.220975	1.006909	1.0	7.519405	56.023674	3.0	55.442682	14.862544	2.0	0.011189	13.325926999999998	3.0	31.949764000000002
9335.0	3.0	36.945305	99.58819799999999	13.044171	59.568096999999995	0.648352	0.599435	0.682575	0.357106	18.633043	5.0	74.21609699999999	28.638811999999998	1.0	0.21915700000000002	3.879381	4.0	21.28451	4.602658	4.0	53.838042	2.414245	4.0	93.770818	31.290051000000002	3.0	24.234022	6.689578999999999	4.0	0.032224	11.585416	4.0	95.142933
9337.0	3.0	16.720270000000003	43.151932	18.939343	57.155667	0.387721	0.19087300000000001	0.703836	0.47559399999999996	7.460369999999999	6.0	47.005026	38.391128	5.0	0.015775	4.988778	6.0	17.864020999999997	0.20555700000000002	2.0	50.277235	11.084711	5.0	61.639453	20.285964	6.0	88.529007	15.99288	6.0	0.045297000000000004	10.741419	5.0	45.930701
9338.0	3.0	77.35100899999999	72.955984	38.67199	14.470973999999998	0.538204	0.417433	0.5923229999999999	0.6692899999999999	8.218086999999999	5.0	92.736731	2.537276	1.0	0.036846	3.8158980000000002	5.0	27.329532	1.325107	4.0	52.184689	14.020076999999999	4.0	9.255594	13.525029	4.0	99.528139	12.706059	5.0	0.013430000000000001	12.631166	3.0	90.958299
9342.0	3.0	96.07737	89.056444	17.106078	52.729577	0.879022	0.882581	0.544995	0.437729	6.788823	4.0	87.996354	65.45952700000001	5.0	0.049086000000000005	1.178583	3.0	50.405645	2.627585	3.0	93.497716	22.763313	1.0	99.722274	32.479234000000005	2.0	59.612246999999996	14.998917	4.0	0.029495	6.323003	3.0	64.908004
9345.0	3.0	67.158197	82.513588	29.187818	27.446487	0.13736199999999998	0.21398899999999998	0.9175629999999999	0.709961	8.05912	6.0	92.953047	31.802353999999998	4.0	0.019061	2.588301	6.0	80.26200899999999	2.934325	4.0	55.118086	8.808952	2.0	80.842136	12.424619999999999	5.0	97.816328	0.808712	5.0	0.061855999999999994	8.987900999999999	1.0	37.233668
9353.0	3.0	44.770467	22.351245000000002	49.940214000000005	33.670341	0.662842	0.663145	0.394688	0.7880739999999999	3.942793	6.0	97.725001	35.367756	4.0	0.010124	6.061082	6.0	85.23713199999999	2.6693740000000004	3.0	75.731622	1.8767009999999997	3.0	9.303745	23.820991	2.0	89.834282	10.768591	4.0	0.049124	6.897291	5.0	81.028244
9356.0	3.0	99.92809799999999	55.204405	12.51022	56.867661	0.5968140000000001	0.394584	0.9672149999999999	0.984124	4.591541	4.0	41.287369	8.118422	1.0	0.023173	3.762625	2.0	53.431029	6.007206	1.0	17.684423000000002	7.9765429999999995	6.0	60.013392	16.604728	5.0	16.236629	3.781506	6.0	0.011512999999999999	6.7505619999999995	6.0	16.733163
9366.0	3.0	53.094467	58.26738100000001	60.896421	43.210675	0.8445729999999999	0.563954	0.536845	0.835667	10.62734	5.0	15.974395000000001	56.960536	5.0	0.055948000000000005	2.109136	2.0	51.519172999999995	2.706273	3.0	36.373422999999995	5.927135	2.0	54.323487	56.95503000000001	4.0	95.590233	10.131039	6.0	0.024156999999999998	7.617715	5.0	85.91436999999999
9369.0	3.0	54.991839	60.543788	53.12340699999999	41.107869	0.417729	0.629143	0.9517639999999999	0.46333100000000005	16.969358	1.0	39.742505	71.592659	6.0	0.014738	3.070246	2.0	1.0581559999999999	6.180575	6.0	48.158232	1.6355879999999998	5.0	87.529048	62.487312	4.0	16.108347	6.599635	4.0	0.013075999999999999	16.28596	4.0	32.389199
9372.0	3.0	62.59111600000001	21.281792000000003	58.552946999999996	79.703129	0.9394809999999999	0.8577629999999999	0.653301	0.9353090000000001	14.133954000000001	1.0	33.515761	20.249453	3.0	0.017731	6.124041	5.0	9.919779	0.384296	3.0	93.84783399999999	9.224664	4.0	92.247757	69.67366899999999	3.0	71.14986	0.754778	2.0	0.083787	15.634522	2.0	21.644226
9387.0	3.0	49.68788	68.226117	54.789705000000005	96.266416	0.20506100000000002	0.9568270000000001	0.139079	0.57168	1.283612	1.0	48.811408	42.602434	4.0	0.011023	0.466008	1.0	27.102384999999998	5.995054	5.0	19.20199	22.473279	5.0	92.76095600000001	50.494882000000004	4.0	72.23236700000001	13.971795000000002	6.0	0.01113	17.330966	6.0	87.343051
9401.0	3.0	87.063098	56.512478	69.47569	50.3693	0.614693	0.7038220000000001	0.284484	0.150821	23.324832999999998	6.0	53.930278	45.781022	3.0	0.011358	5.747167	5.0	33.614591	5.687067	3.0	24.242783	20.609873999999998	2.0	13.458403	59.755871	6.0	41.721329	17.860236999999998	4.0	0.010402	16.185879	4.0	93.153477
9402.0	3.0	72.60889	27.700625	70.954918	54.466767000000004	0.465844	0.166677	0.426188	0.885516	18.416268	3.0	30.565865000000002	6.751336	5.0	0.08405800000000001	4.534725	2.0	85.770912	0.35597399999999996	6.0	3.268309	17.809275	3.0	61.760814	39.9993	2.0	41.470183	6.356911	5.0	0.043302	11.975541	5.0	75.892696
9420.0	3.0	58.237877000000005	86.905187	13.658776000000001	38.339139	0.51822	0.952045	0.609583	0.39764	13.698454000000002	2.0	50.142568	25.086575	1.0	0.045159	5.535282	3.0	39.626553	3.640318	5.0	67.590772	14.769228	4.0	50.953811	52.401802	2.0	38.092184	12.472342	4.0	0.024222999999999998	10.295075	5.0	20.824765
9421.0	3.0	98.09342	76.624865	20.732603	28.126096999999998	0.624718	0.77696	0.8544440000000001	0.428972	22.544272	6.0	19.425814000000003	13.870741	6.0	0.010777	4.608348	2.0	33.342781	0.9147489999999999	5.0	86.5241	18.662179000000002	5.0	13.766079000000001	7.8061940000000005	2.0	41.741766	8.30446	6.0	0.016187	12.861216	3.0	57.98385699999999
9423.0	3.0	17.259173999999998	97.081011	38.669431	56.466404000000004	0.625362	0.34410799999999997	0.992138	0.134494	9.807623	5.0	49.285773999999996	18.900706	2.0	0.112607	0.428447	1.0	57.37896800000001	0.46062600000000004	1.0	7.230975	19.609092999999998	3.0	66.984652	54.975409	6.0	28.606784	4.091083	3.0	0.06444	17.693517	3.0	70.772627
9444.0	3.0	65.44802299999999	77.342578	10.45973	71.148823	0.6367189999999999	0.571296	0.235103	0.45588900000000004	13.689488	4.0	37.283386	38.285773	6.0	0.013997999999999998	3.979546	1.0	72.443343	5.792215000000001	1.0	10.220191	15.527489000000001	2.0	87.20298299999999	36.965872999999995	3.0	37.343359	11.398347	6.0	0.016877	18.303058	6.0	15.223139999999999
9446.0	3.0	68.273599	92.933031	67.060034	23.014967000000002	0.683186	0.10301099999999999	0.11829300000000001	0.6529699999999999	21.655582	5.0	80.36095	27.184324	1.0	0.05876	6.189699	5.0	24.949404	2.780669	4.0	38.501715000000004	12.598139999999999	4.0	49.958407	62.352265	4.0	88.771426	9.042036	3.0	0.020432	16.806386	4.0	48.435224
9449.0	3.0	27.708349	29.390631	43.17479	32.732925	0.916805	0.109739	0.388606	0.783748	23.172307	3.0	14.887542000000002	46.681515000000005	2.0	0.010103000000000001	0.782323	3.0	58.347065	5.039356	2.0	21.527668	19.426651	1.0	40.154544	16.162248	4.0	74.52199399999999	4.333908	5.0	0.03985	12.063564999999999	4.0	52.45965
9453.0	3.0	93.641058	55.577963000000004	3.5665970000000002	44.754773	0.267947	0.555459	0.24259099999999997	0.964686	4.335264	4.0	43.247875	71.36069499999999	2.0	0.020301	6.130211	5.0	28.478474	2.864061	5.0	66.465321	4.583065	4.0	44.193621	23.607428	6.0	66.228639	1.502241	6.0	0.073514	5.3998550000000005	1.0	87.883832
9455.0	3.0	19.987405	78.615628	9.872488	93.61007099999999	0.593653	0.271433	0.403145	0.9974540000000001	15.677628	5.0	28.564515999999998	64.577404	1.0	0.012024	1.1370930000000001	6.0	53.69395	5.172891	1.0	29.308108	17.986053	2.0	81.075868	19.401142	1.0	92.207288	8.504219	1.0	0.013081	15.213873000000001	5.0	93.081338
9461.0	3.0	93.428314	93.239174	24.042394	75.90145600000001	0.737568	0.94957	0.396687	0.95121	11.178761	6.0	90.210757	56.156571	5.0	0.028	1.554976	6.0	13.657094	2.343786	4.0	25.432284	7.0316220000000005	3.0	77.436521	18.71528	5.0	74.755544	15.8675	4.0	0.012162000000000001	17.040092	2.0	86.976539
9463.0	3.0	79.92365799999999	9.91721	96.175111	19.843874	0.9009030000000001	0.25292800000000004	0.27474	0.7281850000000001	23.27672	2.0	17.786327	60.06010799999999	2.0	0.8633290000000001	0.520514	2.0	90.975175	3.53505	3.0	19.108729	21.027544	6.0	62.763189000000004	36.727896	6.0	74.484222	1.435531	5.0	0.023986	14.653801000000001	5.0	83.796772
9465.0	3.0	71.123124	33.963488	25.099610000000002	76.600669	0.280803	0.584392	0.683354	0.728241	15.512272	3.0	13.963795000000001	61.594012	1.0	0.016207	3.617124	3.0	22.224349	5.616011	4.0	78.131096	16.863657999999997	4.0	30.224318	59.639832	3.0	86.357136	0.58983	4.0	0.011063	4.486269999999999	3.0	70.335848
9469.0	3.0	23.01699	24.258162	57.687220999999994	59.47444	0.697875	0.816651	0.23697600000000002	0.833326	20.12341	5.0	42.408253	2.4369110000000003	1.0	0.096774	3.091473	3.0	16.647396	2.09748	6.0	71.659904	14.08376	5.0	79.728528	49.726205	5.0	47.918326	3.816207	6.0	0.016743	8.258324	4.0	70.16596899999999
9477.0	3.0	18.216784	79.655901	74.689375	11.674563000000001	0.327302	0.19657	0.28130700000000003	0.650718	13.920019	4.0	96.375197	41.041478000000005	5.0	0.043634	5.177107	2.0	19.694029999999998	5.793454	1.0	14.953716	7.075342	3.0	23.589778	16.723588	6.0	63.01341899999999	3.449704	1.0	0.038047000000000004	12.427692	6.0	93.878529
9483.0	3.0	87.560006	60.880309999999994	30.432484000000002	19.363584	0.43608199999999997	0.9934559999999999	0.443838	0.783241	22.462089000000002	5.0	50.853015	74.483482	3.0	0.012532	0.538924	5.0	56.190296999999994	0.816217	6.0	38.926987	9.659725	2.0	6.204706	22.203621	4.0	91.79203199999999	23.57819	3.0	0.040083999999999995	4.921944	4.0	89.565586
9488.0	3.0	6.8452	86.147522	58.222426	59.583338	0.197792	0.562758	0.872033	0.5998600000000001	8.246589	1.0	44.80983	46.484753000000005	1.0	0.021833	4.440996	2.0	66.909471	2.81087	6.0	93.94169000000001	12.332761999999999	2.0	93.048817	48.744017	3.0	59.439527000000005	16.625589	4.0	0.011907	18.822129	1.0	79.18860600000001
9498.0	3.0	27.126562	30.948466999999997	26.498688	23.029704000000002	0.28562600000000005	0.160079	0.815457	0.663251	15.653687	6.0	42.377109999999995	32.836192	2.0	0.050961	3.6832089999999997	2.0	23.121506	3.194517	3.0	64.246931	20.232741	1.0	50.486979999999996	9.633622	4.0	58.449643	20.017374	5.0	0.18240599999999998	16.17279	6.0	47.670922999999995
9508.0	3.0	69.86036999999999	39.452374	15.381985999999998	89.718058	0.797962	0.7445229999999999	0.594553	0.17610399999999998	12.63133	3.0	14.029701000000001	18.098954	3.0	0.048998	1.2315639999999999	6.0	51.558371	2.173711	6.0	97.764447	7.399866	6.0	12.717744	46.793626	6.0	72.780119	4.261264	6.0	0.026248	5.921499	3.0	37.77933
9509.0	3.0	33.925344	64.897547	81.636222	19.972359	0.831875	0.46144700000000005	0.96114	0.782618	21.38566	4.0	33.774633	68.672623	5.0	0.019051	5.581122	4.0	92.519972	5.809448000000001	5.0	73.730751	6.026184	3.0	32.782486999999996	31.64825	6.0	29.330135	6.698199000000001	5.0	0.014544999999999999	4.9110830000000005	5.0	76.664304
9514.0	3.0	35.386351	44.744704999999996	75.34827299999999	10.173294	0.854009	0.282414	0.505817	0.194916	20.254606	3.0	99.52152	48.39774	3.0	0.055271	3.41814	1.0	83.7041	1.5531840000000001	3.0	35.348873	13.735605	3.0	90.127245	68.44585	4.0	53.246761	11.482897999999999	3.0	0.05715	11.100928999999999	5.0	81.64075600000001
9515.0	3.0	55.781282	96.27050799999999	31.450471999999998	24.133842	0.793185	0.9840709999999999	0.586063	0.184356	23.349223000000002	6.0	47.552597	11.102391	3.0	0.035624	5.122794	3.0	60.259296	4.1509339999999995	3.0	23.875719	21.341452	5.0	51.195555999999996	55.908403	4.0	87.77470600000001	20.750695999999998	6.0	0.039929	11.283514	5.0	86.164839
9521.0	3.0	7.208042	65.260587	19.626082999999998	19.589225	0.5403140000000001	0.361193	0.9484319999999999	0.296765	0.72078	2.0	71.737755	30.656846	5.0	0.025457	5.716278	4.0	69.38964200000001	2.391527	1.0	42.153853999999995	15.270574	5.0	95.717005	14.849459	3.0	94.357866	4.794904	4.0	0.034243	17.084229	2.0	58.866491
9522.0	3.0	55.132451	47.593853	27.89455	37.703517	0.187503	0.501315	0.392783	0.458581	13.383268	1.0	16.712483	54.879125	5.0	0.038872000000000004	3.7345699999999997	3.0	2.393579	2.576355	1.0	29.965644	13.661954000000001	3.0	67.961067	9.425864	6.0	83.758865	21.097835	2.0	0.025956	10.659213000000001	3.0	53.197508
9528.0	3.0	36.724555	28.639771999999997	40.886474	57.150752000000004	0.508468	0.8565510000000001	0.296766	0.968724	16.835954	5.0	58.62615	26.99962	1.0	0.036879	5.334404	3.0	81.747029	2.843124	1.0	89.503693	5.563274	1.0	60.192769999999996	8.978209	2.0	51.437328	2.889881	4.0	0.020184999999999998	18.717214000000002	4.0	67.057379
9542.0	3.0	19.446561	13.369919	91.277815	58.104822999999996	0.193471	0.151518	0.878402	0.729837	14.468978	3.0	96.289975	5.904230999999999	1.0	0.017391999999999998	0.36501100000000003	3.0	65.999785	5.998019	6.0	24.365299	2.984947	1.0	68.371207	60.581117000000006	2.0	61.126948999999996	6.020308	5.0	0.011458	14.095270000000001	4.0	89.41273699999999
9546.0	3.0	96.861514	9.910616000000001	73.87429499999999	95.202407	0.914839	0.7115600000000001	0.739266	0.265669	17.223506	2.0	83.548715	70.796184	4.0	0.047476	2.3035900000000002	3.0	23.198377999999998	3.6344510000000003	2.0	21.008763000000002	2.980102	3.0	30.798075	46.155578999999996	6.0	71.921898	1.270783	4.0	0.015645	6.236299	3.0	69.796612
9551.0	3.0	88.4524	59.408655	88.735752	56.167041000000005	0.369427	0.271548	0.7590979999999999	0.9409200000000001	1.042189	6.0	76.997478	44.629225	4.0	0.040336000000000004	3.172396	2.0	21.628745000000002	1.066757	4.0	77.880576	20.685684	1.0	52.123349	43.361979	3.0	82.917513	21.378939000000003	3.0	0.033006	8.610227	3.0	53.501121
9557.0	3.0	92.984262	41.390747	56.616929000000006	15.358371	0.30345700000000003	0.790773	0.28322600000000003	0.747787	9.088358	2.0	98.789788	66.218478	4.0	0.01499	1.8528229999999999	3.0	13.299743	1.033094	3.0	21.670316	1.355423	2.0	55.887878	8.224913	4.0	59.56873	3.434542	2.0	0.014294	10.219479	3.0	44.629129
9560.0	3.0	79.124974	49.263244	59.006237	30.757983000000003	0.6982149999999999	0.291564	0.8937790000000001	0.890769	14.292302	2.0	72.163377	31.494025	6.0	0.012972	1.296737	1.0	31.209699	3.911888	4.0	10.369529	5.506042	3.0	38.049056	10.828609	5.0	53.76379	16.117921	6.0	0.013404	5.980161	6.0	12.426359
9572.0	3.0	8.861523	44.918416	30.210902	27.865751	0.7257170000000001	0.8366879999999999	0.507791	0.245402	16.298256	3.0	32.137174	2.960623	5.0	0.034633	3.3123419999999997	3.0	2.2873419999999998	2.277749	3.0	26.712065999999997	21.321548999999997	4.0	83.239135	29.816867	1.0	83.256603	7.788857000000001	6.0	0.015094999999999999	15.756637	6.0	70.417812
9585.0	3.0	68.07951899999999	23.908698	12.454713	22.897407	0.827782	0.611459	0.916273	0.60273	9.836856	2.0	95.001723	17.403582	6.0	0.018927	1.9087869999999998	6.0	30.755952	2.469236	2.0	63.751881000000004	21.736086	1.0	65.82479000000001	5.957214	2.0	68.862176	6.04266	2.0	0.016365	9.431251	4.0	71.6999
9586.0	3.0	44.261928999999995	49.377777	68.981459	34.162098	0.26278	0.853442	0.15342	0.640814	6.283883	2.0	14.670976000000001	68.447901	2.0	0.015191999999999999	0.999527	4.0	83.061526	4.678428	4.0	87.09988100000001	12.047639	2.0	23.440764	71.300598	4.0	88.471361	8.437683999999999	4.0	0.014835	7.3145929999999995	6.0	25.145608
9595.0	3.0	20.935889000000003	61.128577	70.25554100000001	26.070929	0.891351	0.425224	0.462104	0.5042810000000001	10.878432	4.0	23.922389000000003	20.038063	2.0	0.010075	3.976739	4.0	14.572616	1.840012	6.0	84.60724300000001	6.912089999999999	6.0	20.512041	40.924098	4.0	45.451654	20.629482	3.0	0.01745	10.531456	6.0	73.581542
9602.0	3.0	55.429618999999995	35.25574	87.68696899999999	25.578292	0.780079	0.9051870000000001	0.33374299999999996	0.9925930000000001	2.5433529999999998	4.0	14.863667999999999	1.8182169999999998	4.0	0.020567	2.491378	4.0	87.098486	2.4723189999999997	1.0	52.762919999999994	7.887631	3.0	23.458002	13.182722	6.0	69.33054200000001	18.385793	6.0	0.032311	12.829125999999999	4.0	80.056663
9608.0	3.0	42.082287	40.975336999999996	42.983126	21.331871	0.731857	0.280699	0.414728	0.367799	21.4099	5.0	88.591645	24.234115	1.0	0.018761	1.572675	4.0	84.211285	2.320002	4.0	69.889268	5.611263	2.0	64.346797	34.30685	3.0	34.15532	11.01403	4.0	0.018538	10.037333	6.0	67.986456
9619.0	3.0	77.381843	23.347983	5.65359	82.37923599999999	0.390851	0.10634600000000001	0.444708	0.563473	1.623143	5.0	51.237843	47.773635999999996	1.0	0.014999	1.060562	4.0	31.058926	1.3391620000000002	1.0	71.250458	9.339758999999999	6.0	59.821118000000006	48.009757	1.0	21.034478	16.082331	3.0	0.012085	5.145669	6.0	28.381694
9620.0	3.0	85.651593	54.842889	90.866366	42.063268	0.8931520000000001	0.57628	0.41284399999999993	0.637809	23.806551000000002	4.0	25.894856	56.622478	5.0	0.057576	0.6940609999999999	5.0	3.075872	5.144701	5.0	49.701574	17.915433	3.0	68.209654	64.87760899999999	6.0	99.986065	13.672982999999999	5.0	0.013416999999999998	8.338595	3.0	7.173795
