uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3454.0	2.0	70.10505500000001	94.611149	62.548108	86.500264	0.293007	0.17063	0.13998	0.9576	18.103852	5.0	65.385164	22.915078	1.0	0.019581	3.3018699999999996	5.0	58.10716899999999	1.931764	1.0	14.072801	5.595817	1.0	73.59644200000001	25.909807	5.0	80.587239	12.972802	3.0	0.041203	3.7125790000000003	1.0	95.429204
3507.0	2.0	62.153326	23.553464	82.766962	34.78326	0.477001	0.325061	0.126781	0.8989940000000001	4.948597	5.0	1.462266	11.734538	2.0	0.327444	2.564063	4.0	82.164028	4.8117589999999995	6.0	5.38861	9.269465	1.0	46.080624	37.581804	6.0	29.289896999999996	22.131041	2.0	0.011038	5.531065	1.0	8.033286
3532.0	2.0	12.378703	98.88629499999999	54.687793000000006	93.377362	0.690348	0.361202	0.963051	0.329269	23.84206	4.0	11.116102	27.483821999999996	2.0	0.014816	0.527141	5.0	64.770861	3.398103	6.0	13.647438000000001	14.004772	1.0	40.846699	40.908834999999996	1.0	39.950858000000004	15.832410999999999	6.0	0.029285000000000002	12.386479	5.0	9.553738000000001
3638.0	2.0	91.480257	88.76768299999999	21.1893	59.547383999999994	0.347987	0.214858	0.522996	0.970065	19.32695	5.0	17.283637	6.680225999999999	2.0	0.012245	0.772702	2.0	75.06925	4.185988	2.0	38.200259	0.956117	4.0	14.487046	4.285558	4.0	88.094847	6.360906	3.0	0.074305	0.479391	2.0	80.137006
3704.0	2.0	99.038862	50.486252	30.641428	29.595627	0.183488	0.141991	0.679362	0.368294	21.252036	5.0	7.546338	4.9223989999999995	4.0	0.026717	0.31294	6.0	99.016172	2.254819	3.0	67.591926	4.210237	4.0	1.601235	47.854935	2.0	60.449194999999996	9.436921	2.0	0.017341	8.775952	1.0	39.100375
4016.0	2.0	96.506699	97.266935	52.767065	37.785296	0.82026	0.164491	0.197684	0.44572700000000004	23.059276	1.0	39.937207	48.763444	3.0	0.340048	3.908543	1.0	3.180114	5.618536	4.0	29.841732	4.015233	1.0	29.948796	59.965835	5.0	95.33995300000001	19.551636	2.0	0.500909	5.233937	3.0	16.29426
4094.0	2.0	11.441132000000001	89.621528	90.389202	69.988511	0.976878	0.420267	0.33045	0.419678	3.248239	4.0	4.197346	64.450024	5.0	0.021659	2.82872	1.0	77.993659	3.7956449999999995	6.0	10.981512	19.730407999999997	1.0	10.321736	36.210336	4.0	65.588103	11.724601	5.0	0.024949000000000002	3.483014	2.0	49.578947
4101.0	2.0	13.16195	66.20929100000001	75.081272	99.9694	0.120551	0.616911	0.572339	0.406262	15.585137	6.0	83.625613	3.837648	3.0	0.012541	4.679362	1.0	70.13561700000001	5.410133999999999	5.0	4.544071	2.6486389999999997	1.0	83.769272	72.556846	5.0	55.076425	13.429478	3.0	0.032722	12.168964	2.0	59.737401
4301.0	2.0	97.661618	79.447675	92.967807	26.531983	0.816012	0.466929	0.323229	0.855725	9.962351	2.0	75.940298	2.867007	4.0	0.021421	3.8865279999999998	5.0	37.475439	3.162964	1.0	23.591217999999998	6.601433	2.0	1.259372	10.895019	4.0	38.258557	6.002897	4.0	0.017925999999999997	16.59144	6.0	66.644715
4370.0	2.0	11.849024	40.889285	39.342420000000004	36.903484999999996	0.61024	0.48356499999999997	0.9759469999999999	0.407004	3.0304729999999998	6.0	25.964428	73.485363	4.0	0.014457	0.632313	4.0	81.19518599999999	6.084775	1.0	7.340236	20.887231	5.0	1.257924	15.437975	4.0	55.295843999999995	18.424517	5.0	0.015198	7.9908410000000005	2.0	79.461437
4469.0	2.0	65.400635	74.664885	86.367199	9.267571	0.767083	0.662201	0.9695290000000001	0.20886	19.038022	4.0	11.120318	1.490309	2.0	0.018427000000000002	5.09053	1.0	38.430875	4.12516	3.0	6.1984699999999995	6.9202330000000005	3.0	5.554508	32.987921	5.0	49.463195	5.523262	1.0	0.144176	5.852026	6.0	7.860075999999999
4536.0	2.0	67.077563	35.624564	93.526453	28.405462	0.13963599999999998	0.31838299999999997	0.439725	0.64722	9.23772	6.0	5.431707	13.841049	5.0	0.039534	1.4429459999999998	3.0	66.21079300000001	2.110652	3.0	2.583616	10.415593	2.0	63.271820999999996	64.51174300000001	4.0	69.110945	6.971875999999999	4.0	0.335781	5.425063	6.0	17.920531
4839.0	2.0	71.381916	34.817663	45.876715999999995	47.521249	0.5422140000000001	0.57275	0.8779879999999999	0.651762	14.668654	3.0	2.69556	12.500612	1.0	0.013290999999999999	2.452495	5.0	7.2479960000000005	1.690416	1.0	89.346396	3.670329	3.0	59.414868000000006	4.710491	3.0	66.089042	10.501112	1.0	0.028156	9.472227	6.0	36.858795
4860.0	2.0	52.916529000000004	76.16771	73.83595799999999	54.499849	0.90381	0.115961	0.22580799999999998	0.142155	19.427764	3.0	56.64475600000001	40.724963	1.0	0.010733	1.9688560000000002	2.0	65.988286	1.9019849999999998	4.0	69.338254	1.487808	1.0	78.905212	63.747878	1.0	21.619744	20.589217	5.0	0.048262	16.982096	3.0	92.028851
4907.0	2.0	65.11572199999999	94.481435	58.310862	68.810996	0.530934	0.202159	0.333144	0.746283	19.245276	4.0	13.024847	3.135017	4.0	0.012705	2.103781	5.0	17.934312	2.209012	3.0	15.980649	3.18741	6.0	8.92688	72.722779	1.0	10.619781	15.553510000000001	1.0	0.01116	3.079148	5.0	95.799942
4910.0	2.0	16.34085	46.474779	93.039971	54.421953	0.5723020000000001	0.564171	0.463474	0.15370899999999998	17.343752	1.0	29.489380999999998	14.648198	3.0	0.012861000000000001	0.333767	3.0	65.95290200000001	5.225313	1.0	3.420384	14.635271	1.0	32.895239000000004	59.689106	2.0	42.294287	19.744749	4.0	0.011719	16.554472	5.0	45.836833
4978.0	2.0	27.035087	34.957710999999996	53.80459200000001	66.42954499999999	0.364704	0.32693	0.6100939999999999	0.4522	10.623484	5.0	92.951081	57.759539000000004	5.0	0.011303	0.26969	4.0	67.697721	3.7376690000000004	6.0	12.463839	1.709856	2.0	41.159001	70.643904	2.0	57.26362099999999	20.489369	6.0	0.089903	11.693439999999999	4.0	50.642579
5025.0	2.0	19.679195999999997	78.487838	35.159012	51.869318	0.7564529999999999	0.456164	0.306417	0.139934	18.378712	5.0	76.168737	53.118384999999996	2.0	0.16478800000000002	3.6136489999999997	5.0	30.632189	4.354657	6.0	36.088889	0.44778900000000005	4.0	41.702267	27.198899	2.0	70.240371	8.185279	6.0	0.016499	15.446531	2.0	43.343632
5162.0	2.0	97.015876	57.492656999999994	86.934945	92.953536	0.485203	0.11408800000000001	0.631123	0.603834	22.772534	5.0	11.420753	54.058779	5.0	0.33828800000000003	0.607672	2.0	37.052942	4.456281	5.0	69.579272	16.571998	4.0	19.982079000000002	26.980177	6.0	52.894526	5.845527	1.0	0.063955	10.532952	5.0	63.133338
5197.0	2.0	89.269249	88.368398	76.422113	83.646679	0.8333659999999999	0.843116	0.8621540000000001	0.262208	7.103108	4.0	92.83830400000001	33.113129	1.0	0.034950999999999996	4.822137000000001	4.0	34.06496	3.5415940000000004	4.0	10.512902	5.821224	1.0	40.061254	18.467949	5.0	89.464628	5.107307	6.0	0.025789999999999997	6.671798	1.0	7.156292999999999
5452.0	2.0	91.360783	99.428763	74.880803	72.014964	0.192304	0.10355999999999999	0.482896	0.39533	17.7959	5.0	30.931744000000002	11.183775	4.0	0.026585	2.802251	6.0	53.651966	2.4563509999999997	2.0	42.427948	11.641547000000001	6.0	4.036619	25.737873999999998	3.0	60.873185	7.624436	6.0	0.016074	14.273875	6.0	74.73915799999999
5688.0	2.0	24.213877	65.619339	79.77476	78.878182	0.658564	0.235529	0.836425	0.364536	5.737793	6.0	84.951808	50.766514	2.0	0.014188999999999998	2.341646	2.0	36.76737	5.562689	1.0	11.591828999999999	5.1231	2.0	66.435351	56.919831	5.0	7.7540130000000005	11.787688000000001	3.0	0.010938	0.773756	5.0	29.787724
6173.0	2.0	97.018313	46.654976	80.914111	84.87450600000001	0.38854299999999997	0.100272	0.675013	0.153697	7.247475	1.0	26.303340000000002	5.890783	6.0	0.023089	0.989024	6.0	39.560296	3.778957	6.0	24.621126999999998	4.539753	1.0	75.626448	50.618697999999995	3.0	10.248598	14.392295	5.0	0.016811000000000003	0.5246890000000001	5.0	42.298702
6186.0	2.0	57.366101	58.817023999999996	90.80994100000001	96.571209	0.9044530000000001	0.795679	0.475733	0.760314	16.538515	3.0	17.729857	7.706113	2.0	0.013368000000000001	5.368475	1.0	1.464164	0.778613	5.0	9.972002	1.597812	2.0	42.178146000000005	47.475727	1.0	87.02336600000001	3.5351160000000004	4.0	0.051204	7.922891	3.0	4.96353
6201.0	2.0	87.124862	76.917525	86.636032	15.733192	0.339375	0.216178	0.152996	0.287094	10.399156	6.0	3.6897309999999996	19.886497	5.0	0.010795	1.296661	5.0	82.34531700000001	2.789755	2.0	40.39673	3.539979	3.0	4.0501059999999995	31.998206	3.0	85.89241899999999	19.805776	6.0	0.011590000000000001	3.9765839999999995	4.0	55.455606
6220.0	2.0	78.21424300000001	89.989386	32.573276	93.191737	0.7960510000000001	0.128821	0.798064	0.15726500000000002	3.533311	2.0	25.796094	30.618884	2.0	0.014169	2.592823	3.0	62.464226000000004	3.569425	1.0	52.967831999999994	5.104115	1.0	67.025932	3.171843	2.0	22.441302	8.986409	1.0	0.011649	4.669985	4.0	23.392435
6257.0	2.0	44.050268	55.850055000000005	70.286888	32.338406	0.42953500000000006	0.8450540000000001	0.809912	0.218142	11.304634	1.0	62.806189	63.232477	3.0	0.043644	4.368329	5.0	33.362401	3.9967379999999997	3.0	4.3768650000000004	2.881951	2.0	63.707412	21.904024	4.0	12.725806	5.810329	2.0	0.013302000000000001	0.200188	5.0	44.408317
6376.0	2.0	87.31801899999999	64.939578	57.477125	26.01345	0.257358	0.12749100000000002	0.994223	0.16853800000000002	11.20607	4.0	27.334114000000003	55.823243999999995	6.0	0.027186000000000002	1.112121	6.0	23.019957	3.028708	3.0	47.593346000000004	1.636252	1.0	86.464812	55.00553000000001	1.0	98.213996	10.371433999999999	5.0	0.023502000000000002	5.110876	1.0	89.176622
6482.0	2.0	85.764113	33.818431	95.556063	70.204474	0.127155	0.954741	0.174525	0.9163370000000001	15.277004999999999	2.0	34.769513	60.722322999999996	6.0	0.04593	3.257283	1.0	48.881201000000004	1.5737729999999999	1.0	91.77767	2.709857	4.0	10.167182	62.765280000000004	6.0	28.249132	11.412887	1.0	0.09034099999999999	17.384407999999997	5.0	88.06657
6675.0	2.0	38.539293	51.618375	89.633561	70.647093	0.615574	0.721672	0.45215	0.867288	13.161887	5.0	8.934074	16.141106	1.0	0.048642000000000005	5.899217	3.0	58.577605000000005	5.624501	2.0	2.0223560000000003	14.317363	1.0	32.724082	59.606488	1.0	56.999128000000006	16.263876999999997	2.0	0.023156	15.861583	4.0	67.922549
6898.0	2.0	43.13682	24.741664	91.933176	61.114817	0.30797199999999997	0.43163500000000005	0.292462	0.7992279999999999	22.529702	3.0	16.968460999999998	68.229996	5.0	0.06495	5.480238	3.0	45.277863	0.079425	1.0	95.758041	13.763239000000002	1.0	13.315482999999999	67.75099399999999	3.0	68.36709	20.508148000000002	3.0	0.014081	2.174973	3.0	85.918448
6939.0	2.0	36.016888	69.26959699999999	97.44694799999999	14.95545	0.568006	0.45225299999999996	0.44256899999999993	0.246315	22.072122	6.0	41.194736	29.621828999999998	4.0	0.124222	6.2610410000000005	4.0	55.035464000000005	0.78788	2.0	14.303676999999999	6.786042999999999	1.0	54.988682	65.745823	4.0	58.27689300000001	7.910494	5.0	0.012549	9.925994000000001	2.0	1.572096
6997.0	2.0	6.653884	25.285259	15.331079	19.945666	0.695343	0.548887	0.927476	0.577867	7.41557	1.0	31.369444	4.651177	3.0	0.065125	2.879297	1.0	3.720731	1.614688	5.0	4.669898	0.779454	2.0	3.6065139999999998	15.571401999999999	5.0	51.28864	11.564899	1.0	0.050056	1.47729	2.0	78.969123
7012.0	2.0	82.069097	42.639123	92.709755	27.628867	0.210092	0.60124	0.416454	0.11558099999999999	8.981810000000001	6.0	54.721456	8.314136999999999	3.0	0.010905	1.530416	6.0	48.909579	1.42108	5.0	8.013086999999999	0.798241	4.0	27.880044	63.54790500000001	2.0	11.984463	11.471898	3.0	0.018796	15.461944	4.0	52.62041800000001
7094.0	2.0	96.45424399999999	94.246861	54.497116000000005	85.291536	0.5253800000000001	0.168753	0.12331500000000001	0.160966	10.374683000000001	2.0	22.145796	17.37562	3.0	0.011058	1.076238	2.0	22.34171	1.162017	4.0	27.588431	2.330384	5.0	23.773035999999998	21.065801999999998	1.0	72.459649	2.1221240000000003	2.0	0.022496000000000002	16.995684	2.0	52.057432
7100.0	2.0	43.442364000000005	55.118854000000006	24.418086	37.76348	0.48815299999999995	0.6581279999999999	0.48096400000000006	0.42481800000000003	0.31282600000000005	4.0	81.986215	70.713832	4.0	0.013743	2.2729790000000003	3.0	49.906518	0.29173499999999997	1.0	41.151533	6.058749	3.0	2.881254	44.871340999999994	4.0	57.670654000000006	18.505681	1.0	0.015705	1.337593	4.0	67.974857
7274.0	2.0	97.25243499999999	95.250624	53.404143999999995	84.76534000000001	0.69263	0.466542	0.9658049999999999	0.648908	20.861372	3.0	88.019823	6.3489580000000005	6.0	0.012752	0.283532	1.0	93.042618	4.802587	3.0	18.623609	2.686321	5.0	5.195639	38.405507	4.0	46.092246	8.196303	5.0	0.014911	0.5495369999999999	1.0	49.293261
7275.0	2.0	52.735128	20.188236	52.603306999999994	23.218783	0.22960999999999998	0.362819	0.264548	0.136302	12.497214999999999	2.0	48.262267	68.981125	6.0	0.015059000000000001	3.229893	1.0	28.914665000000003	4.993835	3.0	8.123383	6.146918	1.0	1.8417439999999998	2.933547	5.0	66.635616	11.335352	3.0	0.017443	13.675245	4.0	58.257194999999996
7393.0	2.0	55.193224	21.124160999999997	76.07956300000001	81.292085	0.750121	0.902467	0.106769	0.730799	5.4096519999999995	6.0	49.542782	60.609559	2.0	0.013028999999999999	2.03674	2.0	7.107158	0.7605810000000001	1.0	16.79006	0.52803	6.0	2.871842	55.498606	3.0	27.708602000000003	13.321088	3.0	0.012029999999999999	15.933294	5.0	12.850805000000001
7400.0	2.0	78.575007	44.557165000000005	66.997445	92.926958	0.9426700000000001	0.39105	0.144242	0.35209	23.547971	3.0	49.916315999999995	19.114955	6.0	0.012639	1.957882	5.0	12.218244	1.341294	5.0	5.764843	9.509708999999999	4.0	1.34457	73.56527700000001	5.0	90.845127	16.550621	3.0	0.016715	3.454513	6.0	43.266391
7448.0	2.0	47.057185	77.701849	47.803566	83.213449	0.902784	0.275496	0.640649	0.271778	21.35474	1.0	76.441671	14.706097	5.0	0.0166	0.467671	5.0	21.293104	3.248324	4.0	29.041641	0.359277	3.0	92.59505	10.444961	3.0	54.467856999999995	13.07047	2.0	0.013493999999999999	7.5517199999999995	3.0	68.139976
7491.0	2.0	91.251563	47.159954	29.771156	84.146022	0.23284899999999997	0.41263199999999994	0.241852	0.542714	13.015075999999999	6.0	5.133269	55.6224	2.0	0.115355	0.334621	5.0	1.762894	4.071934	2.0	52.791456999999994	15.059346	2.0	60.472927	43.621522999999996	6.0	58.962924	5.019149	1.0	0.100503	5.583149	2.0	68.532904
7620.0	2.0	45.884021999999995	83.859888	26.151198	48.312117	0.5536300000000001	0.339431	0.514046	0.692612	6.155469999999999	6.0	48.577597999999995	11.686499000000001	3.0	0.268244	5.888505	4.0	56.253538	4.202683	5.0	45.170152	10.391592	1.0	1.36243	42.300067	4.0	4.706789	21.894706	5.0	0.040185000000000005	14.143444	3.0	52.607443999999994
7810.0	2.0	47.604516	74.948683	78.808897	49.313367	0.36546300000000004	0.265	0.61059	0.138722	10.863467	1.0	56.375824	66.920525	5.0	0.010178	6.202923999999999	3.0	98.098768	2.937821	6.0	9.041901	1.181098	5.0	85.519175	36.546172	5.0	90.973639	2.607909	1.0	0.049955	8.778176	1.0	73.169397
8064.0	2.0	4.026523	94.932801	70.871484	62.140083999999995	0.682309	0.732729	0.343948	0.320177	21.102167	4.0	21.12373	37.020469	5.0	0.016789	4.889889	3.0	14.509336	1.229609	4.0	5.280848000000001	2.805505	4.0	21.514404000000003	67.313349	5.0	87.34793	10.006842	1.0	0.028204000000000003	6.586061999999999	3.0	12.749158999999999
8162.0	2.0	89.768457	95.938286	68.46204200000001	28.041712	0.358712	0.546912	0.17791099999999999	0.42920200000000003	14.286666	1.0	68.990696	69.201718	2.0	0.016364	4.758563	2.0	59.693091	3.954799	2.0	40.605048	0.317682	1.0	22.644284	37.043683	6.0	50.97262	7.791891000000001	5.0	0.132383	2.036155	3.0	38.451344
8184.0	2.0	25.889751999999998	42.576544	11.905471	97.716501	0.358659	0.15382	0.289476	0.311341	7.156892	2.0	23.953214000000003	27.960897999999997	3.0	0.022296	2.613261	3.0	40.327548	3.7313199999999997	6.0	15.431151999999999	12.3279	1.0	32.300917	21.909938	2.0	1.0002950000000002	14.884704999999999	2.0	0.017304	10.460861999999999	5.0	57.777097999999995
8186.0	2.0	26.017846	65.840271	55.448878	54.169532	0.9261030000000001	0.789624	0.10512	0.653154	22.085524	2.0	90.603539	74.274124	3.0	0.01114	0.460376	4.0	40.818825	6.12878	2.0	3.225737	10.15391	1.0	24.395557	52.255962	2.0	96.92239000000001	20.566011	3.0	0.036162	8.138996	2.0	42.787949
8254.0	2.0	64.478481	56.133214	11.460532	39.978146	0.920753	0.474696	0.407619	0.153205	0.32923600000000003	1.0	56.78665	74.123244	1.0	0.024602000000000002	2.088768	5.0	48.720186	0.8106979999999999	3.0	76.95124200000001	6.22288	1.0	6.869822	72.72652	3.0	1.913643	19.949537	2.0	0.064456	12.083827000000001	4.0	99.829801
8335.0	2.0	35.026563	99.760267	30.008627	89.285302	0.919059	0.733464	0.380984	0.12112	16.674489	2.0	93.521899	41.608565000000006	1.0	0.012464	4.411535	5.0	21.774	2.855386	4.0	7.849855000000001	0.512887	3.0	49.453624	20.629998	3.0	87.01982	14.991844	5.0	0.014302	11.053465	3.0	16.641683999999998
8377.0	2.0	94.759599	89.984445	88.827457	73.996812	0.55369	0.864684	0.52417	0.47832600000000003	13.764114999999999	1.0	32.857154	30.20802	6.0	0.014919	4.8784339999999995	4.0	82.794989	1.545279	2.0	4.49255	9.951778	1.0	62.711185	23.635635	3.0	4.424423	19.879654000000002	3.0	0.026062000000000002	12.424046	4.0	38.445846
8424.0	2.0	61.051883999999994	89.758498	61.341927	24.302467	0.63197	0.166925	0.778081	0.120058	20.46548	1.0	56.924875	66.02207299999999	6.0	0.015188	2.810784	4.0	33.433244	0.968743	1.0	26.689727	20.618332000000002	1.0	36.603524	44.250316	4.0	58.972403	14.539716	1.0	0.018509	18.754126	4.0	74.63984
8428.0	2.0	46.670994	58.725421999999995	90.496531	93.00860899999999	0.260288	0.790949	0.41702700000000004	0.342529	9.942357000000001	6.0	4.200148	49.575502	1.0	0.014804	6.2019459999999995	6.0	5.8571279999999994	1.6412849999999999	3.0	46.327673	1.362935	2.0	54.814139000000004	35.700802	4.0	61.360751	8.464572	4.0	0.056464	6.173415	5.0	64.32185600000001
8473.0	2.0	23.801983	81.07830200000001	41.31013	42.02762	0.769671	0.183354	0.549868	0.587618	19.842403	6.0	43.014387	69.397379	2.0	0.021657	3.4741779999999998	1.0	19.619315	5.393211	5.0	48.572801	1.590449	2.0	32.113354	10.137461	6.0	19.231637	9.030051	5.0	0.015944999999999997	16.995821	1.0	38.984706
8485.0	2.0	24.022865	89.300312	82.459937	77.530672	0.160412	0.400888	0.673571	0.403337	11.964472	3.0	92.408875	41.888381	4.0	0.014836000000000002	5.642403	2.0	90.557565	1.0319260000000001	1.0	20.889109	8.614148	1.0	12.161162	57.039979	1.0	11.735327999999999	15.261066	2.0	0.012048	9.543739	2.0	70.00540600000001
8558.0	2.0	83.584448	79.588358	13.24642	34.565265999999994	0.257285	0.719946	0.44661999999999996	0.9569350000000001	2.384363	4.0	5.795016	65.451295	3.0	0.031811	1.468065	1.0	66.77415500000001	5.704651999999999	6.0	35.383594	5.479206	3.0	78.440648	31.108074	3.0	28.124157	20.525522	5.0	0.483206	3.2931790000000003	4.0	9.328933000000001
8560.0	2.0	99.04476700000001	25.468316	75.345638	20.355667	0.32813400000000004	0.822226	0.961666	0.407017	9.045452000000001	2.0	1.468728	40.546890999999995	2.0	0.013368999999999999	2.556512	4.0	63.971230000000006	1.205527	6.0	46.059355	10.386275999999999	1.0	34.676527	42.829056	4.0	52.354578000000004	16.302042999999998	1.0	0.06315	5.440283999999999	5.0	12.692395
8656.0	2.0	58.730029	89.84300999999999	7.222264	52.708649	0.302711	0.625428	0.351505	0.118801	22.940651000000003	4.0	97.474767	40.622017	5.0	0.022541	1.8765029999999998	5.0	85.333077	0.39120900000000003	6.0	11.405138	7.794796000000001	1.0	14.812091	60.308164	1.0	72.66205	10.569308	1.0	0.010131999999999999	17.130077	1.0	86.780465
8781.0	2.0	82.36095	87.28214	39.840612	77.486462	0.967234	0.173715	0.267899	0.752972	14.542963	4.0	51.64583	73.079247	5.0	0.016083	4.289236	6.0	45.662296999999995	2.965529	4.0	17.319574	7.961696000000001	4.0	11.406493	40.721618	2.0	41.571411	3.5256199999999995	1.0	0.023997	5.623661	5.0	10.196261999999999
8799.0	2.0	79.55291700000001	88.567832	64.64285600000001	47.365518	0.30828099999999997	0.43078299999999997	0.873567	0.207421	1.9271639999999999	1.0	85.05001999999999	23.091769	4.0	0.019645	0.368839	1.0	64.68945	2.084706	1.0	98.200847	16.028616	4.0	13.041226	67.83694	6.0	45.48238	5.474374	5.0	0.184165	1.304801	6.0	97.295439
9043.0	2.0	22.60152	72.782035	42.915381	61.34028299999999	0.328383	0.21705500000000003	0.957312	0.15229700000000002	15.98471	1.0	35.042428	34.384423	4.0	0.014866999999999998	5.221258	2.0	19.854914	5.752637	5.0	14.200226	2.9818860000000003	1.0	86.474251	47.323152	3.0	24.588383	23.291501999999998	1.0	0.012237999999999999	18.654104	5.0	95.762325
9139.0	2.0	53.670129	97.078588	54.77192900000001	83.374866	0.830105	0.193128	0.9834120000000001	0.494284	6.603989	3.0	24.626553	55.21860600000001	4.0	0.011859999999999999	2.075069	5.0	34.473403999999995	0.527578	2.0	82.328652	14.45612	2.0	1.157827	28.088088	6.0	14.613351999999999	8.953237	4.0	0.015688999999999998	13.515347	2.0	39.355304
9144.0	2.0	87.687404	33.303384	81.465012	39.761745	0.6155520000000001	0.283496	0.431137	0.493133	23.437371	1.0	23.075444	69.202187	1.0	0.195426	0.15804400000000002	2.0	29.106855	2.941026	6.0	80.786137	19.411661	1.0	84.266972	24.954063	3.0	87.647925	18.376087	1.0	0.019658000000000002	13.059846	2.0	37.494131
9220.0	2.0	13.506831	44.211911	63.158823	70.69512900000001	0.12981600000000001	0.168417	0.957442	0.133767	10.846467	2.0	58.768330000000006	34.5019	5.0	0.022739	2.124088	4.0	59.495697	5.208513	1.0	10.433717999999999	19.157429999999998	4.0	3.522219	46.578936	4.0	55.464377	23.239798	2.0	0.018207	8.70599	1.0	62.733045999999995
9259.0	2.0	27.513194	81.75693299999999	29.818931	43.492282	0.679419	0.6408010000000001	0.345452	0.14661400000000002	16.098026	2.0	86.420141	56.588159999999995	1.0	0.013987000000000001	4.7032110000000005	1.0	76.590553	3.076289	2.0	4.5006639999999996	9.435536	2.0	32.757413	21.443921	6.0	85.395348	21.643701999999998	1.0	0.062227	2.483971	5.0	44.5141
9429.0	2.0	54.970874	18.17408	87.14686	11.298458	0.44040799999999997	0.9728190000000001	0.64371	0.587113	20.45713	1.0	15.482420999999999	42.767244	2.0	0.15255	3.08954	1.0	66.783537	0.539146	4.0	2.99915	14.416352999999999	1.0	9.204931	23.004983	1.0	76.441932	14.744594000000001	1.0	0.010398000000000001	11.645669999999999	4.0	57.463312
9777.0	2.0	53.89561	75.88004699999999	46.789913	9.997917	0.488076	0.297257	0.29115100000000005	0.9538780000000001	17.133487	5.0	81.398963	70.932364	1.0	0.013309999999999999	2.159061	1.0	1.627238	0.427992	1.0	32.63091	15.085659	5.0	12.525584	16.611507999999997	2.0	39.816453	6.806949	5.0	0.20925300000000002	5.685873	6.0	97.046741
