uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5580.0	3.0	70.909227	38.151694	90.73354499999999	23.639835	0.8831680000000001	0.8386440000000001	0.232237	0.754033	3.4725629999999996	5.0	46.644209000000004	15.467835999999998	6.0	0.012925	0.103947	4.0	18.484358	0.4827	6.0	44.37207	5.911504	6.0	40.863552	13.545694000000001	5.0	28.661038	16.195033	3.0	0.013588	3.613458	5.0	39.474015	22.270757	5.0	1.321568
5666.0	3.0	33.536445	99.04365	25.569909	24.554931	0.6410560000000001	0.7614270000000001	0.42325100000000004	0.9874620000000001	10.557748	4.0	27.361537	1.397082	1.0	0.010773	4.09574	1.0	2.472141	0.308131	3.0	55.479666	18.015373999999998	3.0	66.042045	7.793861	2.0	25.477509	19.41996	3.0	0.258711	2.5498380000000003	6.0	83.260054	0.687708	5.0	4.910017
5785.0	3.0	96.03251800000001	80.176683	79.561581	59.591134999999994	0.634636	0.882699	0.295817	0.597593	6.503099	2.0	80.128362	23.149688	4.0	0.543205	6.181103	6.0	17.493551	3.321182	5.0	13.705926999999999	19.86159	6.0	85.726967	11.441649	5.0	8.258239	18.732754	3.0	0.05934	16.580932999999998	5.0	36.188533	8.925544	6.0	15.27651
5800.0	3.0	63.626376	36.912589000000004	44.844783	8.825606	0.753803	0.89794	0.7673989999999999	0.32742	1.467422	5.0	19.12227	5.666827	6.0	0.01826	1.320546	3.0	43.480469	5.695107	1.0	58.86176	10.187381	1.0	83.744862	0.49515699999999996	5.0	15.460491000000001	12.175348	1.0	0.026862999999999998	6.813589	3.0	90.746319	20.153275	3.0	24.253706
5837.0	3.0	52.215672	62.825843000000006	67.314029	76.921561	0.520053	0.9500930000000001	0.191895	0.8574729999999999	13.042888	6.0	97.556096	4.708117	2.0	0.097106	0.10321400000000001	4.0	6.557832	0.380358	2.0	1.2548860000000002	20.678537	2.0	73.944248	11.254116999999999	4.0	4.700815	19.396504	3.0	0.013262999999999999	11.971123	3.0	73.83962199999999	19.904518	2.0	8.787871
5847.0	3.0	88.172673	35.088181	33.826959	70.722103	0.634217	0.251504	0.8088609999999999	0.340972	23.851733	4.0	28.064834	18.381818	6.0	0.04144	3.124747	1.0	90.937875	4.1687449999999995	6.0	6.646099	3.763092	6.0	86.952548	11.458648	4.0	9.565808	17.5888	1.0	0.063813	5.222987	4.0	40.110611	0.678585	1.0	94.590182
5905.0	3.0	70.161974	69.465777	51.519188	71.71860699999999	0.127922	0.374226	0.322533	0.163526	1.322493	3.0	8.696947	5.629123	1.0	0.039367	3.3656980000000005	1.0	4.870168	6.233223000000001	4.0	72.375569	6.922811	4.0	15.322253	13.437534	3.0	90.15860699999999	12.807526	4.0	0.11898399999999999	12.272567	3.0	13.072861999999999	15.105601	4.0	48.460488
5941.0	3.0	30.023687	85.691464	72.125861	39.727407	0.756592	0.108412	0.241788	0.5762149999999999	9.894669	1.0	21.139226999999998	21.836782999999997	3.0	0.012494	3.132653	1.0	57.346683	0.983958	2.0	36.541273	10.9936	6.0	32.262677000000004	22.809198000000002	4.0	80.467624	9.100932	3.0	0.012756	11.391069	6.0	59.691581000000006	9.450638	4.0	57.772468999999994
6032.0	3.0	61.516602	85.646394	56.646710999999996	75.513547	0.581982	0.20613299999999998	0.816399	0.767321	19.789146	3.0	4.956033000000001	5.802329	2.0	0.011249	0.7580140000000001	4.0	38.274286	3.147579	4.0	21.923406	10.574574	6.0	68.956447	24.805046	6.0	92.47493399999999	17.903119	1.0	0.013746000000000001	8.175334	5.0	62.281946	23.164509	4.0	30.975528000000004
6077.0	3.0	32.672859	99.31030200000001	35.364131	36.696923999999996	0.70807	0.501954	0.126547	0.833883	21.448655	5.0	13.631310999999998	2.873725	1.0	0.013729	2.169453	5.0	48.798434	5.629484	2.0	3.829192	11.792005	5.0	88.495127	23.936584	1.0	60.591425	15.182882999999999	5.0	0.555129	15.684756	4.0	70.573847	20.107757	6.0	3.09022
6124.0	3.0	53.672405000000005	85.295985	64.41841	62.583006999999995	0.325683	0.684033	0.6122310000000001	0.898217	17.513778	6.0	12.462838	13.911543	4.0	0.050314	1.3395620000000001	1.0	81.72785	3.610645	6.0	21.199141	2.199335	6.0	6.118265	8.108478999999999	5.0	72.759869	12.052579	3.0	0.010391	14.501418	6.0	4.052498	20.343476000000003	3.0	14.228056
6194.0	3.0	17.001178	97.18780699999999	95.576454	93.64778299999999	0.792363	0.10121000000000001	0.6572640000000001	0.774167	15.960888	6.0	25.614136	12.954203	4.0	0.109349	3.33733	5.0	10.222306	3.8823550000000004	3.0	96.65963199999999	0.5055109999999999	5.0	98.97601800000001	9.569557000000001	1.0	56.912046	14.557635000000001	4.0	0.029617	11.003953	2.0	77.173612	3.945698	4.0	67.678112
6250.0	3.0	87.589471	96.598016	74.86166899999999	21.26771	0.1169	0.720816	0.399054	0.226429	1.559337	4.0	12.556036	0.754021	6.0	0.025374	1.9373259999999999	2.0	82.925216	3.883837	2.0	66.371134	9.686817	2.0	27.244551	3.311118	2.0	25.386538	10.078358999999999	2.0	0.178256	6.704306	6.0	57.099883999999996	15.847757999999999	1.0	66.312791
6310.0	3.0	46.402623	55.69535	57.769312	61.800647	0.114265	0.507521	0.594565	0.12596	19.263778	3.0	65.117932	15.971826	6.0	0.018681	5.535756	5.0	12.935597	0.36239099999999996	4.0	22.294226000000002	18.809869	4.0	4.041969	16.100504	4.0	82.944639	13.294310000000001	2.0	0.379297	8.422794	5.0	42.225133	21.523733	4.0	21.18627
6351.0	3.0	90.7241	84.06568	31.833321999999995	47.179635	0.23445500000000002	0.890965	0.28987399999999997	0.349462	9.255833	1.0	71.68460300000001	7.584583	6.0	0.015338	3.54525	1.0	48.82561	1.518964	1.0	82.907484	1.45766	3.0	12.119653	15.293853	2.0	78.92013399999999	22.689522	1.0	0.036422	7.333653999999999	3.0	48.967376	10.998811	2.0	66.883071
6430.0	3.0	12.652755	32.071678999999996	66.576911	3.244597	0.18424100000000002	0.374133	0.277392	0.123251	3.131787	3.0	91.069631	8.680021	1.0	0.045515	0.537014	1.0	55.429694	3.7205839999999997	2.0	82.467855	1.406636	3.0	18.266772	22.028520999999998	2.0	20.402905	16.642182000000002	1.0	0.014613999999999999	8.343785	5.0	4.018051	7.0196309999999995	1.0	64.260077
6550.0	3.0	30.177543	15.202314999999999	71.08722900000001	93.302099	0.824317	0.138845	0.258633	0.7023590000000001	22.469820000000002	1.0	57.299077000000004	17.106745999999998	3.0	0.017912	1.646598	2.0	49.222483000000004	0.772728	4.0	3.217204	12.090019	6.0	71.415914	18.908769	5.0	66.40784599999999	15.926279000000001	3.0	0.040788	9.502934	4.0	7.808674000000001	6.3584629999999995	4.0	9.951801
6554.0	3.0	87.83284	12.847608000000001	34.772427	57.047715000000004	0.177599	0.679265	0.129277	0.9506129999999999	8.829041	6.0	16.988177	5.122731	1.0	0.030841000000000004	0.404493	6.0	18.064797	5.938835	5.0	23.7148	6.7929	1.0	28.786616	14.433709	3.0	79.555938	12.170116	5.0	0.015037	15.448020000000001	6.0	41.369943	7.621432	3.0	74.551975
6558.0	3.0	66.23192	93.332009	37.086188	43.679114	0.820835	0.114651	0.277063	0.552837	0.590115	2.0	94.922306	22.368376	1.0	0.010569	3.7421029999999997	1.0	62.563147	5.343326	3.0	72.126349	22.570485	5.0	75.765134	10.750160000000001	6.0	96.78199599999999	13.472818	2.0	0.10686199999999998	6.439618	2.0	50.654061	4.172966000000001	3.0	58.044982999999995
6580.0	3.0	18.279226	33.582489	97.521147	60.887283999999994	0.20964899999999997	0.11253099999999999	0.364764	0.296394	21.413439999999998	3.0	16.272752	3.489903	1.0	0.047376999999999996	1.201646	6.0	25.091814000000003	1.652241	3.0	12.213775	9.864773	5.0	8.930006	4.073156	3.0	22.626248999999998	21.551798	6.0	0.023668	18.013685	3.0	92.452378	9.99852	2.0	4.205413
6594.0	3.0	54.126525	60.29444599999999	86.04093	88.04653	0.184712	0.54667	0.775705	0.615229	1.308906	3.0	96.838479	5.147375	6.0	0.010826	0.679469	1.0	73.35295699999999	3.792443	1.0	74.823355	0.7743399999999999	2.0	99.736584	5.179505000000001	6.0	75.820266	22.199177	3.0	0.014950999999999999	1.041973	1.0	90.28116	8.739345	3.0	76.84902199999999
6635.0	3.0	54.504893	87.027134	37.068818	94.880162	0.231219	0.871555	0.347478	0.504416	6.2828550000000005	3.0	52.269964	3.9333949999999995	5.0	0.511278	5.5243910000000005	2.0	87.620363	1.9150779999999998	4.0	12.059139	9.516485000000001	3.0	31.19472	5.2746949999999995	2.0	18.706048000000003	22.536672	1.0	0.013845	15.893267999999999	2.0	30.978751000000003	21.175604	3.0	47.278133000000004
6640.0	3.0	49.696447	22.348207000000002	52.940851	96.017122	0.5814819999999999	0.280851	0.27631500000000003	0.176899	0.516734	1.0	81.27359799999999	20.598121	4.0	0.01056	0.215331	3.0	85.966424	0.744129	3.0	94.99101800000001	0.926127	2.0	19.350496	1.51595	6.0	93.941414	22.354815	1.0	0.028666000000000004	14.86819	6.0	55.611202	10.617065	2.0	55.18005
6719.0	3.0	95.94521999999999	83.317287	48.185714000000004	91.865859	0.112973	0.512111	0.770893	0.35630100000000003	1.425433	4.0	16.120186999999998	1.172002	5.0	0.010864	2.907404	5.0	21.937735	2.1865580000000002	6.0	56.098027	14.418195	3.0	69.23204799999999	7.6931899999999995	3.0	65.476404	4.308775	6.0	0.313046	11.171222	3.0	82.124516	16.702289	2.0	20.677651
6848.0	3.0	40.868843	78.095309	97.629127	91.578524	0.453225	0.23971399999999998	0.508498	0.301402	5.1712110000000004	2.0	36.51855	8.190233000000001	5.0	0.038766	5.5764059999999995	4.0	60.948125	3.170862	6.0	16.272982	2.354684	6.0	55.601428000000006	9.401739	2.0	66.978748	19.336143	4.0	0.019104	10.715019	3.0	94.877122	3.9776019999999996	1.0	40.900977000000005
6876.0	3.0	84.394725	73.926447	79.676183	27.128665	0.641364	0.816709	0.453466	0.12098199999999999	16.314495	2.0	39.281031	22.940345999999998	2.0	0.012856999999999999	0.10141	1.0	79.01253100000001	1.099631	4.0	48.918924	15.719771	2.0	39.853845	12.396174	3.0	6.371275	5.509701000000001	1.0	0.019125	9.641577999999999	5.0	63.037976	1.897	2.0	9.699518
6932.0	3.0	49.208110999999995	28.221420000000002	71.10028	96.868753	0.17665899999999998	0.473768	0.708389	0.7061069999999999	2.102449	5.0	74.160224	22.195678	2.0	0.012598	1.9822790000000001	5.0	91.903261	3.380489	6.0	77.016837	11.600702	3.0	18.622804000000002	12.143092	4.0	33.553319	17.653685999999997	1.0	0.119631	1.1737790000000001	6.0	33.167943	9.424928999999999	5.0	38.938944
6939.0	3.0	53.562477	24.20149	84.378637	7.6763699999999995	0.914164	0.920257	0.389333	0.11573299999999999	10.615605	2.0	7.946249000000001	8.163499	1.0	0.287245	1.2779639999999999	2.0	76.249197	1.579117	6.0	46.925771000000005	3.7634160000000003	2.0	14.641060999999999	1.51676	6.0	48.260684999999995	14.964920000000001	3.0	0.0121	15.814895000000002	2.0	8.332661	17.813307000000002	4.0	46.894587
6995.0	3.0	45.757293	34.330333	45.066795	54.567708999999994	0.44937299999999997	0.81128	0.254191	0.736309	11.60787	3.0	49.168963	14.246663	2.0	0.038407	4.464913	5.0	62.901897999999996	4.738645	2.0	47.749253	11.184756	4.0	14.761969	18.715196	1.0	93.595863	14.695075	1.0	0.10763099999999999	17.563394	1.0	55.410761	16.653084	1.0	57.66161700000001
7028.0	3.0	24.424032	37.460986	96.765335	63.490671999999996	0.6435529999999999	0.982793	0.109989	0.9010379999999999	6.52997	2.0	53.68532	5.915035	4.0	0.45560500000000004	3.462154	5.0	64.19915400000001	0.9608639999999999	3.0	45.612442	5.151676999999999	5.0	53.753453	4.507619	4.0	29.925288000000002	11.172328	1.0	0.020123	13.227162	6.0	87.995028	10.26368	4.0	23.451811
7065.0	3.0	25.607967000000002	80.016097	25.859447	16.555506	0.311947	0.22473	0.146899	0.592074	22.937486	3.0	9.972552	2.389455	2.0	0.01554	1.5518450000000001	6.0	78.351722	1.202688	1.0	97.357338	9.803809	2.0	38.392268	9.016532000000002	5.0	81.461249	6.499358	4.0	0.084637	15.329353	1.0	3.961417	1.158405	6.0	40.084513
7086.0	3.0	25.204767	67.002433	94.305268	27.395596	0.614073	0.293908	0.696304	0.479191	9.997819	4.0	7.87029	4.02445	3.0	0.015948	1.368558	6.0	9.881006	5.2665370000000005	1.0	9.395577000000001	10.40686	2.0	54.545888	12.927783999999999	2.0	64.434239	18.839419	4.0	0.07388	0.39019299999999996	1.0	68.594734	13.124045	3.0	24.797826
7199.0	3.0	69.796575	52.128303	67.759984	78.876138	0.743329	0.967032	0.126861	0.21687199999999998	4.470342	4.0	84.985791	6.6792169999999995	6.0	0.014284999999999999	0.972628	2.0	14.160428	4.660172	2.0	2.269431	11.910444	2.0	53.231444999999994	8.288547	2.0	25.406013	1.833943	1.0	0.020824000000000002	13.900537	5.0	45.541126	12.597584	5.0	96.922286
7217.0	3.0	98.518305	46.307970000000005	52.327754999999996	91.60739699999999	0.419213	0.564823	0.408097	0.206792	1.321365	5.0	37.559166	15.435673000000001	6.0	0.09215599999999999	2.136221	3.0	36.347505	1.791884	2.0	82.76341	11.211326	3.0	27.474276	17.199638	1.0	14.978164999999999	12.365544	1.0	0.07306499999999999	9.930874000000001	3.0	60.469774	1.7045009999999998	5.0	65.385594
7242.0	3.0	66.73795	91.873956	89.92611099999999	46.278141999999995	0.143469	0.946499	0.483996	0.729176	21.569862	4.0	64.56456999999999	21.069661	3.0	0.017385	5.628769999999999	1.0	18.763035000000002	3.378944	1.0	29.613228000000003	21.127765	5.0	30.013523	11.854182000000002	4.0	13.545751999999998	12.397648	6.0	0.122333	4.598745	3.0	88.316912	23.164742999999998	1.0	78.711186
7260.0	3.0	85.19160600000001	37.704387	43.364753	41.783319	0.188307	0.8628110000000001	0.698094	0.165871	12.224689999999999	3.0	68.039638	0.865108	5.0	0.05708	2.646937	1.0	41.49157	1.9987400000000002	2.0	91.400121	15.02085	5.0	26.235763000000002	21.215272	4.0	70.28859399999999	19.124766	1.0	0.041644	1.949493	1.0	47.08827	12.518517	4.0	19.013975
7262.0	3.0	97.836727	59.55787900000001	52.522464	83.40254399999999	0.934724	0.10382899999999999	0.2782	0.523696	1.489291	1.0	36.551028	19.891051	3.0	0.011506	0.22283000000000003	5.0	30.234903000000003	2.667341	3.0	46.116262	5.368347	4.0	89.878936	9.96299	3.0	99.788671	6.242958	1.0	0.026338999999999998	12.104375	5.0	25.880042	10.863139	1.0	86.934034
7282.0	3.0	55.93809399999999	95.740179	68.74716	99.670362	0.48930500000000005	0.764775	0.705863	0.47465799999999997	13.946253	1.0	45.795219	12.806384	5.0	0.023505	5.412997	1.0	14.336039000000001	0.547044	1.0	59.164823	5.098924	2.0	73.619454	8.894175	2.0	95.020161	18.845803	2.0	0.068726	17.923466	2.0	88.347437	16.741766000000002	1.0	79.3746
7284.0	3.0	45.066532	83.35282	15.431045999999998	75.963898	0.439057	0.70895	0.12618900000000002	0.994524	20.032509	4.0	73.668839	15.674994	4.0	0.042676	3.199668	1.0	4.1754050000000005	2.65612	5.0	13.042581	1.2989030000000001	3.0	61.048674	4.5998589999999995	2.0	32.002682	12.371349	6.0	0.010229	5.536036	4.0	52.476462	15.1806	2.0	6.848278
7340.0	3.0	76.631268	57.678388	89.458493	33.872645	0.42105299999999996	0.924271	0.32855	0.696592	0.47414300000000004	5.0	15.735039000000002	5.163089	4.0	0.039182	3.755206	4.0	19.074844	5.76429	4.0	32.887046999999995	4.866728	4.0	20.744931	9.210116000000001	1.0	87.261945	11.004973	3.0	0.06601	18.19814	1.0	87.785721	3.4171099999999996	1.0	64.097758
7348.0	3.0	27.597727000000003	56.853974	29.342654	52.610842000000005	0.380825	0.20089400000000002	0.67747	0.8475809999999999	5.996487	4.0	86.25304399999999	21.431616	2.0	0.025872000000000003	3.6877480000000005	4.0	56.123837	6.12436	3.0	96.263396	23.135847000000002	6.0	33.991735	21.107315	1.0	4.99829	14.863776000000001	5.0	0.028502999999999997	7.555766	1.0	21.73591	14.172210999999999	1.0	53.669493
7364.0	3.0	28.234572999999997	48.03199	45.020106	78.632862	0.870167	0.954731	0.741015	0.32964899999999997	3.504632	6.0	63.73166	19.683593	2.0	0.352292	4.193598000000001	5.0	27.704687	1.323183	1.0	70.34576700000001	2.008681	6.0	75.060073	6.979723	1.0	9.83414	17.753823999999998	2.0	0.018153	11.254756	5.0	71.24027099999999	0.613266	3.0	18.333257999999997
7398.0	3.0	48.855396	87.45116800000001	93.377966	33.997206	0.661234	0.387376	0.338731	0.72724	22.122094	2.0	4.004373	7.0657559999999995	2.0	0.0235	5.764754	4.0	42.212806	5.317697	1.0	55.62341899999999	2.600644	4.0	10.972408999999999	21.369916	5.0	93.26366999999999	8.948952	6.0	0.026583	15.812914000000001	3.0	40.585499	19.164926	2.0	18.676379
7552.0	3.0	25.882360000000002	91.267486	88.989726	86.284675	0.251029	0.836126	0.17491600000000002	0.911494	0.262531	3.0	87.391274	18.329886	5.0	0.086297	3.6895860000000003	2.0	55.678651	5.490832	4.0	63.973856000000005	12.848334	2.0	71.869888	19.392926	6.0	33.523817	4.697095	5.0	0.050929	9.820517	3.0	51.293327000000005	7.732982000000001	2.0	71.309617
7582.0	3.0	89.05754499999999	89.38063199999999	56.636136	55.804469999999995	0.8986350000000001	0.626782	0.105557	0.101362	23.651063	4.0	24.746996	19.360364999999998	2.0	0.02486	0.662578	4.0	50.962355	3.866172	1.0	49.430284	9.349110000000001	2.0	96.198184	4.4636629999999995	3.0	86.746688	14.794046	2.0	0.011117	6.19449	3.0	53.630251	19.500892999999998	2.0	20.279155
7605.0	3.0	26.104736	87.729519	89.380935	48.118845	0.648962	0.167196	0.31306999999999996	0.975841	4.303261	4.0	64.94272600000001	1.557376	5.0	0.032351	5.062191	1.0	82.530469	1.0281209999999998	6.0	86.89533399999999	2.442461	2.0	85.400432	20.885637	1.0	17.673563	12.506197	3.0	0.033266000000000004	4.011019	5.0	73.664693	3.196254	3.0	5.530098000000001
7623.0	3.0	37.889928999999995	69.72553	64.053309	44.746505	0.233298	0.152592	0.304433	0.186763	14.558051999999998	3.0	9.362426	11.105435	5.0	0.011512	5.077780000000001	1.0	1.466294	4.087556	2.0	35.414778000000005	22.052532	4.0	98.93476	7.395544	5.0	17.073303	2.799433	4.0	0.061344	8.744311999999999	5.0	82.984432	25.087989	5.0	62.525695999999996
7720.0	3.0	90.576619	99.53290600000001	87.43103599999999	77.760363	0.141149	0.155943	0.178777	0.8575659999999999	7.947546000000001	1.0	37.309712	11.474157	2.0	0.014146	5.010512	2.0	26.749240000000004	0.524373	4.0	58.933041	18.549714	3.0	91.56408499999999	8.155614	2.0	55.103041000000005	3.707214	6.0	0.052049	18.664885	2.0	54.235787	2.178301	5.0	76.018116
7732.0	3.0	77.901349	44.312102	84.8467	70.741047	0.280512	0.661485	0.31449299999999997	0.639732	1.816275	3.0	10.28028	19.958788000000002	5.0	0.013837	1.256683	4.0	75.756108	3.1915970000000002	6.0	37.100590000000004	5.207387000000001	2.0	99.248489	11.491078	5.0	98.148263	19.934363	3.0	0.011448	2.003791	2.0	83.554502	4.79627	2.0	53.515434
7769.0	3.0	50.431851	28.317487	71.827218	81.217564	0.250539	0.15018900000000002	0.359428	0.5866180000000001	17.101364	5.0	42.761893	23.41153	4.0	0.02905	5.645265	2.0	42.748497	3.892958	1.0	6.608874	10.942381	2.0	47.580002	1.3189879999999998	3.0	73.069551	12.882029	3.0	0.010014	4.0488610000000005	2.0	27.453713	20.223126	3.0	32.643198999999996
7863.0	3.0	76.496227	97.20809	96.742062	25.830439000000002	0.27676799999999996	0.348094	0.766864	0.20055499999999998	22.046782	4.0	73.34914	17.989512	4.0	0.012974000000000001	0.801663	2.0	7.208245	0.369983	4.0	65.141274	9.309183	1.0	64.214027	2.912303	3.0	72.089524	18.571257	3.0	0.14515	10.773385000000001	6.0	33.289169	18.181907	3.0	13.704576999999999
7874.0	3.0	41.629359	91.233913	59.757865	54.282311	0.27697	0.962557	0.125687	0.632822	13.250632999999999	1.0	30.131083	12.944695	3.0	0.036287	1.021631	5.0	40.209862	4.039773	4.0	62.992601	11.769226	1.0	60.64591899999999	13.912389000000001	2.0	59.392193999999996	23.049685999999998	1.0	0.018096	13.7066	3.0	45.771021000000005	15.065498999999999	1.0	83.911239
7888.0	3.0	64.58580400000001	57.768204000000004	70.518664	50.973397999999996	0.38049499999999997	0.862858	0.693233	0.12507100000000002	8.654962	2.0	93.560115	9.960157	1.0	0.03246	3.067528	4.0	37.079846	4.178503	2.0	63.662679000000004	2.216954	5.0	20.006142	2.750747	6.0	78.367266	20.351516	1.0	0.021902	14.629795999999999	2.0	95.16973399999999	18.86231	1.0	9.687026
7952.0	3.0	34.371873	82.005138	96.204835	60.283668999999996	0.665858	0.743846	0.942255	0.466876	4.996133	4.0	31.536494	10.314877000000001	6.0	0.065177	0.295429	1.0	26.168557	3.3320260000000004	4.0	50.177574	17.581736	1.0	95.48881999999999	22.368597	2.0	44.645781	22.970354999999998	3.0	0.051789999999999996	12.860462	3.0	14.985204000000001	20.766208	5.0	1.738882
7972.0	3.0	94.213103	42.157647	51.889759999999995	86.394988	0.713145	0.605139	0.119526	0.314188	4.8889879999999994	6.0	16.06005	23.103147	1.0	0.018391	4.982849	3.0	97.141631	5.676701	5.0	85.688907	1.661529	2.0	66.034818	13.382466	5.0	58.90435600000001	3.98789	4.0	0.027161	10.293328	6.0	64.095527	3.115711	2.0	16.569402
8129.0	3.0	27.495775	77.702122	31.943503000000003	79.450866	0.25525	0.938717	0.843915	0.277027	0.546758	4.0	37.232529	2.824599	2.0	0.186648	0.506652	5.0	48.513582	2.111908	5.0	74.745723	21.935477	5.0	11.098882000000001	15.028948999999999	1.0	19.288992999999998	19.237463	5.0	0.031083	4.135059	5.0	44.200035	6.714016	4.0	70.130365
8151.0	3.0	92.914671	8.008399	61.825589	31.461271999999997	0.604172	0.168183	0.279792	0.45474499999999995	2.933439	4.0	49.528214	13.617528	2.0	0.019908000000000002	0.5106	6.0	1.541007	1.27577	2.0	25.503681	22.066981	3.0	43.828788	12.303543	1.0	74.258151	18.667339000000002	4.0	0.032897	4.545362	1.0	66.826306	5.541254	2.0	73.921353
8252.0	3.0	10.654803	77.082438	88.228974	15.798853	0.227944	0.318441	0.933686	0.22760999999999998	4.439356	1.0	81.43870600000001	20.159896	1.0	0.028012000000000002	3.0406459999999997	1.0	78.76749000000001	0.92799	3.0	39.998396	20.049092	5.0	26.501713	17.750674	4.0	62.17085	5.564104	3.0	0.213542	10.268374	5.0	22.664898	16.490223999999998	1.0	99.783518
8295.0	3.0	53.325680000000006	89.763592	92.08503	83.883186	0.47609799999999997	0.494842	0.155315	0.751899	11.709197999999999	3.0	63.592372	20.659388	2.0	0.023544	2.809391	2.0	4.642545	3.2397270000000002	3.0	35.889573999999996	6.864396000000001	5.0	79.658465	21.827015	3.0	39.704293	23.449403	3.0	0.040369999999999996	17.079645000000003	6.0	91.244781	2.4799279999999997	3.0	33.220957
8318.0	3.0	97.59920699999999	78.27398199999999	79.660611	18.485623	0.591398	0.41784499999999997	0.9470790000000001	0.742819	5.1993279999999995	5.0	27.907940000000004	13.580934	6.0	0.017432	4.766232	1.0	36.393469	2.319338	2.0	75.660398	13.115117999999999	1.0	37.218148	18.852520000000002	2.0	87.058073	5.3128150000000005	6.0	0.481513	3.534875	2.0	13.070611999999999	12.466987	4.0	94.36399200000001
8362.0	3.0	57.354257999999994	14.774657000000001	56.403567	64.475218	0.102973	0.496188	0.46138500000000005	0.11247	22.337332999999997	2.0	55.223893999999994	16.097046	6.0	0.016425	3.0616939999999997	6.0	82.353548	0.31760900000000003	1.0	34.434191999999996	3.235445	1.0	61.138601	20.530202	4.0	28.461834000000003	21.583666	1.0	0.057601	15.427001	6.0	18.003183	18.120841	3.0	14.054610999999998
8477.0	3.0	91.429103	59.700694999999996	92.19023100000001	84.899142	0.665741	0.6878310000000001	0.524613	0.9098370000000001	4.635804	1.0	53.303261	7.137923	4.0	0.045554000000000004	4.50035	1.0	93.49044	1.7423669999999998	2.0	20.515169	0.727871	1.0	89.820608	20.098952	3.0	8.814219999999999	18.678701	1.0	0.010754999999999999	11.781153999999999	5.0	94.853459	17.235119	3.0	46.67362
8544.0	3.0	29.927654999999998	61.385836	40.162449	85.970226	0.76766	0.348081	0.38983	0.588906	14.030560000000001	5.0	79.433885	6.311838	1.0	0.269511	3.6179059999999996	2.0	14.625507999999998	1.9471209999999999	2.0	34.900239	23.171267	1.0	48.813497999999996	3.502671	3.0	31.289921000000003	16.591201	1.0	0.085297	3.77495	5.0	31.364207	8.080257000000001	4.0	64.41494200000001
8553.0	3.0	16.016678	71.535322	47.137343	36.260341	0.37908000000000003	0.316073	0.509394	0.14886300000000002	15.535119	2.0	41.170212	10.371605	4.0	0.022869999999999998	6.1890279999999995	3.0	10.443810000000001	2.7794220000000003	2.0	14.051677	1.623305	5.0	54.353787	22.315324	5.0	75.46008499999999	11.773964	3.0	0.010134	14.65368	1.0	68.28886999999999	12.312222	3.0	3.7395730000000005
8595.0	3.0	79.020838	41.91069	99.520225	20.490414	0.23568699999999998	0.596286	0.368456	0.957528	22.38974	5.0	96.263655	15.071894	4.0	0.011904999999999999	5.294804	4.0	61.725066000000005	2.021065	6.0	10.097235000000001	2.393585	2.0	82.86859799999999	15.210942000000001	5.0	30.636032	10.729238	6.0	0.043535000000000004	12.580981	4.0	1.29649	1.974088	5.0	18.818867
8610.0	3.0	48.354944	22.21269	89.784337	68.153042	0.635444	0.8511489999999999	0.35634699999999997	0.8774	21.430879	3.0	64.084404	20.977202	6.0	0.296165	2.9537459999999998	5.0	22.912575	0.7570359999999999	2.0	91.528627	11.223214	3.0	66.489213	16.136465	2.0	54.584182	20.557215	6.0	0.013641	4.306933	4.0	28.480679	23.635545	1.0	27.634527000000002
8704.0	3.0	82.515529	96.825859	38.629290999999995	98.108409	0.44577700000000003	0.44226099999999996	0.218133	0.788455	23.838570999999998	1.0	23.950761	24.050748000000002	3.0	0.019428	1.9317630000000001	5.0	70.413886	5.488485	2.0	40.702353	6.712339	1.0	63.102366	2.378542	1.0	22.473060999999998	22.996733	5.0	0.261263	16.106599	4.0	76.136271	10.182172	4.0	20.703044000000002
8725.0	3.0	85.032081	78.168819	45.321951	94.48079399999999	0.453088	0.526632	0.291143	0.960994	21.903171	4.0	37.666459	23.02316	5.0	0.019855	0.360906	3.0	24.594712	0.519895	1.0	47.476785	5.945686	2.0	52.552172	3.679754	4.0	88.975572	1.173188	5.0	0.074805	16.667348	6.0	35.667998	5.419653	4.0	2.471742
