uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8132.0	2.0	62.347454000000006	14.558499	65.974347	91.952428	0.663954	0.684923	0.864025	0.7606850000000001	36.471633000000004	3.0	28.413865	7.641858999999999	4.0	0.018609999999999998	5.926876999999999	6.0	81.82066	4.788347	2.0	54.84190600000001	13.432742999999999	1.0	59.905922	5.249028	3.0	0.018425999999999998	4.300895	1.0	70.787352	4.989456	1.0	66.32865699999999	0.987295	2.0	32.505521
8140.0	2.0	48.301755	1.1530479999999999	94.024666	73.189978	0.205303	0.272449	0.580645	0.707835	12.675773	1.0	37.825802	2.0864540000000003	6.0	0.012134	5.767727	1.0	77.984177	0.758791	3.0	64.60189100000001	3.4219370000000002	2.0	61.879938	43.643691	2.0	0.059923000000000004	4.658646	6.0	89.514926	0.461103	3.0	76.684246	12.955636	3.0	45.739366
8153.0	2.0	48.957714	8.977865	9.113407	65.789968	0.179247	0.829968	0.341905	0.982367	72.4845	5.0	45.981260999999996	12.593558999999999	1.0	0.017455000000000002	4.0860449999999995	1.0	81.86338	0.9615600000000001	6.0	39.694886	3.914161	2.0	79.304975	44.870584	6.0	0.019565	2.76657	2.0	15.050188	4.245458999999999	2.0	48.884664	17.548454	5.0	49.704974
8175.0	2.0	64.645499	6.500514	65.798009	70.005473	0.807409	0.697103	0.898819	0.415095	45.092321999999996	6.0	15.476013	20.837768	6.0	0.023155000000000002	3.5651040000000003	1.0	65.10264000000001	2.859909	3.0	12.834183	6.856781	3.0	97.294309	14.388904	5.0	0.463502	1.550147	6.0	43.153263	0.37106300000000003	4.0	6.0472339999999996	8.446941	5.0	59.680654000000004
8176.0	2.0	5.5112	41.829207000000004	50.120340999999996	48.356574	0.579521	0.8774850000000001	0.340727	0.303507	72.890911	5.0	28.858864	16.565729	2.0	0.011258	0.498325	1.0	89.217176	1.95843	5.0	19.468481	10.316436999999999	6.0	60.616958999999994	21.790834	2.0	0.022262	0.954239	1.0	59.847586	5.032646	5.0	21.874685999999997	16.567988	6.0	16.136931
8178.0	2.0	88.542814	65.93028000000001	72.005813	71.488989	0.437471	0.963253	0.981439	0.7427590000000001	77.088166	3.0	92.66238	2.001806	5.0	0.037685	1.0924180000000001	4.0	4.142603	5.137526	1.0	36.356732	17.49726	5.0	77.834041	76.908214	2.0	0.012093000000000001	2.9365799999999997	4.0	56.616877	5.047949	6.0	5.71596	16.270382	1.0	50.968331
8202.0	2.0	12.063023	7.021660000000001	57.69549	24.754264000000003	0.395	0.936875	0.9705239999999999	0.974979	76.059415	2.0	45.861292999999996	11.287245	2.0	0.016031999999999998	2.939621	6.0	87.076662	3.5911989999999996	3.0	13.192442000000002	20.503063	4.0	54.362256	64.247467	5.0	0.13230899999999998	0.808652	1.0	9.961223	1.210516	1.0	22.275	1.2482280000000001	4.0	84.13736899999999
8244.0	2.0	30.589934999999997	8.994049	19.2009	14.969379	0.9050969999999999	0.688959	0.9964729999999999	0.352779	49.622178000000005	2.0	58.075414	9.555264999999999	1.0	0.204788	2.529941	5.0	32.513228000000005	6.227258	3.0	15.442457000000001	20.440464000000002	5.0	66.58239	42.816046	2.0	0.14221099999999998	4.174008000000001	6.0	22.529683	3.75489	3.0	17.471667999999998	19.850096	2.0	39.530251
8256.0	2.0	42.929323	5.9996279999999995	84.861856	47.099691	0.632944	0.845182	0.8743	0.286883	31.039371000000003	5.0	41.609089000000004	22.242627	1.0	0.041389999999999996	5.7164660000000005	1.0	49.227810999999996	2.740509	5.0	50.265747	11.408287	6.0	36.397295	41.345076	6.0	0.016077	0.635796	6.0	18.911720000000003	0.641342	5.0	50.000561	6.787042	6.0	12.403707
8261.0	2.0	32.762192	49.237531	52.303353	35.480057	0.9314479999999999	0.89117	0.24301	0.774373	75.642166	3.0	30.286868	14.190179999999998	2.0	0.019868	5.00424	6.0	83.49890699999999	4.250334	1.0	12.898741000000001	19.768181	3.0	88.706274	70.903889	1.0	0.017019	1.099325	4.0	37.935958	2.735884	2.0	61.154669999999996	25.132185999999997	1.0	34.56621
8262.0	2.0	22.750728	16.256292000000002	4.932951999999999	23.573752	0.680467	0.887666	0.146517	0.283779	77.489393	6.0	33.069146999999994	7.762334	5.0	0.011198999999999999	2.729159	4.0	82.22105400000001	0.49286	6.0	46.046634000000005	22.656841	2.0	99.487443	63.138937	2.0	0.012440000000000001	1.040378	4.0	78.54422	3.904986	2.0	9.390130000000001	14.163155999999999	5.0	84.36304200000001
8301.0	2.0	3.8908419999999997	28.492713000000002	95.799938	11.869993	0.26665900000000003	0.917336	0.46465500000000004	0.8898010000000001	66.610766	4.0	21.074604	21.775246	5.0	0.035003	1.536357	6.0	4.5360949999999995	5.381316	6.0	55.048401	4.191576	4.0	13.595076999999998	7.951913	3.0	0.013366999999999999	3.5249269999999995	4.0	84.263855	1.817839	5.0	14.47199	24.929876	6.0	96.19519100000001
8311.0	2.0	8.487447	16.987948	10.362900999999999	40.817521	0.713444	0.693388	0.341706	0.889114	21.002334	6.0	79.458401	0.8749049999999999	2.0	0.017172	5.884357	1.0	21.822766	1.43003	4.0	48.294169000000004	22.024103	1.0	87.112673	57.715934	6.0	0.018323	1.101078	5.0	35.936868	2.790218	4.0	45.143747999999995	13.090879	5.0	20.563029999999998
8312.0	2.0	24.295597	8.384217999999999	86.117204	41.878696999999995	0.734321	0.389331	0.34870100000000004	0.751626	33.10321	4.0	15.251819	13.424543	1.0	0.011248000000000001	4.534125	1.0	38.071949	4.254314	2.0	69.969809	6.342214	5.0	73.085226	25.941411	5.0	0.014278	3.83011	6.0	49.560122	4.9454139999999995	2.0	19.7619	7.960306	2.0	15.442809
8321.0	2.0	3.218809	96.073114	38.969564	29.760416999999997	0.74462	0.175647	0.642831	0.46353999999999995	8.035716	3.0	30.251245	13.533346	1.0	0.07235599999999999	5.892947	3.0	94.768671	5.544356	6.0	64.804112	16.730514000000003	2.0	61.265452	59.487725	2.0	0.012795	5.484033	3.0	93.721541	1.131507	5.0	92.05742099999999	23.297504	1.0	78.480983
8354.0	2.0	5.993834	43.708453000000006	26.26835	83.25293	0.8447290000000001	0.407049	0.266538	0.43489300000000003	40.741049	6.0	15.624276	3.723171	6.0	0.011013	3.977293	5.0	78.976967	2.792728	6.0	12.581012	20.542982000000002	6.0	30.573965	28.159953	3.0	0.015275	2.944035	6.0	16.026714000000002	1.046319	4.0	61.515926	13.02241	3.0	14.86805
8358.0	2.0	16.006432	13.181919	44.603190000000005	7.8854169999999995	0.217575	0.81285	0.565458	0.14355199999999999	56.350628	6.0	50.123632	7.951811	1.0	0.020162	1.566401	3.0	65.787358	5.543082	1.0	43.554571	16.969607999999997	5.0	53.494023	47.21248	3.0	0.014541	3.70125	1.0	88.396539	5.14944	6.0	51.119095	21.527451	2.0	90.129972
8363.0	2.0	34.602016	3.3395980000000005	72.47453900000001	34.971637	0.632255	0.5432279999999999	0.9520350000000001	0.613587	18.729568	2.0	36.840588000000004	16.147988	2.0	0.011022	0.112299	5.0	10.876886	5.380966	5.0	76.68638399999999	6.053523	5.0	53.561822	29.350084000000003	2.0	0.080475	0.512301	2.0	13.130004999999999	0.204853	3.0	98.742988	24.628559	2.0	49.59219
8368.0	2.0	7.638771	19.989298	38.156294	94.558403	0.21513000000000002	0.373132	0.9860969999999999	0.710791	72.515019	6.0	89.010749	2.950087	3.0	0.017006999999999998	4.030029	1.0	47.544603	3.124015	5.0	76.689353	9.261428	3.0	32.496394	24.524321	3.0	0.011807999999999999	2.110463	6.0	23.0603	3.587074	1.0	93.64586	10.506311	1.0	93.433261
8391.0	2.0	1.6449740000000002	32.297269	98.337213	45.672638	0.816372	0.9712540000000001	0.408775	0.5421600000000001	72.355685	6.0	64.573762	21.480713	1.0	0.011956	1.52158	6.0	64.830238	2.600191	4.0	72.962108	7.659600999999999	6.0	56.638702	60.689841	6.0	0.027366	3.842797	4.0	80.036969	5.165807	2.0	42.240852000000004	1.36954	1.0	88.94357600000001
8392.0	2.0	4.838844	33.452940000000005	54.141864	35.941904	0.9481360000000001	0.69952	0.320643	0.563091	49.619960999999996	3.0	38.901329	24.037072	5.0	0.047467	1.9882389999999999	6.0	17.118205	6.16365	1.0	49.441063	7.692933999999999	5.0	11.943616	18.215423	1.0	0.032635000000000004	4.004254	6.0	14.529939	1.595392	5.0	66.797291	17.418079000000002	1.0	33.158307
8396.0	2.0	57.813632999999996	5.869765	87.248134	42.862346	0.593296	0.7316010000000001	0.916904	0.299742	54.251709	2.0	55.613365	10.35035	5.0	0.01066	3.031911	5.0	82.617714	1.9298490000000001	5.0	76.440655	20.008971	5.0	78.324732	6.3438	3.0	0.010020999999999999	1.223062	1.0	72.15687700000001	3.0473220000000003	4.0	52.99323100000001	15.574878	4.0	29.726036999999998
8399.0	2.0	83.298335	1.7333759999999998	74.780677	73.655746	0.9653079999999999	0.400931	0.654469	0.5976	31.123268	2.0	99.898049	15.470479999999998	5.0	0.129794	3.987742	3.0	84.202248	3.4303470000000003	1.0	97.43806	3.620603	2.0	71.10000500000001	20.249491	6.0	0.011361	4.250267	4.0	78.759384	2.836399	3.0	93.195841	20.948823	1.0	77.77339599999999
8403.0	2.0	16.876502	29.953613	34.712388	71.792202	0.803353	0.41841300000000003	0.539804	0.15390299999999998	73.995358	5.0	75.595381	6.540578	4.0	0.017103999999999998	0.935271	5.0	83.26210999999999	3.7428809999999997	5.0	10.615749000000001	13.453498999999999	4.0	84.46181700000001	1.702606	1.0	0.01127	2.290258	2.0	95.04268	0.507985	1.0	69.451133	5.513786	3.0	51.07164
8469.0	2.0	60.000215000000004	7.0388470000000005	61.627579000000004	21.650976999999997	0.9055209999999999	0.6567649999999999	0.7334930000000001	0.21213	19.711153	5.0	10.927396	16.783895	5.0	0.014394999999999998	1.5985989999999999	2.0	18.317473	0.378411	1.0	36.941258000000005	10.636464	3.0	98.496827	25.959101999999998	1.0	0.027104000000000003	3.591681	2.0	79.04035	3.097359	5.0	89.242504	14.935197	3.0	21.449398000000002
8496.0	2.0	57.048002000000004	9.236866000000001	4.76034	54.123187	0.40239	0.6678729999999999	0.761793	0.642263	28.663078000000002	5.0	63.54255799999999	20.783637	3.0	0.047168	0.262959	1.0	99.765606	1.5027780000000002	6.0	94.99910899999999	16.822322	3.0	51.005219	2.853712	4.0	0.01414	0.384821	1.0	20.66899	0.24752600000000002	6.0	84.792895	12.404247999999999	1.0	10.961045
8523.0	2.0	4.115952	35.583909000000006	35.493182	71.93624399999999	0.5606800000000001	0.497558	0.8014060000000001	0.322335	44.202712	4.0	28.320566999999997	14.516479	6.0	0.013672	3.579733	4.0	61.104499	2.366427	6.0	63.54523100000001	0.280472	2.0	25.958301000000002	11.80938	2.0	0.051503999999999994	4.128725	6.0	37.138303	2.470255	5.0	92.988152	19.814477	1.0	57.251363
8566.0	2.0	90.326904	6.478814	18.09843	75.291314	0.728807	0.206862	0.584465	0.45669099999999996	57.168581999999994	5.0	32.973565	17.323381	3.0	0.056778999999999996	5.624669	4.0	4.680778	4.179304	5.0	27.185160999999997	11.232422	3.0	83.815535	74.321329	3.0	0.011214	3.518886	4.0	71.690546	4.793329	4.0	53.03164	18.100111	1.0	7.114595
8570.0	2.0	85.693339	13.167114000000002	4.927654	41.928064	0.777672	0.478425	0.590093	0.809728	63.260690000000004	6.0	78.721688	4.4842	4.0	0.040533	1.037909	3.0	98.222199	5.011121	2.0	15.418946	8.488136	1.0	16.98094	41.599176	2.0	0.025323	0.809527	1.0	26.612040000000004	0.49139799999999995	1.0	2.633959	5.008879	5.0	72.130156
8586.0	2.0	71.547622	16.384269	18.082269	40.760011999999996	0.718449	0.353132	0.48024700000000003	0.9760969999999999	76.73561600000001	6.0	82.133984	22.584928	4.0	0.037666000000000005	1.145243	2.0	82.19292800000001	1.1387969999999998	2.0	72.524279	3.854961	2.0	56.735735999999996	27.663072999999997	2.0	0.017236	1.336776	6.0	99.92508199999999	4.42875	2.0	18.187720000000002	20.187739999999998	3.0	24.427757999999997
8597.0	2.0	19.905811	3.762253	64.144614	88.76703499999999	0.819146	0.49176099999999995	0.986509	0.44388299999999997	33.006273	5.0	9.116092	10.282217999999999	4.0	0.013269	1.5813139999999999	4.0	25.164633	4.573712	2.0	72.473198	14.880363000000001	4.0	82.701239	62.12666	5.0	0.06794800000000001	2.900919	3.0	65.20796	2.0342759999999998	3.0	37.879015	4.721164	4.0	13.863292000000001
8605.0	2.0	23.524113	24.833517	30.437321	70.069058	0.718305	0.867273	0.32261100000000004	0.872869	35.823598	6.0	37.693934999999996	3.6511169999999997	3.0	0.023847	4.300333999999999	3.0	50.802094	2.6437060000000003	1.0	84.006037	10.564653999999999	4.0	88.882018	5.784473	6.0	0.021185	1.031384	5.0	68.138778	5.533544	5.0	8.048792	17.542006	2.0	91.420068
8619.0	2.0	3.6078550000000003	25.830129	43.859282	20.106377	0.387706	0.43647600000000003	0.675318	0.593545	52.887434999999996	3.0	94.988416	13.953641000000001	5.0	0.10611099999999998	2.4045970000000003	1.0	61.342437	5.294124	6.0	54.303765000000006	8.449137	2.0	43.810144	35.6537	3.0	0.070051	1.536929	5.0	74.653384	3.1542060000000003	4.0	88.370113	8.14065	2.0	39.195484
8626.0	2.0	26.44162	23.95401	94.39356	23.018458	0.426075	0.98603	0.49396	0.123396	28.610559999999996	5.0	58.469429000000005	22.503474	1.0	0.0738	4.248946	1.0	80.455138	6.069399	4.0	14.315841	11.041921	2.0	90.33908100000001	33.953365000000005	1.0	0.016880000000000003	1.8443630000000002	3.0	43.342848	3.373251	5.0	28.814377	8.98303	3.0	59.431513
8655.0	2.0	37.008262	5.471988	96.243535	15.231345000000001	0.177645	0.7762359999999999	0.8852260000000001	0.359009	11.320602000000001	5.0	5.029641000000001	10.800218	3.0	0.015092	3.517062	2.0	78.655136	4.246699	1.0	40.417863	20.580295	3.0	28.857862	38.50486	1.0	0.08575	5.571083	6.0	14.729542000000002	3.9599029999999997	4.0	71.326291	9.329103	4.0	11.205619
8669.0	2.0	84.698411	8.719774000000001	41.747735	75.768378	0.900185	0.782247	0.583635	0.238384	76.323054	4.0	61.385211	15.632125	2.0	0.043466000000000005	3.7105370000000004	4.0	30.129419	1.592692	5.0	56.108596	23.001641	5.0	53.593704	72.03975600000001	6.0	0.027992000000000003	5.848071	2.0	73.96392	4.300656	1.0	28.694087	7.274261	5.0	68.160752
8670.0	2.0	41.024446999999995	29.984926	21.697992000000003	57.531639	0.9291450000000001	0.913702	0.730695	0.660979	73.239819	4.0	17.799882999999998	16.307296	6.0	0.055598	1.496796	2.0	35.639317999999996	3.635182	1.0	31.551945	23.750415	2.0	9.035333999999999	53.861672999999996	4.0	0.800032	2.512055	3.0	35.19951	4.2688180000000004	1.0	57.63505	16.061486	1.0	69.320065
8676.0	2.0	1.8573990000000002	50.106162	51.569765999999994	40.282612	0.995431	0.23413299999999998	0.939735	0.840873	41.585045	3.0	93.69510799999999	14.28232	3.0	0.01311	5.428471	4.0	85.870395	6.094225	4.0	20.417920000000002	10.394582000000002	3.0	23.408887	68.24465500000001	1.0	0.046375	3.978679	4.0	94.136995	4.20247	5.0	49.092321000000005	19.761613	5.0	12.375625
8683.0	2.0	19.431972000000002	12.248728999999999	27.755411	35.428121000000004	0.458445	0.818415	0.694633	0.218375	69.194908	2.0	47.856513	11.807587	3.0	0.035966000000000005	5.2513559999999995	6.0	17.445191	0.79264	5.0	83.742079	25.280009	5.0	40.74369	30.104282	1.0	0.039303	2.918543	3.0	80.809596	2.298389	3.0	90.986013	16.841939	3.0	9.590717999999999
8698.0	2.0	15.513894	2.3988009999999997	56.836538	87.395116	0.327937	0.6897760000000001	0.641626	0.694438	75.35056800000001	2.0	25.694813	0.637297	2.0	0.037992000000000005	3.9005589999999994	6.0	97.699995	4.726735	6.0	67.55156	9.568483	5.0	42.002984000000005	34.074171	2.0	0.030532999999999998	2.529475	1.0	31.069689	2.533493	4.0	84.368494	10.518608	2.0	70.04122199999999
8710.0	2.0	40.944608	4.0993059999999995	14.389315	97.74108199999999	0.951744	0.610054	0.43605900000000003	0.35065799999999997	58.74827	4.0	87.79763100000001	11.327975	3.0	0.011725	5.408009	4.0	77.434733	0.229527	6.0	54.7158	20.953942	6.0	3.3645160000000005	36.487398	5.0	0.202045	4.938149	5.0	87.947502	1.38944	6.0	65.928688	6.085329	2.0	23.383848
8717.0	2.0	41.369777	12.934560000000001	28.155214	47.570343	0.7369359999999999	0.586857	0.35839699999999997	0.806346	39.968379999999996	6.0	96.80376899999999	12.443957000000001	4.0	0.11172	1.7099669999999998	1.0	42.072055	0.950926	5.0	25.744188	15.747487	2.0	32.155885999999995	46.440989	3.0	0.016097	4.425434	4.0	15.887847	2.210045	3.0	31.747964	1.536058	4.0	22.12097
8719.0	2.0	14.036468	5.408593	53.233940000000004	47.910927	0.310793	0.5130859999999999	0.456679	0.997433	65.674322	6.0	51.943321999999995	20.762856	3.0	0.014749000000000002	4.300236	1.0	95.70075600000001	3.808872	3.0	99.42704499999999	10.763489	3.0	38.241555	17.291710000000002	5.0	0.045831000000000004	1.7051209999999999	1.0	28.141710999999997	3.2963970000000002	5.0	60.949002	21.284454	1.0	49.665856
8721.0	2.0	34.330294	6.339462999999999	61.450365000000005	40.950702	0.540139	0.48820699999999995	0.422022	0.41517	45.145876	4.0	27.774587	14.986127	6.0	0.013205000000000001	6.152295	3.0	39.586364	1.0529819999999999	5.0	80.24319799999999	10.78668	2.0	71.403791	57.249028	1.0	0.173591	4.329366	5.0	7.990601	2.154976	5.0	33.807617	4.319609	2.0	12.489436
8724.0	2.0	1.8027389999999999	51.157012	84.63679300000001	23.060404000000002	0.722266	0.508097	0.18947	0.620028	60.203688	1.0	34.08999	5.234749	1.0	0.013055	5.529599	3.0	73.453994	2.025774	1.0	77.361827	16.647219	6.0	63.666365	30.203716999999997	3.0	0.1448	4.1111699999999995	4.0	49.201576	4.124592	1.0	30.176534000000004	3.451998	3.0	4.932389
8738.0	2.0	13.879475	1.6883099999999998	98.233351	89.219338	0.797578	0.701746	0.638123	0.28384499999999996	54.293826	6.0	15.232238	10.792778	5.0	0.020112	4.714913	6.0	84.954444	4.451555	4.0	66.297942	18.365927	4.0	83.751421	55.433409	4.0	0.329417	0.622749	3.0	56.518551	0.113071	3.0	66.819018	17.221464	4.0	87.333774
8749.0	2.0	9.79844	4.722021	51.689040000000006	53.298751	0.102824	0.9863190000000001	0.626487	0.143474	46.17286	6.0	82.400391	15.135339000000002	4.0	0.043862	0.22812	1.0	56.09599300000001	5.09106	6.0	93.48906099999999	20.095901	5.0	67.360893	9.020374	4.0	0.012603	4.81351	1.0	81.46474599999999	2.7644349999999998	1.0	45.025839000000005	13.000939	6.0	96.730828
8769.0	2.0	31.797881	19.050375	58.374766	2.939186	0.594182	0.776878	0.8738799999999999	0.6810109999999999	45.458408	4.0	73.79131600000001	23.926391	5.0	0.024621	2.435549	3.0	49.586826	5.518981	2.0	49.156379	3.326272	3.0	36.444777	35.099604	5.0	0.014694	0.49653	5.0	56.665532999999996	5.168623999999999	5.0	75.2315	21.771956	1.0	37.712295000000005
8786.0	2.0	94.033243	1.2287629999999998	45.045163	64.187027	0.820082	0.11559200000000001	0.8958889999999999	0.8652709999999999	55.022275	5.0	1.046604	25.156654999999997	6.0	0.018282	2.371152	1.0	71.02544	0.48795600000000006	6.0	14.604547	13.826995000000002	3.0	21.195042	59.977089	6.0	0.023252000000000002	3.117762	5.0	51.956185	0.697162	3.0	22.925967	21.373892	2.0	51.678239000000005
8793.0	2.0	69.316078	44.652049	65.15192900000001	30.130732000000002	0.696871	0.9598399999999999	0.627135	0.9533209999999999	59.788199	6.0	64.43399699999999	5.630579	2.0	0.018330000000000003	2.538656	5.0	46.329627	4.672809	1.0	29.688751	13.044466	6.0	77.729003	59.989171999999996	3.0	0.019025	3.285361	6.0	19.556872	0.132381	3.0	1.8005740000000001	5.904397	4.0	48.468799
8820.0	2.0	16.678503	31.374694	46.865860999999995	51.405156	0.9927469999999999	0.338258	0.379347	0.5786359999999999	67.86591	5.0	26.045993	21.035027	1.0	0.012991999999999998	5.8122940000000005	4.0	74.48951600000001	4.17245	2.0	75.30776800000001	12.24346	2.0	43.509296	25.638541	6.0	0.016572	5.743244	5.0	34.097802	3.01183	1.0	29.842682	7.352519	5.0	97.432939
8828.0	2.0	25.499578	2.7482330000000004	19.900117	99.52628	0.740428	0.78109	0.6028359999999999	0.828809	32.709204	5.0	73.34788	7.750850999999999	6.0	0.012434	4.011856	3.0	73.091412	3.178921	3.0	81.939286	10.75436	4.0	86.832324	60.332966000000006	6.0	0.134402	3.401708	2.0	81.548914	1.739875	1.0	37.877796999999994	15.275431	3.0	42.960743
8837.0	2.0	75.769075	3.579844	48.032394000000004	16.005336	0.48111099999999996	0.205569	0.874816	0.517285	62.135231000000005	5.0	3.108269	16.00485	6.0	0.015087999999999999	3.0378529999999997	4.0	19.094703	3.9098410000000006	5.0	22.60381	21.241123	4.0	75.246983	61.01309499999999	6.0	0.011840999999999999	3.097676	1.0	79.852177	5.834148	5.0	80.479473	6.891935	4.0	16.033934
8844.0	2.0	43.347425	19.529629999999997	87.610332	54.106027000000005	0.234039	0.814338	0.22284400000000001	0.728214	37.327465999999994	5.0	59.416472999999996	0.566628	4.0	0.018718000000000002	5.162008999999999	2.0	7.066462	2.422499	6.0	38.099153	6.590071000000001	3.0	50.500341999999996	31.544027000000003	3.0	0.013491	5.7219169999999995	4.0	55.377796999999994	2.122292	2.0	22.585019	2.962739	5.0	5.368418
8855.0	2.0	42.58582	8.559550999999999	61.257902	68.639931	0.16977899999999999	0.7707689999999999	0.664081	0.323868	54.210421999999994	1.0	4.897073000000001	3.8585910000000005	5.0	0.016794999999999997	3.7010739999999998	2.0	82.84843599999999	0.41371099999999994	2.0	43.564946	23.305678	4.0	67.855536	17.24073	5.0	0.119947	1.072494	4.0	79.307357	0.977857	5.0	50.254403	11.485380000000001	6.0	97.189014
8876.0	2.0	78.291637	30.142834000000004	73.711872	26.939309	0.309481	0.8929870000000001	0.93616	0.171372	76.165068	4.0	50.760145	6.089753	5.0	0.013077000000000002	0.08856499999999999	1.0	19.991145	5.31948	1.0	44.865257	13.205260999999998	2.0	17.419922	1.4936559999999999	2.0	0.012392	1.0533549999999998	2.0	27.134649	1.541625	4.0	49.665848	7.782019999999999	6.0	33.956009
8881.0	2.0	84.730083	13.242442	60.424889	34.875268	0.542743	0.666434	0.41512	0.233393	17.080266	3.0	28.585276	25.333965	6.0	0.021958000000000002	0.605871	1.0	69.48854	0.492936	2.0	32.239005	8.75335	3.0	73.693376	2.2488479999999997	5.0	0.010347	0.806844	4.0	91.480265	2.914171	6.0	88.073636	24.933863	1.0	66.809887
8884.0	2.0	1.549323	16.224282000000002	76.310637	58.174866	0.63327	0.854827	0.516491	0.228293	31.426532	3.0	30.695555	3.8869910000000005	5.0	0.015213999999999998	3.188283	6.0	53.757208999999996	5.498727	1.0	59.73036999999999	21.975831	4.0	82.339143	61.582390000000004	3.0	0.010829	4.675928	4.0	60.150771	3.933235	1.0	18.849049	10.411989	3.0	4.48907
8919.0	2.0	1.275499	1.9258099999999998	18.715182000000002	57.068022	0.5718340000000001	0.607808	0.746775	0.10353	53.014293	6.0	85.551675	2.643949	1.0	0.447104	2.8652	3.0	62.974517000000006	2.715026	3.0	40.128228	3.10645	4.0	80.255608	77.681156	6.0	0.028016000000000003	1.768675	5.0	98.116031	1.295957	2.0	87.756091	0.835566	1.0	54.494443999999994
8943.0	2.0	7.0385789999999995	5.122257	98.689543	89.491845	0.226066	0.418576	0.427874	0.9326270000000001	67.897819	2.0	61.67086	17.759368	2.0	0.069343	5.482101999999999	2.0	86.810393	0.381474	5.0	36.710376000000004	4.900761	4.0	48.959891	43.292597	4.0	0.060613	4.803205	5.0	39.205045	4.5300769999999995	2.0	2.645756	9.362351	6.0	74.132839
8951.0	2.0	71.154825	11.308976	19.166345	95.773939	0.9120809999999999	0.746333	0.294587	0.41488	76.997134	6.0	56.646275	22.711737	6.0	0.012881	0.6568	5.0	83.895213	4.315565	5.0	43.328788	4.727087	3.0	35.90515	60.580268000000004	2.0	0.030958999999999997	4.1943779999999995	5.0	63.67217900000001	0.156431	5.0	11.077875	1.011113	5.0	29.237478999999997
8954.0	2.0	51.385718	9.108911	4.0742080000000005	49.90505	0.389464	0.648012	0.13131900000000002	0.269989	32.363975	2.0	4.135357	23.517264	2.0	0.01047	1.327986	3.0	80.382847	2.196742	4.0	17.37995	17.208163	2.0	17.292907	43.363671000000004	1.0	0.07509400000000001	3.0372209999999997	4.0	88.82035400000001	4.965	5.0	97.096369	23.560598000000002	6.0	90.35092399999999
8961.0	2.0	25.409565	6.4863669999999995	35.441448	95.469255	0.968649	0.708198	0.276986	0.9393360000000001	27.954984000000003	3.0	86.426159	10.431621	4.0	0.022039	1.8955369999999998	1.0	37.872125	4.061475	4.0	40.281161	24.374092	2.0	40.752928000000004	24.224235	1.0	0.015944999999999997	2.851626	5.0	74.952149	2.19592	3.0	56.39771	10.096948	1.0	26.418335
8991.0	2.0	38.701977	72.61110500000001	15.566098	82.968453	0.155462	0.9743200000000001	0.78935	0.257766	3.430972	2.0	82.361503	18.778121	3.0	0.013359000000000001	4.134558999999999	6.0	14.241331	1.856032	4.0	93.78976	1.159519	1.0	30.048173	23.76387	4.0	0.067675	3.9656309999999997	4.0	51.734394	4.8239849999999995	2.0	1.221258	11.739400999999999	5.0	14.086054999999998
8997.0	2.0	2.353179	4.890078	5.171459	81.278537	0.718001	0.193242	0.252833	0.363617	64.96103000000001	6.0	1.544363	21.804209	4.0	0.012740999999999999	4.926881	4.0	46.957190999999995	6.189163	6.0	90.005048	0.361551	4.0	79.300152	8.289113	4.0	0.014631	0.798555	4.0	83.999335	4.758732	3.0	63.987258	13.884523999999999	4.0	43.942446000000004
9016.0	2.0	11.138159	43.991023999999996	95.79176600000001	70.447018	0.987073	0.8414790000000001	0.2282	0.863748	74.543998	2.0	22.57209	10.577202	2.0	0.046694	0.135436	3.0	49.32581	4.314387	5.0	21.85505	15.06076	3.0	83.487852	16.945852	3.0	0.118822	2.538139	4.0	82.506089	4.984646	1.0	49.362604	1.954838	4.0	4.459161
9018.0	2.0	2.135414	34.286590999999994	3.4436949999999995	76.115264	0.832098	0.632354	0.181642	0.14627	23.84274	2.0	11.598225999999999	14.325381	6.0	0.038051999999999996	2.3228009999999997	1.0	49.010426	1.437389	1.0	83.99367	24.336412	5.0	60.07611899999999	63.158359	4.0	0.017691	0.940709	2.0	1.0258909999999999	2.346057	1.0	80.499607	24.348710999999998	3.0	82.319632
