uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
681.0	2.0	2.7431229999999998	19.070956	58.519808999999995	93.269113	0.21146700000000002	0.129663	0.600852	0.818385	23.427369	6.0	16.643227	5.344748	3.0	0.01256	0.938506	5.0	42.25137	3.022394	4.0	88.226676	20.504356	6.0	10.293405	5.192943	1.0	69.771229	10.371402999999999	6.0	0.015884	4.628933999999999	1.0	41.076713	0.874864	6.0	83.917428
682.0	2.0	47.711461	71.900764	33.064585	69.540977	0.9189370000000001	0.13309200000000002	0.819858	0.423832	23.813231	2.0	44.606840000000005	4.804712	5.0	0.052736	4.9359519999999995	5.0	6.517306	0.100775	5.0	92.762793	7.524328	6.0	39.414421999999995	35.977558	6.0	99.39107800000001	1.761208	6.0	0.013019999999999999	3.2165470000000003	2.0	69.03971800000001	0.8293719999999999	2.0	30.737192999999998
692.0	2.0	23.192485	42.865341	95.252239	83.053939	0.798791	0.417484	0.499382	0.264219	13.557795	2.0	29.027253	53.373115000000006	2.0	0.018731	2.576539	4.0	57.496019999999994	3.913911	2.0	70.160588	11.183434	2.0	95.699021	67.891533	1.0	14.172494	6.579884	3.0	0.018409000000000002	5.0005440000000005	4.0	62.03923	2.062461	1.0	4.569449
695.0	2.0	83.225061	38.376785999999996	44.031760999999996	53.356885	0.944923	0.467157	0.9571569999999999	0.10412300000000001	12.813781	3.0	91.604119	65.744845	2.0	0.06250700000000001	1.1062670000000001	1.0	18.041376	1.0689790000000001	3.0	81.790086	23.7694	4.0	93.52852299999999	17.320249	6.0	17.80602	5.3236930000000005	1.0	0.024621	2.016198	1.0	20.536921	3.5070300000000003	6.0	59.415743000000006
699.0	2.0	11.354932000000002	32.984204	63.171451	76.584807	0.54627	0.63883	0.257405	0.615988	1.9666240000000001	2.0	78.61215200000001	37.718722	2.0	0.024377	0.259235	3.0	57.786273	3.152833	5.0	80.570213	20.525482999999998	1.0	2.870606	47.636886	4.0	37.60345	6.736742	6.0	0.023739	0.567632	3.0	27.141016999999998	1.433936	2.0	17.629994
702.0	2.0	15.620621	64.99221899999999	99.57907900000001	37.86728	0.779654	0.49145200000000006	0.8483229999999999	0.165448	17.794403	2.0	67.232016	67.38139	4.0	0.026177999999999996	5.85968	3.0	80.384835	0.068151	6.0	84.47823299999999	4.077019	1.0	39.755340000000004	38.681802000000005	3.0	71.423926	10.325072	1.0	0.07553	4.594892	3.0	59.257321999999995	5.897746	3.0	4.674799
704.0	2.0	81.133227	98.864149	19.808011999999998	93.81975899999999	0.7134689999999999	0.133204	0.211971	0.192415	21.701701999999997	2.0	20.595285999999998	34.074215	3.0	0.025117	4.926387	4.0	92.808797	1.8414419999999998	6.0	66.197624	13.065346	6.0	94.444377	4.25128	3.0	18.271843	3.3624169999999998	6.0	0.055064999999999996	2.637283	6.0	19.668897	3.013161	4.0	39.861554
709.0	2.0	75.58756899999999	93.58271500000001	79.688323	93.09370200000001	0.32542600000000005	0.587557	0.49923999999999996	0.80998	10.184013	1.0	70.68125400000001	67.877942	5.0	0.023937	4.02515	3.0	61.089649	5.683701	3.0	16.193486	10.051630000000001	1.0	26.600786	23.010029	2.0	12.2225	11.157411	5.0	0.010661	1.482521	5.0	94.714228	1.923028	5.0	61.267447
725.0	2.0	13.101234	27.452014000000002	61.126899	48.992946999999994	0.309215	0.181147	0.481567	0.804739	20.195512	6.0	99.68950699999999	43.951578999999995	1.0	0.9214379999999999	2.81732	2.0	94.249486	1.286526	5.0	89.63202700000001	9.142164	4.0	88.25834300000001	39.476856	6.0	23.997168	22.453772	2.0	0.046903	5.779932	1.0	11.068366000000001	1.313387	1.0	14.429093
728.0	2.0	77.01316700000001	66.99708199999999	79.86269899999999	76.394576	0.611273	0.39618200000000003	0.418572	0.674683	14.627673999999999	5.0	93.495108	71.00459000000001	4.0	0.010878	3.5306830000000002	4.0	31.833710999999997	0.452	4.0	43.653562	17.047167	3.0	17.366761999999998	43.458486	1.0	84.985729	9.812165	6.0	0.019468	4.634043	1.0	29.118242	0.368184	1.0	26.903935999999998
735.0	2.0	59.433372	25.194344	32.899848	67.441636	0.846053	0.375013	0.559974	0.5129670000000001	6.627534	6.0	60.400581	36.761327	2.0	0.022726	0.236554	6.0	55.476693000000004	2.130822	4.0	79.199669	18.255785	3.0	10.89115	48.232543	4.0	26.324008000000003	8.422055	2.0	0.043121	5.723998	1.0	63.158728	2.568326	3.0	5.2417050000000005
738.0	2.0	27.995981	65.758981	54.695375	86.860951	0.812683	0.15975599999999998	0.39098299999999997	0.36362	2.949066	1.0	52.38681	26.734196	6.0	0.011207	5.522893	5.0	61.600964000000005	6.262517	4.0	92.346723	6.191092	1.0	45.542077	44.562197	1.0	75.998129	17.047639	5.0	0.018602	4.035315	4.0	23.892626	2.3226310000000003	2.0	62.604354
739.0	2.0	52.120822	62.277747	56.969333	48.084939	0.293295	0.361637	0.104755	0.97562	19.178829999999998	2.0	28.330459	64.437138	4.0	0.010772	4.864197	3.0	47.239569	4.082796	2.0	31.504909	9.999894	3.0	48.700047999999995	60.846318999999994	3.0	96.629947	21.222362	6.0	0.018827	1.6601569999999999	1.0	4.063694	5.077891	2.0	83.359489
741.0	2.0	88.097966	8.904938000000001	91.26310600000001	33.524356	0.6216119999999999	0.801782	0.9929540000000001	0.190571	0.358991	4.0	46.048958	48.096041	5.0	0.010568000000000001	0.395741	5.0	74.046227	3.6227440000000004	4.0	80.155486	5.668503	2.0	31.097196000000004	57.282644	4.0	2.583429	0.662149	4.0	0.029865	5.8074069999999995	1.0	94.687828	3.127357	4.0	27.953464
745.0	2.0	53.406231000000005	98.122949	28.278275	84.716913	0.415763	0.5525399999999999	0.393742	0.565856	3.482789	2.0	39.576372	19.793803	5.0	0.051175	0.81835	5.0	69.559465	4.308872	6.0	62.449411	22.329563	2.0	20.456158	36.158638	1.0	89.481279	8.273069	6.0	0.029377999999999998	4.058313	3.0	82.346985	0.6661560000000001	2.0	5.558746
746.0	2.0	90.848493	24.497221	95.496264	5.266504	0.480397	0.589946	0.888958	0.7869649999999999	2.806833	4.0	81.183173	75.08256	2.0	0.026068	4.737364	4.0	83.95413	6.107181	5.0	78.27851	4.654196	2.0	5.594969	28.488407000000002	3.0	10.266389	10.190605999999999	1.0	0.084957	2.101633	1.0	30.619227000000002	3.140246	2.0	18.523367999999998
747.0	2.0	19.116651	20.162631	65.345701	76.666845	0.776829	0.501347	0.24587699999999998	0.741441	10.843036999999999	6.0	51.106587	12.953992	4.0	0.729353	5.328025	6.0	12.220146000000002	3.709539	5.0	36.747876	4.30403	3.0	97.316175	27.367382	1.0	6.546086	7.734319999999999	5.0	0.013691	4.156544	2.0	6.90983	3.9306959999999997	2.0	70.903159
752.0	2.0	25.338515	30.734926	90.170808	9.029007	0.520048	0.328248	0.379884	0.647386	13.123577	4.0	78.751251	68.746214	4.0	0.015453999999999999	5.449747	6.0	38.412751	2.083944	6.0	30.230559999999997	11.208938999999999	3.0	48.021240999999996	37.614404	2.0	31.646555	6.03915	6.0	0.074504	5.7762139999999995	1.0	65.669252	1.289828	3.0	12.7289
762.0	2.0	61.765556999999994	4.787319	71.007769	72.695196	0.8578450000000001	0.129751	0.613851	0.577159	9.48748	1.0	3.9797830000000003	4.242528	3.0	0.011569	1.188792	2.0	76.56876199999999	4.836228	1.0	82.395037	6.445335	2.0	73.018668	40.631467	2.0	43.858411	14.78974	1.0	0.055162	4.233022	2.0	42.980694	2.090044	3.0	39.597635
763.0	2.0	86.553905	48.889911	49.3738	69.4104	0.468704	0.9726670000000001	0.709252	0.470837	9.868269999999999	5.0	2.183045	50.254618	4.0	0.022831999999999998	0.8801549999999999	1.0	72.074147	2.9483740000000003	4.0	52.910168999999996	17.78109	1.0	83.709754	42.284958	2.0	92.129087	10.167291	2.0	0.011517	4.7037059999999995	2.0	45.707211	3.8842879999999997	6.0	75.48459100000001
764.0	2.0	37.172594000000004	16.988804000000002	28.267321999999997	68.381626	0.8672479999999999	0.33350799999999997	0.753154	0.62532	6.9580839999999995	1.0	50.687805	21.620206	2.0	0.0194	3.71904	2.0	14.511818	3.8613459999999997	1.0	59.608264	18.537777	2.0	83.257362	47.501156	2.0	74.39226500000001	20.432088	5.0	0.014715	4.7015839999999995	2.0	59.97894300000001	0.21853000000000003	1.0	71.756959
773.0	2.0	67.811634	91.48428	38.113261	79.306702	0.476451	0.191621	0.62163	0.689987	10.451189	5.0	12.466402	12.048013000000001	5.0	0.011748	2.552204	2.0	99.506123	3.776032	4.0	46.083294	10.601824	1.0	47.268361	24.560892000000003	4.0	1.7706110000000002	6.874604	2.0	0.017695	4.910826	1.0	82.2768	1.113612	5.0	32.376406
777.0	2.0	74.70804100000001	64.497327	23.105339	81.607448	0.664122	0.771861	0.837383	0.9489360000000001	5.913022	3.0	2.009864	21.450368	5.0	0.015259	3.024305	1.0	69.44499	3.145727	3.0	19.497235	19.818979000000002	1.0	83.85919399999999	35.083769000000004	3.0	25.948247	19.562912	4.0	0.061891999999999996	1.408457	1.0	66.357935	2.145198	3.0	11.749702000000001
778.0	2.0	99.62921899999999	50.494034	11.594942999999999	85.950017	0.777038	0.8542360000000001	0.5017199999999999	0.285296	10.294435	1.0	70.40208100000001	45.958583000000004	6.0	0.011784000000000001	2.527462	1.0	39.786424	5.934387	4.0	41.803059000000005	10.375124000000001	6.0	28.723832	0.9443860000000001	3.0	29.453808000000002	8.269729	1.0	0.015997	2.8778759999999997	3.0	23.447409	2.7326599999999996	3.0	26.660996
787.0	2.0	95.320972	90.190332	63.347511	52.086242	0.101994	0.377792	0.75961	0.102379	17.305077999999998	4.0	10.515098	68.986403	3.0	0.013161	3.676414	5.0	55.963857999999995	2.95559	1.0	21.160931	10.315479	2.0	86.222996	59.724414	4.0	72.361339	8.733139	6.0	0.014653	5.318569	1.0	42.917159999999996	4.06614	4.0	29.669161
790.0	2.0	34.286495	17.32844	44.911934	85.801997	0.8270860000000001	0.8775709999999999	0.511872	0.12484100000000001	8.462641	4.0	99.8041	65.583986	2.0	0.188506	1.208334	3.0	44.175778	2.9432669999999996	2.0	91.53156800000001	3.509462	4.0	59.186352	4.225077	6.0	85.756029	1.8036029999999998	2.0	0.027554000000000002	3.544256	3.0	39.337108	2.230411	6.0	36.870942
796.0	2.0	28.746552	95.708031	57.734258999999994	38.010715000000005	0.508001	0.8983479999999999	0.147701	0.426418	19.785256	3.0	87.21320300000001	28.656997999999998	5.0	0.010529	3.940758	2.0	95.746325	2.9370689999999997	5.0	90.931337	10.441108999999999	5.0	48.162672	4.758901	1.0	92.993782	8.359516000000001	4.0	0.013671	5.301582	6.0	62.44947	0.549716	4.0	59.666598
801.0	2.0	63.629011	83.03277800000001	62.511182999999996	95.048488	0.289617	0.580441	0.694375	0.751436	14.733448000000001	6.0	25.680911	11.771899000000001	1.0	0.022527000000000002	4.659816999999999	5.0	76.348935	2.9597900000000004	6.0	78.821738	15.046497	2.0	28.393928999999996	19.356154	1.0	57.687236	9.883704	5.0	0.019885	2.355492	1.0	33.287637	1.6667759999999998	1.0	8.289161
804.0	2.0	3.6366330000000002	43.793447	35.361641	22.530883	0.632369	0.547887	0.634576	0.32451199999999997	18.355513000000002	2.0	30.446394	40.767014	1.0	0.012006000000000001	1.183319	5.0	64.270217	2.1999009999999997	5.0	52.287479	4.176939	6.0	94.684591	50.270832	4.0	28.214761	8.368539	4.0	0.015507	4.775151999999999	1.0	6.592835000000001	0.7037439999999999	3.0	86.6782
807.0	2.0	30.606777	76.661679	61.326992000000004	22.074745999999998	0.297645	0.315915	0.273989	0.359199	1.07656	4.0	28.264801000000002	7.063553999999999	4.0	0.019951	4.434226	1.0	52.291709000000004	6.063234	1.0	41.817190000000004	8.781717	5.0	27.381059999999998	31.970739000000002	2.0	67.730841	0.62595	6.0	0.042802	3.992739	1.0	40.110793	4.447582	2.0	97.087864
813.0	2.0	73.706911	96.727238	21.608906	68.21588299999999	0.214666	0.112603	0.178649	0.884445	1.859477	4.0	75.08032299999999	6.108324	6.0	0.043712	2.806705	4.0	69.82856600000001	5.137094	1.0	75.51907800000001	16.332549	4.0	50.002033000000004	31.438793	2.0	79.469897	3.217317	2.0	0.01355	4.991875	5.0	59.794205000000005	5.2171389999999995	4.0	78.47243399999999
814.0	2.0	88.802741	95.533567	93.28016	40.532856	0.159863	0.371188	0.792614	0.80124	17.07305	5.0	15.026679000000001	52.579871999999995	1.0	0.012422	5.732158999999999	6.0	76.524129	2.32897	2.0	63.097336	21.787241	6.0	23.632505	30.588561	2.0	48.88879	2.028561	1.0	0.02126	0.708491	1.0	54.532374	2.973938	5.0	51.930089
819.0	2.0	47.490956	77.53915	40.022032	41.769441	0.266719	0.89575	0.205281	0.270942	19.425410999999997	6.0	29.784671000000003	19.406231	5.0	0.045702	3.050143	2.0	51.924085999999996	5.57106	1.0	62.257622	10.147567	3.0	51.489174	5.199713	3.0	1.418097	7.742433999999999	4.0	0.012673	1.7927669999999998	6.0	69.50394200000001	2.79506	2.0	33.530244
830.0	2.0	84.354579	72.872943	75.056391	90.313849	0.44393699999999997	0.852657	0.654764	0.647544	7.557288000000001	3.0	77.069941	51.208712	5.0	0.010214	1.127775	6.0	29.453645	2.161819	5.0	33.968799	12.155108	2.0	18.414904	49.255332	4.0	7.115027	11.889998	3.0	0.011766	4.3821	4.0	35.571898	0.418658	1.0	16.961076000000002
856.0	2.0	79.96403000000001	85.332349	71.367339	65.664559	0.40551	0.6816800000000001	0.38719899999999996	0.403375	13.119319	5.0	90.916718	16.410605	6.0	0.013824000000000001	5.921001	6.0	89.915971	5.220555	3.0	37.688648	9.970355	2.0	90.097332	12.230013	6.0	48.919847	7.045896000000001	1.0	0.022713	1.393052	1.0	69.483641	3.444296	2.0	36.983357
860.0	2.0	71.315662	44.115479	79.507285	88.05436	0.867024	0.406075	0.331208	0.479137	18.070601999999997	3.0	33.760577000000005	66.289784	6.0	0.050765	4.252485	5.0	57.92628199999999	4.282216	4.0	30.838444	13.224027	4.0	4.049815	69.926027	3.0	29.417495000000002	19.808113	3.0	0.020085	3.068898	2.0	9.058783	2.080184	5.0	83.442921
863.0	2.0	25.563814	32.613212	45.305685	20.842712	0.493889	0.40610300000000005	0.9692850000000001	0.22948200000000002	13.121423000000002	3.0	80.119029	13.631685000000001	3.0	0.012281	4.127744	3.0	12.718461	0.08071	1.0	75.231227	6.878196000000001	2.0	4.054799	70.705896	1.0	22.756173	10.80279	6.0	0.016682	5.568402	6.0	38.128434999999996	3.6391739999999997	4.0	3.331923
875.0	2.0	87.954258	91.670649	95.024332	92.11409	0.8586219999999999	0.750788	0.39221500000000004	0.536435	15.293126	1.0	10.552192	21.606904999999998	4.0	0.013765000000000001	0.797545	5.0	7.170967	3.017865	6.0	80.682715	23.414094	3.0	18.448424	71.632646	2.0	74.327546	0.8885790000000001	3.0	0.017341	0.084811	4.0	78.586147	4.812202	6.0	76.768196
877.0	2.0	11.535371000000001	34.320015000000005	66.066779	69.040746	0.643846	0.760993	0.265577	0.6800649999999999	17.193726	5.0	69.630836	23.434227	2.0	0.052298000000000004	5.346814	3.0	60.586943000000005	3.9324019999999997	4.0	14.434167	16.095675	5.0	83.883525	20.670687	1.0	58.000397	0.583882	1.0	0.027576999999999997	5.740133	5.0	42.08255	0.520526	4.0	20.155104
887.0	2.0	77.170598	14.116759	70.891499	11.727841	0.12453900000000001	0.324846	0.302737	0.8217530000000001	20.20488	4.0	41.311794	61.951386	4.0	0.016471	0.538483	1.0	49.498371	3.276104	5.0	62.481753000000005	4.870776	4.0	71.544852	37.352092999999996	2.0	96.998591	6.295694	4.0	0.024415	0.636526	5.0	7.513361	4.263847	2.0	90.12815400000001
890.0	2.0	5.000067	23.32235	41.443811	31.782047	0.261125	0.418969	0.570589	0.44841400000000003	16.724111999999998	2.0	90.830481	8.477046000000001	6.0	0.29279299999999997	5.8768839999999996	6.0	60.432961	1.7282009999999999	6.0	81.307825	21.496513	3.0	10.496126	8.930760000000001	4.0	51.909052	7.82718	4.0	0.03408	1.082798	5.0	1.9221400000000002	4.53768	2.0	52.857385
899.0	2.0	76.071396	42.728829	66.387688	58.759967	0.643362	0.130476	0.841851	0.851562	5.633874	4.0	63.469640000000005	30.559593	5.0	0.048172	3.681333	2.0	37.023609	4.389812	5.0	79.914918	15.610109	4.0	86.557415	51.583271999999994	1.0	69.463254	15.823514000000001	5.0	0.026811	5.651077	1.0	37.114311	2.403223	6.0	18.285215
902.0	2.0	63.708619999999996	78.118179	46.797395	73.607934	0.35079	0.254659	0.977426	0.42991899999999994	7.011075999999999	2.0	66.772775	8.819591	2.0	0.018044	2.0333	1.0	62.444438	3.2950510000000004	4.0	77.624633	15.669118	4.0	42.011859	21.606237	3.0	93.39139300000001	21.649762	2.0	0.026708	3.0400099999999997	3.0	12.988603	0.11520999999999999	5.0	64.840176
905.0	2.0	8.077597	65.511362	63.85568000000001	61.650586	0.772	0.448121	0.6237199999999999	0.28084499999999996	3.5652699999999995	4.0	10.347821000000001	61.974317000000006	3.0	0.026133	0.8443459999999999	4.0	57.555641	3.934162	3.0	88.181586	23.626764	6.0	5.292111	27.689866	5.0	44.479512	0.693811	6.0	0.122373	1.286432	3.0	79.13139100000001	4.420929	1.0	18.854589999999998
915.0	2.0	23.78536	51.613549	7.070011999999999	95.203634	0.28791700000000003	0.14663299999999999	0.441038	0.162577	9.214281	2.0	21.924127	17.677794	2.0	0.06348999999999999	1.793057	2.0	67.579021	2.558694	6.0	59.387032999999995	13.518920000000001	1.0	28.208021999999996	18.096265	1.0	14.325655	19.14979	3.0	0.011976	0.808651	3.0	15.917323999999999	1.414788	5.0	39.187117
916.0	2.0	67.143436	76.800925	92.72870400000001	22.546933	0.5498460000000001	0.296625	0.451039	0.199916	19.259283	1.0	81.80372	46.550173	1.0	0.464635	2.971391	5.0	72.209457	3.788303	1.0	74.88346899999999	0.7363350000000001	6.0	62.128803000000005	45.431461	6.0	44.025143	23.229782	4.0	0.01432	3.4197949999999997	4.0	2.27993	3.40305	5.0	14.401404000000001
919.0	2.0	49.909423	83.08224799999999	21.453151000000002	55.512423999999996	0.7423270000000001	0.405098	0.625413	0.855145	2.212549	2.0	25.616863000000002	2.060632	3.0	0.043751	5.374606	1.0	94.080527	0.50727	4.0	31.211555999999998	8.795377	4.0	20.370821	21.751476	3.0	71.89650999999999	1.023927	6.0	0.012697	4.650524	5.0	3.744761	2.160434	6.0	77.67990400000001
936.0	2.0	77.685012	71.018443	30.889647999999998	98.506628	0.871605	0.301279	0.371582	0.732966	14.471529	2.0	28.639884000000002	22.446693	1.0	0.029043	0.960542	1.0	82.78694300000001	2.1165979999999998	1.0	96.671909	3.742398	3.0	22.560489999999998	68.756065	3.0	26.926114000000002	2.0959630000000002	1.0	0.01407	3.134468	1.0	37.954496	2.7915229999999998	2.0	74.924675
941.0	2.0	39.418228000000006	75.524125	23.852134	95.048105	0.292914	0.950933	0.282264	0.9450940000000001	5.54102	2.0	1.359796	67.930429	6.0	0.01236	1.117485	5.0	58.253125	2.749039	1.0	44.959539	3.688018	6.0	12.336686	56.48911700000001	2.0	1.5819459999999999	14.481805	5.0	0.017408	1.80276	4.0	14.906018	5.266382	1.0	64.260299
943.0	2.0	88.882497	75.181689	20.507102	36.9048	0.177379	0.181951	0.372938	0.278574	10.994937	4.0	29.060968	17.555344	5.0	0.011203	0.955032	6.0	19.364057	2.026612	2.0	48.887018	6.830974	4.0	48.352717999999996	29.467219	5.0	65.443929	20.173688000000002	5.0	0.012071	2.610503	5.0	39.142974	0.290538	3.0	30.199009999999998
947.0	2.0	60.699831	53.966811	5.9696419999999994	27.219182	0.11626900000000001	0.15807000000000002	0.202309	0.373719	8.864489	6.0	29.770304	11.690955	3.0	0.044152	0.805451	5.0	92.683468	4.892385	4.0	97.460406	16.814104999999998	1.0	56.613448	4.1236489999999995	2.0	75.38847700000001	14.966736	1.0	0.021177	0.787305	1.0	6.992877	1.0398	1.0	77.206856
953.0	2.0	97.23168199999999	90.855903	63.065438	90.712193	0.594013	0.600089	0.9198620000000001	0.752741	5.067709	1.0	99.380751	31.591088	6.0	0.014091999999999999	2.061652	4.0	23.217614	2.5457240000000003	2.0	67.11448100000001	12.273063	6.0	72.61052	14.202209	2.0	9.057122999999999	14.630413	3.0	0.019315	5.083797	1.0	53.593675	4.260209	4.0	1.8475689999999998
961.0	2.0	92.692135	87.868907	62.272541000000004	65.045282	0.272156	0.9436610000000001	0.600254	0.80085	17.135586	3.0	21.05422	68.687628	6.0	0.029689999999999998	5.798058	6.0	23.169545	0.454427	1.0	9.626700999999999	14.134510999999998	2.0	51.5597	44.952344000000004	4.0	75.37853100000001	0.431424	1.0	0.012072	1.200749	4.0	44.477361	4.6544300000000005	2.0	26.3203
963.0	2.0	20.968666	59.933779	67.839113	23.891973	0.536088	0.318205	0.30451300000000003	0.655911	3.2917129999999997	5.0	82.38112	61.008031	5.0	0.032121	4.241699	3.0	71.981442	5.640214	4.0	13.466095000000001	16.218801000000003	5.0	77.218326	10.881356	6.0	20.279029	1.52224	5.0	0.0143	1.841545	1.0	65.21005600000001	2.4808209999999997	6.0	34.81777
976.0	2.0	25.796175	16.436797	20.904369	48.429168	0.9565540000000001	0.475287	0.343487	0.5245310000000001	11.556453999999999	4.0	14.005215	34.942646999999994	5.0	0.021661	4.981207	5.0	9.570644999999999	0.167247	6.0	41.230476	0.966491	2.0	42.303353	20.374878	2.0	14.029067999999999	18.434973	2.0	0.034341	4.216432	2.0	48.366484	2.428957	1.0	88.455761
977.0	2.0	50.591266999999995	15.68315	16.453422	68.91730799999999	0.531602	0.319592	0.5694229999999999	0.6941890000000001	3.2899550000000004	2.0	69.303507	72.383751	2.0	0.016458	5.64024	6.0	59.472866	5.506382	2.0	83.191615	5.911328	6.0	46.768325	9.503936	2.0	76.872242	18.115636	5.0	0.010714	5.629532	2.0	30.672349	1.749775	1.0	39.95949
978.0	2.0	46.214262	81.520424	49.9942	84.27980699999999	0.20524699999999999	0.514821	0.304643	0.427741	1.937831	3.0	3.9578860000000002	57.910325	5.0	0.030057	5.128423000000001	3.0	55.18693199999999	6.049786	2.0	9.700421	16.821887	2.0	33.253214	70.01592600000001	6.0	44.807629	14.019820000000001	1.0	0.042714	4.231259	1.0	30.372348	1.724827	2.0	4.434888
987.0	2.0	49.450869	72.278778	27.651181	14.777054999999999	0.405968	0.518572	0.17838099999999998	0.805008	4.781461	2.0	84.549515	65.330548	3.0	0.013978	0.9101600000000001	2.0	5.173645	4.681382	4.0	52.885363	13.271409	2.0	51.27264	62.862683	2.0	27.860697	17.336973999999998	6.0	0.025883999999999997	0.822492	1.0	61.750822	1.962604	6.0	94.75529499999999
998.0	2.0	55.881254000000006	52.315197	18.907414000000003	23.5431	0.618845	0.228816	0.944507	0.20088699999999998	13.248996	3.0	17.456124	54.997253	6.0	0.01259	1.377881	3.0	30.179526	1.506302	1.0	25.323767999999998	10.754891	2.0	27.674395	63.040439	4.0	10.58173	14.823898000000002	5.0	0.022476	4.146481	5.0	31.716325	5.548946	1.0	19.751064000000003
1029.0	2.0	15.881898999999999	32.123032	74.411755	79.091667	0.517646	0.36691599999999996	0.486184	0.592972	6.562647999999999	5.0	38.754991	75.941709	6.0	0.126802	0.42445	4.0	21.453723999999998	4.1881010000000005	5.0	85.22362199999999	10.724942	1.0	73.87798599999999	46.578944	5.0	6.520434	20.393835	4.0	0.025802999999999996	4.070515	3.0	33.156518	4.003261	2.0	52.033702000000005
1035.0	2.0	24.541396	61.895247999999995	48.012376	25.13043	0.313506	0.180681	0.343364	0.22381500000000001	13.140970999999999	1.0	69.81034100000001	21.090970000000002	2.0	0.05153200000000001	0.806208	2.0	97.147809	5.229193	5.0	6.4320319999999995	13.247751999999998	5.0	47.30348	60.33521700000001	5.0	66.589753	19.721467	5.0	0.014497999999999999	4.331142	6.0	95.086825	4.014408	2.0	39.606825
1067.0	2.0	67.889323	33.39028	15.036472	76.928837	0.8973760000000001	0.328876	0.995059	0.381204	10.236216	1.0	39.011318	49.551777	6.0	0.010504000000000001	5.146416	6.0	36.273265	2.6540209999999997	4.0	79.857198	0.771881	2.0	24.439178	8.31328	5.0	32.818425	6.015499	5.0	0.022349	3.04759	6.0	8.040854	3.4877279999999997	3.0	14.478198999999998
1078.0	2.0	96.650601	99.341128	66.626225	24.205071	0.9817739999999999	0.30991599999999997	0.9443030000000001	0.290711	6.607121	6.0	19.15436	69.335865	3.0	0.013427000000000001	2.294539	1.0	72.458398	4.421705	2.0	41.085162	8.260029	6.0	15.82257	4.80043	4.0	14.108849	15.654935	2.0	0.046183999999999996	4.967251999999999	3.0	54.78358000000001	4.436672	1.0	73.270235
1083.0	2.0	25.984654000000003	32.961147	57.260495	59.960952	0.250475	0.747286	0.722912	0.8375049999999999	23.078411	4.0	69.557404	11.94246	4.0	0.01685	0.681172	2.0	45.423025	6.018854	6.0	5.865591	22.703039	5.0	48.456725	18.751901	4.0	30.283440999999996	6.563594999999999	1.0	0.040881	1.557715	5.0	56.62404599999999	0.499979	4.0	3.675989
1086.0	2.0	92.722854	58.189124	26.738457	56.457857999999995	0.9811040000000001	0.8045869999999999	0.36580999999999997	0.121654	14.949620999999999	4.0	49.992975	61.388172999999995	5.0	0.010154	3.789582	6.0	98.969635	2.0523990000000003	1.0	8.171209	18.439267	4.0	49.116731	63.092222	2.0	31.524997999999997	2.934915	1.0	0.013498	5.047969999999999	3.0	94.86134	1.2181030000000002	1.0	60.234102
1090.0	2.0	49.75289	13.789603	19.380333	4.7870349999999995	0.58915	0.35833400000000004	0.134747	0.835727	5.591559999999999	2.0	26.772242	3.77885	6.0	0.01251	4.410491	4.0	9.138944	5.8774239999999995	6.0	71.13081600000001	10.61016	4.0	3.329525	20.334391	2.0	67.193512	11.819161	1.0	0.023005	2.42748	4.0	2.772255	2.247933	1.0	53.885268999999994
1097.0	2.0	92.067249	47.567215000000004	43.36298	79.959099	0.8350350000000001	0.322856	0.589712	0.555713	14.280399	3.0	30.539044	44.686315	3.0	0.137571	5.017733	2.0	91.346501	1.169694	1.0	69.231672	21.214365	4.0	85.283211	10.932476	3.0	90.4867	16.473385	2.0	0.035443999999999996	4.112278	1.0	12.285824	3.682432	2.0	33.024706
1098.0	2.0	51.140435	62.374655000000004	1.9193069999999999	95.682682	0.9141889999999999	0.792891	0.383386	0.14244300000000001	17.838381	3.0	22.433007	35.494362	1.0	0.043131	3.064788	4.0	63.017731000000005	1.811251	6.0	91.055678	9.420177	5.0	11.644075	38.137893	4.0	16.561788	7.503241	6.0	0.03721	1.643096	2.0	21.611363	5.497249	4.0	1.3269870000000001
