uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1664.0	4.0	91.011413	24.658314	78.1955	80.509199	0.817775	0.9206030000000001	0.9089379999999999	0.8532959999999999	51.408284	2.0	69.37935999999999	16.423568	6.0	0.01385	5.751945	4.0	81.878851	19.2258	5.0	7.637345	76.660826	5.0	0.011518	5.4017669999999995	5.0	72.840902	5.4027970000000005	4.0	59.420738	18.521619	5.0	82.804132
1850.0	4.0	17.020236999999998	93.461151	83.128569	89.387619	0.82696	0.26604099999999997	0.307344	0.43068999999999996	26.455699	6.0	30.285003000000003	8.364158	1.0	0.237188	12.860803	2.0	41.604843	16.010728	1.0	97.381486	55.539081	1.0	0.130803	2.390732	3.0	86.569305	3.391688	1.0	19.367519	2.04713	4.0	96.47066600000001
1857.0	4.0	25.393287	48.396971	81.125476	17.787568	0.332677	0.48828	0.941991	0.728348	69.127014	6.0	63.234118	16.154539	2.0	0.048663	5.1588330000000004	3.0	85.464926	14.617604	3.0	83.469726	76.218765	2.0	0.6597149999999999	4.862503	5.0	60.520058999999996	0.65745	5.0	6.984002	4.249416	1.0	37.309154
1860.0	4.0	11.926617	32.688904	14.084641	59.626503	0.169655	0.5216930000000001	0.289221	0.430134	12.15243	4.0	60.380155	15.740646	1.0	0.010364	8.34351	3.0	90.597206	24.368814999999998	6.0	78.490087	41.769875	4.0	0.010149	0.6323300000000001	2.0	77.667302	4.557811	5.0	51.332662	14.70698	6.0	26.322659
1951.0	4.0	58.272817	25.996544	98.40309599999999	6.631424000000001	0.7861560000000001	0.597636	0.300203	0.554149	41.189785	4.0	27.933291999999998	7.503276	3.0	0.063063	4.854818	6.0	98.26155	13.445297	1.0	63.031158999999995	77.002001	2.0	0.01209	0.904357	4.0	79.197263	2.076516	4.0	46.138286	1.9799529999999999	1.0	70.27005799999999
2198.0	4.0	43.080979	55.551745999999994	69.965496	1.412073	0.274794	0.9224979999999999	0.49935100000000004	0.863505	23.509298	5.0	88.89741	10.681886	3.0	0.173484	8.783685	6.0	94.479551	6.00119	3.0	6.765488	66.416862	2.0	0.017077000000000002	3.425123	5.0	59.175141	1.59589	4.0	17.873522	18.117335	2.0	65.75438199999999
2219.0	4.0	40.619193	50.631118	60.409656000000005	55.723124	0.516632	0.714018	0.903631	0.989957	23.634489000000002	6.0	23.639322	16.071445999999998	1.0	0.019702	16.262268	2.0	61.800413	17.989627	6.0	84.378884	64.211715	6.0	0.010597	2.96125	6.0	72.762568	5.776834	1.0	61.595794	5.581201	3.0	40.098438
2330.0	4.0	79.604086	83.661697	92.982839	81.221153	0.547153	0.510495	0.607644	0.589407	16.644911999999998	4.0	66.130983	15.040059	1.0	0.01241	6.205498	6.0	57.979794999999996	13.479635	4.0	49.79695	51.049416	1.0	0.021283	0.5062909999999999	6.0	97.698213	1.2707469999999998	6.0	50.307986	14.793636	5.0	99.022989
2364.0	4.0	98.887535	22.126356	35.247403000000006	75.734185	0.7547649999999999	0.467279	0.9276	0.6875140000000001	11.564276	3.0	66.33252	14.727634	1.0	0.057027	9.54221	6.0	98.471141	18.026463	5.0	88.134596	7.283078999999999	4.0	0.138801	1.384736	5.0	75.444352	1.134742	1.0	83.674988	14.653081	5.0	48.344627
2496.0	4.0	10.195197	76.54890999999999	86.607072	8.650856	0.778046	0.50948	0.48389799999999994	0.62212	28.781351	4.0	12.333267999999999	16.777532	1.0	0.012388	9.753814	2.0	71.216571	15.745315	3.0	17.449907	50.611281	2.0	0.011218	5.839248	4.0	17.751051999999998	3.846286	2.0	32.61319	0.76654	3.0	83.267539
2501.0	4.0	26.467971999999996	49.959142	32.348504	17.878356	0.946982	0.260511	0.183477	0.29706	10.296544	6.0	55.984777	19.015079	1.0	0.20998899999999998	11.938994000000001	6.0	98.748079	21.699533	3.0	43.705083	54.858031999999994	4.0	0.019486	5.809573	5.0	92.72680600000001	1.388641	2.0	61.491083999999994	10.493344	6.0	72.353813
2553.0	4.0	93.524022	37.349625	7.426599	84.78015699999999	0.920357	0.475152	0.331897	0.8954610000000001	40.431396	6.0	69.672513	25.100667	1.0	0.019427	6.440685	6.0	65.727556	19.904948	6.0	48.214062	67.48410600000001	1.0	0.050289999999999994	5.8169319999999995	1.0	20.987855	3.186642	2.0	71.139434	24.627333	3.0	48.316188000000004
2557.0	4.0	18.905222	83.808159	50.559725	25.981478	0.582367	0.48839899999999997	0.949773	0.5180939999999999	50.687876	4.0	73.090097	18.091838	1.0	0.037143999999999996	7.483842	6.0	10.076272	8.815222	6.0	57.711228000000006	64.316503	3.0	0.11159000000000001	4.285971	5.0	39.492892	5.3095360000000005	4.0	56.017438	11.607066	5.0	40.315358
2674.0	4.0	4.190514	36.045185	93.115183	20.51972	0.554683	0.5370189999999999	0.636566	0.9442889999999999	40.853328999999995	4.0	29.340497999999997	7.795596000000001	4.0	0.094243	1.727038	5.0	74.85469499999999	1.8382900000000002	4.0	83.667372	59.191885	4.0	0.012883000000000002	0.647158	4.0	64.38291	0.105303	5.0	60.909565	24.193261	2.0	16.773615
2700.0	4.0	75.885627	90.494752	99.24906999999999	49.555896000000004	0.33402800000000005	0.593108	0.151595	0.9748120000000001	58.060099	4.0	76.53451700000001	22.771720000000002	1.0	0.017876	11.455947	5.0	86.110582	19.925891	4.0	24.754918	39.3058	4.0	0.010551000000000001	2.308281	5.0	44.027739000000004	4.15932	5.0	9.072814	2.010491	1.0	6.054805
2727.0	4.0	93.123959	38.854439	18.124728	17.457259	0.723862	0.910681	0.444828	0.769342	50.735748	4.0	71.44733599999999	23.551785	6.0	0.010393000000000001	8.252322999999999	5.0	29.215446999999998	8.621694999999999	4.0	77.183941	43.750133	5.0	0.061185	0.6698609999999999	1.0	87.77109	3.1393240000000002	1.0	75.713252	5.367381	4.0	87.525788
2823.0	4.0	39.451988	50.350473	63.678986	3.217922	0.521455	0.881791	0.422099	0.5597810000000001	16.083157999999997	4.0	30.590608000000003	13.185614000000001	3.0	0.011307	17.866564999999998	5.0	21.678568	24.194804	2.0	8.142101	69.093699	3.0	0.012249	1.4931649999999999	5.0	73.744413	1.979973	2.0	77.020402	10.670869	4.0	35.558464
2850.0	4.0	66.125462	95.890968	95.176692	33.345152	0.532953	0.356239	0.407159	0.757866	72.63563	2.0	90.20503000000001	19.152125	1.0	0.105927	14.820859	4.0	53.108585	12.683222	5.0	41.07209	25.73283	1.0	0.028949000000000003	2.0378580000000004	4.0	36.230729	5.552836	5.0	74.203362	0.373801	2.0	85.862625
2868.0	4.0	42.102135	45.729397999999996	92.079701	46.212761	0.40862600000000004	0.5577949999999999	0.8869440000000001	0.48858999999999997	77.388087	5.0	71.98583599999999	5.7884400000000005	4.0	0.503468	9.224777	6.0	38.608624	6.954208	6.0	4.774253	71.467471	6.0	0.018981	2.887848	3.0	63.715964	4.162831	3.0	64.130701	14.651248999999998	2.0	71.62275799999999
2975.0	4.0	12.001402	29.149293	65.95317299999999	25.295614999999998	0.6572020000000001	0.349584	0.6047859999999999	0.239813	40.485479	5.0	69.82334	18.615519	6.0	0.7826270000000001	3.9946839999999995	2.0	99.910361	0.91665	5.0	19.813479	50.102438	2.0	0.013027	2.946068	2.0	93.16860600000001	3.9835339999999997	4.0	82.19261999999999	2.4479580000000003	3.0	8.317423
3008.0	4.0	74.480324	91.347441	47.903815	7.605643	0.971968	0.631412	0.597724	0.394434	27.449486	6.0	30.635616	8.519504	1.0	0.5516800000000001	15.934859	5.0	82.003937	1.603751	2.0	89.426386	36.18163	5.0	0.152015	0.438197	3.0	67.062256	0.275723	5.0	77.899737	7.010642	2.0	17.825992000000003
3303.0	4.0	95.675821	55.631446999999994	70.905346	55.785206	0.41908100000000004	0.8636809999999999	0.46851899999999996	0.20542600000000003	35.681121000000005	5.0	47.469797	22.581127	1.0	0.024206000000000002	12.222294	5.0	86.95281800000001	25.230214	2.0	55.613423	52.453141	2.0	0.010854	4.458183999999999	4.0	53.473335	1.438064	4.0	10.128601	19.53758	6.0	80.141048
3314.0	4.0	62.111506999999996	36.621216	77.10596600000001	12.200956	0.365	0.38143	0.21491799999999997	0.329427	5.992061	6.0	85.26406300000001	20.228837	1.0	0.013085	10.342106	6.0	96.769402	17.398801000000002	2.0	64.042808	34.871124	3.0	0.036237	4.619092	4.0	70.469778	1.444641	2.0	43.031471999999994	8.362436	6.0	85.40086600000001
3334.0	4.0	48.924572999999995	77.660617	95.86339699999999	55.158243999999996	0.422259	0.199864	0.20286600000000002	0.931783	40.274575	3.0	37.314295	17.043548	1.0	0.022443	16.31541	6.0	80.119384	4.15594	6.0	57.166142	54.704556999999994	3.0	0.022128000000000002	5.587166000000001	6.0	37.734012	5.902114	3.0	55.271315	24.47214	5.0	38.539761999999996
3347.0	4.0	29.914071999999997	61.414242	37.88454	41.127101	0.135436	0.809655	0.355477	0.9420850000000001	47.790986	3.0	65.396512	24.764897	2.0	0.042078	11.892563	5.0	64.479134	20.905409	5.0	37.438005	74.096287	1.0	0.385842	5.87376	4.0	33.679142	2.1726959999999997	1.0	85.05326600000001	14.137707999999998	6.0	14.040415
3384.0	4.0	44.436155	16.714563000000002	52.24538	38.437942	0.356759	0.21780700000000003	0.6733439999999999	0.34925500000000004	55.2966	6.0	48.48645	9.946583	1.0	0.281966	13.058824000000001	4.0	30.274276	13.503029999999999	5.0	57.305756	63.022504000000005	1.0	0.01883	4.140526	2.0	66.58207800000001	1.338222	2.0	84.80727399999999	20.104067999999998	2.0	94.914125
3405.0	4.0	89.17717900000001	32.106987	81.41857900000001	29.155997999999997	0.486441	0.461449	0.545009	0.4945	49.983746000000004	6.0	82.531338	24.878314000000003	1.0	0.027098	6.890536	6.0	64.50554699999999	17.341822	2.0	80.476462	45.977371000000005	6.0	0.010523000000000001	1.8005380000000002	5.0	40.966184999999996	3.92936	3.0	93.384985	12.044545	5.0	67.64259
3493.0	4.0	49.015131	67.179873	30.586774	14.001464000000002	0.422915	0.579621	0.429612	0.6289779999999999	33.809339	2.0	58.353287	19.240783	1.0	0.050086	16.887017	3.0	99.252049	3.4432480000000005	3.0	79.338824	55.654837	1.0	0.014711000000000002	2.536146	1.0	76.733024	1.708141	5.0	91.597799	7.816197	3.0	60.174603000000005
3508.0	4.0	94.64708	30.424798	21.067494	84.118951	0.6737029999999999	0.6479729999999999	0.199827	0.43891800000000003	29.422132	4.0	42.064106	9.877186	1.0	0.012719	12.977633	4.0	58.7764	7.750025999999999	1.0	85.702709	45.223375	5.0	0.035736000000000004	5.657214	1.0	52.810722999999996	2.021377	2.0	49.370186	19.903351999999998	5.0	77.90446700000001
3570.0	4.0	57.607704000000005	15.255722	79.23405600000001	31.818752000000003	0.678599	0.196175	0.15925999999999998	0.996927	53.388605000000005	6.0	43.520705	19.507229000000002	6.0	0.014709999999999999	16.587835000000002	5.0	94.677009	19.508091	5.0	91.192955	65.069259	4.0	0.02582	2.741364	5.0	62.920567000000005	3.3295449999999995	5.0	90.067479	17.321066000000002	2.0	7.519002
3604.0	4.0	84.810419	50.377957	91.30130799999999	50.808827	0.29738600000000004	0.7219399999999999	0.5848869999999999	0.872917	32.931368	5.0	96.113979	16.378926999999997	3.0	0.028758	12.546342	3.0	88.550927	14.973509	2.0	51.56272	60.242574	6.0	0.064779	3.369217	2.0	55.161649	0.816761	6.0	32.227789	24.004455	2.0	11.325759
3736.0	4.0	26.830934000000003	42.325719	35.256032	70.337651	0.883293	0.992418	0.24575	0.997858	53.74124200000001	2.0	96.493522	25.034294	1.0	0.09275	2.198214	4.0	77.77289	17.635118	4.0	31.612591	72.802651	6.0	0.010253	4.601349	5.0	47.843374	5.914207	6.0	60.158797	8.03979	1.0	56.073092
3874.0	4.0	74.656428	70.773045	24.420908999999998	57.48149300000001	0.553103	0.406957	0.7767970000000001	0.672988	18.428782	6.0	94.50313	5.27079	5.0	0.051081	11.064711	3.0	46.439083000000004	7.0313360000000005	3.0	6.870442999999999	48.076024	1.0	0.012313	5.153738	3.0	5.667109	2.459326	4.0	22.245366	9.828222	1.0	30.7262
4105.0	4.0	54.365072999999995	45.102039000000005	18.435018	40.576017	0.9754729999999999	0.473944	0.25158400000000003	0.5465840000000001	14.983151999999999	5.0	17.678834	22.851152	1.0	0.012868000000000001	15.000572	2.0	87.263859	24.006742000000003	2.0	9.732201	62.588595	3.0	0.063416	1.673541	4.0	92.655849	0.6891619999999999	2.0	42.119039	12.408543	1.0	1.3133860000000002
4178.0	4.0	75.017966	84.056555	49.827884000000005	61.41006899999999	0.7317779999999999	0.544357	0.696529	0.662081	70.79812199999999	4.0	74.985889	22.731813	1.0	0.055760000000000004	7.412754	4.0	42.784475	23.478566	5.0	8.55749	59.94324	6.0	0.133993	1.2397719999999999	6.0	53.845071	5.069121	1.0	88.282572	0.9589629999999999	3.0	24.413529
4185.0	4.0	32.726965	84.095199	33.416374	1.7371459999999999	0.426224	0.88808	0.104351	0.519016	51.333372	6.0	66.290743	3.203904	6.0	0.012251999999999999	8.488843	5.0	13.525481	24.124729000000002	1.0	46.966527	37.332417	1.0	0.065786	0.970733	6.0	80.467393	5.5398510000000005	4.0	23.090107999999997	10.585887	6.0	1.648779
4305.0	4.0	40.222058000000004	14.432707999999998	57.377185	4.301492	0.5840069999999999	0.242085	0.18304600000000001	0.425601	59.932004000000006	6.0	57.904466000000006	21.239143	1.0	0.012775	5.625001	4.0	31.517013000000002	4.376295	5.0	83.889101	64.408781	2.0	0.01436	0.7823289999999999	3.0	83.125105	4.257702	2.0	29.065813000000002	8.495836	3.0	47.435093
4369.0	4.0	76.534707	32.347332	31.331865999999998	23.392741	0.333673	0.39097600000000005	0.145955	0.342408	22.307738	4.0	65.909655	15.261215	1.0	0.043626	12.784999000000001	3.0	93.509078	7.221822	5.0	67.90175699999999	33.516625	3.0	0.02445	2.884011	1.0	9.913783	3.4163580000000002	6.0	57.508488	24.225225	2.0	21.628227
4517.0	4.0	55.593541	89.43535	33.608463	7.428072	0.387272	0.222764	0.328287	0.497483	66.642402	3.0	57.733748	19.987687	6.0	0.011119	14.234832	5.0	34.986971999999994	8.016745	6.0	17.231381	20.776172	1.0	0.01949	2.0821549999999998	6.0	54.944131000000006	0.191396	6.0	36.222075	1.8715380000000001	2.0	60.65015
4527.0	4.0	56.913945999999996	90.78048199999999	55.062254	26.700653999999997	0.263877	0.379805	0.609479	0.165942	77.745882	5.0	50.718488	7.312335000000001	5.0	0.030682	4.243268	1.0	52.44001899999999	3.577924	5.0	42.461649	59.030131999999995	2.0	0.011988	5.915121	6.0	76.487286	1.441699	4.0	48.420724	21.038404999999997	6.0	31.629075
4563.0	4.0	78.823192	25.049771	71.03842900000001	79.37275799999999	0.40960100000000005	0.533176	0.529195	0.751424	18.174837	6.0	59.728712	11.191125999999999	1.0	0.013952	18.105003	6.0	90.20229599999999	12.3809	5.0	22.155404	69.09911600000001	3.0	0.01636	2.248267	4.0	33.790865000000004	0.731476	3.0	15.728241	14.583029999999999	2.0	30.349223
4573.0	4.0	27.833409999999997	85.508843	79.408922	28.851938	0.306171	0.8771479999999999	0.583072	0.450164	28.739003999999998	5.0	41.731634	4.528756	1.0	0.012777	6.31332	3.0	51.846599	0.6379600000000001	6.0	32.01923	70.348213	6.0	0.386231	5.016582	6.0	48.055116	5.439337999999999	1.0	91.702396	12.513079	1.0	21.603138
4658.0	4.0	74.49316999999999	26.979215999999997	84.349814	8.583591	0.965866	0.7227319999999999	0.36878	0.239096	53.024007	5.0	98.84933000000001	3.9135660000000003	6.0	0.011809	1.745955	2.0	71.389154	13.291028	1.0	29.504403999999997	71.604394	5.0	0.0222	5.7157860000000005	4.0	99.25371700000001	2.693452	6.0	17.511416	12.684761	4.0	52.031672
4672.0	4.0	88.205467	42.990955	57.295139	53.34774300000001	0.6883859999999999	0.266662	0.8893469999999999	0.48476400000000003	29.677694	6.0	85.76520699999999	15.237255	1.0	0.449507	9.368366	2.0	80.79724	7.346049000000001	2.0	41.817298	63.690376	3.0	0.015844999999999998	5.648626999999999	1.0	1.1702350000000001	5.660573	1.0	47.846188	9.073003	3.0	67.65902700000001
4683.0	4.0	18.749697	59.613038	29.778135	66.002241	0.873028	0.926198	0.441511	0.6219210000000001	18.430889999999998	6.0	45.702256	23.187927	2.0	0.016986	1.099142	4.0	43.498224	22.916064000000002	5.0	85.02345	43.751534	5.0	0.044777	2.104722	3.0	98.856623	0.616595	2.0	96.217173	2.149842	5.0	24.524887
4743.0	4.0	14.855289	20.744047	57.990286	24.081985	0.23516199999999998	0.435083	0.856809	0.860763	9.259387	3.0	78.729114	21.922464	3.0	0.035688	4.077869000000001	3.0	88.261921	10.386308	1.0	98.95823399999999	28.172496999999996	3.0	0.013781999999999999	1.3776899999999999	2.0	47.454789	2.121579	2.0	67.250074	15.965743	1.0	14.052006
4753.0	4.0	72.787239	73.668139	59.810905000000005	98.188526	0.56148	0.9852870000000001	0.648159	0.8236100000000001	22.265817000000002	6.0	68.715464	18.921454	1.0	0.196864	13.188944000000001	4.0	50.379672	22.32999	3.0	87.426762	64.560156	1.0	0.100501	5.729294	2.0	40.333052	2.434573	5.0	78.759153	4.42183	3.0	80.475248
4853.0	4.0	93.249217	76.12325200000001	13.805089	63.32607900000001	0.493621	0.961384	0.5721649999999999	0.658119	9.502803	5.0	87.012883	20.63273	2.0	0.041187	10.590107000000001	3.0	63.04687	3.5348660000000005	2.0	82.351875	0.9691360000000001	4.0	0.347495	5.606904	1.0	71.488194	0.212743	5.0	94.846462	10.868668	1.0	85.33455500000001
4895.0	4.0	83.618128	35.821577000000005	92.181774	28.221572	0.519721	0.21527399999999997	0.41088500000000006	0.109368	76.32588100000001	6.0	40.013306	22.314092000000002	2.0	0.28888600000000003	11.137905	3.0	32.166663	6.518935	1.0	69.729846	44.793955	4.0	0.118414	5.214085	5.0	88.78021600000001	5.257777	6.0	28.287008	15.252574	6.0	2.1265669999999997
4931.0	4.0	58.761253	96.389791	37.57416	16.325833	0.6093350000000001	0.789834	0.285806	0.601769	41.111867	6.0	90.555688	2.000171	5.0	0.10653399999999999	9.302036	3.0	67.992164	14.433807	2.0	30.307645	51.988986	4.0	0.010092	3.7682870000000004	1.0	96.130045	2.696011	1.0	62.381075	12.822503999999999	5.0	82.9794
5002.0	4.0	26.18604	71.755195	86.05821800000001	16.281693	0.43491	0.879181	0.304133	0.8676870000000001	58.381643000000004	3.0	87.589297	23.399078	3.0	0.031201999999999997	10.899477000000001	1.0	27.074877	0.771552	5.0	12.350909	73.59114100000001	3.0	0.038407	5.91814	3.0	81.69660999999999	4.310979	2.0	36.403448	11.846889	3.0	56.743979
5027.0	4.0	32.608795	58.44624399999999	82.273267	18.04184	0.35794499999999996	0.219074	0.45825699999999997	0.571099	70.89667800000001	3.0	97.152146	16.343009	5.0	0.032476	6.340602	6.0	34.458766	16.780947	4.0	33.844852	35.809256	5.0	0.059422	3.178793	2.0	37.104914	2.206889	1.0	30.211584999999996	12.551107	5.0	83.561836
5112.0	4.0	72.039209	26.198937	31.794173999999998	61.26164300000001	0.772762	0.7552180000000001	0.256169	0.41867	14.06236	6.0	94.057712	21.616926	1.0	0.018703	17.85603	1.0	9.855080000000001	12.000404	2.0	49.213033	35.697748	2.0	0.016709	2.00526	6.0	89.638932	1.845641	3.0	64.78698100000001	19.01574	4.0	35.563732
5159.0	4.0	13.21783	61.523070999999995	27.955548999999998	52.262555	0.364299	0.812905	0.7124590000000001	0.8695780000000001	16.878001	1.0	79.926932	17.958739	6.0	0.052302999999999995	9.582035000000001	6.0	59.337506000000005	4.392938	1.0	95.160771	64.958407	4.0	0.053663999999999996	0.834405	5.0	38.341716	1.642145	1.0	35.001847	18.213482	2.0	50.137782
5785.0	4.0	83.877957	38.768665000000006	38.859935	97.534834	0.18776600000000002	0.890368	0.42595200000000005	0.46963999999999995	26.827465000000004	5.0	51.761171000000004	24.652167000000002	1.0	0.016647	16.154555	6.0	80.058144	2.877106	3.0	98.028398	66.581941	3.0	0.013876	2.4440560000000002	1.0	15.178977	5.015432	3.0	88.753058	14.659598999999998	2.0	62.399078
5831.0	4.0	96.544888	88.11670500000001	89.325554	63.33998100000001	0.8756370000000001	0.593348	0.493116	0.9027	47.722115	5.0	82.860472	18.572326	2.0	0.022552000000000003	4.562767	3.0	78.895538	4.498501	3.0	77.357254	53.088097999999995	1.0	0.051172	5.289171	4.0	15.317619	2.285243	6.0	47.608062	2.8376330000000003	3.0	71.210414
5987.0	4.0	56.9207	27.374171999999998	54.640687	10.978914	0.826701	0.208352	0.23827199999999998	0.470413	36.557009	5.0	81.655385	19.625981	6.0	0.018876	5.642117	3.0	83.96872900000001	0.36392800000000003	4.0	79.283736	27.575188	3.0	0.011662	3.208567	1.0	61.161637	0.893401	5.0	9.561268	0.6037899999999999	4.0	46.896066999999995
6104.0	4.0	6.416661	77.805814	99.52014100000001	10.132579	0.17324900000000001	0.335196	0.358244	0.19008	20.753914	6.0	76.034151	5.0064269999999995	6.0	0.502288	15.490744	5.0	23.824679	6.877385	3.0	81.027068	6.793462	5.0	0.040866	2.807601	3.0	82.83071	3.108192	3.0	50.004895	16.76565	4.0	19.505317
6217.0	4.0	34.727269	8.936592	49.647391999999996	53.639626	0.582979	0.206287	0.857139	0.9184190000000001	37.105511	2.0	51.103152	17.75655	2.0	0.059527	10.095792	2.0	29.781903000000003	0.657154	4.0	21.519376	43.600768	5.0	0.11195999999999999	5.49579	1.0	70.146041	1.0474219999999999	2.0	48.338074	23.197105	4.0	60.294367
6304.0	4.0	66.815012	92.478481	49.023609	19.992552	0.8604069999999999	0.8524	0.501041	0.719417	54.591632	5.0	89.685594	19.332316	4.0	0.010429	14.944779999999998	1.0	88.621553	0.313906	4.0	86.056159	70.401288	3.0	0.014482	4.109946	5.0	98.84713	5.6216	6.0	3.6983059999999996	13.864111	6.0	90.650798
6368.0	4.0	46.044063	43.667571	29.735045	44.895324	0.896776	0.268228	0.836483	0.275582	21.290614	4.0	89.213207	21.022645	5.0	0.056097	3.123775	4.0	67.864862	19.090225	6.0	68.84761999999999	56.653963	6.0	0.014672	2.482693	1.0	69.689144	0.436162	4.0	60.964445999999995	12.557379	2.0	55.000493000000006
6373.0	4.0	37.913671	94.122803	90.098839	59.242445999999994	0.817674	0.538071	0.707674	0.707775	40.255303999999995	3.0	56.596089	3.201329	3.0	0.222892	4.798133	3.0	81.982692	15.011584	6.0	93.701915	53.236713	1.0	0.017721999999999998	2.5886169999999997	5.0	90.276525	4.909078	1.0	71.412849	11.79337	1.0	57.57455
6414.0	4.0	24.711172	82.030875	42.186965	25.816953	0.369598	0.465577	0.11929100000000001	0.786799	37.917883	4.0	72.515863	16.708948	1.0	0.0113	13.589914000000002	4.0	20.136759	5.375854	3.0	44.060590999999995	3.249613	5.0	0.014183000000000001	1.3985239999999999	2.0	53.192859	1.8808880000000001	4.0	65.953128	24.036807999999997	1.0	14.872513
6447.0	4.0	45.069503000000005	65.500121	92.090602	76.118128	0.894808	0.57133	0.569956	0.336312	74.244162	6.0	88.340905	7.010039999999999	3.0	0.7238760000000001	13.928770000000002	6.0	41.508965	11.977778	2.0	79.415324	67.386711	3.0	0.011640000000000001	3.6036449999999998	3.0	41.785667	1.247299	4.0	53.721695999999994	20.910976	5.0	81.30946
6504.0	4.0	51.853911	28.210690999999997	90.837834	28.762557	0.36277600000000004	0.952108	0.353088	0.9157299999999999	65.361687	3.0	98.62893000000001	12.243219	2.0	0.019308000000000002	3.59496	3.0	13.879801	21.803115	1.0	20.565232	66.971765	5.0	0.010493	4.6145879999999995	5.0	97.085228	1.096258	2.0	42.634944	17.955037	2.0	69.39112800000001
6826.0	4.0	45.883356	43.950872	58.664815000000004	71.71221700000001	0.318886	0.757306	0.36372	0.80645	12.450181	5.0	52.763659999999994	16.348968	3.0	0.223359	11.174961	4.0	88.110233	15.641739999999999	3.0	76.274134	29.961865000000003	3.0	0.016069999999999997	0.682692	1.0	93.57564	5.629914	4.0	79.908626	20.298441	5.0	11.480122999999999
6856.0	4.0	49.847305	89.665409	99.260183	23.558341	0.87754	0.8756370000000001	0.446568	0.532641	13.857429000000002	5.0	83.147723	19.595198	2.0	0.937457	6.573946	2.0	82.701803	23.806428	5.0	86.367285	64.21120400000001	3.0	0.014556999999999999	1.7013610000000001	2.0	39.539384000000005	4.4307419999999995	5.0	56.467339	12.293847	3.0	68.615219
6975.0	4.0	19.166574	13.719956	71.963831	30.768431	0.251203	0.229437	0.417159	0.944801	15.003862	4.0	91.884661	20.546623	4.0	0.5066930000000001	11.645433	3.0	78.944084	5.215013	5.0	93.382044	16.582081	2.0	0.01554	3.534042	4.0	67.83984699999999	1.42057	3.0	22.15936	2.0716509999999997	3.0	81.90937
7021.0	4.0	50.056829	75.655686	66.661097	85.068031	0.999015	0.8857780000000001	0.70022	0.479745	74.356564	4.0	56.877072	18.481867	1.0	0.01517	3.1703639999999997	3.0	59.232452	13.212826000000002	6.0	97.793879	17.012975	4.0	0.037538999999999996	0.529493	3.0	59.995349	5.78822	2.0	11.060371	21.68821	3.0	29.653684000000002
7108.0	4.0	17.539523000000003	93.39252900000001	59.786004000000005	37.595822999999996	0.8393299999999999	0.966975	0.13609000000000002	0.351065	25.791543	3.0	59.491726	20.954282	3.0	0.059422	8.548031	2.0	79.051125	13.602079999999999	4.0	75.280345	62.685376	2.0	0.07373500000000001	0.795266	5.0	30.152301	4.915175	4.0	89.16703199999999	1.2308459999999999	5.0	67.02705999999999
7170.0	4.0	32.291872	46.623183000000004	64.97365500000001	74.627271	0.44392600000000004	0.9566969999999999	0.9408610000000001	0.506252	32.343909000000004	6.0	69.47318800000001	2.1283630000000002	1.0	0.093914	3.452348	5.0	14.397654999999999	21.628335	2.0	86.314864	46.672569	6.0	0.010693000000000001	3.354961	2.0	83.824259	5.101985	5.0	52.408568	6.860607000000001	3.0	28.478872999999997
7237.0	4.0	78.061914	55.420303000000004	58.75788299999999	17.847113	0.242448	0.733703	0.743392	0.22494499999999998	63.778712	6.0	98.974589	21.978018	3.0	0.027322000000000003	4.343209	6.0	83.947636	8.023685	2.0	89.24900600000001	33.538140999999996	1.0	0.056683000000000004	0.488954	5.0	37.285609	4.869628	6.0	19.661227	4.6889199999999995	2.0	70.908814
7262.0	4.0	44.990041	49.348482000000004	63.59083100000001	15.5504	0.5071720000000001	0.716065	0.897338	0.838033	7.526436	5.0	80.70231700000001	9.151843	2.0	0.010453	17.483105	6.0	17.946796	4.592480999999999	2.0	67.730745	57.48123399999999	3.0	0.084772	2.146752	2.0	49.484862	3.37074	3.0	21.013165	7.470963	6.0	31.009912
