uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9268.0	2.0	61.334965000000004	90.353278	90.494652	29.139421999999996	0.318905	0.20988400000000001	0.49488000000000004	0.8231430000000001	65.18686600000001	2.0	56.46846	1.228715	2.0	0.012237999999999999	14.778495999999999	5.0	43.42272	16.29326	5.0	19.126099	62.391567	1.0	0.011559999999999999	16.819228	6.0	33.240561	5.724302	3.0	70.060622
9272.0	2.0	72.63856899999999	65.56690400000001	93.48680999999999	92.411272	0.666475	0.420109	0.922333	0.8810370000000001	73.07019	4.0	15.603284	9.489616	5.0	0.073896	9.554178	4.0	65.586072	18.633069	6.0	63.240874	44.988723	1.0	0.256471	12.924146	1.0	23.98089	7.475381	6.0	79.5026
9280.0	2.0	33.853969	97.54074399999999	82.493153	8.065123	0.352308	0.272934	0.406486	0.131664	61.47839200000001	2.0	75.585879	7.015409	3.0	0.012184	6.537236	6.0	36.625734	9.364392	3.0	50.511571999999994	74.086609	5.0	0.015198	4.270372	3.0	85.899087	18.397045000000002	3.0	73.690884
9283.0	2.0	27.254364000000002	24.692018	64.866004	68.90852	0.582421	0.569709	0.9479549999999999	0.104078	28.846166999999998	2.0	50.096837	7.257536	1.0	0.014003999999999999	9.089844	2.0	89.724625	6.781464	1.0	48.971193	9.137833	5.0	0.014356	12.787697999999999	2.0	32.298714000000004	22.612888	4.0	31.463078000000003
9289.0	2.0	56.955537	37.413674	75.38626500000001	47.107271000000004	0.697168	0.406022	0.8206709999999999	0.828598	37.364784	1.0	30.078305	10.571524	3.0	0.012778	13.479716	1.0	64.862172	15.174334	3.0	26.11534	8.307624	6.0	0.551397	2.566768	3.0	37.701976	5.087169	2.0	63.225367000000006
9290.0	2.0	73.185819	60.002336	41.669803	95.783676	0.9731110000000001	0.602316	0.43186899999999995	0.887343	68.502052	1.0	83.28824	4.57068	4.0	0.016957	8.251083	4.0	86.393953	4.601691000000001	5.0	29.371915	9.915813	2.0	0.011019	1.6464720000000002	3.0	10.016798	2.037044	5.0	25.96429
9292.0	2.0	57.146529	57.28009399999999	7.360571	95.151864	0.7405689999999999	0.642159	0.231868	0.664596	68.830648	1.0	58.341126	12.669349	2.0	0.026823000000000003	17.917402	3.0	73.979773	4.515347	2.0	14.424055	56.357046999999994	5.0	0.012386	4.713957	4.0	61.721472	19.788944	6.0	2.34899
9294.0	2.0	78.109776	92.953193	51.398606	44.310362	0.48733000000000004	0.828925	0.550942	0.15795	9.487635000000001	1.0	95.597427	7.22859	6.0	0.06241699999999999	9.311338000000001	4.0	90.08244300000001	2.2689209999999997	2.0	91.641175	7.45131	6.0	0.017118	17.056039000000002	2.0	90.08161199999999	18.211335000000002	6.0	55.328439
9299.0	2.0	66.12564499999999	62.879495999999996	96.31508199999999	56.490324	0.938542	0.368649	0.5752470000000001	0.232341	21.891491000000002	5.0	42.992248	18.72324	6.0	0.018334	1.224645	2.0	87.820942	1.1647100000000001	6.0	52.105459	10.853457	6.0	0.01085	9.101389	4.0	20.108997	6.6154910000000005	1.0	66.890876
9305.0	2.0	69.804266	88.007839	81.444288	5.128	0.852088	0.575946	0.129178	0.19404100000000002	2.277825	1.0	27.002339000000003	1.021876	6.0	0.071126	13.542038	4.0	69.682987	2.82659	4.0	54.46412900000001	17.076706	5.0	0.016134	11.746915	2.0	84.125585	16.391678	1.0	60.514210999999996
9312.0	2.0	83.893507	90.139888	94.746696	31.257038	0.721513	0.506708	0.534405	0.510905	26.684277	2.0	75.72340600000001	3.0279380000000002	2.0	0.016766	13.570837	2.0	26.878271	15.950548999999999	6.0	78.99310899999999	58.402979	6.0	0.049842000000000004	9.74646	6.0	47.426978000000005	6.7701080000000005	3.0	35.384498
9316.0	2.0	50.752229	17.139187	21.777672	22.569038	0.355879	0.501107	0.219795	0.842148	60.078829000000006	5.0	10.487635000000001	8.606183999999999	1.0	0.017878	7.960817	5.0	38.49555	19.034727	4.0	32.492204	53.975077	4.0	0.014411000000000002	5.73068	6.0	18.258699	13.971082000000001	4.0	98.42398
9320.0	2.0	30.778125	98.580748	27.317914000000002	56.007587	0.526755	0.723438	0.8000520000000001	0.801049	61.427941000000004	4.0	68.052082	11.182847	6.0	0.212025	13.588148	3.0	51.03295	14.849704000000001	4.0	51.798728000000004	7.611978	4.0	0.051663	0.83854	3.0	96.024168	15.015051999999999	1.0	86.31868
9322.0	2.0	39.444365000000005	38.740793	28.032157	88.464483	0.641215	0.68396	0.34194	0.728761	9.368917999999999	2.0	44.496508	20.317117	3.0	0.021325999999999998	9.780878999999999	2.0	17.787905	18.155953	2.0	18.29441	55.370062	2.0	0.015346	17.893852	5.0	36.131541	22.657341	1.0	83.905284
9326.0	2.0	69.092114	67.383011	16.298596	82.064509	0.23675300000000002	0.897856	0.719427	0.155839	77.251696	3.0	22.865751	4.5283739999999995	2.0	0.020003	5.771337	2.0	93.741935	19.490145000000002	1.0	84.752038	24.034397	2.0	0.025463999999999997	3.149614	3.0	78.256556	22.751376999999998	1.0	7.354481
9341.0	2.0	25.662417	48.869669	67.608982	92.83561	0.292222	0.47815	0.733791	0.408102	59.326624	5.0	84.592735	6.437322	6.0	0.025128	11.735936	3.0	80.38938399999999	5.8110230000000005	2.0	93.103148	71.600218	2.0	0.010317	2.62412	3.0	51.124751	21.647348	1.0	46.379354
9346.0	2.0	20.271033	79.198557	69.993453	73.930146	0.574813	0.294608	0.37442800000000004	0.431471	19.799125	1.0	9.378260000000001	4.244484	1.0	0.012481	6.891087	3.0	43.185115	22.896995	5.0	69.15296	10.023819999999999	1.0	0.111943	11.596082000000001	2.0	74.15609	6.660406	2.0	86.084738
9348.0	2.0	46.002873	83.784514	99.15029399999999	38.604718	0.6133069999999999	0.431249	0.344119	0.886484	7.673211	5.0	87.18592	0.7493529999999999	2.0	0.025022	5.966201	6.0	27.429533000000003	15.359866	2.0	73.048181	54.190763000000004	1.0	0.027317	6.498903	4.0	53.77639	11.976512	5.0	19.943618
9358.0	2.0	15.108144	32.556496	49.055884999999996	48.208128	0.73173	0.338117	0.631532	0.952354	4.94166	4.0	5.680979	15.409931	5.0	0.01594	1.174404	3.0	85.565268	21.833254999999998	3.0	11.302187	49.64697	1.0	0.010134	3.596104	5.0	65.249723	3.3720230000000004	3.0	93.579268
9361.0	2.0	76.45100500000001	50.480441	79.521063	52.888339	0.365089	0.653891	0.654725	0.60412	64.290942	6.0	13.640228	10.878777000000001	6.0	0.011737000000000001	13.362288000000001	3.0	76.81275699999999	6.833564	4.0	96.159188	4.698885	2.0	0.011287	1.262422	6.0	46.715179	15.044101999999999	5.0	62.54993
9374.0	2.0	44.158595	73.02236500000001	75.677976	91.81425	0.5881069999999999	0.5940880000000001	0.721881	0.46574099999999996	67.15654599999999	6.0	47.542721	20.38929	6.0	0.013583000000000001	3.004871	1.0	50.743969	3.8777559999999998	6.0	7.431863000000001	12.848244000000001	1.0	0.14414200000000002	5.6729400000000005	5.0	70.048249	14.435210999999999	6.0	98.82584399999999
9385.0	2.0	38.661146	63.473327000000005	28.442201	40.310297	0.5394899999999999	0.40439899999999995	0.36183200000000004	0.684291	6.085309	5.0	1.9077689999999998	17.688454999999998	5.0	0.025717	16.194293	2.0	39.360323	19.487888	1.0	58.64964200000001	38.968231	1.0	0.064002	9.243818	2.0	19.564211	6.900786999999999	6.0	72.52549300000001
9390.0	2.0	19.122325	26.441213	38.151614	15.903947	0.242614	0.30951100000000004	0.598209	0.945392	39.272558000000004	6.0	43.167742	7.825197999999999	1.0	0.013680000000000001	2.433784	5.0	89.47074	7.050775	3.0	60.179761	23.279146	2.0	0.016707	17.569938	2.0	39.251765	5.5439110000000005	6.0	72.84370799999999
9392.0	2.0	74.759517	92.04398	3.3244029999999998	76.299164	0.770297	0.9896459999999999	0.11369800000000001	0.355891	8.759536	1.0	35.178649	9.710801	4.0	0.013202	5.174426	1.0	27.868413	6.420215	2.0	41.607678	69.860826	2.0	0.047935000000000005	18.38184	6.0	49.271895	2.8106139999999997	4.0	45.945890000000006
9398.0	2.0	48.877199	12.770673	52.794498	68.869692	0.8789440000000001	0.141253	0.758931	0.299573	19.872552	1.0	85.809095	16.022223999999998	1.0	0.059989	6.658622	5.0	41.550393	11.644860000000001	6.0	57.592682999999994	18.379885	4.0	0.131696	3.665854	4.0	78.034408	17.820873000000002	4.0	96.878638
9400.0	2.0	93.612915	97.334148	41.147455	30.908948	0.7742760000000001	0.271539	0.428217	0.722673	3.279261	4.0	68.43476700000001	5.1231480000000005	3.0	0.025615	13.638779000000001	4.0	33.441656	11.320964	4.0	30.187473999999998	27.173071000000004	2.0	0.013828	12.34741	1.0	55.668423	5.139483	5.0	28.333132
9402.0	2.0	3.192017	33.687927	19.967071	77.584746	0.8705780000000001	0.6089220000000001	0.541773	0.659942	35.411806	4.0	81.799424	18.653873	4.0	0.031513	1.414975	5.0	43.098415	10.854616	3.0	73.820964	54.867194999999995	5.0	0.477756	6.1429279999999995	1.0	72.336336	9.335719000000001	1.0	71.475753
9403.0	2.0	59.88481899999999	89.60945799999999	89.304724	95.508716	0.51576	0.8376629999999999	0.41418	0.7279329999999999	17.795163	4.0	28.988351	10.080123	5.0	0.012511	4.393778	6.0	34.987542	21.431547	4.0	89.204032	73.347946	5.0	0.017203	10.884205999999999	6.0	29.282784000000003	7.487895	5.0	68.820699
9404.0	2.0	46.652838	74.491941	20.595095999999998	29.663945000000002	0.149357	0.196855	0.300666	0.8875780000000001	50.916996000000005	3.0	33.196767	5.550732	4.0	0.01047	6.359222	2.0	57.685731999999994	22.948747	2.0	91.01028199999999	42.433972999999995	1.0	0.22891999999999998	8.466287	1.0	20.360794	8.625608	4.0	92.8892
9409.0	2.0	45.70798	92.50081800000001	14.792069	42.059732000000004	0.25889	0.259309	0.7070390000000001	0.6208239999999999	54.544502	3.0	40.70657	5.961067	4.0	0.05001	2.160431	4.0	61.580473	17.884470999999998	3.0	75.921805	20.053911	5.0	0.010284999999999999	1.3789870000000002	3.0	51.415288000000004	2.490096	6.0	67.69561800000001
9412.0	2.0	22.829282	59.097120999999994	77.269766	32.253914	0.45322700000000005	0.183726	0.7844369999999999	0.495205	44.279964	4.0	92.204414	20.497539	6.0	0.027154	11.563122	4.0	24.035053	21.920476	1.0	9.432856	16.432737	1.0	0.014643000000000002	10.102101	2.0	23.101428	22.350816000000002	1.0	5.229919000000001
9416.0	2.0	88.491737	56.617039	47.496390999999996	91.319296	0.8521049999999999	0.821391	0.561617	0.119002	14.647738	5.0	81.978246	7.271677	4.0	0.010537999999999999	13.868827	1.0	45.151177000000004	4.431707	3.0	95.12156	48.980843	4.0	0.018881000000000002	6.171736	5.0	25.887071	20.802751	2.0	28.090463
9417.0	2.0	34.558488	23.645132	24.454809	25.155243	0.71032	0.24241300000000002	0.84415	0.572563	27.815	6.0	29.968805	2.299339	1.0	0.014205	1.280485	3.0	96.58439	6.599425999999999	2.0	33.618778000000006	54.213	6.0	0.014261000000000001	3.53635	6.0	76.988536	18.052015	2.0	56.881152
9422.0	2.0	63.586313	83.898519	87.732475	86.00347099999999	0.40283800000000003	0.333192	0.403479	0.27421	39.463015999999996	6.0	53.365843000000005	12.785361	4.0	0.011824	14.17995	4.0	45.270391	21.969662	5.0	17.110032	63.655962	6.0	0.010938	9.222041	5.0	13.385019	4.729864	1.0	50.798194
9423.0	2.0	83.324872	43.592656	79.517012	63.537204	0.854958	0.495062	0.72022	0.882983	19.75305	3.0	70.947374	14.464429	2.0	0.021374	7.9546339999999995	2.0	51.222149	5.086421	3.0	68.004992	46.944755	4.0	0.246117	10.858232000000001	2.0	13.592447	9.387249	5.0	60.659525
9424.0	2.0	33.028772	98.158732	59.102205000000005	23.552088	0.956686	0.8621340000000001	0.808431	0.484962	7.955408	1.0	7.8566199999999995	3.4501839999999997	6.0	0.017559	12.758263000000001	1.0	89.335164	22.542413	2.0	80.44422800000001	36.841118	5.0	0.010124	15.952720999999999	2.0	15.208534	5.9836800000000006	5.0	95.50972900000001
9427.0	2.0	23.93744	19.844137	75.924243	38.537574	0.573952	0.557059	0.937066	0.71713	25.060579999999998	3.0	7.975339	12.238094	1.0	0.041041	7.045825	3.0	44.07627	8.153767	1.0	62.10306800000001	2.5725580000000003	1.0	0.06408	2.2850610000000002	1.0	31.205539	22.479098	4.0	47.668458
9432.0	2.0	49.15309	84.60750300000001	32.423055	52.400432	0.281501	0.323873	0.252141	0.847858	21.763595000000002	2.0	47.223844	6.582663	6.0	0.016051	9.755113	6.0	43.960229	14.841804999999999	5.0	31.059472999999997	40.994933	4.0	0.011933	1.045193	5.0	83.531261	13.237741	1.0	74.842057
9434.0	2.0	90.53604	26.090161	82.686066	72.206817	0.491692	0.226221	0.176922	0.483967	57.95835400000001	1.0	82.51916	1.030284	5.0	0.01406	10.796348	1.0	59.431031000000004	17.856745	4.0	47.154451	19.273719	5.0	0.052402	3.2846519999999995	4.0	88.944179	18.893588	2.0	52.951783999999996
9437.0	2.0	78.66120699999999	62.987275	70.118848	72.996886	0.512057	0.647817	0.46375500000000003	0.274414	72.39633	4.0	5.558923	21.965129	4.0	0.010137	4.246047	6.0	39.194262	21.969185	5.0	72.399274	4.871144	2.0	0.031988	7.237414	3.0	86.858489	4.754842	5.0	41.530117
9438.0	2.0	98.93479	44.980635	52.757505	48.946	0.5373479999999999	0.828001	0.142287	0.653185	42.782412	3.0	5.019261	16.166035	5.0	0.035845999999999996	16.931595	1.0	55.883743	4.795945	4.0	87.51468100000001	24.592993	4.0	0.033517	16.698710000000002	6.0	32.895419	10.983521000000001	1.0	42.059629
9447.0	2.0	56.951837	99.03143299999999	59.123383	32.239278999999996	0.9062209999999999	0.767084	0.660855	0.595849	11.262547	3.0	41.06392	19.096219	6.0	0.016574000000000002	6.71755	2.0	58.771476	13.793435999999998	2.0	81.642154	12.452713000000001	5.0	0.012833	8.349247	4.0	76.24583	20.137801	3.0	61.796743000000006
9451.0	2.0	72.013316	47.85687	73.869872	36.286586	0.49367	0.563743	0.8146220000000001	0.188782	64.09619	6.0	10.854958	18.452512	5.0	0.012368	9.141428	6.0	38.982861	7.978541000000001	1.0	49.630774	55.61914399999999	4.0	0.012798	17.115953	5.0	21.668075	7.655805	1.0	6.343951000000001
9458.0	2.0	76.186327	74.90616700000001	79.580711	83.75264200000001	0.884868	0.687992	0.930132	0.38593	44.953131	4.0	84.547223	5.902204	2.0	0.016766	9.214216	4.0	33.051301	2.4396459999999998	1.0	32.935159999999996	32.288232	6.0	0.015237	6.784358	6.0	66.638906	7.472921	1.0	6.060522
9460.0	2.0	52.986211	76.60311999999999	22.538959	70.607388	0.520413	0.8580969999999999	0.243873	0.873958	54.966837	5.0	64.70008399999999	7.379517	3.0	0.010485	17.978379	3.0	79.343165	15.529719	2.0	72.118664	17.541496	6.0	0.09030099999999999	9.071814	5.0	16.674753	1.155828	1.0	55.403437
9461.0	2.0	12.390036	96.96509499999999	91.187636	28.097225	0.909716	0.226091	0.334056	0.454502	10.06297	6.0	17.569323999999998	10.600615	6.0	0.012776000000000001	14.967475	6.0	36.534444	20.332869	6.0	60.333123	52.327764	4.0	0.047561	4.780055	5.0	94.514044	17.156156	2.0	98.531941
9462.0	2.0	95.018262	76.56466999999999	95.613597	79.856016	0.7582939999999999	0.287643	0.877244	0.73745	58.736746999999994	3.0	96.709312	2.01627	6.0	0.014999	10.989848	5.0	30.636794000000002	3.674582	1.0	99.88636600000001	25.104592999999998	3.0	0.014953999999999999	16.609645999999998	1.0	58.686572	0.818778	4.0	15.899076
9464.0	2.0	3.473114	39.03848	77.84965799999999	95.820307	0.400776	0.84504	0.194388	0.541355	2.635046	4.0	93.69535	3.435656	5.0	0.022968000000000002	0.290405	2.0	14.521170000000001	20.085989	2.0	70.67942099999999	69.600572	5.0	0.017947	14.979368	5.0	50.974658000000005	19.424242	5.0	92.40304499999999
9468.0	2.0	37.041774	20.301060999999997	71.25343199999999	98.430761	0.8580540000000001	0.155281	0.327524	0.618197	23.8724	3.0	71.280748	22.300452	3.0	0.056379	17.330006	6.0	83.669818	17.652616000000002	2.0	38.191332	33.77963	4.0	0.010512	6.761564999999999	6.0	84.12325200000001	19.167775	3.0	26.197401
9475.0	2.0	79.777345	79.642054	10.906296000000001	39.296198	0.18345	0.342058	0.6599149999999999	0.583382	35.908246000000005	5.0	32.959269	13.328007000000001	6.0	0.053344	1.7792729999999999	6.0	38.794271	22.324894	3.0	19.298676	37.655256	2.0	0.032432	4.932368	1.0	35.240342	6.683789999999999	2.0	51.736144
9481.0	2.0	36.685190000000006	48.864854	34.009958000000005	63.023635999999996	0.163274	0.22591999999999998	0.6737380000000001	0.155495	45.564696999999995	5.0	45.402994	3.579161	1.0	0.013319	4.905959999999999	3.0	75.41479	11.760825	3.0	49.612929	76.572389	6.0	0.020828	7.564584	3.0	23.941225	23.680902	3.0	45.353629999999995
9483.0	2.0	52.700943	83.147426	76.560837	60.364622	0.7041270000000001	0.888566	0.6331100000000001	0.639419	65.124243	5.0	38.982025	4.490949	4.0	0.079171	2.088812	6.0	90.015287	20.59009	1.0	48.644020000000005	9.814038	3.0	0.011147	7.199077000000001	5.0	80.274761	7.155715	6.0	24.391857
9485.0	2.0	91.57719200000001	67.171486	67.100984	43.44539	0.74142	0.884181	0.875607	0.7434069999999999	71.85566	1.0	52.505945	7.084103999999999	2.0	0.030554	3.242475	6.0	34.744634000000005	15.361539000000002	5.0	38.621594	2.407034	4.0	0.021214	3.5462839999999995	3.0	81.475757	15.387948000000002	1.0	38.724365
9492.0	2.0	48.83054	40.319215	24.01268	66.39039	0.643991	0.360142	0.9442860000000001	0.27664099999999997	53.37327	4.0	33.235561	4.070924	4.0	0.010114	1.529652	4.0	18.271058	6.712160000000001	6.0	53.85818100000001	13.58124	2.0	0.081957	13.287041	1.0	42.607997999999995	5.1380930000000005	3.0	89.274712
9497.0	2.0	46.273891	81.20938100000001	41.110911	64.34906099999999	0.7963439999999999	0.396389	0.143268	0.627579	67.14266500000001	1.0	79.050993	1.3507639999999999	2.0	0.014491	3.695804	2.0	32.662483	8.540755	3.0	44.0972	48.770243	2.0	0.01138	0.20698699999999998	1.0	33.944515	23.603694	4.0	92.630889
9500.0	2.0	10.083914	97.648824	70.345706	38.169668	0.380621	0.633881	0.997418	0.8338909999999999	37.563738	1.0	79.451608	17.299153	5.0	0.011225	9.937147	3.0	15.244214999999999	19.886670000000002	6.0	81.687489	63.260291	5.0	0.025299000000000002	12.448816	4.0	80.928206	2.114631	2.0	80.458911
9504.0	2.0	93.680806	60.00454499999999	86.531304	78.576683	0.431005	0.19825399999999999	0.192834	0.45621000000000006	4.76155	1.0	56.52360899999999	2.576816	4.0	0.014152000000000001	6.797102000000001	5.0	70.89716	4.541466000000001	2.0	88.49444100000001	78.12855400000001	5.0	0.047013	17.440522	2.0	61.601043000000004	4.416339	1.0	52.849431
9511.0	2.0	18.066179	30.09617	32.395153	63.611509	0.540437	0.7320770000000001	0.682366	0.540196	20.088663	3.0	57.318811	9.426302	5.0	0.026968000000000002	11.987114	1.0	3.166451	11.166491	1.0	99.614138	60.749138	5.0	0.018133	8.311382	5.0	40.811609999999995	22.155456	6.0	47.702573
9512.0	2.0	52.659792	82.748295	89.53838499999999	52.276711	0.744646	0.581804	0.9228649999999999	0.28368699999999997	72.600664	6.0	3.51701	21.444819	6.0	0.018222	18.593332	1.0	51.369959	7.594284	4.0	65.606636	22.795968	3.0	0.05239	17.324504	5.0	42.239013	9.286989	1.0	60.87968000000001
9513.0	2.0	34.605374	78.558943	36.605834	39.257151	0.43507799999999996	0.680669	0.696513	0.778697	19.215991	3.0	16.661037	19.302789	1.0	0.023119999999999998	5.371396	6.0	66.17773100000001	1.194764	3.0	82.23347	16.079332	6.0	0.045222000000000005	6.5989949999999995	5.0	97.270165	6.047027	1.0	57.10524
9515.0	2.0	79.16664	97.786231	46.529259	20.547435999999998	0.47216499999999995	0.16498	0.678471	0.377527	66.39916	2.0	70.10070999999999	0.8159850000000001	2.0	0.013274000000000001	4.643142	2.0	66.85006700000001	3.031305	4.0	39.542266999999995	36.615525	5.0	0.018463999999999998	10.859791	4.0	16.239825	19.544322	1.0	99.59863
9523.0	2.0	66.91520899999999	87.50810600000001	63.556934	57.72104	0.8154	0.693041	0.61346	0.611777	9.977396	3.0	47.534766999999995	15.137172	3.0	0.030235	0.824048	4.0	76.935967	20.992725	5.0	67.37296500000001	41.319896	4.0	0.014435	12.941995	2.0	3.9026099999999997	16.868771	4.0	62.808806000000004
9543.0	2.0	21.73861	75.546138	52.129146	81.009332	0.789929	0.486806	0.75949	0.994259	6.501736	3.0	89.404116	1.70544	4.0	0.03036	15.938335999999998	1.0	96.37772700000001	13.34796	2.0	62.717940000000006	47.333638	2.0	0.011907	18.548214	6.0	53.177383999999996	21.532592	1.0	35.894729
9551.0	2.0	61.613023	62.801066000000006	53.736591000000004	95.039897	0.727729	0.41559399999999996	0.161777	0.936692	41.400186	1.0	77.35413199999999	10.626529	6.0	0.010847	10.645391	2.0	10.803989	17.594998999999998	3.0	51.063819	73.64350999999999	3.0	0.024991	12.90611	5.0	65.46266700000001	3.780187	4.0	64.961069
9553.0	2.0	42.83535	91.905109	28.179926000000002	91.027946	0.418134	0.521845	0.620742	0.83519	53.882465	6.0	74.214915	1.510681	1.0	0.012185	13.091503999999999	1.0	17.387032	6.56338	2.0	93.21594300000001	18.419538	4.0	0.015090000000000001	17.76024	2.0	89.24508399999999	3.50745	3.0	44.2101
9555.0	2.0	38.6065	90.037972	37.67465	49.97013	0.608554	0.294398	0.992326	0.696647	4.167592	2.0	8.667501	0.744892	6.0	0.09382	18.028589	6.0	51.753789000000005	12.211866	2.0	76.05386800000001	70.764484	3.0	0.045398	13.614253	4.0	12.605473	21.192244	3.0	11.180041000000001
9558.0	2.0	30.975322	52.840337	69.662706	61.115179000000005	0.9536899999999999	0.115397	0.528957	0.609454	38.777409999999996	2.0	55.706981000000006	4.844581	1.0	0.026964	9.280792	2.0	42.962469	16.509335999999998	1.0	59.546653000000006	54.487668000000006	3.0	0.011406999999999999	13.26105	1.0	67.35331500000001	19.431665	3.0	87.560907
9560.0	2.0	18.143585	58.021390000000004	86.767448	84.544421	0.516239	0.9419700000000001	0.400044	0.718767	1.77445	3.0	36.358616999999995	20.048555	2.0	0.011155	10.680107000000001	6.0	35.430771	18.282789	4.0	74.692631	34.318446	2.0	0.024529	11.740704	3.0	78.899449	22.747522	6.0	7.260578999999999
9564.0	2.0	3.024584	53.033519999999996	42.918602	94.92016	0.813458	0.25046599999999997	0.765424	0.598875	27.145393	5.0	52.81878199999999	6.567258	5.0	0.013153999999999999	3.7293489999999996	2.0	25.814332	8.470601	3.0	1.174892	27.368422999999996	6.0	0.010702	6.108141000000001	6.0	63.532153	5.005962	1.0	21.736425
9565.0	2.0	20.209326	93.692125	52.452746999999995	14.163982999999998	0.6319859999999999	0.21261599999999997	0.714684	0.327912	14.608166	1.0	81.065253	8.922707	4.0	0.013521	14.626752	5.0	46.595783000000004	13.903791	2.0	54.57198100000001	60.276828	3.0	0.013221	12.318817999999998	2.0	87.19756600000001	17.398912	5.0	54.57073199999999
9572.0	2.0	89.011887	98.75533100000001	19.910407	67.96729300000001	0.523279	0.942111	0.761169	0.687682	63.443989	3.0	69.72418	12.233245	4.0	0.010023	0.28643	4.0	61.61549300000001	10.369143	6.0	66.084861	65.923976	4.0	0.014428999999999999	10.979102000000001	5.0	25.9839	12.907950999999999	6.0	83.418993
9582.0	2.0	56.89035	57.895112	72.443126	31.18637	0.23366199999999998	0.285005	0.39108000000000004	0.524259	60.497988	3.0	82.178217	2.064496	5.0	0.018216	2.131066	5.0	69.664222	11.232156	6.0	75.27645799999999	49.070384999999995	4.0	0.010169	4.3046489999999995	2.0	73.857578	17.311439	6.0	71.30049100000001
9586.0	2.0	8.234695	43.283796	79.744824	54.331582	0.554141	0.14645999999999998	0.61844	0.436123	31.004217999999998	4.0	60.69700400000001	18.387432999999998	5.0	0.010818000000000001	1.3161889999999998	1.0	96.209788	1.154734	4.0	17.089375	51.660032	6.0	0.029469	18.346878	6.0	86.729646	22.698735	2.0	4.986737000000001
9589.0	2.0	88.957114	90.31390400000001	90.221385	87.595217	0.882251	0.36046500000000004	0.650675	0.140966	9.275781	1.0	26.603472999999997	2.959625	2.0	0.013191	3.22201	5.0	38.23943	22.345742	6.0	10.10907	72.626012	4.0	0.01137	4.581947	5.0	48.162265999999995	13.864870000000002	1.0	80.642778
9592.0	2.0	73.688487	30.751381	59.1041	54.35873	0.993814	0.185549	0.834778	0.14306	57.517948	4.0	91.741948	4.253406	6.0	0.032862	5.602905000000001	1.0	50.863265000000006	19.215925	1.0	20.541110999999997	36.208713	1.0	0.056066	3.9085360000000002	5.0	85.378584	7.219264	6.0	76.047674
9593.0	2.0	13.073131	72.49582	99.302362	80.21288	0.9768950000000001	0.119637	0.588671	0.8504719999999999	22.4342	4.0	80.595613	22.691469	2.0	0.046338	9.285468	6.0	32.783342	15.294339	2.0	48.665681	45.661995000000005	4.0	0.014884999999999999	6.935049	5.0	92.023189	22.651206	2.0	7.233273
9599.0	2.0	43.534288000000004	66.464993	28.75698	52.582505000000005	0.155771	0.6357470000000001	0.303054	0.785064	17.925658	3.0	18.839853	1.139897	1.0	0.010856000000000001	9.996057	5.0	89.196279	18.212670000000003	3.0	49.921331	55.574208	3.0	0.015784	13.619642	6.0	42.853021000000005	22.673368	4.0	43.041757000000004
9602.0	2.0	63.188671	37.949435	24.785306	63.97213000000001	0.662764	0.330436	0.806678	0.304088	14.707804000000001	1.0	43.501762	22.821772	6.0	0.022463999999999998	15.080326999999999	6.0	18.92241	15.592626000000001	6.0	27.793105999999998	9.710593	1.0	0.066692	13.248438	2.0	70.942413	8.076984	1.0	80.485579
9608.0	2.0	55.449208	36.410753	87.927406	41.793246	0.1902	0.186449	0.591695	0.12743800000000002	45.341632000000004	6.0	17.225939	1.538232	3.0	0.011290999999999999	18.335157000000002	6.0	91.067624	14.043144	3.0	51.592444	55.81215	2.0	0.011124	9.267816999999999	2.0	39.54097	17.920861	4.0	53.394789
9611.0	2.0	73.390344	20.940931	89.085043	48.842589000000004	0.126848	0.123426	0.506783	0.33014499999999997	75.29309	5.0	47.592555	3.4760459999999997	3.0	0.06765499999999999	2.394613	4.0	75.81120899999999	22.331373000000003	2.0	1.99259	21.122327	3.0	0.035119	14.728617999999999	6.0	14.897295999999999	14.481299	3.0	76.192137
9613.0	2.0	66.080028	43.782015	99.702923	98.12186700000001	0.28984299999999996	0.100832	0.9062530000000001	0.718252	54.622104	3.0	83.32436700000001	4.076625	4.0	0.010272	5.272232	5.0	23.558894	16.789811	3.0	47.749472	22.648966	6.0	0.01518	3.661633	2.0	69.280958	12.013372	6.0	38.264228
