uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8168.0	2.0	25.803112	18.082298	61.847249	48.041771999999995	0.6714829999999999	0.818601	0.5472560000000001	0.720893	45.002014	2.0	26.551422	21.477854999999998	1.0	0.011434999999999999	16.920727	3.0	30.718543	2.676218	1.0	74.38040600000001	74.046539	4.0	0.027442	14.051046	3.0	44.702089	1.7464669999999998	4.0	51.184214000000004
8172.0	2.0	48.357863	11.126531	98.976552	17.994918	0.49444799999999994	0.754368	0.385362	0.196048	62.845679000000004	1.0	25.752705	2.102649	4.0	0.023091	8.491339	2.0	24.171363	14.147151000000001	5.0	88.845575	38.414285	4.0	0.017244	11.143753	5.0	77.09694300000001	9.365707	4.0	23.184395000000002
8195.0	2.0	2.234093	61.739874	26.014404000000003	19.856042000000002	0.564036	0.368431	0.37850900000000004	0.68605	47.341375	5.0	49.371245	23.561606	3.0	0.013163	10.488049	6.0	86.47265	10.676127000000001	1.0	23.060361	17.092287	4.0	0.028484	17.94395	2.0	58.327953	13.516982	6.0	37.149232
8220.0	2.0	4.829308	8.634775	78.286901	16.747854	0.920899	0.503029	0.457559	0.100164	63.07324499999999	2.0	80.97166700000001	4.478376	2.0	0.010966	10.187416	1.0	30.969796000000002	6.506912000000001	4.0	25.513243	33.987776000000004	2.0	0.015074	17.161246	4.0	92.27108299999999	7.702967999999999	2.0	39.429198
8221.0	2.0	3.5533010000000003	25.975724	90.36976800000001	63.395880000000005	0.590851	0.6589119999999999	0.904233	0.10763800000000001	40.836871	1.0	99.871516	10.75783	3.0	0.019535	18.030509	3.0	18.322576	9.608236999999999	2.0	92.05840400000001	41.496849	2.0	0.016287	6.608805	4.0	71.02915	5.825304	5.0	77.34174300000001
8228.0	2.0	51.305814	6.131203	82.71736899999999	57.923147	0.8164939999999999	0.177656	0.612151	0.732171	41.135765	4.0	87.815752	19.142601000000003	1.0	0.157443	11.223721000000001	4.0	82.790243	8.19892	5.0	54.692747999999995	44.255682	6.0	0.022237	14.563406	1.0	18.025828	12.115158000000001	3.0	78.76038100000001
8258.0	2.0	2.054294	95.569765	65.695696	20.132243	0.550036	0.280263	0.9212870000000001	0.8946850000000001	42.251963	2.0	57.129149	7.5349580000000005	2.0	0.012165	13.028738	3.0	88.123237	15.58262	4.0	71.522	61.658363	3.0	0.301073	18.110944	4.0	53.858468	3.8492059999999997	2.0	30.734709999999996
8269.0	2.0	27.424678000000004	26.326744	54.315068999999994	67.015253	0.263971	0.839018	0.709805	0.9160799999999999	77.859482	2.0	49.958521999999995	2.806697	1.0	0.024279	7.969228	2.0	83.759833	7.787673	5.0	94.525199	11.688141	1.0	0.020487000000000002	5.79247	1.0	33.978259	19.979056	5.0	47.68271
8272.0	2.0	2.9028240000000003	27.792537	79.460975	8.863804	0.501083	0.827427	0.6802819999999999	0.228505	71.014258	2.0	56.062839000000004	0.969891	3.0	0.067874	6.492207	5.0	82.393628	22.726322	1.0	39.759684	62.631003	4.0	0.013996000000000001	18.363477	5.0	70.04844200000001	9.129928999999999	1.0	93.734595
8276.0	2.0	20.131726999999998	39.626696	52.124573999999996	25.152006	0.44313800000000003	0.671775	0.449495	0.8754209999999999	65.162204	3.0	71.852787	4.449335	6.0	0.08455900000000001	11.667041000000001	2.0	95.87229	13.734816	6.0	20.179208	45.650774	2.0	0.014129	17.509911	5.0	93.787375	16.794757	6.0	99.80797199999999
8291.0	2.0	3.3415690000000002	8.927106	38.786682	18.335092000000003	0.43490100000000004	0.508104	0.607712	0.388463	23.576364	5.0	98.882852	21.714617999999998	4.0	0.025432	14.477260000000001	3.0	29.094154999999997	19.178394	5.0	91.246213	52.872267	2.0	0.010081999999999999	10.394701	4.0	65.31923	21.279138	2.0	23.671304
8314.0	2.0	44.388490999999995	12.662403999999999	60.071189000000004	48.224333	0.838834	0.656502	0.46646499999999996	0.39509	38.324882	6.0	22.826026000000002	7.51693	6.0	0.021012	2.189125	2.0	88.784666	11.382145	6.0	30.980607	61.740639	6.0	0.022264	13.653487	3.0	62.975112	9.876346	2.0	41.941632
8317.0	2.0	38.957109	12.014732	6.828014	53.603455000000004	0.9199290000000001	0.5846060000000001	0.172899	0.994776	74.131445	2.0	74.132086	21.303825	5.0	0.021606999999999998	6.752913	4.0	75.70294200000001	21.785133	4.0	51.377811	36.514485	2.0	0.012423	12.086953	3.0	65.683412	2.890069	4.0	5.92528
8328.0	2.0	59.322306000000005	27.145756	4.141183	67.078255	0.34923000000000004	0.740577	0.410483	0.6411560000000001	46.30167	6.0	55.565346	3.7603	1.0	0.010717	16.328123	1.0	45.814358	13.451317999999999	2.0	48.161513	63.048349	6.0	0.014282	5.799844	4.0	19.468218	22.298775	2.0	47.97244
8330.0	2.0	5.450330999999999	43.621776000000004	39.538072	48.410001	0.968765	0.267065	0.648832	0.9261889999999999	5.795319	1.0	30.611283	20.793891000000002	3.0	0.012218000000000001	11.971397999999999	3.0	99.299835	21.550956	1.0	82.066585	7.890178	1.0	0.026407999999999997	6.205723	6.0	46.231169	0.6769430000000001	1.0	83.675123
8346.0	2.0	5.509036	12.346507	16.709267	24.960329	0.976735	0.878403	0.801649	0.568451	33.872801	2.0	76.146128	8.200517999999999	4.0	0.011063	3.675311	3.0	31.705601	9.833724	6.0	26.615103	12.890285	4.0	0.015466999999999998	0.533488	1.0	80.6567	6.557964	2.0	76.862747
8349.0	2.0	80.56786899999999	3.73204	95.71426	10.771221	0.263994	0.596677	0.41343	0.182265	16.790592999999998	6.0	20.813048000000002	10.912877	1.0	0.021086	8.413666000000001	1.0	92.61941999999999	16.849501	6.0	66.724329	65.969092	5.0	0.015231999999999999	9.641511	1.0	98.794472	17.145839000000002	1.0	70.125189
8380.0	2.0	6.619609	7.837121000000001	30.728385	10.104891	0.466495	0.12679400000000002	0.44601599999999997	0.8157989999999999	31.732687	6.0	6.216352	13.878682000000001	3.0	0.013588	13.035089	6.0	89.531	8.955225	1.0	26.355915000000003	26.065519000000002	2.0	0.012491	1.104796	6.0	10.542764	4.75049	4.0	93.588274
8381.0	2.0	1.09122	90.538803	6.8305	56.762071999999996	0.49562700000000004	0.9062100000000001	0.408846	0.497759	71.289985	1.0	61.410824	13.346182	4.0	0.016727000000000002	13.662182999999999	3.0	6.126336	19.652079999999998	2.0	5.440513	53.941825	2.0	0.021703999999999998	8.578508	6.0	84.864071	10.354344000000001	3.0	21.492647
8384.0	2.0	83.067923	8.310210000000001	58.36948	26.602075	0.7349319999999999	0.525598	0.32505	0.758317	27.023065999999996	5.0	25.966685000000002	20.788908	6.0	0.04596	1.205741	4.0	70.240031	12.830357000000001	2.0	49.041948	29.908545	4.0	0.09854600000000001	2.468444	6.0	80.70525699999999	8.371875	4.0	50.646122999999996
8407.0	2.0	89.47283	5.676346	57.10462	11.079403	0.181646	0.517867	0.360715	0.107725	47.748052	3.0	39.125821	7.034913	5.0	0.013965	10.106233	3.0	21.389772	21.01265	6.0	27.796829	36.237365000000004	6.0	0.010026	17.495524	4.0	29.692474	13.338467999999999	1.0	11.31327
8419.0	2.0	3.4323699999999997	52.491544	25.319287	18.479836	0.492968	0.669914	0.885336	0.155396	69.499608	3.0	79.356161	15.788043	5.0	0.044882	3.908418	3.0	42.794866999999996	16.814773000000002	1.0	9.151658	71.27851	1.0	0.023913999999999998	16.741089000000002	5.0	84.514602	10.934832	3.0	89.772711
8438.0	2.0	36.299005	28.269154999999998	54.426347	76.734774	0.909417	0.815377	0.9487709999999999	0.642269	48.045981	6.0	11.968706	22.902442	2.0	0.033627	16.312867999999998	5.0	96.00854100000001	12.384569	2.0	30.254183	55.880548	2.0	0.010781	9.376055000000001	1.0	20.144414	12.980891	2.0	80.346964
8446.0	2.0	70.308728	22.334453	65.310975	44.453672999999995	0.815984	0.787833	0.845613	0.5584720000000001	39.868235	6.0	62.919228000000004	10.66095	4.0	0.027201	10.408478	5.0	74.423875	14.611187	4.0	51.606464	70.100256	2.0	0.04067	2.473297	6.0	48.359358	15.570692000000001	4.0	41.351147999999995
8455.0	2.0	4.591222	82.252018	79.734789	24.969752	0.9933870000000001	0.597974	0.183193	0.590985	20.728814	4.0	59.276385	22.641582	1.0	0.017146	16.066591	5.0	72.77560799999999	12.5844	6.0	87.664899	51.748399	3.0	0.028068	14.435661999999999	2.0	76.71550699999999	21.00783	5.0	92.388586
8473.0	2.0	20.834944	16.536645	25.036019	13.632063	0.32561799999999996	0.731961	0.562573	0.337888	9.943914	5.0	24.013698	19.468871	1.0	0.016158000000000002	16.231015	3.0	2.3460259999999997	5.416112	1.0	25.616757	46.035348	6.0	0.035015	18.617283	2.0	22.152155	8.46804	6.0	45.54012
8525.0	2.0	23.506655	9.259756	78.588122	21.290932	0.259229	0.568926	0.62934	0.584286	76.497989	1.0	81.51203100000001	5.836106	4.0	0.014566999999999998	18.309572	5.0	70.742236	14.70384	4.0	30.913695	72.440442	5.0	0.098334	8.5587	4.0	34.498655	2.69342	2.0	9.974828
8528.0	2.0	35.136026	14.745904999999999	20.123889000000002	37.847091999999996	0.46367200000000003	0.94214	0.532628	0.505313	76.406563	4.0	27.259916999999998	20.839152	6.0	0.015378999999999999	9.104205	4.0	38.543147	3.366797	2.0	62.887316000000006	23.052692	6.0	0.02787	17.749054	3.0	49.224139	4.572197	5.0	52.735333
8537.0	2.0	67.13597299999999	11.408797	80.092457	42.168171	0.9033260000000001	0.937641	0.50266	0.926529	26.678860999999998	3.0	70.728095	17.89937	3.0	0.015691999999999998	8.511231	3.0	71.206678	14.69699	4.0	62.819024	30.000234000000003	2.0	0.028041000000000003	15.160673000000001	6.0	77.569879	19.611197	4.0	98.251165
8541.0	2.0	23.790592999999998	7.014277000000001	52.741026	25.641977999999998	0.411375	0.9442459999999999	0.634652	0.764255	68.530759	6.0	60.13898199999999	13.233514000000001	6.0	0.052698	14.544041	4.0	8.71519	17.066110000000002	6.0	82.14370699999999	23.226664000000003	3.0	0.017232	15.4447	3.0	32.383256	9.771361	1.0	68.37738399999999
8554.0	2.0	67.906609	19.987638	32.092811	93.26038299999999	0.787871	0.845767	0.308613	0.940491	12.497900999999999	6.0	6.7030460000000005	6.7154	4.0	0.03232	3.501304	6.0	56.025285	19.434003	1.0	65.447786	63.990063	6.0	0.017582	18.667548999999998	5.0	50.957821	21.074066000000002	4.0	85.86402
8565.0	2.0	3.938881	65.388449	10.849611	30.335355	0.802942	0.989793	0.77144	0.78977	50.250413	3.0	24.953679	14.445731	2.0	0.06959800000000001	4.855173000000001	3.0	24.982484	5.067881	2.0	94.280224	9.946402	2.0	0.03798	7.573728999999999	3.0	38.765113	4.4386209999999995	6.0	63.367204
8566.0	2.0	29.238878000000003	21.348488	45.336995	22.813442000000002	0.58154	0.660553	0.557605	0.8651719999999999	30.329203000000003	2.0	65.082379	10.629505	2.0	0.015203999999999999	15.280444000000001	1.0	41.120427	10.961536	4.0	39.134978000000004	22.919280999999998	5.0	0.015496000000000001	7.720308999999999	1.0	29.972703999999997	3.9206980000000002	2.0	67.271163
8572.0	2.0	35.293883	12.972581	24.661732999999998	38.345026000000004	0.483764	0.994743	0.792028	0.9165530000000001	33.905997	3.0	63.750252	19.661931	5.0	0.0123	4.516025	2.0	50.183786	23.227498	6.0	62.104443	56.278156	6.0	0.013775999999999998	9.218785	6.0	11.446682000000001	6.189227	5.0	39.594518
8601.0	2.0	19.105417000000003	23.00999	25.239558	23.886332	0.180496	0.726707	0.778514	0.425738	60.560877000000005	5.0	50.204578999999995	10.899567	3.0	0.015928	7.747122	5.0	4.701349	1.264924	4.0	36.95053	32.420966	1.0	0.014447	3.982961	3.0	91.255009	16.735592999999998	2.0	70.79006600000001
8608.0	2.0	11.161189	38.58052	34.153346	67.531368	0.640373	0.279036	0.208973	0.26322199999999996	68.741893	2.0	45.689702000000004	2.5656209999999997	1.0	0.045311000000000004	18.195914000000002	2.0	23.878435999999997	21.37782	4.0	55.029862	65.889359	1.0	0.010276	10.737300999999999	5.0	22.748542999999998	19.470304000000002	4.0	15.425773000000001
8616.0	2.0	2.863756	88.267652	19.076718	73.14362	0.950758	0.198275	0.303438	0.277609	73.656681	1.0	91.512873	20.462765	5.0	0.035332999999999996	5.111530999999999	2.0	58.112818000000004	3.097554	6.0	17.535522	24.82626	5.0	0.031945999999999995	15.012126	5.0	22.4247	20.421541	1.0	18.619937
8637.0	2.0	20.276911	38.336375	20.257948000000003	65.75840699999999	0.500637	0.9332530000000001	0.685022	0.799057	49.33865	4.0	72.22640799999999	15.329358	6.0	0.027556	5.894623999999999	3.0	63.556103	22.847366	4.0	78.128821	46.056625	5.0	0.023365	5.669094	6.0	25.816367	21.137511	1.0	27.961247999999998
8641.0	2.0	63.24281800000001	12.106399	47.654278000000005	87.15286800000001	0.6161300000000001	0.534669	0.7411300000000001	0.348552	23.901323	1.0	12.387692	1.887993	5.0	0.014397	8.486061	5.0	14.825063	12.541064	2.0	64.029313	4.537584	2.0	0.029616000000000003	5.839156	6.0	80.091492	8.974583	2.0	34.907090999999994
8653.0	2.0	62.993429000000006	9.521958999999999	31.40383	50.606245	0.604475	0.911415	0.35699000000000003	0.670534	61.306014000000005	6.0	77.33558199999999	11.133232000000001	3.0	0.017002	15.561004999999998	4.0	89.179386	10.504503999999999	4.0	65.7427	59.547132999999995	3.0	0.016837	4.375001999999999	1.0	24.428907000000002	10.1858	5.0	22.762313
8658.0	2.0	66.267341	16.676819000000002	25.299915	93.725636	0.714854	0.6860539999999999	0.7270310000000001	0.95081	62.54654300000001	3.0	8.67603	16.898951	2.0	0.010144	12.502725	5.0	29.304084999999997	6.661275	2.0	47.249029	54.382964	3.0	0.016035	15.658987	2.0	96.465661	9.333793	4.0	69.000458
8665.0	2.0	34.778714	34.166237	7.543411	23.716849	0.631708	0.618985	0.6056050000000001	0.434767	56.294892000000004	4.0	82.284359	4.939464	5.0	0.14868299999999998	15.223733	4.0	4.600194	15.213604	2.0	10.498768	60.964195	5.0	0.010367	0.9949969999999999	1.0	99.740003	21.43874	5.0	37.025769
8666.0	2.0	52.006242	1.252471	47.215665	20.572372	0.5518890000000001	0.340478	0.712389	0.771154	61.104859	3.0	46.914058000000004	8.115578	4.0	0.01366	18.432961	4.0	94.039323	11.809822	1.0	18.527403	22.22446	2.0	0.055286	0.946932	1.0	73.977586	4.841921	4.0	51.682314
8682.0	2.0	18.362317	15.859661	83.350192	8.240491	0.37766700000000003	0.7737470000000001	0.6067140000000001	0.855116	25.739433	4.0	88.670886	16.185365	1.0	0.025338	14.759744	4.0	64.212063	7.218813000000001	5.0	37.296209999999995	58.237325	5.0	0.014291	16.973371	3.0	50.485908	5.307616	6.0	63.15963299999999
8686.0	2.0	48.817177	37.212571999999994	87.400632	74.948523	0.704724	0.9673700000000001	0.8565	0.6554300000000001	56.122199	4.0	74.754764	5.989282	6.0	0.020806	11.000721	1.0	44.362902000000005	21.577771	2.0	13.763797	2.217809	4.0	0.07699600000000001	16.612766	5.0	17.598391	17.004895	3.0	43.412364000000004
8696.0	2.0	81.299307	1.459489	12.808424	48.393389	0.731	0.328322	0.492642	0.720245	70.331012	5.0	44.901055	21.49962	5.0	0.022036	12.099053	5.0	23.379122	22.4901	2.0	88.140489	74.66660999999999	6.0	0.010995	2.12319	2.0	25.708028	4.656447	5.0	76.47000899999999
8700.0	2.0	1.7828560000000002	70.957167	92.000188	34.528344	0.8271290000000001	0.8090970000000001	0.510632	0.9157370000000001	9.584603999999999	6.0	46.379107	5.861283	2.0	0.016072	12.559552	6.0	70.229438	11.898905000000001	5.0	55.528381	74.654349	2.0	0.026756	17.632489	1.0	21.799827	7.5666850000000005	3.0	28.52846
8702.0	2.0	1.3276729999999999	98.548265	10.370588	66.024579	0.37984	0.684029	0.9096219999999999	0.861087	56.178004	5.0	13.077771	3.591792	4.0	0.07117899999999999	4.776299	1.0	85.629791	1.0760889999999999	5.0	32.927161	19.526529	6.0	0.018085	18.692956	3.0	14.61985	14.868016	1.0	80.567207
8717.0	2.0	16.951651000000002	34.668415	63.895414	21.933163	0.762594	0.5226689999999999	0.797988	0.547082	53.054444999999994	5.0	94.972753	19.950768	4.0	0.064746	11.825644	3.0	8.3947	4.7669760000000005	2.0	46.806253999999996	46.716651	2.0	0.025508000000000003	12.179299	2.0	63.094609	16.416317000000003	2.0	19.244998000000002
8724.0	2.0	13.038839999999999	26.139310000000002	38.059642	25.032803	0.73746	0.73339	0.38088099999999997	0.354454	44.666936	4.0	38.020309999999995	0.326443	6.0	0.013559	2.305817	4.0	59.721578	22.227593	6.0	64.868229	26.455678999999996	4.0	0.017817	5.110787999999999	3.0	64.959681	6.2679730000000005	3.0	35.815011
8726.0	2.0	93.562467	1.594144	51.548315	27.272291999999997	0.701237	0.36694499999999997	0.5645899999999999	0.33058000000000004	7.135822999999999	1.0	88.334621	7.496775	6.0	0.06765700000000001	12.385325	3.0	45.512115	12.081952000000001	2.0	64.723122	49.051943	3.0	0.07016900000000001	7.880944	4.0	93.846767	15.516314000000001	6.0	57.496916000000006
8736.0	2.0	10.541596	21.367081	45.364415	83.08545600000001	0.702742	0.778332	0.97049	0.901274	72.754828	6.0	20.686101	8.016539	3.0	0.011811	11.576839	3.0	15.649553	8.059600999999999	1.0	87.964515	63.482110999999996	1.0	0.139967	9.719909	4.0	48.06798	16.735467	1.0	31.977643
8750.0	2.0	4.071383999999999	3.455051	87.81024599999999	36.38888	0.9261659999999999	0.747017	0.551338	0.1192	70.583963	3.0	77.20564499999999	23.698147	3.0	0.010604	2.19175	6.0	19.085399	20.476651	5.0	70.294169	44.932860999999995	5.0	0.019383	15.810278	4.0	13.317298999999998	3.686408	6.0	78.65994599999999
8754.0	2.0	40.232927000000004	14.094210999999998	18.381584	52.096049	0.622977	0.724069	0.549412	0.276619	75.420962	1.0	83.141349	19.664482	3.0	0.06168099999999999	2.9887799999999998	3.0	74.752901	7.208157000000001	5.0	22.595695000000003	26.462042999999998	4.0	0.017056	14.395914999999999	1.0	87.656174	17.513189999999998	3.0	37.893753000000004
8756.0	2.0	55.094069	10.783017	94.381057	76.141873	0.603699	0.703145	0.495066	0.458607	35.450649	6.0	90.603413	0.764013	6.0	0.017849	17.274668	3.0	77.825292	10.979333	3.0	33.832232	2.7829029999999997	6.0	0.026549	12.125732000000001	1.0	52.49481899999999	10.854080999999999	6.0	92.01978000000001
8763.0	2.0	2.295616	84.09191	66.285134	49.191261	0.391358	0.583441	0.10895099999999999	0.290875	33.029472999999996	4.0	54.540518000000006	4.035439	6.0	0.010473	8.187137	2.0	60.455391000000006	2.723927	5.0	41.16199	1.287093	6.0	0.026817	2.903832	4.0	65.728257	22.765598999999998	2.0	81.742026
8767.0	2.0	32.771921999999996	51.752404999999996	87.904477	15.656053	0.8020149999999999	0.9329850000000001	0.807688	0.125212	61.47983000000001	3.0	20.257282	16.421634	1.0	0.0108	9.743391	3.0	87.633255	2.78416	4.0	53.72180600000001	64.44978	4.0	0.014162000000000001	5.59377	2.0	75.913877	3.543305	2.0	96.551149
8778.0	2.0	53.855803	5.68657	79.08353000000001	77.160976	0.8700559999999999	0.11206400000000001	0.751149	0.22762600000000002	73.841639	3.0	48.673184	19.846453	4.0	0.094929	11.510333000000001	5.0	23.951057000000002	20.371964000000002	3.0	36.043898999999996	16.235785	4.0	0.017785	6.745341000000001	2.0	51.025133000000004	12.339108999999999	5.0	33.399825
8780.0	2.0	84.685264	14.937869000000001	48.711971000000005	57.363643999999994	0.40721	0.697897	0.44419899999999995	0.45113400000000003	78.343122	5.0	68.564981	0.395596	2.0	0.014191	10.975785	2.0	3.3372949999999997	19.790703	6.0	37.423388	19.815795	1.0	0.013665	17.80183	6.0	91.866837	3.1241849999999998	3.0	16.87659
8793.0	2.0	39.238729	53.889793000000004	92.103259	34.752347	0.47434	0.955267	0.616287	0.388086	49.489146000000005	6.0	72.474056	10.765691	4.0	0.18771400000000002	18.344124	1.0	5.988855	1.783131	2.0	92.20694	6.7175270000000005	5.0	0.012209000000000001	16.151007999999997	5.0	96.932478	4.6667629999999996	2.0	87.202221
8807.0	2.0	18.733204999999998	2.153494	26.754615	61.434701000000004	0.489375	0.724639	0.269874	0.912723	45.551010999999995	2.0	26.237965999999997	16.157484	4.0	0.014899	5.518032	4.0	34.581103000000006	14.522504999999999	2.0	75.452221	46.730753	2.0	0.011463	8.157885	6.0	78.198316	9.121096000000001	1.0	66.537275
8823.0	2.0	5.033357	76.126187	65.322278	96.589461	0.516315	0.906725	0.31452399999999997	0.832023	33.354699	4.0	34.927799	20.447723999999997	3.0	0.152712	17.836614	4.0	14.636358	20.904025	3.0	28.78909	3.235224	1.0	0.010513	13.660174	2.0	79.35273199999999	16.171297	4.0	17.822677
8828.0	2.0	44.215494	5.213528	27.624983	84.77162299999999	0.836211	0.8608819999999999	0.526216	0.185962	41.431236	6.0	74.28428199999999	18.090189000000002	2.0	0.184447	4.191632	1.0	45.448225	22.624189	3.0	42.874970000000005	50.443481	2.0	0.017376	9.146305	2.0	75.014765	6.8825259999999995	4.0	80.564004
8836.0	2.0	88.338891	21.494157	34.558294000000004	37.805335	0.8542120000000001	0.8940299999999999	0.573427	0.924839	58.191376	5.0	40.015432000000004	1.1847969999999999	2.0	0.015215000000000001	11.621295	2.0	57.72396	11.083326	5.0	37.140349	59.138736	5.0	0.015472999999999999	14.980602	3.0	4.908149	16.125193	5.0	95.940968
8847.0	2.0	4.29068	38.761133	45.076338	29.023051000000002	0.412625	0.926846	0.45114799999999994	0.691442	22.214913	4.0	68.06161	19.486520000000002	5.0	0.01141	8.440289	2.0	29.021865999999996	11.433387	5.0	75.282493	21.660082	3.0	0.015285	14.353292000000001	2.0	32.994454	20.637797	6.0	84.882942
8861.0	2.0	32.807945000000004	21.297933999999998	93.85391899999999	39.732538	0.46622600000000003	0.8645510000000001	0.8657030000000001	0.658565	42.419671	3.0	6.783822	9.227761	2.0	0.011462	8.000171	1.0	16.347405	6.4288099999999995	5.0	82.15049599999999	69.497084	6.0	0.027632999999999998	13.968207000000001	5.0	30.616294	8.57969	6.0	43.204334
8867.0	2.0	3.627932	80.584085	26.836575	46.086673	0.5034029999999999	0.6904560000000001	0.711766	0.8643620000000001	60.966549	3.0	1.7168400000000001	1.71192	5.0	0.010727	15.260882999999998	6.0	84.12909499999999	3.6826260000000004	4.0	79.84671800000001	33.998411	2.0	0.010278	17.760949	2.0	73.43684300000001	22.830153	6.0	9.910418
8877.0	2.0	62.833127000000005	38.656193	73.961591	9.851208999999999	0.900647	0.8582120000000001	0.895194	0.43341199999999996	68.310036	3.0	22.611455	17.608976000000002	3.0	0.23615300000000003	18.518223000000003	4.0	15.532160000000001	10.554719	1.0	75.706199	14.3769	2.0	0.034042	11.261808	3.0	40.590346999999994	9.712911	1.0	17.446498000000002
8902.0	2.0	42.322592	25.797451000000002	8.312535	48.48401	0.560003	0.918309	0.317714	0.30333499999999997	40.427762	2.0	80.804771	23.333665	4.0	0.017373	13.122322	2.0	28.211512	17.591027	2.0	42.899296	65.12329100000001	5.0	0.011682	8.243064	6.0	50.319809	22.185357999999997	2.0	95.118829
8910.0	2.0	6.792719	66.581862	54.65991700000001	97.93360899999999	0.716605	0.749135	0.28078800000000004	0.911542	44.387633	5.0	6.238161	18.239953	1.0	0.014012	9.362711000000001	6.0	16.599202	18.714203	5.0	58.04596899999999	42.503223999999996	6.0	0.020725	3.5288660000000003	4.0	40.270419	23.261271	5.0	21.577225
8921.0	2.0	5.772507	54.820864	86.987349	63.453566	0.706129	0.530802	0.6945640000000001	0.8934190000000001	70.99154	2.0	76.23919599999999	17.871684	2.0	0.018741	14.186012	5.0	43.061456	14.329907999999998	6.0	81.232281	65.703601	3.0	0.011392	17.842969	5.0	49.823014	19.929008	3.0	90.998538
8925.0	2.0	83.327841	19.584515	6.518695	79.061276	0.774637	0.80518	0.6808850000000001	0.334966	26.802792999999998	5.0	71.422003	23.555556	2.0	0.347403	15.130187	2.0	69.546588	17.819566000000002	2.0	86.949626	30.173531	1.0	0.010525	9.344003	4.0	81.88834	9.635539999999999	1.0	44.491907
8936.0	2.0	1.57837	32.066878	20.229691	73.640147	0.539185	0.764545	0.717444	0.46368000000000004	32.733195	4.0	54.799178000000005	4.110183999999999	4.0	0.011386	8.333944	6.0	87.328711	1.3280889999999999	4.0	24.426	33.429608	4.0	0.025307	8.634957	4.0	17.733322	10.610745	4.0	76.025086
8943.0	2.0	41.472666	27.648190999999997	34.5388	13.622441	0.600903	0.676299	0.7081390000000001	0.23412	55.77363100000001	4.0	94.142511	11.530075	5.0	0.020672	7.219314999999999	4.0	69.908805	6.60648	3.0	29.976764000000003	52.971467000000004	3.0	0.017751	1.8973650000000002	6.0	58.359271	14.290004000000001	6.0	67.577946
8948.0	2.0	1.237727	74.873086	87.23583199999999	13.986619000000001	0.7350869999999999	0.9576479999999999	0.8381719999999999	0.690642	37.304684	5.0	6.551162000000001	2.482777	4.0	0.014485	14.287033	4.0	89.364834	20.247055	1.0	73.888566	55.70482	6.0	0.024263	6.838532000000001	2.0	92.64544699999999	11.360965	1.0	90.936451
8960.0	2.0	28.170738	7.523372999999999	63.630277	92.7866	0.46539899999999995	0.807638	0.9187780000000001	0.177173	15.224776	5.0	36.979201	16.208522	5.0	0.6581319999999999	6.408883	2.0	93.695094	6.680067	4.0	17.232802	26.105610000000002	5.0	0.027074	10.590935	5.0	15.987001999999999	15.168604	3.0	89.56965500000001
8990.0	2.0	61.121038	4.999542	43.867785	71.692391	0.318389	0.5894	0.680241	0.835411	75.545846	6.0	45.064183	19.273371	3.0	0.011045999999999999	14.4781	5.0	98.591126	4.5471699999999995	5.0	56.361897	36.143338	1.0	0.026951999999999997	11.035024	2.0	71.228954	1.572733	2.0	63.270936
8996.0	2.0	3.0914029999999997	4.611184	62.960374	40.754061	0.33298	0.945426	0.18709800000000001	0.177393	16.886372	1.0	12.317501	16.342152	2.0	0.039838	14.969970000000002	5.0	26.208771	21.589514	3.0	99.331115	6.9236059999999995	6.0	0.012642	9.679418	4.0	54.96894399999999	7.971437	6.0	80.24660300000001
8998.0	2.0	2.074679	43.874781	22.7847	25.852252	0.325608	0.9528040000000001	0.975706	0.563145	29.64153	4.0	78.633107	19.686989999999998	3.0	0.011273	2.930918	1.0	43.092199	2.888284	6.0	4.045982	65.41807800000001	4.0	0.015894	12.37755	5.0	37.631763	12.940486	2.0	27.384276
9003.0	2.0	81.49643	10.767633	74.47169	79.675843	0.8589899999999999	0.9926450000000001	0.49633999999999995	0.9671290000000001	63.552614	1.0	10.134119	2.844745	6.0	0.022632	15.730336	5.0	36.570962	9.310499	2.0	23.45436	32.729354	6.0	0.090674	17.944782999999997	4.0	32.600615000000005	19.852816	1.0	12.962439
