uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9878.0	2.0	86.912747	35.411458	89.582199	56.977574	0.980498	0.6822189999999999	0.13632	0.44733500000000004	5.542382	4.0	16.069464	9.206197999999999	4.0	0.011978	16.033307999999998	4.0	59.825972	15.334148999999998	5.0	29.400772999999997	58.048928000000004	5.0	0.055649000000000004	16.986388	3.0	5.617243	12.423528	3.0	45.871803
136.0	2.0	77.205056	63.438970999999995	78.351084	36.62764	0.629642	0.86897	0.71063	0.380535	14.084349	5.0	32.689799	22.924031	3.0	0.086613	4.4051290000000005	4.0	84.540177	3.4266410000000005	6.0	5.7645550000000005	72.26688	2.0	0.011322	3.234819	3.0	87.46169	10.048553	2.0	84.02143199999999
151.0	2.0	13.480935999999998	71.125175	96.232388	29.6772	0.901545	0.661547	0.133358	0.41239899999999996	47.583285	6.0	69.989979	7.625862	3.0	0.012758	3.245759	5.0	70.249359	23.607189	5.0	2.473775	55.483276000000004	5.0	0.011558	7.860977	3.0	24.475948000000002	14.846906	2.0	84.14023900000001
491.0	2.0	84.602326	34.796326	69.30623	54.876293000000004	0.491356	0.9892049999999999	0.147949	0.997133	76.75736500000001	1.0	4.645132	15.234998999999998	5.0	0.046676	12.755456	1.0	93.305838	0.336916	5.0	30.206167999999998	11.962835	4.0	0.081194	3.637515	2.0	1.25026	23.088142	5.0	13.194265
532.0	2.0	7.2165	80.08681	37.59466	32.971496	0.8907780000000001	0.496	0.209873	0.33873400000000004	76.936017	4.0	95.635111	9.868121	6.0	0.025135	4.561674	5.0	22.101454999999998	0.242677	5.0	70.509258	69.75933	4.0	0.025681	10.387553	2.0	83.223874	20.26441	2.0	69.464911
599.0	2.0	39.77194	67.939231	63.182216000000004	36.090003	0.21162899999999998	0.259954	0.307924	0.43122299999999997	20.973514	5.0	28.393663	4.158539	2.0	0.264975	8.580402000000001	5.0	47.365055	22.662232999999997	1.0	92.688089	51.541196	1.0	0.019191999999999997	3.285793	1.0	5.058039	10.826478999999999	2.0	25.496684
644.0	2.0	62.783021	29.402229	89.53379	29.623368	0.540378	0.540488	0.9009389999999999	0.538445	34.503254	3.0	40.197607	23.352992	1.0	0.01707	11.779371000000001	5.0	67.489363	19.250655	2.0	66.756483	51.699746999999995	6.0	0.013536000000000001	4.266348000000001	4.0	1.772143	6.444032	5.0	6.513714
660.0	2.0	78.635091	84.132449	53.281478	6.216657	0.5530390000000001	0.709561	0.5633859999999999	0.5137470000000001	64.848084	4.0	24.67465	20.065752	1.0	0.011065	9.157117999999999	4.0	39.356259	0.354232	4.0	29.001071999999997	72.254304	3.0	0.089715	0.493993	3.0	28.098186	5.37849	1.0	64.694291
684.0	2.0	88.276101	44.317259	6.387728	95.34812	0.514364	0.58704	0.160412	0.381157	17.549423	4.0	49.592626	17.80273	4.0	0.027018	1.231001	6.0	77.45739300000001	1.363315	1.0	38.449290000000005	70.476489	3.0	0.011517	7.546858	1.0	88.96729	12.75404	2.0	32.390987
706.0	2.0	16.062778	35.153946000000005	85.277332	14.88815	0.9947879999999999	0.172459	0.58097	0.633886	42.851465999999995	6.0	99.608584	14.056761999999999	5.0	0.027923000000000003	15.779546	6.0	16.76013	2.2780709999999997	1.0	12.000872	69.420987	2.0	0.019375	1.408841	2.0	36.733594000000004	23.215945	6.0	40.304786
878.0	2.0	28.225576	89.734678	46.731046	56.105546	0.432112	0.36718	0.24335700000000002	0.200726	24.404895	5.0	13.945413	2.842451	1.0	0.433583	7.072334	6.0	91.854188	5.560149	5.0	12.96395	45.041113	2.0	0.050944	2.577959	1.0	2.137114	5.536567	3.0	22.21614
911.0	2.0	72.822859	53.61591	40.727102	37.23142	0.157555	0.736058	0.22256599999999999	0.580479	9.351092	2.0	91.945047	21.415385999999998	6.0	0.035342	14.481876999999999	6.0	59.315490000000004	6.002912	4.0	38.232032000000004	27.739440000000002	4.0	0.1051	12.962498	1.0	6.833031	1.3584530000000001	5.0	5.164994999999999
1031.0	2.0	82.899773	29.165445000000002	14.085896	47.844218	0.137748	0.9869379999999999	0.129678	0.169926	37.936904	6.0	34.338725	23.269965	5.0	0.011748	4.386872	5.0	18.212404	2.305202	3.0	70.584869	20.129196	3.0	0.042141000000000005	0.628433	5.0	53.568376	17.521854	6.0	90.93724499999999
1058.0	2.0	99.84128100000001	85.873522	78.141701	38.643313	0.498746	0.59592	0.483062	0.31009899999999996	15.173151	2.0	83.519064	3.575293	1.0	0.052129999999999996	14.868785	3.0	68.50460600000001	18.101195999999998	6.0	14.481095000000002	75.493459	4.0	0.013033000000000001	0.47678999999999994	2.0	79.744178	5.230734	4.0	80.068591
1250.0	2.0	57.047526	99.315676	95.288751	48.877432	0.450209	0.573209	0.352086	0.470559	68.933824	6.0	71.657714	3.359551	1.0	0.376917	14.480602	3.0	50.128871000000004	5.441351	1.0	58.986051	76.758548	1.0	0.06739099999999999	14.937441	2.0	52.270046	4.022341	1.0	12.550994000000001
1256.0	2.0	78.57356899999999	25.120749	99.683548	92.41082	0.426358	0.433166	0.17972	0.188333	27.268866999999997	5.0	51.574670000000005	14.867347	3.0	0.043963	2.831146	4.0	55.879673	9.55647	5.0	13.278219	59.693045999999995	3.0	0.022371000000000002	12.504653999999999	3.0	6.451263	4.0934230000000005	3.0	68.341027
1259.0	2.0	18.046333999999998	25.596563	31.207074	98.785027	0.539342	0.6268739999999999	0.100497	0.293149	31.267999	4.0	28.285452000000003	11.371369999999999	5.0	0.012783	1.5502200000000002	4.0	2.860826	12.463068	3.0	18.24446	41.404582	1.0	0.049844	10.92143	4.0	26.312095000000003	7.105162	5.0	99.261658
1313.0	2.0	56.143786999999996	24.419147	69.063096	61.865199	0.9298540000000001	0.565592	0.42656000000000005	0.13682	16.053265	6.0	61.863719999999994	23.488630999999998	1.0	0.39071999999999996	12.851805	3.0	8.416286999999999	9.646992	2.0	74.521151	35.741354	2.0	0.058933000000000006	16.442270999999998	5.0	10.233816000000001	15.583388000000001	3.0	7.420167
1464.0	2.0	72.384075	12.363043	41.352053000000005	72.027149	0.8783549999999999	0.383865	0.31146	0.9550709999999999	53.580583999999995	4.0	12.995076	9.323866	6.0	0.011651	1.8975259999999998	6.0	60.51172	4.988014	2.0	23.10322	15.694279000000002	1.0	0.012487999999999999	3.9945370000000002	3.0	73.21425699999999	8.316634	6.0	26.767795
1488.0	2.0	86.860752	22.731042000000002	32.101717	23.252318	0.329005	0.7786890000000001	0.161228	0.408111	48.096055	1.0	46.87637	16.218809	2.0	0.012109	8.942843	6.0	19.353209	4.9890550000000005	1.0	11.390728999999999	8.465696000000001	1.0	0.20462	2.365374	2.0	21.739022	20.537029	3.0	70.067652
1532.0	2.0	15.721611	54.123408999999995	46.377225	25.929717999999998	0.215088	0.9509129999999999	0.392902	0.793514	48.587912	4.0	82.484031	14.072495000000002	2.0	0.014108	1.337215	4.0	87.205168	9.586738	1.0	93.897065	52.720055	4.0	0.461322	11.721274000000001	2.0	65.062837	8.959769999999999	2.0	1.539815
1551.0	2.0	34.92091	18.480187	61.488517	23.131914000000002	0.24193	0.22630100000000003	0.309946	0.693281	37.634458	1.0	34.502076	4.540798000000001	4.0	0.031173000000000003	10.939877000000001	6.0	21.625619	15.598633	2.0	1.3629790000000002	63.427474	1.0	0.12401400000000001	1.446959	1.0	95.531295	4.297491	4.0	86.094538
1555.0	2.0	17.150448	23.093042999999998	91.12606600000001	46.222526	0.340631	0.36013	0.161322	0.897503	25.852878	2.0	98.309569	9.132308	4.0	0.063946	6.73422	1.0	16.788517000000002	20.394713	4.0	11.251722000000001	23.706398	1.0	0.020531999999999998	2.91877	6.0	37.778983000000004	16.19374	2.0	44.62942
1684.0	2.0	51.283347	51.228214	80.580579	98.273615	0.213004	0.9169860000000001	0.836664	0.537679	77.469176	2.0	1.670605	9.297051	5.0	0.037732999999999996	13.091928999999999	4.0	82.516806	10.939814	1.0	29.657825	70.677336	6.0	0.010792	12.473662	1.0	73.600988	15.926243	4.0	69.873576
1739.0	2.0	91.297723	30.718992	67.397747	99.243726	0.14387	0.9025549999999999	0.401942	0.712242	51.650564	2.0	31.917009000000004	10.539906	5.0	0.015736	0.815496	6.0	42.775025	2.730154	1.0	8.391653	62.640473	5.0	0.016204	12.527063	3.0	58.218171	2.4249509999999996	4.0	22.808892999999998
1740.0	2.0	78.67877299999999	61.022231999999995	35.894139	79.619703	0.999584	0.14905	0.133898	0.6591020000000001	69.44989699999999	4.0	59.467549	15.577964000000001	6.0	0.042224	1.6174	5.0	92.694479	4.619922	3.0	21.961415	73.09828900000001	2.0	0.01305	1.282186	1.0	83.14509699999999	19.60566	6.0	11.742466
1966.0	2.0	71.738074	34.922803	54.655460999999995	75.587977	0.651464	0.674822	0.798409	0.9683930000000001	46.801867	4.0	17.633866	22.977194	2.0	0.37343899999999997	6.288745	4.0	81.97955	2.162199	3.0	19.430014	51.700962	2.0	0.011101999999999999	15.587866	2.0	33.097039	8.398407	6.0	4.03078
1989.0	2.0	29.092097999999996	31.59923	91.295487	60.841885999999995	0.389875	0.9690270000000001	0.670557	0.38906399999999997	30.123305	3.0	9.957019	21.657014999999998	4.0	0.078595	13.082288	2.0	85.599325	22.678131	4.0	2.508505	70.58578399999999	2.0	0.015863	18.563993	4.0	37.305714	21.551106	3.0	61.557480000000005
2028.0	2.0	44.311362	69.51385400000001	65.117962	36.780397	0.15701500000000002	0.8184680000000001	0.16636900000000002	0.18693900000000002	19.6079	6.0	5.428509	22.882901999999998	2.0	0.053635	8.629866	3.0	57.290029000000004	19.808962	6.0	10.722073	47.897728	3.0	0.017377	4.144295	1.0	63.459155	23.414132000000002	3.0	9.755847
2050.0	2.0	58.74652	42.096173	65.04732800000001	95.062878	0.766054	0.31315	0.24335	0.9250430000000001	16.164841	4.0	6.020037	6.129909	5.0	0.020505000000000002	5.583646	5.0	34.618825	14.432165	5.0	3.8864080000000003	68.060748	4.0	0.073713	8.738639	5.0	95.10843100000001	21.581086	5.0	36.005516
2054.0	2.0	97.49505500000001	19.812331	91.215292	43.814244	0.35499200000000003	0.7405609999999999	0.191688	0.712797	39.347355	4.0	71.941622	17.384481	1.0	0.020097999999999998	8.449135	3.0	22.819573000000002	14.949046	4.0	26.845305	27.029584999999997	4.0	0.051453	14.859694000000001	4.0	72.942167	3.581667	5.0	8.671654
2293.0	2.0	87.356822	90.794737	62.121970999999995	50.295722999999995	0.804409	0.546809	0.279238	0.457755	60.457288	5.0	64.31036999999999	9.40726	1.0	0.010969	4.149637	5.0	79.658114	13.268332999999998	2.0	60.384685	52.905535	1.0	0.011418000000000001	2.14873	4.0	87.39506999999999	22.72192	3.0	3.3119120000000004
2311.0	2.0	91.615987	27.845435	57.382974	71.47748299999999	0.692716	0.584331	0.423849	0.571281	34.703884	1.0	29.331196999999996	21.330565	5.0	0.01069	13.991972	5.0	16.537059	7.2546800000000005	1.0	42.720046	57.39198199999999	5.0	0.015809	4.834567	2.0	89.79111	12.404002	6.0	67.82811
2456.0	2.0	59.39295	85.71003499999999	86.306143	54.08554	0.5727770000000001	0.245738	0.33179200000000003	0.574458	54.992394999999995	5.0	60.241317	13.093107	6.0	0.065005	3.047937	5.0	81.662205	10.011495	3.0	5.123548	30.264519	5.0	0.548639	8.503332	4.0	87.33969599999999	16.287842	5.0	3.057857
2481.0	2.0	82.376993	98.054497	76.733956	78.826363	0.30371	0.806295	0.924926	0.963838	71.319811	3.0	95.098736	4.472143	5.0	0.189307	10.535185	3.0	64.49446999999999	5.255724	4.0	53.354699	62.081545	2.0	0.017336	6.9575380000000004	6.0	15.551447	2.166618	1.0	92.29754399999999
2542.0	2.0	96.89071	54.259972999999995	31.214048	65.354691	0.10442	0.775746	0.424753	0.12404200000000001	52.348239	5.0	99.244661	2.7623990000000003	2.0	0.058628999999999994	9.461622	6.0	4.397107	13.218089	3.0	41.363423	71.740022	2.0	0.109372	18.626131	1.0	41.919637	7.631360000000001	6.0	17.032241
2569.0	2.0	64.134737	51.415919	51.555640999999994	54.326637	0.522123	0.864901	0.5492739999999999	0.22943200000000002	9.348032	4.0	86.85842	3.8906169999999998	4.0	0.051445000000000005	3.1905069999999998	6.0	46.615916	20.963977	4.0	57.38969399999999	27.438682	3.0	0.036864	2.34079	1.0	6.679105	6.328865	2.0	98.39279300000001
2801.0	2.0	5.067823000000001	66.751684	76.514741	16.047221	0.294203	0.187354	0.23777399999999999	0.568991	63.668890000000005	3.0	71.21985500000001	14.559028	1.0	0.010031	6.185272	1.0	65.805934	12.532025	6.0	7.342764999999999	52.167372	1.0	0.022162	2.582928	6.0	52.480422999999995	1.6782110000000001	1.0	81.493229
2813.0	2.0	40.753182	52.626172	84.553128	59.56492900000001	0.146873	0.660117	0.587083	0.648193	73.369606	2.0	65.90548199999999	12.479108	1.0	0.012205	13.956582999999998	6.0	82.97883399999999	4.203193	1.0	38.866183	49.136518	2.0	0.016603	9.180933	1.0	48.808665999999995	6.111142	2.0	16.342734
2864.0	2.0	86.26710200000001	39.694711	46.728514000000004	33.870245000000004	0.703623	0.9264950000000001	0.453104	0.658665	42.96398	2.0	84.49373	2.868199	6.0	0.015668	6.615961	2.0	98.985639	2.889554	4.0	39.642973	64.78378199999999	3.0	0.079748	0.935551	2.0	51.053419	8.161475	6.0	23.39307
2946.0	2.0	14.49311	41.859871000000005	40.172942	63.746309	0.500804	0.895545	0.662996	0.781423	7.566236999999999	1.0	4.31531	22.436447	5.0	0.028454000000000004	15.436317	4.0	18.644578	0.6000270000000001	4.0	83.17067800000001	32.331684	1.0	0.06697	2.694044	1.0	71.022056	8.376745	5.0	58.286875
2949.0	2.0	51.791792	37.869609000000004	42.253124	99.096532	0.652552	0.156677	0.112577	0.417534	70.529285	4.0	7.5971850000000005	18.684179	1.0	0.015484999999999999	17.067	3.0	30.087025	0.26961399999999996	1.0	27.694802000000003	51.382421	6.0	0.040859	17.699378	4.0	56.687548	14.968622	5.0	40.636559999999996
2978.0	2.0	90.27787	51.962651	65.022604	82.81799699999999	0.778417	0.972662	0.106027	0.166848	31.499371000000004	2.0	13.019891000000001	10.683342	1.0	0.18393900000000002	12.155507	5.0	97.36547	5.249877	4.0	57.477888	62.63106	5.0	0.019815	14.740851000000001	3.0	9.984532000000002	20.328306	6.0	59.265457999999995
2985.0	2.0	99.27543299999999	34.902822	36.166776	68.459498	0.23975700000000003	0.548446	0.7439520000000001	0.249545	68.45128000000001	1.0	41.721763	12.877267	1.0	0.010274	12.254841	5.0	13.387210000000001	2.14681	3.0	11.933948	16.771339	1.0	0.011392	15.331888000000001	1.0	62.459173	7.532429	6.0	25.518179
3049.0	2.0	92.782526	43.637669	24.29371	35.618778000000006	0.9963069999999999	0.791624	0.989331	0.8672190000000001	46.390361999999996	5.0	87.583906	11.608445	2.0	0.011897	3.7569589999999997	1.0	66.644759	0.452363	2.0	70.323982	57.453398	5.0	0.022046	17.71924	1.0	74.76969100000001	10.963356	4.0	4.727504
3102.0	2.0	47.623865	48.806307000000004	7.732511	99.428664	0.18733699999999998	0.563113	0.208373	0.602852	21.075448	5.0	61.754026	5.254277	3.0	0.37904	14.471013000000001	5.0	25.674056	16.839962	5.0	39.9651	51.485628999999996	2.0	0.016114	3.6868309999999997	1.0	51.378229	1.180431	2.0	89.490209
3144.0	2.0	88.122139	63.525997	50.279787	47.833744	0.14328	0.43397700000000006	0.10101	0.661416	67.819737	3.0	99.93449	21.140081	6.0	0.09784	8.277854	2.0	13.087494	16.457637	5.0	15.489149	22.668442000000002	3.0	0.021616	16.570109	1.0	13.410932	1.329603	3.0	19.49
3259.0	2.0	34.653548	58.855541	34.648445	48.970762	0.8674149999999999	0.5787869999999999	0.764269	0.272481	42.161596	6.0	52.090848	14.136164	4.0	0.197258	0.8938139999999999	3.0	79.088272	1.1107069999999999	5.0	80.872683	50.056765000000006	1.0	0.48269799999999996	1.2849959999999998	2.0	84.538392	21.653195	2.0	51.61484
3293.0	2.0	67.558105	25.2698	63.741181999999995	99.446399	0.31201	0.414626	0.126891	0.5748800000000001	25.846946	4.0	66.070475	1.8855389999999999	1.0	0.028861	3.339746	4.0	11.44334	15.543766	3.0	1.017673	14.957046	3.0	0.023766	3.5605569999999997	4.0	66.985782	20.76911	4.0	13.432123
3352.0	2.0	28.370867999999998	26.093401999999998	66.03988199999999	56.569327	0.47916000000000003	0.7891699999999999	0.185302	0.465743	20.947741	6.0	9.597663	10.415638000000001	4.0	0.012676	12.93408	1.0	79.605917	13.998932	1.0	54.100868999999996	62.571817	3.0	0.094818	13.88008	3.0	9.902163999999999	13.674737	4.0	58.250099
3394.0	2.0	26.793107	33.015102	92.329773	1.501549	0.42636	0.853757	0.242312	0.484358	27.349003000000003	3.0	34.140037	16.901267	1.0	0.5443600000000001	10.955425	2.0	94.587738	2.752196	3.0	18.709856	49.804953000000005	5.0	0.010981999999999999	12.913753999999999	6.0	53.248020999999994	9.402455	2.0	7.002388000000001
3395.0	2.0	7.562384	18.208610999999998	24.301453	53.351189	0.449539	0.112561	0.160772	0.676995	24.867463	2.0	25.185287	8.763755999999999	4.0	0.025244	18.513908999999998	2.0	72.93274	17.721697	6.0	2.740015	34.050459000000004	6.0	0.154346	17.345426	6.0	28.873690999999997	14.147954	2.0	55.363994999999996
3432.0	2.0	49.112977	38.316009	97.71642800000001	34.007067	0.9962040000000001	0.38698299999999997	0.465663	0.44026899999999997	12.496699000000001	2.0	47.928001	14.477789000000001	6.0	0.020232	2.021534	6.0	17.816659	18.375472	1.0	3.671043	22.583336	3.0	0.134933	14.408228	5.0	90.371728	4.424219	2.0	86.014114
3436.0	2.0	86.968086	20.614708	35.131187	7.476921000000001	0.779496	0.277767	0.205841	0.744317	31.861527000000002	6.0	60.090368000000005	18.715352	2.0	0.043623	15.963545000000002	1.0	66.783748	15.020276999999998	3.0	7.884378	47.779492	1.0	0.010923	15.887495000000001	2.0	67.652672	16.073264	3.0	75.76472199999999
3512.0	2.0	63.65943299999999	98.349868	11.162137	45.922651	0.424191	0.129158	0.10282100000000001	0.110849	72.01141700000001	4.0	78.59606600000001	3.3147830000000003	4.0	0.031908	15.03926	1.0	42.953707	14.347560999999999	3.0	21.628251000000002	51.931691	2.0	0.015982	0.631501	4.0	82.85636	1.7357029999999998	1.0	34.398337
3549.0	2.0	80.656462	16.992283999999998	70.161323	10.605175	0.302704	0.584833	0.45483599999999996	0.848226	11.952331	4.0	36.577652	4.1992650000000005	3.0	0.011918999999999999	13.339769	6.0	71.845316	2.937097	2.0	58.318185	54.043962	4.0	0.12903499999999998	3.025097	6.0	37.734411	9.923556	2.0	12.315952000000001
3631.0	2.0	73.729476	6.3985	88.49388499999999	48.701603999999996	0.460506	0.129563	0.9882270000000001	0.146702	32.472588	5.0	22.669384	18.926795000000002	3.0	0.045252	17.524295000000002	4.0	93.322734	2.299128	2.0	17.776319	63.743651	1.0	0.013763	14.240654999999999	1.0	33.676914000000004	22.171269	5.0	41.426009
3701.0	2.0	70.47498900000001	36.266464	15.824643	87.402079	0.697162	0.424257	0.26966799999999996	0.782067	67.25158499999999	1.0	72.217722	8.644016	6.0	0.016493	2.3273099999999998	2.0	79.343103	15.296851	5.0	1.8275599999999999	71.64357199999999	4.0	0.010031	7.553260000000001	4.0	21.562328	18.124207000000002	3.0	32.076397
3748.0	2.0	77.3365	50.298089000000004	27.436860999999997	37.008203	0.73836	0.715953	0.378701	0.6796270000000001	55.463101	2.0	92.737737	12.042964	6.0	0.010291	1.77803	5.0	85.740787	14.350254000000001	1.0	1.05411	18.006822	1.0	0.010829	4.545681	1.0	60.002779000000004	6.841766000000001	6.0	50.214304999999996
3803.0	2.0	68.298151	82.852062	48.521316999999996	64.168227	0.424289	0.99684	0.113576	0.505161	33.851596	5.0	77.944185	17.888935	1.0	0.022932	8.592031	4.0	28.375981	7.247171000000001	2.0	38.853693	50.113654	1.0	0.017376	5.528479	1.0	42.020288	12.218558	1.0	20.087752
3814.0	2.0	22.576798	15.71429	63.361458	3.009656	0.829785	0.128468	0.338523	0.16967100000000002	55.996625	2.0	83.332829	2.6865650000000003	2.0	0.034211	3.302488	6.0	95.909453	17.906025	3.0	1.655175	51.779585	3.0	0.011748	6.507525	3.0	25.044031	20.200196	1.0	12.205304
4112.0	2.0	78.959982	27.69997	80.81709000000001	80.734723	0.394402	0.563809	0.9876959999999999	0.539655	27.986915999999997	1.0	9.472351	9.916496	3.0	0.012083	1.325166	5.0	12.502614	2.0758	6.0	48.149533	27.987949	2.0	0.011355	5.747779	3.0	32.494434000000005	2.177708	4.0	4.85581
4129.0	2.0	15.664926999999999	44.857524	84.594876	76.038423	0.653125	0.81965	0.202191	0.8675930000000001	7.663061	1.0	64.511949	9.315502	6.0	0.010583	18.373563	2.0	84.704642	0.5663189999999999	1.0	74.610344	73.262939	4.0	0.010022	16.452501	5.0	27.130323999999998	14.580357999999999	4.0	62.804573
4180.0	2.0	94.245265	83.070001	89.15828499999999	65.44967700000001	0.173373	0.28787399999999996	0.444259	0.34729099999999996	21.052734	4.0	9.364333	9.383861999999999	6.0	0.019234	12.958784	5.0	41.114458	0.583846	4.0	94.622221	63.423276	6.0	0.049322000000000005	16.115541	4.0	33.861901	6.507262	1.0	21.97309
4285.0	2.0	66.560962	62.145872999999995	51.932162	60.474303000000006	0.11954200000000001	0.725581	0.186621	0.138488	18.120281	4.0	44.584503000000005	15.187370000000001	5.0	0.030489999999999996	15.511732	4.0	10.891606	2.3928689999999997	6.0	2.764625	74.909748	5.0	0.186387	15.477213	1.0	56.88578100000001	10.040510000000001	5.0	32.892799
4326.0	2.0	96.064976	13.889151000000002	68.96063000000001	98.934321	0.41397799999999996	0.506095	0.28294	0.9809709999999999	39.10873	3.0	24.052503	22.352689	2.0	0.050106	2.198434	6.0	6.918315	0.686439	6.0	77.948259	36.674201000000004	1.0	0.016769	14.692046	6.0	16.183844	1.219929	3.0	4.363359
4357.0	2.0	31.094559000000004	56.435951	77.448926	96.428636	0.35086300000000004	0.6469590000000001	0.156683	0.587067	37.607287	5.0	32.669388	1.227375	3.0	0.409515	9.268972	1.0	75.48725400000001	7.951942	6.0	25.490329	76.347775	6.0	0.016259	4.231607	2.0	72.727241	13.224967999999999	4.0	40.855616
4475.0	2.0	60.165853000000006	16.94117	86.274971	6.01396	0.804521	0.46176000000000006	0.20516500000000001	0.8138	48.603427	2.0	78.88758399999999	13.648157999999999	2.0	0.058941999999999994	8.243521000000001	3.0	61.665834	9.159069	2.0	22.155272	77.418095	1.0	0.020358	10.165566	2.0	94.72119599999999	8.920169	1.0	59.440397
4564.0	2.0	91.553391	13.465751000000001	41.064881	46.774629	0.560092	0.225294	0.46516499999999994	0.13095	37.7378	2.0	53.393779	6.620933	5.0	0.033632	12.5879	6.0	19.182654	15.913175	4.0	1.520638	37.452446	3.0	0.028745	10.819022	4.0	26.065891	18.530735999999997	5.0	58.477755
4568.0	2.0	40.222916	62.287271	85.864032	76.415346	0.322267	0.287494	0.910399	0.102199	53.939845	3.0	27.564215	9.725014999999999	2.0	0.218675	15.58755	6.0	85.225021	6.29378	6.0	15.587294	45.998965000000005	1.0	0.03513	18.440742	2.0	81.59970799999999	8.012084	1.0	56.552434
4572.0	2.0	67.574984	50.319092	96.590215	52.690456000000005	0.75244	0.8787530000000001	0.47623999999999994	0.729506	27.467284000000003	5.0	9.582294000000001	18.838792	4.0	0.010253	9.854098	4.0	98.92491600000001	7.741510000000001	2.0	52.041245	65.3253	6.0	0.021752	2.179669	5.0	94.1597	17.052709	5.0	30.706175
4582.0	2.0	84.687375	48.765932	83.87411999999999	11.47763	0.30417	0.617236	0.318682	0.877683	71.553611	2.0	30.900608000000002	5.880683	3.0	0.054206	16.096835000000002	3.0	65.60077700000001	1.533678	4.0	23.449037	46.299028	5.0	0.017972	1.8393849999999998	5.0	29.837209	8.077631	3.0	3.7055010000000004
4607.0	2.0	63.394107	15.58879	87.810874	48.287169	0.223608	0.248256	0.751289	0.236262	45.134752	4.0	58.362021	7.529917	6.0	0.138654	4.256803	5.0	34.077063	11.918372999999999	5.0	86.942801	75.411947	4.0	0.023119	3.9488809999999996	6.0	1.178652	17.323919	2.0	67.066307
4638.0	2.0	74.625158	50.811456	22.002761	45.519467	0.60035	0.8952959999999999	0.142111	0.901148	34.787962	6.0	71.157294	14.488629999999999	2.0	0.015595	3.429208	4.0	95.165114	15.449823	1.0	47.306356	73.871449	2.0	0.01718	3.396532	5.0	57.330369	2.0656689999999998	4.0	10.558943
4864.0	2.0	89.988218	78.028842	49.952355	81.61516	0.778485	0.466787	0.632835	0.41430100000000003	72.332095	1.0	75.052604	11.126598	5.0	0.021166	16.871292999999998	3.0	16.618009	14.565782999999998	1.0	4.286469	39.489809	3.0	0.564144	17.887235	3.0	1.209694	22.963987	6.0	64.51780500000001
4880.0	2.0	31.142326	36.708615	31.538556	48.237372	0.219336	0.892164	0.378723	0.162822	25.812114	6.0	28.31226	17.501186999999998	1.0	0.010386	10.844412	1.0	16.916101	2.773634	2.0	44.628653	27.118408000000002	1.0	0.010323	4.149765	2.0	31.566808	14.214189999999999	5.0	91.733864
4885.0	2.0	92.14678599999999	35.429727	50.243824	4.35156	0.41302700000000003	0.5864159999999999	0.430321	0.5179729999999999	76.648087	5.0	96.768416	18.197951	5.0	0.012309	17.651729	5.0	89.90756999999999	5.032506	2.0	5.1335120000000005	59.493731000000004	3.0	0.017256	3.5873480000000004	1.0	55.624701	11.535252	1.0	35.346888
4903.0	2.0	2.199218	13.510067000000001	84.30818599999999	32.664721	0.280638	0.236021	0.149477	0.784783	4.193313	2.0	37.980871	18.596386	5.0	0.07584199999999999	7.818974000000001	1.0	59.197506999999995	8.98859	1.0	63.056127000000004	74.917283	2.0	0.018719	9.771298	2.0	17.503056	6.454427	6.0	26.330968
4935.0	2.0	30.675801	38.405877000000004	86.872033	85.177336	0.29277800000000004	0.962572	0.195946	0.454712	40.459041	4.0	75.395627	6.2043230000000005	6.0	0.011489	0.88051	2.0	63.116284	0.597526	5.0	18.446476999999998	67.79551500000001	4.0	0.010754000000000001	17.396095000000003	3.0	27.988909999999997	18.858392000000002	3.0	83.416041
5071.0	2.0	17.385693	76.668561	72.102451	87.981868	0.478371	0.639282	0.36918	0.262141	61.279389	4.0	91.080205	11.738961999999999	5.0	0.869967	9.327305	1.0	59.429083	14.889492	1.0	46.117929	51.179053	3.0	0.01344	12.991872	5.0	7.076797	19.086273000000002	1.0	77.316188
5136.0	2.0	55.765761	68.665832	42.407781	47.734602	0.5317930000000001	0.850126	0.941783	0.7208939999999999	20.467535	3.0	53.677223	7.214669000000001	1.0	0.022642	10.741602	2.0	34.363555	1.093911	1.0	26.941235	73.73946600000001	3.0	0.011544	3.7126019999999995	4.0	82.20074699999999	20.564153	3.0	12.974066
