uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5414.0	3.0	75.126716	18.230767	49.2156	21.599777	0.402007	0.513012	0.728463	0.930752	41.573562	6.0	31.930040999999996	13.385197	5.0	0.025082	4.317804	3.0	47.535792	0.357629	5.0	74.20156800000001	70.402076	5.0	0.028247	2.126379	1.0	71.08811700000001	9.020893	4.0	76.63504
5457.0	3.0	61.525088000000004	65.390107	98.596026	62.27561800000001	0.166279	0.816802	0.38842899999999997	0.28515300000000005	27.689321000000003	6.0	61.071967	19.084491	4.0	0.073771	17.527523000000002	2.0	66.158063	6.922484	5.0	84.30419499999999	66.877949	4.0	0.016866	8.205444	6.0	2.194386	20.61285	4.0	32.860758000000004
5488.0	3.0	37.185327	18.871985000000002	90.62991	35.8511	0.289114	0.206238	0.45141000000000003	0.315037	17.800294	3.0	4.115666	18.981082999999998	2.0	0.018871000000000002	6.313717	2.0	72.70334799999999	3.4640470000000003	6.0	8.926504	30.174007	6.0	0.010562	4.880046	4.0	55.726304000000006	5.3865620000000005	4.0	65.40306600000001
5530.0	3.0	42.882466	88.324213	78.455718	73.73058	0.546746	0.389025	0.22078299999999998	0.286697	53.386208999999994	4.0	63.88191	4.649305	2.0	0.233334	9.540249000000001	2.0	93.79720999999999	17.320082	2.0	88.33274899999999	66.138766	4.0	0.023886	4.778886	2.0	70.240075	19.920792000000002	2.0	18.578387
5542.0	3.0	66.77993599999999	65.583701	77.608871	66.560665	0.21884499999999998	0.480716	0.260225	0.23163499999999998	17.484145	4.0	94.83761	11.101974	4.0	0.0285	15.275177	1.0	53.00275799999999	6.488212	6.0	70.697427	44.170462	5.0	0.025346	3.916964	3.0	97.739958	1.734962	4.0	95.24113100000001
5593.0	3.0	50.876351	44.409236	14.768857	36.513576	0.33782399999999996	0.40243	0.40647	0.28625700000000004	39.748609	4.0	20.509435	5.793375	6.0	0.071576	8.397059	1.0	92.42115600000001	20.10849	4.0	43.856544	43.480314	4.0	0.010313	4.507943	6.0	18.912312	11.248915	3.0	81.003111
5605.0	3.0	70.182141	93.187076	55.730541	40.9628	0.699067	0.178578	0.351134	0.35568299999999997	47.764715	5.0	44.143761	4.455501	3.0	0.0303	5.747267	1.0	54.912312	18.196939999999998	3.0	65.47426899999999	69.752659	3.0	0.010898999999999999	4.376739	4.0	35.29305	16.32786	5.0	32.665572
5656.0	3.0	59.986791000000004	20.005062	27.501813000000002	71.468807	0.22436999999999999	0.3713	0.384151	0.752726	14.81739	3.0	91.001988	2.790738	1.0	0.022047	5.069528	3.0	87.06352199999999	15.039138000000001	6.0	32.184771999999995	36.036659	4.0	0.01119	8.967129	5.0	98.42405	4.491377	6.0	51.978294
5668.0	3.0	62.93366700000001	59.195719999999994	23.902978	68.99593	0.448822	0.648388	0.47225	0.504733	75.234923	4.0	97.780877	22.607602	1.0	0.013637999999999999	1.105119	6.0	10.810310000000001	18.650841	5.0	41.241746	70.333811	6.0	0.01006	11.009957	4.0	94.604876	7.171889999999999	2.0	19.401864
5717.0	3.0	43.826144	30.02941	10.923046000000001	81.496099	0.226829	0.324148	0.254857	0.8777719999999999	16.215184	3.0	4.767115	1.7097529999999999	2.0	0.037348	4.515413	6.0	28.159543	3.7143879999999996	6.0	31.416117	19.14784	1.0	0.050970999999999995	1.491509	2.0	96.948883	16.451154000000002	3.0	91.49879399999999
5722.0	3.0	96.664293	29.115070000000003	14.545345000000001	80.017859	0.256479	0.5480149999999999	0.154175	0.277607	38.714508	6.0	53.160403	1.8224779999999998	5.0	0.066368	2.214769	5.0	15.569107	9.571721	5.0	43.352585999999995	49.563784999999996	3.0	0.10806900000000001	7.858877000000001	3.0	63.384238	21.967069	2.0	76.888864
5749.0	3.0	95.85554499999999	19.650812	11.773664	19.220484	0.437187	0.390338	0.191459	0.887345	1.959623	5.0	98.880758	10.225605999999999	3.0	0.012426000000000001	15.972646	4.0	84.4782	16.073833999999998	4.0	97.528315	41.242861	2.0	0.011488	2.688335	3.0	51.219028	6.498995	4.0	64.928736
5790.0	3.0	33.701819	49.382286	94.256424	59.100737	0.297635	0.326862	0.540263	0.595936	24.121164	1.0	48.030172	14.725427	1.0	0.013730000000000001	12.763282	5.0	47.381058	4.965243	1.0	65.888403	46.510259000000005	6.0	0.106073	15.645214999999999	6.0	60.60665699999999	17.494703	6.0	26.156436
5812.0	3.0	38.944553000000006	47.810426	16.88564	86.621075	0.89684	0.824384	0.18601600000000001	0.430997	10.748068	6.0	78.07817299999999	16.047403	6.0	0.186389	4.706167	1.0	54.764269999999996	19.906036999999998	6.0	52.79974	44.592451000000004	3.0	0.049413	13.139509	5.0	71.98745699999999	2.190991	6.0	84.575446
5814.0	3.0	21.246019	69.139078	38.558370000000004	96.73541999999999	0.516929	0.179241	0.390358	0.638095	50.543108000000004	1.0	85.35902	1.8666459999999998	4.0	0.057004	1.819463	5.0	20.39547	18.951462	5.0	40.742111	69.353967	2.0	0.021172999999999997	0.436258	5.0	69.25662700000001	11.358135	6.0	35.445817
5840.0	3.0	92.548467	40.638546000000005	55.076459	8.783907000000001	0.554024	0.559808	0.152764	0.222133	35.746771	4.0	23.082942000000003	16.669076	3.0	0.039923	4.28496	2.0	41.398387	22.767466	1.0	99.869051	58.799294999999994	5.0	0.012054	6.565084	5.0	22.328409	8.746789999999999	5.0	65.039929
5861.0	3.0	99.262876	42.523218	23.802042	60.783559	0.597332	0.8886930000000001	0.27115900000000004	0.992175	69.026729	6.0	2.852791	2.519061	4.0	0.08451900000000001	7.012913	3.0	66.996647	0.8619459999999999	4.0	21.110619	19.478795	1.0	0.067037	15.521994	2.0	47.661066	21.72338	3.0	27.657875
5878.0	3.0	87.461665	91.398282	89.664338	76.97334000000001	0.813492	0.886475	0.570364	0.9577129999999999	50.100743	2.0	60.128365	3.1027150000000003	4.0	0.010553	0.548523	5.0	17.682938	19.372153	4.0	62.209867	55.110717	6.0	0.020387	4.928869000000001	5.0	99.1612	9.138908	6.0	85.093953
5892.0	3.0	93.20119100000001	45.321245000000005	35.238842	34.591747999999995	0.174439	0.412984	0.8269549999999999	0.626694	40.896015999999996	5.0	38.280798	21.717597	5.0	0.011068000000000001	9.901212	4.0	42.046797	3.7065010000000003	4.0	45.461217	76.903704	2.0	0.106734	3.7547989999999998	3.0	33.029193	18.423437	1.0	87.99901700000001
5938.0	3.0	97.090482	89.04178399999999	69.784086	70.326427	0.247219	0.73011	0.197932	0.416984	47.036913	3.0	96.981375	10.154582000000001	2.0	0.045375	11.319238	2.0	35.699965999999996	3.404894	3.0	85.402638	64.40862299999999	2.0	0.012497	15.3597	4.0	99.251016	20.130315	5.0	13.100337
5989.0	3.0	40.577247	26.988324	43.166623	16.354451	0.634598	0.686492	0.27981500000000004	0.14416099999999998	16.059072	1.0	94.555623	12.248466	6.0	0.042536000000000004	1.195562	6.0	80.727727	11.58103	3.0	31.085213	65.744761	3.0	0.011504	17.532092000000002	3.0	72.83435899999999	9.989163000000001	3.0	62.058653
6006.0	3.0	79.417121	28.894761	37.985689	23.510919	0.264258	0.256537	0.39564	0.216185	25.258914	4.0	91.67515	9.121825999999999	2.0	0.010751	2.260541	5.0	41.407461	6.8415029999999994	5.0	45.02694	3.895542	2.0	0.084936	12.117322999999999	1.0	59.817418	12.628886	4.0	93.482576
6027.0	3.0	72.866352	42.144146	22.676439000000002	41.900110999999995	0.21533000000000002	0.650039	0.633926	0.150872	7.1434940000000005	4.0	10.855353	4.952953	6.0	0.020169	5.030322	6.0	48.119369	3.4084260000000004	3.0	56.643614	43.978958	2.0	0.11944300000000001	9.873557	2.0	78.039162	12.59057	4.0	68.018915
6033.0	3.0	55.203415	86.73775	69.303816	15.944398999999999	0.725063	0.7289720000000001	0.741809	0.403885	72.729258	2.0	74.066265	10.558608	5.0	0.060399	0.993603	5.0	89.800368	3.747232	4.0	6.027283000000001	64.06004300000001	1.0	0.032751	13.79526	6.0	68.473714	4.880797	6.0	49.44181
6038.0	3.0	80.987013	25.974056	61.42165	53.882486	0.170455	0.8964979999999999	0.426911	0.191098	22.673695000000002	6.0	60.18976899999999	2.592588	3.0	0.013746000000000001	2.492266	6.0	58.250220999999996	20.940147	3.0	53.180955000000004	53.169631	2.0	0.011797	11.753945	5.0	50.754338	7.235532000000001	4.0	76.507067
6074.0	3.0	56.424581	25.881742000000003	36.884054	50.544222999999995	0.28417600000000004	0.356158	0.815669	0.237224	60.411692	6.0	68.43575200000001	12.022131	6.0	0.03685	0.372429	1.0	33.54787	15.403360999999999	5.0	81.80625699999999	44.281074	2.0	0.041517	16.318363	4.0	40.387735	18.892507000000002	5.0	21.035355
6100.0	3.0	15.917523999999998	83.53532	30.868337	41.734809999999996	0.200023	0.343055	0.982843	0.650487	25.181932	6.0	37.970634000000004	13.817892	3.0	0.011306	12.728825	1.0	25.708865	2.467664	3.0	86.55713	68.911226	2.0	0.010278	11.390928	2.0	11.850363	20.057695000000002	5.0	10.017325
6130.0	3.0	7.87794	56.840219	99.438489	33.145651	0.950895	0.12724100000000002	0.980197	0.6829149999999999	50.34075	3.0	17.734132000000002	9.867257	1.0	0.017667	1.8943740000000002	4.0	45.571899	15.521545999999999	5.0	77.17889699999999	20.313019	1.0	0.025970999999999998	6.232857	5.0	30.333786	7.289938	1.0	69.099102
6189.0	3.0	81.643066	50.703117	64.655005	89.874901	0.194182	0.135463	0.229965	0.143209	10.800782	6.0	68.881337	21.647443	1.0	0.014683000000000002	16.997977	6.0	89.21355799999999	14.528189000000001	1.0	15.513129000000001	77.65551500000001	4.0	0.050757	12.27818	5.0	53.02157	5.475668	3.0	34.891132
6212.0	3.0	29.971909999999998	92.835505	20.950034	57.11764599999999	0.363127	0.664837	0.166904	0.451845	26.184507999999997	6.0	21.422831	7.402207000000001	6.0	0.01406	2.021975	1.0	93.731537	10.805299	5.0	67.747424	36.871957	6.0	0.034277999999999996	7.779035	3.0	59.329966000000006	4.162371	2.0	94.299872
6217.0	3.0	68.901787	81.37904	80.220173	50.927794	0.7282270000000001	0.239598	0.134658	0.377102	76.15140600000001	6.0	37.011752	1.031411	4.0	0.09828300000000001	8.281677	4.0	21.776414000000003	21.208863	4.0	26.398033	73.551314	3.0	0.015119	10.193264	4.0	6.349239	9.608673	3.0	87.852179
6299.0	3.0	73.981123	97.453141	20.936574	27.902928000000003	0.36164	0.935841	0.144534	0.136402	62.823995999999994	5.0	69.76019699999999	13.693376	1.0	0.015328	3.98526	4.0	45.372895	3.907842	2.0	40.062143	27.393959999999996	1.0	0.028263	14.456438	6.0	35.332834000000005	11.613021	4.0	15.705345999999999
6487.0	3.0	54.205135999999996	77.49301	86.35419399999999	53.359538	0.18399100000000002	0.6592140000000001	0.426785	0.835318	6.620280999999999	2.0	99.889763	20.922919	3.0	0.014781	12.912175999999999	5.0	75.130282	3.163637	3.0	94.453466	12.201251	5.0	0.644483	18.544114	1.0	72.166729	13.548107	4.0	37.744292
6517.0	3.0	46.360495	62.237586	81.023089	44.702442	0.46603100000000003	0.701408	0.34387	0.9932219999999999	71.548305	6.0	79.098587	18.961753	4.0	0.38165	1.267258	5.0	76.615935	19.241453	4.0	80.283938	9.644007	4.0	0.072723	8.2342	5.0	77.529462	11.217346000000001	3.0	23.097904999999997
6521.0	3.0	54.250597	55.482234	60.682390000000005	46.409984	0.275266	0.486457	0.89428	0.592143	8.098775999999999	4.0	37.258043	7.879814	1.0	0.013071000000000001	4.918072	4.0	86.261676	2.3993919999999997	4.0	44.536264	66.371837	1.0	0.010639000000000001	18.425793	1.0	33.963537	7.2800139999999995	6.0	47.190249
6530.0	3.0	54.924749	48.188140999999995	70.043671	62.772831000000004	0.758456	0.428645	0.9802190000000001	0.512362	45.354959	1.0	59.493359	12.561209	5.0	0.022632	0.7679060000000001	5.0	83.272166	21.625002	6.0	18.704451000000002	73.815572	3.0	0.021471	11.73547	1.0	2.738563	7.410817999999999	3.0	47.011283
6542.0	3.0	48.174568	61.501475	57.009214	19.821006	0.868835	0.703122	0.598431	0.9999389999999999	13.774998000000002	4.0	71.174858	9.92326	4.0	0.012303	7.528269	6.0	62.423626	2.585301	2.0	67.991949	55.257388	4.0	0.023742	1.8533110000000002	2.0	90.172802	12.116866	1.0	15.538827
6736.0	3.0	66.056002	86.72190400000001	84.22103299999999	59.280043000000006	0.360633	0.311273	0.247047	0.6721659999999999	58.390888000000004	4.0	57.578253000000004	9.271672	1.0	0.019732	11.617678999999999	6.0	76.346053	11.236355999999999	2.0	42.4402	19.452378	4.0	0.080299	4.390623000000001	6.0	25.724836	5.40724	4.0	14.331075
6839.0	3.0	76.41844300000001	57.47446600000001	40.261778	50.982409000000004	0.25003000000000003	0.697882	0.718368	0.9372309999999999	6.621753	3.0	32.261313	11.252139	5.0	0.10707799999999999	10.46327	6.0	36.297268	3.275572	3.0	31.870095000000003	58.767239000000004	3.0	0.143002	17.636761	5.0	64.256455	15.854216000000001	2.0	24.396489000000003
6845.0	3.0	96.717291	27.668064	40.076888000000004	9.050833	0.281817	0.6811590000000001	0.758429	0.117362	8.472710000000001	1.0	92.14227199999999	18.114276	3.0	0.034281	8.524934	5.0	52.024926	3.200439	2.0	51.435705	42.579264	6.0	0.050962	10.851653	6.0	79.965075	3.3644019999999997	2.0	43.457946
6851.0	3.0	49.410164	47.740251	99.861778	57.390928	0.523867	0.8428180000000001	0.282111	0.9196549999999999	17.743531	4.0	62.955408999999996	10.059853	6.0	0.0313	0.213153	3.0	91.413441	16.545738	6.0	78.533226	29.825003999999996	1.0	0.011508	2.7979700000000003	6.0	68.564533	22.250239	3.0	33.604
6864.0	3.0	90.997527	84.124874	69.048813	65.022364	0.8941979999999999	0.847302	0.574855	0.131852	30.901976	3.0	39.313438	8.550041	5.0	0.040313	2.166471	2.0	57.599388	23.370060000000002	3.0	49.198791	60.261741	4.0	0.022456999999999998	11.047327000000001	4.0	53.707384999999995	16.934777	5.0	91.148253
6866.0	3.0	70.025418	65.18611	34.950232	22.745533	0.325286	0.420792	0.449507	0.5741689999999999	38.661611	3.0	36.492936	4.8175349999999995	1.0	0.017718	4.088438	4.0	74.22393100000001	2.954923	2.0	48.793575	56.598499	2.0	0.021725	7.689067999999999	5.0	8.569364	1.789249	5.0	64.981197
6870.0	3.0	82.41141800000001	83.376913	77.595153	78.623334	0.443337	0.496824	0.888181	0.734174	33.332244	6.0	67.734866	22.128531	2.0	0.013809	5.605853	5.0	34.725041	2.05753	4.0	84.781269	72.799131	1.0	0.010108	9.494094	4.0	32.522144	19.86545	2.0	91.166542
6878.0	3.0	42.444013	45.922872	64.05843	74.790219	0.847095	0.47285299999999997	0.603584	0.331332	10.188936	2.0	19.74536	5.528965	3.0	0.016343	0.517288	5.0	42.282610999999996	15.886582999999998	3.0	76.731462	27.854371	4.0	0.097897	11.688016000000001	4.0	12.240536	10.778992	1.0	34.994252
6885.0	3.0	98.57552199999999	5.024555	40.703848	83.141316	0.908425	0.155534	0.755898	0.48576800000000003	35.093385999999995	3.0	2.663961	18.813442000000002	2.0	0.03404	7.463775999999999	4.0	40.533967	5.738751000000001	5.0	12.689977	68.34311	1.0	0.020077	5.123625	6.0	40.085761	21.684942000000003	6.0	31.930111
6908.0	3.0	77.649028	18.54126	34.936116	72.52665400000001	0.173741	0.692816	0.707267	0.523943	5.963858	4.0	47.130261	4.6481010000000005	6.0	0.090045	6.006295	6.0	71.701041	8.876439	2.0	67.876226	54.587474	2.0	0.01755	17.419134	5.0	81.657453	13.0015	3.0	74.406965
6983.0	3.0	39.715861	76.247682	45.216698	67.221373	0.704993	0.14084000000000002	0.22016599999999997	0.606695	68.245111	3.0	93.856898	19.406411	5.0	0.017495	8.190481	2.0	77.527614	9.544991	6.0	15.314979000000001	5.074283	4.0	0.069329	17.806404999999998	5.0	56.419837	7.369960000000001	5.0	80.571232
7015.0	3.0	22.522761	49.569059	31.389543	81.796999	0.23344499999999999	0.952192	0.774139	0.49145600000000006	13.264045000000001	4.0	41.668446	16.991189000000002	1.0	0.014934999999999999	17.612579999999998	6.0	7.489215	1.932461	1.0	83.172539	68.567699	3.0	0.048497000000000005	5.159033999999999	6.0	42.293327000000005	20.226241	5.0	52.283595
7102.0	3.0	19.517546	87.883213	18.310204000000002	11.886372	0.930629	0.187254	0.595399	0.382997	62.719175	2.0	86.964848	23.620794	5.0	0.016773	1.302682	3.0	62.04219200000001	5.419094	2.0	53.81966	3.068196	2.0	0.550549	1.767206	5.0	47.312290999999995	10.676625999999999	5.0	25.600092999999998
7103.0	3.0	60.704791	19.635735999999998	60.147856999999995	9.630658	0.224685	0.29937800000000003	0.169397	0.16923	77.90244100000001	3.0	38.176077	8.678463	4.0	0.032262	9.937553999999999	5.0	72.08666600000001	0.8195969999999999	3.0	43.42216	6.98577	5.0	0.063624	4.687761	1.0	89.85842199999999	15.419514000000001	2.0	59.956345
7118.0	3.0	16.313672	88.825665	30.53016	90.193381	0.48861499999999997	0.956092	0.36761900000000003	0.36285300000000004	43.183277000000004	3.0	72.04128100000001	14.245375	1.0	0.020772	0.908797	5.0	40.080813	11.623781	5.0	81.15272900000001	42.746195	2.0	0.022328999999999998	7.226017999999999	2.0	60.07485500000001	3.4989169999999996	3.0	54.550143000000006
7120.0	3.0	82.710066	45.156732	32.813826	87.466488	0.46178100000000005	0.785053	0.10245599999999999	0.179618	37.078908	4.0	46.507765	23.600089999999998	2.0	0.010994	1.2651540000000001	4.0	68.844623	18.880625	2.0	29.274048999999998	16.829229	4.0	0.01864	11.053472	3.0	41.116803000000004	3.5412	2.0	89.787939
7136.0	3.0	52.309435	61.217186	69.854585	32.697113	0.8483649999999999	0.5314270000000001	0.330654	0.523354	52.078912	4.0	45.485501	12.019680000000001	2.0	0.102074	1.192421	5.0	78.181598	12.957492	6.0	13.600675	60.932644999999994	6.0	0.036536	10.303475	6.0	71.184304	11.554066	6.0	46.431404
7209.0	3.0	55.107649	69.99310899999999	71.309685	24.017172	0.341446	0.46406099999999995	0.512828	0.9624780000000001	73.089309	5.0	23.380246	14.322588	6.0	0.014115	4.892882	5.0	68.841613	2.7550779999999997	4.0	91.878589	61.484643999999996	3.0	0.016018	9.449438	6.0	69.201448	1.043867	6.0	66.062975
7281.0	3.0	20.722254	80.414338	62.642	63.592973	0.9727319999999999	0.26063600000000003	0.190108	0.796948	11.348558	4.0	44.17083	9.840797	4.0	0.059011	1.5949950000000002	3.0	86.190573	15.218204	5.0	97.73050500000001	20.469004	2.0	0.010516	3.302059	3.0	44.890661	22.038991	2.0	90.63883299999999
7334.0	3.0	28.037843	63.603786	97.294015	4.893316	0.251399	0.9605290000000001	0.558804	0.433274	55.02938	2.0	29.441710999999998	8.417788	1.0	0.018256	7.602479	2.0	98.397053	4.544169999999999	3.0	75.471464	24.586243	5.0	0.04779	2.900052	5.0	56.77171800000001	1.9853830000000001	6.0	98.35010799999999
7341.0	3.0	70.326031	41.138954	64.633511	51.745616	0.267488	0.661914	0.595245	0.766183	5.4576150000000005	5.0	18.397194	12.212053	5.0	0.013008	1.906959	5.0	89.205028	23.273067	6.0	94.44329	19.054783	2.0	0.010361	10.672108999999999	1.0	16.605689	10.189322	5.0	88.219402
7407.0	3.0	56.659521999999996	48.786084	60.86135	27.485537	0.42482700000000007	0.205227	0.26668800000000004	0.677854	14.965542999999998	3.0	66.53920500000001	3.7896379999999996	5.0	0.028081000000000002	5.0184120000000005	5.0	98.050045	17.126025	6.0	29.205338	69.50846800000001	3.0	0.013712	18.16215	1.0	27.134501	20.692383	2.0	5.771832
7431.0	3.0	57.103683	62.052474	60.993178	79.322237	0.45549399999999995	0.744575	0.569765	0.883301	75.135129	5.0	71.68050799999999	1.248793	3.0	0.10327599999999999	1.874683	2.0	55.372578000000004	8.074219	3.0	35.575278000000004	67.807525	2.0	0.011292	14.285318	5.0	79.58878	8.417562	1.0	25.960549
7512.0	3.0	54.618975	69.00644	93.806625	35.731215999999996	0.311627	0.258338	0.176597	0.7501260000000001	46.640094	6.0	10.698433999999999	23.421246	3.0	0.013831	15.853444	6.0	70.83604	3.669367	4.0	70.20926	56.554199	1.0	0.047054	7.036246	5.0	28.264432	20.693702	5.0	22.934213
7643.0	3.0	79.312324	86.103386	38.765259	53.138636	0.699837	0.7536109999999999	0.600902	0.456005	23.542323	5.0	65.854127	12.152197	3.0	0.016683	0.6947399999999999	5.0	21.315610999999997	13.359895999999999	1.0	57.255565000000004	61.592992	4.0	0.230843	13.957285	1.0	65.02694100000001	20.979236	5.0	63.720264
7684.0	3.0	53.993868000000006	30.543561999999998	23.748278	97.646334	0.7468739999999999	0.772392	0.48161499999999996	0.319706	15.135337	4.0	43.461115	21.502612	6.0	0.030045	1.213447	6.0	64.31296800000001	4.44754	4.0	44.076147999999996	49.678163	4.0	0.013294	16.773897	2.0	21.914744	17.862318	3.0	71.191927
7716.0	3.0	56.01371999999999	62.836335	85.274415	78.75773000000001	0.528805	0.725229	0.87354	0.7960520000000001	12.213174	4.0	11.989774	10.116555	2.0	0.011916	1.9645540000000001	4.0	64.700342	7.868117999999999	4.0	91.74842199999999	26.236046	1.0	0.010301000000000001	2.720334	2.0	69.4049	11.783586999999999	1.0	28.007941
7789.0	3.0	24.634714000000002	98.53222199999999	77.90051899999999	82.670216	0.345591	0.591788	0.460638	0.253332	60.764531000000005	6.0	81.196562	18.47254	1.0	0.015746	2.513074	5.0	87.089955	3.579304	1.0	72.785376	25.242897	1.0	0.046308999999999996	4.679924	6.0	45.32072	5.779865	3.0	50.714971000000006
7800.0	3.0	58.304283999999996	17.120507999999997	79.542608	51.427236	0.580083	0.18893	0.469962	0.893763	35.971348	5.0	55.022493999999995	23.605204	2.0	0.012497	1.8544349999999998	2.0	90.440441	3.666262	4.0	11.26558	60.565366000000004	1.0	0.029383	9.28928	5.0	34.559303	21.534464	4.0	34.053075
7861.0	3.0	9.926668	65.791797	84.610578	38.249646000000006	0.38956999999999997	0.12223800000000001	0.363832	0.102977	12.899142	6.0	68.745676	18.077154	4.0	0.089175	5.247326999999999	2.0	88.194006	7.343603999999999	3.0	98.47260899999999	62.90298000000001	2.0	0.012997	8.503016	4.0	90.999462	18.048438	5.0	64.637273
7976.0	3.0	82.33815600000001	79.411748	48.561865999999995	46.26444	0.803234	0.38955100000000004	0.21174099999999998	0.44465600000000005	22.437843	3.0	95.83959300000001	7.384763	1.0	0.032983	4.965732	3.0	35.322303000000005	1.287116	6.0	50.754042999999996	53.123924	3.0	0.044851999999999996	11.805483	4.0	32.490825	4.9396629999999995	2.0	7.395733
8000.0	3.0	79.743404	64.762461	72.497509	63.07490799999999	0.932293	0.623876	0.700144	0.884152	34.487078000000004	4.0	65.838725	14.709863	2.0	0.052896000000000006	3.7006650000000003	2.0	87.120378	3.3368559999999996	5.0	91.760644	76.03441	5.0	0.045258	17.674142	5.0	74.993045	17.264636	3.0	85.205382
8003.0	3.0	99.62644	82.112902	94.05058100000001	36.237421000000005	0.6520819999999999	0.211823	0.6575979999999999	0.361593	59.897689	3.0	78.981414	2.404249	5.0	0.010818000000000001	5.003039	1.0	50.756215999999995	21.075592	3.0	59.407904	41.52503	3.0	0.013787	11.442651	2.0	27.149515	16.636262	3.0	65.23840799999999
8009.0	3.0	31.889704	29.243021000000002	73.76790799999999	97.66603	0.153474	0.9099790000000001	0.28079299999999996	0.559511	13.830048000000001	4.0	99.007056	2.717562	1.0	0.097682	3.018954	6.0	36.454538	22.741471	6.0	53.284743999999996	3.6946529999999997	1.0	0.061436000000000004	18.449751000000003	4.0	85.868852	9.579756	2.0	34.81361
8012.0	3.0	53.812073999999996	34.915196	5.8214809999999995	82.219836	0.21748800000000001	0.33854	0.153226	0.9887950000000001	68.708225	6.0	41.002707	2.983237	6.0	0.019673	0.604457	5.0	90.080249	12.871791	2.0	52.816687	48.403495	1.0	0.010724	6.083022	6.0	82.727867	11.446987	6.0	69.491738
8042.0	3.0	17.114401	94.57195899999999	26.317502	26.631683000000002	0.7747229999999999	0.6145729999999999	0.8304819999999999	0.319439	15.816044	4.0	68.910737	6.860938000000001	3.0	0.185703	15.412752	1.0	73.983467	19.361932999999997	5.0	31.922627000000002	38.417264	6.0	0.013116	1.737468	2.0	50.833897	20.239808	5.0	43.733084000000005
8136.0	3.0	16.436170999999998	67.034648	76.011286	34.946703	0.59321	0.4979	0.598691	0.933565	35.032098	3.0	40.002435	19.740588	5.0	0.755846	2.985041	6.0	16.983825	14.750197	3.0	10.631831	40.416793	1.0	0.010447	3.645542	3.0	52.05402	10.521306	3.0	33.883624
8224.0	3.0	74.325462	71.799882	59.034957999999996	82.50806999999999	0.42396000000000006	0.221708	0.12129200000000001	0.954176	19.135325	5.0	57.876228000000005	20.40054	5.0	0.018105	13.377847000000001	1.0	87.29964	8.691596	4.0	73.552444	68.889627	2.0	0.01132	7.5033520000000005	6.0	71.610697	3.124777	5.0	93.04500300000001
8277.0	3.0	58.852199	29.168187	21.007853	20.136575	0.366296	0.680225	0.561403	0.309754	33.723263	6.0	99.863704	7.978616000000001	2.0	0.012101	0.6195970000000001	2.0	32.121763	10.183835	2.0	6.5013190000000005	43.153034000000005	4.0	0.019735	16.786289	3.0	40.951562	9.367203	1.0	15.246551
8294.0	3.0	36.094136999999996	98.993001	77.692635	91.68791	0.172566	0.40786100000000003	0.307148	0.881233	56.013289	2.0	86.551285	23.069951	3.0	0.027019	5.189218	3.0	32.203723	6.881817999999999	2.0	22.056535	23.87964	2.0	0.097577	10.481742	1.0	51.987868	15.553917000000002	4.0	60.668428000000006
8352.0	3.0	51.231882	39.708221	69.293704	31.483526	0.5219729999999999	0.7904100000000001	0.6393449999999999	0.555072	6.4167309999999995	2.0	13.17598	19.874298	4.0	0.04338	11.78523	1.0	48.588744	2.735246	2.0	46.270920000000004	52.524011	2.0	0.033905000000000005	14.660844	3.0	77.591045	15.725191	6.0	8.816388
8389.0	3.0	20.260754000000002	28.57505	28.972339	85.47482	0.10726600000000001	0.771314	0.580495	0.179178	42.381418	5.0	45.890232	14.972391	3.0	0.015837999999999998	0.43004799999999993	6.0	82.622539	19.317404999999997	1.0	24.214989000000003	39.600696	3.0	0.012442	12.571092	4.0	45.454162	22.74319	1.0	40.864121000000004
8406.0	3.0	79.320895	55.172497	56.896131000000004	58.899491000000005	0.310655	0.534996	0.531833	0.273545	11.830337	3.0	99.511526	0.819976	4.0	0.048966	11.88602	2.0	29.636396	11.734747	6.0	17.223774	11.305060000000001	6.0	0.390264	8.287399	2.0	77.24096	9.538742999999998	2.0	45.878333000000005
8454.0	3.0	48.740138	66.188491	64.941664	86.652689	0.745967	0.43053	0.179203	0.400204	32.718804999999996	5.0	93.336309	5.764436	4.0	0.038865	1.502171	1.0	50.805745	6.606682000000001	6.0	46.299828999999995	56.24674	6.0	0.014072	11.824788	6.0	63.792516000000006	8.814146000000001	2.0	43.510194
