4616	5	-3.826477	-7.821183	4.038291	-0.305821	1.098216	-5.121745	-4.013919	-3.947571	-3.826470	-7.821183	-4.013912	-3.947571	1.098209	-5.121756	4.038284	-0.305821	-7.912366	-7.830809	6.751098	5.541332
4618	5	6.753743	5.873733	-12.419127	-4.547351	-6.924978	-4.456928	6.225889	6.328589	-2.992446	0.933596	-5.149754	-4.547351	-3.350010	-4.456783	-5.149752	-4.547351	-6.567643	0.933167	6.225888	6.328589
4672	5	6.694640	6.949056	-9.557933	-7.015972	-4.783479	-0.833916	2.145605	-2.765574	-4.783479	-0.833916	-3.963728	-7.015972	-5.592856	-0.833928	8.698355	4.760746	5.957664	6.948841	3.102190	4.708984
4693	5	-10.989495	-6.342362	3.395197	8.625723	-6.539166	-6.243661	-8.017767	2.167135	-0.106491	-3.639563	-9.550386	-1.659887	5.738938	5.452189	-14.108336	2.167135	5.863151	5.464145	-15.658950	-1.659887
4701	5	-2.319510	-2.323908	6.240563	1.792731	3.628644	1.426389	-2.115967	-3.072870	-6.046173	-3.918516	6.690534	5.370368	7.459834	6.498083	-5.746712	-3.072883	3.474146	1.426346	4.329517	1.791894
4712	5	-4.920512	-6.138401	0.387438	-3.686905	-4.920512	-6.138401	-5.628773	-4.597640	-6.559972	-6.151843	6.760185	4.366949	4.299481	4.753310	-7.874088	-4.597963	2.520155	4.321978	5.903805	4.364151
4732	5	1.861164	-2.702035	-3.188630	-6.312927	-4.569249	-6.446696	-3.179114	-6.312927	5.224213	4.652845	-4.284404	-6.312927	-4.582116	-6.446765	2.614092	-2.101008	1.848563	-2.716618	2.596259	-2.134614
4751	5	0.050832	-1.415731	6.611290	-2.160776	-6.010707	-4.939118	6.611290	-2.160776	6.408305	6.150677	5.059732	-2.248102	5.383410	6.126091	8.297091	4.400191	-0.999547	-2.063756	9.848796	4.410872
4767	5	-11.583041	-3.505070	7.773393	5.424087	-5.557881	-3.504908	-0.648837	1.331881	-5.522007	-3.504900	-0.660722	-4.320375	4.533969	4.949307	-4.557882	1.319449	4.568620	4.950877	-4.571270	-4.330242
4768	5	-1.733883	-3.364600	1.968210	-0.870291	7.056589	8.271828	-5.980741	-5.736349	-1.733883	-3.364600	-0.315983	-2.565849	-1.975397	2.274468	6.154442	6.240754	-5.766581	-3.377892	6.239691	6.247783
4791	5	4.800329	6.953712	-5.699270	-5.441412	-1.578204	6.708346	-5.621906	-5.441412	-7.492608	-4.650275	-0.428461	-5.387126	-7.575843	-4.650275	5.904748	-0.127624	-10.157698	-4.650275	8.165163	6.413079
4794	5	7.088472	7.471565	-8.838126	-4.871370	-4.775718	0.584867	-3.885229	-4.871370	-9.295892	0.472005	7.920552	6.758630	2.670672	7.401499	3.025306	6.696048	-5.640766	0.506795	3.609805	1.248470
4802	5	-13.205836	-6.613302	6.401191	7.007865	-7.208107	-5.843570	1.779845	0.273357	-7.208100	-5.843567	-4.323998	-4.245780	4.277626	3.480863	-4.390206	-4.279050	4.277620	3.480862	1.733236	0.236548
4859	5	3.426533	0.223733	2.184867	-1.991799	-1.614112	-6.015390	2.952441	-1.694505	7.455251	6.271262	-7.797214	-3.493498	-1.614089	-6.015384	-3.245733	-3.489951	3.426546	0.223734	-3.887962	-3.492044
4868	5	-7.771578	-4.810472	8.090249	9.039178	7.307613	6.130991	-5.978920	-1.775871	4.611254	0.716412	-2.624023	-1.768048	4.330717	6.123645	4.732111	9.034084	-4.532287	-4.810372	-2.624022	-1.768048
4875	5	-2.112589	-1.389875	-0.423409	-7.563652	3.850365	1.147405	7.396055	4.100587	5.181104	7.796361	-6.768333	-8.517302	5.123231	1.246385	-0.423424	-7.563680	-3.509798	-2.099014	7.396065	4.100587
4939	5	-6.316460	-6.002468	7.768116	2.861596	6.253075	5.460036	-4.513088	-1.129837	-10.546517	-6.002548	8.847458	5.611798	0.176388	3.947729	5.658278	2.769862	0.287601	4.152554	-2.283765	-0.506669
4940	5	-0.058810	4.790739	-6.248008	-3.803712	-0.357097	-1.742250	-3.439904	-2.067263	5.936862	9.349308	-11.498225	-4.566923	-6.971894	-2.002502	6.540262	5.956604	-6.685459	4.115776	5.792940	5.945718
4949	5	-4.594686	-2.961776	-5.452233	-4.331778	-4.605990	-2.961776	3.801870	0.917319	-9.230441	-2.961776	6.242576	6.986343	7.995255	5.833294	-7.239603	-4.338355	3.328623	5.761542	4.490794	6.976551
4967	5	0.852483	-2.524695	3.931384	0.262584	0.981758	-2.229230	-1.385185	-7.034719	-5.005605	-6.415765	6.107480	5.711979	2.314113	5.481669	3.927156	5.708782	5.758012	5.783832	-3.805866	-7.059756
4984	5	6.778294	8.356094	-4.670898	-3.116871	-9.579402	-1.292150	9.507738	5.886523	0.187296	-0.707333	3.783640	0.001352	0.501036	-0.351452	-0.791604	-3.116817	1.727513	7.598841	5.699949	5.886522
4996	5	6.722915	9.112614	-3.160939	-8.103141	-3.448676	-3.018101	4.414253	-1.765267	-9.653860	-3.042537	5.669146	4.473983	-3.448673	-3.018101	0.699025	-5.209987	-4.024206	-3.031483	0.699109	1.202745
5001	5	8.018285	8.734692	-7.995698	-1.657362	-1.912828	-3.568302	-3.915138	-1.282910	3.431032	8.663885	2.824432	5.274268	-7.822920	-3.568315	6.885976	6.060564	-3.856684	2.973626	6.376021	6.033537
5013	5	-4.632135	-5.529815	-4.460529	-1.114409	5.075934	6.399694	3.162510	6.721676	7.780545	6.401231	-6.064265	-1.119387	-7.501595	-5.529815	4.789742	6.942675	5.114957	0.166165	-4.516958	-1.114829
5078	5	2.636074	1.094570	-7.490843	-7.335286	-3.772169	-4.808055	-5.604995	-7.335286	2.492050	1.082690	5.240541	2.409405	-3.913208	-4.864445	7.078158	2.409827	5.393827	6.259189	-12.009747	-7.335286
5118	5	8.491835	7.870493	-6.011947	2.026404	1.088546	7.870486	1.860041	6.928934	3.455463	7.870493	1.860041	6.928934	8.505295	7.870493	-10.486378	-4.389112	-5.686939	-3.699223	4.925779	7.979197
5124	5	-4.620531	-5.756572	6.053410	3.861384	-3.860442	-5.558250	-4.906958	-7.401865	0.936368	-2.773174	-4.906958	-7.401865	-3.860442	-5.558250	4.091624	-1.524908	0.936367	-2.773174	4.091624	-1.524908
5133	5	6.159021	8.086203	-5.358994	-5.774856	-0.238871	-1.945760	1.930900	-0.754841	3.308138	8.011187	5.235439	5.218323	-0.238870	-1.945760	-4.753718	-5.500141	-3.113549	-2.045697	5.825277	5.218389
5142	5	-1.764865	4.151841	0.602426	-7.973042	-1.764862	4.151842	-4.681523	-8.391144	4.491027	4.945736	-7.423796	-8.391144	-8.030289	-6.055148	1.511820	-5.363764	-8.030060	-6.055051	-3.695154	-8.391144
5144	5	-8.386429	-3.634861	-3.808792	-2.741001	-1.807592	7.012394	-5.175594	-2.741276	3.998814	7.023856	-5.176781	-2.741276	-3.704968	5.712361	4.624662	5.062338	-10.200968	-3.634948	5.700642	5.068302
5146	5	-5.511527	-6.422240	-7.441362	3.166854	-3.555902	-6.422240	-8.741344	-2.826794	-9.108130	-6.422240	4.200987	7.221047	5.779943	5.662305	-9.417332	3.166816	7.735437	5.662306	-10.717227	-2.826796
5195	5	-6.722463	1.620929	7.114039	4.934792	8.134284	7.164722	-5.666001	-3.373214	-7.291803	-2.235341	8.047628	4.935716	8.133886	7.164721	0.075658	-0.766502	-0.878370	-1.719871	-3.838010	-3.355238
5200	5	-7.098104	2.359941	-5.590593	-3.981301	-7.135946	-3.370176	-5.588942	-3.981295	-8.971133	-3.370186	6.510036	4.829108	4.978843	7.081009	-11.881940	-3.984112	-8.933290	2.359929	6.508380	4.829107
5202	5	-6.941154	0.588368	6.899018	7.918042	6.423870	6.430207	-7.168565	-3.576062	-3.249241	0.627614	3.947177	1.468075	2.257735	5.951900	3.292547	7.917826	-2.156567	5.257307	3.664451	7.917982
5214	5	7.025144	7.688497	-4.221019	-5.064085	-8.840084	-3.175540	6.556690	7.926867	-5.116653	-3.175520	3.724375	1.430187	3.232049	7.458561	4.796339	7.926820	-5.086786	-3.175519	-1.824278	-5.064081
5224	5	3.993854	6.223056	-9.140156	-4.585730	0.108981	5.041423	-7.757192	-4.585730	-4.373630	-0.408761	-3.866904	-4.585730	-8.627472	-1.410647	6.697205	5.203016	-4.373655	-0.408780	6.218965	1.116191
5230	5	-9.537319	-6.106567	5.394641	6.931498	3.807865	-0.003513	-6.118650	-2.933887	-3.685282	-6.106567	-5.076118	3.306103	-3.277052	-6.106566	-6.118392	-2.933887	3.393325	-0.017266	-5.076414	3.306103
5235	5	-6.273615	-7.322644	4.662521	6.665160	3.747660	-1.270285	-4.987844	-2.777457	-3.527795	-7.287062	-4.987843	-2.777457	3.712083	-1.277922	3.901223	1.835297	-3.558556	-7.288563	3.901223	1.835297
5262	5	-7.700525	-5.304763	-5.718299	1.290026	-6.280761	-5.302795	-5.782524	-4.203384	4.658043	6.649242	-12.112547	1.290026	6.077831	6.665761	-12.180311	-4.203384	-10.397426	-5.305075	3.559559	7.331444
5266	5	4.504994	-0.648953	-5.042251	0.635524	-9.028907	-7.032265	7.043636	6.846227	-3.738343	-7.032250	-4.985965	0.638711	-3.738329	-7.032250	-5.363376	-5.515917	4.505007	-0.648953	-5.416745	-5.517733
5331	5	-5.335236	0.876860	-6.606108	-5.216193	6.221539	8.135635	-11.963353	-5.321759	-7.799384	0.876338	4.885029	4.928462	-2.545704	3.798307	-7.364660	-5.259457	-4.890374	3.773717	4.155307	4.655444
5335	5	-7.858851	-3.265420	7.537114	7.275150	8.520609	6.627166	-1.041027	-4.700096	-2.868686	-3.265420	1.986388	-0.678167	-2.871817	-3.265420	3.380016	0.907464	3.523306	6.624196	4.915375	7.275029
5341	5	-6.627540	-5.976312	7.418174	6.633901	3.787917	5.772027	1.608555	6.624435	5.861634	-0.325413	-3.593618	-4.370042	7.487298	5.847094	-8.859106	-4.380165	-2.880582	-5.853749	-3.593617	-4.370042
5345	5	6.042225	7.830947	-7.136574	-4.806457	-3.379724	-1.422237	3.683278	-0.102999	2.721910	7.124349	2.172937	5.198836	-3.373949	-1.422231	-1.329692	-0.921367	-6.730701	-1.422725	7.152754	5.298436
5348	5	1.086446	-5.339145	-4.209100	-0.098229	6.962584	4.071165	-5.272896	-0.098230	-3.722075	-6.887663	6.141678	7.255310	3.915315	4.053858	5.093860	7.255306	3.801703	-0.945003	-4.210723	-0.098229
5400	5	-0.961404	-1.212945	-2.472703	-4.344931	-3.573880	-2.946170	8.728156	2.262324	-6.951376	-3.921807	8.734197	7.568268	5.628164	5.865650	-8.731225	-4.350082	3.784141	0.957541	-2.473372	-4.344943
5432	5	-3.796540	-2.671335	-1.421224	2.954963	-7.733675	-2.788477	8.179568	6.859448	5.765445	6.444163	-7.464722	-3.552211	-2.267983	0.097423	-3.436416	-3.551954	4.416900	6.444120	-5.600911	2.887195
5454	5	5.409477	6.803734	1.991679	-0.172739	-11.071336	-2.894262	6.919431	6.773739	-6.834747	1.063990	5.744385	0.240413	-6.857388	-2.894262	5.986283	0.240420	-11.048828	1.063990	6.684039	6.773738
5462	5	3.008217	6.973072	5.395120	5.446766	-1.714236	-4.263642	-3.069618	1.344830	6.334196	6.976874	-6.633323	1.276966	-5.362300	1.115284	8.907373	5.450869	-5.800053	-4.377268	8.912461	5.450869
5484	5	-6.244859	-3.168607	-8.409681	-3.987002	4.943445	5.769515	-11.129813	1.696474	-6.318772	-3.168623	-5.805299	1.697000	-12.683087	-3.168724	2.997780	5.805353	5.017511	5.769526	-13.733379	-3.987013
5503	5	7.864428	7.336335	-6.645452	-0.514318	-2.003558	-4.402726	3.487435	-0.411152	5.734621	7.335731	1.025463	6.009015	-4.326720	-4.442394	7.530663	6.058064	5.776165	7.335782	-2.599558	5.952838
5536	5	-0.450347	8.403685	-2.214477	5.211569	3.463510	8.637745	-8.144935	-0.412495	-8.928901	2.048791	5.404474	0.673540	-12.743486	1.809274	7.670086	6.278818	-8.917836	2.050617	-2.131235	-0.411946
5553	5	5.860045	6.609035	-7.900480	-8.654367	-3.850938	1.892769	-1.962821	-8.318313	-6.733952	-2.848599	-1.962641	-8.318239	-11.134659	-2.848599	5.130477	4.253474	-8.261139	1.892768	5.130281	4.253468
5562	5	-3.404995	-6.016793	7.492015	0.152787	9.335718	5.361571	-10.670860	-6.535011	-5.221816	-6.016812	7.578105	6.047102	7.857660	5.361571	2.387816	5.361108	-3.330552	-6.016785	-5.496726	-6.534992
5584	5	-4.636663	-3.389330	3.248178	-0.031080	-4.636663	-3.389330	-3.055444	-6.676620	-10.531658	-3.413182	8.484305	5.992661	5.089234	5.522527	-6.279704	-6.679025	5.089234	5.522527	0.046243	-1.260120
5603	5	-3.994489	-4.885900	-0.836484	-4.497702	8.101879	6.562251	-7.319606	-5.202218	2.601402	0.565281	3.866406	-0.908236	-3.996221	-4.885900	3.866408	-0.908236	2.603330	0.565401	-0.836486	-4.497704
5627	5	1.461385	8.008084	-12.194454	-3.247984	0.905959	7.796561	-11.605506	2.783042	-8.033927	0.452779	-6.493565	-3.247984	-8.446368	0.405027	-5.904524	2.783042	-12.654163	0.258742	5.057288	8.358104
5655	5	7.676340	5.983593	-8.183682	-5.940562	-7.842995	-0.035964	8.736112	6.626862	4.474102	5.983593	4.686138	6.542053	-4.661273	-0.035944	-3.923341	-3.967262	-4.661273	-0.035944	1.998398	0.078553
5657	5	-8.863693	-2.586991	6.976028	7.548331	2.161168	7.110274	-5.198762	3.448519	6.113416	1.655007	-3.620625	-0.391698	8.106903	7.896673	-10.880159	-0.391698	-3.149671	-2.566529	-3.616305	-0.391698
5660	5	5.951665	0.703860	-6.474467	-6.998371	7.629385	5.308709	-11.472660	-7.397711	-3.581511	-3.914109	-6.468419	-6.996864	-4.692419	-4.572355	5.407683	2.943874	5.119998	0.653556	5.402013	2.941218
5665	5	-6.608260	-0.049474	7.762269	7.886743	3.481696	5.609448	3.917144	7.566891	6.684626	5.638879	-8.120145	-3.646099	-3.126616	-0.032461	-4.275430	-3.223911	4.982189	1.958982	-5.339224	-3.444095
5691	5	-6.218079	-4.339614	-5.368285	-3.086916	6.544644	6.348521	-10.799463	-3.086916	0.697353	-1.114907	-5.368285	-3.086916	-12.609772	-4.456613	3.549237	1.664037	-12.674904	-4.456678	5.159342	6.389251
5708	5	-5.062546	5.829486	3.587888	7.069453	6.865179	7.073719	-7.542083	-1.960444	-2.066784	0.892626	-2.598492	-1.807121	-7.945713	0.888432	7.579879	7.260453	4.602662	2.134138	-2.621008	-1.811597
5721	5	6.149169	7.016294	2.931491	0.747148	-6.020433	-2.500229	4.633595	0.829313	-0.195562	5.812806	3.302510	0.773517	4.497095	2.536656	4.316866	0.820124	-0.175396	5.824289	-0.997586	-0.331867
5723	5	-7.802776	-7.565838	7.111121	8.758527	3.579637	5.045141	-1.678034	5.818889	6.493861	5.045335	-7.673645	-0.631543	3.525872	5.045092	3.847308	8.754963	-4.834952	-7.565838	-4.416989	-0.631542
5747	5	-3.781087	-4.576265	-6.303021	-6.667773	3.556335	-0.809112	-6.303022	-6.667773	7.448181	6.096909	-12.423754	-6.667773	2.189098	-1.211518	5.767030	5.382338	-4.937086	-4.893379	5.767031	5.382338
5751	5	-7.920476	-5.485759	-4.346461	-2.914723	-7.920476	-5.485759	7.383631	-0.032881	4.363423	7.163847	-10.610380	-2.914723	-9.738200	-5.563712	8.043665	4.568287	2.045310	6.409444	1.749890	4.564149
5766	5	-8.127503	1.539505	5.944085	8.057898	5.057416	7.216345	-11.591878	-0.916201	-4.855290	1.541157	-6.176382	-0.916201	-6.490820	-3.235798	-6.175695	-0.916201	-9.687686	-3.235801	5.944767	8.057898
5777	5	-0.824123	6.884499	-10.353234	-5.381492	5.265497	8.089499	-10.360469	-5.381601	-2.231181	-2.442998	-3.799514	-4.128068	3.884928	2.158442	-3.801524	-4.129231	-8.241104	-2.956069	6.635819	7.783551
5784	5	5.066529	7.887019	3.371682	6.489001	8.184985	7.952309	-7.197341	-2.680441	-6.996492	-3.157555	6.860933	6.492584	-4.272690	-2.359128	4.653204	1.798923	-0.957557	5.882135	4.947311	6.492451
5792	5	-10.695805	-3.670423	5.089990	8.507503	-5.645622	-3.186995	-4.084194	-3.067768	-0.927201	5.719767	-7.356470	-3.067768	4.906751	8.416471	-8.977051	-3.067768	3.831450	8.256003	-2.887912	3.472608
5794	5	9.362164	7.880818	-11.729418	1.168379	-4.719291	-0.625700	5.314611	5.802917	9.531833	7.880818	-11.730157	-3.714794	0.868405	-0.086239	5.314308	5.802905	-2.792958	-0.625700	-5.440549	1.580129
5861	5	-8.424477	-5.176647	6.219995	4.943203	-5.346672	-5.175898	1.073522	-4.289555	6.210738	7.515494	-7.952811	-5.311843	-5.346672	-5.175898	-5.133890	-5.311843	3.125858	7.511271	3.373388	4.885007
5876	5	-4.972487	-2.085038	-3.048127	-5.361998	5.498002	7.251130	-6.789202	-5.361998	-4.972603	-2.085038	5.881789	1.383672	-7.477029	-2.085103	7.684202	7.609938	2.876147	6.988326	4.069179	7.609535
5882	5	7.785891	7.450390	-8.896544	-5.026072	5.076356	7.450387	3.056286	6.081506	-5.171717	-3.603231	6.765388	6.237769	-2.338734	-3.603228	-5.191292	-5.026072	7.559174	7.450390	2.991460	0.975467
5903	5	8.287306	8.022205	-6.152244	-1.538176	4.407991	8.012923	4.627644	6.050688	-8.259558	-1.760102	6.624032	6.050688	-5.030820	-1.728210	3.676566	1.134261	-4.391607	-1.683458	-4.110019	-1.516230
5910	5	-3.768038	-4.291246	-5.459010	-6.127509	-5.161692	-4.730766	7.251850	4.413258	3.049313	-0.238591	-5.508900	-6.133098	6.155150	6.287220	-7.539153	-6.259146	4.752260	6.171327	5.297251	4.315792
5934	5	3.444240	0.055601	6.386556	-0.021690	-9.538845	-5.152515	8.203076	6.575959	3.444240	0.055601	-1.443339	-5.666582	6.741205	5.622687	-3.009796	-5.666941	6.741204	5.622687	4.820746	-0.021692
5935	5	7.479812	7.407025	-7.411407	-5.780820	-2.666184	-4.879729	-2.654211	-5.779170	3.417382	1.466954	-2.673908	-5.779279	-7.005938	-4.879731	9.130290	6.356487	3.135467	7.251104	4.531555	6.356486
5946	5	-3.337280	4.552281	-11.293499	-0.571013	-7.746148	4.530194	-5.593053	5.351505	-11.342598	-1.824668	5.496716	7.903542	-6.943223	-1.824532	-6.452194	-0.570851	3.245263	6.832434	-13.085253	-0.571013
5956	5	5.842722	7.508187	-6.479713	-4.385201	-2.727916	-4.017852	-1.133096	-4.375212	3.202819	7.507956	3.633299	6.368623	-2.938975	-4.018323	5.205474	1.266605	-5.354045	-4.018759	8.916630	6.369296
5967	5	7.429534	9.441254	-10.776360	-1.100855	-7.089870	2.986586	6.823416	8.059940	-4.229253	-1.339074	-5.072322	-0.873390	-10.129258	-1.339074	6.931656	8.064804	-0.856746	3.093369	-5.206363	-0.892464
5992	5	8.143555	7.487909	-7.394716	-3.800747	-3.590362	-3.859859	-3.028535	-3.771895	7.917383	7.487909	-2.368670	2.717501	-8.886383	-3.860380	6.572057	7.079852	3.685712	7.487196	2.197900	6.390708
5995	5	-5.661068	-3.098351	5.810462	7.052043	1.687261	0.262119	-3.387862	1.549474	4.409138	6.591199	-2.785382	4.816254	7.932331	6.785420	-9.181127	0.164248	3.997244	6.527216	0.212855	6.434160
6021	5	2.114285	-1.999564	-4.578431	-6.301797	8.584817	5.402581	-9.047985	-6.344129	1.899408	-2.103933	1.443269	0.231940	-3.216959	-5.597807	7.276352	6.754389	0.021549	-3.292651	1.443280	0.231941
6034	5	6.018982	1.552218	-6.338424	-5.149052	-1.628454	-4.924377	-4.893209	-5.149052	9.209259	6.951650	-10.505546	-5.149052	3.847962	1.545317	5.847715	6.204957	-3.777847	-4.931160	7.271966	6.204957
6061	5	-6.634882	-2.586429	0.510422	-2.130318	-11.078991	-2.586429	7.812105	9.224655	-6.634656	-2.586429	-4.162811	-3.502894	3.815767	2.344027	-4.168304	-3.502894	3.877441	6.777793	-9.520478	-3.502894
6062	5	6.323815	7.300349	-6.666296	3.743615	6.968172	7.300411	-11.239620	-3.026036	-5.767975	-3.670614	2.171144	-0.800015	-9.091955	-3.670624	6.313173	5.817538	-5.766641	-3.670614	-4.991544	-2.377839
6109	5	-2.154230	-0.117530	-4.878061	-3.656924	6.635118	6.632078	-10.836714	1.503257	-11.822377	-0.134899	8.217438	6.945394	-2.157572	-0.117567	-4.694189	1.509343	6.635776	6.632081	-11.016985	-3.659876
6112	5	6.085228	0.076866	0.619871	-1.085567	-4.191560	-5.867859	6.472923	8.648856	6.522940	5.966034	-11.104496	-2.337944	6.104804	0.076875	-5.306150	-2.337944	5.745697	0.076661	2.443718	2.557649
6153	5	-7.337751	-3.494203	-0.759959	7.692137	-3.292196	-3.494192	-6.157275	-1.127449	7.220897	5.703810	-9.226100	-1.443083	4.787522	5.701590	-3.927457	5.645092	-8.199568	-3.494203	3.612655	8.921279
6212	5	6.050926	5.195884	-12.046239	-4.936529	-5.723243	-2.318850	6.616638	7.466637	2.760231	-0.859227	-6.028055	-4.936529	-1.845104	-2.071654	-6.028036	-4.936529	-2.450371	3.562126	4.713929	7.466559
6239	5	-10.231348	-3.049476	5.204619	6.851908	6.962604	8.699452	-7.834033	3.672317	-4.630904	-3.039232	0.563330	-1.507612	7.117852	8.699786	-11.985856	-2.274122	-4.630904	-3.039232	-6.418575	-2.274053
6338	5	-4.581524	-3.919007	3.475507	-0.132793	-4.581521	-3.919007	-1.400831	-4.583801	6.856735	8.610706	-6.357664	-4.584066	5.505953	8.610706	3.660736	5.817791	-5.932304	-3.919007	8.609852	5.821565
6354	5	8.949790	7.226760	-7.586688	-2.183522	-7.495879	-5.011078	6.284772	8.355713	-2.113779	-4.934762	-4.825952	-1.086458	3.239443	1.013320	-4.947843	-1.185941	3.615858	7.215410	3.488967	8.096600
6368	5	2.809970	-0.052500	-5.095568	-3.021405	2.804824	-0.053092	3.327024	-0.301644	7.805447	5.842746	-6.846153	-3.021406	5.806009	5.841429	4.001388	5.888218	-1.420993	-3.941902	5.809062	5.888224
6388	5	6.937401	7.642224	-7.088218	-6.267771	-2.058297	-2.346051	3.989823	0.021515	-7.536096	-2.408958	6.276905	6.318249	1.705717	7.454946	2.402217	6.276727	-2.058287	-2.346049	-3.116144	-6.228898
6407	5	4.486903	7.025093	5.283331	5.947141	4.482415	1.138815	6.107645	5.947278	8.090908	7.025256	-5.111398	-4.577201	-5.062634	-3.220209	6.109683	5.947278	8.087064	1.138980	-4.287333	-4.577198
6474	5	-7.786280	-5.963985	6.015760	5.193581	9.234915	5.825811	-7.963132	-3.154487	3.946485	0.081503	-3.840038	-3.153754	-2.188776	-2.938479	-3.813056	-3.153712	3.732494	5.631671	1.958455	4.853888
6486	5	-6.380195	-2.934965	-4.701984	-4.551362	-8.128882	-2.935521	7.719776	5.384116	-0.329567	4.722710	-7.739360	-4.551996	6.410406	8.211448	-10.129021	-4.551996	4.661706	8.193138	2.294516	5.383776
6498	5	-10.243405	-2.935822	7.143465	7.624023	-5.185568	-2.935822	-3.759089	-4.097813	6.929792	2.553722	-10.223403	-4.097826	-5.192753	-2.935822	6.574147	1.348307	6.931443	6.070922	-10.244635	-4.097826
6502	5	-1.824346	-5.738190	-4.459135	-5.286649	-1.824430	-5.738442	1.990142	-1.378858	-6.327786	-8.079236	7.087853	6.444327	5.637421	3.332751	-4.686121	-5.286667	2.823441	3.332688	6.860894	6.444289
6509	5	-2.020702	-5.280420	-5.700646	-4.957056	9.298263	7.719703	-12.259912	-5.317617	9.159379	1.391183	-5.700743	-4.957078	-4.580553	-5.302039	6.264862	6.266930	6.607563	1.391182	6.264764	6.266925
6515	5	1.686140	-0.081514	-4.725423	-4.448951	-6.015448	-4.663812	7.769596	6.456918	3.184270	6.473738	2.075715	6.285502	6.617974	6.883633	-10.367871	-4.448951	4.701976	1.871486	-4.727394	-4.448951
6560	5	2.849964	-0.829586	-1.085423	-5.532021	2.849904	-0.829680	6.091542	0.423333	-1.255110	-6.538048	6.091544	0.423333	-1.255066	-6.538048	-1.085422	-5.532021	-7.455718	-6.538059	8.167934	6.458029
6566	5	1.996149	6.002080	2.137746	6.468754	-5.756892	-4.719106	7.576839	6.479874	4.730750	0.711694	-3.724608	-5.879609	6.350101	7.076146	-9.882766	-5.881442	-1.404133	-4.308022	-3.722329	-5.879597
6573	5	-6.540736	-4.691104	-3.922785	0.508771	6.573420	7.215594	-8.690603	0.363590	-5.995312	-4.691104	-3.922848	-5.838308	-12.385915	-4.691104	6.199834	6.438151	6.960524	7.215594	-8.690642	-5.983262
6577	5	-6.829081	-7.037423	-1.167180	5.085835	-8.829646	-7.096508	5.175635	8.275920	-2.774655	-6.177544	-5.778262	0.237525	3.223757	-2.539443	-5.778262	0.237525	7.236827	4.230217	-5.944455	0.237525
6588	5	-2.944438	-6.204099	-3.869947	-4.650067	6.341359	0.294734	-4.467521	-4.650067	2.797470	0.294478	4.975352	5.968235	8.185294	4.196875	-8.817687	-4.650067	-6.492790	-6.205770	5.572803	5.968344
6590	5	7.645300	7.713663	-6.849950	-4.723497	-6.917860	0.701407	6.185981	6.842836	6.577874	7.713662	-1.950917	4.546562	-4.415266	0.701407	-4.398090	-3.229507	5.205597	7.713529	3.731402	6.753625
6621	5	6.880515	6.337437	4.731321	3.385548	5.939549	-0.221536	-1.069364	-8.457478	4.872903	-0.223553	7.127147	3.388705	7.875539	6.337467	-3.483847	-8.808188	-1.538473	-6.048762	7.196779	3.388708
6654	5	-3.661118	-2.443326	-5.358577	-6.458977	5.711234	3.933101	4.994908	4.230102	6.394458	3.933101	-7.059180	-6.703533	-4.618721	-2.443326	6.243231	4.286306	0.884029	0.034896	6.243229	4.286306
6656	5	-2.440942	-7.916855	3.302136	-0.909350	-6.457983	-7.917055	7.724403	4.769365	2.543309	-1.923645	3.302136	-0.909350	7.199536	4.600931	-7.433277	-7.492199	3.160555	4.600884	2.488193	4.769002
6681	5	-2.488272	-4.738228	-4.225223	-3.778011	6.009281	5.103613	4.745419	6.314719	5.272927	0.322700	-4.225223	-3.778011	8.365767	5.113835	-7.153500	-4.468910	-4.954290	-4.789208	7.634118	6.521987
6697	5	5.805134	6.407352	5.245336	4.864810	4.177369	0.809265	7.654261	4.864858	5.646501	0.897109	-0.970600	-0.197361	-2.751662	-1.239133	7.654450	4.864858	6.901414	6.415834	-3.381447	-0.242377
6745	5	7.239333	-0.152477	-2.911959	0.938805	1.578335	-2.498888	6.808642	7.564119	8.192608	6.327976	-5.324481	0.938801	-4.392669	-4.449984	6.820055	7.564119	2.546572	6.199635	4.434478	7.563886
6747	5	3.256716	1.682347	-3.970039	-3.176056	8.121387	5.786870	-7.833402	-3.236885	-7.524018	-3.715682	7.126103	7.630837	-3.222045	-3.715680	-3.949122	-3.174297	3.905800	5.786260	3.283223	7.515657
6749	5	-8.160929	-2.625636	-3.774700	-0.149149	-7.740734	2.818194	4.625233	6.232734	-1.979933	2.818197	-3.996638	-0.149149	-13.921295	-2.625636	4.847173	6.232735	3.579388	6.827110	-8.545467	-0.149149
6753	5	-5.288096	-3.386670	-7.703181	0.940130	-10.268651	-3.388074	-1.311084	7.043465	4.758044	2.183795	-8.503812	0.940130	6.533479	6.687409	-13.961177	0.940130	-10.268652	-3.388074	4.599274	8.202361
6768	5	-5.706503	-4.832922	-3.794474	-6.590893	-9.869422	-4.845357	5.880384	3.633096	-5.706694	-4.832925	4.310544	-0.146816	0.350602	5.844871	-9.340093	-6.595282	5.059322	6.615251	-9.977274	-6.595283
6776	5	-6.506797	-2.178236	-4.523802	-3.460214	-12.438943	-2.178236	5.420799	7.210300	6.161452	7.798194	-10.999252	-3.460524	-6.512180	-2.178236	3.545729	2.916730	-6.506797	-2.178236	1.047301	0.766703
