uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1348.0	3.0	46.4126	12.910427	85.41424599999999	76.665187	0.8547049999999999	0.56037	0.987442	0.693297	10.023132	5.0	69.968379	2.522719	2.0	0.023268	3.5095680000000002	6.0	22.110757999999997	5.942833	5.0	98.43896	21.415139	1.0	19.533143	31.176118	2.0	0.019783000000000002	6.386101	3.0	98.286091	3.9893699999999996	6.0	94.359066
1358.0	3.0	65.676653	25.392582	96.07259300000001	87.672661	0.399959	0.957591	0.789399	0.68465	71.048788	6.0	18.465970000000002	24.125659	4.0	0.016296	3.9963949999999997	6.0	75.730952	2.438508	4.0	18.253446	12.525995	2.0	79.595487	58.193816000000005	6.0	0.014464	9.242154	2.0	64.074837	10.804706	5.0	24.829486
1361.0	3.0	26.541045	75.031308	30.068752000000003	97.449885	0.353538	0.6765939999999999	0.208344	0.8515739999999999	51.411297999999995	3.0	13.443057000000001	9.223114	4.0	0.013311000000000002	2.892563	5.0	56.896874	2.991988	6.0	38.598244	8.090387	4.0	79.044973	36.845314	6.0	0.020388999999999997	17.778429	2.0	26.457420000000003	13.884397	1.0	61.190791000000004
1366.0	3.0	45.836129	66.222448	39.369257	27.419409	0.270517	0.406119	0.851561	0.12346900000000001	28.666838000000002	3.0	90.638941	11.458313	3.0	0.027029	3.425393	1.0	12.735191	3.371114	5.0	78.17870500000001	0.953824	6.0	88.965952	40.04688	2.0	0.013541999999999998	10.171662	5.0	54.33693100000001	5.548132	2.0	26.571283
1371.0	3.0	71.678686	57.285354000000005	96.023782	38.942256	0.5919439999999999	0.378288	0.658326	0.438278	61.231387	6.0	15.135882	3.239725	3.0	0.012172	4.036007	2.0	83.712242	6.096939	1.0	12.494029	16.824825	6.0	80.645515	27.267832000000002	6.0	0.022101	17.303359	5.0	69.34686500000001	9.022378	4.0	40.491695
1384.0	3.0	93.786186	15.639327	68.17645300000001	85.80256	0.48835500000000004	0.32774000000000003	0.6319560000000001	0.586299	6.215763	5.0	50.031652	12.088451	4.0	0.019936000000000002	4.678678	4.0	51.095985999999996	3.134984	5.0	32.873875	23.272195999999997	2.0	70.372167	6.5901119999999995	4.0	0.019873	14.198414000000001	6.0	80.498853	10.021614999999999	6.0	46.363103
1388.0	3.0	91.627391	75.295959	13.501267000000002	57.719795999999995	0.465267	0.257064	0.7652140000000001	0.418795	69.725246	2.0	87.829001	4.165269	5.0	0.11891700000000001	1.39931	5.0	46.449664	5.982028	2.0	88.18540300000001	24.578563	2.0	14.563536	9.023469	2.0	0.052239999999999995	11.350213	1.0	35.161099	17.484884	5.0	15.77595
1389.0	3.0	76.538228	95.66633	67.624251	6.111172	0.475746	0.5614560000000001	0.942616	0.13124	37.436176	1.0	40.738377	23.577085	5.0	0.012041	4.07253	4.0	57.036333	3.931056	3.0	71.62314	10.184796	2.0	26.467561	13.788210000000001	4.0	0.017922	4.319959	3.0	68.895707	4.387211	5.0	35.351159
1393.0	3.0	24.446895	66.63194	51.832495	41.086207	0.983951	0.706925	0.579958	0.33374000000000004	53.840061999999996	5.0	11.601207	8.919616	3.0	0.015002000000000001	3.157023	3.0	18.958961	0.923099	2.0	65.614862	5.3624	3.0	35.793571	40.596365999999996	6.0	0.011806	17.080813	4.0	43.682214	10.9774	4.0	67.895201
1401.0	3.0	8.537092999999999	16.832648000000002	3.245083	80.004012	0.795956	0.520405	0.22509	0.764642	19.384301	1.0	39.853418	16.797614000000003	3.0	0.023241	2.2305639999999998	3.0	44.750102000000005	0.9890549999999999	6.0	47.260319	9.841717	5.0	84.798328	28.55896	2.0	0.210348	11.701365	3.0	30.306212	9.861407	5.0	68.55547
1408.0	3.0	69.841658	16.966194	41.169548	25.574003	0.820283	0.16287100000000002	0.463312	0.674396	72.78616099999999	2.0	42.80527	6.054467	4.0	0.045911	1.83992	6.0	10.454655	5.847206	1.0	50.147335	25.091304	6.0	37.760044	21.680101999999998	5.0	0.037386	11.732925999999999	5.0	75.94704899999999	4.736743	4.0	45.929512
1412.0	3.0	97.500855	28.032259999999997	77.720507	11.012293	0.68109	0.8511690000000001	0.5239090000000001	0.673926	52.852514	1.0	95.365946	2.843772	2.0	0.02667	0.786199	5.0	84.679126	3.038631	6.0	6.859742	14.69638	3.0	82.632984	47.897851	6.0	0.011212	15.907076000000002	3.0	92.929223	7.077997	6.0	3.213575
1413.0	3.0	61.700599	59.890235	89.02403199999999	45.045736	0.717587	0.359927	0.607341	0.6455609999999999	41.603004999999996	2.0	71.018254	13.575688000000001	5.0	0.022504	5.208683000000001	6.0	54.778718000000005	3.087387	4.0	16.307855	22.134635	4.0	53.995585999999996	53.850435	5.0	0.022438999999999997	7.889166	2.0	45.612767	2.801774	3.0	73.810132
1431.0	3.0	42.660609	34.432041	85.898736	83.509896	0.782177	0.11274300000000001	0.7135640000000001	0.276951	77.557839	6.0	52.168288000000004	0.49445600000000006	1.0	0.023286	3.484457	5.0	93.33051800000001	2.57261	2.0	91.799791	22.070273	4.0	13.656061	19.969628	2.0	0.023766	5.914686	6.0	66.947096	15.50658	4.0	97.21038399999999
1432.0	3.0	11.879483	27.199212	27.825252000000003	23.857817999999998	0.210973	0.80766	0.610468	0.475846	14.015168	2.0	16.408365	24.869272	3.0	0.016883000000000002	4.911664	5.0	75.049329	2.672136	3.0	32.31606	24.914362	4.0	50.549137	11.749504	5.0	0.027864999999999997	12.537778	5.0	15.681604	21.936116000000002	4.0	86.139422
1433.0	3.0	92.612604	80.310231	56.072222	82.923802	0.328658	0.596631	0.665077	0.43761400000000006	29.156571000000003	5.0	82.38935	1.9664080000000002	3.0	0.016862000000000002	2.995633	6.0	53.346160999999995	4.795833	4.0	47.564184000000004	3.4584330000000003	6.0	52.591836	42.300359	5.0	0.010358	17.619657	4.0	84.264547	24.187248999999998	1.0	56.405528000000004
1437.0	3.0	56.810851	32.511685	54.880528000000005	15.21441	0.504988	0.585633	0.463545	0.67577	35.291969	3.0	20.150828	2.133554	4.0	0.013416999999999998	5.452475	4.0	42.261829999999996	6.173554	5.0	32.828091	18.787623	1.0	93.077044	72.913302	5.0	0.013269	3.8910620000000002	2.0	40.876088	2.214265	3.0	71.129205
1439.0	3.0	84.136992	94.57322099999999	59.101645	82.193034	0.7217140000000001	0.510996	0.6852189999999999	0.252877	55.654484	5.0	45.524457	14.503516000000001	1.0	0.65467	5.471149	3.0	12.612705	2.804153	2.0	70.071816	21.173364000000003	5.0	49.519573	63.774483	5.0	0.011564	6.286607	2.0	99.632725	4.117653	4.0	84.794105
1440.0	3.0	30.996733000000003	47.92622	40.153334	75.47497	0.722618	0.22576300000000002	0.606067	0.949227	49.723839	4.0	45.990644	23.752372	5.0	0.013734	1.3491520000000001	5.0	58.836451000000004	2.45414	1.0	89.29390699999999	10.577385000000001	2.0	99.226536	57.885633999999996	5.0	0.156219	5.028096	6.0	4.164619999999999	11.395474	3.0	70.593313
1441.0	3.0	13.505444	62.50668	49.258108	40.754471	0.835233	0.9043180000000001	0.539166	0.876825	25.987818	2.0	53.115404000000005	20.912298999999997	6.0	0.27313899999999997	4.16587	2.0	17.304635	4.73961	3.0	26.278359000000002	8.769944	6.0	32.0012	20.334386	4.0	0.024161000000000002	7.535830000000001	6.0	49.662799	13.733405	3.0	85.09938100000001
1443.0	3.0	30.512344	32.326199	77.347512	41.081799	0.156522	0.573504	0.6694180000000001	0.755993	8.354933	3.0	38.400471	10.515097	2.0	0.034187999999999996	0.868252	4.0	50.206427000000005	2.0080009999999997	4.0	88.044634	8.936142	4.0	99.75765200000001	20.905929	3.0	0.014568000000000001	7.808653	4.0	98.561355	16.812742	6.0	3.878794
1454.0	3.0	96.57455300000001	59.75520699999999	97.14760600000001	39.573648	0.755814	0.945132	0.583937	0.46330200000000005	67.698474	2.0	77.004874	16.64206	5.0	0.010055	3.7994790000000003	6.0	12.733597	1.280166	4.0	92.024731	17.336382	4.0	90.937565	54.993246	2.0	0.018131	17.49136	3.0	58.014304	6.971315	1.0	87.152392
1456.0	3.0	11.576235	83.622215	20.586596	21.982201999999997	0.5555720000000001	0.153245	0.66079	0.527251	37.107344	2.0	70.689761	10.146423	2.0	0.01355	2.42939	6.0	55.816712	4.498996	4.0	54.091229000000006	3.355643	6.0	35.111598	17.829798999999998	2.0	0.016119	14.150565	1.0	47.410392	1.9155509999999998	3.0	91.715765
1458.0	3.0	81.73967900000001	17.186515	31.821824	49.042809999999996	0.611698	0.12293599999999999	0.36899299999999996	0.866943	62.323147999999996	3.0	28.277572999999997	0.59073	1.0	0.013966999999999999	5.638903	4.0	58.909279000000005	5.5696769999999995	3.0	65.00495500000001	23.846312	4.0	77.30308000000001	45.546539	1.0	0.012919	16.444117000000002	2.0	49.275434999999995	18.721892999999998	5.0	73.67633599999999
1460.0	3.0	23.116068	77.32363199999999	91.8949	76.226548	0.11806400000000002	0.65769	0.8298200000000001	0.5184840000000001	29.846472	2.0	78.033293	22.182927	5.0	0.013397999999999998	4.628278	6.0	85.366337	4.999532	2.0	38.731132	12.447542	3.0	64.577963	21.044228	3.0	0.044976	8.021014	3.0	98.793405	3.505786	4.0	10.725269
1467.0	3.0	46.565368	99.528786	33.776483	3.337428	0.60101	0.656296	0.163588	0.170222	55.89429200000001	3.0	88.442306	8.890336	5.0	0.029267	2.965112	5.0	81.104685	1.012669	3.0	35.876404	19.354967000000002	5.0	56.936459	65.940679	5.0	0.024631999999999998	8.640179	3.0	61.787093999999996	8.957787	2.0	34.796806
1468.0	3.0	22.655932	37.530832000000004	97.378782	58.759606999999995	0.721309	0.8970040000000001	0.268861	0.974001	31.730278000000002	4.0	71.632145	25.083141	3.0	0.152774	2.849009	2.0	65.874314	2.80499	6.0	50.434532	7.771487	6.0	78.875076	75.760124	4.0	0.012778	12.565325	6.0	79.930229	9.078072	5.0	21.109467000000002
1473.0	3.0	64.621217	33.365644	83.160384	53.162517	0.937197	0.522608	0.42044899999999996	0.17763900000000002	69.171983	4.0	63.421774	24.426717	2.0	0.111515	3.3840410000000003	6.0	86.576897	0.97529	6.0	71.341626	5.156882	6.0	68.056874	47.124914000000004	4.0	0.021891	11.589853	4.0	87.553701	2.428187	2.0	81.687263
1477.0	3.0	64.049974	49.80738	21.276967000000003	77.93068199999999	0.810021	0.22414699999999999	0.252715	0.386909	50.503302000000005	2.0	95.126238	15.611982999999999	1.0	0.016890000000000002	2.7863569999999998	5.0	56.50549	3.827628	2.0	19.688776	24.72549	6.0	93.02843299999999	15.766123	6.0	0.02065	9.194291	3.0	73.80081	6.548032	6.0	50.386736
1478.0	3.0	88.480236	93.7182	58.826094	60.349681000000004	0.32454299999999997	0.47560699999999995	0.294478	0.548108	56.75708	6.0	5.781532	13.784685000000001	2.0	0.024831	3.450909	6.0	70.33314399999999	2.586928	6.0	61.856589	5.874171	2.0	30.213865000000002	17.428112	4.0	0.017713	11.928153	2.0	88.137711	13.712342999999999	5.0	73.96367
1486.0	3.0	85.221049	36.418219	68.072496	82.824646	0.340549	0.301435	0.660466	0.7574960000000001	66.852413	3.0	51.048262	11.332292	5.0	0.019254	5.519183	6.0	63.249157999999994	3.9617839999999998	2.0	75.20736	16.468429	2.0	42.887419	1.37178	3.0	0.018987999999999998	11.241681	1.0	25.507451	14.93728	5.0	36.1284
1490.0	3.0	25.772102	81.500006	5.714859	49.953127	0.983389	0.489687	0.411351	0.333462	55.448417000000006	4.0	39.057262	10.745256	5.0	0.021153	1.7139509999999998	2.0	96.386344	5.163069999999999	6.0	98.474117	18.379720000000002	1.0	33.288441	28.495654	6.0	0.011114	8.253936999999999	1.0	89.472375	18.937294	4.0	14.024353
1492.0	3.0	9.717705	51.147740999999996	73.073647	28.076254	0.551272	0.921165	0.46846000000000004	0.42848800000000004	19.407715	3.0	63.405147	19.037561	2.0	0.016163999999999998	1.2057309999999999	6.0	83.960945	6.219833	5.0	41.50867	13.513969	4.0	51.857334	54.938348	6.0	0.016974	14.61496	5.0	93.920153	22.344679	4.0	24.107077
1493.0	3.0	55.228088	52.703846	98.54949599999999	57.624168999999995	0.256166	0.42648800000000003	0.8424940000000001	0.8461690000000001	47.433312	3.0	44.092712	20.072042	6.0	0.033520999999999995	5.536409	4.0	98.173774	6.118066000000001	5.0	27.601176000000002	18.17405	6.0	18.709813	58.582254000000006	3.0	0.046426	3.105571	1.0	33.427786	10.38982	2.0	79.626147
1502.0	3.0	2.421277	51.092017	34.044888	30.645129999999998	0.324856	0.167903	0.560342	0.426861	42.660414	4.0	20.196997	14.170335999999999	4.0	0.04239	2.11939	3.0	70.090099	3.844296	5.0	75.895519	13.814321	1.0	38.291925	52.608914	2.0	0.02625	6.4485470000000005	5.0	77.55489399999999	21.105565	4.0	82.72747199999999
1503.0	3.0	10.828802	55.719328000000004	50.337055	45.505383	0.39763200000000004	0.9464319999999999	0.990441	0.672126	35.572167	4.0	6.663178	10.661002	2.0	0.130527	3.101465	5.0	54.458928	2.08644	4.0	8.951638	9.511311	4.0	39.539294	72.267495	4.0	0.015918	8.268510000000001	2.0	36.409791999999996	2.956982	6.0	58.102630000000005
1504.0	3.0	7.192624	99.413299	87.91152	84.44216999999999	0.366571	0.46366999999999997	0.339748	0.9774290000000001	29.048697999999998	1.0	63.173137	11.900172999999999	1.0	0.010777	0.21737199999999998	3.0	98.712506	1.7230290000000001	4.0	99.005899	24.559278	6.0	38.675219	9.358172999999999	3.0	0.012129000000000001	15.29638	4.0	16.633824	14.606878	5.0	20.688205
1505.0	3.0	20.685466	24.81171	39.684633000000005	12.599828	0.824148	0.731179	0.48055200000000003	0.241377	7.942748	4.0	43.012331	10.669166	1.0	0.055361	5.123181	5.0	65.423594	2.408362	1.0	78.112966	1.223725	4.0	20.026117000000003	65.140456	4.0	0.10548099999999999	11.388369	5.0	25.039267000000002	22.071994	4.0	94.141362
1506.0	3.0	80.583616	11.914358	29.797225	43.504752	0.6397390000000001	0.248939	0.850454	0.22089	49.232876	4.0	55.51151899999999	10.018500999999999	3.0	0.016891	1.655903	2.0	86.914466	3.9628059999999996	4.0	4.433117	16.939454	6.0	20.996113	49.895355	5.0	0.7176239999999999	11.587982	3.0	85.742395	21.850607	2.0	34.611403
1507.0	3.0	48.125201000000004	93.989193	85.411406	90.822395	0.341335	0.890762	0.9912780000000001	0.57802	11.619313	4.0	58.654908	17.843764	6.0	0.024765000000000002	4.487213	2.0	95.849634	1.7482810000000002	3.0	71.225127	20.99849	2.0	88.80040600000001	19.715485	4.0	0.036385	16.457489000000002	4.0	96.091607	15.54429	1.0	2.320806
1513.0	3.0	91.686551	33.818137	23.378311	69.8719	0.8246129999999999	0.543845	0.620464	0.8815299999999999	70.590811	4.0	45.785314	1.12297	4.0	0.021311	4.356282	2.0	9.728086	3.808757	4.0	73.631908	7.158894	3.0	80.644403	55.474991	3.0	0.010999	5.065126	1.0	59.833714	2.6803220000000003	4.0	61.986371
1516.0	3.0	79.86337900000001	19.654553	10.002936	45.758902	0.626845	0.497116	0.541179	0.779738	49.905561	5.0	37.837324	18.982086	4.0	0.021975	3.811295	4.0	46.468676	2.383722	5.0	5.82469	6.037671	1.0	33.616206	74.65451	1.0	0.0122	9.522421000000001	3.0	89.28229	24.23899	6.0	93.457382
1522.0	3.0	88.03783100000001	64.95438	17.900323	77.35285	0.645776	0.910492	0.750858	0.62364	76.69149399999999	4.0	50.3501	9.514577000000001	4.0	0.016413	3.3754769999999996	1.0	96.916276	4.347962	4.0	75.347187	5.159696	1.0	30.583247999999998	12.129717	1.0	0.052022000000000006	12.429053	1.0	94.056336	18.785488	4.0	53.900806
1527.0	3.0	48.842783000000004	31.941532000000002	53.227349	15.958185	0.77787	0.654645	0.429079	0.472545	38.509440000000005	6.0	51.82103	0.31080399999999997	3.0	0.011649	2.335495	3.0	39.403771	4.466172	4.0	36.22156	17.429731	2.0	75.89915400000001	48.146705	6.0	0.014225999999999999	13.527822	6.0	40.854623	9.733181	2.0	29.253818
1534.0	3.0	38.952919	93.73230699999999	49.030681	8.804575	0.6486270000000001	0.59502	0.8635440000000001	0.217633	68.216172	4.0	94.738682	7.090383	5.0	0.018657	0.394349	4.0	59.422275	2.243791	5.0	8.091249000000001	19.031838	2.0	87.173564	31.972476	6.0	0.012305	2.4411650000000003	5.0	22.809381	3.360568	1.0	80.264094
1536.0	3.0	24.613737	48.727588	84.93410899999999	60.738932	0.880152	0.316766	0.5336270000000001	0.558654	19.776173	6.0	81.01146	4.688337000000001	6.0	0.010139	4.802929	5.0	5.918057	5.510056	2.0	68.62933699999999	16.079267	6.0	99.285519	41.372424	5.0	0.040565	5.644831	6.0	18.756159	10.86854	3.0	47.547377000000004
1537.0	3.0	16.010031	67.410257	2.833469	88.72989100000001	0.562484	0.6030340000000001	0.144397	0.36548400000000003	65.378621	1.0	13.128041	8.558056	1.0	0.015971	5.273389	3.0	55.082448	3.8111620000000004	6.0	43.984547	9.764536999999999	6.0	30.464022999999997	47.898201	5.0	0.016523	8.043974	2.0	85.693888	17.87095	1.0	3.180901
1541.0	3.0	33.191221999999996	63.016543000000006	37.253107	50.360447	0.29149200000000003	0.893962	0.768783	0.678431	28.578751	3.0	21.949185	5.406325	2.0	0.018202	1.9467729999999999	3.0	61.39021700000001	4.238565	1.0	81.716173	6.3897379999999995	4.0	15.883514000000002	73.165603	6.0	0.023171	14.138845000000002	3.0	96.191389	10.771489	4.0	36.115318
1545.0	3.0	33.673232	43.239618	96.29351899999999	27.762296000000003	0.412188	0.102631	0.588164	0.810941	43.141529	3.0	49.804959000000004	1.3352	1.0	0.5717180000000001	5.055674	2.0	47.537073	3.3402849999999997	3.0	92.997695	16.109683999999998	4.0	25.141854000000002	69.26625899999999	5.0	0.010138	8.590484	1.0	82.332852	14.825045000000001	4.0	53.655333999999996
1548.0	3.0	49.99494	35.80146	86.285937	19.431947	0.239731	0.849216	0.8454280000000001	0.874044	76.906925	5.0	50.076844	6.675346	5.0	0.013502000000000002	6.261126	6.0	96.426936	5.100188	4.0	8.316778999999999	12.972228999999999	4.0	60.658865000000006	75.113333	6.0	0.052841	14.495444	4.0	38.781595	1.41624	6.0	47.310888
1549.0	3.0	72.135545	41.136078000000005	28.518557	68.832944	0.846773	0.37606999999999996	0.586206	0.35493800000000003	6.944811	4.0	89.968835	15.788492000000002	3.0	0.019521	5.12105	3.0	42.196245000000005	3.421617	6.0	40.278518	9.798306	2.0	77.262123	11.934261	2.0	0.033833999999999996	9.040644	5.0	81.079561	15.655156	5.0	15.570238
1557.0	3.0	9.209352	49.672418	56.446994999999994	24.250938	0.470174	0.142076	0.792172	0.379255	74.151269	5.0	21.23094	7.1820889999999995	6.0	0.06351699999999999	5.623816000000001	6.0	48.366631	2.00536	4.0	25.52494	15.487151	6.0	58.589115	17.708071	3.0	0.016774	12.429323	5.0	38.225863000000004	23.606446	1.0	87.462695
1558.0	3.0	41.862396000000004	57.767093	43.232394	32.774003	0.759048	0.396127	0.629771	0.9678120000000001	66.441947	6.0	26.160932	19.194919	5.0	0.048386	5.162935	2.0	63.451004000000005	1.7185150000000002	1.0	89.240148	18.170876999999997	3.0	71.670135	38.142433000000004	2.0	0.040798	7.026330000000001	3.0	51.219033	19.389687	1.0	6.558727
1561.0	3.0	31.732440000000004	56.859379000000004	82.533952	77.653378	0.399613	0.9551120000000001	0.969825	0.490328	70.29079300000001	5.0	60.874697999999995	18.077614999999998	4.0	0.012542	1.536585	6.0	25.339673	2.534016	6.0	82.107502	7.5499600000000004	6.0	71.24779000000001	57.380644999999994	3.0	0.01098	3.950185	6.0	96.452708	12.253428	4.0	36.348005
1571.0	3.0	97.932936	88.678353	51.489374	8.887132000000001	0.299237	0.8251350000000001	0.743438	0.230829	67.437405	4.0	89.964084	1.081094	4.0	0.073398	4.290527	2.0	39.32012	1.7442919999999997	3.0	42.504196	10.459321000000001	3.0	60.036753000000004	19.965439	4.0	0.017988999999999998	4.984071	3.0	48.942871999999994	7.760839999999999	3.0	48.314421
1573.0	3.0	82.335489	78.591213	33.555634000000005	57.354944999999994	0.833785	0.220654	0.647316	0.8230700000000001	52.671240000000004	4.0	2.262653	22.196503	6.0	0.014	4.542898	4.0	99.97623399999999	1.945177	3.0	26.662335	10.472866	5.0	67.942952	57.46645899999999	2.0	0.010637	12.951019	6.0	97.196107	5.529426	6.0	28.282051
1574.0	3.0	51.30237	79.588884	26.474517	64.094388	0.8185680000000001	0.533903	0.5171319999999999	0.635811	29.082672	2.0	48.707347999999996	22.967968	2.0	0.015443	3.203423	4.0	72.28564300000001	5.204295	6.0	29.460117999999998	11.156967	2.0	34.423976	40.571276	6.0	0.010509000000000001	11.877379	4.0	15.134941	11.096115	6.0	6.577872999999999
1586.0	3.0	79.47521	52.280429999999996	86.80854699999999	58.608812	0.940182	0.804846	0.538129	0.32905500000000004	48.935972	2.0	89.647562	1.5520909999999999	5.0	0.039966	0.991288	4.0	18.987197000000002	1.132415	3.0	76.86255799999999	4.004759	6.0	93.476997	59.27078	1.0	0.8519969999999999	10.117058	4.0	86.243812	4.111293	3.0	56.775946999999995
1591.0	3.0	89.077698	68.498429	39.74135	89.830501	0.467027	0.6751560000000001	0.406994	0.243148	52.392751000000004	2.0	48.926862	1.237439	6.0	0.010893	6.040015	2.0	37.604504	3.8474589999999997	3.0	85.079636	17.768969	2.0	99.23939200000001	57.82467	2.0	0.343708	17.307882	1.0	40.428594	2.28965	6.0	96.137136
1592.0	3.0	67.583926	20.278234	87.972414	17.907396	0.85159	0.169784	0.7031149999999999	0.19208599999999998	5.989347	6.0	47.291309000000005	7.936261999999999	1.0	0.087029	5.331622	5.0	58.445949	5.52533	2.0	10.733162	5.446573	4.0	84.36431999999999	53.872629	5.0	0.049586	17.469593	2.0	88.142296	23.503705	3.0	87.536192
1595.0	3.0	74.63550500000001	35.339815	35.355098	49.462078999999996	0.39657800000000004	0.755116	0.678614	0.455446	37.340851	1.0	72.41642900000001	23.242834	4.0	0.015594	2.764023	6.0	99.23790100000001	0.9310209999999999	6.0	49.808479	24.616817	1.0	86.27019	36.253240999999996	2.0	0.022106999999999998	16.622347	5.0	76.50899	25.236769	3.0	62.668972
1597.0	3.0	20.390836	64.471672	85.724815	92.613461	0.278654	0.191483	0.9369350000000001	0.569498	47.430725	4.0	89.288599	23.646606	3.0	0.023076	5.613589	5.0	77.578032	3.613261	2.0	59.864529000000005	21.472979000000002	3.0	94.669503	52.692624	5.0	0.019362	3.273759	2.0	53.24695	21.940159	6.0	84.256877
1611.0	3.0	1.913093	68.038193	32.676365000000004	51.2378	0.171655	0.6912560000000001	0.13101600000000002	0.768625	40.602781	3.0	68.55106500000001	2.989922	4.0	0.011753	2.960727	3.0	77.895703	1.215937	2.0	84.987471	24.338666	3.0	82.946079	23.715895	6.0	0.037557	12.039978	5.0	21.861276	25.013775	6.0	84.618957
1613.0	3.0	69.732019	95.1825	14.300432	51.815614000000004	0.165021	0.637842	0.35739699999999996	0.9233979999999999	50.841209	3.0	74.06197399999999	1.025131	1.0	0.010315000000000001	4.498168	2.0	62.87326899999999	2.448789	5.0	9.118012	20.631868	3.0	7.102252	52.105868	5.0	0.037931	14.739060999999998	5.0	16.129398000000002	7.272647	6.0	51.645103999999996
1614.0	3.0	51.934277	29.63287	78.81773000000001	15.183485000000001	0.7438819999999999	0.290811	0.489938	0.453108	55.741654000000004	6.0	86.323132	9.880446000000001	6.0	0.014521000000000001	2.984522	2.0	26.449237	1.0579610000000002	2.0	85.169685	6.965289	4.0	24.830051	48.427899	6.0	0.032086	15.600102	6.0	9.013869999999999	21.883519	1.0	33.781831
1615.0	3.0	68.422903	61.873328	10.141003	47.062615	0.873217	0.262994	0.9256479999999999	0.499338	45.249722	6.0	56.144204	21.995026	1.0	0.013174000000000002	2.8500509999999997	4.0	82.723136	0.652098	6.0	31.927604	4.244764	5.0	18.537077	56.899576	2.0	0.264696	13.708394	5.0	42.344258	2.188148	1.0	83.536386
1617.0	3.0	60.15991999999999	37.634194	10.22637	41.326131	0.941218	0.368658	0.547061	0.374298	42.896125	4.0	36.314143	4.738135	5.0	0.014144	5.343006	2.0	63.025977000000005	2.160475	4.0	30.401071999999996	6.183129	3.0	5.479833	38.577064	5.0	0.01251	0.395658	1.0	61.669577000000004	25.215127	2.0	77.325755
1622.0	3.0	11.915469	83.80481800000001	92.272388	53.66918100000001	0.912482	0.184306	0.55791	0.545112	63.457271	5.0	20.070954	4.1588709999999995	3.0	0.274862	3.215224	1.0	61.609503000000004	5.49241	4.0	34.721858000000005	23.307381	2.0	97.920661	64.979477	5.0	0.164155	3.795065	5.0	87.166758	19.438999	4.0	72.246061
1629.0	3.0	28.605635999999997	50.734623	14.459717999999999	10.463685	0.7907850000000001	0.629555	0.9369860000000001	0.127414	21.213929	3.0	87.205603	23.532557999999998	5.0	0.193125	4.958439	4.0	96.123099	6.048837000000001	5.0	96.29807	11.850406	3.0	71.211162	49.747780999999996	3.0	0.038554000000000005	11.553238	2.0	57.71876700000001	20.484883	1.0	87.00901999999999
1631.0	3.0	92.38220799999999	83.94619300000001	50.080709999999996	69.320899	0.817102	0.221027	0.32603699999999997	0.20105699999999999	51.110008	3.0	99.322434	21.325483	5.0	0.010178	0.46482700000000005	5.0	64.829018	3.742868	3.0	71.374989	5.882421	3.0	18.656982	17.32229	3.0	0.013872	12.887764	4.0	91.01159399999999	22.847465	3.0	94.199011
1635.0	3.0	97.556589	47.178193	9.764493	45.207483	0.594406	0.76564	0.530109	0.14339200000000002	77.296729	3.0	48.707627	15.550982000000001	5.0	0.09688	4.253585	2.0	66.893413	5.614529	1.0	6.829538	14.635982	2.0	12.457066000000001	25.223444	3.0	0.057241999999999994	2.613124	5.0	27.003977000000003	1.5305469999999999	5.0	74.170015
1640.0	3.0	46.787359	47.274662	98.47963399999999	28.754819	0.778212	0.650415	0.554467	0.559013	54.682855	1.0	51.534617	20.493068	6.0	0.10461	3.914079	2.0	56.824999	4.574408999999999	3.0	77.323437	17.897191	6.0	56.65426	1.6487060000000002	4.0	0.016465	6.599264999999999	5.0	79.918526	2.840487	4.0	55.917143
1647.0	3.0	9.136841	39.624446999999996	45.082421000000004	26.778679999999998	0.51917	0.456229	0.8694120000000001	0.61898	51.148916	5.0	18.037775	6.628249	1.0	0.021425	5.7128239999999995	1.0	33.626431	2.931711	4.0	51.454678	21.840320000000002	6.0	93.150351	76.251768	4.0	0.044475	8.277602	3.0	64.8115	10.820955999999999	1.0	33.170119
1649.0	3.0	36.338027000000004	59.96769200000001	29.984077000000003	46.938164	0.28421599999999997	0.288029	0.454507	0.395957	29.153925	3.0	53.523848	15.675951000000001	5.0	0.018919	0.535407	4.0	69.75113499999999	2.438661	6.0	68.853523	12.387787	6.0	72.994412	7.81637	3.0	0.019651	10.27159	4.0	37.704972999999995	15.559842999999999	2.0	40.160383
