uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
9403.0	3.0	55.459005000000005	19.854751999999998	29.396019	85.73494699999999	0.7497090000000001	0.433381	0.70986	0.63307	17.840304999999997	4.0	58.565176	12.681169	1.0	0.011798000000000001	9.090023	4.0	15.904623999999998	1.9629740000000002	1.0	23.056777	18.115904	6.0	88.373533	23.805866	5.0	0.035151999999999996	5.619896	1.0	49.421549	4.854168	6.0	61.561726	2.866844	1.0	54.586057
9404.0	3.0	72.140812	20.96696	92.900444	81.317293	0.730588	0.8440979999999999	0.7308520000000001	0.768915	22.230709	2.0	33.472446999999995	25.0035	2.0	0.047129000000000004	12.443415	5.0	82.904875	6.815326	4.0	27.542005	22.120801999999998	3.0	72.805752	18.587467999999998	6.0	0.055763	2.171729	5.0	36.181344	0.79528	3.0	38.257943	4.410235	4.0	61.084773999999996
9415.0	3.0	39.557555	24.954635999999997	19.837629	76.57969399999999	0.346587	0.304096	0.527654	0.26651199999999997	10.961592	5.0	44.012316	20.323981	1.0	0.010065000000000001	11.29476	3.0	17.363147	14.475864999999999	6.0	95.657173	11.730558	1.0	42.621067	7.417914	6.0	0.015567	3.150216	2.0	28.148290000000003	1.6569009999999997	2.0	31.592077000000003	12.079523	3.0	49.76214
9417.0	3.0	30.574680999999998	66.996131	87.467111	26.924234000000002	0.355529	0.8979010000000001	0.9935440000000001	0.268706	9.294527	6.0	6.8727089999999995	21.558042999999998	6.0	0.014169	1.894123	3.0	39.098255	23.045533	5.0	22.163621	19.109820000000003	6.0	89.608897	24.073649	1.0	0.09056900000000001	4.064879	6.0	2.9867310000000002	2.522496	6.0	73.06123199999999	6.829033	4.0	78.87595
9419.0	3.0	7.019209	30.10463	30.852452000000003	68.947571	0.7474649999999999	0.255449	0.47251099999999996	0.554178	6.918500999999999	6.0	45.008561	10.012596	1.0	0.013713	12.529903	1.0	24.849715	10.417735	6.0	99.331601	13.332010999999998	2.0	39.799805	23.733783	6.0	0.018713999999999998	0.428691	6.0	56.990811	0.933271	4.0	72.49518	6.985591	4.0	64.485732
9420.0	3.0	59.258435	47.1718	88.14528100000001	77.08371700000001	0.15677	0.8191890000000001	0.64773	0.135597	6.590573	2.0	45.628116	3.761998	2.0	0.01235	12.368891	2.0	49.194888	21.580553	5.0	20.165712	13.285272	4.0	14.634138	20.555934	5.0	0.014053	5.801368	3.0	74.848101	4.084784	5.0	78.19135899999999	24.330922	2.0	1.49925
9421.0	3.0	96.314234	35.585384000000005	30.432064	16.695106	0.6479739999999999	0.49096599999999996	0.670732	0.374294	9.566410000000001	6.0	40.670891	23.729384	5.0	0.018384	5.183243	5.0	81.867542	14.279997	3.0	15.299048	11.331122	5.0	96.852524	9.193430000000001	1.0	0.018909	4.485633999999999	5.0	11.865260000000001	5.503762	5.0	46.898004	2.51151	4.0	95.31315699999999
9424.0	3.0	25.625683	51.495283	28.413801	14.347964000000001	0.39537100000000003	0.987886	0.51323	0.276372	17.177114000000003	2.0	86.513856	10.877092999999999	6.0	0.01485	10.099802	6.0	22.43652	11.282587	6.0	8.110825	25.36771	3.0	50.694451	16.603401	3.0	0.020746	5.453406	3.0	77.263562	4.607307	4.0	38.541001	12.133689	3.0	92.321332
9426.0	3.0	56.129785999999996	50.774753999999994	73.233086	76.401628	0.600327	0.763358	0.793211	0.8809739999999999	20.050637	1.0	99.222712	23.709884	5.0	0.096622	3.9076720000000003	1.0	48.37486	20.300037	4.0	78.365875	18.468645000000002	4.0	98.75815300000001	6.997541	5.0	0.014532	2.697545	2.0	51.279909	1.0539209999999999	5.0	75.844829	14.914836	1.0	91.636494
9433.0	3.0	93.75411700000001	14.907694000000001	93.004726	36.499463	0.567661	0.117577	0.883452	0.579757	17.770371	5.0	31.671613	5.711989	1.0	0.016314	15.6641	6.0	73.653181	13.185058999999999	3.0	75.28374000000001	7.1730339999999995	2.0	44.267922	10.445689999999999	5.0	0.010895	3.134223	2.0	61.142285	4.570163	6.0	72.354827	5.183089	2.0	75.601802
9434.0	3.0	18.829898	69.521199	78.510251	58.280758	0.458153	0.7137720000000001	0.358227	0.715625	21.713670999999998	5.0	48.191592	12.347987	4.0	0.016366	9.675880000000001	2.0	95.87163699999999	11.874444	2.0	92.38548399999999	18.375193	5.0	79.91160500000001	20.164848000000003	3.0	0.0296	5.388129	6.0	27.856381	3.62339	6.0	81.29363199999999	2.244912	3.0	17.754932999999998
9453.0	3.0	60.118472	93.537425	9.630846	46.617565	0.9699530000000001	0.389546	0.357037	0.5822390000000001	19.283921	6.0	14.523898	15.89639	4.0	0.021493	13.440423999999998	3.0	36.062191	17.361078	4.0	18.144084	6.562171	2.0	84.339737	6.073187	1.0	0.010205	0.8930030000000001	2.0	10.041681	2.925027	6.0	26.002607	18.450773	5.0	64.815179
9455.0	3.0	7.4617320000000005	18.282117	31.183625	15.743056	0.987273	0.126944	0.526221	0.638714	18.214760000000002	2.0	7.69693	23.728275	2.0	0.018315	3.3734339999999996	4.0	99.484002	0.558652	1.0	81.27924	7.195619000000001	1.0	28.524448	11.190164999999999	1.0	0.010243	3.57195	5.0	98.313923	1.5744559999999999	5.0	65.576592	6.918558	3.0	89.430836
9456.0	3.0	53.186409	27.691034000000002	27.025392	53.182044	0.722268	0.922269	0.935774	0.7728689999999999	9.416974	6.0	72.698217	8.562138000000001	6.0	0.030494	11.791886	5.0	79.393045	5.371131	3.0	39.365858	4.798836	6.0	82.15162099999999	20.298023	6.0	0.028	2.922132	2.0	13.114463	2.922683	1.0	14.111285999999998	11.18316	4.0	30.112643
9458.0	3.0	86.95302099999999	27.635634999999997	75.391485	37.840527	0.38413200000000003	0.773714	0.345725	0.747528	8.008363000000001	3.0	83.545996	4.604056	2.0	0.020203	9.893597999999999	3.0	99.056271	20.371181	6.0	36.432448	12.538433	4.0	95.88508900000001	6.082214	5.0	0.020721	3.4228169999999998	1.0	34.846296	4.202018	2.0	54.655272	25.358435	4.0	18.817744
9465.0	3.0	13.640142	72.238422	25.892085	48.827591999999996	0.524921	0.290056	0.843073	0.374632	12.825024	4.0	46.729217999999996	9.070597	5.0	0.014972999999999998	8.654485000000001	3.0	90.222801	4.921817	3.0	26.681068	14.853378	6.0	94.04822800000001	17.375892999999998	3.0	0.033569999999999996	3.360554	4.0	13.071652	4.984564	3.0	85.639486	16.280274	3.0	78.816106
9466.0	3.0	62.590619999999994	12.791671000000001	92.071011	97.214359	0.223777	0.412891	0.273966	0.816457	17.826481	6.0	26.855560999999998	15.245910999999998	4.0	0.017357	15.239045999999998	2.0	96.55890500000001	7.766799000000001	2.0	80.019464	7.962932	2.0	84.169344	8.263200999999999	4.0	0.09642200000000001	3.5317870000000005	2.0	49.76007	1.260677	1.0	19.147046	19.601018	2.0	41.367109
9467.0	3.0	8.851484	67.498145	92.641929	8.658066999999999	0.802607	0.797026	0.51572	0.263436	5.133099	4.0	68.943444	9.951723	2.0	0.010151	2.812705	2.0	6.9106320000000006	15.049710000000001	2.0	67.618491	8.828339999999999	2.0	99.393511	13.612689999999999	3.0	0.08856699999999999	1.5739940000000001	3.0	68.7051	2.358499	2.0	74.32746800000001	20.587314000000003	6.0	61.748402
9472.0	3.0	81.710203	27.972993	9.534218	81.36260300000001	0.616575	0.448388	0.347528	0.35685	0.726249	3.0	38.603527	16.734885000000002	2.0	0.088826	11.803951	5.0	65.916925	2.858402	3.0	81.79695600000001	8.547217	3.0	97.418603	8.3849	6.0	0.037385	5.858469	2.0	66.563805	2.990341	4.0	76.72431	10.773145	6.0	55.282491
9476.0	3.0	84.015904	55.25643	96.058622	34.624409	0.305332	0.25595100000000004	0.4392	0.671932	19.161120999999998	3.0	67.62182800000001	7.846799000000001	6.0	0.012354	16.754135	3.0	90.073819	20.162998	5.0	23.530428	6.721246000000001	2.0	99.520252	0.364402	1.0	0.011602	1.492504	1.0	25.449525	5.383997	3.0	16.58115	23.56152	5.0	49.4968
9482.0	3.0	8.069516	45.442342	38.907125	26.224462	0.21785300000000002	0.75835	0.882267	0.804074	5.307794	5.0	48.45381	12.313991999999999	1.0	0.018238	16.982095	4.0	33.983013	2.017411	2.0	16.655867	7.535899000000001	2.0	80.966347	14.861771	4.0	0.080899	1.172484	1.0	59.050736	4.429551999999999	3.0	59.21750600000001	5.587567	6.0	86.344646
9486.0	3.0	44.081775	68.71727299999999	21.179113	48.864647	0.863685	0.261285	0.23798200000000003	0.451046	15.490889000000001	5.0	86.743103	15.946026999999999	4.0	0.014241	18.201614000000003	2.0	78.251547	10.212651	3.0	11.214986	5.833686	5.0	50.027017	5.5060150000000005	5.0	0.011497	0.373807	3.0	39.912606	2.490571	3.0	69.814008	1.305032	2.0	88.52520200000001
9493.0	3.0	43.152212	47.534265000000005	73.838009	12.457255	0.317025	0.27397699999999997	0.905017	0.71395	18.870168	3.0	43.562661999999996	7.437232000000001	5.0	0.0176	14.449398	5.0	90.06642099999999	23.632569	5.0	86.303832	11.446537	6.0	88.612201	8.930088	6.0	0.052073	2.803081	1.0	32.852416999999996	4.78276	4.0	7.7167710000000005	5.539682	4.0	98.706517
9494.0	3.0	54.014010999999996	50.842665999999994	14.916210999999999	55.918445999999996	0.656579	0.641288	0.500207	0.67548	16.228631	5.0	30.605158000000003	1.633035	4.0	0.014034999999999999	16.416134	1.0	29.639952	8.090676	4.0	71.03601	8.172222999999999	5.0	52.266358000000004	23.017111	3.0	0.017772	1.102014	4.0	92.081685	3.065251	4.0	60.837408999999994	4.16974	6.0	3.813932
9497.0	3.0	49.071779	29.808587	31.403157	95.385118	0.333336	0.9052680000000001	0.44063800000000003	0.797128	13.372860000000001	5.0	21.347995	7.027466	2.0	0.014488	10.518288	1.0	31.68122	11.785003999999999	4.0	37.230561	17.720292	2.0	78.563858	7.257524	3.0	0.027248	2.738541	5.0	18.084446	3.794054	2.0	31.032288	10.180482000000001	3.0	36.439587
9499.0	3.0	47.268435	97.677631	20.369726	49.264484	0.687722	0.862555	0.515908	0.117926	10.315575	4.0	57.310761	13.355762	4.0	0.015403	14.126399	3.0	38.45019	2.9832	3.0	52.158048	17.14585	6.0	87.378507	22.263045	4.0	0.013394	4.687993	3.0	23.01377	0.803272	6.0	95.60793199999999	11.051234	2.0	2.832202
9502.0	3.0	73.994449	46.695457	2.84786	50.17618	0.6810970000000001	0.146342	0.14366400000000001	0.136715	11.812284	4.0	98.436464	3.4750949999999996	1.0	0.019295	12.443429	3.0	28.032115	14.087635	1.0	71.965412	9.542472	6.0	85.329578	18.596386	1.0	0.040354	4.472569999999999	6.0	78.04933299999999	3.029951	4.0	26.481615	8.138554	1.0	94.839505
9503.0	3.0	36.583901000000004	90.789069	4.027471	69.824674	0.323346	0.933077	0.670462	0.35923499999999997	16.977442	1.0	37.366456	14.725278	6.0	0.010553	17.927820999999998	3.0	24.612828	6.772614999999999	4.0	78.281589	18.126542	3.0	30.115684	17.76203	2.0	0.010555	0.943326	1.0	18.645574	1.226223	6.0	36.928661	21.774162	1.0	10.639847
9507.0	3.0	39.753865000000005	51.988371	7.558369	57.512503	0.549882	0.755019	0.739815	0.604909	9.170622999999999	1.0	87.977097	24.224079	4.0	0.020743	5.96201	6.0	48.448655	5.788892	1.0	80.141502	5.447444	4.0	57.756847	12.048662	2.0	0.051769	0.9507530000000001	5.0	59.893064	1.5593190000000001	1.0	90.626541	15.356964000000001	5.0	53.578989
9510.0	3.0	37.925332	73.22538399999999	35.019326	91.90616	0.294601	0.736607	0.18820599999999998	0.8850399999999999	14.183191	5.0	27.722554	9.925516	5.0	0.347887	15.128466	6.0	71.072384	24.065119	4.0	75.16530300000001	5.724743	3.0	41.648495000000004	0.41527700000000006	2.0	0.012573	4.519896	1.0	31.359651	3.879768	3.0	38.198307	7.8281789999999996	2.0	58.959325
9512.0	3.0	28.501711	88.196883	5.282131	55.593192	0.529284	0.9577979999999999	0.103502	0.753065	3.735479	6.0	23.463131	18.453229	2.0	0.027957	17.327153	4.0	97.321039	21.057128	3.0	43.358038	1.8899569999999999	3.0	63.665404	18.681384	2.0	0.028258	2.879534	4.0	60.76019300000001	1.930818	2.0	31.099169	16.38485	4.0	89.380943
9513.0	3.0	14.132646	17.190765	58.737828	59.43421	0.638289	0.44771099999999997	0.90045	0.402341	11.353522	6.0	95.830861	10.769494	6.0	0.11144200000000001	18.058531	5.0	75.68811600000001	1.753859	1.0	94.857286	5.389034	5.0	43.310557	15.293398000000002	3.0	0.012933000000000002	3.896322	2.0	45.534625	5.561781	4.0	61.938299	23.938257999999998	4.0	83.658206
9514.0	3.0	21.172939000000003	70.718742	65.619076	70.13544300000001	0.896632	0.8347479999999999	0.99616	0.773226	9.436131	5.0	94.325204	4.298524	6.0	0.010255	14.531075	1.0	25.037907	22.653384	2.0	88.792582	10.124087	5.0	2.155337	2.599424	5.0	0.019512	3.375286	3.0	86.105207	1.437978	5.0	24.644698	9.006822	2.0	11.010939
9517.0	3.0	67.564752	70.681688	31.514404	12.546966000000001	0.352402	0.282074	0.302166	0.422166	13.433689999999999	6.0	9.088215	3.1049919999999998	3.0	0.08522300000000001	4.3785169999999995	5.0	27.484953000000004	21.579854	6.0	51.353077	21.285547	2.0	54.060720999999994	19.935948	6.0	0.011161	2.235966	2.0	92.247725	2.239778	2.0	63.444599	8.472353	2.0	69.215939
9526.0	3.0	14.946376999999998	86.619429	90.08661	95.577095	0.9353309999999999	0.9783649999999999	0.639146	0.31349099999999996	3.066618	4.0	84.38165699999999	7.7932570000000005	5.0	0.014377000000000001	2.527616	5.0	31.610701000000002	4.185517	4.0	23.014815	5.541595	5.0	35.588893	14.160526	2.0	0.04578	3.642605	4.0	26.577734000000003	3.21983	4.0	20.634315	11.711369	3.0	38.165541
9529.0	3.0	13.813726999999998	85.4199	26.639671999999997	29.950840000000003	0.778898	0.38815500000000003	0.994933	0.921516	11.627415	2.0	70.544635	8.412148	1.0	0.037401	17.468135999999998	3.0	77.216952	7.407727	6.0	26.154172	20.331861	6.0	61.030118	1.7928380000000002	1.0	0.01065	1.6714509999999998	3.0	68.371748	0.965335	3.0	64.894616	0.9348700000000001	4.0	24.233878
9530.0	3.0	59.521983999999996	50.920809000000006	93.99156500000001	87.697793	0.41811499999999996	0.75969	0.39182100000000003	0.418026	11.771583999999999	5.0	75.896259	3.2558860000000003	3.0	0.017272	16.876096	6.0	43.205348	8.066167	2.0	69.97610300000001	8.655561	3.0	35.760037	21.806718	5.0	0.011203	2.244577	3.0	65.820261	0.48685	3.0	55.583303	15.320044000000001	5.0	34.292341
9533.0	3.0	27.181176	54.537672	89.367923	11.220477	0.910741	0.6634180000000001	0.459067	0.306395	2.784982	5.0	65.681387	15.325978	3.0	0.380646	16.379957	4.0	6.789376	20.687845000000003	2.0	86.756683	4.067503	2.0	47.924694	7.3433839999999995	2.0	0.012267	5.866929	1.0	71.336171	1.50199	4.0	59.977138000000004	14.98567	5.0	3.3155089999999996
9534.0	3.0	94.453625	7.514517999999999	31.521845000000003	11.381801	0.662212	0.147046	0.585631	0.466765	23.943474	2.0	79.141176	19.511623999999998	2.0	0.028138	2.607452	3.0	42.998248	16.021564	4.0	94.350931	13.563715	2.0	20.99662	7.0231460000000006	1.0	0.01983	2.9415139999999997	3.0	10.519627999999999	5.377619999999999	1.0	3.941876	10.150768	5.0	49.632567
9536.0	3.0	95.424295	34.034712	54.313685	98.522951	0.30340100000000003	0.5103979999999999	0.6211810000000001	0.58837	15.413013000000001	3.0	93.138113	24.458337	6.0	0.010185	11.097645	5.0	67.10773499999999	0.905799	4.0	29.654465999999996	19.626414999999998	5.0	21.252447	5.964622	6.0	0.038179000000000005	4.947968	4.0	68.24704100000001	0.823342	4.0	67.726784	14.531782000000002	6.0	55.310355
9542.0	3.0	27.063602000000003	34.481494	7.307122	36.288336	0.551672	0.520145	0.36035900000000004	0.79509	17.0485	5.0	58.477438	7.624086	6.0	0.017138999999999998	8.414213	6.0	6.7674199999999995	17.912242000000003	2.0	95.682834	10.898062	6.0	49.926884	22.953438000000002	3.0	0.038364999999999996	3.043927	3.0	53.874871999999996	2.411518	4.0	4.1951540000000005	7.826212	2.0	86.75359399999999
9543.0	3.0	99.73433	75.505584	65.428938	79.51582900000001	0.651413	0.49772700000000003	0.260226	0.9203809999999999	6.157227	4.0	20.158044	18.051172	3.0	0.015979	15.27041	5.0	68.46188599999999	20.49767	4.0	11.541903999999999	1.9472580000000002	3.0	57.751817	20.050831	2.0	0.011448	2.38885	3.0	18.822476	1.619283	6.0	33.84368	5.257425	6.0	40.50362
9549.0	3.0	60.57161899999999	87.859569	94.933015	72.807951	0.569258	0.40468699999999996	0.806207	0.269378	21.233356	1.0	59.593003	0.958642	6.0	0.010012	17.058723999999998	5.0	98.288317	5.230956	3.0	22.611839	18.916735	5.0	60.731556000000005	7.116244	2.0	0.038367	1.60538	4.0	78.052603	2.641369	1.0	58.387298	7.402722	2.0	49.648786
9551.0	3.0	75.069878	82.686369	28.165627	74.704277	0.784177	0.46161199999999997	0.6669689999999999	0.5474359999999999	21.029052	6.0	16.190793	25.131677	2.0	0.040251	9.932428	4.0	13.189078	23.147284	6.0	95.25851999999999	7.385533000000001	3.0	84.70067900000001	4.966642	4.0	0.100535	3.851919	2.0	93.34269	3.168948	5.0	77.83537199999999	5.769145	2.0	40.137678
9556.0	3.0	71.386713	31.862244	72.901885	51.513989	0.585691	0.512221	0.8677590000000001	0.858952	21.241522	5.0	24.022875	8.837786	1.0	0.089163	5.000343	3.0	66.89064499999999	16.934870999999998	5.0	42.276545	12.220433	4.0	91.441179	13.300754000000001	6.0	0.033589999999999995	5.544751	6.0	77.717933	4.674161	3.0	66.236235	20.717715	6.0	24.759853
9563.0	3.0	52.310252	4.6034559999999995	9.190462	22.812367000000002	0.618063	0.299858	0.202261	0.674459	6.873047	5.0	94.775826	4.8910480000000005	1.0	0.073864	14.332552	6.0	59.857675	7.112375999999999	4.0	2.715081	16.02461	6.0	64.480779	8.141575999999999	6.0	0.085482	1.732959	1.0	44.060896	2.634584	5.0	51.532568	12.180178	4.0	17.681877
9569.0	3.0	86.038039	47.2147	14.559338	92.981282	0.513466	0.8898969999999999	0.305478	0.277316	1.7946830000000003	5.0	63.92763299999999	9.546726	1.0	0.035474	6.832642999999999	5.0	27.417864	18.109575	3.0	85.380576	12.75934	6.0	60.22879399999999	23.925060000000002	6.0	0.020089	3.473612	4.0	38.917839	0.984809	6.0	16.631889	11.852598	1.0	78.491066
9570.0	3.0	13.513992000000002	86.149513	32.362311	89.264604	0.286509	0.443659	0.528367	0.17787	12.820853	5.0	21.121208	23.136744	2.0	0.12360399999999999	4.8170470000000005	6.0	66.14399	4.940677	2.0	69.202962	7.699008	6.0	76.70203000000001	1.891231	3.0	0.010106	4.767436	4.0	35.443256	1.572862	6.0	61.898210999999996	21.635954	6.0	92.048867
9573.0	3.0	38.596517999999996	31.11658	20.322398	56.973078	0.19905	0.991885	0.492054	0.367528	12.551181	3.0	60.821659	8.336701	6.0	0.01255	17.873767	2.0	43.583345	4.1869309999999995	5.0	20.064073	10.320006	4.0	39.918079999999996	16.390465	1.0	0.083966	4.952794	6.0	52.123046	4.894825	5.0	59.642685	19.032115	3.0	54.081821999999995
9575.0	3.0	47.216601000000004	80.88103000000001	48.218947	31.473857000000002	0.519476	0.7365229999999999	0.510444	0.104601	3.2980699999999996	5.0	99.6671	19.700964000000003	6.0	0.046071	17.9887	3.0	14.87517	23.810303	1.0	52.026346000000004	2.670632	2.0	25.298678	24.049623	6.0	0.012598999999999999	1.299652	5.0	48.658091	1.484432	5.0	13.436113	24.945294	3.0	88.713092
9576.0	3.0	22.868451	25.538560999999998	69.43686600000001	67.422907	0.16634300000000002	0.662474	0.508396	0.43642200000000003	21.456476000000002	4.0	87.185381	14.812584	5.0	0.021764	12.457692999999999	6.0	32.495502	14.170667000000002	5.0	31.080585	22.995875	3.0	12.044746	1.346119	5.0	0.030804	3.987633	2.0	69.235876	0.284043	1.0	64.48049300000001	6.691275999999999	6.0	67.106647
9577.0	3.0	14.764839000000002	16.336654	45.566496	55.731618999999995	0.30735300000000004	0.16611700000000001	0.173706	0.126531	5.993411	3.0	56.099233999999996	18.389934	6.0	0.0205	18.112045000000002	5.0	34.809118	9.022034	4.0	76.437425	2.961912	6.0	94.58342900000001	12.48225	2.0	0.013709	4.350834	5.0	93.686326	3.841136	6.0	94.221046	8.178246000000001	2.0	99.404589
9578.0	3.0	76.557372	67.245078	84.668296	38.408947999999995	0.129553	0.867282	0.682602	0.260065	11.420141000000001	6.0	79.005664	8.531198	4.0	0.011289	13.727775	5.0	89.639636	16.036066	5.0	36.893731	15.786503	2.0	82.12764200000001	20.923337	3.0	0.01859	4.065764	4.0	37.734792999999996	3.759865	4.0	98.669003	20.680902	3.0	35.654467
9586.0	3.0	32.967108	49.169044	62.701285999999996	37.495577000000004	0.338886	0.750703	0.658557	0.543842	22.741014	1.0	57.424252	1.440207	1.0	0.011597	15.048003	3.0	96.37042	13.328288	5.0	15.443560999999999	17.657035	6.0	45.726991999999996	24.120548	4.0	0.024158000000000002	5.034943	1.0	94.83098299999999	2.597928	2.0	81.412126	9.962339	4.0	55.279588000000004
9587.0	3.0	65.391937	32.496901	89.911038	66.21574	0.418865	0.36830799999999997	0.828145	0.280955	12.190408999999999	5.0	68.287436	11.509329	4.0	0.011084	8.545771	6.0	10.770071000000002	13.038597	6.0	95.59469399999999	3.433743	5.0	70.957409	0.372234	4.0	0.053998000000000004	4.305757	6.0	95.626275	3.461156	4.0	75.27543299999999	11.605141	6.0	12.168174
9593.0	3.0	5.742363	87.85153100000001	18.0884	96.77311	0.780522	0.45352700000000007	0.763985	0.585704	6.602032	5.0	88.850597	5.447074	1.0	0.02506	14.007554999999998	4.0	15.154710000000001	5.707258	4.0	74.340076	14.512867000000002	5.0	10.819416	6.206619	6.0	0.068928	1.3310790000000001	6.0	57.534572999999995	2.468258	3.0	12.013127	3.006538	2.0	3.047876
9595.0	3.0	86.658288	54.557063	37.068511	66.951675	0.518169	0.167159	0.9774809999999999	0.977858	23.966449	4.0	87.69420699999999	6.004817	3.0	0.01266	13.253236	3.0	56.270138	23.915476	2.0	74.984641	25.29214	6.0	13.454015	3.078482	2.0	0.04046	2.97942	2.0	87.02334	2.218753	6.0	26.845640999999997	16.754979000000002	2.0	20.923334
9599.0	3.0	81.98549399999999	68.165373	97.247371	76.469008	0.913925	0.703779	0.641137	0.292173	17.108449	4.0	84.830409	15.753878	4.0	0.016493999999999998	14.692492999999999	3.0	69.78672900000001	23.231244	3.0	41.438165000000005	10.888406	1.0	67.464832	0.5201720000000001	1.0	0.069077	0.881616	4.0	62.355039	3.2905949999999997	5.0	7.978743	12.415249000000001	6.0	64.510839
9601.0	3.0	65.575774	90.127725	2.700494	64.16176800000001	0.176151	0.469132	0.338909	0.693453	10.265069	5.0	86.302554	3.606006	3.0	0.015607	1.3664319999999999	3.0	36.8289	20.449858	5.0	62.636194999999994	20.990825	4.0	78.60601700000001	16.29954	5.0	0.016252000000000003	0.565364	1.0	88.806973	3.674318	3.0	92.078234	11.595261	6.0	52.441480000000006
9602.0	3.0	88.920343	39.252419	50.901232	71.818679	0.166054	0.453837	0.9248709999999999	0.325073	9.385593	4.0	60.783579	20.738385	1.0	0.124267	10.017774000000001	6.0	15.139835	6.4214720000000005	3.0	82.3657	18.852418	6.0	9.46031	2.305187	2.0	0.053140999999999994	4.808248000000001	3.0	85.817357	1.9597	5.0	37.608199	8.541675999999999	1.0	23.141384
9603.0	3.0	80.519374	26.32361	49.192469	6.220063	0.27320300000000003	0.617149	0.788211	0.262863	19.060602	3.0	54.244772	24.729718	2.0	0.131639	18.050639999999998	3.0	32.879635	19.97276	6.0	9.618238	18.778406	4.0	82.59671	22.112528	5.0	0.01011	2.055214	2.0	44.799345	5.7766660000000005	3.0	97.146227	11.815046	6.0	52.368268
9604.0	3.0	40.352251	77.913547	78.619475	79.10785200000001	0.569446	0.22618899999999997	0.7798470000000001	0.511656	10.589576	4.0	72.29361800000001	4.5998529999999995	5.0	0.027924	18.38755	3.0	63.581878	14.589681	5.0	97.894138	24.630475	5.0	95.655608	13.296895999999998	3.0	0.035549000000000004	3.5577900000000002	1.0	97.600882	0.143505	2.0	87.595708	3.723095	1.0	98.29902299999999
9605.0	3.0	17.393437	44.30625	62.43854	52.990058	0.8435299999999999	0.48216000000000003	0.907294	0.536239	1.196474	5.0	74.304866	23.555923999999997	4.0	0.180506	5.280283	3.0	63.674599	20.806621	2.0	31.131413000000002	19.685246	4.0	90.998081	16.905114	1.0	0.011379	5.854794	2.0	7.408328999999999	1.328971	4.0	35.234787	2.969857	1.0	93.693056
9606.0	3.0	42.664972999999996	65.819078	5.263883	64.12221	0.837003	0.872798	0.353682	0.544309	13.439695	1.0	20.039713	17.931967999999998	4.0	0.017148	8.458003999999999	4.0	54.251916	16.721556	3.0	29.461198	13.653964000000002	2.0	93.746868	7.407417999999999	5.0	0.09460299999999999	2.730155	6.0	35.296323	4.466486	1.0	62.385589	7.44782	6.0	88.939145
9608.0	3.0	25.964527	35.512974	53.98024	57.189133	0.19403099999999998	0.867871	0.534438	0.36047199999999996	2.450877	1.0	6.057686	10.847934	3.0	0.028924000000000002	10.248610000000001	6.0	30.634766	20.295891	5.0	57.61871800000001	3.111771	2.0	34.287182	2.3904330000000003	2.0	0.012073	1.138117	4.0	46.599413	4.646032	3.0	66.917009	21.544757	3.0	18.012007999999998
9609.0	3.0	43.922082	63.02471800000001	21.677166	83.592966	0.809634	0.492575	0.768031	0.684565	10.219515	6.0	17.212014	17.71189	5.0	0.014544	4.984015	4.0	93.343548	9.024433	3.0	30.598240999999998	6.141186	1.0	61.209056999999994	4.656556	1.0	0.023008	4.216393	2.0	41.823352	0.395625	1.0	38.377324	16.658091	4.0	63.58854300000001
9615.0	3.0	92.229426	27.517542	37.174037	91.238312	0.424853	0.655827	0.9078379999999999	0.49417700000000003	5.10636	4.0	12.009829	19.051217	3.0	0.049676	14.935954	5.0	17.810689	5.567435	5.0	80.04464499999999	2.8609	5.0	70.150123	4.153576999999999	6.0	0.016831	5.126325	2.0	54.308643999999994	0.523317	2.0	25.759817	23.743084	3.0	96.234709
9617.0	3.0	17.069489	60.772771	98.99640600000001	77.509452	0.631143	0.983507	0.9376120000000001	0.680832	7.585750999999999	1.0	66.15426500000001	7.145161	1.0	0.048780000000000004	15.402904000000001	6.0	92.448082	18.633182	6.0	33.839974	10.517783999999999	4.0	67.846391	17.422407999999997	5.0	0.11972100000000001	1.7285970000000002	4.0	39.329359000000004	3.265197	5.0	63.044189	22.855939000000003	1.0	93.473117
