uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8834.0	4.0	62.639154000000005	59.05283299999999	71.410976	71.40894200000001	0.820938	0.522936	0.10007	0.22232800000000003	20.327154999999998	4.0	45.314415999999994	12.548458	4.0	0.725733	3.253534	5.0	65.929632	3.4706690000000004	1.0	23.050497	10.298598	6.0	65.832427	43.408174	6.0	66.176893	10.584548	1.0	0.083937	5.04539	4.0	85.22412800000001	1.701775	2.0	98.181703
8840.0	4.0	13.648498000000002	35.681828	14.096395000000001	52.636363	0.13364	0.731459	0.22406199999999998	0.528514	18.011807	4.0	79.50229	43.466211	3.0	0.07676000000000001	1.6270149999999999	3.0	21.906	3.014714	5.0	44.276082	22.061201	6.0	44.998253999999996	41.376174	5.0	60.467249	19.735537	2.0	0.02185	0.805589	3.0	46.861769	4.6812059999999995	3.0	40.976552000000005
8841.0	4.0	95.624025	16.032365	93.238651	15.820193	0.432042	0.5041140000000001	0.865059	0.214914	22.387711	2.0	93.36376	68.39452299999999	6.0	0.032864	0.35394200000000003	2.0	37.436609999999995	3.4188709999999998	6.0	39.118415	2.551687	5.0	69.414106	36.145485	6.0	48.484945	9.19788	1.0	0.011087999999999999	0.968549	6.0	52.914182999999994	0.836398	3.0	25.771604999999997
8874.0	4.0	23.821752	36.138940999999996	73.624377	47.22351	0.452542	0.651831	0.8200940000000001	0.465577	20.752854	4.0	9.292447	64.362729	5.0	0.037316	1.3519139999999998	3.0	43.53975	1.2141600000000001	3.0	68.301643	17.873248	5.0	58.493089000000005	30.041945000000002	5.0	9.356346	20.727109	4.0	0.230675	2.412666	5.0	96.553061	1.6599990000000002	1.0	99.764798
8914.0	4.0	90.608812	74.138834	96.008117	54.394154	0.783836	0.145636	0.284198	0.49168500000000004	21.318916	3.0	86.101168	24.760989000000002	2.0	0.014077000000000001	5.375234	5.0	19.150366	6.187574	1.0	48.677624	1.510987	4.0	52.403023	67.364909	2.0	83.869119	3.032517	3.0	0.021387	1.8052869999999999	2.0	79.78194599999999	1.139606	4.0	93.116203
8922.0	4.0	74.22012	31.966865000000002	21.81652	5.7811069999999996	0.523602	0.540319	0.443191	0.762305	17.650103	5.0	96.826199	33.064135	2.0	0.01245	4.119207	6.0	1.6688310000000002	2.773154	1.0	27.867378000000002	16.894239000000002	1.0	68.231801	2.1471009999999997	6.0	72.975332	21.810462	3.0	0.011109	1.8801709999999998	5.0	27.007987	3.893188	5.0	28.509603000000002
8954.0	4.0	90.041692	21.344573999999998	58.301368999999994	22.385131	0.321164	0.8713569999999999	0.511475	0.47931899999999994	0.76075	4.0	95.254992	69.090928	4.0	0.015147999999999998	4.714023	1.0	80.99665	2.1129580000000003	4.0	17.708532	0.278554	5.0	92.459666	60.70621	1.0	60.871262	22.5586	2.0	0.042044	2.165327	5.0	39.604306	4.557847	2.0	74.623174
8986.0	4.0	88.50561400000001	57.610704000000005	58.25533000000001	38.300571999999995	0.783634	0.8142149999999999	0.9651219999999999	0.301213	4.987895	1.0	77.209036	12.515413	1.0	0.040606	0.811172	2.0	80.460225	4.673636	4.0	38.627136	10.816103	2.0	51.28219	17.051703	2.0	27.080426	5.590948	4.0	0.475434	4.943194	5.0	68.597561	0.609186	3.0	28.556926
9028.0	4.0	9.518407	83.79093	44.056847	82.738567	0.12169300000000001	0.162481	0.266262	0.935515	13.456221	6.0	42.339403000000004	37.704246999999995	1.0	0.050376	0.16205799999999998	4.0	59.931982999999995	4.622191	5.0	48.518132	8.343758	3.0	80.500919	30.047428999999998	4.0	65.82064100000001	5.388180999999999	5.0	0.018688	1.636116	4.0	65.239496	1.370373	2.0	99.558185
9119.0	4.0	43.357275	32.304673	14.928641	72.730455	0.491742	0.7454109999999999	0.372542	0.7673399999999999	21.08314	2.0	26.558653000000003	45.217794	5.0	0.012565999999999999	0.8690200000000001	5.0	3.660929	0.32553499999999996	6.0	60.096771999999994	5.6189160000000005	6.0	47.834813	37.604257000000004	3.0	76.08587299999999	15.809325	3.0	0.352491	3.543772	3.0	87.10940699999999	5.076664	1.0	50.371014
9183.0	4.0	79.95528399999999	9.580314	45.41426	92.474855	0.40712	0.3345	0.5617270000000001	0.7297819999999999	10.527738000000001	3.0	32.711902	71.930472	4.0	0.28059	1.541184	1.0	16.470347	5.1505339999999995	3.0	24.421418	5.698117	6.0	52.591138	49.377415	4.0	27.335171000000003	19.807953	3.0	0.014724000000000001	1.56715	2.0	83.64177600000001	2.1841180000000002	3.0	11.351764999999999
9205.0	4.0	7.4046389999999995	77.551985	87.47629599999999	83.587464	0.310359	0.199883	0.33366399999999996	0.586845	23.442659	5.0	92.055575	11.417284	3.0	0.065694	2.8394049999999997	6.0	16.685204000000002	0.16003499999999998	3.0	84.40093	9.011688000000001	3.0	78.59074100000001	75.682449	4.0	99.94559100000001	2.0105470000000003	1.0	0.012752	2.54969	3.0	59.470663	3.7121449999999996	3.0	34.480321999999994
9241.0	4.0	17.45066	64.24709	68.940026	50.968564	0.498087	0.648957	0.724716	0.818267	3.169962	6.0	90.92933199999999	72.499787	4.0	0.013941	0.371127	3.0	82.851238	3.4109239999999996	3.0	18.704935	1.8420599999999998	2.0	54.836299	19.190883	6.0	75.254827	22.096385	1.0	0.013838	0.6994239999999999	3.0	88.944577	2.705437	3.0	19.078095
9248.0	4.0	75.784499	67.093743	99.714288	80.311653	0.55094	0.8061189999999999	0.42668999999999996	0.357858	23.713404	3.0	21.214151	70.478162	4.0	0.042847	5.866667	5.0	35.460141	2.086733	5.0	1.467468	21.587101999999998	5.0	19.745625	57.645709	2.0	96.178812	16.551011	6.0	0.038784	4.7225019999999995	4.0	99.482385	4.2127870000000005	5.0	10.566655
9263.0	4.0	19.805114	97.516301	61.462238	88.75450500000001	0.183861	0.770026	0.600111	0.805832	0.491788	6.0	89.124924	8.376706	1.0	0.018146000000000002	4.592852	1.0	24.646285	3.3304379999999996	3.0	19.474528	21.274546	2.0	74.828962	57.600201	6.0	92.192009	16.287182	1.0	0.013646	4.979893	3.0	35.550067999999996	4.795793	6.0	3.743817
9286.0	4.0	71.839563	45.566111	69.360848	64.013053	0.811864	0.485883	0.881659	0.481235	12.406476	6.0	99.087939	61.2603	5.0	0.024782	0.530872	5.0	93.196958	4.577073	3.0	77.731727	7.149297	4.0	49.22659	41.593678000000004	1.0	56.661818000000004	6.1567680000000005	1.0	0.016733	1.293626	6.0	64.569907	1.157805	4.0	69.460444
9331.0	4.0	92.58935799999999	39.449748	39.202532	40.83732	0.9513959999999999	0.7776489999999999	0.554977	0.791103	10.89718	6.0	3.809343	63.210975	2.0	0.092356	5.986098	1.0	56.913929	1.072303	3.0	48.266126	5.8340559999999995	6.0	66.223518	66.197203	5.0	86.886572	1.342937	6.0	0.504269	2.280014	1.0	31.747946000000002	0.9191790000000001	4.0	89.585265
9343.0	4.0	31.058718	76.106539	29.138532	76.99869699999999	0.18909700000000002	0.21637399999999998	0.266913	0.8544649999999999	2.14005	5.0	83.349621	15.073563	5.0	0.017718	5.351108	1.0	57.438959999999994	6.094403	6.0	5.1003300000000005	8.057817	4.0	95.83075500000001	46.406935	4.0	65.339345	9.146498	3.0	0.08835	0.9551850000000001	5.0	41.935836	1.140172	2.0	81.887895
9352.0	4.0	46.961728	27.191847999999997	79.689773	15.946438	0.277816	0.73273	0.39805300000000005	0.577769	16.042087	4.0	62.773149	31.884475	5.0	0.014804	5.500364	3.0	89.749955	0.220559	1.0	83.982948	16.259695	4.0	11.089886	12.398288	5.0	9.774666	23.114301	6.0	0.021518000000000002	2.89859	5.0	96.037415	2.598553	1.0	39.956108
9360.0	4.0	36.754483	39.772337	8.536195	77.869425	0.297077	0.168916	0.360982	0.501694	6.771197	3.0	59.177248999999996	57.543626	2.0	0.075023	4.529999	5.0	77.309979	3.196765	5.0	25.217582	3.7626129999999995	2.0	82.90970899999999	12.184442	6.0	86.261147	8.174987	5.0	0.06968099999999999	5.9021360000000005	6.0	55.904201	4.8629940000000005	1.0	45.485282
9389.0	4.0	46.618466999999995	84.748566	88.764034	50.757525	0.4212	0.8321370000000001	0.833628	0.73326	1.19429	2.0	90.053641	68.67652700000001	6.0	0.016923	2.694195	5.0	91.425881	5.6589480000000005	4.0	9.311163	4.982635	4.0	53.443778	30.388776	3.0	26.895915999999996	10.198732000000001	2.0	0.038444	5.350549	4.0	49.674741	2.957064	2.0	75.12873
9401.0	4.0	50.991768	27.623938	69.78380600000001	68.664375	0.5361670000000001	0.735708	0.673801	0.855033	22.882304	4.0	57.30639	54.355777	5.0	0.012038	2.738941	4.0	75.815306	0.143542	4.0	24.855963	8.009616000000001	6.0	96.060577	19.751722	4.0	24.006610000000002	17.221354	4.0	0.011125	1.988574	5.0	91.842841	2.800404	1.0	34.698052000000004
9426.0	4.0	55.037999	58.10732900000001	52.42952	26.039584	0.644269	0.117779	0.733211	0.8351299999999999	22.730010999999998	3.0	50.17058	71.844138	3.0	0.020929	3.7497300000000005	5.0	8.370366	5.565454	5.0	59.869167000000004	11.822486	4.0	89.81639799999999	12.421714999999999	3.0	94.394161	8.549904	4.0	0.130732	1.0301799999999999	4.0	81.10251099999999	4.4765440000000005	3.0	14.012146
9456.0	4.0	12.570226	20.060389	56.59069399999999	85.12455899999999	0.324942	0.35130500000000003	0.332748	0.207391	5.438866	4.0	75.917754	64.023549	1.0	0.012279	1.480281	2.0	89.07812	6.0056769999999995	1.0	52.701397	12.574959	4.0	37.563029	63.535029	5.0	77.340275	16.760309	3.0	0.088825	5.874887999999999	1.0	49.92256	3.7247260000000004	2.0	53.13541899999999
9484.0	4.0	51.888483	74.089108	94.529934	19.320321	0.29573699999999997	0.198134	0.229827	0.22142399999999998	10.041404	5.0	21.526272	42.52393	2.0	0.08922100000000001	4.917273000000001	5.0	51.974784	1.114312	6.0	25.283410999999997	14.658783999999999	4.0	9.148832	31.203515999999997	6.0	76.17795799999999	1.018111	2.0	0.087674	1.6295620000000002	3.0	24.936460999999998	2.762825	4.0	76.001828
9532.0	4.0	80.194276	79.884815	95.240382	49.164117	0.495007	0.912508	0.212943	0.753495	12.882394	6.0	90.84195600000001	67.12415	4.0	0.154673	1.76025	6.0	2.83176	5.075914	3.0	76.54363199999999	7.777344	4.0	81.282099	16.319903	4.0	40.847077	20.449752	6.0	0.029738999999999998	5.748933	4.0	42.123626	3.9140669999999997	2.0	19.1716
9546.0	4.0	39.88852	55.067811	67.52622	91.32907	0.810048	0.8497610000000001	0.586922	0.8841479999999999	11.800991	2.0	94.12793	73.788028	4.0	0.026965	2.174728	6.0	59.23299300000001	2.660872	4.0	59.214299	22.219136	3.0	41.686890999999996	34.374483000000005	5.0	60.463488	16.615895000000002	1.0	0.26402600000000004	2.758898	6.0	46.246534999999994	1.426859	2.0	9.931078
9586.0	4.0	45.7674	7.04727	84.323045	53.150096	0.483307	0.29097399999999995	0.339959	0.942017	23.594925	2.0	51.316024	13.067372	1.0	0.045079	5.489151000000001	6.0	61.331619999999994	2.1659439999999996	5.0	27.49912	2.8206830000000003	1.0	16.865813	58.699352000000005	5.0	43.257708	17.20942	3.0	0.138488	1.244457	4.0	89.741058	4.678503	1.0	56.384035
9597.0	4.0	42.097599	52.373428000000004	53.984280000000005	69.358649	0.964248	0.41146099999999997	0.449792	0.8810790000000001	1.2516610000000001	1.0	57.228173999999996	74.623411	2.0	0.010301000000000001	2.330704	3.0	51.054081	5.436494000000001	1.0	81.738754	2.395202	2.0	46.293682000000004	27.458654	1.0	36.884127	7.386817999999999	1.0	0.047289	5.223174	6.0	53.399042	3.1267400000000003	2.0	9.738714
9598.0	4.0	27.588352	69.727634	34.684228999999995	80.167913	0.8770370000000001	0.99203	0.22114899999999998	0.592964	22.966857	4.0	58.333715000000005	18.781577	4.0	0.022812	5.237301	2.0	62.524498	3.068105	1.0	2.14279	10.172839999999999	5.0	32.719276	37.195521	3.0	78.51085	18.711498000000002	1.0	0.045337	0.715064	4.0	28.756767	3.6935839999999995	2.0	60.360599
9607.0	4.0	82.274057	35.477154999999996	79.330561	47.656053	0.49519300000000005	0.210458	0.847722	0.642617	19.902445999999998	2.0	77.377992	59.141375	2.0	0.014269	5.934849	2.0	44.314863	2.21686	2.0	59.990182	4.274141	5.0	95.719422	49.394346999999996	6.0	94.186526	9.296192	6.0	0.077196	3.214055	4.0	65.030419	1.352489	2.0	38.761354
9628.0	4.0	68.975607	75.452587	75.641701	33.436739	0.867259	0.8429	0.823106	0.57365	20.684473999999998	6.0	67.484495	59.012492	4.0	0.023552	6.165089	3.0	39.616688	3.2490240000000004	6.0	98.26665799999999	23.372826	5.0	4.48928	16.700187	3.0	92.761326	0.7186359999999999	6.0	0.020981	0.444524	2.0	98.490579	0.5163979999999999	3.0	34.861714
9661.0	4.0	22.545472	17.238916	52.642968999999994	73.220031	0.8678600000000001	0.898257	0.8275540000000001	0.8633209999999999	9.050578	4.0	92.248676	39.715603	2.0	0.085259	2.436769	1.0	89.132255	2.4525099999999997	4.0	10.569622	4.684876999999999	5.0	51.923596999999994	64.06000999999999	2.0	54.982562	0.824997	3.0	0.447259	0.7480899999999999	4.0	1.492776	4.684008	3.0	86.46549
9676.0	4.0	9.243232	88.996031	98.535342	6.101679	0.262567	0.9167620000000001	0.8448709999999999	0.724368	0.626929	2.0	24.358795	37.576037	2.0	0.041464999999999995	4.185796	6.0	22.848329999999997	2.3889669999999996	6.0	93.93366400000001	16.616757999999997	2.0	47.872948	3.1844509999999997	4.0	94.310559	23.750398999999998	2.0	0.020372	1.809286	5.0	92.354129	5.34516	3.0	36.623212
9679.0	4.0	86.046495	66.061105	91.680495	75.68951	0.49908900000000006	0.815018	0.758884	0.254445	4.6947220000000005	3.0	56.035753	5.206299	3.0	0.026376	0.6781689999999999	3.0	6.621936	3.1371569999999998	4.0	70.03675	0.9285540000000001	5.0	84.159603	37.374159000000006	3.0	55.15861700000001	22.419073	1.0	0.018836000000000002	5.808504	2.0	93.328477	5.846322	4.0	59.670013
9740.0	4.0	15.678101000000002	78.86135300000001	94.28921600000001	48.898685	0.9894129999999999	0.7030390000000001	0.550528	0.933636	3.0183560000000003	5.0	12.635058	68.898531	2.0	0.010751	4.5570319999999995	3.0	53.783802	2.596525	1.0	57.288664000000004	7.164446000000001	2.0	46.254257	12.307144000000001	5.0	76.842816	0.437212	4.0	0.051963999999999996	4.516008	3.0	79.17603100000001	2.5336220000000003	6.0	95.180302
9791.0	4.0	8.616045	72.386894	91.76430699999999	96.897305	0.567063	0.515914	0.388273	0.33003000000000005	23.737451999999998	6.0	37.400074	58.149276	6.0	0.030483999999999997	3.526735	2.0	42.622106	4.27086	3.0	2.963219	17.237414	4.0	88.589988	33.368916	6.0	36.073896000000005	3.7600510000000003	1.0	0.40563899999999997	3.049266	5.0	84.218878	0.712565	6.0	44.768887
9809.0	4.0	74.68377	94.554179	92.373025	66.94338	0.5506	0.9836440000000001	0.160977	0.85315	18.114439	2.0	15.464468	52.466343	5.0	0.022519	5.92125	4.0	47.403265000000005	0.488845	1.0	88.673889	15.830464000000001	4.0	18.468795	46.315496	4.0	90.954665	6.213781	1.0	0.071076	2.155369	3.0	71.289964	0.5783560000000001	2.0	68.465695
9814.0	4.0	77.15279699999999	22.560898	17.506276999999997	51.223712	0.44559899999999997	0.73552	0.45697200000000004	0.373008	1.049855	1.0	29.033859999999997	36.359291999999996	5.0	0.09110900000000001	4.096324	2.0	30.654106	5.049417	4.0	31.212224	7.055609	3.0	45.637636	69.358508	5.0	52.250440999999995	7.4837169999999995	2.0	0.011302	1.258516	5.0	61.751081000000006	0.07171799999999999	6.0	10.029031
9822.0	4.0	46.672727	20.17625	22.058757	40.218744	0.564017	0.775853	0.479257	0.816615	16.125629	1.0	21.523475	16.204638	2.0	0.016968	1.7927560000000002	4.0	31.619974	1.0767120000000001	5.0	72.348943	2.153885	2.0	44.602521	37.617278000000006	3.0	58.809470999999995	20.748895	6.0	0.015633	0.841399	4.0	94.808396	2.206084	3.0	34.408497
9835.0	4.0	8.245825	28.951059000000004	18.28322	45.695547	0.9661270000000001	0.48417	0.62093	0.10961300000000002	5.541439	6.0	54.914529	11.488897	6.0	0.012309	5.042379	3.0	95.9204	5.732833	2.0	5.936008999999999	5.209917	5.0	50.259149	34.893132	3.0	52.787938	11.325544	2.0	0.011906	1.906073	4.0	79.780742	5.712479	3.0	8.482724000000001
9841.0	4.0	93.779736	22.231703	19.068417	19.322886999999998	0.506909	0.5299550000000001	0.6854100000000001	0.21137899999999998	0.644506	5.0	99.943431	24.084254	6.0	0.17235899999999998	0.296513	4.0	74.159733	5.970880999999999	6.0	6.934946000000001	22.390718	1.0	31.704421999999997	37.348948	5.0	59.612396	12.505678	2.0	0.011094	2.3693419999999996	4.0	61.990953000000005	5.003955	2.0	83.469285
9864.0	4.0	80.924911	56.592881999999996	50.55426	7.1565259999999995	0.147268	0.9721129999999999	0.582413	0.29076399999999997	14.89575	4.0	57.849911999999996	18.23522	3.0	0.025901	1.8051979999999999	5.0	31.851737	1.7093470000000002	3.0	87.940493	21.814591	2.0	5.549479	9.835975999999999	2.0	99.09642099999999	18.555384	3.0	0.013238	2.838421	6.0	10.317043	1.572076	4.0	80.058616
9915.0	4.0	18.180118	39.507205	8.681503	26.000548000000002	0.926333	0.44691099999999995	0.381813	0.618509	9.674455	1.0	29.767098999999998	36.386993	2.0	0.09668500000000001	1.3452819999999999	2.0	45.204529	4.817124	6.0	78.991747	1.7284990000000002	1.0	83.911735	7.431162	6.0	74.274111	14.611254999999998	5.0	0.20427	0.07284600000000001	6.0	13.960191	0.49061099999999996	5.0	14.721594
9925.0	4.0	85.8663	95.594729	88.388793	60.287313	0.173811	0.771104	0.9404879999999999	0.14424800000000002	16.699375	1.0	56.087934	19.920863	4.0	0.041927	4.727705	1.0	49.612592	3.297554	6.0	14.511351000000001	6.082991000000001	1.0	95.35391800000001	35.533291999999996	3.0	66.821647	9.360694	1.0	0.027642	4.036241	4.0	94.051677	4.947931	1.0	69.72469699999999
9945.0	4.0	94.070774	40.804336	37.102273	96.90852	0.552271	0.743892	0.7085779999999999	0.14214200000000002	14.449361999999999	6.0	26.505513	41.819709	4.0	0.011033	0.414401	5.0	7.244744	1.504672	1.0	1.519916	20.396141	5.0	97.11833399999999	24.463835999999997	4.0	24.034445	11.490437	1.0	0.020296	2.867597	4.0	93.415582	4.888972	2.0	35.451448
9949.0	4.0	1.292953	60.633702	9.19329	78.844133	0.37398000000000003	0.304814	0.728021	0.116309	4.052413	2.0	79.105316	50.334748	5.0	0.138531	4.452446	5.0	42.567792	0.36288000000000004	4.0	12.61105	2.537366	4.0	40.735513	22.240672	4.0	2.298981	5.655375	1.0	0.020012000000000002	1.989165	6.0	51.630484	0.397229	4.0	56.788689
9956.0	4.0	42.704914	23.815269	66.919712	22.996117	0.8665700000000001	0.250778	0.639274	0.6966760000000001	14.378867000000001	1.0	83.178039	51.731726	5.0	0.405888	4.2023779999999995	4.0	10.521244	5.650979	2.0	72.879333	20.543092	1.0	33.46804	14.625898000000001	4.0	56.84044	11.829427	6.0	0.10387	4.2932	3.0	43.063005	2.6747360000000002	5.0	22.527296
10000.0	4.0	43.848884000000005	77.54146	21.870061	19.952828	0.996425	0.176796	0.120603	0.9791979999999999	9.438455000000001	6.0	9.441613	46.313648	2.0	0.015236000000000001	3.899434	3.0	26.133031	4.419282	2.0	20.556120999999997	21.851509	6.0	71.75411700000001	7.157535	5.0	21.269735	23.238281	3.0	0.07800499999999999	0.937207	6.0	96.39107299999999	2.8445669999999996	3.0	92.11318100000001
5.0	4.0	64.815699	45.854995	57.589783	84.928208	0.651783	0.437138	0.471604	0.694531	22.374595000000003	6.0	92.891378	14.020064999999999	3.0	0.016482	3.146235	1.0	28.866534	5.962356	4.0	4.2072080000000005	11.163961	4.0	74.684032	49.821995	5.0	85.469489	19.034354999999998	5.0	0.016208	4.067141	3.0	76.527197	0.541107	3.0	22.259473
6.0	4.0	66.961252	97.96401999999999	62.39123000000001	32.949027	0.537499	0.9299709999999999	0.42379700000000003	0.529517	15.004701	6.0	92.489141	63.040760999999996	1.0	0.010669	3.4750080000000003	6.0	8.314678	5.0986769999999995	6.0	57.830509	17.576081	1.0	94.524186	41.828945000000004	4.0	74.710435	0.486642	5.0	0.151152	4.4932	5.0	7.555403999999999	1.472071	5.0	89.38251
27.0	4.0	99.846102	50.739034000000004	95.33064300000001	57.7132	0.6873560000000001	0.8661530000000001	0.583577	0.282304	17.55888	5.0	66.78950400000001	52.970838	2.0	0.010298	3.424878	4.0	29.810290000000002	3.5395529999999997	6.0	99.122962	7.363631	1.0	26.226953	26.725134000000004	2.0	74.655862	21.969269	3.0	0.010527	4.794139	6.0	85.015117	5.442586	2.0	98.848842
80.0	4.0	37.554122	91.91630500000001	59.554066000000006	56.734037	0.260846	0.9282020000000001	0.34815300000000005	0.291204	21.369258	2.0	67.762664	74.874004	6.0	0.047274000000000004	0.641792	4.0	76.927537	0.311789	3.0	79.201777	0.40269499999999997	3.0	79.996562	56.066522	5.0	87.433491	6.696296	1.0	0.013751	1.4538010000000001	2.0	85.25411700000001	5.796794	3.0	48.707117
81.0	4.0	22.426701	47.531824	51.718703000000005	67.48983199999999	0.982311	0.276665	0.691561	0.7214550000000001	0.9913049999999999	1.0	98.184096	72.74811	3.0	0.0201	0.398973	5.0	91.111815	1.2150889999999999	2.0	44.169637	1.7790740000000003	6.0	99.038027	20.822785	3.0	71.619683	19.665282	2.0	0.013866999999999999	4.385783	2.0	48.52044	3.232425	4.0	73.825678
112.0	4.0	30.886298999999998	89.78830500000001	95.404494	84.18873	0.63236	0.40415500000000004	0.9395379999999999	0.931918	9.840727000000001	5.0	60.685047999999995	38.850057	2.0	0.012416	1.01383	5.0	94.70992700000001	2.652521	5.0	31.724264	23.434535	4.0	53.961572	70.048787	2.0	75.36053299999999	6.40949	4.0	0.173815	4.651831	5.0	50.110359	4.186528	4.0	72.889486
120.0	4.0	32.526773999999996	17.372451	13.840415	96.515824	0.187042	0.41171800000000003	0.250922	0.346271	19.295072	4.0	90.385038	22.450167	1.0	0.011378000000000001	0.759808	4.0	95.366862	5.3592580000000005	4.0	72.252414	6.561331	2.0	26.079003	47.889099	6.0	99.286211	17.268422	1.0	0.064959	4.667035	5.0	73.979635	4.163467	4.0	75.78185500000001
126.0	4.0	14.724155999999999	90.463397	27.085664	30.122466999999997	0.13778800000000002	0.7445579999999999	0.342105	0.544847	11.857218	4.0	56.745426	59.955839000000005	5.0	0.019246	4.3879779999999995	5.0	57.215463	2.3635479999999998	6.0	72.578703	19.463273	1.0	67.440451	12.513875	6.0	93.374371	15.13829	1.0	0.038287	3.5841160000000003	4.0	16.324489	0.120402	5.0	49.789565
188.0	4.0	39.373020000000004	94.322642	37.63627	32.967233	0.526695	0.794294	0.429588	0.299842	17.066492	2.0	29.405301	59.38045699999999	6.0	0.034727	4.274286	2.0	26.738937	4.950405	5.0	61.908428	13.887429000000001	1.0	16.2353	4.206496	2.0	98.721828	17.329023	3.0	0.0373	1.232816	4.0	89.925652	5.61945	2.0	67.115697
207.0	4.0	39.844361	95.648597	95.370434	44.829124	0.99566	0.685282	0.7847970000000001	0.730104	0.986706	5.0	25.426745	1.5338180000000001	4.0	0.021835	2.661216	6.0	6.856011	3.000826	3.0	31.525552	2.0200270000000002	3.0	51.505660999999996	15.954873000000001	3.0	15.106038	22.747931	6.0	0.014212	5.799468	4.0	54.628938	0.817964	3.0	53.972896
230.0	4.0	23.123584	17.78345	44.103048	16.155575	0.526687	0.798027	0.34645	0.506674	1.8054259999999998	6.0	12.397305000000001	2.286116	1.0	0.098211	3.760906	1.0	75.216254	1.133766	5.0	80.326234	17.019402	1.0	19.196315	29.657796	6.0	53.110071999999995	14.701735999999999	5.0	0.018442	3.515286	2.0	56.090991	3.059961	2.0	52.437560999999995
243.0	4.0	40.962888	18.535038	12.839392	20.831367999999998	0.15531	0.840925	0.237382	0.9267120000000001	5.246811	4.0	29.584585999999998	73.772538	5.0	0.076317	6.222539	5.0	37.533119	2.67426	1.0	69.858402	6.3255099999999995	3.0	97.762958	13.888673	4.0	31.475379999999998	16.555139	6.0	0.014065000000000001	2.889817	5.0	72.747888	4.936762	4.0	20.077523
246.0	4.0	27.57292	38.846235	82.10535	28.295089	0.285262	0.133476	0.8002060000000001	0.714902	14.793675	3.0	3.4803290000000002	24.953257	1.0	0.019718	2.3487669999999996	5.0	87.113011	0.715906	5.0	98.149849	22.634248	3.0	88.89693299999999	25.004514	6.0	78.67366700000001	20.88339	2.0	0.07484600000000001	1.867779	3.0	34.785985	3.3906370000000003	2.0	83.59089300000001
278.0	4.0	17.6401	33.429241999999995	57.647776	33.137568	0.28630700000000003	0.389524	0.484958	0.910219	22.07599	6.0	53.283218999999995	32.879994	2.0	0.020046	0.973708	4.0	49.743247	4.459158	6.0	1.377704	23.357376000000002	3.0	91.531672	16.280491	5.0	91.815409	22.891578	1.0	0.032222	5.010745	1.0	15.254910999999998	3.545672	3.0	61.58010600000001
301.0	4.0	8.919191	91.158146	32.237885	8.393048	0.902334	0.914632	0.26691	0.738931	16.743863	5.0	11.139581	26.956028000000003	6.0	0.11224200000000001	0.244246	6.0	71.80312099999999	3.86666	5.0	63.375404	6.437479	5.0	45.273083	4.605064	4.0	74.301957	2.282486	2.0	0.115301	3.910044	5.0	71.11103	5.521672	6.0	51.338368
320.0	4.0	91.632162	73.91698000000001	48.282343	77.08248499999999	0.955558	0.9520850000000001	0.702376	0.521875	5.061486	2.0	24.725092	12.530338	6.0	0.020794999999999998	0.360584	3.0	99.066676	0.562063	6.0	29.178813	15.997010999999999	1.0	90.00985899999999	68.11278100000001	3.0	60.098715000000006	7.570755	1.0	0.010137	1.9281409999999999	6.0	30.561414000000003	1.388678	4.0	85.80036
326.0	4.0	3.634608	64.051709	14.511091	68.289691	0.45583900000000005	0.594342	0.41426999999999997	0.5725720000000001	11.012582	3.0	21.638845	71.868026	1.0	0.016087999999999998	1.155666	3.0	28.7062	1.500082	5.0	3.282336	17.813715	5.0	21.942344	58.731926	6.0	88.675338	17.028102	1.0	0.011974	4.649649	5.0	92.421911	3.314634	1.0	87.405103
343.0	4.0	48.071542	28.001883000000003	68.87714100000001	37.002798	0.8874639999999999	0.727012	0.389169	0.783866	10.963942999999999	5.0	87.103388	62.593517000000006	1.0	0.015147999999999998	0.502995	2.0	51.628423	4.909904	5.0	68.65939399999999	23.414854000000002	1.0	37.541646	12.260781	4.0	62.791256999999995	4.957746	1.0	0.12536	3.8409400000000002	4.0	2.018332	5.199247	6.0	83.846055
