uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
9073.0	3.0	47.915844	93.859911	26.931008000000002	59.10324	0.990331	0.977375	0.8689950000000001	0.382444	21.362074	2.0	81.09866099999999	48.778017	1.0	0.028993	2.9202779999999997	2.0	39.032212	2.596227	4.0	39.01041	6.037209	6.0	7.5285470000000005	68.127725	3.0	16.504303	7.101844	1.0	0.013843000000000001	2.235354	6.0	70.693783	1.309963	2.0	70.329025
9078.0	3.0	94.40671800000001	39.681585	6.183464	99.078622	0.676435	0.42401700000000003	0.545402	0.687442	9.935997	6.0	32.616622	7.683705000000001	2.0	0.01878	4.333201	2.0	47.80465	3.133444	4.0	89.371112	11.143891	6.0	19.513363000000002	28.021646	4.0	94.189706	9.668251	3.0	0.012889	1.093995	3.0	30.435962	5.665317	3.0	72.460239
9091.0	3.0	16.909299	46.039658	91.420679	13.755272	0.596735	0.88782	0.275473	0.728641	3.153179	3.0	59.931959	24.605504	3.0	0.017148	2.732965	1.0	85.99856199999999	0.49953500000000006	3.0	66.870983	8.843921	6.0	66.045866	31.208628000000004	1.0	29.322305	11.961621000000001	4.0	0.014552	4.825455000000001	4.0	15.390556	3.432147	5.0	56.093174
9099.0	3.0	15.863332999999999	64.584627	8.827653	77.933131	0.594709	0.422257	0.949967	0.479443	6.259632	5.0	86.2271	15.583302999999999	4.0	0.012045	2.880421	1.0	22.333676	5.31077	1.0	95.948066	17.670368	2.0	32.496164	21.847673999999998	2.0	72.225937	13.435895	3.0	0.109721	3.9354720000000003	3.0	72.435932	2.726572	2.0	82.08665400000001
9100.0	3.0	85.528918	59.868526	95.73455	84.770946	0.445489	0.116034	0.567667	0.76898	21.547234	1.0	74.165526	70.148987	4.0	0.019804	2.5932630000000003	2.0	67.75229	1.165936	2.0	47.172895000000004	2.060962	6.0	32.582964000000004	46.756625	6.0	47.491448999999996	5.095713	3.0	0.010185	5.057505	6.0	93.705261	5.845357	2.0	58.21053199999999
9103.0	3.0	57.421131	99.936296	52.428976	38.602294	0.215486	0.849881	0.866517	0.45530699999999996	12.151099	6.0	19.490599	30.699847	4.0	0.035104	2.375584	3.0	66.43200300000001	4.628223	6.0	29.298075	10.194037	2.0	49.67434	26.647879999999997	1.0	37.444651	19.472182999999998	4.0	0.010798	1.129638	3.0	57.877047999999995	4.002075	4.0	40.53618
9106.0	3.0	16.774107	60.839965	43.566925	67.628958	0.5303760000000001	0.823624	0.114694	0.958419	23.372923999999998	3.0	28.428559000000003	19.769854000000002	4.0	0.018121	5.4702589999999995	2.0	85.961658	3.7147410000000005	2.0	80.481753	14.369860999999998	3.0	7.146677	62.40349200000001	5.0	41.832898	18.473597	4.0	0.010664	1.2491450000000002	5.0	81.367199	2.2659830000000003	2.0	28.32075
9108.0	3.0	53.48628000000001	71.043338	27.771409999999996	18.123236	0.8998149999999999	0.49677899999999997	0.657842	0.9248940000000001	6.230706	5.0	93.162482	45.393038	6.0	0.011016	1.7581209999999998	5.0	96.489428	3.5060279999999997	1.0	62.150791000000005	17.698856	4.0	16.328423	12.794202	6.0	11.96087	14.799751	6.0	0.015738	2.037916	3.0	94.049899	3.7049230000000004	2.0	24.799939000000002
9111.0	3.0	41.278867	98.660487	6.338214	69.324411	0.750206	0.342105	0.257571	0.690967	8.734183	3.0	86.179109	14.9271	5.0	0.06129400000000001	1.24879	2.0	6.0107550000000005	2.250365	4.0	83.612945	20.382164000000003	2.0	65.133742	57.044985	3.0	26.916990000000002	3.5656769999999995	3.0	0.059701	2.2054270000000002	3.0	40.372294000000004	3.6549519999999998	1.0	24.059622
9114.0	3.0	84.84283	56.261348	10.949225	63.116665000000005	0.743471	0.41793100000000005	0.5451	0.695138	11.545964	1.0	79.421125	58.183246999999994	6.0	0.011153	0.128774	5.0	32.945377	3.706342	5.0	15.585104999999999	14.696451999999999	6.0	80.609412	70.930359	5.0	6.37659	5.7403129999999996	4.0	0.016093	1.1830450000000001	3.0	81.218591	1.3917760000000001	5.0	47.970682000000004
9120.0	3.0	86.818777	46.589998	10.344324	70.837049	0.529496	0.870793	0.581454	0.8795719999999999	6.380361	6.0	73.278483	46.433434999999996	6.0	0.025527	3.0750029999999997	4.0	68.966427	6.029569	3.0	96.223433	0.8798819999999999	6.0	66.935909	4.44565	4.0	74.286731	3.3134069999999998	5.0	0.032471	2.03514	1.0	17.60024	3.790018	6.0	60.44149300000001
9124.0	3.0	33.165334	15.362093	18.822716	61.654081000000005	0.923099	0.128184	0.967435	0.9480850000000001	23.399489000000003	1.0	85.406966	18.278647	1.0	0.010208	2.6553240000000002	3.0	5.695869	0.172827	1.0	78.137117	10.803669000000001	4.0	76.06084399999999	50.640045	4.0	78.624972	21.880262	1.0	0.029425	3.3854800000000003	4.0	86.028524	1.046767	1.0	75.587336
9137.0	3.0	56.968785	46.912690999999995	10.257236	9.650717	0.643705	0.8709309999999999	0.5307029999999999	0.389086	3.0174060000000003	5.0	37.786369	2.21731	5.0	0.085579	1.570484	4.0	81.85866899999999	1.069257	1.0	56.782326	14.575914000000001	6.0	82.38206	19.091496	1.0	37.721158	0.789744	1.0	0.029516000000000004	1.177655	1.0	87.434348	3.280242	5.0	70.30210699999999
9140.0	3.0	26.299436	53.364025	74.748522	3.386643	0.47146800000000005	0.182642	0.693836	0.7415390000000001	4.133398000000001	6.0	9.438837	74.789439	4.0	0.015834	2.514322	5.0	28.661838	2.527414	4.0	88.499616	3.826288	2.0	81.125855	4.417823	3.0	56.29056800000001	3.644943	1.0	0.013366999999999999	5.191489	5.0	90.256837	1.067353	3.0	37.271851
9145.0	3.0	22.007493	42.887941999999995	85.211188	45.765691	0.91222	0.6847880000000001	0.38221900000000003	0.673134	16.149504999999998	6.0	23.460261	8.452216	1.0	0.012842	4.210994	5.0	34.686089	3.493498	4.0	95.567861	13.237797	3.0	87.332953	71.86106	4.0	40.936367	5.857964	4.0	0.022014	5.6577980000000005	1.0	45.684965000000005	3.655936	2.0	89.89729
9154.0	3.0	17.153372	46.639998999999996	52.15852	66.898096	0.518841	0.563642	0.46166599999999997	0.639454	18.283447	5.0	65.668909	3.834683	4.0	0.011981	2.722701	1.0	99.879463	4.55387	4.0	67.601897	14.213438	4.0	40.097713	37.334949	6.0	41.35716	21.005859	4.0	0.044716000000000006	4.883619	3.0	71.598995	3.3071900000000003	6.0	66.943564
9159.0	3.0	96.375146	65.433972	84.492785	53.071631000000004	0.47466099999999994	0.41351099999999996	0.886057	0.233861	5.376195	6.0	96.306505	5.843527	6.0	0.019337	5.753067	1.0	60.72630899999999	3.2488029999999997	1.0	31.988207	11.381129	5.0	8.033329	74.179539	3.0	88.50586700000001	18.391502	6.0	0.011222	5.3559730000000005	4.0	58.17065899999999	1.162907	5.0	54.068422
9166.0	3.0	93.19306	57.361863	85.627861	52.805983999999995	0.446424	0.26005500000000004	0.42754	0.242537	13.181931	4.0	45.852286	59.785731999999996	2.0	0.40721799999999997	4.421175	5.0	21.19716	1.022573	3.0	94.660863	10.433446	6.0	80.486407	59.464688	4.0	94.389065	22.09976	3.0	0.010791	2.311609	2.0	25.072591	2.496692	4.0	32.464873
9169.0	3.0	20.687013	83.330478	46.598379	20.263516	0.319504	0.542195	0.853504	0.411066	12.582589	1.0	94.13953000000001	55.582931	5.0	0.012657	2.738028	3.0	71.766161	5.291191	3.0	72.900483	19.245995	1.0	29.042925	23.943784	3.0	52.857879000000004	13.266856	1.0	0.049849	3.507932	4.0	98.457162	3.966815	5.0	9.582563
9173.0	3.0	45.20239	21.630225	88.41096999999999	50.558824	0.123581	0.313438	0.838176	0.304427	6.462898	5.0	57.212089	30.278893	6.0	0.021619	1.192815	5.0	13.519041	0.631119	3.0	96.032733	7.304285	5.0	68.207481	60.007055	1.0	33.660588	1.002026	6.0	0.082321	3.9830050000000004	6.0	65.239201	4.789026	5.0	75.161459
9175.0	3.0	80.35232099999999	22.550133	33.30249	36.484804	0.359786	0.42591999999999997	0.930707	0.42327600000000004	11.97815	5.0	95.555927	1.5453780000000001	4.0	0.018664	4.059521	6.0	10.398361	0.48809600000000003	2.0	65.895356	4.917845	3.0	3.8223239999999996	32.743619	2.0	57.006627	4.657541999999999	6.0	0.013651	5.679802	5.0	58.094152	0.974792	2.0	57.729572999999995
9176.0	3.0	73.330875	63.96406700000001	85.90393	77.02669	0.765004	0.582468	0.5873510000000001	0.378659	15.178257	4.0	41.812416	58.936907	6.0	0.011138	3.906742	3.0	15.694460000000001	5.467537999999999	5.0	25.577245	8.086124	2.0	76.294616	35.969279	6.0	34.179974	16.714399	3.0	0.016977000000000003	5.247164	3.0	92.801449	0.389719	4.0	86.975504
9181.0	3.0	2.890823	54.59661	9.677641	38.216401	0.157865	0.819004	0.711078	0.548243	11.359562	3.0	90.126018	3.908814	1.0	0.028375	1.552669	3.0	65.233464	6.124647	3.0	37.60733	14.831832	1.0	67.795672	28.825004999999997	5.0	80.148951	2.651241	4.0	0.027292	0.22037199999999998	2.0	78.47024499999999	2.30497	5.0	25.164979000000002
9184.0	3.0	96.176472	32.457487	24.60931	22.049798000000003	0.101191	0.269547	0.634979	0.364546	15.053009	5.0	62.456711	37.67445	3.0	0.817175	3.7749040000000003	6.0	41.052735	3.7302129999999996	6.0	43.474108	10.972308	1.0	6.866397	41.976463	2.0	25.511067	13.974389000000002	2.0	0.014218000000000001	2.729454	2.0	85.31419	3.6639129999999995	6.0	64.419451
9186.0	3.0	37.811443	32.902668	32.693512	42.760185	0.990001	0.14284000000000002	0.656353	0.704342	22.560385	6.0	50.63467	49.678631	3.0	0.055488	0.38714499999999996	2.0	7.595416999999999	5.089226999999999	2.0	71.851449	21.203742000000002	1.0	78.051449	44.899361999999996	5.0	22.696098000000003	1.18769	3.0	0.013850999999999999	2.673843	4.0	4.190303	3.0082419999999996	3.0	62.316215
9187.0	3.0	84.252604	54.329574	38.700173	51.957687	0.675944	0.197421	0.43038999999999994	0.227981	8.763496	6.0	35.073818	28.226454999999998	4.0	0.016697999999999998	1.0499180000000001	1.0	65.58860899999999	5.984351	4.0	31.259248	8.127003	2.0	90.25397	73.817856	6.0	74.93306899999999	14.748504999999998	2.0	0.019712	4.643797	2.0	45.814496999999996	3.9411660000000004	2.0	33.267657
9191.0	3.0	30.645409	2.261164	19.439416	79.490933	0.669353	0.399609	0.574282	0.7795880000000001	16.56505	4.0	2.11349	34.132181	4.0	0.047436	0.608337	1.0	7.230302	3.860608	3.0	31.573121	1.557101	5.0	18.10641	14.313544	4.0	10.614556	7.4455800000000005	5.0	0.016546	0.68712	6.0	11.753772999999999	3.3901230000000004	6.0	65.992755
9193.0	3.0	77.48996899999999	32.120008	88.34484	93.94034	0.43463900000000005	0.198915	0.786988	0.9405620000000001	18.638486999999998	3.0	69.852643	47.62366	6.0	0.026204	2.116376	4.0	29.892182000000002	1.639825	3.0	29.997723999999998	3.194974	1.0	66.300236	19.110571	6.0	77.142042	10.761427000000001	2.0	0.014556999999999999	2.4238560000000002	5.0	61.329629000000004	3.6498410000000003	3.0	40.236623
9195.0	3.0	98.608802	64.916205	53.575233999999995	44.841865000000006	0.788416	0.177126	0.837548	0.297322	18.415972	5.0	98.327908	63.34570600000001	4.0	0.032671	4.212007	3.0	46.109378	1.7575	4.0	85.957241	6.3899610000000004	2.0	53.552036	30.708668	3.0	66.76083299999999	18.980906	1.0	0.014528999999999999	4.733731	3.0	91.353737	2.061467	4.0	38.987809999999996
9197.0	3.0	94.705477	19.478455	27.33687	28.951220000000003	0.966885	0.312773	0.559271	0.608957	0.432019	6.0	20.649285	1.1747940000000001	4.0	0.16422899999999999	1.76468	2.0	31.583964	5.460516999999999	1.0	46.593601	7.08073	2.0	25.858442999999998	48.796209999999995	4.0	6.326567	6.665872	4.0	0.019753	1.531534	4.0	37.635959	5.856923	2.0	15.46677
9201.0	3.0	46.330346999999996	69.809151	95.55192199999999	96.622887	0.616269	0.508004	0.718761	0.907819	6.928959	1.0	86.47500600000001	38.160985	3.0	0.11420999999999999	5.872192	2.0	80.39689399999999	5.466419999999999	4.0	78.92506	13.550037	1.0	13.565782	12.466918	1.0	17.369704000000002	0.5567979999999999	6.0	0.688541	2.053599	6.0	77.219091	1.226016	6.0	52.343697999999996
9222.0	3.0	1.25671	84.77566800000001	33.348251	22.329778	0.25109499999999996	0.91733	0.72511	0.271442	1.0904639999999999	4.0	83.62747399999999	10.180302000000001	2.0	0.010269	0.694526	1.0	27.313057	1.560913	5.0	66.67490699999999	18.154768	5.0	82.62076400000001	52.058634999999995	6.0	69.34275699999999	4.84065	5.0	0.019599000000000002	4.902516	4.0	46.083863	4.09428	6.0	13.874794
9223.0	3.0	32.825126000000004	96.848567	30.544234999999997	79.340717	0.894339	0.24021399999999998	0.20915599999999998	0.7276729999999999	19.858432	3.0	94.971533	50.880410999999995	2.0	0.010029999999999999	1.552953	1.0	33.82642	3.242715	1.0	61.164924	12.742099000000001	5.0	12.038594	68.576588	5.0	67.71714399999999	4.417878	1.0	0.012793	5.611079	6.0	9.943747	4.197307	2.0	35.422506
9227.0	3.0	80.534818	55.981514000000004	26.552736	47.075334000000005	0.13285	0.641579	0.894589	0.724608	16.594484	2.0	44.893683	5.115715	2.0	0.157028	1.848541	1.0	80.342963	4.302002	3.0	11.462146	15.472979	5.0	90.554509	49.163543	1.0	33.635128	5.382713	4.0	0.011516	3.5301379999999996	3.0	43.548140000000004	4.024178	1.0	27.126554
9228.0	3.0	51.976214	95.268366	3.740614	86.308924	0.727761	0.19731600000000002	0.704721	0.734243	22.386284	5.0	52.898676	56.292937	6.0	0.017294999999999998	6.2519160000000005	1.0	41.272774	4.889664	4.0	61.88743	21.022433	5.0	84.414373	49.24617	2.0	84.859602	22.666908	4.0	0.037694	1.154523	2.0	90.825905	1.033442	5.0	42.968486
9230.0	3.0	8.335384	77.666938	14.036817999999998	64.91380699999999	0.730143	0.546481	0.952518	0.495909	19.265452	3.0	41.621638	60.348094999999994	5.0	0.010621	2.8351610000000003	3.0	94.42429399999999	1.666161	4.0	75.680672	17.929910999999997	1.0	62.229296999999995	17.348192	2.0	63.15344	9.836372	2.0	0.025927999999999996	4.0084	6.0	91.458025	3.9343730000000003	5.0	24.460183999999998
9231.0	3.0	45.235586	96.89331700000001	69.95234599999999	80.312608	0.256525	0.953865	0.9294520000000001	0.76372	20.780109	3.0	41.68679	58.862894	6.0	0.017044	0.602954	6.0	20.690013	1.908306	6.0	47.151740000000004	10.886072	2.0	38.010007	32.393086	3.0	28.550342999999998	0.632926	6.0	0.038132	5.285594000000001	2.0	89.972801	5.12242	6.0	57.374429000000006
9232.0	3.0	37.921512	47.53853	69.909702	49.415278	0.99564	0.637117	0.7739510000000001	0.6994199999999999	18.535757999999998	1.0	51.698318	52.313772	4.0	0.04715	3.310971	5.0	28.174622999999997	6.260176	1.0	82.258792	19.280071	5.0	38.186624	22.895919	1.0	26.115869	10.60494	5.0	0.036564	2.3463689999999997	2.0	82.09989499999999	5.665719999999999	3.0	35.859943
9234.0	3.0	88.897784	76.72776800000001	99.17639100000001	15.56715	0.504861	0.54085	0.443851	0.625587	22.214379	3.0	54.06309	12.173508	5.0	0.091835	0.65141	3.0	36.872848	1.497107	2.0	81.308537	8.580753999999999	4.0	27.79635	24.699521	2.0	99.925874	21.571053	6.0	0.012145999999999999	0.698627	6.0	70.64478299999999	3.0792599999999997	3.0	80.543838
9238.0	3.0	21.099637	83.38696999999999	19.704145	65.659148	0.404524	0.898158	0.396801	0.46378400000000003	20.204555	5.0	54.482391	48.750695	5.0	0.168761	1.497822	5.0	46.696727	3.228548	1.0	61.124939000000005	1.639399	1.0	28.249809000000003	3.29061	6.0	55.820682	20.625671	6.0	0.014691	4.1843129999999995	6.0	77.495954	0.627865	1.0	33.561828999999996
9239.0	3.0	89.943004	24.107011	27.535602	66.484931	0.41332399999999997	0.7551720000000001	0.252492	0.698017	10.18016	6.0	41.171088	9.057636	4.0	0.01133	4.404292	1.0	54.334927	3.4706360000000003	4.0	4.694173999999999	7.226136	2.0	82.57968000000001	37.563897999999995	1.0	37.388836	14.050992	6.0	0.015137999999999999	4.950787	4.0	74.309736	5.768492	2.0	27.109016999999998
9243.0	3.0	7.232353	74.059647	48.975615000000005	78.111997	0.804372	0.659907	0.6839810000000001	0.12051400000000001	1.301453	2.0	66.905198	45.414988	1.0	0.021189	3.439993	3.0	18.339647	2.411538	6.0	60.335397	19.451089	2.0	8.885015	16.546175	5.0	82.867241	6.787371	6.0	0.040202999999999996	0.185385	4.0	79.434724	5.586323	6.0	94.562602
9247.0	3.0	5.381526	34.806032	35.380868	77.102112	0.22839	0.855504	0.390049	0.321386	11.195859	3.0	49.274924	35.878834000000005	5.0	0.013123	3.9944059999999997	4.0	4.463944000000001	4.3416239999999995	6.0	83.776799	12.066264	6.0	70.53938199999999	64.013964	6.0	49.478313	16.995025	4.0	0.013271999999999999	1.80395	3.0	65.90445600000001	2.639164	5.0	78.73183900000001
9266.0	3.0	55.822637	37.973954	6.344078	34.749963	0.664449	0.540196	0.272013	0.47942700000000005	16.778751999999997	6.0	87.54750200000001	10.709823	6.0	0.016576	0.071987	1.0	83.799283	4.683781	6.0	89.298389	19.591922	4.0	72.753338	27.475176	1.0	85.952788	13.320242000000002	2.0	0.015224000000000001	4.365673999999999	2.0	36.290884999999996	3.093607	5.0	38.870201
9269.0	3.0	63.134595999999995	88.901781	19.702723000000002	20.244372	0.257382	0.625949	0.602444	0.190806	16.252876999999998	1.0	64.998832	52.057468	1.0	0.088844	3.447654	6.0	96.229671	5.224628	4.0	21.713957	7.516822	4.0	91.682647	29.777105	5.0	78.794811	14.68263	4.0	0.018598	4.848422	2.0	32.374514000000005	4.956672	5.0	5.749391999999999
9273.0	3.0	92.878137	8.266785	18.317923999999998	77.973946	0.48176800000000003	0.251705	0.874207	0.625315	4.5640339999999995	2.0	79.475727	37.192944	4.0	0.012871	1.422301	1.0	58.487035999999996	5.306547	6.0	73.735066	14.962582999999999	6.0	79.45372900000001	51.699954	5.0	76.165889	14.145114999999999	2.0	0.031952999999999995	0.923502	4.0	67.18480100000001	2.165092	2.0	92.854322
9276.0	3.0	90.312838	63.337817	17.744367	84.52681899999999	0.416729	0.705454	0.4961	0.27865999999999996	17.657795	6.0	53.810506000000004	54.71719100000001	6.0	0.011887	4.402412	1.0	85.873276	5.729787	1.0	17.284024	14.845685999999999	1.0	86.978193	37.509076	3.0	99.50359499999999	4.575526	2.0	0.010586	0.9941770000000001	2.0	78.100139	0.063654	4.0	32.618901
9277.0	3.0	83.321087	50.206101000000004	53.818557999999996	77.638147	0.39874699999999996	0.9335469999999999	0.232143	0.624185	6.917702	3.0	26.744094	67.23842900000001	4.0	0.029679	2.348433	4.0	62.801056	1.755884	5.0	6.01025	4.536485	2.0	79.590317	67.93981099999999	6.0	79.692583	3.385615	3.0	0.028062	1.250713	4.0	19.289188	3.841242	1.0	11.262328
9278.0	3.0	17.276201	18.006093	41.287211	97.411005	0.464257	0.453726	0.867761	0.47436300000000003	17.982018	4.0	81.12820699999999	26.808875	3.0	0.013912	5.101065	4.0	27.008266	2.007966	6.0	42.693373	21.018968	1.0	1.1335600000000001	69.268781	3.0	95.40765400000001	4.175813	1.0	0.050472	5.233511	3.0	42.002358	2.3635099999999998	1.0	37.300955
9283.0	3.0	8.763322	17.182331	61.897427	79.122978	0.8587969999999999	0.546834	0.8869790000000001	0.566639	7.985486999999999	6.0	75.755584	37.243538	5.0	0.010734	5.769124	3.0	7.950653999999999	0.388963	3.0	3.279318	10.957009	1.0	80.855528	37.507781	2.0	80.793023	4.217887999999999	1.0	0.11280699999999999	1.12622	3.0	6.916494	5.5569120000000005	3.0	96.69183100000001
9284.0	3.0	72.827062	26.499738	52.54294	63.715266	0.757632	0.13961700000000002	0.5698850000000001	0.38204099999999996	3.7912690000000002	2.0	74.458822	8.075165	4.0	0.012844	0.7718619999999999	4.0	90.121963	4.494014	6.0	36.079279	12.839011	3.0	78.31447299999999	40.475818	2.0	67.672945	6.396823	6.0	0.16885999999999998	2.5358330000000002	5.0	98.516999	0.718962	3.0	31.834671000000004
9291.0	3.0	20.410142999999998	40.279064	89.416702	59.668365	0.8929860000000001	0.941783	0.9891909999999999	0.6552979999999999	9.916963	2.0	6.471666	23.733403	2.0	0.011127	3.983624	4.0	79.432118	4.862295	4.0	23.283602	17.613291	5.0	76.269737	64.22153	6.0	51.789221000000005	0.749581	1.0	0.256877	3.424218	1.0	47.988335	1.217156	3.0	72.85274
9295.0	3.0	11.505631	59.28680500000001	59.815437	81.299538	0.566936	0.469858	0.206039	0.565679	2.2065770000000002	4.0	82.10014	30.974908000000003	2.0	0.019788999999999998	2.496784	1.0	46.318553	5.0623629999999995	4.0	75.109052	21.082163	3.0	60.092052	39.167483000000004	5.0	89.897543	0.282621	4.0	0.012535	5.205936	2.0	25.916715	0.8687729999999999	2.0	23.436535
9304.0	3.0	19.124503	28.975102000000003	28.437934000000002	84.882862	0.8965559999999999	0.686103	0.171497	0.910006	8.95693	5.0	50.016006	47.421837	6.0	0.014903999999999999	1.282265	5.0	20.884511	1.052074	1.0	5.305254	20.438495	5.0	92.165992	36.736435	6.0	48.648633000000004	23.450284	6.0	0.09790399999999999	2.675525	6.0	16.636067999999998	5.697099	2.0	87.584496
9307.0	3.0	54.448646999999994	96.051096	50.171040000000005	13.009398	0.636968	0.770165	0.326927	0.17328	10.159351	1.0	54.214608	57.52676999999999	5.0	0.017297999999999997	3.5825489999999998	1.0	24.383292	2.6705959999999997	1.0	96.025868	23.636514000000002	3.0	40.912309	62.303988000000004	3.0	10.528182000000001	1.228093	4.0	0.012694	5.234888	2.0	32.087984999999996	3.7414379999999996	6.0	61.180890000000005
9312.0	3.0	10.051777000000001	49.444565999999995	49.625895	7.408764	0.18476099999999998	0.33261599999999997	0.325615	0.33928400000000003	15.466722	4.0	87.773161	62.326280000000004	4.0	0.01067	0.460711	4.0	69.55501	2.405198	3.0	86.664478	5.860595	6.0	8.560696	35.386415	5.0	49.943191	7.611795	5.0	0.034436	3.894426	4.0	97.90926	5.004119	3.0	60.192012
9313.0	3.0	64.094002	35.636691	89.715322	47.874939000000005	0.889159	0.411603	0.8514459999999999	0.390448	2.787507	1.0	82.97872	54.916904	5.0	0.072114	5.588959	1.0	99.94659399999999	3.369267	3.0	77.181783	14.534223999999998	2.0	91.989162	65.672579	1.0	18.262495	22.474099	3.0	0.014513	1.063693	5.0	85.639486	3.448748	3.0	44.841393
9317.0	3.0	82.514935	28.558062	46.533573	98.200907	0.938622	0.285995	0.5172100000000001	0.923975	4.1749410000000005	2.0	44.605290999999994	2.635634	5.0	0.015472999999999999	6.251904	3.0	8.701649	3.845096	6.0	66.395965	21.23416	1.0	57.528092	27.757544	6.0	83.281879	7.6489009999999995	5.0	0.03646	2.395323	2.0	96.14669	3.6655889999999998	6.0	74.532584
9318.0	3.0	31.288881	66.89344	86.525327	73.649953	0.623846	0.5191939999999999	0.406525	0.687024	5.404846	6.0	55.608594	69.28983000000001	6.0	0.038193	5.071857	2.0	44.215494	2.882012	6.0	90.539762	21.271235	4.0	10.007632000000001	53.768392000000006	5.0	99.953912	2.7417830000000003	3.0	0.013608000000000002	0.563519	6.0	77.688754	1.55926	5.0	63.522641
9330.0	3.0	4.977702	89.58425799999999	61.6397	97.613171	0.5155850000000001	0.544578	0.947891	0.292245	22.682423	4.0	77.45586800000001	59.33231	2.0	0.016309999999999998	1.21115	2.0	98.004896	3.103075	6.0	78.14461800000001	12.037165	2.0	78.82403599999999	16.776373	4.0	90.742327	14.533994	1.0	0.014588999999999998	1.296606	2.0	68.095743	1.1932209999999999	2.0	64.84004499999999
9333.0	3.0	68.521633	62.42726999999999	33.597417	27.961015999999997	0.564759	0.187029	0.126177	0.515258	12.561928	5.0	97.3408	66.481643	1.0	0.095831	3.446021	4.0	65.83821800000001	3.5874309999999996	3.0	60.943001	14.753585999999999	5.0	74.302724	54.97996	5.0	42.317006	6.0420300000000005	4.0	0.012698000000000001	5.541986	1.0	30.150977	4.969434	6.0	95.67612199999999
9334.0	3.0	80.508122	23.891472	62.36019	26.285099	0.216508	0.8419690000000001	0.991196	0.874239	17.564995	2.0	93.58044100000001	44.365010999999996	2.0	0.04866	5.929769	4.0	74.215488	4.551159999999999	2.0	29.476397	3.158651	5.0	80.460052	59.254779000000006	2.0	38.853592	12.834025	2.0	0.025027	1.2774530000000002	5.0	57.389331000000006	2.945838	4.0	27.194846999999996
9345.0	3.0	34.359801000000004	32.310064000000004	91.709888	91.291958	0.5468569999999999	0.845814	0.825198	0.628368	17.628168	5.0	44.531415	25.369688	2.0	0.030333	4.6060360000000005	4.0	81.804462	1.8366209999999998	1.0	45.927115	2.7077869999999997	1.0	31.082774	46.502513	5.0	30.435996999999997	14.680298	5.0	0.017999	1.9568729999999999	6.0	44.461138	4.218895	1.0	34.823285
9349.0	3.0	97.799022	46.409209000000004	2.884964	73.69300600000001	0.702738	0.934328	0.733842	0.808	7.733844	3.0	44.576733000000004	6.191394	6.0	0.067392	2.960875	5.0	5.416853	0.5448649999999999	6.0	73.080448	4.7201379999999995	6.0	94.215804	13.55941	3.0	57.889549	8.023255	4.0	0.010517	1.078449	6.0	33.993834	1.962058	1.0	7.195546
9354.0	3.0	93.51410899999999	35.842078	69.181873	56.587956000000005	0.671674	0.6599	0.718514	0.52044	7.963691000000001	3.0	38.537084	53.837853	2.0	0.015734	2.399907	4.0	53.017922999999996	2.8660419999999998	6.0	37.157503000000005	22.536336	3.0	98.406911	38.214801	6.0	46.376577000000005	4.211553	6.0	0.015799	2.499843	2.0	18.979673000000002	0.343408	4.0	29.604409999999998
9363.0	3.0	5.042467	74.765609	74.09921	7.356273	0.466591	0.344524	0.8388260000000001	0.486227	11.549032	4.0	96.82106800000001	62.822908	5.0	0.012328	4.234022	2.0	39.184247	2.900586	5.0	33.546166	21.094863	5.0	8.015088	6.463355	2.0	48.297801	17.714666	6.0	0.038321	0.8215950000000001	5.0	83.454089	5.123544	2.0	13.664506
9364.0	3.0	40.830779	70.814564	65.112495	99.763429	0.31054699999999996	0.792021	0.404196	0.253578	11.62694	3.0	99.390847	36.647549	3.0	0.031457	4.349882	2.0	84.77141	2.696358	6.0	84.012498	8.512835	4.0	57.395313	29.253264	3.0	77.44493	12.270256	6.0	0.010092	4.022816000000001	5.0	63.099947	3.6680080000000004	3.0	65.192223
