uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8464.0	2.0	29.301959999999998	11.479979	12.866479	19.704435	0.950376	0.497726	0.643509	0.239452	18.805173999999997	1.0	99.149439	37.43083	1.0	0.017855000000000003	4.449798	5.0	19.692463	0.9140010000000001	1.0	77.490054	15.336810999999999	3.0	94.89579599999999	35.684236999999996	6.0	5.839169	6.488368	5.0	0.017334	3.27108	3.0	5.520452	0.896819	6.0	33.768771
8473.0	2.0	16.286697	28.198103999999997	42.735304	26.261715000000002	0.128942	0.815049	0.446274	0.213202	20.155499	4.0	97.889512	36.838365	2.0	0.011503	0.794673	1.0	95.086115	3.5120419999999997	6.0	5.935719000000001	20.976841	4.0	87.611108	62.945188	4.0	13.965935	8.392168	4.0	0.037526	3.1969950000000003	4.0	71.141175	5.444906	2.0	88.007278
8502.0	2.0	4.3970139999999995	2.087856	18.754711999999998	75.375125	0.38405300000000003	0.517475	0.39075	0.613246	20.173688000000002	6.0	58.219984	47.251594	2.0	0.016436000000000003	1.693834	3.0	31.603816	2.345452	5.0	16.05242	22.908224	3.0	61.205501	12.617199000000001	4.0	71.797444	18.139666000000002	3.0	0.012842	5.694267	4.0	87.063362	1.8255430000000001	2.0	12.029110000000001
8508.0	2.0	79.26426500000001	1.8589919999999998	47.432548	85.112845	0.5929220000000001	0.911223	0.498778	0.974621	14.481832	5.0	4.395214	5.650029	5.0	0.037222000000000005	1.7947939999999998	3.0	41.487697	3.561403	2.0	55.077879	18.010482	5.0	49.226561	7.892588000000001	5.0	25.280888	14.932623999999999	3.0	0.01941	5.2035919999999996	2.0	64.535363	1.0443930000000001	2.0	57.467038
8515.0	2.0	95.751292	12.460113	97.97805699999999	4.435022	0.604167	0.39066999999999996	0.870086	0.157169	4.769349	2.0	97.086043	57.68719399999999	4.0	0.010235	4.302553	2.0	15.354787	0.795571	6.0	2.9425	22.886547	4.0	15.187788000000001	73.820349	6.0	38.318375	2.109423	3.0	0.011446	0.161662	1.0	71.674723	3.2389200000000002	6.0	72.265596
8529.0	2.0	39.32693	3.2925440000000004	38.201387	25.972742999999998	0.62541	0.893966	0.261047	0.521667	11.724739999999999	2.0	64.081405	63.121807999999994	2.0	0.012801	4.433433	5.0	16.715564999999998	4.916221	1.0	84.784278	7.594760000000001	5.0	74.520583	50.796236	4.0	23.439933	17.887209	2.0	0.010731000000000001	4.48311	2.0	30.621987	5.894049	4.0	94.103606
8534.0	2.0	39.274345000000004	28.955453000000002	27.295815	37.619009000000005	0.866051	0.73359	0.9447459999999999	0.979195	6.251896	3.0	65.254982	4.957123999999999	1.0	0.016815	5.31504	5.0	31.740276	2.861813	6.0	52.217052	23.863326	3.0	81.924051	32.786671000000005	2.0	77.45085300000001	11.940543	4.0	0.201223	4.781807	3.0	70.216706	3.3910419999999997	6.0	95.165236
8552.0	2.0	49.882925	13.696639999999999	41.088775	64.853084	0.8561549999999999	0.6971569999999999	0.237087	0.85624	11.301433	4.0	89.16846	18.508495	5.0	0.014315999999999999	5.3462819999999995	3.0	59.433214	2.356271	1.0	17.034502	23.014098999999998	1.0	90.63901899999999	62.496873	2.0	96.407239	6.386165	1.0	0.026552999999999997	1.259803	2.0	99.398347	5.7626349999999995	4.0	7.987425999999999
8559.0	2.0	57.322688	34.739121000000004	86.782636	79.46726600000001	0.479574	0.543154	0.48532700000000006	0.47726199999999996	2.471955	2.0	34.441466999999996	0.956044	3.0	0.022474	1.121939	1.0	23.818081	3.316181	3.0	40.878714	11.913477	5.0	93.130985	53.358652	5.0	99.61418	4.910044999999999	6.0	0.012747	1.0706950000000002	2.0	29.244783	1.3958979999999999	2.0	13.586095000000002
8563.0	2.0	8.321876	19.177028	10.288085	14.908792000000002	0.9879870000000001	0.9607629999999999	0.458592	0.332325	11.852541	1.0	65.057353	65.78325600000001	6.0	0.205023	5.434711	5.0	41.474112	1.188152	5.0	75.590551	3.8832730000000004	1.0	20.886319	28.599403999999996	6.0	71.075571	12.118648	5.0	0.025487	2.555973	4.0	47.737831	5.422869	6.0	14.746210000000001
8601.0	2.0	94.200249	3.826113	75.486613	23.409443	0.811821	0.718561	0.685503	0.196495	18.30506	2.0	53.264793999999995	39.342872	6.0	0.041145	6.239851	6.0	98.644429	2.526266	4.0	55.666431	3.3524160000000003	6.0	23.471409	50.486723	2.0	45.47081	1.210882	6.0	0.024645	4.721051	6.0	56.939395999999995	0.713672	1.0	14.402432000000001
8603.0	2.0	74.76002199999999	3.4300019999999996	14.751639	36.423763	0.95235	0.8747459999999999	0.87108	0.987309	19.528104000000003	6.0	15.213542000000002	31.415434	6.0	0.066411	6.190262000000001	4.0	30.486586	0.6496270000000001	5.0	35.247392	11.938489	4.0	49.861855	36.855707	1.0	73.25497299999999	10.231233999999999	2.0	0.025999	2.709077	6.0	45.427921000000005	0.349773	5.0	84.745525
8654.0	2.0	56.940116	1.635991	37.137921	80.305437	0.428791	0.913809	0.381089	0.703454	8.191882000000001	2.0	47.601731	70.584533	1.0	0.01707	0.311983	1.0	96.773476	0.781408	6.0	4.255866	10.553605000000001	1.0	53.96844599999999	58.46241800000001	4.0	24.53347	7.263292	6.0	0.067364	1.7934860000000001	6.0	94.248773	2.860649	2.0	98.406724
8666.0	2.0	41.279843	3.2947	9.917359	56.176080000000006	0.12878599999999998	0.85095	0.234348	0.688707	13.891103	6.0	74.699659	20.199763	6.0	0.025369	3.580732	2.0	21.12108	3.859028	5.0	74.42015699999999	23.388824	6.0	4.7763349999999996	40.663373	5.0	99.567666	5.361267	1.0	0.024373	4.8891849999999994	4.0	97.773782	4.228171	4.0	83.930736
8678.0	2.0	38.775715000000005	24.781457	34.507434	31.088659000000003	0.806148	0.7693479999999999	0.365622	0.13180799999999998	10.381458	2.0	24.062773	35.580189000000004	2.0	0.035815	5.880326	4.0	57.229342	5.171424	1.0	15.827210999999998	18.472694	1.0	5.866983	41.664494	2.0	27.331505	4.601049	2.0	0.034664999999999994	4.827559	3.0	84.930713	5.602027	6.0	5.610825
8695.0	2.0	11.957787	8.075089	40.5254	58.621097	0.334401	0.938434	0.288346	0.717117	22.431002	1.0	36.644149	31.551546999999996	3.0	0.017235	5.253871	4.0	78.958895	3.670514	5.0	4.392695	4.578354	2.0	5.4246620000000005	47.423792999999996	2.0	32.606412	18.538833	2.0	0.034102999999999994	1.445064	2.0	54.413468	1.8089790000000001	5.0	32.687906
8712.0	2.0	3.036866	70.328409	98.002931	41.263946000000004	0.967801	0.47611400000000004	0.195277	0.463114	4.370734	4.0	68.215303	44.122958000000004	2.0	0.016211	2.308712	3.0	95.158938	4.0835040000000005	2.0	20.4753	8.630777	2.0	98.870142	42.190546000000005	2.0	73.925862	3.295671	4.0	0.08394299999999999	3.9106669999999997	3.0	56.141201	2.456944	5.0	78.565577
8741.0	2.0	92.457174	31.258366	49.453245	23.947785999999997	0.534084	0.712695	0.9005629999999999	0.274898	12.826811	1.0	79.30990600000001	13.179405	5.0	0.05176	4.379821	1.0	50.544536	4.854668	1.0	83.303759	23.684892	3.0	66.409492	31.027285	5.0	69.837722	12.975062	2.0	0.05943	0.643986	4.0	76.727622	5.339714	1.0	87.721369
8754.0	2.0	86.39631700000001	13.178504	93.164272	25.214627	0.5552199999999999	0.36492399999999997	0.98916	0.47093999999999997	6.054871	2.0	11.547450999999999	3.5314050000000003	6.0	0.011152	0.183449	2.0	30.231201000000002	1.520467	4.0	18.121368	22.55562	3.0	47.975695	47.870569	6.0	79.518286	19.30172	2.0	0.019766	0.07210499999999999	6.0	17.319105	5.824816	1.0	34.874486
8756.0	2.0	81.273092	9.549211	40.308528	61.74219300000001	0.352009	0.634092	0.47519399999999995	0.578811	19.268622	3.0	1.191461	43.608428	1.0	0.011998	1.6569150000000001	5.0	35.559761	5.613575	2.0	69.901618	18.601577	3.0	53.014618000000006	27.866853000000003	6.0	6.416575	9.089756	2.0	0.015947	2.884716	3.0	90.154615	3.59882	5.0	79.180588
8769.0	2.0	20.360812	64.248187	57.299383	38.264441999999995	0.897424	0.587167	0.706271	0.253355	20.141652	6.0	50.480564	10.448124	5.0	0.018175	4.775009	1.0	95.910471	3.512108	6.0	98.234164	9.156214	6.0	61.22518	56.408885999999995	4.0	35.289496	1.354471	2.0	0.016463	4.637697	4.0	50.158582	3.36995	1.0	27.763063
8787.0	2.0	18.414386	20.885956	88.68360200000001	20.069178	0.666175	0.967608	0.88602	0.696588	6.555547	5.0	32.547106	24.1791	5.0	0.010546999999999999	6.037337	6.0	75.482541	1.436988	2.0	3.707237	15.34689	5.0	64.88689699999999	33.494971	5.0	67.984741	17.521673999999997	5.0	0.043825	5.038058	6.0	98.241605	1.258752	1.0	80.781502
8795.0	2.0	15.556432000000001	8.177935	57.223888	70.575091	0.17433900000000002	0.940749	0.403147	0.622763	13.810637	2.0	68.13734000000001	22.056866	2.0	0.010424	3.077179	3.0	56.251326	2.935484	3.0	1.919866	12.638377	2.0	37.887418	30.256889	6.0	79.706696	18.578123	5.0	0.010564	4.057676	4.0	65.50956500000001	4.051511	6.0	74.798041
8804.0	2.0	91.824771	3.45759	31.493008000000003	5.361064	0.927272	0.7942020000000001	0.312023	0.211472	15.640424	3.0	46.941401	73.409242	5.0	0.024061000000000003	4.935561	2.0	86.318197	5.876026	2.0	60.844338	13.870947	3.0	46.027724	24.3033	2.0	44.658809999999995	21.075827	6.0	0.015096	3.196555	4.0	42.614201	2.0831880000000003	6.0	50.58108
8808.0	2.0	70.817205	28.286274	6.477775	97.024874	0.9690719999999999	0.9905790000000001	0.787417	0.688295	14.202452	1.0	24.224068	33.847412	3.0	0.018081	2.3466720000000003	1.0	99.71392	3.17429	2.0	48.114237	17.770204999999997	2.0	86.65895400000001	53.893009	3.0	12.332492	4.461133	1.0	0.014225999999999999	4.051229	6.0	27.628341	0.736099	5.0	4.723549
8817.0	2.0	40.811827	12.760698	98.164712	10.55573	0.24156799999999998	0.962722	0.811654	0.184729	5.652623	6.0	27.908071000000003	27.884851	1.0	0.025297999999999998	3.919353	5.0	79.78585	3.387688	2.0	31.648671000000004	18.555984	1.0	45.540531	11.160358	3.0	65.445572	23.519991	1.0	0.013890000000000001	1.4850510000000001	4.0	63.53133199999999	5.294415	4.0	25.452756
8819.0	2.0	23.575964000000003	21.654365	4.725809	26.505549	0.43336	0.6689430000000001	0.337775	0.27921799999999997	6.104158	5.0	3.002973	56.12783100000001	5.0	0.015429	3.75235	6.0	5.925358999999999	0.561801	4.0	9.686608	22.933636	5.0	92.7543	11.530022	1.0	5.164086	17.186944	1.0	0.192581	3.4563010000000003	3.0	24.51229	1.0472709999999998	2.0	56.16299
8870.0	2.0	57.411871	1.201869	32.755444	58.94139200000001	0.42116899999999996	0.11648900000000001	0.589488	0.6829310000000001	18.529586	2.0	37.729243	31.973588	4.0	0.012051000000000001	4.100223000000001	5.0	24.01709	0.21319899999999997	4.0	58.500955000000005	19.298867	2.0	8.103549000000001	66.68350799999999	6.0	13.598821	15.33389	1.0	0.026905000000000002	0.49460699999999996	6.0	36.161218	4.039651999999999	1.0	63.057508999999996
8883.0	2.0	18.272289999999998	23.068812	50.580033	77.793401	0.4985	0.800822	0.134001	0.489828	10.962311999999999	1.0	99.229486	7.702614	1.0	0.023778	3.179407	1.0	36.0939	5.251836	2.0	48.866558000000005	13.599510999999998	5.0	72.791264	66.2643	6.0	61.206658999999995	21.666675	2.0	0.048638	4.264676000000001	5.0	94.242029	1.595436	5.0	4.360429
8885.0	2.0	41.463969	22.478726	51.685811	52.303464	0.115981	0.777277	0.157272	0.36592399999999997	13.644529	4.0	52.960069	6.69912	2.0	0.033609	4.83956	2.0	37.884871000000004	6.161699	6.0	1.001301	18.757572	2.0	83.6353	57.396871	4.0	14.242962	19.558832000000002	1.0	0.010889	4.578893	3.0	83.819889	5.057173000000001	4.0	73.83415699999999
8891.0	2.0	46.912655	22.3111	63.708222	48.510089	0.751703	0.58198	0.520946	0.201755	19.502454	6.0	99.633015	10.959475	4.0	0.037287	5.306582	3.0	51.653213	1.582327	5.0	78.068172	22.059704	3.0	71.119867	71.07699699999999	3.0	99.03033	4.938487	2.0	0.02228	3.860931	1.0	27.711736	5.743501999999999	3.0	40.025688
8893.0	2.0	43.059373	71.213448	4.352248	74.204655	0.413987	0.549942	0.749367	0.144954	19.741291	6.0	53.632084	2.706352	3.0	0.025772000000000003	5.260554	6.0	80.955535	1.184598	6.0	20.021894	23.518429	6.0	10.336256	73.569486	6.0	72.774743	6.38912	3.0	0.015735	2.762591	3.0	55.188134999999996	0.750644	2.0	98.188292
8926.0	2.0	90.73195600000001	18.634524	27.527126000000003	44.053295	0.5146069999999999	0.796687	0.970709	0.357	2.7526770000000003	2.0	29.053457	20.575389	5.0	0.012771	4.79155	4.0	83.818372	4.155268	4.0	13.819426000000002	23.293349	2.0	93.402151	46.647220000000004	2.0	57.663904	22.903477	5.0	0.012227	5.602437	1.0	18.632114	3.3696580000000003	1.0	65.598787
8949.0	2.0	29.727296999999997	17.751646	24.676095	83.24759300000001	0.970053	0.8926299999999999	0.9460049999999999	0.475041	6.9949460000000006	5.0	59.807196999999995	40.55825	2.0	0.338118	4.436533	3.0	2.6097509999999997	4.922828	6.0	66.604457	14.224065	6.0	81.381914	68.470937	4.0	32.286437	23.798284	2.0	0.017792	1.081668	4.0	57.702596	2.469005	1.0	84.47309399999999
8959.0	2.0	95.775643	34.02797	38.692067	29.593425	0.864418	0.868067	0.59104	0.685196	9.553077	2.0	60.826552	72.26005699999999	6.0	0.014976	5.068542	2.0	65.438154	2.8390619999999998	1.0	34.251523	23.287273000000003	3.0	19.850741	66.072018	4.0	39.014554	19.991064	3.0	0.013741	2.768402	2.0	54.015285999999996	4.426012999999999	5.0	38.076601000000004
8960.0	2.0	3.191379	7.835284	65.53854799999999	82.35550400000001	0.633548	0.523313	0.792646	0.800132	20.895798000000003	4.0	39.152724	9.667797	3.0	0.027587	5.537332	3.0	13.348135999999998	0.6720619999999999	3.0	57.102805000000004	6.969742	2.0	7.6483300000000005	44.455079	5.0	23.169106	18.966907	4.0	0.133658	0.350554	6.0	57.74413199999999	3.589714	4.0	30.103559999999998
8972.0	2.0	24.323806	13.664573	68.659374	25.667863	0.8609370000000001	0.9358879999999999	0.48557799999999995	0.5167970000000001	8.956119000000001	1.0	47.1783	42.898944	4.0	0.027191000000000003	0.423785	6.0	83.756579	3.907024	3.0	78.638471	14.320131	3.0	23.276092000000002	59.411567000000005	4.0	59.942268999999996	22.904344000000002	6.0	0.020367	0.572833	4.0	72.024854	3.2636130000000003	1.0	38.704603000000006
8987.0	2.0	90.560583	5.8094410000000005	41.084787	39.235867999999996	0.60368	0.637879	0.382556	0.44165299999999996	23.137889	3.0	18.9822	1.540346	2.0	0.016915	1.450038	5.0	34.617587	2.847636	5.0	55.778853000000005	4.441612	1.0	14.397138	6.607945	1.0	44.831063	1.513643	6.0	0.016923	3.594778	4.0	87.427487	2.070025	3.0	32.654175
8990.0	2.0	50.236837	13.693067000000001	35.129794	87.113838	0.23466199999999998	0.886968	0.324117	0.240075	2.874001	2.0	61.853280000000005	72.120509	4.0	0.161873	5.711423	4.0	80.596585	0.29519	6.0	57.195767000000004	9.395149	3.0	71.197683	55.202567	4.0	62.947345	11.920205000000001	4.0	0.025013	0.8840030000000001	6.0	54.721759999999996	1.8850060000000002	1.0	83.12439300000001
9006.0	2.0	2.804026	94.595842	88.732775	10.629218	0.658474	0.236605	0.452401	0.21870599999999998	13.456466	1.0	89.019205	31.76897	4.0	0.034081	5.7686150000000005	2.0	23.616652	6.187479	2.0	51.130419	12.139028999999999	6.0	75.48025200000001	69.305137	3.0	32.495678999999996	19.056202	6.0	0.010519	2.124098	3.0	64.498072	4.911676	3.0	24.410357
9015.0	2.0	21.070452	1.229331	32.245077	52.897994999999995	0.7966260000000001	0.23274099999999998	0.915952	0.176585	7.838282	3.0	98.01801400000001	60.980959	1.0	0.010107	3.277969	5.0	46.799353	5.8194669999999995	2.0	9.285596	19.887265	3.0	96.318733	48.79169	4.0	23.775021	15.937203	6.0	0.022531	4.815894999999999	6.0	95.493626	4.827539	3.0	23.692281
9020.0	2.0	15.464442000000002	3.129204	13.414966	35.939394	0.540687	0.651181	0.424237	0.444456	10.208441	5.0	30.948559000000003	48.989241	5.0	0.08982000000000001	1.251576	1.0	51.391168	0.19459300000000002	2.0	18.069215	22.926233	1.0	80.886647	18.312372	4.0	14.269507	15.776848000000001	1.0	0.011227	1.312908	2.0	70.385261	3.001892	4.0	19.564712
9022.0	2.0	2.424194	70.202591	95.020551	21.993526	0.778405	0.24103899999999998	0.169516	0.554537	6.285401	3.0	83.74939	59.65875	6.0	0.083866	2.810633	2.0	44.443490000000004	5.825699	6.0	42.279294	15.882081	2.0	23.791242	67.25500100000001	5.0	32.807019	4.6512400000000005	1.0	0.024782	3.3461309999999997	5.0	47.952134	2.047986	3.0	19.746920000000003
9023.0	2.0	96.06618399999999	81.425659	41.380109000000004	95.750745	0.536024	0.947533	0.9070239999999999	0.122083	5.036117	3.0	90.73266600000001	21.863864000000003	5.0	0.018690000000000002	5.106568	6.0	34.289638000000004	3.178476	6.0	54.894461	20.443292	2.0	34.527823	18.258053	3.0	34.692665999999996	0.297494	5.0	0.039776	2.3769169999999997	6.0	68.25170200000001	1.166698	1.0	4.365213
9025.0	2.0	6.245401	3.057825	54.054694999999995	58.091651	0.102923	0.9241510000000001	0.687513	0.7480939999999999	13.877817000000002	1.0	40.957972999999996	4.470761	5.0	0.022953	5.188794000000001	4.0	17.640015	5.595332	4.0	21.97847	10.875492	6.0	60.816589	59.956425	6.0	89.453378	22.27961	4.0	0.011595999999999999	2.1628689999999997	4.0	92.60701999999999	2.439667	2.0	40.328173
9039.0	2.0	1.2379719999999999	24.268909	74.592337	72.238991	0.203744	0.918516	0.512125	0.792706	11.813922999999999	2.0	70.51995500000001	48.307088	4.0	0.057867999999999996	2.628577	4.0	8.372838	4.634601	3.0	49.093451	2.5884	1.0	49.50043	24.237105	6.0	40.549534	11.926984	5.0	0.017019	4.494283	1.0	97.952841	4.2282470000000005	6.0	77.409186
9046.0	2.0	36.636488	1.2974510000000001	93.001334	63.24419	0.11986	0.5629430000000001	0.7996489999999999	0.722001	20.473654999999997	1.0	82.772062	5.110353	3.0	0.013622	1.548909	2.0	34.398615	4.973461	5.0	34.487452000000005	2.027997	2.0	61.087644999999995	38.092074	5.0	21.816845999999998	22.592451	2.0	0.015991	5.31156	5.0	42.316205	1.366899	2.0	12.950535
9064.0	2.0	1.997859	65.86763	62.056303	10.527727	0.70867	0.8811049999999999	0.219383	0.66661	3.630175	2.0	95.372766	28.754702	1.0	0.016969	5.620225	1.0	60.967144999999995	0.606299	1.0	91.459406	23.634721	6.0	65.191417	65.708448	5.0	84.897337	9.668119	1.0	0.11046900000000001	1.334183	3.0	14.926157	5.2652019999999995	5.0	23.945554
9074.0	2.0	11.464798	73.099999	7.9847	44.300393	0.68791	0.550868	0.26713000000000003	0.140076	15.227898999999999	2.0	55.467563	32.017753000000006	1.0	0.010747	0.9299270000000001	4.0	44.030359000000004	5.041348999999999	6.0	81.712284	1.205682	4.0	86.076635	55.752885	3.0	94.860201	23.657303	2.0	0.01165	5.820283	6.0	67.276825	0.8527959999999999	3.0	1.15596
9084.0	2.0	48.001951	2.995963	87.89240799999999	89.105213	0.46757600000000005	0.311286	0.41355699999999995	0.910932	3.407665	3.0	17.601235	45.937727	5.0	0.010223999999999999	2.9666639999999997	2.0	91.785864	0.083005	2.0	60.83704300000001	14.896197	3.0	43.4634	72.564616	4.0	30.28776	15.900291000000001	3.0	0.015732	2.743906	4.0	14.703489999999999	2.558233	3.0	41.949723999999996
9101.0	2.0	63.93501	4.761608	7.5973559999999996	25.156271	0.8667860000000001	0.6061840000000001	0.5512670000000001	0.464484	15.506762	3.0	56.491684	30.852624	2.0	0.012781	1.5613569999999999	2.0	40.800801	1.024966	6.0	37.274451	23.248955	6.0	57.674265000000005	34.394458	3.0	15.745304	15.987098000000001	5.0	0.010282	3.8723440000000005	4.0	36.339187	2.687541	5.0	75.221971
9128.0	2.0	38.587138	9.677311	51.361228000000004	79.277428	0.289564	0.886207	0.563005	0.30086599999999997	22.366884	4.0	55.306328	27.983024	4.0	0.07118300000000001	2.958946	1.0	67.464213	3.3033669999999997	4.0	67.830188	13.122114000000002	5.0	17.109395000000003	58.555546	2.0	21.190878	3.8167419999999996	1.0	0.011508	1.48377	4.0	58.827478	4.363298	4.0	57.728078000000004
9132.0	2.0	1.898954	95.036862	42.841458	22.069262	0.893626	0.700523	0.9899690000000001	0.726191	4.106847	6.0	28.193165999999998	42.369028	3.0	0.130749	5.898797	6.0	50.640279	3.9902269999999995	4.0	13.444614000000001	23.195122	6.0	62.932443000000006	1.538853	1.0	48.101688	20.322271	3.0	0.016707	3.4329650000000003	4.0	61.331974	5.164648000000001	5.0	48.045348
9158.0	2.0	11.262784	8.332214	16.030554000000002	98.336881	0.12876600000000002	0.9089440000000001	0.595113	0.32032	8.346417	4.0	43.298190999999996	41.668566	3.0	0.035048	1.867635	5.0	23.146732999999998	1.178017	5.0	41.9701	15.384031	3.0	35.075321	41.707762	4.0	14.328935999999999	11.310865	5.0	0.034981	2.204068	3.0	91.669726	3.9089339999999995	4.0	52.401911
9162.0	2.0	60.418967	5.269887000000001	82.080959	81.768991	0.166391	0.800135	0.287887	0.547824	13.771939000000001	5.0	65.25099399999999	62.939296	2.0	0.060463	5.996619	2.0	85.134238	2.882964	2.0	5.8519879999999995	15.82436	1.0	98.821597	6.435219	5.0	67.553184	11.6468	6.0	0.063394	5.604383	5.0	84.331763	2.1639150000000003	5.0	81.387458
9174.0	2.0	21.771975	30.498046999999996	64.276914	93.033705	0.607883	0.917256	0.363311	0.710013	11.02208	3.0	10.482727	67.512424	5.0	0.073901	5.532894000000001	6.0	11.553844	5.288024	5.0	86.708951	19.136854	2.0	63.080123	42.091581	3.0	36.221852	10.896206	1.0	0.012604	1.830841	4.0	48.241729	2.0390490000000003	2.0	55.693052
9198.0	2.0	2.730224	14.758685999999999	83.745666	38.149957	0.480658	0.723941	0.152525	0.7632979999999999	5.037738	6.0	32.005146999999994	54.656688	1.0	0.013233000000000002	1.961743	1.0	68.48111800000001	0.7529279999999999	1.0	73.47991400000001	17.466642	6.0	71.831627	68.350227	3.0	86.393167	7.804092	6.0	0.043132	1.659154	2.0	66.255782	3.765483	1.0	68.336242
9203.0	2.0	46.688761	2.03323	78.463876	23.459344	0.509296	0.9021389999999999	0.353877	0.291296	22.934814000000003	1.0	99.961402	6.968111	4.0	0.025863999999999998	0.168905	4.0	14.185638	5.370186	6.0	54.027873	17.851815	5.0	3.243594	62.891829	5.0	75.004085	10.239227	6.0	0.013778	4.508475	6.0	87.147079	1.068915	1.0	80.00671899999999
9224.0	2.0	86.42832299999999	14.15824	83.950491	41.452253999999996	0.808942	0.859318	0.832991	0.8664280000000001	20.191245000000002	6.0	18.888835	52.441426	2.0	0.062399	4.226033999999999	2.0	71.79298100000001	1.660422	1.0	41.089884000000005	13.615521	5.0	75.873056	52.389404	3.0	96.014271	19.810897	6.0	0.017036000000000003	5.019085	3.0	24.693567	1.7166990000000002	6.0	70.452362
9246.0	2.0	15.468383	67.039521	67.63493100000001	91.20566	0.655086	0.751496	0.745563	0.365519	8.153102	1.0	10.438217	36.133666999999996	4.0	0.07750599999999999	5.781765	4.0	79.499972	1.6476520000000001	3.0	36.743577	18.723329999999997	2.0	79.11421800000001	53.093683999999996	6.0	28.776343	15.045793	1.0	0.010177	3.57935	3.0	99.345248	3.44432	2.0	8.429250999999999
9249.0	2.0	64.67159699999999	2.844991	4.625972	45.359919	0.9277139999999999	0.864434	0.368975	0.7199439999999999	23.802141	6.0	9.539146	17.936318	6.0	0.017738	0.6308010000000001	5.0	34.780397	4.084003	6.0	64.874649	5.948901	1.0	58.903539	46.627978000000006	5.0	21.096013	21.458676999999998	5.0	0.165995	3.7430790000000003	6.0	87.98530799999999	1.020222	6.0	25.506102
9253.0	2.0	53.461872	11.768275	6.262269	48.884991	0.569719	0.5736180000000001	0.219475	0.11205899999999999	20.586149	2.0	83.765897	64.774353	2.0	0.0136	4.449708	3.0	21.61757	5.13897	4.0	3.85585	19.103785000000002	3.0	47.983789	34.461804	6.0	93.655019	16.442059	5.0	0.42114700000000005	3.3512760000000004	1.0	87.145461	5.661245	1.0	66.85809499999999
9256.0	2.0	22.949644	2.168699	84.472268	69.495023	0.684308	0.6809430000000001	0.644379	0.358003	12.690168	3.0	77.08484200000001	67.112926	6.0	0.022093	0.656432	6.0	5.645884	3.3609440000000004	1.0	92.285048	13.375255	3.0	57.601434	74.869936	5.0	21.025609	11.913697	6.0	0.012217	4.872101	4.0	46.849759000000006	5.36299	6.0	78.52930500000001
9257.0	2.0	17.919837	90.22206	9.563392	81.46729300000001	0.7486010000000001	0.973175	0.924158	0.138684	10.796378	3.0	34.364463	5.219130000000001	5.0	0.056661	0.76515	2.0	36.515198999999996	5.8338470000000004	5.0	50.200306	15.572644	6.0	43.602744	57.657649	5.0	87.536815	5.84844	3.0	0.052066999999999995	2.006208	5.0	94.668702	2.024121	6.0	92.586464
9272.0	2.0	3.5196970000000003	64.058815	31.167253000000002	52.136523	0.438721	0.679262	0.33169499999999996	0.20440899999999998	15.129254000000001	4.0	55.671916	12.011725	6.0	0.010598	5.56326	5.0	78.398476	0.91819	4.0	28.147305	18.389539000000003	3.0	88.82332199999999	12.067431	6.0	23.611107999999998	3.958179	3.0	0.036680000000000004	0.813558	3.0	89.203294	2.258449	3.0	37.638222999999996
9274.0	2.0	41.416638	6.2986260000000005	96.227315	61.889272999999996	0.432109	0.336091	0.565651	0.28668299999999997	15.628747	4.0	94.764915	7.490022	4.0	0.018382	4.463533	1.0	30.493103	1.9935330000000002	6.0	92.94679000000001	17.420951000000002	2.0	28.953293	73.6185	3.0	63.004026	7.580097	4.0	0.013423	1.139308	5.0	79.60965300000001	2.979077	5.0	86.070941
9282.0	2.0	5.783027	3.6946879999999998	42.903406	37.003747	0.47368000000000005	0.9374299999999999	0.31537800000000005	0.17846199999999998	2.384313	5.0	46.253147	37.268877	3.0	0.11012999999999999	1.853345	2.0	8.595858999999999	2.524794	1.0	91.945736	21.434717000000003	2.0	48.735907	62.610564000000004	6.0	73.356638	4.894858	6.0	0.016478	1.984532	3.0	41.255468	1.237288	5.0	38.987959000000004
