uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8892.0	3.0	91.872516	58.948919999999994	83.408074	5.82557	0.838973	0.568857	0.364875	0.12266800000000001	15.243504999999999	3.0	98.196988	68.418339	6.0	0.028421	2.097268	4.0	97.194939	2.590637	4.0	82.570157	17.07439	6.0	5.909626	16.05459	2.0	47.827056	4.637778	6.0	0.046318	2.0873779999999997	2.0	9.896792	0.724531	4.0	90.539108
8899.0	3.0	86.527539	41.028397999999996	43.379934999999996	4.797207	0.28169299999999997	0.90361	0.32410900000000004	0.15924000000000002	4.16932	5.0	31.39998	73.325746	4.0	0.01907	1.225963	2.0	5.626176	4.222824	2.0	71.416123	7.978041999999999	6.0	15.647962	21.859792000000002	2.0	50.913795	14.585516	2.0	0.071269	3.7194260000000003	4.0	8.983975	3.459976	1.0	61.835893999999996
8908.0	3.0	72.307516	46.727545	51.467073	21.380969	0.30377600000000005	0.744529	0.919126	0.811029	18.685315	4.0	59.62731899999999	26.934509000000002	1.0	0.393531	4.835902	4.0	86.006693	4.722436	6.0	42.706478000000004	8.295696000000001	6.0	44.158615999999995	7.0112630000000005	4.0	68.784136	14.484252	6.0	0.067569	3.886043	1.0	1.6759819999999999	0.996975	2.0	94.68827399999999
8927.0	3.0	76.483713	51.775621	95.459295	85.009671	0.11501199999999999	0.415083	0.717367	0.22394299999999998	11.073825	1.0	62.189499	27.121902000000002	1.0	0.010816	6.208442	2.0	58.357606000000004	0.172179	4.0	21.199023	11.621678	3.0	63.42835	44.655008	4.0	82.451321	19.430354	4.0	0.232816	5.845058	3.0	71.524541	3.281888	2.0	1.6152799999999998
8930.0	3.0	95.760272	68.284116	98.52402	77.709228	0.579024	0.33171300000000004	0.323883	0.923271	15.290025	3.0	48.273184	5.664061	5.0	0.042265	2.439373	3.0	29.914653	4.044199	4.0	75.82853399999999	15.104334	2.0	70.30376700000001	37.227441	4.0	60.624548	1.227486	4.0	0.020829	0.262286	4.0	29.38049	0.139942	1.0	57.095523
8936.0	3.0	4.063248000000001	63.915312	70.952775	35.850722999999995	0.556664	0.7034520000000001	0.166888	0.959218	17.852219	3.0	10.432831	55.358394999999994	1.0	0.028455	0.09003799999999999	1.0	66.452014	1.716158	1.0	87.815163	18.013713	1.0	87.629723	6.357456	3.0	71.974652	8.700472	5.0	0.010440999999999999	2.436562	4.0	51.384853	2.359325	4.0	58.733102
8991.0	3.0	23.903423	94.334412	30.259078000000002	47.458021	0.426076	0.48573500000000003	0.346593	0.7238319999999999	15.604268	4.0	25.703457	27.891455999999998	2.0	0.023422	4.366809	5.0	81.811898	3.3854610000000003	1.0	9.652823	7.0996369999999995	4.0	25.627283	24.700342000000003	5.0	1.8652400000000002	14.991048999999999	3.0	0.019305000000000003	4.684458	1.0	7.256702000000001	0.959578	1.0	1.567265
9009.0	3.0	33.725137	36.676320000000004	78.69671899999999	24.811492	0.193866	0.840656	0.8614139999999999	0.595553	10.655743	5.0	11.651696000000001	10.498464	6.0	0.42127	4.169403	2.0	95.929888	0.15225	6.0	30.384265000000003	14.006104	1.0	4.1104650000000005	11.750892	5.0	53.211481000000006	3.7367739999999996	3.0	0.34932199999999997	5.298222	5.0	19.259578	5.736857	5.0	27.169755
9033.0	3.0	42.636084000000004	94.70631800000001	73.629343	69.385176	0.283066	0.853634	0.225079	0.229148	23.513451999999997	1.0	56.097069	69.89365600000001	4.0	0.010033	3.108725	2.0	5.781998000000001	3.511447	6.0	2.460098	22.092989000000003	3.0	41.983292	46.018081	5.0	60.16205600000001	23.79019	5.0	0.011729	3.934372	6.0	92.280367	3.095135	1.0	7.033263000000001
9050.0	3.0	28.116031	39.989171	97.931079	73.16245500000001	0.7198289999999999	0.982994	0.339346	0.723374	9.533908	2.0	31.932464000000003	48.096102	1.0	0.040217	1.225998	6.0	3.0965759999999998	0.600067	1.0	38.107315	11.946994	2.0	38.247561	12.26107	4.0	31.184144	14.566729999999998	5.0	0.01494	2.339523	5.0	77.981531	3.064266	1.0	44.650281
9058.0	3.0	52.092071999999995	50.466221999999995	56.15388000000001	19.563727	0.27776999999999996	0.405981	0.423533	0.501247	5.5224910000000005	5.0	90.909112	26.573911	2.0	0.020937	5.869457	3.0	44.714345	5.972862999999999	5.0	97.79379499999999	10.976385	2.0	25.251498	5.158332	3.0	9.957289999999999	10.507924000000001	2.0	0.015431	0.9662700000000001	6.0	31.749654999999997	0.43267100000000003	4.0	25.321185999999997
9067.0	3.0	84.38000600000001	92.29036500000001	85.81865400000001	85.034265	0.294554	0.315869	0.21094000000000002	0.8542299999999999	19.30686	2.0	24.889364999999998	21.221169	3.0	0.015277	3.273521	4.0	98.437186	5.9119470000000005	4.0	58.898481000000004	19.937148	1.0	94.508611	32.610548	1.0	76.102087	22.531631	1.0	0.014500999999999998	4.003208	6.0	63.723346	0.344174	1.0	3.5375129999999997
9098.0	3.0	57.113287	99.646016	75.77071	56.046852	0.779211	0.5141600000000001	0.107396	0.5725100000000001	17.944301	4.0	41.113809	68.895219	1.0	0.103207	4.6013660000000005	1.0	20.866332	2.936003	3.0	2.891542	13.687757999999999	3.0	81.758027	37.647090999999996	5.0	64.71374399999999	4.504665	5.0	0.043698	4.037745	1.0	30.539866999999997	4.2400910000000005	2.0	66.379775
9107.0	3.0	84.178079	79.372674	88.025672	44.859978000000005	0.389415	0.266198	0.26045	0.47043	8.71057	1.0	87.16964300000001	63.85956899999999	4.0	0.018645	1.8705330000000002	1.0	60.08635	4.723351999999999	5.0	69.91340100000001	1.753382	2.0	98.64923399999999	38.726997999999995	3.0	43.926432	12.187071000000001	3.0	0.044492000000000004	5.0283370000000005	4.0	79.564114	2.0498990000000004	2.0	57.365305000000006
9123.0	3.0	61.189475	46.233039	93.27251700000001	12.368007	0.55924	0.965382	0.191684	0.5143310000000001	23.770851	1.0	51.023307	17.187619	3.0	0.019452	4.655228	3.0	17.058484	5.811506	6.0	65.385839	11.172789	1.0	30.322304	21.053532999999998	1.0	53.987462	3.769619	4.0	0.013798	0.567103	3.0	41.430264	0.750584	3.0	87.929427
9139.0	3.0	90.909901	56.149701	71.73438399999999	59.833948	0.323463	0.5243369999999999	0.707186	0.435791	2.814129	5.0	35.322947	50.744565	6.0	0.019378	1.443449	4.0	76.236304	0.41088900000000006	3.0	72.053744	2.2143599999999997	1.0	47.527848999999996	9.737095	6.0	19.556810000000002	19.209012	1.0	0.010133	0.877933	3.0	93.170194	3.6825349999999997	4.0	25.548131
9143.0	3.0	93.834756	54.883617	49.248695	64.755302	0.8990879999999999	0.701499	0.329933	0.983606	17.422667	5.0	21.032676000000002	20.224954	5.0	0.011541	5.95678	4.0	44.487747	3.3206849999999997	1.0	5.730596	8.226131	6.0	85.152473	3.072282	2.0	77.732738	14.045497	6.0	0.022599	4.175036	1.0	60.986686999999996	3.4330089999999998	3.0	40.389026
9144.0	3.0	3.2942400000000003	85.18614699999999	18.651259	30.854175	0.814671	0.141747	0.41312299999999996	0.177552	16.977899	2.0	59.06065600000001	68.91662600000001	3.0	0.099877	1.20423	5.0	42.994440000000004	1.595583	3.0	37.661563	3.024752	5.0	60.284886	44.184183000000004	3.0	2.914683	23.276295	3.0	0.011542	2.5671880000000002	1.0	68.434225	1.4376	2.0	48.194247
9213.0	3.0	17.32152	63.724318999999994	44.881966	91.243365	0.329325	0.8912479999999999	0.926163	0.914007	0.894734	2.0	1.288989	36.199383000000005	1.0	0.015847999999999998	4.5400540000000005	2.0	69.014163	0.524835	3.0	31.55678	21.250836	1.0	22.227284	17.370464000000002	6.0	21.447663000000002	22.073697	6.0	0.060191999999999996	1.770398	4.0	48.230001	0.579863	1.0	52.161221999999995
9216.0	3.0	69.509986	16.810092	90.45500799999999	11.09873	0.31863400000000003	0.524487	0.245679	0.561221	7.295506	1.0	85.106184	61.004419999999996	2.0	0.019057	4.144927	2.0	82.36102199999999	4.673647	4.0	14.133729999999998	13.993858	1.0	63.996025	26.457075	2.0	51.132671	4.033482	4.0	0.034192	1.675689	3.0	37.492961	0.730169	1.0	78.804292
9225.0	3.0	28.394070000000003	93.820861	80.678701	54.016351	0.406045	0.260216	0.47471499999999994	0.469319	10.29	1.0	11.356639	52.76951700000001	3.0	0.015812	1.774152	4.0	39.438212	5.460364	2.0	53.7733	22.306427	1.0	18.936834	19.336901	1.0	20.489831	23.349021	4.0	0.101903	5.1574599999999995	6.0	24.789622	4.742382	2.0	59.992841000000006
9260.0	3.0	81.25058299999999	94.845848	68.36903000000001	39.215831	0.718379	0.29089299999999996	0.162704	0.53515	4.214929	3.0	6.3800989999999995	32.404789	2.0	0.04068	6.114969	3.0	68.942755	1.8188799999999998	6.0	91.695083	1.133823	1.0	76.736111	37.31017	4.0	12.407024	15.297704000000001	4.0	0.011991	0.48038000000000003	2.0	36.979663	2.562195	6.0	29.839331
9267.0	3.0	62.105965000000005	81.479865	77.504909	92.554096	0.809559	0.389225	0.42978500000000003	0.75576	19.492653	5.0	64.056664	13.394795000000002	6.0	0.021603	1.526146	4.0	17.525409	3.930419	2.0	14.659208999999999	5.196968	4.0	83.475862	46.445205	3.0	60.86878299999999	9.274925999999999	6.0	0.011819	5.536308	1.0	36.034064	1.9232639999999999	1.0	96.150666
9285.0	3.0	84.823785	55.291128	74.891447	57.200883999999995	0.892067	0.526458	0.8490040000000001	0.318721	12.356399	4.0	88.302097	18.205718	1.0	0.012712000000000001	1.509342	4.0	52.836558999999994	3.32386	6.0	16.209157	11.231095	4.0	5.833251000000001	22.959931	4.0	28.236311999999998	21.362212	2.0	0.03547	0.90555	2.0	45.972777	2.054535	3.0	53.604558
9316.0	3.0	79.436741	16.16027	52.3969	78.737654	0.135216	0.192164	0.38827	0.552942	5.843061	4.0	43.201295	50.671188	3.0	0.26739	5.018153	5.0	46.779582	3.099734	4.0	52.529713	16.266154999999998	4.0	45.561626000000004	24.199181	1.0	4.447482	13.356832999999998	6.0	0.076574	1.4297090000000001	3.0	87.844482	4.501562	1.0	22.299184
9321.0	3.0	91.814037	96.052418	91.533578	71.128	0.35422	0.814882	0.191973	0.957181	18.824076	6.0	41.280793	61.736961	3.0	0.044797000000000003	3.810811	5.0	91.04946600000001	0.993426	5.0	70.628034	14.517482000000001	4.0	21.9153	56.341042	3.0	53.32583	11.254778	2.0	0.030262999999999998	4.985912	6.0	3.6932690000000004	1.866625	6.0	61.06260699999999
9329.0	3.0	94.999443	79.38443199999999	32.934872	88.73546400000001	0.9512229999999999	0.21937399999999999	0.161192	0.24226399999999998	16.051986	4.0	17.946089999999998	54.35437099999999	3.0	0.019187	1.157945	1.0	56.496051	3.8782589999999995	6.0	12.016991	6.429619000000001	6.0	30.071986	39.275617	1.0	98.780028	15.182879999999999	2.0	0.016925	3.8082160000000003	6.0	59.93827099999999	0.8549200000000001	3.0	50.584513
9338.0	3.0	83.758125	56.498902	70.82672099999999	52.3546	0.571749	0.713488	0.303784	0.286495	9.204939	6.0	15.683901	19.81824	3.0	0.017277	0.6838420000000001	3.0	2.899351	0.640409	3.0	14.952101999999998	4.706384	6.0	2.493467	25.274542	6.0	86.669935	21.439007999999998	2.0	0.017211	4.7435599999999996	4.0	29.574437	1.130924	5.0	26.466652000000003
9356.0	3.0	43.891096999999995	54.884212	73.799863	34.645532	0.19173900000000002	0.9701690000000001	0.458016	0.675525	12.869026	2.0	41.201964000000004	29.134667999999998	6.0	0.013928	0.742807	6.0	77.830411	4.907691000000001	3.0	20.47578	16.608773	1.0	91.330024	8.585975	4.0	26.547444	17.609233	4.0	0.020446000000000002	0.652066	2.0	34.459515	5.022525	2.0	19.096523
9395.0	3.0	68.626773	20.609889000000003	62.020208	63.54185	0.126217	0.24230100000000002	0.412479	0.5777899999999999	10.255052000000001	6.0	50.89658	20.53394	2.0	0.09589600000000001	1.670654	5.0	11.568924	0.453017	6.0	73.825073	2.837098	1.0	36.306509000000005	6.967878999999999	5.0	57.81635	20.393632	5.0	0.16989400000000002	5.261832	1.0	6.794460000000001	2.361559	6.0	65.69009
9409.0	3.0	80.485525	74.692585	94.589431	46.440281	0.941516	0.514651	0.354376	0.73242	21.851861	4.0	63.175668	43.007449	2.0	0.045364	3.997319	5.0	52.581889000000004	2.1278490000000003	1.0	16.34904	8.577003999999999	6.0	4.319714	51.866931	2.0	5.81804	17.832393	4.0	0.011301	4.916348	1.0	19.869414000000003	0.866857	6.0	31.710653000000004
9436.0	3.0	63.229126	67.49511899999999	96.804102	66.127525	0.229343	0.8276979999999999	0.562262	0.357125	2.493891	4.0	71.6861	32.970132	2.0	0.01103	1.515458	5.0	13.665794	4.414251	1.0	82.487883	5.31124	6.0	1.805106	73.556033	5.0	98.32684499999999	19.070321	5.0	0.039694	1.68655	5.0	39.703641	3.8262949999999996	4.0	82.328998
9447.0	3.0	63.84371899999999	78.459319	91.838702	43.93792	0.257866	0.803741	0.46342700000000003	0.429201	10.917811	4.0	75.441378	18.873207999999998	4.0	0.042412	3.5017690000000004	3.0	7.6478589999999995	0.673895	3.0	82.206282	19.505512	6.0	69.274601	41.325672	1.0	27.462854999999998	6.030416000000001	6.0	0.027083999999999997	1.292302	3.0	96.190002	0.7415470000000001	4.0	51.311888
9490.0	3.0	49.319829	67.204261	97.732238	76.753396	0.162164	0.874605	0.7397640000000001	0.453088	19.75165	2.0	50.672989	61.05925500000001	2.0	0.01012	0.695812	2.0	11.446719	1.036628	5.0	39.037797999999995	8.921019	5.0	14.133004999999999	32.924232	6.0	44.418882	20.060334	1.0	0.010461	1.8684900000000002	1.0	77.609983	3.8196730000000003	1.0	79.832113
9517.0	3.0	47.331744	68.392368	78.617373	16.146857	0.485368	0.12737300000000001	0.529405	0.10963699999999998	22.182181	3.0	68.65969399999999	69.011674	5.0	0.018971000000000002	0.689336	4.0	22.166757	3.9294919999999998	5.0	91.60684499999999	10.875187	4.0	29.236048999999998	6.9665740000000005	1.0	89.940894	8.084407	2.0	0.078739	3.115943	3.0	6.503305	5.087511	5.0	33.122478
9539.0	3.0	73.691849	14.180848000000001	67.21065	99.415675	0.425575	0.199614	0.103226	0.949459	18.572247	4.0	14.265356	31.408245	3.0	0.063979	3.5174410000000003	4.0	35.61499	5.7849260000000005	6.0	66.96419399999999	15.249517	3.0	38.140069	30.036148999999998	6.0	19.71811	17.18251	6.0	0.043337	4.9389959999999995	4.0	7.050517	5.6395599999999995	4.0	11.90461
9576.0	3.0	46.519791999999995	58.291911	76.247258	59.035478000000005	0.907588	0.8102020000000001	0.22414499999999998	0.763993	21.569626	6.0	64.11272	35.188041999999996	5.0	0.08405800000000001	1.26657	4.0	94.485562	0.12228800000000001	1.0	54.922757999999995	1.6467180000000001	6.0	6.640136999999999	27.478569	2.0	41.902448	19.350191	4.0	0.062018	1.8298849999999998	2.0	71.130329	3.1884040000000002	3.0	57.888798
9608.0	3.0	27.288836	11.359094	99.63279200000001	71.164342	0.182306	0.114847	0.880758	0.210681	11.922892	3.0	96.8136	50.385504	2.0	0.02767	2.9728369999999997	5.0	29.078821	3.553982	2.0	45.352959000000006	6.180007	4.0	46.362426	21.810848	2.0	29.088497999999998	12.455977	1.0	0.010373	5.036073	2.0	18.531117000000002	1.283189	5.0	86.96908499999999
9629.0	3.0	57.393181999999996	83.08833100000001	62.221074	92.727906	0.5020180000000001	0.47116099999999994	0.701378	0.787018	0.589114	4.0	69.070293	37.141106	5.0	0.23988299999999999	3.207616	3.0	67.71401	5.232876	5.0	29.393128000000004	15.639213	4.0	5.6185529999999995	14.913997	6.0	11.74962	5.208004	6.0	0.07403799999999999	0.77375	2.0	91.326554	5.317982	6.0	35.547034000000004
9643.0	3.0	98.892146	14.638620999999999	62.063485	32.807203	0.599128	0.189186	0.226575	0.368858	21.314529	2.0	73.014596	73.93908	2.0	0.020022	4.119364	1.0	5.763446	2.6403659999999998	6.0	48.054860999999995	20.037413	1.0	7.231264	32.922466	2.0	10.417878	10.620784	4.0	0.13855399999999998	2.6798740000000003	3.0	66.43669200000001	0.8511850000000001	6.0	71.065304
9672.0	3.0	45.843716	53.852053000000005	49.946689	38.40526	0.26001599999999997	0.523584	0.1409	0.480795	1.551493	6.0	94.187042	45.408097	3.0	0.011998	0.485979	2.0	46.984148	5.931096	4.0	4.242553	14.716113	2.0	48.019724	13.559137	2.0	64.777895	3.494277	2.0	0.176789	1.453329	3.0	20.216686	0.506904	5.0	90.258553
9673.0	3.0	50.378459	57.790316000000004	96.925292	92.430735	0.10307999999999999	0.453908	0.30406500000000003	0.188552	3.7255510000000003	4.0	23.112548	75.596968	1.0	0.019865	3.298243	5.0	90.415757	3.9000739999999996	3.0	81.261679	9.804236	2.0	22.589691000000002	25.025957000000002	6.0	2.954616	10.715742	2.0	0.011962	1.24765	2.0	45.998816999999995	3.5786019999999996	2.0	86.736703
9678.0	3.0	96.59543000000001	54.23664399999999	84.446637	98.756958	0.106549	0.9285049999999999	0.116507	0.498906	18.694754999999997	2.0	63.708839000000005	14.063189000000001	3.0	0.011243000000000001	3.8611720000000003	1.0	4.255401	5.006241999999999	3.0	30.548133	2.1713299999999998	2.0	70.891354	36.790387	3.0	77.34933199999999	17.974844	1.0	0.012977	2.779032	2.0	95.574362	5.13207	4.0	73.09782
9690.0	3.0	84.03375	24.490558	74.90378100000001	42.231918	0.380119	0.25535	0.189116	0.280549	6.071962999999999	5.0	93.635949	67.45283	4.0	0.010756	0.45814099999999996	4.0	83.72954200000001	1.782907	3.0	7.323823	22.806167000000002	2.0	57.957638	11.220552	5.0	40.765914	10.408412	2.0	0.014141999999999998	2.395205	4.0	71.89295200000001	3.014441	3.0	16.127128
9705.0	3.0	44.444794	11.050719	94.767577	93.455004	0.20876	0.20639699999999997	0.249771	0.180483	19.704904	1.0	12.68582	47.986151	2.0	0.13671	2.71565	3.0	98.33698199999999	3.9132269999999996	2.0	56.33429399999999	22.886808	6.0	50.137685	68.747523	1.0	98.328177	22.361935	6.0	0.026146	5.214461	6.0	33.530345000000004	1.96186	6.0	93.841921
9709.0	3.0	63.09293	51.09705	38.472332	66.594059	0.20033	0.966153	0.487174	0.924798	23.801176	1.0	76.715581	13.855854	5.0	0.050107	4.976902	5.0	70.488936	5.163504	2.0	53.107701	20.931061	5.0	45.53371	51.594803999999996	6.0	58.739855000000006	9.467350999999999	4.0	0.030952999999999998	0.174705	3.0	24.502793	0.11099200000000001	2.0	59.470499
9720.0	3.0	45.041699	42.175484999999995	82.74258	24.429346	0.164599	0.508137	0.885682	0.750017	18.979176000000002	6.0	98.692003	27.017102	4.0	0.045961	3.957711	1.0	4.085074	3.732791	6.0	43.509704	22.443161	6.0	6.150091000000001	31.630024	1.0	36.332584000000004	4.4283209999999995	1.0	0.08229600000000001	2.801112	4.0	15.579298000000001	0.587554	5.0	25.327747
9735.0	3.0	54.23814599999999	75.727018	58.861349	54.41421	0.23151100000000002	0.147573	0.247331	0.71414	12.638461999999999	3.0	15.474801000000001	56.928876	1.0	0.017019	2.282138	2.0	91.339495	5.273275	2.0	34.189477000000004	11.509175	5.0	58.489084999999996	53.446263	4.0	51.794883	21.739995	6.0	0.048746	0.9409850000000001	5.0	42.982198	2.405332	6.0	40.340337
9766.0	3.0	88.53923	25.017079000000003	21.661447	91.192759	0.6782229999999999	0.26736	0.137025	0.890387	9.570558	6.0	84.669885	38.250496999999996	6.0	0.097929	1.1698709999999999	5.0	39.225621000000004	5.511036	4.0	51.564417999999996	11.299327	5.0	66.402679	26.195701	5.0	74.578058	12.098389	6.0	0.014612	0.250312	2.0	99.557312	1.061345	2.0	98.514352
9772.0	3.0	4.908041000000001	87.412236	74.695887	61.173480000000005	0.758867	0.131801	0.5271979999999999	0.806631	5.770599	1.0	12.995796	56.35933299999999	1.0	0.018808000000000002	1.7423669999999998	2.0	1.555611	2.246162	6.0	74.397935	8.345586	6.0	8.118939	6.772733000000001	1.0	92.429181	23.694029	1.0	0.018535	3.706632	4.0	42.728941999999996	1.36384	4.0	68.67168000000001
9799.0	3.0	52.675166000000004	96.12978299999999	82.850064	93.055048	0.6237689999999999	0.6140979999999999	0.5497770000000001	0.560821	7.8126619999999996	5.0	28.106328	5.268023	1.0	0.07208099999999999	1.331228	5.0	50.848664	1.602277	6.0	57.195854000000004	16.291815	2.0	56.92708199999999	37.986287	4.0	77.790243	16.393438	3.0	0.013094	0.382042	3.0	14.94873	1.759411	3.0	19.825926000000003
9892.0	3.0	22.317948	64.584027	78.285	80.64015500000001	0.306386	0.17446199999999998	0.7353649999999999	0.8047850000000001	3.7352559999999997	1.0	29.279425	56.845965	2.0	0.08722	1.297191	1.0	44.589356	2.20648	6.0	65.388874	14.479204000000001	6.0	34.297364	25.505582	2.0	65.115763	16.672974	4.0	0.025129	1.224859	6.0	65.743459	0.095812	4.0	32.622201000000004
9902.0	3.0	53.960678	73.624121	24.350878	59.054828	0.163122	0.319106	0.220473	0.557337	2.451674	4.0	27.878006	45.654339	4.0	0.014599	1.611073	2.0	13.344160999999998	4.5492870000000005	1.0	95.592424	23.194694000000002	4.0	36.949609	49.058054	3.0	67.301137	13.994601000000001	3.0	0.016844	3.359796	4.0	93.386945	5.3278550000000005	4.0	87.717517
9904.0	3.0	26.085693	78.818303	70.569579	91.75146	0.14091700000000001	0.535147	0.393321	0.615983	1.264261	4.0	37.979152	6.3979669999999995	2.0	0.010336	0.342699	5.0	65.93350500000001	3.740642	1.0	28.99602	11.48076	2.0	16.844003	4.164194	6.0	49.690134	14.397682000000001	4.0	0.016854	0.720336	3.0	37.062135999999995	3.260965	5.0	61.678692000000005
9917.0	3.0	77.174823	35.284371	25.61018	23.979017000000002	0.400479	0.606416	0.25890100000000005	0.665602	5.305701	1.0	48.067545	75.86668900000001	2.0	0.014537999999999999	1.7826529999999998	5.0	57.44656	4.779363	6.0	47.411379	16.197421	1.0	98.115434	15.895012	2.0	60.602202	5.21323	1.0	0.067828	0.211461	4.0	24.209872	4.624576	3.0	89.90506500000001
9929.0	3.0	42.286705	53.183018000000004	83.581295	18.508866	0.616556	0.879598	0.41664799999999996	0.26328	14.409825	5.0	60.850694999999995	68.195318	5.0	0.136233	2.802094	4.0	68.633771	2.538698	6.0	65.146973	9.016963	6.0	8.590344	11.726706	2.0	99.927861	18.79056	4.0	0.114429	5.143902	5.0	2.039191	5.735626	6.0	63.07786899999999
9933.0	3.0	86.475148	74.504765	32.455991999999995	34.327327000000004	0.16331800000000002	0.40864	0.10926400000000001	0.21854	8.756472	2.0	5.212944	61.695989000000004	1.0	0.052141	5.845795	3.0	43.393198999999996	3.0472099999999998	3.0	9.284839999999999	8.408800999999999	6.0	25.821448	36.770404	3.0	14.485948	12.144433	4.0	0.021637	5.3860220000000005	3.0	1.035369	2.2313959999999997	3.0	72.046461
9946.0	3.0	30.230943	82.128997	43.759621	96.659826	0.384752	0.47814799999999996	0.277975	0.22848200000000002	16.859819	1.0	48.320294	1.7820470000000002	6.0	0.447144	5.851187	4.0	96.98129899999999	0.9190959999999999	2.0	45.960563	7.46881	6.0	87.775388	49.12961	5.0	14.465755999999999	14.29401	2.0	0.11673199999999999	2.433518	1.0	6.588258000000001	3.079081	6.0	87.893349
9971.0	3.0	92.79921999999999	72.21945799999999	99.562217	88.60669399999999	0.47748	0.816326	0.31290500000000004	0.773648	12.268811999999999	3.0	42.320863	28.951669	5.0	0.01681	2.740247	6.0	85.682921	4.578425	3.0	2.8905950000000002	10.59615	3.0	79.382774	73.430243	4.0	4.071519	13.423341	6.0	0.018511	2.9105830000000004	6.0	36.185865	2.5529479999999998	3.0	31.01783
9972.0	3.0	94.900807	29.248965000000002	99.183799	98.64937900000001	0.32366300000000003	0.942524	0.9998319999999999	0.922356	9.143155	1.0	79.312731	43.6517	3.0	0.026198000000000003	1.360982	1.0	86.70429	3.737167	6.0	96.156429	0.255184	2.0	86.410352	1.374466	1.0	71.626079	20.331215	1.0	0.031374	3.3851489999999997	5.0	96.5747	5.087256	2.0	82.614032
9989.0	3.0	31.364883000000003	45.917988	99.865358	66.06161999999999	0.284506	0.9901280000000001	0.8410790000000001	0.41471499999999994	13.672184	6.0	40.710104	39.182516	3.0	0.015806999999999998	0.54914	3.0	62.734545	2.880684	5.0	90.88369399999999	5.636296	1.0	30.568513	45.225775	1.0	21.278505	3.3241650000000003	4.0	0.083975	3.339418	2.0	48.843227	3.190112	4.0	57.41895600000001
4.0	3.0	63.88496899999999	13.254369	43.020972	99.947317	0.131751	0.505184	0.502408	0.5428029999999999	3.880332	3.0	3.9241639999999998	72.520031	4.0	0.014728	4.918201	2.0	43.984218	0.360199	1.0	36.997245	14.547094	1.0	40.608523	47.566956	6.0	98.423635	8.406931	6.0	0.044729000000000005	2.565943	6.0	88.086423	3.928803	4.0	8.368155999999999
51.0	3.0	95.146777	68.212197	63.015049	34.675795	0.745742	0.88525	0.8946620000000001	0.317864	17.984	6.0	67.446524	8.574905000000001	4.0	0.030570999999999997	0.6375770000000001	5.0	25.374143	0.41295200000000004	6.0	93.66246899999999	5.651806	1.0	77.915177	49.997541	2.0	38.581022999999995	10.171766	1.0	0.010806999999999999	1.287328	3.0	1.155044	0.8872180000000001	5.0	71.835043
57.0	3.0	66.416636	43.198916	82.404249	32.034201	0.141862	0.781602	0.46309700000000004	0.167266	8.9494	4.0	5.3039510000000005	11.447264	6.0	0.01163	0.533976	3.0	5.313458	2.074263	6.0	93.99619200000001	16.809291	1.0	4.827019	42.480705	5.0	98.870694	11.22531	3.0	0.056935	1.817665	3.0	61.323612	5.621503	4.0	68.041455
113.0	3.0	18.005236	84.91883299999999	78.63329	32.220249	0.531447	0.784389	0.7088369999999999	0.31809899999999997	6.512985	6.0	70.384119	9.099474	1.0	0.831469	4.618182	1.0	80.856803	1.39507	1.0	70.971438	11.636365	6.0	8.028985	4.219984999999999	5.0	92.11327299999999	16.527435	4.0	0.026668999999999998	1.568848	3.0	21.447418	0.074564	1.0	6.620396
130.0	3.0	13.425606	97.728949	22.751936999999998	31.252638	0.8580469999999999	0.763877	0.203559	0.1281	21.838525	6.0	97.957115	5.486151	3.0	0.252992	0.363203	3.0	66.251871	5.2099839999999995	2.0	54.870759	12.597336	5.0	29.387769	41.977693	4.0	2.508197	14.212307999999998	3.0	0.018838999999999998	0.10753	6.0	63.303321	4.317924	6.0	69.031187
141.0	3.0	5.583683000000001	76.476904	91.285494	93.321874	0.399187	0.315915	0.7405510000000001	0.5638	3.204792	6.0	68.368533	2.2469240000000004	5.0	0.06439	0.396291	3.0	86.87755200000001	0.455664	3.0	42.168809	14.207165	2.0	20.231358	15.122288000000001	2.0	62.019256000000006	11.493996000000001	5.0	0.099476	3.3211169999999997	3.0	31.923332000000002	4.774033	1.0	54.524002
