uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8748.0	2.0	39.315205999999996	63.349323999999996	30.998941	1.613392	0.647443	0.9934879999999999	0.6490520000000001	0.405634	13.715791000000001	3.0	38.806536	25.186505	1.0	0.018637	1.594287	6.0	51.677271999999995	4.818162	2.0	83.312882	9.319142	3.0	52.644014	29.597601	5.0	81.328415	9.854797999999999	4.0	0.023978	0.72601	3.0	46.489737	2.1953720000000003	3.0	71.713674
8824.0	2.0	99.892083	93.34547099999999	26.477953999999997	30.674814	0.6949569999999999	0.212144	0.620904	0.866207	11.518594	4.0	96.959001	29.395018	4.0	0.045535	5.059039	1.0	99.150761	3.182554	4.0	81.546226	12.712895	1.0	50.557142	72.463933	3.0	29.480340999999996	13.316478	5.0	0.028207	4.765572	3.0	94.472105	0.912142	6.0	46.039158
8864.0	2.0	91.92172099999999	82.595366	4.990969000000001	12.299452	0.311202	0.53683	0.69688	0.5993729999999999	8.70397	2.0	62.077794999999995	4.04181	2.0	0.051945000000000005	4.5411209999999995	2.0	21.935342000000002	4.175105	4.0	24.277335	20.155296	5.0	19.901135	75.339616	1.0	30.116006	9.504408999999999	6.0	0.03134	5.831432	6.0	32.455764	4.806359	6.0	39.476403000000005
8910.0	2.0	28.190278999999997	85.717175	1.761611	26.386305	0.32901199999999997	0.9260430000000001	0.626143	0.767471	14.038468	6.0	2.0938209999999997	5.2306029999999994	5.0	0.02394	3.6173800000000003	4.0	3.062864	0.762146	3.0	87.588075	5.439292	4.0	99.527277	20.888235	3.0	74.02024200000001	17.092309	1.0	0.13211199999999998	2.3094360000000003	1.0	74.13953000000001	3.813278	1.0	72.41009100000001
8913.0	2.0	43.006023	19.309401	65.384853	5.6086529999999994	0.21839699999999998	0.222546	0.906593	0.653618	19.802383	3.0	90.534133	39.610946999999996	5.0	0.010528000000000001	4.704922	3.0	17.998835	5.498184999999999	6.0	89.554635	22.71187	5.0	21.858813	64.563488	4.0	77.199955	17.180517000000002	1.0	0.011590999999999999	5.890382	5.0	70.774209	1.768661	4.0	2.602677
8917.0	2.0	36.98158	11.209805000000001	34.13572	33.974846	0.889792	0.392271	0.33713899999999997	0.9272309999999999	21.092755	4.0	87.04960799999999	41.16383	3.0	0.015503	3.4340940000000004	5.0	25.728725	3.6786769999999995	3.0	35.411302	5.786667	1.0	83.404896	46.019715000000005	6.0	66.170443	2.589229	1.0	0.050704	4.890779	2.0	42.343352	5.466521	2.0	12.102683
8938.0	2.0	55.311956	67.925539	25.500367999999998	9.235935000000001	0.960306	0.636076	0.736225	0.664983	6.847803	6.0	23.188845999999998	19.087875	5.0	0.010988	3.41329	5.0	14.937465	5.529297	2.0	55.072931999999994	18.988804000000002	6.0	6.571602	75.575071	3.0	12.517743	22.494987	4.0	0.010492	3.007778	4.0	64.465376	4.921282	3.0	23.230207
8950.0	2.0	54.950683999999995	53.17179	6.9789699999999995	3.659237	0.95514	0.865384	0.7142430000000001	0.7608600000000001	1.804878	1.0	42.876801	29.976231	3.0	0.010859	4.760123	5.0	99.677382	5.5286610000000005	2.0	43.610116999999995	5.088317	2.0	4.687968	8.630053	5.0	89.13067	22.434995999999998	6.0	0.012484	5.751669000000001	4.0	10.112149	5.29438	6.0	99.017703
9014.0	2.0	67.599524	31.668657	16.941868	1.77805	0.27914	0.8635280000000001	0.520003	0.5593020000000001	23.307659	2.0	13.464481	28.487536	5.0	0.13721	0.269875	3.0	58.690375	3.281503	1.0	64.740301	9.702549000000001	6.0	68.923594	45.923891	6.0	54.773354000000005	2.028803	2.0	0.126661	3.5855360000000003	2.0	36.578247999999995	3.079592	4.0	11.704358000000001
9032.0	2.0	61.88170600000001	21.918097	12.392481	5.375839	0.873447	0.526311	0.876315	0.44113900000000006	9.555221000000001	3.0	99.571621	73.965091	3.0	0.01015	0.889566	2.0	2.689078	5.801219000000001	3.0	93.699933	10.566172	5.0	69.910561	63.649224	2.0	79.383557	11.068854	6.0	0.010664	3.721921	5.0	72.571105	2.7536669999999996	3.0	4.981594
9083.0	2.0	18.800288000000002	6.173239	2.681327	21.841526	0.46866899999999995	0.348734	0.763637	0.933003	3.5750610000000003	5.0	69.809173	7.487475	4.0	0.030272000000000004	3.496467	2.0	85.562632	3.376232	5.0	72.03593199999999	1.241019	4.0	13.781533	57.942896	5.0	87.17318	8.306284	4.0	0.034227	2.326431	6.0	58.036374	0.078596	4.0	85.364336
9092.0	2.0	33.371414	15.247779000000001	3.272084	31.687026	0.5024569999999999	0.448509	0.38154899999999997	0.637939	6.244471	5.0	11.522221	16.913349	5.0	0.033694999999999996	3.9072690000000003	6.0	80.877083	5.381105000000001	1.0	97.259465	12.342499	3.0	23.738833	69.332995	5.0	24.562182999999997	21.877224	5.0	0.493925	4.583279	6.0	53.367596999999996	5.0784400000000005	3.0	84.615557
9094.0	2.0	57.02424499999999	26.903765000000003	4.022339	35.439991	0.943572	0.853712	0.21622600000000003	0.9521120000000001	7.781841	6.0	52.031887	54.909884	2.0	0.011286	0.7457590000000001	4.0	75.699471	4.947036	2.0	40.820640999999995	3.4087660000000004	3.0	43.897465999999994	61.037727000000004	3.0	87.649174	19.686518	6.0	0.027622000000000004	2.4005400000000003	5.0	71.50739200000001	4.70454	2.0	79.320348
9102.0	2.0	90.717226	20.398948999999998	47.153602	21.097079	0.947358	0.627686	0.9175540000000001	0.792533	9.847724000000001	6.0	1.2045569999999999	2.28946	2.0	0.037598	5.228573	2.0	7.622339	3.026872	1.0	39.190963	8.025197	3.0	39.304346	45.531438	6.0	73.868101	15.731678	6.0	0.014502000000000001	3.174928	2.0	61.678148	1.4504290000000002	6.0	3.484457
9122.0	2.0	21.042996	57.066326000000004	5.820158	28.16188	0.732248	0.40005300000000005	0.735122	0.441522	4.43243	4.0	65.558145	38.257222	6.0	0.029885000000000002	0.124169	3.0	43.937422999999995	5.507036	6.0	40.039026	0.885116	4.0	93.409582	69.1845	4.0	63.445104	19.834238	2.0	0.076236	2.060221	3.0	81.020376	1.834454	2.0	47.115806
9135.0	2.0	93.981971	34.966637	6.780267	9.80258	0.491921	0.343476	0.377573	0.642285	20.828267999999998	2.0	55.80413299999999	2.596532	6.0	0.06372	2.380862	4.0	19.02528	3.223125	5.0	12.665161999999999	21.443604	6.0	79.82945500000001	53.527846	3.0	62.114532999999994	12.492897	5.0	0.043291	5.320377	5.0	16.895946	1.701353	5.0	60.32999399999999
9149.0	2.0	49.499388	24.480795999999998	1.149093	28.540964000000002	0.379479	0.248167	0.6163609999999999	0.5745899999999999	20.343718	6.0	71.909323	23.827802	2.0	0.010378	5.743128	5.0	93.679674	5.020729	1.0	34.24876	22.759763	5.0	47.774164	45.3003	2.0	1.7651569999999999	13.051319	5.0	0.01596	1.255616	2.0	87.771597	0.183003	5.0	67.804305
9150.0	2.0	63.236743000000004	59.047731000000006	3.122091	58.002977	0.356066	0.402433	0.600983	0.394768	8.875507	3.0	83.197763	52.803743000000004	1.0	0.05247	3.9554769999999997	1.0	81.59214	2.6684	3.0	89.432806	17.831456	5.0	75.801549	37.41359	4.0	68.847759	2.786037	3.0	0.025321	5.939883	6.0	18.863791	3.229505	2.0	25.79911
9189.0	2.0	91.122075	9.039447000000001	1.676732	54.487348	0.7370479999999999	0.442391	0.780003	0.903824	17.780078	1.0	79.115641	13.800084	4.0	0.010744	2.199047	2.0	59.51529	1.7839669999999999	5.0	93.604394	4.259188	1.0	76.822532	71.508253	1.0	19.744537	8.389513	6.0	0.160175	0.36711	2.0	8.34906	1.636323	5.0	84.58969599999999
9214.0	2.0	77.128393	99.51107900000001	39.610001000000004	8.616447	0.349115	0.49457299999999993	0.793655	0.441011	20.289462	2.0	36.050903999999996	52.984853	5.0	0.061384	3.487743	2.0	56.789742000000004	1.922866	6.0	20.061977	13.526489999999999	6.0	14.082911	5.792816	3.0	97.082266	0.47874700000000003	4.0	0.013512999999999999	0.6722319999999999	1.0	22.66862	2.529044	6.0	63.874041000000005
9251.0	2.0	29.809925	42.489194	25.819382	8.100331	0.453233	0.6301180000000001	0.131931	0.9518110000000001	18.897676999999998	6.0	30.5994	31.271188000000002	3.0	0.010204000000000001	5.903411	2.0	84.452184	3.428556	5.0	86.026604	13.314941000000001	6.0	84.556124	63.381264	5.0	81.429947	21.311598	4.0	0.014753	4.17017	5.0	55.72843100000001	5.899494	4.0	42.993613
9258.0	2.0	29.782476000000003	91.651048	18.505989000000003	29.784633000000003	0.865825	0.128433	0.573372	0.987959	19.44001	1.0	98.042428	21.251887	2.0	0.016405	4.962425	1.0	95.333141	4.099379	6.0	92.869853	14.302367000000002	1.0	53.114906000000005	73.73915699999999	2.0	44.415381	14.358164000000002	4.0	0.010836	2.5352360000000003	2.0	97.065366	4.708193	1.0	41.465109999999996
9262.0	2.0	41.653932	83.349006	1.7025119999999998	56.277983	0.45585699999999996	0.83206	0.424521	0.259398	4.719422	2.0	70.515876	50.238712	6.0	0.015903	1.750229	3.0	28.335978000000004	5.834384	2.0	36.353593	9.465017	3.0	79.153768	36.285454	5.0	8.121542999999999	4.742984	3.0	0.012232999999999999	4.2953269999999995	5.0	50.756739	4.0723400000000005	3.0	8.882810000000001
9301.0	2.0	25.177745	44.324290000000005	79.626896	20.295011	0.333611	0.499407	0.539031	0.815188	2.3648279999999997	6.0	54.012618	33.744527000000005	5.0	0.013433	5.045094000000001	2.0	5.225986	1.480097	3.0	29.713533	17.783419	4.0	87.03815	49.392309999999995	6.0	53.521831999999996	22.722217	6.0	0.014199000000000002	4.516036	3.0	65.263311	4.149344	4.0	80.14388100000001
9320.0	2.0	65.87572	92.180613	17.678951	1.016901	0.9860770000000001	0.856374	0.707624	0.27071	4.449174	4.0	12.090726	9.061179	4.0	0.041029	1.518343	5.0	29.47747	6.055094	4.0	81.961197	12.298959	4.0	8.1195	11.842694999999999	2.0	38.313828	23.763835999999998	6.0	0.014349	2.868968	4.0	35.519014	5.6680470000000005	4.0	9.970112
9332.0	2.0	89.80898	38.774038	38.185994	22.057569	0.364031	0.38305100000000003	0.845614	0.554582	6.012446	4.0	95.103339	49.746334000000004	1.0	0.0211	1.150565	1.0	64.878304	5.076378	6.0	34.37721	0.9158879999999999	6.0	16.357886999999998	59.484852000000004	5.0	14.61556	18.73659	6.0	0.010367	2.619995	3.0	39.749978999999996	4.95751	1.0	77.619667
9350.0	2.0	7.355605000000001	74.97359499999999	48.366122	28.491957	0.531829	0.743853	0.679768	0.792553	5.895732	6.0	52.317285999999996	26.265185	6.0	0.011068999999999999	3.030853	5.0	73.145464	1.1901709999999999	2.0	28.326546	4.826211	4.0	68.500218	42.255632	5.0	44.213195	2.805543	5.0	0.06629199999999999	3.370821	2.0	12.616103	5.091247	1.0	29.056540999999996
9353.0	2.0	94.41429000000001	47.614327	91.384312	6.555733999999999	0.277887	0.184532	0.39676	0.296099	13.207078	3.0	53.397017000000005	69.120193	1.0	0.035633	2.295562	1.0	25.625283	4.942835	1.0	72.1019	17.706177	5.0	68.364333	66.919589	5.0	41.311502000000004	5.651593	5.0	0.011401	4.588675	1.0	32.845009999999995	2.346016	5.0	92.793262
9367.0	2.0	15.723052	11.311949	17.916704	16.88394	0.791956	0.649501	0.952694	0.735437	5.758877	6.0	32.766529999999996	37.610711	6.0	0.026143	3.6044099999999997	3.0	61.6666	3.9161269999999995	6.0	21.153898	3.7637370000000003	6.0	45.276882	46.777928	1.0	88.257952	9.475997	6.0	0.013522	5.175891	1.0	37.133511999999996	3.858004	2.0	75.035053
9372.0	2.0	88.131438	19.68992	3.113261	26.317419	0.674896	0.502134	0.849672	0.870761	12.393806	5.0	90.681863	12.027508000000001	5.0	0.010671	2.948661	3.0	59.082375	1.9656900000000002	4.0	82.978755	14.71311	6.0	13.749954	67.420935	5.0	85.023319	3.7245559999999998	2.0	0.028572000000000004	0.5827720000000001	3.0	21.294982	5.50605	3.0	32.388758
9375.0	2.0	94.051108	59.390276	29.847103999999998	3.850407	0.356742	0.604046	0.719168	0.270214	13.221973	2.0	7.051591	18.87796	6.0	0.41226999999999997	0.318859	5.0	52.330033	3.226492	3.0	4.324661	19.798470000000002	5.0	43.104664	62.619209	1.0	88.513099	17.240496	2.0	0.010084000000000001	4.181697	2.0	33.649344	5.014981	2.0	84.858611
9386.0	2.0	91.42942099999999	28.790659	80.832523	16.291375	0.48048500000000005	0.6894	0.548453	0.60914	4.964046	5.0	52.881501	54.865066000000006	6.0	0.0101	5.9443589999999995	1.0	22.011738	2.4211810000000002	5.0	47.358389	17.377349	2.0	88.29215500000001	49.816495	5.0	44.469219	4.743565	3.0	0.082349	3.660418	4.0	10.421417	3.3812279999999997	2.0	85.44189200000001
9391.0	2.0	84.541827	55.348967	4.841476999999999	72.918984	0.853865	0.46963599999999994	0.99426	0.830073	5.130068	1.0	86.16021500000001	70.829755	5.0	0.021075999999999998	0.082501	3.0	49.440154	4.611502	3.0	80.706854	16.525018	4.0	66.044972	64.02629	6.0	79.029387	12.568436	6.0	0.013996999999999999	4.7764690000000005	6.0	92.144369	0.8390559999999999	4.0	55.771965
9419.0	2.0	54.539896999999996	64.306133	27.448671	11.533337	0.9668770000000001	0.655347	0.6628890000000001	0.874158	18.280578	3.0	20.615364000000003	42.810384	3.0	0.465901	5.530406	2.0	42.425651	1.5773549999999998	1.0	68.004292	16.347715	1.0	91.655956	21.935298	3.0	10.910558	8.433449000000001	6.0	0.123047	5.684093	3.0	50.751992	4.390063	4.0	31.847379999999998
9429.0	2.0	62.071151	36.392028	6.324561	36.509592	0.139126	0.954741	0.44800100000000004	0.878791	3.851458	2.0	15.511606	43.667415999999996	1.0	0.014280000000000001	3.8340870000000002	4.0	15.779857000000002	0.8357190000000001	1.0	73.20016600000001	8.720835000000001	5.0	16.924466	60.955498999999996	6.0	65.33174100000001	10.256946000000001	3.0	0.046223	5.906301	1.0	35.132736	4.262396	2.0	95.593118
9465.0	2.0	90.483255	19.263602	26.389165000000002	12.442059	0.2418	0.374837	0.78338	0.784187	22.658553	5.0	31.889532	44.902425	2.0	0.012969	2.0375099999999997	6.0	60.897978	4.223282	5.0	4.364392	20.313276000000002	3.0	4.147577	31.057038000000002	2.0	30.005026	8.65747	1.0	0.010168	1.568913	6.0	2.979775	4.652185	1.0	7.475960000000001
9505.0	2.0	42.506144	59.135158	9.983125	23.113969	0.6940350000000001	0.9856290000000001	0.86511	0.9469479999999999	21.713005	3.0	73.095052	21.04951	2.0	0.011396	1.933077	4.0	40.633869	5.9082099999999995	3.0	34.871891999999995	20.90936	6.0	56.833436999999996	43.443559	6.0	22.343334	12.072203	6.0	0.034013999999999996	2.77285	2.0	76.261454	2.3831	4.0	52.182903
9507.0	2.0	81.99305600000001	63.118984	74.098855	3.8574269999999995	0.271704	0.100347	0.454271	0.733172	20.494170999999998	5.0	34.084152	5.042798	5.0	0.021522	1.940782	3.0	29.828594	5.344146	6.0	73.08448299999999	20.929682999999997	6.0	43.336483	28.233387	6.0	79.236561	6.26238	4.0	0.018411	1.517458	4.0	98.324038	1.9063900000000003	2.0	86.61950999999999
9515.0	2.0	1.637269	35.829828000000006	2.909362	80.113206	0.23788800000000002	0.677181	0.7823319999999999	0.364333	22.991411	3.0	3.072555	47.790216	1.0	0.010255	0.9026649999999999	1.0	14.274203	0.291669	3.0	11.364492	10.741314	4.0	66.511104	25.028282	1.0	18.762854	5.90639	2.0	0.036614999999999995	1.9292080000000003	4.0	87.227848	0.363619	6.0	6.51276
9524.0	2.0	20.721538	60.249632999999996	2.299442	31.322426	0.548759	0.569549	0.132522	0.973678	18.500978	3.0	4.159945	51.260991	4.0	0.039979	2.337462	4.0	16.641251	5.356791	1.0	97.39254	19.648916	1.0	20.636779999999998	40.465011	4.0	36.901036	6.492622	2.0	0.043961	2.031558	4.0	54.594852	4.371301	6.0	4.242269
9535.0	2.0	25.428691	51.551010999999995	1.84097	51.601327000000005	0.820551	0.606681	0.655287	0.999527	14.790979	5.0	45.806132	35.608533	3.0	0.04317	1.562827	3.0	51.341954	4.995862000000001	3.0	55.199039	21.178217	1.0	27.735204	48.321906	5.0	22.88588	18.435978	3.0	0.012979	5.451944	4.0	43.037987	0.6524340000000001	4.0	61.161214
9538.0	2.0	14.358481	96.129913	49.033451	29.761096999999996	0.217833	0.201066	0.24106100000000003	0.9122040000000001	10.560005	1.0	83.46548100000001	21.137772000000002	4.0	0.11490999999999998	1.050906	3.0	99.034878	5.032121	5.0	67.140742	15.609876000000002	1.0	90.973079	59.297128	6.0	95.9436	17.939859	4.0	0.022327	4.698607	4.0	91.7973	1.439893	6.0	52.700961
9550.0	2.0	56.864049	61.29916899999999	27.138703999999997	10.466275999999999	0.826601	0.42891599999999996	0.45585299999999995	0.505807	17.324839	5.0	52.009621	18.631887	6.0	0.045833	2.077106	1.0	45.103262	3.098678	2.0	9.010437	23.364581	5.0	14.959608	61.347722	6.0	47.428692	9.838867	1.0	0.01195	2.0777419999999998	4.0	32.955602	5.067121	4.0	48.218641999999996
9560.0	2.0	58.909082	11.452878	4.109188	48.209246	0.699146	0.39434	0.936313	0.894007	5.910294	4.0	29.290498	60.976052	5.0	0.068097	2.331004	2.0	81.570105	5.260159	1.0	20.340104999999998	6.950434	1.0	27.68682	3.876981	1.0	2.969529	3.4810849999999998	6.0	0.025896	5.387179	5.0	69.753438	5.300555	6.0	50.986282
9564.0	2.0	22.835043	85.57666800000001	8.489341	6.057632	0.395424	0.675413	0.145371	0.6865180000000001	7.067417	1.0	53.30848	26.544974	5.0	0.029037999999999998	2.77683	5.0	46.448158	3.3586139999999998	1.0	51.477094	2.597958	5.0	80.153099	72.840687	1.0	60.398348999999996	18.708692000000003	6.0	0.01267	4.355195	3.0	60.28246899999999	2.575543	2.0	72.667121
9591.0	2.0	4.862051999999999	44.139912	57.123665	3.7264190000000004	0.304334	0.651871	0.5454359999999999	0.40481300000000003	14.68375	5.0	16.068834	6.822012	1.0	0.675741	4.91122	5.0	77.77167800000001	1.9941950000000002	3.0	99.999286	9.465945	2.0	61.69024	50.486771000000005	4.0	28.205249	11.763269000000001	3.0	0.011054999999999999	4.3197470000000004	1.0	25.241816	2.166079	2.0	74.80371
9604.0	2.0	48.108452	94.416765	1.7252599999999998	91.55496	0.34984499999999996	0.252227	0.727172	0.924407	21.526626	3.0	13.27135	37.348265999999995	5.0	0.740524	1.2084139999999999	6.0	70.699907	2.191494	6.0	73.50014399999999	6.2183980000000005	1.0	23.407173999999998	5.27003	3.0	59.33371999999999	23.493492	2.0	0.023354	3.8425480000000003	4.0	50.848731	0.347473	5.0	91.155513
9616.0	2.0	9.684111999999999	82.790389	10.102671	1.270482	0.244414	0.4207	0.604119	0.135214	11.473056	2.0	35.600634	30.001387	5.0	0.022953	6.04279	2.0	85.92072900000001	3.9642480000000004	1.0	37.789656	13.954522	1.0	79.46146800000001	74.856649	4.0	95.404032	15.401218	2.0	0.076079	0.6356310000000001	4.0	97.06268299999999	3.6754230000000003	6.0	62.659337
9624.0	2.0	41.377676	61.517072999999996	27.890946999999997	10.357909	0.6973689999999999	0.296156	0.59412	0.9214040000000001	19.188726000000003	4.0	48.488169	20.873435	6.0	0.025263999999999998	1.31796	2.0	77.22446500000001	4.323005	2.0	88.402687	6.091265	5.0	55.831089	71.203466	2.0	18.02512	3.833082	6.0	0.117105	3.4262629999999996	5.0	72.19532099999999	5.501612000000001	6.0	97.988212
9637.0	2.0	56.771294999999995	93.587101	4.732315	67.962423	0.106396	0.25411100000000003	0.9063319999999999	0.786313	15.095210999999999	2.0	62.164958999999996	16.469248	6.0	0.052122	5.632871	6.0	23.845582999999998	5.118291999999999	3.0	76.400986	20.627759	2.0	52.456376	43.41167	1.0	45.767093	4.608792	1.0	0.043408999999999996	2.919046	1.0	43.692176	3.9054949999999997	2.0	28.632003000000005
9645.0	2.0	33.221006	21.496011	95.917979	9.138933999999999	0.706028	0.21004499999999998	0.776306	0.516825	17.26276	1.0	92.150368	62.155986999999996	5.0	0.011940000000000001	2.901583	3.0	66.97528100000001	5.136058	6.0	98.91070500000001	4.0982650000000005	3.0	9.825688000000001	48.892728999999996	3.0	61.57828000000001	18.549273	2.0	0.044113	2.2409369999999997	6.0	14.357722	4.059179	4.0	73.86584599999999
9659.0	2.0	17.205176	48.353986	1.1852989999999999	96.846037	0.7373970000000001	0.573236	0.755768	0.80077	17.536856	2.0	71.249976	27.484571000000003	5.0	0.077497	5.62723	6.0	41.738686	2.392177	4.0	68.431543	11.009705	6.0	59.36830500000001	62.286056	6.0	17.053388	21.151291	5.0	0.013237	2.5816630000000003	5.0	7.587503	2.5492060000000003	6.0	13.672630999999999
9677.0	2.0	55.8076	61.66931999999999	58.396739000000004	9.587794	0.6720189999999999	0.897575	0.709643	0.60956	10.496853	6.0	57.240421	72.03805899999999	5.0	0.010909	3.866253	2.0	29.455925	1.466815	6.0	93.226077	1.481523	1.0	67.557413	57.083186	5.0	67.13804499999999	4.987952	4.0	0.010274	3.6521589999999997	5.0	54.751631	1.8415	1.0	81.47336999999999
9700.0	2.0	45.377844	6.73262	40.93979	2.68008	0.796479	0.52281	0.29262699999999997	0.234046	15.915954999999999	3.0	31.329475	20.926107000000002	6.0	0.011548000000000001	5.717816	4.0	11.241439999999999	3.9379839999999997	4.0	24.24296	0.565098	5.0	81.980366	74.794993	3.0	85.61258000000001	17.777757	1.0	0.023708	2.4883669999999998	2.0	65.998427	4.087473	1.0	12.056125999999999
9729.0	2.0	37.076248	97.033551	1.126458	35.283982	0.888015	0.9502430000000001	0.197102	0.230269	11.463237	2.0	97.362214	61.53114300000001	5.0	0.015922	4.003367	1.0	85.47501	3.6886769999999998	2.0	49.763507000000004	8.268256	3.0	2.580403	9.914100999999999	2.0	86.90336500000001	21.307121	4.0	0.013881999999999999	4.52155	5.0	88.45966999999999	2.726422	1.0	61.935722
9752.0	2.0	60.189477000000004	10.830579	91.541834	11.629873	0.59955	0.307469	0.507972	0.654267	20.856835999999998	3.0	8.377833	31.291161	2.0	0.022579	6.122923999999999	5.0	28.517716999999998	0.420638	6.0	74.457679	15.481203	2.0	9.546844	57.754278	5.0	76.898347	17.725946	6.0	0.034405	2.91188	2.0	45.341673	5.232672	3.0	16.326845000000002
9763.0	2.0	23.828801000000002	51.685140000000004	1.929139	48.105073	0.6509689999999999	0.9511149999999999	0.198374	0.987643	17.169283	4.0	54.74307099999999	73.685634	2.0	0.018991	2.178746	3.0	88.73579000000001	3.70014	4.0	30.654057	1.8536279999999998	2.0	4.224049	53.051818999999995	3.0	58.594263	16.215982999999998	3.0	0.07476100000000001	4.02398	6.0	50.666104	0.174557	4.0	69.62481600000001
9778.0	2.0	28.092603000000004	91.369692	2.667004	98.567768	0.800129	0.259571	0.547021	0.90985	1.843084	6.0	85.460447	16.652116	3.0	0.015964	5.775409	3.0	18.572222	2.944181	6.0	56.994772999999995	6.393509	3.0	7.036296000000001	72.44858599999999	4.0	10.219042	21.884048999999997	2.0	0.03611	0.570566	2.0	88.949541	4.646411	3.0	83.744941
9781.0	2.0	76.545227	81.914287	27.193702000000002	59.392033999999995	0.883517	0.5527850000000001	0.920911	0.8971	11.749764	3.0	25.24399	23.928142	3.0	0.07197100000000001	3.784128	3.0	73.124643	3.3364239999999996	5.0	44.146274	10.742422999999999	3.0	15.82216	72.8008	5.0	92.428622	7.452567999999999	1.0	0.011073000000000001	4.7497739999999995	5.0	18.524494	5.385411	6.0	36.786512
9782.0	2.0	49.851859999999995	52.355315999999995	12.345494	10.254769999999999	0.421811	0.663559	0.8654870000000001	0.9479209999999999	14.629298	3.0	15.094444000000001	36.052746	2.0	0.010814	1.228631	1.0	31.507642999999998	5.699091	1.0	6.6391279999999995	7.676454	3.0	84.37880600000001	32.742538	3.0	82.613789	2.978524	1.0	0.035574	3.9080730000000004	2.0	29.91886	5.922305000000001	4.0	34.807756
9788.0	2.0	16.654877	19.723342000000002	20.944558999999998	5.759921	0.8933200000000001	0.426879	0.543463	0.397894	9.997860000000001	3.0	19.175563	51.523656	4.0	0.010602	4.59584	2.0	49.955875	3.3388660000000003	5.0	66.880523	15.388838	5.0	32.589307	45.686840000000004	5.0	64.641728	16.452625	2.0	0.018591999999999997	1.146224	1.0	7.3494	4.991327	1.0	73.66459300000001
9793.0	2.0	86.231719	27.503591999999998	20.482246	7.150105	0.41938100000000006	0.8802479999999999	0.482146	0.65268	11.309969	3.0	83.34200799999999	2.806291	3.0	0.026381	4.579689	1.0	85.963768	2.087732	4.0	77.848626	5.276301	5.0	81.727237	60.352334	6.0	16.581723	5.258155	5.0	0.1349	1.8372529999999998	3.0	48.943612	2.556924	5.0	29.447460999999997
9805.0	2.0	52.847775	48.783039	1.268033	53.367473	0.189365	0.674158	0.21105900000000002	0.978549	9.173407000000001	2.0	88.148944	25.866128	3.0	0.021105000000000002	3.5795269999999997	4.0	2.951395	6.192332	5.0	90.532223	7.659816999999999	6.0	11.560433999999999	68.312039	2.0	81.249526	18.246115	5.0	0.062337000000000004	1.616059	2.0	96.089721	5.930706	5.0	69.325427
9808.0	2.0	8.55959	33.971709999999995	11.434262	49.425526	0.962773	0.9088149999999999	0.762509	0.70758	16.214636	6.0	6.182725	42.683483	6.0	0.036874000000000004	4.393799	3.0	44.608598	0.614862	2.0	64.023021	16.611966	5.0	79.368739	64.920861	4.0	55.098094999999994	6.406504	6.0	0.014083000000000002	3.881753	5.0	26.846907	4.757562999999999	1.0	74.480813
9811.0	2.0	70.25523100000001	41.444103999999996	5.127147	89.199203	0.779522	0.160957	0.741825	0.627871	1.561008	4.0	34.600718	11.941733000000001	2.0	0.014213	3.193747	3.0	36.632446	0.190358	1.0	79.955365	22.391681	5.0	92.612876	10.916574	3.0	79.428246	5.960694	5.0	0.034498	5.817041000000001	3.0	51.828041	3.529882	6.0	62.382049
9838.0	2.0	60.029817	43.932044	60.696968000000005	8.464	0.9672629999999999	0.168041	0.970144	0.658608	1.660019	4.0	92.36209000000001	61.67001	5.0	0.012858000000000001	1.7679770000000001	3.0	52.042807	5.987553	1.0	53.988789000000004	5.75695	3.0	97.353164	72.08366600000001	4.0	73.297739	6.676328999999999	6.0	0.089072	3.960862	4.0	93.95510300000001	3.754373	4.0	16.680467999999998
9842.0	2.0	55.304925	52.279381	82.84804100000001	20.614048	0.792936	0.5623020000000001	0.441065	0.40529	13.138281	3.0	60.417363	61.772861999999996	1.0	0.023538	1.9441830000000002	6.0	4.487535	5.441381	6.0	39.239162	1.9867	3.0	29.990422	72.025565	5.0	66.152201	16.362284	6.0	0.882922	2.559605	5.0	44.733193	4.20751	1.0	81.722831
